date,GAB_Open,GAB_High,GAB_Low,GAB_Close,GAB_Volume,GAB_Dividends,GAB_Stock Splits
2014-04-23 00:00:00+00:00,7.195611953735352,7.195611953735352,7.118031024932861,2.541508913040161,292650,0.0,
2014-04-24 00:00:00+00:00,7.176217079162598,7.195611953735352,7.108334064483643,2.520873546600342,291103,0.0,
2014-04-25 00:00:00+00:00,7.088939189910889,7.137425899505615,7.06954288482666,2.5243136882781982,227582,0.0,
2014-04-28 00:00:00+00:00,7.14712381362915,7.176217079162598,7.1277289390563965,2.541508913040161,253465,0.0,
2014-04-29 00:00:00+00:00,7.185914039611816,7.205309867858887,7.166519165039063,2.5552656650543213,240060,0.0,
2014-04-30 00:00:00+00:00,7.166519165039063,7.234402179718018,7.108334064483643,2.565582513809204,301312,0.0,
2014-05-01 00:00:00+00:00,7.2150068283081055,7.263494968414307,7.2150068283081055,2.575899124145508,224695,0.0,
2014-05-02 00:00:00+00:00,7.244100093841553,7.273192882537842,7.224705219268799,2.575899124145508,279451,0.0,
2014-05-05 00:00:00+00:00,7.205309867858887,7.292588233947754,7.156822204589844,2.5862176418304443,260065,0.0,
2014-05-06 00:00:00+00:00,7.273192882537842,7.282889842987059,7.224705219268799,2.579338788986206,285844,0.0,
2014-05-07 00:00:00+00:00,7.273192882537842,7.370169162750244,7.176217079162598,2.610290765762329,392881,0.0,
2014-05-08 00:00:00+00:00,7.331377983093262,7.370169162750244,7.244100093841553,2.5724613666534424,335754,0.0,
2014-05-09 00:00:00+00:00,7.253798007965088,7.292588233947754,7.224705219268799,2.5724613666534424,251815,0.0,
2014-05-12 00:00:00+00:00,7.302286148071289,7.379866123199463,7.302286148071289,2.596534252166748,294300,0.0,
2014-05-13 00:00:00+00:00,7.302286148071289,7.360470771789551,7.292588233947754,2.6034128665924072,254084,0.0,
2014-05-14 00:00:00+00:00,7.321681022644043,7.341075897216797,7.263494968414307,2.59997296333313,349056,0.0,
2014-05-15 00:00:00+00:00,7.302286148071289,7.302286148071289,7.205309867858887,2.558703660964966,423507,0.0,
2014-05-16 00:00:00+00:00,7.224705219268799,7.253798007965088,7.176217079162598,2.5724613666534424,297393,0.0,
2014-05-19 00:00:00+00:00,7.2150068283081055,7.360470771789551,7.2150068283081055,2.606851816177368,241606,0.0,
2014-05-20 00:00:00+00:00,7.341075897216797,7.341075897216797,7.253798007965088,2.5862176418304443,248928,0.0,
2014-05-21 00:00:00+00:00,7.292588233947754,7.321681022644043,7.292588233947754,2.5896568298339844,184891,0.0,
2014-05-22 00:00:00+00:00,7.292588233947754,7.360470771789551,7.292588233947754,2.606851816177368,209021,0.0,
2014-05-23 00:00:00+00:00,7.331377983093262,7.389564037322998,7.321681022644043,2.6206088066101074,194894,0.0,
2014-05-27 00:00:00+00:00,7.379866123199463,7.389564037322998,7.321681022644043,2.6206088066101074,432994,0.0,
2014-05-28 00:00:00+00:00,7.379866123199463,7.379866123199463,7.292588233947754,2.5896568298339844,429694,0.0,
2014-05-29 00:00:00+00:00,7.292588233947754,7.341075897216797,7.292588233947754,2.596534252166748,381022,0.0,
2014-05-30 00:00:00+00:00,7.302286148071289,7.341075897216797,7.282889842987059,2.59997296333313,304715,0.0,
2014-06-02 00:00:00+00:00,7.350772857666016,7.418656826019287,7.311983108520508,2.6240479946136475,245731,0.0,
2014-06-03 00:00:00+00:00,7.389564037322998,7.418656826019287,7.360470771789551,2.6171693801879883,240575,0.0,
2014-06-04 00:00:00+00:00,7.370169162750244,7.389564037322998,7.321681022644043,2.6034128665924072,437325,0.0,
2014-06-05 00:00:00+00:00,7.350772857666016,7.408958911895752,7.321681022644043,2.6171693801879883,353902,0.0,
2014-06-06 00:00:00+00:00,7.389564037322998,7.418656826019287,7.360470771789551,2.630925416946411,414639,0.0,
2014-06-09 00:00:00+00:00,7.389564037322998,7.438052177429199,7.389564037322998,2.630925416946411,358955,0.0,
2014-06-10 00:00:00+00:00,7.418656826019287,7.505935192108154,7.389564037322998,2.6618785858154297,358955,0.0,
2014-06-11 00:00:00+00:00,7.467144966125488,7.467144966125488,7.408958911895752,2.634364366531372,352665,0.0,
2014-06-12 00:00:00+00:00,7.321681022644043,7.321681022644043,7.166519165039063,2.599286794662476,334929,0.145464,
2014-06-13 00:00:00+00:00,7.185914039611816,7.2150068283081055,7.1277289390563965,2.581747770309448,492184,0.0,
2014-06-16 00:00:00+00:00,7.1277289390563965,7.156822204589844,7.059845924377441,2.5571935176849365,497546,0.0,
2014-06-17 00:00:00+00:00,7.040451049804688,7.1277289390563965,7.030753135681152,2.560701608657837,431551,0.0,
2014-06-18 00:00:00+00:00,7.059845924377441,7.14712381362915,7.050148010253906,2.585255622863769,318842,0.0,
2014-06-19 00:00:00+00:00,7.14712381362915,7.166519165039063,7.098636150360107,2.581747770309448,265633,0.0,
2014-06-20 00:00:00+00:00,7.137425899505615,7.224705219268799,7.1277289390563965,2.6133182048797607,331526,0.0,
2014-06-23 00:00:00+00:00,7.273192882537842,7.370169162750244,7.253798007965088,2.662427425384521,811748,0.0,
2014-06-24 00:00:00+00:00,7.321681022644043,7.360470771789551,7.292588233947754,2.6519033908843994,422785,0.0,
2014-06-25 00:00:00+00:00,7.292588233947754,7.311983108520508,7.263494968414307,2.641380786895752,240369,0.0,
2014-06-26 00:00:00+00:00,7.311983108520508,7.321681022644043,7.234402179718018,2.641380786895752,186335,0.0,
2014-06-27 00:00:00+00:00,7.273192882537842,7.282889842987059,7.253798007965088,2.6273481845855717,155503,0.0,
2014-06-30 00:00:00+00:00,7.263494968414307,7.311983108520508,7.244100093841553,2.641380786895752,228098,0.0,
2014-07-01 00:00:00+00:00,7.292588233947754,7.360470771789551,7.292588233947754,2.662427425384521,359471,0.0,
2014-07-02 00:00:00+00:00,7.321681022644043,7.350772857666016,7.273192882537842,2.648395776748657,260374,0.0,
2014-07-03 00:00:00+00:00,7.311983108520508,7.331377983093262,7.273192882537842,2.634364366531372,200050,0.0,
2014-07-07 00:00:00+00:00,7.282889842987059,7.302286148071289,7.2150068283081055,2.616825580596924,326163,0.0,
2014-07-08 00:00:00+00:00,7.205309867858887,7.205309867858887,7.156822204589844,2.6063032150268555,280482,0.0,
2014-07-09 00:00:00+00:00,7.224705219268799,7.244100093841553,7.195611953735352,2.6027944087982178,338641,0.0,
2014-07-10 00:00:00+00:00,7.176217079162598,7.176217079162598,7.137425899505615,2.595778465270996,274089,0.0,
2014-07-11 00:00:00+00:00,7.14712381362915,7.2150068283081055,7.14712381362915,2.609809637069702,361327,0.0,
2014-07-14 00:00:00+00:00,7.224705219268799,7.302286148071289,7.2150068283081055,2.6378731727600098,251918,0.0,
2014-07-15 00:00:00+00:00,7.292588233947754,7.292588233947754,7.185914039611816,2.6027944087982178,212630,0.0,
2014-07-16 00:00:00+00:00,7.244100093841553,7.244100093841553,7.156822204589844,2.592271089553833,239338,0.0,
2014-07-17 00:00:00+00:00,7.1277289390563965,7.166519165039063,7.118031024932861,2.581747770309448,242122,0.0,
2014-07-18 00:00:00+00:00,7.1277289390563965,7.185914039611816,7.1277289390563965,2.592271089553833,291928,0.0,
2014-07-21 00:00:00+00:00,7.14712381362915,7.156822204589844,7.1277289390563965,2.578239917755127,244391,0.0,
2014-07-22 00:00:00+00:00,7.14712381362915,7.205309867858887,7.14712381362915,2.599286794662476,237275,0.0,
2014-07-23 00:00:00+00:00,7.176217079162598,7.224705219268799,7.176217079162598,2.6133182048797607,210671,0.0,
2014-07-24 00:00:00+00:00,7.224705219268799,7.234402179718018,7.156822204589844,2.592271089553833,225623,0.0,
2014-07-25 00:00:00+00:00,7.14712381362915,7.185914039611816,7.137425899505615,2.599286794662476,197678,0.0,
2014-07-28 00:00:00+00:00,7.205309867858887,7.2150068283081055,7.14712381362915,2.609809637069702,172414,0.0,
2014-07-29 00:00:00+00:00,7.205309867858887,7.205309867858887,7.166519165039063,2.595778465270996,162824,0.0,
2014-07-30 00:00:00+00:00,7.185914039611816,7.195611953735352,7.14712381362915,2.595778465270996,210465,0.0,
2014-07-31 00:00:00+00:00,7.14712381362915,7.14712381362915,6.924079895019531,2.5115911960601807,666248,0.0,
2014-08-01 00:00:00+00:00,6.875592231750488,6.991962909698486,6.865893840789795,2.5080835819244385,339878,0.0,
2014-08-04 00:00:00+00:00,6.93377685546875,6.991962909698486,6.924079895019531,2.529130697250366,256765,0.0,
2014-08-05 00:00:00+00:00,6.972567081451416,6.972567081451416,6.865893840789795,2.5080835819244385,288113,0.0,
2014-08-06 00:00:00+00:00,6.885289192199707,6.962870121002197,6.885289192199707,2.5080835819244385,405255,0.0,
2014-08-07 00:00:00+00:00,6.943474769592285,6.982264995574951,6.924079895019531,2.5221152305603027,289247,0.0,
2014-08-08 00:00:00+00:00,6.982264995574951,7.050148010253906,6.93377685546875,2.5466699600219727,161277,0.0,
2014-08-11 00:00:00+00:00,7.06954288482666,7.14712381362915,7.040451049804688,2.574732780456543,369783,0.0,
2014-08-12 00:00:00+00:00,7.108334064483643,7.156822204589844,7.088939189910889,2.585255622863769,209124,0.0,
2014-08-13 00:00:00+00:00,7.14712381362915,7.176217079162598,7.137425899505615,2.58876371383667,194584,0.0,
2014-08-14 00:00:00+00:00,7.166519165039063,7.176217079162598,7.156822204589844,2.592271089553833,206031,0.0,
2014-08-15 00:00:00+00:00,7.166519165039063,7.195611953735352,7.088939189910889,2.571223735809326,245422,0.0,
2014-08-18 00:00:00+00:00,7.137425899505615,7.205309867858887,7.137425899505615,2.599286794662476,324204,0.0,
2014-08-19 00:00:00+00:00,7.205309867858887,7.253798007965088,7.185914039611816,2.623842000961304,346478,0.0,
2014-08-20 00:00:00+00:00,7.244100093841553,7.253798007965088,7.205309867858887,2.620333433151245,244597,0.0,
2014-08-21 00:00:00+00:00,7.234402179718018,7.253798007965088,7.224705219268799,2.620333433151245,222736,0.0,
2014-08-22 00:00:00+00:00,7.224705219268799,7.224705219268799,7.176217079162598,2.599286794662476,441347,0.0,
2014-08-25 00:00:00+00:00,7.195611953735352,7.205309867858887,7.176217079162598,2.599286794662476,584888,0.0,
2014-08-26 00:00:00+00:00,7.205309867858887,7.244100093841553,7.185914039611816,2.620333433151245,432582,0.0,
2014-08-27 00:00:00+00:00,7.244100093841553,7.292588233947754,7.234402179718018,2.634364366531372,625207,0.0,
2014-08-28 00:00:00+00:00,7.253798007965088,7.273192882537842,7.224705219268799,2.63085675239563,505486,0.0,
2014-08-29 00:00:00+00:00,7.273192882537842,7.292588233947754,7.253798007965088,2.6378731727600098,436088,0.0,
2014-09-02 00:00:00+00:00,7.282889842987059,7.292588233947754,7.253798007965088,2.63085675239563,524460,0.0,
2014-09-03 00:00:00+00:00,7.311983108520508,7.311983108520508,7.224705219268799,2.620333433151245,394634,0.0,
2014-09-04 00:00:00+00:00,7.244100093841553,7.292588233947754,7.205309867858887,2.616825580596924,386488,0.0,
2014-09-05 00:00:00+00:00,7.2150068283081055,7.263494968414307,7.195611953735352,2.6133182048797607,588084,0.0,
2014-09-08 00:00:00+00:00,7.244100093841553,7.253798007965088,7.195611953735352,2.616825580596924,455783,0.0,
2014-09-09 00:00:00+00:00,7.234402179718018,7.234402179718018,7.176217079162598,2.6027944087982178,659648,0.0,
2014-09-10 00:00:00+00:00,7.195611953735352,7.2150068283081055,7.137425899505615,2.599286794662476,949927,0.0,
2014-09-11 00:00:00+00:00,7.156822204589844,7.234402179718018,7.14712381362915,2.6133182048797607,912598,0.0,
2014-09-12 00:00:00+00:00,7.108334064483643,7.137425899505615,7.040451049804688,2.6347973346710205,1166269,0.145464,
2014-09-15 00:00:00+00:00,7.137425899505615,7.137425899505615,7.059845924377441,2.606158971786499,509508,0.0,
2014-09-16 00:00:00+00:00,7.050148010253906,7.118031024932861,7.040451049804688,2.62763786315918,622320,0.0,
2014-09-17 00:00:00+00:00,6.855158805847168,6.944444179534912,6.785714149475098,2.5305984020233154,1279656,0.0,
2014-09-18 00:00:00+00:00,6.894841194152832,6.934524059295654,6.845238208770752,2.5379223823547363,710237,0.0,
2014-09-19 00:00:00+00:00,6.875,6.914682865142822,6.795635223388672,2.508624315261841,353606,0.0,
2014-09-22 00:00:00+00:00,6.815475940704346,6.815475940704346,6.567460060119629,2.428055763244629,902261,0.0,
2014-09-23 00:00:00+00:00,6.6865081787109375,6.736111164093018,6.547618865966797,2.4207310676574707,1378742,0.0,
2014-09-24 00:00:00+00:00,6.527778148651123,6.587302207946777,6.408730030059815,2.4243931770324707,1557158,0.0,
2014-09-25 00:00:00+00:00,6.527778148651123,6.547618865966797,6.369048118591309,2.362135648727417,1448597,0.0,
2014-09-26 00:00:00+00:00,6.408730030059815,6.438491821289063,6.378967761993408,2.373122215270996,616291,0.0,
2014-09-29 00:00:00+00:00,6.398809909820557,6.398809909820557,6.359127044677734,2.358473300933838,669614,0.0,
2014-09-30 00:00:00+00:00,6.418651103973389,6.418651103973389,6.329364776611328,2.3364994525909424,867082,0.0,
2014-10-01 00:00:00+00:00,6.329364776611328,6.339285850524902,6.230158805847168,2.303539037704468,724550,0.0,
2014-10-02 00:00:00+00:00,6.230158805847168,6.279761791229248,6.160714149475098,2.2962143421173096,651470,0.0,
2014-10-03 00:00:00+00:00,6.25,6.369048118591309,6.25,2.347487211227417,702677,0.0,
2014-10-06 00:00:00+00:00,6.418651103973389,6.438491821289063,6.369048118591309,2.376783609390259,767693,0.0,
2014-10-07 00:00:00+00:00,6.438491821289063,6.438491821289063,6.25,2.3181886672973637,472550,0.0,
2014-10-08 00:00:00+00:00,6.309524059295654,6.309524059295654,6.170635223388672,2.310863733291626,592704,0.0,
2014-10-09 00:00:00+00:00,6.259921073913574,6.269841194152832,6.130951881408691,2.2742416858673096,501984,0.0,
2014-10-10 00:00:00+00:00,6.160714149475098,6.170635223388672,6.021824836730957,2.2302956581115723,709027,0.0,
2014-10-13 00:00:00+00:00,6.021824836730957,6.051587104797363,5.922618865966797,2.197335958480835,695722,0.0,
2014-10-14 00:00:00+00:00,5.952381134033203,6.001984119415283,5.902778148651123,2.1790239810943604,876658,0.0,
2014-10-15 00:00:00+00:00,5.853175163269043,5.902778148651123,5.773809909820557,2.164375305175781,1118981,0.0,
2014-10-16 00:00:00+00:00,5.773809909820557,5.922618865966797,5.773809909820557,2.1790239810943604,696629,0.0,
2014-10-17 00:00:00+00:00,5.972221851348877,6.011905193328857,5.942460060119629,2.208322286605835,1652314,0.0,
2014-10-20 00:00:00+00:00,5.992063045501709,6.0714287757873535,5.982142925262451,2.222970485687256,858514,0.0,
2014-10-21 00:00:00+00:00,6.0714287757873535,6.329364776611328,6.0714287757873535,2.3328378200531006,1014552,0.0,
2014-10-22 00:00:00+00:00,6.329364776611328,6.359127044677734,6.259921073913574,2.3291752338409424,1441642,0.0,
2014-10-23 00:00:00+00:00,6.359127044677734,6.388888835906982,6.309524059295654,2.3401620388031006,1119384,0.0,
2014-10-24 00:00:00+00:00,6.378967761993408,6.378967761993408,6.329364776611328,2.347487211227417,658829,0.0,
2014-10-27 00:00:00+00:00,6.329364776611328,6.329364776611328,6.180555820465088,2.310863733291626,1758658,0.0,
2014-10-28 00:00:00+00:00,6.309524059295654,6.378967761993408,6.259921073913574,2.347487211227417,2312554,0.0,
2014-10-29 00:00:00+00:00,6.359127044677734,6.408730030059815,6.339285850524902,2.347487211227417,841982,0.0,
2014-10-30 00:00:00+00:00,6.34920597076416,6.428571224212647,6.339285850524902,2.362135648727417,569318,0.0,
2014-10-31 00:00:00+00:00,6.468254089355469,6.646824836730957,6.458333015441895,2.428055763244629,934517,0.0,
2014-11-03 00:00:00+00:00,6.587302207946777,6.626984119415283,6.557539939880371,2.442704677581787,562061,0.0,
2014-11-04 00:00:00+00:00,6.577381134033203,6.607142925262451,6.527778148651123,2.43904185295105,556517,0.0,
2014-11-05 00:00:00+00:00,6.646824836730957,6.6666669845581055,6.617063045501709,2.4500293731689453,516902,0.0,
2014-11-06 00:00:00+00:00,6.636905193328857,6.706348896026611,6.636905193328857,2.4756641387939453,382838,0.0,
2014-11-07 00:00:00+00:00,6.706348896026611,6.726190090179443,6.676587104797363,2.4829885959625244,380621,0.0,
2014-11-10 00:00:00+00:00,6.7162699699401855,6.746032238006592,6.706348896026611,2.4756641387939453,326794,0.0,
2014-11-11 00:00:00+00:00,6.726190090179443,6.726190090179443,6.6666669845581055,2.4756641387939453,387173,0.0,
2014-11-12 00:00:00+00:00,6.6964287757873535,6.7162699699401855,6.676587104797363,2.4793264865875244,309053,0.0,
2014-11-13 00:00:00+00:00,6.706348896026611,6.746032238006592,6.706348896026611,2.4756641387939453,423864,0.0,
2014-11-14 00:00:00+00:00,6.7162699699401855,6.726190090179443,6.706348896026611,2.4793264865875244,321754,0.0,
2014-11-17 00:00:00+00:00,6.6865081787109375,6.706348896026611,6.626984119415283,2.446366548538208,654797,0.0,
2014-11-18 00:00:00+00:00,6.646824836730957,6.676587104797363,6.636905193328857,2.453691005706787,481118,0.0,
2014-11-19 00:00:00+00:00,6.646824836730957,6.7162699699401855,6.626984119415283,2.4756641387939453,414187,0.0,
2014-11-20 00:00:00+00:00,6.6865081787109375,6.746032238006592,6.6666669845581055,2.4866509437561035,397656,0.0,
2014-11-21 00:00:00+00:00,6.765872955322266,6.805555820465088,6.765872955322266,2.50130033493042,564682,0.0,
2014-11-24 00:00:00+00:00,6.805555820465088,6.805555820465088,6.736111164093018,2.50496244430542,451382,0.0,
2014-11-25 00:00:00+00:00,6.795635223388672,6.815475940704346,6.755951881408691,2.5159482955932617,526982,0.0,
2014-11-26 00:00:00+00:00,6.835317134857178,6.835317134857178,6.815475940704346,2.519611358642578,405418,0.0,
2014-11-28 00:00:00+00:00,6.815475940704346,6.845238208770752,6.815475940704346,2.523273229598999,228514,0.0,
2014-12-01 00:00:00+00:00,6.815475940704346,6.815475940704346,6.7162699699401855,2.4939751625061035,728986,0.0,
2014-12-02 00:00:00+00:00,6.765872955322266,6.845238208770752,6.765872955322266,2.526935577392578,570830,0.0,
2014-12-03 00:00:00+00:00,6.845238208770752,6.884921073913574,6.82539701461792,2.541584253311157,510350,0.0,
2014-12-04 00:00:00+00:00,6.875,6.904761791229248,6.875,2.5489089488983154,347357,0.0,
2014-12-05 00:00:00+00:00,6.904761791229248,6.914682865142822,6.865078926086426,2.5489089488983154,472853,0.0,
2014-12-08 00:00:00+00:00,6.904761791229248,6.934524059295654,6.865078926086426,2.545246362686157,695621,0.0,
2014-12-09 00:00:00+00:00,6.845238208770752,6.845238208770752,6.726190090179443,2.50496244430542,769810,0.0,
2014-12-10 00:00:00+00:00,6.607142925262451,6.607142925262451,6.488094806671143,2.4710607528686523,580003,0.188492,
2014-12-11 00:00:00+00:00,6.517857074737549,6.607142925262451,6.517857074737549,2.47482705116272,504403,0.0,
2014-12-12 00:00:00+00:00,6.498015880584717,6.507936954498291,6.448412895202637,2.452226400375366,377294,0.0,
2014-12-15 00:00:00+00:00,6.507936954498291,6.507936954498291,6.329364776611328,2.407023906707764,555912,0.0,
2014-12-16 00:00:00+00:00,6.279761791229248,6.448412895202637,6.259921073913574,2.3919568061828613,601474,0.0,
2014-12-17 00:00:00+00:00,6.339285850524902,6.488094806671143,6.339285850524902,2.463527202606201,456422,0.0,
2014-12-18 00:00:00+00:00,6.617063045501709,6.636905193328857,6.537697792053223,2.52003026008606,598853,0.0,
2014-12-19 00:00:00+00:00,6.6964287757873535,6.765872955322266,6.6666669845581055,2.531330347061157,973526,0.0,
2014-12-22 00:00:00+00:00,6.656745910644531,6.6964287757873535,6.646824836730957,2.5388643741607666,669413,0.0,
2014-12-23 00:00:00+00:00,6.726190090179443,6.736111164093018,6.6964287757873535,2.55393123626709,524362,0.0,
2014-12-24 00:00:00+00:00,6.746032238006592,6.77579402923584,6.726190090179443,2.572766065597534,237989,0.0,
2014-12-26 00:00:00+00:00,6.77579402923584,6.795635223388672,6.746032238006592,2.568999767303467,541598,0.0,
2014-12-29 00:00:00+00:00,6.746032238006592,6.785714149475098,6.646824836730957,2.523796319961548,1307880,0.0,
2014-12-30 00:00:00+00:00,6.646824836730957,6.6666669845581055,6.547618865966797,2.486128330230713,1319674,0.0,
2014-12-31 00:00:00+00:00,6.597221851348877,6.617063045501709,6.418651103973389,2.4371588230133057,3041338,0.0,
2015-01-02 00:00:00+00:00,6.507936954498291,6.557539939880371,6.398809909820557,2.4446916580200195,561859,0.0,
2015-01-05 00:00:00+00:00,6.398809909820557,6.408730030059815,6.269841194152832,2.388190031051636,1019290,0.0,
2015-01-06 00:00:00+00:00,6.339285850524902,6.339285850524902,6.190475940704346,2.384422779083252,640483,0.0,
2015-01-07 00:00:00+00:00,6.34920597076416,6.388888835906982,6.309524059295654,2.3957231044769287,556416,0.0,
2015-01-08 00:00:00+00:00,6.378967761993408,6.478175163269043,6.378967761993408,2.4484596252441406,530309,0.0,
2015-01-09 00:00:00+00:00,6.468254089355469,6.478175163269043,6.378967761993408,2.42585825920105,248170,0.0,
2015-01-12 00:00:00+00:00,6.398809909820557,6.418651103973389,6.319444179534912,2.410789728164673,328306,0.0,
2015-01-13 00:00:00+00:00,6.398809909820557,6.438491821289063,6.269841194152832,2.3994903564453125,324173,0.0,
2015-01-14 00:00:00+00:00,6.240078926086426,6.289682865142822,6.190475940704346,2.3806560039520264,543514,0.0,
2015-01-15 00:00:00+00:00,6.29960298538208,6.309524059295654,6.210317134857178,2.3618202209472656,448358,0.0,
2015-01-16 00:00:00+00:00,6.210317134857178,6.309524059295654,6.210317134857178,2.3957231044769287,356227,0.0,
2015-01-20 00:00:00+00:00,6.319444179534912,6.369048118591309,6.269841194152832,2.407023906707764,329213,0.0,
2015-01-21 00:00:00+00:00,6.309524059295654,6.378967761993408,6.279761791229248,2.414558172225952,396950,0.0,
2015-01-22 00:00:00+00:00,6.398809909820557,6.468254089355469,6.339285850524902,2.452226400375366,387374,0.0,
2015-01-23 00:00:00+00:00,6.428571224212647,6.458333015441895,6.418651103973389,2.4446916580200195,274680,0.0,
2015-01-26 00:00:00+00:00,6.289682865142822,6.438491821289063,6.289682865142822,2.4371588230133057,585547,0.0,
2015-01-27 00:00:00+00:00,6.34920597076416,6.378967761993408,6.319444179534912,2.410789728164673,374270,0.0,
2015-01-28 00:00:00+00:00,6.388888835906982,6.398809909820557,6.269841194152832,2.3806560039520264,458338,0.0,
2015-01-29 00:00:00+00:00,6.29960298538208,6.359127044677734,6.230158805847168,2.414558172225952,286272,0.0,
2015-01-30 00:00:00+00:00,6.289682865142822,6.34920597076416,6.25,2.3768885135650635,288893,0.0,
2015-02-02 00:00:00+00:00,6.289682865142822,6.289682865142822,6.190475940704346,2.388190031051636,667195,0.0,
2015-02-03 00:00:00+00:00,6.319444179534912,6.369048118591309,6.29960298538208,2.410789728164673,441202,0.0,
2015-02-04 00:00:00+00:00,6.339285850524902,6.398809909820557,6.329364776611328,2.407023906707764,442310,0.0,
2015-02-05 00:00:00+00:00,6.369048118591309,6.398809909820557,6.369048118591309,2.42585825920105,503294,0.0,
2015-02-06 00:00:00+00:00,6.398809909820557,6.438491821289063,6.378967761993408,2.422090530395508,467914,0.0,
2015-02-09 00:00:00+00:00,6.378967761993408,6.388888835906982,6.34920597076416,2.422090530395508,459547,0.0,
2015-02-10 00:00:00+00:00,6.428571224212647,6.478175163269043,6.398809909820557,2.455993175506592,424469,0.0,
2015-02-11 00:00:00+00:00,6.448412895202637,6.468254089355469,6.428571224212647,2.455993175506592,212386,0.0,
2015-02-12 00:00:00+00:00,6.468254089355469,6.517857074737549,6.468254089355469,2.4710607528686523,346450,0.0,
2015-02-13 00:00:00+00:00,6.498015880584717,6.527778148651123,6.478175163269043,2.467293262481689,538373,0.0,
2015-02-17 00:00:00+00:00,6.488094806671143,6.527778148651123,6.478175163269043,2.4597601890563965,529301,0.0,
2015-02-18 00:00:00+00:00,6.468254089355469,6.507936954498291,6.468254089355469,2.463527202606201,476078,0.0,
2015-02-19 00:00:00+00:00,6.488094806671143,6.498015880584717,6.468254089355469,2.467293262481689,289598,0.0,
2015-02-20 00:00:00+00:00,6.478175163269043,6.547618865966797,6.468254089355469,2.486128330230713,395640,0.0,
2015-02-23 00:00:00+00:00,6.537697792053223,6.567460060119629,6.507936954498291,2.48989486694336,408139,0.0,
2015-02-24 00:00:00+00:00,6.567460060119629,6.626984119415283,6.537697792053223,2.5162627696990967,506621,0.0,
2015-02-25 00:00:00+00:00,6.626984119415283,6.646824836730957,6.607142925262451,2.5162627696990967,339494,0.0,
2015-02-26 00:00:00+00:00,6.636905193328857,6.636905193328857,6.617063045501709,2.52003026008606,417715,0.0,
2015-02-27 00:00:00+00:00,6.636905193328857,6.636905193328857,6.617063045501709,2.5124964714050293,347558,0.0,
2015-03-02 00:00:00+00:00,6.626984119415283,6.656745910644531,6.617063045501709,2.523796319961548,409248,0.0,
2015-03-03 00:00:00+00:00,6.636905193328857,6.646824836730957,6.617063045501709,2.52003026008606,394128,0.0,
2015-03-04 00:00:00+00:00,6.636905193328857,6.636905193328857,6.597221851348877,2.5162627696990967,524765,0.0,
2015-03-05 00:00:00+00:00,6.617063045501709,6.646824836730957,6.617063045501709,2.52003026008606,365702,0.0,
2015-03-06 00:00:00+00:00,6.597221851348877,6.607142925262451,6.547618865966797,2.4974286556243896,785333,0.0,
2015-03-09 00:00:00+00:00,6.577381134033203,6.617063045501709,6.567460060119629,2.5087287425994877,344736,0.0,
2015-03-10 00:00:00+00:00,6.567460060119629,6.597221851348877,6.527778148651123,2.493661642074585,627278,0.0,
2015-03-11 00:00:00+00:00,6.557539939880371,6.557539939880371,6.498015880584717,2.478593587875366,329112,0.0,
2015-03-12 00:00:00+00:00,6.577381134033203,6.577381134033203,6.547618865966797,2.4974286556243896,349373,0.0,
2015-03-13 00:00:00+00:00,6.428571224212647,6.438491821289063,6.319444179534912,2.4820127487182617,534845,0.14881,
2015-03-16 00:00:00+00:00,6.418651103973389,6.438491821289063,6.388888835906982,2.489720106124878,359755,0.0,
2015-03-17 00:00:00+00:00,6.34920597076416,6.388888835906982,6.329364776611328,2.478157997131348,302702,0.0,
2015-03-18 00:00:00+00:00,6.34920597076416,6.478175163269043,6.329364776611328,2.505136489868164,270950,0.0,
2015-03-19 00:00:00+00:00,6.448412895202637,6.488094806671143,6.438491821289063,2.5166990756988525,458640,0.0,
2015-03-20 00:00:00+00:00,6.488094806671143,6.517857074737549,6.448412895202637,2.512845039367676,508334,0.0,
2015-03-23 00:00:00+00:00,6.468254089355469,6.507936954498291,6.468254089355469,2.524406909942627,417614,0.0,
2015-03-24 00:00:00+00:00,6.517857074737549,6.537697792053223,6.448412895202637,2.5166990756988525,809928,0.0,
2015-03-25 00:00:00+00:00,6.478175163269043,6.517857074737549,6.438491821289063,2.5012826919555664,989453,0.0,
2015-03-26 00:00:00+00:00,6.418651103973389,6.468254089355469,6.388888835906982,2.508991003036499,720821,0.0,
2015-03-27 00:00:00+00:00,6.428571224212647,6.478175163269043,6.428571224212647,2.5012826919555664,620021,0.0,
2015-03-30 00:00:00+00:00,6.458333015441895,6.498015880584717,6.458333015441895,2.508991003036499,523354,0.0,
2015-03-31 00:00:00+00:00,6.438491821289063,6.448412895202637,6.418651103973389,2.505136489868164,336974,0.0,
2015-04-01 00:00:00+00:00,6.448412895202637,6.448412895202637,6.378967761993408,2.505136489868164,212285,0.0,
2015-04-02 00:00:00+00:00,6.438491821289063,6.468254089355469,6.428571224212647,2.505136489868164,197870,0.0,
2015-04-06 00:00:00+00:00,6.438491821289063,6.507936954498291,6.428571224212647,2.5205531120300293,398664,0.0,
2015-04-07 00:00:00+00:00,6.498015880584717,6.547618865966797,6.488094806671143,2.5205531120300293,354715,0.0,
2015-04-08 00:00:00+00:00,6.498015880584717,6.527778148651123,6.478175163269043,2.528260946273804,253310,0.0,
