date,RMTI_Open,RMTI_High,RMTI_Low,RMTI_Close,RMTI_Volume,RMTI_Dividends,RMTI_Stock Splits
2003-10-27 00:00:00+00:00,31.56999969482422,36.84999847412109,31.56999969482422,33.220001220703125,1991,,
2003-10-28 00:00:00+00:00,33.0,34.099998474121094,30.799999237060547,32.779998779296875,2964,,
2003-10-29 00:00:00+00:00,32.779998779296875,33.0,30.799999237060547,33.0,2491,,
2003-10-30 00:00:00+00:00,31.68000030517578,33.220001220703125,31.68000030517578,33.220001220703125,609,,
2003-10-31 00:00:00+00:00,34.209999084472656,34.209999084472656,32.88999938964844,33.65999984741211,809,,
2003-11-03 00:00:00+00:00,34.209999084472656,34.209999084472656,32.560001373291016,32.779998779296875,600,,
2003-11-04 00:00:00+00:00,30.25,34.7599983215332,30.25,34.7599983215332,2000,,
2003-11-05 00:00:00+00:00,34.869998931884766,35.20000076293945,34.099998474121094,34.869998931884766,2327,,
2003-11-06 00:00:00+00:00,35.20000076293945,38.5,34.650001525878906,38.38999938964844,8955,,
2003-11-07 00:00:00+00:00,36.7400016784668,41.36000061035156,35.20000076293945,38.5,5718,,
2003-11-10 00:00:00+00:00,39.04999923706055,39.04999923706055,37.5099983215332,37.95000076293945,5173,,
2003-11-11 00:00:00+00:00,37.18000030517578,37.95000076293945,34.869998931884766,34.97999954223633,3291,,
2003-11-12 00:00:00+00:00,36.7400016784668,38.38999938964844,34.869998931884766,37.290000915527344,1482,,
2003-11-13 00:00:00+00:00,36.08000183105469,36.08000183105469,33.77000045776367,35.09000015258789,6255,,
2003-11-14 00:00:00+00:00,32.119998931884766,34.43000030517578,32.0099983215332,33.65999984741211,4218,,
2003-11-17 00:00:00+00:00,33.0,33.0,31.459999084472656,32.45000076293945,2836,,
2003-11-18 00:00:00+00:00,31.350000381469727,32.779998779296875,31.1299991607666,32.66999816894531,1691,,
2003-11-19 00:00:00+00:00,31.020000457763672,33.33000183105469,31.020000457763672,31.459999084472656,400,,
2003-11-20 00:00:00+00:00,31.459999084472656,32.45000076293945,30.36000061035156,32.34000015258789,1373,,
2003-11-21 00:00:00+00:00,32.34000015258789,32.34000015258789,30.36000061035156,31.239999771118164,382,,
2003-11-24 00:00:00+00:00,30.36000061035156,33.11000061035156,30.36000061035156,32.88999938964844,818,,
2003-11-25 00:00:00+00:00,32.22999954223633,32.34000015258789,30.799999237060547,32.34000015258789,1664,,
2003-11-26 00:00:00+00:00,31.899999618530277,32.88999938964844,31.020000457763672,32.779998779296875,936,,
2003-11-28 00:00:00+00:00,33.0,33.0,32.66999816894531,33.0,282,,
2003-12-01 00:00:00+00:00,37.5099983215332,38.93999862670898,35.970001220703125,37.84000015258789,20073,,
2003-12-02 00:00:00+00:00,38.16999816894531,38.16999816894531,36.959999084472656,37.72999954223633,9518,,
2003-12-03 00:00:00+00:00,38.38999938964844,38.38999938964844,37.400001525878906,37.95000076293945,3245,,
2003-12-04 00:00:00+00:00,38.38999938964844,38.38999938964844,36.84999847412109,38.060001373291016,4873,,
2003-12-05 00:00:00+00:00,38.5,38.5,36.84999847412109,37.18000030517578,3500,,
2003-12-08 00:00:00+00:00,37.95000076293945,38.93999862670898,36.959999084472656,38.720001220703125,3400,,
2003-12-09 00:00:00+00:00,38.5,38.5,37.72999954223633,38.27999877929688,700,,
2003-12-10 00:00:00+00:00,38.5,38.5,37.84000015258789,38.16999816894531,1155,,
2003-12-11 00:00:00+00:00,38.5,38.5,36.959999084472656,38.38999938964844,627,,
2003-12-12 00:00:00+00:00,37.95000076293945,40.47999954223633,37.84000015258789,39.59999847412109,11045,,
2003-12-15 00:00:00+00:00,40.70000076293945,43.66999816894531,38.5,42.2400016784668,9455,,
2003-12-16 00:00:00+00:00,42.2400016784668,42.2400016784668,39.709999084472656,41.79999923706055,4118,,
2003-12-17 00:00:00+00:00,41.79999923706055,43.119998931884766,40.70000076293945,41.68999862670898,2882,,
2003-12-18 00:00:00+00:00,42.02000045776367,43.22999954223633,41.68999862670898,42.900001525878906,900,,
2003-12-19 00:00:00+00:00,43.22999954223633,43.22999954223633,41.25,42.68000030517578,2927,,
2003-12-22 00:00:00+00:00,42.790000915527344,43.119998931884766,41.68999862670898,41.68999862670898,1136,,
2003-12-23 00:00:00+00:00,42.900001525878906,42.900001525878906,39.27000045776367,41.25,1755,,
2003-12-24 00:00:00+00:00,40.91999816894531,41.79999923706055,40.91999816894531,41.68999862670898,691,,
2003-12-26 00:00:00+00:00,41.90999984741211,42.2400016784668,41.25,42.2400016784668,473,,
2003-12-29 00:00:00+00:00,42.900001525878906,43.66999816894531,41.90999984741211,43.66999816894531,1955,,
2003-12-30 00:00:00+00:00,41.58000183105469,43.88999938964844,41.36000061035156,43.22999954223633,2536,,
2003-12-31 00:00:00+00:00,43.22999954223633,44.0,43.22999954223633,43.88999938964844,2055,,
2004-01-02 00:00:00+00:00,44.54999923706055,46.09000015258789,44.0,46.09000015258789,1873,,
2004-01-05 00:00:00+00:00,46.75,46.75,44.9900016784668,46.75,2609,,
2004-01-06 00:00:00+00:00,46.75,49.5,46.52999877929688,48.84000015258789,2536,,
2004-01-07 00:00:00+00:00,49.5,49.5,47.630001068115234,48.06999969482422,1418,,
2004-01-08 00:00:00+00:00,47.630001068115234,49.5,45.09999847412109,48.18000030517578,5200,,
2004-01-09 00:00:00+00:00,48.400001525878906,48.84000015258789,47.52000045776367,48.84000015258789,1509,,
2004-01-12 00:00:00+00:00,48.84000015258789,48.84000015258789,44.880001068115234,48.400001525878906,2155,,
2004-01-13 00:00:00+00:00,45.09999847412109,48.84000015258789,41.79999923706055,44.54999923706055,7109,,
2004-01-14 00:00:00+00:00,44.0,46.20000076293945,42.459999084472656,44.77000045776367,4655,,
2004-01-15 00:00:00+00:00,45.869998931884766,46.63999938964844,43.22999954223633,46.63999938964844,8991,,
2004-01-16 00:00:00+00:00,47.84999847412109,48.06999969482422,45.31999969482422,46.09000015258789,1236,,
2004-01-20 00:00:00+00:00,45.43000030517578,46.20000076293945,45.43000030517578,45.540000915527344,500,,
2004-01-21 00:00:00+00:00,43.0099983215332,45.650001525878906,43.0099983215332,43.119998931884766,3073,,
2004-01-22 00:00:00+00:00,43.119998931884766,45.09999847412109,42.68000030517578,44.77000045776367,5309,,
2004-01-23 00:00:00+00:00,44.54999923706055,44.9900016784668,41.90999984741211,44.54999923706055,2373,,
2004-01-26 00:00:00+00:00,45.650001525878906,45.650001525878906,42.130001068115234,44.0,1864,,
2004-01-27 00:00:00+00:00,43.119998931884766,44.54999923706055,42.790000915527344,43.88999938964844,2864,,
2004-01-28 00:00:00+00:00,44.43999862670898,44.43999862670898,43.66999816894531,44.220001220703125,1173,,
2004-01-29 00:00:00+00:00,44.0,44.77000045776367,44.0,44.0,4736,,
2004-01-30 00:00:00+00:00,44.0,44.77000045776367,42.130001068115234,43.0099983215332,4109,,
2004-02-02 00:00:00+00:00,44.33000183105469,44.33000183105469,41.79999923706055,42.900001525878906,3964,,
2004-02-03 00:00:00+00:00,44.0,44.0,41.36000061035156,42.68000030517578,2855,,
2004-02-04 00:00:00+00:00,41.79999923706055,42.459999084472656,40.70000076293945,41.25,3164,,
2004-02-05 00:00:00+00:00,40.70000076293945,40.70000076293945,37.95000076293945,39.04999923706055,3445,,
2004-02-06 00:00:00+00:00,39.04999923706055,43.66999816894531,38.060001373291016,43.34000015258789,7309,,
2004-02-09 00:00:00+00:00,40.150001525878906,44.220001220703125,40.150001525878906,42.34999847412109,2000,,
2004-02-10 00:00:00+00:00,42.900001525878906,44.11000061035156,42.68000030517578,43.45000076293945,5491,,
2004-02-11 00:00:00+00:00,45.31999969482422,45.97999954223633,42.56999969482422,42.68000030517578,2991,,
2004-02-12 00:00:00+00:00,42.34999847412109,42.900001525878906,40.59000015258789,42.68000030517578,2573,,
2004-02-13 00:00:00+00:00,42.900001525878906,42.900001525878906,39.27000045776367,41.58000183105469,6127,,
2004-02-17 00:00:00+00:00,40.70000076293945,41.79999923706055,39.27000045776367,40.150001525878906,1273,,
2004-02-18 00:00:00+00:00,40.150001525878906,41.79999923706055,40.150001525878906,41.25,1282,,
2004-02-19 00:00:00+00:00,41.25,41.25,40.040000915527344,40.040000915527344,673,,
2004-02-20 00:00:00+00:00,41.25,41.36000061035156,39.04999923706055,41.25,1364,,
2004-02-23 00:00:00+00:00,41.36000061035156,42.900001525878906,41.25,42.900001525878906,2182,,
2004-02-24 00:00:00+00:00,42.34999847412109,42.34999847412109,40.810001373291016,42.02000045776367,1736,,
2004-02-25 00:00:00+00:00,41.68999862670898,44.0,41.25,44.0,3982,,
2004-02-26 00:00:00+00:00,44.0,44.0,42.34999847412109,42.900001525878906,2309,,
2004-02-27 00:00:00+00:00,43.88999938964844,43.88999938964844,39.59999847412109,43.119998931884766,4664,,
2004-03-01 00:00:00+00:00,43.88999938964844,43.88999938964844,42.02000045776367,42.56999969482422,1109,,
2004-03-02 00:00:00+00:00,42.56999969482422,42.790000915527344,42.130001068115234,42.34999847412109,2018,,
2004-03-03 00:00:00+00:00,42.2400016784668,43.560001373291016,42.02000045776367,42.900001525878906,4664,,
2004-03-04 00:00:00+00:00,42.34999847412109,43.45000076293945,42.34999847412109,43.22999954223633,2491,,
2004-03-05 00:00:00+00:00,42.459999084472656,43.45000076293945,41.79999923706055,42.900001525878906,4136,,
2004-03-08 00:00:00+00:00,43.34000015258789,44.0,43.119998931884766,43.77999877929688,1818,,
2004-03-09 00:00:00+00:00,43.45000076293945,44.0,42.34999847412109,43.22999954223633,3336,,
2004-03-10 00:00:00+00:00,43.119998931884766,43.34000015258789,42.34999847412109,42.68000030517578,809,,
2004-03-11 00:00:00+00:00,42.790000915527344,42.900001525878906,41.25,42.02000045776367,2064,,
2004-03-12 00:00:00+00:00,40.59000015258789,42.56999969482422,40.59000015258789,41.25,1664,,
2004-03-15 00:00:00+00:00,44.43999862670898,44.43999862670898,40.59000015258789,41.25,664,,
2004-03-16 00:00:00+00:00,41.02999877929688,44.220001220703125,39.59999847412109,40.369998931884766,845,,
2004-03-17 00:00:00+00:00,41.13999938964844,42.459999084472656,41.13999938964844,41.58000183105469,1327,,
2004-03-18 00:00:00+00:00,42.900001525878906,43.119998931884766,42.68000030517578,43.0099983215332,4955,,
2004-03-19 00:00:00+00:00,44.0,44.0,42.68000030517578,43.0099983215332,1445,,
2004-03-22 00:00:00+00:00,43.45000076293945,43.45000076293945,41.79999923706055,42.2400016784668,1109,,
2004-03-23 00:00:00+00:00,42.68000030517578,42.900001525878906,41.58000183105469,41.68999862670898,1555,,
2004-03-24 00:00:00+00:00,41.68999862670898,42.34999847412109,41.68999862670898,42.34999847412109,173,,
2004-03-25 00:00:00+00:00,42.2400016784668,42.2400016784668,41.58000183105469,41.68999862670898,1009,,
2004-03-26 00:00:00+00:00,41.90999984741211,41.90999984741211,41.79999923706055,41.79999923706055,227,,
2004-03-29 00:00:00+00:00,41.25,43.45000076293945,41.25,41.36000061035156,2436,,
2004-03-30 00:00:00+00:00,41.25,42.900001525878906,40.91999816894531,42.900001525878906,2691,,
2004-03-31 00:00:00+00:00,43.119998931884766,43.45000076293945,40.59000015258789,41.68999862670898,3300,,
2004-04-01 00:00:00+00:00,43.119998931884766,44.0,42.459999084472656,43.66999816894531,2527,,
2004-04-02 00:00:00+00:00,43.88999938964844,44.0,42.34999847412109,43.45000076293945,1391,,
2004-04-05 00:00:00+00:00,42.459999084472656,43.88999938964844,41.25,43.45000076293945,2409,,
2004-04-06 00:00:00+00:00,43.45000076293945,43.560001373291016,41.02999877929688,41.25,2191,,
2004-04-07 00:00:00+00:00,41.90999984741211,43.22999954223633,41.25,42.790000915527344,1364,,
2004-04-08 00:00:00+00:00,43.22999954223633,43.34000015258789,41.58000183105469,43.119998931884766,1027,,
2004-04-12 00:00:00+00:00,41.02999877929688,44.0,41.02999877929688,43.22999954223633,1636,,
2004-04-13 00:00:00+00:00,41.36000061035156,43.22999954223633,41.25,43.0099983215332,1636,,
2004-04-14 00:00:00+00:00,43.22999954223633,44.0,41.68999862670898,42.900001525878906,1382,,
2004-04-15 00:00:00+00:00,42.900001525878906,42.900001525878906,41.68999862670898,42.900001525878906,491,,
2004-04-16 00:00:00+00:00,43.45000076293945,43.45000076293945,42.56999969482422,42.56999969482422,427,,
2004-04-19 00:00:00+00:00,44.220001220703125,44.220001220703125,41.79999923706055,43.119998931884766,2309,,
2004-04-20 00:00:00+00:00,43.88999938964844,43.88999938964844,42.34999847412109,43.0099983215332,1164,,
2004-04-21 00:00:00+00:00,43.45000076293945,44.0,43.45000076293945,44.0,2891,,
2004-04-22 00:00:00+00:00,42.68000030517578,45.869998931884766,42.02000045776367,44.77000045776367,4600,,
2004-04-23 00:00:00+00:00,46.970001220703125,47.18999862670898,43.560001373291016,44.33000183105469,1300,,
2004-04-26 00:00:00+00:00,44.33000183105469,45.09999847412109,44.0,44.0,1309,,
2004-04-27 00:00:00+00:00,43.0099983215332,43.66999816894531,42.900001525878906,42.900001525878906,1300,,
2004-04-28 00:00:00+00:00,42.900001525878906,44.0,42.900001525878906,43.88999938964844,464,,
2004-04-29 00:00:00+00:00,44.0,44.0,41.79999923706055,43.45000076293945,373,,
2004-04-30 00:00:00+00:00,41.25,43.0099983215332,41.25,41.79999923706055,1536,,
2004-05-03 00:00:00+00:00,43.45000076293945,43.45000076293945,41.79999923706055,41.79999923706055,1227,,
2004-05-04 00:00:00+00:00,42.02000045776367,42.02000045776367,41.25,42.02000045776367,1091,,
2004-05-05 00:00:00+00:00,40.70000076293945,42.900001525878906,40.70000076293945,42.130001068115234,1473,,
2004-05-06 00:00:00+00:00,42.900001525878906,43.0099983215332,40.150001525878906,42.02000045776367,4927,,
2004-05-07 00:00:00+00:00,41.36000061035156,41.36000061035156,40.150001525878906,40.369998931884766,2836,,
2004-05-10 00:00:00+00:00,41.68999862670898,41.68999862670898,38.61000061035156,39.709999084472656,3945,,
2004-05-11 00:00:00+00:00,38.61000061035156,40.59000015258789,38.61000061035156,38.83000183105469,1818,,
2004-05-12 00:00:00+00:00,38.61000061035156,38.61000061035156,33.9900016784668,34.099998474121094,7827,,
2004-05-13 00:00:00+00:00,34.099998474121094,35.20000076293945,34.099998474121094,35.09000015258789,2291,,
2004-05-14 00:00:00+00:00,33.65999984741211,36.08000183105469,32.560001373291016,35.970001220703125,3791,,
2004-05-17 00:00:00+00:00,36.29999923706055,36.29999923706055,34.099998474121094,35.09000015258789,427,,
2004-05-18 00:00:00+00:00,33.33000183105469,37.400001525878906,33.0,37.400001525878906,1055,,
2004-05-19 00:00:00+00:00,37.400001525878906,37.84000015258789,36.40999984741211,37.400001525878906,791,,
2004-05-20 00:00:00+00:00,36.29999923706055,36.29999923706055,35.86000061035156,36.29999923706055,173,,
2004-05-21 00:00:00+00:00,37.290000915527344,37.290000915527344,36.40999984741211,37.290000915527344,391,,
2004-05-24 00:00:00+00:00,35.970001220703125,36.29999923706055,35.75,35.970001220703125,1645,,
2004-05-25 00:00:00+00:00,36.40999984741211,37.400001525878906,36.29999923706055,37.400001525878906,1591,,
2004-05-26 00:00:00+00:00,37.290000915527344,37.400001525878906,36.18999862670898,36.40999984741211,1427,,
2004-05-27 00:00:00+00:00,37.400001525878906,38.060001373291016,37.400001525878906,38.060001373291016,227,,
2004-05-28 00:00:00+00:00,35.75,37.290000915527344,35.75,36.29999923706055,736,,
2004-06-01 00:00:00+00:00,35.75,37.619998931884766,34.540000915527344,36.7400016784668,1082,,
2004-06-02 00:00:00+00:00,36.08000183105469,37.84000015258789,34.43000030517578,35.41999816894531,1718,,
2004-06-03 00:00:00+00:00,35.09000015258789,35.63999938964844,34.31999969482422,35.63999938964844,327,,
2004-06-04 00:00:00+00:00,34.650001525878906,35.63999938964844,34.650001525878906,35.63999938964844,73,,
2004-06-07 00:00:00+00:00,33.77000045776367,35.529998779296875,33.77000045776367,34.650001525878906,1136,,
2004-06-08 00:00:00+00:00,34.099998474121094,35.41999816894531,34.099998474121094,35.41999816894531,1027,,
2004-06-09 00:00:00+00:00,35.63999938964844,36.18999862670898,34.97999954223633,35.75,3064,,
2004-06-10 00:00:00+00:00,34.97999954223633,35.20000076293945,34.650001525878906,34.97999954223633,300,,
2004-06-14 00:00:00+00:00,34.650001525878906,35.20000076293945,34.43000030517578,35.20000076293945,1200,,
2004-06-15 00:00:00+00:00,34.43000030517578,34.869998931884766,34.099998474121094,34.7599983215332,236,,
2004-06-16 00:00:00+00:00,34.7599983215332,34.97999954223633,34.43000030517578,34.540000915527344,964,,
2004-06-17 00:00:00+00:00,34.43000030517578,35.09000015258789,34.31999969482422,34.7599983215332,4445,,
2004-06-18 00:00:00+00:00,34.7599983215332,35.63999938964844,34.7599983215332,35.63999938964844,391,,
2004-06-21 00:00:00+00:00,35.63999938964844,35.63999938964844,34.650001525878906,34.650001525878906,127,,
2004-06-22 00:00:00+00:00,35.63999938964844,35.63999938964844,34.540000915527344,34.540000915527344,255,,
2004-06-23 00:00:00+00:00,33.880001068115234,36.18999862670898,33.880001068115234,36.18999862670898,382,,
2004-06-24 00:00:00+00:00,34.209999084472656,34.650001525878906,30.799999237060547,32.34000015258789,6064,,
2004-06-25 00:00:00+00:00,34.099998474121094,36.08000183105469,30.57999992370605,31.459999084472656,2027,,
2004-06-28 00:00:00+00:00,28.93000030517578,30.690000534057617,27.82999992370605,29.479999542236328,7845,,
2004-06-29 00:00:00+00:00,29.479999542236328,29.479999542236328,27.940000534057617,28.600000381469727,2664,,
2004-06-30 00:00:00+00:00,29.479999542236328,31.239999771118164,28.600000381469727,30.90999984741211,2327,,
2004-07-01 00:00:00+00:00,30.799999237060547,31.68000030517578,29.149999618530277,29.809999465942383,845,,
2004-07-02 00:00:00+00:00,29.809999465942383,30.25,29.809999465942383,30.13999938964844,736,,
2004-07-06 00:00:00+00:00,29.920000076293945,30.030000686645508,29.920000076293945,30.030000686645508,227,,
2004-07-07 00:00:00+00:00,29.479999542236328,30.25,29.479999542236328,29.700000762939453,1300,,
2004-07-08 00:00:00+00:00,29.59000015258789,29.59000015258789,28.93000030517578,28.93000030517578,318,,
2004-07-09 00:00:00+00:00,28.81999969482422,30.25,26.729999542236328,29.920000076293945,2009,,
2004-07-12 00:00:00+00:00,29.479999542236328,29.809999465942383,29.479999542236328,29.809999465942383,1073,,
2004-07-13 00:00:00+00:00,29.700000762939453,31.459999084472656,26.729999542236328,31.020000457763672,1155,,
2004-07-14 00:00:00+00:00,31.239999771118164,31.239999771118164,30.46999931335449,30.799999237060547,936,,
2004-07-15 00:00:00+00:00,31.350000381469727,33.0,31.350000381469727,33.0,455,,
