date,GUT_Open,GUT_High,GUT_Low,GUT_Close,GUT_Volume,GUT_Dividends,GUT_Stock Splits
2005-06-07 00:00:00+00:00,9.960000038146973,10.06999969482422,9.960000038146973,1.9315534830093384,74200,0.0,
2005-06-08 00:00:00+00:00,10.06999969482422,10.079999923706056,9.899999618530272,1.9046472311019895,28400,0.0,
2005-06-09 00:00:00+00:00,9.949999809265137,10.0,9.890000343322754,1.9219433069229128,26700,0.0,
2005-06-10 00:00:00+00:00,10.06999969482422,10.100000381469728,9.899999618530272,1.9296324253082275,29700,0.0,
2005-06-13 00:00:00+00:00,10.050000190734863,10.050000190734863,9.81999969482422,1.9142557382583616,24100,0.0,
2005-06-14 00:00:00+00:00,9.899999618530272,9.989999771118164,9.760000228881836,1.9200568199157717,29100,0.06,
2005-06-15 00:00:00+00:00,9.829999923706056,10.0600004196167,9.829999923706056,1.9335914850234983,27400,0.0,
2005-06-16 00:00:00+00:00,9.949999809265137,10.1899995803833,9.9399995803833,1.9413269758224487,46800,0.0,
2005-06-17 00:00:00+00:00,10.100000381469728,10.239999771118164,10.020000457763672,1.9625959396362305,31100,0.0,
2005-06-20 00:00:00+00:00,10.199999809265137,10.199999809265137,9.949999809265137,1.9451935291290283,23600,0.0,
2005-06-21 00:00:00+00:00,10.010000228881836,10.100000381469728,9.949999809265137,1.9451935291290283,40200,0.0,
2005-06-22 00:00:00+00:00,10.010000228881836,10.199999809265137,10.010000228881836,1.9432599544525144,22600,0.0,
2005-06-23 00:00:00+00:00,10.050000190734863,10.119999885559082,9.970000267028809,1.9277902841567995,44500,0.0,
2005-06-24 00:00:00+00:00,10.0,10.140000343322754,9.93000030517578,1.9335914850234983,24800,0.0,
2005-06-27 00:00:00+00:00,10.199999809265137,10.239999771118164,9.970000267028809,1.9432599544525144,30900,0.0,
2005-06-28 00:00:00+00:00,10.0,10.09000015258789,9.989999771118164,1.9335914850234983,29600,0.0,
2005-06-29 00:00:00+00:00,10.010000228881836,10.010000228881836,9.800000190734863,1.9239245653152464,54700,0.0,
2005-06-30 00:00:00+00:00,9.949999809265137,10.0,9.84000015258789,1.9084566831588743,35000,0.0,
2005-07-01 00:00:00+00:00,9.880000114440918,9.979999542236328,9.829999923706056,1.91425621509552,32900,0.0,
2005-07-05 00:00:00+00:00,9.899999618530272,10.0,9.880000114440918,1.9277902841567995,64800,0.0,
2005-07-06 00:00:00+00:00,10.0,10.0,9.850000381469728,1.9103896617889404,33200,0.0,
2005-07-07 00:00:00+00:00,9.899999618530272,10.09000015258789,9.899999618530272,1.9181225299835205,22100,0.0,
2005-07-08 00:00:00+00:00,9.970000267028809,10.06999969482422,9.90999984741211,1.9335914850234983,21800,0.0,
2005-07-11 00:00:00+00:00,10.0,10.170000076293944,10.0,1.9509955644607544,36200,0.0,
2005-07-12 00:00:00+00:00,9.960000038146973,10.199999809265137,9.949999809265137,1.9432599544525144,35200,0.0,
2005-07-13 00:00:00+00:00,10.050000190734863,10.119999885559082,9.899999618530272,1.935525059700012,36900,0.0,
2005-07-14 00:00:00+00:00,9.949999809265137,10.029999732971191,9.859999656677246,1.9335914850234983,55300,0.0,
2005-07-15 00:00:00+00:00,10.0,10.050000190734863,9.93000030517578,1.921989917755127,49300,0.0,
2005-07-18 00:00:00+00:00,9.9399995803833,10.0,9.9399995803833,1.9335914850234983,32800,0.0,
2005-07-19 00:00:00+00:00,9.949999809265137,10.0,9.920000076293944,1.9200568199157717,30700,0.0,
2005-07-20 00:00:00+00:00,9.93000030517578,10.0,9.920000076293944,1.921989917755127,19400,0.0,
2005-07-21 00:00:00+00:00,9.93000030517578,10.0,9.90999984741211,1.921989917755127,24700,0.0,
2005-07-22 00:00:00+00:00,9.989999771118164,10.06999969482422,9.9399995803833,1.937459111213684,20500,0.0,
2005-07-25 00:00:00+00:00,10.0,10.18000030517578,9.960000038146973,1.9451935291290283,50700,0.0,
2005-07-26 00:00:00+00:00,10.15999984741211,10.199999809265137,10.079999923706056,1.9625959396362305,34100,0.0,
2005-07-27 00:00:00+00:00,10.199999809265137,10.239999771118164,10.149999618530272,1.972265124320984,28000,0.0,
2005-07-28 00:00:00+00:00,10.220000267028809,10.239999771118164,10.15999984741211,1.968396544456482,29300,0.0,
2005-07-29 00:00:00+00:00,10.15999984741211,10.25,10.039999961853027,1.9529277086257932,22000,0.0,
2005-08-01 00:00:00+00:00,10.199999809265137,10.229999542236328,10.020000457763672,1.954861402511597,47700,0.0,
2005-08-02 00:00:00+00:00,10.0600004196167,10.149999618530272,10.0600004196167,1.9606614112854004,32400,0.0,
2005-08-03 00:00:00+00:00,10.140000343322754,10.25,10.140000343322754,1.968396544456482,21800,0.0,
2005-08-04 00:00:00+00:00,10.210000038146973,10.25,10.149999618530272,1.968396544456482,37100,0.0,
2005-08-05 00:00:00+00:00,10.25,10.5,10.149999618530272,1.972265124320984,23800,0.0,
2005-08-08 00:00:00+00:00,10.300000190734863,10.300000190734863,10.0,1.937459111213684,33100,0.0,
2005-08-09 00:00:00+00:00,10.149999618530272,10.279999732971191,10.039999961853027,1.9529277086257932,29000,0.0,
2005-08-10 00:00:00+00:00,10.210000038146973,10.210000038146973,9.920000076293944,1.9335914850234983,72100,0.0,
2005-08-11 00:00:00+00:00,10.0,10.029999732971191,9.920000076293944,1.925857782363892,44400,0.0,
2005-08-12 00:00:00+00:00,9.960000038146973,10.010000228881836,9.93000030517578,1.935525059700012,52700,0.0,
2005-08-15 00:00:00+00:00,9.880000114440918,9.960000038146973,9.859999656677246,1.9181225299835205,30700,0.0,
2005-08-16 00:00:00+00:00,9.970000267028809,9.989999771118164,9.859999656677246,1.91425621509552,42600,0.0,
2005-08-17 00:00:00+00:00,9.949999809265137,9.970000267028809,9.850000381469728,1.9045886993408203,52500,0.0,
2005-08-18 00:00:00+00:00,9.84000015258789,9.890000343322754,9.81999969482422,1.9045886993408203,19800,0.0,
2005-08-19 00:00:00+00:00,9.880000114440918,9.880000114440918,9.789999961853027,1.894919991493225,27200,0.0,
2005-08-22 00:00:00+00:00,9.890000343322754,9.949999809265137,9.800000190734863,1.9026539325714111,46600,0.0,
2005-08-23 00:00:00+00:00,9.84000015258789,9.9399995803833,9.8100004196167,1.9181225299835205,23500,0.0,
2005-08-24 00:00:00+00:00,9.850000381469728,9.970000267028809,9.850000381469728,1.9084566831588743,22000,0.0,
2005-08-25 00:00:00+00:00,9.970000267028809,9.989999771118164,9.869999885559082,1.9277902841567995,30200,0.0,
2005-08-26 00:00:00+00:00,9.970000267028809,10.039999961853027,9.9399995803833,1.935525059700012,39700,0.0,
2005-08-29 00:00:00+00:00,9.9399995803833,10.029999732971191,9.869999885559082,1.91425621509552,32400,0.0,
2005-08-30 00:00:00+00:00,9.90999984741211,10.0,9.829999923706056,1.9335914850234983,18500,0.0,
2005-08-31 00:00:00+00:00,10.0,10.399999618530272,10.0,1.949059247970581,38300,0.0,
2005-09-01 00:00:00+00:00,10.25,10.350000381469728,10.130000114440918,2.0012669563293457,21100,0.0,
2005-09-02 00:00:00+00:00,10.449999809265137,10.449999809265137,10.119999885559082,1.9916000366210935,31000,0.0,
2005-09-06 00:00:00+00:00,10.300000190734863,10.399999618530272,9.869999885559082,1.9645293951034544,59000,0.0,
2005-09-07 00:00:00+00:00,10.079999923706056,10.1899995803833,9.979999542236328,1.931658387184143,36200,0.0,
2005-09-08 00:00:00+00:00,10.079999923706056,10.140000343322754,10.020000457763672,1.9413269758224487,30900,0.0,
2005-09-09 00:00:00+00:00,10.140000343322754,10.18000030517578,10.039999961853027,1.9529277086257932,25900,0.0,
2005-09-12 00:00:00+00:00,10.020000457763672,10.140000343322754,10.010000228881836,1.9509955644607544,43700,0.0,
2005-09-13 00:00:00+00:00,10.100000381469728,10.25,10.0,1.9780642986297607,57700,0.0,
2005-09-14 00:00:00+00:00,10.100000381469728,10.220000267028809,10.079999923706056,1.968338966369629,39100,0.06,
2005-09-15 00:00:00+00:00,10.220000267028809,10.300000190734863,10.149999618530272,2.003350257873535,51000,0.0,
2005-09-16 00:00:00+00:00,10.34000015258789,10.350000381469728,10.210000038146973,1.9955685138702397,18700,0.0,
2005-09-19 00:00:00+00:00,10.300000190734863,10.390000343322754,10.25,2.0111300945281982,23500,0.0,
2005-09-20 00:00:00+00:00,10.380000114440918,10.380000114440918,10.100000381469728,1.966393232345581,30600,0.0,
2005-09-21 00:00:00+00:00,10.109999656677246,10.149999618530272,9.920000076293944,1.9352751970291135,35300,0.0,
2005-09-22 00:00:00+00:00,9.93000030517578,9.949999809265137,9.75,1.9060989618301392,49400,0.0,
2005-09-23 00:00:00+00:00,9.760000228881836,9.9399995803833,9.75,1.9119338989257808,26900,0.0,
2005-09-26 00:00:00+00:00,9.850000381469728,9.9399995803833,9.75,1.9041550159454343,45000,0.0,
2005-09-27 00:00:00+00:00,9.800000190734863,9.859999656677246,9.5,1.8710908889770508,66100,0.0,
2005-09-28 00:00:00+00:00,9.630000114440918,9.640000343322754,9.470000267028809,1.867198467254639,38800,0.0,
2005-09-29 00:00:00+00:00,9.550000190734863,9.789999961853027,9.529999732971191,1.8847033977508545,43300,0.0,
2005-09-30 00:00:00+00:00,9.630000114440918,9.899999618530272,9.630000114440918,1.9138786792755127,33100,0.0,
2005-10-03 00:00:00+00:00,9.899999618530272,9.9399995803833,9.800000190734863,1.9138786792755127,49500,0.0,
2005-10-04 00:00:00+00:00,9.779999732971191,9.949999809265137,9.699999809265137,1.9060989618301392,39400,0.0,
2005-10-05 00:00:00+00:00,9.899999618530272,9.899999618530272,9.6899995803833,1.8847033977508545,35400,0.0,
2005-10-06 00:00:00+00:00,9.68000030517578,9.760000228881836,9.630000114440918,1.894428849220276,56600,0.0,
2005-10-07 00:00:00+00:00,9.739999771118164,9.869999885559082,9.5,1.882759928703308,41100,0.0,
2005-10-10 00:00:00+00:00,9.510000228881836,9.710000038146973,9.510000228881836,1.8866493701934812,35400,0.0,
2005-10-11 00:00:00+00:00,9.699999809265137,9.710000038146973,9.399999618530272,1.836079478263855,50400,0.0,
2005-10-12 00:00:00+00:00,9.399999618530272,9.529999732971191,9.350000381469728,1.8380253314971924,44500,0.0,
2005-10-13 00:00:00+00:00,9.369999885559082,9.369999885559082,8.930000305175781,1.773430109024048,116700,0.06,
2005-10-14 00:00:00+00:00,9.0,9.289999961853027,8.800000190734863,1.787131667137146,63500,0.0,
2005-10-17 00:00:00+00:00,9.0600004196167,9.210000038146973,9.0,1.7616856098175049,34800,0.0,
2005-10-18 00:00:00+00:00,9.100000381469728,9.149999618530272,9.050000190734863,1.771472692489624,24300,0.0,
2005-10-19 00:00:00+00:00,9.100000381469728,9.210000038146973,9.039999961853027,1.8027914762496948,22400,0.0,
2005-10-20 00:00:00+00:00,9.199999809265137,9.390000343322754,9.100000381469728,1.806705355644226,21100,0.0,
2005-10-21 00:00:00+00:00,9.329999923706056,9.4399995803833,9.140000343322754,1.81062126159668,13600,0.0,
2005-10-24 00:00:00+00:00,9.300000190734863,9.5,9.210000038146973,1.8282365798950195,32500,0.0,
2005-10-25 00:00:00+00:00,9.529999732971191,9.59000015258789,9.359999656677246,1.851725935935974,23100,0.0,
2005-10-26 00:00:00+00:00,9.529999732971191,9.600000381469728,9.449999809265137,1.8732569217681885,19800,0.0,
2005-10-27 00:00:00+00:00,9.550000190734863,9.550000190734863,9.31999969482422,1.8360670804977417,15400,0.0,
2005-10-28 00:00:00+00:00,9.25,9.399999618530272,9.25,1.81062126159668,24200,0.0,
2005-10-31 00:00:00+00:00,9.300000190734863,9.600000381469728,9.260000228881836,1.8419394493103027,28100,0.0,
2005-11-01 00:00:00+00:00,9.3100004196167,9.59000015258789,9.3100004196167,1.8419394493103027,27600,0.0,
2005-11-02 00:00:00+00:00,9.4399995803833,9.5,9.3100004196167,1.8380248546600344,24600,0.0,
2005-11-03 00:00:00+00:00,9.399999618530272,9.449999809265137,9.31999969482422,1.82432234287262,18700,0.0,
2005-11-04 00:00:00+00:00,9.34000015258789,9.550000190734863,9.31999969482422,1.851725935935974,21200,0.0,
2005-11-07 00:00:00+00:00,9.399999618530272,9.5600004196167,9.359999656677246,1.849768877029419,16600,0.0,
2005-11-08 00:00:00+00:00,9.40999984741211,9.539999961853027,9.380000114440918,1.8673869371414185,26100,0.0,
2005-11-09 00:00:00+00:00,9.4399995803833,9.479999542236328,9.390000343322754,1.8478111028671265,25600,0.0,
2005-11-10 00:00:00+00:00,9.380000114440918,9.420000076293944,9.359999656677246,1.8537214994430544,26000,0.06,
2005-11-11 00:00:00+00:00,9.5,9.5,9.359999656677246,1.8478116989135744,18700,0.0,
2005-11-14 00:00:00+00:00,9.399999618530272,9.40999984741211,9.359999656677246,1.849782109260559,17300,0.0,
2005-11-15 00:00:00+00:00,9.43000030517578,9.4399995803833,9.380000114440918,1.849782109260559,32400,0.0,
2005-11-16 00:00:00+00:00,9.380000114440918,9.40999984741211,9.359999656677246,1.8438715934753416,31600,0.0,
2005-11-17 00:00:00+00:00,9.359999656677246,9.449999809265137,9.359999656677246,1.8438715934753416,28000,0.0,
2005-11-18 00:00:00+00:00,9.460000038146973,9.489999771118164,9.359999656677246,1.849782109260559,18000,0.0,
2005-11-21 00:00:00+00:00,9.359999656677246,9.470000267028809,9.34000015258789,1.841901421546936,20200,0.0,
2005-11-22 00:00:00+00:00,9.279999732971191,9.470000267028809,9.210000038146973,1.8222031593322756,34700,0.0,
2005-11-23 00:00:00+00:00,9.399999618530272,9.40999984741211,9.260000228881836,1.8320529460906985,15800,0.0,
2005-11-25 00:00:00+00:00,9.350000381469728,9.489999771118164,9.34000015258789,1.8537214994430544,18800,0.0,
2005-11-28 00:00:00+00:00,9.390000343322754,9.489999771118164,9.350000381469728,1.8517515659332275,13500,0.0,
2005-11-29 00:00:00+00:00,9.510000228881836,9.510000228881836,9.350000381469728,1.849782109260559,27300,0.0,
2005-11-30 00:00:00+00:00,9.479999542236328,9.520000457763672,9.3100004196167,1.8517515659332275,13600,0.0,
2005-12-01 00:00:00+00:00,9.329999923706056,9.43000030517578,9.329999923706056,1.8517515659332275,18100,0.0,
2005-12-02 00:00:00+00:00,9.31999969482422,9.489999771118164,9.31999969482422,1.841901421546936,17800,0.0,
2005-12-05 00:00:00+00:00,9.350000381469728,9.5,9.3100004196167,1.8399308919906616,21500,0.0,
2005-12-06 00:00:00+00:00,9.399999618530272,9.479999542236328,9.300000190734863,1.8399308919906616,19800,0.0,
2005-12-07 00:00:00+00:00,9.300000190734863,9.4399995803833,9.300000190734863,1.841901421546936,21800,0.0,
2005-12-08 00:00:00+00:00,9.380000114440918,9.449999809265137,9.3100004196167,1.841901421546936,23900,0.0,
2005-12-09 00:00:00+00:00,9.3100004196167,9.470000267028809,9.3100004196167,1.8517515659332275,14400,0.0,
2005-12-12 00:00:00+00:00,9.350000381469728,9.520000457763672,9.350000381469728,1.871449589729309,25700,0.0,
2005-12-13 00:00:00+00:00,9.399999618530272,9.600000381469728,9.369999885559082,1.8674860000610352,41500,0.06,
2005-12-14 00:00:00+00:00,9.369999885559082,9.460000038146973,9.31999969482422,1.8555908203125,19600,0.0,
2005-12-15 00:00:00+00:00,9.369999885559082,9.479999542236328,9.31999969482422,1.8674860000610352,42400,0.0,
2005-12-16 00:00:00+00:00,9.34000015258789,9.449999809265137,9.31999969482422,1.869469404220581,21200,0.0,
2005-12-19 00:00:00+00:00,9.4399995803833,9.470000267028809,9.229999542236328,1.8536086082458496,24100,0.0,
2005-12-20 00:00:00+00:00,9.350000381469728,9.489999771118164,9.25,1.8734339475631716,35500,0.0,
2005-12-21 00:00:00+00:00,9.449999809265137,9.449999809265137,9.31999969482422,1.8516262769699097,23100,0.0,
2005-12-22 00:00:00+00:00,9.31999969482422,9.489999771118164,9.31999969482422,1.8516262769699097,23900,0.0,
2005-12-23 00:00:00+00:00,9.239999771118164,9.479999542236328,9.239999771118164,1.8793809413909912,26700,0.0,
2005-12-27 00:00:00+00:00,9.399999618530272,9.4399995803833,9.300000190734863,1.863520860671997,34400,0.0,
2005-12-28 00:00:00+00:00,9.350000381469728,9.449999809265137,9.300000190734863,1.869469404220581,27000,0.0,
2005-12-29 00:00:00+00:00,9.359999656677246,9.420000076293944,9.270000457763672,1.843696117401123,19000,0.0,
2005-12-30 00:00:00+00:00,9.300000190734863,9.399999618530272,9.270000457763672,1.837749719619751,13800,0.0,
2006-01-03 00:00:00+00:00,9.260000228881836,9.359999656677246,9.050000190734863,1.8040460348129272,36200,0.0,
2006-01-04 00:00:00+00:00,9.109999656677246,9.350000381469728,9.109999656677246,1.84766149520874,15900,0.0,
2006-01-05 00:00:00+00:00,9.18000030517578,9.380000114440918,9.18000030517578,1.8516262769699097,46600,0.0,
2006-01-06 00:00:00+00:00,9.300000190734863,9.359999656677246,9.279999732971191,1.8516262769699097,33300,0.0,
2006-01-09 00:00:00+00:00,9.329999923706056,9.399999618530272,9.289999961853027,1.863520860671997,40500,0.0,
2006-01-10 00:00:00+00:00,9.3100004196167,9.399999618530272,9.25,1.843696117401123,25200,0.0,
2006-01-11 00:00:00+00:00,9.25,9.350000381469728,9.100000381469728,1.8337843418121336,55100,0.0,
2006-01-12 00:00:00+00:00,9.239999771118164,9.300000190734863,9.109999656677246,1.851742148399353,30300,0.06,
2006-01-13 00:00:00+00:00,9.270000457763672,9.289999961853027,9.09000015258789,1.835778832435608,38300,0.0,
2006-01-17 00:00:00+00:00,9.229999542236328,9.279999732971191,9.170000076293944,1.8297932147979736,24900,0.0,
2006-01-18 00:00:00+00:00,9.149999618530272,9.289999961853027,9.149999618530272,1.8457565307617188,34100,0.0,
2006-01-19 00:00:00+00:00,9.18000030517578,9.300000190734863,9.149999618530272,1.8557339906692505,49100,0.0,
2006-01-20 00:00:00+00:00,9.380000114440918,9.390000343322754,9.170000076293944,1.851742148399353,34500,0.0,
2006-01-23 00:00:00+00:00,9.350000381469728,9.390000343322754,9.260000228881836,1.8537383079528809,27100,0.0,
2006-01-24 00:00:00+00:00,9.270000457763672,9.449999809265137,9.270000457763672,1.875688076019287,53700,0.0,
2006-01-25 00:00:00+00:00,9.449999809265137,9.470000267028809,9.359999656677246,1.8876595497131348,62800,0.0,
2006-01-26 00:00:00+00:00,9.489999771118164,9.600000381469728,9.25,1.8677070140838623,50800,0.0,
2006-01-27 00:00:00+00:00,9.460000038146973,9.640000343322754,9.359999656677246,1.9235777854919436,39400,0.0,
2006-01-30 00:00:00+00:00,9.649999618530272,9.68000030517578,9.399999618530272,1.925572633743286,41100,0.0,
2006-01-31 00:00:00+00:00,9.640000343322754,9.649999618530272,9.5,1.9116036891937256,31100,0.0,
2006-02-01 00:00:00+00:00,9.539999961853027,9.609999656677246,9.539999961853027,1.9175916910171509,32200,0.0,
2006-02-02 00:00:00+00:00,9.539999961853027,9.609999656677246,9.449999809265137,1.8956413269042969,25800,0.0,
2006-02-03 00:00:00+00:00,9.510000228881836,9.520000457763672,9.399999618530272,1.899632692337036,43400,0.0,
2006-02-06 00:00:00+00:00,9.510000228881836,9.640000343322754,9.510000228881836,1.9155962467193604,34200,0.0,
2006-02-07 00:00:00+00:00,9.649999618530272,9.699999809265137,9.600000381469728,1.9175916910171509,33200,0.0,
2006-02-08 00:00:00+00:00,9.710000038146973,9.710000038146973,9.449999809265137,1.9056185483932493,23700,0.0,
2006-02-09 00:00:00+00:00,9.6899995803833,9.6899995803833,9.5,1.9337316751480105,27300,0.06,
2006-02-10 00:00:00+00:00,9.710000038146973,9.789999961853027,9.550000190734863,1.9497947692871092,68600,0.0,
2006-02-13 00:00:00+00:00,9.550000190734863,9.670000076293944,9.479999542236328,1.903610587120056,41500,0.0,
2006-02-14 00:00:00+00:00,9.579999923706056,9.600000381469728,9.5,1.9216827154159544,26300,0.0,
2006-02-15 00:00:00+00:00,9.550000190734863,9.649999618530272,9.520000457763672,1.9216827154159544,14500,0.0,
2006-02-16 00:00:00+00:00,9.600000381469728,9.6899995803833,9.550000190734863,1.9337316751480105,22600,0.0,
2006-02-17 00:00:00+00:00,9.579999923706056,9.729999542236328,9.579999923706056,1.927708387374878,15900,0.0,
2006-02-21 00:00:00+00:00,9.609999656677246,9.899999618530272,9.609999656677246,1.9497947692871092,38600,0.0,
2006-02-22 00:00:00+00:00,9.8100004196167,9.81999969482422,9.670000076293944,1.953811764717102,42200,0.0,
