date,SIGA_Open,SIGA_High,SIGA_Low,SIGA_Close,SIGA_Volume,SIGA_Dividends,SIGA_Stock Splits
2021-08-25 00:00:00+00:00,6.449999809265137,6.460000038146973,6.329999923706055,5.159303665161133,176600,0.0,
2021-08-26 00:00:00+00:00,6.400000095367432,6.409999847412109,6.28000020980835,5.143130302429199,124400,0.0,
2021-08-27 00:00:00+00:00,6.369999885559082,6.519999980926514,6.369999885559082,5.175477504730225,159400,0.0,
2021-08-30 00:00:00+00:00,6.440000057220459,6.550000190734863,6.409999847412109,5.256344318389893,137200,0.0,
2021-08-31 00:00:00+00:00,6.510000228881836,6.579999923706055,6.429999828338623,5.280604362487793,243600,0.0,
2021-09-01 00:00:00+00:00,6.519999980926514,6.579999923706055,6.489999771118164,5.288690567016602,145300,0.0,
2021-09-02 00:00:00+00:00,6.539999961853027,6.710000038146973,6.510000228881836,5.409991264343262,271400,0.0,
2021-09-03 00:00:00+00:00,6.78000020980835,7.139999866485596,6.659999847412109,5.701111793518066,457700,0.0,
2021-09-07 00:00:00+00:00,7.050000190734863,7.110000133514404,6.820000171661377,5.523204326629639,336100,0.0,
2021-09-08 00:00:00+00:00,6.789999961853027,6.809999942779541,6.590000152587891,5.458511352539063,192900,0.0,
2021-09-09 00:00:00+00:00,6.730000019073486,7.679999828338623,6.730000019073486,5.507030963897705,1753700,0.0,
2021-09-10 00:00:00+00:00,6.829999923706055,6.829999923706055,6.440000057220459,5.256344318389893,522000,0.0,
2021-09-13 00:00:00+00:00,6.53000020980835,6.579999923706055,6.369999885559082,5.288690567016602,258900,0.0,
2021-09-14 00:00:00+00:00,6.53000020980835,6.619999885559082,6.489999771118164,5.296777725219727,293700,0.0,
2021-09-15 00:00:00+00:00,6.610000133514404,7.190000057220459,6.579999923706055,5.393817901611328,974300,0.0,
2021-09-16 00:00:00+00:00,6.659999847412109,6.849999904632568,6.550000190734863,5.474684715270996,439100,0.0,
2021-09-17 00:00:00+00:00,6.789999961853027,6.889999866485596,6.599999904632568,5.474684715270996,1073500,0.0,
2021-09-20 00:00:00+00:00,6.619999885559082,6.71999979019165,6.519999980926514,5.329124450683594,222300,0.0,
2021-09-21 00:00:00+00:00,6.610000133514404,6.789999961853027,6.610000133514404,5.458511352539063,133200,0.0,
2021-09-22 00:00:00+00:00,6.75,6.820000171661377,6.699999809265137,5.4504241943359375,118900,0.0,
2021-09-23 00:00:00+00:00,6.760000228881836,6.889999866485596,6.699999809265137,5.5312910079956055,133600,0.0,
2021-09-24 00:00:00+00:00,6.840000152587891,7.0,6.840000152587891,5.587897777557373,135500,0.0,
2021-09-27 00:00:00+00:00,6.929999828338623,7.28000020980835,6.880000114440918,5.830498695373535,280400,0.0,
2021-09-28 00:00:00+00:00,7.21999979019165,7.300000190734863,7.090000152587891,5.830498695373535,199500,0.0,
2021-09-29 00:00:00+00:00,7.25,7.360000133514404,7.150000095367432,5.911365509033203,238900,0.0,
2021-09-30 00:00:00+00:00,7.380000114440918,7.579999923706055,7.349999904632568,5.976058483123779,258800,0.0,
2021-10-01 00:00:00+00:00,7.440000057220459,7.699999809265137,7.400000095367432,6.105445861816406,233400,0.0,
2021-10-04 00:00:00+00:00,7.5,7.690000057220459,7.400000095367432,6.056925296783447,327500,0.0,
2021-10-05 00:00:00+00:00,7.5,7.550000190734863,7.360000133514404,6.065012454986572,176100,0.0,
2021-10-06 00:00:00+00:00,7.489999771118164,7.679999828338623,7.380000114440918,6.153965473175049,250400,0.0,
2021-10-07 00:00:00+00:00,7.579999923706055,7.579999923706055,7.349999904632568,5.959885120391846,403400,0.0,
2021-10-08 00:00:00+00:00,7.409999847412109,7.409999847412109,7.099999904632568,5.757718563079834,172800,0.0,
2021-10-11 00:00:00+00:00,7.099999904632568,7.199999809265137,7.019999980926514,5.709198474884033,173200,0.0,
2021-10-12 00:00:00+00:00,7.059999942779541,7.159999847412109,7.03000020980835,5.749631881713867,135300,0.0,
2021-10-13 00:00:00+00:00,7.099999904632568,7.210000038146973,7.039999961853027,5.71728515625,147500,0.0,
2021-10-14 00:00:00+00:00,7.110000133514404,7.260000228881836,7.110000133514404,5.781978607177734,139700,0.0,
2021-10-15 00:00:00+00:00,7.25,7.309999942779541,7.099999904632568,5.749631881713867,156100,0.0,
2021-10-18 00:00:00+00:00,7.079999923706055,7.090000152587891,6.949999809265137,5.628331184387207,163300,0.0,
2021-10-19 00:00:00+00:00,6.960000038146973,7.090000152587891,6.940000057220459,5.652591228485107,119300,0.0,
2021-10-20 00:00:00+00:00,7.019999980926514,7.099999904632568,6.960000038146973,5.709198474884033,91900,0.0,
2021-10-21 00:00:00+00:00,7.059999942779541,7.119999885559082,6.980000019073486,5.684938430786133,167400,0.0,
2021-10-22 00:00:00+00:00,7.019999980926514,7.110000133514404,7.0,5.693024635314941,76800,0.0,
2021-10-25 00:00:00+00:00,7.019999980926514,7.190000057220459,6.980000019073486,5.781978607177734,114100,0.0,
2021-10-26 00:00:00+00:00,7.170000076293945,7.269999980926514,7.110000133514404,5.798151969909668,97900,0.0,
2021-10-27 00:00:00+00:00,7.150000095367432,7.25,7.119999885559082,5.814325332641602,86200,0.0,
2021-10-28 00:00:00+00:00,7.230000019073486,7.230000019073486,6.980000019073486,5.701111793518066,136900,0.0,
2021-10-29 00:00:00+00:00,7.059999942779541,7.239999771118164,7.039999961853027,5.830498695373535,161000,0.0,
2021-11-01 00:00:00+00:00,7.199999809265137,7.260000228881836,7.159999847412109,5.862845420837402,173400,0.0,
2021-11-02 00:00:00+00:00,7.239999771118164,7.28000020980835,7.179999828338623,5.870932579040527,214800,0.0,
2021-11-03 00:00:00+00:00,7.289999961853027,7.539999961853027,7.230000019073486,6.016492366790772,390000,0.0,
2021-11-04 00:00:00+00:00,7.429999828338623,7.510000228881836,7.25,5.959885120391846,169700,0.0,
2021-11-05 00:00:00+00:00,7.409999847412109,7.550000190734863,7.300000190734863,5.976058483123779,259900,0.0,
2021-11-08 00:00:00+00:00,7.570000171661377,7.570000171661377,7.380000114440918,6.008405208587647,113400,0.0,
2021-11-09 00:00:00+00:00,7.460000038146973,7.559999942779541,7.420000076293945,6.016492366790772,246700,0.0,
2021-11-10 00:00:00+00:00,7.46999979019165,7.599999904632568,7.409999847412109,5.992231845855713,209700,0.0,
2021-11-11 00:00:00+00:00,7.400000095367432,7.5,7.369999885559082,6.016492366790772,101900,0.0,
2021-11-12 00:00:00+00:00,7.650000095367432,7.650000095367432,7.380000114440918,6.056925296783447,122200,0.0,
2021-11-15 00:00:00+00:00,7.559999942779541,7.730000019073486,7.550000190734863,6.162052154541016,235700,0.0,
2021-11-16 00:00:00+00:00,7.650000095367432,7.820000171661377,7.639999866485596,6.267179489135742,243200,0.0,
2021-11-17 00:00:00+00:00,7.940000057220459,8.40999984741211,7.849999904632568,6.687687397003174,961800,0.0,
2021-11-18 00:00:00+00:00,8.739999771118164,9.649999618530272,8.5600004196167,7.237581253051758,2441400,0.0,
2021-11-19 00:00:00+00:00,9.0,9.81999969482422,8.970000267028809,7.488268852233887,1402900,0.0,
2021-11-22 00:00:00+00:00,9.479999542236328,9.699999809265137,8.75,7.4235758781433105,725700,0.0,
2021-11-23 00:00:00+00:00,9.18000030517578,9.579999923706056,8.989999771118164,7.4235758781433105,507800,0.0,
2021-11-24 00:00:00+00:00,9.25,9.25,8.84000015258789,7.172887802124023,337000,0.0,
2021-11-26 00:00:00+00:00,8.760000228881836,8.90999984741211,8.5,6.906027317047119,327400,0.0,
2021-11-29 00:00:00+00:00,8.640000343322754,8.680000305175781,8.100000381469727,6.582560062408447,528600,0.0,
2021-11-30 00:00:00+00:00,8.100000381469727,8.359999656677246,7.980000019073486,6.598732948303223,376000,0.0,
2021-12-01 00:00:00+00:00,8.199999809265137,8.329999923706055,7.789999961853027,6.372306346893311,788900,0.0,
2021-12-02 00:00:00+00:00,7.78000020980835,8.020000457763672,7.760000228881836,6.4127397537231445,230200,0.0,
2021-12-03 00:00:00+00:00,7.820000171661377,7.909999847412109,7.590000152587891,6.186312198638916,324000,0.0,
2021-12-06 00:00:00+00:00,7.559999942779541,7.590000152587891,7.25,5.927538871765137,448000,0.0,
2021-12-07 00:00:00+00:00,7.329999923706055,7.949999809265137,7.300000190734863,6.388479709625244,1203800,0.0,
2021-12-08 00:00:00+00:00,8.020000457763672,8.0600004196167,7.71999979019165,6.477433681488037,346200,0.0,
2021-12-09 00:00:00+00:00,8.0,8.020000457763672,7.75,6.275266647338867,266300,0.0,
2021-12-10 00:00:00+00:00,7.78000020980835,7.860000133514404,7.630000114440918,6.218658924102783,173900,0.0,
2021-12-13 00:00:00+00:00,7.739999771118164,7.739999771118164,7.480000019073486,6.048839092254639,233800,0.0,
2021-12-14 00:00:00+00:00,7.389999866485596,7.480000019073486,7.21999979019165,5.8951921463012695,464600,0.0,
2021-12-15 00:00:00+00:00,7.25,7.53000020980835,7.179999828338623,6.073099136352539,281800,0.0,
2021-12-16 00:00:00+00:00,7.570000171661377,7.570000171661377,7.320000171661377,5.951798915863037,214700,0.0,
2021-12-17 00:00:00+00:00,7.360000133514404,7.539999961853027,7.260000228881836,5.984145641326904,918600,0.0,
2021-12-20 00:00:00+00:00,7.320000171661377,7.519999980926514,7.269999980926514,6.081185817718506,222800,0.0,
2021-12-21 00:00:00+00:00,7.639999866485596,7.789999961853027,7.590000152587891,6.267179489135742,218600,0.0,
2021-12-22 00:00:00+00:00,7.75,7.949999809265137,7.659999847412109,6.396566390991211,189300,0.0,
2021-12-23 00:00:00+00:00,7.869999885559082,8.029999732971191,7.820000171661377,6.461259841918945,145200,0.0,
2021-12-27 00:00:00+00:00,7.980000019073486,8.039999961853027,7.880000114440918,6.485520362854004,88400,0.0,
2021-12-28 00:00:00+00:00,8.020000457763672,8.029999732971191,7.610000133514404,6.170138835906982,136300,0.0,
2021-12-29 00:00:00+00:00,7.619999885559082,7.679999828338623,7.53000020980835,6.113532543182373,120400,0.0,
2021-12-30 00:00:00+00:00,7.570000171661377,7.789999961853027,7.53000020980835,6.186312198638916,110300,0.0,
2021-12-31 00:00:00+00:00,7.630000114440918,7.820000171661377,7.510000228881836,6.081185817718506,105300,0.0,
2022-01-03 00:00:00+00:00,7.53000020980835,7.650000095367432,7.360000133514404,6.153965473175049,143400,0.0,
2022-01-04 00:00:00+00:00,7.610000133514404,7.650000095367432,7.440000057220459,6.048839092254639,194500,0.0,
2022-01-05 00:00:00+00:00,7.480000019073486,7.510000228881836,7.170000076293945,5.814325332641602,153500,0.0,
2022-01-06 00:00:00+00:00,7.210000038146973,7.329999923706055,7.119999885559082,5.814325332641602,135000,0.0,
2022-01-07 00:00:00+00:00,7.230000019073486,7.230000019073486,6.980000019073486,5.684938430786133,132900,0.0,
2022-01-10 00:00:00+00:00,7.0,7.139999866485596,6.869999885559082,5.733458518981934,238600,0.0,
2022-01-11 00:00:00+00:00,7.090000152587891,7.179999828338623,6.96999979019165,5.765805244445801,170600,0.0,
2022-01-12 00:00:00+00:00,7.179999828338623,7.210000038146973,6.920000076293945,5.668765068054199,186500,0.0,
2022-01-13 00:00:00+00:00,7.0,7.010000228881836,6.78000020980835,5.539377689361572,138200,0.0,
2022-01-14 00:00:00+00:00,6.78000020980835,7.0,6.769999980926514,5.652591228485107,107900,0.0,
2022-01-18 00:00:00+00:00,6.949999809265137,6.949999809265137,6.610000133514404,5.361471176147461,138000,0.0,
2022-01-19 00:00:00+00:00,6.619999885559082,6.71999979019165,6.420000076293945,5.288690567016602,158900,0.0,
2022-01-20 00:00:00+00:00,6.539999961853027,6.539999961853027,6.239999771118164,5.062263488769531,136400,0.0,
2022-01-21 00:00:00+00:00,6.179999828338623,6.570000171661377,6.130000114440918,5.135043621063232,242400,0.0,
2022-01-24 00:00:00+00:00,6.210000038146973,6.449999809265137,6.059999942779541,5.191650867462158,254800,0.0,
2022-01-25 00:00:00+00:00,6.400000095367432,6.460000038146973,6.070000171661377,5.102696895599365,214400,0.0,
2022-01-26 00:00:00+00:00,6.380000114440918,6.579999923706055,6.239999771118164,5.102696895599365,210400,0.0,
2022-01-27 00:00:00+00:00,6.309999942779541,6.409999847412109,6.170000076293945,5.021830081939697,110900,0.0,
2022-01-28 00:00:00+00:00,6.179999828338623,6.449999809265137,6.170000076293945,5.215910911560059,129300,0.0,
2022-01-31 00:00:00+00:00,6.400000095367432,6.53000020980835,6.360000133514404,5.264431476593018,152800,0.0,
2022-02-01 00:00:00+00:00,6.550000190734863,6.710000038146973,6.389999866485596,5.401904106140137,171000,0.0,
2022-02-02 00:00:00+00:00,6.670000076293945,6.889999866485596,6.659999847412109,5.434250831604004,219300,0.0,
2022-02-03 00:00:00+00:00,6.650000095367432,6.760000228881836,6.539999961853027,5.31295108795166,176400,0.0,
2022-02-04 00:00:00+00:00,6.539999961853027,6.619999885559082,6.289999961853027,5.118870258331299,160000,0.0,
2022-02-07 00:00:00+00:00,6.309999942779541,6.449999809265137,6.269999980926514,5.199737548828125,156900,0.0,
2022-02-08 00:00:00+00:00,6.429999828338623,6.460000038146973,6.300000190734863,5.143130302429199,123600,0.0,
2022-02-09 00:00:00+00:00,6.539999961853027,6.690000057220459,6.440000057220459,5.337210655212402,243500,0.0,
2022-02-10 00:00:00+00:00,6.5,6.550000190734863,6.360000133514404,5.175477504730225,214900,0.0,
2022-02-11 00:00:00+00:00,6.369999885559082,6.510000228881836,6.300000190734863,5.240170955657959,124900,0.0,
2022-02-14 00:00:00+00:00,6.5,6.610000133514404,6.460000038146973,5.232084274291992,108300,0.0,
2022-02-15 00:00:00+00:00,6.519999980926514,6.590000152587891,6.199999809265137,5.078436851501465,289000,0.0,
2022-02-16 00:00:00+00:00,6.28000020980835,6.480000019073486,6.21999979019165,5.191650867462158,108700,0.0,
2022-02-17 00:00:00+00:00,6.329999923706055,6.329999923706055,6.199999809265137,5.029916763305664,117400,0.0,
2022-02-18 00:00:00+00:00,6.170000076293945,6.25,6.159999847412109,4.98948335647583,119900,0.0,
2022-02-22 00:00:00+00:00,6.099999904632568,6.150000095367432,5.960000038146973,4.868183135986328,217200,0.0,
2022-02-23 00:00:00+00:00,6.090000152587891,6.170000076293945,5.96999979019165,4.843923091888428,91100,0.0,
2022-02-24 00:00:00+00:00,5.920000076293945,6.110000133514404,5.840000152587891,4.924789905548096,100800,0.0,
2022-02-25 00:00:00+00:00,6.150000095367432,6.230000019073486,6.090000152587891,4.96522331237793,107700,0.0,
2022-02-28 00:00:00+00:00,6.190000057220459,6.199999809265137,5.940000057220459,4.852010250091553,177300,0.0,
2022-03-01 00:00:00+00:00,6.010000228881836,6.110000133514404,5.909999847412109,4.8196635246276855,114100,0.0,
2022-03-02 00:00:00+00:00,6.0,6.300000190734863,6.0,5.046090126037598,113400,0.0,
2022-03-03 00:00:00+00:00,6.289999961853027,6.320000171661377,6.179999828338623,5.021830081939697,86200,0.0,
2022-03-04 00:00:00+00:00,6.239999771118164,6.46999979019165,6.050000190734863,5.199737548828125,120800,0.0,
2022-03-07 00:00:00+00:00,6.400000095367432,6.840000152587891,6.389999866485596,5.442337989807129,230900,0.0,
2022-03-08 00:00:00+00:00,6.699999809265137,6.96999979019165,6.630000114440918,5.3776445388793945,209800,0.0,
2022-03-09 00:00:00+00:00,6.699999809265137,7.03000020980835,6.659999847412109,5.636417865753174,193800,0.0,
2022-03-10 00:00:00+00:00,6.829999923706055,6.949999809265137,6.650000095367432,5.579811096191406,105100,0.0,
2022-03-11 00:00:00+00:00,6.929999828338623,7.070000171661377,6.78000020980835,5.628331184387207,126800,0.0,
2022-03-14 00:00:00+00:00,6.960000038146973,7.050000190734863,6.809999942779541,5.59598445892334,92700,0.0,
2022-03-15 00:00:00+00:00,6.929999828338623,7.190000057220459,6.840000152587891,5.749631881713867,114100,0.0,
2022-03-16 00:00:00+00:00,7.130000114440918,7.28000020980835,7.059999942779541,5.862845420837402,121200,0.0,
2022-03-17 00:00:00+00:00,7.199999809265137,7.460000038146973,7.099999904632568,5.773891925811768,234800,0.0,
2022-03-18 00:00:00+00:00,7.159999847412109,7.389999866485596,7.010000228881836,5.951798915863037,394500,0.0,
2022-03-21 00:00:00+00:00,7.150000095367432,7.21999979019165,6.869999885559082,5.709198474884033,134500,0.0,
2022-03-22 00:00:00+00:00,7.070000171661377,7.199999809265137,6.980000019073486,5.781978607177734,70900,0.0,
2022-03-23 00:00:00+00:00,7.070000171661377,7.199999809265137,6.909999847412109,5.604071140289307,103700,0.0,
2022-03-24 00:00:00+00:00,6.940000057220459,7.110000133514404,6.880000114440918,5.733458518981934,113100,0.0,
2022-03-25 00:00:00+00:00,7.03000020980835,7.260000228881836,7.03000020980835,5.781978607177734,109400,0.0,
2022-03-28 00:00:00+00:00,7.150000095367432,7.230000019073486,7.039999961853027,5.798151969909668,105500,0.0,
2022-03-29 00:00:00+00:00,7.230000019073486,7.340000152587891,7.090000152587891,5.765805244445801,150000,0.0,
2022-03-30 00:00:00+00:00,7.28000020980835,7.420000076293945,7.190000057220459,5.887105941772461,302900,0.0,
2022-03-31 00:00:00+00:00,7.190000057220459,7.329999923706055,7.059999942779541,5.733458518981934,260600,0.0,
2022-04-01 00:00:00+00:00,7.130000114440918,7.679999828338623,7.119999885559082,6.178225517272949,273900,0.0,
2022-04-04 00:00:00+00:00,7.559999942779541,7.610000133514404,7.420000076293945,6.032665729522705,133600,0.0,
2022-04-05 00:00:00+00:00,7.440000057220459,7.519999980926514,7.190000057220459,5.846672058105469,157300,0.0,
2022-04-06 00:00:00+00:00,7.139999866485596,7.28000020980835,7.059999942779541,5.709198474884033,147100,0.0,
2022-04-07 00:00:00+00:00,7.079999923706055,7.190000057220459,7.019999980926514,5.749631881713867,130400,0.0,
2022-04-08 00:00:00+00:00,7.079999923706055,7.289999961853027,6.960000038146973,5.701111793518066,151000,0.0,
2022-04-11 00:00:00+00:00,6.989999771118164,7.119999885559082,6.880000114440918,5.612157821655273,117800,0.0,
2022-04-12 00:00:00+00:00,6.980000019073486,7.070000171661377,6.849999904632568,5.563637733459473,110300,0.0,
2022-04-13 00:00:00+00:00,6.900000095367432,7.059999942779541,6.900000095367432,5.612157821655273,174300,0.0,
2022-04-14 00:00:00+00:00,6.949999809265137,6.980000019073486,6.829999923706055,5.563637733459473,95900,0.0,
2022-04-18 00:00:00+00:00,6.809999942779541,6.849999904632568,6.679999828338623,5.474684715270996,88100,0.0,
2022-04-19 00:00:00+00:00,6.800000190734863,6.989999771118164,6.710000038146973,5.628331184387207,104300,0.0,
2022-04-20 00:00:00+00:00,6.929999828338623,7.230000019073486,6.929999828338623,5.806238651275635,81400,0.0,
2022-04-21 00:00:00+00:00,7.170000076293945,7.179999828338623,6.769999980926514,5.507030963897705,130200,0.0,
2022-04-22 00:00:00+00:00,6.75,7.0,6.739999771118164,5.539377689361572,145800,0.0,
2022-04-25 00:00:00+00:00,6.809999942779541,6.820000171661377,6.650000095367432,5.426164627075195,148100,0.0,
2022-04-26 00:00:00+00:00,6.639999866485596,6.71999979019165,6.5,5.256344318389893,124600,0.0,
2022-04-27 00:00:00+00:00,6.53000020980835,6.710000038146973,6.440000057220459,5.3695573806762695,102700,0.0,
2022-04-28 00:00:00+00:00,6.650000095367432,6.940000057220459,6.639999866485596,5.539377689361572,95100,0.0,
2022-04-29 00:00:00+00:00,6.809999942779541,6.949999809265137,6.789999961853027,5.555551052093506,158200,0.0,
