date,GVP_Open,GVP_High,GVP_Low,GVP_Close,GVP_Volume,GVP_Dividends,GVP_Stock Splits
2014-06-17 00:00:00+00:00,17.299999237060547,17.700000762939453,17.200000762939453,17.5,1320,,
2014-06-18 00:00:00+00:00,16.600000381469727,17.5,16.5,17.200000762939453,330,,
2014-06-19 00:00:00+00:00,17.200000762939453,17.299999237060547,16.5,17.100000381469727,1190,,
2014-06-20 00:00:00+00:00,16.600000381469727,17.5,16.5,17.5,1280,,
2014-06-23 00:00:00+00:00,16.600000381469727,17.0,16.600000381469727,17.0,660,,
2014-06-24 00:00:00+00:00,17.200000762939453,17.200000762939453,16.5,17.0,1340,,
2014-06-25 00:00:00+00:00,16.299999237060547,17.299999237060547,16.299999237060547,17.100000381469727,1840,,
2014-06-26 00:00:00+00:00,17.100000381469727,17.299999237060547,16.399999618530273,17.200000762939453,310,,
2014-06-27 00:00:00+00:00,16.899999618530273,17.399999618530273,16.799999237060547,17.399999618530273,1950,,
2014-06-30 00:00:00+00:00,16.299999237060547,17.200000762939453,16.299999237060547,16.600000381469727,310,,
2014-07-01 00:00:00+00:00,16.899999618530273,16.899999618530273,16.5,16.5,90,,
2014-07-02 00:00:00+00:00,16.700000762939453,17.100000381469727,16.700000762939453,17.100000381469727,440,,
2014-07-03 00:00:00+00:00,16.799999237060547,16.799999237060547,16.799999237060547,16.799999237060547,30,,
2014-07-07 00:00:00+00:00,16.600000381469727,17.0,16.600000381469727,17.0,670,,
2014-07-08 00:00:00+00:00,16.799999237060547,17.200000762939453,16.600000381469727,17.200000762939453,1070,,
2014-07-09 00:00:00+00:00,16.899999618530273,17.0,16.600000381469727,16.899999618530273,1090,,
2014-07-10 00:00:00+00:00,16.899999618530273,16.899999618530273,16.5,16.600000381469727,1410,,
2014-07-11 00:00:00+00:00,16.700000762939453,16.799999237060547,16.0,16.5,3030,,
2014-07-14 00:00:00+00:00,16.5,16.600000381469727,15.600000381469728,16.399999618530273,2870,,
2014-07-15 00:00:00+00:00,16.399999618530273,16.700000762939453,16.200000762939453,16.200000762939453,200,,
2014-07-16 00:00:00+00:00,16.700000762939453,17.200000762939453,15.899999618530272,16.0,10860,,
2014-07-17 00:00:00+00:00,15.899999618530272,16.5,15.800000190734863,16.0,5130,,
2014-07-18 00:00:00+00:00,15.699999809265137,16.5,15.699999809265137,16.0,14040,,
2014-07-21 00:00:00+00:00,15.899999618530272,16.200000762939453,15.399999618530272,15.399999618530272,16780,,
2014-07-22 00:00:00+00:00,15.699999809265137,16.0,15.699999809265137,15.800000190734863,1680,,
2014-07-23 00:00:00+00:00,15.600000381469728,16.0,15.100000381469728,16.0,5990,,
2014-07-24 00:00:00+00:00,15.699999809265137,15.899999618530272,15.300000190734863,15.899999618530272,1520,,
2014-07-25 00:00:00+00:00,15.899999618530272,16.299999237060547,15.899999618530272,16.299999237060547,1550,,
2014-07-28 00:00:00+00:00,16.200000762939453,16.200000762939453,15.899999618530272,15.899999618530272,520,,
2014-07-29 00:00:00+00:00,16.0,16.200000762939453,15.5,16.100000381469727,910,,
2014-07-30 00:00:00+00:00,16.200000762939453,16.399999618530273,16.200000762939453,16.399999618530273,790,,
2014-07-31 00:00:00+00:00,16.399999618530273,16.5,16.399999618530273,16.5,90,,
2014-08-01 00:00:00+00:00,16.299999237060547,16.299999237060547,15.600000381469728,16.299999237060547,760,,
2014-08-04 00:00:00+00:00,16.299999237060547,16.399999618530273,16.299999237060547,16.399999618530273,130,,
2014-08-05 00:00:00+00:00,15.600000381469728,16.5,15.5,16.5,5220,,
2014-08-06 00:00:00+00:00,16.399999618530273,16.5,16.100000381469727,16.299999237060547,1370,,
2014-08-07 00:00:00+00:00,15.800000190734863,16.5,15.199999809265137,16.399999618530273,12720,,
2014-08-08 00:00:00+00:00,16.200000762939453,16.5,16.0,16.399999618530273,11390,,
2014-08-11 00:00:00+00:00,16.100000381469727,16.200000762939453,15.899999618530272,16.200000762939453,720,,
2014-08-12 00:00:00+00:00,16.5,16.5,16.100000381469727,16.100000381469727,890,,
2014-08-13 00:00:00+00:00,16.5,17.0,16.299999237060547,16.600000381469727,1760,,
2014-08-14 00:00:00+00:00,16.5,16.700000762939453,16.5,16.700000762939453,130,,
2014-08-15 00:00:00+00:00,16.5,16.5,16.0,16.200000762939453,210,,
2014-08-18 00:00:00+00:00,15.800000190734863,16.0,15.5,15.800000190734863,290,,
2014-08-19 00:00:00+00:00,15.699999809265137,16.100000381469727,15.600000381469728,15.800000190734863,1060,,
2014-08-20 00:00:00+00:00,15.800000190734863,16.799999237060547,15.800000190734863,16.799999237060547,100,,
2014-08-21 00:00:00+00:00,16.399999618530273,16.799999237060547,15.600000381469728,15.899999618530272,1910,,
2014-08-22 00:00:00+00:00,15.600000381469728,16.399999618530273,15.399999618530272,16.299999237060547,400,,
2014-08-25 00:00:00+00:00,15.899999618530272,16.0,15.800000190734863,16.0,460,,
2014-08-26 00:00:00+00:00,15.699999809265137,16.100000381469727,15.600000381469728,15.699999809265137,1210,,
2014-08-27 00:00:00+00:00,15.600000381469728,18.0,15.600000381469728,16.200000762939453,37050,,
2014-08-28 00:00:00+00:00,16.700000762939453,16.700000762939453,16.200000762939453,16.5,570,,
2014-08-29 00:00:00+00:00,16.5,17.0,16.5,16.799999237060547,350,,
2014-09-02 00:00:00+00:00,17.0,17.100000381469727,16.399999618530273,17.0,2420,,
2014-09-03 00:00:00+00:00,15.800000190734863,16.899999618530273,15.800000190734863,16.399999618530273,2170,,
2014-09-04 00:00:00+00:00,16.200000762939453,16.299999237060547,16.0,16.0,2770,,
2014-09-05 00:00:00+00:00,17.0,17.299999237060547,16.299999237060547,16.899999618530273,2190,,
2014-09-08 00:00:00+00:00,16.299999237060547,16.399999618530273,15.800000190734863,16.299999237060547,6640,,
2014-09-09 00:00:00+00:00,15.800000190734863,16.700000762939453,15.800000190734863,16.5,3650,,
2014-09-10 00:00:00+00:00,16.399999618530273,16.5,16.100000381469727,16.5,2560,,
2014-09-11 00:00:00+00:00,15.600000381469728,17.700000762939453,15.600000381469728,16.5,5270,,
2014-09-12 00:00:00+00:00,16.799999237060547,16.799999237060547,15.800000190734863,16.5,3120,,
2014-09-15 00:00:00+00:00,16.5,16.700000762939453,15.899999618530272,16.5,2310,,
2014-09-16 00:00:00+00:00,16.200000762939453,16.899999618530273,16.100000381469727,16.700000762939453,2510,,
2014-09-17 00:00:00+00:00,16.5,17.0,16.299999237060547,16.799999237060547,1380,,
2014-09-18 00:00:00+00:00,16.899999618530273,17.0,16.399999618530273,16.399999618530273,870,,
2014-09-19 00:00:00+00:00,16.799999237060547,17.799999237060547,16.399999618530273,17.799999237060547,9570,,
2014-09-22 00:00:00+00:00,17.5,17.5,16.200000762939453,16.5,8390,,
2014-09-23 00:00:00+00:00,16.0,16.299999237060547,15.600000381469728,16.0,3050,,
2014-09-24 00:00:00+00:00,15.699999809265137,16.399999618530273,15.5,16.100000381469727,2250,,
2014-09-25 00:00:00+00:00,16.200000762939453,16.200000762939453,16.0,16.100000381469727,1420,,
2014-09-26 00:00:00+00:00,15.899999618530272,16.0,15.0,15.800000190734863,3370,,
2014-09-29 00:00:00+00:00,15.5,16.0,15.399999618530272,15.800000190734863,90,,
2014-09-30 00:00:00+00:00,15.5,15.899999618530272,14.600000381469728,15.600000381469728,4030,,
2014-10-01 00:00:00+00:00,16.5,17.600000381469727,15.600000381469728,16.0,17380,,
2014-10-02 00:00:00+00:00,15.399999618530272,16.0,14.899999618530272,15.699999809265137,2300,,
2014-10-03 00:00:00+00:00,15.699999809265137,16.100000381469727,15.0,15.5,4790,,
2014-10-06 00:00:00+00:00,15.5,15.5,14.800000190734863,14.899999618530272,2410,,
2014-10-07 00:00:00+00:00,15.100000381469728,15.100000381469728,14.899999618530272,14.899999618530272,1070,,
2014-10-08 00:00:00+00:00,15.0,15.5,15.0,15.100000381469728,1050,,
2014-10-09 00:00:00+00:00,15.100000381469728,15.300000190734863,14.899999618530272,15.100000381469728,790,,
2014-10-10 00:00:00+00:00,14.800000190734863,14.899999618530272,14.399999618530272,14.5,1770,,
2014-10-13 00:00:00+00:00,14.5,14.800000190734863,14.0,14.800000190734863,2680,,
2014-10-14 00:00:00+00:00,14.300000190734863,14.699999809265137,14.0,14.0,140,,
2014-10-15 00:00:00+00:00,14.300000190734863,14.300000190734863,14.199999809265137,14.300000190734863,590,,
2014-10-16 00:00:00+00:00,13.899999618530272,14.699999809265137,13.899999618530272,14.5,100,,
2014-10-17 00:00:00+00:00,14.300000190734863,15.0,14.199999809265137,14.600000381469728,3200,,
2014-10-20 00:00:00+00:00,14.699999809265137,14.800000190734863,14.600000381469728,14.600000381469728,240,,
2014-10-21 00:00:00+00:00,14.699999809265137,15.199999809265137,14.5,14.5,3000,,
2014-10-22 00:00:00+00:00,14.5,15.0,13.899999618530272,14.899999618530272,1270,,
2014-10-23 00:00:00+00:00,14.800000190734863,15.0,14.800000190734863,14.899999618530272,170,,
2014-10-24 00:00:00+00:00,14.899999618530272,14.899999618530272,14.899999618530272,14.899999618530272,0,,
2014-10-27 00:00:00+00:00,15.0,15.0,14.0,14.699999809265137,770,,
2014-10-28 00:00:00+00:00,14.0,15.899999618530272,14.0,15.600000381469728,4250,,
2014-10-29 00:00:00+00:00,15.600000381469728,15.699999809265137,14.0,14.699999809265137,2980,,
2014-10-30 00:00:00+00:00,14.600000381469728,15.0,14.5,14.899999618530272,1000,,
2014-10-31 00:00:00+00:00,14.899999618530272,15.100000381469728,14.5,15.100000381469728,900,,
2014-11-03 00:00:00+00:00,14.899999618530272,14.899999618530272,14.399999618530272,14.5,830,,
2014-11-04 00:00:00+00:00,14.600000381469728,14.800000190734863,13.199999809265137,13.300000190734863,8800,,
2014-11-05 00:00:00+00:00,13.600000381469728,14.399999618530272,13.600000381469728,14.300000190734863,2020,,
2014-11-06 00:00:00+00:00,14.300000190734863,14.399999618530272,13.899999618530272,14.399999618530272,340,,
2014-11-07 00:00:00+00:00,14.899999618530272,15.0,13.899999618530272,14.800000190734863,1940,,
2014-11-10 00:00:00+00:00,15.0,15.0,14.399999618530272,14.800000190734863,240,,
2014-11-11 00:00:00+00:00,14.199999809265137,14.899999618530272,13.899999618530272,14.800000190734863,410,,
2014-11-12 00:00:00+00:00,14.800000190734863,14.899999618530272,14.100000381469728,14.600000381469728,300,,
2014-11-13 00:00:00+00:00,14.300000190734863,14.699999809265137,13.399999618530272,14.100000381469728,1740,,
2014-11-14 00:00:00+00:00,14.5,14.699999809265137,13.600000381469728,14.600000381469728,900,,
2014-11-17 00:00:00+00:00,14.100000381469728,14.699999809265137,13.600000381469728,14.399999618530272,3050,,
2014-11-18 00:00:00+00:00,14.600000381469728,14.699999809265137,14.100000381469728,14.600000381469728,1140,,
2014-11-19 00:00:00+00:00,14.5,14.5,14.300000190734863,14.300000190734863,40,,
2014-11-20 00:00:00+00:00,13.800000190734863,14.699999809265137,13.800000190734863,14.699999809265137,1300,,
2014-11-21 00:00:00+00:00,14.399999618530272,14.699999809265137,13.800000190734863,13.899999618530272,4270,,
2014-11-24 00:00:00+00:00,14.0,14.0,13.800000190734863,14.0,2610,,
2014-11-25 00:00:00+00:00,13.800000190734863,14.0,13.800000190734863,13.899999618530272,1890,,
2014-11-26 00:00:00+00:00,13.899999618530272,14.0,13.899999618530272,14.0,790,,
2014-11-28 00:00:00+00:00,13.800000190734863,14.0,13.800000190734863,14.0,1720,,
2014-12-01 00:00:00+00:00,14.0,14.0,13.899999618530272,13.899999618530272,670,,
2014-12-02 00:00:00+00:00,13.899999618530272,13.899999618530272,13.800000190734863,13.899999618530272,2020,,
2014-12-03 00:00:00+00:00,13.699999809265137,13.800000190734863,13.600000381469728,13.699999809265137,1060,,
2014-12-04 00:00:00+00:00,13.699999809265137,13.800000190734863,13.5,13.600000381469728,1930,,
2014-12-05 00:00:00+00:00,13.399999618530272,13.600000381469728,13.399999618530272,13.600000381469728,80,,
2014-12-08 00:00:00+00:00,13.600000381469728,14.199999809265137,11.899999618530272,12.0,15720,,
2014-12-09 00:00:00+00:00,12.600000381469728,12.899999618530272,12.0,12.800000190734863,4500,,
2014-12-10 00:00:00+00:00,12.5,12.800000190734863,12.199999809265137,12.300000190734863,5090,,
2014-12-11 00:00:00+00:00,12.600000381469728,13.0,12.5,12.899999618530272,3740,,
2014-12-12 00:00:00+00:00,12.899999618530272,13.0,12.600000381469728,12.899999618530272,890,,
2014-12-15 00:00:00+00:00,12.699999809265137,13.0,12.600000381469728,12.699999809265137,1510,,
2014-12-16 00:00:00+00:00,12.5,13.199999809265137,12.5,12.600000381469728,2830,,
2014-12-17 00:00:00+00:00,12.600000381469728,13.699999809265137,12.600000381469728,13.5,11980,,
2014-12-18 00:00:00+00:00,13.300000190734863,15.0,13.300000190734863,14.5,26260,,
2014-12-19 00:00:00+00:00,14.5,14.699999809265137,14.199999809265137,14.199999809265137,17150,,
2014-12-22 00:00:00+00:00,14.5,14.800000190734863,14.300000190734863,14.300000190734863,10990,,
2014-12-23 00:00:00+00:00,14.800000190734863,15.100000381469728,14.600000381469728,15.0,17350,,
2014-12-24 00:00:00+00:00,15.199999809265137,15.5,14.699999809265137,15.300000190734863,5900,,
2014-12-26 00:00:00+00:00,15.300000190734863,15.5,14.899999618530272,15.199999809265137,5850,,
2014-12-29 00:00:00+00:00,15.399999618530272,15.899999618530272,15.300000190734863,15.800000190734863,6320,,
2014-12-30 00:00:00+00:00,16.399999618530273,16.5,15.800000190734863,16.5,9890,,
2014-12-31 00:00:00+00:00,16.5,16.5,15.5,15.899999618530272,15920,,
2015-01-02 00:00:00+00:00,16.0,16.399999618530273,15.600000381469728,15.600000381469728,1170,,
2015-01-05 00:00:00+00:00,16.5,16.5,15.5,16.0,3560,,
2015-01-06 00:00:00+00:00,15.699999809265137,16.600000381469727,15.699999809265137,16.0,1690,,
2015-01-07 00:00:00+00:00,16.700000762939453,16.700000762939453,16.299999237060547,16.700000762939453,1910,,
2015-01-08 00:00:00+00:00,17.100000381469727,17.200000762939453,17.100000381469727,17.100000381469727,1020,,
2015-01-09 00:00:00+00:00,17.200000762939453,17.299999237060547,17.100000381469727,17.299999237060547,1890,,
2015-01-12 00:00:00+00:00,17.399999618530273,17.5,17.299999237060547,17.5,1160,,
2015-01-13 00:00:00+00:00,17.5,17.5,17.0,17.100000381469727,880,,
2015-01-14 00:00:00+00:00,17.100000381469727,17.5,17.0,17.399999618530273,1950,,
2015-01-15 00:00:00+00:00,17.100000381469727,17.5,16.5,16.5,4760,,
2015-01-16 00:00:00+00:00,17.5,17.5,17.100000381469727,17.100000381469727,20,,
2015-01-20 00:00:00+00:00,17.100000381469727,17.200000762939453,17.100000381469727,17.200000762939453,800,,
2015-01-21 00:00:00+00:00,17.5,17.5,17.100000381469727,17.100000381469727,570,,
2015-01-22 00:00:00+00:00,17.0,17.100000381469727,16.799999237060547,16.799999237060547,1040,,
2015-01-23 00:00:00+00:00,16.799999237060547,16.799999237060547,16.0,16.0,1430,,
2015-01-26 00:00:00+00:00,16.100000381469727,16.299999237060547,16.0,16.0,850,,
2015-01-27 00:00:00+00:00,16.299999237060547,16.5,16.0,16.200000762939453,800,,
2015-01-28 00:00:00+00:00,16.200000762939453,16.5,15.899999618530272,15.899999618530272,3160,,
2015-01-29 00:00:00+00:00,16.399999618530273,16.5,16.299999237060547,16.5,830,,
2015-01-30 00:00:00+00:00,16.399999618530273,16.700000762939453,16.299999237060547,16.700000762939453,2840,,
2015-02-02 00:00:00+00:00,16.700000762939453,17.200000762939453,16.200000762939453,16.399999618530273,3280,,
2015-02-03 00:00:00+00:00,16.299999237060547,16.5,16.100000381469727,16.200000762939453,3360,,
2015-02-04 00:00:00+00:00,16.5,17.299999237060547,16.100000381469727,16.299999237060547,6860,,
2015-02-05 00:00:00+00:00,16.700000762939453,17.299999237060547,16.399999618530273,17.299999237060547,3380,,
2015-02-06 00:00:00+00:00,16.899999618530273,16.899999618530273,16.600000381469727,16.799999237060547,1880,,
2015-02-09 00:00:00+00:00,16.700000762939453,16.799999237060547,16.200000762939453,16.299999237060547,3710,,
2015-02-10 00:00:00+00:00,16.200000762939453,16.5,16.200000762939453,16.399999618530273,960,,
2015-02-11 00:00:00+00:00,16.5,16.5,16.399999618530273,16.399999618530273,970,,
2015-02-12 00:00:00+00:00,16.200000762939453,16.399999618530273,16.200000762939453,16.399999618530273,600,,
2015-02-13 00:00:00+00:00,16.299999237060547,16.299999237060547,15.899999618530272,16.200000762939453,2640,,
2015-02-17 00:00:00+00:00,16.299999237060547,16.399999618530273,15.699999809265137,15.699999809265137,2460,,
2015-02-18 00:00:00+00:00,15.699999809265137,15.699999809265137,15.600000381469728,15.699999809265137,840,,
2015-02-19 00:00:00+00:00,15.800000190734863,15.899999618530272,15.699999809265137,15.899999618530272,750,,
2015-02-20 00:00:00+00:00,15.800000190734863,15.800000190734863,15.600000381469728,15.600000381469728,730,,
2015-02-23 00:00:00+00:00,15.600000381469728,15.699999809265137,15.399999618530272,15.5,1140,,
2015-02-24 00:00:00+00:00,15.600000381469728,15.699999809265137,14.800000190734863,14.800000190734863,8050,,
2015-02-25 00:00:00+00:00,14.899999618530272,14.899999618530272,14.399999618530272,14.699999809265137,3330,,
2015-02-26 00:00:00+00:00,14.600000381469728,15.199999809265137,14.600000381469728,14.899999618530272,390,,
2015-02-27 00:00:00+00:00,14.600000381469728,15.300000190734863,14.600000381469728,15.300000190734863,1740,,
2015-03-02 00:00:00+00:00,15.300000190734863,15.699999809265137,15.300000190734863,15.399999618530272,1520,,
2015-03-03 00:00:00+00:00,15.300000190734863,15.699999809265137,15.300000190734863,15.699999809265137,380,,
2015-03-04 00:00:00+00:00,15.5,15.600000381469728,15.300000190734863,15.5,990,,
2015-03-05 00:00:00+00:00,15.399999618530272,15.699999809265137,15.199999809265137,15.699999809265137,1630,,
2015-03-06 00:00:00+00:00,15.5,15.600000381469728,15.399999618530272,15.5,2550,,
2015-03-09 00:00:00+00:00,15.5,15.5,15.100000381469728,15.100000381469728,280,,
2015-03-10 00:00:00+00:00,15.399999618530272,15.600000381469728,15.100000381469728,15.100000381469728,1070,,
2015-03-11 00:00:00+00:00,15.300000190734863,15.399999618530272,14.399999618530272,14.5,4360,,
2015-03-12 00:00:00+00:00,14.300000190734863,15.600000381469728,14.300000190734863,15.300000190734863,1050,,
2015-03-13 00:00:00+00:00,14.899999618530272,15.300000190734863,14.699999809265137,15.300000190734863,760,,
2015-03-16 00:00:00+00:00,15.0,15.199999809265137,14.199999809265137,15.100000381469728,1510,,
2015-03-17 00:00:00+00:00,14.699999809265137,15.199999809265137,14.5,15.0,540,,
2015-03-18 00:00:00+00:00,14.600000381469728,15.600000381469728,14.600000381469728,15.199999809265137,1280,,
2015-03-19 00:00:00+00:00,15.600000381469728,15.600000381469728,15.0,15.5,2130,,
2015-03-20 00:00:00+00:00,15.699999809265137,17.0,15.699999809265137,17.0,4110,,
2015-03-23 00:00:00+00:00,16.0,16.0,15.199999809265137,15.199999809265137,2850,,
2015-03-24 00:00:00+00:00,16.0,16.0,15.300000190734863,15.600000381469728,2060,,
2015-03-25 00:00:00+00:00,15.300000190734863,16.0,15.0,15.399999618530272,3540,,
2015-03-26 00:00:00+00:00,15.899999618530272,15.899999618530272,15.300000190734863,15.300000190734863,1320,,
2015-03-27 00:00:00+00:00,15.899999618530272,17.200000762939453,15.800000190734863,16.0,3850,,
2015-03-30 00:00:00+00:00,15.5,15.899999618530272,15.5,15.600000381469728,320,,
2015-03-31 00:00:00+00:00,15.699999809265137,15.699999809265137,15.0,15.0,1480,,
2015-04-01 00:00:00+00:00,15.0,17.0,14.600000381469728,14.600000381469728,5880,,
2015-04-02 00:00:00+00:00,15.0,15.0,14.100000381469728,14.899999618530272,1920,,
2015-04-06 00:00:00+00:00,14.399999618530272,15.600000381469728,14.399999618530272,15.0,230,,
