date,DRV_Open,DRV_High,DRV_Low,DRV_Close,DRV_Volume,DRV_Dividends,DRV_Stock Splits
2010-09-27 00:00:00+00:00,22680.0,23990.0,22620.0,21717.806640625,1236,0.0,
2010-09-28 00:00:00+00:00,23500.0,24730.0,23220.0,21442.087890625,1625,0.0,
2010-09-29 00:00:00+00:00,23460.0,24180.0,23450.0,21883.244140625,1094,0.0,
2010-09-30 00:00:00+00:00,23500.0,24280.0,22690.0,21809.71484375,1719,0.0,
2010-10-01 00:00:00+00:00,23290.0,24250.0,23010.0,21451.2734375,1416,0.0,
2010-10-04 00:00:00+00:00,23500.0,23620.0,22740.0,20918.20703125,1426,0.0,
2010-10-05 00:00:00+00:00,22180.0,22710.0,21430.0,19879.65234375,1605,0.0,
2010-10-06 00:00:00+00:00,21870.0,22320.0,21680.0,20109.421875,1161,0.0,
2010-10-07 00:00:00+00:00,21610.0,22100.0,21350.0,20017.51171875,1143,0.0,
2010-10-08 00:00:00+00:00,21760.0,22140.0,21450.0,19861.271484375,1093,0.0,
2010-10-11 00:00:00+00:00,21530.0,21770.0,21370.0,19861.271484375,415,0.0,
2010-10-12 00:00:00+00:00,21900.0,22070.0,21000.0,19456.875,942,0.0,
2010-10-13 00:00:00+00:00,20920.0,21070.0,19930.0,18859.474609375,1301,0.0,
2010-10-14 00:00:00+00:00,20800.0,21040.0,20260.0,18960.5703125,1248,0.0,
2010-10-15 00:00:00+00:00,20310.0,20850.0,20110.0,19015.720703125,955,0.0,
2010-10-18 00:00:00+00:00,20800.0,20830.0,19880.0,18289.6484375,817,0.0,
2010-10-19 00:00:00+00:00,20590.0,20840.0,19740.0,18969.767578125,1971,0.0,
2010-10-20 00:00:00+00:00,20540.0,20550.0,18760.0,17701.443359375,2275,0.0,
2010-10-21 00:00:00+00:00,18930.0,19700.0,18670.0,17793.34375,1371,0.0,
2010-10-22 00:00:00+00:00,19210.0,19730.0,18950.0,17738.201171875,671,0.0,
2010-10-25 00:00:00+00:00,18900.0,19300.0,18880.0,17637.099609375,671,0.0,
2010-10-26 00:00:00+00:00,19700.0,19900.0,19420.0,18069.0703125,927,0.0,
2010-10-27 00:00:00+00:00,19900.0,20450.0,19620.0,18381.552734375,889,0.0,
2010-10-28 00:00:00+00:00,19780.0,20970.0,19490.0,18758.375,665,0.0,
2010-10-29 00:00:00+00:00,20610.0,20630.0,20150.0,18703.232421875,389,0.0,
2010-11-01 00:00:00+00:00,20090.0,20240.0,19290.0,18271.267578125,702,0.0,
2010-11-02 00:00:00+00:00,19460.0,19790.0,19260.0,17857.68359375,501,0.0,
2010-11-03 00:00:00+00:00,19260.0,19940.0,19250.0,17903.638671875,579,0.0,
2010-11-04 00:00:00+00:00,18930.0,19040.0,17970.0,16570.97265625,1127,0.0,
2010-11-05 00:00:00+00:00,17870.0,18260.0,17140.0,16102.2451171875,1001,0.0,
2010-11-08 00:00:00+00:00,17630.0,18210.0,17490.0,16313.6318359375,626,0.0,
2010-11-09 00:00:00+00:00,17570.0,20290.0,17560.0,18271.267578125,1389,0.0,
2010-11-10 00:00:00+00:00,19720.0,19890.0,19130.0,17600.33984375,749,0.0,
2010-11-11 00:00:00+00:00,19490.0,19810.0,19090.0,18041.494140625,560,0.0,
2010-11-12 00:00:00+00:00,19970.0,20480.0,19510.0,18583.751953125,726,0.0,
2010-11-15 00:00:00+00:00,19870.0,20860.0,19710.0,19153.580078125,559,0.0,
2010-11-16 00:00:00+00:00,21140.0,23350.0,21130.0,21083.646484375,1675,0.0,
2010-11-17 00:00:00+00:00,22800.0,22990.0,21960.0,20550.578125,626,0.0,
2010-11-18 00:00:00+00:00,21310.0,21900.0,21140.0,19999.130859375,658,0.0,
2010-11-19 00:00:00+00:00,22040.0,22480.0,21260.0,19677.45703125,524,0.0,
2010-11-22 00:00:00+00:00,21590.0,21620.0,21020.0,19539.591796875,719,0.0,
2010-11-23 00:00:00+00:00,21970.0,22160.0,21650.0,19989.94140625,511,0.0,
2010-11-24 00:00:00+00:00,21200.0,21240.0,20380.0,18785.951171875,537,0.0,
2010-11-26 00:00:00+00:00,20830.0,20880.0,20330.0,18942.1875,217,0.0,
2010-11-29 00:00:00+00:00,20910.0,21450.0,20440.0,18887.048828125,534,0.0,
2010-11-30 00:00:00+00:00,21280.0,21290.0,20530.0,19236.298828125,523,0.0,
2010-12-01 00:00:00+00:00,20130.0,21040.0,20110.0,18822.712890625,588,0.0,
2010-12-02 00:00:00+00:00,20350.0,20480.0,19540.0,18050.6875,598,0.0,
2010-12-03 00:00:00+00:00,20020.0,20130.0,19460.0,17995.541015625,460,0.0,
2010-12-06 00:00:00+00:00,19720.0,20200.0,19330.0,17922.017578125,602,0.0,
2010-12-07 00:00:00+00:00,18880.0,19340.0,18790.0,17756.5859375,574,0.0,
2010-12-08 00:00:00+00:00,19270.0,20520.0,19130.0,18546.986328125,803,0.0,
2010-12-09 00:00:00+00:00,19940.0,20850.0,19760.0,19144.38671875,529,0.0,
2010-12-10 00:00:00+00:00,20680.0,20680.0,19910.0,18583.751953125,562,0.0,
2010-12-13 00:00:00+00:00,19960.0,20270.0,19770.0,18501.03125,348,0.0,
2010-12-14 00:00:00+00:00,20090.0,21050.0,19550.0,19116.822265625,697,0.0,
2010-12-15 00:00:00+00:00,20790.0,21490.0,20380.0,19705.02734375,548,0.0,
2010-12-16 00:00:00+00:00,21340.0,21700.0,20950.0,19539.591796875,530,0.0,
2010-12-17 00:00:00+00:00,21170.0,21300.0,20680.0,19052.48046875,436,0.0,
2010-12-20 00:00:00+00:00,20540.0,20570.0,19780.0,18335.599609375,510,0.0,
2010-12-21 00:00:00+00:00,19790.0,19900.0,19270.0,17747.388671875,437,0.0,
2010-12-22 00:00:00+00:00,19420.0,19420.0,18550.0,17388.951171875,617,0.0,
2010-12-23 00:00:00+00:00,18910.0,19190.0,18740.0,17600.33984375,349,0.0,
2010-12-27 00:00:00+00:00,19260.0,19410.0,18450.0,16975.365234375,387,0.0,
2010-12-28 00:00:00+00:00,18340.0,18720.0,18180.0,16763.978515625,563,0.0,
2010-12-29 00:00:00+00:00,18230.0,18430.0,18000.0,16626.119140625,451,0.0,
2010-12-30 00:00:00+00:00,18080.0,18170.0,17750.0,16497.447265625,396,0.0,
2010-12-31 00:00:00+00:00,17950.0,18100.0,17690.0,16552.591796875,513,0.0,
2011-01-03 00:00:00+00:00,17700.0,17700.0,17010.0,15697.849609375,524,0.0,
2011-01-04 00:00:00+00:00,16980.0,18300.0,16860.0,16598.541015625,650,0.0,
2011-01-05 00:00:00+00:00,18240.0,18240.0,17720.0,16304.4404296875,642,0.0,
2011-01-06 00:00:00+00:00,17670.0,18360.0,17640.0,16791.55078125,701,0.0,
2011-01-07 00:00:00+00:00,18090.0,18790.0,17860.0,16855.88671875,830,0.0,
2011-01-10 00:00:00+00:00,18510.0,18900.0,18190.0,16837.501953125,681,0.0,
2011-01-11 00:00:00+00:00,18100.0,18800.0,17910.0,16938.6015625,652,0.0,
2011-01-12 00:00:00+00:00,18010.0,18440.0,17970.0,16672.0703125,659,0.0,
2011-01-13 00:00:00+00:00,18250.0,18290.0,17840.0,16552.591796875,509,0.0,
2011-01-14 00:00:00+00:00,18040.0,18160.0,17630.0,16212.53125,447,0.0,
2011-01-18 00:00:00+00:00,17650.0,17890.0,17200.0,15817.3271484375,425,0.0,
2011-01-19 00:00:00+00:00,17280.0,18100.0,17230.0,16442.302734375,662,0.0,
2011-01-20 00:00:00+00:00,17940.0,18090.0,17430.0,16451.490234375,715,0.0,
2011-01-21 00:00:00+00:00,17720.0,17940.0,17580.0,16332.0146484375,469,0.0,
2011-01-24 00:00:00+00:00,17800.0,17890.0,17250.0,16083.86328125,573,0.0,
2011-01-25 00:00:00+00:00,17660.0,17820.0,16890.0,15550.7958984375,963,0.0,
2011-01-26 00:00:00+00:00,16770.0,17120.0,16570.0,15422.126953125,602,0.0,
2011-01-27 00:00:00+00:00,16420.0,16590.0,15920.0,14723.6259765625,802,0.0,
2011-01-28 00:00:00+00:00,16040.0,16970.0,15860.0,15486.4609375,1124,0.0,
2011-01-31 00:00:00+00:00,16620.0,16700.0,16000.0,14815.53515625,768,0.0,
2011-02-01 00:00:00+00:00,15850.0,16500.0,15810.0,14659.2890625,769,0.0,
2011-02-02 00:00:00+00:00,16030.0,16120.0,15720.0,14723.6259765625,423,0.0,
2011-02-03 00:00:00+00:00,16120.0,16290.0,15790.0,14567.3818359375,371,0.0,
2011-02-04 00:00:00+00:00,15860.0,16420.0,15820.0,14971.7763671875,730,0.0,
2011-02-07 00:00:00+00:00,16150.0,16250.0,15670.0,14457.09375,565,0.0,
2011-02-08 00:00:00+00:00,15750.0,15760.0,15450.0,14282.4677734375,677,0.0,
2011-02-09 00:00:00+00:00,15640.0,15750.0,15450.0,14245.7041015625,558,0.0,
2011-02-10 00:00:00+00:00,15680.0,15680.0,15200.0,14089.4609375,631,0.0,
2011-02-11 00:00:00+00:00,15360.0,15560.0,14980.0,13813.740234375,540,0.0,
2011-02-14 00:00:00+00:00,14900.0,15300.0,14880.0,13795.357421875,421,0.0,
2011-02-15 00:00:00+00:00,15200.0,15410.0,15010.0,13988.3623046875,455,0.0,
2011-02-16 00:00:00+00:00,15060.0,15260.0,14710.0,13822.9287109375,714,0.0,
2011-02-17 00:00:00+00:00,15050.0,15140.0,14850.0,13786.1669921875,412,0.0,
2011-02-18 00:00:00+00:00,14930.0,15010.0,14720.0,13629.921875,456,0.0,
2011-02-22 00:00:00+00:00,15170.0,15320.0,14730.0,13997.5546875,803,0.0,
2011-02-23 00:00:00+00:00,15230.0,15870.0,15070.0,14365.1845703125,924,0.0,
2011-02-24 00:00:00+00:00,15640.0,16330.0,15490.0,14604.14453125,624,0.0,
2011-02-25 00:00:00+00:00,15660.0,15720.0,14950.0,13740.2119140625,579,0.0,
2011-02-28 00:00:00+00:00,14670.0,14720.0,13870.0,12747.6064453125,1108,0.0,
2011-03-01 00:00:00+00:00,13870.0,15140.0,13840.0,13896.4560546875,1281,0.0,
2011-03-02 00:00:00+00:00,15210.0,15730.0,15070.0,14319.2314453125,960,0.0,
2011-03-03 00:00:00+00:00,15070.0,15220.0,14850.0,13694.2568359375,409,0.0,
2011-03-04 00:00:00+00:00,14900.0,15520.0,14820.0,14080.2705078125,575,0.0,
2011-03-07 00:00:00+00:00,15080.0,15900.0,15000.0,14392.755859375,839,0.0,
2011-03-08 00:00:00+00:00,15610.0,15610.0,14730.0,13740.2119140625,877,0.0,
2011-03-09 00:00:00+00:00,14960.0,15320.0,14770.0,13786.1669921875,682,0.0,
2011-03-10 00:00:00+00:00,15350.0,15740.0,15330.0,14447.900390625,528,0.0,
2011-03-11 00:00:00+00:00,15850.0,15920.0,15120.0,13979.171875,459,0.0,
2011-03-14 00:00:00+00:00,15470.0,15840.0,15410.0,14392.755859375,463,0.0,
2011-03-15 00:00:00+00:00,16600.0,16760.0,15600.0,14640.908203125,875,0.0,
2011-03-16 00:00:00+00:00,15920.0,16930.0,15860.0,15284.263671875,1163,0.0,
2011-03-17 00:00:00+00:00,16050.0,16620.0,15850.0,14916.6318359375,451,0.0,
2011-03-18 00:00:00+00:00,15830.0,15940.0,15520.0,14466.283203125,438,0.0,
2011-03-21 00:00:00+00:00,15320.0,15450.0,15020.0,13969.9814453125,545,0.0,
2011-03-22 00:00:00+00:00,15150.0,15650.0,15130.0,14245.7041015625,281,0.0,
2011-03-23 00:00:00+00:00,15600.0,16330.0,15600.0,14732.81640625,554,0.0,
2011-03-24 00:00:00+00:00,15720.0,16330.0,15670.0,14539.80859375,389,0.0,
2011-03-25 00:00:00+00:00,15620.0,15800.0,15220.0,14190.560546875,352,0.0,
2011-03-28 00:00:00+00:00,15320.0,15590.0,15220.0,14245.7041015625,274,0.0,
2011-03-29 00:00:00+00:00,15500.0,15930.0,15200.0,14043.505859375,599,0.0,
2011-03-30 00:00:00+00:00,15050.0,15240.0,14590.0,13455.2998046875,473,0.0,
2011-03-31 00:00:00+00:00,14630.0,14700.0,14230.0,13096.857421875,469,0.0,
2011-04-01 00:00:00+00:00,14000.0,14420.0,13930.0,13096.857421875,445,0.0,
2011-04-04 00:00:00+00:00,14070.0,14330.0,14060.0,13087.66796875,191,0.0,
2011-04-05 00:00:00+00:00,14270.0,14320.0,14020.0,13050.9052734375,210,0.0,
2011-04-06 00:00:00+00:00,14010.0,14290.0,14010.0,13041.712890625,242,0.0,
2011-04-07 00:00:00+00:00,14260.0,14830.0,14170.0,13464.4892578125,447,0.0,
2011-04-08 00:00:00+00:00,14510.0,15090.0,14320.0,13721.8310546875,408,0.0,
2011-04-11 00:00:00+00:00,14860.0,15060.0,14550.0,13731.021484375,233,0.0,
2011-04-12 00:00:00+00:00,15110.0,15120.0,14790.0,13776.9765625,349,0.0,
2011-04-13 00:00:00+00:00,14850.0,15140.0,14730.0,13832.1220703125,257,0.0,
2011-04-14 00:00:00+00:00,15270.0,15270.0,14310.0,13197.9580078125,349,0.0,
2011-04-15 00:00:00+00:00,14370.0,14370.0,13830.0,12710.8447265625,651,0.0,
2011-04-18 00:00:00+00:00,14160.0,14480.0,14160.0,13069.28515625,491,0.0,
2011-04-19 00:00:00+00:00,14130.0,14160.0,13800.0,12729.2275390625,273,0.0,
2011-04-20 00:00:00+00:00,13520.0,13790.0,13340.0,12315.6416015625,436,0.0,
2011-04-21 00:00:00+00:00,13280.0,13560.0,13090.0,12067.4921875,293,0.0,
2011-04-25 00:00:00+00:00,13120.0,13220.0,12720.0,11819.33984375,289,0.0,
2011-04-26 00:00:00+00:00,12810.0,12930.0,12380.0,11506.8544921875,500,0.0,
2011-04-27 00:00:00+00:00,12470.0,12550.0,12210.0,11249.513671875,476,0.0,
2011-04-28 00:00:00+00:00,12230.0,12230.0,11630.0,10799.1640625,690,0.0,
2011-04-29 00:00:00+00:00,11690.0,12360.0,11660.0,10854.310546875,793,0.0,
2011-05-02 00:00:00+00:00,11780.0,12190.0,11650.0,10955.4072265625,382,0.0,
2011-05-03 00:00:00+00:00,12000.0,12600.0,11750.0,11212.748046875,896,0.0,
2011-05-04 00:00:00+00:00,12200.0,12570.0,12140.0,11387.3740234375,725,0.0,
2011-05-05 00:00:00+00:00,12630.0,12720.0,12160.0,11442.5185546875,574,0.0,
2011-05-06 00:00:00+00:00,12160.0,12850.0,12060.0,11690.6689453125,584,0.0,
2011-05-09 00:00:00+00:00,12790.0,12890.0,12470.0,11534.427734375,332,0.0,
2011-05-10 00:00:00+00:00,12400.0,12440.0,11910.0,10946.216796875,554,0.0,
2011-05-11 00:00:00+00:00,11970.0,12440.0,11970.0,11332.2294921875,470,0.0,
2011-05-12 00:00:00+00:00,12430.0,12730.0,12200.0,11304.65625,386,0.0,
2011-05-13 00:00:00+00:00,12220.0,12730.0,12220.0,11635.5244140625,329,0.0,
2011-05-16 00:00:00+00:00,12720.0,12840.0,12350.0,11571.189453125,347,0.0,
2011-05-17 00:00:00+00:00,12770.0,12850.0,12510.0,11580.3798828125,422,0.0,
2011-05-18 00:00:00+00:00,12510.0,12760.0,12210.0,11240.3203125,290,0.0,
2011-05-19 00:00:00+00:00,12100.0,12370.0,11940.0,11120.841796875,426,0.0,
2011-05-20 00:00:00+00:00,12240.0,12550.0,12120.0,11516.044921875,472,0.0,
2011-05-23 00:00:00+00:00,12950.0,13000.0,12710.0,11874.484375,822,0.0,
2011-05-24 00:00:00+00:00,12810.0,12930.0,12640.0,11755.00390625,491,0.0,
2011-05-25 00:00:00+00:00,12930.0,13120.0,12420.0,11589.5693359375,528,0.0,
2011-05-26 00:00:00+00:00,12640.0,12770.0,11990.0,11093.2685546875,507,0.0,
2011-05-27 00:00:00+00:00,12030.0,12140.0,11850.0,10946.216796875,456,0.0,
2011-05-31 00:00:00+00:00,11660.0,11750.0,11300.0,10385.5771484375,816,0.0,
2011-06-01 00:00:00+00:00,11420.0,12340.0,11390.0,11304.65625,1100,0.0,
2011-06-02 00:00:00+00:00,12230.0,12610.0,11960.0,11534.427734375,828,0.0,
2011-06-03 00:00:00+00:00,12900.0,13000.0,12230.0,11414.947265625,561,0.0,
2011-06-06 00:00:00+00:00,12480.0,12950.0,12330.0,11902.056640625,505,0.0,
2011-06-07 00:00:00+00:00,12720.0,12820.0,12190.0,11497.6640625,509,0.0,
2011-06-08 00:00:00+00:00,12690.0,12720.0,12290.0,11607.9521484375,555,0.0,
2011-06-09 00:00:00+00:00,12530.0,13210.0,12530.0,11984.7744140625,870,0.0,
2011-06-10 00:00:00+00:00,13190.0,14080.0,13160.0,12894.662109375,1188,0.0,
2011-06-13 00:00:00+00:00,13930.0,14110.0,13550.0,12729.2275390625,734,0.0,
2011-06-14 00:00:00+00:00,13480.0,13560.0,13130.0,12150.20703125,495,0.0,
2011-06-15 00:00:00+00:00,13590.0,14150.0,13350.0,12747.6064453125,1021,0.0,
2011-06-16 00:00:00+00:00,13850.0,14130.0,13330.0,12425.931640625,943,0.0,
2011-06-17 00:00:00+00:00,13080.0,13510.0,13030.0,12049.107421875,707,0.0,
2011-06-20 00:00:00+00:00,13280.0,13280.0,12570.0,11626.333984375,766,0.0,
2011-06-21 00:00:00+00:00,12420.0,12660.0,12310.0,11359.8017578125,827,0.0,
2011-06-22 00:00:00+00:00,12460.0,12490.0,12110.0,11460.900390625,635,0.0,
2011-06-23 00:00:00+00:00,12990.0,13570.0,12950.0,12150.20703125,1217,0.0,
2011-06-24 00:00:00+00:00,13170.0,13450.0,12890.0,12141.0185546875,968,0.0,
2011-06-27 00:00:00+00:00,13200.0,13240.0,12880.0,11966.3916015625,359,0.0,
2011-06-28 00:00:00+00:00,12950.0,13160.0,12680.0,11681.478515625,409,0.0,
2011-06-29 00:00:00+00:00,12590.0,12700.0,12230.0,11304.65625,534,0.0,
2011-06-30 00:00:00+00:00,12240.0,12390.0,12040.0,11267.892578125,458,0.0,
2011-07-01 00:00:00+00:00,12230.0,12230.0,11490.0,10642.9189453125,640,0.0,
2011-07-05 00:00:00+00:00,11480.0,11730.0,11220.0,10385.5771484375,676,0.0,
2011-07-06 00:00:00+00:00,11410.0,11460.0,11020.0,10137.427734375,586,0.0,
2011-07-07 00:00:00+00:00,10770.0,10850.0,10570.0,9760.60546875,562,0.0,
2011-07-08 00:00:00+00:00,11010.0,11080.0,10660.0,9806.55859375,811,0.0,
2011-07-11 00:00:00+00:00,11130.0,11310.0,10970.0,10348.814453125,898,0.0,
2011-07-12 00:00:00+00:00,11380.0,11400.0,10650.0,10238.5263671875,855,0.0,
2011-07-13 00:00:00+00:00,11000.0,11470.0,10970.0,10523.4423828125,739,0.0,
2011-07-14 00:00:00+00:00,11300.0,11910.0,11300.0,10835.9287109375,559,0.0,
2011-07-15 00:00:00+00:00,11610.0,11840.0,11350.0,10440.724609375,391,0.0,
2011-07-18 00:00:00+00:00,11530.0,11890.0,11410.0,10679.68359375,366,0.0,
2011-07-19 00:00:00+00:00,11400.0,11510.0,11010.0,10119.044921875,409,0.0,
2011-07-20 00:00:00+00:00,10910.0,11090.0,10750.0,9907.6591796875,412,0.0,
2011-07-21 00:00:00+00:00,10610.0,10650.0,10350.0,9677.8876953125,647,0.0,
2011-07-22 00:00:00+00:00,10500.0,10600.0,10300.0,9512.455078125,329,0.0,
2011-07-25 00:00:00+00:00,10680.0,10790.0,10470.0,9797.3701171875,599,0.0,
2011-07-26 00:00:00+00:00,10620.0,10850.0,10460.0,9742.224609375,357,0.0,
2011-07-27 00:00:00+00:00,10740.0,11500.0,10740.0,10551.0126953125,979,0.0,
2011-07-28 00:00:00+00:00,11430.0,11790.0,11100.0,10532.6298828125,509,0.0,
2011-07-29 00:00:00+00:00,11800.0,12020.0,11370.0,10505.0595703125,837,0.0,
2011-08-01 00:00:00+00:00,11170.0,12210.0,10970.0,10992.1689453125,957,0.0,
2011-08-02 00:00:00+00:00,12190.0,13140.0,11990.0,12049.107421875,1027,0.0,
2011-08-03 00:00:00+00:00,13100.0,14410.0,13080.0,12306.451171875,1567,0.0,
2011-08-04 00:00:00+00:00,13860.0,15480.0,13720.0,14117.0341796875,1349,0.0,
2011-08-05 00:00:00+00:00,14890.0,17180.0,14750.0,15155.59375,2008,0.0,
2011-08-08 00:00:00+00:00,17800.0,20850.0,17520.0,19135.1953125,2767,0.0,
2011-08-09 00:00:00+00:00,19860.0,20630.0,14810.0,13611.541015625,1995,0.0,
2011-08-10 00:00:00+00:00,15900.0,16260.0,13780.0,14585.763671875,1657,0.0,
2011-08-11 00:00:00+00:00,15710.0,15890.0,12500.0,12315.6416015625,1280,0.0,
2011-08-12 00:00:00+00:00,12830.0,13650.0,12510.0,12343.212890625,1062,0.0,
2011-08-15 00:00:00+00:00,13080.0,13250.0,11920.0,10964.599609375,1533,0.0,
2011-08-16 00:00:00+00:00,12360.0,12660.0,11820.0,11065.6962890625,1436,0.0,
2011-08-17 00:00:00+00:00,11890.0,12280.0,11480.0,10964.599609375,1054,0.0,
2011-08-18 00:00:00+00:00,13180.0,13920.0,12780.0,12444.3125,2389,0.0,
2011-08-19 00:00:00+00:00,14330.0,14400.0,13170.0,13152.0029296875,1650,0.0,
2011-08-22 00:00:00+00:00,13380.0,14850.0,13250.0,13124.4326171875,1483,0.0,
2011-08-23 00:00:00+00:00,13960.0,14470.0,13140.0,12104.2529296875,1045,0.0,
2011-08-24 00:00:00+00:00,13170.0,13630.0,12520.0,11626.333984375,1106,0.0,
2011-08-25 00:00:00+00:00,12470.0,13760.0,12000.0,12260.498046875,1542,0.0,
2011-08-26 00:00:00+00:00,13750.0,14510.0,12720.0,11810.1494140625,1222,0.0,
2011-08-29 00:00:00+00:00,12340.0,12390.0,11520.0,10624.5380859375,947,0.0,
2011-08-30 00:00:00+00:00,11670.0,12160.0,11200.0,10505.0595703125,1037,0.0,
2011-08-31 00:00:00+00:00,11160.0,11540.0,10900.0,10164.9990234375,1413,0.0,
2011-09-01 00:00:00+00:00,11060.0,11680.0,10850.0,10624.5380859375,1509,0.0,
2011-09-02 00:00:00+00:00,12200.0,12450.0,11730.0,11378.1826171875,1465,0.0,
2011-09-06 00:00:00+00:00,13370.0,13550.0,12350.0,11488.47265625,1457,0.0,
2011-09-07 00:00:00+00:00,11970.0,12450.0,11050.0,10164.9990234375,1511,0.0,
2011-09-08 00:00:00+00:00,11320.0,11480.0,10900.0,10422.33984375,869,0.0,
2011-09-09 00:00:00+00:00,11610.0,12700.0,11480.0,11387.3740234375,1900,0.0,
2011-09-12 00:00:00+00:00,13000.0,13090.0,12240.0,11249.513671875,1284,0.0,
2011-09-13 00:00:00+00:00,12030.0,12600.0,11990.0,11194.369140625,694,0.0,
2011-09-14 00:00:00+00:00,12020.0,12630.0,11680.0,10973.7890625,1138,0.0,
2011-09-15 00:00:00+00:00,11650.0,11860.0,11340.0,10422.33984375,642,0.0,
2011-09-16 00:00:00+00:00,11300.0,11760.0,11010.0,10128.236328125,657,0.0,
2011-09-19 00:00:00+00:00,11660.0,11820.0,11430.0,10780.78125,959,0.0,
2011-09-20 00:00:00+00:00,11700.0,11870.0,11290.0,10826.7373046875,1005,0.0,
2011-09-21 00:00:00+00:00,11760.0,13640.0,11690.0,12527.0302734375,1595,0.0,
2011-09-22 00:00:00+00:00,14890.0,15240.0,13910.0,13418.5341796875,1886,0.0,
2011-09-23 00:00:00+00:00,14740.0,15050.0,14090.0,13115.240234375,1379,0.0,
2011-09-26 00:00:00+00:00,13930.0,14580.0,13570.0,12536.2216796875,1093,0.0,
2011-09-27 00:00:00+00:00,12890.0,13450.0,12500.0,12168.591796875,1051,0.0,
2011-09-28 00:00:00+00:00,13100.0,14330.0,12900.0,13161.193359375,1487,0.0,
2011-09-29 00:00:00+00:00,13590.0,14220.0,13330.0,12435.123046875,1339,0.0,
2011-09-30 00:00:00+00:00,14260.0,14670.0,13530.0,13464.4892578125,1670,0.0,
2011-10-03 00:00:00+00:00,14980.0,16780.0,14280.0,15357.7890625,3175,0.0,
2011-10-04 00:00:00+00:00,17410.0,18130.0,14490.0,13381.7724609375,2507,0.0,
2011-10-05 00:00:00+00:00,14480.0,16870.0,14480.0,13795.357421875,1242,0.0,
2011-10-06 00:00:00+00:00,15110.0,15570.0,13740.0,12683.2734375,1238,0.0,
2011-10-07 00:00:00+00:00,13620.0,15060.0,13420.0,13767.783203125,1611,0.0,
2011-10-10 00:00:00+00:00,14190.0,14190.0,12950.0,11911.2470703125,1583,0.0,
2011-10-11 00:00:00+00:00,13110.0,13640.0,12830.0,12379.9775390625,860,0.0,
2011-10-12 00:00:00+00:00,13070.0,13460.0,12170.0,11709.05078125,1419,0.0,
2011-10-13 00:00:00+00:00,13020.0,13750.0,12720.0,11993.9638671875,1374,0.0,
2011-10-14 00:00:00+00:00,12590.0,12700.0,11950.0,11120.841796875,1311,0.0,
2011-10-17 00:00:00+00:00,12320.0,13060.0,12320.0,11902.056640625,1565,0.0,
2011-10-18 00:00:00+00:00,12910.0,13000.0,11360.0,10642.9189453125,1609,0.0,
2011-10-19 00:00:00+00:00,11620.0,12060.0,11320.0,10964.599609375,791,0.0,
2011-10-20 00:00:00+00:00,11720.0,12580.0,11680.0,10771.58984375,1342,0.0,
2011-10-21 00:00:00+00:00,11320.0,11380.0,10530.0,9723.8427734375,1297,0.0,
2011-10-24 00:00:00+00:00,10590.0,10620.0,9710.0,8961.0087890625,1091,0.0,
2011-10-25 00:00:00+00:00,10020.0,10360.0,9950.0,9429.7373046875,1041,0.0,
2011-10-26 00:00:00+00:00,9900.0,10490.0,9840.0,9163.20703125,1104,0.0,
2011-10-27 00:00:00+00:00,9120.0,9400.0,8340.0,7913.26025390625,1565,0.0,
2011-10-28 00:00:00+00:00,8800.0,8820.0,8500.0,7839.7333984375,773,0.0,
2011-10-31 00:00:00+00:00,8850.0,9020.0,8460.0,8060.31396484375,1185,0.0,
2011-11-01 00:00:00+00:00,9520.0,9760.0,9070.0,8915.0546875,1779,0.0,
2011-11-02 00:00:00+00:00,9250.0,9600.0,8820.0,8299.2705078125,872,0.0,
2011-11-03 00:00:00+00:00,8760.0,9480.0,8620.0,8005.1669921875,1120,0.0,
2011-11-04 00:00:00+00:00,8960.0,9330.0,8840.0,8198.173828125,936,0.0,
2011-11-07 00:00:00+00:00,8950.0,9260.0,8570.0,8152.22021484375,907,0.0,
2011-11-08 00:00:00+00:00,8700.0,9320.0,8510.0,7848.9248046875,831,0.0,
2011-11-09 00:00:00+00:00,9210.0,9780.0,8990.0,8933.4365234375,191,0.0,
2011-11-10 00:00:00+00:00,9360.0,9892.0,9264.0,8892.99609375,2450,0.0,
2011-11-11 00:00:00+00:00,9336.0,9528.0,8848.0,8168.7626953125,1473,0.0,
2011-11-14 00:00:00+00:00,9092.0,9596.0,9050.0,8701.8271484375,1460,0.0,
2011-11-15 00:00:00+00:00,9556.0,9680.0,8998.0,8440.810546875,1681,0.0,
2011-11-16 00:00:00+00:00,9402.0,9528.0,9046.0,8705.50390625,2038,0.0,
2011-11-17 00:00:00+00:00,9520.0,10148.0,9472.0,9212.833984375,1630,0.0,
2011-11-18 00:00:00+00:00,9788.0,10126.0,9732.0,8972.0361328125,1174,0.0,
2011-11-21 00:00:00+00:00,10236.0,10690.0,10220.0,9696.26953125,1612,0.0,
2011-11-22 00:00:00+00:00,10600.0,10868.0,10356.0,9791.8564453125,1679,0.0,
2011-11-23 00:00:00+00:00,10934.0,11650.0,10934.0,10698.064453125,1538,0.0,
2011-11-25 00:00:00+00:00,11770.0,11772.0,10830.0,10534.470703125,854,0.0,
2011-11-28 00:00:00+00:00,10402.0,10968.0,10246.0,9812.07421875,1010,0.0,
2011-11-29 00:00:00+00:00,10506.0,10926.0,10506.0,9881.9248046875,494,0.0,
2011-11-30 00:00:00+00:00,9874.0,9944.0,9188.0,8481.25,1592,0.0,
