date,VATE_Open,VATE_High,VATE_Low,VATE_Close,VATE_Volume,VATE_Dividends,VATE_Stock Splits
2021-03-09 00:00:00+00:00,3.569999933242798,3.690000057220459,3.4800000190734863,3.630000114440918,259500,0.0,
2021-03-10 00:00:00+00:00,3.680000066757202,3.809999942779541,3.5999999046325684,3.799999952316284,352000,0.0,
2021-03-11 00:00:00+00:00,3.839999914169312,3.839999914169312,3.569999933242798,3.630000114440918,287500,0.0,
2021-03-12 00:00:00+00:00,3.660000085830689,3.940000057220459,3.640000104904175,3.740000009536743,488000,0.0,
2021-03-15 00:00:00+00:00,3.740000009536743,3.819999933242798,3.650000095367432,3.75,276400,0.0,
2021-03-16 00:00:00+00:00,3.740000009536743,3.7699999809265137,3.549999952316284,3.5799999237060547,586300,0.0,
2021-03-17 00:00:00+00:00,3.549999952316284,3.7100000381469727,3.5,3.700000047683716,455300,0.0,
2021-03-18 00:00:00+00:00,3.700000047683716,3.799999952316284,3.619999885559082,3.7300000190734863,690900,0.0,
2021-03-19 00:00:00+00:00,3.839999914169312,4.25,3.839999914169312,4.059999942779541,3569900,0.0,
2021-03-22 00:00:00+00:00,4.110000133514404,4.230000019073486,3.9600000381469727,4.099999904632568,1042200,0.0,
2021-03-23 00:00:00+00:00,4.070000171661377,4.5,4.039999961853027,4.349999904632568,1015800,0.0,
2021-03-24 00:00:00+00:00,4.300000190734863,4.5,4.050000190734863,4.050000190734863,526600,0.0,
2021-03-25 00:00:00+00:00,4.03000020980835,4.099999904632568,3.849999904632568,3.9600000381469727,738100,0.0,
2021-03-26 00:00:00+00:00,3.9600000381469727,4.119999885559082,3.910000085830689,3.9700000286102295,231600,0.0,
2021-03-29 00:00:00+00:00,3.9800000190734863,4.059999942779541,3.839999914169312,3.869999885559082,311900,0.0,
2021-03-30 00:00:00+00:00,3.890000104904175,3.9800000190734863,3.839999914169312,3.869999885559082,535200,0.0,
2021-03-31 00:00:00+00:00,3.890000104904175,4.039999961853027,3.869999885559082,3.940000057220459,603000,0.0,
2021-04-01 00:00:00+00:00,3.950000047683716,4.010000228881836,3.880000114440918,4.0,342200,0.0,
2021-04-05 00:00:00+00:00,4.059999942779541,4.159999847412109,4.0,4.050000190734863,269100,0.0,
2021-04-06 00:00:00+00:00,4.010000228881836,4.090000152587891,3.900000095367432,3.9700000286102295,164100,0.0,
2021-04-07 00:00:00+00:00,3.9800000190734863,4.019999980926514,3.910000085830689,3.950000047683716,262300,0.0,
2021-04-08 00:00:00+00:00,3.9800000190734863,3.990000009536743,3.849999904632568,3.990000009536743,328100,0.0,
2021-04-09 00:00:00+00:00,3.950000047683716,4.179999828338623,3.940000057220459,4.170000076293945,265200,0.0,
2021-04-12 00:00:00+00:00,4.21999979019165,4.329999923706055,4.059999942779541,4.239999771118164,500800,0.0,
2021-04-13 00:00:00+00:00,4.210000038146973,4.210000038146973,3.880000114440918,3.890000104904175,300400,0.0,
2021-04-14 00:00:00+00:00,3.930000066757202,3.9700000286102295,3.890000104904175,3.890000104904175,215400,0.0,
2021-04-15 00:00:00+00:00,3.910000085830689,3.9600000381469727,3.839999914169312,3.910000085830689,273200,0.0,
2021-04-16 00:00:00+00:00,3.940000057220459,3.940000057220459,3.799999952316284,3.859999895095825,889500,0.0,
2021-04-19 00:00:00+00:00,3.849999904632568,3.869999885559082,3.640000104904175,3.660000085830689,496800,0.0,
2021-04-20 00:00:00+00:00,3.690000057220459,3.700000047683716,3.400000095367432,3.690000057220459,973700,0.0,
2021-04-21 00:00:00+00:00,3.619999885559082,3.7899999618530273,3.619999885559082,3.7200000286102295,295900,0.0,
2021-04-22 00:00:00+00:00,3.759999990463257,3.759999990463257,3.680000066757202,3.7100000381469727,226500,0.0,
2021-04-23 00:00:00+00:00,3.930000066757202,4.099999904632568,3.849999904632568,4.090000152587891,1136600,0.0,
2021-04-26 00:00:00+00:00,4.079999923706055,4.409999847412109,4.079999923706055,4.210000038146973,1097000,0.0,
2021-04-27 00:00:00+00:00,4.340000152587891,4.360000133514404,4.110000133514404,4.210000038146973,725300,0.0,
2021-04-28 00:00:00+00:00,4.320000171661377,4.320000171661377,4.179999828338623,4.210000038146973,501000,0.0,
2021-04-29 00:00:00+00:00,4.269999980926514,4.269999980926514,4.159999847412109,4.21999979019165,357200,0.0,
2021-04-30 00:00:00+00:00,4.210000038146973,4.230000019073486,4.179999828338623,4.199999809265137,324500,0.0,
2021-05-03 00:00:00+00:00,4.230000019073486,4.25,4.110000133514404,4.210000038146973,294000,0.0,
2021-05-04 00:00:00+00:00,4.199999809265137,4.25,4.070000171661377,4.230000019073486,506400,0.0,
2021-05-05 00:00:00+00:00,4.230000019073486,4.320000171661377,4.150000095367432,4.309999942779541,520700,0.0,
2021-05-06 00:00:00+00:00,4.300000190734863,4.340000152587891,4.110000133514404,4.119999885559082,370300,0.0,
2021-05-07 00:00:00+00:00,4.190000057220459,4.199999809265137,3.690000057220459,3.7300000190734863,948200,0.0,
2021-05-10 00:00:00+00:00,3.680000066757202,3.7699999809265137,3.650000095367432,3.7100000381469727,466300,0.0,
2021-05-11 00:00:00+00:00,3.650000095367432,3.799999952316284,3.609999895095825,3.7699999809265137,306300,0.0,
2021-05-12 00:00:00+00:00,3.7100000381469727,3.849999904632568,3.7100000381469727,3.759999990463257,365100,0.0,
2021-05-13 00:00:00+00:00,3.819999933242798,3.9700000286102295,3.819999933242798,3.869999885559082,496400,0.0,
2021-05-14 00:00:00+00:00,3.869999885559082,4.010000228881836,3.849999904632568,4.0,242100,0.0,
2021-05-17 00:00:00+00:00,3.990000009536743,4.059999942779541,3.950000047683716,4.059999942779541,195400,0.0,
2021-05-18 00:00:00+00:00,4.050000190734863,4.099999904632568,3.9700000286102295,4.059999942779541,308600,0.0,
2021-05-19 00:00:00+00:00,4.0,4.0,3.839999914169312,3.900000095367432,246900,0.0,
2021-05-20 00:00:00+00:00,3.900000095367432,3.990000009536743,3.869999885559082,3.9600000381469727,120700,0.0,
2021-05-21 00:00:00+00:00,4.0,4.019999980926514,3.910000085830689,3.920000076293945,122700,0.0,
2021-05-24 00:00:00+00:00,4.039999961853027,4.239999771118164,3.9700000286102295,4.119999885559082,367200,0.0,
2021-05-25 00:00:00+00:00,4.130000114440918,4.190000057220459,3.880000114440918,3.880000114440918,251300,0.0,
2021-05-26 00:00:00+00:00,3.9700000286102295,4.039999961853027,3.900000095367432,4.019999980926514,258400,0.0,
2021-05-27 00:00:00+00:00,4.070000171661377,4.119999885559082,4.010000228881836,4.019999980926514,146600,0.0,
2021-05-28 00:00:00+00:00,4.090000152587891,4.099999904632568,3.9700000286102295,4.0,96900,0.0,
2021-06-01 00:00:00+00:00,3.9600000381469727,4.079999923706055,3.940000057220459,4.070000171661377,307800,0.0,
2021-06-02 00:00:00+00:00,4.179999828338623,4.25,4.090000152587891,4.190000057220459,396900,0.0,
2021-06-03 00:00:00+00:00,4.360000133514404,4.570000171661377,4.210000038146973,4.300000190734863,1345200,0.0,
2021-06-04 00:00:00+00:00,4.5,4.639999866485596,4.260000228881836,4.309999942779541,1043900,0.0,
2021-06-07 00:00:00+00:00,4.610000133514404,4.619999885559082,4.429999828338623,4.480000019073486,903100,0.0,
2021-06-08 00:00:00+00:00,4.480000019073486,4.5,4.25,4.480000019073486,491700,0.0,
2021-06-09 00:00:00+00:00,4.5,4.5,4.21999979019165,4.239999771118164,275600,0.0,
2021-06-10 00:00:00+00:00,4.21999979019165,4.21999979019165,4.059999942779541,4.099999904632568,305700,0.0,
2021-06-11 00:00:00+00:00,4.099999904632568,4.300000190734863,4.059999942779541,4.300000190734863,205800,0.0,
2021-06-14 00:00:00+00:00,4.389999866485596,4.420000076293945,4.210000038146973,4.25,217300,0.0,
2021-06-15 00:00:00+00:00,4.329999923706055,4.329999923706055,4.150000095367432,4.230000019073486,189800,0.0,
2021-06-16 00:00:00+00:00,4.25,4.269999980926514,4.03000020980835,4.090000152587891,247000,0.0,
2021-06-17 00:00:00+00:00,4.110000133514404,4.110000133514404,3.9600000381469727,3.990000009536743,215200,0.0,
2021-06-18 00:00:00+00:00,3.910000085830689,4.019999980926514,3.849999904632568,3.940000057220459,382200,0.0,
2021-06-21 00:00:00+00:00,3.940000057220459,4.079999923706055,3.829999923706055,4.019999980926514,341600,0.0,
2021-06-22 00:00:00+00:00,4.159999847412109,4.25,4.0,4.019999980926514,386300,0.0,
2021-06-23 00:00:00+00:00,4.0,4.03000020980835,3.9600000381469727,4.019999980926514,247300,0.0,
2021-06-24 00:00:00+00:00,4.050000190734863,4.230000019073486,4.010000228881836,4.159999847412109,317000,0.0,
2021-06-25 00:00:00+00:00,4.179999828338623,4.25,4.119999885559082,4.210000038146973,2261600,0.0,
2021-06-28 00:00:00+00:00,4.190000057220459,4.190000057220459,3.950000047683716,4.0,364300,0.0,
2021-06-29 00:00:00+00:00,4.010000228881836,4.070000171661377,3.9600000381469727,3.9600000381469727,326900,0.0,
2021-06-30 00:00:00+00:00,3.950000047683716,4.050000190734863,3.910000085830689,3.9800000190734863,267000,0.0,
2021-07-01 00:00:00+00:00,4.0,4.050000190734863,3.920000076293945,4.039999961853027,334000,0.0,
2021-07-02 00:00:00+00:00,4.050000190734863,4.099999904632568,3.9800000190734863,3.9800000190734863,194500,0.0,
2021-07-06 00:00:00+00:00,3.9600000381469727,4.070000171661377,3.869999885559082,4.019999980926514,423200,0.0,
2021-07-07 00:00:00+00:00,3.9700000286102295,4.0,3.859999895095825,3.910000085830689,400800,0.0,
2021-07-08 00:00:00+00:00,3.9600000381469727,3.9800000190734863,3.839999914169312,3.849999904632568,535400,0.0,
2021-07-09 00:00:00+00:00,3.859999895095825,3.940000057220459,3.839999914169312,3.869999885559082,158100,0.0,
2021-07-12 00:00:00+00:00,3.880000114440918,3.9600000381469727,3.799999952316284,3.920000076293945,268600,0.0,
2021-07-13 00:00:00+00:00,3.900000095367432,3.900000095367432,3.799999952316284,3.799999952316284,146600,0.0,
2021-07-14 00:00:00+00:00,3.819999933242798,3.869999885559082,3.700000047683716,3.700000047683716,209700,0.0,
2021-07-15 00:00:00+00:00,3.7200000286102295,3.759999990463257,3.5899999141693115,3.660000085830689,157200,0.0,
2021-07-16 00:00:00+00:00,3.690000057220459,3.7200000286102295,3.559999942779541,3.5799999237060547,269300,0.0,
2021-07-19 00:00:00+00:00,3.5,3.509999990463257,3.3299999237060547,3.440000057220459,503700,0.0,
2021-07-20 00:00:00+00:00,3.430000066757202,3.690000057220459,3.400000095367432,3.5999999046325684,428600,0.0,
2021-07-21 00:00:00+00:00,3.640000104904175,3.7699999809265137,3.640000104904175,3.7200000286102295,180900,0.0,
2021-07-22 00:00:00+00:00,3.670000076293945,3.670000076293945,3.559999942779541,3.5799999237060547,102600,0.0,
2021-07-23 00:00:00+00:00,3.5899999141693115,3.5999999046325684,3.470000028610229,3.509999990463257,190500,0.0,
2021-07-26 00:00:00+00:00,3.5,3.630000114440918,3.470000028610229,3.5299999713897705,137000,0.0,
2021-07-27 00:00:00+00:00,3.5199999809265137,3.5299999713897705,3.4100000858306885,3.5199999809265137,651300,0.0,
2021-07-28 00:00:00+00:00,3.539999961853028,3.75,3.509999990463257,3.7100000381469727,191300,0.0,
2021-07-29 00:00:00+00:00,3.75,3.759999990463257,3.650000095367432,3.7200000286102295,166100,0.0,
2021-07-30 00:00:00+00:00,3.7100000381469727,3.7200000286102295,3.640000104904175,3.680000066757202,225500,0.0,
2021-08-02 00:00:00+00:00,3.650000095367432,3.740000009536743,3.5799999237060547,3.650000095367432,161200,0.0,
2021-08-03 00:00:00+00:00,3.650000095367432,3.650000095367432,3.549999952316284,3.569999933242798,1072000,0.0,
2021-08-04 00:00:00+00:00,3.5199999809265137,3.650000095367432,3.5,3.640000104904175,270500,0.0,
2021-08-05 00:00:00+00:00,3.660000085830689,4.0,3.630000114440918,3.940000057220459,679500,0.0,
2021-08-06 00:00:00+00:00,3.9800000190734863,3.9800000190734863,3.75,3.869999885559082,391300,0.0,
2021-08-09 00:00:00+00:00,3.7699999809265137,4.0,3.75,3.920000076293945,325700,0.0,
2021-08-10 00:00:00+00:00,3.920000076293945,3.940000057220459,3.799999952316284,3.809999942779541,121100,0.0,
2021-08-11 00:00:00+00:00,3.839999914169312,3.839999914169312,3.619999885559082,3.7100000381469727,220900,0.0,
2021-08-12 00:00:00+00:00,3.690000057220459,3.869999885559082,3.690000057220459,3.839999914169312,134800,0.0,
2021-08-13 00:00:00+00:00,3.759999990463257,3.819999933242798,3.660000085830689,3.7100000381469727,419900,0.0,
2021-08-16 00:00:00+00:00,3.680000066757202,3.680000066757202,3.5299999713897705,3.5299999713897705,527600,0.0,
2021-08-17 00:00:00+00:00,3.470000028610229,3.470000028610229,3.380000114440918,3.450000047683716,209700,0.0,
2021-08-18 00:00:00+00:00,3.450000047683716,3.619999885559082,3.450000047683716,3.5199999809265137,160600,0.0,
2021-08-19 00:00:00+00:00,3.4800000190734863,3.509999990463257,3.450000047683716,3.5,192100,0.0,
2021-08-20 00:00:00+00:00,3.450000047683716,3.559999942779541,3.450000047683716,3.5,376400,0.0,
2021-08-23 00:00:00+00:00,3.559999942779541,3.680000066757202,3.5299999713897705,3.670000076293945,180100,0.0,
2021-08-24 00:00:00+00:00,3.690000057220459,3.950000047683716,3.609999895095825,3.900000095367432,434300,0.0,
2021-08-25 00:00:00+00:00,3.890000104904175,3.900000095367432,3.630000114440918,3.640000104904175,178500,0.0,
2021-08-26 00:00:00+00:00,3.630000114440918,3.670000076293945,3.5,3.539999961853028,264400,0.0,
2021-08-27 00:00:00+00:00,3.559999942779541,3.740000009536743,3.559999942779541,3.7100000381469727,219000,0.0,
2021-08-30 00:00:00+00:00,3.7200000286102295,3.759999990463257,3.630000114440918,3.7200000286102295,136600,0.0,
2021-08-31 00:00:00+00:00,3.7200000286102295,3.809999942779541,3.7200000286102295,3.7799999713897705,85300,0.0,
2021-09-01 00:00:00+00:00,3.7699999809265137,3.7699999809265137,3.5299999713897705,3.650000095367432,265600,0.0,
2021-09-02 00:00:00+00:00,3.670000076293945,3.7899999618530273,3.640000104904175,3.740000009536743,103300,0.0,
2021-09-03 00:00:00+00:00,3.700000047683716,3.75,3.5999999046325684,3.630000114440918,241000,0.0,
2021-09-07 00:00:00+00:00,3.5999999046325684,3.700000047683716,3.569999933242798,3.5999999046325684,322900,0.0,
2021-09-08 00:00:00+00:00,3.5799999237060547,3.660000085830689,3.569999933242798,3.630000114440918,194600,0.0,
2021-09-09 00:00:00+00:00,3.5999999046325684,3.670000076293945,3.5999999046325684,3.5999999046325684,131200,0.0,
2021-09-10 00:00:00+00:00,3.5999999046325684,3.700000047683716,3.549999952316284,3.5999999046325684,389600,0.0,
2021-09-13 00:00:00+00:00,3.630000114440918,3.75,3.5799999237060547,3.7100000381469727,231600,0.0,
2021-09-14 00:00:00+00:00,3.740000009536743,3.740000009536743,3.5999999046325684,3.609999895095825,140900,0.0,
2021-09-15 00:00:00+00:00,3.640000104904175,3.7200000286102295,3.5999999046325684,3.670000076293945,221900,0.0,
2021-09-16 00:00:00+00:00,3.690000057220459,3.700000047683716,3.5799999237060547,3.660000085830689,193300,0.0,
2021-09-17 00:00:00+00:00,3.670000076293945,3.7200000286102295,3.5999999046325684,3.680000066757202,1249200,0.0,
2021-09-20 00:00:00+00:00,3.549999952316284,3.849999904632568,3.2100000381469727,3.740000009536743,343800,0.0,
2021-09-21 00:00:00+00:00,3.700000047683716,3.799999952316284,3.569999933242798,3.7799999713897705,452000,0.0,
2021-09-22 00:00:00+00:00,3.700000047683716,3.890000104904175,3.670000076293945,3.759999990463257,513900,0.0,
2021-09-23 00:00:00+00:00,3.7300000190734863,3.950000047683716,3.7300000190734863,3.869999885559082,270400,0.0,
2021-09-24 00:00:00+00:00,3.849999904632568,4.090000152587891,3.849999904632568,4.050000190734863,299300,0.0,
2021-09-27 00:00:00+00:00,4.0,4.269999980926514,3.990000009536743,4.199999809265137,450800,0.0,
2021-09-28 00:00:00+00:00,4.190000057220459,4.260000228881836,4.070000171661377,4.25,309700,0.0,
2021-09-29 00:00:00+00:00,4.28000020980835,4.289999961853027,4.059999942779541,4.139999866485596,290800,0.0,
2021-09-30 00:00:00+00:00,4.139999866485596,4.139999866485596,4.019999980926514,4.099999904632568,301000,0.0,
2021-10-01 00:00:00+00:00,4.059999942779541,4.159999847412109,4.019999980926514,4.070000171661377,370900,0.0,
2021-10-04 00:00:00+00:00,4.019999980926514,4.099999904632568,3.910000085830689,3.930000066757202,213000,0.0,
2021-10-05 00:00:00+00:00,3.940000057220459,3.940000057220459,3.809999942779541,3.880000114440918,179800,0.0,
2021-10-06 00:00:00+00:00,3.849999904632568,3.890000104904175,3.759999990463257,3.849999904632568,118300,0.0,
2021-10-07 00:00:00+00:00,3.849999904632568,3.930000066757202,3.809999942779541,3.869999885559082,115100,0.0,
2021-10-08 00:00:00+00:00,3.839999914169312,3.869999885559082,3.75,3.7899999618530273,132600,0.0,
2021-10-11 00:00:00+00:00,3.7100000381469727,3.880000114440918,3.7100000381469727,3.819999933242798,212000,0.0,
2021-10-12 00:00:00+00:00,3.7899999618530273,3.910000085830689,3.7699999809265137,3.869999885559082,118100,0.0,
2021-10-13 00:00:00+00:00,3.839999914169312,3.890000104904175,3.7899999618530273,3.819999933242798,371100,0.0,
2021-10-14 00:00:00+00:00,3.849999904632568,3.950000047683716,3.809999942779541,3.869999885559082,96700,0.0,
2021-10-15 00:00:00+00:00,3.950000047683716,3.9800000190734863,3.75,3.7699999809265137,282500,0.0,
2021-10-18 00:00:00+00:00,3.7100000381469727,3.799999952316284,3.700000047683716,3.7200000286102295,185700,0.0,
2021-10-19 00:00:00+00:00,3.7200000286102295,3.819999933242798,3.700000047683716,3.7699999809265137,177000,0.0,
2021-10-20 00:00:00+00:00,3.859999895095825,3.859999895095825,3.7300000190734863,3.819999933242798,130900,0.0,
2021-10-21 00:00:00+00:00,3.75,3.829999923706055,3.700000047683716,3.740000009536743,132900,0.0,
2021-10-22 00:00:00+00:00,3.700000047683716,3.759999990463257,3.700000047683716,3.759999990463257,103000,0.0,
2021-10-25 00:00:00+00:00,3.7300000190734863,3.839999914169312,3.7300000190734863,3.809999942779541,120900,0.0,
2021-10-26 00:00:00+00:00,3.7699999809265137,3.839999914169312,3.700000047683716,3.740000009536743,169600,0.0,
2021-10-27 00:00:00+00:00,3.700000047683716,3.930000066757202,3.700000047683716,3.859999895095825,241000,0.0,
2021-10-28 00:00:00+00:00,3.839999914169312,4.0,3.809999942779541,3.880000114440918,114100,0.0,
2021-10-29 00:00:00+00:00,3.900000095367432,3.9700000286102295,3.809999942779541,3.950000047683716,144600,0.0,
2021-11-01 00:00:00+00:00,3.9600000381469727,4.170000076293945,3.910000085830689,4.150000095367432,241600,0.0,
2021-11-02 00:00:00+00:00,4.150000095367432,4.28000020980835,4.070000171661377,4.269999980926514,245100,0.0,
2021-11-03 00:00:00+00:00,4.21999979019165,4.5,4.21999979019165,4.400000095367432,454200,0.0,
2021-11-04 00:00:00+00:00,4.389999866485596,4.449999809265137,4.170000076293945,4.300000190734863,208300,0.0,
2021-11-05 00:00:00+00:00,4.289999961853027,4.730000019073486,4.260000228881836,4.550000190734863,657100,0.0,
2021-11-08 00:00:00+00:00,4.53000020980835,4.670000076293945,4.510000228881836,4.659999847412109,307000,0.0,
2021-11-09 00:00:00+00:00,4.659999847412109,4.829999923706055,4.570000171661377,4.659999847412109,190000,0.0,
2021-11-10 00:00:00+00:00,4.670000076293945,4.739999771118164,4.550000190734863,4.679999828338623,162300,0.0,
2021-11-11 00:00:00+00:00,4.679999828338623,4.739999771118164,4.559999942779541,4.630000114440918,175700,0.0,
2021-11-12 00:00:00+00:00,4.619999885559082,4.630000114440918,4.53000020980835,4.619999885559082,107900,0.0,
2021-11-15 00:00:00+00:00,4.78000020980835,4.78000020980835,4.429999828338623,4.550000190734863,208400,0.0,
2021-11-16 00:00:00+00:00,4.519999980926514,4.610000133514404,4.510000228881836,4.599999904632568,100900,0.0,
2021-11-17 00:00:00+00:00,4.559999942779541,4.670000076293945,4.420000076293945,4.539999961853027,131000,0.0,
2021-11-18 00:00:00+00:00,4.539999961853027,4.559999942779541,4.159999847412109,4.289999961853027,381900,0.0,
2021-11-19 00:00:00+00:00,4.239999771118164,4.340000152587891,4.239999771118164,4.28000020980835,199800,0.0,
2021-11-22 00:00:00+00:00,4.309999942779541,4.349999904632568,4.25,4.300000190734863,160300,0.0,
2021-11-23 00:00:00+00:00,4.28000020980835,4.340000152587891,4.230000019073486,4.340000152587891,149100,0.0,
2021-11-24 00:00:00+00:00,4.309999942779541,4.369999885559082,4.289999961853027,4.300000190734863,66600,0.0,
2021-11-26 00:00:00+00:00,4.25,4.289999961853027,3.849999904632568,3.950000047683716,292200,0.0,
2021-11-29 00:00:00+00:00,4.0,4.019999980926514,3.930000066757202,3.930000066757202,152000,0.0,
2021-11-30 00:00:00+00:00,3.859999895095825,3.950000047683716,3.799999952316284,3.809999942779541,324000,0.0,
2021-12-01 00:00:00+00:00,3.940000057220459,3.9600000381469727,3.7699999809265137,3.7799999713897705,247300,0.0,
2021-12-02 00:00:00+00:00,3.75,3.910000085830689,3.75,3.859999895095825,222900,0.0,
2021-12-03 00:00:00+00:00,3.819999933242798,3.849999904632568,3.759999990463257,3.799999952316284,294500,0.0,
2021-12-06 00:00:00+00:00,3.7899999618530273,3.900000095367432,3.759999990463257,3.7799999713897705,153900,0.0,
2021-12-07 00:00:00+00:00,3.829999923706055,3.9800000190734863,3.799999952316284,3.950000047683716,234500,0.0,
2021-12-08 00:00:00+00:00,3.950000047683716,3.990000009536743,3.859999895095825,3.869999885559082,211400,0.0,
2021-12-09 00:00:00+00:00,3.809999942779541,3.859999895095825,3.7300000190734863,3.759999990463257,314700,0.0,
2021-12-10 00:00:00+00:00,3.809999942779541,3.829999923706055,3.759999990463257,3.759999990463257,182500,0.0,
2021-12-13 00:00:00+00:00,3.7200000286102295,3.7300000190734863,3.630000114440918,3.650000095367432,269500,0.0,
2021-12-14 00:00:00+00:00,3.619999885559082,3.670000076293945,3.5899999141693115,3.5999999046325684,229200,0.0,
2021-12-15 00:00:00+00:00,3.539999961853028,3.700000047683716,3.5299999713897705,3.660000085830689,289400,0.0,
2021-12-16 00:00:00+00:00,3.690000057220459,3.7200000286102295,3.549999952316284,3.609999895095825,220600,0.0,
2021-12-17 00:00:00+00:00,3.619999885559082,3.7300000190734863,3.5299999713897705,3.5999999046325684,460400,0.0,
2021-12-20 00:00:00+00:00,3.5299999713897705,3.609999895095825,3.509999990463257,3.5999999046325684,212400,0.0,
2021-12-21 00:00:00+00:00,3.559999942779541,3.7699999809265137,3.559999942779541,3.660000085830689,171000,0.0,
2021-12-22 00:00:00+00:00,3.650000095367432,3.7200000286102295,3.640000104904175,3.7200000286102295,82300,0.0,
2021-12-23 00:00:00+00:00,3.7300000190734863,3.759999990463257,3.690000057220459,3.7300000190734863,104500,0.0,
2021-12-27 00:00:00+00:00,3.700000047683716,3.75,3.640000104904175,3.7300000190734863,291300,0.0,
2021-12-28 00:00:00+00:00,3.7200000286102295,3.7899999618530273,3.670000076293945,3.740000009536743,142300,0.0,
2021-12-29 00:00:00+00:00,3.740000009536743,3.7899999618530273,3.670000076293945,3.740000009536743,168700,0.0,
2021-12-30 00:00:00+00:00,3.650000095367432,3.75,3.650000095367432,3.7100000381469727,176400,0.0,
2021-12-31 00:00:00+00:00,3.700000047683716,3.75,3.690000057220459,3.700000047683716,253300,0.0,
2022-01-03 00:00:00+00:00,3.7100000381469727,3.940000057220459,3.7100000381469727,3.910000085830689,230800,0.0,
2022-01-04 00:00:00+00:00,3.920000076293945,3.940000057220459,3.799999952316284,3.809999942779541,123600,0.0,
2022-01-05 00:00:00+00:00,3.809999942779541,3.829999923706055,3.7300000190734863,3.7300000190734863,536800,0.0,
2022-01-06 00:00:00+00:00,3.740000009536743,3.819999933242798,3.680000066757202,3.7699999809265137,121200,0.0,
2022-01-07 00:00:00+00:00,3.7799999713897705,3.839999914169312,3.7699999809265137,3.809999942779541,129700,0.0,
2022-01-10 00:00:00+00:00,3.7699999809265137,3.7899999618530273,3.7200000286102295,3.7899999618530273,159100,0.0,
2022-01-11 00:00:00+00:00,3.7699999809265137,3.869999885559082,3.7300000190734863,3.809999942779541,196700,0.0,
2022-01-12 00:00:00+00:00,4.03000020980835,4.239999771118164,3.9800000190734863,4.059999942779541,638800,0.0,
2022-01-13 00:00:00+00:00,4.039999961853027,4.199999809265137,4.03000020980835,4.050000190734863,228500,0.0,
2022-01-14 00:00:00+00:00,4.039999961853027,4.090000152587891,4.010000228881836,4.059999942779541,136400,0.0,
2022-01-18 00:00:00+00:00,4.019999980926514,4.050000190734863,3.809999942779541,3.809999942779541,222400,0.0,
2022-01-19 00:00:00+00:00,3.839999914169312,3.839999914169312,3.7799999713897705,3.809999942779541,265400,0.0,
2022-01-20 00:00:00+00:00,3.7899999618530273,3.880000114440918,3.7899999618530273,3.799999952316284,165200,0.0,
2022-01-21 00:00:00+00:00,3.7699999809265137,3.859999895095825,3.7200000286102295,3.7799999713897705,408200,0.0,
2022-01-24 00:00:00+00:00,3.7200000286102295,3.829999923706055,3.650000095367432,3.7899999618530273,229400,0.0,
2022-01-25 00:00:00+00:00,3.700000047683716,3.7799999713897705,3.670000076293945,3.740000009536743,230700,0.0,
2022-01-26 00:00:00+00:00,3.759999990463257,3.890000104904175,3.75,3.7699999809265137,272300,0.0,
2022-01-27 00:00:00+00:00,3.809999942779541,3.839999914169312,3.7100000381469727,3.7100000381469727,247900,0.0,
2022-01-28 00:00:00+00:00,3.7300000190734863,3.740000009536743,3.609999895095825,3.740000009536743,238600,0.0,
2022-01-31 00:00:00+00:00,3.690000057220459,3.930000066757202,3.690000057220459,3.930000066757202,144000,0.0,
2022-02-01 00:00:00+00:00,3.9600000381469727,4.010000228881836,3.859999895095825,3.9600000381469727,118800,0.0,
2022-02-02 00:00:00+00:00,3.9700000286102295,3.990000009536743,3.759999990463257,3.819999933242798,84300,0.0,
2022-02-03 00:00:00+00:00,3.7799999713897705,3.819999933242798,3.75,3.799999952316284,83000,0.0,
2022-02-04 00:00:00+00:00,3.759999990463257,3.819999933242798,3.7100000381469727,3.7899999618530273,97800,0.0,
2022-02-07 00:00:00+00:00,3.880000114440918,3.880000114440918,3.7699999809265137,3.7699999809265137,276900,0.0,
2022-02-08 00:00:00+00:00,3.759999990463257,3.849999904632568,3.7300000190734863,3.759999990463257,190600,0.0,
2022-02-09 00:00:00+00:00,3.7799999713897705,3.829999923706055,3.7799999713897705,3.809999942779541,190200,0.0,
2022-02-10 00:00:00+00:00,3.7300000190734863,3.839999914169312,3.7300000190734863,3.799999952316284,273600,0.0,
2022-02-11 00:00:00+00:00,3.7799999713897705,3.819999933242798,3.700000047683716,3.700000047683716,160500,0.0,
2022-02-14 00:00:00+00:00,3.690000057220459,3.7300000190734863,3.670000076293945,3.7100000381469727,195600,0.0,
2022-02-15 00:00:00+00:00,3.740000009536743,3.7799999713897705,3.7100000381469727,3.7799999713897705,117600,0.0,
2022-02-16 00:00:00+00:00,3.75,3.890000104904175,3.75,3.849999904632568,97000,0.0,
2022-02-17 00:00:00+00:00,3.799999952316284,3.869999885559082,3.7799999713897705,3.799999952316284,75300,0.0,
2022-02-18 00:00:00+00:00,3.740000009536743,3.859999895095825,3.740000009536743,3.809999942779541,102100,0.0,
2022-02-22 00:00:00+00:00,3.7899999618530273,3.7899999618530273,3.670000076293945,3.7100000381469727,235400,0.0,
2022-02-23 00:00:00+00:00,3.7300000190734863,3.7300000190734863,3.440000057220459,3.450000047683716,207600,0.0,
2022-02-24 00:00:00+00:00,3.390000104904175,3.4800000190734863,3.2799999713897705,3.4600000381469727,308300,0.0,
