date,NRC_Open,NRC_High,NRC_Low,NRC_Close,NRC_Volume,NRC_Dividends,NRC_Stock Splits
2021-08-05 00:00:00+00:00,53.02000045776367,53.68000030517578,52.5,49.66131210327149,20800,0.0,
2021-08-06 00:00:00+00:00,53.22999954223633,53.630001068115234,52.516998291015625,49.80142211914063,16600,0.0,
2021-08-09 00:00:00+00:00,53.38999938964844,53.5,52.88999938964844,49.39979934692383,13800,0.0,
2021-08-10 00:00:00+00:00,53.119998931884766,53.81999969482422,52.915000915527344,50.26842880249024,25600,0.0,
2021-08-11 00:00:00+00:00,53.63999938964844,54.0,52.43999862670898,49.53989791870117,23600,0.0,
2021-08-12 00:00:00+00:00,52.9900016784668,52.9900016784668,51.7400016784668,48.5778694152832,22300,0.0,
2021-08-13 00:00:00+00:00,52.85499954223633,52.85499954223633,52.0,48.76467514038086,12100,0.0,
2021-08-16 00:00:00+00:00,52.31999969482422,53.209999084472656,52.09000015258789,49.3437614440918,10400,0.0,
2021-08-17 00:00:00+00:00,52.43999862670898,53.22999954223633,52.2599983215332,48.98883819580078,14000,0.0,
2021-08-18 00:00:00+00:00,52.540000915527344,52.880001068115234,51.970001220703125,48.867408752441406,15800,0.0,
2021-08-19 00:00:00+00:00,52.29999923706055,52.83000183105469,51.18000030517578,49.20365524291992,17000,0.0,
2021-08-20 00:00:00+00:00,52.560001373291016,54.13999938964844,52.560001373291016,50.305789947509766,31600,0.0,
2021-08-23 00:00:00+00:00,53.68999862670898,54.970001220703125,53.650001525878906,50.90355682373047,23300,0.0,
2021-08-24 00:00:00+00:00,54.150001525878906,54.150001525878906,52.869998931884766,49.59594345092773,9500,0.0,
2021-08-25 00:00:00+00:00,52.77999877929688,53.29999923706055,52.5,49.091575622558594,14000,0.0,
2021-08-26 00:00:00+00:00,52.75,52.75,52.0,48.7273063659668,11500,0.0,
2021-08-27 00:00:00+00:00,52.81999969482422,54.5,52.81999969482422,50.90355682373047,18700,0.0,
2021-08-30 00:00:00+00:00,54.790000915527344,55.61000061035156,53.77999877929688,50.2310676574707,17600,0.0,
2021-08-31 00:00:00+00:00,53.66999816894531,54.02000045776367,53.63999938964844,50.436553955078125,13900,0.0,
2021-09-01 00:00:00+00:00,54.38999938964844,54.38999938964844,53.27999877929688,50.315128326416016,19200,0.0,
2021-09-02 00:00:00+00:00,54.150001525878906,55.66999816894531,53.459999084472656,50.67005920410156,38000,0.0,
2021-09-03 00:00:00+00:00,54.209999084472656,55.14500045776367,53.04999923706055,49.82944488525391,13500,0.0,
2021-09-07 00:00:00+00:00,53.34999847412109,54.97499847412109,51.09999847412109,47.81197738647461,17000,0.0,
2021-09-08 00:00:00+00:00,51.25,53.05699920654297,50.33000183105469,47.58782196044922,26900,0.0,
2021-09-09 00:00:00+00:00,50.650001525878906,51.0,49.68999862670898,46.41096496582031,20600,0.0,
2021-09-10 00:00:00+00:00,50.09000015258789,50.36000061035156,48.334999084472656,45.75716018676758,23400,0.0,
2021-09-13 00:00:00+00:00,49.13999938964844,50.25,48.06999969482422,44.89787673950195,16200,0.0,
2021-09-14 00:00:00+00:00,48.02000045776367,48.32699966430664,47.060001373291016,44.328125,23600,0.0,
2021-09-15 00:00:00+00:00,47.41999816894531,49.15499877929688,46.38999938964844,44.59898376464844,45900,0.0,
2021-09-16 00:00:00+00:00,47.83000183105469,48.619998931884766,47.29999923706055,44.79512786865234,12800,0.0,
2021-09-17 00:00:00+00:00,48.040000915527344,48.130001068115234,46.720001220703125,44.6737060546875,96800,0.0,
2021-09-20 00:00:00+00:00,46.959999084472656,47.45000076293945,45.81999969482422,43.23533630371094,25300,0.0,
2021-09-21 00:00:00+00:00,46.540000915527344,47.18999862670898,46.29999923706055,43.4594955444336,19400,0.0,
2021-09-22 00:00:00+00:00,46.709999084472656,46.7140007019043,45.86000061035156,42.86173629760742,11000,0.0,
2021-09-23 00:00:00+00:00,46.04999923706055,46.470001220703125,45.5,42.75898361206055,15700,0.0,
2021-09-24 00:00:00+00:00,45.34999847412109,45.630001068115234,44.7400016784668,42.17989730834961,25300,0.0,
2021-09-27 00:00:00+00:00,45.79899978637695,45.79899978637695,44.34000015258789,41.74091720581055,25200,0.0,
2021-09-28 00:00:00+00:00,44.68999862670898,44.68999862670898,43.34000015258789,40.7882194519043,22500,0.0,
2021-09-29 00:00:00+00:00,43.7599983215332,43.7599983215332,42.84000015258789,40.441688537597656,23300,0.12,
2021-09-30 00:00:00+00:00,43.29999923706055,43.29999923706055,42.16999816894531,39.49573516845703,17500,0.0,
2021-10-01 00:00:00+00:00,42.369998931884766,42.869998931884766,41.185001373291016,39.89847183227539,21200,0.0,
2021-10-04 00:00:00+00:00,42.45000076293945,43.130001068115234,41.63999938964844,39.47700881958008,24000,0.0,
2021-10-05 00:00:00+00:00,42.68999862670898,44.28400039672852,42.415000915527344,40.207550048828125,13900,0.0,
2021-10-06 00:00:00+00:00,42.650001525878906,42.650001525878906,41.5,38.98061752319336,12300,0.0,
2021-10-07 00:00:00+00:00,41.810001373291016,42.900001525878906,41.810001373291016,39.72052001953125,35100,0.0,
2021-10-08 00:00:00+00:00,42.13399887084961,43.33000183105469,42.13399887084961,40.02959442138672,19600,0.0,
2021-10-11 00:00:00+00:00,42.61000061035156,43.720001220703125,42.47999954223633,40.741397857666016,16600,0.0,
2021-10-12 00:00:00+00:00,43.91999816894531,44.59999847412109,43.84999847412109,41.35017395019531,22000,0.0,
2021-10-13 00:00:00+00:00,44.25,44.56999969482422,43.19499969482422,40.65710067749024,15400,0.0,
2021-10-14 00:00:00+00:00,43.709999084472656,43.709999084472656,42.93000030517578,40.741397857666016,14200,0.0,
2021-10-15 00:00:00+00:00,43.9900016784668,44.33700180053711,42.880001068115234,40.16071701049805,33100,0.0,
2021-10-18 00:00:00+00:00,42.93999862670898,43.61000061035156,42.54999923706055,39.95466232299805,9500,0.0,
2021-10-19 00:00:00+00:00,42.61000061035156,43.40999984741211,42.61000061035156,40.65710067749024,8200,0.0,
2021-10-20 00:00:00+00:00,43.25,43.84999847412109,43.25,41.04110336303711,5800,0.0,
2021-10-21 00:00:00+00:00,43.709999084472656,44.220001220703125,43.45000076293945,40.83504867553711,8000,0.0,
2021-10-22 00:00:00+00:00,43.540000915527344,43.59999847412109,43.08000183105469,40.57281494140625,7700,0.0,
2021-10-25 00:00:00+00:00,43.369998931884766,43.79999923706055,43.0,40.80695343017578,9700,0.0,
2021-10-26 00:00:00+00:00,43.7599983215332,44.84999847412109,43.5099983215332,41.35953903198242,17100,0.0,
2021-10-27 00:00:00+00:00,43.959999084472656,44.18999862670898,42.75,40.0389518737793,13300,0.0,
2021-10-28 00:00:00+00:00,43.45000076293945,43.68999862670898,42.84999847412109,40.46978759765625,9600,0.0,
2021-10-29 00:00:00+00:00,42.86000061035156,43.52999877929688,42.86000061035156,40.5540771484375,11700,0.0,
2021-11-01 00:00:00+00:00,43.630001068115234,46.08000183105469,43.630001068115234,43.00792694091797,27800,0.0,
2021-11-02 00:00:00+00:00,46.119998931884766,47.33000183105469,44.757999420166016,44.188026428222656,25600,0.0,
2021-11-03 00:00:00+00:00,46.880001068115234,52.36000061035156,46.880001068115234,45.88323593139648,113200,0.0,
2021-11-04 00:00:00+00:00,49.4900016784668,51.970001220703125,47.369998931884766,45.237003326416016,26600,0.0,
2021-11-05 00:00:00+00:00,48.630001068115234,49.900001525878906,47.65999984741211,45.892608642578125,41300,0.0,
2021-11-08 00:00:00+00:00,49.025001525878906,49.305999755859375,48.104000091552734,45.44304656982422,21700,0.0,
2021-11-09 00:00:00+00:00,48.43000030517578,49.150001525878906,47.15499877929688,45.63036346435547,26600,0.0,
2021-11-10 00:00:00+00:00,48.70000076293945,49.29999923706055,48.34999847412109,45.2838249206543,23000,0.0,
2021-11-11 00:00:00+00:00,48.63999938964844,49.20299911499024,48.167999267578125,45.42431640625,13900,0.0,
2021-11-12 00:00:00+00:00,47.51499938964844,48.54999923706055,47.51499938964844,44.68909454345703,20700,0.0,
2021-11-15 00:00:00+00:00,47.93000030517578,47.93000030517578,46.20000076293945,43.46685791015625,23000,0.0,
2021-11-16 00:00:00+00:00,46.2599983215332,46.900001525878906,45.81999969482422,42.9704704284668,21400,0.0,
2021-11-17 00:00:00+00:00,45.95000076293945,45.95000076293945,44.75,42.33358001708984,27300,0.0,
2021-11-18 00:00:00+00:00,44.369998931884766,44.709999084472656,43.06499862670898,41.35953903198242,39300,0.0,
2021-11-19 00:00:00+00:00,43.709999084472656,43.83000183105469,42.41999816894531,39.84227752685547,29500,0.0,
2021-11-22 00:00:00+00:00,42.880001068115234,43.415000915527344,41.720001220703125,39.07428359985352,41000,0.0,
2021-11-23 00:00:00+00:00,43.20500183105469,43.20500183105469,40.80500030517578,39.72988128662109,31300,0.0,
2021-11-24 00:00:00+00:00,41.880001068115234,43.310001373291016,41.880001068115234,40.37613677978516,36100,0.0,
2021-11-26 00:00:00+00:00,42.369998931884766,42.39599990844727,41.150001525878906,38.6153564453125,31600,0.0,
2021-11-29 00:00:00+00:00,41.459999084472656,41.89500045776367,40.630001068115234,38.0721321105957,41100,0.0,
2021-11-30 00:00:00+00:00,40.25,40.54999923706055,39.27000045776367,37.51017761230469,100200,0.0,
2021-12-01 00:00:00+00:00,40.77000045776367,42.84999847412109,40.77000045776367,39.17730712890625,89600,0.0,
2021-12-02 00:00:00+00:00,42.53499984741211,42.53499984741211,41.619998931884766,39.523834228515625,34700,0.0,
2021-12-03 00:00:00+00:00,42.29399871826172,42.880001068115234,41.68000030517578,39.336524963378906,190000,0.0,
2021-12-06 00:00:00+00:00,42.54999923706055,43.4900016784668,42.54999923706055,40.26374053955078,53100,0.0,
2021-12-07 00:00:00+00:00,43.380001068115234,44.04999923706055,42.79999923706055,40.338661193847656,45000,0.0,
2021-12-08 00:00:00+00:00,43.02000045776367,43.6150016784668,41.52000045776367,38.99935531616211,45100,0.0,
2021-12-09 00:00:00+00:00,41.43000030517578,42.13999938964844,41.43000030517578,39.12111282348633,51900,0.0,
2021-12-10 00:00:00+00:00,42.20000076293945,43.494998931884766,41.720001220703125,39.72988128662109,115100,0.0,
2021-12-13 00:00:00+00:00,42.58000183105469,43.68999862670898,42.01499938964844,39.85163497924805,79700,0.0,
2021-12-14 00:00:00+00:00,42.31999969482422,42.95000076293945,41.560001373291016,39.04617691040039,73700,0.0,
2021-12-15 00:00:00+00:00,41.650001525878906,42.470001220703125,41.57799911499024,39.636226654052734,52500,0.0,
2021-12-16 00:00:00+00:00,42.7599983215332,42.8849983215332,41.84999847412109,39.55193328857422,50200,0.0,
2021-12-17 00:00:00+00:00,42.41999816894531,42.83000183105469,41.540000915527344,39.402076721191406,158700,0.0,
2021-12-20 00:00:00+00:00,41.72999954223633,41.76100158691406,40.084999084472656,38.11896133422852,55300,0.0,
2021-12-21 00:00:00+00:00,41.02000045776367,41.27000045776367,39.66999816894531,37.52891540527344,54700,0.0,
2021-12-22 00:00:00+00:00,40.18000030517578,40.61000061035156,39.81499862670898,37.941009521484375,58400,0.0,
2021-12-23 00:00:00+00:00,40.810001373291016,41.68999862670898,40.630001068115234,38.87759017944336,40800,0.0,
2021-12-27 00:00:00+00:00,41.79999923706055,42.560001373291016,41.60499954223633,39.8048095703125,21800,0.0,
2021-12-28 00:00:00+00:00,42.400001525878906,42.959999084472656,42.15999984741211,39.73925018310547,31500,0.0,
2021-12-29 00:00:00+00:00,42.5,43.22499847412109,41.959999084472656,39.60775375366211,21000,0.12,
2021-12-30 00:00:00+00:00,42.04999923706055,42.4900016784668,41.66999816894531,39.33537673950195,15300,0.0,
2021-12-31 00:00:00+00:00,42.040000915527344,42.18000030517578,41.2599983215332,38.99725341796875,35000,0.0,
2022-01-03 00:00:00+00:00,42.05500030517578,42.5,41.59000015258789,39.68290328979492,45900,0.0,
2022-01-04 00:00:00+00:00,42.560001373291016,42.95500183105469,41.59000015258789,39.13813400268555,26500,0.0,
2022-01-05 00:00:00+00:00,41.59000015258789,42.119998931884766,41.53499984741211,39.01603317260742,50500,0.0,
2022-01-06 00:00:00+00:00,41.58000183105469,42.459999084472656,41.290000915527344,38.80001449584961,33100,0.0,
2022-01-07 00:00:00+00:00,41.27000045776367,42.34000015258789,40.75,38.28342819213867,43800,0.0,
2022-01-10 00:00:00+00:00,40.79999923706055,41.0,40.27000045776367,38.34917068481445,35000,0.0,
2022-01-11 00:00:00+00:00,40.72999954223633,40.72999954223633,39.7599983215332,37.4568977355957,19800,0.0,
2022-01-12 00:00:00+00:00,40.060001373291016,40.060001373291016,38.63999938964844,36.32041931152344,43300,0.0,
2022-01-13 00:00:00+00:00,38.709999084472656,39.21500015258789,38.40900039672852,36.3110237121582,27100,0.0,
2022-01-14 00:00:00+00:00,38.380001068115234,38.380001068115234,37.59999847412109,35.88835906982422,19900,0.0,
2022-01-18 00:00:00+00:00,37.83000183105469,38.09000015258789,36.77000045776367,35.259071350097656,68100,0.0,
2022-01-19 00:00:00+00:00,37.790000915527344,37.880001068115234,36.94499969482422,35.35300064086914,58200,0.0,
2022-01-20 00:00:00+00:00,37.88999938964844,38.61899948120117,37.52000045776367,35.47509765625,61200,0.0,
2022-01-21 00:00:00+00:00,37.7599983215332,40.834999084472656,37.470001220703125,36.51765823364258,60900,0.0,
2022-01-24 00:00:00+00:00,38.81999969482422,40.68999862670898,38.540000915527344,38.11437225341797,63500,0.0,
2022-01-25 00:00:00+00:00,40.130001068115234,40.59999847412109,38.5009994506836,36.72428894042969,85400,0.0,
2022-01-26 00:00:00+00:00,39.09999847412109,40.0099983215332,37.40999984741211,35.58781051635742,66400,0.0,
2022-01-27 00:00:00+00:00,38.040000915527344,40.58000183105469,37.82500076293945,36.81821823120117,75300,0.0,
2022-01-28 00:00:00+00:00,38.95000076293945,39.7599983215332,38.5099983215332,37.34418869018555,46700,0.0,
2022-01-31 00:00:00+00:00,39.459999084472656,41.68999862670898,39.400001525878906,39.072391510009766,79000,0.0,
2022-02-01 00:00:00+00:00,41.36000061035156,41.380001068115234,38.900001525878906,36.7806396484375,72800,0.0,
2022-02-02 00:00:00+00:00,39.40999984741211,40.65999984741211,39.40999984741211,37.24087905883789,99700,0.0,
2022-02-03 00:00:00+00:00,39.650001525878906,39.84000015258789,38.78499984741211,37.05302047729492,92300,0.0,
2022-02-04 00:00:00+00:00,39.58000183105469,40.61000061035156,39.25,37.6165657043457,82100,0.0,
2022-02-07 00:00:00+00:00,40.0,40.63199996948242,39.43999862670898,37.24087905883789,26200,0.0,
2022-02-08 00:00:00+00:00,39.650001525878906,39.93999862670898,39.54999923706055,37.475685119628906,32900,0.0,
2022-02-09 00:00:00+00:00,39.882999420166016,40.45500183105469,38.84999847412109,36.67732620239258,79800,0.0,
2022-02-10 00:00:00+00:00,39.494998931884766,39.494998931884766,36.29999923706055,34.78005599975586,66700,0.0,
2022-02-11 00:00:00+00:00,36.9900016784668,38.2400016784668,36.9900016784668,35.55024337768555,68300,0.0,
2022-02-14 00:00:00+00:00,38.119998931884766,38.90999984741211,37.720001220703125,35.803836822509766,45700,0.0,
2022-02-15 00:00:00+00:00,38.59000015258789,40.36000061035156,38.33000183105469,37.70109939575195,67200,0.0,
2022-02-16 00:00:00+00:00,40.36000061035156,40.36000061035156,39.470001220703125,37.79502868652344,47100,0.0,
2022-02-17 00:00:00+00:00,40.0099983215332,40.07799911499024,39.52999877929688,37.16573333740234,29000,0.0,
2022-02-18 00:00:00+00:00,39.68999862670898,39.90999984741211,38.88999938964844,36.7712516784668,50800,0.0,
2022-02-22 00:00:00+00:00,39.0,40.04999923706055,38.650001525878906,37.1375617980957,53300,0.0,
2022-02-23 00:00:00+00:00,39.900001525878906,39.95500183105469,39.2400016784668,37.06241989135742,30600,0.0,
2022-02-24 00:00:00+00:00,38.86000061035156,40.630001068115234,38.86000061035156,38.03922653198242,42000,0.0,
2022-02-25 00:00:00+00:00,40.66999816894531,41.9900016784668,40.52999877929688,39.40113067626953,33000,0.0,
2022-02-28 00:00:00+00:00,41.4900016784668,41.5,38.720001220703125,37.36296844482422,104500,0.0,
2022-03-01 00:00:00+00:00,39.540000915527344,39.84999847412109,38.97999954223633,36.66793441772461,30700,0.0,
2022-03-02 00:00:00+00:00,39.209999084472656,39.68999862670898,39.10499954223633,36.7994270324707,24700,0.0,
2022-03-03 00:00:00+00:00,39.40999984741211,39.65999984741211,38.13999938964844,35.94472122192383,24800,0.0,
2022-03-04 00:00:00+00:00,37.88999938964844,37.88999938964844,36.83000183105469,34.87398910522461,28400,0.0,
2022-03-07 00:00:00+00:00,36.93999862670898,36.9900016784668,36.290000915527344,34.122596740722656,37000,0.0,
2022-03-08 00:00:00+00:00,36.650001525878906,38.47999954223633,36.41999816894531,35.39996337890625,246000,0.0,
2022-03-09 00:00:00+00:00,38.40999984741211,38.83000183105469,37.880001068115234,36.08560562133789,35900,0.0,
2022-03-10 00:00:00+00:00,37.93000030517578,38.11000061035156,37.54499816894531,35.49387741088867,30300,0.0,
2022-03-11 00:00:00+00:00,37.86000061035156,38.20000076293945,36.790000915527344,34.657962799072266,32000,0.0,
2022-03-14 00:00:00+00:00,37.18999862670898,37.459999084472656,36.4900016784668,34.3480110168457,32900,0.0,
2022-03-15 00:00:00+00:00,36.630001068115234,37.369998931884766,36.49700164794922,34.93033981323242,37900,0.0,
2022-03-16 00:00:00+00:00,37.130001068115234,38.375,36.99399948120117,35.991676330566406,25700,0.0,
2022-03-17 00:00:00+00:00,37.93999862670898,39.220001220703125,37.93999862670898,36.5927963256836,19900,0.0,
2022-03-18 00:00:00+00:00,38.93999862670898,40.2599983215332,38.43000030517578,37.729278564453125,85300,0.0,
2022-03-21 00:00:00+00:00,40.09999847412109,40.29999923706055,39.119998931884766,36.92152404785156,38900,0.0,
2022-03-22 00:00:00+00:00,39.68999862670898,40.130001068115234,39.5,37.4474983215332,26900,0.0,
2022-03-23 00:00:00+00:00,39.5,39.5,38.59999847412109,36.254669189453125,19700,0.0,
2022-03-24 00:00:00+00:00,38.59999847412109,38.709999084472656,38.025001525878906,36.05742645263672,30500,0.0,
2022-03-25 00:00:00+00:00,38.68000030517578,38.68000030517578,38.150001525878906,35.90715408325195,21500,0.0,
2022-03-28 00:00:00+00:00,38.119998931884766,38.810001373291016,38.119998931884766,36.207706451416016,23600,0.0,
2022-03-29 00:00:00+00:00,38.900001525878906,39.93000030517578,38.59999847412109,37.32540130615234,29200,0.0,
2022-03-30 00:00:00+00:00,39.34999847412109,39.619998931884766,38.77399826049805,36.72063827514648,18500,0.24,
2022-03-31 00:00:00+00:00,38.93999862670898,39.869998931884766,38.720001220703125,37.4671516418457,32800,0.0,
2022-04-01 00:00:00+00:00,39.66999816894531,40.15999984741211,39.43000030517578,37.75062942504883,33000,0.0,
2022-04-04 00:00:00+00:00,40.34000015258789,40.38999938964844,39.7400016784668,37.86402130126953,23400,0.0,
2022-04-05 00:00:00+00:00,40.33000183105469,40.64400100708008,40.119998931884766,37.94907379150391,26500,0.0,
2022-04-06 00:00:00+00:00,39.810001373291016,41.15999984741211,39.810001373291016,38.64833068847656,45000,0.0,
2022-04-07 00:00:00+00:00,40.93999862670898,41.27000045776367,40.02999877929688,37.977420806884766,24000,0.0,
2022-04-08 00:00:00+00:00,41.470001220703125,41.470001220703125,39.43999862670898,37.41989517211914,31800,0.0,
2022-04-11 00:00:00+00:00,39.2599983215332,39.63399887084961,39.220001220703125,37.20256423950195,22700,0.0,
2022-04-12 00:00:00+00:00,39.7400016784668,40.18999862670898,39.59999847412109,37.589988708496094,24100,0.0,
2022-04-13 00:00:00+00:00,39.63999938964844,39.9900016784668,39.2400016784668,37.193115234375,23600,0.0,
2022-04-14 00:00:00+00:00,39.540000915527344,39.540000915527344,38.86000061035156,36.8245849609375,20400,0.0,
2022-04-18 00:00:00+00:00,39.16999816894531,39.70800018310547,38.65999984741211,36.94742584228516,23300,0.0,
2022-04-19 00:00:00+00:00,39.310001373291016,40.25400161743164,39.310001373291016,37.50494003295898,20300,0.0,
2022-04-20 00:00:00+00:00,40.11000061035156,40.40999984741211,39.630001068115234,37.53328704833984,19500,0.0,
2022-04-21 00:00:00+00:00,39.90999984741211,39.90999984741211,38.130001068115234,36.1820182800293,26900,0.0,
2022-04-22 00:00:00+00:00,38.0,38.16999816894531,37.16999816894531,35.31266021728516,17400,0.0,
2022-04-25 00:00:00+00:00,37.33000183105469,37.33000183105469,36.59000015258789,35.20872497558594,17200,0.0,
2022-04-26 00:00:00+00:00,36.869998931884766,36.869998931884766,35.790000915527344,34.01809310913086,28500,0.0,
2022-04-27 00:00:00+00:00,36.0,36.29999923706055,35.02000045776367,33.13928985595703,31300,0.0,
2022-04-28 00:00:00+00:00,35.529998779296875,35.529998779296875,34.47999954223633,33.384979248046875,22400,0.0,
2022-04-29 00:00:00+00:00,34.584999084472656,34.970001220703125,34.0099983215332,32.41168212890625,27700,0.0,
2022-05-02 00:00:00+00:00,34.119998931884766,35.25,34.08000183105469,32.647911071777344,36900,0.0,
2022-05-03 00:00:00+00:00,34.560001373291016,34.619998931884766,33.5099983215332,31.86361312866211,33400,0.0,
2022-05-04 00:00:00+00:00,33.70000076293945,33.7599983215332,32.0099983215332,30.918664932250977,40100,0.0,
2022-05-05 00:00:00+00:00,32.25,32.810001373291016,30.93000030517578,30.115463256835938,31200,0.0,
2022-05-06 00:00:00+00:00,31.559999465942383,33.792999267578125,31.31999969482422,31.48562812805176,66200,0.0,
2022-05-09 00:00:00+00:00,33.13999938964844,33.314998626708984,32.15599822998047,31.35333633422852,52500,0.0,
2022-05-10 00:00:00+00:00,33.38999938964844,33.779998779296875,32.3120002746582,31.35333633422852,30900,0.0,
2022-05-11 00:00:00+00:00,33.099998474121094,33.70000076293945,32.448001861572266,30.691875457763672,33200,0.0,
2022-05-12 00:00:00+00:00,32.41999816894531,33.060001373291016,32.029998779296875,31.09819793701172,39200,0.0,
2022-05-13 00:00:00+00:00,33.11000061035156,34.06999969482422,32.641998291015625,31.58012580871582,30200,0.0,
2022-05-16 00:00:00+00:00,33.13999938964844,33.89500045776367,32.91999816894531,31.40058708190918,33900,0.0,
2022-05-17 00:00:00+00:00,33.31999969482422,33.72999954223633,33.26599884033203,31.627376556396484,22600,0.0,
2022-05-18 00:00:00+00:00,33.09000015258789,33.59000015258789,32.279998779296875,30.67297744750977,27700,0.0,
2022-05-19 00:00:00+00:00,32.150001525878906,32.880001068115234,31.770000457763672,30.172157287597656,32300,0.0,
2022-05-20 00:00:00+00:00,32.34000015258789,32.65999984741211,31.670000076293945,30.767475128173828,31400,0.0,
2022-05-23 00:00:00+00:00,33.040000915527344,33.38999938964844,32.525001525878906,30.89031791687012,52500,0.0,
2022-05-24 00:00:00+00:00,32.63999938964844,33.06999969482422,32.0,31.19269371032715,68200,0.0,
2022-05-25 00:00:00+00:00,33.040000915527344,33.290000915527344,32.45000076293945,30.66352844238281,36800,0.0,
2022-05-26 00:00:00+00:00,32.80500030517578,34.279998779296875,32.61000061035156,32.071495056152344,49100,0.0,
2022-05-27 00:00:00+00:00,33.47800064086914,35.31999969482422,33.47800064086914,32.84635543823242,36100,0.0,
2022-05-31 00:00:00+00:00,34.75,36.2599983215332,34.402000427246094,33.91414260864258,128700,0.0,
2022-06-01 00:00:00+00:00,35.79999923706055,36.8849983215332,35.34000015258789,33.42277908325195,50800,0.0,
2022-06-02 00:00:00+00:00,35.59000015258789,36.3650016784668,34.849998474121094,34.2921257019043,38500,0.0,
2022-06-03 00:00:00+00:00,35.939998626708984,36.459999084472656,35.66999816894531,34.244876861572266,34000,0.0,
2022-06-06 00:00:00+00:00,36.380001068115234,37.31999969482422,36.209999084472656,34.88743209838867,37800,0.0,
2022-06-07 00:00:00+00:00,36.72999954223633,36.90499877929688,34.90999984741211,33.177085876464844,47000,0.0,
2022-06-08 00:00:00+00:00,34.970001220703125,37.369998931884766,34.560001373291016,34.76459884643555,58200,0.0,
2022-06-09 00:00:00+00:00,36.709999084472656,37.73799896240234,35.099998474121094,33.16763687133789,279700,0.0,
2022-06-10 00:00:00+00:00,34.709999084472656,36.93000030517578,34.50299835205078,34.60395431518555,41000,0.0,
2022-06-13 00:00:00+00:00,35.91999816894531,36.650001525878906,35.316001892089844,34.14093780517578,46100,0.0,
2022-06-14 00:00:00+00:00,36.31999969482422,36.31999969482422,34.369998931884766,32.72351837158203,58700,0.0,
2022-06-15 00:00:00+00:00,34.97999954223633,36.54999923706055,34.888999938964844,34.1314811706543,47200,0.0,
2022-06-16 00:00:00+00:00,35.86000061035156,35.939998626708984,35.22999954223633,33.58340835571289,50500,0.0,
2022-06-17 00:00:00+00:00,35.689998626708984,36.63999938964844,35.689998626708984,34.386619567871094,85100,0.0,
2022-06-21 00:00:00+00:00,36.880001068115234,37.3380012512207,36.0880012512207,34.830745697021484,59200,0.0,
2022-06-22 00:00:00+00:00,36.56999969482422,37.77999877929688,36.505001068115234,34.98193359375,38700,0.0,
2022-06-23 00:00:00+00:00,36.97999954223633,38.34000015258789,36.869998931884766,36.22926330566406,24400,0.0,
2022-06-24 00:00:00+00:00,38.27000045776367,39.060001373291016,37.560001373291016,36.75843811035156,90300,0.0,
2022-06-27 00:00:00+00:00,39.18999862670898,40.0,38.959999084472656,37.37265396118164,43100,0.0,
2022-06-28 00:00:00+00:00,39.560001373291016,40.20000076293945,39.11000061035156,37.18366622924805,34400,0.0,
2022-06-29 00:00:00+00:00,39.40999984741211,39.40999984741211,37.810001373291016,36.47060394287109,37900,0.24,
2022-06-30 00:00:00+00:00,37.880001068115234,38.38999938964844,37.63999938964844,36.39453887939453,30900,0.0,
2022-07-01 00:00:00+00:00,37.9900016784668,38.959999084472656,37.13999938964844,36.94597625732422,22200,0.0,
2022-07-05 00:00:00+00:00,38.34999847412109,38.79999923706055,38.04999923706055,36.708290100097656,27300,0.0,
2022-07-06 00:00:00+00:00,38.43999862670898,39.0099983215332,37.150001525878906,35.41527557373047,48900,0.0,
2022-07-07 00:00:00+00:00,37.52999877929688,37.72999954223633,36.5099983215332,35.424781799316406,77900,0.0,
2022-07-08 00:00:00+00:00,37.060001373291016,38.0099983215332,37.060001373291016,35.75754165649414,26500,0.0,
2022-07-11 00:00:00+00:00,37.41999816894531,37.77999877929688,36.93299865722656,35.1680793762207,26100,0.0,
2022-07-12 00:00:00+00:00,36.97999954223633,36.97999954223633,36.18999862670898,34.683197021484375,17500,0.0,
2022-07-13 00:00:00+00:00,36.130001068115234,36.55500030517578,35.900001525878906,34.51206588745117,21200,0.0,
2022-07-14 00:00:00+00:00,35.959999084472656,36.16999816894531,35.45000076293945,34.3409309387207,19200,0.0,
2022-07-15 00:00:00+00:00,36.52000045776367,37.44499969482422,36.13999938964844,35.491336822509766,38600,0.0,
2022-07-18 00:00:00+00:00,37.77899932861328,37.77999877929688,36.41999816894531,34.8353157043457,22200,0.0,
2022-07-19 00:00:00+00:00,36.900001525878906,37.7599983215332,36.900001525878906,35.66246795654297,18700,0.0,
2022-07-20 00:00:00+00:00,37.470001220703125,38.34000015258789,37.060001373291016,35.985721588134766,29200,0.0,
2022-07-21 00:00:00+00:00,37.86000061035156,38.33000183105469,37.5,36.44208526611328,26000,0.0,
2022-07-22 00:00:00+00:00,38.22999954223633,38.59000015258789,37.61000061035156,35.852622985839844,22000,0.0,
2022-07-25 00:00:00+00:00,37.63999938964844,38.67499923706055,37.540000915527344,36.375526428222656,19400,0.0,
2022-07-26 00:00:00+00:00,37.209999084472656,38.95000076293945,37.209999084472656,36.83188629150391,19700,0.0,
2022-07-27 00:00:00+00:00,38.869998931884766,39.2599983215332,38.36000061035156,36.83188629150391,31500,0.0,
2022-07-28 00:00:00+00:00,38.68000030517578,38.970001220703125,38.18999862670898,36.36602020263672,19000,0.0,
