date,LNG_Open,LNG_High,LNG_Low,LNG_Close,LNG_Volume,LNG_Dividends,LNG_Stock Splits
2000-08-28 00:00:00+00:00,1.5,1.559999942779541,1.440000057220459,1.457689642906189,30550,0.0,
2000-08-29 00:00:00+00:00,1.5,1.8799999952316284,1.440000057220459,1.7103558778762815,269100,0.0,
2000-08-30 00:00:00+00:00,1.6200000047683716,1.940000057220459,1.5,1.76866352558136,203650,0.0,
2000-08-31 00:00:00+00:00,1.7599999904632568,1.940000057220459,1.6799999475479126,1.8269710540771484,82800,0.0,
2000-09-01 00:00:00+00:00,1.8799999952316284,1.940000057220459,1.7599999904632568,1.76866352558136,116300,0.0,
2000-09-05 00:00:00+00:00,1.8200000524520876,1.8799999952316284,1.6200000047683716,1.574304699897766,21000,0.0,
2000-09-06 00:00:00+00:00,1.6200000047683716,1.6799999475479126,1.559999942779541,1.574304699897766,26350,0.0,
2000-09-07 00:00:00+00:00,1.659999966621399,1.6799999475479126,1.5,1.457689642906189,50950,0.0,
2000-09-08 00:00:00+00:00,1.659999966621399,1.7599999904632568,1.5,1.632612228393555,42300,0.0,
2000-09-11 00:00:00+00:00,1.5399999618530271,1.559999942779541,1.440000057220459,1.457689642906189,121300,0.0,
2000-09-12 00:00:00+00:00,1.5,1.559999942779541,1.440000057220459,1.5159971714019775,132400,0.0,
2000-09-13 00:00:00+00:00,1.559999942779541,1.6799999475479126,1.440000057220459,1.3993821144104004,46800,0.0,
2000-09-14 00:00:00+00:00,1.5,1.7599999904632568,1.5,1.7103558778762815,137950,0.0,
2000-09-15 00:00:00+00:00,1.7200000286102295,2.180000066757202,1.559999942779541,2.001893758773804,777850,0.0,
2000-09-18 00:00:00+00:00,2.039999961853028,2.119999885559082,1.5,1.5159971714019775,317700,0.0,
2000-09-19 00:00:00+00:00,1.5399999618530271,1.6200000047683716,1.5,1.457689642906189,110400,0.0,
2000-09-20 00:00:00+00:00,1.6200000047683716,1.6799999475479126,1.559999942779541,1.5159971714019775,94000,0.0,
2000-09-21 00:00:00+00:00,1.600000023841858,1.7599999904632568,1.559999942779541,1.574304699897766,77650,0.0,
2000-09-22 00:00:00+00:00,1.6200000047683716,1.6799999475479126,1.5,1.457689642906189,48650,0.0,
2000-09-25 00:00:00+00:00,1.559999942779541,1.6200000047683716,1.5,1.457689642906189,52550,0.0,
2000-09-26 00:00:00+00:00,1.559999942779541,1.6200000047683716,1.5,1.457689642906189,104200,0.0,
2000-09-27 00:00:00+00:00,1.5399999618530271,1.559999942779541,1.440000057220459,1.457689642906189,123300,0.0,
2000-09-28 00:00:00+00:00,1.440000057220459,1.5,1.3799999952316284,1.3410744667053225,33700,0.0,
2000-09-29 00:00:00+00:00,1.3799999952316284,1.5,1.3799999952316284,1.3605101108551023,75350,0.0,
2000-10-02 00:00:00+00:00,1.4600000381469729,1.5,1.3200000524520874,1.2827666997909546,63200,0.0,
2000-10-03 00:00:00+00:00,1.340000033378601,1.5,1.3200000524520874,1.3993821144104004,104700,0.0,
2000-10-04 00:00:00+00:00,1.440000057220459,1.5,1.3200000524520874,1.2827666997909546,68500,0.0,
2000-10-05 00:00:00+00:00,1.3200000524520874,1.3200000524520874,1.1200000047683716,1.0884079933166504,50200,0.0,
2000-10-06 00:00:00+00:00,1.0,1.1200000047683716,0.6800000071525574,1.0301005840301514,144600,0.0,
2000-10-09 00:00:00+00:00,1.0,1.059999942779541,0.9399999976158142,0.9134855270385742,19300,0.0,
2000-10-10 00:00:00+00:00,1.0,1.059999942779541,0.9399999976158142,0.9717931151390076,32850,0.0,
2000-10-11 00:00:00+00:00,1.0,1.059999942779541,0.8199999928474426,0.8551779389381409,47150,0.0,
2000-10-12 00:00:00+00:00,0.8199999928474426,1.0,0.8199999928474426,0.8551779389381409,66450,0.0,
2000-10-13 00:00:00+00:00,0.8799999952316284,1.059999942779541,0.8799999952316284,0.9134855270385742,48950,0.0,
2000-10-16 00:00:00+00:00,1.059999942779541,1.059999942779541,0.9399999976158142,0.9717931151390076,2100,0.0,
2000-10-17 00:00:00+00:00,1.0,1.0,0.9399999976158142,0.9717931151390076,34550,0.0,
2000-10-18 00:00:00+00:00,0.625,1.065000057220459,0.375,1.0349595546722412,189600,0.0,
2000-10-19 00:00:00+00:00,0.9700000286102296,1.0,0.8149999976158142,0.8211652040481567,136000,0.0,
2000-10-20 00:00:00+00:00,0.8199999928474426,0.8450000286102295,0.7799999713897705,0.7920114398002625,171400,0.0,
2000-10-23 00:00:00+00:00,0.8149999976158142,1.0,0.8149999976158142,0.9717931151390076,33800,0.0,
2000-10-24 00:00:00+00:00,0.975000023841858,1.3450000286102295,0.9700000286102296,1.3070616722106934,96000,0.0,
2000-10-25 00:00:00+00:00,1.3450000286102295,1.3600000143051147,1.25,1.2924847602844238,60200,0.0,
2000-10-26 00:00:00+00:00,1.3350000381469729,1.3450000286102295,1.2200000286102295,1.2438950538635254,139600,0.0,
2000-10-27 00:00:00+00:00,1.3300000429153442,1.375,1.2200000286102295,1.214741349220276,45000,0.0,
2000-10-30 00:00:00+00:00,1.25,1.3450000286102295,1.190000057220459,1.2779080867767334,177800,0.0,
2000-10-31 00:00:00+00:00,1.2799999713897705,1.3450000286102295,1.065000057220459,1.3070616722106934,160400,0.0,
2000-11-01 00:00:00+00:00,1.315000057220459,1.315000057220459,1.0950000286102295,1.0641136169433594,62800,0.0,
2000-11-02 00:00:00+00:00,1.0,1.065000057220459,0.875,1.0349595546722412,209000,0.0,
2000-11-03 00:00:00+00:00,1.0149999856948853,1.065000057220459,1.0,1.0349595546722412,91600,0.0,
2000-11-06 00:00:00+00:00,1.0299999713897705,1.0299999713897705,0.9399999976158142,0.9717931151390076,39600,0.0,
2000-11-07 00:00:00+00:00,0.9850000143051147,1.0,0.9049999713897704,0.8794726729393005,51600,0.0,
2000-11-08 00:00:00+00:00,0.915000021457672,0.9700000286102296,0.9049999713897704,0.9426392316818236,14800,0.0,
2000-11-09 00:00:00+00:00,0.9049999713897704,0.9399999976158142,0.8899999856948853,0.8794726729393005,150000,0.0,
2000-11-10 00:00:00+00:00,0.8899999856948853,0.9049999713897704,0.8899999856948853,0.864895761013031,25800,0.0,
2000-11-13 00:00:00+00:00,0.8999999761581421,0.9049999713897704,0.8149999976158142,0.8794726729393005,128000,0.0,
2000-11-14 00:00:00+00:00,0.8899999856948853,1.0299999713897705,0.8899999856948853,0.9717931151390076,47800,0.0,
2000-11-15 00:00:00+00:00,0.9399999976158142,0.9700000286102296,0.875,0.9426392316818236,101000,0.0,
2000-11-16 00:00:00+00:00,0.9049999713897704,1.0,0.9049999713897704,0.9717931151390076,72600,0.0,
2000-11-17 00:00:00+00:00,0.9399999976158142,1.0,0.9399999976158142,0.9134855270385742,74800,0.0,
2000-11-20 00:00:00+00:00,0.9850000143051147,1.0449999570846558,0.9850000143051147,0.9717931151390076,67200,0.0,
2000-11-21 00:00:00+00:00,1.0,1.0,0.9049999713897704,0.9717931151390076,32400,0.0,
2000-11-22 00:00:00+00:00,0.9399999976158142,1.0,0.8149999976158142,0.9717931151390076,116800,0.0,
2000-11-24 00:00:00+00:00,0.9049999713897704,1.0,0.8450000286102295,0.8211652040481567,26000,0.0,
2000-11-27 00:00:00+00:00,0.9399999976158142,1.0,0.9049999713897704,0.9717931151390076,80400,0.0,
2000-11-28 00:00:00+00:00,0.875,1.0,0.875,0.9717931151390076,53400,0.0,
2000-11-29 00:00:00+00:00,0.9449999928474426,1.0,0.9399999976158142,0.9717931151390076,51600,0.0,
2000-11-30 00:00:00+00:00,0.9700000286102296,1.0,0.875,0.9717931151390076,124600,0.0,
2000-12-01 00:00:00+00:00,0.9049999713897704,1.0,0.875,0.9717931151390076,43800,0.0,
2000-12-04 00:00:00+00:00,0.9850000143051147,1.0,0.9399999976158142,0.9717931151390076,45000,0.0,
2000-12-05 00:00:00+00:00,1.0,1.065000057220459,0.9850000143051147,1.000946879386902,124200,0.0,
2000-12-06 00:00:00+00:00,1.0299999713897705,1.065000057220459,1.0299999713897705,1.0349595546722412,188000,0.0,
2000-12-07 00:00:00+00:00,1.0299999713897705,1.065000057220459,1.0,1.000946879386902,82200,0.0,
2000-12-08 00:00:00+00:00,1.065000057220459,1.2799999713897705,1.065000057220459,1.1855875253677368,66200,0.0,
2000-12-11 00:00:00+00:00,1.2200000286102295,1.375,1.0,1.3362154960632324,143000,0.0,
2000-12-12 00:00:00+00:00,1.315000057220459,1.440000057220459,1.25,1.214741349220276,66800,0.0,
2000-12-13 00:00:00+00:00,1.375,1.5,1.3600000143051147,1.3507921695709229,55200,0.0,
2000-12-14 00:00:00+00:00,1.3899999856948853,1.3899999856948853,1.3899999856948853,1.3507921695709229,0,0.0,
2000-12-15 00:00:00+00:00,1.25,1.2649999856948853,1.1549999713897705,1.229318380355835,48200,0.0,
2000-12-18 00:00:00+00:00,1.2200000286102295,1.2649999856948853,1.2200000286102295,1.229318380355835,55800,0.0,
2000-12-19 00:00:00+00:00,1.25,1.2649999856948853,1.1699999570846558,1.214741349220276,196400,0.0,
2000-12-20 00:00:00+00:00,1.2200000286102295,1.25,1.1549999713897705,1.214741349220276,71000,0.0,
2000-12-21 00:00:00+00:00,1.2200000286102295,1.25,1.125,1.0932673215866089,36400,0.0,
2000-12-22 00:00:00+00:00,1.125,1.125,1.0149999856948853,1.000946879386902,22800,0.0,
2000-12-26 00:00:00+00:00,1.0,1.0449999570846558,1.0,0.986369788646698,136800,0.0,
2000-12-27 00:00:00+00:00,1.0149999856948853,1.0449999570846558,1.0149999856948853,1.0058058500289917,56400,0.0,
2000-12-28 00:00:00+00:00,1.0299999713897705,1.0950000286102295,1.0299999713897705,1.000946879386902,19000,0.0,
2000-12-29 00:00:00+00:00,1.0449999570846558,1.2050000429153442,1.0449999570846558,1.1710107326507568,119400,0.0,
2001-01-02 00:00:00+00:00,1.190000057220459,1.190000057220459,1.190000057220459,1.1564337015151978,14000,0.0,
2001-01-03 00:00:00+00:00,1.190000057220459,1.2050000429153442,1.190000057220459,1.1710107326507568,7600,0.0,
2001-01-04 00:00:00+00:00,1.190000057220459,1.2200000286102295,1.190000057220459,1.1564337015151978,14800,0.0,
2001-01-05 00:00:00+00:00,1.190000057220459,1.2200000286102295,1.190000057220459,1.1855875253677368,50400,0.0,
2001-01-08 00:00:00+00:00,1.190000057220459,1.2200000286102295,1.190000057220459,1.1564337015151978,9600,0.0,
2001-01-09 00:00:00+00:00,1.190000057220459,1.190000057220459,1.190000057220459,1.1564337015151978,5200,0.0,
2001-01-10 00:00:00+00:00,1.190000057220459,1.190000057220459,1.190000057220459,1.1564337015151978,12200,0.0,
2001-01-11 00:00:00+00:00,1.190000057220459,1.2200000286102295,1.190000057220459,1.1855875253677368,609000,0.0,
2001-01-12 00:00:00+00:00,1.2050000429153442,1.2050000429153442,1.190000057220459,1.1564337015151978,14200,0.0,
2001-01-16 00:00:00+00:00,1.190000057220459,1.2050000429153442,1.190000057220459,1.1564337015151978,36200,0.0,
2001-01-17 00:00:00+00:00,1.190000057220459,1.190000057220459,1.125,1.1224209070205688,49000,0.0,
2001-01-18 00:00:00+00:00,1.190000057220459,1.190000057220459,1.0800000429153442,1.0641136169433594,50200,0.0,
2001-01-19 00:00:00+00:00,1.0800000429153442,1.0800000429153442,1.0800000429153442,1.0495365858078003,6200,0.0,
2001-01-22 00:00:00+00:00,1.0800000429153442,1.1100000143051147,1.0800000429153442,1.0786901712417605,13600,0.0,
2001-01-23 00:00:00+00:00,1.0800000429153442,1.0950000286102295,1.0800000429153442,1.0495365858078003,3800,0.0,
2001-01-24 00:00:00+00:00,1.0800000429153442,1.1100000143051147,1.059999942779541,1.0349595546722412,46200,0.0,
2001-01-25 00:00:00+00:00,1.0449999570846558,1.125,1.0449999570846558,1.0932673215866089,28200,0.0,
2001-01-26 00:00:00+00:00,1.125,1.2050000429153442,1.1100000143051147,1.0932673215866089,56200,0.0,
2001-01-29 00:00:00+00:00,1.125,1.125,1.125,1.0932673215866089,2200,0.0,
2001-01-30 00:00:00+00:00,1.0950000286102295,1.1549999713897705,1.0950000286102295,1.1224209070205688,10000,0.0,
2001-01-31 00:00:00+00:00,1.125,1.125,1.1100000143051147,1.0932673215866089,23600,0.0,
2001-02-01 00:00:00+00:00,1.125,1.190000057220459,1.1100000143051147,1.1564337015151978,42000,0.0,
2001-02-02 00:00:00+00:00,1.190000057220459,1.2200000286102295,1.190000057220459,1.1855875253677368,12200,0.0,
2001-02-05 00:00:00+00:00,1.190000057220459,1.25,1.190000057220459,1.214741349220276,28800,0.0,
2001-02-06 00:00:00+00:00,1.25,1.4049999713897705,1.25,1.321638584136963,130000,0.0,
2001-02-07 00:00:00+00:00,1.3300000429153442,1.375,1.3300000429153442,1.3362154960632324,46400,0.0,
2001-02-08 00:00:00+00:00,1.3450000286102295,1.690000057220459,1.3450000286102295,1.6423304080963137,278000,0.0,
2001-02-09 00:00:00+00:00,1.6699999570846558,1.690000057220459,1.5299999713897705,1.520856261253357,491400,0.0,
2001-02-12 00:00:00+00:00,1.565000057220459,1.5950000286102295,1.565000057220459,1.535433053970337,295000,0.0,
2001-02-13 00:00:00+00:00,1.6100000143051147,1.6549999713897705,1.565000057220459,1.550010085105896,18400,0.0,
2001-02-14 00:00:00+00:00,1.565000057220459,1.5750000476837158,1.5,1.486843466758728,284400,0.0,
2001-02-15 00:00:00+00:00,1.5,1.5,1.4700000286102295,1.457689642906189,281200,0.0,
2001-02-16 00:00:00+00:00,1.5,1.5299999713897705,1.5,1.4625486135482788,90000,0.0,
2001-02-20 00:00:00+00:00,1.5,1.5049999952316284,1.4850000143051147,1.457689642906189,182400,0.0,
2001-02-21 00:00:00+00:00,1.4950000047683716,1.5299999713897705,1.4950000047683716,1.4528306722640991,68400,0.0,
2001-02-22 00:00:00+00:00,1.4950000047683716,1.5,1.4950000047683716,1.457689642906189,34800,0.0,
2001-02-23 00:00:00+00:00,1.4950000047683716,1.5099999904632568,1.4950000047683716,1.4674075841903689,3800,0.0,
2001-02-26 00:00:00+00:00,1.4950000047683716,1.5,1.4950000047683716,1.457689642906189,67000,0.0,
2001-02-27 00:00:00+00:00,1.5,1.5,1.4800000190734863,1.443112850189209,144400,0.0,
2001-02-28 00:00:00+00:00,1.4850000143051147,1.5,1.4850000143051147,1.457689642906189,73000,0.0,
2001-03-01 00:00:00+00:00,1.5,1.5299999713897705,1.4700000286102295,1.457689642906189,133600,0.0,
2001-03-02 00:00:00+00:00,1.4700000286102295,1.565000057220459,1.4700000286102295,1.486843466758728,41400,0.0,
2001-03-05 00:00:00+00:00,1.565000057220459,1.565000057220459,1.5,1.457689642906189,31200,0.0,
2001-03-06 00:00:00+00:00,1.5,1.5299999713897705,1.5,1.457689642906189,28800,0.0,
2001-03-07 00:00:00+00:00,1.524999976158142,1.649999976158142,1.524999976158142,1.6034585237503052,14800,0.0,
2001-03-08 00:00:00+00:00,1.649999976158142,1.649999976158142,1.5499999523162842,1.6034585237503052,23000,0.0,
2001-03-09 00:00:00+00:00,1.6299999952316284,1.649999976158142,1.625,1.6034585237503052,23200,0.0,
2001-03-12 00:00:00+00:00,1.6299999952316284,1.6299999952316284,1.625,1.579163670539856,11400,0.0,
2001-03-13 00:00:00+00:00,1.5800000429153442,1.5800000429153442,1.5449999570846558,1.5062793493270874,41400,0.0,
2001-03-14 00:00:00+00:00,1.524999976158142,1.524999976158142,1.3300000429153442,1.3556512594223022,90600,0.0,
2001-03-15 00:00:00+00:00,1.350000023841858,1.4249999523162842,1.350000023841858,1.3848052024841309,8000,0.0,
2001-03-16 00:00:00+00:00,1.350000023841858,1.399999976158142,1.25,1.3362154960632324,21200,0.0,
2001-03-19 00:00:00+00:00,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.3410744667053225,600,0.0,
2001-03-20 00:00:00+00:00,1.4199999570846558,1.4199999570846558,1.2999999523162842,1.2633308172225952,10600,0.0,
2001-03-21 00:00:00+00:00,1.25,1.25,1.225000023841858,1.1904464960098269,4800,0.0,
2001-03-22 00:00:00+00:00,1.225000023841858,1.225000023841858,1.2000000476837158,1.166151762008667,1400,0.0,
2001-03-23 00:00:00+00:00,1.125,1.225000023841858,1.125,1.1904464960098269,21000,0.0,
2001-03-26 00:00:00+00:00,1.225000023841858,1.25,1.225000023841858,1.214741349220276,22000,0.0,
2001-03-27 00:00:00+00:00,1.2549999952316284,1.2549999952316284,1.2300000190734863,1.214741349220276,27000,0.0,
2001-03-28 00:00:00+00:00,1.25,1.25,1.2000000476837158,1.1904464960098269,38200,0.0,
2001-03-29 00:00:00+00:00,1.25,1.25,1.25,1.214741349220276,4000,0.0,
2001-03-30 00:00:00+00:00,1.25,1.25,1.25,1.214741349220276,14800,0.0,
2001-04-02 00:00:00+00:00,1.25,1.25,1.25,1.214741349220276,3400,0.0,
2001-04-03 00:00:00+00:00,1.1749999523162842,1.1749999523162842,1.149999976158142,1.1175618171691897,3400,0.0,
2001-04-04 00:00:00+00:00,1.149999976158142,1.149999976158142,1.1399999856948853,1.1078441143035889,1600,0.0,
2001-04-05 00:00:00+00:00,1.0750000476837158,1.190000057220459,1.0750000476837158,1.1564337015151978,6800,0.0,
2001-04-06 00:00:00+00:00,1.190000057220459,1.2000000476837158,1.190000057220459,1.166151762008667,11400,0.0,
2001-04-09 00:00:00+00:00,1.0750000476837158,1.1950000524520874,1.0750000476837158,1.1175618171691897,3600,0.0,
2001-04-10 00:00:00+00:00,1.149999976158142,1.149999976158142,1.149999976158142,1.1175618171691897,1400,0.0,
2001-04-11 00:00:00+00:00,1.0750000476837158,1.1749999523162842,1.0750000476837158,1.1175618171691897,3600,0.0,
2001-04-12 00:00:00+00:00,1.149999976158142,1.149999976158142,1.1299999952316284,1.1175618171691897,4600,0.0,
2001-04-16 00:00:00+00:00,1.125,1.149999976158142,1.125,1.1175618171691897,4800,0.0,
2001-04-17 00:00:00+00:00,1.1299999952316284,1.2200000286102295,1.1299999952316284,1.166151762008667,55600,0.0,
2001-04-18 00:00:00+00:00,1.225000023841858,1.225000023841858,1.1449999809265137,1.1855875253677368,13400,0.0,
2001-04-19 00:00:00+00:00,1.225000023841858,1.25,1.149999976158142,1.214741349220276,30000,0.0,
2001-04-20 00:00:00+00:00,1.25,1.350000023841858,1.225000023841858,1.311920404434204,10600,0.0,
2001-04-23 00:00:00+00:00,1.350000023841858,1.350000023841858,1.25,1.311920404434204,3000,0.0,
2001-04-24 00:00:00+00:00,1.3450000286102295,1.440000057220459,1.3450000286102295,1.3993821144104004,1800,0.0,
2001-04-25 00:00:00+00:00,1.399999976158142,1.399999976158142,1.3849999904632568,1.3605101108551023,2600,0.0,
2001-04-26 00:00:00+00:00,1.375,1.375,1.274999976158142,1.3362154960632324,31200,0.0,
2001-04-27 00:00:00+00:00,1.350000023841858,1.350000023841858,1.2799999713897705,1.311920404434204,6600,0.0,
2001-04-30 00:00:00+00:00,1.284999966621399,1.350000023841858,1.284999966621399,1.311920404434204,12200,0.0,
2001-05-01 00:00:00+00:00,1.3250000476837158,1.4249999523162842,1.3250000476837158,1.3362154960632324,5400,0.0,
2001-05-02 00:00:00+00:00,1.350000023841858,1.399999976158142,1.350000023841858,1.3362154960632324,3000,0.0,
2001-05-03 00:00:00+00:00,1.2799999713897705,1.350000023841858,1.2799999713897705,1.311920404434204,1200,0.0,
2001-05-04 00:00:00+00:00,1.3250000476837158,1.3250000476837158,1.2799999713897705,1.2438950538635254,2000,0.0,
2001-05-07 00:00:00+00:00,1.2999999523162842,1.3250000476837158,1.2799999713897705,1.2633308172225952,15000,0.0,
2001-05-08 00:00:00+00:00,1.2799999713897705,1.2999999523162842,1.25,1.2633308172225952,5000,0.0,
2001-05-09 00:00:00+00:00,1.25,1.25,1.159999966621399,1.1710107326507568,63800,0.0,
2001-05-10 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.100000023841858,1.1175618171691897,53600,0.0,
2001-05-11 00:00:00+00:00,1.100000023841858,1.100000023841858,1.100000023841858,1.0689722299575806,5200,0.0,
2001-05-14 00:00:00+00:00,1.149999976158142,1.149999976158142,1.1299999952316284,1.1175618171691897,23000,0.0,
2001-05-15 00:00:00+00:00,1.1549999713897705,1.2000000476837158,1.149999976158142,1.166151762008667,28800,0.0,
2001-05-16 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.149999976158142,1.1175618171691897,4600,0.0,
2001-05-17 00:00:00+00:00,1.1749999523162842,1.1749999523162842,1.159999966621399,1.1272799968719482,3400,0.0,
2001-05-18 00:00:00+00:00,1.1749999523162842,1.1749999523162842,1.1549999713897705,1.1224209070205688,1200,0.0,
2001-05-21 00:00:00+00:00,1.1699999570846558,1.1749999523162842,1.1699999570846558,1.136997938156128,5800,0.0,
2001-05-22 00:00:00+00:00,1.149999976158142,1.1749999523162842,1.1299999952316284,1.136997938156128,8000,0.0,
2001-05-23 00:00:00+00:00,1.149999976158142,1.2000000476837158,1.149999976158142,1.1224209070205688,21800,0.0,
2001-05-24 00:00:00+00:00,1.149999976158142,1.1699999570846558,1.0750000476837158,1.0981262922286987,12000,0.0,
2001-05-25 00:00:00+00:00,1.149999976158142,1.1699999570846558,1.1349999904632568,1.102985143661499,62600,0.0,
2001-05-29 00:00:00+00:00,1.1299999952316284,1.149999976158142,1.125,1.0932673215866089,6000,0.0,
2001-05-30 00:00:00+00:00,1.149999976158142,1.149999976158142,1.125,1.0932673215866089,42200,0.0,
2001-05-31 00:00:00+00:00,1.125,1.125,1.100000023841858,1.0786901712417605,5800,0.0,
2001-06-01 00:00:00+00:00,1.100000023841858,1.1150000095367432,1.0850000381469729,1.05439555644989,20800,0.0,
