date,SKF_Open,SKF_High,SKF_Low,SKF_Close,SKF_Volume,SKF_Dividends,SKF_Stock Splits
2021-07-09 00:00:00+00:00,20.399999618530277,20.459999084472656,19.8799991607666,18.600067138671875,62850,0.0,
2021-07-12 00:00:00+00:00,20.07999992370605,20.13999938964844,19.520000457763672,18.319381713867188,19450,0.0,
2021-07-13 00:00:00+00:00,19.700000762939453,19.920000076293945,19.6200008392334,18.63749313354492,68750,0.0,
2021-07-14 00:00:00+00:00,19.920000076293945,20.200000762939453,19.739999771118164,18.6187801361084,19300,0.0,
2021-07-15 00:00:00+00:00,20.200000762939453,20.200000762939453,19.6200008392334,18.48779296875,25000,0.0,
2021-07-16 00:00:00+00:00,19.700000762939453,20.18000030517578,19.700000762939453,18.824615478515625,22100,0.0,
2021-07-19 00:00:00+00:00,20.84000015258789,21.420000076293945,20.799999237060547,19.835084915161133,150100,0.0,
2021-07-20 00:00:00+00:00,21.200000762939453,21.200000762939453,20.0,18.918176651000977,57900,0.0,
2021-07-21 00:00:00+00:00,19.940000534057617,19.940000534057617,19.559999465942383,18.46908187866211,46200,0.0,
2021-07-22 00:00:00+00:00,19.899999618530277,20.18000030517578,19.81999969482422,18.74976921081543,23350,0.0,
2021-07-23 00:00:00+00:00,19.739999771118164,19.920000076293945,19.600000381469727,18.506505966186523,81750,0.0,
2021-07-26 00:00:00+00:00,19.899999618530277,19.899999618530277,19.540000915527344,18.37552070617676,20000,0.0,
2021-07-27 00:00:00+00:00,19.86000061035156,19.86000061035156,19.459999084472656,18.319381713867188,19250,0.0,
2021-07-28 00:00:00+00:00,19.5,19.81999969482422,19.5,18.43165779113769,13450,0.0,
2021-07-29 00:00:00+00:00,19.440000534057617,19.540000915527344,19.200000762939453,18.132259368896484,28750,0.0,
2021-07-30 00:00:00+00:00,19.399999618530277,19.600000381469727,19.200000762939453,18.300670623779297,14600,0.0,
2021-08-02 00:00:00+00:00,19.440000534057617,19.739999771118164,19.059999465942383,18.43165779113769,17450,0.0,
2021-08-03 00:00:00+00:00,19.600000381469727,20.040000915527344,19.459999084472656,18.22582054138184,16450,0.0,
2021-08-04 00:00:00+00:00,19.76000022888184,19.76000022888184,19.459999084472656,18.41294479370117,14000,0.0,
2021-08-05 00:00:00+00:00,19.36000061035156,19.440000534057617,19.200000762939453,17.963848114013672,5050,0.0,
2021-08-06 00:00:00+00:00,18.920000076293945,18.959999084472656,18.6200008392334,17.477327346801758,40300,0.0,
2021-08-09 00:00:00+00:00,18.68000030517578,18.84000015258789,18.600000381469727,17.49603843688965,6650,0.0,
2021-08-10 00:00:00+00:00,18.63999938964844,18.739999771118164,18.459999084472656,17.365053176879883,13450,0.0,
2021-08-11 00:00:00+00:00,18.5,18.5,18.280000686645508,17.10308074951172,34200,0.0,
2021-08-12 00:00:00+00:00,18.299999237060547,18.420000076293945,18.280000686645508,17.10308074951172,23350,0.0,
2021-08-13 00:00:00+00:00,18.21999931335449,18.420000076293945,18.21999931335449,17.196640014648438,14250,0.0,
2021-08-16 00:00:00+00:00,18.559999465942383,18.76000022888184,18.3799991607666,17.215354919433594,35200,0.0,
2021-08-17 00:00:00+00:00,18.6200008392334,18.8799991607666,18.420000076293945,17.40247917175293,76550,0.0,
2021-08-18 00:00:00+00:00,18.76000022888184,19.040000915527344,18.600000381469727,17.776723861694336,17700,0.0,
2021-08-19 00:00:00+00:00,19.399999618530277,19.399999618530277,19.0,17.963848114013672,32250,0.0,
2021-08-20 00:00:00+00:00,19.239999771118164,19.239999771118164,18.940000534057617,17.758012771606445,11200,0.0,
2021-08-23 00:00:00+00:00,18.84000015258789,18.84000015258789,18.6200008392334,17.533464431762695,19600,0.0,
2021-08-24 00:00:00+00:00,18.600000381469727,18.700000762939453,18.520000457763672,17.40247917175293,3450,0.0,
2021-08-25 00:00:00+00:00,18.440000534057617,18.440000534057617,18.18000030517578,17.12179183959961,85250,0.0,
2021-08-26 00:00:00+00:00,18.239999771118164,18.5,18.239999771118164,17.308916091918945,6350,0.0,
2021-08-27 00:00:00+00:00,18.399999618530277,18.399999618530277,18.040000915527344,16.89724349975586,25800,0.0,
2021-08-30 00:00:00+00:00,18.020000457763672,18.36000061035156,18.020000457763672,17.140504837036133,11600,0.0,
2021-08-31 00:00:00+00:00,18.31999969482422,18.399999618530277,18.15999984741211,17.15921974182129,6650,0.0,
2021-09-01 00:00:00+00:00,18.31999969482422,18.520000457763672,18.299999237060547,17.15921974182129,53400,0.0,
2021-09-02 00:00:00+00:00,18.299999237060547,18.420000076293945,18.26000022888184,17.12179183959961,5800,0.0,
2021-09-03 00:00:00+00:00,18.31999969482422,18.520000457763672,18.31999969482422,17.234067916870117,6350,0.0,
2021-09-07 00:00:00+00:00,18.280000686645508,18.65999984741211,18.280000686645508,17.439903259277344,13350,0.0,
2021-09-08 00:00:00+00:00,18.700000762939453,18.799999237060547,18.559999465942383,17.439903259277344,12650,0.0,
2021-09-09 00:00:00+00:00,18.65999984741211,18.71999931335449,18.36000061035156,17.514753341674805,3350,0.0,
2021-09-10 00:00:00+00:00,18.540000915527344,19.059999465942383,18.540000915527344,17.83285903930664,12450,0.0,
2021-09-13 00:00:00+00:00,18.76000022888184,18.940000534057617,18.700000762939453,17.514753341674805,6500,0.0,
2021-09-14 00:00:00+00:00,18.600000381469727,19.21999931335449,18.57999992370605,17.88899803161621,10900,0.0,
2021-09-15 00:00:00+00:00,19.13999938964844,19.13999938964844,18.739999771118164,17.627029418945312,17900,0.0,
2021-09-16 00:00:00+00:00,18.700000762939453,19.040000915527344,18.600000381469727,17.664453506469727,9800,0.0,
2021-09-17 00:00:00+00:00,18.8799991607666,19.13999938964844,18.799999237060547,17.870288848876953,16850,0.0,
2021-09-20 00:00:00+00:00,19.920000076293945,20.280000686645508,19.76000022888184,18.506505966186523,94100,0.0,
2021-09-21 00:00:00+00:00,19.520000457763672,19.8799991607666,19.440000534057617,18.543928146362305,30300,0.0,
2021-09-22 00:00:00+00:00,19.440000534057617,19.5,19.040000915527344,18.0386962890625,30250,0.0,
2021-09-23 00:00:00+00:00,18.920000076293945,18.920000076293945,18.420000076293945,17.34634017944336,28950,0.0,
2021-09-24 00:00:00+00:00,18.540000915527344,18.57999992370605,18.3799991607666,17.29020118713379,18900,0.0,
2021-09-27 00:00:00+00:00,18.239999771118164,18.31999969482422,18.040000915527344,17.10308074951172,27800,0.0,
2021-09-28 00:00:00+00:00,18.280000686645508,18.8799991607666,18.280000686645508,17.589599609375,39000,0.0,
2021-09-29 00:00:00+00:00,18.68000030517578,18.700000762939453,18.540000915527344,17.477327346801758,8650,0.0,
2021-09-30 00:00:00+00:00,18.520000457763672,19.21999931335449,18.520000457763672,17.98255729675293,38350,0.0,
2021-10-01 00:00:00+00:00,19.15999984741211,19.280000686645508,18.3799991607666,17.421192169189453,27750,0.0,
2021-10-04 00:00:00+00:00,18.6200008392334,19.059999465942383,18.520000457763672,17.68316078186035,39400,0.0,
2021-10-05 00:00:00+00:00,18.65999984741211,18.899999618530277,18.36000061035156,17.308916091918945,35150,0.0,
2021-10-06 00:00:00+00:00,18.780000686645508,19.059999465942383,18.36000061035156,17.17793083190918,165100,0.0,
2021-10-07 00:00:00+00:00,18.1200008392334,18.1200008392334,17.799999237060547,16.934669494628906,32300,0.0,
2021-10-08 00:00:00+00:00,18.15999984741211,18.15999984741211,17.8799991607666,16.859821319580078,31800,0.0,
2021-10-11 00:00:00+00:00,18.0,18.34000015258789,17.799999237060547,17.15921974182129,57650,0.0,
2021-10-12 00:00:00+00:00,18.36000061035156,18.399999618530277,18.15999984741211,17.12179183959961,34900,0.0,
2021-10-13 00:00:00+00:00,18.239999771118164,18.799999237060547,18.239999771118164,17.196640014648438,156950,0.0,
2021-10-14 00:00:00+00:00,18.040000915527344,18.18000030517578,17.81999969482422,16.67269515991211,22750,0.0,
2021-10-15 00:00:00+00:00,17.600000381469727,17.600000381469727,17.239999771118164,16.261024475097656,47050,0.0,
2021-10-18 00:00:00+00:00,17.5,17.540000915527344,17.260000228881836,16.22359848022461,59150,0.0,
2021-10-19 00:00:00+00:00,17.200000762939453,17.200000762939453,17.020000457763672,15.942914962768556,22750,0.0,
2021-10-20 00:00:00+00:00,17.100000381469727,17.100000381469727,16.780000686645508,15.699655532836914,24950,0.0,
2021-10-21 00:00:00+00:00,16.84000015258789,16.959999084472656,16.780000686645508,15.755791664123535,21850,0.0,
2021-10-22 00:00:00+00:00,16.799999237060547,16.799999237060547,16.459999084472656,15.418968200683594,28600,0.0,
2021-10-25 00:00:00+00:00,16.420000076293945,16.5,16.3799991607666,15.381546020507812,10050,0.0,
2021-10-26 00:00:00+00:00,16.360000610351562,16.420000076293945,16.239999771118164,15.362833023071287,23100,0.0,
2021-10-27 00:00:00+00:00,16.5,17.079999923706055,16.5,15.980339050292969,87100,0.0,
2021-10-28 00:00:00+00:00,16.959999084472656,16.959999084472656,16.739999771118164,15.662229537963867,17550,0.0,
2021-10-29 00:00:00+00:00,16.760000228881836,16.940000534057617,16.700000762939453,15.793216705322266,20850,0.0,
2021-11-01 00:00:00+00:00,16.700000762939453,16.959999084472656,16.639999389648438,15.699655532836914,27050,0.0,
2021-11-02 00:00:00+00:00,16.81999969482422,16.81999969482422,16.719999313354492,15.680941581726074,17750,0.0,
2021-11-03 00:00:00+00:00,16.780000686645508,16.799999237060547,16.540000915527344,15.549956321716309,24250,0.0,
2021-11-04 00:00:00+00:00,16.799999237060547,17.139999389648438,16.739999771118164,15.849355697631836,18900,0.0,
2021-11-05 00:00:00+00:00,16.700000762939453,16.920000076293945,16.479999542236328,15.680941581726074,41400,0.0,
2021-11-08 00:00:00+00:00,16.559999465942383,16.719999313354492,16.520000457763672,15.58738136291504,15150,0.0,
2021-11-09 00:00:00+00:00,16.81999969482422,16.979999542236328,16.719999313354492,15.737078666687012,31900,0.0,
2021-11-10 00:00:00+00:00,16.799999237060547,16.920000076293945,16.700000762939453,15.774505615234377,23050,0.0,
2021-11-11 00:00:00+00:00,16.899999618530273,16.899999618530273,16.760000228881836,15.737078666687012,6000,0.0,
2021-11-12 00:00:00+00:00,16.760000228881836,16.920000076293945,16.700000762939453,15.64351749420166,11750,0.0,
2021-11-15 00:00:00+00:00,16.65999984741211,16.700000762939453,16.600000381469727,15.58738136291504,8800,0.0,
2021-11-16 00:00:00+00:00,16.739999771118164,16.760000228881836,16.559999465942383,15.624805450439451,5250,0.0,
2021-11-17 00:00:00+00:00,16.760000228881836,17.219999313354492,16.760000228881836,15.961624145507812,70050,0.0,
2021-11-18 00:00:00+00:00,16.979999542236328,17.299999237060547,16.979999542236328,16.111326217651367,15600,0.0,
2021-11-19 00:00:00+00:00,17.360000610351562,17.65999984741211,17.360000610351562,16.42943572998047,39950,0.0,
2021-11-22 00:00:00+00:00,17.18000030517578,17.420000076293945,17.079999923706055,16.27973747253418,29500,0.0,
2021-11-23 00:00:00+00:00,17.280000686645508,17.299999237060547,16.899999618530273,15.849355697631836,16750,0.0,
2021-11-24 00:00:00+00:00,17.040000915527344,17.040000915527344,16.780000686645508,15.737078666687012,14450,0.0,
2021-11-26 00:00:00+00:00,17.8799991607666,18.07999992370605,17.68000030517578,16.691410064697266,80700,0.0,
2021-11-29 00:00:00+00:00,17.3799991607666,17.979999542236328,17.3799991607666,16.560422897338867,11200,0.0,
2021-11-30 00:00:00+00:00,18.1200008392334,18.57999992370605,18.040000915527344,17.308916091918945,29300,0.0,
2021-12-01 00:00:00+00:00,18.059999465942383,19.020000457763672,17.760000228881836,17.79543685913086,45450,0.0,
2021-12-02 00:00:00+00:00,18.739999771118164,18.739999771118164,17.700000762939453,16.803680419921875,23650,0.0,
2021-12-03 00:00:00+00:00,17.799999237060547,18.600000381469727,17.780000686645508,17.10308074951172,38950,0.0,
2021-12-06 00:00:00+00:00,17.8799991607666,18.040000915527344,17.420000076293945,16.616561889648438,80350,0.0,
2021-12-07 00:00:00+00:00,17.299999237060547,17.299999237060547,17.0,15.99905490875244,65100,0.0,
2021-12-08 00:00:00+00:00,17.100000381469727,17.260000228881836,17.059999465942383,16.036476135253906,9500,0.0,
2021-12-09 00:00:00+00:00,17.360000610351562,17.360000610351562,17.139999389648438,16.186174392700195,5300,0.0,
2021-12-10 00:00:00+00:00,17.100000381469727,17.31999969482422,17.100000381469727,16.111326217651367,11400,0.0,
2021-12-13 00:00:00+00:00,17.260000228881836,17.600000381469727,17.260000228881836,16.354585647583008,31200,0.0,
2021-12-14 00:00:00+00:00,17.31999969482422,17.559999465942383,17.200000762939453,16.31715965270996,8100,0.0,
2021-12-15 00:00:00+00:00,17.459999084472656,17.6200008392334,17.15999984741211,16.111326217651367,11700,0.0,
2021-12-16 00:00:00+00:00,16.920000076293945,17.1200008392334,16.719999313354492,15.830642700195312,31550,0.0,
2021-12-17 00:00:00+00:00,17.239999771118164,17.639999389648438,17.200000762939453,16.354585647583008,22400,0.0,
2021-12-20 00:00:00+00:00,17.979999542236328,18.399999618530277,17.979999542236328,16.915958404541016,24350,0.0,
2021-12-21 00:00:00+00:00,17.760000228881836,17.760000228881836,17.260000228881836,16.22359848022461,142850,0.0,
2021-12-22 00:00:00+00:00,17.3799991607666,17.420000076293945,17.059999465942383,15.961624145507812,20350,0.0,
2021-12-23 00:00:00+00:00,16.920000076293945,16.940000534057617,16.799999237060547,15.830642700195312,14450,0.0,
2021-12-27 00:00:00+00:00,16.81999969482422,16.940000534057617,16.559999465942383,15.493818283081056,13700,0.0,
2021-12-28 00:00:00+00:00,16.459999084472656,16.559999465942383,16.360000610351562,15.456393241882324,5450,0.0,
2021-12-29 00:00:00+00:00,16.420000076293945,16.579999923706055,16.420000076293945,15.437682151794434,23150,0.0,
2021-12-30 00:00:00+00:00,16.479999542236328,16.540000915527344,16.280000686645508,15.456393241882324,13450,0.0,
2021-12-31 00:00:00+00:00,16.559999465942383,16.559999465942383,16.399999618530273,15.475107192993164,15300,0.0,
2022-01-03 00:00:00+00:00,16.360000610351562,16.479999542236328,16.239999771118164,15.231846809387209,22950,0.0,
2022-01-04 00:00:00+00:00,16.0,16.0,15.65999984741211,14.72661304473877,35600,0.0,
2022-01-05 00:00:00+00:00,15.619999885559082,16.260000228881836,15.619999885559082,15.213133811950684,13800,0.0,
2022-01-06 00:00:00+00:00,16.0,16.260000228881836,15.899999618530272,14.913736343383787,13800,0.0,
2022-01-07 00:00:00+00:00,16.040000915527344,16.040000915527344,15.699999809265137,14.7640380859375,23400,0.0,
2022-01-10 00:00:00+00:00,15.760000228881836,16.239999771118164,15.739999771118164,14.857599258422852,38150,0.0,
2022-01-11 00:00:00+00:00,16.079999923706055,16.100000381469727,15.640000343322754,14.633052825927734,29350,0.0,
2022-01-12 00:00:00+00:00,15.600000381469728,15.699999809265137,15.520000457763672,14.614337921142578,31800,0.0,
2022-01-13 00:00:00+00:00,15.520000457763672,15.779999732971191,15.399999618530272,14.72661304473877,22100,0.0,
2022-01-14 00:00:00+00:00,16.0,16.299999237060547,16.0,14.96987247467041,27500,0.0,
2022-01-18 00:00:00+00:00,16.18000030517578,16.709999084472656,16.18000030517578,15.503175735473633,60100,0.0,
2022-01-19 00:00:00+00:00,16.290000915527344,17.079999923706055,16.290000915527344,15.980339050292969,14400,0.0,
2022-01-20 00:00:00+00:00,16.899999618530273,17.31999969482422,16.559999465942383,16.20488739013672,18500,0.0,
2022-01-21 00:00:00+00:00,17.510000228881836,18.020000457763672,17.280000686645508,16.756900787353516,28700,0.0,
2022-01-24 00:00:00+00:00,18.600000381469727,19.290000915527344,17.8700008392334,16.74754524230957,53100,0.0,
2022-01-25 00:00:00+00:00,18.36000061035156,18.84000015258789,17.690000534057617,16.74754524230957,13600,0.0,
2022-01-26 00:00:00+00:00,17.579999923706055,18.280000686645508,17.190000534057617,16.728832244873047,19900,0.0,
2022-01-27 00:00:00+00:00,17.6299991607666,18.309999465942383,17.290000915527344,17.009519577026367,44700,0.0,
2022-01-28 00:00:00+00:00,18.15999984741211,18.5,17.280000686645508,16.167461395263672,33600,0.0,
2022-01-31 00:00:00+00:00,17.5,17.5,16.940000534057617,15.849355697631836,12100,0.0,
2022-02-01 00:00:00+00:00,16.950000762939453,16.950000762939453,16.559999465942383,15.503175735473633,39800,0.0,
2022-02-02 00:00:00+00:00,16.540000915527344,16.690000534057617,16.299999237060547,15.250558853149414,8900,0.0,
2022-02-03 00:00:00+00:00,16.420000076293945,16.739999771118164,16.350000381469727,15.634159088134766,43500,0.0,
2022-02-04 00:00:00+00:00,16.59000015258789,16.799999237060547,16.219999313354492,15.381546020507812,28100,0.0,
2022-02-07 00:00:00+00:00,16.450000762939453,16.540000915527344,16.260000228881836,15.428325653076172,2800,0.0,
2022-02-08 00:00:00+00:00,16.299999237060547,16.3700008392334,16.149999618530273,15.110214233398438,28200,0.0,
2022-02-09 00:00:00+00:00,16.0,16.0,15.720000267028809,14.82017421722412,42700,0.0,
2022-02-10 00:00:00+00:00,15.960000038146973,16.3700008392334,15.710000038146973,15.19442081451416,41600,0.0,
2022-02-11 00:00:00+00:00,16.25,16.860000610351562,16.020000457763672,15.58738136291504,48800,0.0,
2022-02-14 00:00:00+00:00,16.709999084472656,17.190000534057617,16.6299991607666,15.89613437652588,19100,0.0,
2022-02-15 00:00:00+00:00,16.450000762939453,16.65999984741211,16.450000762939453,15.465752601623535,10600,0.0,
2022-02-16 00:00:00+00:00,16.579999923706055,16.649999618530273,16.389999389648438,15.390901565551758,7500,0.0,
2022-02-17 00:00:00+00:00,16.959999084472656,17.239999771118164,16.8799991607666,16.064546585083008,11900,0.0,
2022-02-18 00:00:00+00:00,17.149999618530273,17.350000381469727,16.959999084472656,16.167461395263672,16000,0.0,
2022-02-22 00:00:00+00:00,17.489999771118164,17.709999084472656,17.15999984741211,16.354585647583008,20700,0.0,
2022-02-23 00:00:00+00:00,17.15999984741211,18.1299991607666,17.139999389648438,16.906600952148438,19500,0.0,
2022-02-24 00:00:00+00:00,19.3700008392334,19.3700008392334,18.1299991607666,17.037588119506836,59500,0.0,
2022-02-25 00:00:00+00:00,18.040000915527344,18.040000915527344,17.100000381469727,16.05518913269043,29900,0.0,
2022-02-28 00:00:00+00:00,17.850000381469727,17.969999313354492,17.389999389648438,16.457504272460938,32300,0.0,
2022-03-01 00:00:00+00:00,17.8799991607666,18.8700008392334,17.799999237060547,17.49603843688965,68900,0.0,
2022-03-02 00:00:00+00:00,18.40999984741211,18.40999984741211,17.719999313354492,16.70076560974121,42400,0.0,
2022-03-03 00:00:00+00:00,17.59000015258789,18.21999931335449,17.579999923706055,16.803680419921875,25300,0.0,
2022-03-04 00:00:00+00:00,18.3799991607666,18.899999618530277,18.3799991607666,17.32762908935547,60300,0.0,
2022-03-07 00:00:00+00:00,18.8799991607666,19.88999938964844,18.81999969482422,18.581356048583984,94400,0.0,
2022-03-08 00:00:00+00:00,19.739999771118164,20.209999084472656,19.049999237060547,18.731054306030277,68900,0.0,
2022-03-09 00:00:00+00:00,19.09000015258789,19.09000015258789,18.38999938964844,17.505393981933594,55000,0.0,
2022-03-10 00:00:00+00:00,19.200000762939453,19.31999969482422,18.81999969482422,17.701875686645508,46500,0.0,
2022-03-11 00:00:00+00:00,18.59000015258789,19.190000534057617,18.43000030517578,17.954492568969727,45600,0.0,
2022-03-14 00:00:00+00:00,18.799999237060547,19.020000457763672,18.32999992370605,17.701875686645508,34700,0.0,
2022-03-15 00:00:00+00:00,18.71999931335449,18.790000915527344,18.3799991607666,17.2714900970459,16900,0.0,
2022-03-16 00:00:00+00:00,18.06999969482422,18.18000030517578,17.43000030517578,16.410722732543945,60800,0.0,
2022-03-17 00:00:00+00:00,17.780000686645508,17.780000686645508,17.079999923706055,15.980339050292969,37100,0.0,
2022-03-18 00:00:00+00:00,17.100000381469727,17.25,16.850000381469727,15.802571296691896,21800,0.0,
2022-03-21 00:00:00+00:00,16.75,17.15999984741211,16.700000762939453,15.89613437652588,22800,0.0,
2022-03-22 00:00:00+00:00,16.68000030517578,16.68000030517578,16.3799991607666,15.484461784362791,28300,0.0,
2022-03-23 00:00:00+00:00,16.790000915527344,17.110000610351562,16.75,16.008407592773438,13700,0.0,
2022-03-24 00:00:00+00:00,16.8700008392334,17.1299991607666,16.81999969482422,15.737078666687012,14400,0.0,
2022-03-25 00:00:00+00:00,16.700000762939453,16.719999313354492,16.5,15.437682151794434,22600,0.0,
2022-03-28 00:00:00+00:00,16.639999389648438,16.75,16.43000030517578,15.37218952178955,9100,0.0,
2022-03-29 00:00:00+00:00,16.1299991607666,16.200000762939453,15.899999618530272,14.96987247467041,29700,0.0,
2022-03-30 00:00:00+00:00,16.100000381469727,16.399999618530273,16.100000381469727,15.250558853149414,11700,0.0,
2022-03-31 00:00:00+00:00,16.290000915527344,16.84000015258789,16.170000076293945,15.746435165405272,21800,0.0,
2022-04-01 00:00:00+00:00,16.68000030517578,16.940000534057617,16.639999389648438,15.64351749420166,34600,0.0,
2022-04-04 00:00:00+00:00,16.790000915527344,16.93000030517578,16.68000030517578,15.72772216796875,27100,0.0,
2022-04-05 00:00:00+00:00,16.899999618530273,17.100000381469727,16.639999389648438,15.980339050292969,35100,0.0,
2022-04-06 00:00:00+00:00,17.209999084472656,17.40999984741211,17.149999618530273,16.15810775756836,31700,0.0,
2022-04-07 00:00:00+00:00,17.350000381469727,17.790000915527344,17.31999969482422,16.298450469970703,43900,0.0,
2022-04-08 00:00:00+00:00,17.299999237060547,17.399999618530273,17.0,16.05518913269043,36100,0.0,
2022-04-11 00:00:00+00:00,17.190000534057617,17.420000076293945,17.100000381469727,16.298450469970703,10200,0.0,
2022-04-12 00:00:00+00:00,17.3799991607666,17.770000457763672,17.149999618530273,16.560422897338867,18800,0.0,
2022-04-13 00:00:00+00:00,18.0,18.0,17.510000228881836,16.42943572998047,37200,0.0,
2022-04-14 00:00:00+00:00,17.450000762939453,17.81999969482422,17.350000381469727,16.663339614868164,21800,0.0,
2022-04-18 00:00:00+00:00,18.049999237060547,18.049999237060547,17.600000381469727,16.59784507751465,18700,0.0,
2022-04-19 00:00:00+00:00,17.709999084472656,17.709999084472656,17.09000015258789,16.036476135253906,43700,0.0,
2022-04-20 00:00:00+00:00,16.899999618530273,16.899999618530273,16.639999389648438,15.72772216796875,71500,0.0,
2022-04-21 00:00:00+00:00,16.5,17.309999465942383,16.479999542236328,16.186174392700195,26000,0.0,
2022-04-22 00:00:00+00:00,17.420000076293945,18.239999771118164,17.399999618530273,17.065654754638672,84400,0.0,
2022-04-25 00:00:00+00:00,18.530000686645508,18.950000762939453,18.1200008392334,17.000160217285156,46600,0.0,
2022-04-26 00:00:00+00:00,18.56999969482422,19.09000015258789,18.350000381469727,17.860929489135742,46200,0.0,
2022-04-27 00:00:00+00:00,18.75,18.989999771118164,18.5,17.72994613647461,65800,0.0,
2022-04-28 00:00:00+00:00,18.700000762939453,18.959999084472656,18.190000534057617,17.12179183959961,35100,0.0,
2022-04-29 00:00:00+00:00,18.5,19.729999542236328,18.46999931335449,18.403589248657227,65100,0.0,
2022-05-02 00:00:00+00:00,19.57999992370605,20.520000457763672,19.489999771118164,18.571998596191406,137400,0.0,
2022-05-03 00:00:00+00:00,19.71999931335449,19.71999931335449,19.100000381469727,18.132259368896484,40600,0.0,
2022-05-04 00:00:00+00:00,19.299999237060547,19.63999938964844,18.38999938964844,17.234067916870117,40000,0.0,
2022-05-05 00:00:00+00:00,18.780000686645508,19.780000686645508,18.65999984741211,18.24453353881836,69300,0.0,
2022-05-06 00:00:00+00:00,19.649999618530277,20.32999992370605,19.649999618530277,18.59071350097656,74900,0.0,
2022-05-09 00:00:00+00:00,20.43000030517578,21.270000457763672,20.270000457763672,19.77894401550293,39200,0.0,
2022-05-10 00:00:00+00:00,20.709999084472656,21.959999084472656,20.46999931335449,20.13448143005371,65200,0.0,
2022-05-11 00:00:00+00:00,21.600000381469727,21.8799991607666,20.690000534057617,20.471302032470703,38600,0.0,
2022-05-12 00:00:00+00:00,22.200000762939453,22.780000686645508,21.690000534057617,20.57421875,52700,0.0,
2022-05-13 00:00:00+00:00,21.43000030517578,21.51000022888184,20.88999938964844,19.732162475585938,63900,0.0,
2022-05-16 00:00:00+00:00,21.18000030517578,21.65999984741211,21.06999969482422,20.06899070739746,154500,0.0,
2022-05-17 00:00:00+00:00,20.63999938964844,20.899999618530277,20.350000381469727,19.07723045349121,33300,0.0,
2022-05-18 00:00:00+00:00,20.770000457763672,21.600000381469727,20.709999084472656,20.097055435180664,45200,0.0,
2022-05-19 00:00:00+00:00,22.0,22.020000457763672,21.440000534057617,20.330957412719727,71300,0.0,
2022-05-20 00:00:00+00:00,21.290000915527344,22.540000915527344,21.290000915527344,20.228042602539062,49900,0.0,
2022-05-23 00:00:00+00:00,21.1299991607666,21.190000534057617,20.299999237060547,19.13337135314941,83200,0.0,
2022-05-24 00:00:00+00:00,20.799999237060547,21.450000762939453,20.5,19.255001068115234,50200,0.0,
2022-05-25 00:00:00+00:00,20.65999984741211,20.670000076293945,20.020000457763672,18.927534103393555,39500,0.0,
2022-05-26 00:00:00+00:00,19.950000762939453,19.950000762939453,19.350000381469727,18.21646499633789,70400,0.0,
2022-05-27 00:00:00+00:00,19.34000015258789,19.34000015258789,18.700000762939453,17.49603843688965,16300,0.0,
2022-05-31 00:00:00+00:00,18.90999984741211,19.200000762939453,18.700000762939453,17.655094146728516,21900,0.0,
2022-06-01 00:00:00+00:00,18.920000076293945,19.729999542236328,18.920000076293945,18.113548278808597,57700,0.0,
2022-06-02 00:00:00+00:00,19.459999084472656,19.600000381469727,18.780000686645508,17.570890426635742,12800,0.0,
2022-06-03 00:00:00+00:00,19.1200008392334,19.350000381469727,19.020000457763672,18.09483528137207,18400,0.0,
2022-06-06 00:00:00+00:00,19.030000686645508,19.239999771118164,18.76000022888184,18.001272201538086,22900,0.0,
2022-06-07 00:00:00+00:00,19.51000022888184,19.559999465942383,18.920000076293945,17.701875686645508,10300,0.0,
2022-06-08 00:00:00+00:00,19.280000686645508,19.65999984741211,19.190000534057617,18.31002426147461,25100,0.0,
2022-06-09 00:00:00+00:00,19.729999542236328,20.56999969482422,19.65999984741211,19.24563980102539,32600,0.0,
2022-06-10 00:00:00+00:00,21.3700008392334,21.93000030517578,21.31999969482422,20.51808357238769,90800,0.0,
2022-06-13 00:00:00+00:00,23.01000022888184,23.76000022888184,22.88999938964844,22.00571632385254,97900,0.0,
2022-06-14 00:00:00+00:00,23.26000022888184,24.13999938964844,23.170000076293945,22.305110931396484,59300,0.0,
2022-06-15 00:00:00+00:00,23.420000076293945,23.8700008392334,22.559999465942383,21.67824935913086,49300,0.0,
2022-06-16 00:00:00+00:00,24.149999618530277,24.81999969482422,24.149999618530277,22.97875595092773,82500,0.0,
2022-06-17 00:00:00+00:00,24.540000915527344,24.790000915527344,23.82999992370605,22.660646438598636,54000,0.0,
2022-06-21 00:00:00+00:00,23.3799991607666,23.479999542236328,23.1299991607666,21.82794570922852,119800,0.0,
2022-06-22 00:00:00+00:00,24.049999237060547,24.049999237060547,22.88999938964844,21.79987907409668,50900,0.0,
2022-06-23 00:00:00+00:00,23.200000762939453,23.780000686645508,23.06999969482422,21.66889190673828,34500,0.0,
2022-06-24 00:00:00+00:00,22.82999992370605,22.88999938964844,21.549999237060547,20.16254997253418,78200,0.0,
2022-06-27 00:00:00+00:00,21.350000381469727,21.850000381469727,21.31999969482422,20.359025955200195,27200,0.0,
2022-06-28 00:00:00+00:00,21.399999618530277,22.280000686645508,20.96999931335449,20.80812263488769,74100,0.0,
2022-06-29 00:00:00+00:00,22.13999938964844,22.670000076293945,22.13999938964844,21.032670974731445,42300,0.0,
2022-06-30 00:00:00+00:00,23.1299991607666,23.559999465942383,22.459999084472656,21.472412109375,45700,0.0,
