date,LSTA_Open,LSTA_High,LSTA_Low,LSTA_Close,LSTA_Volume,LSTA_Dividends,LSTA_Stock Splits
2022-06-30 00:00:00+00:00,7.949999809265137,8.100000381469727,7.650000095367432,7.949999809265137,10513,,
2022-07-01 00:00:00+00:00,7.949999809265137,8.100000381469727,7.5,7.949999809265137,20853,,
2022-07-05 00:00:00+00:00,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,1907,,
2022-07-06 00:00:00+00:00,8.100000381469727,8.25,7.949999809265137,8.100000381469727,7747,,
2022-07-07 00:00:00+00:00,8.100000381469727,8.699999809265137,8.100000381469727,8.699999809265137,19967,,
2022-07-08 00:00:00+00:00,8.850000381469727,8.850000381469727,8.399999618530273,8.550000190734863,7927,,
2022-07-11 00:00:00+00:00,8.25,8.699999809265137,8.100000381469727,8.550000190734863,4933,,
2022-07-12 00:00:00+00:00,8.699999809265137,8.850000381469727,8.100000381469727,8.550000190734863,5633,,
2022-07-13 00:00:00+00:00,8.399999618530273,8.699999809265137,8.25,8.550000190734863,4513,,
2022-07-14 00:00:00+00:00,8.25,8.550000190734863,8.100000381469727,8.100000381469727,2807,,
2022-07-15 00:00:00+00:00,7.800000190734863,8.550000190734863,7.800000190734863,8.100000381469727,3167,,
2022-07-18 00:00:00+00:00,8.399999618530273,8.399999618530273,8.100000381469727,8.25,5847,,
2022-07-19 00:00:00+00:00,8.25,8.699999809265137,8.100000381469727,8.25,9860,,
2022-07-20 00:00:00+00:00,8.550000190734863,8.550000190734863,8.25,8.399999618530273,3533,,
2022-07-21 00:00:00+00:00,8.399999618530273,8.399999618530273,8.100000381469727,8.399999618530273,4793,,
2022-07-22 00:00:00+00:00,8.100000381469727,8.399999618530273,7.949999809265137,8.100000381469727,5280,,
2022-07-25 00:00:00+00:00,7.800000190734863,8.25,7.650000095367432,7.650000095367432,15793,,
2022-07-26 00:00:00+00:00,7.5,7.650000095367432,7.199999809265137,7.349999904632568,14227,,
2022-07-27 00:00:00+00:00,7.650000095367432,7.650000095367432,7.199999809265137,7.650000095367432,16420,,
2022-07-28 00:00:00+00:00,7.5,7.650000095367432,7.199999809265137,7.5,8080,,
2022-07-29 00:00:00+00:00,7.5,7.800000190734863,7.5,7.5,10453,,
2022-08-01 00:00:00+00:00,7.5,7.650000095367432,6.900000095367432,7.199999809265137,7967,,
2022-08-02 00:00:00+00:00,7.5,7.800000190734863,7.199999809265137,7.349999904632568,5720,,
2022-08-03 00:00:00+00:00,7.5,7.800000190734863,7.349999904632568,7.5,11247,,
2022-08-04 00:00:00+00:00,7.349999904632568,7.949999809265137,7.199999809265137,7.800000190734863,11760,,
2022-08-05 00:00:00+00:00,7.949999809265137,8.399999618530273,7.349999904632568,7.650000095367432,20993,,
2022-08-08 00:00:00+00:00,7.650000095367432,7.949999809265137,7.5,7.650000095367432,12340,,
2022-08-09 00:00:00+00:00,7.349999904632568,7.949999809265137,7.349999904632568,7.650000095367432,13307,,
2022-08-10 00:00:00+00:00,7.650000095367432,7.800000190734863,7.5,7.800000190734863,34400,,
2022-08-11 00:00:00+00:00,7.800000190734863,8.25,7.800000190734863,7.949999809265137,18180,,
2022-08-12 00:00:00+00:00,7.949999809265137,8.25,7.949999809265137,8.100000381469727,6320,,
2022-08-15 00:00:00+00:00,8.25,8.399999618530273,7.949999809265137,7.949999809265137,15833,,
2022-08-16 00:00:00+00:00,8.100000381469727,8.25,8.100000381469727,8.100000381469727,5127,,
2022-08-17 00:00:00+00:00,8.25,8.25,7.949999809265137,8.100000381469727,5333,,
2022-08-18 00:00:00+00:00,8.100000381469727,8.25,7.800000190734863,7.800000190734863,7867,,
2022-08-19 00:00:00+00:00,7.949999809265137,8.100000381469727,7.650000095367432,7.949999809265137,11027,,
2022-08-22 00:00:00+00:00,8.100000381469727,8.100000381469727,7.650000095367432,7.800000190734863,10887,,
2022-08-23 00:00:00+00:00,7.800000190734863,7.800000190734863,7.5,7.650000095367432,7847,,
2022-08-24 00:00:00+00:00,7.650000095367432,7.800000190734863,7.650000095367432,7.800000190734863,3833,,
2022-08-25 00:00:00+00:00,7.800000190734863,7.949999809265137,7.650000095367432,7.650000095367432,3980,,
2022-08-26 00:00:00+00:00,7.650000095367432,7.800000190734863,7.5,7.650000095367432,14367,,
2022-08-29 00:00:00+00:00,7.650000095367432,7.650000095367432,7.199999809265137,7.349999904632568,10660,,
2022-08-30 00:00:00+00:00,7.199999809265137,7.650000095367432,7.199999809265137,7.5,12060,,
2022-08-31 00:00:00+00:00,7.199999809265137,7.650000095367432,7.199999809265137,7.349999904632568,3627,,
2022-09-01 00:00:00+00:00,7.650000095367432,7.650000095367432,7.199999809265137,7.5,8087,,
2022-09-02 00:00:00+00:00,7.5,7.800000190734863,7.349999904632568,7.650000095367432,15953,,
2022-09-06 00:00:00+00:00,7.349999904632568,7.5,7.199999809265137,7.5,4653,,
2022-09-07 00:00:00+00:00,7.349999904632568,7.650000095367432,7.050000190734863,7.650000095367432,12560,,
2022-09-08 00:00:00+00:00,7.5,7.800000190734863,7.5,7.5,15567,,
2022-09-09 00:00:00+00:00,7.5,7.949999809265137,7.5,7.650000095367432,6540,,
2022-09-12 00:00:00+00:00,7.800000190734863,7.800000190734863,7.650000095367432,7.650000095367432,6407,,
2022-09-13 00:00:00+00:00,7.5,7.800000190734863,7.5,7.650000095367432,2320,,
2022-09-14 00:00:00+00:00,9.75,9.75,5.699999809265137,6.449999809265137,1796447,,
2022-09-15 00:00:00+00:00,9.0,9.380000114440918,6.119999885559082,6.25,2015600,,
2022-09-16 00:00:00+00:00,5.260000228881836,5.71999979019165,4.789999961853027,5.0,326700,,
2022-09-19 00:00:00+00:00,4.880000114440918,5.239999771118164,4.53000020980835,4.690000057220459,123900,,
2022-09-20 00:00:00+00:00,4.610000133514404,4.860000133514404,4.519999980926514,4.769999980926514,103100,,
2022-09-21 00:00:00+00:00,4.739999771118164,4.989999771118164,4.380000114440918,4.989999771118164,95900,,
2022-09-22 00:00:00+00:00,4.579999923706055,4.789999961853027,4.409999847412109,4.769999980926514,35400,,
2022-09-23 00:00:00+00:00,4.610000133514404,4.960000038146973,4.420000076293945,4.690000057220459,40000,,
2022-09-26 00:00:00+00:00,4.570000171661377,4.900000095367432,4.440000057220459,4.5,115800,,
2022-09-27 00:00:00+00:00,4.340000152587891,4.619999885559082,4.25,4.369999885559082,83500,,
2022-09-28 00:00:00+00:00,4.260000228881836,4.46999979019165,4.230000019073486,4.409999847412109,14000,,
2022-09-29 00:00:00+00:00,4.329999923706055,4.449999809265137,4.239999771118164,4.420000076293945,14100,,
2022-09-30 00:00:00+00:00,4.329999923706055,4.800000190734863,4.320000171661377,4.630000114440918,106900,,
2022-10-03 00:00:00+00:00,4.579999923706055,4.849999904632568,4.340000152587891,4.53000020980835,57000,,
2022-10-04 00:00:00+00:00,4.650000095367432,4.820000171661377,4.5,4.710000038146973,23000,,
2022-10-05 00:00:00+00:00,4.599999904632568,4.75,4.599999904632568,4.71999979019165,12700,,
2022-10-06 00:00:00+00:00,4.71999979019165,4.960000038146973,4.5,4.869999885559082,21300,,
2022-10-07 00:00:00+00:00,4.849999904632568,5.159999847412109,4.539999961853027,4.539999961853027,21100,,
2022-10-10 00:00:00+00:00,4.599999904632568,4.710000038146973,4.179999828338623,4.199999809265137,22600,,
2022-10-11 00:00:00+00:00,4.429999828338623,4.429999828338623,4.179999828338623,4.199999809265137,5900,,
2022-10-12 00:00:00+00:00,4.199999809265137,4.260000228881836,4.199999809265137,4.25,4400,,
2022-10-13 00:00:00+00:00,4.199999809265137,4.269999980926514,4.170000076293945,4.230000019073486,6900,,
2022-10-14 00:00:00+00:00,4.179999828338623,4.199999809265137,4.010000228881836,4.010000228881836,16100,,
2022-10-17 00:00:00+00:00,4.059999942779541,4.070000171661377,3.900000095367432,3.920000076293945,24400,,
2022-10-18 00:00:00+00:00,3.900000095367432,4.179999828338623,3.900000095367432,4.179999828338623,26200,,
2022-10-19 00:00:00+00:00,4.409999847412109,4.409999847412109,4.130000114440918,4.130000114440918,23000,,
2022-10-20 00:00:00+00:00,4.0,4.300000190734863,4.0,4.159999847412109,15400,,
2022-10-21 00:00:00+00:00,4.039999961853027,4.400000095367432,4.039999961853027,4.130000114440918,16800,,
2022-10-24 00:00:00+00:00,4.039999961853027,4.170000076293945,3.930000066757202,3.9800000190734863,16500,,
2022-10-25 00:00:00+00:00,3.950000047683716,4.199999809265137,3.950000047683716,4.0,11400,,
2022-10-26 00:00:00+00:00,4.170000076293945,4.199999809265137,4.019999980926514,4.190000057220459,7400,,
2022-10-27 00:00:00+00:00,4.039999961853027,4.269999980926514,4.039999961853027,4.210000038146973,4500,,
2022-10-28 00:00:00+00:00,4.190000057220459,4.579999923706055,4.150000095367432,4.409999847412109,27500,,
2022-10-31 00:00:00+00:00,4.400000095367432,4.400000095367432,4.210000038146973,4.239999771118164,9200,,
2022-11-01 00:00:00+00:00,4.199999809265137,4.300000190734863,4.119999885559082,4.230000019073486,6400,,
2022-11-02 00:00:00+00:00,4.309999942779541,4.409999847412109,4.210000038146973,4.230000019073486,14100,,
2022-11-03 00:00:00+00:00,4.260000228881836,4.260000228881836,4.0,4.0,7400,,
2022-11-04 00:00:00+00:00,4.150000095367432,4.150000095367432,3.900000095367432,3.930000066757202,13100,,
2022-11-07 00:00:00+00:00,3.880000114440918,4.050000190734863,3.849999904632568,3.880000114440918,9100,,
2022-11-08 00:00:00+00:00,3.910000085830689,3.950000047683716,3.7200000286102295,3.75,10800,,
2022-11-09 00:00:00+00:00,3.740000009536743,3.740000009536743,3.5,3.5299999713897705,8500,,
2022-11-10 00:00:00+00:00,3.700000047683716,3.9800000190734863,3.509999990463257,3.700000047683716,14800,,
2022-11-11 00:00:00+00:00,3.5,3.819999933242798,3.5,3.700000047683716,15800,,
2022-11-14 00:00:00+00:00,3.670000076293945,3.990000009536743,3.670000076293945,3.9800000190734863,16800,,
2022-11-15 00:00:00+00:00,3.930000066757202,4.28000020980835,3.930000066757202,4.210000038146973,12900,,
2022-11-16 00:00:00+00:00,4.340000152587891,4.340000152587891,4.099999904632568,4.159999847412109,12200,,
2022-11-17 00:00:00+00:00,4.099999904632568,4.25,4.099999904632568,4.170000076293945,13500,,
2022-11-18 00:00:00+00:00,4.119999885559082,4.269999980926514,3.950000047683716,3.950000047683716,11600,,
2022-11-21 00:00:00+00:00,3.930000066757202,3.930000066757202,3.829999923706055,3.839999914169312,2600,,
2022-11-22 00:00:00+00:00,3.799999952316284,3.829999923706055,3.630000114440918,3.700000047683716,9400,,
2022-11-23 00:00:00+00:00,3.660000085830689,3.75,3.539999961853028,3.619999885559082,13900,,
2022-11-25 00:00:00+00:00,3.619999885559082,3.630000114440918,3.619999885559082,3.630000114440918,300,,
2022-11-28 00:00:00+00:00,3.630000114440918,3.660000085830689,3.549999952316284,3.660000085830689,6500,,
2022-11-29 00:00:00+00:00,3.559999942779541,3.630000114440918,3.5199999809265137,3.5799999237060547,4700,,
2022-11-30 00:00:00+00:00,3.619999885559082,3.650000095367432,3.5,3.5,10600,,
2022-12-01 00:00:00+00:00,3.609999895095825,3.609999895095825,3.509999990463257,3.5999999046325684,4900,,
2022-12-02 00:00:00+00:00,3.569999933242798,3.75,3.539999961853028,3.690000057220459,8000,,
2022-12-05 00:00:00+00:00,3.740000009536743,3.740000009536743,3.549999952316284,3.549999952316284,22600,,
2022-12-06 00:00:00+00:00,3.619999885559082,3.619999885559082,3.190000057220459,3.25,7200,,
2022-12-07 00:00:00+00:00,3.200000047683716,3.299999952316284,3.200000047683716,3.259999990463257,3500,,
2022-12-08 00:00:00+00:00,3.2100000381469727,3.259999990463257,3.059999942779541,3.059999942779541,28100,,
2022-12-09 00:00:00+00:00,3.150000095367432,3.200000047683716,3.0299999713897705,3.049999952316284,8000,,
2022-12-12 00:00:00+00:00,3.0,3.200000047683716,2.990000009536743,3.009999990463257,10100,,
2022-12-13 00:00:00+00:00,3.0199999809265137,3.0199999809265137,2.859999895095825,2.869999885559082,26700,,
2022-12-14 00:00:00+00:00,2.809999942779541,3.049999952316284,2.809999942779541,2.900000095367432,29100,,
2022-12-15 00:00:00+00:00,2.940000057220459,2.990000009536743,2.819999933242798,2.859999895095825,9800,,
2022-12-16 00:00:00+00:00,2.900000095367432,2.970000028610229,2.6700000762939453,2.6700000762939453,15900,,
2022-12-19 00:00:00+00:00,2.619999885559082,2.7100000381469727,2.5,2.609999895095825,32900,,
2022-12-20 00:00:00+00:00,2.539999961853028,2.720000028610229,2.450000047683716,2.450000047683716,20400,,
2022-12-21 00:00:00+00:00,2.430000066757202,2.5899999141693115,2.430000066757202,2.559999942779541,10100,,
2022-12-22 00:00:00+00:00,2.4600000381469727,2.5799999237060547,2.400000095367432,2.5799999237060547,15600,,
2022-12-23 00:00:00+00:00,2.359999895095825,2.619999885559082,2.359999895095825,2.5,11800,,
2022-12-27 00:00:00+00:00,2.549999952316284,2.5799999237060547,2.4200000762939453,2.5199999809265137,36600,,
2022-12-28 00:00:00+00:00,2.4600000381469727,2.5799999237060547,2.390000104904175,2.390000104904175,9400,,
2022-12-29 00:00:00+00:00,2.4200000762939453,2.509999990463257,2.4200000762939453,2.430000066757202,31600,,
2022-12-30 00:00:00+00:00,2.450000047683716,2.559999942779541,2.400000095367432,2.5299999713897705,23000,,
2023-01-03 00:00:00+00:00,2.539999961853028,2.640000104904175,2.470000028610229,2.5799999237060547,10800,,
2023-01-04 00:00:00+00:00,2.640000104904175,2.7799999713897705,2.5999999046325684,2.7699999809265137,13900,,
2023-01-05 00:00:00+00:00,2.5899999141693115,2.9100000858306885,2.5899999141693115,2.890000104904175,5900,,
2023-01-06 00:00:00+00:00,2.990000009536743,3.0199999809265137,2.970000028610229,3.0,13000,,
2023-01-09 00:00:00+00:00,2.9800000190734863,3.0299999713897705,2.900000095367432,3.0,13900,,
2023-01-10 00:00:00+00:00,2.990000009536743,3.200000047683716,2.990000009536743,3.200000047683716,48200,,
2023-01-11 00:00:00+00:00,3.190000057220459,3.200000047683716,3.109999895095825,3.200000047683716,7600,,
2023-01-12 00:00:00+00:00,3.2100000381469727,3.660000085830689,3.2100000381469727,3.5799999237060547,70300,,
2023-01-13 00:00:00+00:00,3.5299999713897705,3.7200000286102295,3.5199999809265137,3.650000095367432,24500,,
2023-01-17 00:00:00+00:00,3.640000104904175,3.670000076293945,3.5,3.619999885559082,18100,,
2023-01-18 00:00:00+00:00,3.630000114440918,3.630000114440918,3.4600000381469727,3.470000028610229,7700,,
2023-01-19 00:00:00+00:00,3.380000114440918,3.509999990463257,3.380000114440918,3.490000009536743,5900,,
2023-01-20 00:00:00+00:00,3.400000095367432,3.569999933242798,3.400000095367432,3.490000009536743,2200,,
2023-01-23 00:00:00+00:00,3.5,3.680000066757202,3.5,3.640000104904175,13000,,
2023-01-24 00:00:00+00:00,3.690000057220459,3.809999942779541,3.609999895095825,3.7100000381469727,18300,,
2023-01-25 00:00:00+00:00,3.660000085830689,3.7100000381469727,3.559999942779541,3.630000114440918,6600,,
2023-01-26 00:00:00+00:00,3.619999885559082,3.619999885559082,3.509999990463257,3.509999990463257,11400,,
2023-01-27 00:00:00+00:00,3.5299999713897705,3.549999952316284,3.5,3.549999952316284,6200,,
2023-01-30 00:00:00+00:00,3.5199999809265137,3.5799999237060547,3.509999990463257,3.5799999237060547,5500,,
2023-01-31 00:00:00+00:00,3.5899999141693115,3.5999999046325684,3.5799999237060547,3.5799999237060547,8200,,
2023-02-01 00:00:00+00:00,3.440000057220459,3.630000114440918,3.400000095367432,3.609999895095825,32900,,
2023-02-02 00:00:00+00:00,3.829999923706055,3.829999923706055,3.5999999046325684,3.75,24300,,
2023-02-03 00:00:00+00:00,3.660000085830689,3.7799999713897705,3.650000095367432,3.650000095367432,5000,,
2023-02-06 00:00:00+00:00,3.700000047683716,3.7100000381469727,3.650000095367432,3.660000085830689,5400,,
2023-02-07 00:00:00+00:00,3.630000114440918,3.7100000381469727,3.630000114440918,3.700000047683716,8800,,
2023-02-08 00:00:00+00:00,3.700000047683716,3.700000047683716,3.5,3.5199999809265137,13200,,
2023-02-09 00:00:00+00:00,3.5799999237060547,3.5799999237060547,3.3299999237060547,3.3499999046325684,18600,,
2023-02-10 00:00:00+00:00,3.240000009536743,3.440000057220459,3.240000009536743,3.4100000858306885,3600,,
2023-02-13 00:00:00+00:00,3.5,3.5,3.3499999046325684,3.380000114440918,7400,,
2023-02-14 00:00:00+00:00,3.390000104904175,3.4800000190734863,3.380000114440918,3.4800000190734863,3700,,
2023-02-15 00:00:00+00:00,3.539999961853028,3.539999961853028,3.380000114440918,3.380000114440918,2700,,
2023-02-16 00:00:00+00:00,3.450000047683716,3.549999952316284,3.400000095367432,3.400000095367432,12600,,
2023-02-17 00:00:00+00:00,3.369999885559082,3.430000066757202,3.309999942779541,3.430000066757202,9200,,
2023-02-21 00:00:00+00:00,3.309999942779541,3.450000047683716,3.309999942779541,3.450000047683716,14600,,
2023-02-22 00:00:00+00:00,3.299999952316284,3.549999952316284,3.299999952316284,3.3299999237060547,14800,,
2023-02-23 00:00:00+00:00,3.309999942779541,3.4800000190734863,3.309999942779541,3.380000114440918,13600,,
2023-02-24 00:00:00+00:00,3.359999895095825,3.4200000762939453,3.299999952316284,3.400000095367432,21300,,
2023-02-27 00:00:00+00:00,3.369999885559082,3.4200000762939453,3.259999990463257,3.259999990463257,8100,,
2023-02-28 00:00:00+00:00,3.200000047683716,3.2100000381469727,3.0899999141693115,3.1600000858306885,5800,,
2023-03-01 00:00:00+00:00,3.109999895095825,3.220000028610229,3.009999990463257,3.0299999713897705,25500,,
2023-03-02 00:00:00+00:00,2.940000057220459,3.25,2.940000057220459,3.109999895095825,14000,,
2023-03-03 00:00:00+00:00,3.2100000381469727,3.4200000762939453,3.0799999237060547,3.240000009536743,7900,,
2023-03-06 00:00:00+00:00,3.180000066757202,3.5299999713897705,3.180000066757202,3.5299999713897705,30800,,
2023-03-07 00:00:00+00:00,3.5199999809265137,3.680000066757202,3.359999895095825,3.5199999809265137,12600,,
2023-03-08 00:00:00+00:00,3.5199999809265137,3.5799999237060547,3.3499999046325684,3.5299999713897705,13200,,
2023-03-09 00:00:00+00:00,3.25,3.509999990463257,3.25,3.490000009536743,2500,,
2023-03-10 00:00:00+00:00,3.200000047683716,3.289999961853028,3.0899999141693115,3.180000066757202,5400,,
2023-03-13 00:00:00+00:00,3.0899999141693115,3.430000066757202,3.069999933242798,3.430000066757202,11000,,
2023-03-14 00:00:00+00:00,3.220000028610229,3.490000009536743,3.220000028610229,3.319999933242798,3500,,
2023-03-15 00:00:00+00:00,3.470000028610229,3.470000028610229,3.1600000858306885,3.319999933242798,8700,,
2023-03-16 00:00:00+00:00,3.309999942779541,3.490000009536743,3.180000066757202,3.319999933242798,2500,,
2023-03-17 00:00:00+00:00,3.319999933242798,3.319999933242798,3.150000095367432,3.309999942779541,11300,,
2023-03-20 00:00:00+00:00,3.0799999237060547,3.3299999237060547,3.0799999237060547,3.259999990463257,6900,,
2023-03-21 00:00:00+00:00,3.259999990463257,3.369999885559082,3.119999885559082,3.1700000762939453,5500,,
2023-03-22 00:00:00+00:00,3.200000047683716,3.25,3.119999885559082,3.1600000858306885,2300,,
2023-03-23 00:00:00+00:00,3.0,3.109999895095825,3.0,3.0799999237060547,5500,,
2023-03-24 00:00:00+00:00,3.009999990463257,3.0999999046325684,3.0,3.0,3300,,
2023-03-27 00:00:00+00:00,3.299999952316284,3.299999952316284,3.0,3.240000009536743,3600,,
2023-03-28 00:00:00+00:00,3.039999961853028,3.220000028610229,3.0199999809265137,3.049999952316284,6800,,
2023-03-29 00:00:00+00:00,3.3299999237060547,3.3299999237060547,3.0199999809265137,3.069999933242798,3400,,
2023-03-30 00:00:00+00:00,3.130000114440918,3.180000066757202,3.0,3.180000066757202,11300,,
2023-03-31 00:00:00+00:00,3.0199999809265137,3.369999885559082,3.0199999809265137,3.25,21300,,
2023-04-03 00:00:00+00:00,3.2100000381469727,3.25,3.200000047683716,3.25,3500,,
2023-04-04 00:00:00+00:00,3.289999961853028,3.369999885559082,3.150000095367432,3.180000066757202,10100,,
2023-04-05 00:00:00+00:00,3.150000095367432,3.2100000381469727,3.0199999809265137,3.0899999141693115,5600,,
2023-04-06 00:00:00+00:00,3.049999952316284,3.150000095367432,3.0199999809265137,3.0799999237060547,5000,,
2023-04-10 00:00:00+00:00,3.150000095367432,3.2799999713897705,3.0799999237060547,3.0799999237060547,7400,,
2023-04-11 00:00:00+00:00,3.0199999809265137,3.140000104904175,3.0199999809265137,3.109999895095825,3200,,
2023-04-12 00:00:00+00:00,3.180000066757202,3.180000066757202,3.059999942779541,3.140000104904175,3800,,
2023-04-13 00:00:00+00:00,3.109999895095825,3.200000047683716,3.0799999237060547,3.0999999046325684,7100,,
2023-04-14 00:00:00+00:00,3.2300000190734863,3.2300000190734863,3.0899999141693115,3.119999885559082,17500,,
2023-04-17 00:00:00+00:00,3.2100000381469727,3.2100000381469727,3.0,3.1600000858306885,19700,,
2023-04-18 00:00:00+00:00,3.1600000858306885,3.359999895095825,3.119999885559082,3.309999942779541,16000,,
2023-04-19 00:00:00+00:00,3.3399999141693115,3.4800000190734863,3.2799999713897705,3.3499999046325684,6600,,
2023-04-20 00:00:00+00:00,3.2799999713897705,3.400000095367432,3.2799999713897705,3.3399999141693115,10000,,
2023-04-21 00:00:00+00:00,3.380000114440918,3.380000114440918,3.180000066757202,3.2799999713897705,3600,,
2023-04-24 00:00:00+00:00,3.240000009536743,3.450000047683716,3.180000066757202,3.319999933242798,6400,,
2023-04-25 00:00:00+00:00,3.2699999809265137,3.2699999809265137,3.119999885559082,3.220000028610229,2000,,
2023-04-26 00:00:00+00:00,3.3499999046325684,3.3499999046325684,3.140000104904175,3.190000057220459,3900,,
2023-04-27 00:00:00+00:00,3.220000028610229,3.25,3.140000104904175,3.25,11500,,
2023-04-28 00:00:00+00:00,3.0999999046325684,3.2799999713897705,3.0999999046325684,3.25,6700,,
2023-05-01 00:00:00+00:00,3.1700000762939453,3.3499999046325684,3.130000114440918,3.259999990463257,7300,,
2023-05-02 00:00:00+00:00,3.240000009536743,3.359999895095825,3.150000095367432,3.3499999046325684,6300,,
2023-05-03 00:00:00+00:00,3.130000114440918,3.3399999141693115,3.119999885559082,3.25,4300,,
2023-05-04 00:00:00+00:00,3.150000095367432,3.299999952316284,3.109999895095825,3.200000047683716,5600,,
2023-05-05 00:00:00+00:00,3.200000047683716,3.359999895095825,3.200000047683716,3.2300000190734863,3800,,
2023-05-08 00:00:00+00:00,3.190000057220459,3.299999952316284,3.190000057220459,3.2699999809265137,4800,,
2023-05-09 00:00:00+00:00,3.240000009536743,3.299999952316284,3.240000009536743,3.2699999809265137,4100,,
2023-05-10 00:00:00+00:00,3.109999895095825,3.319999933242798,3.109999895095825,3.259999990463257,6500,,
2023-05-11 00:00:00+00:00,3.2799999713897705,3.2799999713897705,3.190000057220459,3.2799999713897705,5700,,
2023-05-12 00:00:00+00:00,3.1700000762939453,3.3499999046325684,3.1700000762939453,3.299999952316284,7700,,
2023-05-15 00:00:00+00:00,3.220000028610229,3.400000095367432,3.2100000381469727,3.390000104904175,11600,,
2023-05-16 00:00:00+00:00,3.2799999713897705,3.4200000762939453,3.25,3.369999885559082,11100,,
2023-05-17 00:00:00+00:00,3.4100000858306885,4.050000190734863,3.2799999713897705,3.950000047683716,130700,,
2023-05-18 00:00:00+00:00,4.03000020980835,4.28000020980835,3.7300000190734863,4.059999942779541,186300,,
2023-05-19 00:00:00+00:00,4.059999942779541,4.28000020980835,4.0,4.099999904632568,47700,,
2023-05-22 00:00:00+00:00,4.269999980926514,4.269999980926514,4.039999961853027,4.050000190734863,7900,,
2023-05-23 00:00:00+00:00,3.619999885559082,4.159999847412109,3.4800000190734863,4.010000228881836,7200,,
2023-05-24 00:00:00+00:00,4.059999942779541,4.260000228881836,4.059999942779541,4.110000133514404,8800,,
2023-05-25 00:00:00+00:00,4.079999923706055,4.079999923706055,3.7799999713897705,3.900000095367432,7200,,
2023-05-26 00:00:00+00:00,3.829999923706055,3.920000076293945,3.829999923706055,3.880000114440918,3800,,
2023-05-30 00:00:00+00:00,3.809999942779541,3.869999885559082,3.809999942779541,3.859999895095825,5000,,
2023-05-31 00:00:00+00:00,3.859999895095825,4.099999904632568,3.859999895095825,4.099999904632568,16200,,
2023-06-01 00:00:00+00:00,4.099999904632568,4.260000228881836,4.099999904632568,4.25,4500,,
2023-06-02 00:00:00+00:00,4.260000228881836,4.28000020980835,4.050000190734863,4.210000038146973,6000,,
2023-06-05 00:00:00+00:00,4.159999847412109,4.369999885559082,4.159999847412109,4.289999961853027,30000,,
2023-06-06 00:00:00+00:00,4.21999979019165,4.320000171661377,4.059999942779541,4.309999942779541,13200,,
2023-06-07 00:00:00+00:00,4.239999771118164,4.340000152587891,4.239999771118164,4.320000171661377,2500,,
2023-06-08 00:00:00+00:00,4.309999942779541,4.340000152587891,4.239999771118164,4.28000020980835,11200,,
2023-06-09 00:00:00+00:00,4.289999961853027,4.480000019073486,4.210000038146973,4.230000019073486,56600,,
2023-06-12 00:00:00+00:00,4.329999923706055,4.429999828338623,4.25,4.300000190734863,27000,,
2023-06-13 00:00:00+00:00,4.269999980926514,4.5,4.260000228881836,4.400000095367432,33400,,
2023-06-14 00:00:00+00:00,4.380000114440918,4.53000020980835,4.300000190734863,4.349999904632568,6800,,
2023-06-15 00:00:00+00:00,4.480000019073486,4.480000019073486,4.170000076293945,4.230000019073486,26600,,
2023-06-16 00:00:00+00:00,4.21999979019165,4.239999771118164,3.849999904632568,4.0,22800,,
2023-06-20 00:00:00+00:00,3.9600000381469727,4.150000095367432,3.9600000381469727,3.9600000381469727,3200,,
2023-06-21 00:00:00+00:00,4.0,4.039999961853027,3.900000095367432,3.910000085830689,5000,,
2023-06-22 00:00:00+00:00,3.920000076293945,4.239999771118164,3.900000095367432,3.930000066757202,17200,,
2023-06-23 00:00:00+00:00,3.930000066757202,3.990000009536743,3.849999904632568,3.869999885559082,11600,,
2023-06-26 00:00:00+00:00,3.880000114440918,3.900000095367432,3.7100000381469727,3.740000009536743,12300,,
2023-06-27 00:00:00+00:00,3.680000066757202,3.740000009536743,3.559999942779541,3.640000104904175,19100,,
2023-06-28 00:00:00+00:00,3.670000076293945,3.759999990463257,3.5999999046325684,3.5999999046325684,23300,,
2023-06-29 00:00:00+00:00,3.7100000381469727,3.7100000381469727,3.619999885559082,3.690000057220459,1900,,
2023-06-30 00:00:00+00:00,3.690000057220459,3.700000047683716,3.609999895095825,3.700000047683716,6600,,
2023-07-03 00:00:00+00:00,3.640000104904175,3.670000076293945,3.4100000858306885,3.5299999713897705,26300,,
2023-07-05 00:00:00+00:00,3.5,3.630000114440918,3.5,3.539999961853028,4200,,
2023-07-06 00:00:00+00:00,3.5299999713897705,3.630000114440918,3.490000009536743,3.5999999046325684,9700,,
2023-07-07 00:00:00+00:00,3.549999952316284,3.700000047683716,3.549999952316284,3.630000114440918,3500,,
2023-07-10 00:00:00+00:00,3.559999942779541,3.700000047683716,3.549999952316284,3.630000114440918,10500,,
2023-07-11 00:00:00+00:00,3.509999990463257,3.680000066757202,3.509999990463257,3.650000095367432,4800,,
2023-07-12 00:00:00+00:00,3.609999895095825,3.700000047683716,3.609999895095825,3.690000057220459,4200,,
2023-07-13 00:00:00+00:00,3.630000114440918,3.700000047683716,3.630000114440918,3.690000057220459,3000,,
2023-07-14 00:00:00+00:00,3.650000095367432,3.7699999809265137,3.640000104904175,3.7100000381469727,16100,,
2023-07-17 00:00:00+00:00,3.700000047683716,3.7699999809265137,3.700000047683716,3.7699999809265137,3000,,
