date,POWI_Open,POWI_High,POWI_Low,POWI_Close,POWI_Volume,POWI_Dividends,POWI_Stock Splits
2020-05-21 00:00:00+00:00,55.290000915527344,55.46500015258789,53.59000015258789,51.78508758544922,309600,0.0,
2020-05-22 00:00:00+00:00,53.900001525878906,54.125,52.77999877929688,51.79956817626953,215200,0.0,
2020-05-26 00:00:00+00:00,55.02999877929688,56.36000061035156,54.52999877929688,53.44607925415039,304200,0.0,
2020-05-27 00:00:00+00:00,55.744998931884766,56.560001373291016,53.845001220703125,54.469703674316406,437800,0.0,
2020-05-28 00:00:00+00:00,56.73500061035156,56.90999984741211,54.125,52.67985153198242,485000,0.105,
2020-05-29 00:00:00+00:00,54.560001373291016,54.88999938964844,53.23500061035156,52.413795471191406,541800,0.0,
2020-06-01 00:00:00+00:00,53.88999938964844,55.505001068115234,53.5,52.88301467895508,350400,0.0,
2020-06-02 00:00:00+00:00,54.77000045776367,55.61000061035156,53.64500045776367,53.71989822387695,348000,0.0,
2020-06-03 00:00:00+00:00,56.415000915527344,59.095001220703125,56.415000915527344,55.88224029541016,368600,0.0,
2020-06-04 00:00:00+00:00,57.5,58.540000915527344,57.209999084472656,55.86288833618164,298400,0.0,
2020-06-05 00:00:00+00:00,59.21500015258789,61.22499847412109,58.97999954223633,57.82689666748047,551600,0.0,
2020-06-08 00:00:00+00:00,60.005001068115234,60.22999954223633,57.970001220703125,57.11578750610352,371800,0.0,
2020-06-09 00:00:00+00:00,58.560001373291016,59.72499847412109,57.994998931884766,57.16899871826172,372000,0.0,
2020-06-10 00:00:00+00:00,59.44499969482422,59.720001220703125,58.10499954223633,56.70460510253906,329600,0.0,
2020-06-11 00:00:00+00:00,57.27999877929688,57.89500045776367,55.505001068115234,53.83600234985352,437400,0.0,
2020-06-12 00:00:00+00:00,57.275001525878906,57.470001220703125,54.39500045776367,53.99563980102539,314800,0.0,
2020-06-15 00:00:00+00:00,54.810001373291016,58.38999938964844,54.56999969482422,56.28374862670898,433200,0.0,
2020-06-16 00:00:00+00:00,59.880001068115234,60.22999954223633,57.77999877929688,56.87875747680664,351600,0.0,
2020-06-17 00:00:00+00:00,59.43999862670898,60.375,59.17499923706055,58.05908966064453,276600,0.0,
2020-06-18 00:00:00+00:00,60.01499938964844,60.45500183105469,58.88999938964844,57.23672866821289,332200,0.0,
2020-06-19 00:00:00+00:00,59.70500183105469,60.26499938964844,58.77000045776367,57.31412887573242,867000,0.0,
2020-06-22 00:00:00+00:00,58.959999084472656,60.06999969482422,58.34999847412109,57.82689666748047,233400,0.0,
2020-06-23 00:00:00+00:00,60.09999847412109,61.165000915527344,59.81499862670898,57.96717834472656,297000,0.0,
2020-06-24 00:00:00+00:00,59.625,60.290000915527344,58.630001068115234,57.49311065673828,325000,0.0,
2020-06-25 00:00:00+00:00,59.09999847412109,60.790000915527344,58.5,58.74601364135742,396800,0.0,
2020-06-26 00:00:00+00:00,60.220001220703125,60.47999954223633,57.650001525878906,56.35147857666016,1163400,0.0,
2020-06-29 00:00:00+00:00,58.380001068115234,58.970001220703125,57.19499969482422,56.02736282348633,571600,0.0,
2020-06-30 00:00:00+00:00,58.21500015258789,59.59999847412109,58.21500015258789,57.14480972290039,448200,0.0,
2020-07-01 00:00:00+00:00,58.97499847412109,59.165000915527344,57.665000915527344,56.0418815612793,500600,0.0,
2020-07-02 00:00:00+00:00,58.59000015258789,59.44499969482422,58.19499969482422,56.9271354675293,258600,0.0,
2020-07-06 00:00:00+00:00,59.845001220703125,61.334999084472656,59.470001220703125,58.47027587890625,411200,0.0,
2020-07-07 00:00:00+00:00,60.150001525878906,61.15499877929688,59.005001068115234,58.04457092285156,362200,0.0,
2020-07-08 00:00:00+00:00,60.95000076293945,61.1349983215332,59.86000061035156,58.5041389465332,283000,0.0,
2020-07-09 00:00:00+00:00,60.6349983215332,62.73500061035156,60.0,59.86346435546875,704000,0.0,
2020-07-10 00:00:00+00:00,61.98500061035156,61.98500061035156,60.44499969482422,59.22491836547852,243600,0.0,
2020-07-13 00:00:00+00:00,61.92499923706055,63.125,59.5,57.75433349609375,614000,0.0,
2020-07-14 00:00:00+00:00,59.22999954223633,60.88999938964844,58.10499954223633,58.70247268676758,419600,0.0,
2020-07-15 00:00:00+00:00,60.935001373291016,61.43999862670898,60.06999969482422,58.8427619934082,362200,0.0,
2020-07-16 00:00:00+00:00,60.400001525878906,60.63999938964844,60.0099983215332,58.52832412719727,309200,0.0,
2020-07-17 00:00:00+00:00,60.70000076293945,61.42499923706055,60.06999969482422,58.968536376953125,338200,0.0,
2020-07-20 00:00:00+00:00,61.48500061035156,62.38999938964844,61.11000061035156,59.83927536010742,375200,0.0,
2020-07-21 00:00:00+00:00,62.76499938964844,62.76499938964844,60.540000915527344,58.83791732788086,241400,0.0,
2020-07-22 00:00:00+00:00,60.97499847412109,61.27000045776367,59.52000045776367,57.773681640625,392000,0.0,
2020-07-23 00:00:00+00:00,59.75,60.83000183105469,58.65499877929688,57.43507385253906,359800,0.0,
2020-07-24 00:00:00+00:00,58.540000915527344,59.38999938964844,57.59999847412109,57.02872085571289,356000,0.0,
2020-07-27 00:00:00+00:00,59.68999862670898,61.27000045776367,59.68999862670898,59.11849594116211,277200,0.0,
2020-07-28 00:00:00+00:00,60.625,60.95500183105469,59.32500076293945,57.51730346679688,293400,0.0,
2020-07-29 00:00:00+00:00,60.10499954223633,61.96500015258789,59.66999816894531,59.54902648925781,353000,0.0,
2020-07-30 00:00:00+00:00,61.13999938964844,63.14500045776367,60.81999969482422,60.77290344238281,519000,0.0,
2020-07-31 00:00:00+00:00,62.25,63.69499969482422,58.84000015258789,59.03142929077149,979600,0.0,
2020-08-03 00:00:00+00:00,61.41999816894531,61.60499954223633,60.29999923706055,58.69280242919922,534000,0.0,
2020-08-04 00:00:00+00:00,60.834999084472656,60.90999984741211,59.209999084472656,58.87178421020508,352200,0.0,
2020-08-05 00:00:00+00:00,60.75,60.75,59.82500076293945,58.66860961914063,367200,0.0,
2020-08-06 00:00:00+00:00,60.59000015258789,60.59000015258789,59.66999816894531,58.19937896728516,243800,0.0,
2020-08-07 00:00:00+00:00,60.15499877929688,60.32500076293945,58.81499862670898,57.60437774658203,259200,0.0,
2020-08-10 00:00:00+00:00,59.70000076293945,59.7599983215332,58.54499816894531,56.89810180664063,292400,0.0,
2020-08-11 00:00:00+00:00,59.244998931884766,59.459999084472656,58.23500061035156,56.71427536010742,445400,0.0,
2020-08-12 00:00:00+00:00,59.16999816894531,59.70000076293945,58.7599983215332,57.52696990966797,376600,0.0,
2020-08-13 00:00:00+00:00,59.415000915527344,59.834999084472656,58.7400016784668,56.93680191040039,247000,0.0,
2020-08-14 00:00:00+00:00,58.95000076293945,59.20000076293945,57.72499847412109,56.249881744384766,262600,0.0,
2020-08-17 00:00:00+00:00,58.459999084472656,59.470001220703125,58.40499877929688,57.18835067749024,261800,0.0,
2020-08-18 00:00:00+00:00,59.34000015258789,59.34000015258789,57.93999862670898,56.37081909179688,160800,0.0,
2020-08-19 00:00:00+00:00,58.0099983215332,58.68999862670898,56.880001068115234,55.43719100952149,309500,0.0,
2020-08-20 00:00:00+00:00,58.09000015258789,58.09000015258789,56.72999954223633,54.972801208496094,233400,0.0,
2020-08-21 00:00:00+00:00,56.84000015258789,56.9900016784668,56.18000030517578,54.79864883422852,254300,0.0,
2020-08-24 00:00:00+00:00,57.13999938964844,57.72999954223633,56.150001525878906,54.740604400634766,235900,0.0,
2020-08-25 00:00:00+00:00,56.84000015258789,57.650001525878906,56.0,55.59199142456055,424600,0.0,
2020-08-26 00:00:00+00:00,57.9900016784668,58.040000915527344,57.040000915527344,55.65971374511719,242500,0.0,
2020-08-27 00:00:00+00:00,57.77999877929688,57.77999877929688,55.4900016784668,53.79244613647461,227800,0.0,
2020-08-28 00:00:00+00:00,55.619998931884766,56.630001068115234,55.41999816894531,54.79094696044922,196900,0.11,
2020-08-31 00:00:00+00:00,56.97999954223633,56.97999954223633,55.34000015258789,54.257774353027344,346900,0.0,
2020-09-01 00:00:00+00:00,55.84999847412109,56.90999984741211,55.16999816894531,55.0817756652832,446100,0.0,
2020-09-02 00:00:00+00:00,56.88999938964844,58.119998931884766,56.54999923706055,55.84760665893555,318200,0.0,
2020-09-03 00:00:00+00:00,57.08000183105469,57.08000183105469,54.5,53.23989486694336,440400,0.0,
2020-09-04 00:00:00+00:00,54.810001373291016,55.4900016784668,52.77000045776367,52.83274841308594,262700,0.0,
2020-09-08 00:00:00+00:00,50.560001373291016,52.59999847412109,50.34000015258789,49.72093963623047,561900,0.0,
2020-09-09 00:00:00+00:00,52.34000015258789,53.77000045776367,51.650001525878906,51.94088745117188,594600,0.0,
2020-09-10 00:00:00+00:00,53.7599983215332,54.88999938964844,53.52999877929688,52.648555755615234,854600,0.0,
2020-09-11 00:00:00+00:00,54.790000915527344,54.97999954223633,52.900001525878906,51.436805725097656,299300,0.0,
2020-09-14 00:00:00+00:00,54.04999923706055,54.380001068115234,53.34000015258789,52.40620422363281,228000,0.0,
2020-09-15 00:00:00+00:00,54.709999084472656,55.36000061035156,54.38999938964844,53.29806518554688,318100,0.0,
2020-09-16 00:00:00+00:00,55.209999084472656,55.630001068115234,54.15999984741211,52.784271240234375,413300,0.0,
2020-09-17 00:00:00+00:00,54.36000061035156,54.77000045776367,53.150001525878906,52.144474029541016,360900,0.0,
2020-09-18 00:00:00+00:00,54.400001525878906,54.400001525878906,52.7599983215332,51.9215087890625,907300,0.0,
2020-09-21 00:00:00+00:00,52.27999877929688,52.79999923706055,51.15999984741211,50.66127395629883,379400,0.0,
2020-09-22 00:00:00+00:00,52.709999084472656,52.970001220703125,51.68999862670898,51.04903793334961,211800,0.0,
2020-09-23 00:00:00+00:00,52.470001220703125,53.119998931884766,51.40999984741211,49.9342155456543,234600,0.0,
2020-09-24 00:00:00+00:00,51.43000030517578,53.630001068115234,51.29999923706055,50.709739685058594,367300,0.0,
2020-09-25 00:00:00+00:00,51.720001220703125,53.209999084472656,51.34999847412109,51.145973205566406,285300,0.0,
2020-09-28 00:00:00+00:00,53.59999847412109,54.47999954223633,52.93000030517578,52.63886260986328,237000,0.0,
2020-09-29 00:00:00+00:00,54.29999923706055,55.880001068115234,53.970001220703125,53.66644287109375,362200,0.0,
2020-09-30 00:00:00+00:00,55.18999862670898,56.68000030517578,55.04999923706055,53.70521545410156,512000,0.0,
2020-10-01 00:00:00+00:00,56.060001373291016,56.27999877929688,54.79999923706055,53.48225021362305,488000,0.0,
2020-10-02 00:00:00+00:00,54.130001068115234,54.7400016784668,53.68000030517578,52.144474029541016,261400,0.0,
2020-10-05 00:00:00+00:00,54.369998931884766,56.09999847412109,53.90999984741211,54.32563400268555,315100,0.0,
2020-10-06 00:00:00+00:00,56.0099983215332,57.36000061035156,55.790000915527344,54.635841369628906,366300,0.0,
2020-10-07 00:00:00+00:00,56.9900016784668,57.20000076293945,55.84999847412109,54.83941650390625,343200,0.0,
2020-10-08 00:00:00+00:00,57.20000076293945,58.95000076293945,57.20000076293945,56.66191482543945,270400,0.0,
2020-10-09 00:00:00+00:00,59.27999877929688,61.119998931884766,58.66999816894531,58.71705627441406,390600,0.0,
2020-10-12 00:00:00+00:00,61.52999877929688,62.52999877929688,61.119998931884766,60.06452560424805,364200,0.0,
2020-10-13 00:00:00+00:00,62.20000076293945,62.470001220703125,60.88999938964844,59.61860656738281,297400,0.0,
2020-10-14 00:00:00+00:00,61.63999938964844,61.91999816894531,60.310001373291016,58.813995361328125,252200,0.0,
2020-10-15 00:00:00+00:00,59.560001373291016,60.63999938964844,59.09000015258789,58.69767379760742,447400,0.0,
2020-10-16 00:00:00+00:00,60.709999084472656,61.7400016784668,60.15999984741211,58.49408721923828,226500,0.0,
2020-10-19 00:00:00+00:00,60.88999938964844,61.790000915527344,59.45000076293945,57.699180603027344,214600,0.0,
2020-10-20 00:00:00+00:00,60.04999923706055,60.2400016784668,59.400001525878906,58.057861328125,233800,0.0,
2020-10-21 00:00:00+00:00,59.88999938964844,60.95000076293945,59.77999877929688,58.08693313598633,255300,0.0,
2020-10-22 00:00:00+00:00,60.09999847412109,61.2599983215332,59.63999938964844,59.05634689331055,334500,0.0,
2020-10-23 00:00:00+00:00,60.88999938964844,61.869998931884766,60.290000915527344,59.74462890625,204700,0.0,
2020-10-26 00:00:00+00:00,60.93000030517578,61.68999862670898,60.43000030517578,58.95940017700195,453500,0.0,
2020-10-27 00:00:00+00:00,61.209999084472656,61.59999847412109,59.2599983215332,57.57315444946289,299900,0.0,
2020-10-28 00:00:00+00:00,58.459999084472656,58.66999816894531,55.310001373291016,53.83123779296875,425000,0.0,
2020-10-29 00:00:00+00:00,55.290000915527344,58.90999984741211,55.09000015258789,56.5843620300293,497300,0.0,
2020-10-30 00:00:00+00:00,55.83000183105469,60.720001220703125,55.83000183105469,58.36806869506836,567500,0.0,
2020-11-02 00:00:00+00:00,61.09000015258789,61.16999816894531,57.900001525878906,57.98030090332031,461900,0.0,
2020-11-03 00:00:00+00:00,60.47999954223633,61.650001525878906,59.810001373291016,59.41502380371094,382100,0.0,
2020-11-04 00:00:00+00:00,61.5099983215332,62.79999923706055,60.59000015258789,60.558929443359375,336800,0.0,
2020-11-05 00:00:00+00:00,63.5,65.62999725341797,63.2599983215332,63.147247314453125,345100,0.0,
2020-11-06 00:00:00+00:00,65.26000213623047,66.48999786376953,64.29000091552734,64.26207733154297,204400,0.0,
2020-11-09 00:00:00+00:00,69.37000274658203,70.66999816894531,66.62000274658203,64.7855453491211,592700,0.0,
2020-11-10 00:00:00+00:00,65.9000015258789,67.36000061035156,64.41999816894531,64.56256103515625,332800,0.0,
2020-11-11 00:00:00+00:00,67.56999969482422,69.33999633789062,66.87000274658203,67.09272766113281,430700,0.0,
2020-11-12 00:00:00+00:00,69.20999908447266,69.38999938964844,66.5,65.51260375976562,348100,0.0,
2020-11-13 00:00:00+00:00,68.58000183105469,69.2699966430664,67.52999877929688,66.74375915527344,266500,0.0,
2020-11-16 00:00:00+00:00,69.61000061035156,70.56999969482422,68.61000061035156,68.41114044189453,448500,0.0,
2020-11-17 00:00:00+00:00,68.75,71.2699966430664,68.75,68.7116470336914,457800,0.0,
2020-11-18 00:00:00+00:00,70.9000015258789,71.23999786376953,67.94000244140625,65.98760986328125,316800,0.0,
2020-11-19 00:00:00+00:00,67.51000213623047,69.02999877929688,67.51000213623047,66.71466827392578,294400,0.0,
2020-11-20 00:00:00+00:00,68.20999908447266,69.94000244140625,68.20999908447266,67.06365203857422,460900,0.0,
2020-11-23 00:00:00+00:00,70.4800033569336,70.48999786376953,68.69000244140625,67.56773376464844,204200,0.0,
2020-11-24 00:00:00+00:00,70.30000305175781,71.18000030517578,69.01000213623047,67.85857391357422,306100,0.0,
2020-11-25 00:00:00+00:00,70.4000015258789,70.58000183105469,69.12000274658203,67.50957489013672,406700,0.0,
2020-11-27 00:00:00+00:00,69.55999755859375,71.18000030517578,69.20999908447266,69.03397369384766,91900,0.11,
2020-11-30 00:00:00+00:00,70.93000030517578,71.75,70.13999938964844,69.3155288696289,387500,0.0,
2020-12-01 00:00:00+00:00,72.38999938964844,73.43000030517578,71.36000061035156,70.92730712890625,697300,0.0,
2020-12-02 00:00:00+00:00,72.66999816894531,74.29000091552734,72.16999816894531,71.89823150634766,344600,0.0,
2020-12-03 00:00:00+00:00,74.55000305175781,74.69999694824219,73.33000183105469,71.28655242919922,155300,0.0,
2020-12-04 00:00:00+00:00,73.7300033569336,76.30999755859375,73.51000213623047,73.1993179321289,230700,0.0,
2020-12-07 00:00:00+00:00,75.77999877929688,76.11000061035156,74.33999633789062,73.25753784179688,210700,0.0,
2020-12-08 00:00:00+00:00,75.6500015258789,77.6500015258789,75.54000091552734,75.10235595703125,191300,0.0,
2020-12-09 00:00:00+00:00,77.31999969482422,77.31999969482422,72.86000061035156,71.2477035522461,579000,0.0,
2020-12-10 00:00:00+00:00,73.69999694824219,73.69999694824219,72.0,70.09227752685547,422100,0.0,
2020-12-11 00:00:00+00:00,71.76000213623047,73.0,71.55000305175781,70.64571380615234,235500,0.0,
2020-12-14 00:00:00+00:00,72.83000183105469,75.47000122070312,72.83000183105469,72.56818389892578,335300,0.0,
2020-12-15 00:00:00+00:00,76.06999969482422,77.5999984741211,75.26000213623047,75.24799346923828,303800,0.0,
2020-12-16 00:00:00+00:00,77.62999725341797,78.3499984741211,76.4800033569336,75.88880920410156,361300,0.0,
2020-12-17 00:00:00+00:00,78.81999969482422,79.4000015258789,77.19999694824219,75.6363754272461,279600,0.0,
2020-12-18 00:00:00+00:00,78.29000091552734,79.16999816894531,76.87999725341797,74.93729400634766,766200,0.0,
2020-12-21 00:00:00+00:00,75.83999633789062,77.37999725341797,75.18000030517578,75.0440902709961,267000,0.0,
2020-12-22 00:00:00+00:00,77.8499984741211,79.38999938964844,76.9000015258789,76.85004425048828,209300,0.0,
2020-12-23 00:00:00+00:00,79.5999984741211,80.83000183105469,78.94999694824219,77.24811553955078,296300,0.0,
2020-12-24 00:00:00+00:00,80.23999786376953,80.23999786376953,78.62999725341797,77.22871398925781,66600,0.0,
2020-12-28 00:00:00+00:00,80.87999725341797,82.0,80.44999694824219,78.96669006347656,314100,0.0,
2020-12-29 00:00:00+00:00,82.02999877929688,82.02999877929688,78.44999694824219,76.83062744140625,222200,0.0,
2020-12-30 00:00:00+00:00,79.44000244140625,81.62000274658203,79.44000244140625,78.66569519042969,175900,0.0,
2020-12-31 00:00:00+00:00,81.52999877929688,82.01000213623047,80.55000305175781,79.4813003540039,159000,0.0,
2021-01-04 00:00:00+00:00,82.5199966430664,84.5999984741211,80.33000183105469,79.88909912109375,551400,0.0,
2021-01-05 00:00:00+00:00,81.73999786376953,84.0199966430664,81.73999786376953,80.47166442871094,381600,0.0,
2021-01-06 00:00:00+00:00,83.06999969482422,87.01000213623047,82.30000305175781,82.8310317993164,483500,0.0,
2021-01-07 00:00:00+00:00,86.4000015258789,91.5999984741211,86.3499984741211,88.6761245727539,476300,0.0,
2021-01-08 00:00:00+00:00,92.91999816894533,93.8499984741211,90.52999877929688,90.01600646972656,459400,0.0,
2021-01-11 00:00:00+00:00,91.56999969482422,93.91999816894533,91.56999969482422,91.0743408203125,275200,0.0,
2021-01-12 00:00:00+00:00,94.52999877929688,97.08999633789062,94.08999633789062,93.94832611083984,347100,0.0,
2021-01-13 00:00:00+00:00,97.12999725341795,97.3000030517578,94.27999877929688,92.0744171142578,514000,0.0,
2021-01-14 00:00:00+00:00,95.95999908447266,99.0500030517578,95.52999877929688,93.44343566894533,288600,0.0,
2021-01-15 00:00:00+00:00,95.83000183105467,95.83000183105467,91.8000030517578,89.34606170654297,406300,0.0,
2021-01-19 00:00:00+00:00,93.83999633789062,94.91999816894533,89.70999908447266,90.40440368652344,754600,0.0,
2021-01-20 00:00:00+00:00,93.98999786376952,94.8000030517578,91.0,89.55968475341797,381500,0.0,
2021-01-21 00:00:00+00:00,93.8000030517578,93.8000030517578,92.33000183105467,90.3558349609375,276400,0.0,
2021-01-22 00:00:00+00:00,91.66000366210938,94.66999816894533,91.56999969482422,91.62779235839844,265500,0.0,
2021-01-25 00:00:00+00:00,94.66999816894533,95.7300033569336,90.4800033569336,90.23932647705078,199400,0.0,
2021-01-26 00:00:00+00:00,92.6999969482422,94.48999786376952,90.3000030517578,87.87024688720703,372900,0.0,
2021-01-27 00:00:00+00:00,88.08000183105469,89.12000274658203,83.18000030517578,81.63677978515625,544700,0.0,
2021-01-28 00:00:00+00:00,85.83999633789062,85.9800033569336,83.37000274658203,81.73388671875,417300,0.0,
2021-01-29 00:00:00+00:00,84.1500015258789,85.7300033569336,80.51000213623047,78.20935821533203,613100,0.0,
2021-02-01 00:00:00+00:00,82.55000305175781,85.01000213623047,81.30999755859375,82.11253356933594,449000,0.0,
2021-02-02 00:00:00+00:00,86.5999984741211,89.44000244140625,84.69999694824219,86.31672668457031,933900,0.0,
2021-02-03 00:00:00+00:00,86.2300033569336,88.94000244140625,80.2699966430664,80.40369415283203,1025000,0.0,
2021-02-04 00:00:00+00:00,82.16999816894531,86.3499984741211,82.01000213623047,83.83111572265625,543300,0.0,
2021-02-05 00:00:00+00:00,87.72000122070312,88.0,82.88999938964844,83.68547058105469,420400,0.0,
2021-02-08 00:00:00+00:00,83.73999786376953,87.7300033569336,83.73999786376953,85.02537536621094,374300,0.0,
2021-02-09 00:00:00+00:00,87.16000366210938,89.63999938964844,86.62000274658203,86.80220031738281,388800,0.0,
2021-02-10 00:00:00+00:00,90.63999938964844,91.0,88.12999725341797,86.1031265258789,284700,0.0,
2021-02-11 00:00:00+00:00,89.80999755859375,92.68000030517578,89.33000183105469,89.42373657226562,502800,0.0,
2021-02-12 00:00:00+00:00,92.0999984741211,93.66000366210938,91.51000213623048,89.86066436767578,293900,0.0,
2021-02-16 00:00:00+00:00,92.94000244140624,94.38999938964844,91.0199966430664,88.5887222290039,432700,0.0,
2021-02-17 00:00:00+00:00,89.62999725341797,92.80999755859376,88.55999755859375,89.7635726928711,406800,0.0,
2021-02-18 00:00:00+00:00,91.72000122070312,91.9800033569336,89.05000305175781,88.73436737060547,341200,0.0,
2021-02-19 00:00:00+00:00,92.5500030517578,95.95999908447266,92.5500030517578,92.4239501953125,566200,0.0,
2021-02-22 00:00:00+00:00,93.58000183105467,95.33999633789062,91.70999908447266,90.06456756591797,397000,0.0,
2021-02-23 00:00:00+00:00,91.45999908447266,92.4800033569336,88.44000244140625,89.0936279296875,558000,0.0,
2021-02-24 00:00:00+00:00,90.9800033569336,94.0,89.75,90.09368896484376,478600,0.0,
2021-02-25 00:00:00+00:00,91.83999633789062,92.37999725341795,85.26000213623047,83.06393432617188,386700,0.13,
2021-02-26 00:00:00+00:00,85.4800033569336,89.36000061035156,84.54000091552734,85.92251586914062,382500,0.0,
2021-03-01 00:00:00+00:00,90.3499984741211,91.37000274658205,88.66999816894531,88.81996154785156,334500,0.0,
2021-03-02 00:00:00+00:00,91.52999877929688,91.52999877929688,87.30000305175781,84.93074035644531,470700,0.0,
2021-03-03 00:00:00+00:00,88.4800033569336,88.4800033569336,85.91000366210938,84.22097778320312,329900,0.0,
2021-03-04 00:00:00+00:00,86.52999877929688,87.29000091552734,81.80000305175781,80.6526107788086,442900,0.0,
2021-03-05 00:00:00+00:00,85.25,85.44999694824219,80.44000244140625,80.81791687011719,848500,0.0,
2021-03-08 00:00:00+00:00,82.55000305175781,82.88999938964844,77.41000366210938,75.6646957397461,405000,0.0,
2021-03-09 00:00:00+00:00,80.31999969482422,82.91000366210938,80.0,79.4372329711914,522200,0.0,
2021-03-10 00:00:00+00:00,83.19000244140625,83.70999908447266,80.58999633789062,78.58161163330078,387200,0.0,
2021-03-11 00:00:00+00:00,83.58999633789062,84.52999877929688,83.0199966430664,82.00411224365234,327700,0.0,
2021-03-12 00:00:00+00:00,82.69000244140625,83.5,81.22000122070312,80.2442398071289,489700,0.0,
2021-03-15 00:00:00+00:00,82.33000183105469,83.33999633789062,81.37000274658203,81.00263977050781,273100,0.0,
2021-03-16 00:00:00+00:00,84.43000030517578,85.0,83.08000183105469,81.2068099975586,338500,0.0,
2021-03-17 00:00:00+00:00,82.87999725341797,85.0,81.37000274658203,82.37358856201172,260800,0.0,
2021-03-18 00:00:00+00:00,83.37999725341797,83.69999694824219,80.02999877929688,78.07601928710938,287700,0.0,
2021-03-19 00:00:00+00:00,80.05000305175781,82.5999984741211,79.5,80.03034973144531,1005600,0.0,
2021-03-22 00:00:00+00:00,83.86000061035156,84.12999725341797,81.44000244140625,80.438720703125,236700,0.0,
2021-03-23 00:00:00+00:00,82.4000015258789,82.4800033569336,79.44000244140625,77.77460479736328,340500,0.0,
2021-03-24 00:00:00+00:00,81.38999938964844,82.66999816894531,78.76000213623047,76.6661605834961,500500,0.0,
2021-03-25 00:00:00+00:00,77.86000061035156,79.56999969482422,75.80000305175781,76.54948425292969,285900,0.0,
2021-03-26 00:00:00+00:00,78.8499984741211,83.18000030517578,78.56999969482422,80.81791687011719,303900,0.0,
2021-03-29 00:00:00+00:00,82.29000091552734,83.18000030517578,78.83000183105469,76.97730255126953,249000,0.0,
2021-03-30 00:00:00+00:00,78.68000030517578,79.63999938964844,77.26000213623047,76.93841552734375,205600,0.0,
2021-03-31 00:00:00+00:00,80.29000091552734,82.25,79.41000366210938,79.22334289550781,324400,0.0,
2021-04-01 00:00:00+00:00,82.93000030517578,85.5199966430664,82.54000091552734,83.0347671508789,237200,0.0,
2021-04-05 00:00:00+00:00,86.68000030517578,86.68000030517578,83.73999786376953,82.45138549804688,366300,0.0,
2021-04-06 00:00:00+00:00,84.44999694824219,85.5,83.19999694824219,82.00411224365234,235200,0.0,
2021-04-07 00:00:00+00:00,84.55999755859375,84.94000244140625,81.05000305175781,79.1066665649414,388500,0.0,
2021-04-08 00:00:00+00:00,82.51000213623047,83.11000061035156,81.02999877929688,79.4566879272461,323400,0.0,
2021-04-09 00:00:00+00:00,80.91999816894531,81.51000213623047,79.66999816894531,78.81497192382812,303900,0.0,
2021-04-12 00:00:00+00:00,80.30999755859375,81.31999969482422,79.55999755859375,78.57186889648438,204400,0.0,
2021-04-13 00:00:00+00:00,81.56999969482422,82.0,79.69999694824219,78.6302261352539,235500,0.0,
2021-04-14 00:00:00+00:00,80.38999938964844,82.20999908447266,80.3499984741211,78.6302261352539,204300,0.0,
2021-04-15 00:00:00+00:00,82.1500015258789,83.0,81.2699966430664,80.2636947631836,165100,0.0,
2021-04-16 00:00:00+00:00,82.95999908447266,83.08999633789062,81.97000122070312,80.41925048828125,323300,0.0,
2021-04-19 00:00:00+00:00,81.79000091552734,82.23999786376953,79.77999877929688,78.17324829101562,336400,0.0,
2021-04-20 00:00:00+00:00,79.66999816894531,80.16000366210938,77.12000274658203,76.12168884277344,331600,0.0,
2021-04-21 00:00:00+00:00,78.05000305175781,82.08999633789062,76.41000366210938,79.74838256835938,380900,0.0,
2021-04-22 00:00:00+00:00,82.37000274658203,83.37000274658203,81.1500015258789,79.64143371582031,254000,0.0,
2021-04-23 00:00:00+00:00,83.06999969482422,85.7699966430664,83.06999969482422,83.04450225830078,291800,0.0,
2021-04-26 00:00:00+00:00,85.98999786376953,88.06999969482422,84.1500015258789,82.16942596435547,681900,0.0,
2021-04-27 00:00:00+00:00,85.25,85.25,82.72000122070312,81.0804443359375,273700,0.0,
2021-04-28 00:00:00+00:00,82.72000122070312,83.87000274658203,81.5999984741211,81.44990539550781,243800,0.0,
2021-04-29 00:00:00+00:00,82.80999755859375,85.05999755859375,81.91999816894531,81.770751953125,359200,0.0,
2021-04-30 00:00:00+00:00,81.48999786376953,86.94000244140625,81.25,80.51649475097656,607000,0.0,
2021-05-03 00:00:00+00:00,84.11000061035156,84.37000274658203,80.4800033569336,78.30937194824219,421900,0.0,
2021-05-04 00:00:00+00:00,79.66999816894531,81.0,77.30000305175781,76.04389953613281,503300,0.0,
2021-05-05 00:00:00+00:00,79.27999877929688,80.93000030517578,78.01000213623047,78.37743377685547,343000,0.0,
2021-05-06 00:00:00+00:00,80.08000183105469,81.69999694824219,79.05000305175781,78.60104370117188,631400,0.0,
2021-05-07 00:00:00+00:00,81.98999786376953,82.5999984741211,80.83999633789062,80.19564056396484,212800,0.0,
2021-05-10 00:00:00+00:00,81.66999816894531,81.73999786376953,77.91999816894531,75.88833618164062,424600,0.0,
2021-05-11 00:00:00+00:00,74.88999938964844,77.62000274658203,74.51000213623047,74.9451904296875,284000,0.0,
2021-05-12 00:00:00+00:00,75.91000366210938,76.9000015258789,73.36000061035156,71.61019134521484,321600,0.0,
2021-05-13 00:00:00+00:00,74.73999786376953,76.1500015258789,73.37000274658203,72.61166381835938,484500,0.0,
