date,ABM_Open,ABM_High,ABM_Low,ABM_Close,ABM_Volume,ABM_Dividends,ABM_Stock Splits
1981-03-16 00:00:00+00:00,0.0,1.3666670322418213,1.3166669607162476,0.5015924572944641,208500,0.0,
1981-03-17 00:00:00+00:00,0.0,1.399999976158142,1.3333330154418943,0.5234006643295288,189000,0.0,
1981-03-18 00:00:00+00:00,0.0,1.4249999523162842,1.399999976158142,0.529631495475769,55500,0.0,
1981-03-19 00:00:00+00:00,0.0,1.4166669845581057,1.399999976158142,0.5234006643295288,73500,0.0,
1981-03-20 00:00:00+00:00,0.0,1.4166669845581057,1.399999976158142,0.529631495475769,102000,0.0,
1981-03-23 00:00:00+00:00,0.0,1.399999976158142,1.399999976158142,0.5234006643295288,28500,0.0,
1981-03-24 00:00:00+00:00,0.0,1.4166669845581057,1.399999976158142,0.5234006643295288,33000,0.0,
1981-03-25 00:00:00+00:00,0.0,1.4083329439163208,1.3916670083999634,0.5234006643295288,27000,0.0,
1981-03-26 00:00:00+00:00,0.0,1.399999976158142,1.399999976158142,0.5234006643295288,16500,0.0,
1981-03-27 00:00:00+00:00,0.0,1.4166669845581057,1.399999976158142,0.5234006643295288,39000,0.0,
1981-03-30 00:00:00+00:00,0.0,1.399999976158142,1.399999976158142,0.5234006643295288,22500,0.0,
1981-03-31 00:00:00+00:00,0.0,1.4083329439163208,1.399999976158142,0.5265158414840698,36000,0.0,
1981-04-01 00:00:00+00:00,0.0,1.4166669845581057,1.399999976158142,0.5234006643295288,49500,0.0,
1981-04-02 00:00:00+00:00,0.0,1.4166669845581057,1.399999976158142,0.529631495475769,37500,0.0,
1981-04-03 00:00:00+00:00,0.0,1.4249999523162842,1.4083329439163208,0.529631495475769,91500,0.0,
1981-04-06 00:00:00+00:00,0.0,1.4249999523162842,1.4166669845581057,0.529631495475769,15000,0.0,
1981-04-07 00:00:00+00:00,0.0,1.4249999523162842,1.4166669845581057,0.5327470302581787,7500,0.0,
1981-04-08 00:00:00+00:00,0.0,1.4249999523162842,1.4083329439163208,0.5265158414840698,81000,0.0,
1981-04-09 00:00:00+00:00,0.0,1.4166669845581057,1.3916670083999634,0.529631495475769,24000,0.0,
1981-04-10 00:00:00+00:00,0.0,1.4333330392837524,1.4166669845581057,0.529631495475769,19500,0.0,
1981-04-13 00:00:00+00:00,0.0,1.4249999523162842,1.4166669845581057,0.529631495475769,6000,0.0,
1981-04-14 00:00:00+00:00,0.0,1.4249999523162842,1.4083329439163208,0.5327470302581787,21000,0.0,
1981-04-15 00:00:00+00:00,0.0,1.4249999523162842,1.4083329439163208,0.5327470302581787,10500,0.0,
1981-04-16 00:00:00+00:00,0.0,1.4500000476837158,1.4166669845581057,0.5389779210090637,27000,0.0,
1981-04-20 00:00:00+00:00,0.0,1.4333330392837524,1.4083329439163208,0.529631495475769,28500,0.0,
1981-04-21 00:00:00+00:00,0.0,1.4416669607162476,1.4166669845581057,0.5327470302581787,18000,0.0,
1981-04-22 00:00:00+00:00,0.0,1.4416669607162476,1.4166669845581057,0.529631495475769,36000,0.0,
1981-04-23 00:00:00+00:00,0.0,1.4083329439163208,1.399999976158142,0.5234006643295288,55500,0.0,
1981-04-24 00:00:00+00:00,0.0,1.4666670560836792,1.399999976158142,0.5483246445655823,81000,0.0,
1981-04-27 00:00:00+00:00,0.0,1.4666670560836792,1.4500000476837158,0.5483246445655823,30000,0.0,
1981-04-28 00:00:00+00:00,0.0,1.4666670560836792,1.4583330154418943,0.5483246445655823,19500,0.0,
1981-04-29 00:00:00+00:00,0.0,1.4500000476837158,1.4333330392837524,0.5420936942100525,16500,0.0,
1981-04-30 00:00:00+00:00,0.0,1.4500000476837158,1.4333330392837524,0.5420936942100525,33000,0.0,
1981-05-01 00:00:00+00:00,0.0,1.4500000476837158,1.4333330392837524,0.5389779210090637,33000,0.0,
1981-05-04 00:00:00+00:00,0.0,1.4249999523162842,1.399999976158142,0.5234006643295288,51000,0.0,
1981-05-05 00:00:00+00:00,0.0,1.399999976158142,1.3583329916000366,0.5078229308128357,28500,0.0,
1981-05-06 00:00:00+00:00,0.0,1.3666670322418213,1.3416670560836792,0.5015924572944641,16500,0.0,
1981-05-07 00:00:00+00:00,0.0,1.3583329916000366,1.350000023841858,0.5047074556350708,6000,0.0,
1981-05-08 00:00:00+00:00,0.0,1.3333330154418943,1.3333330154418943,0.4984762370586395,16500,0.0,
1981-05-11 00:00:00+00:00,0.0,1.3333330154418943,1.3333330154418943,0.4984762370586395,1500,0.0,
1981-05-12 00:00:00+00:00,0.0,1.350000023841858,1.3333330154418943,0.5047074556350708,49500,0.0,
1981-05-13 00:00:00+00:00,0.0,1.3583329916000366,1.350000023841858,0.5078229308128357,24000,0.0,
1981-05-14 00:00:00+00:00,0.0,1.375,1.350000023841858,0.5078229308128357,150000,0.0,
1981-05-15 00:00:00+00:00,0.0,1.375,1.3666670322418213,0.5109387040138245,10500,0.0,
1981-05-18 00:00:00+00:00,0.0,1.375,1.350000023841858,0.5078229308128357,69000,0.0,
1981-05-19 00:00:00+00:00,0.0,1.3833329677581787,1.3583329916000366,0.5109387040138245,28500,0.0,
1981-05-20 00:00:00+00:00,0.0,1.375,1.375,0.5140542984008789,10500,0.0,
1981-05-21 00:00:00+00:00,0.0,1.375,1.3583329916000366,0.5078229308128357,13500,0.0,
1981-05-22 00:00:00+00:00,0.0,1.375,1.350000023841858,0.5140542984008789,25500,0.0,
1981-05-26 00:00:00+00:00,0.0,1.3833329677581787,1.3833329677581787,0.5171694159507751,4500,0.0,
1981-05-27 00:00:00+00:00,0.0,1.3666670322418213,1.3333330154418943,0.4984762370586395,25500,0.0,
1981-05-28 00:00:00+00:00,0.0,1.3416670560836792,1.3416670560836792,0.5015924572944641,7500,0.0,
1981-05-29 00:00:00+00:00,0.0,1.350000023841858,1.3333330154418943,0.5047074556350708,16500,0.0,
1981-06-01 00:00:00+00:00,0.0,1.3416670560836792,1.3250000476837158,0.4953610301017761,30000,0.0,
1981-06-02 00:00:00+00:00,0.0,1.3250000476837158,1.3166669607162476,0.4922459721565246,13500,0.0,
1981-06-03 00:00:00+00:00,0.0,1.3250000476837158,1.3166669607162476,0.4953610301017761,4500,0.0,
1981-06-04 00:00:00+00:00,0.0,1.3250000476837158,1.3083330392837524,0.4891300797462463,12000,0.0,
1981-06-05 00:00:00+00:00,0.0,1.2999999523162842,1.2833329439163208,0.4860149323940277,9000,0.0,
1981-06-08 00:00:00+00:00,0.0,1.2999999523162842,1.2833329439163208,0.4797835946083069,9000,0.0,
1981-06-09 00:00:00+00:00,0.0,1.2833329439163208,1.2833329439163208,0.4797835946083069,7500,0.0,
1981-06-10 00:00:00+00:00,0.0,1.274999976158142,1.2333329916000366,0.4704371094703674,37500,0.0,
1981-06-11 00:00:00+00:00,0.0,1.2999999523162842,1.2666670083999634,0.4860149323940277,48000,0.0,
1981-06-12 00:00:00+00:00,0.0,1.3916670083999634,1.3250000476837158,0.5140542984008789,198000,0.0,
1981-06-15 00:00:00+00:00,0.0,1.399999976158142,1.375,0.5234006643295288,64500,0.0,
1981-06-16 00:00:00+00:00,0.0,1.399999976158142,1.3916670083999634,0.5234006643295288,37500,0.0,
1981-06-17 00:00:00+00:00,0.0,1.399999976158142,1.375,0.5234006643295288,199500,0.0,
1981-06-18 00:00:00+00:00,0.0,1.4166669845581057,1.3833329677581787,0.5171694159507751,40500,0.0,
1981-06-19 00:00:00+00:00,0.0,1.3916670083999634,1.375,0.5171694159507751,112500,0.0,
1981-06-22 00:00:00+00:00,0.0,1.3916670083999634,1.375,0.5140542984008789,76500,0.0,
1981-06-23 00:00:00+00:00,0.0,1.399999976158142,1.3833329677581787,0.5202851295471191,28500,0.0,
1981-06-24 00:00:00+00:00,0.0,1.399999976158142,1.375,0.5140542984008789,91500,0.0,
1981-06-25 00:00:00+00:00,0.0,1.3833329677581787,1.3666670322418213,0.5171694159507751,133500,0.0,
1981-06-26 00:00:00+00:00,0.0,1.399999976158142,1.375,0.5171694159507751,55500,0.0,
1981-06-29 00:00:00+00:00,0.0,1.3916670083999634,1.3666670322418213,0.5140542984008789,48000,0.0,
1981-06-30 00:00:00+00:00,0.0,1.3916670083999634,1.3666670322418213,0.5109387040138245,34500,0.0,
1981-07-01 00:00:00+00:00,0.0,1.3916670083999634,1.3666670322418213,0.5109387040138245,15000,0.0,
1981-07-02 00:00:00+00:00,0.0,1.3833329677581787,1.350000023841858,0.5047074556350708,39000,0.0,
1981-07-06 00:00:00+00:00,0.0,1.350000023841858,1.3333330154418943,0.4984762370586395,24000,0.0,
1981-07-07 00:00:00+00:00,0.0,1.3666670322418213,1.3333330154418943,0.5015924572944641,31500,0.0,
1981-07-08 00:00:00+00:00,0.0,1.3416670560836792,1.3333330154418943,0.5015924572944641,15000,0.0,
1981-07-09 00:00:00+00:00,0.0,1.3166669607162476,1.3083330392837524,0.4891300797462463,9000,0.0,
1981-07-10 00:00:00+00:00,0.0,1.3166669607162476,1.2999999523162842,0.4891300797462463,9000,0.0,
1981-07-13 00:00:00+00:00,0.0,1.3083330392837524,1.2999999523162842,0.4860149323940277,24000,0.0,
1981-07-14 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,0.4860149323940277,0,0.0,
1981-07-15 00:00:00+00:00,0.0,1.2999999523162842,1.2999999523162842,0.4860149323940277,76500,0.0,
1981-07-16 00:00:00+00:00,0.0,1.2999999523162842,1.2999999523162842,0.4860149323940277,76500,0.0,
1981-07-17 00:00:00+00:00,0.0,1.3166669607162476,1.3166669607162476,0.4922459721565246,25500,0.0,
1981-07-20 00:00:00+00:00,0.0,1.3166669607162476,1.2999999523162842,0.4860149323940277,13500,0.0,
1981-07-21 00:00:00+00:00,0.0,1.2999999523162842,1.2833329439163208,0.4828992187976837,13500,0.0,
1981-07-22 00:00:00+00:00,0.0,1.3083330392837524,1.2999999523162842,0.4860149323940277,13500,0.0,
1981-07-23 00:00:00+00:00,0.0,1.2916669845581057,1.2916669845581057,0.4828992187976837,4500,0.0,
1981-07-24 00:00:00+00:00,0.0,1.2916669845581057,1.2833329439163208,0.4797835946083069,15000,0.0,
1981-07-27 00:00:00+00:00,0.0,1.2999999523162842,1.2833329439163208,0.4797835946083069,10500,0.0,
1981-07-28 00:00:00+00:00,0.0,1.2916669845581057,1.274999976158142,0.4828992187976837,15000,0.0,
1981-07-29 00:00:00+00:00,0.0,1.2999999523162842,1.2833329439163208,0.4797835946083069,6000,0.0,
1981-07-30 00:00:00+00:00,0.0,1.2833329439163208,1.2666670083999634,0.4797835946083069,7500,0.0,
1981-07-31 00:00:00+00:00,0.0,1.2833329439163208,1.2833329439163208,0.4797835946083069,60000,0.0,
1981-08-03 00:00:00+00:00,0.0,1.274999976158142,1.274999976158142,0.4766683876514435,3000,0.0,
1981-08-04 00:00:00+00:00,0.0,1.2833329439163208,1.2666670083999634,0.4797835946083069,21000,0.0,
1981-08-05 00:00:00+00:00,0.0,1.274999976158142,1.25,0.4673218131065368,36000,0.0,
1981-08-06 00:00:00+00:00,0.0,1.2583329677581787,1.2333329916000366,0.4673218131065368,13500,0.0,
1981-08-07 00:00:00+00:00,0.0,1.2666670083999634,1.25,0.4704371094703674,27000,0.0,
1981-08-10 00:00:00+00:00,0.0,1.25,1.2333329916000366,0.4642067551612854,22500,0.0,
1981-08-11 00:00:00+00:00,0.0,1.2583329677581787,1.2416670322418213,0.4642067551612854,6000,0.0,
1981-08-12 00:00:00+00:00,0.0,1.2583329677581787,1.2416670322418213,0.4704371094703674,13500,0.0,
1981-08-13 00:00:00+00:00,0.0,1.2666670083999634,1.2583329677581787,0.473552793264389,31500,0.0,
1981-08-14 00:00:00+00:00,0.0,1.2666670083999634,1.2583329677581787,0.473552793264389,27000,0.0,
1981-08-17 00:00:00+00:00,0.0,1.2666670083999634,1.2416670322418213,0.4704371094703674,31500,0.0,
1981-08-18 00:00:00+00:00,0.0,1.2666670083999634,1.25,0.473552793264389,24000,0.0,
1981-08-19 00:00:00+00:00,0.0,1.2666670083999634,1.25,0.473552793264389,6000,0.0,
1981-08-20 00:00:00+00:00,0.0,1.2833329439163208,1.2666670083999634,0.473552793264389,12000,0.0,
1981-08-21 00:00:00+00:00,0.0,1.2833329439163208,1.2666670083999634,0.4766683876514435,12000,0.0,
1981-08-24 00:00:00+00:00,0.0,1.2583329677581787,1.2416670322418213,0.4642067551612854,21000,0.0,
1981-08-25 00:00:00+00:00,0.0,1.225000023841858,1.1833330392837524,0.4423979222774505,45000,0.0,
1981-08-26 00:00:00+00:00,0.0,1.1916669607162476,1.1833330392837524,0.4423979222774505,9000,0.0,
1981-08-27 00:00:00+00:00,0.0,1.2000000476837158,1.1833330392837524,0.448629230260849,19500,0.0,
1981-08-28 00:00:00+00:00,0.0,1.1916669607162476,1.1916669607162476,0.4455136358737945,15000,0.0,
1981-08-31 00:00:00+00:00,0.0,1.1916669607162476,1.1749999523162842,0.4423979222774505,25500,0.0,
1981-09-01 00:00:00+00:00,0.0,1.1749999523162842,1.1583329439163208,0.4330514073371887,13500,0.0,
1981-09-02 00:00:00+00:00,0.0,1.1749999523162842,1.1583329439163208,0.4392825961112976,24000,0.0,
1981-09-03 00:00:00+00:00,0.0,1.1583329439163208,1.149999976158142,0.4299359619617462,19500,0.0,
1981-09-04 00:00:00+00:00,0.0,1.1833330392837524,1.1666669845581057,0.4423979222774505,13500,0.0,
1981-09-08 00:00:00+00:00,0.0,1.1666669845581057,1.125,0.4205895662307739,27000,0.0,
1981-09-09 00:00:00+00:00,0.0,1.1333329677581787,1.1166670322418213,0.4205895662307739,6000,0.0,
1981-09-10 00:00:00+00:00,0.0,1.1916669607162476,1.1166670322418213,0.4423979222774505,60000,0.0,
1981-09-11 00:00:00+00:00,0.0,1.1749999523162842,1.1666669845581057,0.4392825961112976,6000,0.0,
1981-09-14 00:00:00+00:00,0.0,1.1833330392837524,1.1666669845581057,0.4361675083637237,13500,0.0,
1981-09-15 00:00:00+00:00,0.0,1.1833330392837524,1.149999976158142,0.4299359619617462,27000,0.0,
1981-09-16 00:00:00+00:00,1.149999976158142,1.149999976158142,1.149999976158142,0.4299359619617462,0,0.0,
1981-09-17 00:00:00+00:00,0.0,1.149999976158142,1.149999976158142,0.4299359619617462,4500,0.0,
1981-09-18 00:00:00+00:00,0.0,1.1416670083999634,1.1333329677581787,0.4237051606178283,16500,0.0,
1981-09-21 00:00:00+00:00,0.0,1.1583329439163208,1.1416670083999634,0.4299359619617462,34500,0.0,
1981-09-22 00:00:00+00:00,0.0,1.1416670083999634,1.125,0.4205895662307739,28500,0.0,
1981-09-23 00:00:00+00:00,0.0,1.1166670322418213,1.0833330154418943,0.4081279337406158,57000,0.0,
1981-09-24 00:00:00+00:00,0.0,1.100000023841858,1.0916670560836792,0.4081279337406158,16500,0.0,
1981-09-25 00:00:00+00:00,0.0,1.0916670560836792,1.0750000476837158,0.4050121605396271,45000,0.0,
1981-09-28 00:00:00+00:00,0.0,1.0833330154418943,1.0499999523162842,0.4050121605396271,42000,0.0,
1981-09-29 00:00:00+00:00,0.0,1.1166670322418213,1.0833330154418943,0.4112431704998016,55500,0.0,
1981-09-30 00:00:00+00:00,0.0,1.1083329916000366,1.0750000476837158,0.4050121605396271,37500,0.0,
1981-10-01 00:00:00+00:00,0.0,1.1083329916000366,1.0833330154418943,0.4143585860729217,22500,0.0,
1981-10-02 00:00:00+00:00,0.0,1.1333329677581787,1.1166670322418213,0.4237051606178283,22500,0.0,
1981-10-05 00:00:00+00:00,0.0,1.149999976158142,1.1416670083999634,0.4299359619617462,18000,0.0,
1981-10-06 00:00:00+00:00,0.0,1.1833330392837524,1.1583329439163208,0.4423979222774505,31500,0.0,
1981-10-07 00:00:00+00:00,0.0,1.2000000476837158,1.1916669607162476,0.448629230260849,12000,0.0,
1981-10-08 00:00:00+00:00,0.0,1.2416670322418213,1.1916669607162476,0.4642067551612854,24000,0.0,
1981-10-09 00:00:00+00:00,0.0,1.2416670322418213,1.2333329916000366,0.461090624332428,12000,0.0,
1981-10-12 00:00:00+00:00,0.0,1.25,1.2333329916000366,0.4673218131065368,12000,0.0,
1981-10-13 00:00:00+00:00,0.0,1.2333329916000366,1.2000000476837158,0.448629230260849,102000,0.0,
1981-10-14 00:00:00+00:00,0.0,1.2083330154418943,1.1833330392837524,0.4423979222774505,18000,0.0,
1981-10-15 00:00:00+00:00,0.0,1.1916669607162476,1.1666669845581057,0.4455136358737945,48000,0.0,
1981-10-16 00:00:00+00:00,0.0,1.2000000476837158,1.2000000476837158,0.448629230260849,9000,0.0,
1981-10-19 00:00:00+00:00,0.0,1.25,1.225000023841858,0.4673218131065368,69000,0.0,
1981-10-20 00:00:00+00:00,0.0,1.25,1.2333329916000366,0.461090624332428,27000,0.0,
1981-10-21 00:00:00+00:00,0.0,1.2416670322418213,1.2166670560836792,0.4548603296279907,28500,0.0,
1981-10-22 00:00:00+00:00,1.2166670560836792,1.2166670560836792,1.2166670560836792,0.4548603296279907,0,0.0,
1981-10-23 00:00:00+00:00,1.2166670560836792,1.2166670560836792,1.2166670560836792,0.4548603296279907,0,0.0,
1981-10-26 00:00:00+00:00,0.0,1.225000023841858,1.2083330154418943,0.4548603296279907,27000,0.0,
1981-10-27 00:00:00+00:00,0.0,1.2333329916000366,1.225000023841858,0.461090624332428,10500,0.0,
1981-10-28 00:00:00+00:00,0.0,1.2333329916000366,1.2166670560836792,0.4548603296279907,9000,0.0,
1981-10-29 00:00:00+00:00,0.0,1.2083330154418943,1.2000000476837158,0.4517444670200348,36000,0.0,
1981-10-30 00:00:00+00:00,0.0,1.2166670560836792,1.2000000476837158,0.4548603296279907,12000,0.0,
1981-11-02 00:00:00+00:00,0.0,1.25,1.2333329916000366,0.4673218131065368,24000,0.0,
1981-11-03 00:00:00+00:00,0.0,1.2833329439163208,1.25,0.4797835946083069,66000,0.0,
1981-11-04 00:00:00+00:00,0.0,1.2833329439163208,1.2666670083999634,0.473552793264389,208500,0.0,
1981-11-05 00:00:00+00:00,0.0,1.2666670083999634,1.2666670083999634,0.473552793264389,42000,0.0,
1981-11-06 00:00:00+00:00,0.0,1.25,1.2416670322418213,0.4642067551612854,10500,0.0,
1981-11-09 00:00:00+00:00,0.0,1.2583329677581787,1.2416670322418213,0.4704371094703674,19500,0.0,
1981-11-10 00:00:00+00:00,0.0,1.2583329677581787,1.2333329916000366,0.461090624332428,21000,0.0,
1981-11-11 00:00:00+00:00,0.0,1.2333329916000366,1.225000023841858,0.461090624332428,24000,0.0,
1981-11-12 00:00:00+00:00,0.0,1.2333329916000366,1.2166670560836792,0.4579753875732422,57000,0.0,
1981-11-13 00:00:00+00:00,0.0,1.2166670560836792,1.2000000476837158,0.448629230260849,18000,0.0,
1981-11-16 00:00:00+00:00,0.0,1.2000000476837158,1.1833330392837524,0.448629230260849,34500,0.0,
1981-11-17 00:00:00+00:00,0.0,1.2166670560836792,1.1916669607162476,0.4548603296279907,61500,0.0,
1981-11-18 00:00:00+00:00,0.0,1.2166670560836792,1.2000000476837158,0.4548603296279907,64500,0.0,
1981-11-19 00:00:00+00:00,0.0,1.2166670560836792,1.2000000476837158,0.4517444670200348,87000,0.0,
1981-11-20 00:00:00+00:00,0.0,1.2166670560836792,1.2083330154418943,0.4548603296279907,36000,0.0,
1981-11-23 00:00:00+00:00,0.0,1.2166670560836792,1.2083330154418943,0.4548603296279907,109500,0.0,
1981-11-24 00:00:00+00:00,0.0,1.2166670560836792,1.2166670560836792,0.4548603296279907,7500,0.0,
1981-11-25 00:00:00+00:00,0.0,1.2583329677581787,1.2083330154418943,0.4704371094703674,73500,0.0,
1981-11-27 00:00:00+00:00,0.0,1.25,1.2333329916000366,0.4673218131065368,99000,0.0,
1981-11-30 00:00:00+00:00,0.0,1.2666670083999634,1.25,0.4673218131065368,27000,0.0,
1981-12-01 00:00:00+00:00,0.0,1.25,1.2333329916000366,0.461090624332428,30000,0.0,
1981-12-02 00:00:00+00:00,0.0,1.2333329916000366,1.2333329916000366,0.461090624332428,4500,0.0,
1981-12-03 00:00:00+00:00,0.0,1.2333329916000366,1.225000023841858,0.461090624332428,34500,0.0,
1981-12-04 00:00:00+00:00,0.0,1.2999999523162842,1.25,0.4860149323940277,75000,0.0,
1981-12-07 00:00:00+00:00,0.0,1.3333330154418943,1.3166669607162476,0.4953610301017761,60000,0.0,
1981-12-08 00:00:00+00:00,0.0,1.3166669607162476,1.2999999523162842,0.4860149323940277,16500,0.0,
1981-12-09 00:00:00+00:00,0.0,1.3166669607162476,1.3083330392837524,0.4891300797462463,27000,0.0,
1981-12-10 00:00:00+00:00,0.0,1.3333330154418943,1.3250000476837158,0.4984762370586395,9000,0.0,
1981-12-11 00:00:00+00:00,0.0,1.350000023841858,1.3333330154418943,0.5047074556350708,58500,0.0,
1981-12-14 00:00:00+00:00,0.0,1.3583329916000366,1.3333330154418943,0.5047074556350708,288000,0.0,
1981-12-15 00:00:00+00:00,0.0,1.375,1.3333330154418943,0.5140542984008789,69000,0.0,
1981-12-16 00:00:00+00:00,0.0,1.399999976158142,1.3583329916000366,0.5109387040138245,93000,0.0,
1981-12-17 00:00:00+00:00,0.0,1.3833329677581787,1.375,0.5140542984008789,9000,0.0,
1981-12-18 00:00:00+00:00,0.0,1.399999976158142,1.3833329677581787,0.5234006643295288,10500,0.0,
1981-12-21 00:00:00+00:00,0.0,1.3916670083999634,1.375,0.5202851295471191,12000,0.0,
1981-12-22 00:00:00+00:00,0.0,1.3916670083999634,1.375,0.5202851295471191,3000,0.0,
1981-12-23 00:00:00+00:00,0.0,1.3916670083999634,1.375,0.5140542984008789,28500,0.0,
1981-12-24 00:00:00+00:00,1.375,1.375,1.375,0.5140542984008789,0,0.0,
1981-12-28 00:00:00+00:00,0.0,1.3833329677581787,1.3666670322418213,0.5109387040138245,31500,0.0,
1981-12-29 00:00:00+00:00,0.0,1.3666670322418213,1.3666670322418213,0.5109387040138245,13500,0.0,
1981-12-30 00:00:00+00:00,0.0,1.3833329677581787,1.3666670322418213,0.5109387040138245,7500,0.0,
1981-12-31 00:00:00+00:00,0.0,1.3666670322418213,1.3666670322418213,0.5109387040138245,3000,0.0,
1982-01-04 00:00:00+00:00,0.0,1.399999976158142,1.3833329677581787,0.5171694159507751,34500,0.0,
1982-01-05 00:00:00+00:00,0.0,1.3916670083999634,1.3666670322418213,0.5109387040138245,30000,0.0,
1982-01-06 00:00:00+00:00,0.0,1.3666670322418213,1.3333330154418943,0.4984762370586395,30000,0.0,
1982-01-07 00:00:00+00:00,0.0,1.3416670560836792,1.3333330154418943,0.5015924572944641,18000,0.0,
1982-01-08 00:00:00+00:00,0.0,1.350000023841858,1.3250000476837158,0.5047074556350708,33000,0.0,
1982-01-11 00:00:00+00:00,0.0,1.3166669607162476,1.3083330392837524,0.4891300797462463,9000,0.0,
1982-01-12 00:00:00+00:00,0.0,1.2999999523162842,1.2999999523162842,0.4860149323940277,10500,0.0,
1982-01-13 00:00:00+00:00,0.0,1.3333330154418943,1.2916669845581057,0.4922459721565246,51000,0.0,
1982-01-14 00:00:00+00:00,0.0,1.3166669607162476,1.3083330392837524,0.4891300797462463,6000,0.0,
1982-01-15 00:00:00+00:00,0.0,1.3250000476837158,1.3166669607162476,0.4953610301017761,10500,0.0,
1982-01-18 00:00:00+00:00,0.0,1.3250000476837158,1.3083330392837524,0.4953610301017761,10500,0.0,
1982-01-19 00:00:00+00:00,0.0,1.350000023841858,1.3333330154418943,0.4984762370586395,22500,0.0,
1982-01-20 00:00:00+00:00,0.0,1.3250000476837158,1.3166669607162476,0.4922459721565246,15000,0.0,
1982-01-21 00:00:00+00:00,0.0,1.3333330154418943,1.3083330392837524,0.4984762370586395,22500,0.0,
1982-01-22 00:00:00+00:00,0.0,1.3333330154418943,1.2999999523162842,0.4922459721565246,22500,0.0,
1982-01-25 00:00:00+00:00,0.0,1.2999999523162842,1.2999999523162842,0.4860149323940277,10500,0.0,
