date,EFG_Open,EFG_High,EFG_Low,EFG_Close,EFG_Volume,EFG_Dividends,EFG_Stock Splits
2019-09-23 00:00:00+00:00,80.31999969482422,80.83000183105469,80.31999969482422,75.4521255493164,215600,0.0,
2019-09-24 00:00:00+00:00,80.98999786376953,81.26000213623047,80.69999694824219,75.4054183959961,147400,0.0,
2019-09-25 00:00:00+00:00,80.25,80.45999908447266,79.95999908447266,75.0692138671875,51600,0.0,
2019-09-26 00:00:00+00:00,80.75,80.87999725341797,80.55000305175781,75.33072662353516,116300,0.0,
2019-09-27 00:00:00+00:00,80.7300033569336,80.7300033569336,80.13999938964844,75.02252960205078,72600,0.0,
2019-09-30 00:00:00+00:00,80.19999694824219,80.6500015258789,80.19999694824219,75.19062042236328,95200,0.0,
2019-10-01 00:00:00+00:00,80.23999786376953,80.33000183105469,79.55000305175781,74.37810516357422,423900,0.0,
2019-10-02 00:00:00+00:00,78.81999969482422,78.81999969482422,77.94000244140625,72.94918823242188,179500,0.0,
2019-10-03 00:00:00+00:00,78.19000244140625,78.83000183105469,78.02999877929688,73.58425903320312,116300,0.0,
2019-10-04 00:00:00+00:00,79.0199966430664,79.69000244140625,79.0199966430664,74.35009002685547,73500,0.0,
2019-10-07 00:00:00+00:00,79.55000305175781,79.94000244140625,79.55000305175781,74.387451171875,114600,0.0,
2019-10-08 00:00:00+00:00,79.08000183105469,79.2699966430664,78.62999725341797,73.47219848632812,221800,0.0,
2019-10-09 00:00:00+00:00,79.26000213623047,79.51000213623047,79.08999633789062,74.16329956054688,483800,0.0,
2019-10-10 00:00:00+00:00,79.19000244140625,79.77999877929688,79.05999755859375,74.35942077636719,812800,0.0,
2019-10-11 00:00:00+00:00,80.54000091552734,81.04000091552734,80.52999877929688,75.32137298583984,539900,0.0,
2019-10-14 00:00:00+00:00,80.33999633789062,80.61000061035156,80.33999633789062,75.14392852783203,74100,0.0,
2019-10-15 00:00:00+00:00,80.75,81.51000213623047,80.75,75.96577453613281,176800,0.0,
2019-10-16 00:00:00+00:00,81.22000122070312,81.45999908447266,81.08000183105469,75.99380493164062,85100,0.0,
2019-10-17 00:00:00+00:00,81.63999938964844,81.77999877929688,81.30999755859375,76.1525650024414,1623900,0.0,
2019-10-18 00:00:00+00:00,81.41000366210938,81.52999877929688,81.05000305175781,76.03116607666016,104400,0.0,
2019-10-21 00:00:00+00:00,81.62000274658203,81.79000091552734,81.5199966430664,76.27396392822266,188300,0.0,
2019-10-22 00:00:00+00:00,81.56999969482422,81.81999969482422,81.29000091552734,76.0124740600586,179600,0.0,
2019-10-23 00:00:00+00:00,81.25,81.66000366210938,81.25,76.26463317871094,1694200,0.0,
2019-10-24 00:00:00+00:00,81.81999969482422,82.04000091552734,81.66000366210938,76.5634994506836,100400,0.0,
2019-10-25 00:00:00+00:00,81.77999877929688,82.13999938964844,81.77999877929688,76.61019134521484,259900,0.0,
2019-10-28 00:00:00+00:00,82.16999816894531,82.58000183105469,82.16999816894531,77.08650207519531,471900,0.0,
2019-10-29 00:00:00+00:00,82.16999816894531,82.5999984741211,82.16999816894531,77.02111053466797,679100,0.0,
2019-10-30 00:00:00+00:00,82.7300033569336,83.25,82.47000122070312,77.66553497314453,181700,0.0,
2019-10-31 00:00:00+00:00,83.02999877929688,83.19000244140625,82.87000274658203,77.64685821533203,120800,0.0,
2019-11-01 00:00:00+00:00,83.7699966430664,83.94000244140625,83.72000122070312,78.36599731445312,225300,0.0,
2019-11-04 00:00:00+00:00,84.43000030517578,84.4800033569336,84.08999633789062,78.64615631103516,136500,0.0,
2019-11-05 00:00:00+00:00,83.9800033569336,84.04000091552734,83.63999938964844,78.3846664428711,893000,0.0,
2019-11-06 00:00:00+00:00,83.9800033569336,84.13999938964844,83.7699966430664,78.39400482177734,164500,0.0,
2019-11-07 00:00:00+00:00,84.31999969482422,84.36000061035156,84.08000183105469,78.55277252197266,217000,0.0,
2019-11-08 00:00:00+00:00,83.91999816894531,84.19000244140625,83.68000030517578,78.55277252197266,191300,0.0,
2019-11-11 00:00:00+00:00,83.7699966430664,84.05999755859375,83.68000030517578,78.42201232910156,269000,0.0,
2019-11-12 00:00:00+00:00,83.95999908447266,84.0999984741211,83.75,78.33796691894531,93300,0.0,
2019-11-13 00:00:00+00:00,83.75,84.06999969482422,83.72000122070312,78.48738861083984,109100,0.0,
2019-11-14 00:00:00+00:00,83.7699966430664,83.97000122070312,83.5199966430664,78.33796691894531,283800,0.0,
2019-11-15 00:00:00+00:00,84.08999633789062,84.36000061035156,83.97000122070312,78.71153259277344,249500,0.0,
2019-11-18 00:00:00+00:00,84.30000305175781,84.66000366210938,84.19999694824219,78.9543685913086,202800,0.0,
2019-11-19 00:00:00+00:00,84.77999877929688,84.77999877929688,84.30000305175781,78.879638671875,136000,0.0,
2019-11-20 00:00:00+00:00,84.16000366210938,84.33999633789062,83.7300033569336,78.42201232910156,183600,0.0,
2019-11-21 00:00:00+00:00,83.81999969482422,83.91000366210938,83.62000274658203,78.21654510498047,229200,0.0,
2019-11-22 00:00:00+00:00,84.04000091552734,84.11000061035156,83.80999755859375,78.39400482177734,103700,0.0,
2019-11-25 00:00:00+00:00,84.43000030517578,84.73999786376953,84.41000366210938,79.03839874267578,117700,0.0,
2019-11-26 00:00:00+00:00,84.6500015258789,85.0999984741211,84.6500015258789,79.44000244140625,107700,0.0,
2019-11-27 00:00:00+00:00,84.86000061035156,85.16999816894531,84.86000061035156,79.44000244140625,69800,0.0,
2019-11-29 00:00:00+00:00,84.5999984741211,84.83000183105469,84.55000305175781,79.0477294921875,124300,0.0,
2019-12-02 00:00:00+00:00,84.58000183105469,84.58000183105469,83.7300033569336,78.54342651367188,194800,0.0,
2019-12-03 00:00:00+00:00,83.41000366210938,83.94000244140625,83.2300033569336,78.35665130615234,212600,0.0,
2019-12-04 00:00:00+00:00,84.31999969482422,84.68000030517578,84.29000091552734,79.05709838867188,462900,0.0,
2019-12-05 00:00:00+00:00,84.55999755859375,84.5999984741211,84.27999877929688,78.92634582519531,150800,0.0,
2019-12-06 00:00:00+00:00,85.05000305175781,85.25,85.0,79.55207061767578,163200,0.0,
2019-12-09 00:00:00+00:00,84.91000366210938,85.06999969482422,84.69999694824219,79.1691665649414,219700,0.0,
2019-12-10 00:00:00+00:00,84.5999984741211,84.93000030517578,84.47000122070312,79.0944595336914,188600,0.0,
2019-12-11 00:00:00+00:00,84.69999694824219,85.2300033569336,84.62999725341797,79.51470947265625,182000,0.0,
2019-12-12 00:00:00+00:00,85.0199966430664,85.61000061035156,84.7300033569336,79.87894439697266,124400,0.0,
2019-12-13 00:00:00+00:00,85.70999908447266,86.26000213623047,85.69000244140625,80.23384857177734,136200,0.0,
2019-12-16 00:00:00+00:00,86.22000122070312,86.4800033569336,86.16000366210938,81.0632553100586,174700,0.493,
2019-12-17 00:00:00+00:00,85.87999725341797,86.04000091552734,85.77999877929688,80.64995574951172,116300,0.0,
2019-12-18 00:00:00+00:00,85.77999877929688,85.88999938964844,85.56999969482422,80.49028015136719,177900,0.0,
2019-12-19 00:00:00+00:00,85.52999877929688,85.75,85.44000244140625,80.34935760498047,689700,0.0,
2019-12-20 00:00:00+00:00,85.98999786376953,86.19000244140625,85.7699966430664,80.66875457763672,187200,0.0,
2019-12-23 00:00:00+00:00,86.23999786376953,86.33999633789062,86.0999984741211,81.02569580078125,275200,0.0,
2019-12-24 00:00:00+00:00,85.97000122070312,86.22000122070312,85.97000122070312,80.97870635986328,38300,0.0,
2019-12-26 00:00:00+00:00,86.26000213623047,86.58000183105469,86.26000213623047,81.2605209350586,117400,0.0,
2019-12-27 00:00:00+00:00,86.80000305175781,86.95999908447266,86.69999694824219,81.47657012939453,100400,0.0,
2019-12-30 00:00:00+00:00,86.76000213623047,86.9000015258789,86.04000091552734,80.85660552978516,108800,0.0,
2019-12-31 00:00:00+00:00,86.16999816894531,86.55000305175781,85.87000274658203,81.22294616699219,140900,0.0,
2020-01-02 00:00:00+00:00,86.91000366210938,87.19999694824219,86.66000366210938,81.79593658447266,176100,0.0,
2020-01-03 00:00:00+00:00,86.13999938964844,86.72000122070312,86.13999938964844,80.99750518798828,210100,0.0,
2020-01-06 00:00:00+00:00,85.98999786376953,86.58000183105469,85.72000122070312,81.2886962890625,541200,0.0,
2020-01-07 00:00:00+00:00,86.47000122070312,86.56999969482422,86.19999694824219,81.1384048461914,181600,0.0,
2020-01-08 00:00:00+00:00,86.29000091552734,86.86000061035156,86.16999816894531,81.36384582519531,203500,0.0,
2020-01-09 00:00:00+00:00,86.83999633789062,87.11000061035156,86.80999755859375,81.8240966796875,384400,0.0,
2020-01-10 00:00:00+00:00,87.02999877929688,87.25,86.63999938964844,81.52352142333984,459200,0.0,
2020-01-13 00:00:00+00:00,87.02999877929688,87.37999725341797,86.86000061035156,82.0495376586914,390700,0.0,
2020-01-14 00:00:00+00:00,87.37000274658203,87.75,87.36000061035156,82.36891174316406,149200,0.0,
2020-01-15 00:00:00+00:00,87.77999877929688,88.08000183105469,87.77999877929688,82.56616973876953,195700,0.0,
2020-01-16 00:00:00+00:00,88.0999984741211,88.33999633789062,87.95999908447266,82.96068572998047,214600,0.0,
2020-01-17 00:00:00+00:00,88.56999969482422,88.66000366210938,88.33000183105469,83.27067565917969,147600,0.0,
2020-01-21 00:00:00+00:00,88.16999816894531,88.2300033569336,87.94999694824219,82.63192749023438,358700,0.0,
2020-01-22 00:00:00+00:00,88.52999877929688,88.61000061035156,88.27999877929688,82.92311096191406,315200,0.0,
2020-01-23 00:00:00+00:00,88.11000061035156,88.19999694824219,87.58000183105469,82.7446517944336,431200,0.0,
2020-01-24 00:00:00+00:00,88.52999877929688,88.55000305175781,87.73999786376953,82.5755615234375,422300,0.0,
2020-01-27 00:00:00+00:00,86.08000183105469,86.41000366210938,85.9000015258789,80.85660552978516,670000,0.0,
2020-01-28 00:00:00+00:00,86.27999877929688,86.8499984741211,86.19000244140625,81.47657012939453,206600,0.0,
2020-01-29 00:00:00+00:00,86.95999908447266,87.05999755859375,86.62999725341797,81.51412963867188,147900,0.0,
2020-01-30 00:00:00+00:00,86.1500015258789,86.68000030517578,85.91999816894531,81.38262176513672,136700,0.0,
2020-01-31 00:00:00+00:00,85.9800033569336,86.05000305175781,85.06999969482422,80.1708984375,175900,0.0,
2020-02-03 00:00:00+00:00,85.80000305175781,86.20999908447266,85.75,80.62178039550781,181700,0.0,
2020-02-04 00:00:00+00:00,86.93000030517578,87.30000305175781,86.93000030517578,81.88046264648438,179700,0.0,
2020-02-05 00:00:00+00:00,88.11000061035156,88.11000061035156,87.7300033569336,82.64131927490234,211600,0.0,
2020-02-06 00:00:00+00:00,88.16999816894531,88.26000213623047,87.94999694824219,82.86676025390625,123500,0.0,
2020-02-07 00:00:00+00:00,87.69000244140625,87.72000122070312,87.33000183105469,82.12469482421875,89100,0.0,
2020-02-10 00:00:00+00:00,87.22000122070312,87.66000366210938,87.22000122070312,82.33135223388672,88700,0.0,
2020-02-11 00:00:00+00:00,88.12000274658203,88.26000213623047,87.91000366210938,82.70708465576172,131300,0.0,
2020-02-12 00:00:00+00:00,88.27999877929688,88.3499984741211,88.05000305175781,82.95130157470703,114800,0.0,
2020-02-13 00:00:00+00:00,87.45999908447266,87.93000030517578,87.44000244140625,82.30316162109375,150600,0.0,
2020-02-14 00:00:00+00:00,87.62999725341797,87.6500015258789,87.29000091552734,82.1904525756836,126200,0.0,
2020-02-18 00:00:00+00:00,86.79000091552734,87.37999725341797,86.79000091552734,81.61746215820312,193300,0.0,
2020-02-19 00:00:00+00:00,87.51000213623047,87.69999694824219,87.48999786376953,82.26558685302734,94300,0.0,
2020-02-20 00:00:00+00:00,87.12999725341797,87.31999969482422,86.45999908447266,81.57048797607422,104300,0.0,
2020-02-21 00:00:00+00:00,86.68000030517578,86.91999816894531,86.23999786376953,81.22294616699219,135300,0.0,
2020-02-24 00:00:00+00:00,82.94000244140625,83.63999938964844,82.80000305175781,77.87897491455078,214300,0.0,
2020-02-25 00:00:00+00:00,83.33999633789062,83.38999938964844,81.51000213623047,76.75178527832031,261100,0.0,
2020-02-26 00:00:00+00:00,82.11000061035156,82.94000244140625,81.70999908447266,76.81753540039062,254200,0.0,
2020-02-27 00:00:00+00:00,80.56999969482422,81.41000366210938,79.37999725341797,74.62891387939453,313500,0.0,
2020-02-28 00:00:00+00:00,77.43000030517578,79.25,77.08999633789062,74.44105529785156,481900,0.0,
2020-03-02 00:00:00+00:00,79.16999816894531,80.5999984741211,78.51000213623047,75.4273452758789,390800,0.0,
2020-03-03 00:00:00+00:00,81.01000213623047,81.94999694824219,79.41000366210938,75.08918762207031,440100,0.0,
2020-03-04 00:00:00+00:00,81.36000061035156,82.52999877929688,80.88999938964844,77.48446655273438,529900,0.0,
2020-03-05 00:00:00+00:00,80.79000091552734,81.48999786376953,80.2300033569336,75.64337921142578,245000,0.0,
2020-03-06 00:00:00+00:00,79.27999877929688,79.87999725341797,78.69999694824219,74.69466400146484,247900,0.0,
2020-03-09 00:00:00+00:00,73.8499984741211,76.5199966430664,73.81999969482422,69.84779357910156,675500,0.0,
2020-03-10 00:00:00+00:00,77.1500015258789,77.31999969482422,74.58999633789062,72.32759857177734,590500,0.0,
2020-03-11 00:00:00+00:00,74.91999816894531,75.19000244140625,72.66999816894531,68.80513000488281,651500,0.0,
2020-03-12 00:00:00+00:00,67.3499984741211,68.0,64.9000015258789,61.61935043334961,554400,0.0,
2020-03-13 00:00:00+00:00,69.5999984741211,70.3499984741211,65.91000366210938,65.55509948730469,868300,0.0,
2020-03-16 00:00:00+00:00,61.77000045776367,65.05999755859375,60.130001068115234,58.94228744506836,754400,0.0,
2020-03-17 00:00:00+00:00,64.19000244140625,66.06999969482422,62.790000915527344,61.94810485839844,841900,0.0,
2020-03-18 00:00:00+00:00,62.13999938964844,64.19000244140625,61.0,58.81078720092773,974900,0.0,
2020-03-19 00:00:00+00:00,62.66999816894531,65.26000213623047,62.220001220703125,59.84402847290039,776900,0.0,
2020-03-20 00:00:00+00:00,64.94999694824219,65.97000122070312,62.68000030517578,58.97986602783203,884800,0.0,
2020-03-23 00:00:00+00:00,63.20000076293945,63.52000045776367,61.65999984741211,58.38808441162109,847300,0.0,
2020-03-24 00:00:00+00:00,66.06999969482422,67.45999908447266,65.55000305175781,62.76531600952149,888700,0.0,
2020-03-25 00:00:00+00:00,67.33999633789062,69.51000213623047,66.25,64.39034271240234,607700,0.0,
2020-03-26 00:00:00+00:00,68.98999786376953,71.9800033569336,68.55000305175781,67.4806900024414,793700,0.0,
2020-03-27 00:00:00+00:00,69.3499984741211,71.33999633789062,69.0199966430664,65.95899200439453,576900,0.0,
2020-03-30 00:00:00+00:00,70.5199966430664,71.94000244140625,70.2300033569336,67.4806900024414,668600,0.0,
2020-03-31 00:00:00+00:00,70.8499984741211,71.69999694824219,70.26000213623047,66.79499053955078,630500,0.0,
2020-04-01 00:00:00+00:00,68.48999786376953,69.63999938964844,68.20999908447266,64.1273193359375,906300,0.0,
2020-04-02 00:00:00+00:00,68.16999816894531,69.61000061035156,68.02999877929688,65.20753479003906,790000,0.0,
2020-04-03 00:00:00+00:00,68.38999938964844,68.8499984741211,67.80000305175781,64.20247650146484,657500,0.0,
2020-04-06 00:00:00+00:00,70.41999816894531,71.88999938964844,69.58999633789062,67.33039855957031,463500,0.0,
2020-04-07 00:00:00+00:00,73.62000274658203,73.7699966430664,71.66999816894531,67.43373107910156,686500,0.0,
2020-04-08 00:00:00+00:00,72.27999877929688,73.01000213623047,71.83000183105469,68.33547973632812,498900,0.0,
2020-04-09 00:00:00+00:00,73.79000091552734,74.69000244140625,73.41999816894531,69.7256851196289,21644600,0.0,
2020-04-13 00:00:00+00:00,74.20999908447266,74.38999938964844,73.08000183105469,69.30298614501953,5321100,0.0,
2020-04-14 00:00:00+00:00,75.08000183105469,75.70999908447266,74.5999984741211,70.79649353027344,2194300,0.0,
2020-04-15 00:00:00+00:00,73.54000091552734,73.97000122070312,73.20999908447266,69.04936981201172,1486500,0.0,
2020-04-16 00:00:00+00:00,73.87000274658203,73.98999786376953,73.12999725341797,69.37814331054688,1313900,0.0,
2020-04-17 00:00:00+00:00,75.56999969482422,75.72000122070312,74.87000274658203,71.07828521728516,870500,0.0,
2020-04-20 00:00:00+00:00,74.97000122070312,75.83999633789062,74.63999938964844,70.11080169677734,1068700,0.0,
2020-04-21 00:00:00+00:00,73.8499984741211,74.18000030517578,73.05999755859375,68.81453704833984,965100,0.0,
2020-04-22 00:00:00+00:00,74.58999633789062,74.73999786376953,74.19999694824219,70.0074691772461,766900,0.0,
2020-04-23 00:00:00+00:00,74.3499984741211,75.33999633789062,73.75,69.4438705444336,778200,0.0,
2020-04-24 00:00:00+00:00,74.56999969482422,74.98999786376953,74.08000183105469,70.34562683105469,888300,0.0,
2020-04-27 00:00:00+00:00,75.4800033569336,75.88999938964844,75.22000122070312,71.13465118408203,1097200,0.0,
2020-04-28 00:00:00+00:00,77.04000091552734,77.04000091552734,75.91000366210938,71.43524169921875,791500,0.0,
2020-04-29 00:00:00+00:00,77.37000274658203,77.5199966430664,76.87000274658203,72.52483367919922,748300,0.0,
2020-04-30 00:00:00+00:00,76.70999908447266,76.73999786376953,75.6500015258789,71.41645050048828,843300,0.0,
2020-05-01 00:00:00+00:00,75.19000244140625,75.2300033569336,74.37000274658203,70.0920181274414,802000,0.0,
2020-05-04 00:00:00+00:00,74.1500015258789,74.69000244140625,73.87000274658203,70.15776062011719,895100,0.0,
2020-05-05 00:00:00+00:00,74.98999786376953,75.3499984741211,74.61000061035156,70.2235107421875,1099200,0.0,
2020-05-06 00:00:00+00:00,75.36000061035156,75.44999694824219,74.45999908447266,69.9980697631836,748800,0.0,
2020-05-07 00:00:00+00:00,75.77999877929688,76.11000061035156,75.3499984741211,71.23798370361328,531400,0.0,
2020-05-08 00:00:00+00:00,76.58000183105469,76.94999694824219,76.4800033569336,72.09276580810547,411800,0.0,
2020-05-11 00:00:00+00:00,76.4800033569336,77.23999786376953,76.37999725341797,72.39334869384766,637700,0.0,
2020-05-12 00:00:00+00:00,77.27999877929688,77.47000122070312,76.23999786376953,71.64188385009766,676200,0.0,
2020-05-13 00:00:00+00:00,76.91000366210938,76.91000366210938,75.58999633789062,71.28494262695312,371100,0.0,
2020-05-14 00:00:00+00:00,74.41000366210938,75.41999816894531,74.01000213623047,70.7401351928711,418100,0.0,
2020-05-15 00:00:00+00:00,75.20999908447266,75.58999633789062,74.83000183105469,70.8340835571289,342800,0.0,
2020-05-18 00:00:00+00:00,77.01000213623047,78.16999816894531,76.9000015258789,73.30448913574219,595000,0.0,
2020-05-19 00:00:00+00:00,77.48999786376953,77.86000061035156,77.01000213623047,72.38394927978516,464100,0.0,
2020-05-20 00:00:00+00:00,78.66000366210938,79.12999725341797,78.43000030517578,73.99018859863281,522300,0.0,
2020-05-21 00:00:00+00:00,78.52999877929688,78.83000183105469,77.72000122070312,73.28569030761719,448700,0.0,
2020-05-22 00:00:00+00:00,77.48999786376953,77.9000015258789,77.13999938964844,73.08843231201172,441800,0.0,
2020-05-26 00:00:00+00:00,79.97000122070312,80.08000183105469,79.55999755859375,74.73224639892578,348600,0.0,
2020-05-27 00:00:00+00:00,79.75,79.8499984741211,78.88999938964844,74.76042938232422,2293500,0.0,
2020-05-28 00:00:00+00:00,80.69999694824219,81.54000091552734,80.63999938964844,75.81246948242188,2401600,0.0,
2020-05-29 00:00:00+00:00,80.86000061035156,80.98999786376953,79.94000244140625,75.96275329589844,740700,0.0,
2020-06-01 00:00:00+00:00,81.36000061035156,82.41000366210938,81.36000061035156,77.39991760253906,601200,0.0,
2020-06-02 00:00:00+00:00,82.58999633789062,82.9000015258789,82.33000183105469,77.83200073242188,1427000,0.0,
2020-06-03 00:00:00+00:00,83.41000366210938,84.30000305175781,83.23999786376953,79.0718994140625,576100,0.0,
2020-06-04 00:00:00+00:00,83.68000030517578,84.33000183105469,83.12000274658203,78.63981628417969,1374500,0.0,
2020-06-05 00:00:00+00:00,84.55999755859375,84.9800033569336,84.19999694824219,79.26914978027344,596600,0.0,
2020-06-08 00:00:00+00:00,84.16000366210938,84.8499984741211,83.81999969482422,79.62610626220703,665600,0.0,
2020-06-09 00:00:00+00:00,83.86000061035156,84.45999908447266,83.81999969482422,79.15644073486328,2168600,0.0,
2020-06-10 00:00:00+00:00,84.77999877929688,85.2699966430664,84.33999633789062,79.43821716308594,406500,0.0,
2020-06-11 00:00:00+00:00,82.86000061035156,83.30999755859375,80.7699966430664,75.93457794189453,549600,0.0,
2020-06-12 00:00:00+00:00,82.83999633789062,82.97000122070312,81.0199966430664,77.08993530273438,407900,0.0,
2020-06-15 00:00:00+00:00,80.33000183105469,82.2300033569336,80.04000091552734,77.55967712402344,420000,0.507,
2020-06-16 00:00:00+00:00,83.33000183105469,83.5199966430664,82.08999633789062,78.467041015625,398200,0.0,
2020-06-17 00:00:00+00:00,83.91999816894531,84.16000366210938,83.58000183105469,79.15699768066406,681100,0.0,
2020-06-18 00:00:00+00:00,83.16000366210938,83.55999755859375,82.80000305175781,78.76947784423828,590700,0.0,
2020-06-19 00:00:00+00:00,84.4800033569336,84.4800033569336,83.0999984741211,78.63716125488281,532900,0.0,
2020-06-22 00:00:00+00:00,83.75,84.27999877929688,83.55999755859375,79.61066436767578,391800,0.0,
2020-06-23 00:00:00+00:00,84.93000030517578,85.18000030517578,84.38999938964844,79.89421844482422,374900,0.0,
2020-06-24 00:00:00+00:00,83.79000091552734,83.79000091552734,82.3499984741211,77.97555541992188,319400,0.0,
2020-06-25 00:00:00+00:00,82.9000015258789,83.8499984741211,82.41999816894531,79.20426177978516,317000,0.0,
2020-06-26 00:00:00+00:00,83.7300033569336,83.7300033569336,82.6500015258789,78.30636596679688,243000,0.0,
2020-06-29 00:00:00+00:00,83.11000061035156,83.27999877929688,82.55000305175781,78.6182632446289,339800,0.0,
2020-06-30 00:00:00+00:00,82.69999694824219,83.33000183105469,82.56999969482422,78.5521011352539,318400,0.0,
2020-07-01 00:00:00+00:00,83.18000030517578,83.80000305175781,83.05999755859375,78.99632263183594,398700,0.0,
2020-07-02 00:00:00+00:00,84.4800033569336,84.7699966430664,84.18000030517578,79.7240982055664,272700,0.0,
2020-07-06 00:00:00+00:00,85.54000091552734,85.76000213623047,85.26000213623047,81.00005340576172,409100,0.0,
2020-07-07 00:00:00+00:00,85.0,85.5199966430664,84.69999694824219,80.11161804199219,354400,0.0,
2020-07-08 00:00:00+00:00,84.9000015258789,85.55999755859375,84.69000244140625,80.86772918701172,508400,0.0,
2020-07-09 00:00:00+00:00,85.77999877929688,85.79000091552734,84.5199966430664,80.42350769042969,434200,0.0,
2020-07-10 00:00:00+00:00,85.5,85.77999877929688,85.08999633789062,81.02841186523438,421400,0.0,
2020-07-13 00:00:00+00:00,86.08000183105469,86.62000274658203,84.98999786376953,80.44242858886719,626500,0.0,
2020-07-14 00:00:00+00:00,85.05000305175781,86.04000091552734,84.93000030517578,81.22689819335938,248600,0.0,
2020-07-15 00:00:00+00:00,87.37000274658203,87.62000274658203,86.79000091552734,82.20040130615234,388300,0.0,
2020-07-16 00:00:00+00:00,86.30000305175781,86.5,86.08000183105469,81.5387954711914,348200,0.0,
2020-07-17 00:00:00+00:00,86.58000183105469,86.98999786376953,86.41999816894531,82.20040130615234,375800,0.0,
2020-07-20 00:00:00+00:00,87.19999694824219,87.62999725341797,86.9800033569336,82.78639221191406,302300,0.0,
2020-07-21 00:00:00+00:00,88.23999786376953,88.48999786376953,87.87999725341797,83.16448211669922,518400,0.0,
2020-07-22 00:00:00+00:00,88.01000213623047,88.33999633789062,87.83999633789062,83.37240600585938,368900,0.0,
2020-07-23 00:00:00+00:00,88.1500015258789,88.52999877929688,87.44999694824219,82.82420349121094,476500,0.0,
2020-07-24 00:00:00+00:00,86.91000366210938,87.26000213623047,86.5199966430664,82.23822784423828,269400,0.0,
2020-07-27 00:00:00+00:00,88.11000061035156,88.58000183105469,88.11000061035156,83.52362823486328,508100,0.0,
2020-07-28 00:00:00+00:00,88.12999725341797,88.4800033569336,87.86000061035156,83.23062896728516,396900,0.0,
2020-07-29 00:00:00+00:00,88.56999969482422,89.16000366210938,88.31999969482422,84.0812759399414,346600,0.0,
2020-07-30 00:00:00+00:00,87.16000366210938,88.23999786376953,86.69999694824219,83.35350036621094,370200,0.0,
2020-07-31 00:00:00+00:00,87.66000366210938,87.76000213623047,85.88999938964844,81.6805648803711,336000,0.0,
2020-08-03 00:00:00+00:00,87.4000015258789,88.12999725341797,87.2300033569336,83.21172332763672,478800,0.0,
2020-08-04 00:00:00+00:00,87.23999786376953,88.06999969482422,86.95999908447266,83.2400894165039,327000,0.0,
2020-08-05 00:00:00+00:00,88.56999969482422,88.87000274658203,88.19000244140625,83.41020965576172,377600,0.0,
2020-08-06 00:00:00+00:00,87.94000244140625,88.4800033569336,87.72000122070312,83.5330810546875,250500,0.0,
2020-08-07 00:00:00+00:00,87.73999786376953,88.04000091552734,87.48999786376953,83.20227813720703,288900,0.0,
2020-08-10 00:00:00+00:00,87.93000030517578,87.9800033569336,87.5,83.10774993896484,307400,0.0,
2020-08-11 00:00:00+00:00,89.0,89.0,87.73999786376953,83.02268981933594,574700,0.0,
2020-08-12 00:00:00+00:00,89.23999786376953,90.05000305175781,89.13999938964844,84.86576080322266,613200,0.0,
2020-08-13 00:00:00+00:00,89.95999908447266,90.20999908447266,89.48999786376953,84.87521362304688,379500,0.0,
2020-08-14 00:00:00+00:00,89.30999755859375,89.51000213623047,89.04000091552734,84.34591674804688,348100,0.0,
2020-08-17 00:00:00+00:00,89.79000091552734,90.18000030517578,89.76000213623047,85.12094116210938,278900,0.0,
2020-08-18 00:00:00+00:00,90.61000061035156,90.6500015258789,89.9800033569336,85.38558959960938,309800,0.0,
2020-08-19 00:00:00+00:00,90.7300033569336,90.77999877929688,89.80000305175781,84.9413833618164,261000,0.0,
2020-08-20 00:00:00+00:00,89.11000061035156,89.80999755859375,89.06999969482422,84.78069305419922,317400,0.0,
2020-08-21 00:00:00+00:00,88.7300033569336,89.33000183105469,88.37000274658203,84.4120864868164,318300,0.0,
2020-08-24 00:00:00+00:00,90.76000213623048,90.76000213623048,90.0199966430664,85.4139633178711,291700,0.0,
2020-08-25 00:00:00+00:00,90.6500015258789,90.6500015258789,89.87000274658203,85.42340087890625,403700,0.0,
2020-08-26 00:00:00+00:00,90.51000213623048,91.0999984741211,90.36000061035156,86.06610870361328,683900,0.0,
2020-08-27 00:00:00+00:00,91.3000030517578,91.3000030517578,89.91000366210938,85.30997467041016,245200,0.0,
2020-08-28 00:00:00+00:00,90.44000244140624,90.5,89.93000030517578,85.53681945800781,289200,0.0,
2020-08-31 00:00:00+00:00,90.3499984741211,90.68000030517578,90.0199966430664,85.14929962158203,363500,0.0,
2020-09-01 00:00:00+00:00,90.31999969482422,90.45999908447266,89.9800033569336,85.35722351074219,362600,0.0,
2020-09-02 00:00:00+00:00,91.2300033569336,91.87000274658205,90.91999816894533,86.77497100830078,333800,0.0,
2020-09-03 00:00:00+00:00,91.38999938964844,91.38999938964844,89.06999969482422,84.4876937866211,459800,0.0,
2020-09-04 00:00:00+00:00,89.45999908447266,89.58000183105469,87.3499984741211,84.27030944824219,346300,0.0,
2020-09-08 00:00:00+00:00,87.79000091552734,88.75,87.58999633789062,83.2495346069336,265300,0.0,
2020-09-09 00:00:00+00:00,89.48999786376953,90.12999725341795,89.30999755859375,84.86576080322266,300400,0.0,
2020-09-10 00:00:00+00:00,90.16999816894533,90.33999633789062,88.87999725341797,84.04345703125,430800,0.0,
2020-09-11 00:00:00+00:00,90.22000122070312,90.38999938964844,89.56999969482422,85.01697540283203,275300,0.0,
