date,EPM_Open,EPM_High,EPM_Low,EPM_Close,EPM_Volume,EPM_Dividends,EPM_Stock Splits
2019-07-05 00:00:00+00:00,6.71999979019165,6.730000019073486,6.539999961853027,4.804965019226074,87800,0.0,
2019-07-08 00:00:00+00:00,6.599999904632568,6.775000095367432,6.519999980926514,4.804965019226074,80800,0.0,
2019-07-09 00:00:00+00:00,6.599999904632568,6.679999828338623,6.5,4.856081485748291,100000,0.0,
2019-07-10 00:00:00+00:00,6.690000057220459,6.849999904632568,6.610000133514404,4.9729204177856445,105600,0.0,
2019-07-11 00:00:00+00:00,6.800000190734863,6.849999904632568,6.675000190734863,4.899896621704102,108600,0.0,
2019-07-12 00:00:00+00:00,6.71999979019165,6.760000228881836,6.619999885559082,4.834174633026123,66400,0.0,
2019-07-15 00:00:00+00:00,6.650000095367432,6.650000095367432,6.449999809265137,4.790360927581787,175600,0.0,
2019-07-16 00:00:00+00:00,6.550000190734863,6.63700008392334,6.46999979019165,4.739243507385254,254600,0.0,
2019-07-17 00:00:00+00:00,6.480000019073486,6.561999797821045,6.099999904632568,4.60780143737793,155900,0.0,
2019-07-18 00:00:00+00:00,6.289999961853027,6.329999923706055,6.199999809265137,4.615103244781494,130400,0.0,
2019-07-19 00:00:00+00:00,6.28000020980835,6.340000152587891,6.150000095367432,4.527474880218506,105600,0.0,
2019-07-22 00:00:00+00:00,6.21999979019165,6.260000228881836,6.110000133514404,4.469056129455566,65700,0.0,
2019-07-23 00:00:00+00:00,6.139999866485596,6.150000095367432,6.0,4.410636425018311,358100,0.0,
2019-07-24 00:00:00+00:00,6.059999942779541,6.25,6.059999942779541,4.469056129455566,187900,0.0,
2019-07-25 00:00:00+00:00,6.170000076293945,6.224999904632568,6.019999980926514,4.41793966293335,100400,0.0,
2019-07-26 00:00:00+00:00,6.039999961853027,6.139999866485596,6.010000228881836,4.410636425018311,56000,0.0,
2019-07-29 00:00:00+00:00,6.059999942779541,6.150000095367432,5.920000076293945,4.344915390014648,123100,0.0,
2019-07-30 00:00:00+00:00,5.949999809265137,6.380000114440918,5.829999923706055,4.578591346740723,168900,0.0,
2019-07-31 00:00:00+00:00,6.269999980926514,6.489999771118164,6.099999904632568,4.454451560974121,156100,0.0,
2019-08-01 00:00:00+00:00,6.090000152587891,6.239999771118164,5.809999942779541,4.432543754577637,141600,0.0,
2019-08-02 00:00:00+00:00,6.039999961853027,6.199999809265137,5.900000095367432,4.425241947174072,156000,0.0,
2019-08-05 00:00:00+00:00,5.929999828338623,6.0,5.809999942779541,4.301100730895996,193400,0.0,
2019-08-06 00:00:00+00:00,5.849999904632568,5.929999828338623,5.75,4.286495208740234,159800,0.0,
2019-08-07 00:00:00+00:00,5.800000190734863,6.0,5.78000020980835,4.352218627929688,135200,0.0,
2019-08-08 00:00:00+00:00,6.010000228881836,6.199999809265137,5.96999979019165,4.454451560974121,114900,0.0,
2019-08-09 00:00:00+00:00,6.099999904632568,6.190000057220459,5.989999771118164,4.476357936859131,122400,0.0,
2019-08-12 00:00:00+00:00,6.019999980926514,6.090000152587891,5.920000076293945,4.366822719573975,92000,0.0,
2019-08-13 00:00:00+00:00,6.0,6.150000095367432,5.920000076293945,4.425241947174072,116800,0.0,
2019-08-14 00:00:00+00:00,5.940000057220459,6.059999942779541,5.809999942779541,4.286495208740234,138600,0.0,
2019-08-15 00:00:00+00:00,5.880000114440918,5.880000114440918,5.53000020980835,4.169657707214356,128600,0.0,
2019-08-16 00:00:00+00:00,5.71999979019165,5.829999923706055,5.699999809265137,4.228077411651611,95800,0.0,
2019-08-19 00:00:00+00:00,5.980000019073486,6.159999847412109,5.820000171661377,4.476357936859131,167900,0.0,
2019-08-20 00:00:00+00:00,6.159999847412109,6.190000057220459,6.019999980926514,4.454451560974121,110500,0.0,
2019-08-21 00:00:00+00:00,6.110000133514404,6.25,6.070000171661377,4.505568027496338,89200,0.0,
2019-08-22 00:00:00+00:00,6.150000095367432,6.21999979019165,5.989999771118164,4.374124526977539,71300,0.0,
2019-08-23 00:00:00+00:00,5.949999809265137,6.059999942779541,5.559999942779541,4.067425727844238,125800,0.0,
2019-08-26 00:00:00+00:00,5.590000152587891,5.75,5.590000152587891,4.1988677978515625,73100,0.0,
2019-08-27 00:00:00+00:00,5.769999980926514,5.789999961853027,5.539999961853027,4.096634864807129,70000,0.0,
2019-08-28 00:00:00+00:00,5.610000133514404,5.820000171661377,5.610000133514404,4.206169605255127,73000,0.0,
2019-08-29 00:00:00+00:00,5.800000190734863,5.960000038146973,5.760000228881836,4.286495208740234,86100,0.0,
2019-08-30 00:00:00+00:00,5.889999866485596,5.949999809265137,5.809999942779541,4.3230085372924805,151300,0.0,
2019-09-03 00:00:00+00:00,5.71999979019165,5.940000057220459,5.71999979019165,4.264589786529541,154600,0.0,
2019-09-04 00:00:00+00:00,5.860000133514404,5.960000038146973,5.789999961853027,4.293798446655273,97300,0.0,
2019-09-05 00:00:00+00:00,5.949999809265137,6.050000190734863,5.829999923706055,4.293798446655273,154000,0.0,
2019-09-06 00:00:00+00:00,5.849999904632568,5.96999979019165,5.800000190734863,4.330310821533203,77900,0.0,
2019-09-09 00:00:00+00:00,6.0,6.21999979019165,6.0,4.476357936859131,131800,0.0,
2019-09-10 00:00:00+00:00,6.170000076293945,6.420000076293945,6.139999866485596,4.483660697937012,185900,0.0,
2019-09-11 00:00:00+00:00,6.150000095367432,6.329999923706055,6.070000171661377,4.585893630981445,204400,0.0,
2019-09-12 00:00:00+00:00,6.690000057220459,6.690000057220459,6.010000228881836,4.667519569396973,250900,0.1,
2019-09-13 00:00:00+00:00,6.260000228881836,6.460000038146973,6.210000038146973,4.645258903503418,203100,0.0,
2019-09-16 00:00:00+00:00,6.650000095367432,6.769999980926514,6.360000133514404,4.867874622344971,293400,0.0,
2019-09-17 00:00:00+00:00,6.510000228881836,6.610000133514404,6.179999828338623,4.704623222351074,144600,0.0,
2019-09-18 00:00:00+00:00,6.300000190734863,6.340000152587891,5.929999828338623,4.430062770843506,277000,0.0,
2019-09-19 00:00:00+00:00,6.050000190734863,6.074999809265137,5.650000095367432,4.192605972290039,234100,0.0,
2019-09-20 00:00:00+00:00,5.690000057220459,5.989999771118164,5.590000152587891,4.3855390548706055,558700,0.0,
2019-09-23 00:00:00+00:00,5.940000057220459,5.960000038146973,5.710000038146973,4.259390354156494,214500,0.0,
2019-09-24 00:00:00+00:00,5.769999980926514,5.849999904632568,5.599999904632568,4.177763938903809,282700,0.0,
2019-09-25 00:00:00+00:00,5.599999904632568,5.760000228881836,5.53000020980835,4.118399143218994,185100,0.0,
2019-09-26 00:00:00+00:00,5.510000228881836,5.789999961853027,5.510000228881836,4.281651496887207,127100,0.0,
2019-09-27 00:00:00+00:00,5.699999809265137,5.949999809265137,5.699999809265137,4.407800197601318,73200,0.0,
2019-09-30 00:00:00+00:00,5.880000114440918,5.900000095367432,5.760000228881836,4.333595275878906,102000,0.0,
2019-10-01 00:00:00+00:00,5.869999885559082,5.900000095367432,5.590000152587891,4.148082733154297,137200,0.0,
2019-10-02 00:00:00+00:00,5.539999961853027,5.690000057220459,5.510000228881836,4.2000250816345215,96100,0.0,
2019-10-03 00:00:00+00:00,5.570000171661377,5.742000102996826,5.559999942779541,4.237127780914307,110000,0.0,
2019-10-04 00:00:00+00:00,5.789999961853027,5.789999961853027,5.619999885559082,4.207447052001953,152000,0.0,
2019-10-07 00:00:00+00:00,5.610000133514404,5.690000057220459,5.610000133514404,4.177763938903809,69800,0.0,
2019-10-08 00:00:00+00:00,5.570000171661377,5.630000114440918,5.489999771118164,4.073876857757568,100400,0.0,
2019-10-09 00:00:00+00:00,5.539999961853027,5.599999904632568,5.229000091552734,3.888362646102905,127800,0.0,
2019-10-10 00:00:00+00:00,5.289999961853027,5.409999847412109,5.230000019073486,3.969988822937012,142000,0.0,
2019-10-11 00:00:00+00:00,5.409999847412109,5.590000152587891,5.409999847412109,4.073876857757568,133600,0.0,
2019-10-14 00:00:00+00:00,5.400000095367432,5.460000038146973,5.239999771118164,3.977410078048706,95800,0.0,
2019-10-15 00:00:00+00:00,5.309999942779541,5.400000095367432,5.25,3.962568521499634,159800,0.0,
2019-10-16 00:00:00+00:00,5.28000020980835,5.449999809265137,5.28000020980835,3.940306663513184,102000,0.0,
2019-10-17 00:00:00+00:00,5.320000171661377,5.375999927520752,5.264999866485596,3.977410078048706,76000,0.0,
2019-10-18 00:00:00+00:00,5.360000133514404,5.400000095367432,5.269999980926514,3.940306663513184,85300,0.0,
2019-10-21 00:00:00+00:00,5.309999942779541,5.5,5.28000020980835,4.021932601928711,152300,0.0,
2019-10-22 00:00:00+00:00,5.420000076293945,5.559999942779541,5.349999904632568,4.096139430999756,81500,0.0,
2019-10-23 00:00:00+00:00,5.5,5.71999979019165,5.429999828338623,4.185184001922607,128600,0.0,
2019-10-24 00:00:00+00:00,5.619999885559082,5.710000038146973,5.53000020980835,4.237127780914307,111200,0.0,
2019-10-25 00:00:00+00:00,5.690000057220459,5.769999980926514,5.619999885559082,4.266810894012451,83500,0.0,
2019-10-28 00:00:00+00:00,5.75,5.940000057220459,5.679999828338623,4.266810894012451,141400,0.0,
2019-10-29 00:00:00+00:00,5.760000228881836,5.849999904632568,5.699999809265137,4.3039140701293945,111800,0.0,
2019-10-30 00:00:00+00:00,5.820000171661377,5.849999904632568,5.730000019073486,4.259390354156494,78700,0.0,
2019-10-31 00:00:00+00:00,5.75,5.789999961853027,5.53000020980835,4.17034387588501,101200,0.0,
2019-11-01 00:00:00+00:00,5.659999847412109,5.789999961853027,5.610000133514404,4.289072036743164,72000,0.0,
2019-11-04 00:00:00+00:00,5.820000171661377,5.889999866485596,5.659999847412109,4.2000250816345215,108800,0.0,
2019-11-05 00:00:00+00:00,5.670000076293945,5.809999942779541,5.659999847412109,4.237127780914307,116900,0.0,
2019-11-06 00:00:00+00:00,5.71999979019165,5.71999979019165,5.505000114440918,4.133241653442383,75400,0.0,
2019-11-07 00:00:00+00:00,5.710000038146973,5.949999809265137,5.519999980926514,4.244548797607422,78100,0.0,
2019-11-08 00:00:00+00:00,5.690000057220459,5.699999809265137,5.519999980926514,4.185184001922607,155100,0.0,
2019-11-11 00:00:00+00:00,5.570000171661377,5.739999771118164,5.570000171661377,4.229707717895508,115900,0.0,
2019-11-12 00:00:00+00:00,5.699999809265137,5.829999923706055,5.630000114440918,4.289072036743164,61000,0.0,
2019-11-13 00:00:00+00:00,5.739999771118164,5.809999942779541,5.604000091552734,4.274231433868408,78100,0.0,
2019-11-14 00:00:00+00:00,5.760000228881836,5.840000152587891,5.730000019073486,4.281651496887207,79200,0.0,
2019-11-15 00:00:00+00:00,5.809999942779541,5.900000095367432,5.599999904632568,4.162923812866211,83400,0.0,
2019-11-18 00:00:00+00:00,5.559999942779541,5.565999984741211,5.400000095367432,4.0145134925842285,89400,0.0,
2019-11-19 00:00:00+00:00,5.400000095367432,5.449999809265137,5.21999979019165,3.903205156326294,114000,0.0,
2019-11-20 00:00:00+00:00,5.269999980926514,5.409999847412109,5.099999904632568,3.791896343231201,123200,0.0,
2019-11-21 00:00:00+00:00,5.159999847412109,5.210000038146973,5.099999904632568,3.8141567707061768,62700,0.0,
2019-11-22 00:00:00+00:00,5.159999847412109,5.269999980926514,5.110000133514404,3.8364200592041016,81500,0.0,
2019-11-25 00:00:00+00:00,5.210000038146973,5.210000038146973,5.039999961853027,3.769634485244751,126500,0.0,
2019-11-26 00:00:00+00:00,5.133999824523926,5.46999979019165,5.079999923706055,3.969988822937012,121000,0.0,
2019-11-27 00:00:00+00:00,5.349999904632568,5.409999847412109,5.309999942779541,3.992250442504883,55400,0.0,
2019-11-29 00:00:00+00:00,5.380000114440918,5.440000057220459,5.190000057220459,3.866101503372192,43100,0.0,
2019-12-02 00:00:00+00:00,5.230000019073486,5.340000152587891,5.110000133514404,3.791896343231201,62600,0.0,
2019-12-03 00:00:00+00:00,5.099999904632568,5.184000015258789,5.050000190734863,3.8067376613616943,61100,0.0,
2019-12-04 00:00:00+00:00,5.159999847412109,5.329999923706055,5.130000114440918,3.8067376613616943,66300,0.0,
2019-12-05 00:00:00+00:00,5.170000076293945,5.21999979019165,5.090000152587891,3.8067376613616943,62200,0.0,
2019-12-06 00:00:00+00:00,5.110000133514404,5.310999870300293,5.110000133514404,3.8809428215026855,117400,0.0,
2019-12-09 00:00:00+00:00,5.230000019073486,5.420000076293945,5.218999862670898,3.9477286338806152,128200,0.0,
2019-12-10 00:00:00+00:00,5.349999904632568,5.559999942779541,5.34499979019165,4.096139430999756,127000,0.0,
2019-12-11 00:00:00+00:00,5.5,5.699999809265137,5.5,4.133241653442383,84800,0.0,
2019-12-12 00:00:00+00:00,5.610000133514404,5.710000038146973,5.579999923706055,4.177763938903809,99100,0.0,
2019-12-13 00:00:00+00:00,5.619999885559082,5.630000114440918,5.409999847412109,4.13999080657959,144300,0.1,
2019-12-16 00:00:00+00:00,5.46999979019165,5.5879998207092285,5.449999809265137,4.177764415740967,112100,0.0,
2019-12-17 00:00:00+00:00,5.559999942779541,5.739999771118164,5.559999942779541,4.306193828582764,155500,0.0,
2019-12-18 00:00:00+00:00,5.710000038146973,5.949999809265137,5.710000038146973,4.427070140838623,108000,0.0,
2019-12-19 00:00:00+00:00,5.800000190734863,5.920000076293945,5.710999965667725,4.336413383483887,118100,0.0,
2019-12-20 00:00:00+00:00,5.75,5.820000171661377,5.639999866485596,4.291084289550781,246400,0.0,
2019-12-23 00:00:00+00:00,5.210000038146973,5.480000019073486,5.110000133514404,4.019115447998047,385000,0.0,
2019-12-24 00:00:00+00:00,5.300000190734863,5.599999904632568,5.300000190734863,4.192873001098633,88000,0.0,
2019-12-26 00:00:00+00:00,5.519999980926514,5.670000076293945,5.519999980926514,4.268420219421387,149200,0.0,
2019-12-27 00:00:00+00:00,5.630000114440918,5.670000076293945,5.519999980926514,4.268420219421387,201400,0.0,
2019-12-30 00:00:00+00:00,5.579999923706055,5.599999904632568,5.449999809265137,4.1173272132873535,135200,0.0,
2019-12-31 00:00:00+00:00,5.460000038146973,5.559999942779541,5.440000057220459,4.132435321807861,93700,0.0,
2020-01-02 00:00:00+00:00,5.46999979019165,5.539999961853027,5.340000152587891,4.071998119354248,107600,0.0,
2020-01-03 00:00:00+00:00,5.369999885559082,5.566999912261963,5.369999885559082,4.109771728515625,154300,0.0,
2020-01-06 00:00:00+00:00,5.449999809265137,5.730000019073486,5.449999809265137,4.245757102966309,199200,0.0,
2020-01-07 00:00:00+00:00,5.730000019073486,5.730000019073486,5.429999828338623,4.1173272132873535,168500,0.0,
2020-01-08 00:00:00+00:00,5.440000057220459,5.449999809265137,5.199999809265137,3.996451139450073,157600,0.0,
2020-01-09 00:00:00+00:00,5.210000038146973,5.320000171661377,5.199999809265137,4.004005432128906,126900,0.0,
2020-01-10 00:00:00+00:00,5.300000190734863,5.300000190734863,5.199999809265137,3.966231822967529,144000,0.0,
2020-01-13 00:00:00+00:00,5.21999979019165,5.28000020980835,5.179999828338623,3.973787069320679,156800,0.0,
2020-01-14 00:00:00+00:00,5.28000020980835,5.289999961853027,5.179999828338623,3.936012744903565,87700,0.0,
2020-01-15 00:00:00+00:00,5.230000019073486,5.269999980926514,5.170000076293945,3.943567991256714,125900,0.0,
2020-01-16 00:00:00+00:00,5.269999980926514,5.320000171661377,5.25,4.011559963226318,80400,0.0,
2020-01-17 00:00:00+00:00,5.340000152587891,5.340000152587891,5.170000076293945,3.973787069320679,86100,0.0,
2020-01-21 00:00:00+00:00,5.190000057220459,5.25,5.050000190734863,3.8151373863220215,165000,0.0,
2020-01-22 00:00:00+00:00,5.03000020980835,5.190000057220459,5.010000228881836,3.8604657649993896,196000,0.0,
2020-01-23 00:00:00+00:00,5.079999923706055,5.25,5.03000020980835,3.951122760772705,137200,0.0,
2020-01-24 00:00:00+00:00,5.239999771118164,5.239999771118164,5.03000020980835,3.868019819259644,303700,0.0,
2020-01-27 00:00:00+00:00,5.010000228881836,5.090000152587891,4.989999771118164,3.807583332061768,184900,0.0,
2020-01-28 00:00:00+00:00,5.079999923706055,5.21999979019165,5.03000020980835,3.936012744903565,84100,0.0,
2020-01-29 00:00:00+00:00,5.190000057220459,5.21999979019165,5.079999923706055,3.890684366226196,91000,0.0,
2020-01-30 00:00:00+00:00,5.099999904632568,5.21999979019165,5.070000171661377,3.913348913192749,85600,0.0,
2020-01-31 00:00:00+00:00,5.130000114440918,5.150000095367432,4.989999771118164,3.807583332061768,104400,0.0,
2020-02-03 00:00:00+00:00,5.010000228881836,5.21999979019165,4.989999771118164,3.943567991256714,144600,0.0,
2020-02-04 00:00:00+00:00,5.289999961853027,5.389999866485596,5.21999979019165,4.064443588256836,303900,0.0,
2020-02-05 00:00:00+00:00,5.400000095367432,5.519999980926514,5.239999771118164,4.170210361480713,167100,0.0,
2020-02-06 00:00:00+00:00,5.349999904632568,5.409999847412109,5.176000118255615,3.966231822967529,130200,0.0,
2020-02-07 00:00:00+00:00,5.159999847412109,5.159999847412109,4.980000019073486,3.777364730834961,201700,0.0,
2020-02-10 00:00:00+00:00,5.0,5.070000171661377,4.949999809265137,3.7924726009368896,160100,0.0,
2020-02-11 00:00:00+00:00,5.019999980926514,5.03000020980835,4.949999809265137,3.7924726009368896,116200,0.0,
2020-02-12 00:00:00+00:00,5.059999942779541,5.099999904632568,4.980000019073486,3.822691202163696,83600,0.0,
2020-02-13 00:00:00+00:00,5.019999980926514,5.050000190734863,5.0,3.800028085708618,63900,0.0,
2020-02-14 00:00:00+00:00,5.03000020980835,5.090000152587891,5.0,3.8151373863220215,81500,0.0,
2020-02-18 00:00:00+00:00,5.03000020980835,5.110000133514404,5.0,3.8604657649993896,64700,0.0,
2020-02-19 00:00:00+00:00,5.159999847412109,5.170000076293945,5.0,3.777364730834961,78600,0.0,
2020-02-20 00:00:00+00:00,5.0,5.139999866485596,4.989999771118164,3.8831286430358887,96200,0.0,
2020-02-21 00:00:00+00:00,5.099999904632568,5.099999904632568,4.96999979019165,3.777364730834961,269500,0.0,
2020-02-24 00:00:00+00:00,4.949999809265137,5.010000228881836,4.861999988555908,3.724480867385864,187000,0.0,
2020-02-25 00:00:00+00:00,4.920000076293945,4.929999828338623,4.579999923706055,3.5960500240325928,254000,0.0,
2020-02-26 00:00:00+00:00,4.760000228881836,4.929999828338623,4.760000228881836,3.6640429496765137,163800,0.0,
2020-02-27 00:00:00+00:00,4.75,4.931000232696533,4.579999923706055,3.580941200256348,165600,0.0,
2020-02-28 00:00:00+00:00,4.599999904632568,4.809999942779541,4.590000152587891,3.558276653289795,220100,0.0,
2020-03-02 00:00:00+00:00,4.71999979019165,5.119999885559082,4.610000133514404,3.8604657649993896,204600,0.0,
2020-03-03 00:00:00+00:00,5.099999904632568,5.110000133514404,4.78000020980835,3.709371566772461,158900,0.0,
2020-03-04 00:00:00+00:00,4.980000019073486,5.019999980926514,4.824999809265137,3.732035160064697,64300,0.0,
2020-03-05 00:00:00+00:00,4.889999866485596,4.949999809265137,4.619999885559082,3.648932933807373,129000,0.0,
2020-03-06 00:00:00+00:00,4.690000057220459,4.889999866485596,4.639999866485596,3.694261312484741,146500,0.0,
2020-03-09 00:00:00+00:00,4.389999866485596,4.389999866485596,3.839999914169312,2.9841175079345703,254600,0.0,
2020-03-10 00:00:00+00:00,4.110000133514404,4.130000114440918,3.7899999618530273,3.0218911170959477,169700,0.0,
2020-03-11 00:00:00+00:00,3.900000095367432,3.900000095367432,3.619999885559082,2.757475614547729,114500,0.0,
2020-03-12 00:00:00+00:00,3.440000057220459,3.559999942779541,3.299999952316284,2.5686075687408447,218000,0.0,
2020-03-13 00:00:00+00:00,3.4200000762939453,3.440000057220459,3.059999942779541,2.615309238433838,253700,0.1,
2020-03-16 00:00:00+00:00,2.950000047683716,3.130000114440918,2.75,2.1482901573181152,158400,0.0,
2020-03-17 00:00:00+00:00,2.789999961853028,3.1600000858306885,2.571000099182129,2.444068193435669,171200,0.0,
2020-03-18 00:00:00+00:00,2.700000047683716,2.700000047683716,2.1600000858306885,1.6812702417373655,153800,0.0,
2020-03-19 00:00:00+00:00,2.289999961853028,2.6700000762939453,2.121000051498413,2.039318323135376,244300,0.0,
2020-03-20 00:00:00+00:00,2.890000104904175,3.2699999809265137,2.7100000381469727,2.1482901573181152,478100,0.0,
2020-03-23 00:00:00+00:00,2.6600000858306885,2.75,2.390000104904175,1.8992130756378172,97300,0.0,
2020-03-24 00:00:00+00:00,2.609999895095825,3.109999895095825,2.5999999046325684,2.2183425426483154,215000,0.0,
2020-03-25 00:00:00+00:00,2.7799999713897705,3.0199999809265137,2.700000047683716,2.202775001525879,114200,0.0,
2020-03-26 00:00:00+00:00,2.869999885559082,2.990000009536743,2.720000028610229,2.156073570251465,85700,0.0,
2020-03-27 00:00:00+00:00,2.809999942779541,2.900000095367432,2.4800000190734863,1.9459152221679688,125600,0.0,
2020-03-30 00:00:00+00:00,2.5,2.6700000762939453,2.369999885559082,1.875861883163452,142600,0.0,
2020-03-31 00:00:00+00:00,2.5,2.6700000762939453,2.3499999046325684,2.0315349102020264,247400,0.0,
2020-04-01 00:00:00+00:00,2.539999961853028,2.5799999237060547,2.2100000381469727,1.7357556819915771,110900,0.0,
2020-04-02 00:00:00+00:00,2.4200000762939453,2.650000095367432,2.220000028610229,1.8447273969650269,141500,0.0,
2020-04-03 00:00:00+00:00,2.380000114440918,2.489000082015991,2.150000095367432,1.7435396909713743,201400,0.0,
2020-04-06 00:00:00+00:00,2.2699999809265137,2.4600000381469727,2.2699999809265137,1.875861883163452,121500,0.0,
2020-04-07 00:00:00+00:00,2.5,2.6010000705718994,2.359999895095825,1.8369433879852293,133600,0.0,
2020-04-08 00:00:00+00:00,2.440000057220459,2.509999990463257,2.309999942779541,1.813592791557312,111900,0.0,
2020-04-09 00:00:00+00:00,2.4200000762939453,2.609999895095825,2.390000104904175,1.992616415023804,210800,0.0,
2020-04-13 00:00:00+00:00,2.609999895095825,2.799999952316284,2.609999895095825,2.054886102676392,176600,0.0,
2020-04-14 00:00:00+00:00,2.720000028610229,2.819999933242798,2.6600000858306885,2.12493896484375,258600,0.0,
2020-04-15 00:00:00+00:00,2.640000104904175,2.700000047683716,2.440000057220459,1.930347442626953,112200,0.0,
2020-04-16 00:00:00+00:00,2.450000047683716,2.569999933242798,2.390000104904175,1.977049231529236,131900,0.0,
2020-04-17 00:00:00+00:00,2.5299999713897705,2.700000047683716,2.509999990463257,2.093804121017456,135000,0.0,
2020-04-20 00:00:00+00:00,2.5,2.677999973297119,2.400000095367432,1.9536980390548704,210700,0.0,
2020-04-21 00:00:00+00:00,2.5299999713897705,2.5999999046325684,2.4100000858306885,1.992616415023804,97300,0.0,
2020-04-22 00:00:00+00:00,2.6600000858306885,2.700000047683716,2.539999961853028,2.047102689743042,106500,0.0,
2020-04-23 00:00:00+00:00,2.650000095367432,2.75,2.539999961853028,2.0626697540283203,128800,0.0,
2020-04-24 00:00:00+00:00,2.75,2.75,2.539999961853028,2.054886102676392,128100,0.0,
2020-04-27 00:00:00+00:00,2.7799999713897705,2.819999933242798,2.650000095367432,2.1638572216033936,303300,0.0,
2020-04-28 00:00:00+00:00,2.8399999141693115,2.8399999141693115,2.609999895095825,2.1327226161956787,172000,0.0,
2020-04-29 00:00:00+00:00,2.8499999046325684,3.069999933242798,2.75,2.335097074508667,235700,0.0,
2020-04-30 00:00:00+00:00,2.940000057220459,3.059999942779541,2.740000009536743,2.31174635887146,247300,0.0,
2020-05-01 00:00:00+00:00,2.930000066757202,2.950000047683716,2.75,2.156073570251465,197800,0.0,
2020-05-04 00:00:00+00:00,2.609999895095825,3.1449999809265137,2.609999895095825,2.405150413513184,179800,0.0,
2020-05-05 00:00:00+00:00,3.150000095367432,3.2300000190734863,2.7699999809265137,2.4129340648651123,318200,0.0,
2020-05-06 00:00:00+00:00,3.1600000858306885,3.174999952316284,2.799999952316284,2.17942476272583,123300,0.0,
2020-05-07 00:00:00+00:00,2.869999885559082,2.990000009536743,2.6600000858306885,2.1093716621398926,207600,0.0,
2020-05-08 00:00:00+00:00,2.7699999809265137,3.009999990463257,2.7309999465942383,2.280611991882324,229500,0.0,
2020-05-11 00:00:00+00:00,2.950000047683716,3.039999961853028,2.819999933242798,2.202775001525879,191700,0.0,
2020-05-12 00:00:00+00:00,2.8299999237060547,2.8980000019073486,2.5299999713897705,2.00818395614624,260100,0.0,
2020-05-13 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.4100000858306885,1.883645176887512,108600,0.0,
2020-05-14 00:00:00+00:00,2.400000095367432,2.509000062942505,2.3299999237060547,1.883645176887512,153600,0.0,
2020-05-15 00:00:00+00:00,2.430000066757202,2.450000047683716,2.3499999046325684,1.8914291858673096,150900,0.0,
2020-05-18 00:00:00+00:00,2.490000009536743,2.640000104904175,2.4600000381469727,2.039318323135376,199000,0.0,
2020-05-19 00:00:00+00:00,2.680000066757202,2.680000066757202,2.4100000858306885,1.9069963693618772,166300,0.0,
2020-05-20 00:00:00+00:00,2.5,2.609999895095825,2.5,2.0315349102020264,297600,0.0,
2020-05-21 00:00:00+00:00,2.609999895095825,2.6700000762939453,2.5799999237060547,2.015967607498169,147600,0.0,
2020-05-22 00:00:00+00:00,2.559999942779541,2.690000057220459,2.5,2.0003998279571533,195000,0.0,
2020-05-26 00:00:00+00:00,2.650000095367432,2.664999961853028,2.549999952316284,2.039318323135376,172800,0.0,
2020-05-27 00:00:00+00:00,2.5999999046325684,2.7100000381469727,2.559999942779541,2.093804121017456,195500,0.0,
2020-05-28 00:00:00+00:00,2.720000028610229,2.759999990463257,2.5,1.9459152221679688,275900,0.0,
2020-05-29 00:00:00+00:00,2.5299999713897705,2.569999933242798,2.380000114440918,1.8992130756378172,212400,0.0,
2020-06-01 00:00:00+00:00,2.359999895095825,2.609999895095825,2.359999895095825,2.0237512588500977,236200,0.0,
2020-06-02 00:00:00+00:00,2.680000066757202,2.759999990463257,2.6700000762939453,2.12493896484375,364000,0.0,
2020-06-03 00:00:00+00:00,2.8499999046325684,2.8499999046325684,2.7100000381469727,2.12493896484375,265300,0.0,
2020-06-04 00:00:00+00:00,2.75,2.789999961853028,2.6700000762939453,2.1482901573181152,134700,0.0,
2020-06-05 00:00:00+00:00,2.859999895095825,3.039999961853028,2.782000064849853,2.3273143768310547,535400,0.0,
2020-06-08 00:00:00+00:00,3.25,3.3399999141693115,3.1700000762939453,2.4907712936401367,449800,0.0,
2020-06-09 00:00:00+00:00,3.200000047683716,3.220000028610229,3.075000047683716,2.397366762161255,252100,0.0,
2020-06-10 00:00:00+00:00,3.119999885559082,3.119999885559082,2.9119999408721924,2.3039627075195312,340600,0.0,
2020-06-11 00:00:00+00:00,2.859999895095825,2.940000057220459,2.690000057220459,2.1015877723693848,197000,0.0,
2020-06-12 00:00:00+00:00,2.8499999046325684,3.0,2.720000028610229,2.223361730575561,259800,0.025,
2020-06-15 00:00:00+00:00,2.7300000190734863,2.900000095367432,2.700000047683716,2.2626442909240723,115300,0.0,
2020-06-16 00:00:00+00:00,3.069999933242798,3.069999933242798,2.8350000381469727,2.2626442909240723,158400,0.0,
2020-06-17 00:00:00+00:00,2.880000114440918,2.880000114440918,2.700000047683716,2.129085063934326,91200,0.0,
2020-06-18 00:00:00+00:00,2.7100000381469727,2.759999990463257,2.6600000858306885,2.105516195297241,207200,0.0,
2020-06-19 00:00:00+00:00,2.700000047683716,2.809999942779541,2.700000047683716,2.1447982788085938,148100,0.0,
2020-06-22 00:00:00+00:00,2.690000057220459,2.809999942779541,2.680000066757202,2.199792861938477,100400,0.0,
2020-06-23 00:00:00+00:00,2.809999942779541,2.8499999046325684,2.75,2.1840803623199463,93200,0.0,
