date,MEOH_Open,MEOH_High,MEOH_Low,MEOH_Close,MEOH_Volume,MEOH_Dividends,MEOH_Stock Splits
2019-04-15 00:00:00+00:00,58.5,59.25,58.220001220703125,52.46626281738281,237800,0.0,
2019-04-16 00:00:00+00:00,58.15999984741211,58.7400016784668,58.0,52.29518127441406,378800,0.0,
2019-04-17 00:00:00+00:00,58.27999877929688,58.63999938964844,57.34999847412109,52.0070686340332,573000,0.0,
2019-04-18 00:00:00+00:00,57.709999084472656,58.2400016784668,57.209999084472656,52.376220703125,285200,0.0,
2019-04-22 00:00:00+00:00,58.31999969482422,60.16999816894531,58.31999969482422,53.19559097290039,455700,0.0,
2019-04-23 00:00:00+00:00,58.90999984741211,59.68999862670898,58.5099983215332,53.168575286865234,309300,0.0,
2019-04-24 00:00:00+00:00,58.81999969482422,58.91999816894531,57.25,51.67390823364258,420700,0.0,
2019-04-25 00:00:00+00:00,56.810001373291016,57.630001068115234,53.61000061035156,48.981719970703125,877400,0.0,
2019-04-26 00:00:00+00:00,53.95000076293945,55.77999877929688,53.84999847412109,50.1612434387207,654500,0.0,
2019-04-29 00:00:00+00:00,55.709999084472656,55.709999084472656,54.43999862670898,49.38688659667969,253600,0.0,
2019-04-30 00:00:00+00:00,54.709999084472656,55.52000045776367,54.52000045776367,49.44991683959961,326200,0.0,
2019-05-01 00:00:00+00:00,55.18000030517578,55.2400016784668,53.790000915527344,48.46848678588867,280200,0.0,
2019-05-02 00:00:00+00:00,53.290000915527344,53.40999984741211,51.09000015258789,46.15446853637695,631500,0.0,
2019-05-03 00:00:00+00:00,51.720001220703125,53.09999847412109,51.22999954223633,47.7481689453125,450200,0.0,
2019-05-06 00:00:00+00:00,51.79999923706055,52.5,51.630001068115234,47.1449089050293,218000,0.0,
2019-05-07 00:00:00+00:00,51.810001373291016,51.810001373291016,49.540000915527344,45.245059967041016,467400,0.0,
2019-05-08 00:00:00+00:00,50.31999969482422,50.31999969482422,49.13999938964844,44.80387115478516,470000,0.0,
2019-05-09 00:00:00+00:00,49.2400016784668,49.90999984741211,48.43000030517578,44.542747497558594,379800,0.0,
2019-05-10 00:00:00+00:00,49.43999862670898,49.4900016784668,48.09999847412109,44.15557861328125,260500,0.0,
2019-05-13 00:00:00+00:00,48.56999969482422,48.900001525878906,46.43000030517578,42.47183227539063,391700,0.0,
2019-05-14 00:00:00+00:00,47.34999847412109,48.41999816894531,47.060001373291016,43.480281829833984,383700,0.0,
2019-05-15 00:00:00+00:00,47.65999984741211,48.86000061035156,47.65999984741211,43.60634231567383,284200,0.0,
2019-05-16 00:00:00+00:00,48.810001373291016,49.29999923706055,47.91999816894531,43.4172477722168,531400,0.0,
2019-05-17 00:00:00+00:00,47.93999862670898,48.220001220703125,47.09000015258789,42.48083114624024,310900,0.0,
2019-05-20 00:00:00+00:00,46.70000076293945,47.43999862670898,46.41999816894531,42.372779846191406,293800,0.0,
2019-05-21 00:00:00+00:00,47.36000061035156,48.54999923706055,47.09999847412109,43.4172477722168,286500,0.0,
2019-05-22 00:00:00+00:00,47.81999969482422,47.86000061035156,46.58000183105469,42.04864501953125,221200,0.0,
2019-05-23 00:00:00+00:00,45.9900016784668,45.9900016784668,44.380001068115234,40.14878845214844,422700,0.0,
2019-05-24 00:00:00+00:00,44.9900016784668,45.27000045776367,44.43999862670898,40.63501739501953,216100,0.0,
2019-05-28 00:00:00+00:00,45.29999923706055,45.34999847412109,44.09000015258789,39.84267044067383,323000,0.0,
2019-05-29 00:00:00+00:00,43.54999923706055,43.869998931884766,43.02000045776367,39.266414642333984,413300,0.0,
2019-05-30 00:00:00+00:00,43.77000045776367,44.15999984741211,43.06999969482422,38.96026992797852,454600,0.0,
2019-05-31 00:00:00+00:00,42.33000183105469,43.09000015258789,41.40999984741211,37.33955001831055,825200,0.0,
2019-06-03 00:00:00+00:00,41.63999938964844,43.36000061035156,41.4900016784668,38.49207305908203,562000,0.0,
2019-06-04 00:00:00+00:00,43.130001068115234,43.93999862670898,42.75,39.44649124145508,300000,0.0,
2019-06-05 00:00:00+00:00,43.75,43.95000076293945,42.56999969482422,38.63612747192383,522500,0.0,
2019-06-06 00:00:00+00:00,42.709999084472656,43.02999877929688,41.29999923706055,37.6997184753418,489400,0.0,
2019-06-07 00:00:00+00:00,42.04999923706055,42.58000183105469,41.709999084472656,38.04186630249024,800700,0.0,
2019-06-10 00:00:00+00:00,43.06999969482422,43.810001373291016,42.560001373291016,38.97827911376953,507700,0.0,
2019-06-11 00:00:00+00:00,43.869998931884766,46.040000915527344,43.81999969482422,40.11277770996094,566900,0.0,
2019-06-12 00:00:00+00:00,44.25,44.41999816894531,43.869998931884766,39.74362182617188,334200,0.0,
2019-06-13 00:00:00+00:00,45.0099983215332,46.20000076293945,44.56999969482422,41.0599365234375,589800,0.36,
2019-06-14 00:00:00+00:00,44.900001525878906,44.93999862670898,44.150001525878906,40.55156707763672,338000,0.0,
2019-06-17 00:00:00+00:00,44.619998931884766,45.41999816894531,44.459999084472656,40.74220275878906,408500,0.0,
2019-06-18 00:00:00+00:00,45.41999816894531,46.45000076293945,45.36000061035156,41.71355438232422,440600,0.0,
2019-06-19 00:00:00+00:00,45.97999954223633,46.33000183105469,45.400001525878906,41.22333526611328,322300,0.0,
2019-06-20 00:00:00+00:00,46.13999938964844,46.86000061035156,45.900001525878906,42.30362701416016,489500,0.0,
2019-06-21 00:00:00+00:00,46.560001373291016,47.54999923706055,46.13999938964844,42.79383850097656,505300,0.0,
2019-06-24 00:00:00+00:00,46.77000045776367,47.18999862670898,45.560001373291016,41.377662658691406,401700,0.0,
2019-06-25 00:00:00+00:00,45.880001068115234,45.880001068115234,44.52999877929688,40.5152587890625,404100,0.0,
2019-06-26 00:00:00+00:00,45.27000045776367,45.84000015258789,44.56999969482422,40.787593841552734,537900,0.0,
2019-06-27 00:00:00+00:00,45.040000915527344,45.5,44.7599983215332,40.85113906860352,525200,0.0,
2019-06-28 00:00:00+00:00,44.9900016784668,45.90999984741211,44.54999923706055,41.26873016357422,348900,0.0,
2019-07-01 00:00:00+00:00,46.20000076293945,46.4900016784668,44.63999938964844,40.80575180053711,338200,0.0,
2019-07-02 00:00:00+00:00,44.61000061035156,45.34999847412109,44.20000076293945,41.13256072998047,521500,0.0,
2019-07-03 00:00:00+00:00,45.5,45.75,44.400001525878906,40.72405242919922,132700,0.0,
2019-07-05 00:00:00+00:00,44.43000030517578,45.43999862670898,44.43000030517578,41.21426010131836,420900,0.0,
2019-07-08 00:00:00+00:00,45.25,45.45000076293945,43.68999862670898,39.70731735229492,401000,0.0,
2019-07-09 00:00:00+00:00,43.45000076293945,43.630001068115234,42.84999847412109,39.26249313354492,230900,0.0,
2019-07-10 00:00:00+00:00,43.61000061035156,43.79999923706055,42.880001068115234,39.2080192565918,450500,0.0,
2019-07-11 00:00:00+00:00,42.459999084472656,42.619998931884766,40.43000030517578,38.16404342651367,900700,0.0,
2019-07-12 00:00:00+00:00,42.040000915527344,42.68999862670898,42.0,38.65426254272461,490700,0.0,
2019-07-15 00:00:00+00:00,42.45000076293945,43.08000183105469,42.15999984741211,38.509010314941406,245100,0.0,
2019-07-16 00:00:00+00:00,42.40999984741211,44.33000183105469,42.33000183105469,38.80859375,550500,0.0,
2019-07-17 00:00:00+00:00,42.68000030517578,42.86000061035156,42.06999969482422,38.3637580871582,331500,0.0,
2019-07-18 00:00:00+00:00,42.209999084472656,42.630001068115234,42.02000045776367,38.45454025268555,262400,0.0,
2019-07-19 00:00:00+00:00,42.41999816894531,43.33000183105469,42.41999816894531,39.244327545166016,409300,0.0,
2019-07-22 00:00:00+00:00,42.7599983215332,43.09000015258789,40.369998931884766,36.7569580078125,601000,0.0,
2019-07-23 00:00:00+00:00,40.63999938964844,42.09000015258789,40.630001068115234,37.97340774536133,604200,0.0,
2019-07-24 00:00:00+00:00,41.65999984741211,43.09999847412109,41.65999984741211,38.57255554199219,409900,0.0,
2019-07-25 00:00:00+00:00,42.47999954223633,42.47999954223633,40.7400016784668,37.58305740356445,351300,0.0,
2019-07-26 00:00:00+00:00,41.5099983215332,42.04999923706055,41.04999923706055,37.94615936279297,223100,0.0,
2019-07-29 00:00:00+00:00,41.790000915527344,42.08000183105469,39.52000045776367,35.949005126953125,584300,0.0,
2019-07-30 00:00:00+00:00,39.290000915527344,40.31999969482422,38.93999862670898,36.43013381958008,491500,0.0,
2019-07-31 00:00:00+00:00,39.72999954223633,40.41999816894531,39.08000183105469,35.685752868652344,421000,0.0,
2019-08-01 00:00:00+00:00,38.22999954223633,39.290000915527344,35.75,32.653682708740234,924100,0.0,
2019-08-02 00:00:00+00:00,35.93000030517578,35.93000030517578,33.869998931884766,31.05594253540039,475000,0.0,
2019-08-05 00:00:00+00:00,33.70000076293945,34.209999084472656,32.43000030517578,30.084592819213867,710500,0.0,
2019-08-06 00:00:00+00:00,33.31999969482422,33.88999938964844,32.34000015258789,29.912113189697266,470700,0.0,
2019-08-07 00:00:00+00:00,32.470001220703125,33.31999969482422,31.96999931335449,30.12998580932617,504900,0.0,
2019-08-08 00:00:00+00:00,33.38999938964844,34.45000076293945,33.38999938964844,30.83807945251465,323600,0.0,
2019-08-09 00:00:00+00:00,33.900001525878906,33.900001525878906,33.130001068115234,30.275236129760746,254300,0.0,
2019-08-12 00:00:00+00:00,33.34000015258789,33.34000015258789,32.5,29.576229095458984,328700,0.0,
2019-08-13 00:00:00+00:00,32.59000015258789,34.38999938964844,32.33000183105469,30.493106842041016,470500,0.0,
2019-08-14 00:00:00+00:00,32.68000030517578,32.95000076293945,31.90999984741211,29.213104248046875,500500,0.0,
2019-08-15 00:00:00+00:00,32.33000183105469,32.70000076293945,31.5,28.93168830871582,922600,0.0,
2019-08-16 00:00:00+00:00,31.86000061035156,32.77000045776367,31.86000061035156,29.65792465209961,514100,0.0,
2019-08-19 00:00:00+00:00,32.97999954223633,33.43000030517578,32.869998931884766,30.084592819213867,343200,0.0,
2019-08-20 00:00:00+00:00,32.970001220703125,32.970001220703125,31.989999771118164,29.349279403686523,336000,0.0,
2019-08-21 00:00:00+00:00,32.849998474121094,32.97999954223633,32.31999969482422,29.67608070373535,228300,0.0,
2019-08-22 00:00:00+00:00,32.779998779296875,32.9900016784668,31.489999771118164,28.8227481842041,257600,0.0,
2019-08-23 00:00:00+00:00,31.40999984741211,31.549999237060547,30.420000076293945,27.815088272094727,215200,0.0,
2019-08-26 00:00:00+00:00,30.899999618530277,31.07999992370605,30.25,27.57905960083008,183700,0.0,
2019-08-27 00:00:00+00:00,30.61000061035156,31.06999969482422,30.280000686645508,27.878633499145508,232400,0.0,
2019-08-28 00:00:00+00:00,30.809999465942383,31.299999237060547,30.440000534057617,28.078351974487305,382700,0.0,
2019-08-29 00:00:00+00:00,30.8799991607666,31.989999771118164,30.8799991607666,28.93168830871582,199300,0.0,
2019-08-30 00:00:00+00:00,32.11000061035156,32.54999923706055,31.90999984741211,29.467288970947266,278500,0.0,
2019-09-03 00:00:00+00:00,32.0,32.349998474121094,31.479999542236328,28.6502685546875,331500,0.0,
2019-09-04 00:00:00+00:00,32.040000915527344,32.54999923706055,31.82999992370605,29.376514434814453,576400,0.0,
2019-09-05 00:00:00+00:00,32.54999923706055,34.47999954223633,32.54999923706055,31.20120048522949,714000,0.0,
2019-09-06 00:00:00+00:00,34.20000076293945,34.36000061035156,33.349998474121094,30.35693359375,314100,0.0,
2019-09-09 00:00:00+00:00,33.2400016784668,35.13999938964844,33.2400016784668,31.83665657043457,378100,0.0,
2019-09-10 00:00:00+00:00,35.060001373291016,36.9900016784668,35.060001373291016,33.298213958740234,560600,0.0,
2019-09-11 00:00:00+00:00,36.70000076293945,37.43999862670898,35.880001068115234,32.935096740722656,442600,0.0,
2019-09-12 00:00:00+00:00,36.25,36.25,35.150001525878906,32.41764450073242,502800,0.0,
2019-09-13 00:00:00+00:00,35.709999084472656,36.720001220703125,35.650001525878906,33.233829498291016,399700,0.36,
2019-09-16 00:00:00+00:00,37.56999969482422,39.63999938964844,37.02000045776367,36.20505905151367,1299300,0.0,
2019-09-17 00:00:00+00:00,39.40999984741211,39.45000076293945,37.970001220703125,34.92119216918945,640900,0.0,
2019-09-18 00:00:00+00:00,37.70000076293945,37.70000076293945,35.709999084472656,33.45392608642578,595300,0.0,
2019-09-19 00:00:00+00:00,36.63999938964844,37.290000915527344,36.34000015258789,33.38972091674805,232400,0.0,
2019-09-20 00:00:00+00:00,36.619998931884766,36.7599983215332,36.09999847412109,33.243003845214844,457500,0.0,
2019-09-23 00:00:00+00:00,35.959999084472656,37.56999969482422,35.709999084472656,34.36178970336914,557900,0.0,
2019-09-24 00:00:00+00:00,37.52000045776367,37.52000045776367,34.43000030517578,31.82156753540039,431200,0.0,
2019-09-25 00:00:00+00:00,34.369998931884766,35.79999923706055,34.369998931884766,32.656089782714844,376500,0.0,
2019-09-26 00:00:00+00:00,35.380001068115234,35.560001373291016,34.77000045776367,32.298431396484375,246900,0.0,
2019-09-27 00:00:00+00:00,35.13999938964844,35.9900016784668,35.02000045776367,32.56437683105469,237100,0.0,
2019-09-30 00:00:00+00:00,35.459999084472656,35.79999923706055,35.02000045776367,32.52770233154297,225200,0.0,
2019-10-01 00:00:00+00:00,35.5099983215332,36.18999862670898,34.310001373291016,31.60147476196289,283500,0.0,
2019-10-02 00:00:00+00:00,35.15999984741211,35.15999984741211,33.54999923706055,31.38138771057129,515300,0.0,
2019-10-03 00:00:00+00:00,33.93000030517578,34.40999984741211,33.220001220703125,31.546459197998047,241200,0.0,
2019-10-04 00:00:00+00:00,34.529998779296875,34.849998474121094,33.93000030517578,31.482261657714844,518500,0.0,
2019-10-07 00:00:00+00:00,34.560001373291016,34.66999816894531,33.970001220703125,31.17046546936035,255800,0.0,
2019-10-08 00:00:00+00:00,33.650001525878906,33.790000915527344,33.040000915527344,30.57438087463379,313300,0.0,
2019-10-09 00:00:00+00:00,33.56999969482422,33.59000015258789,32.959999084472656,30.59273147583008,276700,0.0,
2019-10-10 00:00:00+00:00,33.56999969482422,34.529998779296875,33.400001525878906,31.61981773376465,317800,0.0,
2019-10-11 00:00:00+00:00,34.97999954223633,36.81999969482422,34.79999923706055,33.35304260253906,383800,0.0,
2019-10-14 00:00:00+00:00,36.0,36.13999938964844,35.36000061035156,32.80281066894531,135600,0.0,
2019-10-15 00:00:00+00:00,35.65999984741211,36.130001068115234,35.279998779296875,32.977046966552734,359400,0.0,
2019-10-16 00:00:00+00:00,35.849998474121094,36.459999084472656,35.22999954223633,32.71110153198242,257500,0.0,
2019-10-17 00:00:00+00:00,35.83000183105469,36.43000030517578,35.810001373291016,33.123775482177734,275700,0.0,
2019-10-18 00:00:00+00:00,36.15999984741211,36.380001068115234,35.400001525878906,32.48185348510742,213800,0.0,
2019-10-21 00:00:00+00:00,35.650001525878906,36.970001220703125,35.650001525878906,33.60980987548828,251800,0.0,
2019-10-22 00:00:00+00:00,36.45000076293945,36.47999954223633,34.41999816894531,32.270931243896484,527600,0.0,
2019-10-23 00:00:00+00:00,35.25,36.66999816894531,34.9900016784668,33.62815856933594,311800,0.0,
2019-10-24 00:00:00+00:00,36.880001068115234,37.15999984741211,36.04999923706055,33.48143005371094,195300,0.0,
2019-10-25 00:00:00+00:00,36.400001525878906,37.459999084472656,36.400001525878906,33.8665885925293,385500,0.0,
2019-10-28 00:00:00+00:00,37.2599983215332,39.4900016784668,37.20000076293945,35.61814880371094,530900,0.0,
2019-10-29 00:00:00+00:00,38.619998931884766,38.619998931884766,37.540000915527344,34.60022735595703,486900,0.0,
2019-10-30 00:00:00+00:00,37.790000915527344,38.34999847412109,37.66999816894531,34.79280471801758,546500,0.0,
2019-10-31 00:00:00+00:00,35.93000030517578,37.970001220703125,35.58000183105469,34.78363037109375,775600,0.0,
2019-11-01 00:00:00+00:00,38.369998931884766,38.68000030517578,37.34000015258789,34.82948303222656,536600,0.0,
2019-11-04 00:00:00+00:00,38.65999984741211,40.310001373291016,38.2599983215332,36.63607406616211,432300,0.0,
2019-11-05 00:00:00+00:00,40.130001068115234,41.43999862670898,40.130001068115234,37.29633331298828,463700,0.0,
2019-11-06 00:00:00+00:00,41.09999847412109,41.2400016784668,40.0,36.99371337890625,654100,0.0,
2019-11-07 00:00:00+00:00,41.0,42.18999862670898,40.970001220703125,38.07583999633789,435800,0.0,
2019-11-08 00:00:00+00:00,41.31999969482422,41.31999969482422,40.33000183105469,37.644832611083984,280000,0.0,
2019-11-11 00:00:00+00:00,40.56999969482422,41.36000061035156,40.43000030517578,37.800724029541016,244200,0.0,
2019-11-12 00:00:00+00:00,41.36000061035156,41.54999923706055,40.09999847412109,37.00289535522461,230700,0.0,
2019-11-13 00:00:00+00:00,39.97999954223633,40.61000061035156,39.7400016784668,37.0395736694336,252400,0.0,
2019-11-14 00:00:00+00:00,40.33000183105469,41.02000045776367,40.02000045776367,36.92035675048828,368400,0.0,
2019-11-15 00:00:00+00:00,40.470001220703125,41.27999877929688,40.33000183105469,37.30551910400391,333400,0.0,
2019-11-18 00:00:00+00:00,40.470001220703125,40.619998931884766,39.61000061035156,36.67275238037109,416700,0.0,
2019-11-19 00:00:00+00:00,39.65999984741211,39.810001373291016,37.81999969482422,34.71944808959961,354000,0.0,
2019-11-20 00:00:00+00:00,37.810001373291016,38.09999847412109,36.91999816894531,34.297603607177734,554800,0.0,
2019-11-21 00:00:00+00:00,37.709999084472656,38.060001373291016,37.09999847412109,34.73777770996094,316500,0.0,
2019-11-22 00:00:00+00:00,38.119998931884766,38.47999954223633,37.61000061035156,34.78363037109375,221600,0.0,
2019-11-25 00:00:00+00:00,38.02000045776367,39.09999847412109,37.560001373291016,35.81072998046875,295300,0.0,
2019-11-26 00:00:00+00:00,38.83000183105469,38.9900016784668,37.4900016784668,34.536033630371094,431300,0.0,
2019-11-27 00:00:00+00:00,37.900001525878906,37.91999816894531,36.720001220703125,34.41681289672852,332600,0.0,
2019-11-29 00:00:00+00:00,37.40999984741211,37.59999847412109,36.810001373291016,34.27009201049805,215600,0.0,
2019-12-02 00:00:00+00:00,37.40999984741211,38.040000915527344,36.540000915527344,33.518104553222656,300100,0.0,
2019-12-03 00:00:00+00:00,36.0,36.0,34.93000030517578,32.06917953491211,370200,0.0,
2019-12-04 00:00:00+00:00,35.41999816894531,35.83000183105469,35.13999938964844,32.43599319458008,334000,0.0,
2019-12-05 00:00:00+00:00,35.56999969482422,35.65999984741211,34.58000183105469,31.83074188232422,379200,0.0,
2019-12-06 00:00:00+00:00,34.810001373291016,35.95000076293945,34.72999954223633,32.912864685058594,365600,0.0,
2019-12-09 00:00:00+00:00,36.0099983215332,36.54999923706055,35.72999954223633,33.48143005371094,277100,0.0,
2019-12-10 00:00:00+00:00,36.59999847412109,37.04999923706055,36.27000045776367,33.78404998779297,345100,0.0,
2019-12-11 00:00:00+00:00,36.86000061035156,37.2599983215332,36.369998931884766,33.75654220581055,225400,0.0,
2019-12-12 00:00:00+00:00,36.77000045776367,38.36000061035156,36.41999816894531,35.104591369628906,438400,0.0,
2019-12-13 00:00:00+00:00,38.27999877929688,39.310001373291016,37.5099983215332,34.96704864501953,450700,0.0,
2019-12-16 00:00:00+00:00,38.27999877929688,39.08000183105469,38.040000915527344,35.300331115722656,460700,0.36,
2019-12-17 00:00:00+00:00,38.11000061035156,39.0,38.08000183105469,35.883575439453125,275300,0.0,
2019-12-18 00:00:00+00:00,38.56999969482422,39.369998931884766,38.369998931884766,36.32796478271485,541200,0.0,
2019-12-19 00:00:00+00:00,39.29999923706055,39.72999954223633,39.22999954223633,36.4205322265625,178500,0.0,
2019-12-20 00:00:00+00:00,39.41999816894531,39.4900016784668,38.84000015258789,36.01318359375,502100,0.0,
2019-12-23 00:00:00+00:00,38.84999847412109,39.04999923706055,38.43000030517578,35.8465461730957,249100,0.0,
2019-12-24 00:00:00+00:00,38.77999877929688,39.18999862670898,38.7599983215332,36.12428283691406,103800,0.0,
2019-12-26 00:00:00+00:00,39.0,39.380001068115234,38.970001220703125,36.32796478271485,97100,0.0,
2019-12-27 00:00:00+00:00,39.4900016784668,39.4900016784668,38.75,35.91135025024414,177700,0.0,
2019-12-30 00:00:00+00:00,38.869998931884766,39.0,38.060001373291016,35.31884002685547,309000,0.0,
2019-12-31 00:00:00+00:00,38.0,38.77999877929688,37.95000076293945,35.76322937011719,443400,0.0,
2020-01-02 00:00:00+00:00,39.09000015258789,39.13999938964844,37.33000183105469,34.763362884521484,260000,0.0,
2020-01-03 00:00:00+00:00,37.79999923706055,38.130001068115234,37.31999969482422,34.920753479003906,580900,0.0,
2020-01-06 00:00:00+00:00,37.70000076293945,38.33000183105469,37.27999877929688,35.42068099975586,343000,0.0,
2020-01-07 00:00:00+00:00,38.04999923706055,38.720001220703125,37.45000076293945,35.679901123046875,245700,0.0,
2020-01-08 00:00:00+00:00,38.47999954223633,38.52000045776367,37.27000045776367,34.99481964111328,474200,0.0,
2020-01-09 00:00:00+00:00,37.83000183105469,38.38999938964844,37.40999984741211,35.291072845458984,426300,0.0,
2020-01-10 00:00:00+00:00,38.20000076293945,38.560001373291016,37.619998931884766,35.522518157958984,362900,0.0,
2020-01-13 00:00:00+00:00,38.5,39.2400016784668,37.7400016784668,36.10576629638672,664700,0.0,
2020-01-14 00:00:00+00:00,38.970001220703125,40.52999877929688,38.93000030517578,37.04080581665039,557300,0.0,
2020-01-15 00:00:00+00:00,40.0,40.369998931884766,39.65999984741211,36.85565185546875,406500,0.0,
2020-01-16 00:00:00+00:00,40.060001373291016,40.56999969482422,39.33000183105469,36.49459457397461,454200,0.0,
2020-01-17 00:00:00+00:00,39.66999816894531,40.459999084472656,39.36000061035156,37.42963790893555,375600,0.0,
2020-01-21 00:00:00+00:00,40.66999816894531,40.83000183105469,39.77999877929688,37.188941955566406,431100,0.0,
2020-01-22 00:00:00+00:00,40.08000183105469,40.18999862670898,38.959999084472656,36.0779914855957,327500,0.0,
2020-01-23 00:00:00+00:00,38.59999847412109,39.380001068115234,37.52999877929688,36.38349914550781,536700,0.0,
2020-01-24 00:00:00+00:00,39.25,39.27999877929688,37.52000045776367,34.99481964111328,398000,0.0,
2020-01-27 00:00:00+00:00,37.040000915527344,37.040000915527344,36.150001525878906,33.819061279296875,352900,0.0,
2020-01-28 00:00:00+00:00,36.709999084472656,37.31999969482422,36.47999954223633,34.291221618652344,420700,0.0,
2020-01-29 00:00:00+00:00,37.34000015258789,37.77999877929688,36.54999923706055,34.281959533691406,382700,0.0,
2020-01-30 00:00:00+00:00,37.04999923706055,37.9900016784668,34.970001220703125,32.68034362792969,867000,0.0,
2020-01-31 00:00:00+00:00,34.880001068115234,34.880001068115234,31.8799991607666,30.04185104370117,1266000,0.0,
2020-02-03 00:00:00+00:00,32.45000076293945,32.709999084472656,31.020000457763672,29.116064071655277,1016900,0.0,
2020-02-04 00:00:00+00:00,32.68000030517578,33.349998474121094,32.16999816894531,30.652870178222656,514500,0.0,
2020-02-05 00:00:00+00:00,33.779998779296875,35.529998779296875,33.61000061035156,32.67108154296875,424900,0.0,
2020-02-06 00:00:00+00:00,35.36000061035156,35.400001525878906,33.880001068115234,31.893421173095703,393400,0.0,
2020-02-07 00:00:00+00:00,33.849998474121094,34.0099983215332,32.79999923706055,30.48622703552246,441800,0.0,
2020-02-10 00:00:00+00:00,32.68000030517578,32.68000030517578,31.71999931335449,29.893718719482425,393900,0.0,
2020-02-11 00:00:00+00:00,32.689998626708984,33.849998474121094,32.5099983215332,31.078731536865234,747400,0.0,
2020-02-12 00:00:00+00:00,34.060001373291016,35.150001525878906,33.630001068115234,31.40275001525879,299100,0.0,
2020-02-13 00:00:00+00:00,33.599998474121094,34.22999954223633,33.25,31.38423728942871,349200,0.0,
2020-02-14 00:00:00+00:00,34.0,34.349998474121094,33.52000045776367,31.134275436401367,321600,0.0,
2020-02-18 00:00:00+00:00,33.290000915527344,33.689998626708984,32.27000045776367,30.64360809326172,318600,0.0,
2020-02-19 00:00:00+00:00,33.29999923706055,34.0099983215332,32.810001373291016,31.356470108032227,304500,0.0,
2020-02-20 00:00:00+00:00,33.869998931884766,34.5,33.75,31.819358825683597,227200,0.0,
2020-02-21 00:00:00+00:00,34.029998779296875,34.31999969482422,33.650001525878906,31.1898250579834,241200,0.0,
2020-02-24 00:00:00+00:00,32.41999816894531,32.54999923706055,31.350000381469727,30.023334503173828,367800,0.0,
2020-02-25 00:00:00+00:00,32.63999938964844,32.63999938964844,30.32999992370605,28.43097496032715,451600,0.0,
2020-02-26 00:00:00+00:00,30.790000915527344,31.1200008392334,29.40999984741211,27.282997131347656,433700,0.0,
2020-02-27 00:00:00+00:00,28.63999938964844,28.76000022888184,27.43000030517578,25.64435386657715,558000,0.0,
2020-02-28 00:00:00+00:00,26.780000686645508,28.850000381469727,26.59000015258789,26.709007263183597,631300,0.0,
2020-03-02 00:00:00+00:00,29.100000381469727,29.6299991607666,27.6299991607666,27.431121826171875,500100,0.0,
2020-03-03 00:00:00+00:00,29.63999938964844,30.01000022888184,27.850000381469727,26.033180236816406,598100,0.0,
2020-03-04 00:00:00+00:00,28.790000915527344,29.299999237060547,27.93000030517578,27.09783744812012,452100,0.0,
2020-03-05 00:00:00+00:00,28.25,28.43000030517578,26.739999771118164,24.940753936767575,474300,0.0,
2020-03-06 00:00:00+00:00,26.440000534057617,26.520000457763672,24.0,22.81143569946289,933900,0.0,
2020-03-09 00:00:00+00:00,22.790000915527344,23.399999618530277,18.489999771118164,17.117835998535156,2190300,0.0,
2020-03-10 00:00:00+00:00,20.38999938964844,20.46999931335449,17.780000686645508,17.469635009765625,1099200,0.0,
2020-03-11 00:00:00+00:00,18.18000030517578,18.51000022888184,17.0,16.117984771728516,1259900,0.0,
2020-03-12 00:00:00+00:00,15.9399995803833,16.139999389648438,14.5,13.62761116027832,1093300,0.0,
2020-03-13 00:00:00+00:00,16.290000915527344,16.290000915527344,14.06999969482422,14.229374885559082,806500,0.0,
2020-03-16 00:00:00+00:00,13.479999542236328,14.949999809265137,9.0,12.011070251464844,755600,0.36,
2020-03-17 00:00:00+00:00,12.75,12.989999771118164,10.899999618530272,11.546555519104004,1093700,0.0,
2020-03-18 00:00:00+00:00,11.119999885559082,11.289999961853027,9.100000381469728,9.5652494430542,1218900,0.0,
2020-03-19 00:00:00+00:00,10.18000030517578,11.18000030517578,9.739999771118164,10.0108060836792,924400,0.0,
2020-03-20 00:00:00+00:00,10.670000076293944,11.479999542236328,9.880000114440918,9.432531356811523,1359100,0.0,
2020-03-23 00:00:00+00:00,10.4399995803833,10.4399995803833,9.109999656677246,9.072290420532228,1114600,0.0,
2020-03-24 00:00:00+00:00,10.229999542236328,11.619999885559082,10.1899995803833,10.901918411254885,1197100,0.0,
2020-03-25 00:00:00+00:00,11.859999656677246,15.399999618530272,11.779999732971191,13.717458724975586,1368900,0.0,
2020-03-26 00:00:00+00:00,14.579999923706056,15.1899995803833,12.350000381469728,12.494549751281738,1959300,0.0,
2020-03-27 00:00:00+00:00,13.0,13.0,11.5,11.584474563598633,997000,0.0,
2020-03-30 00:00:00+00:00,12.220000267028809,12.399999618530272,11.5,11.518112182617188,649300,0.0,
2020-03-31 00:00:00+00:00,12.199999809265137,13.119999885559082,12.050000190734863,11.537074089050291,1392800,0.0,
2020-04-01 00:00:00+00:00,11.710000038146973,12.81999969482422,11.390000343322754,10.901918411254885,1388000,0.0,
2020-04-02 00:00:00+00:00,12.0,13.710000038146973,11.710000038146973,11.897311210632324,1698100,0.0,
2020-04-03 00:00:00+00:00,12.68000030517578,13.479999542236328,12.529999732971191,12.532466888427734,781900,0.0,
2020-04-06 00:00:00+00:00,13.949999809265137,14.130000114440918,13.130000114440918,12.551426887512209,589300,0.0,
