date,PLPC_Open,PLPC_High,PLPC_Low,PLPC_Close,PLPC_Volume,PLPC_Dividends,PLPC_Stock Splits
2000-07-24 00:00:00+00:00,15.75,15.75,15.75,9.918067932128906,300,0.0,
2000-07-25 00:00:00+00:00,15.0,15.0,15.0,9.445773124694824,400,0.0,
2000-07-26 00:00:00+00:00,15.0,15.0,15.0,9.445773124694824,0,0.0,
2000-07-27 00:00:00+00:00,15.0,15.0,15.0,9.445773124694824,0,0.0,
2000-07-28 00:00:00+00:00,15.0,15.0,15.0,9.445773124694824,0,0.0,
2000-07-31 00:00:00+00:00,15.0,15.0,15.0,9.445773124694824,0,0.0,
2000-08-01 00:00:00+00:00,15.0,15.0,15.0,9.445773124694824,0,0.0,
2000-08-02 00:00:00+00:00,15.75,15.75,15.75,9.918067932128906,1000,0.0,
2000-08-03 00:00:00+00:00,15.75,15.75,15.75,9.918067932128906,0,0.0,
2000-08-04 00:00:00+00:00,16.75,16.75,15.75,9.918067932128906,900,0.0,
2000-08-07 00:00:00+00:00,16.0,16.0,16.0,10.075496673583984,1300,0.0,
2000-08-08 00:00:00+00:00,16.0,16.0,16.0,10.075496673583984,500,0.0,
2000-08-09 00:00:00+00:00,15.25,16.0,15.25,10.075496673583984,2800,0.0,
2000-08-10 00:00:00+00:00,16.0,16.0,16.0,10.075496673583984,0,0.0,
2000-08-11 00:00:00+00:00,15.75,15.75,15.75,9.918067932128906,300,0.0,
2000-08-14 00:00:00+00:00,15.75,15.75,15.75,9.918067932128906,0,0.0,
2000-08-15 00:00:00+00:00,15.75,15.75,15.75,9.918067932128906,0,0.0,
2000-08-16 00:00:00+00:00,15.75,15.75,15.75,9.918067932128906,0,0.0,
2000-08-17 00:00:00+00:00,16.375,16.375,16.375,10.31164264678955,1000,0.0,
2000-08-18 00:00:00+00:00,16.5,16.5,16.5,10.390352249145508,1000,0.0,
2000-08-21 00:00:00+00:00,15.75,16.125,15.75,10.154208183288574,2400,0.0,
2000-08-22 00:00:00+00:00,16.125,16.125,16.125,10.154208183288574,0,0.0,
2000-08-23 00:00:00+00:00,16.125,16.125,16.125,10.154208183288574,0,0.0,
2000-08-24 00:00:00+00:00,16.125,16.125,16.125,10.154208183288574,0,0.0,
2000-08-25 00:00:00+00:00,16.125,16.125,16.125,10.154208183288574,0,0.0,
2000-08-28 00:00:00+00:00,16.125,16.125,16.125,10.154208183288574,0,0.0,
2000-08-29 00:00:00+00:00,16.125,16.125,16.125,10.154208183288574,0,0.0,
2000-08-30 00:00:00+00:00,16.125,16.125,16.125,10.154208183288574,0,0.0,
2000-08-31 00:00:00+00:00,16.125,16.125,16.125,10.154208183288574,0,0.0,
2000-09-01 00:00:00+00:00,16.125,16.125,16.125,10.154208183288574,0,0.0,
2000-09-05 00:00:00+00:00,17.0,17.0,17.0,10.70521068572998,200,0.0,
2000-09-06 00:00:00+00:00,17.0,17.0,17.0,10.70521068572998,0,0.0,
2000-09-07 00:00:00+00:00,17.0,17.0,17.0,10.70521068572998,0,0.0,
2000-09-08 00:00:00+00:00,17.0,17.0,17.0,10.70521068572998,0,0.0,
2000-09-11 00:00:00+00:00,17.0,17.0,17.0,10.70521068572998,0,0.0,
2000-09-12 00:00:00+00:00,17.0,17.0,17.0,10.70521068572998,0,0.0,
2000-09-13 00:00:00+00:00,16.5,16.5,16.5,10.390352249145508,400,0.0,
2000-09-14 00:00:00+00:00,16.5,16.5,16.5,10.390352249145508,0,0.0,
2000-09-15 00:00:00+00:00,16.5,16.5,16.5,10.390352249145508,0,0.0,
2000-09-18 00:00:00+00:00,16.5,16.5,16.5,10.390352249145508,0,0.0,
2000-09-19 00:00:00+00:00,16.5,16.5,16.5,10.390352249145508,0,0.0,
2000-09-20 00:00:00+00:00,16.5,16.5,16.5,10.390352249145508,0,0.0,
2000-09-21 00:00:00+00:00,16.5,16.5,16.5,10.390352249145508,0,0.0,
2000-09-22 00:00:00+00:00,16.5,16.5,16.5,10.390352249145508,0,0.0,
2000-09-25 00:00:00+00:00,16.5,16.5,16.5,10.390352249145508,0,0.0,
2000-09-26 00:00:00+00:00,16.5,16.5,16.5,10.390352249145508,0,0.0,
2000-09-27 00:00:00+00:00,16.0,16.0,16.0,10.075496673583984,200,0.0,
2000-09-28 00:00:00+00:00,16.0,16.0,16.0,10.075496673583984,0,0.0,
2000-09-29 00:00:00+00:00,16.0,16.0,16.0,10.075496673583984,0,0.0,
2000-10-02 00:00:00+00:00,16.0,16.0,16.0,10.075496673583984,600,0.0,
2000-10-03 00:00:00+00:00,16.0,16.0,16.0,10.075496673583984,0,0.0,
2000-10-04 00:00:00+00:00,16.0,16.0,16.0,10.075496673583984,0,0.0,
2000-10-05 00:00:00+00:00,16.0,16.0,16.0,10.075496673583984,0,0.0,
2000-10-06 00:00:00+00:00,16.0,16.125,16.0,10.075496673583984,1600,0.0,
2000-10-09 00:00:00+00:00,16.0,16.0,16.0,10.075496673583984,0,0.0,
2000-10-10 00:00:00+00:00,16.0,16.0,16.0,10.075496673583984,0,0.0,
2000-10-11 00:00:00+00:00,16.0,16.0,15.5,9.918067932128906,2500,0.0,
2000-10-12 00:00:00+00:00,15.75,15.75,15.75,9.918067932128906,0,0.0,
2000-10-13 00:00:00+00:00,15.75,15.75,15.75,9.918067932128906,0,0.0,
2000-10-16 00:00:00+00:00,15.75,15.75,15.75,9.918067932128906,0,0.0,
2000-10-17 00:00:00+00:00,16.0,16.0,16.0,10.075496673583984,800,0.0,
2000-10-18 00:00:00+00:00,16.0,16.0,16.0,10.075496673583984,0,0.0,
2000-10-19 00:00:00+00:00,16.0,16.0,16.0,10.075496673583984,0,0.0,
2000-10-20 00:00:00+00:00,15.5,15.5,15.5,9.760632514953612,1200,0.0,
2000-10-23 00:00:00+00:00,15.5,15.5,15.5,9.760632514953612,600,0.0,
2000-10-24 00:00:00+00:00,15.5,15.5,15.5,9.760632514953612,0,0.0,
2000-10-25 00:00:00+00:00,15.5,15.5,15.5,9.760632514953612,1300,0.0,
2000-10-26 00:00:00+00:00,15.75,16.0,15.75,9.918067932128906,5500,0.0,
2000-10-27 00:00:00+00:00,15.0,15.0,15.0,9.445773124694824,400,0.0,
2000-10-30 00:00:00+00:00,15.0,15.0,15.0,9.445773124694824,0,0.0,
2000-10-31 00:00:00+00:00,15.0,15.0,15.0,9.445773124694824,0,0.0,
2000-11-01 00:00:00+00:00,15.0,15.0,15.0,9.445773124694824,0,0.0,
2000-11-02 00:00:00+00:00,15.0,15.0,15.0,9.445773124694824,0,0.0,
2000-11-03 00:00:00+00:00,15.0,15.0,15.0,9.445773124694824,0,0.0,
2000-11-06 00:00:00+00:00,15.0,15.0,15.0,9.445773124694824,1300,0.0,
2000-11-07 00:00:00+00:00,15.5,15.5,15.5,9.760632514953612,2300,0.0,
2000-11-08 00:00:00+00:00,15.5,15.5,15.5,9.760632514953612,0,0.0,
2000-11-09 00:00:00+00:00,15.5,15.5,15.5,9.760632514953612,0,0.0,
2000-11-10 00:00:00+00:00,15.5,15.5,15.5,9.760632514953612,0,0.0,
2000-11-13 00:00:00+00:00,15.5,15.5,15.5,9.760632514953612,0,0.0,
2000-11-14 00:00:00+00:00,15.5,15.5,15.5,9.760632514953612,0,0.0,
2000-11-15 00:00:00+00:00,15.5,15.5,15.5,9.760632514953612,0,0.0,
2000-11-16 00:00:00+00:00,15.5,15.5,15.5,9.760632514953612,0,0.0,
2000-11-17 00:00:00+00:00,15.5,15.5,15.5,9.760632514953612,0,0.0,
2000-11-20 00:00:00+00:00,15.5,15.5,15.5,9.760632514953612,0,0.0,
2000-11-21 00:00:00+00:00,15.5,15.5,15.5,9.760632514953612,0,0.0,
2000-11-22 00:00:00+00:00,15.5,15.5,15.5,9.760632514953612,0,0.0,
2000-11-24 00:00:00+00:00,15.5,15.5,15.5,9.760632514953612,0,0.0,
2000-11-27 00:00:00+00:00,14.5,14.5,14.5,9.130922317504885,1600,0.0,
2000-11-28 00:00:00+00:00,14.5,14.5,14.5,9.130922317504885,0,0.0,
2000-11-29 00:00:00+00:00,14.5,14.5,14.5,9.130922317504885,0,0.0,
2000-11-30 00:00:00+00:00,14.5,14.5,14.5,9.130922317504885,0,0.0,
2000-12-01 00:00:00+00:00,14.5,14.5,14.5,9.130922317504885,400,0.0,
2000-12-04 00:00:00+00:00,14.5,14.5,14.5,9.130922317504885,0,0.0,
2000-12-05 00:00:00+00:00,14.5,14.5,14.5,9.130922317504885,100,0.0,
2000-12-06 00:00:00+00:00,14.5,14.5,14.5,9.130922317504885,0,0.0,
2000-12-07 00:00:00+00:00,14.5,14.5,14.5,9.130922317504885,0,0.0,
2000-12-08 00:00:00+00:00,14.5,14.5,14.5,9.130922317504885,0,0.0,
2000-12-11 00:00:00+00:00,14.5,14.5,14.0,8.816057205200195,800,0.0,
2000-12-12 00:00:00+00:00,14.0,14.25,14.0,8.973488807678223,9400,0.0,
2000-12-13 00:00:00+00:00,14.5,14.5,14.5,9.130922317504885,1000,0.0,
2000-12-14 00:00:00+00:00,15.25,15.25,15.0,9.445773124694824,1200,0.0,
2000-12-15 00:00:00+00:00,15.0,15.0,15.0,9.445773124694824,0,0.0,
2000-12-18 00:00:00+00:00,15.0,15.0,15.0,9.445773124694824,0,0.0,
2000-12-19 00:00:00+00:00,14.5,14.5,13.75,9.130922317504885,3200,0.0,
2000-12-20 00:00:00+00:00,13.75,14.25,13.75,8.973488807678223,1000,0.0,
2000-12-21 00:00:00+00:00,14.0,14.125,13.75,8.737346649169922,5100,0.0,
2000-12-22 00:00:00+00:00,13.75,13.75,13.75,8.658622741699219,200,0.0,
2000-12-26 00:00:00+00:00,14.0,14.0,13.75,8.658622741699219,3500,0.0,
2000-12-27 00:00:00+00:00,13.75,13.75,13.75,8.658622741699219,0,0.0,
2000-12-28 00:00:00+00:00,13.75,13.75,13.5,8.501197814941406,5300,0.0,
2000-12-29 00:00:00+00:00,13.5,13.5,13.5,8.59671688079834,2200,0.15,
2001-01-02 00:00:00+00:00,13.5,13.5,13.5,8.59671688079834,2000,0.0,
2001-01-03 00:00:00+00:00,13.5,13.5,13.5,8.59671688079834,0,0.0,
2001-01-04 00:00:00+00:00,13.5,13.5,13.5,8.59671688079834,0,0.0,
2001-01-05 00:00:00+00:00,13.5,13.5,13.5,8.59671688079834,0,0.0,
2001-01-08 00:00:00+00:00,13.5,14.09375,13.5,8.974818229675293,13300,0.0,
2001-01-09 00:00:00+00:00,13.25,13.75,13.25,8.59671688079834,7500,0.0,
2001-01-10 00:00:00+00:00,14.0,14.0,14.0,8.915117263793945,100,0.0,
2001-01-11 00:00:00+00:00,14.0,14.0,14.0,8.915117263793945,0,0.0,
2001-01-12 00:00:00+00:00,14.0,14.25,14.0,9.074315071105955,1800,0.0,
2001-01-16 00:00:00+00:00,14.25,14.25,14.25,9.074315071105955,0,0.0,
2001-01-17 00:00:00+00:00,13.5,14.125,12.5,8.994715690612793,8200,0.0,
2001-01-18 00:00:00+00:00,14.125,14.125,14.125,8.994715690612793,0,0.0,
2001-01-19 00:00:00+00:00,14.125,14.125,14.125,8.994715690612793,0,0.0,
2001-01-22 00:00:00+00:00,14.125,14.125,14.125,8.994715690612793,0,0.0,
2001-01-23 00:00:00+00:00,13.875,14.125,12.5,7.9599223136901855,7200,0.0,
2001-01-24 00:00:00+00:00,13.0,13.25,13.0,8.437520027160645,800,0.0,
2001-01-25 00:00:00+00:00,14.0,14.0,13.75,8.755913734436035,700,0.0,
2001-01-26 00:00:00+00:00,13.25,13.5,13.25,8.517118453979492,8800,0.0,
2001-01-29 00:00:00+00:00,13.375,13.375,13.375,8.517118453979492,0,0.0,
2001-01-30 00:00:00+00:00,13.5,13.75,13.5,8.755913734436035,1700,0.0,
2001-01-31 00:00:00+00:00,13.75,13.75,13.75,8.755913734436035,0,0.0,
2001-02-01 00:00:00+00:00,13.75,13.75,13.75,8.755913734436035,0,0.0,
2001-02-02 00:00:00+00:00,13.5,14.5,13.5,9.233514785766602,400,0.0,
2001-02-05 00:00:00+00:00,14.5,14.5,14.5,9.233514785766602,0,0.0,
2001-02-06 00:00:00+00:00,14.5,14.5,14.5,9.233514785766602,0,0.0,
2001-02-07 00:00:00+00:00,13.75,14.0,13.75,8.915117263793945,7300,0.0,
2001-02-08 00:00:00+00:00,14.0,14.0,14.0,8.915117263793945,0,0.0,
2001-02-09 00:00:00+00:00,14.0,14.0,14.0,8.915117263793945,0,0.0,
2001-02-12 00:00:00+00:00,14.0,14.0,14.0,8.915117263793945,0,0.0,
2001-02-13 00:00:00+00:00,14.0,14.0,14.0,8.915117263793945,0,0.0,
2001-02-14 00:00:00+00:00,14.0,14.0,14.0,8.915117263793945,0,0.0,
2001-02-15 00:00:00+00:00,14.0,14.0,14.0,8.915117263793945,0,0.0,
2001-02-16 00:00:00+00:00,14.0,14.0,14.0,8.915117263793945,0,0.0,
2001-02-20 00:00:00+00:00,14.0,14.0,14.0,8.915117263793945,0,0.0,
2001-02-21 00:00:00+00:00,14.0,14.0,14.0,8.915117263793945,0,0.0,
2001-02-22 00:00:00+00:00,14.0,14.0,14.0,8.915117263793945,500,0.0,
2001-02-23 00:00:00+00:00,14.0,14.0,14.0,8.915117263793945,0,0.0,
2001-02-26 00:00:00+00:00,14.25,14.25,14.0,8.915117263793945,600,0.0,
2001-02-27 00:00:00+00:00,14.125,14.125,14.125,8.994715690612793,500,0.0,
2001-02-28 00:00:00+00:00,14.125,14.125,14.125,8.994715690612793,0,0.0,
2001-03-01 00:00:00+00:00,14.125,14.125,14.125,8.994715690612793,0,0.0,
2001-03-02 00:00:00+00:00,14.125,14.125,14.125,8.994715690612793,0,0.0,
2001-03-05 00:00:00+00:00,14.125,14.125,14.125,8.994715690612793,0,0.0,
2001-03-06 00:00:00+00:00,14.25,14.375,14.0,8.915117263793945,5000,0.0,
2001-03-07 00:00:00+00:00,13.875,13.9375,13.875,8.835518836975098,10000,0.0,
2001-03-08 00:00:00+00:00,13.875,13.875,13.875,8.835518836975098,1000,0.0,
2001-03-09 00:00:00+00:00,14.25,14.25,14.25,9.074315071105955,1000,0.0,
2001-03-12 00:00:00+00:00,14.0,14.125,14.0,8.994715690612793,10000,0.0,
2001-03-13 00:00:00+00:00,14.0,14.125,14.0,8.994715690612793,4800,0.0,
2001-03-14 00:00:00+00:00,13.875,14.0,13.875,8.915117263793945,2000,0.0,
2001-03-15 00:00:00+00:00,14.0,14.0,14.0,8.915117263793945,0,0.0,
2001-03-16 00:00:00+00:00,14.0,14.0,14.0,8.915117263793945,0,0.0,
2001-03-19 00:00:00+00:00,14.0,14.0,14.0,8.915117263793945,0,0.0,
2001-03-20 00:00:00+00:00,14.0,14.0,14.0,8.915117263793945,0,0.0,
2001-03-21 00:00:00+00:00,14.0,14.0,14.0,8.915117263793945,0,0.0,
2001-03-22 00:00:00+00:00,13.875,13.875,13.875,8.835518836975098,1200,0.0,
2001-03-23 00:00:00+00:00,13.875,14.0,13.875,8.915117263793945,3000,0.0,
2001-03-26 00:00:00+00:00,14.0,14.0,14.0,8.915117263793945,0,0.0,
2001-03-27 00:00:00+00:00,13.875,14.125,13.875,8.994715690612793,32000,0.0,
2001-03-28 00:00:00+00:00,14.0,14.0,14.0,8.915117263793945,500,0.0,
2001-03-29 00:00:00+00:00,14.0,14.0,14.0,9.01167106628418,0,0.15,
2001-03-30 00:00:00+00:00,14.0,14.0,14.0,9.01167106628418,0,0.0,
2001-04-02 00:00:00+00:00,14.0,14.0,14.0,9.01167106628418,0,0.0,
2001-04-03 00:00:00+00:00,13.875,14.0,13.875,9.01167106628418,6000,0.0,
2001-04-04 00:00:00+00:00,14.0,14.125,14.0,9.092132568359377,10400,0.0,
2001-04-05 00:00:00+00:00,13.875,14.0,13.875,9.01167106628418,6000,0.0,
2001-04-06 00:00:00+00:00,14.0,14.125,14.0,9.092132568359377,37000,0.0,
2001-04-09 00:00:00+00:00,14.0,14.130000114440918,14.0,9.09535026550293,6000,0.0,
2001-04-10 00:00:00+00:00,14.0,14.0600004196167,14.0,9.050293922424316,2400,0.0,
2001-04-11 00:00:00+00:00,14.0600004196167,14.0600004196167,14.0600004196167,9.050293922424316,0,0.0,
2001-04-12 00:00:00+00:00,14.0,14.0,14.0,9.01167106628418,700,0.0,
2001-04-16 00:00:00+00:00,13.880000114440918,13.880000114440918,13.880000114440918,8.934426307678223,300,0.0,
2001-04-17 00:00:00+00:00,14.5,14.5,14.5,9.333514213562012,400,0.0,
2001-04-18 00:00:00+00:00,14.0,14.130000114440918,14.0,9.09535026550293,6000,0.0,
2001-04-19 00:00:00+00:00,14.130000114440918,14.130000114440918,14.130000114440918,9.09535026550293,0,0.0,
2001-04-20 00:00:00+00:00,14.0,15.0,14.0,9.65536117553711,7100,0.0,
2001-04-23 00:00:00+00:00,15.0,15.0,15.0,9.65536117553711,100,0.0,
2001-04-24 00:00:00+00:00,14.5,14.5,14.5,9.333514213562012,18200,0.0,
2001-04-25 00:00:00+00:00,14.5,14.5,14.5,9.333514213562012,0,0.0,
2001-04-26 00:00:00+00:00,14.5,14.5,14.5,9.333514213562012,0,0.0,
2001-04-27 00:00:00+00:00,14.0,14.0,14.0,9.01167106628418,100,0.0,
2001-04-30 00:00:00+00:00,15.0,16.0,14.0,10.299052238464355,2900,0.0,
2001-05-01 00:00:00+00:00,15.130000114440918,16.5,15.0,10.620896339416504,25000,0.0,
2001-05-02 00:00:00+00:00,16.5,16.5,16.25,10.459975242614746,800,0.0,
2001-05-03 00:00:00+00:00,16.25,16.25,16.25,10.459975242614746,0,0.0,
2001-05-04 00:00:00+00:00,16.5,17.0,15.75,10.942740440368652,3700,0.0,
2001-05-07 00:00:00+00:00,16.899999618530273,17.0,16.8799991607666,10.865498542785645,2800,0.0,
2001-05-08 00:00:00+00:00,16.8799991607666,17.0,16.5,10.620896339416504,6500,0.0,
2001-05-09 00:00:00+00:00,16.8799991607666,16.8799991607666,16.5,10.620896339416504,600,0.0,
2001-05-10 00:00:00+00:00,16.5,16.5,16.5,10.620896339416504,0,0.0,
2001-05-11 00:00:00+00:00,16.8799991607666,18.0,16.5,10.620896339416504,7600,0.0,
2001-05-14 00:00:00+00:00,17.25,18.0,16.25,11.586433410644531,4800,0.0,
2001-05-15 00:00:00+00:00,18.0,18.25,17.8799991607666,11.547807693481444,8700,0.0,
2001-05-16 00:00:00+00:00,18.0,18.149999618530277,17.549999237060547,11.586433410644531,6500,0.0,
2001-05-17 00:00:00+00:00,18.0,18.0,17.889999389648438,11.547807693481444,2300,0.0,
2001-05-18 00:00:00+00:00,17.549999237060547,17.549999237060547,17.049999237060547,10.974924087524414,4000,0.0,
2001-05-21 00:00:00+00:00,18.0,19.899999618530277,17.850000381469727,11.90827465057373,8200,0.0,
2001-05-22 00:00:00+00:00,19.5,19.5,19.0,12.230119705200195,1900,0.0,
2001-05-23 00:00:00+00:00,19.5,21.0,19.25,13.51750373840332,5100,0.0,
2001-05-24 00:00:00+00:00,21.0,22.0,20.75,13.51750373840332,10800,0.0,
2001-05-25 00:00:00+00:00,21.0,21.0,21.0,13.51750373840332,0,0.0,
2001-05-29 00:00:00+00:00,21.0,21.0,21.0,13.51750373840332,0,0.0,
2001-05-30 00:00:00+00:00,21.0,21.0,21.0,13.51750373840332,0,0.0,
2001-05-31 00:00:00+00:00,21.0,21.0,20.0,12.873814582824709,600,0.0,
2001-06-01 00:00:00+00:00,21.5,21.5,21.5,13.839347839355469,100,0.0,
2001-06-04 00:00:00+00:00,20.0,23.0,19.0,12.230119705200195,4800,0.0,
2001-06-05 00:00:00+00:00,22.0,22.0,22.0,14.161198616027832,100,0.0,
2001-06-06 00:00:00+00:00,22.0,22.0,22.0,14.161198616027832,0,0.0,
2001-06-07 00:00:00+00:00,19.0,19.0,18.0,11.586433410644531,300,0.0,
2001-06-08 00:00:00+00:00,18.0,18.0,18.0,11.586433410644531,0,0.0,
2001-06-11 00:00:00+00:00,17.5,17.5,17.5,11.264588356018066,300,0.0,
2001-06-12 00:00:00+00:00,17.5,17.5,17.5,11.264588356018066,0,0.0,
2001-06-13 00:00:00+00:00,18.0,18.0,18.0,11.586433410644531,400,0.0,
2001-06-14 00:00:00+00:00,18.0,19.0,18.0,12.230119705200195,700,0.0,
2001-06-15 00:00:00+00:00,19.0,19.0,19.0,12.230119705200195,0,0.0,
2001-06-18 00:00:00+00:00,19.0,19.0,19.0,12.230119705200195,0,0.0,
2001-06-19 00:00:00+00:00,19.0,19.0,19.0,12.230119705200195,0,0.0,
2001-06-20 00:00:00+00:00,19.0,19.0,19.0,12.230119705200195,0,0.0,
2001-06-21 00:00:00+00:00,18.0,18.100000381469727,18.0,11.650798797607422,77500,0.0,
2001-06-22 00:00:00+00:00,18.0,18.0,18.0,11.586433410644531,500,0.0,
2001-06-25 00:00:00+00:00,18.0,18.0,18.0,11.586433410644531,0,0.0,
2001-06-26 00:00:00+00:00,18.0,18.0,18.0,11.586433410644531,0,0.0,
2001-06-27 00:00:00+00:00,18.0,18.0,18.0,11.586433410644531,0,0.0,
2001-06-28 00:00:00+00:00,18.0,18.0,18.0,11.586433410644531,0,0.0,
2001-06-29 00:00:00+00:00,19.5,19.5,19.5,12.55197048187256,100,0.0,
2001-07-02 00:00:00+00:00,19.5,19.5,19.5,12.55197048187256,0,0.0,
2001-07-03 00:00:00+00:00,19.5,19.5,19.5,12.55197048187256,200,0.0,
2001-07-05 00:00:00+00:00,19.5,19.5,19.5,12.55197048187256,0,0.0,
2001-07-06 00:00:00+00:00,18.25,18.25,18.25,11.747355461120604,200,0.0,
2001-07-09 00:00:00+00:00,18.25,18.25,18.25,11.747355461120604,0,0.0,
2001-07-10 00:00:00+00:00,18.0,18.0,18.0,11.586433410644531,1400,0.0,
2001-07-11 00:00:00+00:00,19.0,19.0,17.0,10.942740440368652,300,0.0,
2001-07-12 00:00:00+00:00,18.5,18.5,18.5,11.90827465057373,200,0.0,
2001-07-13 00:00:00+00:00,18.5,18.5,18.5,11.90827465057373,500,0.0,
2001-07-16 00:00:00+00:00,18.0,18.5,18.0,11.90827465057373,500,0.0,
2001-07-17 00:00:00+00:00,18.5,19.0,18.5,12.230119705200195,1400,0.0,
2001-07-18 00:00:00+00:00,17.5,17.5,17.5,11.264588356018066,100,0.0,
2001-07-19 00:00:00+00:00,18.5,18.950000762939453,18.5,12.197943687438965,700,0.0,
2001-07-20 00:00:00+00:00,18.950000762939453,19.0,18.899999618530277,12.230119705200195,1100,0.0,
2001-07-23 00:00:00+00:00,19.0,19.0,19.0,12.230119705200195,0,0.0,
2001-07-24 00:00:00+00:00,19.0,19.0,19.0,12.230119705200195,0,0.0,
2001-07-25 00:00:00+00:00,19.0,19.0,19.0,12.230119705200195,0,0.0,
2001-07-26 00:00:00+00:00,19.0,19.0,19.0,12.230119705200195,0,0.0,
2001-07-27 00:00:00+00:00,19.0,19.0,19.0,12.230119705200195,0,0.0,
2001-07-30 00:00:00+00:00,19.0,19.0,19.0,12.230119705200195,0,0.0,
2001-07-31 00:00:00+00:00,18.799999237060547,18.799999237060547,18.799999237060547,12.10138702392578,200,0.0,
2001-08-01 00:00:00+00:00,18.799999237060547,18.799999237060547,18.799999237060547,12.10138702392578,0,0.0,
2001-08-02 00:00:00+00:00,18.799999237060547,18.799999237060547,18.799999237060547,12.10138702392578,100,0.0,
2001-08-03 00:00:00+00:00,18.799999237060547,18.799999237060547,18.799999237060547,12.10138702392578,0,0.0,
2001-08-06 00:00:00+00:00,18.799999237060547,18.799999237060547,18.799999237060547,12.10138702392578,0,0.0,
2001-08-07 00:00:00+00:00,19.0,19.0,19.0,12.230119705200195,200,0.0,
2001-08-08 00:00:00+00:00,19.0,19.0,19.0,12.230119705200195,0,0.0,
2001-08-09 00:00:00+00:00,19.0,19.0,19.0,12.230119705200195,0,0.0,
2001-08-10 00:00:00+00:00,19.0,19.0,19.0,12.230119705200195,0,0.0,
2001-08-13 00:00:00+00:00,19.0,19.0,19.0,12.230119705200195,0,0.0,
2001-08-14 00:00:00+00:00,19.0,19.0,19.0,12.230119705200195,0,0.0,
2001-08-15 00:00:00+00:00,20.5,20.5,20.5,13.195664405822754,37300,0.0,
2001-08-16 00:00:00+00:00,20.5,20.5,20.5,13.195664405822754,0,0.0,
2001-08-17 00:00:00+00:00,20.5,20.5,20.5,13.195664405822754,0,0.0,
2001-08-20 00:00:00+00:00,20.0,20.0,20.0,12.873814582824709,500,0.0,
2001-08-21 00:00:00+00:00,20.0,20.0,20.0,12.873814582824709,0,0.0,
2001-08-22 00:00:00+00:00,20.0,20.0,20.0,12.873814582824709,0,0.0,
2001-08-23 00:00:00+00:00,19.3799991607666,19.3799991607666,19.3799991607666,12.474727630615234,200,0.0,
2001-08-24 00:00:00+00:00,21.0,21.0,19.5,13.195664405822754,400,0.0,
2001-08-27 00:00:00+00:00,20.5,20.5,20.5,13.195664405822754,0,0.0,
2001-08-28 00:00:00+00:00,20.5,20.5,20.5,13.195664405822754,0,0.0,
2001-08-29 00:00:00+00:00,20.5,20.5,20.5,13.195664405822754,0,0.0,
2001-08-30 00:00:00+00:00,20.5,20.5,20.5,13.195664405822754,0,0.0,
2001-08-31 00:00:00+00:00,20.5,20.5,20.5,13.195664405822754,0,0.0,
2001-09-04 00:00:00+00:00,19.3799991607666,19.3799991607666,19.3799991607666,12.474727630615234,200,0.0,
2001-09-05 00:00:00+00:00,20.25,20.25,20.25,13.034738540649414,1000,0.0,
2001-09-06 00:00:00+00:00,20.25,20.25,20.25,13.034738540649414,0,0.0,
2001-09-07 00:00:00+00:00,20.25,20.25,19.3799991607666,12.474727630615234,1600,0.0,
2001-09-10 00:00:00+00:00,19.3799991607666,19.3799991607666,19.3799991607666,12.474727630615234,0,0.0,
2001-09-17 00:00:00+00:00,20.25,20.25,19.3700008392334,12.468289375305176,1600,0.0,
2001-09-18 00:00:00+00:00,19.5,19.5,19.5,12.55197048187256,100,0.0,
2001-09-19 00:00:00+00:00,19.5,19.5,19.5,12.55197048187256,0,0.0,
2001-09-20 00:00:00+00:00,18.5,18.5,18.5,11.90827465057373,200,0.0,
2001-09-21 00:00:00+00:00,18.0,18.0,17.979999542236328,11.573556900024414,1200,0.0,
2001-09-24 00:00:00+00:00,17.979999542236328,17.979999542236328,17.979999542236328,11.573556900024414,0,0.0,
2001-09-25 00:00:00+00:00,17.979999542236328,17.979999542236328,17.979999542236328,11.573556900024414,0,0.0,
2001-09-26 00:00:00+00:00,17.979999542236328,17.979999542236328,17.979999542236328,11.573556900024414,0,0.0,
2001-09-27 00:00:00+00:00,17.780000686645508,17.780000686645508,17.780000686645508,11.573559761047363,0,0.2,
2001-09-28 00:00:00+00:00,19.0,19.51000022888184,19.0,12.367690086364746,1100,0.0,
2001-10-01 00:00:00+00:00,19.0,19.0,19.0,12.367690086364746,0,0.0,
2001-10-02 00:00:00+00:00,19.0,19.0,19.0,12.367690086364746,100,0.0,
2001-10-03 00:00:00+00:00,19.5,19.5,19.5,12.69316291809082,200,0.0,
2001-10-04 00:00:00+00:00,17.0,17.0,17.0,11.06583309173584,200,0.0,
2001-10-05 00:00:00+00:00,17.0,17.0,17.0,11.06583309173584,100,0.0,
2001-10-08 00:00:00+00:00,17.0,17.0,17.0,11.06583309173584,0,0.0,
2001-10-09 00:00:00+00:00,17.0,17.0,17.0,11.06583309173584,200,0.0,
2001-10-10 00:00:00+00:00,16.5,16.5,15.600000381469728,10.740368843078612,4500,0.0,
2001-10-11 00:00:00+00:00,16.5,16.5,16.5,10.740368843078612,0,0.0,
2001-10-12 00:00:00+00:00,16.5,16.5,16.5,10.740368843078612,0,0.0,
2001-10-15 00:00:00+00:00,16.5,16.5,16.5,10.740368843078612,100,0.0,
2001-10-16 00:00:00+00:00,16.5,16.5,16.5,10.740368843078612,0,0.0,
