date,ULH_Open,ULH_High,ULH_Low,ULH_Close,ULH_Volume,ULH_Dividends,ULH_Stock Splits
2020-04-29 00:00:00+00:00,14.8100004196167,14.890000343322754,14.399999618530272,13.881021499633787,72100,0.0,
2020-04-30 00:00:00+00:00,14.43000030517578,14.43000030517578,13.84000015258789,13.127130508422852,51500,0.0,
2020-05-01 00:00:00+00:00,14.079999923706056,14.18000030517578,12.869999885559082,13.343873977661133,48800,0.0,
2020-05-04 00:00:00+00:00,13.75,13.890000343322754,13.039999961853027,12.28842544555664,52300,0.0,
2020-05-05 00:00:00+00:00,13.170000076293944,13.81999969482422,13.010000228881836,12.316697120666504,51500,0.0,
2020-05-06 00:00:00+00:00,13.029999732971191,13.31999969482422,12.630000114440918,12.203614234924316,41200,0.0,
2020-05-07 00:00:00+00:00,13.229999542236328,13.229999542236328,12.8100004196167,12.203614234924316,43100,0.0,
2020-05-08 00:00:00+00:00,13.31999969482422,13.619999885559082,12.93000030517578,12.448628425598145,49600,0.0,
2020-05-11 00:00:00+00:00,13.109999656677246,13.199999809265137,12.579999923706056,11.977444648742676,67000,0.0,
2020-05-12 00:00:00+00:00,12.739999771118164,12.770000457763672,12.34000015258789,11.704160690307615,88300,0.0,
2020-05-13 00:00:00+00:00,12.34000015258789,12.359999656677246,11.779999732971191,11.53453540802002,39500,0.0,
2020-05-14 00:00:00+00:00,11.93000030517578,12.09000015258789,11.699999809265137,11.336639404296877,41200,0.0,
2020-05-15 00:00:00+00:00,12.010000228881836,12.0600004196167,11.829999923706056,11.195283889770508,38200,0.0,
2020-05-18 00:00:00+00:00,12.3100004196167,12.979999542236328,12.3100004196167,12.21303653717041,36800,0.0,
2020-05-19 00:00:00+00:00,12.779999732971191,12.859999656677246,12.4399995803833,11.741853713989258,19600,0.0,
2020-05-20 00:00:00+00:00,12.470000267028809,13.130000114440918,12.470000267028809,12.118799209594728,32700,0.0,
2020-05-21 00:00:00+00:00,12.920000076293944,13.199999809265137,12.81999969482422,12.392085075378418,47900,0.0,
2020-05-22 00:00:00+00:00,13.239999771118164,13.399999618530272,13.0,12.599405288696287,21100,0.0,
2020-05-26 00:00:00+00:00,13.880000114440918,14.5600004196167,13.859999656677246,13.560617446899414,42200,0.0,
2020-05-27 00:00:00+00:00,14.829999923706056,15.109999656677246,14.59000015258789,14.192002296447754,39400,0.0,
2020-05-28 00:00:00+00:00,15.100000381469728,15.260000228881836,14.800000190734863,14.276814460754396,55300,0.0,
2020-05-29 00:00:00+00:00,14.859999656677246,15.100000381469728,14.760000228881836,14.003528594970703,146200,0.0,
2020-06-01 00:00:00+00:00,14.789999961853027,15.100000381469728,14.789999961853027,14.060070037841797,41500,0.0,
2020-06-02 00:00:00+00:00,15.020000457763672,15.239999771118164,14.859999656677246,14.2673921585083,64400,0.0,
2020-06-03 00:00:00+00:00,15.470000267028809,16.850000381469727,15.449999809265137,15.73748016357422,70700,0.0,
2020-06-04 00:00:00+00:00,16.739999771118164,17.219999313354492,16.260000228881836,16.14269256591797,47000,0.0,
2020-06-05 00:00:00+00:00,17.3799991607666,18.040000915527344,17.34000015258789,16.745805740356445,56300,0.0,
2020-06-08 00:00:00+00:00,17.93000030517578,18.020000457763672,17.360000610351562,16.47252082824707,52300,0.0,
2020-06-09 00:00:00+00:00,17.059999465942383,17.56999969482422,16.350000381469727,16.434825897216797,45000,0.0,
2020-06-10 00:00:00+00:00,17.3700008392334,17.790000915527344,17.100000381469727,16.152118682861328,62000,0.0,
2020-06-11 00:00:00+00:00,16.3700008392334,16.530000686645508,15.550000190734863,14.653759956359863,84900,0.0,
2020-06-12 00:00:00+00:00,16.200000762939453,16.200000762939453,15.149999618530272,14.578371047973633,48700,0.0,
2020-06-15 00:00:00+00:00,15.020000457763672,15.68000030517578,14.770000457763672,14.71030044555664,39900,0.0,
2020-06-16 00:00:00+00:00,16.1200008392334,16.1200008392334,15.279999732971191,14.71030044555664,25500,0.0,
2020-06-17 00:00:00+00:00,15.539999961853027,15.670000076293944,15.369999885559082,14.719725608825684,21400,0.0,
2020-06-18 00:00:00+00:00,15.43000030517578,15.9399995803833,15.43000030517578,14.738574981689451,17900,0.0,
2020-06-19 00:00:00+00:00,15.859999656677246,16.6299991607666,15.859999656677246,15.153213500976562,72200,0.0,
2020-06-22 00:00:00+00:00,15.890000343322754,16.34000015258789,15.869999885559082,15.360533714294434,24700,0.0,
2020-06-23 00:00:00+00:00,16.399999618530273,16.780000686645508,16.3700008392334,15.794018745422363,34200,0.0,
2020-06-24 00:00:00+00:00,16.5,16.59000015258789,16.209999084472656,15.285140991210938,41400,0.0,
2020-06-25 00:00:00+00:00,16.15999984741211,16.739999771118164,16.0,15.709206581115724,36900,0.0,
2020-06-26 00:00:00+00:00,16.489999771118164,16.510000228881836,16.229999542236328,15.483043670654297,88300,0.0,
2020-06-29 00:00:00+00:00,16.690000534057617,17.350000381469727,16.6200008392334,16.246353149414062,56500,0.0,
2020-06-30 00:00:00+00:00,17.15999984741211,17.579999923706055,17.059999465942383,16.378284454345703,39300,0.0,
2020-07-01 00:00:00+00:00,17.399999618530273,17.559999465942383,17.059999465942383,16.265201568603516,49000,0.0,
2020-07-02 00:00:00+00:00,17.520000457763672,17.600000381469727,17.049999237060547,16.20865821838379,27200,0.0,
2020-07-06 00:00:00+00:00,17.469999313354492,17.559999465942383,17.09000015258789,16.42540168762207,38600,0.0,
2020-07-07 00:00:00+00:00,17.25,17.469999313354492,17.020000457763672,16.246353149414062,26300,0.0,
2020-07-08 00:00:00+00:00,17.149999618530273,17.399999618530273,16.829999923706055,16.057884216308594,24400,0.0,
2020-07-09 00:00:00+00:00,16.93000030517578,17.0,16.579999923706055,15.916528701782228,62900,0.0,
2020-07-10 00:00:00+00:00,17.06999969482422,17.459999084472656,17.049999237060547,16.293476104736328,12300,0.0,
2020-07-13 00:00:00+00:00,17.399999618530273,17.850000381469727,17.15999984741211,16.2840518951416,32400,0.0,
2020-07-14 00:00:00+00:00,17.43000030517578,17.540000915527344,17.209999084472656,16.444252014160156,27300,0.0,
2020-07-15 00:00:00+00:00,17.860000610351562,18.3700008392334,17.809999465942383,17.047367095947266,45300,0.0,
2020-07-16 00:00:00+00:00,18.1200008392334,18.1200008392334,17.31999969482422,16.359437942504883,83200,0.0,
2020-07-17 00:00:00+00:00,17.280000686645508,18.25,17.280000686645508,17.103906631469727,53300,0.0,
2020-07-20 00:00:00+00:00,17.979999542236328,18.149999618530277,17.760000228881836,16.868318557739258,21100,0.0,
2020-07-21 00:00:00+00:00,18.190000534057617,18.38999938964844,17.979999542236328,17.330076217651367,98300,0.0,
2020-07-22 00:00:00+00:00,18.399999618530277,18.88999938964844,18.32999992370605,17.4243106842041,122300,0.0,
2020-07-23 00:00:00+00:00,18.43000030517578,18.56999969482422,17.860000610351562,16.953125,94600,0.0,
2020-07-24 00:00:00+00:00,17.809999465942383,17.979999542236328,17.3700008392334,16.415979385375977,42500,0.0,
2020-07-27 00:00:00+00:00,17.43000030517578,17.93000030517578,17.360000610351562,16.83061981201172,42100,0.0,
2020-07-28 00:00:00+00:00,17.65999984741211,17.969999313354492,17.040000915527344,16.670421600341797,50800,0.0,
2020-07-29 00:00:00+00:00,17.809999465942383,18.299999237060547,17.760000228881836,17.056791305541992,28700,0.0,
2020-07-30 00:00:00+00:00,17.8799991607666,18.13999938964844,17.729999542236328,16.887163162231445,23000,0.0,
2020-07-31 00:00:00+00:00,18.06999969482422,18.82999992370605,17.90999984741211,17.31122589111328,92100,0.0,
2020-08-03 00:00:00+00:00,18.559999465942383,18.59000015258789,18.100000381469727,17.386615753173828,84100,0.0,
2020-08-04 00:00:00+00:00,18.709999084472656,18.709999084472656,18.13999938964844,17.23583984375,60400,0.0,
2020-08-05 00:00:00+00:00,18.450000762939453,18.520000457763672,18.100000381469727,17.31122589111328,47200,0.0,
2020-08-06 00:00:00+00:00,18.399999618530277,18.6200008392334,18.34000015258789,17.396039962768555,25400,0.0,
2020-08-07 00:00:00+00:00,18.489999771118164,18.88999938964844,18.420000076293945,17.791831970214844,100600,0.0,
2020-08-10 00:00:00+00:00,18.899999618530277,19.46999931335449,18.8799991607666,18.22532081604004,61400,0.0,
2020-08-11 00:00:00+00:00,19.520000457763672,19.76000022888184,19.18000030517578,18.263011932373047,78200,0.0,
2020-08-12 00:00:00+00:00,19.63999938964844,20.350000381469727,19.459999084472656,19.111143112182617,55500,0.0,
2020-08-13 00:00:00+00:00,20.149999618530277,20.190000534057617,19.670000076293945,18.6116886138916,60400,0.0,
2020-08-14 00:00:00+00:00,19.700000762939453,19.799999237060547,19.209999084472656,18.24416923522949,37000,0.0,
2020-08-17 00:00:00+00:00,19.40999984741211,19.40999984741211,19.020000457763672,18.14992904663086,41200,0.0,
2020-08-18 00:00:00+00:00,19.31999969482422,19.40999984741211,19.1200008392334,18.14992904663086,16700,0.0,
2020-08-19 00:00:00+00:00,19.25,19.6299991607666,19.18000030517578,18.263011932373047,27300,0.0,
2020-08-20 00:00:00+00:00,19.1299991607666,19.690000534057617,19.1200008392334,18.432640075683597,32100,0.0,
2020-08-21 00:00:00+00:00,19.56999969482422,19.600000381469727,19.399999618530277,18.347824096679688,56300,0.0,
2020-08-24 00:00:00+00:00,19.690000534057617,19.690000534057617,19.38999938964844,18.357250213623047,18100,0.0,
2020-08-25 00:00:00+00:00,19.600000381469727,20.770000457763672,19.51000022888184,19.54463005065918,119500,0.0,
2020-08-26 00:00:00+00:00,20.63999938964844,20.920000076293945,20.030000686645508,19.34673118591309,74300,0.0,
2020-08-27 00:00:00+00:00,20.75,21.559999465942383,20.540000915527344,20.20428276062012,71300,0.0,
2020-08-28 00:00:00+00:00,21.399999618530277,21.920000076293945,21.18000030517578,20.57180404663086,167400,0.0,
2020-08-31 00:00:00+00:00,21.600000381469727,22.0,21.489999771118164,20.26082420349121,148900,0.0,
2020-09-01 00:00:00+00:00,21.51000022888184,22.040000915527344,21.5,20.76970672607422,114200,0.0,
2020-09-02 00:00:00+00:00,22.059999465942383,23.030000686645508,22.040000915527344,21.382238388061523,98000,0.0,
2020-09-03 00:00:00+00:00,22.709999084472656,22.709999084472656,21.709999084472656,20.60950088500977,44400,0.0,
2020-09-04 00:00:00+00:00,22.25,22.25,21.600000381469727,20.77912330627441,47800,0.0,
2020-09-08 00:00:00+00:00,21.920000076293945,22.1299991607666,21.38999938964844,20.74142837524414,66100,0.0,
2020-09-09 00:00:00+00:00,22.11000061035156,22.3799991607666,21.959999084472656,20.750852584838867,62600,0.0,
2020-09-10 00:00:00+00:00,22.13999938964844,22.200000762939453,21.59000015258789,20.637771606445312,75600,0.0,
2020-09-11 00:00:00+00:00,22.07999992370605,22.3700008392334,21.32999992370605,20.166587829589844,82800,0.0,
2020-09-14 00:00:00+00:00,21.51000022888184,22.11000061035156,20.899999618530277,20.01581382751465,64500,0.0,
2020-09-15 00:00:00+00:00,21.32999992370605,21.770000457763672,21.040000915527344,20.30794334411621,50300,0.0,
2020-09-16 00:00:00+00:00,21.739999771118164,22.170000076293945,21.3700008392334,20.166587829589844,45700,0.0,
2020-09-17 00:00:00+00:00,21.40999984741211,21.670000076293945,21.290000915527344,20.128894805908203,24100,0.0,
2020-09-18 00:00:00+00:00,21.540000915527344,21.540000915527344,20.5,20.025236129760746,98500,0.0,
2020-09-21 00:00:00+00:00,20.950000762939453,20.950000762939453,19.6200008392334,19.21479797363281,72000,0.0,
2020-09-22 00:00:00+00:00,20.559999465942383,20.56999969482422,20.020000457763672,19.007482528686523,26400,0.0,
2020-09-23 00:00:00+00:00,20.1299991607666,20.459999084472656,20.040000915527344,19.035749435424805,45400,0.0,
2020-09-24 00:00:00+00:00,20.200000762939453,20.530000686645508,19.959999084472656,19.12056350708008,38100,0.0,
2020-09-25 00:00:00+00:00,20.280000686645508,20.399999618530277,19.989999771118164,18.969785690307617,57900,0.0,
2020-09-28 00:00:00+00:00,20.32999992370605,20.96999931335449,20.32999992370605,19.65771484375,33400,0.0,
2020-09-29 00:00:00+00:00,20.86000061035156,21.040000915527344,20.68000030517578,19.591747283935547,19900,0.0,
2020-09-30 00:00:00+00:00,20.93000030517578,21.63999938964844,20.51000022888184,19.65771484375,63600,0.0,
2020-10-01 00:00:00+00:00,21.0,21.270000457763672,20.780000686645508,19.86503028869629,35500,0.0,
2020-10-02 00:00:00+00:00,20.739999771118164,21.299999237060547,20.600000381469727,20.006383895874023,20300,0.0,
2020-10-05 00:00:00+00:00,21.25,21.940000534057617,20.690000534057617,20.60950088500977,61900,0.0,
2020-10-06 00:00:00+00:00,21.90999984741211,22.059999465942383,21.209999084472656,20.30794334411621,21600,0.0,
2020-10-07 00:00:00+00:00,21.979999542236328,22.020000457763672,21.46999931335449,20.66604232788086,17100,0.0,
2020-10-08 00:00:00+00:00,22.049999237060547,22.420000076293945,21.6299991607666,21.06183433532715,30000,0.0,
2020-10-09 00:00:00+00:00,22.43000030517578,22.440000534057617,22.01000022888184,20.986446380615234,14000,0.0,
2020-10-12 00:00:00+00:00,22.3799991607666,23.940000534057617,22.3799991607666,21.787458419799805,97400,0.0,
2020-10-13 00:00:00+00:00,23.149999618530277,23.18000030517578,22.6200008392334,21.485898971557617,23900,0.0,
2020-10-14 00:00:00+00:00,23.07999992370605,23.200000762939453,22.90999984741211,21.58955383300781,82400,0.0,
2020-10-15 00:00:00+00:00,22.90999984741211,23.170000076293945,22.40999984741211,21.759180068969727,45500,0.0,
2020-10-16 00:00:00+00:00,22.950000762939453,23.0,22.46999931335449,21.222036361694336,42400,0.0,
2020-10-19 00:00:00+00:00,22.739999771118164,22.920000076293945,22.07999992370605,20.939329147338867,42500,0.0,
2020-10-20 00:00:00+00:00,22.280000686645508,22.65999984741211,22.040000915527344,21.01471710205078,48300,0.0,
2020-10-21 00:00:00+00:00,22.350000381469727,22.600000381469727,22.040000915527344,20.920482635498047,21100,0.0,
2020-10-22 00:00:00+00:00,22.13999938964844,22.229999542236328,21.520000457763672,20.760278701782227,49900,0.0,
2020-10-23 00:00:00+00:00,22.06999969482422,22.15999984741211,21.940000534057617,20.732009887695312,44800,0.0,
2020-10-26 00:00:00+00:00,21.8700008392334,22.040000915527344,20.6200008392334,20.128894805908203,43300,0.0,
2020-10-27 00:00:00+00:00,21.34000015258789,21.350000381469727,20.649999618530277,19.63886260986328,44900,0.0,
2020-10-28 00:00:00+00:00,20.399999618530277,20.559999465942383,20.01000022888184,18.88497543334961,37900,0.0,
2020-10-29 00:00:00+00:00,20.040000915527344,20.26000022888184,19.809999465942383,18.875547409057617,55800,0.0,
2020-10-30 00:00:00+00:00,19.76000022888184,20.07999992370605,19.399999618530277,18.59284019470215,60000,0.0,
2020-11-02 00:00:00+00:00,20.07999992370605,21.09000015258789,20.059999465942383,19.79906463623047,65400,0.0,
2020-11-03 00:00:00+00:00,21.51000022888184,21.899999618530277,21.399999618530277,20.55295753479004,63900,0.0,
2020-11-04 00:00:00+00:00,21.56999969482422,22.32999992370605,21.399999618530277,20.23255157470703,60200,0.0,
2020-11-05 00:00:00+00:00,21.809999465942383,22.31999969482422,21.780000686645508,20.713159561157227,25700,0.0,
2020-11-06 00:00:00+00:00,21.850000381469727,21.850000381469727,20.959999084472656,19.836759567260746,20300,0.0,
2020-11-09 00:00:00+00:00,21.979999542236328,22.549999237060547,21.209999084472656,20.07235145568848,45000,0.0,
2020-11-10 00:00:00+00:00,21.57999992370605,22.82999992370605,21.290000915527344,21.212615966796875,45300,0.0,
2020-11-11 00:00:00+00:00,22.1299991607666,22.51000022888184,22.06999969482422,21.02413749694824,26300,0.0,
2020-11-12 00:00:00+00:00,21.8799991607666,22.0,21.51000022888184,20.60950088500977,20100,0.0,
2020-11-13 00:00:00+00:00,21.8700008392334,22.350000381469727,21.84000015258789,20.835664749145508,26600,0.0,
2020-11-16 00:00:00+00:00,22.520000457763672,23.100000381469727,22.1299991607666,21.712064743041992,34400,0.0,
2020-11-17 00:00:00+00:00,22.86000061035156,23.299999237060547,22.450000762939453,21.76860809326172,16900,0.0,
2020-11-18 00:00:00+00:00,23.299999237060547,23.5,23.0,21.67437171936035,21400,0.0,
2020-11-19 00:00:00+00:00,23.01000022888184,23.209999084472656,22.26000022888184,21.53301239013672,37400,0.0,
2020-11-20 00:00:00+00:00,22.57999992370605,22.700000762939453,22.020000457763672,20.81682014465332,44200,0.0,
2020-11-23 00:00:00+00:00,22.18000030517578,22.399999618530277,21.549999237060547,20.55295753479004,49000,0.0,
2020-11-24 00:00:00+00:00,21.780000686645508,22.61000061035156,21.690000534057617,21.259729385375977,45000,0.0,
2020-11-25 00:00:00+00:00,22.3799991607666,22.5,22.030000686645508,21.00529289245605,14600,0.0,
2020-11-27 00:00:00+00:00,22.350000381469727,22.350000381469727,21.68000030517578,20.656618118286133,10600,0.0,
2020-11-30 00:00:00+00:00,21.920000076293945,22.40999984741211,21.43000030517578,20.27025032043457,50800,0.0,
2020-12-01 00:00:00+00:00,21.93000030517578,22.38999938964844,21.84000015258789,20.939329147338867,54900,0.0,
2020-12-02 00:00:00+00:00,22.21999931335449,22.440000534057617,21.8700008392334,20.87335968017578,44900,0.0,
2020-12-03 00:00:00+00:00,22.88999938964844,23.399999618530277,21.559999465942383,20.458723068237305,91200,0.0,
2020-12-04 00:00:00+00:00,21.540000915527344,21.979999542236328,21.21999931335449,20.681249618530277,50600,0.105,
2020-12-07 00:00:00+00:00,21.61000061035156,21.920000076293945,21.38999938964844,20.681249618530277,44900,0.0,
2020-12-08 00:00:00+00:00,21.21999931335449,22.09000015258789,21.21999931335449,20.880107879638672,75500,0.0,
2020-12-09 00:00:00+00:00,22.21999931335449,22.399999618530277,21.93000030517578,20.88958168029785,39600,0.0,
2020-12-10 00:00:00+00:00,21.75,22.11000061035156,21.299999237060547,20.690723419189453,34500,0.0,
2020-12-11 00:00:00+00:00,21.780000686645508,21.780000686645508,21.209999084472656,20.15096664428711,24600,0.0,
2020-12-14 00:00:00+00:00,21.399999618530277,21.520000457763672,20.36000061035156,19.336589813232425,33300,0.0,
2020-12-15 00:00:00+00:00,20.899999618530277,21.600000381469727,20.51000022888184,20.274070739746094,96200,0.0,
2020-12-16 00:00:00+00:00,21.65999984741211,21.979999542236328,21.18000030517578,20.491863250732425,56300,0.0,
2020-12-17 00:00:00+00:00,21.68000030517578,22.200000762939453,21.59000015258789,20.86117172241211,66700,0.0,
2020-12-18 00:00:00+00:00,22.09000015258789,22.51000022888184,21.420000076293945,20.662315368652344,267100,0.0,
2020-12-21 00:00:00+00:00,21.81999969482422,21.81999969482422,20.950000762939453,19.97104835510254,41300,0.0,
2020-12-22 00:00:00+00:00,21.11000061035156,21.209999084472656,20.82999992370605,19.753252029418945,37900,0.0,
2020-12-23 00:00:00+00:00,21.0,21.18000030517578,20.76000022888184,19.65855407714844,21000,0.0,
2020-12-24 00:00:00+00:00,20.950000762939453,20.979999542236328,20.71999931335449,19.62067413330078,10300,0.0,
2020-12-28 00:00:00+00:00,20.979999542236328,21.200000762939453,20.5,19.450225830078125,18500,0.0,
2020-12-29 00:00:00+00:00,20.59000015258789,20.979999542236328,20.100000381469727,19.3650016784668,26000,0.0,
2020-12-30 00:00:00+00:00,20.43000030517578,20.649999618530277,20.170000076293945,19.478635787963867,22000,0.0,
2020-12-31 00:00:00+00:00,20.420000076293945,20.6200008392334,20.38999938964844,19.49757194519043,17900,0.0,
2021-01-04 00:00:00+00:00,20.56999969482422,21.049999237060547,20.520000457763672,19.63961601257324,55300,0.0,
2021-01-05 00:00:00+00:00,20.75,21.450000762939453,20.479999542236328,19.999454498291016,136000,0.0,
2021-01-06 00:00:00+00:00,21.239999771118164,22.1299991607666,21.040000915527344,20.709665298461918,153200,0.0,
2021-01-07 00:00:00+00:00,22.09000015258789,22.489999771118164,21.8799991607666,21.09790802001953,156200,0.0,
2021-01-08 00:00:00+00:00,22.309999465942383,22.899999618530277,21.59000015258789,20.766477584838867,71900,0.0,
2021-01-11 00:00:00+00:00,21.770000457763672,21.780000686645508,20.920000076293945,20.018394470214844,40300,0.0,
2021-01-12 00:00:00+00:00,21.0,21.780000686645508,21.0,20.378232955932617,28200,0.0,
2021-01-13 00:00:00+00:00,22.170000076293945,22.170000076293945,21.450000762939453,20.491863250732425,38000,0.0,
2021-01-14 00:00:00+00:00,22.309999465942383,22.559999465942383,21.790000915527344,21.296764373779297,73900,0.0,
2021-01-15 00:00:00+00:00,22.34000015258789,22.8799991607666,22.1200008392334,21.495624542236328,52300,0.0,
2021-01-19 00:00:00+00:00,22.670000076293945,23.190000534057617,22.459999084472656,21.59979057312012,85100,0.0,
2021-01-20 00:00:00+00:00,22.799999237060547,23.96999931335449,22.799999237060547,22.139549255371094,61900,0.0,
2021-01-21 00:00:00+00:00,23.3799991607666,23.59000015258789,22.729999542236328,21.7891788482666,49900,0.0,
2021-01-22 00:00:00+00:00,22.93000030517578,23.270000457763672,22.690000534057617,22.025915145874023,56300,0.0,
2021-01-25 00:00:00+00:00,23.1200008392334,23.1200008392334,22.71999931335449,21.656606674194336,36200,0.0,
2021-01-26 00:00:00+00:00,22.90999984741211,22.950000762939453,22.40999984741211,21.35358238220215,40800,0.0,
2021-01-27 00:00:00+00:00,22.06999969482422,22.170000076293945,21.26000022888184,20.340351104736328,62000,0.0,
2021-01-28 00:00:00+00:00,21.770000457763672,22.01000022888184,21.18000030517578,20.330886840820312,42800,0.0,
2021-01-29 00:00:00+00:00,21.459999084472656,21.96999931335449,21.13999938964844,20.07521247863769,49900,0.0,
2021-02-01 00:00:00+00:00,21.309999465942383,21.979999542236328,20.8799991607666,20.690723419189453,28300,0.0,
2021-02-02 00:00:00+00:00,21.989999771118164,22.21999931335449,21.59000015258789,20.77594757080078,29000,0.0,
2021-02-03 00:00:00+00:00,21.81999969482422,22.26000022888184,21.520000457763672,20.88958168029785,34600,0.0,
2021-02-04 00:00:00+00:00,21.770000457763672,22.90999984741211,21.770000457763672,21.6755428314209,63100,0.0,
2021-02-05 00:00:00+00:00,22.88999938964844,24.299999237060547,22.559999465942383,22.17742156982422,85000,0.0,
2021-02-08 00:00:00+00:00,23.489999771118164,23.96999931335449,23.26000022888184,22.33840751647949,29100,0.0,
2021-02-09 00:00:00+00:00,23.190000534057617,23.459999084472656,22.6200008392334,21.93121910095215,90400,0.0,
2021-02-10 00:00:00+00:00,23.440000534057617,25.0,23.440000534057617,22.755062103271484,81000,0.0,
2021-02-11 00:00:00+00:00,24.229999542236328,24.290000915527344,23.690000534057617,22.811878204345703,94600,0.0,
2021-02-12 00:00:00+00:00,23.959999084472656,24.690000534057617,23.959999084472656,23.38004493713379,50200,0.0,
2021-02-16 00:00:00+00:00,24.5,24.81999969482422,24.459999084472656,23.32322883605957,125400,0.0,
2021-02-17 00:00:00+00:00,24.440000534057617,25.0,24.399999618530277,23.200122833251957,29400,0.0,
2021-02-18 00:00:00+00:00,24.5,24.729999542236328,24.299999237060547,23.105430603027344,33900,0.0,
2021-02-19 00:00:00+00:00,24.440000534057617,24.709999084472656,23.84000015258789,22.65089607238769,43700,0.0,
2021-02-22 00:00:00+00:00,23.729999542236328,24.309999465942383,23.729999542236328,22.934978485107425,32600,0.0,
2021-02-23 00:00:00+00:00,24.01000022888184,24.440000534057617,23.68000030517578,22.925506591796875,45200,0.0,
2021-02-24 00:00:00+00:00,24.15999984741211,24.739999771118164,24.030000686645508,22.925506591796875,91300,0.0,
2021-02-25 00:00:00+00:00,24.209999084472656,24.309999465942383,23.670000076293945,22.622488021850582,30100,0.0,
2021-02-26 00:00:00+00:00,23.790000915527344,23.799999237060547,23.13999938964844,22.26581382751465,60800,0.105,
2021-03-01 00:00:00+00:00,23.40999984741211,24.420000076293945,23.40999984741211,22.960140228271484,46400,0.0,
2021-03-02 00:00:00+00:00,24.1200008392334,24.440000534057617,24.040000915527344,22.93160820007324,134300,0.0,
2021-03-03 00:00:00+00:00,24.26000022888184,25.6200008392334,24.26000022888184,23.7971248626709,128300,0.0,
2021-03-04 00:00:00+00:00,25.09000015258789,25.549999237060547,24.530000686645508,23.331077575683597,32100,0.0,
2021-03-05 00:00:00+00:00,24.8799991607666,25.600000381469727,24.34000015258789,24.253664016723636,96300,0.0,
2021-03-08 00:00:00+00:00,25.670000076293945,26.420000076293945,25.440000534057617,24.500959396362305,36200,0.0,
2021-03-09 00:00:00+00:00,25.899999618530277,26.36000061035156,25.440000534057617,24.462909698486328,31500,0.0,
2021-03-10 00:00:00+00:00,26.059999465942383,26.649999618530277,25.8700008392334,25.280879974365234,50300,0.0,
2021-03-11 00:00:00+00:00,26.600000381469727,26.76000022888184,26.290000915527344,25.204790115356445,35700,0.0,
2021-03-12 00:00:00+00:00,26.649999618530277,26.780000686645508,26.100000381469727,25.24283599853516,65700,0.0,
2021-03-15 00:00:00+00:00,26.5,26.770000457763672,25.700000762939453,24.90994453430176,43700,0.0,
2021-03-16 00:00:00+00:00,26.0,26.0,25.309999465942383,24.672163009643555,75100,0.0,
2021-03-17 00:00:00+00:00,25.82999992370605,26.82999992370605,25.049999237060547,25.2713680267334,57000,0.0,
2021-03-18 00:00:00+00:00,26.520000457763672,27.75,26.520000457763672,25.594751358032227,100500,0.0,
2021-03-19 00:00:00+00:00,27.1200008392334,27.950000762939453,26.739999771118164,25.632793426513672,99800,0.0,
2021-03-22 00:00:00+00:00,27.170000076293945,27.170000076293945,26.26000022888184,25.280879974365234,36700,0.0,
2021-03-23 00:00:00+00:00,26.270000457763672,26.5,25.209999084472656,24.358287811279297,57700,0.0,
2021-03-24 00:00:00+00:00,25.68000030517578,26.520000457763672,25.43000030517578,24.31073570251465,46900,0.0,
2021-03-25 00:00:00+00:00,25.46999931335449,25.8700008392334,25.0,24.320247650146484,38700,0.0,
2021-03-26 00:00:00+00:00,25.8799991607666,26.280000686645508,25.75,24.995540618896484,55000,0.0,
2021-03-29 00:00:00+00:00,26.0,26.709999084472656,26.0,24.967010498046875,42200,0.0,
2021-03-30 00:00:00+00:00,26.190000534057617,26.43000030517578,25.780000686645508,24.776784896850582,57000,0.0,
2021-03-31 00:00:00+00:00,26.030000686645508,26.88999938964844,25.809999465942383,25.024078369140625,108400,0.0,
2021-04-01 00:00:00+00:00,26.280000686645508,26.86000061035156,26.280000686645508,25.280879974365234,37300,0.0,
2021-04-05 00:00:00+00:00,26.93000030517578,27.149999618530277,26.71999931335449,25.56621742248535,18700,0.0,
2021-04-06 00:00:00+00:00,26.790000915527344,26.920000076293945,26.51000022888184,25.44257354736328,19400,0.0,
2021-04-07 00:00:00+00:00,26.71999931335449,27.030000686645508,25.950000762939453,25.014562606811523,41800,0.0,
2021-04-08 00:00:00+00:00,26.299999237060547,26.440000534057617,25.88999938964844,25.03359031677246,44700,0.0,
2021-04-09 00:00:00+00:00,26.350000381469727,26.96999931335449,26.350000381469727,25.36648178100586,25200,0.0,
2021-04-12 00:00:00+00:00,26.559999465942383,26.809999465942383,26.32999992370605,25.2713680267334,21900,0.0,
2021-04-13 00:00:00+00:00,26.489999771118164,26.5,25.809999465942383,24.89092063903809,46600,0.0,
2021-04-14 00:00:00+00:00,26.290000915527344,27.0,25.920000076293945,25.13821601867676,33700,0.0,
2021-04-15 00:00:00+00:00,26.459999084472656,26.63999938964844,26.229999542236328,25.10968017578125,16000,0.0,
2021-04-16 00:00:00+00:00,26.700000762939453,26.700000762939453,25.90999984741211,24.995540618896484,25400,0.0,
2021-04-19 00:00:00+00:00,26.25,26.290000915527344,25.170000076293945,24.31073570251465,39800,0.0,
2021-04-20 00:00:00+00:00,25.459999084472656,25.459999084472656,24.32999992370605,23.45471954345703,26500,0.0,
2021-04-21 00:00:00+00:00,24.51000022888184,24.729999542236328,24.059999465942383,22.95062828063965,35900,0.0,
