date,ATGE_Open,ATGE_High,ATGE_Low,ATGE_Close,ATGE_Volume,ATGE_Dividends,ATGE_Stock Splits
1992-08-12 00:00:00+00:00,2.3125,2.3125,2.3125,2.1328835487365723,10400,0.0,
1992-08-13 00:00:00+00:00,2.3125,2.3125,2.3125,2.1328835487365723,0,0.0,
1992-08-14 00:00:00+00:00,2.3125,2.34375,2.3125,2.161706924438477,21600,0.0,
1992-08-17 00:00:00+00:00,2.375,2.375,2.375,2.1905291080474854,1600,0.0,
1992-08-18 00:00:00+00:00,2.375,2.375,2.3125,2.1328835487365723,1600,0.0,
1992-08-19 00:00:00+00:00,2.3125,2.3125,2.3125,2.1328835487365723,0,0.0,
1992-08-20 00:00:00+00:00,2.34375,2.4375,2.34375,2.24817442893982,24800,0.0,
1992-08-21 00:00:00+00:00,2.421875,2.4375,2.34375,2.1905291080474854,15200,0.0,
1992-08-24 00:00:00+00:00,2.34375,2.4375,2.34375,2.24817442893982,17600,0.0,
1992-08-25 00:00:00+00:00,2.4375,2.4375,2.4375,2.24817442893982,10400,0.0,
1992-08-26 00:00:00+00:00,2.375,2.4375,2.375,2.24817442893982,4800,0.0,
1992-08-27 00:00:00+00:00,2.375,2.46875,2.375,2.2769968509674072,41600,0.0,
1992-08-28 00:00:00+00:00,2.375,2.53125,2.375,2.3346428871154785,44800,0.0,
1992-08-31 00:00:00+00:00,2.5625,2.5625,2.5,2.363465547561645,58400,0.0,
1992-09-01 00:00:00+00:00,2.4375,2.53125,2.4375,2.3346428871154785,52800,0.0,
1992-09-02 00:00:00+00:00,2.5625,2.5625,2.4375,2.363465547561645,365600,0.0,
1992-09-03 00:00:00+00:00,2.5625,2.5625,2.5,2.3058202266693115,102400,0.0,
1992-09-04 00:00:00+00:00,2.53125,2.5625,2.5,2.320231914520264,1035200,0.0,
1992-09-08 00:00:00+00:00,2.5625,2.5625,2.5625,2.363465547561645,4000,0.0,
1992-09-09 00:00:00+00:00,2.5625,2.5625,2.5,2.3058202266693115,8800,0.0,
1992-09-10 00:00:00+00:00,2.5625,2.5625,2.5625,2.363465547561645,1600,0.0,
1992-09-11 00:00:00+00:00,2.5625,2.5625,2.46875,2.3058202266693115,228000,0.0,
1992-09-14 00:00:00+00:00,2.5,2.5625,2.5,2.363465547561645,3200,0.0,
1992-09-15 00:00:00+00:00,2.53125,2.5625,2.5,2.3058202266693115,17600,0.0,
1992-09-16 00:00:00+00:00,2.5625,2.5625,2.5625,2.363465547561645,800,0.0,
1992-09-17 00:00:00+00:00,2.5625,2.5625,2.5,2.3346428871154785,77600,0.0,
1992-09-18 00:00:00+00:00,2.53125,2.53125,2.515625,2.320231914520264,240000,0.0,
1992-09-21 00:00:00+00:00,2.515625,2.515625,2.515625,2.320231914520264,0,0.0,
1992-09-22 00:00:00+00:00,2.5625,2.5625,2.5,2.3058202266693115,16000,0.0,
1992-09-23 00:00:00+00:00,2.5625,2.5625,2.5,2.363465547561645,4800,0.0,
1992-09-24 00:00:00+00:00,2.515625,2.515625,2.5,2.3058202266693115,32000,0.0,
1992-09-25 00:00:00+00:00,2.53125,2.53125,2.53125,2.3346428871154785,12000,0.0,
1992-09-28 00:00:00+00:00,2.5625,2.5625,2.5625,2.363465547561645,800,0.0,
1992-09-29 00:00:00+00:00,2.5,2.5625,2.5,2.363465547561645,35200,0.0,
1992-09-30 00:00:00+00:00,2.5625,2.5625,2.5625,2.363465547561645,24000,0.0,
1992-10-01 00:00:00+00:00,2.5625,2.59375,2.5625,2.363465547561645,16000,0.0,
1992-10-02 00:00:00+00:00,2.59375,2.59375,2.578125,2.3922882080078125,8000,0.0,
1992-10-05 00:00:00+00:00,2.5,2.5625,2.5,2.3058202266693115,18400,0.0,
1992-10-06 00:00:00+00:00,2.5,2.5,2.5,2.3058202266693115,0,0.0,
1992-10-07 00:00:00+00:00,2.59375,2.59375,2.46875,2.3346428871154785,91200,0.0,
1992-10-08 00:00:00+00:00,2.46875,2.59375,2.46875,2.3922882080078125,16800,0.0,
1992-10-09 00:00:00+00:00,2.59375,2.59375,2.59375,2.3922882080078125,0,0.0,
1992-10-12 00:00:00+00:00,2.59375,2.59375,2.59375,2.3922882080078125,0,0.0,
1992-10-13 00:00:00+00:00,2.59375,2.71875,2.59375,2.5075795650482178,534400,0.0,
1992-10-14 00:00:00+00:00,2.71875,2.71875,2.640625,2.464345693588257,351200,0.0,
1992-10-15 00:00:00+00:00,2.65625,2.6875,2.625,2.4211111068725586,48800,0.0,
1992-10-16 00:00:00+00:00,2.625,2.6875,2.625,2.4787564277648926,32000,0.0,
1992-10-19 00:00:00+00:00,2.6875,2.6875,2.625,2.4787564277648926,26400,0.0,
1992-10-20 00:00:00+00:00,2.6875,2.6875,2.625,2.4355218410491943,328000,0.0,
1992-10-21 00:00:00+00:00,2.65625,2.6875,2.625,2.4787564277648926,27200,0.0,
1992-10-22 00:00:00+00:00,2.6875,2.6875,2.6875,2.4787564277648926,24000,0.0,
1992-10-23 00:00:00+00:00,2.625,2.6875,2.625,2.4787564277648926,105600,0.0,
1992-10-26 00:00:00+00:00,2.6875,2.6875,2.625,2.4211111068725586,44000,0.0,
1992-10-27 00:00:00+00:00,2.625,2.625,2.625,2.4211111068725586,8000,0.0,
1992-10-28 00:00:00+00:00,2.640625,2.6875,2.625,2.4211111068725586,56800,0.0,
1992-10-29 00:00:00+00:00,2.625,2.65625,2.53125,2.3490548133850098,181600,0.0,
1992-10-30 00:00:00+00:00,2.59375,2.59375,2.546875,2.3778772354125977,536800,0.0,
1992-11-02 00:00:00+00:00,2.59375,2.59375,2.53125,2.3346428871154785,88800,0.0,
1992-11-03 00:00:00+00:00,2.578125,2.578125,2.5625,2.3778772354125977,67200,0.0,
1992-11-04 00:00:00+00:00,2.53125,2.59375,2.5,2.363465547561645,511200,0.0,
1992-11-05 00:00:00+00:00,2.5,2.5625,2.5,2.363465547561645,12000,0.0,
1992-11-06 00:00:00+00:00,2.5625,2.5625,2.5,2.3346428871154785,785600,0.0,
1992-11-09 00:00:00+00:00,2.515625,2.53125,2.515625,2.3346428871154785,204800,0.0,
1992-11-10 00:00:00+00:00,2.5,2.5625,2.5,2.363465547561645,32000,0.0,
1992-11-11 00:00:00+00:00,2.5625,2.5625,2.5,2.363465547561645,11200,0.0,
1992-11-12 00:00:00+00:00,2.5,2.5,2.5,2.3058202266693115,2400,0.0,
1992-11-13 00:00:00+00:00,2.5,2.5,2.5,2.3058202266693115,3200,0.0,
1992-11-16 00:00:00+00:00,2.5,2.5625,2.5,2.363465547561645,24000,0.0,
1992-11-17 00:00:00+00:00,2.5625,2.5625,2.5,2.3058202266693115,6400,0.0,
1992-11-18 00:00:00+00:00,2.5625,2.5625,2.5,2.3058202266693115,65600,0.0,
1992-11-19 00:00:00+00:00,2.5,2.59375,2.5,2.3058202266693115,105600,0.0,
1992-11-20 00:00:00+00:00,2.5625,2.5625,2.484375,2.320231914520264,147200,0.0,
1992-11-23 00:00:00+00:00,2.5,2.515625,2.46875,2.3058202266693115,196800,0.0,
1992-11-24 00:00:00+00:00,2.46875,2.53125,2.46875,2.3058202266693115,8000,0.0,
1992-11-25 00:00:00+00:00,2.53125,2.53125,2.46875,2.2769968509674072,42400,0.0,
1992-11-27 00:00:00+00:00,2.53125,2.53125,2.53125,2.3346428871154785,7200,0.0,
1992-11-30 00:00:00+00:00,2.53125,2.53125,2.46875,2.3058202266693115,16800,0.0,
1992-12-01 00:00:00+00:00,2.53125,2.53125,2.46875,2.3346428871154785,18400,0.0,
1992-12-02 00:00:00+00:00,2.46875,2.53125,2.46875,2.3346428871154785,4000,0.0,
1992-12-03 00:00:00+00:00,2.46875,2.53125,2.46875,2.3346428871154785,32800,0.0,
1992-12-04 00:00:00+00:00,2.53125,2.53125,2.53125,2.3346428871154785,4000,0.0,
1992-12-07 00:00:00+00:00,2.53125,2.53125,2.46875,2.2914090156555176,64000,0.0,
1992-12-08 00:00:00+00:00,2.46875,2.5,2.46875,2.2914090156555176,26400,0.0,
1992-12-09 00:00:00+00:00,2.46875,2.53125,2.34375,2.1761178970336914,178400,0.0,
1992-12-10 00:00:00+00:00,2.40625,2.40625,2.40625,2.2193522453308105,6400,0.0,
1992-12-11 00:00:00+00:00,2.34375,2.40625,2.34375,2.161706924438477,34400,0.0,
1992-12-14 00:00:00+00:00,2.375,2.40625,2.375,2.2049410343170166,18400,0.0,
1992-12-15 00:00:00+00:00,2.40625,2.40625,2.40625,2.2193522453308105,7200,0.0,
1992-12-16 00:00:00+00:00,2.40625,2.40625,2.375,2.1905291080474854,4000,0.0,
1992-12-17 00:00:00+00:00,2.40625,2.46875,2.40625,2.24817442893982,65600,0.0,
1992-12-18 00:00:00+00:00,2.46875,2.46875,2.421875,2.2337632179260254,23200,0.0,
1992-12-21 00:00:00+00:00,2.46875,2.5,2.46875,2.3058202266693115,40000,0.0,
1992-12-22 00:00:00+00:00,2.4375,2.4375,2.4375,2.24817442893982,24000,0.0,
1992-12-23 00:00:00+00:00,2.5,2.5,2.4375,2.2769968509674072,9600,0.0,
1992-12-24 00:00:00+00:00,2.46875,2.46875,2.46875,2.2769968509674072,0,0.0,
1992-12-28 00:00:00+00:00,2.4375,2.46875,2.4375,2.24817442893982,10400,0.0,
1992-12-29 00:00:00+00:00,2.46875,2.46875,2.46875,2.2769968509674072,90400,0.0,
1992-12-30 00:00:00+00:00,2.46875,2.484375,2.4375,2.24817442893982,52800,0.0,
1992-12-31 00:00:00+00:00,2.46875,2.53125,2.46875,2.320231914520264,91200,0.0,
1993-01-04 00:00:00+00:00,2.53125,2.53125,2.4375,2.2769968509674072,232800,0.0,
1993-01-05 00:00:00+00:00,2.53125,2.53125,2.515625,2.3346428871154785,91200,0.0,
1993-01-06 00:00:00+00:00,2.515625,2.5625,2.515625,2.363465547561645,28000,0.0,
1993-01-07 00:00:00+00:00,2.5625,2.59375,2.53125,2.3346428871154785,48000,0.0,
1993-01-08 00:00:00+00:00,2.59375,2.59375,2.546875,2.363465547561645,94400,0.0,
1993-01-11 00:00:00+00:00,2.5625,2.5625,2.5625,2.363465547561645,0,0.0,
1993-01-12 00:00:00+00:00,2.625,2.625,2.53125,2.3346428871154785,10400,0.0,
1993-01-13 00:00:00+00:00,2.625,2.625,2.625,2.4211111068725586,32800,0.0,
1993-01-14 00:00:00+00:00,2.625,2.625,2.578125,2.4211111068725586,12000,0.0,
1993-01-15 00:00:00+00:00,2.625,2.65625,2.625,2.4499337673187256,64800,0.0,
1993-01-18 00:00:00+00:00,2.625,2.75,2.625,2.5075795650482178,123200,0.0,
1993-01-19 00:00:00+00:00,2.75,2.9375,2.75,2.709338426589966,120800,0.0,
1993-01-20 00:00:00+00:00,2.90625,3.0,2.875,2.738162040710449,220000,0.0,
1993-01-21 00:00:00+00:00,2.9375,2.9375,2.78125,2.622869968414306,207200,0.0,
1993-01-22 00:00:00+00:00,2.875,2.875,2.78125,2.565225124359131,16000,0.0,
1993-01-25 00:00:00+00:00,2.875,2.875,2.875,2.6516928672790527,5600,0.0,
1993-01-26 00:00:00+00:00,2.75,2.875,2.75,2.6516928672790527,67200,0.0,
1993-01-27 00:00:00+00:00,2.875,2.875,2.75,2.565225124359131,15200,0.0,
1993-01-28 00:00:00+00:00,2.8125,2.8125,2.75,2.59404730796814,13600,0.0,
1993-01-29 00:00:00+00:00,2.8125,2.8125,2.8125,2.59404730796814,0,0.0,
1993-02-01 00:00:00+00:00,2.8125,2.8125,2.71875,2.536402463912964,39200,0.0,
1993-02-02 00:00:00+00:00,2.78125,2.8125,2.78125,2.59404730796814,24000,0.0,
1993-02-03 00:00:00+00:00,2.8125,2.8125,2.71875,2.59404730796814,9600,0.0,
1993-02-04 00:00:00+00:00,2.8125,2.8125,2.71875,2.59404730796814,10400,0.0,
1993-02-05 00:00:00+00:00,2.8125,2.8125,2.71875,2.59404730796814,83200,0.0,
1993-02-08 00:00:00+00:00,2.8125,2.875,2.78125,2.6516928672790527,77600,0.0,
1993-02-09 00:00:00+00:00,2.875,2.875,2.875,2.6516928672790527,31200,0.0,
1993-02-10 00:00:00+00:00,2.84375,2.90625,2.84375,2.680515766143799,7200,0.0,
1993-02-11 00:00:00+00:00,2.875,2.9375,2.875,2.709338426589966,46400,0.0,
1993-02-12 00:00:00+00:00,2.875,2.9375,2.875,2.709338426589966,90400,0.0,
1993-02-16 00:00:00+00:00,2.9375,2.9375,2.8125,2.59404730796814,141600,0.0,
1993-02-17 00:00:00+00:00,2.75,2.75,2.65625,2.4499337673187256,169600,0.0,
1993-02-18 00:00:00+00:00,2.75,2.78125,2.75,2.565225124359131,39200,0.0,
1993-02-19 00:00:00+00:00,2.78125,2.84375,2.75,2.622869968414306,208000,0.0,
1993-02-22 00:00:00+00:00,2.84375,2.84375,2.75,2.622869968414306,16800,0.0,
1993-02-23 00:00:00+00:00,2.84375,2.84375,2.84375,2.622869968414306,0,0.0,
1993-02-24 00:00:00+00:00,2.84375,2.84375,2.75,2.536402463912964,12800,0.0,
1993-02-25 00:00:00+00:00,2.75,2.84375,2.75,2.536402463912964,4000,0.0,
1993-02-26 00:00:00+00:00,2.84375,2.84375,2.75,2.536402463912964,18400,0.0,
1993-03-01 00:00:00+00:00,2.84375,2.84375,2.78125,2.622869968414306,114400,0.0,
1993-03-02 00:00:00+00:00,2.78125,2.84375,2.765625,2.565225124359131,263200,0.0,
1993-03-03 00:00:00+00:00,2.84375,2.84375,2.8125,2.59404730796814,7200,0.0,
1993-03-04 00:00:00+00:00,2.75,2.84375,2.75,2.622869968414306,12000,0.0,
1993-03-05 00:00:00+00:00,2.75,2.8125,2.75,2.536402463912964,72000,0.0,
1993-03-08 00:00:00+00:00,2.78125,2.84375,2.78125,2.579636573791504,546400,0.0,
1993-03-09 00:00:00+00:00,2.84375,2.96875,2.84375,2.738162040710449,331200,0.0,
1993-03-10 00:00:00+00:00,2.96875,3.0,2.90625,2.766984701156616,66400,0.0,
1993-03-11 00:00:00+00:00,3.0,3.0,2.96875,2.766984701156616,94400,0.0,
1993-03-12 00:00:00+00:00,3.0,3.03125,3.0,2.766984701156616,143200,0.0,
1993-03-15 00:00:00+00:00,3.0625,3.09375,2.96875,2.853452682495117,39200,0.0,
1993-03-16 00:00:00+00:00,3.03125,3.03125,2.75,2.5508134365081787,357600,0.0,
1993-03-17 00:00:00+00:00,2.75,2.765625,2.6875,2.536402463912964,9455200,0.0,
1993-03-18 00:00:00+00:00,2.75,2.78125,2.75,2.5508134365081787,2919200,0.0,
1993-03-19 00:00:00+00:00,2.78125,2.8125,2.75,2.565225124359131,2607200,0.0,
1993-03-22 00:00:00+00:00,2.75,2.78125,2.75,2.536402463912964,1824800,0.0,
1993-03-23 00:00:00+00:00,2.765625,2.765625,2.65625,2.464345693588257,609600,0.0,
1993-03-24 00:00:00+00:00,2.6875,2.6875,2.65625,2.464345693588257,46400,0.0,
1993-03-25 00:00:00+00:00,2.65625,2.75,2.65625,2.4499337673187256,205600,0.0,
1993-03-26 00:00:00+00:00,2.71875,2.71875,2.59375,2.4499337673187256,489600,0.0,
1993-03-29 00:00:00+00:00,2.59375,2.625,2.59375,2.3922882080078125,113600,0.0,
1993-03-30 00:00:00+00:00,2.59375,2.71875,2.59375,2.5075795650482178,485600,0.0,
1993-03-31 00:00:00+00:00,2.71875,2.78125,2.71875,2.565225124359131,1766400,0.0,
1993-04-01 00:00:00+00:00,2.8125,2.8125,2.75,2.59404730796814,463200,0.0,
1993-04-02 00:00:00+00:00,2.78125,2.8125,2.71875,2.5075795650482178,633600,0.0,
1993-04-05 00:00:00+00:00,2.71875,2.78125,2.71875,2.5075795650482178,48800,0.0,
1993-04-06 00:00:00+00:00,2.78125,2.78125,2.71875,2.565225124359131,60000,0.0,
1993-04-07 00:00:00+00:00,2.75,2.75,2.71875,2.5075795650482178,129600,0.0,
1993-04-08 00:00:00+00:00,2.75,2.8125,2.75,2.565225124359131,268800,0.0,
1993-04-12 00:00:00+00:00,2.75,2.8125,2.75,2.59404730796814,224800,0.0,
1993-04-13 00:00:00+00:00,2.84375,2.84375,2.75,2.59404730796814,99200,0.0,
1993-04-14 00:00:00+00:00,2.84375,2.84375,2.78125,2.622869968414306,204800,0.0,
1993-04-15 00:00:00+00:00,2.84375,2.84375,2.78125,2.622869968414306,62400,0.0,
1993-04-16 00:00:00+00:00,2.78125,2.84375,2.78125,2.59404730796814,284800,0.0,
1993-04-19 00:00:00+00:00,2.78125,2.875,2.78125,2.6516928672790527,449600,0.0,
1993-04-20 00:00:00+00:00,2.8125,3.03125,2.8125,2.766984701156616,488800,0.0,
1993-04-21 00:00:00+00:00,3.0625,3.0625,2.96875,2.738162040710449,249600,0.0,
1993-04-22 00:00:00+00:00,2.96875,3.0,2.84375,2.6516928672790527,864800,0.0,
1993-04-23 00:00:00+00:00,2.875,2.90625,2.84375,2.63728141784668,282400,0.0,
1993-04-26 00:00:00+00:00,2.90625,2.90625,2.84375,2.622869968414306,24000,0.0,
1993-04-27 00:00:00+00:00,2.84375,2.84375,2.84375,2.622869968414306,800,0.0,
1993-04-28 00:00:00+00:00,2.90625,2.9375,2.875,2.6516928672790527,49600,0.0,
1993-04-29 00:00:00+00:00,2.9375,2.9375,2.875,2.6516928672790527,260800,0.0,
1993-04-30 00:00:00+00:00,2.9375,2.96875,2.9375,2.738162040710449,56000,0.0,
1993-05-03 00:00:00+00:00,2.875,2.96875,2.875,2.738162040710449,73600,0.0,
1993-05-04 00:00:00+00:00,2.875,3.015625,2.875,2.738162040710449,280800,0.0,
1993-05-05 00:00:00+00:00,3.03125,3.125,3.0,2.8246302604675293,210400,0.0,
1993-05-06 00:00:00+00:00,3.0625,3.125,3.0,2.853452682495117,62400,0.0,
1993-05-07 00:00:00+00:00,3.09375,3.09375,3.03125,2.853452682495117,58400,0.0,
1993-05-10 00:00:00+00:00,3.03125,3.09375,3.03125,2.7958076000213623,20000,0.0,
1993-05-11 00:00:00+00:00,3.0625,3.125,3.03125,2.7958076000213623,40800,0.0,
1993-05-12 00:00:00+00:00,3.0625,3.125,3.03125,2.882275342941284,56000,0.0,
1993-05-13 00:00:00+00:00,3.125,3.140625,3.03125,2.853452682495117,131200,0.0,
1993-05-14 00:00:00+00:00,3.125,3.125,3.09375,2.853452682495117,361600,0.0,
1993-05-17 00:00:00+00:00,3.09375,3.125,3.0625,2.882275342941284,70400,0.0,
1993-05-18 00:00:00+00:00,3.0625,3.125,2.984375,2.8246302604675293,113600,0.0,
1993-05-19 00:00:00+00:00,3.0625,3.0625,2.96875,2.8246302604675293,3200,0.0,
1993-05-20 00:00:00+00:00,3.0625,3.0625,3.0,2.8246302604675293,68000,0.0,
1993-05-21 00:00:00+00:00,3.03125,3.0625,3.03125,2.7958076000213623,13600,0.0,
1993-05-24 00:00:00+00:00,3.03125,3.0625,3.0,2.766984701156616,105600,0.0,
1993-05-25 00:00:00+00:00,3.046875,3.0625,3.0,2.766984701156616,63200,0.0,
1993-05-26 00:00:00+00:00,3.0,3.0625,3.0,2.8246302604675293,43200,0.0,
1993-05-27 00:00:00+00:00,3.0625,3.09375,3.0,2.766984701156616,4000,0.0,
1993-05-28 00:00:00+00:00,3.09375,3.09375,2.96875,2.7958076000213623,59200,0.0,
1993-06-01 00:00:00+00:00,3.0,3.0,2.9375,2.752573013305664,191200,0.0,
1993-06-02 00:00:00+00:00,3.0,3.0,3.0,2.766984701156616,14400,0.0,
1993-06-03 00:00:00+00:00,2.9375,2.984375,2.9375,2.752573013305664,37600,0.0,
1993-06-04 00:00:00+00:00,3.0,3.0,2.953125,2.752573013305664,56800,0.0,
1993-06-07 00:00:00+00:00,3.0,3.03125,2.9375,2.7958076000213623,97600,0.0,
1993-06-08 00:00:00+00:00,3.0,3.0625,2.9375,2.8246302604675293,20800,0.0,
1993-06-09 00:00:00+00:00,3.0625,3.0625,3.0625,2.8246302604675293,63200,0.0,
1993-06-10 00:00:00+00:00,3.0625,3.0625,2.96875,2.810218572616577,49600,0.0,
1993-06-11 00:00:00+00:00,3.03125,3.0625,3.03125,2.8246302604675293,98400,0.0,
1993-06-14 00:00:00+00:00,3.046875,3.046875,3.0,2.766984701156616,17600,0.0,
1993-06-15 00:00:00+00:00,3.0,3.0,3.0,2.766984701156616,0,0.0,
1993-06-16 00:00:00+00:00,3.03125,3.0625,3.03125,2.8246302604675293,44000,0.0,
1993-06-17 00:00:00+00:00,3.0,3.0625,3.0,2.766984701156616,26400,0.0,
1993-06-18 00:00:00+00:00,3.0625,3.0625,3.0,2.766984701156616,96000,0.0,
1993-06-21 00:00:00+00:00,3.046875,3.125,3.0,2.882275342941284,101600,0.0,
1993-06-22 00:00:00+00:00,3.15625,3.15625,3.09375,2.9110982418060303,210400,0.0,
1993-06-23 00:00:00+00:00,3.15625,3.15625,3.109375,2.882275342941284,100800,0.0,
1993-06-24 00:00:00+00:00,3.09375,3.15625,3.09375,2.9110982418060303,837600,0.0,
1993-06-25 00:00:00+00:00,3.15625,3.15625,3.09375,2.853452682495117,464800,0.0,
1993-06-28 00:00:00+00:00,3.09375,3.09375,3.09375,2.853452682495117,61600,0.0,
1993-06-29 00:00:00+00:00,3.09375,3.15625,3.09375,2.853452682495117,7200,0.0,
1993-06-30 00:00:00+00:00,3.109375,3.15625,3.0625,2.896686315536499,110400,0.0,
1993-07-01 00:00:00+00:00,3.09375,3.1875,3.09375,2.882275342941284,1747200,0.0,
1993-07-02 00:00:00+00:00,3.125,3.15625,3.125,2.9110982418060303,86400,0.0,
1993-07-06 00:00:00+00:00,3.15625,3.15625,3.09375,2.853452682495117,15200,0.0,
1993-07-07 00:00:00+00:00,3.09375,3.09375,2.9375,2.709338426589966,467200,0.0,
1993-07-08 00:00:00+00:00,2.9375,3.03125,2.9375,2.7958076000213623,20000,0.0,
1993-07-09 00:00:00+00:00,2.96875,3.03125,2.96875,2.781395196914673,94400,0.0,
1993-07-12 00:00:00+00:00,2.96875,3.03125,2.96875,2.7958076000213623,37600,0.0,
1993-07-13 00:00:00+00:00,3.0,3.0625,2.96875,2.781395196914673,314400,0.0,
1993-07-14 00:00:00+00:00,3.0,3.046875,3.0,2.7958076000213623,100800,0.0,
1993-07-15 00:00:00+00:00,3.0,3.0625,3.0,2.781395196914673,132000,0.0,
1993-07-16 00:00:00+00:00,2.96875,3.0625,2.96875,2.8246302604675293,4800,0.0,
1993-07-19 00:00:00+00:00,2.96875,3.0625,2.96875,2.7958076000213623,28800,0.0,
1993-07-20 00:00:00+00:00,3.03125,3.03125,2.96875,2.738162040710449,42400,0.0,
1993-07-21 00:00:00+00:00,3.0,3.03125,2.9375,2.738162040710449,70400,0.0,
1993-07-22 00:00:00+00:00,3.03125,3.03125,2.96875,2.752573013305664,194400,0.0,
1993-07-23 00:00:00+00:00,3.03125,3.03125,3.0,2.781395196914673,40000,0.0,
1993-07-26 00:00:00+00:00,3.03125,3.0625,3.0,2.8246302604675293,80800,0.0,
1993-07-27 00:00:00+00:00,3.125,3.125,3.0625,2.8246302604675293,576800,0.0,
1993-07-28 00:00:00+00:00,3.125,3.125,3.09375,2.867863655090332,28000,0.0,
1993-07-29 00:00:00+00:00,3.0625,3.1875,3.0625,2.853452682495117,200000,0.0,
1993-07-30 00:00:00+00:00,3.09375,3.1875,3.09375,2.939920663833618,5600,0.0,
1993-08-02 00:00:00+00:00,3.21875,3.21875,3.09375,2.853452682495117,84000,0.0,
1993-08-03 00:00:00+00:00,3.09375,3.1875,3.09375,2.939920663833618,773600,0.0,
1993-08-04 00:00:00+00:00,3.09375,3.28125,3.09375,3.0263888835906982,105600,0.0,
1993-08-05 00:00:00+00:00,3.1875,3.28125,3.1875,2.939920663833618,46400,0.0,
1993-08-06 00:00:00+00:00,3.1875,3.234375,3.1875,2.9831550121307373,19200,0.0,
1993-08-09 00:00:00+00:00,3.28125,3.28125,3.28125,3.0263888835906982,53600,0.0,
1993-08-10 00:00:00+00:00,3.3125,3.4375,3.25,3.0840344429016118,168800,0.0,
1993-08-11 00:00:00+00:00,3.4375,3.5,3.34375,3.2281477451324463,408800,0.0,
1993-08-12 00:00:00+00:00,3.46875,3.5,3.40625,3.2281477451324463,49600,0.0,
1993-08-13 00:00:00+00:00,3.5,3.734375,3.40625,3.4010846614837646,776000,0.0,
1993-08-16 00:00:00+00:00,3.65625,3.6875,3.5625,3.314616680145264,703200,0.0,
1993-08-17 00:00:00+00:00,3.59375,3.65625,3.53125,3.2569711208343506,452800,0.0,
1993-08-18 00:00:00+00:00,3.59375,3.59375,3.40625,3.199326276779175,509600,0.0,
1993-08-19 00:00:00+00:00,3.40625,3.46875,3.40625,3.1416800022125244,137600,0.0,
1993-08-20 00:00:00+00:00,3.40625,3.46875,3.40625,3.184913158416748,254400,0.0,
1993-08-23 00:00:00+00:00,3.40625,3.46875,3.40625,3.199326276779175,33600,0.0,
1993-08-24 00:00:00+00:00,3.4375,3.5,3.4375,3.1705024242401123,123200,0.0,
1993-08-25 00:00:00+00:00,3.453125,3.5,3.4375,3.2281477451324463,533600,0.0,
1993-08-26 00:00:00+00:00,3.5,3.5,3.4375,3.2281477451324463,32000,0.0,
1993-08-27 00:00:00+00:00,3.4375,3.5,3.4375,3.2281477451324463,114400,0.0,
1993-08-30 00:00:00+00:00,3.484375,3.5,3.4375,3.1705024242401123,164000,0.0,
1993-08-31 00:00:00+00:00,3.4375,3.5,3.40625,3.1416800022125244,101600,0.0,
1993-09-01 00:00:00+00:00,3.375,3.421875,3.375,3.1416800022125244,172000,0.0,
1993-09-02 00:00:00+00:00,3.375,3.4375,3.375,3.127268075942993,12800,0.0,
1993-09-03 00:00:00+00:00,3.375,3.4375,3.375,3.156091451644897,87200,0.0,
1993-09-07 00:00:00+00:00,3.4375,3.4375,3.375,3.1128573417663574,8800,0.0,
1993-09-08 00:00:00+00:00,3.375,3.4375,3.375,3.1128573417663574,128800,0.0,
1993-09-09 00:00:00+00:00,3.375,3.4375,3.375,3.1705024242401123,4800,0.0,
1993-09-10 00:00:00+00:00,3.46875,3.46875,3.40625,3.1416800022125244,4800,0.0,
1993-09-13 00:00:00+00:00,3.421875,3.46875,3.375,3.1128573417663574,360000,0.0,
1993-09-14 00:00:00+00:00,3.375,3.4375,3.375,3.1128573417663574,72800,0.0,
1993-09-15 00:00:00+00:00,3.421875,3.46875,3.375,3.1416800022125244,235200,0.0,
1993-09-16 00:00:00+00:00,3.4375,3.5,3.4375,3.2281477451324463,11200,0.0,
1993-09-17 00:00:00+00:00,3.4375,3.53125,3.4375,3.2281477451324463,81600,0.0,
1993-09-20 00:00:00+00:00,3.625,3.625,3.53125,3.2569711208343506,6400,0.0,
1993-09-21 00:00:00+00:00,3.625,3.625,3.625,3.343439102172852,45600,0.0,
1993-09-22 00:00:00+00:00,3.625,3.625,3.53125,3.343439102172852,1260800,0.0,
1993-09-23 00:00:00+00:00,3.53125,3.625,3.53125,3.2857935428619385,255200,0.0,
1993-09-24 00:00:00+00:00,3.53125,3.59375,3.53125,3.314616680145264,91200,0.0,
1993-09-27 00:00:00+00:00,3.625,3.625,3.53125,3.343439102172852,153600,0.0,
1993-09-28 00:00:00+00:00,3.53125,3.625,3.53125,3.2569711208343506,18400,0.0,
1993-09-29 00:00:00+00:00,3.625,3.625,3.625,3.343439102172852,1600,0.0,
1993-09-30 00:00:00+00:00,3.5,3.59375,3.5,3.314616680145264,53600,0.0,
1993-10-01 00:00:00+00:00,3.5,3.59375,3.5,3.2857935428619385,415200,0.0,
1993-10-04 00:00:00+00:00,3.5,3.59375,3.5,3.314616680145264,16000,0.0,
1993-10-05 00:00:00+00:00,3.5,3.5625,3.5,3.2857935428619385,72000,0.0,
1993-10-06 00:00:00+00:00,3.59375,3.59375,3.5,3.2569711208343506,89600,0.0,
