date,STCN_Open,STCN_High,STCN_Low,STCN_Close,STCN_Volume,STCN_Dividends,STCN_Stock Splits
2019-07-25 00:00:00+00:00,16.14666748046875,16.426666259765625,15.960000038146973,16.426666259765625,246,0.0,
2019-07-26 00:00:00+00:00,16.239999771118164,16.893333435058594,16.14666748046875,16.426666259765625,814,0.0,
2019-07-29 00:00:00+00:00,16.520000457763672,16.706666946411133,16.426666259765625,16.426666259765625,1243,0.0,
2019-07-30 00:00:00+00:00,16.98666763305664,16.98666763305664,16.520000457763672,16.613332748413086,954,0.0,
2019-07-31 00:00:00+00:00,16.98666763305664,17.453332901000977,16.613332748413086,16.613332748413086,3204,0.0,
2019-08-01 00:00:00+00:00,16.799999237060547,17.453332901000977,16.053333282470703,16.426666259765625,1414,0.0,
2019-08-02 00:00:00+00:00,16.333332061767578,17.453332901000977,16.333332061767578,17.079999923706055,504,0.0,
2019-08-05 00:00:00+00:00,17.079999923706055,17.079999923706055,15.68000030517578,15.773332595825195,2829,0.0,
2019-08-06 00:00:00+00:00,15.960000038146973,16.239999771118164,15.773332595825195,15.960000038146973,664,0.0,
2019-08-07 00:00:00+00:00,16.426666259765625,16.426666259765625,15.960000038146973,16.053333282470703,375,0.0,
2019-08-08 00:00:00+00:00,16.239999771118164,16.333332061767578,16.14666748046875,16.14666748046875,3975,0.0,
2019-08-09 00:00:00+00:00,16.333332061767578,16.520000457763672,16.239999771118164,16.426666259765625,3771,0.0,
2019-08-12 00:00:00+00:00,16.333332061767578,16.799999237060547,15.773332595825195,16.426666259765625,1436,0.0,
2019-08-13 00:00:00+00:00,16.613332748413086,16.613332748413086,16.333332061767578,16.426666259765625,236,0.0,
2019-08-14 00:00:00+00:00,16.333332061767578,16.426666259765625,16.333332061767578,16.426666259765625,568,0.0,
2019-08-15 00:00:00+00:00,16.426666259765625,16.613332748413086,16.239999771118164,16.426666259765625,375,0.0,
2019-08-16 00:00:00+00:00,16.426666259765625,16.426666259765625,16.333332061767578,16.333332061767578,3011,0.0,
2019-08-19 00:00:00+00:00,16.520000457763672,16.613332748413086,16.333332061767578,16.426666259765625,5582,0.0,
2019-08-20 00:00:00+00:00,16.239999771118164,16.520000457763672,16.239999771118164,16.333332061767578,975,0.0,
2019-08-21 00:00:00+00:00,16.333332061767578,17.079999923706055,16.333332061767578,17.079999923706055,975,0.0,
2019-08-22 00:00:00+00:00,16.799999237060547,16.893333435058594,16.333332061767578,16.520000457763672,225,0.0,
2019-08-23 00:00:00+00:00,16.333332061767578,17.266666412353516,15.960000038146973,16.799999237060547,5850,0.0,
2019-08-26 00:00:00+00:00,16.799999237060547,16.799999237060547,16.239999771118164,16.613332748413086,6729,0.0,
2019-08-27 00:00:00+00:00,16.893333435058594,17.266666412353516,16.333332061767578,16.799999237060547,1650,0.0,
2019-08-28 00:00:00+00:00,16.706666946411133,16.706666946411133,15.960000038146973,16.053333282470703,4961,0.0,
2019-08-29 00:00:00+00:00,16.333332061767578,16.98666763305664,16.333332061767578,16.333332061767578,6086,0.0,
2019-08-30 00:00:00+00:00,16.98666763305664,17.17333221435547,16.333332061767578,16.333332061767578,2721,0.0,
2019-09-03 00:00:00+00:00,16.706666946411133,17.079999923706055,16.706666946411133,16.893333435058594,2400,0.0,
2019-09-04 00:00:00+00:00,16.98666763305664,17.079999923706055,16.706666946411133,16.706666946411133,504,0.0,
2019-09-05 00:00:00+00:00,16.426666259765625,16.799999237060547,16.426666259765625,16.799999237060547,279,0.0,
2019-09-06 00:00:00+00:00,16.706666946411133,16.98666763305664,15.960000038146973,16.053333282470703,975,0.0,
2019-09-09 00:00:00+00:00,15.960000038146973,16.520000457763672,15.773332595825195,16.520000457763672,2239,0.0,
2019-09-10 00:00:00+00:00,16.333332061767578,16.520000457763672,16.239999771118164,16.426666259765625,3225,0.0,
2019-09-11 00:00:00+00:00,16.426666259765625,16.520000457763672,16.333332061767578,16.426666259765625,1286,0.0,
2019-09-12 00:00:00+00:00,16.706666946411133,16.706666946411133,16.520000457763672,16.613332748413086,150,0.0,
2019-09-13 00:00:00+00:00,16.613332748413086,16.613332748413086,16.333332061767578,16.333332061767578,514,0.0,
2019-09-16 00:00:00+00:00,16.333332061767578,16.613332748413086,16.14666748046875,16.520000457763672,6064,0.0,
2019-09-17 00:00:00+00:00,16.426666259765625,16.520000457763672,16.14666748046875,16.239999771118164,889,0.0,
2019-09-18 00:00:00+00:00,16.333332061767578,16.893333435058594,16.14666748046875,16.14666748046875,1318,0.0,
2019-09-19 00:00:00+00:00,16.14666748046875,16.520000457763672,16.14666748046875,16.520000457763672,654,0.0,
2019-09-20 00:00:00+00:00,16.333332061767578,17.079999923706055,16.239999771118164,17.079999923706055,2304,0.0,
2019-09-23 00:00:00+00:00,16.98666763305664,16.98666763305664,16.333332061767578,16.333332061767578,1457,0.0,
2019-09-24 00:00:00+00:00,16.893333435058594,16.893333435058594,15.773332595825195,16.053333282470703,9032,0.0,
2019-09-25 00:00:00+00:00,16.053333282470703,16.799999237060547,16.053333282470703,16.14666748046875,1414,0.0,
2019-09-26 00:00:00+00:00,16.14666748046875,16.706666946411133,16.14666748046875,16.333332061767578,1393,0.0,
2019-09-27 00:00:00+00:00,16.333332061767578,17.079999923706055,16.333332061767578,16.333332061767578,836,0.0,
2019-09-30 00:00:00+00:00,16.333332061767578,16.520000457763672,15.866666793823242,16.333332061767578,1736,0.0,
2019-10-01 00:00:00+00:00,16.053333282470703,16.426666259765625,16.053333282470703,16.14666748046875,375,0.0,
2019-10-02 00:00:00+00:00,16.14666748046875,16.98666763305664,15.68000030517578,15.773332595825195,2979,0.0,
2019-10-03 00:00:00+00:00,15.68000030517578,16.426666259765625,15.119999885559082,15.399999618530272,643,0.0,
2019-10-04 00:00:00+00:00,15.119999885559082,16.053333282470703,14.74666690826416,15.026666641235352,2443,0.0,
2019-10-07 00:00:00+00:00,14.93333339691162,16.239999771118164,14.466667175292969,14.5600004196167,2979,0.0,
2019-10-08 00:00:00+00:00,14.653332710266112,15.68000030517578,14.653332710266112,14.74666690826416,246,0.0,
2019-10-09 00:00:00+00:00,14.74666690826416,15.399999618530272,14.373332977294922,14.373332977294922,771,0.0,
2019-10-10 00:00:00+00:00,14.373332977294922,15.68000030517578,14.373332977294922,14.466667175292969,1264,0.0,
2019-10-11 00:00:00+00:00,15.399999618530272,15.68000030517578,14.466667175292969,14.653332710266112,525,0.0,
2019-10-14 00:00:00+00:00,14.84000015258789,14.93333339691162,14.466667175292969,14.466667175292969,1382,0.0,
2019-10-15 00:00:00+00:00,14.653332710266112,14.653332710266112,14.373332977294922,14.466667175292969,8882,0.0,
2019-10-16 00:00:00+00:00,14.653332710266112,14.93333339691162,14.653332710266112,14.93333339691162,611,0.0,
2019-10-17 00:00:00+00:00,14.84000015258789,14.93333339691162,14.466667175292969,14.466667175292969,729,0.0,
2019-10-18 00:00:00+00:00,14.5600004196167,14.93333339691162,14.5600004196167,14.653332710266112,182,0.0,
2019-10-21 00:00:00+00:00,14.5600004196167,15.58666706085205,14.373332977294922,14.373332977294922,718,0.0,
2019-10-22 00:00:00+00:00,14.466667175292969,15.866666793823242,14.466667175292969,15.213333129882812,718,0.0,
2019-10-23 00:00:00+00:00,15.399999618530272,15.493332862854004,15.213333129882812,15.399999618530272,364,0.0,
2019-10-24 00:00:00+00:00,15.399999618530272,15.399999618530272,14.93333339691162,15.30666732788086,279,0.0,
2019-10-25 00:00:00+00:00,15.213333129882812,15.213333129882812,14.84000015258789,15.213333129882812,621,0.0,
2019-10-28 00:00:00+00:00,15.213333129882812,15.68000030517578,14.93333339691162,14.93333339691162,1243,0.0,
2019-10-29 00:00:00+00:00,14.93333339691162,15.493332862854004,14.84000015258789,14.84000015258789,332,0.0,
2019-10-30 00:00:00+00:00,14.93333339691162,15.213333129882812,14.653332710266112,14.93333339691162,1050,0.0,
2019-10-31 00:00:00+00:00,14.84000015258789,15.30666732788086,14.09333324432373,14.5600004196167,1479,0.0,
2019-11-01 00:00:00+00:00,14.466667175292969,15.026666641235352,13.533332824707031,14.74666690826416,2454,0.0,
2019-11-04 00:00:00+00:00,14.279999732971191,14.373332977294922,11.199999809265137,14.373332977294922,10693,0.0,
2019-11-05 00:00:00+00:00,14.186667442321776,14.186667442321776,13.626667022705078,13.813332557678224,739,0.0,
2019-11-06 00:00:00+00:00,13.626667022705078,13.626667022705078,12.880000114440918,13.25333309173584,4618,0.0,
2019-11-07 00:00:00+00:00,13.06666660308838,13.813332557678224,12.600000381469728,12.600000381469728,707,0.0,
2019-11-08 00:00:00+00:00,12.600000381469728,13.533332824707031,12.600000381469728,13.4399995803833,3407,0.0,
2019-11-11 00:00:00+00:00,13.15999984741211,13.346667289733888,13.15999984741211,13.346667289733888,3846,0.0,
2019-11-12 00:00:00+00:00,12.973333358764648,13.4399995803833,12.973333358764648,13.346667289733888,1018,0.0,
2019-11-13 00:00:00+00:00,12.973333358764648,13.4399995803833,12.973333358764648,13.346667289733888,2550,0.0,
2019-11-14 00:00:00+00:00,13.06666660308838,13.533332824707031,13.06666660308838,13.346667289733888,1800,0.0,
2019-11-15 00:00:00+00:00,13.346667289733888,13.346667289733888,13.15999984741211,13.25333309173584,654,0.0,
2019-11-18 00:00:00+00:00,13.15999984741211,13.25333309173584,12.973333358764648,13.25333309173584,2743,0.0,
2019-11-19 00:00:00+00:00,13.15999984741211,13.626667022705078,13.15999984741211,13.346667289733888,4254,0.0,
2019-11-20 00:00:00+00:00,12.880000114440918,13.90666675567627,12.880000114440918,13.346667289733888,5068,0.0,
2019-11-21 00:00:00+00:00,13.15999984741211,13.813332557678224,13.06666660308838,13.15999984741211,1479,0.0,
2019-11-22 00:00:00+00:00,13.15999984741211,13.346667289733888,13.06666660308838,13.15999984741211,52446,0.0,
2019-11-25 00:00:00+00:00,13.25333309173584,13.533332824707031,13.25333309173584,13.533332824707031,2764,0.0,
2019-11-26 00:00:00+00:00,13.346667289733888,13.533332824707031,13.25333309173584,13.25333309173584,418,0.0,
2019-11-27 00:00:00+00:00,13.346667289733888,13.626667022705078,13.15999984741211,13.533332824707031,943,0.0,
2019-11-29 00:00:00+00:00,13.25333309173584,13.533332824707031,13.25333309173584,13.4399995803833,1179,0.0,
2019-12-02 00:00:00+00:00,13.346667289733888,13.4399995803833,12.226667404174805,12.41333293914795,8700,0.0,
2019-12-03 00:00:00+00:00,13.06666660308838,13.06666660308838,12.133333206176758,12.226667404174805,1307,0.0,
2019-12-04 00:00:00+00:00,12.039999961853027,12.226667404174805,11.479999542236328,11.479999542236328,4275,0.0,
2019-12-05 00:00:00+00:00,12.039999961853027,12.039999961853027,11.479999542236328,11.479999542236328,1136,0.0,
2019-12-06 00:00:00+00:00,11.479999542236328,11.946666717529297,11.386667251586914,11.666666984558104,4393,0.0,
2019-12-09 00:00:00+00:00,11.666666984558104,11.666666984558104,11.199999809265137,11.57333278656006,1950,0.0,
2019-12-10 00:00:00+00:00,11.293333053588867,11.57333278656006,11.106666564941406,11.293333053588867,2786,0.0,
2019-12-11 00:00:00+00:00,12.600000381469728,16.799999237060547,12.133333206176758,12.600000381469728,36204,0.0,
2019-12-12 00:00:00+00:00,12.786666870117188,13.06666660308838,11.853333473205566,12.31999969482422,7489,0.0,
2019-12-13 00:00:00+00:00,12.039999961853027,13.06666660308838,11.853333473205566,12.786666870117188,6450,0.0,
2019-12-16 00:00:00+00:00,12.41333293914795,13.346667289733888,11.946666717529297,13.346667289733888,27407,0.0,
2019-12-17 00:00:00+00:00,13.15999984741211,13.533332824707031,12.880000114440918,13.533332824707031,4693,0.0,
2019-12-18 00:00:00+00:00,13.25333309173584,13.533332824707031,12.600000381469728,13.25333309173584,3664,0.0,
2019-12-19 00:00:00+00:00,13.4399995803833,14.0,13.25333309173584,14.0,9043,0.0,
2019-12-20 00:00:00+00:00,13.720000267028809,18.200000762939453,13.533332824707031,17.546667098999023,12557,0.0,
2019-12-23 00:00:00+00:00,16.520000457763672,16.613332748413086,14.93333339691162,15.960000038146973,8829,0.0,
2019-12-24 00:00:00+00:00,15.960000038146973,16.053333282470703,15.399999618530272,15.493332862854004,2057,0.0,
2019-12-26 00:00:00+00:00,15.68000030517578,15.773332595825195,14.653332710266112,14.74666690826416,2593,0.0,
2019-12-27 00:00:00+00:00,15.026666641235352,15.026666641235352,13.720000267028809,13.720000267028809,5164,0.0,
2019-12-30 00:00:00+00:00,13.813332557678224,14.93333339691162,13.813332557678224,14.279999732971191,5314,0.0,
2019-12-31 00:00:00+00:00,14.279999732971191,14.466667175292969,13.626667022705078,13.626667022705078,15161,0.0,
2020-01-02 00:00:00+00:00,13.90666675567627,14.466667175292969,13.533332824707031,14.186667442321776,3739,0.0,
2020-01-03 00:00:00+00:00,14.0,14.466667175292969,14.0,14.186667442321776,2036,0.0,
2020-01-06 00:00:00+00:00,14.09333324432373,14.93333339691162,14.09333324432373,14.653332710266112,6193,0.0,
2020-01-07 00:00:00+00:00,14.93333339691162,14.93333339691162,14.279999732971191,14.279999732971191,3011,0.0,
2020-01-08 00:00:00+00:00,15.773332595825195,15.773332595825195,14.09333324432373,14.09333324432373,1350,0.0,
2020-01-09 00:00:00+00:00,14.186667442321776,14.466667175292969,14.186667442321776,14.373332977294922,643,0.0,
2020-01-10 00:00:00+00:00,14.279999732971191,14.84000015258789,14.0,14.0,2700,0.0,
2020-01-13 00:00:00+00:00,14.09333324432373,14.279999732971191,14.09333324432373,14.279999732971191,343,0.0,
2020-01-14 00:00:00+00:00,14.466667175292969,14.653332710266112,14.373332977294922,14.373332977294922,1136,0.0,
2020-01-15 00:00:00+00:00,14.466667175292969,14.84000015258789,14.0,14.0,1800,0.0,
2020-01-16 00:00:00+00:00,13.90666675567627,14.5600004196167,13.90666675567627,14.09333324432373,118,0.0,
2020-01-17 00:00:00+00:00,14.09333324432373,14.186667442321776,14.0,14.186667442321776,611,0.0,
2020-01-21 00:00:00+00:00,14.0,14.279999732971191,13.813332557678224,14.279999732971191,1018,0.0,
2020-01-22 00:00:00+00:00,14.373332977294922,14.373332977294922,13.346667289733888,14.279999732971191,1404,0.0,
2020-01-23 00:00:00+00:00,14.186667442321776,14.186667442321776,13.533332824707031,13.533332824707031,364,0.0,
2020-01-24 00:00:00+00:00,13.720000267028809,14.466667175292969,13.720000267028809,13.90666675567627,332,0.0,
2020-01-27 00:00:00+00:00,14.0,14.0,13.626667022705078,13.626667022705078,1639,0.0,
2020-01-28 00:00:00+00:00,13.90666675567627,13.90666675567627,13.06666660308838,13.533332824707031,761,0.0,
2020-01-29 00:00:00+00:00,13.533332824707031,13.533332824707031,12.69333267211914,12.880000114440918,1929,0.0,
2020-01-30 00:00:00+00:00,12.880000114440918,13.4399995803833,12.506667137145996,13.15999984741211,2057,0.0,
2020-01-31 00:00:00+00:00,13.15999984741211,13.533332824707031,12.786666870117188,13.06666660308838,3118,0.0,
2020-02-03 00:00:00+00:00,13.06666660308838,14.09333324432373,12.786666870117188,12.786666870117188,2432,0.0,
2020-02-04 00:00:00+00:00,13.06666660308838,13.90666675567627,12.69333267211914,13.626667022705078,4650,0.0,
2020-02-05 00:00:00+00:00,13.25333309173584,14.09333324432373,13.15999984741211,14.09333324432373,2046,0.0,
2020-02-06 00:00:00+00:00,14.09333324432373,14.186667442321776,12.786666870117188,13.626667022705078,4211,0.0,
2020-02-07 00:00:00+00:00,13.346667289733888,13.626667022705078,13.346667289733888,13.626667022705078,54,0.0,
2020-02-10 00:00:00+00:00,13.346667289733888,14.279999732971191,12.786666870117188,13.720000267028809,5250,0.0,
2020-02-11 00:00:00+00:00,13.626667022705078,15.213333129882812,13.626667022705078,14.5600004196167,2218,0.0,
2020-02-12 00:00:00+00:00,14.74666690826416,14.74666690826416,13.626667022705078,13.626667022705078,3257,0.0,
2020-02-13 00:00:00+00:00,13.25333309173584,14.279999732971191,13.25333309173584,13.90666675567627,1179,0.0,
2020-02-14 00:00:00+00:00,13.626667022705078,14.186667442321776,13.533332824707031,13.720000267028809,1168,0.0,
2020-02-18 00:00:00+00:00,13.4399995803833,13.90666675567627,12.880000114440918,13.533332824707031,825,0.0,
2020-02-19 00:00:00+00:00,13.4399995803833,13.626667022705078,13.15999984741211,13.4399995803833,1929,0.0,
2020-02-20 00:00:00+00:00,13.15999984741211,14.0,13.15999984741211,13.90666675567627,2100,0.0,
2020-02-21 00:00:00+00:00,14.0,14.09333324432373,13.15999984741211,13.90666675567627,2539,0.0,
2020-02-24 00:00:00+00:00,13.06666660308838,14.0,13.06666660308838,13.720000267028809,718,0.0,
2020-02-25 00:00:00+00:00,14.09333324432373,14.09333324432373,13.15999984741211,13.813332557678224,193,0.0,
2020-02-26 00:00:00+00:00,13.90666675567627,13.90666675567627,13.4399995803833,13.720000267028809,429,0.0,
2020-02-27 00:00:00+00:00,13.626667022705078,14.09333324432373,13.4399995803833,13.533332824707031,514,0.0,
2020-02-28 00:00:00+00:00,12.880000114440918,13.813332557678224,12.600000381469728,12.973333358764648,5721,0.0,
2020-03-02 00:00:00+00:00,12.69333267211914,14.0,12.69333267211914,13.06666660308838,2807,0.0,
2020-03-03 00:00:00+00:00,13.4399995803833,13.813332557678224,13.06666660308838,13.813332557678224,407,0.0,
2020-03-04 00:00:00+00:00,13.4399995803833,13.90666675567627,13.25333309173584,13.25333309173584,814,0.0,
2020-03-05 00:00:00+00:00,13.06666660308838,14.373332977294922,13.06666660308838,13.346667289733888,2529,0.0,
2020-03-06 00:00:00+00:00,13.15999984741211,14.186667442321776,13.15999984741211,13.4399995803833,1168,0.0,
2020-03-09 00:00:00+00:00,12.880000114440918,15.399999618530272,12.600000381469728,13.4399995803833,2207,0.0,
2020-03-10 00:00:00+00:00,13.346667289733888,13.4399995803833,12.600000381469728,13.25333309173584,1296,0.0,
2020-03-11 00:00:00+00:00,12.973333358764648,13.06666660308838,12.41333293914795,12.41333293914795,1511,0.0,
2020-03-12 00:00:00+00:00,11.946666717529297,12.600000381469728,9.520000457763672,9.800000190734863,42696,0.0,
2020-03-13 00:00:00+00:00,9.333333015441896,11.853333473205566,8.58666706085205,8.960000038146973,5293,0.0,
2020-03-16 00:00:00+00:00,8.960000038146973,9.520000457763672,7.933332920074463,9.053333282470703,4071,0.0,
2020-03-17 00:00:00+00:00,8.773332595825195,9.800000190734863,8.119999885559082,8.866666793823242,1821,0.0,
2020-03-18 00:00:00+00:00,7.933332920074463,9.613332748413086,7.559999942779541,8.680000305175781,4779,0.0,
2020-03-19 00:00:00+00:00,9.053333282470703,10.920000076293944,8.399999618530273,8.58666706085205,6707,0.0,
2020-03-20 00:00:00+00:00,8.58666706085205,9.800000190734863,8.30666732788086,9.239999771118164,1971,0.0,
2020-03-23 00:00:00+00:00,8.399999618530273,9.333333015441896,7.74666690826416,9.146666526794434,6332,0.0,
2020-03-24 00:00:00+00:00,9.333333015441896,9.333333015441896,7.653333187103271,7.933332920074463,8411,0.0,
2020-03-25 00:00:00+00:00,8.30666732788086,8.399999618530273,7.559999942779541,7.653333187103271,3943,0.0,
2020-03-26 00:00:00+00:00,7.466667175292969,8.399999618530273,7.466667175292969,8.026666641235352,1318,0.0,
2020-03-27 00:00:00+00:00,8.30666732788086,9.146666526794434,7.466667175292969,8.213333129882812,2700,0.0,
2020-03-30 00:00:00+00:00,7.933332920074463,8.30666732788086,7.559999942779541,7.653333187103271,1939,0.0,
2020-03-31 00:00:00+00:00,8.026666641235352,8.026666641235352,6.906667232513428,7.0,5175,0.0,
2020-04-01 00:00:00+00:00,7.559999942779541,7.933332920074463,6.71999979019165,7.093332767486572,1211,0.0,
2020-04-02 00:00:00+00:00,7.093332767486572,7.559999942779541,6.533332824707031,6.813333034515381,1093,0.0,
2020-04-03 00:00:00+00:00,7.0,7.0,6.159999847412109,6.626667022705078,3161,0.0,
2020-04-06 00:00:00+00:00,6.626667022705078,7.28000020980835,6.159999847412109,6.25333309173584,5561,0.0,
2020-04-07 00:00:00+00:00,6.25333309173584,7.28000020980835,6.25333309173584,6.440000057220459,1179,0.0,
2020-04-08 00:00:00+00:00,6.533332824707031,7.0,6.533332824707031,6.906667232513428,4254,0.0,
2020-04-09 00:00:00+00:00,6.533332824707031,7.093332767486572,6.440000057220459,6.533332824707031,10254,0.0,
2020-04-13 00:00:00+00:00,6.533332824707031,6.813333034515381,6.440000057220459,6.440000057220459,1436,0.0,
2020-04-14 00:00:00+00:00,6.533332824707031,6.71999979019165,6.440000057220459,6.533332824707031,4264,0.0,
2020-04-15 00:00:00+00:00,6.440000057220459,6.813333034515381,6.440000057220459,6.626667022705078,2604,0.0,
2020-04-16 00:00:00+00:00,6.533332824707031,6.906667232513428,6.3466668128967285,6.3466668128967285,1929,0.0,
2020-04-17 00:00:00+00:00,6.440000057220459,6.71999979019165,6.440000057220459,6.440000057220459,1864,0.0,
2020-04-20 00:00:00+00:00,6.626667022705078,6.626667022705078,6.3466668128967285,6.533332824707031,943,0.0,
2020-04-21 00:00:00+00:00,6.3466668128967285,6.813333034515381,6.159999847412109,6.440000057220459,3654,0.0,
2020-04-22 00:00:00+00:00,6.440000057220459,6.440000057220459,6.159999847412109,6.159999847412109,3000,0.0,
2020-04-23 00:00:00+00:00,6.066667079925537,6.533332824707031,6.066667079925537,6.159999847412109,4350,0.0,
2020-04-24 00:00:00+00:00,6.440000057220459,6.440000057220459,6.159999847412109,6.25333309173584,5957,0.0,
2020-04-27 00:00:00+00:00,6.440000057220459,6.71999979019165,6.159999847412109,6.533332824707031,5946,0.0,
2020-04-28 00:00:00+00:00,6.3466668128967285,7.093332767486572,6.3466668128967285,7.0,9246,0.0,
2020-04-29 00:00:00+00:00,6.440000057220459,7.466667175292969,6.25333309173584,7.0,3461,0.0,
2020-04-30 00:00:00+00:00,7.0,7.466667175292969,6.440000057220459,7.186666965484619,3439,0.0,
2020-05-01 00:00:00+00:00,7.28000020980835,7.28000020980835,7.0,7.093332767486572,2304,0.0,
2020-05-04 00:00:00+00:00,7.186666965484619,7.186666965484619,6.533332824707031,6.533332824707031,4800,0.0,
2020-05-05 00:00:00+00:00,6.440000057220459,6.813333034515381,6.440000057220459,6.440000057220459,3257,0.0,
2020-05-06 00:00:00+00:00,6.440000057220459,6.440000057220459,5.97333288192749,5.97333288192749,15386,0.0,
2020-05-07 00:00:00+00:00,5.880000114440918,5.97333288192749,5.786666870117188,5.880000114440918,4639,0.0,
2020-05-08 00:00:00+00:00,5.786666870117188,6.25333309173584,5.786666870117188,5.786666870117188,18568,0.0,
2020-05-11 00:00:00+00:00,5.786666870117188,5.786666870117188,5.226666927337647,5.226666927337647,53743,0.0,
2020-05-12 00:00:00+00:00,5.133333206176758,6.066667079925537,5.039999961853027,5.693333148956299,658511,0.0,
2020-05-13 00:00:00+00:00,5.786666870117188,5.786666870117188,5.133333206176758,5.320000171661377,200604,0.0,
2020-05-14 00:00:00+00:00,5.133333206176758,5.320000171661377,3.920000076293945,4.853332996368408,117032,0.0,
2020-05-15 00:00:00+00:00,4.853332996368408,4.853332996368408,3.733333110809326,4.386666774749756,141943,0.0,
2020-05-18 00:00:00+00:00,4.386666774749756,4.573332786560059,4.199999809265137,4.293333053588867,76939,0.0,
2020-05-19 00:00:00+00:00,4.6666669845581055,4.6666669845581055,4.293333053588867,4.293333053588867,63429,0.0,
2020-05-20 00:00:00+00:00,4.293333053588867,4.853332996368408,4.199999809265137,4.760000228881836,88179,0.0,
2020-05-21 00:00:00+00:00,4.573332786560059,4.853332996368408,4.573332786560059,4.6666669845581055,52693,0.0,
2020-05-22 00:00:00+00:00,4.760000228881836,4.760000228881836,4.480000019073486,4.573332786560059,73243,0.0,
2020-05-26 00:00:00+00:00,4.6666669845581055,4.760000228881836,4.480000019073486,4.573332786560059,53882,0.0,
2020-05-27 00:00:00+00:00,4.6666669845581055,4.760000228881836,4.386666774749756,4.480000019073486,55918,0.0,
2020-05-28 00:00:00+00:00,4.480000019073486,4.6666669845581055,4.386666774749756,4.573332786560059,65379,0.0,
2020-05-29 00:00:00+00:00,4.573332786560059,4.946667194366455,4.480000019073486,4.853332996368408,57579,0.0,
2020-06-01 00:00:00+00:00,5.226666927337647,5.226666927337647,4.760000228881836,5.039999961853027,55532,0.0,
2020-06-02 00:00:00+00:00,5.133333206176758,5.133333206176758,4.760000228881836,4.946667194366455,37329,0.0,
2020-06-03 00:00:00+00:00,5.039999961853027,5.599999904632568,4.946667194366455,5.413332939147949,82264,0.0,
2020-06-04 00:00:00+00:00,5.599999904632568,5.97333288192749,5.133333206176758,5.97333288192749,129493,0.0,
2020-06-05 00:00:00+00:00,5.97333288192749,6.533332824707031,5.693333148956299,6.3466668128967285,123364,0.0,
2020-06-08 00:00:00+00:00,6.440000057220459,8.680000305175781,6.066667079925537,8.119999885559082,179036,0.0,
2020-06-09 00:00:00+00:00,7.840000152587891,8.119999885559082,6.533332824707031,6.71999979019165,92411,0.0,
2020-06-10 00:00:00+00:00,6.906667232513428,7.466667175292969,6.066667079925537,6.25333309173584,60900,0.0,
2020-06-11 00:00:00+00:00,6.25333309173584,6.3466668128967285,5.506667137145996,5.599999904632568,36054,0.0,
2020-06-12 00:00:00+00:00,5.880000114440918,6.159999847412109,5.599999904632568,5.880000114440918,20036,0.0,
2020-06-15 00:00:00+00:00,5.880000114440918,6.3466668128967285,5.693333148956299,6.25333309173584,28864,0.0,
2020-06-16 00:00:00+00:00,6.440000057220459,6.71999979019165,6.25333309173584,6.3466668128967285,28350,0.0,
2020-06-17 00:00:00+00:00,6.066667079925537,6.440000057220459,5.97333288192749,6.25333309173584,22093,0.0,
2020-06-18 00:00:00+00:00,6.25333309173584,6.3466668128967285,5.880000114440918,6.3466668128967285,8314,0.0,
2020-06-19 00:00:00+00:00,6.25333309173584,6.3466668128967285,6.159999847412109,6.25333309173584,20443,0.0,
2020-06-22 00:00:00+00:00,6.25333309173584,6.25333309173584,5.880000114440918,6.25333309173584,13939,0.0,
2020-06-23 00:00:00+00:00,6.25333309173584,6.25333309173584,5.880000114440918,5.97333288192749,17164,0.0,
2020-06-24 00:00:00+00:00,5.880000114440918,6.25333309173584,5.786666870117188,5.97333288192749,7768,0.0,
2020-06-25 00:00:00+00:00,6.066667079925537,6.066667079925537,5.880000114440918,5.880000114440918,7275,0.0,
2020-06-26 00:00:00+00:00,5.599999904632568,6.159999847412109,5.506667137145996,5.786666870117188,37382,0.0,
2020-06-29 00:00:00+00:00,5.599999904632568,5.97333288192749,5.506667137145996,5.506667137145996,8946,0.0,
2020-06-30 00:00:00+00:00,5.693333148956299,5.693333148956299,5.413332939147949,5.599999904632568,64950,0.0,
2020-07-01 00:00:00+00:00,5.599999904632568,5.693333148956299,5.413332939147949,5.413332939147949,8239,0.0,
2020-07-02 00:00:00+00:00,5.599999904632568,5.599999904632568,4.480000019073486,4.946667194366455,50636,0.0,
2020-07-06 00:00:00+00:00,5.039999961853027,5.599999904632568,4.946667194366455,5.133333206176758,23711,0.0,
2020-07-07 00:00:00+00:00,5.320000171661377,5.413332939147949,5.039999961853027,5.039999961853027,9129,0.0,
2020-07-08 00:00:00+00:00,5.133333206176758,5.226666927337647,4.946667194366455,5.039999961853027,10189,0.0,
2020-07-09 00:00:00+00:00,4.853332996368408,5.133333206176758,4.853332996368408,5.039999961853027,7489,0.0,
2020-07-10 00:00:00+00:00,4.853332996368408,5.133333206176758,4.853332996368408,5.133333206176758,6589,0.0,
2020-07-13 00:00:00+00:00,5.133333206176758,5.133333206176758,4.946667194366455,5.039999961853027,11614,0.0,
2020-07-14 00:00:00+00:00,4.853332996368408,5.039999961853027,4.760000228881836,4.946667194366455,9546,0.0,
2020-07-15 00:00:00+00:00,5.133333206176758,5.133333206176758,4.760000228881836,4.760000228881836,14893,0.0,
