date,GILT_Open,GILT_High,GILT_Low,GILT_Close,GILT_Volume,GILT_Dividends,GILT_Stock Splits
1994-06-20 00:00:00+00:00,195.0,195.0,192.5,157.80506896972656,110,0.0,
1994-06-21 00:00:00+00:00,190.0,202.5,190.0,155.75564575195312,235,0.0,
1994-06-22 00:00:00+00:00,185.0,186.25,185.0,151.65679931640625,290,0.0,
1994-06-23 00:00:00+00:00,185.0,200.0,185.0,155.75564575195312,620,0.0,
1994-06-24 00:00:00+00:00,180.0,182.5,180.0,149.60740661621094,205,0.0,
1994-06-27 00:00:00+00:00,185.0,190.0,182.5,155.75564575195312,625,0.0,
1994-06-28 00:00:00+00:00,185.0,195.0,185.0,153.70623779296875,40,0.0,
1994-06-29 00:00:00+00:00,185.0,186.25,185.0,152.68153381347656,130,0.0,
1994-06-30 00:00:00+00:00,185.0,187.5,185.0,153.70623779296875,780,0.0,
1994-07-01 00:00:00+00:00,185.0,185.0,185.0,151.65679931640625,150,0.0,
1994-07-05 00:00:00+00:00,185.0,187.5,180.0,151.65679931640625,1420,0.0,
1994-07-06 00:00:00+00:00,180.0,182.5,180.0,149.60740661621094,245,0.0,
1994-07-07 00:00:00+00:00,182.5,187.5,182.5,153.70623779296875,300,0.0,
1994-07-08 00:00:00+00:00,180.0,180.0,180.0,147.5579833984375,10,0.0,
1994-07-11 00:00:00+00:00,180.0,190.0,180.0,151.65679931640625,335,0.0,
1994-07-12 00:00:00+00:00,192.5,192.5,192.5,157.80506896972656,25,0.0,
1994-07-13 00:00:00+00:00,195.0,197.5,193.75,158.82977294921875,600,0.0,
1994-07-14 00:00:00+00:00,190.0,200.0,190.0,161.90390014648438,135,0.0,
1994-07-15 00:00:00+00:00,200.0,200.0,200.0,163.95330810546875,60,0.0,
1994-07-18 00:00:00+00:00,200.0,200.0,200.0,163.95330810546875,45,0.0,
1994-07-19 00:00:00+00:00,195.0,200.0,195.0,159.85447692871094,895,0.0,
1994-07-20 00:00:00+00:00,200.0,200.3125,197.5,163.95330810546875,925,0.0,
1994-07-21 00:00:00+00:00,195.0,200.0,190.0,155.75564575195312,815,0.0,
1994-07-22 00:00:00+00:00,190.0,190.0,185.0,151.65679931640625,810,0.0,
1994-07-25 00:00:00+00:00,190.0,190.0,185.0,155.75564575195312,135,0.0,
1994-07-26 00:00:00+00:00,195.0,195.0,195.0,159.85447692871094,100,0.0,
1994-07-27 00:00:00+00:00,200.0,200.0,195.0,163.95330810546875,255,0.0,
1994-07-28 00:00:00+00:00,195.0,200.0,195.0,163.95330810546875,75,0.0,
1994-07-29 00:00:00+00:00,195.0,197.5,195.0,161.90390014648438,150,0.0,
1994-08-01 00:00:00+00:00,202.5,225.0,200.0,180.34866333007807,3910,0.0,
1994-08-02 00:00:00+00:00,217.5,230.0,217.5,182.39805603027344,2240,0.0,
1994-08-03 00:00:00+00:00,222.5,242.5,222.5,192.6451568603516,7110,0.0,
1994-08-04 00:00:00+00:00,250.0,255.0,237.5,209.0404815673828,2350,0.0,
1994-08-05 00:00:00+00:00,255.0,260.0,240.0,204.941650390625,1985,0.0,
1994-08-08 00:00:00+00:00,250.0,270.0,250.0,219.28756713867188,6820,0.0,
1994-08-09 00:00:00+00:00,265.0,270.0,260.0,219.28756713867188,1485,0.0,
1994-08-10 00:00:00+00:00,270.0,270.0,255.0,215.188720703125,1920,0.0,
1994-08-11 00:00:00+00:00,250.0,260.0,242.5,204.941650390625,2100,0.0,
1994-08-12 00:00:00+00:00,242.5,250.0,242.5,200.8428192138672,475,0.0,
1994-08-15 00:00:00+00:00,242.5,250.0,235.0,194.69456481933597,3725,0.0,
1994-08-16 00:00:00+00:00,240.0,245.0,230.0,194.69456481933597,9680,0.0,
1994-08-17 00:00:00+00:00,232.5,242.5,232.5,196.74398803710935,2485,0.0,
1994-08-18 00:00:00+00:00,245.0,245.0,235.0,192.6451568603516,4915,0.0,
1994-08-19 00:00:00+00:00,235.0,237.5,235.0,194.69456481933597,1120,0.0,
1994-08-22 00:00:00+00:00,240.0,240.0,235.0,196.74398803710935,285,0.0,
1994-08-23 00:00:00+00:00,245.0,245.0,237.5,198.79339599609372,915,0.0,
1994-08-24 00:00:00+00:00,240.0,247.5,240.0,202.8922271728516,765,0.0,
1994-08-25 00:00:00+00:00,240.0,250.0,240.0,204.941650390625,2220,0.0,
1994-08-26 00:00:00+00:00,245.0,255.0,245.0,209.0404815673828,345,0.0,
1994-08-29 00:00:00+00:00,255.0,255.0,247.5,209.0404815673828,355,0.0,
1994-08-30 00:00:00+00:00,250.0,252.5,235.0,194.69456481933597,7535,0.0,
1994-08-31 00:00:00+00:00,245.0,271.875,245.0,211.08990478515625,5505,0.0,
1994-09-01 00:00:00+00:00,260.0,265.0,255.0,213.13931274414065,1740,0.0,
1994-09-02 00:00:00+00:00,260.0,270.0,257.5,215.188720703125,5890,0.0,
1994-09-06 00:00:00+00:00,270.0,270.0,257.5,217.23814392089844,2170,0.0,
1994-09-07 00:00:00+00:00,265.0,267.5,257.5,213.13931274414065,1980,0.0,
1994-09-08 00:00:00+00:00,257.5,270.0,257.5,219.28756713867188,3495,0.0,
1994-09-09 00:00:00+00:00,267.5,270.0,262.5,215.188720703125,3980,0.0,
1994-09-12 00:00:00+00:00,257.5,267.5,257.5,211.08990478515625,965,0.0,
1994-09-13 00:00:00+00:00,257.5,265.0,255.0,216.21343994140625,3525,0.0,
1994-09-14 00:00:00+00:00,262.5,267.5,262.5,217.23814392089844,535,0.0,
1994-09-15 00:00:00+00:00,265.0,265.0,262.5,217.23814392089844,760,0.0,
1994-09-16 00:00:00+00:00,265.0,265.0,260.0,217.23814392089844,375,0.0,
1994-09-19 00:00:00+00:00,260.0,265.0,260.0,215.188720703125,2620,0.0,
1994-09-20 00:00:00+00:00,265.0,265.0,256.25,215.188720703125,1615,0.0,
1994-09-21 00:00:00+00:00,255.0,262.5,255.0,211.08990478515625,1665,0.0,
1994-09-22 00:00:00+00:00,260.0,270.0,257.5,221.33697509765625,3740,0.0,
1994-09-23 00:00:00+00:00,262.5,270.0,260.0,221.33697509765625,940,0.0,
1994-09-26 00:00:00+00:00,270.0,270.0,255.0,213.13931274414065,350,0.0,
1994-09-27 00:00:00+00:00,260.0,270.0,250.0,204.941650390625,955,0.0,
1994-09-28 00:00:00+00:00,250.0,257.5,247.5,204.941650390625,1145,0.0,
1994-09-29 00:00:00+00:00,250.0,262.5,250.0,215.188720703125,1115,0.0,
1994-09-30 00:00:00+00:00,262.5,265.0,257.5,213.13931274414065,1930,0.0,
1994-10-03 00:00:00+00:00,255.0,265.0,252.5,209.0404815673828,1615,0.0,
1994-10-04 00:00:00+00:00,255.0,255.0,247.5,202.8922271728516,280,0.0,
1994-10-05 00:00:00+00:00,240.0,250.0,240.0,204.941650390625,300,0.0,
1994-10-06 00:00:00+00:00,240.0,250.0,237.5,202.8922271728516,660,0.0,
1994-10-07 00:00:00+00:00,250.0,250.0,250.0,204.941650390625,75,0.0,
1994-10-10 00:00:00+00:00,250.0,255.0,246.25,206.99105834960935,2185,0.0,
1994-10-11 00:00:00+00:00,247.5,262.5,247.5,213.13931274414065,3725,0.0,
1994-10-12 00:00:00+00:00,265.0,267.5,257.5,219.28756713867188,1375,0.0,
1994-10-13 00:00:00+00:00,262.5,267.5,262.5,215.188720703125,325,0.0,
1994-10-14 00:00:00+00:00,262.5,275.0,262.5,223.3863983154297,1745,0.0,
1994-10-17 00:00:00+00:00,272.5,272.5,260.0,213.13931274414065,950,0.0,
1994-10-18 00:00:00+00:00,262.5,262.5,255.0,215.188720703125,80,0.0,
1994-10-19 00:00:00+00:00,267.5,267.5,260.0,213.13931274414065,395,0.0,
1994-10-20 00:00:00+00:00,257.5,265.0,257.5,217.23814392089844,1260,0.0,
1994-10-21 00:00:00+00:00,265.0,265.0,260.0,217.23814392089844,505,0.0,
1994-10-24 00:00:00+00:00,265.0,265.0,257.5,211.08990478515625,1270,0.0,
1994-10-25 00:00:00+00:00,265.0,265.0,257.5,213.13931274414065,1060,0.0,
1994-10-26 00:00:00+00:00,255.0,262.5,255.0,215.188720703125,360,0.0,
1994-10-27 00:00:00+00:00,260.0,275.0,255.0,221.33697509765625,3400,0.0,
1994-10-28 00:00:00+00:00,275.0,285.0,267.5,233.63348388671875,5530,0.0,
1994-10-31 00:00:00+00:00,285.0,295.0,280.0,233.63348388671875,6500,0.0,
1994-11-01 00:00:00+00:00,282.5,283.75,275.0,227.4852294921875,1675,0.0,
1994-11-02 00:00:00+00:00,287.5,287.5,277.5,231.5840759277344,5190,0.0,
1994-11-03 00:00:00+00:00,290.0,290.0,275.0,229.5346221923828,2130,0.0,
1994-11-04 00:00:00+00:00,277.5,280.0,277.5,229.0222930908203,160,0.0,
1994-11-07 00:00:00+00:00,277.5,282.5,275.0,231.5840759277344,1090,0.0,
1994-11-08 00:00:00+00:00,287.5,287.5,277.5,227.4852294921875,105,0.0,
1994-11-09 00:00:00+00:00,285.0,285.0,277.5,233.63348388671875,3285,0.0,
1994-11-10 00:00:00+00:00,280.0,285.0,280.0,231.5840759277344,870,0.0,
1994-11-11 00:00:00+00:00,280.0,285.0,280.0,233.63348388671875,175,0.0,
1994-11-14 00:00:00+00:00,275.0,282.5,275.0,227.4852294921875,1285,0.0,
1994-11-15 00:00:00+00:00,277.5,285.0,277.5,229.5346221923828,1330,0.0,
1994-11-16 00:00:00+00:00,280.0,287.5,280.0,235.68289184570312,1010,0.0,
1994-11-17 00:00:00+00:00,282.5,287.5,282.5,231.5840759277344,1260,0.0,
1994-11-18 00:00:00+00:00,280.0,285.0,280.0,229.5346221923828,2210,0.0,
1994-11-21 00:00:00+00:00,280.0,282.5,270.0,229.5346221923828,4470,0.0,
1994-11-22 00:00:00+00:00,275.0,278.75,275.0,225.43582153320312,2335,0.0,
1994-11-23 00:00:00+00:00,267.5,275.0,267.5,225.43582153320312,1015,0.0,
1994-11-25 00:00:00+00:00,272.5,277.5,272.5,227.4852294921875,345,0.0,
1994-11-28 00:00:00+00:00,272.5,282.5,272.5,231.5840759277344,370,0.0,
1994-11-29 00:00:00+00:00,275.0,280.0,272.5,227.4852294921875,3280,0.0,
1994-11-30 00:00:00+00:00,272.5,277.5,272.5,225.43582153320312,885,0.0,
1994-12-01 00:00:00+00:00,277.5,277.5,272.5,227.4852294921875,85,0.0,
1994-12-02 00:00:00+00:00,272.5,277.5,272.5,225.43582153320312,400,0.0,
1994-12-05 00:00:00+00:00,272.5,277.5,272.5,223.3863983154297,880,0.0,
1994-12-06 00:00:00+00:00,275.0,280.0,272.5,225.43582153320312,1945,0.0,
1994-12-07 00:00:00+00:00,272.5,280.0,272.5,223.3863983154297,700,0.0,
1994-12-08 00:00:00+00:00,275.0,275.0,272.5,223.3863983154297,635,0.0,
1994-12-09 00:00:00+00:00,272.5,275.0,272.5,224.4110870361328,2645,0.0,
1994-12-12 00:00:00+00:00,280.0,280.0,272.5,225.43582153320312,555,0.0,
1994-12-13 00:00:00+00:00,280.0,280.0,272.5,223.3863983154297,560,0.0,
1994-12-14 00:00:00+00:00,280.0,280.0,272.5,224.4110870361328,1075,0.0,
1994-12-15 00:00:00+00:00,275.0,277.5,272.5,223.3863983154297,940,0.0,
1994-12-16 00:00:00+00:00,280.0,280.0,272.5,223.3863983154297,120,0.0,
1994-12-19 00:00:00+00:00,272.5,275.0,272.5,225.43582153320312,1225,0.0,
1994-12-20 00:00:00+00:00,277.5,277.5,267.5,222.3616943359375,2100,0.0,
1994-12-21 00:00:00+00:00,270.0,275.0,270.0,223.3863983154297,460,0.0,
1994-12-22 00:00:00+00:00,272.5,277.5,272.5,227.4852294921875,1225,0.0,
1994-12-23 00:00:00+00:00,275.0,280.0,275.0,229.5346221923828,375,0.0,
1994-12-27 00:00:00+00:00,272.5,275.0,267.5,225.43582153320312,500,0.0,
1994-12-28 00:00:00+00:00,270.0,275.0,270.0,221.33697509765625,760,0.0,
1994-12-29 00:00:00+00:00,270.0,272.5,267.5,223.3863983154297,485,0.0,
1994-12-30 00:00:00+00:00,267.5,270.0,240.0,196.74398803710935,8850,0.0,
1995-01-03 00:00:00+00:00,240.0,260.0,240.0,211.08990478515625,8980,0.0,
1995-01-04 00:00:00+00:00,255.0,260.0,255.0,212.11459350585935,2025,0.0,
1995-01-05 00:00:00+00:00,260.0,260.0,250.0,209.0404815673828,765,0.0,
1995-01-06 00:00:00+00:00,257.5,257.5,247.5,204.941650390625,880,0.0,
1995-01-09 00:00:00+00:00,252.5,257.5,252.5,206.99105834960935,1635,0.0,
1995-01-10 00:00:00+00:00,257.5,257.5,250.0,204.941650390625,520,0.0,
1995-01-11 00:00:00+00:00,250.0,250.0,250.0,204.941650390625,750,0.0,
1995-01-12 00:00:00+00:00,257.5,257.5,245.0,200.8428192138672,1045,0.0,
1995-01-13 00:00:00+00:00,245.0,257.5,245.0,205.9663543701172,1285,0.0,
1995-01-16 00:00:00+00:00,247.5,255.0,247.5,202.8922271728516,855,0.0,
1995-01-17 00:00:00+00:00,247.5,257.5,247.5,204.941650390625,1080,0.0,
1995-01-18 00:00:00+00:00,247.5,255.0,247.5,206.99105834960935,865,0.0,
1995-01-19 00:00:00+00:00,250.0,260.0,250.0,209.0404815673828,1380,0.0,
1995-01-20 00:00:00+00:00,252.5,257.5,252.5,206.99105834960935,1225,0.0,
1995-01-23 00:00:00+00:00,252.5,252.5,250.0,206.99105834960935,575,0.0,
1995-01-24 00:00:00+00:00,250.0,255.0,250.0,209.0404815673828,1680,0.0,
1995-01-25 00:00:00+00:00,257.5,257.5,250.0,208.01577758789065,2280,0.0,
1995-01-26 00:00:00+00:00,257.5,257.5,252.5,211.08990478515625,345,0.0,
1995-01-27 00:00:00+00:00,260.0,260.0,252.5,211.08990478515625,2560,0.0,
1995-01-30 00:00:00+00:00,260.0,260.0,255.0,209.0404815673828,2680,0.0,
1995-01-31 00:00:00+00:00,265.0,265.0,260.0,215.188720703125,2450,0.0,
1995-02-01 00:00:00+00:00,257.5,260.0,255.0,209.0404815673828,130,0.0,
1995-02-02 00:00:00+00:00,262.5,262.5,255.0,209.0404815673828,805,0.0,
1995-02-03 00:00:00+00:00,255.0,260.0,255.0,209.0404815673828,330,0.0,
1995-02-06 00:00:00+00:00,265.0,277.5,265.0,227.4852294921875,1485,0.0,
1995-02-07 00:00:00+00:00,272.5,277.5,265.0,221.33697509765625,2380,0.0,
1995-02-08 00:00:00+00:00,270.0,270.0,270.0,221.33697509765625,180,0.0,
1995-02-09 00:00:00+00:00,270.0,275.0,270.0,225.43582153320312,2120,0.0,
1995-02-10 00:00:00+00:00,272.5,280.0,270.0,221.33697509765625,1240,0.0,
1995-02-13 00:00:00+00:00,270.0,277.5,270.0,223.3863983154297,185,0.0,
1995-02-14 00:00:00+00:00,275.0,305.0,275.0,241.83116149902344,8450,0.0,
1995-02-15 00:00:00+00:00,297.5,302.5,295.0,245.92996215820312,7270,0.0,
1995-02-16 00:00:00+00:00,300.0,302.5,295.0,247.9794158935547,3705,0.0,
1995-02-17 00:00:00+00:00,300.0,302.5,295.0,243.8805389404297,1400,0.0,
1995-02-21 00:00:00+00:00,302.5,302.5,290.0,245.92996215820312,7680,0.0,
1995-02-22 00:00:00+00:00,295.0,302.5,295.0,243.8805389404297,4265,0.0,
1995-02-23 00:00:00+00:00,300.0,300.0,292.5,239.78173828125,4230,0.0,
1995-02-24 00:00:00+00:00,290.0,300.0,290.0,243.8805389404297,1715,0.0,
1995-02-27 00:00:00+00:00,287.5,297.5,287.5,243.8805389404297,330,0.0,
1995-02-28 00:00:00+00:00,297.5,297.5,287.5,241.83116149902344,1270,0.0,
1995-03-01 00:00:00+00:00,290.0,297.5,290.0,243.8805389404297,700,0.0,
1995-03-02 00:00:00+00:00,297.5,297.5,290.0,243.8805389404297,2455,0.0,
1995-03-03 00:00:00+00:00,297.5,297.5,290.0,241.83116149902344,1035,0.0,
1995-03-06 00:00:00+00:00,297.5,297.5,290.0,237.73228454589844,95,0.0,
1995-03-07 00:00:00+00:00,292.5,297.5,292.5,243.8805389404297,1480,0.0,
1995-03-08 00:00:00+00:00,292.5,297.5,292.5,243.8805389404297,1760,0.0,
1995-03-09 00:00:00+00:00,297.5,297.5,292.5,239.78173828125,1575,0.0,
1995-03-10 00:00:00+00:00,297.5,300.0,292.5,243.8805389404297,1145,0.0,
1995-03-13 00:00:00+00:00,300.0,302.5,292.5,245.92996215820312,7585,0.0,
1995-03-14 00:00:00+00:00,301.25,307.5,300.0,252.0782165527344,4885,0.0,
1995-03-15 00:00:00+00:00,302.5,307.5,300.0,250.02880859375,3445,0.0,
1995-03-16 00:00:00+00:00,305.0,307.5,300.0,245.92996215820312,3390,0.0,
1995-03-17 00:00:00+00:00,307.5,315.0,305.0,256.17706298828125,4985,0.0,
1995-03-20 00:00:00+00:00,315.0,320.0,310.0,258.2264709472656,2600,0.0,
1995-03-21 00:00:00+00:00,315.0,317.5,310.0,254.1276397705078,1175,0.0,
1995-03-22 00:00:00+00:00,305.0,315.0,305.0,256.17706298828125,1820,0.0,
1995-03-23 00:00:00+00:00,305.0,312.5,305.0,256.17706298828125,880,0.0,
1995-03-24 00:00:00+00:00,312.5,315.0,305.0,254.1276397705078,1650,0.0,
1995-03-27 00:00:00+00:00,310.0,315.0,310.0,256.17706298828125,1120,0.0,
1995-03-28 00:00:00+00:00,315.0,325.0,310.0,266.4241638183594,5060,0.0,
1995-03-29 00:00:00+00:00,317.5,330.0,317.5,270.5229797363281,4230,0.0,
1995-03-30 00:00:00+00:00,327.5,327.5,317.5,262.3252868652344,3130,0.0,
1995-03-31 00:00:00+00:00,317.5,327.5,317.5,266.4241638183594,2360,0.0,
1995-04-03 00:00:00+00:00,325.0,325.0,315.0,262.3252868652344,625,0.0,
1995-04-04 00:00:00+00:00,325.0,325.0,317.5,266.4241638183594,2460,0.0,
1995-04-05 00:00:00+00:00,325.0,325.0,312.5,264.3747253417969,1220,0.0,
1995-04-06 00:00:00+00:00,310.0,312.5,307.5,255.15234375,430,0.0,
1995-04-07 00:00:00+00:00,307.5,317.5,307.5,260.2759094238281,155,0.0,
1995-04-10 00:00:00+00:00,307.5,315.0,307.5,258.2264709472656,810,0.0,
1995-04-11 00:00:00+00:00,310.0,315.0,310.0,255.15234375,260,0.0,
1995-04-12 00:00:00+00:00,315.0,315.0,307.5,258.2264709472656,585,0.0,
1995-04-13 00:00:00+00:00,315.0,325.0,310.0,260.2759094238281,4770,0.0,
1995-04-17 00:00:00+00:00,325.0,327.5,320.0,262.3252868652344,1050,0.0,
1995-04-18 00:00:00+00:00,320.0,322.5,317.5,264.3747253417969,280,0.0,
1995-04-19 00:00:00+00:00,317.5,322.5,317.5,264.3747253417969,2155,0.0,
1995-04-20 00:00:00+00:00,322.5,322.5,317.5,262.3252868652344,190,0.0,
1995-04-21 00:00:00+00:00,317.5,325.0,317.5,262.3252868652344,1330,0.0,
1995-04-24 00:00:00+00:00,317.5,322.5,317.5,264.3747253417969,2005,0.0,
1995-04-25 00:00:00+00:00,318.75,322.5,317.5,262.3252868652344,1330,0.0,
1995-04-26 00:00:00+00:00,317.5,322.5,315.0,258.2264709472656,400,0.0,
1995-04-27 00:00:00+00:00,315.0,322.5,315.0,262.3252868652344,250,0.0,
1995-04-28 00:00:00+00:00,315.0,322.5,315.0,264.3747253417969,1370,0.0,
1995-05-01 00:00:00+00:00,322.5,335.0,315.0,271.5476989746094,8810,0.0,
1995-05-02 00:00:00+00:00,335.0,335.0,330.0,270.5229797363281,2300,0.0,
1995-05-03 00:00:00+00:00,332.5,335.0,325.0,272.5723876953125,5115,0.0,
1995-05-04 00:00:00+00:00,335.0,335.0,330.0,274.6217956542969,5455,0.0,
1995-05-05 00:00:00+00:00,332.5,362.5,332.5,297.1653747558594,10430,0.0,
1995-05-08 00:00:00+00:00,355.0,362.5,347.5,286.91827392578125,6330,0.0,
1995-05-09 00:00:00+00:00,350.0,362.5,345.0,297.1653747558594,6540,0.0,
1995-05-10 00:00:00+00:00,362.5,387.5,350.0,317.6595458984375,14335,0.0,
1995-05-11 00:00:00+00:00,382.5,385.0,377.5,315.6101379394531,15905,0.0,
1995-05-12 00:00:00+00:00,380.0,395.0,380.0,321.7583923339844,5100,0.0,
1995-05-15 00:00:00+00:00,390.0,402.5,387.5,325.8572082519531,16960,0.0,
1995-05-16 00:00:00+00:00,395.0,402.5,390.0,319.7089538574219,2615,0.0,
1995-05-17 00:00:00+00:00,390.0,395.0,377.5,313.56072998046875,2585,0.0,
1995-05-18 00:00:00+00:00,370.0,375.0,367.5,305.3630676269531,2685,0.0,
1995-05-19 00:00:00+00:00,370.0,370.0,360.0,303.3135986328125,1770,0.0,
1995-05-22 00:00:00+00:00,370.0,385.0,360.0,313.56072998046875,4985,0.0,
1995-05-23 00:00:00+00:00,382.5,387.5,380.0,317.6595458984375,4905,0.0,
1995-05-24 00:00:00+00:00,392.5,392.5,385.0,315.6101379394531,2165,0.0,
1995-05-25 00:00:00+00:00,387.5,405.0,385.0,332.0054626464844,5695,0.0,
1995-05-26 00:00:00+00:00,405.0,405.0,395.0,327.9066162109375,905,0.0,
1995-05-30 00:00:00+00:00,400.0,405.0,395.0,325.8572082519531,9840,0.0,
1995-05-31 00:00:00+00:00,400.0,407.5,395.0,334.05487060546875,9665,0.0,
1995-06-01 00:00:00+00:00,410.0,410.0,400.0,327.9066162109375,1060,0.0,
1995-06-02 00:00:00+00:00,400.0,407.5,400.0,327.9066162109375,915,0.0,
1995-06-05 00:00:00+00:00,400.0,407.5,400.0,334.05487060546875,110,0.0,
1995-06-06 00:00:00+00:00,400.0,407.5,400.0,327.9066162109375,770,0.0,
1995-06-07 00:00:00+00:00,397.5,405.0,395.0,325.8572082519531,365,0.0,
1995-06-08 00:00:00+00:00,397.5,402.5,397.5,329.9560546875,475,0.0,
1995-06-09 00:00:00+00:00,400.0,410.0,400.0,336.1042785644531,3480,0.0,
1995-06-12 00:00:00+00:00,410.0,420.0,410.0,338.1537475585937,1710,0.0,
1995-06-13 00:00:00+00:00,420.0,425.0,412.5,348.4007873535156,7865,0.0,
1995-06-14 00:00:00+00:00,425.0,425.0,415.0,344.3019714355469,1325,0.0,
1995-06-15 00:00:00+00:00,422.5,422.5,417.5,342.2525329589844,335,0.0,
1995-06-16 00:00:00+00:00,422.5,422.5,415.0,344.3019714355469,2395,0.0,
1995-06-19 00:00:00+00:00,415.0,417.5,402.5,338.1537475585937,1675,0.0,
1995-06-20 00:00:00+00:00,402.5,412.5,402.5,338.1537475585937,3345,0.0,
1995-06-21 00:00:00+00:00,412.5,412.5,402.5,329.9560546875,5440,0.0,
1995-06-22 00:00:00+00:00,402.5,420.0,402.5,344.3019714355469,4445,0.0,
1995-06-23 00:00:00+00:00,415.0,430.0,415.0,352.4996337890625,3215,0.0,
1995-06-26 00:00:00+00:00,430.0,465.0,422.5,377.0926513671875,7195,0.0,
1995-06-27 00:00:00+00:00,462.5,462.5,455.0,375.0431823730469,4660,0.0,
1995-06-28 00:00:00+00:00,455.0,462.5,447.5,366.8455505371094,1375,0.0,
1995-06-29 00:00:00+00:00,455.0,460.0,445.0,377.0926513671875,2730,0.0,
1995-06-30 00:00:00+00:00,457.5,465.0,455.0,372.9938049316406,375,0.0,
1995-07-03 00:00:00+00:00,465.0,467.5,455.0,383.2408752441406,1375,0.0,
1995-07-05 00:00:00+00:00,467.5,467.5,452.5,375.0431823730469,2100,0.0,
1995-07-06 00:00:00+00:00,457.5,460.0,450.0,377.0926513671875,535,0.0,
1995-07-07 00:00:00+00:00,455.0,480.0,455.0,387.3396911621094,4280,0.0,
1995-07-10 00:00:00+00:00,480.0,480.0,465.0,389.3891296386719,2360,0.0,
1995-07-11 00:00:00+00:00,475.0,495.0,475.0,403.7350463867188,3970,0.0,
1995-07-12 00:00:00+00:00,500.0,527.5,495.0,432.4268798828125,9725,0.0,
1995-07-13 00:00:00+00:00,527.5,527.5,517.5,428.3280334472656,2995,0.0,
1995-07-14 00:00:00+00:00,522.5,545.0,517.5,444.723388671875,6275,0.0,
1995-07-17 00:00:00+00:00,547.5,565.0,540.0,461.1187133789063,3865,0.0,
1995-07-18 00:00:00+00:00,557.5,565.0,530.0,440.62451171875,9950,0.0,
1995-07-19 00:00:00+00:00,530.0,537.5,515.0,428.3280334472656,9780,0.0,
1995-07-20 00:00:00+00:00,522.5,530.0,515.0,426.2786254882813,5045,0.0,
1995-07-21 00:00:00+00:00,520.0,520.0,507.5,416.0315551757813,1285,0.0,
1995-07-24 00:00:00+00:00,515.0,515.0,505.0,418.0809631347656,2585,0.0,
1995-07-25 00:00:00+00:00,512.5,512.5,505.0,416.0315551757813,1490,0.0,
1995-07-26 00:00:00+00:00,505.0,507.5,502.5,411.9327087402344,3045,0.0,
1995-07-27 00:00:00+00:00,507.5,525.0,505.0,430.37744140625,9760,0.0,
1995-07-28 00:00:00+00:00,525.0,547.5,525.0,447.7974853515625,10910,0.0,
1995-07-31 00:00:00+00:00,552.5,552.5,540.0,446.7727966308594,3180,0.0,
1995-08-01 00:00:00+00:00,547.5,547.5,535.0,444.723388671875,1750,0.0,
1995-08-02 00:00:00+00:00,552.5,555.0,542.5,444.723388671875,2705,0.0,
1995-08-03 00:00:00+00:00,540.0,542.5,527.5,432.4268798828125,2245,0.0,
1995-08-04 00:00:00+00:00,527.5,540.0,527.5,440.62451171875,775,0.0,
1995-08-07 00:00:00+00:00,540.0,552.5,532.5,436.5256958007813,3945,0.0,
1995-08-08 00:00:00+00:00,530.0,542.5,530.0,442.6739501953125,1185,0.0,
1995-08-09 00:00:00+00:00,542.5,542.5,532.5,438.57513427734375,175,0.0,
1995-08-10 00:00:00+00:00,530.0,540.0,527.5,432.4268798828125,380,0.0,
1995-08-11 00:00:00+00:00,527.5,537.5,515.0,426.2786254882813,1690,0.0,
1995-08-14 00:00:00+00:00,515.0,520.0,515.0,422.1798095703125,545,0.0,
1995-08-15 00:00:00+00:00,520.0,520.0,475.0,403.7350463867188,7735,0.0,
1995-08-16 00:00:00+00:00,492.5,502.5,492.5,409.88330078125,1940,0.0,
1995-08-17 00:00:00+00:00,505.0,505.0,495.0,407.8338623046875,275,0.0,
1995-08-18 00:00:00+00:00,505.0,505.0,495.0,409.88330078125,245,0.0,
1995-08-21 00:00:00+00:00,505.0,505.0,495.0,413.9821166992188,310,0.0,
1995-08-22 00:00:00+00:00,505.0,505.0,500.0,411.9327087402344,605,0.0,
1995-08-23 00:00:00+00:00,500.0,505.0,495.0,409.88330078125,135,0.0,
1995-08-24 00:00:00+00:00,505.0,505.0,495.0,407.8338623046875,880,0.0,
1995-08-25 00:00:00+00:00,495.0,502.5,495.0,405.7844543457031,120,0.0,
1995-08-28 00:00:00+00:00,502.5,502.5,495.0,411.9327087402344,950,0.0,
1995-08-29 00:00:00+00:00,502.5,502.5,495.0,407.8338623046875,1120,0.0,
1995-08-30 00:00:00+00:00,502.5,502.5,497.5,409.88330078125,1845,0.0,
1995-08-31 00:00:00+00:00,497.5,507.5,497.5,416.0315551757813,895,0.0,
1995-09-01 00:00:00+00:00,507.5,520.0,500.0,418.0809631347656,765,0.0,
1995-09-05 00:00:00+00:00,517.5,525.0,517.5,428.3280334472656,1175,0.0,
1995-09-06 00:00:00+00:00,522.5,540.0,522.5,438.57513427734375,3165,0.0,
1995-09-07 00:00:00+00:00,542.5,545.0,537.5,442.6739501953125,3205,0.0,
1995-09-08 00:00:00+00:00,540.0,555.0,537.5,454.970458984375,4400,0.0,
1995-09-11 00:00:00+00:00,550.0,582.5,550.0,467.2669677734375,3340,0.0,
1995-09-12 00:00:00+00:00,567.5,572.5,567.5,469.31634521484375,605,0.0,
1995-09-13 00:00:00+00:00,570.0,570.0,550.0,457.0198974609375,2545,0.0,
