date,VICR_Open,VICR_High,VICR_Low,VICR_Close,VICR_Volume,VICR_Dividends,VICR_Stock Splits
2019-08-13 00:00:00+00:00,29.56999969482422,30.950000762939453,29.520000457763672,30.229999542236328,172600,0.0,
2019-08-14 00:00:00+00:00,29.479999542236328,29.6299991607666,28.799999237060547,29.420000076293945,176800,0.0,
2019-08-15 00:00:00+00:00,29.649999618530277,29.780000686645508,28.61000061035156,28.780000686645508,147200,0.0,
2019-08-16 00:00:00+00:00,29.07999992370605,30.100000381469727,29.07999992370605,30.01000022888184,146400,0.0,
2019-08-19 00:00:00+00:00,30.729999542236328,30.920000076293945,30.399999618530277,30.520000457763672,128600,0.0,
2019-08-20 00:00:00+00:00,30.450000762939453,31.190000534057617,30.21999931335449,30.63999938964844,153100,0.0,
2019-08-21 00:00:00+00:00,31.07999992370605,31.46999931335449,30.76000022888184,30.899999618530277,149100,0.0,
2019-08-22 00:00:00+00:00,30.989999771118164,31.38999938964844,30.540000915527344,30.979999542236328,117200,0.0,
2019-08-23 00:00:00+00:00,30.920000076293945,31.209999084472656,29.350000381469727,29.489999771118164,170600,0.0,
2019-08-26 00:00:00+00:00,29.899999618530277,30.56999969482422,29.309999465942383,30.3700008392334,141200,0.0,
2019-08-27 00:00:00+00:00,30.59000015258789,30.649999618530277,29.280000686645508,29.32999992370605,88700,0.0,
2019-08-28 00:00:00+00:00,29.1299991607666,30.190000534057617,28.61000061035156,29.790000915527344,114700,0.0,
2019-08-29 00:00:00+00:00,30.32999992370605,30.86000061035156,30.190000534057617,30.51000022888184,94900,0.0,
2019-08-30 00:00:00+00:00,30.75,30.75,30.059999465942383,30.489999771118164,83600,0.0,
2019-09-03 00:00:00+00:00,29.82999992370605,30.149999618530277,28.979999542236328,29.149999618530277,142900,0.0,
2019-09-04 00:00:00+00:00,29.670000076293945,30.270000457763672,29.559999465942383,30.15999984741211,109500,0.0,
2019-09-05 00:00:00+00:00,30.770000457763672,31.56999969482422,30.709999084472656,31.049999237060547,237200,0.0,
2019-09-06 00:00:00+00:00,30.979999542236328,31.799999237060547,30.93000030517578,30.979999542236328,113800,0.0,
2019-09-09 00:00:00+00:00,31.13999938964844,32.16999816894531,30.82999992370605,32.0,178300,0.0,
2019-09-10 00:00:00+00:00,32.060001373291016,32.68000030517578,31.729999542236328,32.380001068115234,159700,0.0,
2019-09-11 00:00:00+00:00,32.470001220703125,33.97999954223633,32.470001220703125,33.97999954223633,123800,0.0,
2019-09-12 00:00:00+00:00,34.16999816894531,34.310001373291016,33.040000915527344,33.7599983215332,208800,0.0,
2019-09-13 00:00:00+00:00,33.90999984741211,34.15999984741211,33.2400016784668,33.54999923706055,152200,0.0,
2019-09-16 00:00:00+00:00,33.5,33.75,33.04999923706055,33.130001068115234,165000,0.0,
2019-09-17 00:00:00+00:00,33.0099983215332,33.45000076293945,32.529998779296875,33.029998779296875,112900,0.0,
2019-09-18 00:00:00+00:00,33.119998931884766,33.470001220703125,32.189998626708984,32.689998626708984,188600,0.0,
2019-09-19 00:00:00+00:00,32.650001525878906,33.11000061035156,31.850000381469727,31.8799991607666,161100,0.0,
2019-09-20 00:00:00+00:00,31.690000534057617,32.20000076293945,31.11000061035156,31.11000061035156,476500,0.0,
2019-09-23 00:00:00+00:00,31.13999938964844,31.61000061035156,30.479999542236328,31.309999465942383,196900,0.0,
2019-09-24 00:00:00+00:00,31.450000762939453,31.479999542236328,29.84000015258789,30.100000381469727,174900,0.0,
2019-09-25 00:00:00+00:00,30.200000762939453,31.09000015258789,29.90999984741211,30.86000061035156,132200,0.0,
2019-09-26 00:00:00+00:00,30.68000030517578,30.86000061035156,29.540000915527344,30.01000022888184,94500,0.0,
2019-09-27 00:00:00+00:00,30.09000015258789,30.299999237060547,29.18000030517578,29.38999938964844,183600,0.0,
2019-09-30 00:00:00+00:00,29.489999771118164,29.799999237060547,29.229999542236328,29.520000457763672,169000,0.0,
2019-10-01 00:00:00+00:00,29.739999771118164,31.34000015258789,29.25,29.51000022888184,243700,0.0,
2019-10-02 00:00:00+00:00,29.11000061035156,30.149999618530277,28.770000457763672,29.43000030517578,208000,0.0,
2019-10-03 00:00:00+00:00,29.32999992370605,30.0,28.690000534057617,29.88999938964844,131900,0.0,
2019-10-04 00:00:00+00:00,30.0,30.739999771118164,30.0,30.46999931335449,164300,0.0,
2019-10-07 00:00:00+00:00,30.36000061035156,30.6299991607666,30.11000061035156,30.38999938964844,145100,0.0,
2019-10-08 00:00:00+00:00,32.040000915527344,32.040000915527344,31.049999237060547,31.21999931335449,201300,0.0,
2019-10-09 00:00:00+00:00,31.51000022888184,31.61000061035156,30.959999084472656,31.06999969482422,116000,0.0,
2019-10-10 00:00:00+00:00,31.059999465942383,31.90999984741211,30.96999931335449,31.299999237060547,146900,0.0,
2019-10-11 00:00:00+00:00,31.850000381469727,32.5099983215332,31.59000015258789,31.82999992370605,166800,0.0,
2019-10-14 00:00:00+00:00,31.799999237060547,31.799999237060547,30.850000381469727,31.15999984741211,122400,0.0,
2019-10-15 00:00:00+00:00,31.31999969482422,32.11000061035156,31.100000381469727,31.739999771118164,225300,0.0,
2019-10-16 00:00:00+00:00,31.670000076293945,32.0099983215332,31.459999084472656,31.600000381469727,180600,0.0,
2019-10-17 00:00:00+00:00,31.8700008392334,32.790000915527344,31.649999618530277,32.790000915527344,228600,0.0,
2019-10-18 00:00:00+00:00,31.06999969482422,33.290000915527344,30.68000030517578,30.96999931335449,657300,0.0,
2019-10-21 00:00:00+00:00,31.25,32.599998474121094,30.670000076293945,32.5099983215332,291900,0.0,
2019-10-22 00:00:00+00:00,32.369998931884766,33.77000045776367,32.369998931884766,33.349998474121094,191000,0.0,
2019-10-23 00:00:00+00:00,33.18000030517578,33.790000915527344,32.970001220703125,33.20000076293945,183600,0.0,
2019-10-24 00:00:00+00:00,33.13999938964844,34.279998779296875,33.13999938964844,34.11000061035156,210900,0.0,
2019-10-25 00:00:00+00:00,34.0,35.31999969482422,33.880001068115234,35.220001220703125,283600,0.0,
2019-10-28 00:00:00+00:00,35.66999816894531,36.97999954223633,35.31999969482422,36.380001068115234,258500,0.0,
2019-10-29 00:00:00+00:00,36.470001220703125,36.650001525878906,35.61000061035156,35.970001220703125,405600,0.0,
2019-10-30 00:00:00+00:00,36.0,36.220001220703125,35.86000061035156,36.09999847412109,165300,0.0,
2019-10-31 00:00:00+00:00,35.900001525878906,36.630001068115234,35.52000045776367,36.34999847412109,138200,0.0,
2019-11-01 00:00:00+00:00,36.56999969482422,37.2599983215332,36.38999938964844,36.9900016784668,149600,0.0,
2019-11-04 00:00:00+00:00,37.290000915527344,37.630001068115234,36.79999923706055,37.400001525878906,146400,0.0,
2019-11-05 00:00:00+00:00,37.56999969482422,37.79999923706055,36.88999938964844,37.369998931884766,126200,0.0,
2019-11-06 00:00:00+00:00,37.18000030517578,37.22999954223633,36.630001068115234,36.7400016784668,137300,0.0,
2019-11-07 00:00:00+00:00,37.15999984741211,37.5,37.02000045776367,37.18000030517578,156400,0.0,
2019-11-08 00:00:00+00:00,37.18000030517578,38.09000015258789,36.90999984741211,37.7599983215332,172400,0.0,
2019-11-11 00:00:00+00:00,37.41999816894531,37.619998931884766,36.77999877929688,36.869998931884766,120900,0.0,
2019-11-12 00:00:00+00:00,37.18999862670898,38.68999862670898,37.130001068115234,38.68000030517578,228800,0.0,
2019-11-13 00:00:00+00:00,38.38999938964844,40.09000015258789,38.29999923706055,39.119998931884766,288300,0.0,
2019-11-14 00:00:00+00:00,39.130001068115234,39.95000076293945,38.81999969482422,39.5099983215332,220700,0.0,
2019-11-15 00:00:00+00:00,39.84999847412109,39.900001525878906,38.86000061035156,38.91999816894531,177500,0.0,
2019-11-18 00:00:00+00:00,38.59999847412109,39.15999984741211,38.54999923706055,38.95000076293945,114600,0.0,
2019-11-19 00:00:00+00:00,38.91999816894531,39.38999938964844,38.65999984741211,38.9900016784668,159000,0.0,
2019-11-20 00:00:00+00:00,38.77000045776367,39.040000915527344,38.040000915527344,38.34000015258789,203600,0.0,
2019-11-21 00:00:00+00:00,38.66999816894531,40.040000915527344,38.5099983215332,38.84999847412109,280100,0.0,
2019-11-22 00:00:00+00:00,39.15999984741211,39.84000015258789,38.88999938964844,39.79999923706055,163600,0.0,
2019-11-25 00:00:00+00:00,39.880001068115234,41.59999847412109,39.880001068115234,41.47999954223633,288900,0.0,
2019-11-26 00:00:00+00:00,41.459999084472656,41.58000183105469,40.84999847412109,41.06999969482422,203200,0.0,
2019-11-27 00:00:00+00:00,41.16999816894531,41.790000915527344,40.959999084472656,41.29999923706055,145300,0.0,
2019-11-29 00:00:00+00:00,41.08000183105469,41.2599983215332,40.63999938964844,41.06999969482422,65300,0.0,
2019-12-02 00:00:00+00:00,41.11000061035156,41.36000061035156,40.77999877929688,41.04999923706055,187200,0.0,
2019-12-03 00:00:00+00:00,40.400001525878906,41.33000183105469,40.27000045776367,41.22999954223633,198800,0.0,
2019-12-04 00:00:00+00:00,41.5,41.9900016784668,41.34999847412109,41.459999084472656,178100,0.0,
2019-12-05 00:00:00+00:00,41.61000061035156,42.18000030517578,41.540000915527344,42.0099983215332,239000,0.0,
2019-12-06 00:00:00+00:00,42.380001068115234,42.59999847412109,41.08000183105469,41.27000045776367,180300,0.0,
2019-12-09 00:00:00+00:00,41.11000061035156,41.310001373291016,40.31999969482422,40.40999984741211,107600,0.0,
2019-12-10 00:00:00+00:00,40.369998931884766,41.11000061035156,40.25,41.09000015258789,219300,0.0,
2019-12-11 00:00:00+00:00,41.13999938964844,41.560001373291016,41.13999938964844,41.310001373291016,68500,0.0,
2019-12-12 00:00:00+00:00,41.2400016784668,42.630001068115234,41.16999816894531,42.45000076293945,149000,0.0,
2019-12-13 00:00:00+00:00,42.290000915527344,43.84000015258789,42.290000915527344,43.810001373291016,326800,0.0,
2019-12-16 00:00:00+00:00,44.04999923706055,44.18999862670898,43.29999923706055,43.470001220703125,270200,0.0,
2019-12-17 00:00:00+00:00,43.5,43.81999969482422,43.209999084472656,43.68999862670898,141600,0.0,
2019-12-18 00:00:00+00:00,43.869998931884766,44.31999969482422,43.34000015258789,44.18999862670898,207700,0.0,
2019-12-19 00:00:00+00:00,44.130001068115234,45.0,44.0,44.970001220703125,167600,0.0,
2019-12-20 00:00:00+00:00,44.9900016784668,45.43999862670898,44.650001525878906,45.130001068115234,476100,0.0,
2019-12-23 00:00:00+00:00,45.22999954223633,46.06999969482422,44.81999969482422,46.0099983215332,176000,0.0,
2019-12-24 00:00:00+00:00,46.18000030517578,46.27999877929688,45.290000915527344,46.20000076293945,105900,0.0,
2019-12-26 00:00:00+00:00,46.119998931884766,46.75,45.79999923706055,46.52999877929688,180700,0.0,
2019-12-27 00:00:00+00:00,46.63999938964844,46.63999938964844,45.5,45.61000061035156,194200,0.0,
2019-12-30 00:00:00+00:00,45.59000015258789,45.9900016784668,44.83000183105469,45.81999969482422,105100,0.0,
2019-12-31 00:00:00+00:00,45.70000076293945,46.88999938964844,45.70000076293945,46.720001220703125,169900,0.0,
2020-01-02 00:00:00+00:00,47.0,48.86000061035156,46.68999862670898,48.75,318400,0.0,
2020-01-03 00:00:00+00:00,47.95000076293945,48.52000045776367,47.29999923706055,48.06999969482422,189200,0.0,
2020-01-06 00:00:00+00:00,48.08000183105469,48.84000015258789,47.630001068115234,48.70000076293945,140500,0.0,
2020-01-07 00:00:00+00:00,49.15999984741211,51.5099983215332,48.9900016784668,51.150001525878906,544600,0.0,
2020-01-08 00:00:00+00:00,51.09000015258789,51.97999954223633,50.9900016784668,51.27999877929688,401300,0.0,
2020-01-09 00:00:00+00:00,51.63999938964844,51.63999938964844,50.68000030517578,51.43000030517578,220200,0.0,
2020-01-10 00:00:00+00:00,51.40999984741211,52.0,51.15999984741211,51.86000061035156,167400,0.0,
2020-01-13 00:00:00+00:00,51.84000015258789,53.84999847412109,51.650001525878906,52.91999816894531,291700,0.0,
2020-01-14 00:00:00+00:00,52.900001525878906,53.22999954223633,51.93000030517578,52.16999816894531,163800,0.0,
2020-01-15 00:00:00+00:00,52.20000076293945,53.18000030517578,52.08000183105469,52.36000061035156,262700,0.0,
2020-01-16 00:00:00+00:00,52.97999954223633,53.70000076293945,52.650001525878906,53.61000061035156,177000,0.0,
2020-01-17 00:00:00+00:00,53.7400016784668,54.470001220703125,53.7400016784668,54.290000915527344,181200,0.0,
2020-01-21 00:00:00+00:00,53.72999954223633,54.7400016784668,53.40999984741211,54.43999862670898,169800,0.0,
2020-01-22 00:00:00+00:00,54.77999877929688,54.93000030517578,54.2400016784668,54.4900016784668,135000,0.0,
2020-01-23 00:00:00+00:00,54.5,55.34000015258789,54.16999816894531,54.86000061035156,193100,0.0,
2020-01-24 00:00:00+00:00,55.4900016784668,55.59000015258789,52.310001373291016,52.93000030517578,194600,0.0,
2020-01-27 00:00:00+00:00,51.81999969482422,52.81999969482422,50.4900016784668,52.68000030517578,391500,0.0,
2020-01-28 00:00:00+00:00,53.06999969482422,54.2400016784668,52.52999877929688,54.13999938964844,147600,0.0,
2020-01-29 00:00:00+00:00,54.59999847412109,54.93999862670898,53.02000045776367,53.52999877929688,188000,0.0,
2020-01-30 00:00:00+00:00,53.310001373291016,53.709999084472656,51.41999816894531,52.02999877929688,158600,0.0,
2020-01-31 00:00:00+00:00,51.900001525878906,51.9900016784668,49.45000076293945,50.04999923706055,359500,0.0,
2020-02-03 00:00:00+00:00,50.43000030517578,51.150001525878906,49.9900016784668,50.81999969482422,261800,0.0,
2020-02-04 00:00:00+00:00,51.68000030517578,52.81999969482422,50.900001525878906,52.650001525878906,205800,0.0,
2020-02-05 00:00:00+00:00,53.43000030517578,53.810001373291016,52.619998931884766,53.56999969482422,176100,0.0,
2020-02-06 00:00:00+00:00,53.72999954223633,54.0099983215332,53.2599983215332,53.56999969482422,87800,0.0,
2020-02-07 00:00:00+00:00,53.119998931884766,53.63999938964844,52.59999847412109,52.9900016784668,110500,0.0,
2020-02-10 00:00:00+00:00,52.65999984741211,53.34999847412109,52.27000045776367,53.11000061035156,95300,0.0,
2020-02-11 00:00:00+00:00,53.56999969482422,54.7599983215332,53.25,54.130001068115234,116400,0.0,
2020-02-12 00:00:00+00:00,54.65999984741211,55.2400016784668,53.869998931884766,54.65999984741211,142900,0.0,
2020-02-13 00:00:00+00:00,54.2400016784668,55.68999862670898,54.2400016784668,55.13999938964844,88400,0.0,
2020-02-14 00:00:00+00:00,55.119998931884766,57.86000061035156,55.119998931884766,56.630001068115234,251400,0.0,
2020-02-18 00:00:00+00:00,56.400001525878906,56.58000183105469,54.61000061035156,55.470001220703125,141200,0.0,
2020-02-19 00:00:00+00:00,55.75,56.119998931884766,54.43999862670898,55.43000030517578,164900,0.0,
2020-02-20 00:00:00+00:00,55.31999969482422,55.54999923706055,53.84999847412109,54.88999938964844,211000,0.0,
2020-02-21 00:00:00+00:00,54.650001525878906,54.75,47.869998931884766,48.04999923706055,716500,0.0,
2020-02-24 00:00:00+00:00,45.5099983215332,48.59999847412109,45.5099983215332,48.04999923706055,347700,0.0,
2020-02-25 00:00:00+00:00,48.34999847412109,48.810001373291016,47.27000045776367,47.810001373291016,418500,0.0,
2020-02-26 00:00:00+00:00,42.52000045776367,48.060001373291016,42.52000045776367,44.59999847412109,716600,0.0,
2020-02-27 00:00:00+00:00,41.83000183105469,46.2400016784668,41.81999969482422,44.27999877929688,427500,0.0,
2020-02-28 00:00:00+00:00,43.0,44.290000915527344,42.29999923706055,43.2400016784668,279600,0.0,
2020-03-02 00:00:00+00:00,42.72999954223633,43.83000183105469,41.869998931884766,43.83000183105469,346000,0.0,
2020-03-03 00:00:00+00:00,43.79999923706055,45.09000015258789,43.15999984741211,43.84999847412109,210200,0.0,
2020-03-04 00:00:00+00:00,44.59000015258789,46.33000183105469,43.720001220703125,46.08000183105469,209500,0.0,
2020-03-05 00:00:00+00:00,44.95000076293945,45.59999847412109,43.66999816894531,45.34999847412109,298000,0.0,
2020-03-06 00:00:00+00:00,44.04999923706055,45.0,42.97999954223633,43.59000015258789,276500,0.0,
2020-03-09 00:00:00+00:00,40.27999877929688,42.77999877929688,39.52999877929688,40.27999877929688,294100,0.0,
2020-03-10 00:00:00+00:00,41.52000045776367,42.88999938964844,40.41999816894531,42.47999954223633,228500,0.0,
2020-03-11 00:00:00+00:00,41.18000030517578,41.7599983215332,36.86000061035156,37.4900016784668,299400,0.0,
2020-03-12 00:00:00+00:00,34.779998779296875,37.040000915527344,30.420000076293945,32.84000015258789,501000,0.0,
2020-03-13 00:00:00+00:00,34.810001373291016,38.88999938964844,33.33000183105469,38.84999847412109,452000,0.0,
2020-03-16 00:00:00+00:00,33.959999084472656,35.72999954223633,31.729999542236328,33.77000045776367,290800,0.0,
2020-03-17 00:00:00+00:00,34.54999923706055,39.38999938964844,32.380001068115234,38.58000183105469,286100,0.0,
2020-03-18 00:00:00+00:00,36.650001525878906,37.2400016784668,32.13999938964844,34.720001220703125,326000,0.0,
2020-03-19 00:00:00+00:00,34.68000030517578,37.720001220703125,32.52000045776367,36.38999938964844,346000,0.0,
2020-03-20 00:00:00+00:00,36.52999877929688,37.2599983215332,32.7599983215332,32.939998626708984,444400,0.0,
2020-03-23 00:00:00+00:00,33.75,34.2599983215332,30.90999984741211,33.439998626708984,308800,0.0,
2020-03-24 00:00:00+00:00,35.47999954223633,37.2599983215332,34.52000045776367,37.09999847412109,294900,0.0,
2020-03-25 00:00:00+00:00,37.43000030517578,39.52000045776367,35.27000045776367,39.08000183105469,202500,0.0,
2020-03-26 00:00:00+00:00,39.13999938964844,41.29999923706055,39.13999938964844,40.7400016784668,194200,0.0,
2020-03-27 00:00:00+00:00,38.75,39.18999862670898,37.09000015258789,37.66999816894531,168300,0.0,
2020-03-30 00:00:00+00:00,37.90999984741211,42.02999877929688,36.83000183105469,41.650001525878906,193900,0.0,
2020-03-31 00:00:00+00:00,41.81999969482422,45.040000915527344,40.52000045776367,44.540000915527344,423900,0.0,
2020-04-01 00:00:00+00:00,42.90999984741211,45.06999969482422,41.22999954223633,42.02999877929688,302800,0.0,
2020-04-02 00:00:00+00:00,41.52999877929688,42.869998931884766,39.56999969482422,41.5099983215332,180300,0.0,
2020-04-03 00:00:00+00:00,41.380001068115234,41.619998931884766,37.27999877929688,37.900001525878906,210700,0.0,
2020-04-06 00:00:00+00:00,39.95000076293945,43.459999084472656,39.5099983215332,42.97999954223633,170000,0.0,
2020-04-07 00:00:00+00:00,44.83000183105469,45.790000915527344,39.83000183105469,40.11000061035156,308000,0.0,
2020-04-08 00:00:00+00:00,40.81999969482422,42.68000030517578,40.29999923706055,42.2599983215332,178200,0.0,
2020-04-09 00:00:00+00:00,43.84000015258789,44.959999084472656,43.08000183105469,44.56999969482422,179400,0.0,
2020-04-13 00:00:00+00:00,44.2400016784668,44.310001373291016,42.02999877929688,43.27999877929688,155000,0.0,
2020-04-14 00:00:00+00:00,44.59999847412109,45.5099983215332,44.06999969482422,44.369998931884766,155600,0.0,
2020-04-15 00:00:00+00:00,42.5099983215332,42.56999969482422,40.5,40.72999954223633,171100,0.0,
2020-04-16 00:00:00+00:00,41.04999923706055,42.65999984741211,40.77999877929688,42.47999954223633,166900,0.0,
2020-04-17 00:00:00+00:00,44.33000183105469,44.56999969482422,42.790000915527344,43.20000076293945,292400,0.0,
2020-04-20 00:00:00+00:00,42.31999969482422,43.20000076293945,40.130001068115234,42.79999923706055,164900,0.0,
2020-04-21 00:00:00+00:00,42.2599983215332,42.7599983215332,40.86000061035156,41.470001220703125,113000,0.0,
2020-04-22 00:00:00+00:00,42.58000183105469,42.59999847412109,41.59999847412109,41.900001525878906,163300,0.0,
2020-04-23 00:00:00+00:00,42.18999862670898,43.75,42.18999862670898,42.75,217300,0.0,
2020-04-24 00:00:00+00:00,50.0,50.27999877929688,44.380001068115234,49.83000183105469,458000,0.0,
2020-04-27 00:00:00+00:00,48.43000030517578,50.0,47.380001068115234,49.060001373291016,358500,0.0,
2020-04-28 00:00:00+00:00,50.150001525878906,51.11000061035156,47.709999084472656,50.27000045776367,225800,0.0,
2020-04-29 00:00:00+00:00,51.0,54.54999923706055,50.880001068115234,52.91999816894531,249900,0.0,
2020-04-30 00:00:00+00:00,51.77999877929688,53.83000183105469,51.2599983215332,53.16999816894531,185300,0.0,
2020-05-01 00:00:00+00:00,51.81999969482422,52.209999084472656,50.13999938964844,51.619998931884766,161100,0.0,
2020-05-04 00:00:00+00:00,50.900001525878906,52.4900016784668,50.75,51.9900016784668,137200,0.0,
2020-05-05 00:00:00+00:00,53.08000183105469,54.97999954223633,51.040000915527344,52.7400016784668,221400,0.0,
2020-05-06 00:00:00+00:00,53.31999969482422,53.68000030517578,52.59000015258789,52.81999969482422,179500,0.0,
2020-05-07 00:00:00+00:00,53.18999862670898,53.90999984741211,52.5099983215332,52.7400016784668,334100,0.0,
2020-05-08 00:00:00+00:00,53.90999984741211,55.4900016784668,53.290000915527344,54.5,250800,0.0,
2020-05-11 00:00:00+00:00,53.52000045776367,55.150001525878906,53.220001220703125,54.310001373291016,224300,0.0,
2020-05-12 00:00:00+00:00,54.709999084472656,55.27999877929688,53.209999084472656,53.709999084472656,245400,0.0,
2020-05-13 00:00:00+00:00,53.34999847412109,54.68000030517578,51.18999862670898,51.83000183105469,147300,0.0,
2020-05-14 00:00:00+00:00,50.790000915527344,52.91999816894531,50.66999816894531,52.709999084472656,170400,0.0,
2020-05-15 00:00:00+00:00,55.95000076293945,56.08000183105469,53.5,53.91999816894531,255000,0.0,
2020-05-18 00:00:00+00:00,55.72999954223633,57.06999969482422,54.97999954223633,56.34999847412109,261100,0.0,
2020-05-19 00:00:00+00:00,55.869998931884766,58.9900016784668,54.56999969482422,58.150001525878906,248600,0.0,
2020-05-20 00:00:00+00:00,59.22999954223633,60.11000061035156,58.31999969482422,59.27999877929688,213600,0.0,
2020-05-21 00:00:00+00:00,59.31999969482422,59.31999969482422,56.900001525878906,57.04999923706055,109400,0.0,
2020-05-22 00:00:00+00:00,56.90999984741211,58.83000183105469,56.34999847412109,58.459999084472656,151100,0.0,
2020-05-26 00:00:00+00:00,60.0,60.04999923706055,57.560001373291016,57.619998931884766,126000,0.0,
2020-05-27 00:00:00+00:00,59.09999847412109,61.31999969482422,57.369998931884766,61.290000915527344,275400,0.0,
2020-05-28 00:00:00+00:00,61.97999954223633,61.97999954223633,59.02000045776367,59.150001525878906,265900,0.0,
2020-05-29 00:00:00+00:00,59.34999847412109,61.13999938964844,59.0,60.97999954223633,213500,0.0,
2020-06-01 00:00:00+00:00,60.97999954223633,61.90999984741211,60.18999862670898,60.59000015258789,242100,0.0,
2020-06-02 00:00:00+00:00,60.66999816894531,61.0,59.400001525878906,60.41999816894531,198200,0.0,
2020-06-03 00:00:00+00:00,61.20000076293945,68.0,60.86000061035156,66.0999984741211,452500,0.0,
2020-06-04 00:00:00+00:00,65.73999786376953,66.68000030517578,65.0,66.0199966430664,179300,0.0,
2020-06-05 00:00:00+00:00,68.0,69.97000122070312,66.54000091552734,69.33000183105469,306700,0.0,
2020-06-08 00:00:00+00:00,69.30999755859375,69.30999755859375,65.36000061035156,66.33000183105469,212800,0.0,
2020-06-09 00:00:00+00:00,65.5999984741211,68.19000244140625,65.13999938964844,66.68000030517578,168100,0.0,
2020-06-10 00:00:00+00:00,65.52999877929688,67.95999908447266,64.5,66.29000091552734,201300,0.0,
2020-06-11 00:00:00+00:00,65.0,67.66000366210938,63.68000030517578,67.05000305175781,1520600,0.0,
2020-06-12 00:00:00+00:00,68.55000305175781,68.55000305175781,64.05999755859375,65.19000244140625,403100,0.0,
2020-06-15 00:00:00+00:00,65.58000183105469,69.6500015258789,64.75,69.33000183105469,349900,0.0,
2020-06-16 00:00:00+00:00,69.01000213623047,71.4000015258789,68.47000122070312,70.0,216600,0.0,
2020-06-17 00:00:00+00:00,69.98999786376953,71.5199966430664,68.47000122070312,69.0199966430664,248700,0.0,
2020-06-18 00:00:00+00:00,68.2300033569336,70.93000030517578,68.2300033569336,69.05000305175781,184500,0.0,
2020-06-19 00:00:00+00:00,69.62000274658203,73.76000213623047,68.77999877929688,71.3499984741211,793100,0.0,
2020-06-22 00:00:00+00:00,71.36000061035156,72.25,70.26000213623047,72.25,224400,0.0,
2020-06-23 00:00:00+00:00,73.41999816894531,73.41999816894531,70.27999877929688,70.29000091552734,182800,0.0,
2020-06-24 00:00:00+00:00,70.0,71.41000366210938,68.52999877929688,69.04000091552734,214100,0.0,
2020-06-25 00:00:00+00:00,68.81999969482422,70.95999908447266,68.55000305175781,70.11000061035156,234600,0.0,
2020-06-26 00:00:00+00:00,69.72000122070312,70.9000015258789,68.19000244140625,68.4800033569336,439600,0.0,
2020-06-29 00:00:00+00:00,69.23999786376953,72.70999908447266,68.73999786376953,71.75,276400,0.0,
2020-06-30 00:00:00+00:00,71.70999908447266,72.9800033569336,70.0199966430664,71.94999694824219,254600,0.0,
2020-07-01 00:00:00+00:00,72.05999755859375,72.41999816894531,71.0199966430664,71.62999725341797,162700,0.0,
2020-07-02 00:00:00+00:00,72.51000213623047,74.54000091552734,72.41000366210938,72.56999969482422,155100,0.0,
2020-07-06 00:00:00+00:00,74.0,75.44999694824219,73.66000366210938,74.5,171700,0.0,
2020-07-07 00:00:00+00:00,73.93000030517578,75.25,72.97000122070312,73.20999908447266,204000,0.0,
2020-07-08 00:00:00+00:00,73.6500015258789,75.63999938964844,73.5999984741211,75.06999969482422,197600,0.0,
2020-07-09 00:00:00+00:00,75.06999969482422,75.81999969482422,72.87999725341797,75.2699966430664,168400,0.0,
2020-07-10 00:00:00+00:00,75.55999755859375,76.05999755859375,74.11000061035156,75.37999725341797,175600,0.0,
2020-07-13 00:00:00+00:00,76.12000274658203,78.13999938964844,73.51000213623047,73.68000030517578,334300,0.0,
2020-07-14 00:00:00+00:00,73.88999938964844,75.80999755859375,72.11000061035156,75.66000366210938,198800,0.0,
2020-07-15 00:00:00+00:00,76.9800033569336,77.25,74.44000244140625,74.93000030517578,164700,0.0,
2020-07-16 00:00:00+00:00,74.26000213623047,75.77999877929688,73.73999786376953,74.66000366210938,181600,0.0,
2020-07-17 00:00:00+00:00,74.80999755859375,76.94000244140625,73.61000061035156,75.97000122070312,168700,0.0,
2020-07-20 00:00:00+00:00,76.18000030517578,78.05000305175781,75.62000274658203,77.97000122070312,252000,0.0,
2020-07-21 00:00:00+00:00,78.37000274658203,78.80999755859375,75.94000244140625,76.0999984741211,222700,0.0,
2020-07-22 00:00:00+00:00,75.86000061035156,77.36000061035156,73.81999969482422,74.0,174300,0.0,
2020-07-23 00:00:00+00:00,74.0,75.19000244140625,71.7300033569336,72.87000274658203,602400,0.0,
2020-07-24 00:00:00+00:00,75.55999755859375,78.52999877929688,70.9000015258789,76.9800033569336,677100,0.0,
2020-07-27 00:00:00+00:00,77.20999908447266,78.45999908447266,75.54000091552734,78.22000122070312,228600,0.0,
2020-07-28 00:00:00+00:00,78.0,79.41000366210938,76.76000213623047,77.12999725341797,351500,0.0,
2020-07-29 00:00:00+00:00,77.47000122070312,82.80000305175781,77.19000244140625,82.5,337100,0.0,
2020-07-30 00:00:00+00:00,81.33999633789062,82.86000061035156,80.08000183105469,82.72000122070312,202000,0.0,
2020-07-31 00:00:00+00:00,82.69999694824219,83.08999633789062,78.97000122070312,81.47000122070312,159900,0.0,
2020-08-03 00:00:00+00:00,82.33999633789062,83.16999816894531,81.36000061035156,82.36000061035156,134200,0.0,
2020-08-04 00:00:00+00:00,81.95999908447266,84.04000091552734,81.73999786376953,82.81999969482422,213100,0.0,
2020-08-05 00:00:00+00:00,83.0,84.06999969482422,82.1500015258789,83.80000305175781,216200,0.0,
2020-08-06 00:00:00+00:00,83.80000305175781,84.5,80.93000030517578,81.97000122070312,222700,0.0,
