date,VBFC_Open,VBFC_High,VBFC_Low,VBFC_Close,VBFC_Volume,VBFC_Dividends,VBFC_Stock Splits
1997-06-30 00:00:00+00:00,474.0,474.0,474.0,414.7263488769531,13,0.0,
1997-07-01 00:00:00+00:00,474.0,474.0,474.0,414.7263488769531,0,0.0,
1997-07-02 00:00:00+00:00,474.0,474.0,474.0,414.7263488769531,0,0.0,
1997-07-03 00:00:00+00:00,474.0,474.0,474.0,414.7263488769531,0,0.0,
1997-07-07 00:00:00+00:00,478.0,480.0,478.0,419.97601318359375,38,0.0,
1997-07-08 00:00:00+00:00,480.0,480.0,480.0,419.97601318359375,0,0.0,
1997-07-09 00:00:00+00:00,482.0,485.0,482.0,421.7259521484375,81,0.0,
1997-07-10 00:00:00+00:00,482.0,482.0,482.0,421.7259521484375,0,0.0,
1997-07-11 00:00:00+00:00,482.0,482.0,482.0,421.7259521484375,0,0.0,
1997-07-14 00:00:00+00:00,482.0,482.0,482.0,421.7259521484375,0,0.0,
1997-07-15 00:00:00+00:00,472.0,472.0,472.0,412.9764709472656,31,0.0,
1997-07-16 00:00:00+00:00,472.0,472.0,472.0,412.9764709472656,0,0.0,
1997-07-17 00:00:00+00:00,480.0,480.0,478.0,418.2261047363281,38,0.0,
1997-07-18 00:00:00+00:00,478.0,478.0,478.0,418.2261047363281,0,0.0,
1997-07-21 00:00:00+00:00,474.0,474.0,472.0,412.9764709472656,13,0.0,
1997-07-22 00:00:00+00:00,470.0,470.0,470.0,411.2265930175781,13,0.0,
1997-07-23 00:00:00+00:00,470.0,470.0,470.0,411.2265930175781,0,0.0,
1997-07-24 00:00:00+00:00,470.0,470.0,470.0,411.2265930175781,0,0.0,
1997-07-25 00:00:00+00:00,470.0,470.0,470.0,411.2265930175781,0,0.0,
1997-07-28 00:00:00+00:00,470.0,470.0,470.0,411.2265930175781,0,0.0,
1997-07-29 00:00:00+00:00,470.0,470.0,470.0,411.2265930175781,0,0.0,
1997-07-30 00:00:00+00:00,464.0,464.0,464.0,405.9768981933594,25,0.0,
1997-07-31 00:00:00+00:00,458.0,458.0,458.0,400.7271423339844,50,0.0,
1997-08-01 00:00:00+00:00,458.0,460.0,458.0,402.4770812988281,31,0.0,
1997-08-04 00:00:00+00:00,460.0,460.0,460.0,402.4770812988281,0,0.0,
1997-08-05 00:00:00+00:00,448.0,448.0,448.0,391.9776306152344,13,0.0,
1997-08-06 00:00:00+00:00,448.0,448.0,448.0,391.9776306152344,0,0.0,
1997-08-07 00:00:00+00:00,448.0,448.0,448.0,391.9776306152344,0,0.0,
1997-08-08 00:00:00+00:00,448.0,448.0,448.0,391.9776306152344,0,0.0,
1997-08-11 00:00:00+00:00,448.0,448.0,448.0,391.9776306152344,0,0.0,
1997-08-12 00:00:00+00:00,424.0,424.0,424.0,370.9788818359375,381,0.0,
1997-08-13 00:00:00+00:00,424.0,424.0,424.0,370.9788818359375,0,0.0,
1997-08-14 00:00:00+00:00,424.0,428.0,424.0,374.4786987304688,106,0.0,
1997-08-15 00:00:00+00:00,426.0,426.0,426.0,372.728759765625,19,0.0,
1997-08-18 00:00:00+00:00,434.0,438.0,434.0,383.2281188964844,38,0.0,
1997-08-19 00:00:00+00:00,438.0,438.0,438.0,383.2281188964844,0,0.0,
1997-08-20 00:00:00+00:00,438.0,438.0,438.0,383.2281188964844,0,0.0,
1997-08-21 00:00:00+00:00,440.0,448.0,440.0,391.9776306152344,163,0.0,
1997-08-22 00:00:00+00:00,448.0,448.0,448.0,391.9776306152344,0,0.0,
1997-08-25 00:00:00+00:00,448.0,448.0,448.0,391.9776306152344,0,0.0,
1997-08-26 00:00:00+00:00,448.0,448.0,448.0,391.9776306152344,0,0.0,
1997-08-27 00:00:00+00:00,440.0,440.0,440.0,384.9780578613281,19,0.0,
1997-08-28 00:00:00+00:00,440.0,440.0,440.0,384.9780578613281,0,0.0,
1997-08-29 00:00:00+00:00,440.0,440.0,440.0,384.9780578613281,0,0.0,
1997-09-02 00:00:00+00:00,440.0,440.0,440.0,384.9780578613281,0,0.0,
1997-09-03 00:00:00+00:00,440.0,440.0,440.0,384.9780578613281,0,0.0,
1997-09-04 00:00:00+00:00,440.0,440.0,440.0,384.9780578613281,44,0.0,
1997-09-05 00:00:00+00:00,440.0,440.0,440.0,384.9780578613281,0,0.0,
1997-09-08 00:00:00+00:00,439.0,439.0,439.0,384.1030578613281,13,0.0,
1997-09-09 00:00:00+00:00,439.0,439.0,439.0,384.1030578613281,6,0.0,
1997-09-10 00:00:00+00:00,439.0,439.0,439.0,384.1030578613281,0,0.0,
1997-09-11 00:00:00+00:00,436.0,436.0,436.0,381.4782409667969,6,0.0,
1997-09-12 00:00:00+00:00,436.0,436.0,436.0,381.4782409667969,0,0.0,
1997-09-15 00:00:00+00:00,468.0,470.0,468.0,411.2265930175781,94,0.0,
1997-09-16 00:00:00+00:00,480.0,486.0,480.0,425.2257690429688,88,0.0,
1997-09-17 00:00:00+00:00,486.0,486.0,486.0,425.2257690429688,0,0.0,
1997-09-18 00:00:00+00:00,480.0,480.0,480.0,419.97601318359375,31,0.0,
1997-09-19 00:00:00+00:00,474.0,474.0,474.0,414.7263488769531,88,0.0,
1997-09-22 00:00:00+00:00,474.0,474.0,474.0,414.7263488769531,0,0.0,
1997-09-23 00:00:00+00:00,474.0,474.0,474.0,414.7263488769531,0,0.0,
1997-09-24 00:00:00+00:00,480.0,481.0,480.0,420.8509826660156,75,0.0,
1997-09-25 00:00:00+00:00,484.0,492.0,484.0,430.4754638671875,50,0.0,
1997-09-26 00:00:00+00:00,492.0,492.0,492.0,430.4754638671875,0,0.0,
1997-09-29 00:00:00+00:00,488.0,488.0,488.0,426.97564697265625,25,0.0,
1997-09-30 00:00:00+00:00,488.0,488.0,488.0,426.97564697265625,0,0.0,
1997-10-01 00:00:00+00:00,488.0,488.0,488.0,426.97564697265625,0,0.0,
1997-10-02 00:00:00+00:00,488.0,488.0,488.0,426.97564697265625,0,0.0,
1997-10-03 00:00:00+00:00,488.0,488.0,488.0,426.97564697265625,0,0.0,
1997-10-06 00:00:00+00:00,488.0,488.0,488.0,426.97564697265625,0,0.0,
1997-10-07 00:00:00+00:00,488.0,488.0,488.0,426.97564697265625,0,0.0,
1997-10-08 00:00:00+00:00,488.0,488.0,488.0,426.97564697265625,0,0.0,
1997-10-09 00:00:00+00:00,488.0,488.0,488.0,426.97564697265625,0,0.0,
1997-10-10 00:00:00+00:00,488.0,488.0,488.0,426.97564697265625,0,0.0,
1997-10-13 00:00:00+00:00,488.0,488.0,488.0,426.97564697265625,0,0.0,
1997-10-14 00:00:00+00:00,488.0,488.0,488.0,426.97564697265625,0,0.0,
1997-10-15 00:00:00+00:00,488.0,488.0,488.0,426.97564697265625,0,0.0,
1997-10-16 00:00:00+00:00,488.0,488.0,488.0,426.97564697265625,0,0.0,
1997-10-17 00:00:00+00:00,468.0,468.0,468.0,409.4766845703125,13,0.0,
1997-10-20 00:00:00+00:00,468.0,468.0,468.0,409.4766845703125,0,0.0,
1997-10-21 00:00:00+00:00,468.0,468.0,468.0,409.4766845703125,0,0.0,
1997-10-22 00:00:00+00:00,468.0,468.0,468.0,409.4766845703125,0,0.0,
1997-10-23 00:00:00+00:00,468.0,468.0,468.0,409.4766845703125,0,0.0,
1997-10-24 00:00:00+00:00,468.0,468.0,468.0,409.4766845703125,0,0.0,
1997-10-27 00:00:00+00:00,400.0,400.0,400.0,349.9800720214844,25,0.0,
1997-10-28 00:00:00+00:00,400.0,400.0,400.0,349.9800720214844,0,0.0,
1997-10-29 00:00:00+00:00,404.0,406.0,404.0,355.2297668457031,25,0.0,
1997-10-30 00:00:00+00:00,406.0,406.0,406.0,355.2297668457031,0,0.0,
1997-10-31 00:00:00+00:00,406.0,406.0,406.0,355.2297668457031,0,0.0,
1997-11-03 00:00:00+00:00,400.0,400.0,394.0,344.7303771972656,50,0.0,
1997-11-04 00:00:00+00:00,394.0,394.0,394.0,344.7303771972656,0,0.0,
1997-11-05 00:00:00+00:00,394.0,394.0,394.0,344.7303771972656,0,0.0,
1997-11-06 00:00:00+00:00,386.0,386.0,386.0,337.730712890625,13,0.0,
1997-11-07 00:00:00+00:00,386.0,386.0,386.0,337.730712890625,0,0.0,
1997-11-10 00:00:00+00:00,386.0,386.0,386.0,337.730712890625,0,0.0,
1997-11-11 00:00:00+00:00,386.0,386.0,386.0,337.730712890625,0,0.0,
1997-11-12 00:00:00+00:00,386.0,386.0,386.0,337.730712890625,0,0.0,
1997-11-13 00:00:00+00:00,386.0,386.0,386.0,337.730712890625,0,0.0,
1997-11-14 00:00:00+00:00,370.0,370.0,368.0,321.98162841796875,44,0.0,
1997-11-17 00:00:00+00:00,368.0,368.0,368.0,321.98162841796875,0,0.0,
1997-11-18 00:00:00+00:00,368.0,368.0,368.0,321.98162841796875,0,0.0,
1997-11-19 00:00:00+00:00,368.0,368.0,368.0,321.98162841796875,0,0.0,
1997-11-20 00:00:00+00:00,368.0,368.0,368.0,321.98162841796875,0,0.0,
1997-11-21 00:00:00+00:00,368.0,368.0,368.0,321.98162841796875,0,0.0,
1997-11-24 00:00:00+00:00,368.0,368.0,368.0,321.98162841796875,0,0.0,
1997-11-25 00:00:00+00:00,358.0,358.0,358.0,313.232177734375,69,0.0,
1997-11-26 00:00:00+00:00,358.0,358.0,358.0,313.232177734375,0,0.0,
1997-11-28 00:00:00+00:00,368.0,372.0,368.0,325.4814147949219,94,0.0,
1997-12-01 00:00:00+00:00,372.0,372.0,372.0,325.4814147949219,0,0.0,
1997-12-02 00:00:00+00:00,372.0,372.0,372.0,325.4814147949219,0,0.0,
1997-12-03 00:00:00+00:00,372.0,372.0,372.0,325.4814147949219,0,0.0,
1997-12-04 00:00:00+00:00,372.0,372.0,372.0,325.4814147949219,0,0.0,
1997-12-05 00:00:00+00:00,372.0,372.0,372.0,325.4814147949219,0,0.0,
1997-12-08 00:00:00+00:00,370.0,370.0,370.0,323.7315368652344,13,0.0,
1997-12-09 00:00:00+00:00,370.0,370.0,370.0,323.7315368652344,0,0.0,
1997-12-10 00:00:00+00:00,370.0,370.0,370.0,323.7315368652344,0,0.0,
1997-12-11 00:00:00+00:00,370.0,370.0,370.0,323.7315368652344,0,0.0,
1997-12-12 00:00:00+00:00,370.0,370.0,370.0,323.7315368652344,0,0.0,
1997-12-15 00:00:00+00:00,370.0,370.0,370.0,323.7315368652344,0,0.0,
1997-12-16 00:00:00+00:00,366.0,366.0,366.0,320.23175048828125,6,0.0,
1997-12-17 00:00:00+00:00,366.0,366.0,366.0,320.23175048828125,0,0.0,
1997-12-18 00:00:00+00:00,366.0,366.0,366.0,320.23175048828125,0,0.0,
1997-12-19 00:00:00+00:00,366.0,366.0,366.0,320.23175048828125,0,0.0,
1997-12-22 00:00:00+00:00,352.0,352.0,352.0,307.9824523925781,6,0.0,
1997-12-23 00:00:00+00:00,352.0,352.0,352.0,307.9824523925781,0,0.0,
1997-12-24 00:00:00+00:00,352.0,352.0,352.0,307.9824523925781,0,0.0,
1997-12-26 00:00:00+00:00,352.0,352.0,352.0,307.9824523925781,0,0.0,
1997-12-29 00:00:00+00:00,352.0,352.0,352.0,307.9824523925781,13,0.0,
1997-12-30 00:00:00+00:00,352.0,352.0,352.0,307.9824523925781,0,0.0,
1997-12-31 00:00:00+00:00,352.0,352.0,352.0,307.9824523925781,0,0.0,
1998-01-02 00:00:00+00:00,352.0,352.0,352.0,307.9824523925781,0,0.0,
1998-01-05 00:00:00+00:00,352.0,352.0,352.0,307.9824523925781,0,0.0,
1998-01-06 00:00:00+00:00,352.0,352.0,352.0,307.9824523925781,0,0.0,
1998-01-07 00:00:00+00:00,352.0,352.0,352.0,307.9824523925781,0,0.0,
1998-01-08 00:00:00+00:00,352.0,352.0,352.0,307.9824523925781,0,0.0,
1998-01-09 00:00:00+00:00,352.0,352.0,352.0,307.9824523925781,0,0.0,
1998-01-12 00:00:00+00:00,352.0,352.0,352.0,307.9824523925781,0,0.0,
1998-01-13 00:00:00+00:00,352.0,352.0,352.0,307.9824523925781,0,0.0,
1998-01-14 00:00:00+00:00,352.0,352.0,352.0,307.9824523925781,0,0.0,
1998-01-15 00:00:00+00:00,352.0,352.0,352.0,307.9824523925781,0,0.0,
1998-01-16 00:00:00+00:00,352.0,352.0,352.0,307.9824523925781,0,0.0,
1998-01-20 00:00:00+00:00,352.0,352.0,352.0,307.9824523925781,0,0.0,
1998-01-21 00:00:00+00:00,352.0,352.0,352.0,307.9824523925781,0,0.0,
1998-01-22 00:00:00+00:00,352.0,352.0,352.0,307.9824523925781,0,0.0,
1998-01-23 00:00:00+00:00,352.0,352.0,352.0,307.9824523925781,0,0.0,
1998-01-26 00:00:00+00:00,352.0,352.0,352.0,307.9824523925781,0,0.0,
1998-01-27 00:00:00+00:00,352.0,352.0,352.0,307.9824523925781,0,0.0,
1998-01-28 00:00:00+00:00,352.0,352.0,352.0,307.9824523925781,0,0.0,
1998-01-29 00:00:00+00:00,342.0,342.0,342.0,299.23297119140625,13,0.0,
1998-01-30 00:00:00+00:00,342.0,356.0,342.0,311.4822692871094,119,0.0,
1998-02-02 00:00:00+00:00,360.0,360.0,360.0,314.9820556640625,13,0.0,
1998-02-03 00:00:00+00:00,368.0,368.0,368.0,321.98162841796875,31,0.0,
1998-02-04 00:00:00+00:00,368.0,368.0,368.0,321.98162841796875,0,0.0,
1998-02-05 00:00:00+00:00,368.0,368.0,368.0,321.98162841796875,0,0.0,
1998-02-06 00:00:00+00:00,368.0,368.0,368.0,321.98162841796875,0,0.0,
1998-02-09 00:00:00+00:00,368.0,368.0,368.0,321.98162841796875,0,0.0,
1998-02-10 00:00:00+00:00,368.0,368.0,368.0,321.98162841796875,0,0.0,
1998-02-11 00:00:00+00:00,368.0,368.0,368.0,321.98162841796875,0,0.0,
1998-02-12 00:00:00+00:00,368.0,368.0,368.0,321.98162841796875,0,0.0,
1998-02-13 00:00:00+00:00,368.0,368.0,368.0,321.98162841796875,0,0.0,
1998-02-17 00:00:00+00:00,368.0,368.0,368.0,321.98162841796875,0,0.0,
1998-02-18 00:00:00+00:00,368.0,368.0,368.0,321.98162841796875,0,0.0,
1998-02-19 00:00:00+00:00,368.0,368.0,368.0,321.98162841796875,0,0.0,
1998-02-20 00:00:00+00:00,368.0,368.0,368.0,321.98162841796875,0,0.0,
1998-02-23 00:00:00+00:00,368.0,368.0,368.0,321.98162841796875,0,0.0,
1998-02-24 00:00:00+00:00,348.0,348.0,348.0,304.482666015625,6,0.0,
1998-02-25 00:00:00+00:00,344.0,344.0,344.0,300.9828186035156,50,0.0,
1998-02-26 00:00:00+00:00,344.0,344.0,344.0,300.9828186035156,0,0.0,
1998-02-27 00:00:00+00:00,344.0,344.0,344.0,300.9828186035156,0,0.0,
1998-03-02 00:00:00+00:00,344.0,344.0,344.0,300.9828186035156,0,0.0,
1998-03-03 00:00:00+00:00,344.0,344.0,344.0,300.9828186035156,0,0.0,
1998-03-04 00:00:00+00:00,344.0,344.0,344.0,300.9828186035156,0,0.0,
1998-03-05 00:00:00+00:00,344.0,344.0,344.0,300.9828186035156,0,0.0,
1998-03-06 00:00:00+00:00,344.0,344.0,344.0,300.9828186035156,0,0.0,
1998-03-09 00:00:00+00:00,344.0,344.0,344.0,300.9828186035156,0,0.0,
1998-03-10 00:00:00+00:00,344.0,344.0,344.0,300.9828186035156,0,0.0,
1998-03-11 00:00:00+00:00,368.0,368.0,368.0,321.98162841796875,19,0.0,
1998-03-12 00:00:00+00:00,376.0,376.0,376.0,328.98126220703125,19,0.0,
1998-03-13 00:00:00+00:00,384.0,384.0,384.0,335.9808349609375,19,0.0,
1998-03-16 00:00:00+00:00,384.0,384.0,384.0,335.9808349609375,0,0.0,
1998-03-17 00:00:00+00:00,384.0,384.0,384.0,335.9808349609375,0,0.0,
1998-03-18 00:00:00+00:00,384.0,384.0,384.0,335.9808349609375,0,0.0,
1998-03-19 00:00:00+00:00,384.0,384.0,384.0,335.9808349609375,0,0.0,
1998-03-20 00:00:00+00:00,384.0,384.0,384.0,335.9808349609375,0,0.0,
1998-03-23 00:00:00+00:00,384.0,384.0,384.0,335.9808349609375,0,0.0,
1998-03-24 00:00:00+00:00,390.0,390.0,390.0,341.2305908203125,6,0.0,
1998-03-25 00:00:00+00:00,404.0,404.0,404.0,353.4798278808594,13,0.0,
1998-03-26 00:00:00+00:00,404.0,404.0,404.0,353.4798278808594,0,0.0,
1998-03-27 00:00:00+00:00,398.0,398.0,398.0,348.230224609375,6,0.0,
1998-03-30 00:00:00+00:00,398.0,398.0,398.0,348.230224609375,0,0.0,
1998-03-31 00:00:00+00:00,398.0,398.0,398.0,348.230224609375,0,0.0,
1998-04-01 00:00:00+00:00,398.0,398.0,398.0,348.230224609375,0,0.0,
1998-04-02 00:00:00+00:00,398.0,398.0,398.0,348.230224609375,0,0.0,
1998-04-03 00:00:00+00:00,398.0,398.0,398.0,348.230224609375,0,0.0,
1998-04-06 00:00:00+00:00,388.0,388.0,388.0,339.48065185546875,13,0.0,
1998-04-07 00:00:00+00:00,388.0,388.0,388.0,339.48065185546875,0,0.0,
1998-04-08 00:00:00+00:00,388.0,388.0,388.0,339.48065185546875,0,0.0,
1998-04-09 00:00:00+00:00,388.0,388.0,388.0,339.48065185546875,0,0.0,
1998-04-13 00:00:00+00:00,388.0,388.0,388.0,339.48065185546875,0,0.0,
1998-04-14 00:00:00+00:00,382.0,382.0,382.0,334.23095703125,63,0.0,
1998-04-15 00:00:00+00:00,382.0,382.0,382.0,334.23095703125,0,0.0,
1998-04-16 00:00:00+00:00,392.0,392.0,392.0,342.9804077148437,13,0.0,
1998-04-17 00:00:00+00:00,392.0,392.0,392.0,342.9804077148437,0,0.0,
1998-04-20 00:00:00+00:00,388.0,388.0,388.0,339.48065185546875,13,0.0,
1998-04-21 00:00:00+00:00,388.0,388.0,388.0,339.48065185546875,13,0.0,
1998-04-22 00:00:00+00:00,388.0,388.0,388.0,339.48065185546875,0,0.0,
1998-04-23 00:00:00+00:00,376.0,376.0,376.0,338.572998046875,0,10.992,
1998-04-24 00:00:00+00:00,376.0,376.0,376.0,338.572998046875,0,0.0,
1998-04-27 00:00:00+00:00,370.0,370.0,370.0,333.17022705078125,31,0.0,
1998-04-28 00:00:00+00:00,370.0,370.0,370.0,333.17022705078125,0,0.0,
1998-04-29 00:00:00+00:00,370.0,370.0,370.0,333.17022705078125,0,0.0,
1998-04-30 00:00:00+00:00,370.0,370.0,370.0,333.17022705078125,0,0.0,
1998-05-01 00:00:00+00:00,370.0,370.0,370.0,333.17022705078125,0,0.0,
1998-05-04 00:00:00+00:00,378.0,380.0,378.0,342.1748046875,94,0.0,
1998-05-05 00:00:00+00:00,380.0,380.0,380.0,342.1748046875,19,0.0,
1998-05-06 00:00:00+00:00,388.0,400.0,388.0,360.1840515136719,163,0.0,
1998-05-07 00:00:00+00:00,397.0,397.0,397.0,357.4826354980469,19,0.0,
1998-05-08 00:00:00+00:00,397.0,397.0,397.0,357.4826354980469,0,0.0,
1998-05-11 00:00:00+00:00,397.0,397.0,397.0,357.4826354980469,0,0.0,
1998-05-12 00:00:00+00:00,397.0,397.0,397.0,357.4826354980469,0,0.0,
1998-05-13 00:00:00+00:00,397.0,397.0,397.0,357.4826354980469,0,0.0,
1998-05-14 00:00:00+00:00,397.0,397.0,397.0,357.4826354980469,0,0.0,
1998-05-15 00:00:00+00:00,397.0,397.0,397.0,357.4826354980469,0,0.0,
1998-05-18 00:00:00+00:00,400.0,400.0,400.0,360.1840515136719,13,0.0,
1998-05-19 00:00:00+00:00,408.0,408.0,408.0,367.3876647949219,13,0.0,
1998-05-20 00:00:00+00:00,408.0,408.0,408.0,367.3876647949219,0,0.0,
1998-05-21 00:00:00+00:00,408.0,408.0,408.0,367.3876647949219,0,0.0,
1998-05-22 00:00:00+00:00,408.0,408.0,408.0,367.3876647949219,0,0.0,
1998-05-26 00:00:00+00:00,410.0,420.0,410.0,370.9895324707031,719,0.0,
1998-05-27 00:00:00+00:00,412.0,412.0,412.0,370.9895324707031,0,0.0,
1998-05-28 00:00:00+00:00,412.0,412.0,412.0,370.9895324707031,0,0.0,
1998-05-29 00:00:00+00:00,412.0,412.0,412.0,370.9895324707031,0,0.0,
1998-06-01 00:00:00+00:00,412.0,412.0,412.0,370.9895324707031,0,0.0,
1998-06-02 00:00:00+00:00,412.0,412.0,412.0,370.9895324707031,0,0.0,
1998-06-03 00:00:00+00:00,412.0,412.0,412.0,370.9895324707031,0,0.0,
1998-06-04 00:00:00+00:00,404.0,404.0,404.0,363.7858581542969,6,0.0,
1998-06-05 00:00:00+00:00,408.0,408.0,408.0,367.3876647949219,38,0.0,
1998-06-08 00:00:00+00:00,408.0,408.0,408.0,367.3876647949219,0,0.0,
1998-06-09 00:00:00+00:00,408.0,408.0,408.0,367.3876647949219,0,0.0,
1998-06-10 00:00:00+00:00,408.0,408.0,408.0,367.3876647949219,0,0.0,
1998-06-11 00:00:00+00:00,408.0,408.0,408.0,367.3876647949219,0,0.0,
1998-06-12 00:00:00+00:00,408.0,408.0,408.0,367.3876647949219,0,0.0,
1998-06-15 00:00:00+00:00,408.0,408.0,408.0,367.3876647949219,0,0.0,
1998-06-16 00:00:00+00:00,408.0,408.0,408.0,367.3876647949219,0,0.0,
1998-06-17 00:00:00+00:00,408.0,408.0,408.0,367.3876647949219,0,0.0,
1998-06-18 00:00:00+00:00,408.0,408.0,408.0,367.3876647949219,0,0.0,
1998-06-19 00:00:00+00:00,408.0,408.0,408.0,367.3876647949219,0,0.0,
1998-06-22 00:00:00+00:00,408.0,408.0,408.0,367.3876647949219,0,0.0,
1998-06-23 00:00:00+00:00,408.0,408.0,408.0,367.3876647949219,0,0.0,
1998-06-24 00:00:00+00:00,408.0,408.0,408.0,367.3876647949219,0,0.0,
1998-06-25 00:00:00+00:00,408.0,408.0,408.0,367.3876647949219,0,0.0,
1998-06-26 00:00:00+00:00,408.0,408.0,408.0,367.3876647949219,0,0.0,
1998-06-29 00:00:00+00:00,408.0,408.0,408.0,367.3876647949219,0,0.0,
1998-06-30 00:00:00+00:00,408.0,408.0,408.0,367.3876647949219,0,0.0,
1998-07-01 00:00:00+00:00,408.0,408.0,408.0,367.3876647949219,0,0.0,
1998-07-02 00:00:00+00:00,408.0,408.0,408.0,367.3876647949219,0,0.0,
1998-07-06 00:00:00+00:00,408.0,408.0,408.0,367.3876647949219,0,0.0,
1998-07-07 00:00:00+00:00,408.0,408.0,408.0,367.3876647949219,0,0.0,
1998-07-08 00:00:00+00:00,416.0,416.0,416.0,374.5914001464844,6,0.0,
1998-07-09 00:00:00+00:00,414.0,414.0,414.0,372.79046630859375,6,0.0,
1998-07-10 00:00:00+00:00,414.0,414.0,414.0,372.79046630859375,0,0.0,
1998-07-13 00:00:00+00:00,414.0,414.0,414.0,372.79046630859375,0,0.0,
1998-07-14 00:00:00+00:00,414.0,414.0,414.0,372.79046630859375,0,0.0,
1998-07-15 00:00:00+00:00,418.0,418.0,418.0,376.392333984375,13,0.0,
1998-07-16 00:00:00+00:00,426.0,429.0,426.0,386.2974243164063,94,0.0,
1998-07-17 00:00:00+00:00,436.0,436.0,436.0,392.6005859375,6,0.0,
1998-07-20 00:00:00+00:00,436.0,436.0,436.0,392.6005859375,0,0.0,
1998-07-21 00:00:00+00:00,436.0,436.0,436.0,392.6005859375,0,0.0,
1998-07-22 00:00:00+00:00,436.0,436.0,436.0,392.6005859375,0,0.0,
1998-07-23 00:00:00+00:00,436.0,436.0,436.0,392.6005859375,0,0.0,
1998-07-24 00:00:00+00:00,428.0,428.0,428.0,385.39697265625,6,0.0,
1998-07-27 00:00:00+00:00,428.0,428.0,428.0,385.39697265625,0,0.0,
1998-07-28 00:00:00+00:00,428.0,428.0,428.0,385.39697265625,0,0.0,
1998-07-29 00:00:00+00:00,428.0,428.0,428.0,385.39697265625,0,0.0,
1998-07-30 00:00:00+00:00,444.0,444.0,444.0,399.8042907714844,19,0.0,
1998-07-31 00:00:00+00:00,444.0,444.0,444.0,399.8042907714844,0,0.0,
1998-08-03 00:00:00+00:00,444.0,454.0,444.0,408.808837890625,225,0.0,
1998-08-04 00:00:00+00:00,462.0,462.0,462.0,416.0125732421875,31,0.0,
1998-08-05 00:00:00+00:00,456.0,456.0,456.0,410.6098327636719,125,0.0,
1998-08-06 00:00:00+00:00,444.0,448.0,444.0,403.4060974121094,144,0.0,
1998-08-07 00:00:00+00:00,448.0,448.0,448.0,403.4060974121094,0,0.0,
1998-08-10 00:00:00+00:00,440.0,440.0,436.0,392.6005859375,875,0.0,
1998-08-11 00:00:00+00:00,436.0,436.0,436.0,392.6005859375,0,0.0,
1998-08-12 00:00:00+00:00,436.0,436.0,436.0,392.6005859375,31,0.0,
1998-08-13 00:00:00+00:00,432.0,432.0,432.0,388.9988098144531,125,0.0,
1998-08-14 00:00:00+00:00,432.0,432.0,432.0,388.9988098144531,0,0.0,
1998-08-17 00:00:00+00:00,432.0,432.0,432.0,388.9988098144531,0,0.0,
1998-08-18 00:00:00+00:00,436.0,448.0,436.0,402.5056762695313,131,0.0,
1998-08-19 00:00:00+00:00,447.0,447.0,447.0,402.5056762695313,0,0.0,
1998-08-20 00:00:00+00:00,447.0,447.0,447.0,402.5056762695313,0,0.0,
1998-08-21 00:00:00+00:00,424.0,428.0,424.0,385.39697265625,75,0.0,
1998-08-24 00:00:00+00:00,408.0,408.0,408.0,367.3876647949219,13,0.0,
1998-08-25 00:00:00+00:00,408.0,408.0,408.0,367.3876647949219,0,0.0,
1998-08-26 00:00:00+00:00,408.0,408.0,408.0,367.3876647949219,0,0.0,
1998-08-27 00:00:00+00:00,408.0,408.0,408.0,367.3876647949219,0,0.0,
1998-08-28 00:00:00+00:00,408.0,408.0,408.0,367.3876647949219,0,0.0,
1998-08-31 00:00:00+00:00,408.0,408.0,408.0,367.3876647949219,0,0.0,
1998-09-01 00:00:00+00:00,360.0,360.0,351.0,316.0614929199219,256,0.0,
1998-09-02 00:00:00+00:00,352.0,352.0,351.0,316.0614929199219,31,0.0,
1998-09-03 00:00:00+00:00,351.0,351.0,351.0,316.0614929199219,0,0.0,
1998-09-04 00:00:00+00:00,351.0,351.0,351.0,316.0614929199219,0,0.0,
1998-09-08 00:00:00+00:00,351.0,351.0,351.0,316.0614929199219,0,0.0,
1998-09-09 00:00:00+00:00,351.0,351.0,351.0,316.0614929199219,0,0.0,
1998-09-10 00:00:00+00:00,351.0,351.0,351.0,316.0614929199219,0,0.0,
1998-09-11 00:00:00+00:00,351.0,351.0,351.0,316.0614929199219,0,0.0,
1998-09-14 00:00:00+00:00,351.0,351.0,351.0,316.0614929199219,0,0.0,
1998-09-15 00:00:00+00:00,351.0,351.0,351.0,316.0614929199219,0,0.0,
1998-09-16 00:00:00+00:00,351.0,351.0,351.0,316.0614929199219,0,0.0,
1998-09-17 00:00:00+00:00,351.0,351.0,351.0,316.0614929199219,0,0.0,
1998-09-18 00:00:00+00:00,351.0,351.0,351.0,316.0614929199219,0,0.0,
1998-09-21 00:00:00+00:00,312.0,312.0,312.0,280.943603515625,31,0.0,
1998-09-22 00:00:00+00:00,312.0,312.0,312.0,280.943603515625,0,0.0,
1998-09-23 00:00:00+00:00,320.0,320.0,320.0,288.1472473144531,13,0.0,
1998-09-24 00:00:00+00:00,312.0,312.0,308.0,280.943603515625,38,0.0,
1998-09-25 00:00:00+00:00,328.0,332.0,328.0,298.9527282714844,25,0.0,
1998-09-28 00:00:00+00:00,332.0,332.0,332.0,298.9527282714844,0,0.0,
1998-09-29 00:00:00+00:00,320.0,320.0,320.0,288.1472473144531,19,0.0,
1998-09-30 00:00:00+00:00,320.0,320.0,320.0,288.1472473144531,0,0.0,
