date,EVF_Open,EVF_High,EVF_Low,EVF_Close,EVF_Volume,EVF_Dividends,EVF_Stock Splits
2008-03-20 00:00:00+00:00,6.210000038146973,6.449999809265137,6.190000057220459,1.97942316532135,142200,0.0,
2008-03-24 00:00:00+00:00,6.369999885559082,6.480000019073486,6.369999885559082,1.995083212852478,94900,0.0,
2008-03-25 00:00:00+00:00,6.389999866485596,6.53000020980835,6.369999885559082,2.038931369781494,146600,0.0,
2008-03-26 00:00:00+00:00,6.5,6.5,6.360000133514404,2.03266716003418,114700,0.0,
2008-03-27 00:00:00+00:00,6.449999809265137,6.510000228881836,6.360000133514404,2.038931369781494,174600,0.0,
2008-03-28 00:00:00+00:00,6.46999979019165,6.5,6.369999885559082,2.029536247253418,148600,0.0,
2008-03-31 00:00:00+00:00,6.449999809265137,6.519999980926514,6.360000133514404,2.020138502120972,177500,0.0,
2008-04-01 00:00:00+00:00,6.440000057220459,6.53000020980835,6.440000057220459,2.0232720375061035,78500,0.0,
2008-04-02 00:00:00+00:00,6.480000019073486,6.699999809265137,6.46999979019165,2.082777261734009,91200,0.0,
2008-04-03 00:00:00+00:00,6.650000095367432,6.710000038146973,6.579999923706055,2.092175245285034,155200,0.0,
2008-04-04 00:00:00+00:00,6.619999885559082,6.679999828338623,6.619999885559082,2.0796468257904053,102900,0.0,
2008-04-07 00:00:00+00:00,6.639999866485596,6.769999980926514,6.639999866485596,2.11096739768982,95100,0.0,
2008-04-08 00:00:00+00:00,6.690000057220459,6.769999980926514,6.650000095367432,2.123906373977661,111600,0.051,
2008-04-09 00:00:00+00:00,6.699999809265137,6.730000019073486,6.619999885559082,2.0986576080322266,133100,0.0,
2008-04-10 00:00:00+00:00,6.630000114440918,6.75,6.610000133514404,2.101814985275269,120500,0.0,
2008-04-11 00:00:00+00:00,6.679999828338623,6.690000057220459,6.610000133514404,2.104970216751098,91400,0.0,
2008-04-14 00:00:00+00:00,6.670000076293945,6.679999828338623,6.570000171661377,2.076568603515625,117800,0.0,
2008-04-15 00:00:00+00:00,6.570000171661377,6.610000133514404,6.5,2.067099571228028,48200,0.0,
2008-04-16 00:00:00+00:00,6.579999923706055,6.710000038146973,6.559999942779541,2.1144392490386963,174400,0.0,
2008-04-17 00:00:00+00:00,6.679999828338623,6.699999809265137,6.590000152587891,2.0797224044799805,152600,0.0,
2008-04-18 00:00:00+00:00,6.650000095367432,6.789999961853027,6.639999866485596,2.133374691009521,88100,0.0,
2008-04-21 00:00:00+00:00,6.730000019073486,6.889999866485596,6.730000019073486,2.1743979454040527,70600,0.0,
2008-04-22 00:00:00+00:00,6.849999904632568,6.920000076293945,6.809999942779541,2.1775577068328857,79400,0.0,
2008-04-23 00:00:00+00:00,6.860000133514404,6.960000038146973,6.860000133514404,2.193336009979248,117000,0.0,
2008-04-24 00:00:00+00:00,6.909999847412109,7.099999904632568,6.889999866485596,2.2406740188598637,183500,0.0,
2008-04-25 00:00:00+00:00,7.150000095367432,7.170000076293945,6.96999979019165,2.202803373336792,194300,0.0,
2008-04-28 00:00:00+00:00,6.989999771118164,7.059999942779541,6.980000019073486,2.215427160263061,47100,0.0,
2008-04-29 00:00:00+00:00,7.019999980926514,7.03000020980835,6.940000057220459,2.212270975112915,120300,0.0,
2008-04-30 00:00:00+00:00,6.96999979019165,7.019999980926514,6.96999979019165,2.202803373336792,52500,0.0,
2008-05-01 00:00:00+00:00,7.0,7.050000190734863,6.96999979019165,2.209115028381348,76200,0.0,
2008-05-02 00:00:00+00:00,7.010000228881836,7.039999961853027,6.989999771118164,2.20595932006836,55200,0.0,
2008-05-05 00:00:00+00:00,7.0,7.010000228881836,6.96999979019165,2.199646234512329,82400,0.0,
2008-05-06 00:00:00+00:00,6.940000057220459,6.949999809265137,6.880000114440918,2.193336009979248,65300,0.0,
2008-05-07 00:00:00+00:00,6.929999828338623,7.0,6.920000076293945,2.1901791095733643,78000,0.0,
2008-05-08 00:00:00+00:00,6.909999847412109,7.019999980926514,6.900000095367432,2.2006585597991943,92800,0.043,
2008-05-09 00:00:00+00:00,6.909999847412109,6.989999771118164,6.909999847412109,2.219712495803833,73300,0.0,
2008-05-12 00:00:00+00:00,6.96999979019165,6.989999771118164,6.940000057220459,2.203834295272827,38100,0.0,
2008-05-13 00:00:00+00:00,6.920000076293945,6.989999771118164,6.809999942779541,2.178429365158081,211300,0.0,
2008-05-14 00:00:00+00:00,6.860000133514404,6.909999847412109,6.829999923706055,2.191133737564087,80800,0.0,
2008-05-15 00:00:00+00:00,6.849999904632568,6.889999866485596,6.840000152587891,2.1847798824310303,82000,0.0,
2008-05-16 00:00:00+00:00,6.849999904632568,6.940000057220459,6.820000171661377,2.187955617904663,113200,0.0,
2008-05-19 00:00:00+00:00,6.869999885559082,6.900000095367432,6.840000152587891,2.1752545833587646,94700,0.0,
2008-05-20 00:00:00+00:00,6.809999942779541,6.880000114440918,6.800000190734863,2.178429365158081,90000,0.0,
2008-05-21 00:00:00+00:00,6.829999923706055,6.860000133514404,6.800000190734863,2.162553071975708,83800,0.0,
2008-05-22 00:00:00+00:00,6.769999980926514,6.869999885559082,6.769999980926514,2.1816060543060303,117400,0.0,
2008-05-23 00:00:00+00:00,6.820000171661377,6.949999809265137,6.800000190734863,2.2006585597991943,224600,0.0,
2008-05-27 00:00:00+00:00,6.909999847412109,6.960000038146973,6.860000133514404,2.2006585597991943,101900,0.0,
2008-05-28 00:00:00+00:00,6.909999847412109,7.03000020980835,6.900000095367432,2.207010507583618,218800,0.0,
2008-05-29 00:00:00+00:00,6.940000057220459,7.050000190734863,6.909999847412109,2.2355902194976807,133400,0.0,
2008-05-30 00:00:00+00:00,7.0,7.050000190734863,7.0,2.222887754440308,67000,0.0,
2008-06-02 00:00:00+00:00,7.0,7.050000190734863,6.989999771118164,2.219712495803833,83800,0.0,
2008-06-03 00:00:00+00:00,7.0,7.03000020980835,6.949999809265137,2.2101848125457764,60300,0.0,
2008-06-04 00:00:00+00:00,6.940000057220459,7.0,6.940000057220459,2.222887754440308,99100,0.0,
2008-06-05 00:00:00+00:00,6.960000038146973,7.050000190734863,6.929999828338623,2.2292394638061523,149400,0.0,
2008-06-06 00:00:00+00:00,6.980000019073486,7.019999980926514,6.960000038146973,2.21336030960083,42300,0.0,
2008-06-09 00:00:00+00:00,6.920000076293945,6.949999809265137,6.860000133514404,2.191952705383301,82000,0.043,
2008-06-10 00:00:00+00:00,6.829999923706055,6.920000076293945,6.809999942779541,2.21112322807312,114400,0.0,
2008-06-11 00:00:00+00:00,6.980000019073486,7.039999961853027,6.860000133514404,2.21112322807312,202500,0.0,
2008-06-12 00:00:00+00:00,6.96999979019165,6.96999979019165,6.820000171661377,2.182366132736206,42800,0.0,
2008-06-13 00:00:00+00:00,6.820000171661377,6.889999866485596,6.809999942779541,2.185563087463379,45900,0.0,
2008-06-16 00:00:00+00:00,6.820000171661377,6.869999885559082,6.800000190734863,2.182366132736206,78000,0.0,
2008-06-17 00:00:00+00:00,6.840000152587891,6.909999847412109,6.820000171661377,2.182366132736206,101600,0.0,
2008-06-18 00:00:00+00:00,6.820000171661377,6.880000114440918,6.800000190734863,2.1983423233032227,95300,0.0,
2008-06-19 00:00:00+00:00,6.849999904632568,6.920000076293945,6.849999904632568,2.191952705383301,95500,0.0,
2008-06-20 00:00:00+00:00,6.860000133514404,6.860000133514404,6.789999961853027,2.1695868968963623,112900,0.0,
2008-06-23 00:00:00+00:00,6.769999980926514,6.820000171661377,6.75,2.1695868968963623,95900,0.0,
2008-06-24 00:00:00+00:00,6.760000228881836,6.840000152587891,6.650000095367432,2.175977945327759,128900,0.0,
2008-06-25 00:00:00+00:00,6.800000190734863,6.860000133514404,6.78000020980835,2.1887567043304443,56800,0.0,
2008-06-26 00:00:00+00:00,6.789999961853027,6.829999923706055,6.730000019073486,2.156804323196411,45400,0.0,
2008-06-27 00:00:00+00:00,6.730000019073486,6.760000228881836,6.699999809265137,2.140828847885132,46800,0.0,
2008-06-30 00:00:00+00:00,6.659999847412109,6.71999979019165,6.610000133514404,2.115266799926758,65600,0.0,
2008-07-01 00:00:00+00:00,6.599999904632568,6.690000057220459,6.579999923706055,2.121656894683838,35100,0.0,
2008-07-02 00:00:00+00:00,6.670000076293945,6.670000076293945,6.539999961853027,2.0897045135498047,50000,0.0,
2008-07-03 00:00:00+00:00,6.869999885559082,6.869999885559082,6.590000152587891,2.105679512023926,125000,0.0,
2008-07-07 00:00:00+00:00,6.590000152587891,6.679999828338623,6.440000057220459,2.064141273498535,192200,0.0,
2008-07-08 00:00:00+00:00,6.369999885559082,6.389999866485596,6.300000190734863,2.045806884765625,171400,0.043,
2008-07-09 00:00:00+00:00,6.349999904632568,6.429999828338623,6.349999904632568,2.0586743354797363,57500,0.0,
2008-07-10 00:00:00+00:00,6.349999904632568,6.380000114440918,6.300000190734863,2.0393741130828857,94000,0.0,
2008-07-11 00:00:00+00:00,6.320000171661377,6.349999904632568,6.25,2.042590379714966,99600,0.0,
2008-07-14 00:00:00+00:00,6.349999904632568,6.349999904632568,6.269999980926514,2.020073413848877,179500,0.0,
2008-07-15 00:00:00+00:00,6.260000228881836,6.320000171661377,6.099999904632568,1.9653899669647217,189500,0.0,
2008-07-16 00:00:00+00:00,6.119999885559082,6.210000038146973,6.099999904632568,1.9975569248199463,86900,0.0,
2008-07-17 00:00:00+00:00,6.28000020980835,6.329999923706055,6.239999771118164,2.023290634155273,70200,0.0,
2008-07-18 00:00:00+00:00,6.320000171661377,6.380000114440918,6.25,2.0490236282348637,103700,0.0,
2008-07-21 00:00:00+00:00,6.329999923706055,6.380000114440918,6.309999942779541,2.03615665435791,57000,0.0,
2008-07-22 00:00:00+00:00,6.239999771118164,6.389999866485596,6.239999771118164,2.042590379714966,66900,0.0,
2008-07-23 00:00:00+00:00,6.340000152587891,6.400000095367432,6.309999942779541,2.03615665435791,63000,0.0,
2008-07-24 00:00:00+00:00,6.300000190734863,6.369999885559082,6.260000228881836,2.0136406421661377,115500,0.0,
2008-07-25 00:00:00+00:00,6.269999980926514,6.309999942779541,6.260000228881836,2.023290634155273,58300,0.0,
2008-07-28 00:00:00+00:00,6.28000020980835,6.340000152587891,6.28000020980835,2.023290634155273,47500,0.0,
2008-07-29 00:00:00+00:00,6.329999923706055,6.389999866485596,6.300000190734863,2.052239418029785,106400,0.0,
2008-07-30 00:00:00+00:00,6.349999904632568,6.389999866485596,6.329999923706055,2.0393741130828857,24900,0.0,
2008-07-31 00:00:00+00:00,6.289999961853027,6.340000152587891,6.25,2.0104236602783203,70700,0.0,
2008-08-01 00:00:00+00:00,6.269999980926514,6.329999923706055,6.260000228881836,2.03615665435791,104400,0.0,
2008-08-04 00:00:00+00:00,6.309999942779541,6.340000152587891,6.25,2.020073413848877,74800,0.0,
2008-08-05 00:00:00+00:00,6.28000020980835,6.300000190734863,6.25,2.0104236602783203,60700,0.0,
2008-08-06 00:00:00+00:00,6.269999980926514,6.28000020980835,6.170000076293945,1.9846906661987305,127300,0.0,
2008-08-07 00:00:00+00:00,6.099999904632568,6.119999885559082,6.070000171661377,1.9694665670394895,93300,0.043,
2008-08-08 00:00:00+00:00,6.070000171661377,6.179999828338623,6.070000171661377,1.9953787326812744,117800,0.0,
2008-08-11 00:00:00+00:00,6.210000038146973,6.230000019073486,6.179999828338623,2.011575222015381,79600,0.0,
2008-08-12 00:00:00+00:00,6.190000057220459,6.210000038146973,6.150000095367432,2.001858711242676,205400,0.0,
2008-08-13 00:00:00+00:00,6.139999866485596,6.179999828338623,6.110000133514404,1.9824223518371584,328100,0.0,
2008-08-14 00:00:00+00:00,6.119999885559082,6.159999847412109,6.099999904632568,1.9759433269500728,159600,0.0,
2008-08-15 00:00:00+00:00,6.099999904632568,6.119999885559082,6.070000171661377,1.9662257432937624,113800,0.0,
2008-08-18 00:00:00+00:00,6.090000152587891,6.179999828338623,6.090000152587891,1.985663652420044,90200,0.0,
2008-08-19 00:00:00+00:00,6.130000114440918,6.159999847412109,6.099999904632568,1.985663652420044,80200,0.0,
2008-08-20 00:00:00+00:00,6.099999904632568,6.159999847412109,6.099999904632568,1.9759433269500728,60900,0.0,
2008-08-21 00:00:00+00:00,6.099999904632568,6.139999866485596,6.050000190734863,1.9824223518371584,100000,0.0,
2008-08-22 00:00:00+00:00,6.090000152587891,6.150000095367432,6.079999923706055,1.972705364227295,70900,0.0,
2008-08-25 00:00:00+00:00,6.079999923706055,6.110000133514404,6.050000190734863,1.972705364227295,103500,0.0,
2008-08-26 00:00:00+00:00,6.090000152587891,6.119999885559082,6.090000152587891,1.9824223518371584,46900,0.0,
2008-08-27 00:00:00+00:00,6.090000152587891,6.139999866485596,6.070000171661377,1.988901138305664,45300,0.0,
2008-08-28 00:00:00+00:00,6.119999885559082,6.159999847412109,6.119999885559082,1.9921391010284424,51300,0.0,
2008-08-29 00:00:00+00:00,6.130000114440918,6.179999828338623,6.119999885559082,1.985663652420044,62900,0.0,
2008-09-02 00:00:00+00:00,6.130000114440918,6.170000076293945,6.130000114440918,1.9953787326812744,59200,0.0,
2008-09-03 00:00:00+00:00,6.150000095367432,6.190000057220459,6.150000095367432,2.0050973892211914,109400,0.0,
2008-09-04 00:00:00+00:00,6.170000076293945,6.190000057220459,6.159999847412109,2.001858711242676,207000,0.0,
2008-09-05 00:00:00+00:00,6.150000095367432,6.190000057220459,6.150000095367432,1.9953787326812744,42900,0.0,
2008-09-08 00:00:00+00:00,6.21999979019165,6.21999979019165,6.150000095367432,1.9921391010284424,61200,0.0,
2008-09-09 00:00:00+00:00,6.119999885559082,6.119999885559082,6.090000152587891,1.9931190013885496,66800,0.043,
2008-09-10 00:00:00+00:00,6.119999885559082,6.119999885559082,6.090000152587891,1.989856481552124,116000,0.0,
2008-09-11 00:00:00+00:00,6.03000020980835,6.03000020980835,5.920000076293945,1.9539737701416016,90200,0.0,
2008-09-12 00:00:00+00:00,5.900000095367432,5.96999979019165,5.880000114440918,1.9409255981445312,56300,0.0,
2008-09-15 00:00:00+00:00,5.869999885559082,5.889999866485596,5.800000190734863,1.8985199928283687,133200,0.0,
2008-09-16 00:00:00+00:00,5.599999904632568,5.699999809265137,5.559999942779541,1.8528506755828855,137300,0.0,
2008-09-17 00:00:00+00:00,5.670000076293945,5.670000076293945,5.099999904632568,1.6930091381072998,235300,0.0,
2008-09-18 00:00:00+00:00,5.03000020980835,5.369999885559082,5.010000228881836,1.7027947902679443,240900,0.0,
2008-09-19 00:00:00+00:00,5.320000171661377,6.090000152587891,5.320000171661377,1.8756848573684688,218200,0.0,
2008-09-22 00:00:00+00:00,5.630000114440918,5.769999980926514,5.599999904632568,1.8561122417449951,166600,0.0,
2008-09-23 00:00:00+00:00,5.650000095367432,5.670000076293945,5.460000038146973,1.7973947525024414,158800,0.0,
2008-09-24 00:00:00+00:00,5.510000228881836,5.690000057220459,5.460000038146973,1.839801549911499,239700,0.0,
2008-09-25 00:00:00+00:00,5.570000171661377,5.579999923706055,5.449999809265137,1.7941334247589111,164000,0.0,
2008-09-26 00:00:00+00:00,5.349999904632568,5.489999771118164,5.110000133514404,1.7778226137161257,266300,0.0,
2008-09-29 00:00:00+00:00,5.230000019073486,5.269999980926514,4.75,1.5723130702972412,192600,0.0,
2008-09-30 00:00:00+00:00,4.869999885559082,4.96999979019165,4.860000133514404,1.5984104871749878,361300,0.0,
2008-10-01 00:00:00+00:00,4.880000114440918,5.090000152587891,4.869999885559082,1.6375550031661987,97500,0.0,
2008-10-02 00:00:00+00:00,4.980000019073486,5.050000190734863,4.860000133514404,1.5984104871749878,121300,0.0,
2008-10-03 00:00:00+00:00,4.960000038146973,5.099999904632568,4.960000038146973,1.631030559539795,83000,0.0,
2008-10-06 00:00:00+00:00,4.920000076293945,4.929999828338623,4.559999942779541,1.5396922826766968,259900,0.0,
2008-10-07 00:00:00+00:00,4.71999979019165,4.880000114440918,4.570000171661377,1.5005483627319336,240200,0.0,
2008-10-08 00:00:00+00:00,4.440000057220459,4.440000057220459,3.839999914169312,1.3632360696792605,210000,0.043,
2008-10-09 00:00:00+00:00,4.099999904632568,4.239999771118164,3.920000076293945,1.3039653301239014,276700,0.0,
2008-10-10 00:00:00+00:00,3.25,4.309999942779541,3.2100000381469727,1.3171361684799194,334200,0.0,
2008-10-13 00:00:00+00:00,4.349999904632568,4.570000171661377,4.199999809265137,1.4653139114379885,55000,0.0,
2008-10-14 00:00:00+00:00,4.809999942779541,4.860000133514404,4.360000133514404,1.4389724731445312,279600,0.0,
2008-10-15 00:00:00+00:00,4.210000038146973,4.420000076293945,4.199999809265137,1.3928728103637695,129500,0.0,
2008-10-16 00:00:00+00:00,4.230000019073486,4.309999942779541,4.099999904632568,1.4159225225448608,288500,0.0,
2008-10-17 00:00:00+00:00,4.25,4.809999942779541,4.150000095367432,1.5377577543258667,515500,0.0,
2008-10-20 00:00:00+00:00,4.690000057220459,5.050000190734863,4.539999961853027,1.544341802597046,388000,0.0,
2008-10-21 00:00:00+00:00,4.679999828338623,4.679999828338623,4.449999809265137,1.4850727319717407,150800,0.0,
2008-10-22 00:00:00+00:00,4.539999961853027,4.619999885559082,4.360000133514404,1.4817787408828735,126200,0.0,
2008-10-23 00:00:00+00:00,4.460000038146973,4.920000076293945,4.360000133514404,1.4488506317138672,197200,0.0,
2008-10-24 00:00:00+00:00,4.300000190734863,4.650000095367432,4.28000020980835,1.43238627910614,100800,0.0,
2008-10-27 00:00:00+00:00,4.699999809265137,4.699999809265137,4.329999923706055,1.4653139114379885,232900,0.0,
2008-10-28 00:00:00+00:00,4.449999809265137,4.900000095367432,4.449999809265137,1.5114141702651978,169500,0.0,
2008-10-29 00:00:00+00:00,4.619999885559082,4.650000095367432,4.460000038146973,1.5212944746017456,118300,0.0,
2008-10-30 00:00:00+00:00,4.650000095367432,4.679999828338623,4.489999771118164,1.5179994106292725,118400,0.0,
2008-10-31 00:00:00+00:00,4.5,4.739999771118164,4.449999809265137,1.5608069896697998,197200,0.0,
2008-11-03 00:00:00+00:00,5.0,5.0,4.53000020980835,1.5476350784301758,161100,0.0,
2008-11-04 00:00:00+00:00,4.760000228881836,4.940000057220459,4.659999847412109,1.5772713422775269,195400,0.0,
2008-11-05 00:00:00+00:00,4.690000057220459,4.730000019073486,4.550000190734863,1.501535415649414,159300,0.0,
2008-11-06 00:00:00+00:00,4.519999980926514,4.900000095367432,4.480000019073486,1.4982430934906006,158700,0.0,
2008-11-07 00:00:00+00:00,4.519999980926514,4.860000133514404,4.480000019073486,1.5923194885253906,172200,0.043,
2008-11-10 00:00:00+00:00,4.710000038146973,4.760000228881836,4.510000228881836,1.4992399215698242,131700,0.0,
2008-11-11 00:00:00+00:00,4.510000228881836,4.519999980926514,4.320000171661377,1.4493767023086548,130800,0.0,
2008-11-12 00:00:00+00:00,4.300000190734863,4.380000114440918,4.199999809265137,1.419458270072937,135900,0.0,
2008-11-13 00:00:00+00:00,4.28000020980835,4.510000228881836,4.28000020980835,1.4826184511184692,150300,0.0,
2008-11-14 00:00:00+00:00,4.349999904632568,4.480000019073486,4.260000228881836,1.4360798597335815,105200,0.0,
2008-11-17 00:00:00+00:00,4.300000190734863,4.449999809265137,4.230000019073486,1.419458270072937,175100,0.0,
2008-11-18 00:00:00+00:00,4.230000019073486,4.269999980926514,4.199999809265137,1.4028364419937134,97400,0.0,
2008-11-19 00:00:00+00:00,4.199999809265137,4.210000038146973,4.059999942779541,1.3895411491394043,216500,0.0,
2008-11-20 00:00:00+00:00,4.150000095367432,4.150000095367432,4.010000228881836,1.3330276012420654,298500,0.0,
2008-11-21 00:00:00+00:00,4.050000190734863,4.110000133514404,3.75,1.246596336364746,360300,0.0,
2008-11-24 00:00:00+00:00,4.0,4.139999866485596,3.759999990463257,1.2964600324630735,176300,0.0,
