date,WHR_Open,WHR_High,WHR_Low,WHR_Close,WHR_Volume,WHR_Dividends,WHR_Stock Splits
2019-04-02 00:00:00+00:00,134.41000366210938,135.14999389648438,133.39999389648438,108.50442504882812,563700,0.0,
2019-04-03 00:00:00+00:00,134.86000061035156,134.92999267578125,132.22000122070312,107.03716278076172,785400,0.0,
2019-04-04 00:00:00+00:00,132.7100067138672,134.47000122070312,132.39999389648438,108.40768432617188,610100,0.0,
2019-04-05 00:00:00+00:00,134.66000366210938,136.67999267578125,134.1199951171875,109.72982025146484,614700,0.0,
2019-04-08 00:00:00+00:00,136.3000030517578,137.99000549316406,134.9499969482422,111.14868927001952,569000,0.0,
2019-04-09 00:00:00+00:00,137.61000061035156,137.61000061035156,134.41000366210938,108.65756225585938,553200,0.0,
2019-04-10 00:00:00+00:00,135.42999267578125,137.3000030517578,134.74000549316406,110.47151184082033,568200,0.0,
2019-04-11 00:00:00+00:00,137.16000366210938,140.38999938964844,136.4600067138672,112.64015197753906,582100,0.0,
2019-04-12 00:00:00+00:00,139.5,140.6300048828125,138.4600067138672,112.76914978027344,865300,0.0,
2019-04-15 00:00:00+00:00,139.99000549316406,140.22000122070312,136.02000427246094,109.93943786621094,1141100,0.0,
2019-04-16 00:00:00+00:00,135.3000030517578,137.5800018310547,135.24000549316406,110.72948455810548,749100,0.0,
2019-04-17 00:00:00+00:00,137.38999938964844,139.07000732421875,135.88999938964844,110.35060119628906,562600,0.0,
2019-04-18 00:00:00+00:00,136.60000610351562,139.82000732421875,136.5500030517578,112.1080551147461,675000,0.0,
2019-04-22 00:00:00+00:00,139.3800048828125,141.25,138.91000366210938,112.34992980957033,1789500,0.0,
2019-04-23 00:00:00+00:00,144.1300048828125,144.89999389648438,138.7100067138672,112.80944061279295,2971000,0.0,
2019-04-24 00:00:00+00:00,140.6199951171875,140.6199951171875,135.5,112.22899627685548,1216300,0.0,
2019-04-25 00:00:00+00:00,138.58999633789062,138.58999633789062,134.33999633789062,108.86720275878906,991600,0.0,
2019-04-26 00:00:00+00:00,135.8000030517578,137.13999938964844,134.08999633789062,110.49567413330078,902800,0.0,
2019-04-29 00:00:00+00:00,137.22000122070312,140.0,136.57000732421875,111.70497131347656,709600,0.0,
2019-04-30 00:00:00+00:00,138.5500030517578,139.75999450683594,136.60000610351562,111.91460418701172,656300,0.0,
2019-05-01 00:00:00+00:00,138.9199981689453,140.57000732421875,137.88999938964844,112.67240142822266,852100,0.0,
2019-05-02 00:00:00+00:00,139.9499969482422,143.49000549316406,139.8300018310547,114.72815704345705,659100,0.0,
2019-05-03 00:00:00+00:00,142.92999267578125,143.72999572753906,142.0399932861328,114.8490982055664,561600,0.0,
2019-05-06 00:00:00+00:00,139.97000122070312,140.61000061035156,138.1199951171875,112.8497543334961,812300,0.0,
2019-05-07 00:00:00+00:00,138.69000244140625,139.1999969482422,135.85000610351562,111.0519561767578,737700,0.0,
2019-05-08 00:00:00+00:00,137.32000732421875,139.13999938964844,136.5800018310547,110.43119049072266,433200,0.0,
2019-05-09 00:00:00+00:00,135.6999969482422,135.8800048828125,131.2899932861328,107.8917236328125,833000,0.0,
2019-05-10 00:00:00+00:00,135.5800018310547,135.5800018310547,130.42999267578125,108.2867660522461,777700,0.0,
2019-05-13 00:00:00+00:00,131.1300048828125,132.2100067138672,126.16000366210938,103.25616455078124,1091900,0.0,
2019-05-14 00:00:00+00:00,128.5,129.86000061035156,126.9000015258789,104.06233215332033,761800,0.0,
2019-05-15 00:00:00+00:00,128.89999389648438,131.66000366210938,127.9000015258789,105.35221862792967,796700,0.0,
2019-05-16 00:00:00+00:00,129.6199951171875,131.77000427246094,129.17999267578125,105.71024322509766,705900,1.2,
2019-05-17 00:00:00+00:00,128.7899932861328,130.0500030517578,126.58000183105467,104.66063690185548,531600,0.0,
2019-05-20 00:00:00+00:00,127.6500015258789,130.0,127.0,105.38478088378906,544300,0.0,
2019-05-21 00:00:00+00:00,129.3800048828125,132.69000244140625,129.3800048828125,107.80948638916016,667900,0.0,
2019-05-22 00:00:00+00:00,130.9499969482422,132.49000549316406,130.3000030517578,106.5889892578125,683800,0.0,
2019-05-23 00:00:00+00:00,129.17999267578125,129.17999267578125,124.4000015258789,102.56140899658205,933600,0.0,
2019-05-24 00:00:00+00:00,126.80999755859376,127.55999755859376,124.58999633789062,101.61754608154295,630600,0.0,
2019-05-28 00:00:00+00:00,124.95999908447266,125.95999908447266,122.4499969482422,99.67292785644533,612300,0.0,
2019-05-29 00:00:00+00:00,122.22000122070312,122.86000061035156,119.25,97.88288116455078,651000,0.0,
2019-05-30 00:00:00+00:00,120.31999969482422,121.36000061035156,118.45999908447266,97.46790313720705,486700,0.0,
2019-05-31 00:00:00+00:00,117.6500015258789,118.27999877929688,114.0,93.47284698486328,884400,0.0,
2019-06-03 00:00:00+00:00,114.98999786376952,118.87000274658205,114.43000030517578,95.45003509521484,706800,0.0,
2019-06-04 00:00:00+00:00,118.83999633789062,126.05999755859376,118.58000183105467,102.36612701416016,1036700,0.0,
2019-06-05 00:00:00+00:00,126.16000366210938,126.81999969482422,122.5199966430664,102.18710327148438,545600,0.0,
2019-06-06 00:00:00+00:00,127.5999984741211,129.0500030517578,125.4800033569336,104.28636169433594,776600,0.0,
2019-06-07 00:00:00+00:00,128.13999938964844,129.32000732421875,127.44000244140624,104.75012969970705,465600,0.0,
2019-06-10 00:00:00+00:00,130.0,131.69000244140625,128.77999877929688,105.97061920166016,558400,0.0,
2019-06-11 00:00:00+00:00,131.10000610351562,132.13999938964844,129.85000610351562,106.02758026123048,454800,0.0,
2019-06-12 00:00:00+00:00,130.0800018310547,131.57000732421875,128.4600067138672,105.91365051269533,507200,0.0,
2019-06-13 00:00:00+00:00,131.25,135.13999938964844,131.25,109.90872192382812,762300,0.0,
2019-06-14 00:00:00+00:00,135.02999877929688,137.1699981689453,134.11000061035156,110.39689636230467,744100,0.0,
2019-06-17 00:00:00+00:00,136.74000549316406,138.77000427246094,135.77999877929688,112.33338165283205,762900,0.0,
2019-06-18 00:00:00+00:00,139.66000366210938,142.4600067138672,138.5,115.3683624267578,1063000,0.0,
2019-06-19 00:00:00+00:00,141.91000366210938,142.47000122070312,139.67999267578125,115.52294921875,831700,0.0,
2019-06-20 00:00:00+00:00,143.7100067138672,144.11000061035156,140.82000732421875,114.9208526611328,645000,0.0,
2019-06-21 00:00:00+00:00,141.3300018310547,142.1199951171875,139.11000061035156,115.2707061767578,834600,0.0,
2019-06-24 00:00:00+00:00,141.6699981689453,142.24000549316406,139.75999450683594,113.99330139160156,562900,0.0,
2019-06-25 00:00:00+00:00,140.47000122070312,141.1699981689453,137.2899932861328,111.95914459228516,617300,0.0,
2019-06-26 00:00:00+00:00,137.97000122070312,141.25,137.91000366210938,113.70037078857422,805300,0.0,
2019-06-27 00:00:00+00:00,140.55999755859375,142.83999633789062,140.55999755859375,115.79144287109376,559100,0.0,
2019-06-28 00:00:00+00:00,142.5,144.3800048828125,142.00999450683594,115.83214569091795,671200,0.0,
2019-07-01 00:00:00+00:00,144.5500030517578,147.86000061035156,144.36000061035156,118.45216369628906,779200,0.0,
2019-07-02 00:00:00+00:00,145.0,145.0,143.02000427246094,117.84999084472656,404700,0.0,
2019-07-03 00:00:00+00:00,145.57000732421875,146.30999755859375,144.11000061035156,118.98094940185548,191500,0.0,
2019-07-05 00:00:00+00:00,144.85000610351562,145.9499969482422,143.6699981689453,117.70357513427734,379100,0.0,
2019-07-08 00:00:00+00:00,144.4600067138672,144.8300018310547,143.0399932861328,117.59777069091795,381100,0.0,
2019-07-09 00:00:00+00:00,143.52999877929688,143.91000366210938,141.57000732421875,116.1901397705078,610500,0.0,
2019-07-10 00:00:00+00:00,143.74000549316406,144.39999389648438,140.9600067138672,115.60431671142578,545700,0.0,
2019-07-11 00:00:00+00:00,142.0,142.74000549316406,140.47999572753906,116.05184173583984,452200,0.0,
2019-07-12 00:00:00+00:00,143.38999938964844,146.85000610351562,142.82000732421875,119.13555908203124,852800,0.0,
2019-07-15 00:00:00+00:00,145.69000244140625,146.4199981689453,143.30999755859375,117.0851821899414,659900,0.0,
2019-07-16 00:00:00+00:00,143.9499969482422,148.69000244140625,143.25,120.8849639892578,992400,0.0,
2019-07-17 00:00:00+00:00,148.75,150.6999969482422,147.72000122070312,121.39754486083984,979100,0.0,
2019-07-18 00:00:00+00:00,148.64999389648438,151.39999389648438,148.60000610351562,122.35765838623048,859700,0.0,
2019-07-19 00:00:00+00:00,150.75,151.39999389648438,148.1699981689453,120.57576751708984,612900,0.0,
2019-07-22 00:00:00+00:00,148.97000122070312,149.61000061035156,147.80999755859375,120.70594787597656,1589200,0.0,
2019-07-23 00:00:00+00:00,146.97999572753906,152.5,138.00999450683594,115.92163848876952,3045600,0.0,
2019-07-24 00:00:00+00:00,142.33999633789062,147.3800048828125,141.80999755859375,119.25762939453124,1314500,0.0,
2019-07-25 00:00:00+00:00,146.66000366210938,149.0,145.5,119.59938049316406,612500,0.0,
2019-07-26 00:00:00+00:00,146.66000366210938,149.07000732421875,144.8800048828125,121.18597412109376,630400,0.0,
2019-07-29 00:00:00+00:00,148.89999389648438,150.0800018310547,147.75,121.242919921875,587400,0.0,
2019-07-30 00:00:00+00:00,148.22000122070312,150.77000427246094,147.4199981689453,122.65868377685548,568800,0.0,
2019-07-31 00:00:00+00:00,150.55999755859375,151.1300048828125,144.32000732421875,118.37073516845705,1157600,0.0,
2019-08-01 00:00:00+00:00,145.4499969482422,146.82000732421875,139.89999389648438,113.84680938720705,905900,0.0,
2019-08-02 00:00:00+00:00,139.39999389648438,139.39999389648438,134.7100067138672,110.3155517578125,900700,0.0,
2019-08-05 00:00:00+00:00,133.00999450683594,133.52999877929688,130.4600067138672,108.34648895263672,910500,0.0,
2019-08-06 00:00:00+00:00,134.5,136.49000549316406,133.6300048828125,110.9095230102539,787700,0.0,
2019-08-07 00:00:00+00:00,135.30999755859375,138.9499969482422,133.02999877929688,112.7158203125,617800,0.0,
2019-08-08 00:00:00+00:00,139.6199951171875,142.19000244140625,139.0399932861328,115.53109741210938,580000,0.0,
2019-08-09 00:00:00+00:00,141.22000122070312,141.63999938964844,136.50999450683594,111.1454849243164,640000,0.0,
2019-08-12 00:00:00+00:00,135.72000122070312,137.42999267578125,134.2100067138672,109.8517608642578,379200,0.0,
2019-08-13 00:00:00+00:00,135.25999450683594,140.75,134.27999877929688,110.41316986083984,580100,0.0,
2019-08-14 00:00:00+00:00,133.83999633789062,134.5500030517578,129.11000061035156,105.62889862060548,754300,0.0,
2019-08-15 00:00:00+00:00,130.5399932861328,130.6300048828125,128.32000732421875,105.10000610351562,434500,0.0,
2019-08-16 00:00:00+00:00,130.1699981689453,132.19000244140625,128.2899932861328,107.21550750732422,467200,0.0,
2019-08-19 00:00:00+00:00,133.14999389648438,136.41000366210938,133.14999389648438,110.1039810180664,488500,0.0,
2019-08-20 00:00:00+00:00,134.7100067138672,137.85000610351562,134.0,111.60926055908205,657400,0.0,
2019-08-21 00:00:00+00:00,138.6300048828125,141.63999938964844,138.17999267578125,114.0420913696289,889200,0.0,
2019-08-22 00:00:00+00:00,140.47000122070312,140.88999938964844,138.5500030517578,113.33419799804688,407800,0.0,
2019-08-23 00:00:00+00:00,137.2899932861328,138.25999450683594,133.8000030517578,109.47747802734376,650900,0.0,
2019-08-26 00:00:00+00:00,136.8300018310547,136.9600067138672,134.9600067138672,110.5433578491211,471800,0.0,
2019-08-27 00:00:00+00:00,136.66000366210938,138.25,134.08999633789062,109.11134338378906,577100,0.0,
2019-08-28 00:00:00+00:00,133.7899932861328,137.44000244140625,132.99000549316406,111.73131561279295,491600,0.0,
2019-08-29 00:00:00+00:00,137.50999450683594,139.52000427246094,136.6999969482422,112.8804702758789,419900,1.2,
2019-08-30 00:00:00+00:00,138.75,140.35000610351562,138.50999450683594,114.16915893554688,556100,0.0,
2019-09-03 00:00:00+00:00,137.0,138.47000122070312,133.05999755859375,110.3769302368164,574500,0.0,
2019-09-04 00:00:00+00:00,136.07000732421875,138.44000244140625,135.69000244140625,113.01177978515624,550700,0.0,
2019-09-05 00:00:00+00:00,140.33999633789062,143.50999450683594,139.58999633789062,117.34578704833984,696600,0.0,
2019-09-06 00:00:00+00:00,143.44000244140625,145.22000122070312,143.0,118.1009521484375,542400,0.0,
2019-09-09 00:00:00+00:00,144.6199951171875,148.55999755859375,143.9600067138672,121.37604522705078,803200,0.0,
2019-09-10 00:00:00+00:00,147.1300048828125,151.0399932861328,146.10000610351562,123.63331604003906,1145800,0.0,
2019-09-11 00:00:00+00:00,150.32000732421875,153.22000122070312,148.89999389648438,125.40632629394533,645100,0.0,
2019-09-12 00:00:00+00:00,152.8800048828125,153.0,150.75,123.80572509765624,599700,0.0,
2019-09-13 00:00:00+00:00,151.41000366210938,152.97999572753906,149.7100067138672,123.00950622558594,353500,0.0,
2019-09-16 00:00:00+00:00,148.39999389648438,149.49000549316406,148.11000061035156,122.1147918701172,334400,0.0,
2019-09-17 00:00:00+00:00,148.24000549316406,152.97999572753906,146.05999755859375,124.93026733398438,768500,0.0,
2019-09-18 00:00:00+00:00,148.74000549316406,150.9600067138672,146.82000732421875,122.32821655273438,621800,0.0,
2019-09-19 00:00:00+00:00,150.19000244140625,151.4499969482422,148.55999755859375,121.95064544677734,526800,0.0,
2019-09-20 00:00:00+00:00,148.97000122070312,150.82000732421875,148.0500030517578,121.96704864501952,651600,0.0,
2019-09-23 00:00:00+00:00,147.1999969482422,150.49000549316406,146.94000244140625,122.6647491455078,386200,0.0,
2019-09-24 00:00:00+00:00,151.0,151.2100067138672,148.38999938964844,122.45133209228516,449700,0.0,
2019-09-25 00:00:00+00:00,148.6999969482422,151.13999938964844,147.92999267578125,123.419921875,508200,0.0,
2019-09-26 00:00:00+00:00,154.55999755859375,159.2100067138672,152.3000030517578,127.09723663330078,1383600,0.0,
2019-09-27 00:00:00+00:00,154.80999755859375,156.57000732421875,153.25,127.63895416259766,972200,0.0,
2019-09-30 00:00:00+00:00,156.60000610351562,159.0,155.64999389648438,129.98655700683594,745100,0.0,
2019-10-01 00:00:00+00:00,158.38999938964844,159.35000610351562,153.91000366210938,127.0561981201172,581300,0.0,
2019-10-02 00:00:00+00:00,153.6199951171875,154.3800048828125,150.74000549316406,125.52942657470705,557900,0.0,
2019-10-03 00:00:00+00:00,152.47000122070312,153.4499969482422,149.16000366210938,125.693603515625,608300,0.0,
2019-10-04 00:00:00+00:00,152.9499969482422,156.0,152.92999267578125,127.49945068359376,618700,0.0,
2019-10-07 00:00:00+00:00,154.0800018310547,158.41000366210938,153.5,128.82919311523438,786000,0.0,
2019-10-08 00:00:00+00:00,154.77000427246094,157.02000427246094,152.25999450683594,127.26962280273438,676800,0.0,
2019-10-09 00:00:00+00:00,156.49000549316406,156.49000549316406,153.85000610351562,128.11508178710938,566000,0.0,
2019-10-10 00:00:00+00:00,155.77000427246094,158.17999267578125,154.97999572753906,129.1328887939453,337300,0.0,
2019-10-11 00:00:00+00:00,158.5,161.0,158.1300048828125,129.87159729003906,614100,0.0,
2019-10-14 00:00:00+00:00,157.61000061035156,159.72999572753906,157.24000549316406,130.0768280029297,596500,0.0,
2019-10-15 00:00:00+00:00,158.8300018310547,160.0,157.5800018310547,130.19996643066406,712300,0.0,
2019-10-16 00:00:00+00:00,157.83999633789062,160.72999572753906,157.3000030517578,130.95513916015625,600400,0.0,
2019-10-17 00:00:00+00:00,159.8699951171875,160.6300048828125,158.41000366210938,131.47227478027344,323200,0.0,
2019-10-18 00:00:00+00:00,159.55999755859375,161.8699951171875,159.32000732421875,132.20278930664062,694000,0.0,
2019-10-21 00:00:00+00:00,162.38999938964844,163.63999938964844,160.17999267578125,131.8744354248047,874700,0.0,
2019-10-22 00:00:00+00:00,161.83999633789062,162.30999755859375,158.8699951171875,131.8415985107422,1293300,0.0,
2019-10-23 00:00:00+00:00,154.61000061035156,163.35000610351562,153.61000061035156,133.105712890625,1974600,0.0,
2019-10-24 00:00:00+00:00,162.25,162.9600067138672,159.41000366210938,131.76771545410156,777900,0.0,
2019-10-25 00:00:00+00:00,160.0,161.83999633789062,159.27999877929688,130.807373046875,706000,0.0,
2019-10-28 00:00:00+00:00,160.1300048828125,161.47000122070312,154.27000427246094,126.8509750366211,894900,0.0,
2019-10-29 00:00:00+00:00,154.27000427246094,156.89999389648438,154.14999389648438,127.6225814819336,796500,0.0,
2019-10-30 00:00:00+00:00,155.33999633789062,155.69000244140625,151.7100067138672,127.0233383178711,581800,0.0,
2019-10-31 00:00:00+00:00,154.61000061035156,154.75,150.0500030517578,124.86456298828124,567600,0.0,
2019-11-01 00:00:00+00:00,153.41000366210938,153.7899932861328,149.3000030517578,123.18187713623048,1853900,0.0,
2019-11-04 00:00:00+00:00,151.57000732421875,155.1199951171875,150.88999938964844,126.76890563964844,877700,0.0,
2019-11-05 00:00:00+00:00,155.0,158.50999450683594,154.74000549316406,129.5022735595703,928900,0.0,
2019-11-06 00:00:00+00:00,158.02000427246094,158.02000427246094,154.00999450683594,128.427001953125,563100,0.0,
2019-11-07 00:00:00+00:00,157.25999450683594,158.57000732421875,156.02000427246094,128.3038330078125,451800,0.0,
2019-11-08 00:00:00+00:00,156.38999938964844,157.07000732421875,154.3300018310547,127.03976440429688,551800,0.0,
2019-11-11 00:00:00+00:00,153.2899932861328,155.9499969482422,152.8000030517578,128.00013732910156,500300,0.0,
2019-11-12 00:00:00+00:00,155.80999755859375,156.5,154.11000061035156,127.4830093383789,864200,0.0,
2019-11-13 00:00:00+00:00,154.25999450683594,155.52000427246094,149.00999450683594,123.35423278808594,1173500,0.0,
2019-11-14 00:00:00+00:00,149.47999572753906,151.8800048828125,149.44000244140625,124.09068298339844,957800,1.2,
2019-11-15 00:00:00+00:00,149.0,149.19000244140625,142.66000366210938,119.44873809814452,2743300,0.0,
2019-11-18 00:00:00+00:00,144.55999755859375,145.10000610351562,142.10000610351562,118.45581817626952,1773300,0.0,
2019-11-19 00:00:00+00:00,143.60000610351562,143.60000610351562,140.1199951171875,116.65203094482422,1696500,0.0,
2019-11-20 00:00:00+00:00,141.08999633789062,143.1699981689453,140.57000732421875,118.04210662841795,1528300,0.0,
2019-11-21 00:00:00+00:00,142.35000610351562,144.72999572753906,141.8800048828125,117.8352508544922,876000,0.0,
2019-11-22 00:00:00+00:00,142.86000061035156,144.3699951171875,142.52999877929688,119.20879364013672,522700,0.0,
2019-11-25 00:00:00+00:00,144.6999969482422,146.67999267578125,143.86000061035156,120.81404113769533,669700,0.0,
2019-11-26 00:00:00+00:00,146.1699981689453,147.80999755859375,145.13999938964844,122.21240997314452,1113500,0.0,
2019-11-27 00:00:00+00:00,148.39999389648438,148.67999267578125,144.5500030517578,120.51612091064452,832200,0.0,
2019-11-29 00:00:00+00:00,144.63999938964844,145.72000122070312,142.77000427246094,118.40619659423828,335100,0.0,
2019-12-02 00:00:00+00:00,143.22999572753906,144.0399932861328,140.6300048828125,118.26551055908205,878700,0.0,
2019-12-03 00:00:00+00:00,141.99000549316406,141.99000549316406,138.5500030517578,116.61064910888672,699900,0.0,
2019-12-04 00:00:00+00:00,142.17999267578125,144.0,141.9600067138672,117.5290985107422,607200,0.0,
2019-12-05 00:00:00+00:00,142.58999633789062,145.11000061035156,142.58999633789062,119.90383911132812,463700,0.0,
2019-12-06 00:00:00+00:00,146.5,148.75999450683594,146.35000610351562,122.10482788085938,661700,0.0,
2019-12-09 00:00:00+00:00,147.39999389648438,148.0,145.89999389648438,120.98779296875,476000,0.0,
2019-12-10 00:00:00+00:00,145.77999877929688,147.0399932861328,143.89999389648438,119.53975677490234,724700,0.0,
2019-12-11 00:00:00+00:00,144.11000061035156,146.2100067138672,144.11000061035156,120.9712371826172,472700,0.0,
2019-12-12 00:00:00+00:00,146.8699951171875,152.99000549316406,145.97000122070312,125.38970947265624,1800000,0.0,
2019-12-13 00:00:00+00:00,150.0,150.97999572753906,144.5399932861328,122.80816650390624,1760900,0.0,
2019-12-16 00:00:00+00:00,148.72999572753906,149.6699981689453,145.64999389648438,123.37078857421876,975400,0.0,
2019-12-17 00:00:00+00:00,148.89999389648438,148.89999389648438,146.00999450683594,121.34358978271484,823100,0.0,
2019-12-18 00:00:00+00:00,147.25,147.64999389648438,145.75,121.29393005371094,422600,0.0,
2019-12-19 00:00:00+00:00,146.30999755859375,146.39999389648438,143.6300048828125,119.0681381225586,712800,0.0,
2019-12-20 00:00:00+00:00,144.2899932861328,147.61000061035156,143.42999267578125,121.97244262695312,1451000,0.0,
2019-12-23 00:00:00+00:00,148.5,148.9199981689453,144.91000366210938,120.37548065185548,444500,0.0,
2019-12-24 00:00:00+00:00,145.41000366210938,145.86000061035156,144.32000732421875,120.12723541259766,190900,0.0,
2019-12-26 00:00:00+00:00,145.25,145.75999450683594,144.11000061035156,120.13555145263672,232700,0.0,
2019-12-27 00:00:00+00:00,145.10000610351562,146.10000610351562,144.69000244140625,120.73954010009766,353700,0.0,
2019-12-30 00:00:00+00:00,146.27000427246094,147.13999938964844,145.05999755859375,120.98779296875,451200,0.0,
2019-12-31 00:00:00+00:00,146.44000244140625,148.16000366210938,145.5500030517578,122.07170104980467,415700,0.0,
2020-01-02 00:00:00+00:00,148.94000244140625,149.4499969482422,145.8300018310547,122.83293914794922,806200,0.0,
2020-01-03 00:00:00+00:00,146.64999389648438,146.64999389648438,145.0,120.73954010009766,521100,0.0,
2020-01-06 00:00:00+00:00,144.66000366210938,147.75,143.41000366210938,121.87313842773438,560300,0.0,
2020-01-07 00:00:00+00:00,147.25,148.97999572753906,146.60000610351562,121.91449737548828,786500,0.0,
2020-01-08 00:00:00+00:00,147.1699981689453,150.24000549316406,147.1699981689453,123.61904907226562,540100,0.0,
2020-01-09 00:00:00+00:00,150.6999969482422,150.75999450683594,148.16000366210938,124.4133758544922,721400,0.0,
2020-01-10 00:00:00+00:00,150.2899932861328,150.82000732421875,147.75999450683594,123.85069274902344,839700,0.0,
2020-01-13 00:00:00+00:00,150.19000244140625,152.82000732421875,149.69000244140625,126.41576385498048,1087100,0.0,
2020-01-14 00:00:00+00:00,152.77999877929688,154.3699951171875,152.0,126.7881088256836,726900,0.0,
2020-01-15 00:00:00+00:00,152.57000732421875,156.63999938964844,152.24000549316406,127.36732482910156,1012400,0.0,
2020-01-16 00:00:00+00:00,155.22999572753906,156.00999450683594,152.72999572753906,127.55763244628906,833700,0.0,
2020-01-17 00:00:00+00:00,154.6300048828125,155.4499969482422,152.05999755859375,126.29164123535156,784500,0.0,
2020-01-21 00:00:00+00:00,151.6300048828125,152.92999267578125,149.9199981689453,125.27386474609376,968200,0.0,
2020-01-22 00:00:00+00:00,151.38999938964844,151.88999938964844,146.42999267578125,121.37669372558594,1233400,0.0,
2020-01-23 00:00:00+00:00,145.8800048828125,151.2899932861328,144.32000732421875,124.71125793457033,908200,0.0,
2020-01-24 00:00:00+00:00,150.5399932861328,152.64999389648438,147.9600067138672,123.63555908203124,1026100,0.0,
2020-01-27 00:00:00+00:00,146.22000122070312,150.6300048828125,145.1699981689453,122.65093994140624,1542300,0.0,
2020-01-28 00:00:00+00:00,151.0,158.3699951171875,147.85000610351562,129.634521484375,3026200,0.0,
2020-01-29 00:00:00+00:00,157.19000244140625,158.44000244140625,153.8000030517578,127.50800323486328,944800,0.0,
2020-01-30 00:00:00+00:00,152.86000061035156,154.7899932861328,151.0800018310547,126.42399597167967,760500,0.0,
2020-01-31 00:00:00+00:00,153.17999267578125,153.97000122070312,145.2100067138672,120.94639587402344,1084200,0.0,
2020-02-03 00:00:00+00:00,147.02000427246094,149.4199981689453,145.99000549316406,121.75725555419922,742600,0.0,
2020-02-04 00:00:00+00:00,150.6999969482422,151.88999938964844,149.44000244140625,124.24789428710938,697200,0.0,
2020-02-05 00:00:00+00:00,152.83999633789062,155.25,151.85000610351562,127.79759216308594,856300,0.0,
2020-02-06 00:00:00+00:00,154.77000427246094,155.6999969482422,153.02000427246094,126.64743041992188,599000,0.0,
2020-02-07 00:00:00+00:00,151.49000549316406,151.49000549316406,148.58999633789062,123.46182250976562,699000,0.0,
2020-02-10 00:00:00+00:00,148.58999633789062,150.80999755859375,148.0500030517578,123.62730407714844,431900,0.0,
2020-02-11 00:00:00+00:00,150.86000061035156,153.32000732421875,150.11000061035156,125.75379943847656,643900,0.0,
2020-02-12 00:00:00+00:00,152.7899932861328,154.77000427246094,151.27999877929688,126.1841049194336,537100,0.0,
2020-02-13 00:00:00+00:00,151.44000244140625,152.69000244140625,150.36000061035156,125.79519653320312,498200,0.0,
2020-02-14 00:00:00+00:00,152.05999755859375,153.49000549316406,151.22000122070312,125.90274810791016,528800,0.0,
2020-02-18 00:00:00+00:00,150.69000244140625,151.74000549316406,145.1199951171875,122.5268325805664,1154400,0.0,
2020-02-19 00:00:00+00:00,148.92999267578125,150.35000610351562,146.02000427246094,121.81520080566406,671900,0.0,
2020-02-20 00:00:00+00:00,147.2100067138672,149.74000549316406,146.1699981689453,123.354248046875,650800,0.0,
2020-02-21 00:00:00+00:00,147.77000427246094,148.74000549316406,145.2100067138672,121.7904052734375,531500,0.0,
2020-02-24 00:00:00+00:00,141.9499969482422,142.8000030517578,140.1199951171875,116.47826385498048,1100400,0.0,
2020-02-25 00:00:00+00:00,141.97000122070312,142.2100067138672,134.8000030517578,113.48294067382812,1452000,0.0,
2020-02-26 00:00:00+00:00,137.97999572753906,141.38999938964844,136.6300048828125,113.61532592773438,1104300,0.0,
2020-02-27 00:00:00+00:00,133.60000610351562,139.1999969482422,131.27000427246094,109.7254638671875,1643800,1.2,
2020-02-28 00:00:00+00:00,125.6500015258789,130.1999969482422,124.16000366210938,106.7287826538086,1905200,0.0,
2020-03-02 00:00:00+00:00,127.98999786376952,133.97999572753906,126.66000366210938,111.74553680419922,1481000,0.0,
2020-03-03 00:00:00+00:00,132.9600067138672,136.05999755859375,126.51000213623048,106.73713684082033,1125000,0.0,
2020-03-04 00:00:00+00:00,129.30999755859375,132.0800018310547,127.5500030517578,110.13449096679688,701000,0.0,
2020-03-05 00:00:00+00:00,128.36000061035156,129.8000030517578,124.01000213623048,104.22459411621094,892500,0.0,
2020-03-06 00:00:00+00:00,121.01000213623048,124.16000366210938,117.56999969482422,101.10270690917967,1931900,0.0,
2020-03-09 00:00:00+00:00,112.76000213623048,115.12999725341795,110.97000122070312,93.80714416503906,1814700,0.0,
2020-03-10 00:00:00+00:00,117.0500030517578,117.73999786376952,109.93000030517578,97.9724578857422,1128800,0.0,
2020-03-11 00:00:00+00:00,113.5199966430664,116.01000213623048,109.72000122070312,92.2294921875,1090100,0.0,
2020-03-12 00:00:00+00:00,102.93000030517578,106.33999633789062,99.61000061035156,85.80207061767578,1625900,0.0,
2020-03-13 00:00:00+00:00,107.79000091552734,115.79000091552734,103.33000183105467,96.3530731201172,2187000,0.0,
2020-03-16 00:00:00+00:00,105.0,109.18000030517578,92.13999938964844,77.4547348022461,2274200,0.0,
2020-03-17 00:00:00+00:00,95.22000122070312,102.5199966430664,88.72000122070312,81.27782440185547,1816100,0.0,
2020-03-18 00:00:00+00:00,90.51000213623048,95.87999725341795,85.93000030517578,74.27440643310547,1869400,0.0,
2020-03-19 00:00:00+00:00,87.0,93.95999908447266,76.9800033569336,68.92378997802734,1840500,0.0,
2020-03-20 00:00:00+00:00,84.27999877929688,84.41999816894531,73.7300033569336,62.145755767822266,1614600,0.0,
2020-03-23 00:00:00+00:00,73.91999816894531,74.31999969482422,64.0,53.6064682006836,1829600,0.0,
2020-03-24 00:00:00+00:00,68.54000091552734,85.66999816894531,68.5,69.45802307128906,2602400,0.0,
2020-03-25 00:00:00+00:00,85.0,88.62000274658203,80.30000305175781,68.77352142333984,1688100,0.0,
