date,VHC_Open,VHC_High,VHC_Low,VHC_Close,VHC_Volume,VHC_Dividends,VHC_Stock Splits
2000-10-25 00:00:00+00:00,84.375,84.375,84.375,22.85751724243164,5,0.0,
2000-10-26 00:00:00+00:00,84.375,84.375,75.0,20.31779289245605,163,0.0,
2000-10-27 00:00:00+00:00,75.0,75.0,67.5,18.286012649536133,190,0.0,
2000-10-30 00:00:00+00:00,67.5,67.5,67.5,18.286012649536133,15,0.0,
2000-10-31 00:00:00+00:00,67.5,75.0,63.75,20.31779289245605,312,0.0,
2000-11-01 00:00:00+00:00,75.0,75.0,63.75,20.31779289245605,72,0.0,
2000-11-02 00:00:00+00:00,63.75,78.75,63.75,21.333683013916016,380,0.0,
2000-11-03 00:00:00+00:00,78.75,78.75,75.0,20.31779289245605,212,0.0,
2000-11-06 00:00:00+00:00,75.0,75.0,71.25,19.301902770996094,42,0.0,
2000-11-07 00:00:00+00:00,71.25,71.25,63.75,17.270122528076172,422,0.0,
2000-11-08 00:00:00+00:00,63.75,63.75,63.75,17.270122528076172,30,0.0,
2000-11-09 00:00:00+00:00,63.75,67.5,56.25,17.270122528076172,277,0.0,
2000-11-10 00:00:00+00:00,60.0,63.75,56.25,15.238344192504885,103,0.0,
2000-11-13 00:00:00+00:00,57.1875,60.0,56.25,15.238344192504885,267,0.0,
2000-11-14 00:00:00+00:00,60.0,60.0,52.5,14.222454071044922,130,0.0,
2000-11-15 00:00:00+00:00,56.25,60.0,52.5,14.222454071044922,492,0.0,
2000-11-16 00:00:00+00:00,52.5,60.0,50.625,13.714509963989258,92,0.0,
2000-11-17 00:00:00+00:00,48.75,52.5,48.75,14.222454071044922,200,0.0,
2000-11-20 00:00:00+00:00,48.75,56.25,48.75,15.238344192504885,150,0.0,
2000-11-21 00:00:00+00:00,60.0,60.0,48.75,13.20656394958496,80,0.0,
2000-11-22 00:00:00+00:00,45.9375,45.9375,31.875,8.635061264038086,238,0.0,
2000-11-24 00:00:00+00:00,31.875,31.875,31.875,8.635061264038086,0,0.0,
2000-11-27 00:00:00+00:00,37.5,48.75,35.625,9.650951385498049,158,0.0,
2000-11-28 00:00:00+00:00,30.0,30.0,30.0,8.127117156982422,20,0.0,
2000-11-29 00:00:00+00:00,28.125,45.0,28.125,12.190673828125,157,0.0,
2000-11-30 00:00:00+00:00,30.0,33.75,30.0,9.143006324768066,187,0.0,
2000-12-01 00:00:00+00:00,33.75,33.75,30.0,8.127117156982422,142,0.0,
2000-12-04 00:00:00+00:00,30.0,37.5,26.25,10.158896446228027,385,0.0,
2000-12-05 00:00:00+00:00,36.5625,45.0,36.5625,10.158896446228027,272,0.0,
2000-12-06 00:00:00+00:00,39.375,39.375,28.125,7.619172096252441,275,0.0,
2000-12-07 00:00:00+00:00,37.5,41.25,31.875,8.635061264038086,62,0.0,
2000-12-08 00:00:00+00:00,30.0,35.625,28.125,9.650951385498049,280,0.0,
2000-12-11 00:00:00+00:00,36.5625,37.5,36.5625,10.158896446228027,100,0.0,
2000-12-12 00:00:00+00:00,37.5,37.5,28.125,9.143006324768066,128,0.0,
2000-12-13 00:00:00+00:00,33.75,33.75,28.125,7.619172096252441,507,0.0,
2000-12-14 00:00:00+00:00,28.125,28.125,15.0,5.079448223114014,493,0.0,
2000-12-15 00:00:00+00:00,18.75,26.25,15.0,5.079448223114014,922,0.0,
2000-12-18 00:00:00+00:00,18.75,18.75,11.25,3.5556135177612305,978,0.0,
2000-12-19 00:00:00+00:00,13.125,26.25,13.125,6.0953369140625,382,0.0,
2000-12-20 00:00:00+00:00,25.3125,25.3125,16.875,4.571503162384033,570,0.0,
2000-12-21 00:00:00+00:00,17.8125,18.75,16.875,5.079448223114014,255,0.0,
2000-12-22 00:00:00+00:00,18.75,18.75,16.875,5.079448223114014,107,0.0,
2000-12-26 00:00:00+00:00,18.75,22.5,11.25,4.063558578491211,575,0.0,
2000-12-27 00:00:00+00:00,19.6875,19.6875,15.0,4.063558578491211,847,0.0,
2000-12-28 00:00:00+00:00,15.9375,18.75,15.0,4.063558578491211,1358,0.0,
2000-12-29 00:00:00+00:00,16.875,22.5,15.0,6.0953369140625,1358,0.0,
2001-01-02 00:00:00+00:00,18.75,18.75,16.875,4.571503162384033,87,0.0,
2001-01-03 00:00:00+00:00,16.875,16.875,16.875,4.571503162384033,10,0.0,
2001-01-04 00:00:00+00:00,16.875,16.875,16.875,4.571503162384033,2,0.0,
2001-01-05 00:00:00+00:00,16.875,16.875,16.875,4.571503162384033,0,0.0,
2001-01-08 00:00:00+00:00,22.5,22.5,16.875,4.825475692749023,118,0.0,
2001-01-09 00:00:00+00:00,18.75,20.625,16.875,5.58739185333252,343,0.0,
2001-01-10 00:00:00+00:00,18.75,18.75,18.75,5.079448223114014,117,0.0,
2001-01-11 00:00:00+00:00,20.625,20.625,20.625,5.58739185333252,17,0.0,
2001-01-12 00:00:00+00:00,20.625,26.25,18.75,7.111227035522461,520,0.0,
2001-01-16 00:00:00+00:00,30.0,30.0,22.5,8.127117156982422,107,0.0,
2001-01-17 00:00:00+00:00,33.75,50.625,31.875,8.635061264038086,258,0.0,
2001-01-18 00:00:00+00:00,48.75,56.25,31.875,15.238344192504885,145,0.0,
2001-01-19 00:00:00+00:00,53.4375,53.4375,37.5,11.17478370666504,63,0.0,
2001-01-22 00:00:00+00:00,41.25,41.25,37.5,10.158896446228027,112,0.0,
2001-01-23 00:00:00+00:00,33.75,33.75,33.75,9.143006324768066,87,0.0,
2001-01-24 00:00:00+00:00,37.5,37.5,37.5,10.158896446228027,183,0.0,
2001-01-25 00:00:00+00:00,46.875,46.875,33.75,9.143006324768066,478,0.0,
2001-01-26 00:00:00+00:00,37.5,37.5,33.75,9.143006324768066,270,0.0,
2001-01-29 00:00:00+00:00,33.75,37.5,33.75,10.158896446228027,97,0.0,
2001-01-30 00:00:00+00:00,39.375,39.375,39.375,10.666841506958008,28,0.0,
2001-01-31 00:00:00+00:00,35.625,37.5,35.625,10.158896446228027,173,0.0,
2001-02-01 00:00:00+00:00,35.625,35.625,30.0,8.127117156982422,518,0.0,
2001-02-02 00:00:00+00:00,37.5,58.125,33.75,11.17478370666504,1155,0.0,
2001-02-05 00:00:00+00:00,43.125,48.75,37.5,13.20656394958496,88,0.0,
2001-02-06 00:00:00+00:00,50.625,52.5,46.875,12.698619842529297,332,0.0,
2001-02-07 00:00:00+00:00,45.0,45.0,45.0,12.190673828125,17,0.0,
2001-02-08 00:00:00+00:00,45.0,45.0,43.125,11.682729721069336,65,0.0,
2001-02-09 00:00:00+00:00,43.125,43.125,43.125,11.682729721069336,0,0.0,
2001-02-12 00:00:00+00:00,43.125,43.125,43.125,11.682729721069336,0,0.0,
2001-02-13 00:00:00+00:00,41.25,42.1875,41.25,11.42875862121582,205,0.0,
2001-02-14 00:00:00+00:00,48.75,63.75,45.0,15.238344192504885,600,0.0,
2001-02-15 00:00:00+00:00,56.25,56.25,52.5,14.222454071044922,62,0.0,
2001-02-16 00:00:00+00:00,50.625,56.25,46.875,14.730398178100586,342,0.0,
2001-02-20 00:00:00+00:00,52.5,58.125,52.5,15.746288299560549,267,0.0,
2001-02-21 00:00:00+00:00,54.375,56.25,50.625,15.238344192504885,382,0.0,
2001-02-22 00:00:00+00:00,50.625,50.625,48.75,13.20656394958496,85,0.0,
2001-02-23 00:00:00+00:00,56.25,56.25,48.75,13.20656394958496,73,0.0,
2001-02-26 00:00:00+00:00,47.8125,52.5,47.8125,13.20656394958496,35,0.0,
2001-02-27 00:00:00+00:00,48.75,50.625,48.75,13.714509963989258,23,0.0,
2001-02-28 00:00:00+00:00,50.625,50.625,41.25,12.190673828125,202,0.0,
2001-03-01 00:00:00+00:00,41.25,41.25,31.875,8.635061264038086,400,0.0,
2001-03-02 00:00:00+00:00,33.75,52.5,33.75,14.222454071044922,470,0.0,
2001-03-05 00:00:00+00:00,54.375,58.125,48.75,15.746288299560549,397,0.0,
2001-03-06 00:00:00+00:00,52.5,61.875,52.5,16.762178421020508,417,0.0,
2001-03-07 00:00:00+00:00,61.875,61.875,58.125,16.254234313964844,195,0.0,
2001-03-08 00:00:00+00:00,60.0,60.0,56.25,16.254234313964844,87,0.0,
2001-03-09 00:00:00+00:00,60.0,60.0,60.0,16.254234313964844,100,0.0,
2001-03-12 00:00:00+00:00,60.0,60.0,54.375,15.746288299560549,525,0.0,
2001-03-13 00:00:00+00:00,58.125,61.875,56.25,16.762178421020508,85,0.0,
2001-03-14 00:00:00+00:00,60.0,60.0,60.0,16.254234313964844,155,0.0,
2001-03-15 00:00:00+00:00,61.875,61.875,60.0,16.254234313964844,8,0.0,
2001-03-16 00:00:00+00:00,60.0,61.875,60.0,16.762178421020508,295,0.0,
2001-03-19 00:00:00+00:00,61.875,61.875,61.875,16.762178421020508,130,0.0,
2001-03-20 00:00:00+00:00,60.0,61.875,60.0,16.254234313964844,48,0.0,
2001-03-21 00:00:00+00:00,60.0,60.0,60.0,16.254234313964844,13,0.0,
2001-03-22 00:00:00+00:00,60.0,60.0,48.75,16.254234313964844,443,0.0,
2001-03-23 00:00:00+00:00,60.0,60.0,60.0,16.254234313964844,128,0.0,
2001-03-26 00:00:00+00:00,61.875,61.875,56.25,16.254234313964844,102,0.0,
2001-03-27 00:00:00+00:00,60.9375,61.875,60.0,16.762178421020508,63,0.0,
2001-03-28 00:00:00+00:00,60.0,60.0,60.0,16.254234313964844,8,0.0,
2001-03-29 00:00:00+00:00,60.0,60.0,56.25,15.238344192504885,43,0.0,
2001-03-30 00:00:00+00:00,54.375,60.0,52.5,16.254234313964844,210,0.0,
2001-04-02 00:00:00+00:00,60.0,61.875,56.25,16.254234313964844,575,0.0,
2001-04-03 00:00:00+00:00,60.0,60.0,52.5,14.222454071044922,50,0.0,
2001-04-04 00:00:00+00:00,54.375,54.375,31.875,12.190673828125,200,0.0,
2001-04-05 00:00:00+00:00,33.75,45.0,33.75,12.190673828125,47,0.0,
2001-04-06 00:00:00+00:00,36.5625,60.0,36.5625,16.254234313964844,1180,0.0,
2001-04-09 00:00:00+00:00,59.400001525878906,60.59999847412109,54.0,16.254234313964844,1035,0.0,
2001-04-10 00:00:00+00:00,60.59999847412109,60.59999847412109,57.59999847412109,16.254234313964844,192,0.0,
2001-04-11 00:00:00+00:00,60.59999847412109,61.79999923706055,55.79999923706055,15.116436004638672,110,0.0,
2001-04-12 00:00:00+00:00,55.79999923706055,60.0,54.0,16.091691970825195,248,0.0,
2001-04-16 00:00:00+00:00,55.79999923706055,60.0,55.79999923706055,15.6040620803833,140,0.0,
2001-04-17 00:00:00+00:00,60.0,60.0,57.0,16.091691970825195,293,0.0,
2001-04-18 00:00:00+00:00,59.400001525878906,60.0,57.0,15.766606330871582,813,0.0,
2001-04-19 00:00:00+00:00,58.79999923706055,60.0,58.79999923706055,16.254234313964844,177,0.0,
2001-04-20 00:00:00+00:00,60.0,60.0,58.20000076293945,16.254234313964844,233,0.0,
2001-04-23 00:00:00+00:00,60.0,62.400001525878906,59.400001525878906,16.091691970825195,80,0.0,
2001-04-24 00:00:00+00:00,60.0,60.0,58.20000076293945,15.766606330871582,128,0.0,
2001-04-25 00:00:00+00:00,58.20000076293945,60.0,58.20000076293945,15.766606330871582,298,0.0,
2001-04-26 00:00:00+00:00,58.20000076293945,58.20000076293945,57.0,15.441522598266602,742,0.0,
2001-04-27 00:00:00+00:00,55.20000076293945,55.20000076293945,52.20000076293945,14.141182899475098,85,0.0,
2001-04-30 00:00:00+00:00,57.0,57.0,57.0,15.441522598266602,67,0.0,
2001-05-01 00:00:00+00:00,57.0,57.0,57.0,15.441522598266602,50,0.0,
2001-05-02 00:00:00+00:00,54.0,54.0,53.400001525878906,14.628809928894045,227,0.0,
2001-05-03 00:00:00+00:00,55.79999923706055,55.79999923706055,54.0,14.628809928894045,262,0.0,
2001-05-04 00:00:00+00:00,54.0,54.0,54.0,14.628809928894045,0,0.0,
2001-05-07 00:00:00+00:00,52.79999923706055,52.79999923706055,52.79999923706055,14.30372428894043,8,0.0,
2001-05-08 00:00:00+00:00,51.59999847412109,54.0,51.59999847412109,14.628809928894045,120,0.0,
2001-05-09 00:00:00+00:00,51.59999847412109,54.0,51.59999847412109,14.628809928894045,83,0.0,
2001-05-10 00:00:00+00:00,54.0,54.0,54.0,14.628809928894045,58,0.0,
2001-05-11 00:00:00+00:00,52.79999923706055,52.79999923706055,52.20000076293945,14.141182899475098,33,0.0,
2001-05-14 00:00:00+00:00,52.20000076293945,52.20000076293945,51.59999847412109,13.978639602661133,43,0.0,
2001-05-15 00:00:00+00:00,54.0,54.0,54.0,14.628809928894045,33,0.0,
2001-05-16 00:00:00+00:00,54.0,54.0,54.0,14.628809928894045,17,0.0,
2001-05-17 00:00:00+00:00,51.0,51.0,51.0,13.8160982131958,175,0.0,
2001-05-18 00:00:00+00:00,51.0,51.0,51.0,13.8160982131958,0,0.0,
2001-05-21 00:00:00+00:00,51.0,51.0,48.59999847412109,13.16592788696289,625,0.0,
2001-05-22 00:00:00+00:00,48.59999847412109,52.20000076293945,48.0,13.16592788696289,168,0.0,
2001-05-23 00:00:00+00:00,48.0,48.0,48.0,13.003385543823242,30,0.0,
2001-05-24 00:00:00+00:00,48.0,54.59999847412109,45.59999847412109,14.791351318359377,623,0.0,
2001-05-25 00:00:00+00:00,55.20000076293945,58.20000076293945,52.79999923706055,14.791351318359377,657,0.0,
2001-05-29 00:00:00+00:00,58.20000076293945,58.79999923706055,58.20000076293945,15.92914867401123,100,0.0,
2001-05-30 00:00:00+00:00,58.79999923706055,58.79999923706055,58.79999923706055,15.92914867401123,25,0.0,
2001-05-31 00:00:00+00:00,58.79999923706055,58.79999923706055,58.20000076293945,15.766606330871582,17,0.0,
2001-06-01 00:00:00+00:00,55.20000076293945,57.59999847412109,55.20000076293945,15.6040620803833,108,0.0,
2001-06-04 00:00:00+00:00,58.20000076293945,58.20000076293945,58.20000076293945,15.766606330871582,2,0.0,
2001-06-05 00:00:00+00:00,55.79999923706055,55.79999923706055,55.79999923706055,15.116436004638672,2,0.0,
2001-06-06 00:00:00+00:00,55.79999923706055,55.79999923706055,55.79999923706055,15.116436004638672,0,0.0,
2001-06-07 00:00:00+00:00,55.79999923706055,55.79999923706055,54.0,14.628809928894045,20,0.0,
2001-06-08 00:00:00+00:00,54.0,54.0,54.0,14.628809928894045,17,0.0,
2001-06-11 00:00:00+00:00,55.79999923706055,58.20000076293945,54.0,15.766606330871582,322,0.0,
2001-06-12 00:00:00+00:00,58.20000076293945,60.59999847412109,58.20000076293945,16.41677474975586,397,0.0,
2001-06-13 00:00:00+00:00,58.20000076293945,60.0,58.20000076293945,15.92914867401123,137,0.0,
2001-06-14 00:00:00+00:00,58.79999923706055,58.79999923706055,58.79999923706055,15.92914867401123,8,0.0,
2001-06-15 00:00:00+00:00,58.79999923706055,58.79999923706055,58.79999923706055,15.92914867401123,0,0.0,
2001-06-18 00:00:00+00:00,58.79999923706055,58.79999923706055,58.79999923706055,15.92914867401123,0,0.0,
2001-06-19 00:00:00+00:00,58.20000076293945,58.20000076293945,58.20000076293945,15.766606330871582,152,0.0,
2001-06-20 00:00:00+00:00,58.20000076293945,58.20000076293945,58.20000076293945,15.766606330871582,17,0.0,
2001-06-21 00:00:00+00:00,58.79999923706055,58.79999923706055,58.79999923706055,15.92914867401123,8,0.0,
2001-06-22 00:00:00+00:00,58.79999923706055,58.79999923706055,58.79999923706055,15.92914867401123,8,0.0,
2001-06-25 00:00:00+00:00,58.20000076293945,58.20000076293945,58.20000076293945,15.766606330871582,17,0.0,
2001-06-26 00:00:00+00:00,58.20000076293945,58.20000076293945,58.20000076293945,15.766606330871582,0,0.0,
2001-06-27 00:00:00+00:00,58.20000076293945,58.20000076293945,58.20000076293945,15.766606330871582,75,0.0,
2001-06-28 00:00:00+00:00,58.20000076293945,58.20000076293945,58.20000076293945,15.766606330871582,0,0.0,
2001-06-29 00:00:00+00:00,56.400001525878906,57.0,56.400001525878906,15.441522598266602,102,0.0,
2001-07-02 00:00:00+00:00,54.0,57.0,54.0,15.441522598266602,3,0.0,
2001-07-03 00:00:00+00:00,54.0,54.0,54.0,14.628809928894045,2,0.0,
2001-07-05 00:00:00+00:00,54.0,54.0,54.0,14.628809928894045,0,0.0,
2001-07-06 00:00:00+00:00,54.0,54.0,54.0,14.628809928894045,0,0.0,
2001-07-09 00:00:00+00:00,53.400001525878906,53.400001525878906,47.400001525878906,12.840845108032228,45,0.0,
2001-07-10 00:00:00+00:00,47.400001525878906,47.400001525878906,32.400001525878906,8.777286529541016,328,0.0,
2001-07-11 00:00:00+00:00,30.600000381469727,30.600000381469727,25.200000762939453,7.964574337005615,48,0.0,
2001-07-12 00:00:00+00:00,25.200000762939453,30.0,24.0,6.501692771911621,65,0.0,
2001-07-13 00:00:00+00:00,24.0,24.0,24.0,6.501692771911621,0,0.0,
2001-07-16 00:00:00+00:00,24.0,24.0,24.0,6.501692771911621,0,0.0,
2001-07-17 00:00:00+00:00,24.600000381469727,24.600000381469727,24.0,6.501692771911621,40,0.0,
2001-07-18 00:00:00+00:00,24.0,24.0,23.399999618530277,6.339150905609131,90,0.0,
2001-07-19 00:00:00+00:00,29.399999618530277,29.399999618530277,21.0,5.688981533050537,23,0.0,
2001-07-20 00:00:00+00:00,29.399999618530277,29.399999618530277,18.0,5.688981533050537,78,0.0,
2001-07-23 00:00:00+00:00,22.799999237060547,23.399999618530277,12.600000381469728,4.713727474212647,562,0.0,
2001-07-24 00:00:00+00:00,15.0,15.0,12.0,3.2508463859558105,442,0.0,
2001-07-25 00:00:00+00:00,11.399999618530272,12.0,9.600000381469728,2.9257619380950928,455,0.0,
2001-07-26 00:00:00+00:00,7.800000190734863,10.800000190734863,6.599999904632568,1.9505077600479128,98,0.0,
2001-07-27 00:00:00+00:00,8.399999618530273,11.399999618530272,7.199999809265137,2.9257619380950928,1088,0.0,
2001-07-30 00:00:00+00:00,9.0,10.800000190734863,6.599999904632568,2.9257619380950928,668,0.0,
2001-07-31 00:00:00+00:00,10.800000190734863,10.800000190734863,7.800000190734863,2.1130502223968506,52,0.0,
2001-08-01 00:00:00+00:00,10.199999809265137,10.800000190734863,10.199999809265137,2.7632195949554443,235,0.0,
2001-08-02 00:00:00+00:00,8.399999618530273,10.199999809265137,7.800000190734863,2.1130502223968506,93,0.0,
2001-08-03 00:00:00+00:00,7.199999809265137,9.600000381469728,7.199999809265137,2.600677251815796,12,0.0,
2001-08-06 00:00:00+00:00,6.599999904632568,7.800000190734863,6.599999904632568,1.9505077600479128,95,0.0,
2001-08-07 00:00:00+00:00,7.800000190734863,8.399999618530273,7.800000190734863,2.27559232711792,65,0.0,
2001-08-08 00:00:00+00:00,7.800000190734863,7.800000190734863,7.800000190734863,2.1130502223968506,2,0.0,
2001-08-09 00:00:00+00:00,8.399999618530273,8.399999618530273,8.399999618530273,2.27559232711792,58,0.0,
2001-08-10 00:00:00+00:00,8.399999618530273,8.399999618530273,8.399999618530273,2.27559232711792,60,0.0,
2001-08-13 00:00:00+00:00,8.399999618530273,8.399999618530273,8.399999618530273,2.27559232711792,0,0.0,
2001-08-14 00:00:00+00:00,8.399999618530273,8.399999618530273,8.399999618530273,2.27559232711792,0,0.0,
2001-08-15 00:00:00+00:00,8.399999618530273,8.399999618530273,8.399999618530273,2.27559232711792,0,0.0,
2001-08-16 00:00:00+00:00,8.399999618530273,8.399999618530273,8.399999618530273,2.27559232711792,0,0.0,
2001-08-17 00:00:00+00:00,9.0,9.0,9.0,2.4381351470947266,30,0.0,
2001-08-20 00:00:00+00:00,9.0,9.0,9.0,2.4381351470947266,0,0.0,
2001-08-21 00:00:00+00:00,7.800000190734863,7.800000190734863,6.599999904632568,1.7879655361175537,50,0.0,
2001-08-22 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2001-08-23 00:00:00+00:00,9.0,9.600000381469728,9.0,2.600677251815796,50,0.0,
2001-08-24 00:00:00+00:00,9.600000381469728,9.600000381469728,6.599999904632568,2.600677251815796,33,0.0,
2001-08-27 00:00:00+00:00,9.600000381469728,9.600000381469728,9.600000381469728,2.600677251815796,0,0.0,
2001-08-28 00:00:00+00:00,9.0,9.0,6.599999904632568,1.7879655361175537,100,0.0,
2001-08-29 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,1.9505077600479128,33,0.0,
2001-08-30 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,1.9505077600479128,0,0.0,
2001-08-31 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,1.9505077600479128,17,0.0,
2001-09-04 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,1.9505077600479128,0,0.0,
2001-09-05 00:00:00+00:00,7.800000190734863,9.0,7.199999809265137,1.9505077600479128,150,0.0,
2001-09-06 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,1.9505077600479128,0,0.0,
2001-09-07 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,1.9505077600479128,0,0.0,
2001-09-10 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,1.9505077600479128,35,0.0,
2001-09-17 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,1.9505077600479128,0,0.0,
2001-09-18 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,1.9505077600479128,0,0.0,
2001-09-19 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,1.9505077600479128,0,0.0,
2001-09-20 00:00:00+00:00,6.599999904632568,6.599999904632568,4.199999809265137,1.13779616355896,145,0.0,
2001-09-21 00:00:00+00:00,4.199999809265137,6.0,4.199999809265137,1.6254231929779053,33,0.0,
2001-09-24 00:00:00+00:00,6.0,6.0,6.0,1.6254231929779053,0,0.0,
2001-09-25 00:00:00+00:00,6.0,6.0,6.0,1.6254231929779053,33,0.0,
2001-09-26 00:00:00+00:00,6.0,6.0,6.0,1.6254231929779053,0,0.0,
2001-09-27 00:00:00+00:00,6.0,6.0,6.0,1.6254231929779053,0,0.0,
2001-09-28 00:00:00+00:00,4.199999809265137,7.199999809265137,4.199999809265137,1.4628809690475464,23,0.0,
2001-10-01 00:00:00+00:00,5.400000095367432,5.400000095367432,5.400000095367432,1.4628809690475464,0,0.0,
2001-10-02 00:00:00+00:00,5.400000095367432,5.400000095367432,5.400000095367432,1.4628809690475464,0,0.0,
2001-10-03 00:00:00+00:00,5.400000095367432,5.400000095367432,5.400000095367432,1.4628809690475464,167,0.0,
2001-10-04 00:00:00+00:00,3.5999999046325684,4.199999809265137,2.400000095367432,0.8127115964889526,217,0.0,
2001-10-05 00:00:00+00:00,4.800000190734863,9.0,4.800000190734863,1.300338625907898,413,0.0,
2001-10-08 00:00:00+00:00,4.800000190734863,4.800000190734863,4.800000190734863,1.300338625907898,0,0.0,
2001-10-09 00:00:00+00:00,4.800000190734863,6.599999904632568,4.800000190734863,1.7879655361175537,157,0.0,
2001-10-10 00:00:00+00:00,4.800000190734863,4.800000190734863,4.800000190734863,1.300338625907898,15,0.0,
2001-10-11 00:00:00+00:00,4.800000190734863,4.800000190734863,4.800000190734863,1.300338625907898,0,0.0,
2001-10-12 00:00:00+00:00,4.800000190734863,4.800000190734863,4.800000190734863,1.300338625907898,0,0.0,
2001-10-15 00:00:00+00:00,4.800000190734863,4.800000190734863,4.800000190734863,1.300338625907898,35,0.0,
2001-10-16 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,8,0.0,
2001-10-17 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2001-10-18 00:00:00+00:00,4.800000190734863,4.800000190734863,4.800000190734863,1.300338625907898,7,0.0,
2001-10-19 00:00:00+00:00,4.800000190734863,4.800000190734863,4.800000190734863,1.300338625907898,0,0.0,
2001-10-22 00:00:00+00:00,4.800000190734863,4.800000190734863,4.800000190734863,1.300338625907898,17,0.0,
2001-10-23 00:00:00+00:00,4.800000190734863,4.800000190734863,4.800000190734863,1.300338625907898,0,0.0,
2001-10-24 00:00:00+00:00,4.800000190734863,4.800000190734863,4.800000190734863,1.300338625907898,5,0.0,
2001-10-25 00:00:00+00:00,4.800000190734863,4.800000190734863,4.800000190734863,1.300338625907898,207,0.0,
2001-10-26 00:00:00+00:00,4.800000190734863,4.800000190734863,4.800000190734863,1.300338625907898,0,0.0,
2001-10-29 00:00:00+00:00,4.800000190734863,4.800000190734863,4.800000190734863,1.300338625907898,0,0.0,
2001-10-30 00:00:00+00:00,5.400000095367432,5.400000095367432,5.400000095367432,1.4628809690475464,12,0.0,
2001-10-31 00:00:00+00:00,5.400000095367432,5.400000095367432,5.400000095367432,1.4628809690475464,35,0.0,
2001-11-01 00:00:00+00:00,5.400000095367432,5.400000095367432,5.400000095367432,1.4628809690475464,0,0.0,
2001-11-02 00:00:00+00:00,5.400000095367432,5.400000095367432,5.400000095367432,1.4628809690475464,2,0.0,
2001-11-05 00:00:00+00:00,5.400000095367432,6.0,5.400000095367432,1.6254231929779053,607,0.0,
2001-11-06 00:00:00+00:00,6.0,6.0,6.0,1.6254231929779053,0,0.0,
2001-11-07 00:00:00+00:00,5.400000095367432,5.400000095367432,5.400000095367432,1.4628809690475464,20,0.0,
2001-11-08 00:00:00+00:00,5.400000095367432,5.400000095367432,5.400000095367432,1.4628809690475464,125,0.0,
2001-11-09 00:00:00+00:00,5.400000095367432,5.400000095367432,5.400000095367432,1.4628809690475464,117,0.0,
