date,WTS_Open,WTS_High,WTS_Low,WTS_Close,WTS_Volume,WTS_Dividends,WTS_Stock Splits
2021-09-27 00:00:00+00:00,170.83999633789062,175.24000549316406,170.63999938964844,169.8169403076172,133400,0.0,
2021-09-28 00:00:00+00:00,172.47000122070312,172.47000122070312,170.38999938964844,167.42791748046875,91200,0.0,
2021-09-29 00:00:00+00:00,171.85000610351562,176.00999450683594,170.58999633789062,170.48272705078125,118700,0.0,
2021-09-30 00:00:00+00:00,174.85000610351562,174.85000610351562,167.9499969482422,164.5786895751953,123800,0.0,
2021-10-01 00:00:00+00:00,168.38999938964844,171.72999572753906,166.13999938964844,166.97752380371094,164700,0.0,
2021-10-04 00:00:00+00:00,170.88999938964844,171.75,167.97000122070312,165.1465606689453,158600,0.0,
2021-10-05 00:00:00+00:00,168.72999572753906,173.75,168.27000427246094,169.70924377441406,122300,0.0,
2021-10-06 00:00:00+00:00,173.02000427246094,174.25999450683594,170.25999450683594,170.11068725585938,132400,0.0,
2021-10-07 00:00:00+00:00,175.1199951171875,178.07000732421875,175.1199951171875,172.46054077148438,232300,0.0,
2021-10-08 00:00:00+00:00,176.19000244140625,178.41000366210938,175.02999877929688,174.13482666015625,85700,0.0,
2021-10-11 00:00:00+00:00,177.47999572753906,178.6999969482422,169.63999938964844,166.23342895507812,171100,0.0,
2021-10-12 00:00:00+00:00,170.66000366210938,171.66000366210938,168.1199951171875,165.4696807861328,167200,0.0,
2021-10-13 00:00:00+00:00,169.8000030517578,170.3699951171875,167.69000244140625,165.74383544921875,78400,0.0,
2021-10-14 00:00:00+00:00,171.07000732421875,174.58999633789062,170.0800018310547,170.3848419189453,93000,0.0,
2021-10-15 00:00:00+00:00,176.4199981689453,178.0,174.75,173.35154724121094,198300,0.0,
2021-10-18 00:00:00+00:00,176.19000244140625,179.94000244140625,175.7100067138672,175.86782836914062,74200,0.0,
2021-10-19 00:00:00+00:00,180.6000061035156,183.00999450683597,179.49000549316406,177.7379608154297,132700,0.0,
2021-10-20 00:00:00+00:00,182.25,183.2700042724609,180.75,178.619140625,76100,0.0,
2021-10-21 00:00:00+00:00,182.22999572753903,185.19000244140625,180.8800048828125,181.12567138671875,72100,0.0,
2021-10-22 00:00:00+00:00,185.75,187.7700042724609,185.42999267578125,182.30062866210935,84500,0.0,
2021-10-25 00:00:00+00:00,185.50999450683597,187.17999267578125,184.80999755859372,182.7118225097656,92700,0.0,
2021-10-26 00:00:00+00:00,186.8999938964844,186.8999938964844,182.16000366210935,180.27386474609372,120500,0.0,
2021-10-27 00:00:00+00:00,184.5,186.97999572753903,182.72000122070312,179.23597717285156,97200,0.0,
2021-10-28 00:00:00+00:00,183.6999969482422,187.3000030517578,183.6999969482422,183.1426696777344,86900,0.0,
2021-10-29 00:00:00+00:00,187.00999450683597,190.69000244140625,185.7899932861328,186.05062866210935,110500,0.0,
2021-11-01 00:00:00+00:00,191.22999572753903,192.9199981689453,189.1699981689453,188.655029296875,95100,0.0,
2021-11-02 00:00:00+00:00,193.1499938964844,195.6000061035156,192.4900054931641,191.5140380859375,105300,0.0,
2021-11-03 00:00:00+00:00,195.1300048828125,196.0,191.3000030517578,188.05776977539065,177600,0.0,
2021-11-04 00:00:00+00:00,198.6699981689453,202.4199981689453,195.69000244140625,196.56622314453125,197400,0.0,
2021-11-05 00:00:00+00:00,201.75,207.00999450683597,201.19000244140625,202.4898834228516,134200,0.0,
2021-11-08 00:00:00+00:00,208.58999633789065,209.3699951171875,205.7899932861328,203.4493865966797,120600,0.0,
2021-11-09 00:00:00+00:00,207.7899932861328,208.9499969482422,204.5,204.45787048339844,90700,0.0,
2021-11-10 00:00:00+00:00,208.3999938964844,210.63999938964844,207.82000732421875,205.82862854003903,112600,0.0,
2021-11-11 00:00:00+00:00,210.2899932861328,212.0,204.67999267578125,201.30514526367188,117000,0.0,
2021-11-12 00:00:00+00:00,206.6199951171875,206.6199951171875,203.22999572753903,199.7287750244141,142400,0.0,
2021-11-15 00:00:00+00:00,204.4499969482422,204.4499969482422,201.3999938964844,198.4657287597656,96900,0.0,
2021-11-16 00:00:00+00:00,202.6999969482422,205.5399932861328,201.9199981689453,198.7301025390625,108100,0.0,
2021-11-17 00:00:00+00:00,202.5800018310547,204.7700042724609,200.42999267578125,200.36520385742188,164700,0.0,
2021-11-18 00:00:00+00:00,204.6000061035156,206.9600067138672,203.3699951171875,201.52056884765625,115600,0.0,
2021-11-19 00:00:00+00:00,204.4199981689453,204.5200042724609,200.67999267578125,198.0055389404297,126900,0.0,
2021-11-22 00:00:00+00:00,203.2100067138672,207.6699981689453,202.5,199.0139923095703,106300,0.0,
2021-11-23 00:00:00+00:00,202.8699951171875,204.69000244140625,201.4199981689453,199.9637451171875,80400,0.0,
2021-11-24 00:00:00+00:00,203.3999938964844,203.3999938964844,198.00999450683597,194.0597381591797,126500,0.0,
2021-11-26 00:00:00+00:00,193.3699951171875,196.47999572753903,191.7899932861328,188.93899536132807,91400,0.0,
2021-11-29 00:00:00+00:00,194.8600006103516,195.50999450683597,192.22000122070312,189.8691253662109,121100,0.0,
2021-11-30 00:00:00+00:00,192.7400054931641,194.57000732421875,187.22999572753903,185.0160217285156,145200,0.26,
2021-12-01 00:00:00+00:00,191.9600067138672,193.3999938964844,185.13999938964844,181.94729614257807,126300,0.0,
2021-12-02 00:00:00+00:00,186.4600067138672,192.32000732421875,186.44000244140625,187.9670867919922,98400,0.0,
2021-12-03 00:00:00+00:00,191.9199981689453,192.6699981689453,188.1199951171875,187.71218872070312,119300,0.0,
2021-12-06 00:00:00+00:00,193.58999633789065,198.07000732421875,193.42999267578125,192.1339111328125,153100,0.0,
2021-12-07 00:00:00+00:00,198.1100006103516,201.0,198.1100006103516,195.4869537353516,90300,0.0,
2021-12-08 00:00:00+00:00,199.94000244140625,199.94000244140625,194.1000061035156,191.32017517089844,158100,0.0,
2021-12-09 00:00:00+00:00,193.94000244140625,194.7400054931641,191.8300018310547,188.2416229248047,138300,0.0,
2021-12-10 00:00:00+00:00,193.19000244140625,193.19000244140625,188.42999267578125,186.52587890625,128300,0.0,
2021-12-13 00:00:00+00:00,189.8000030517578,190.47000122070312,187.08999633789065,184.476806640625,145200,0.0,
2021-12-14 00:00:00+00:00,188.75999450683597,189.9900054931641,184.33999633789065,181.89825439453125,165800,0.0,
2021-12-15 00:00:00+00:00,186.6300048828125,188.9600067138672,184.57000732421875,184.0650177001953,224500,0.0,
2021-12-16 00:00:00+00:00,189.0,190.5,184.4900054931641,182.5061187744141,127700,0.0,
2021-12-17 00:00:00+00:00,183.83999633789065,190.0399932861328,183.75,184.3787384033203,601100,0.0,
2021-12-20 00:00:00+00:00,186.17999267578125,186.17999267578125,179.97000122070312,178.7315216064453,182600,0.0,
2021-12-21 00:00:00+00:00,184.58999633789065,187.8800048828125,183.3999938964844,183.3297119140625,101600,0.0,
2021-12-22 00:00:00+00:00,187.0399932861328,188.9499969482422,185.00999450683597,184.27088928222656,94800,0.0,
2021-12-23 00:00:00+00:00,189.5500030517578,190.30999755859372,187.69000244140625,185.0356292724609,168300,0.0,
2021-12-27 00:00:00+00:00,189.8300018310547,192.2700042724609,188.7400054931641,188.4867248535156,71900,0.0,
2021-12-28 00:00:00+00:00,191.25999450683597,193.8999938964844,191.1499938964844,189.00637817382807,75400,0.0,
2021-12-29 00:00:00+00:00,192.83999633789065,196.07000732421875,192.83999633789065,191.84957885742188,79900,0.0,
2021-12-30 00:00:00+00:00,196.22000122070312,198.0399932861328,192.3699951171875,189.22206115722656,68500,0.0,
2021-12-31 00:00:00+00:00,192.25999450683597,195.2100067138672,192.00999450683597,190.36915588378903,56700,0.0,
2022-01-03 00:00:00+00:00,195.4199981689453,195.6000061035156,190.05999755859372,188.02593994140625,214600,0.0,
2022-01-04 00:00:00+00:00,192.3600006103516,194.66000366210935,190.8999938964844,189.95738220214844,96100,0.0,
2022-01-05 00:00:00+00:00,192.91000366210935,195.57000732421875,190.0,186.584716796875,148800,0.0,
2022-01-06 00:00:00+00:00,190.7700042724609,193.42999267578125,189.3999938964844,186.7219696044922,87300,0.0,
2022-01-07 00:00:00+00:00,189.63999938964844,190.47999572753903,186.4199981689453,183.36892700195312,113000,0.0,
2022-01-10 00:00:00+00:00,185.47999572753903,185.94000244140625,182.0,182.2315826416016,142600,0.0,
2022-01-11 00:00:00+00:00,186.3800048828125,188.94000244140625,182.02999877929688,184.3199157714844,128300,0.0,
2022-01-12 00:00:00+00:00,189.6100006103516,191.17999267578125,186.7899932861328,184.2022857666016,156700,0.0,
2022-01-13 00:00:00+00:00,189.25999450683597,190.8699951171875,187.1999969482422,183.9964141845703,135900,0.0,
2022-01-14 00:00:00+00:00,186.1999969482422,188.1999969482422,183.72999572753903,183.9473571777344,130000,0.0,
2022-01-18 00:00:00+00:00,185.13999938964844,188.3300018310547,183.22999572753903,184.0258026123047,152000,0.0,
2022-01-19 00:00:00+00:00,188.1100006103516,190.00999450683597,185.42999267578125,182.42770385742188,140900,0.0,
2022-01-20 00:00:00+00:00,186.91000366210935,190.0800018310547,181.72999572753903,178.6432647705078,119100,0.0,
2022-01-21 00:00:00+00:00,182.25999450683597,186.0500030517578,180.58999633789065,178.6726837158203,145200,0.0,
2022-01-24 00:00:00+00:00,179.0500030517578,182.7700042724609,176.4499969482422,178.09420776367188,194700,0.0,
2022-01-25 00:00:00+00:00,178.08999633789062,178.08999633789062,171.17999267578125,169.61355590820312,165200,0.0,
2022-01-26 00:00:00+00:00,175.7100067138672,178.85000610351562,168.3000030517578,166.67227172851562,138400,0.0,
2022-01-27 00:00:00+00:00,155.30999755859375,159.55999755859375,146.33999633789062,144.98526000976562,1013500,0.0,
2022-01-28 00:00:00+00:00,148.6699981689453,153.52999877929688,146.82000732421875,150.2305450439453,701500,0.0,
2022-01-31 00:00:00+00:00,152.1199951171875,156.32000732421875,149.4499969482422,150.21096801757812,5752500,0.0,
2022-02-01 00:00:00+00:00,155.50999450683594,157.05999755859375,152.8699951171875,153.58360290527344,367400,0.0,
2022-02-02 00:00:00+00:00,156.22999572753906,157.47000122070312,153.44000244140625,152.32864379882812,324200,0.0,
2022-02-03 00:00:00+00:00,154.25999450683594,155.5,150.1300048828125,147.35791015625,277400,0.0,
2022-02-04 00:00:00+00:00,150.11000061035156,151.86000061035156,147.2899932861328,146.7598419189453,303900,0.0,
2022-02-07 00:00:00+00:00,150.0,152.83999633789062,149.67999267578125,147.2696533203125,297100,0.0,
2022-02-08 00:00:00+00:00,149.3800048828125,154.85000610351562,149.3800048828125,150.57369995117188,199700,0.0,
2022-02-09 00:00:00+00:00,154.83999633789062,156.6300048828125,154.2899932861328,153.45614624023438,176200,0.0,
2022-02-10 00:00:00+00:00,150.61000061035156,154.7100067138672,144.6999969482422,142.99501037597656,445100,0.0,
2022-02-11 00:00:00+00:00,145.97999572753906,146.2899932861328,140.0,138.47525024414062,342100,0.0,
2022-02-14 00:00:00+00:00,141.49000549316406,143.33999633789062,138.97000122070312,137.48500061035156,321500,0.0,
2022-02-15 00:00:00+00:00,143.61000061035156,146.77000427246094,141.92999267578125,143.65188598632812,270100,0.0,
2022-02-16 00:00:00+00:00,145.9499969482422,147.72000122070312,143.74000549316406,144.12249755859375,281000,0.0,
2022-02-17 00:00:00+00:00,146.6300048828125,149.1999969482422,145.27999877929688,145.3970489501953,606100,0.0,
2022-02-18 00:00:00+00:00,147.17999267578125,149.33999633789062,145.27000427246094,143.6910858154297,344000,0.0,
2022-02-22 00:00:00+00:00,145.1199951171875,149.08999633789062,144.2100067138672,143.4656219482422,201100,0.0,
2022-02-23 00:00:00+00:00,147.7899932861328,148.1999969482422,142.08999633789062,139.66156005859375,201100,0.0,
2022-02-24 00:00:00+00:00,139.52999877929688,145.5500030517578,139.1300048828125,142.53419494628906,170000,0.0,
2022-02-25 00:00:00+00:00,144.88999938964844,148.1699981689453,143.67999267578125,145.13233947753906,144400,0.0,
2022-02-28 00:00:00+00:00,145.02999877929688,147.42999267578125,142.6699981689453,141.38050842285156,306100,0.26,
2022-03-01 00:00:00+00:00,143.99000549316406,145.72000122070312,140.9499969482422,140.408203125,261200,0.0,
2022-03-02 00:00:00+00:00,144.6999969482422,148.08999633789062,144.6999969482422,144.15017700195312,198500,0.0,
2022-03-03 00:00:00+00:00,148.1999969482422,148.1999969482422,143.88999938964844,142.43141174316406,164700,0.0,
2022-03-04 00:00:00+00:00,142.92999267578125,143.99000549316406,141.44000244140625,140.97781372070312,181300,0.0,
2022-03-07 00:00:00+00:00,144.02000427246094,144.88999938964844,138.77000427246094,136.4697723388672,213600,0.0,
2022-03-08 00:00:00+00:00,138.97000122070312,143.02999877929688,137.19000244140625,137.86441040039062,155800,0.0,
2022-03-09 00:00:00+00:00,144.44000244140625,145.64999389648438,143.05999755859375,142.04837036132812,291200,0.0,
2022-03-10 00:00:00+00:00,142.24000549316406,142.74000549316406,140.22000122070312,139.79922485351562,131000,0.0,
2022-03-11 00:00:00+00:00,143.4499969482422,144.07000732421875,141.1699981689453,138.69924926757812,145000,0.0,
2022-03-14 00:00:00+00:00,143.0399932861328,143.69000244140625,140.0800018310547,139.02337646484375,257100,0.0,
2022-03-15 00:00:00+00:00,143.5399932861328,144.3699951171875,141.8300018310547,141.36087036132812,145500,0.0,
2022-03-16 00:00:00+00:00,145.0,147.0800018310547,143.16000366210938,143.4233856201172,165800,0.0,
2022-03-17 00:00:00+00:00,144.27000427246094,147.60000610351562,144.0,144.7198486328125,123500,0.0,
2022-03-18 00:00:00+00:00,148.49000549316406,149.49000549316406,145.63999938964844,145.50555419921875,583900,0.0,
2022-03-21 00:00:00+00:00,146.77999877929688,148.17999267578125,144.2899932861328,143.4037322998047,176600,0.0,
2022-03-22 00:00:00+00:00,147.2899932861328,148.8699951171875,145.80999755859375,144.37606811523438,147700,0.0,
2022-03-23 00:00:00+00:00,145.42999267578125,146.27999877929688,142.5399932861328,140.47695922851562,143700,0.0,
2022-03-24 00:00:00+00:00,144.30999755859375,144.30999755859375,141.75999450683594,140.55551147460938,93700,0.0,
2022-03-25 00:00:00+00:00,142.32000732421875,142.63999938964844,139.30999755859375,140.04481506347656,156900,0.0,
2022-03-28 00:00:00+00:00,142.0500030517578,143.10000610351562,139.57000732421875,139.38674926757812,124600,0.0,
2022-03-29 00:00:00+00:00,144.9600067138672,146.3800048828125,144.39999389648438,143.04034423828125,134600,0.0,
2022-03-30 00:00:00+00:00,145.8800048828125,146.0399932861328,142.1999969482422,140.83053588867188,135300,0.0,
2022-03-31 00:00:00+00:00,142.0500030517578,143.5,139.47999572753906,137.0983428955078,139400,0.0,
2022-04-01 00:00:00+00:00,141.10000610351562,142.52000427246094,138.55999755859375,137.65818786621094,158900,0.0,
2022-04-04 00:00:00+00:00,139.57000732421875,141.30999755859375,137.7899932861328,135.59568786621094,153700,0.0,
2022-04-05 00:00:00+00:00,137.55999755859375,137.9199981689453,134.82000732421875,132.98313903808594,152200,0.0,
2022-04-06 00:00:00+00:00,133.97000122070312,134.02000427246094,131.8000030517578,130.76345825195312,163100,0.0,
2022-04-07 00:00:00+00:00,133.02000427246094,136.07000732421875,131.66000366210938,133.44476318359375,202400,0.0,
2022-04-08 00:00:00+00:00,136.3800048828125,137.82000732421875,135.25999450683594,133.40545654296875,153900,0.0,
2022-04-11 00:00:00+00:00,136.10000610351562,136.33999633789062,133.4600067138672,131.50990295410156,214600,0.0,
2022-04-12 00:00:00+00:00,135.64999389648438,138.22999572753906,134.07000732421875,132.13848876953125,120700,0.0,
2022-04-13 00:00:00+00:00,133.38999938964844,135.91000366210938,133.38999938964844,132.88491821289062,109100,0.0,
2022-04-14 00:00:00+00:00,135.75,136.9600067138672,130.99000549316406,128.83847045898438,94900,0.0,
2022-04-18 00:00:00+00:00,130.32000732421875,131.55999755859375,128.80999755859375,127.7580795288086,145100,0.0,
2022-04-19 00:00:00+00:00,130.4600067138672,136.05999755859375,130.22999572753906,133.36618041992188,156500,0.0,
2022-04-20 00:00:00+00:00,137.69000244140625,139.24000549316406,137.13999938964844,135.49745178222656,118300,0.0,
2022-04-21 00:00:00+00:00,139.66000366210938,140.3800048828125,136.3699951171875,135.28140258789062,124400,0.0,
2022-04-22 00:00:00+00:00,137.19000244140625,137.19000244140625,134.25999450683594,132.38401794433594,134900,0.0,
2022-04-25 00:00:00+00:00,134.0,134.30999755859375,130.8699951171875,131.83399963378906,119900,0.0,
2022-04-26 00:00:00+00:00,132.69000244140625,133.0500030517578,128.91000366210938,127.40452575683594,122100,0.0,
2022-04-27 00:00:00+00:00,129.5399932861328,132.2899932861328,128.7899932861328,127.27684783935548,104200,0.0,
2022-04-28 00:00:00+00:00,131.55999755859375,132.14999389648438,128.6199951171875,129.33934020996094,94600,0.0,
2022-04-29 00:00:00+00:00,130.63999938964844,131.63999938964844,126.72000122070312,125.1848602294922,134600,0.0,
2022-05-02 00:00:00+00:00,127.94000244140624,130.6300048828125,125.33000183105467,126.48130798339844,165600,0.0,
2022-05-03 00:00:00+00:00,129.33999633789062,129.5500030517578,127.5,126.95272064208984,168700,0.0,
2022-05-04 00:00:00+00:00,124.1999969482422,138.63999938964844,124.1999969482422,135.75279235839844,268100,0.0,
2022-05-05 00:00:00+00:00,135.6699981689453,137.32000732421875,130.7899932861328,129.93846130371094,190600,0.0,
2022-05-06 00:00:00+00:00,132.1199951171875,133.94000244140625,128.9600067138672,130.73402404785156,236100,0.0,
2022-05-09 00:00:00+00:00,130.4199981689453,134.6300048828125,130.4199981689453,130.23312377929688,145600,0.0,
2022-05-10 00:00:00+00:00,134.0500030517578,135.10000610351562,129.2899932861328,127.84651184082033,135300,0.0,
2022-05-11 00:00:00+00:00,131.00999450683594,132.9499969482422,128.8800048828125,126.8152313232422,153300,0.0,
2022-05-12 00:00:00+00:00,128.25999450683594,130.72999572753906,126.33000183105467,127.52236938476562,162800,0.0,
2022-05-13 00:00:00+00:00,131.52000427246094,132.64999389648438,130.0800018310547,128.93667602539062,129700,0.0,
2022-05-16 00:00:00+00:00,129.8699951171875,130.33999633789062,127.04000091552734,127.53221893310548,103900,0.0,
2022-05-17 00:00:00+00:00,131.6300048828125,133.0,129.94000244140625,128.96612548828125,123700,0.0,
2022-05-18 00:00:00+00:00,129.6300048828125,129.97999572753906,124.31999969482422,122.8768081665039,188400,0.0,
2022-05-19 00:00:00+00:00,124.0199966430664,127.62999725341795,123.66999816894533,123.73129272460938,167300,0.0,
2022-05-20 00:00:00+00:00,127.04000091552734,127.1500015258789,122.47000122070312,123.5643081665039,251800,0.0,
2022-05-23 00:00:00+00:00,128.36000061035156,128.36000061035156,125.5199966430664,123.73129272460938,88800,0.0,
2022-05-24 00:00:00+00:00,125.63999938964844,126.76000213623048,123.01000213623048,123.86878204345705,114300,0.0,
2022-05-25 00:00:00+00:00,125.5,126.68000030517578,124.3000030517578,123.53483581542967,104200,0.0,
2022-05-26 00:00:00+00:00,127.23999786376952,129.1300048828125,125.4000015258789,125.54826354980467,81100,0.0,
2022-05-27 00:00:00+00:00,129.16000366210938,131.47000122070312,128.80999755859375,129.10362243652344,96100,0.0,
2022-05-31 00:00:00+00:00,131.5,132.22999572753906,129.5500030517578,128.78863525390625,213700,0.3,
2022-06-01 00:00:00+00:00,130.94000244140625,132.64999389648438,128.97000122070312,130.11758422851562,154300,0.0,
2022-06-02 00:00:00+00:00,133.11000061035156,136.82000732421875,133.10000610351562,134.56704711914062,158900,0.0,
2022-06-03 00:00:00+00:00,136.19000244140625,137.25,133.16000366210938,131.8206024169922,121100,0.0,
2022-06-06 00:00:00+00:00,134.6199951171875,135.19000244140625,133.6300048828125,132.37185668945312,117400,0.0,
2022-06-07 00:00:00+00:00,133.3800048828125,134.6999969482422,132.61000061035156,132.30291748046875,73600,0.0,
2022-06-08 00:00:00+00:00,133.7899932861328,133.8699951171875,131.8300018310547,130.67868041992188,106300,0.0,
2022-06-09 00:00:00+00:00,131.85000610351562,134.9199981689453,131.85000610351562,130.6097869873047,161600,0.0,
2022-06-10 00:00:00+00:00,130.6699981689453,130.6699981689453,127.45999908447266,126.66233825683594,170100,0.0,
2022-06-13 00:00:00+00:00,125.4499969482422,126.58000183105467,123.79000091552734,122.82318878173828,153900,0.0,
2022-06-14 00:00:00+00:00,124.37000274658205,126.0,121.7699966430664,121.83880615234376,124800,0.0,
2022-06-15 00:00:00+00:00,125.4800033569336,125.4800033569336,122.37999725341795,121.7403564453125,106200,0.0,
2022-06-16 00:00:00+00:00,120.94000244140624,120.94000244140624,116.30999755859376,115.09567260742188,165200,0.0,
2022-06-17 00:00:00+00:00,118.87000274658205,120.29000091552734,116.9800033569336,115.20396423339844,325300,0.0,
2022-06-21 00:00:00+00:00,119.62999725341795,121.79000091552734,117.33000183105467,118.69857025146484,202800,0.0,
2022-06-22 00:00:00+00:00,118.63999938964844,120.13999938964844,117.08999633789062,116.77899169921876,275600,0.0,
2022-06-23 00:00:00+00:00,118.4499969482422,119.83999633789062,117.06999969482422,115.84382629394533,294400,0.0,
2022-06-24 00:00:00+00:00,119.20999908447266,124.19000244140624,118.66000366210938,122.11443328857422,664900,0.0,
2022-06-27 00:00:00+00:00,125.1999969482422,125.72000122070312,122.87999725341795,122.5278778076172,105900,0.0,
2022-06-28 00:00:00+00:00,125.5,125.5199966430664,122.18000030517578,120.54924011230467,128500,0.0,
2022-06-29 00:00:00+00:00,122.02999877929688,124.05999755859376,120.29000091552734,120.58861541748048,129100,0.0,
2022-06-30 00:00:00+00:00,120.8499984741211,124.13999938964844,119.93000030517578,120.92330932617188,108000,0.0,
2022-07-01 00:00:00+00:00,122.3000030517578,124.9499969482422,121.66000366210938,122.39006805419922,103700,0.0,
2022-07-05 00:00:00+00:00,122.41000366210938,124.05999755859376,120.1999969482422,121.99629974365234,111200,0.0,
2022-07-06 00:00:00+00:00,124.36000061035156,127.05999755859376,123.18000030517578,124.00447082519533,124300,0.0,
2022-07-07 00:00:00+00:00,126.75,128.83999633789062,126.5,126.38672637939452,109100,0.0,
2022-07-08 00:00:00+00:00,127.91999816894533,127.91999816894533,124.47000122070312,124.0536880493164,104300,0.0,
2022-07-11 00:00:00+00:00,125.61000061035156,126.1999969482422,124.23999786376952,123.11851501464844,87700,0.0,
2022-07-12 00:00:00+00:00,125.12999725341795,126.94000244140624,121.98999786376952,120.6476821899414,104900,0.0,
2022-07-13 00:00:00+00:00,120.81999969482422,122.9000015258789,119.80999755859376,120.31298828125,125100,0.0,
2022-07-14 00:00:00+00:00,119.5199966430664,121.95999908447266,118.4800033569336,119.91922760009766,92900,0.0,
2022-07-15 00:00:00+00:00,123.91999816894533,126.2300033569336,123.23999786376952,123.08898162841795,165000,0.0,
2022-07-18 00:00:00+00:00,125.97000122070312,125.97000122070312,122.26000213623048,120.97251892089844,85000,0.0,
2022-07-19 00:00:00+00:00,124.2699966430664,127.86000061035156,124.2699966430664,125.6877899169922,120400,0.0,
2022-07-20 00:00:00+00:00,126.7300033569336,129.11000061035156,125.7699966430664,126.39654541015624,108000,0.0,
2022-07-21 00:00:00+00:00,128.24000549316406,130.67999267578125,127.75,128.5917510986328,98100,0.0,
2022-07-22 00:00:00+00:00,130.72999572753906,130.91000366210938,128.33999633789062,127.94207763671876,95800,0.0,
2022-07-25 00:00:00+00:00,129.58999633789062,130.58999633789062,129.0399932861328,127.77473449707033,77600,0.0,
2022-07-26 00:00:00+00:00,128.5399932861328,131.91000366210938,128.5399932861328,129.6942901611328,91200,0.0,
2022-07-27 00:00:00+00:00,132.49000549316406,134.77999877929688,131.64999389648438,131.76153564453125,130700,0.0,
2022-07-28 00:00:00+00:00,134.61000061035156,136.5500030517578,133.63999938964844,134.3406524658203,133100,0.0,
2022-07-29 00:00:00+00:00,136.3000030517578,138.69000244140625,135.75999450683594,135.97476196289062,150100,0.0,
2022-08-01 00:00:00+00:00,136.86000061035156,139.60000610351562,135.86000061035156,137.0182342529297,145500,0.0,
2022-08-02 00:00:00+00:00,138.52999877929688,139.4499969482422,136.50999450683594,134.91159057617188,91700,0.0,
2022-08-03 00:00:00+00:00,137.72000122070312,138.97000122070312,136.1999969482422,135.9353485107422,111300,0.0,
2022-08-04 00:00:00+00:00,139.49000549316406,147.6199951171875,137.7100067138672,144.68666076660156,235900,0.0,
2022-08-05 00:00:00+00:00,144.64999389648438,145.57000732421875,138.2899932861328,139.87295532226562,236300,0.0,
2022-08-08 00:00:00+00:00,143.08999633789062,146.05999755859375,142.0800018310547,142.76708984375,169000,0.0,
2022-08-09 00:00:00+00:00,145.11000061035156,145.11000061035156,142.4199981689453,141.74331665039062,198000,0.0,
2022-08-10 00:00:00+00:00,145.7899932861328,148.5800018310547,143.50999450683594,146.1337127685547,187500,0.0,
2022-08-11 00:00:00+00:00,149.9499969482422,151.75,148.86000061035156,148.22064208984375,145900,0.0,
2022-08-12 00:00:00+00:00,150.3300018310547,154.07000732421875,149.57000732421875,151.60694885253906,157800,0.0,
2022-08-15 00:00:00+00:00,152.4199981689453,155.4199981689453,152.4199981689453,152.84730529785156,115900,0.0,
2022-08-16 00:00:00+00:00,154.38999938964844,156.3300018310547,153.97000122070312,152.8669891357422,114300,0.0,
2022-08-17 00:00:00+00:00,153.7899932861328,155.17999267578125,152.7899932861328,151.78414916992188,81800,0.0,
2022-08-18 00:00:00+00:00,155.19000244140625,156.36000061035156,153.36000061035156,153.85137939453125,110000,0.0,
2022-08-19 00:00:00+00:00,155.9600067138672,155.9600067138672,153.14999389648438,152.27635192871094,96700,0.0,
2022-08-22 00:00:00+00:00,152.5500030517578,152.5500030517578,149.27000427246094,147.708740234375,110900,0.0,
2022-08-23 00:00:00+00:00,149.0800018310547,150.82000732421875,146.44000244140625,145.93682861328125,75200,0.0,
2022-08-24 00:00:00+00:00,148.25,148.69000244140625,146.99000549316406,145.46434020996094,111600,0.0,
2022-08-25 00:00:00+00:00,147.88999938964844,149.39999389648438,146.6999969482422,147.0196990966797,97300,0.0,
2022-08-26 00:00:00+00:00,149.3300018310547,150.1699981689453,142.33999633789062,140.18797302246094,70200,0.0,
2022-08-29 00:00:00+00:00,142.19000244140625,143.24000549316406,140.82000732421875,140.18797302246094,81500,0.0,
2022-08-30 00:00:00+00:00,143.72000122070312,144.16000366210938,140.02999877929688,139.5677947998047,78600,0.0,
2022-08-31 00:00:00+00:00,142.88999938964844,143.24000549316406,138.39999389648438,136.64781188964844,85400,0.3,
2022-09-01 00:00:00+00:00,138.3000030517578,138.66000366210938,136.6199951171875,136.56887817382812,92600,0.0,
2022-09-02 00:00:00+00:00,138.72000122070312,139.35000610351562,134.36000061035156,133.05699157714844,120300,0.0,
2022-09-06 00:00:00+00:00,135.0,136.02999877929688,133.8699951171875,133.7376708984375,103300,0.0,
2022-09-07 00:00:00+00:00,134.9600067138672,138.07000732421875,134.9600067138672,135.94740295410156,118400,0.0,
2022-09-08 00:00:00+00:00,136.22999572753906,138.47999572753906,135.19000244140625,136.60830688476562,87200,0.0,
2022-09-09 00:00:00+00:00,138.64999389648438,140.42999267578125,138.64999389648438,137.02264404296875,122400,0.0,
2022-09-12 00:00:00+00:00,140.22000122070312,141.83999633789062,138.86000061035156,139.61712646484375,139100,0.0,
2022-09-13 00:00:00+00:00,138.6300048828125,138.67999267578125,132.7899932861328,131.70550537109375,142200,0.0,
2022-09-14 00:00:00+00:00,134.58999633789062,134.58999633789062,129.91000366210938,129.87066650390625,134900,0.0,
2022-09-15 00:00:00+00:00,130.8699951171875,132.44000244140625,128.69000244140625,128.60792541503906,174900,0.0,
2022-09-16 00:00:00+00:00,128.91000366210938,129.22000122070312,126.0999984741211,127.36498260498048,483000,0.0,
2022-09-19 00:00:00+00:00,128.2100067138672,132.25999450683594,128.2100067138672,130.15672302246094,107400,0.0,
