date,DMRC_Open,DMRC_High,DMRC_Low,DMRC_Close,DMRC_Volume,DMRC_Dividends,DMRC_Stock Splits
2022-02-07 00:00:00+00:00,29.09000015258789,30.01000022888184,28.209999084472656,29.020000457763672,73300,0.0,
2022-02-08 00:00:00+00:00,28.81999969482422,30.36000061035156,28.6299991607666,29.540000915527344,60700,0.0,
2022-02-09 00:00:00+00:00,30.040000915527344,30.71999931335449,29.0,29.989999771118164,100100,0.0,
2022-02-10 00:00:00+00:00,29.440000534057617,29.8700008392334,28.290000915527344,28.489999771118164,121700,0.0,
2022-02-11 00:00:00+00:00,28.71999931335449,29.25,27.59000015258789,27.899999618530277,106500,0.0,
2022-02-14 00:00:00+00:00,27.84000015258789,29.989999771118164,27.84000015258789,29.549999237060547,207400,0.0,
2022-02-15 00:00:00+00:00,30.049999237060547,32.22999954223633,30.020000457763672,32.02000045776367,174200,0.0,
2022-02-16 00:00:00+00:00,31.170000076293945,32.619998931884766,31.170000076293945,32.540000915527344,87200,0.0,
2022-02-17 00:00:00+00:00,32.08000183105469,32.4900016784668,30.57999992370605,30.690000534057617,91200,0.0,
2022-02-18 00:00:00+00:00,30.440000534057617,30.440000534057617,28.96999931335449,29.59000015258789,64100,0.0,
2022-02-22 00:00:00+00:00,29.270000457763672,30.059999465942383,28.899999618530277,29.299999237060547,78600,0.0,
2022-02-23 00:00:00+00:00,29.700000762939453,29.959999084472656,28.700000762939453,28.90999984741211,119400,0.0,
2022-02-24 00:00:00+00:00,27.8799991607666,29.920000076293945,27.270000457763672,29.90999984741211,104700,0.0,
2022-02-25 00:00:00+00:00,29.86000061035156,29.940000534057617,28.549999237060547,29.459999084472656,66500,0.0,
2022-02-28 00:00:00+00:00,29.190000534057617,30.420000076293945,29.190000534057617,30.1299991607666,91500,0.0,
2022-03-01 00:00:00+00:00,30.15999984741211,31.030000686645508,29.170000076293945,29.26000022888184,93200,0.0,
2022-03-02 00:00:00+00:00,29.6299991607666,30.239999771118164,28.61000061035156,29.549999237060547,86700,0.0,
2022-03-03 00:00:00+00:00,28.799999237060547,28.799999237060547,23.770000457763672,24.479999542236328,622700,0.0,
2022-03-04 00:00:00+00:00,24.059999465942383,24.34000015258789,21.71999931335449,22.149999618530277,315700,0.0,
2022-03-07 00:00:00+00:00,22.5,23.32999992370605,21.5,22.61000061035156,295200,0.0,
2022-03-08 00:00:00+00:00,22.479999542236328,24.770000457763672,21.729999542236328,23.75,164600,0.0,
2022-03-09 00:00:00+00:00,24.32999992370605,25.790000915527344,24.309999465942383,25.3700008392334,144600,0.0,
2022-03-10 00:00:00+00:00,25.809999465942383,27.88999938964844,25.790000915527344,26.32999992370605,136200,0.0,
2022-03-11 00:00:00+00:00,26.76000022888184,27.31999969482422,24.96999931335449,25.06999969482422,97300,0.0,
2022-03-14 00:00:00+00:00,24.8700008392334,24.8700008392334,22.790000915527344,23.299999237060547,114400,0.0,
2022-03-15 00:00:00+00:00,23.309999465942383,24.51000022888184,22.979999542236328,24.309999465942383,111600,0.0,
2022-03-16 00:00:00+00:00,24.61000061035156,25.950000762939453,24.61000061035156,25.850000381469727,104900,0.0,
2022-03-17 00:00:00+00:00,25.530000686645508,26.65999984741211,25.530000686645508,26.63999938964844,136100,0.0,
2022-03-18 00:00:00+00:00,26.09000015258789,27.61000061035156,26.09000015258789,26.5,183600,0.0,
2022-03-21 00:00:00+00:00,26.200000762939453,26.489999771118164,25.11000061035156,25.739999771118164,83000,0.0,
2022-03-22 00:00:00+00:00,25.809999465942383,26.780000686645508,25.3799991607666,26.530000686645508,95500,0.0,
2022-03-23 00:00:00+00:00,26.31999969482422,27.559999465942383,25.57999992370605,25.82999992370605,105900,0.0,
2022-03-24 00:00:00+00:00,26.06999969482422,26.61000061035156,24.75,25.239999771118164,239100,0.0,
2022-03-25 00:00:00+00:00,25.56999969482422,26.3799991607666,24.26000022888184,25.020000457763672,157500,0.0,
2022-03-28 00:00:00+00:00,24.88999938964844,25.399999618530277,24.149999618530277,25.020000457763672,132200,0.0,
2022-03-29 00:00:00+00:00,25.239999771118164,26.93000030517578,25.239999771118164,26.86000061035156,109500,0.0,
2022-03-30 00:00:00+00:00,26.81999969482422,28.0,26.1200008392334,27.5,141800,0.0,
2022-03-31 00:00:00+00:00,27.32999992370605,28.38999938964844,26.290000915527344,26.3700008392334,219500,0.0,
2022-04-01 00:00:00+00:00,26.34000015258789,26.71999931335449,25.6299991607666,26.40999984741211,140400,0.0,
2022-04-04 00:00:00+00:00,26.71999931335449,28.020000457763672,26.049999237060547,27.739999771118164,147700,0.0,
2022-04-05 00:00:00+00:00,27.86000061035156,28.11000061035156,26.26000022888184,26.31999969482422,81200,0.0,
2022-04-06 00:00:00+00:00,26.290000915527344,28.63999938964844,25.270000457763672,27.6299991607666,206400,0.0,
2022-04-07 00:00:00+00:00,27.61000061035156,27.88999938964844,26.51000022888184,27.84000015258789,90400,0.0,
2022-04-08 00:00:00+00:00,27.46999931335449,28.11000061035156,25.270000457763672,27.420000076293945,88300,0.0,
2022-04-11 00:00:00+00:00,27.030000686645508,27.959999084472656,26.56999969482422,27.43000030517578,83500,0.0,
2022-04-12 00:00:00+00:00,27.90999984741211,28.790000915527344,27.440000534057617,28.0,107500,0.0,
2022-04-13 00:00:00+00:00,28.059999465942383,28.3700008392334,27.299999237060547,28.25,108900,0.0,
2022-04-14 00:00:00+00:00,27.88999938964844,28.26000022888184,26.459999084472656,26.59000015258789,69500,0.0,
2022-04-18 00:00:00+00:00,26.229999542236328,26.90999984741211,25.63999938964844,26.38999938964844,71700,0.0,
2022-04-19 00:00:00+00:00,26.15999984741211,28.01000022888184,26.15999984741211,27.670000076293945,73500,0.0,
2022-04-20 00:00:00+00:00,27.729999542236328,28.350000381469727,26.489999771118164,27.030000686645508,69900,0.0,
2022-04-21 00:00:00+00:00,27.5,27.86000061035156,25.229999542236328,26.030000686645508,118300,0.0,
2022-04-22 00:00:00+00:00,25.799999237060547,26.57999992370605,25.530000686645508,25.729999542236328,82300,0.0,
2022-04-25 00:00:00+00:00,25.780000686645508,26.690000534057617,25.299999237060547,26.36000061035156,108500,0.0,
2022-04-26 00:00:00+00:00,25.989999771118164,25.989999771118164,25.06999969482422,25.06999969482422,68700,0.0,
2022-04-27 00:00:00+00:00,25.0,25.700000762939453,24.51000022888184,24.940000534057617,95500,0.0,
2022-04-28 00:00:00+00:00,25.09000015258789,26.950000762939453,24.59000015258789,26.07999992370605,110300,0.0,
2022-04-29 00:00:00+00:00,26.06999969482422,26.81999969482422,25.790000915527344,25.8700008392334,88800,0.0,
2022-05-02 00:00:00+00:00,25.68000030517578,27.020000457763672,25.68000030517578,27.020000457763672,55600,0.0,
2022-05-03 00:00:00+00:00,26.65999984741211,27.5,25.82999992370605,26.68000030517578,100200,0.0,
2022-05-04 00:00:00+00:00,26.670000076293945,27.600000381469727,25.51000022888184,27.3700008392334,68100,0.0,
2022-05-05 00:00:00+00:00,26.68000030517578,27.13999938964844,24.100000381469727,24.43000030517578,78500,0.0,
2022-05-06 00:00:00+00:00,24.1200008392334,24.1200008392334,21.489999771118164,21.739999771118164,163500,0.0,
2022-05-09 00:00:00+00:00,21.25,21.59000015258789,19.950000762939453,21.149999618530277,158000,0.0,
2022-05-10 00:00:00+00:00,21.6299991607666,21.729999542236328,20.020000457763672,20.899999618530277,133300,0.0,
2022-05-11 00:00:00+00:00,20.950000762939453,21.40999984741211,19.229999542236328,19.65999984741211,170300,0.0,
2022-05-12 00:00:00+00:00,19.31999969482422,20.700000762939453,18.989999771118164,20.200000762939453,180200,0.0,
2022-05-13 00:00:00+00:00,20.950000762939453,20.950000762939453,17.09000015258789,18.309999465942383,308900,0.0,
2022-05-16 00:00:00+00:00,17.969999313354492,18.86000061035156,17.25,17.610000610351562,221700,0.0,
2022-05-17 00:00:00+00:00,17.729999542236328,18.059999465942383,17.190000534057617,17.93000030517578,131800,0.0,
2022-05-18 00:00:00+00:00,17.700000762939453,17.860000610351562,16.709999084472656,16.93000030517578,166800,0.0,
2022-05-19 00:00:00+00:00,16.770000457763672,17.280000686645508,16.65999984741211,16.81999969482422,159600,0.0,
2022-05-20 00:00:00+00:00,17.219999313354492,17.219999313354492,16.360000610351562,16.989999771118164,157800,0.0,
2022-05-23 00:00:00+00:00,16.979999542236328,17.15999984741211,16.299999237060547,16.540000915527344,135300,0.0,
2022-05-24 00:00:00+00:00,16.350000381469727,16.440000534057617,15.229999542236328,15.359999656677246,163700,0.0,
2022-05-25 00:00:00+00:00,15.399999618530272,16.059999465942383,15.130000114440918,15.710000038146973,87700,0.0,
2022-05-26 00:00:00+00:00,15.859999656677246,16.690000534057617,15.859999656677246,15.970000267028809,64600,0.0,
2022-05-27 00:00:00+00:00,16.030000686645508,17.1200008392334,16.030000686645508,16.81999969482422,71200,0.0,
2022-05-31 00:00:00+00:00,16.920000076293945,17.809999465942383,16.520000457763672,17.260000228881836,271400,0.0,
2022-06-01 00:00:00+00:00,17.260000228881836,17.639999389648438,16.25,16.450000762939453,120300,0.0,
2022-06-02 00:00:00+00:00,16.5,17.09000015258789,16.5,17.010000228881836,104000,0.0,
2022-06-03 00:00:00+00:00,16.829999923706055,17.06999969482422,16.049999237060547,16.700000762939453,98200,0.0,
2022-06-06 00:00:00+00:00,16.950000762939453,16.950000762939453,16.1200008392334,16.440000534057617,97800,0.0,
2022-06-07 00:00:00+00:00,16.479999542236328,16.860000610351562,16.0,16.799999237060547,93100,0.0,
2022-06-08 00:00:00+00:00,16.84000015258789,17.649999618530273,16.829999923706055,17.43000030517578,73200,0.0,
2022-06-09 00:00:00+00:00,17.139999389648438,17.5,16.850000381469727,17.399999618530273,77000,0.0,
2022-06-10 00:00:00+00:00,16.989999771118164,17.489999771118164,16.280000686645508,16.440000534057617,109600,0.0,
2022-06-13 00:00:00+00:00,15.649999618530272,16.020000457763672,15.029999732971191,15.06999969482422,157900,0.0,
2022-06-14 00:00:00+00:00,15.140000343322754,15.510000228881836,14.8100004196167,15.199999809265137,90100,0.0,
2022-06-15 00:00:00+00:00,15.449999809265137,16.049999237060547,15.1899995803833,15.739999771118164,76100,0.0,
2022-06-16 00:00:00+00:00,15.300000190734863,15.5,14.850000381469728,15.279999732971191,76300,0.0,
2022-06-17 00:00:00+00:00,15.260000228881836,15.960000038146973,15.119999885559082,15.289999961853027,194900,0.0,
2022-06-21 00:00:00+00:00,15.869999885559082,15.920000076293944,15.359999656677246,15.40999984741211,71300,0.0,
2022-06-22 00:00:00+00:00,15.100000381469728,16.0,15.100000381469728,15.43000030517578,58800,0.0,
2022-06-23 00:00:00+00:00,15.43000030517578,15.949999809265137,15.170000076293944,15.920000076293944,69700,0.0,
2022-06-24 00:00:00+00:00,16.06999969482422,16.6299991607666,15.90999984741211,16.489999771118164,194900,0.0,
2022-06-27 00:00:00+00:00,16.520000457763672,16.68000030517578,15.109999656677246,15.470000267028809,167000,0.0,
2022-06-28 00:00:00+00:00,15.460000038146973,15.739999771118164,14.81999969482422,14.880000114440918,102600,0.0,
2022-06-29 00:00:00+00:00,14.75,14.859999656677246,14.020000457763672,14.100000381469728,107900,0.0,
2022-06-30 00:00:00+00:00,13.859999656677246,14.739999771118164,13.520000457763672,14.140000343322754,199300,0.0,
2022-07-01 00:00:00+00:00,14.09000015258789,14.449999809265137,13.81999969482422,14.1899995803833,82000,0.0,
2022-07-05 00:00:00+00:00,14.06999969482422,14.600000381469728,13.6899995803833,14.56999969482422,89600,0.0,
2022-07-06 00:00:00+00:00,14.510000228881836,14.920000076293944,13.779999732971191,13.890000343322754,79500,0.0,
2022-07-07 00:00:00+00:00,13.93000030517578,15.149999618530272,13.8100004196167,15.09000015258789,109600,0.0,
2022-07-08 00:00:00+00:00,14.989999771118164,16.5,14.9399995803833,16.31999969482422,152200,0.0,
2022-07-11 00:00:00+00:00,15.979999542236328,15.979999542236328,14.520000457763672,15.130000114440918,73000,0.0,
2022-07-12 00:00:00+00:00,15.130000114440918,15.84000015258789,14.300000190734863,14.529999732971191,74700,0.0,
2022-07-13 00:00:00+00:00,14.220000267028809,14.479999542236328,14.0,14.15999984741211,78500,0.0,
2022-07-14 00:00:00+00:00,14.029999732971191,14.09000015258789,13.460000038146973,13.579999923706056,75200,0.0,
2022-07-15 00:00:00+00:00,13.84000015258789,14.220000267028809,13.100000381469728,14.149999618530272,257900,0.0,
2022-07-18 00:00:00+00:00,14.229999542236328,15.170000076293944,13.079999923706056,13.079999923706056,129400,0.0,
2022-07-19 00:00:00+00:00,13.260000228881836,13.81999969482422,13.029999732971191,13.579999923706056,317900,0.0,
2022-07-20 00:00:00+00:00,13.739999771118164,15.050000190734863,13.59000015258789,14.81999969482422,273400,0.0,
2022-07-21 00:00:00+00:00,14.8100004196167,15.949999809265137,14.600000381469728,15.93000030517578,106700,0.0,
2022-07-22 00:00:00+00:00,15.850000381469728,16.0,14.9399995803833,15.210000038146973,83600,0.0,
2022-07-25 00:00:00+00:00,15.3100004196167,15.3100004196167,14.5,14.850000381469728,114700,0.0,
2022-07-26 00:00:00+00:00,14.59000015258789,15.329999923706056,13.93000030517578,14.119999885559082,84800,0.0,
2022-07-27 00:00:00+00:00,14.329999923706056,15.199999809265137,14.010000228881836,14.729999542236328,93800,0.0,
2022-07-28 00:00:00+00:00,14.649999618530272,15.550000190734863,14.210000038146973,15.09000015258789,72400,0.0,
2022-07-29 00:00:00+00:00,14.9399995803833,15.5,14.789999961853027,15.3100004196167,139800,0.0,
2022-08-01 00:00:00+00:00,15.130000114440918,15.449999809265137,14.779999732971191,15.130000114440918,96300,0.0,
2022-08-02 00:00:00+00:00,14.960000038146973,15.81999969482422,14.65999984741211,15.779999732971191,90800,0.0,
2022-08-03 00:00:00+00:00,16.0,16.889999389648438,16.0,16.709999084472656,96800,0.0,
2022-08-04 00:00:00+00:00,17.25,18.920000076293945,16.65999984741211,17.280000686645508,186400,0.0,
2022-08-05 00:00:00+00:00,17.0,17.809999465942383,16.760000228881836,17.56999969482422,126300,0.0,
2022-08-08 00:00:00+00:00,17.270000457763672,18.61000061035156,17.270000457763672,18.549999237060547,78300,0.0,
2022-08-09 00:00:00+00:00,18.26000022888184,18.540000915527344,17.809999465942383,18.059999465942383,101300,0.0,
2022-08-10 00:00:00+00:00,18.75,20.149999618530277,18.709999084472656,19.26000022888184,137900,0.0,
2022-08-11 00:00:00+00:00,19.38999938964844,20.040000915527344,18.8799991607666,19.38999938964844,63000,0.0,
2022-08-12 00:00:00+00:00,19.63999938964844,20.450000762939453,18.63999938964844,20.450000762939453,69400,0.0,
2022-08-15 00:00:00+00:00,20.13999938964844,21.149999618530277,19.479999542236328,19.81999969482422,58400,0.0,
2022-08-16 00:00:00+00:00,19.459999084472656,19.989999771118164,18.93000030517578,19.809999465942383,53100,0.0,
2022-08-17 00:00:00+00:00,19.280000686645508,20.290000915527344,18.68000030517578,19.3799991607666,59300,0.0,
2022-08-18 00:00:00+00:00,19.280000686645508,20.290000915527344,18.520000457763672,18.709999084472656,64900,0.0,
2022-08-19 00:00:00+00:00,18.209999084472656,18.209999084472656,16.389999389648438,17.389999389648438,66500,0.0,
2022-08-22 00:00:00+00:00,16.979999542236328,17.6200008392334,16.530000686645508,17.479999542236328,52300,0.0,
2022-08-23 00:00:00+00:00,17.34000015258789,18.170000076293945,16.979999542236328,17.040000915527344,63200,0.0,
2022-08-24 00:00:00+00:00,17.040000915527344,18.25,17.040000915527344,17.68000030517578,31900,0.0,
2022-08-25 00:00:00+00:00,18.010000228881836,18.739999771118164,17.770000457763672,18.6200008392334,42500,0.0,
2022-08-26 00:00:00+00:00,18.71999931335449,18.780000686645508,17.84000015258789,17.950000762939453,78900,0.0,
2022-08-29 00:00:00+00:00,17.610000610351562,18.59000015258789,17.280000686645508,17.399999618530273,58200,0.0,
2022-08-30 00:00:00+00:00,17.59000015258789,18.1200008392334,17.479999542236328,18.06999969482422,60200,0.0,
2022-08-31 00:00:00+00:00,18.209999084472656,18.38999938964844,17.149999618530273,17.81999969482422,281600,0.0,
2022-09-01 00:00:00+00:00,17.770000457763672,18.020000457763672,15.899999618530272,16.59000015258789,93300,0.0,
2022-09-02 00:00:00+00:00,16.84000015258789,16.969999313354492,16.239999771118164,16.670000076293945,55900,0.0,
2022-09-06 00:00:00+00:00,16.670000076293945,16.950000762939453,15.75,16.030000686645508,84700,0.0,
2022-09-07 00:00:00+00:00,15.779999732971191,16.5,15.600000381469728,16.420000076293945,97600,0.0,
2022-09-08 00:00:00+00:00,16.219999313354492,17.030000686645508,16.059999465942383,16.860000610351562,114900,0.0,
2022-09-09 00:00:00+00:00,17.0,17.469999313354492,17.0,17.139999389648438,40700,0.0,
2022-09-12 00:00:00+00:00,17.1299991607666,17.389999389648438,16.360000610351562,17.31999969482422,69000,0.0,
2022-09-13 00:00:00+00:00,16.600000381469727,17.209999084472656,16.5,16.639999389648438,49200,0.0,
2022-09-14 00:00:00+00:00,16.610000610351562,17.079999923706055,16.299999237060547,16.920000076293945,60200,0.0,
2022-09-15 00:00:00+00:00,16.790000915527344,17.729999542236328,16.790000915527344,17.3700008392334,86100,0.0,
2022-09-16 00:00:00+00:00,16.719999313354492,16.8799991607666,15.640000343322754,16.610000610351562,283100,0.0,
2022-09-19 00:00:00+00:00,16.229999542236328,16.950000762939453,16.049999237060547,16.139999389648438,84900,0.0,
2022-09-20 00:00:00+00:00,15.859999656677246,15.859999656677246,14.829999923706056,15.229999542236328,104900,0.0,
2022-09-21 00:00:00+00:00,15.350000381469728,15.899999618530272,14.350000381469728,14.68000030517578,99100,0.0,
2022-09-22 00:00:00+00:00,14.6899995803833,14.729999542236328,13.9399995803833,14.369999885559082,65400,0.0,
2022-09-23 00:00:00+00:00,14.039999961853027,14.329999923706056,13.529999732971191,13.800000190734863,192300,0.0,
2022-09-26 00:00:00+00:00,13.859999656677246,14.770000457763672,13.079999923706056,13.260000228881836,135800,0.0,
2022-09-27 00:00:00+00:00,13.630000114440918,13.869999885559082,12.899999618530272,13.630000114440918,105600,0.0,
2022-09-28 00:00:00+00:00,13.510000228881836,14.56999969482422,13.260000228881836,14.470000267028809,68500,0.0,
2022-09-29 00:00:00+00:00,14.039999961853027,14.34000015258789,13.619999885559082,14.0600004196167,44600,0.0,
2022-09-30 00:00:00+00:00,13.800000190734863,14.4399995803833,13.520000457763672,13.550000190734863,101100,0.0,
2022-10-03 00:00:00+00:00,13.84000015258789,13.859999656677246,13.31999969482422,13.65999984741211,53600,0.0,
2022-10-04 00:00:00+00:00,13.989999771118164,14.869999885559082,13.989999771118164,14.489999771118164,89500,0.0,
2022-10-05 00:00:00+00:00,14.270000457763672,14.720000267028809,14.029999732971191,14.140000343322754,63900,0.0,
2022-10-06 00:00:00+00:00,14.210000038146973,14.470000267028809,13.93000030517578,14.239999771118164,35000,0.0,
2022-10-07 00:00:00+00:00,14.109999656677246,14.109999656677246,13.420000076293944,13.5600004196167,65800,0.0,
