date,KALU_Open,KALU_High,KALU_Low,KALU_Close,KALU_Volume,KALU_Dividends,KALU_Stock Splits
2022-05-20 00:00:00+00:00,96.95999908447266,99.04000091552734,92.7300033569336,89.01627349853516,137000,0.0,
2022-05-23 00:00:00+00:00,98.56999969482422,99.2300033569336,96.97000122070312,90.91004943847656,122600,0.0,
2022-05-24 00:00:00+00:00,98.05999755859376,98.05999755859376,94.5500030517578,88.60258483886719,109000,0.0,
2022-05-25 00:00:00+00:00,95.8499984741211,98.37000274658205,95.83999633789062,90.06428527832031,152200,0.0,
2022-05-26 00:00:00+00:00,98.6999969482422,102.44000244140624,98.6999969482422,92.71188354492188,106200,0.0,
2022-05-27 00:00:00+00:00,101.13999938964844,102.54000091552734,100.66000366210938,93.8426284790039,78000,0.0,
2022-05-31 00:00:00+00:00,101.93000030517578,103.7699966430664,99.18000030517578,93.92536163330078,133000,0.0,
2022-06-01 00:00:00+00:00,102.97000122070312,103.75,98.98999786376952,91.88450622558594,104100,0.0,
2022-06-02 00:00:00+00:00,100.45999908447266,103.98999786376952,100.45999908447266,95.45140838623048,89900,0.0,
2022-06-03 00:00:00+00:00,103.0199966430664,104.63999938964844,98.94000244140624,93.07039642333984,75900,0.0,
2022-06-06 00:00:00+00:00,102.1500015258789,104.63999938964844,100.94000244140624,96.1408920288086,76500,0.0,
2022-06-07 00:00:00+00:00,103.25,104.3000030517578,100.9499969482422,94.8170928955078,99100,0.0,
2022-06-08 00:00:00+00:00,102.5199966430664,102.54000091552734,98.16999816894533,91.28695678710938,84900,0.0,
2022-06-09 00:00:00+00:00,98.36000061035156,98.36000061035156,93.6999969482422,86.21240234375,103500,0.0,
2022-06-10 00:00:00+00:00,92.55999755859376,92.66999816894533,90.45999908447266,83.68431091308594,102600,0.0,
2022-06-13 00:00:00+00:00,88.19999694824219,89.97000122070312,86.80999755859375,80.71495819091797,160300,0.0,
2022-06-14 00:00:00+00:00,87.80999755859375,88.08999633789062,84.4800033569336,78.2236328125,124200,0.0,
2022-06-15 00:00:00+00:00,86.38999938964844,87.12999725341797,84.9000015258789,78.74764251708984,135300,0.0,
2022-06-16 00:00:00+00:00,84.20999908447266,84.20999908447266,75.30999755859375,69.995849609375,191700,0.0,
2022-06-17 00:00:00+00:00,76.33000183105469,77.7699966430664,74.13999938964844,71.13579559326172,466500,0.0,
2022-06-21 00:00:00+00:00,79.5999984741211,80.20999908447266,76.33000183105469,70.65775299072266,157500,0.0,
2022-06-22 00:00:00+00:00,74.91000366210938,75.33000183105469,72.02999877929688,68.2951431274414,133800,0.0,
2022-06-23 00:00:00+00:00,74.08999633789062,74.08999633789062,69.41999816894531,65.15113067626953,213900,0.0,
2022-06-24 00:00:00+00:00,71.23999786376953,77.37000274658203,71.23999786376953,71.0254898071289,523800,0.0,
2022-06-27 00:00:00+00:00,78.19000244140625,80.58000183105469,77.12999725341797,72.68942260742188,108200,0.0,
2022-06-28 00:00:00+00:00,80.04000091552734,81.30000305175781,79.9800033569336,74.37174224853516,113900,0.0,
2022-06-29 00:00:00+00:00,81.08000183105469,81.08000183105469,77.58999633789062,72.52394104003906,131300,0.0,
2022-06-30 00:00:00+00:00,77.18000030517578,79.7699966430664,76.44000244140625,72.70780181884766,97300,0.0,
2022-07-01 00:00:00+00:00,77.77999877929688,80.33000183105469,76.44999694824219,72.73539733886719,124900,0.0,
2022-07-05 00:00:00+00:00,76.7300033569336,77.08000183105469,73.79000091552734,70.52904510498047,185000,0.0,
2022-07-06 00:00:00+00:00,76.79000091552734,76.79000091552734,73.02999877929688,69.9682846069336,123700,0.0,
2022-07-07 00:00:00+00:00,77.12000274658203,80.13999938964844,77.12000274658203,71.99994659423828,71300,0.0,
2022-07-08 00:00:00+00:00,77.91999816894531,78.63999938964844,73.36000061035156,68.04693603515625,363200,0.0,
2022-07-11 00:00:00+00:00,73.5199966430664,73.62000274658203,72.04000091552734,67.33906555175781,148000,0.0,
2022-07-12 00:00:00+00:00,71.97000122070312,76.12000274658203,71.97000122070312,69.01220703125,98700,0.0,
2022-07-13 00:00:00+00:00,74.19999694824219,75.83000183105469,73.66999816894531,69.05817413330078,120700,0.0,
2022-07-14 00:00:00+00:00,73.08999633789062,74.62000274658203,72.27999877929688,68.36869812011719,137900,0.0,
2022-07-15 00:00:00+00:00,75.43000030517578,75.61000061035156,73.45999908447266,68.75479888916016,241100,0.0,
2022-07-18 00:00:00+00:00,76.44999694824219,78.12000274658203,71.94000244140625,66.7323226928711,216300,0.0,
2022-07-19 00:00:00+00:00,72.97000122070312,75.62999725341797,71.66000366210938,68.63529205322266,312500,0.0,
2022-07-20 00:00:00+00:00,74.86000061035156,75.55999755859375,72.88999938964844,68.1756362915039,253900,0.0,
2022-07-21 00:00:00+00:00,73.08000183105469,73.9800033569336,71.22000122070312,66.9345703125,195300,0.0,
2022-07-22 00:00:00+00:00,72.52999877929688,73.44000244140625,70.37999725341797,66.39567565917969,197200,0.77,
2022-07-25 00:00:00+00:00,72.88999938964844,74.0,71.58999633789062,68.19819641113281,249800,0.0,
2022-07-26 00:00:00+00:00,70.5199966430664,73.51000213623047,66.25,68.29109954833984,843300,0.0,
2022-07-27 00:00:00+00:00,72.91999816894531,75.0199966430664,72.91999816894531,69.08086395263672,292700,0.0,
2022-07-28 00:00:00+00:00,75.1500015258789,75.98999786376953,72.83000183105469,70.1958236694336,152700,0.0,
2022-07-29 00:00:00+00:00,76.18000030517578,77.04000091552734,75.30999755859375,70.40022277832031,138900,0.0,
2022-08-01 00:00:00+00:00,74.83999633789062,75.48999786376953,72.87999725341797,69.64762878417969,164100,0.0,
2022-08-02 00:00:00+00:00,74.83999633789062,76.1500015258789,72.68000030517578,67.55709075927734,158300,0.0,
2022-08-03 00:00:00+00:00,73.08999633789062,73.12000274658203,71.01000213623047,67.34339141845703,162500,0.0,
2022-08-04 00:00:00+00:00,72.36000061035156,72.95999908447266,70.12999725341797,65.25284576416016,144000,0.0,
2022-08-05 00:00:00+00:00,70.0,72.7300033569336,69.55000305175781,67.46418762207031,148100,0.0,
2022-08-08 00:00:00+00:00,73.05999755859375,74.83999633789062,72.08999633789062,67.38055419921875,169200,0.0,
2022-08-09 00:00:00+00:00,72.4000015258789,72.4000015258789,71.01000213623047,66.58150482177734,75200,0.0,
2022-08-10 00:00:00+00:00,73.37999725341797,76.94000244140625,72.58999633789062,71.05062866210938,165800,0.0,
2022-08-11 00:00:00+00:00,77.61000061035156,78.63999938964844,76.4800033569336,71.17140197753906,90600,0.0,
2022-08-12 00:00:00+00:00,76.58000183105469,79.16999816894531,76.31999969482422,72.93675231933594,130700,0.0,
2022-08-15 00:00:00+00:00,77.16999816894531,79.22000122070312,76.05999755859375,72.56510925292969,168500,0.0,
2022-08-16 00:00:00+00:00,78.77999877929688,79.1500015258789,77.86000061035156,72.97392272949219,160800,0.0,
2022-08-17 00:00:00+00:00,77.22000122070312,78.0,76.7300033569336,72.34210968017578,96600,0.0,
2022-08-18 00:00:00+00:00,78.3499984741211,81.01000213623047,77.94000244140625,74.65565490722656,105700,0.0,
2022-08-19 00:00:00+00:00,79.05000305175781,79.05000305175781,76.75,72.45361328125,115900,0.0,
2022-08-22 00:00:00+00:00,76.58000183105469,76.7699966430664,72.73999786376953,70.30731964111328,132200,0.0,
2022-08-23 00:00:00+00:00,76.05000305175781,78.88999938964844,75.76000213623047,71.87754821777344,87500,0.0,
2022-08-24 00:00:00+00:00,77.08999633789062,77.81999969482422,76.1500015258789,72.1469955444336,74500,0.0,
2022-08-25 00:00:00+00:00,77.6500015258789,79.69000244140625,77.6500015258789,73.54069519042969,60000,0.0,
2022-08-26 00:00:00+00:00,79.5999984741211,79.5999984741211,75.94999694824219,70.77188873291016,58900,0.0,
2022-08-29 00:00:00+00:00,75.12999725341797,75.83999633789062,74.20999908447266,69.80558013916016,75600,0.0,
2022-08-30 00:00:00+00:00,74.5999984741211,74.76000213623047,71.66999816894531,68.07740020751953,112600,0.0,
2022-08-31 00:00:00+00:00,73.31999969482422,73.31999969482422,71.58999633789062,66.6744155883789,109500,0.0,
2022-09-01 00:00:00+00:00,70.81999969482422,70.81999969482422,68.47000122070312,64.92765808105469,132800,0.0,
2022-09-02 00:00:00+00:00,70.23999786376953,71.73999786376953,69.22000122070312,64.60245513916016,88600,0.0,
2022-09-06 00:00:00+00:00,70.83999633789062,71.97000122070312,68.80999755859375,66.00543975830078,165700,0.0,
2022-09-07 00:00:00+00:00,70.66000366210938,72.86000061035156,69.37999725341797,67.34339141845703,75700,0.0,
2022-09-08 00:00:00+00:00,72.08999633789062,75.0999984741211,71.4800033569336,69.41535186767578,102000,0.0,
2022-09-09 00:00:00+00:00,75.5199966430664,77.62999725341797,75.51000213623047,71.78462982177734,119400,0.0,
2022-09-12 00:00:00+00:00,78.31999969482422,84.12000274658203,78.31999969482422,77.91690063476562,190600,0.0,
2022-09-13 00:00:00+00:00,81.3499984741211,83.62000274658203,80.47000122070312,75.29676055908203,195500,0.0,
2022-09-14 00:00:00+00:00,80.2699966430664,80.86000061035156,76.1500015258789,71.98904418945312,197000,0.0,
2022-09-15 00:00:00+00:00,76.37999725341797,77.80000305175781,74.01000213623047,68.92292022705078,211700,0.0,
2022-09-16 00:00:00+00:00,73.55000305175781,73.55000305175781,68.91999816894531,64.70466613769531,607700,0.0,
2022-09-19 00:00:00+00:00,68.45999908447266,72.87999725341797,68.45999908447266,67.33409118652344,149700,0.0,
2022-09-20 00:00:00+00:00,71.19000244140625,71.19000244140625,69.26000213623047,64.5560073852539,98800,0.0,
2022-09-21 00:00:00+00:00,69.7300033569336,70.31999969482422,67.04000091552734,62.28892517089844,145200,0.0,
2022-09-22 00:00:00+00:00,67.70999908447266,67.70999908447266,65.93000030517578,61.56420516967773,94100,0.0,
2022-09-23 00:00:00+00:00,64.83000183105469,64.83000183105469,62.290000915527344,58.81396865844727,146000,0.0,
2022-09-26 00:00:00+00:00,63.119998931884766,63.86000061035156,61.31999969482422,57.65255737304688,127900,0.0,
2022-09-27 00:00:00+00:00,62.650001525878906,64.55000305175781,62.130001068115234,58.20074844360352,116000,0.0,
2022-09-28 00:00:00+00:00,63.06999969482422,63.220001220703125,61.93999862670898,57.83838653564453,145200,0.0,
2022-09-29 00:00:00+00:00,62.540000915527344,63.2599983215332,59.2400016784668,58.07067108154297,140000,0.0,
2022-09-30 00:00:00+00:00,62.56999969482422,63.31999969482422,61.290000915527344,57.00216674804688,135300,0.0,
2022-10-03 00:00:00+00:00,63.06999969482422,66.73999786376953,62.290000915527344,61.89868927001953,175800,0.0,
2022-10-04 00:00:00+00:00,68.30999755859375,71.7699966430664,68.30999755859375,66.63726043701172,171800,0.0,
2022-10-05 00:00:00+00:00,70.94000244140625,71.25,70.01000213623047,65.39221954345703,181600,0.0,
2022-10-06 00:00:00+00:00,69.41000366210938,70.94000244140625,69.27999877929688,65.0577163696289,121200,0.0,
2022-10-07 00:00:00+00:00,69.76000213623047,69.76000213623047,66.63999938964844,62.604827880859375,98200,0.0,
2022-10-10 00:00:00+00:00,68.22000122070312,70.04000091552734,67.45999908447266,64.71395111083984,91800,0.0,
2022-10-11 00:00:00+00:00,69.48999786376953,71.01000213623047,68.0999984741211,64.8347396850586,188300,0.0,
2022-10-12 00:00:00+00:00,69.5199966430664,70.80000305175781,65.77999877929688,62.92073059082031,261300,0.0,
2022-10-13 00:00:00+00:00,65.0199966430664,67.7300033569336,63.470001220703125,62.47474670410156,145500,0.0,
2022-10-14 00:00:00+00:00,66.86000061035156,68.13999938964844,64.98999786376953,60.783721923828125,95700,0.0,
2022-10-17 00:00:00+00:00,66.87999725341797,68.9000015258789,66.87999725341797,63.01364135742188,90000,0.0,
2022-10-18 00:00:00+00:00,69.73999786376953,70.69000244140625,68.08000183105469,63.91489791870117,98500,0.0,
2022-10-19 00:00:00+00:00,67.33000183105469,68.4000015258789,66.06999969482422,62.23318099975586,126500,0.0,
2022-10-20 00:00:00+00:00,70.73999786376953,76.30000305175781,69.87999725341797,70.45598602294922,470700,0.0,
2022-10-21 00:00:00+00:00,76.44000244140625,78.62000274658203,76.19000244140625,71.7103042602539,274900,0.0,
2022-10-24 00:00:00+00:00,76.69999694824219,78.80000305175781,76.11000061035156,72.20771026611328,184500,0.77,
2022-10-25 00:00:00+00:00,76.37000274658203,81.51000213623047,76.37000274658203,75.53936004638672,131000,0.0,
2022-10-26 00:00:00+00:00,81.62000274658203,82.62999725341797,79.79000091552734,75.40797424316406,129700,0.0,
2022-10-27 00:00:00+00:00,80.61000061035156,81.33999633789062,78.9000015258789,74.77918243408203,113500,0.0,
2022-10-28 00:00:00+00:00,79.81999969482422,80.13999938964844,77.16999816894531,74.2254638671875,111200,0.0,
2022-10-31 00:00:00+00:00,78.73999786376953,81.22000122070312,78.41999816894531,75.82091522216797,104800,0.0,
2022-11-01 00:00:00+00:00,81.83999633789062,84.25,81.83999633789062,77.90437316894531,104200,0.0,
2022-11-02 00:00:00+00:00,82.55000305175781,83.18000030517578,78.08999633789062,73.7750015258789,74600,0.0,
2022-11-03 00:00:00+00:00,78.5199966430664,79.62999725341797,77.0,74.18792724609375,62800,0.0,
2022-11-04 00:00:00+00:00,81.43000030517578,84.94000244140625,81.33000183105469,78.83348083496094,82500,0.0,
2022-11-07 00:00:00+00:00,84.0999984741211,85.48999786376953,82.61000061035156,78.36422729492188,97100,0.0,
2022-11-08 00:00:00+00:00,84.41999816894531,85.9000015258789,82.86000061035156,79.50918579101562,93500,0.0,
2022-11-09 00:00:00+00:00,84.05999755859375,84.72000122070312,82.55999755859375,78.22344970703125,62700,0.0,
2022-11-10 00:00:00+00:00,86.41999816894531,90.52999877929688,86.16000366210938,84.86799621582031,109400,0.0,
2022-11-11 00:00:00+00:00,92.88999938964844,95.01000213623048,92.66999816894533,87.39253997802734,162300,0.0,
2022-11-14 00:00:00+00:00,92.22000122070312,97.58000183105467,92.0199966430664,88.66889190673828,111500,0.0,
2022-11-15 00:00:00+00:00,95.55999755859376,96.45999908447266,94.06999969482422,89.13813781738281,99800,0.0,
2022-11-16 00:00:00+00:00,94.08999633789062,95.43000030517578,86.37000274658203,89.2507553100586,61600,0.0,
2022-11-17 00:00:00+00:00,92.3499984741211,93.54000091552734,90.95999908447266,85.8815689086914,104100,0.0,
2022-11-18 00:00:00+00:00,93.19000244140624,93.41999816894533,88.4800033569336,83.17870330810547,126600,0.0,
2022-11-21 00:00:00+00:00,86.7300033569336,87.5999984741211,84.0,81.3486328125,120000,0.0,
2022-11-22 00:00:00+00:00,87.36000061035156,89.19000244140625,86.73999786376953,83.45085906982422,110600,0.0,
2022-11-23 00:00:00+00:00,89.02999877929688,89.7699966430664,88.19000244140625,83.74180603027344,57900,0.0,
2022-11-25 00:00:00+00:00,89.69999694824219,90.31999969482422,89.5199966430664,84.47382354736328,20300,0.0,
2022-11-28 00:00:00+00:00,88.23999786376953,88.69999694824219,85.55999755859375,80.61662292480469,76000,0.0,
2022-11-29 00:00:00+00:00,86.62999725341797,88.95999908447266,86.62999725341797,81.8272705078125,62700,0.0,
2022-11-30 00:00:00+00:00,88.19999694824219,90.87999725341795,86.19000244140625,84.83982849121094,95900,0.0,
2022-12-01 00:00:00+00:00,89.79000091552734,90.8499984741211,87.93000030517578,83.63856506347656,65800,0.0,
2022-12-02 00:00:00+00:00,87.5,90.45999908447266,87.27999877929688,84.2673568725586,93100,0.0,
2022-12-05 00:00:00+00:00,90.08000183105467,90.16000366210938,83.88999938964844,79.09624481201172,110000,0.0,
2022-12-06 00:00:00+00:00,84.93000030517578,85.51000213623047,82.94000244140625,78.63639831542969,91300,0.0,
2022-12-07 00:00:00+00:00,83.0999984741211,83.69000244140625,80.37999725341797,75.60506439208984,95000,0.0,
2022-12-08 00:00:00+00:00,81.61000061035156,83.2300033569336,80.0,76.05553436279297,119000,0.0,
2022-12-09 00:00:00+00:00,80.5999984741211,81.88999938964844,79.91000366210938,75.37980651855469,171900,0.0,
2022-12-12 00:00:00+00:00,80.12999725341797,82.76000213623047,78.88999938964844,77.5665054321289,239600,0.0,
2022-12-13 00:00:00+00:00,85.5999984741211,85.5999984741211,82.31999969482422,78.63639831542969,367900,0.0,
2022-12-14 00:00:00+00:00,83.36000061035156,84.63999938964844,81.33999633789062,78.60824584960938,159300,0.0,
2022-12-15 00:00:00+00:00,82.12000274658203,82.12000274658203,77.62999725341797,72.97727966308594,180300,0.0,
2022-12-16 00:00:00+00:00,75.54000091552734,77.5999984741211,75.2300033569336,72.08570098876953,1462600,0.0,
2022-12-19 00:00:00+00:00,77.9800033569336,79.22000122070312,73.97000122070312,70.509033203125,131900,0.0,
2022-12-20 00:00:00+00:00,75.12999725341797,77.75,74.58000183105469,71.58830261230469,96900,0.0,
2022-12-21 00:00:00+00:00,77.79000091552734,78.95999908447266,77.16000366210938,73.15557861328125,94600,0.0,
2022-12-22 00:00:00+00:00,77.41000366210938,79.58000183105469,74.44000244140625,71.66338348388672,124100,0.0,
2022-12-23 00:00:00+00:00,76.30000305175781,77.30999755859375,76.08000183105469,72.33909606933594,46900,0.0,
2022-12-27 00:00:00+00:00,77.87000274658203,78.55999755859375,76.2699966430664,71.97308349609375,58400,0.0,
2022-12-28 00:00:00+00:00,77.02999877929688,77.02999877929688,74.11000061035156,69.90839385986328,63500,0.0,
2022-12-29 00:00:00+00:00,74.81999969482422,76.52999877929688,74.55999755859375,71.70093536376953,69500,0.0,
2022-12-30 00:00:00+00:00,75.47000122070312,76.7300033569336,74.79000091552734,71.2879867553711,57900,0.0,
2023-01-03 00:00:00+00:00,76.58999633789062,78.01000213623047,75.06999969482422,71.01581573486328,92500,0.0,
2023-01-04 00:00:00+00:00,76.31999969482422,79.37999725341797,75.56999969482422,73.34329223632812,90300,0.0,
2023-01-05 00:00:00+00:00,78.04000091552734,80.06999969482422,76.20999908447266,74.35687255859375,90900,0.0,
2023-01-06 00:00:00+00:00,80.19999694824219,83.62000274658203,79.44999694824219,77.24742126464844,76500,0.0,
2023-01-09 00:00:00+00:00,83.72000122070312,86.27999877929688,83.72000122070312,79.56549835205078,119800,0.0,
2023-01-10 00:00:00+00:00,84.47000122070312,87.5,82.8499984741211,81.78972625732422,86200,0.0,
2023-01-11 00:00:00+00:00,87.4800033569336,87.69000244140625,86.12000274658203,81.81788635253906,60600,0.0,
2023-01-12 00:00:00+00:00,87.69000244140625,89.2300033569336,86.66000366210938,82.9346923828125,61100,0.0,
2023-01-13 00:00:00+00:00,87.48999786376953,89.25,87.16000366210938,82.94407653808594,52300,0.0,
2023-01-17 00:00:00+00:00,88.26000213623047,88.80999755859375,87.37000274658203,83.1693115234375,53500,0.0,
2023-01-18 00:00:00+00:00,88.88999938964844,91.8000030517578,87.4000015258789,82.54051208496094,99400,0.0,
2023-01-19 00:00:00+00:00,86.66999816894531,87.75,85.45999908447266,80.35384368896484,107800,0.0,
2023-01-20 00:00:00+00:00,85.8499984741211,86.7300033569336,83.80999755859375,80.01598358154297,147100,0.0,
2023-01-23 00:00:00+00:00,84.91999816894531,85.91000366210938,84.51000213623047,80.52275848388672,74500,0.0,
2023-01-24 00:00:00+00:00,84.70999908447266,86.62000274658203,83.5999984741211,80.65534210205078,95100,0.77,
2023-01-25 00:00:00+00:00,84.2300033569336,88.41000366210938,83.43000030517578,83.41109466552734,70600,0.0,
2023-01-26 00:00:00+00:00,88.94999694824219,89.4000015258789,86.79000091552734,84.45277404785156,45600,0.0,
2023-01-27 00:00:00+00:00,88.62000274658203,89.37999725341797,86.94000244140625,82.47357177734375,51300,0.0,
2023-01-30 00:00:00+00:00,86.11000061035156,87.0999984741211,85.44000244140625,81.12883758544922,48600,0.0,
2023-01-31 00:00:00+00:00,85.97000122070312,88.20999908447266,85.97000122070312,82.88077545166016,135800,0.0,
2023-02-01 00:00:00+00:00,87.18000030517578,90.7300033569336,85.19999694824219,85.07778930664062,221500,0.0,
2023-02-02 00:00:00+00:00,90.1999969482422,92.87999725341795,88.83000183105469,87.81461334228516,118500,0.0,
2023-02-03 00:00:00+00:00,91.43000030517578,94.5500030517578,91.43000030517578,88.9415283203125,111100,0.0,
2023-02-06 00:00:00+00:00,94.08000183105467,94.54000091552734,88.01000213623047,84.43384552001953,113400,0.0,
2023-02-07 00:00:00+00:00,88.51000213623047,90.68000030517578,88.16999816894531,85.33348083496094,82100,0.0,
2023-02-08 00:00:00+00:00,89.44999694824219,90.1999969482422,86.08999633789062,82.16106414794922,98800,0.0,
2023-02-09 00:00:00+00:00,88.30000305175781,88.30000305175781,84.2699966430664,80.47541809082031,79300,0.0,
2023-02-10 00:00:00+00:00,84.41999816894531,84.41999816894531,82.1500015258789,79.44319915771484,94200,0.0,
2023-02-13 00:00:00+00:00,83.62000274658203,86.37000274658203,82.94999694824219,80.8068618774414,55600,0.0,
2023-02-14 00:00:00+00:00,85.44999694824219,89.19999694824219,83.54000091552734,84.29179382324219,87300,0.0,
2023-02-15 00:00:00+00:00,87.37000274658203,89.9800033569336,85.77999877929688,85.14409637451172,153000,0.0,
2023-02-16 00:00:00+00:00,88.86000061035156,91.75,88.08000183105469,83.93193817138672,90000,0.0,
2023-02-17 00:00:00+00:00,89.08000183105469,90.01000213623047,88.01000213623047,83.41109466552734,128600,0.0,
2023-02-21 00:00:00+00:00,87.05000305175781,88.63999938964844,84.9000015258789,80.57011413574219,102700,0.0,
2023-02-22 00:00:00+00:00,84.87999725341797,87.54000091552734,84.20999908447266,80.5606460571289,168100,0.0,
2023-02-23 00:00:00+00:00,80.43000030517578,80.43000030517578,72.19000244140625,74.63246154785156,332400,0.0,
2023-02-24 00:00:00+00:00,76.63999938964844,77.80000305175781,71.43000030517578,71.21382141113281,245600,0.0,
2023-02-27 00:00:00+00:00,75.58999633789062,78.76000213623047,75.19999694824219,72.2649917602539,206400,0.0,
2023-02-28 00:00:00+00:00,76.4800033569336,80.61000061035156,76.16999816894531,75.11544036865234,285300,0.0,
2023-03-01 00:00:00+00:00,79.23999786376953,81.87999725341797,79.23999786376953,77.1514663696289,117600,0.0,
2023-03-02 00:00:00+00:00,79.9000015258789,83.11000061035156,79.9000015258789,78.51514434814453,104900,0.0,
2023-03-03 00:00:00+00:00,83.79000091552734,84.66999816894531,82.04000091552734,79.85986328125,188000,0.0,
2023-03-06 00:00:00+00:00,83.76000213623047,83.76000213623047,80.13999938964844,76.45069885253906,118200,0.0,
2023-03-07 00:00:00+00:00,80.38999938964844,81.36000061035156,79.23999786376953,75.3048324584961,97200,0.0,
2023-03-08 00:00:00+00:00,79.27999877929688,79.58000183105469,77.41999816894531,73.73282623291016,149800,0.0,
2023-03-09 00:00:00+00:00,78.11000061035156,78.62000274658203,75.0999984741211,71.57369232177734,166600,0.0,
2023-03-10 00:00:00+00:00,75.2699966430664,75.38999938964844,70.58999633789062,67.50162506103516,169000,0.0,
2023-03-13 00:00:00+00:00,70.43000030517578,72.54000091552734,68.9000015258789,65.77809143066406,177500,0.0,
2023-03-14 00:00:00+00:00,72.37000274658203,72.66000366210938,68.75,66.45045471191406,222500,0.0,
2023-03-15 00:00:00+00:00,67.37999725341797,69.41000366210938,64.08000183105469,62.0374755859375,237600,0.0,
2023-03-16 00:00:00+00:00,64.44999694824219,66.30000305175781,63.25,62.15110778808594,193600,0.0,
2023-03-17 00:00:00+00:00,64.81999969482422,65.12999725341797,61.130001068115234,58.55253982543945,673800,0.0,
2023-03-20 00:00:00+00:00,62.04999923706055,63.880001068115234,62.04999923706055,59.62263870239258,179100,0.0,
2023-03-21 00:00:00+00:00,64.58999633789062,66.95999908447266,64.54000091552734,62.99393081665039,214100,0.0,
2023-03-22 00:00:00+00:00,66.33999633789062,67.08000183105469,63.68000030517578,60.37076568603516,149000,0.0,
2023-03-23 00:00:00+00:00,63.900001525878906,67.22000122070312,63.900001525878906,63.353797912597656,295600,0.0,
2023-03-24 00:00:00+00:00,65.88999938964844,70.94000244140625,65.29000091552734,66.62091064453125,386000,0.0,
2023-03-27 00:00:00+00:00,71.55999755859375,74.12999725341797,70.51000213623047,69.02627563476562,167800,0.0,
2023-03-28 00:00:00+00:00,72.88999938964844,74.37999725341797,72.51000213623047,69.13043975830078,235900,0.0,
2023-03-29 00:00:00+00:00,73.91000366210938,73.91000366210938,71.54000091552734,67.98458099365234,182000,0.0,
2023-03-30 00:00:00+00:00,72.5,73.08999633789062,71.19000244140625,68.82740783691406,137700,0.0,
2023-03-31 00:00:00+00:00,73.5999984741211,74.80999755859375,72.94000244140625,70.67404174804688,96300,0.0,
2023-04-03 00:00:00+00:00,74.83000183105469,75.33000183105469,73.4000015258789,70.8445053100586,81300,0.0,
2023-04-04 00:00:00+00:00,74.91999816894531,74.91999816894531,71.30999755859375,68.2686767578125,100200,0.0,
2023-04-05 00:00:00+00:00,71.2699966430664,71.94000244140625,69.56999969482422,66.3368148803711,112300,0.0,
2023-04-06 00:00:00+00:00,70.41000366210938,71.0199966430664,68.8499984741211,67.06600189208984,90200,0.0,
2023-04-10 00:00:00+00:00,70.43000030517578,72.66999816894531,70.43000030517578,68.65695190429688,75400,0.0,
2023-04-11 00:00:00+00:00,73.13999938964844,73.88999938964844,72.05999755859375,68.2876205444336,110000,0.0,
2023-04-12 00:00:00+00:00,71.4800033569336,71.4800033569336,67.77999877929688,64.56593322753906,146200,0.0,
2023-04-13 00:00:00+00:00,68.83999633789062,68.8499984741211,67.05999755859375,63.609474182128906,242800,0.0,
2023-04-14 00:00:00+00:00,67.41999816894531,67.5199966430664,64.93000030517578,62.368919372558594,199400,0.0,
2023-04-17 00:00:00+00:00,66.19999694824219,67.37999725341797,65.58000183105469,63.44848251342773,199000,0.0,
2023-04-18 00:00:00+00:00,67.56999969482422,67.66999816894531,65.16999816894531,63.30644607543945,168400,0.0,
2023-04-19 00:00:00+00:00,66.41000366210938,67.58999633789062,65.26000213623047,63.72312545776367,124100,0.0,
2023-04-20 00:00:00+00:00,66.55000305175781,67.26000213623047,64.22000122070312,61.40298461914063,107400,0.0,
2023-04-21 00:00:00+00:00,64.16000366210938,64.16000366210938,62.06999969482422,60.086669921875,145400,0.0,
2023-04-24 00:00:00+00:00,61.84999847412109,62.95000076293945,60.81999969482422,58.45700454711914,144800,0.77,
2023-04-25 00:00:00+00:00,60.209999084472656,60.209999084472656,57.11000061035156,54.98678588867188,223300,0.0,
2023-04-26 00:00:00+00:00,57.65999984741211,58.93000030517578,56.790000915527344,55.7345085144043,264500,0.0,
2023-04-27 00:00:00+00:00,60.97999954223633,65.27999877929688,60.61000061035156,61.63005828857422,243700,0.0,
2023-04-28 00:00:00+00:00,64.55000305175781,65.88999938964844,62.790000915527344,63.00089263916016,183100,0.0,
2023-05-01 00:00:00+00:00,65.66999816894531,66.2699966430664,62.97999954223633,60.96860504150391,172800,0.0,
2023-05-02 00:00:00+00:00,63.380001068115234,63.380001068115234,60.130001068115234,59.52108001708984,107700,0.0,
2023-05-03 00:00:00+00:00,62.04999923706055,63.61000061035156,61.04999923706055,58.94590759277344,114800,0.0,
2023-05-04 00:00:00+00:00,61.040000915527344,61.75,59.880001068115234,59.147220611572266,138000,0.0,
2023-05-05 00:00:00+00:00,63.2599983215332,63.41999816894531,62.27999877929688,60.41260147094727,78300,0.0,
2023-05-08 00:00:00+00:00,63.58000183105469,64.18000030517578,62.59000015258789,60.54681015014648,79600,0.0,
2023-05-09 00:00:00+00:00,62.5099983215332,62.97999954223633,61.91999816894531,59.35811233520508,68300,0.0,
2023-05-10 00:00:00+00:00,63.27000045776367,63.27000045776367,60.27999877929688,59.01301193237305,76200,0.0,
2023-05-11 00:00:00+00:00,60.33000183105469,60.81999969482422,59.900001525878906,57.699684143066406,86000,0.0,
2023-05-12 00:00:00+00:00,60.5,60.5,59.630001068115234,57.62300491333008,68500,0.0,
