date,JJSF_Open,JJSF_High,JJSF_Low,JJSF_Close,JJSF_Volume,JJSF_Dividends,JJSF_Stock Splits
2019-04-04 00:00:00+00:00,153.3300018310547,153.5399932861328,151.63999938964844,140.6561279296875,37600,0.0,
2019-04-05 00:00:00+00:00,153.2899932861328,155.9499969482422,153.27999877929688,141.9294891357422,74600,0.0,
2019-04-08 00:00:00+00:00,154.16000366210938,155.3800048828125,153.2100067138672,141.6455078125,51700,0.0,
2019-04-09 00:00:00+00:00,154.3699951171875,155.47999572753906,152.50999450683594,139.9965362548828,64500,0.0,
2019-04-10 00:00:00+00:00,153.17999267578125,156.38999938964844,152.6999969482422,142.57989501953125,63300,0.0,
2019-04-11 00:00:00+00:00,155.49000549316406,156.9600067138672,152.8699951171875,141.4622802734375,49600,0.0,
2019-04-12 00:00:00+00:00,154.9199981689453,158.0,154.0399932861328,142.06689453125,43700,0.0,
2019-04-15 00:00:00+00:00,154.9499969482422,157.33999633789062,154.6199951171875,142.78143310546875,49200,0.0,
2019-04-16 00:00:00+00:00,156.27999877929688,156.9499969482422,155.25,142.79977416992188,50900,0.0,
2019-04-17 00:00:00+00:00,156.25,156.8000030517578,155.0500030517578,142.98297119140625,53800,0.0,
2019-04-18 00:00:00+00:00,155.77999877929688,157.5500030517578,154.63999938964844,143.01048278808594,43900,0.0,
2019-04-22 00:00:00+00:00,155.9600067138672,157.39999389648438,154.0,141.90199279785156,39700,0.0,
2019-04-23 00:00:00+00:00,154.5800018310547,156.4199981689453,154.36000061035156,143.276123046875,52400,0.0,
2019-04-24 00:00:00+00:00,156.1999969482422,157.2100067138672,154.17999267578125,142.43331909179688,62000,0.0,
2019-04-25 00:00:00+00:00,155.0800018310547,155.92999267578125,152.52000427246094,141.22410583496094,68700,0.0,
2019-04-26 00:00:00+00:00,154.2899932861328,156.6699981689453,153.50999450683594,142.89138793945312,67900,0.0,
2019-04-29 00:00:00+00:00,155.6699981689453,157.0,154.02000427246094,142.3142547607422,99700,0.0,
2019-04-30 00:00:00+00:00,159.99000549316406,159.99000549316406,153.8699951171875,143.9906768798828,178000,0.0,
2019-05-01 00:00:00+00:00,158.32000732421875,160.80999755859375,157.25999450683594,145.24571228027344,167900,0.0,
2019-05-02 00:00:00+00:00,158.16000366210938,159.86000061035156,156.8699951171875,145.61212158203125,72400,0.0,
2019-05-03 00:00:00+00:00,158.61000061035156,161.83999633789062,158.61000061035156,147.92984008789062,59400,0.0,
2019-05-06 00:00:00+00:00,160.66000366210938,165.63999938964844,158.27000427246094,150.65065002441406,112100,0.0,
2019-05-07 00:00:00+00:00,163.58999633789062,164.0800018310547,158.7100067138672,146.99545288085938,46300,0.0,
2019-05-08 00:00:00+00:00,160.7100067138672,161.60000610351562,159.35000610351562,146.79391479492188,53900,0.0,
2019-05-09 00:00:00+00:00,159.97999572753906,160.8699951171875,156.1199951171875,147.09622192382812,62700,0.0,
2019-05-10 00:00:00+00:00,160.4199981689453,162.1699981689453,158.16000366210938,148.33294677734375,44100,0.0,
2019-05-13 00:00:00+00:00,160.88999938964844,163.08999633789062,158.75999450683594,149.15745544433594,61500,0.0,
2019-05-14 00:00:00+00:00,162.83999633789062,164.11000061035156,161.74000549316406,149.58799743652344,67800,0.0,
2019-05-15 00:00:00+00:00,162.6300048828125,164.44000244140625,162.11000061035156,150.21090698242188,62900,0.0,
2019-05-16 00:00:00+00:00,163.97999572753906,166.5399932861328,162.47999572753906,149.83531188964844,76600,0.0,
2019-05-17 00:00:00+00:00,163.05999755859375,165.4499969482422,163.05999755859375,150.10098266601562,57400,0.0,
2019-05-20 00:00:00+00:00,163.02000427246094,163.8000030517578,162.2100067138672,149.3131561279297,62600,0.0,
2019-05-21 00:00:00+00:00,163.5,165.13999938964844,162.14999389648438,151.01707458496094,60500,0.0,
2019-05-22 00:00:00+00:00,164.77000427246094,166.86000061035156,164.02000427246094,151.77740478515625,72100,0.0,
2019-05-23 00:00:00+00:00,165.38999938964844,167.5,161.00999450683594,148.91925048828125,60100,0.0,
2019-05-24 00:00:00+00:00,163.22999572753906,165.00999450683594,160.9600067138672,148.9375457763672,50100,0.0,
2019-05-28 00:00:00+00:00,162.77999877929688,164.8000030517578,160.6199951171875,148.4978485107422,92500,0.0,
2019-05-29 00:00:00+00:00,161.91000366210938,162.2899932861328,159.8000030517578,146.7206268310547,63800,0.0,
2019-05-30 00:00:00+00:00,160.74000549316406,161.5,159.50999450683594,146.98629760742188,45900,0.0,
2019-05-31 00:00:00+00:00,160.10000610351562,161.13999938964844,157.22999572753906,147.35272216796875,73800,0.0,
2019-06-03 00:00:00+00:00,160.82000732421875,161.64999389648438,159.00999450683594,146.43661499023438,91700,0.0,
2019-06-04 00:00:00+00:00,160.8000030517578,161.3800048828125,159.11000061035156,147.3618927001953,72500,0.0,
2019-06-05 00:00:00+00:00,161.4600067138672,163.86000061035156,160.60000610351562,149.62466430664062,61000,0.0,
2019-06-06 00:00:00+00:00,163.6300048828125,163.89999389648438,162.63999938964844,149.6795654296875,46500,0.0,
2019-06-07 00:00:00+00:00,163.97999572753906,166.32000732421875,163.8000030517578,150.30255126953125,53500,0.0,
2019-06-10 00:00:00+00:00,164.30999755859375,165.2899932861328,162.3300018310547,150.6598358154297,58700,0.0,
2019-06-11 00:00:00+00:00,164.17999267578125,165.1199951171875,161.5500030517578,149.7041473388672,65600,0.5,
2019-06-12 00:00:00+00:00,163.19000244140625,165.00999450683594,162.97000122070312,151.054931640625,56900,0.0,
2019-06-13 00:00:00+00:00,164.08999633789062,165.52000427246094,163.4199981689453,150.9722137451172,70400,0.0,
2019-06-14 00:00:00+00:00,164.6999969482422,165.05999755859375,163.6699981689453,150.797607421875,61100,0.0,
2019-06-17 00:00:00+00:00,163.92999267578125,164.00999450683594,160.77999877929688,149.2631072998047,58000,0.0,
2019-06-18 00:00:00+00:00,163.10000610351562,164.1199951171875,161.24000549316406,148.82203674316406,66700,0.0,
2019-06-19 00:00:00+00:00,162.1999969482422,164.86000061035156,161.25,151.20191955566406,55100,0.0,
2019-06-20 00:00:00+00:00,165.1199951171875,165.8000030517578,157.52000427246094,150.09927368164062,65700,0.0,
2019-06-21 00:00:00+00:00,162.75,164.80999755859375,161.69000244140625,149.37339782714844,115800,0.0,
2019-06-24 00:00:00+00:00,162.9499969482422,163.27000427246094,161.5,148.4453125,52400,0.0,
2019-06-25 00:00:00+00:00,161.9499969482422,162.9199981689453,160.9499969482422,149.24473571777344,51100,0.0,
2019-06-26 00:00:00+00:00,162.8300018310547,162.8300018310547,157.6999969482422,145.09136962890625,83300,0.0,
2019-06-27 00:00:00+00:00,157.47000122070312,160.6199951171875,156.9499969482422,147.49887084960938,63300,0.0,
2019-06-28 00:00:00+00:00,161.16000366210938,162.27000427246094,160.1300048828125,147.89395141601562,183800,0.0,
2019-07-01 00:00:00+00:00,161.5500030517578,162.25999450683594,159.6300048828125,148.46368408203125,77700,0.0,
2019-07-02 00:00:00+00:00,161.57000732421875,163.27999877929688,161.11000061035156,149.23553466796875,43700,0.0,
2019-07-03 00:00:00+00:00,162.99000549316406,166.66000366210938,162.99000549316406,150.61386108398438,29900,0.0,
2019-07-05 00:00:00+00:00,163.44000244140625,164.42999267578125,162.13999938964844,150.51278686523438,30100,0.0,
2019-07-08 00:00:00+00:00,163.82000732421875,164.0399932861328,162.0,150.07171630859375,58700,0.0,
2019-07-09 00:00:00+00:00,163.22000122070312,164.0,162.64999389648438,149.7133331298828,74900,0.0,
2019-07-10 00:00:00+00:00,163.13999938964844,164.72999572753906,162.22000122070312,150.3749542236328,62000,0.0,
2019-07-11 00:00:00+00:00,164.10000610351562,164.2899932861328,162.42999267578125,149.99819946289062,42800,0.0,
2019-07-12 00:00:00+00:00,163.6300048828125,164.6300048828125,162.02000427246094,150.595458984375,60500,0.0,
2019-07-15 00:00:00+00:00,163.8300018310547,164.6300048828125,162.6300048828125,149.73171997070312,73900,0.0,
2019-07-16 00:00:00+00:00,163.2100067138672,163.86000061035156,162.00999450683594,149.65818786621094,65500,0.0,
2019-07-17 00:00:00+00:00,163.16000366210938,164.8000030517578,162.80999755859375,150.38412475585938,45400,0.0,
2019-07-18 00:00:00+00:00,163.9199981689453,165.67999267578125,163.5500030517578,151.8451690673828,34300,0.0,
2019-07-19 00:00:00+00:00,164.85000610351562,166.35000610351562,163.72999572753906,150.76089477539062,56900,0.0,
2019-07-22 00:00:00+00:00,164.44000244140625,164.82000732421875,162.97000122070312,150.29222106933594,31800,0.0,
2019-07-23 00:00:00+00:00,163.64999389648438,165.10000610351562,162.00999450683594,149.76846313476562,54400,0.0,
2019-07-24 00:00:00+00:00,162.6699981689453,162.6699981689453,160.6999969482422,148.83120727539062,87600,0.0,
2019-07-25 00:00:00+00:00,162.33999633789062,164.27000427246094,161.22000122070312,148.47286987304688,61600,0.0,
2019-07-26 00:00:00+00:00,161.89999389648438,165.4199981689453,161.86000061035156,150.57711791992188,51000,0.0,
2019-07-29 00:00:00+00:00,164.0399932861328,165.0500030517578,162.0399932861328,149.96144104003906,87600,0.0,
2019-07-30 00:00:00+00:00,171.25999450683594,188.1100006103516,168.74000549316406,170.10333251953125,347900,0.0,
2019-07-31 00:00:00+00:00,187.50999450683597,191.3699951171875,184.77999877929688,170.76495361328125,179500,0.0,
2019-08-01 00:00:00+00:00,185.83999633789065,187.2700042724609,180.5500030517578,166.583984375,140700,0.0,
2019-08-02 00:00:00+00:00,180.8000030517578,185.8800048828125,180.02000427246094,167.3466796875,150600,0.0,
2019-08-05 00:00:00+00:00,181.08999633789065,184.1199951171875,180.30999755859372,166.9975128173828,97700,0.0,
2019-08-06 00:00:00+00:00,182.0,184.13999938964844,181.30999755859372,167.30076599121094,93900,0.0,
2019-08-07 00:00:00+00:00,181.7400054931641,186.19000244140625,180.3600006103516,169.8735809326172,72400,0.0,
2019-08-08 00:00:00+00:00,185.42999267578125,187.19000244140625,184.6199951171875,171.04977416992188,57800,0.0,
2019-08-09 00:00:00+00:00,188.3999938964844,188.3999938964844,185.02999877929688,171.30703735351562,92300,0.0,
2019-08-12 00:00:00+00:00,186.1100006103516,188.97000122070312,185.9600067138672,173.22750854492188,60400,0.0,
2019-08-13 00:00:00+00:00,188.30999755859372,190.6999969482422,186.97999572753903,174.52313232421875,83800,0.0,
2019-08-14 00:00:00+00:00,188.5399932861328,189.9600067138672,186.3800048828125,172.0789337158203,109300,0.0,
2019-08-15 00:00:00+00:00,188.0,193.25999450683597,186.41000366210935,176.5998077392578,84900,0.0,
2019-08-16 00:00:00+00:00,193.27999877929688,194.75999450683597,192.2100067138672,177.81271362304688,95200,0.0,
2019-08-19 00:00:00+00:00,194.3300018310547,195.9199981689453,193.47999572753903,179.26454162597656,66000,0.0,
2019-08-20 00:00:00+00:00,194.6999969482422,196.7400054931641,190.97000122070312,175.6257781982422,136800,0.0,
2019-08-21 00:00:00+00:00,191.97999572753903,192.55999755859372,188.5,173.99024963378906,102000,0.0,
2019-08-22 00:00:00+00:00,188.8999938964844,190.38999938964844,187.97999572753903,174.09129333496094,92700,0.0,
2019-08-23 00:00:00+00:00,189.22000122070312,190.3500061035156,185.58999633789065,171.04977416992188,75500,0.0,
2019-08-26 00:00:00+00:00,187.1100006103516,191.3999938964844,186.6999969482422,175.7176971435547,81900,0.0,
2019-08-27 00:00:00+00:00,191.55999755859372,193.3500061035156,187.1100006103516,173.37454223632812,85100,0.0,
2019-08-28 00:00:00+00:00,188.3000030517578,190.9900054931641,186.2100067138672,173.72373962402344,67800,0.0,
2019-08-29 00:00:00+00:00,190.17999267578125,193.4499969482422,188.5200042724609,175.70852661132812,62400,0.0,
2019-08-30 00:00:00+00:00,192.13999938964844,195.00999450683597,190.82000732421875,177.3992462158203,113800,0.0,
2019-09-03 00:00:00+00:00,193.1699981689453,196.05999755859372,191.69000244140625,179.6505126953125,94100,0.0,
2019-09-04 00:00:00+00:00,196.1100006103516,196.5800018310547,192.47999572753903,176.92141723632812,122300,0.0,
2019-09-05 00:00:00+00:00,194.33999633789065,196.5,192.5500030517578,178.5294952392578,121700,0.0,
2019-09-06 00:00:00+00:00,195.0,195.55999755859372,193.2899932861328,177.69325256347656,95700,0.0,
2019-09-09 00:00:00+00:00,193.72000122070312,193.94000244140625,191.02999877929688,177.7300262451172,97500,0.0,
2019-09-10 00:00:00+00:00,193.07000732421875,193.07000732421875,186.75999450683597,172.35459899902344,181000,0.0,
2019-09-11 00:00:00+00:00,187.22000122070312,190.02999877929688,186.6499938964844,173.76048278808594,146600,0.0,
2019-09-12 00:00:00+00:00,190.0399932861328,190.7899932861328,189.07000732421875,174.21994018554688,102500,0.0,
2019-09-13 00:00:00+00:00,189.6699981689453,190.6999969482422,188.6000061035156,173.8983154296875,114100,0.0,
2019-09-16 00:00:00+00:00,189.1699981689453,194.5800018310547,188.2700042724609,176.6182098388672,102400,0.0,
2019-09-17 00:00:00+00:00,192.0,193.88999938964844,191.17999267578125,177.33493041992188,83600,0.0,
2019-09-18 00:00:00+00:00,192.6199951171875,192.8500061035156,190.6199951171875,176.98480224609375,79900,0.5,
2019-09-19 00:00:00+00:00,191.80999755859372,193.83999633789065,191.8000030517578,177.20596313476562,88400,0.0,
2019-09-20 00:00:00+00:00,192.1300048828125,194.17999267578125,191.5800018310547,176.5518341064453,191300,0.0,
2019-09-23 00:00:00+00:00,192.3500061035156,193.55999755859372,188.8800048828125,177.2888641357422,74800,0.0,
2019-09-24 00:00:00+00:00,193.44000244140625,194.0,190.69000244140625,176.44131469726562,76900,0.0,
2019-09-25 00:00:00+00:00,192.5200042724609,196.83999633789065,192.5200042724609,179.3801727294922,248100,0.0,
2019-09-26 00:00:00+00:00,195.52999877929688,195.8999938964844,192.0800018310547,177.15066528320312,93700,0.0,
2019-09-27 00:00:00+00:00,192.9199981689453,192.9199981689453,190.8000030517578,176.3307342529297,60400,0.0,
2019-09-30 00:00:00+00:00,191.7100067138672,193.17999267578125,190.66000366210935,176.8834991455078,242800,0.0,
2019-10-01 00:00:00+00:00,191.8699951171875,193.58999633789065,188.72000122070312,174.42372131347656,164300,0.0,
2019-10-02 00:00:00+00:00,188.6499938964844,191.22000122070312,187.75999450683597,175.56610107421875,80100,0.0,
2019-10-03 00:00:00+00:00,190.6699981689453,193.5399932861328,190.6699981689453,177.66661071777344,98500,0.0,
2019-10-04 00:00:00+00:00,193.47000122070312,195.6999969482422,193.47000122070312,180.25538635253903,58700,0.0,
2019-10-07 00:00:00+00:00,194.72000122070312,195.0,191.3999938964844,177.32571411132812,103400,0.0,
2019-10-08 00:00:00+00:00,192.1199951171875,193.9499969482422,190.7899932861328,177.4455108642578,118600,0.0,
2019-10-09 00:00:00+00:00,193.3000030517578,193.9600067138672,191.80999755859372,176.97561645507812,74300,0.0,
2019-10-10 00:00:00+00:00,191.72000122070312,192.8300018310547,190.7700042724609,176.86508178710938,56800,0.0,
2019-10-11 00:00:00+00:00,192.33999633789065,194.0,191.25,177.42703247070312,61300,0.0,
2019-10-14 00:00:00+00:00,192.30999755859372,193.80999755859372,190.77999877929688,177.00328063964844,43400,0.0,
2019-10-15 00:00:00+00:00,192.3699951171875,193.33999633789065,190.9900054931641,176.72689819335938,76900,0.0,
2019-10-16 00:00:00+00:00,191.66000366210935,193.75,191.66000366210935,178.05349731445312,66500,0.0,
2019-10-17 00:00:00+00:00,194.0,195.72000122070312,193.2700042724609,180.10792541503906,87200,0.0,
2019-10-18 00:00:00+00:00,195.3800048828125,195.5800018310547,193.8000030517578,179.51834106445312,66800,0.0,
2019-10-21 00:00:00+00:00,195.2400054931641,195.50999450683597,193.44000244140625,178.41285705566406,59800,0.0,
2019-10-22 00:00:00+00:00,193.75999450683597,194.67999267578125,191.66000366210935,176.85589599609375,58300,0.0,
2019-10-23 00:00:00+00:00,191.97999572753903,193.0500030517578,188.67999267578125,175.01333618164062,66300,0.0,
2019-10-24 00:00:00+00:00,189.67999267578125,190.6699981689453,188.72999572753903,175.13307189941406,44100,0.0,
2019-10-25 00:00:00+00:00,190.1999969482422,190.1999969482422,188.55999755859372,174.08285522460938,64100,0.0,
2019-10-28 00:00:00+00:00,188.8999938964844,191.1000061035156,188.8300018310547,175.61216735839844,62000,0.0,
2019-10-29 00:00:00+00:00,190.80999755859372,194.27999877929688,189.7100067138672,177.8600616455078,76800,0.0,
2019-10-30 00:00:00+00:00,192.9499969482422,192.9499969482422,191.38999938964844,177.1046142578125,104400,0.0,
2019-10-31 00:00:00+00:00,191.80999755859372,193.1000061035156,189.92999267578125,175.74114990234375,60800,0.0,
2019-11-01 00:00:00+00:00,190.92999267578125,191.69000244140625,189.27999877929688,174.83828735351562,108100,0.0,
2019-11-04 00:00:00+00:00,190.58999633789065,190.8800048828125,188.7100067138672,174.45135498046875,111300,0.0,
2019-11-05 00:00:00+00:00,189.66000366210935,190.08999633789065,187.27999877929688,173.34580993652344,112100,0.0,
2019-11-06 00:00:00+00:00,188.69000244140625,191.5200042724609,188.6000061035156,175.25286865234375,102000,0.0,
2019-11-07 00:00:00+00:00,190.92999267578125,191.4900054931641,185.25,175.5753173828125,92600,0.0,
2019-11-08 00:00:00+00:00,189.67999267578125,189.67999267578125,179.4600067138672,166.68505859375,111800,0.0,
2019-11-11 00:00:00+00:00,181.0800018310547,184.1999969482422,180.08999633789062,169.1632537841797,61200,0.0,
2019-11-12 00:00:00+00:00,183.72000122070312,184.13999938964844,181.55999755859372,167.39442443847656,111400,0.0,
2019-11-13 00:00:00+00:00,182.17999267578125,184.47999572753903,181.0,169.18174743652344,76200,0.0,
2019-11-14 00:00:00+00:00,183.6499938964844,184.50999450683597,182.55999755859372,168.67498779296875,60600,0.0,
2019-11-15 00:00:00+00:00,182.8800048828125,186.17999267578125,181.97000122070312,171.42962646484375,70500,0.0,
2019-11-18 00:00:00+00:00,186.5,186.5,185.1000061035156,170.75709533691406,74400,0.0,
2019-11-19 00:00:00+00:00,185.66000366210935,188.0500030517578,185.16000366210935,172.12054443359375,65000,0.0,
2019-11-20 00:00:00+00:00,186.7899932861328,189.1100006103516,186.1000061035156,173.19845581054688,89900,0.0,
2019-11-21 00:00:00+00:00,187.8800048828125,188.5,186.41000366210935,173.12472534179688,70700,0.0,
2019-11-22 00:00:00+00:00,188.42999267578125,188.47000122070312,185.3000030517578,170.9044647216797,82800,0.0,
2019-11-25 00:00:00+00:00,185.6499938964844,188.0800018310547,185.0,172.01925659179688,84800,0.0,
2019-11-26 00:00:00+00:00,187.17999267578125,189.8300018310547,186.32000732421875,172.84835815429688,62200,0.0,
2019-11-27 00:00:00+00:00,188.3699951171875,189.63999938964844,186.0,171.62306213378906,110100,0.0,
2019-11-29 00:00:00+00:00,186.75,186.8999938964844,183.0500030517578,170.43463134765625,38200,0.0,
2019-12-02 00:00:00+00:00,185.3000030517578,186.41000366210935,182.72999572753903,169.74366760253906,113400,0.0,
2019-12-03 00:00:00+00:00,183.3300018310547,187.05999755859372,183.05999755859372,172.221923828125,112700,0.0,
2019-12-04 00:00:00+00:00,186.72000122070312,189.2100067138672,186.72000122070312,173.2905731201172,64300,0.0,
2019-12-05 00:00:00+00:00,187.83999633789065,188.2400054931641,186.1999969482422,173.20765686035156,93800,0.0,
2019-12-06 00:00:00+00:00,188.9499969482422,189.8000030517578,187.97000122070312,173.93548583984375,65700,0.0,
2019-12-09 00:00:00+00:00,187.2899932861328,187.97999572753903,185.1699981689453,170.81236267089844,85000,0.0,
2019-12-10 00:00:00+00:00,185.66000366210935,186.38999938964844,183.9900054931641,171.65072631835938,86700,0.0,
2019-12-11 00:00:00+00:00,185.97000122070312,187.3699951171875,183.9499969482422,172.3693084716797,78900,0.0,
2019-12-12 00:00:00+00:00,186.57000732421875,187.2700042724609,185.0,170.45309448242188,66500,0.0,
2019-12-13 00:00:00+00:00,185.19000244140625,185.19000244140625,183.75999450683597,170.46224975585938,47400,0.0,
2019-12-16 00:00:00+00:00,184.8000030517578,185.67999267578125,184.0399932861328,169.90029907226562,76300,0.0,
2019-12-17 00:00:00+00:00,184.9600067138672,184.9600067138672,180.8800048828125,168.09461975097656,90700,0.0,
2019-12-18 00:00:00+00:00,182.9499969482422,183.2700042724609,181.22999572753903,168.70265197753906,89400,0.0,
2019-12-19 00:00:00+00:00,182.69000244140625,184.5,181.47000122070312,170.5001678466797,86600,0.575,
2019-12-20 00:00:00+00:00,184.66000366210935,188.02999877929688,180.33999633789065,173.02316284179688,311100,0.0,
2019-12-23 00:00:00+00:00,187.0,187.6000061035156,185.25,172.18215942382812,72900,0.0,
2019-12-24 00:00:00+00:00,186.8999938964844,187.19000244140625,185.42999267578125,171.53521728515625,50800,0.0,
2019-12-26 00:00:00+00:00,186.2100067138672,186.97999572753903,185.22999572753903,172.06199645996094,83800,0.0,
2019-12-27 00:00:00+00:00,186.4600067138672,187.58999633789065,185.2899932861328,172.47787475585938,124600,0.0,
2019-12-30 00:00:00+00:00,186.4499969482422,186.82000732421875,185.25999450683597,171.8309783935547,66000,0.0,
2019-12-31 00:00:00+00:00,185.4600067138672,186.5,184.0800018310547,170.2968292236328,89600,0.0,
2020-01-02 00:00:00+00:00,185.3000030517578,185.3000030517578,181.44000244140625,167.9032440185547,89200,0.0,
2020-01-03 00:00:00+00:00,180.88999938964844,185.1699981689453,180.88999938964844,170.88832092285156,71700,0.0,
2020-01-06 00:00:00+00:00,184.17999267578125,185.5200042724609,183.13999938964844,171.0361785888672,70500,0.0,
2020-01-07 00:00:00+00:00,184.3999938964844,184.6300048828125,182.47999572753903,169.15086364746094,72700,0.0,
2020-01-08 00:00:00+00:00,182.72999572753903,183.88999938964844,181.80999755859372,168.23594665527344,118800,0.0,
2020-01-09 00:00:00+00:00,182.77999877929688,184.47000122070312,181.6199951171875,168.05111694335938,55600,0.0,
2020-01-10 00:00:00+00:00,181.82000732421875,184.42999267578125,181.75999450683597,169.12313842773438,81700,0.0,
2020-01-13 00:00:00+00:00,183.4600067138672,185.2100067138672,183.33999633789065,171.1563262939453,66100,0.0,
2020-01-14 00:00:00+00:00,184.75,184.75,182.2899932861328,170.62954711914062,104000,0.0,
2020-01-15 00:00:00+00:00,184.4199981689453,185.8500061035156,183.0500030517578,169.77932739257812,93200,0.0,
2020-01-16 00:00:00+00:00,184.47000122070312,186.4900054931641,184.1999969482422,171.84942626953125,53800,0.0,
2020-01-17 00:00:00+00:00,187.08999633789065,189.1699981689453,185.1999969482422,173.71627807617188,64200,0.0,
2020-01-21 00:00:00+00:00,187.88999938964844,187.88999938964844,183.5500030517578,170.15821838378906,87800,0.0,
2020-01-22 00:00:00+00:00,184.8999938964844,184.8999938964844,183.1300048828125,170.59259033203125,73600,0.0,
2020-01-23 00:00:00+00:00,185.6000061035156,186.3800048828125,184.6000061035156,171.8402099609375,87000,0.0,
2020-01-24 00:00:00+00:00,185.94000244140625,186.9199981689453,184.5500030517578,172.24681091308594,62500,0.0,
2020-01-27 00:00:00+00:00,186.1499938964844,186.1499938964844,183.17999267578125,170.71273803710938,76600,0.0,
2020-01-28 00:00:00+00:00,171.11000061035156,173.69000244140625,164.00999450683594,152.49732971191406,407700,0.0,
2020-01-29 00:00:00+00:00,165.1300048828125,169.8000030517578,163.8000030517578,155.6857452392578,252500,0.0,
2020-01-30 00:00:00+00:00,167.58999633789062,170.75999450683594,167.27000427246094,155.9075164794922,108900,0.0,
2020-01-31 00:00:00+00:00,168.72000122070312,169.30999755859375,164.1699981689453,153.2643585205078,159600,0.0,
2020-02-03 00:00:00+00:00,165.83999633789062,167.49000549316406,164.02000427246094,152.6821746826172,125400,0.0,
2020-02-04 00:00:00+00:00,165.4499969482422,167.88999938964844,164.30999755859375,152.72836303710938,81700,0.0,
2020-02-05 00:00:00+00:00,165.91000366210938,167.47000122070312,164.63999938964844,154.41958618164062,63700,0.0,
2020-02-06 00:00:00+00:00,167.72000122070312,168.75,167.1999969482422,155.78736877441406,79400,0.0,
2020-02-07 00:00:00+00:00,167.89999389648438,169.77000427246094,167.42999267578125,156.54522705078125,100900,0.0,
2020-02-10 00:00:00+00:00,169.41000366210938,170.25,168.25,157.05349731445312,87900,0.0,
2020-02-11 00:00:00+00:00,170.38999938964844,171.99000549316406,169.27000427246094,158.26416015625,75200,0.0,
2020-02-12 00:00:00+00:00,171.08999633789062,171.57000732421875,170.47999572753906,158.22720336914062,125300,0.0,
2020-02-13 00:00:00+00:00,170.38999938964844,173.69000244140625,170.38999938964844,159.9276123046875,65700,0.0,
2020-02-14 00:00:00+00:00,173.44000244140625,173.88999938964844,172.30999755859375,160.42669677734375,106200,0.0,
2020-02-18 00:00:00+00:00,173.52999877929688,174.0,171.13999938964844,159.05894470214844,69900,0.0,
2020-02-19 00:00:00+00:00,173.08999633789062,174.1999969482422,171.67999267578125,160.7501678466797,87300,0.0,
2020-02-20 00:00:00+00:00,173.67999267578125,174.91000366210938,171.13999938964844,161.3416290283203,66900,0.0,
2020-02-21 00:00:00+00:00,174.77999877929688,175.55999755859375,173.17999267578125,161.76675415039062,131400,0.0,
2020-02-24 00:00:00+00:00,173.33999633789062,175.99000549316406,173.0,162.32122802734375,105700,0.0,
2020-02-25 00:00:00+00:00,175.4199981689453,175.6199951171875,173.5500030517578,161.52647399902344,172100,0.0,
2020-02-26 00:00:00+00:00,174.94000244140625,176.00999450683594,171.25,158.56910705566406,87700,0.0,
2020-02-27 00:00:00+00:00,170.00999450683594,170.86000061035156,166.5399932861328,154.1700897216797,96300,0.0,
2020-02-28 00:00:00+00:00,164.3300018310547,166.25,158.8699951171875,148.6250457763672,149500,0.0,
2020-03-02 00:00:00+00:00,160.72000122070312,164.25999450683594,158.8800048828125,151.5361785888672,128900,0.0,
2020-03-03 00:00:00+00:00,163.80999755859375,166.94000244140625,162.47999572753906,151.739501953125,97400,0.0,
2020-03-04 00:00:00+00:00,165.88999938964844,168.0800018310547,165.02000427246094,154.82623291015625,104400,0.0,
2020-03-05 00:00:00+00:00,166.02999877929688,166.5399932861328,156.80999755859375,147.04473876953125,193500,0.0,
2020-03-06 00:00:00+00:00,156.44000244140625,161.60000610351562,153.97000122070312,148.91156005859375,125600,0.0,
2020-03-09 00:00:00+00:00,156.4600067138672,156.4600067138672,149.05999755859375,139.207763671875,168300,0.0,
2020-03-10 00:00:00+00:00,152.0,157.80999755859375,150.25999450683594,144.6973419189453,151800,0.0,
2020-03-11 00:00:00+00:00,154.00999450683594,154.00999450683594,144.58999633789062,135.1136932373047,208500,0.0,
2020-03-12 00:00:00+00:00,139.13999938964844,139.13999938964844,125.94000244140624,116.95375061035156,206600,0.0,
2020-03-13 00:00:00+00:00,131.49000549316406,135.0500030517578,123.55999755859376,124.76296997070312,163800,0.0,
2020-03-16 00:00:00+00:00,126.4800033569336,128.85000610351562,108.16000366210938,102.26063537597656,220000,0.575,
2020-03-17 00:00:00+00:00,111.0,119.80999755859376,110.9800033569336,111.06852722167967,337800,0.0,
2020-03-18 00:00:00+00:00,116.73999786376952,125.37999725341795,112.5199966430664,107.1518325805664,240700,0.0,
2020-03-19 00:00:00+00:00,114.1999969482422,125.48999786376952,112.16000366210938,115.26364135742188,200900,0.0,
2020-03-20 00:00:00+00:00,124.5999984741211,128.82000732421875,121.52999877929688,114.90166473388672,269900,0.0,
2020-03-23 00:00:00+00:00,120.93000030517578,122.4499969482422,105.66999816894533,100.62712860107422,218800,0.0,
2020-03-24 00:00:00+00:00,112.72000122070312,127.9499969482422,110.02999877929688,116.72079467773438,130500,0.0,
2020-03-25 00:00:00+00:00,125.91999816894533,127.11000061035156,117.83000183105467,110.12183380126952,141000,0.0,
2020-03-26 00:00:00+00:00,118.70999908447266,126.5999984741211,116.62999725341795,110.22393798828124,157100,0.0,
2020-03-27 00:00:00+00:00,115.11000061035156,119.95999908447266,113.16999816894533,106.32582092285156,145600,0.0,
