date,MCO_Open,MCO_High,MCO_Low,MCO_Close,MCO_Volume,MCO_Dividends,MCO_Stock Splits
1995-12-27 00:00:00+00:00,9.0,9.0625,8.9375,7.131208896636963,736000,0.0,
1995-12-28 00:00:00+00:00,9.0625,9.125,9.0,7.180392265319824,1863600,0.0,
1995-12-29 00:00:00+00:00,9.125,9.25,9.125,7.229572296142578,1815000,0.0,
1996-01-02 00:00:00+00:00,9.1875,9.1875,9.125,7.180392265319824,2184800,0.0,
1996-01-03 00:00:00+00:00,9.125,9.25,9.0625,7.180392265319824,3449200,0.0,
1996-01-04 00:00:00+00:00,9.125,9.125,8.9375,7.082030296325684,2594000,0.0,
1996-01-05 00:00:00+00:00,9.0,9.0,8.875,7.032848358154297,1554400,0.0,
1996-01-08 00:00:00+00:00,8.9375,8.9375,8.875,7.032848358154297,540800,0.0,
1996-01-09 00:00:00+00:00,8.9375,9.0,8.9375,7.082030296325684,2663200,0.0,
1996-01-10 00:00:00+00:00,9.1875,9.6875,9.1875,7.229572296142578,43545600,0.0,
1996-01-11 00:00:00+00:00,9.1875,9.25,9.125,7.180392265319824,7378200,0.0,
1996-01-12 00:00:00+00:00,9.125,9.25,9.0,7.229572296142578,11793200,0.0,
1996-01-15 00:00:00+00:00,9.1875,9.3125,9.1875,7.327933311462402,5640600,0.0,
1996-01-16 00:00:00+00:00,9.3125,9.3125,9.125,7.180392265319824,4812200,0.0,
1996-01-17 00:00:00+00:00,9.125,9.25,9.125,7.229572296142578,5651000,0.0,
1996-01-18 00:00:00+00:00,9.1875,9.25,9.125,7.229572296142578,4691000,0.0,
1996-01-19 00:00:00+00:00,9.1875,9.1875,9.0625,7.180392265319824,4283200,0.0,
1996-01-22 00:00:00+00:00,9.125,9.125,9.0,7.131208896636963,4168400,0.0,
1996-01-23 00:00:00+00:00,9.0625,9.1875,9.0625,7.131208896636963,1879800,0.0,
1996-01-24 00:00:00+00:00,9.0625,9.125,9.0,7.131208896636963,5511600,0.0,
1996-01-25 00:00:00+00:00,9.0625,9.1875,9.0,7.131208896636963,6495600,0.0,
1996-01-26 00:00:00+00:00,9.0625,9.1875,9.0625,7.229572296142578,4848800,0.0,
1996-01-29 00:00:00+00:00,9.1875,9.25,9.125,7.278755187988281,3576600,0.0,
1996-01-30 00:00:00+00:00,9.25,9.25,9.1875,7.229572296142578,2245400,0.0,
1996-01-31 00:00:00+00:00,9.1875,9.25,9.0625,7.229572296142578,5494000,0.0,
1996-02-01 00:00:00+00:00,9.1875,9.25,9.1875,7.278755187988281,2146200,0.0,
1996-02-02 00:00:00+00:00,9.25,9.25,9.125,7.229572296142578,2436400,0.0,
1996-02-05 00:00:00+00:00,9.1875,9.25,9.125,7.278755187988281,2172200,0.0,
1996-02-06 00:00:00+00:00,9.25,9.4375,9.25,7.426289558410644,6645600,0.0,
1996-02-07 00:00:00+00:00,9.4375,9.4375,9.375,7.426289558410644,3522400,0.0,
1996-02-08 00:00:00+00:00,9.375,9.375,9.3125,7.377114295959473,4190800,0.0,
1996-02-09 00:00:00+00:00,9.375,9.375,9.25,7.327933311462402,3212600,0.0,
1996-02-12 00:00:00+00:00,9.25,9.25,9.1875,7.229572296142578,1541800,0.0,
1996-02-13 00:00:00+00:00,9.1875,9.25,9.125,7.229572296142578,2048200,0.0,
1996-02-14 00:00:00+00:00,9.1875,9.25,9.125,7.229572296142578,3439400,0.0,
1996-02-15 00:00:00+00:00,9.1875,9.1875,9.0625,7.180392265319824,3078000,0.0,
1996-02-16 00:00:00+00:00,9.125,9.125,9.0625,7.131208896636963,3733800,0.0,
1996-02-20 00:00:00+00:00,9.0,9.0,8.8125,6.983668804168701,3139200,0.0,
1996-02-21 00:00:00+00:00,8.875,9.0,8.875,7.082030296325684,2842800,0.0,
1996-02-22 00:00:00+00:00,9.0,9.0,8.875,7.082030296325684,2920200,0.0,
1996-02-23 00:00:00+00:00,9.0,9.0,8.8125,6.934488773345947,2982200,0.0,
1996-02-26 00:00:00+00:00,8.8125,8.8125,8.75,6.885304927825928,3779600,0.0,
1996-02-27 00:00:00+00:00,8.75,8.8125,8.625,6.836124897003174,6559000,0.0,
1996-02-28 00:00:00+00:00,8.6875,9.0,8.6875,6.983668804168701,7090800,0.0,
1996-02-29 00:00:00+00:00,8.875,9.0625,8.875,7.032848358154297,3707800,0.0,
1996-03-01 00:00:00+00:00,8.9375,9.0,8.75,6.983668804168701,2255200,0.0,
1996-03-04 00:00:00+00:00,8.8125,8.8125,8.8125,6.934488773345947,0,0.0,
1996-03-05 00:00:00+00:00,8.8125,8.875,8.8125,6.934488773345947,2536400,0.0,
1996-03-06 00:00:00+00:00,8.8125,8.9375,8.8125,6.983668804168701,2215200,0.0,
1996-03-07 00:00:00+00:00,8.875,8.9375,8.875,7.032848358154297,1879200,0.0,
1996-03-08 00:00:00+00:00,8.875,8.875,8.75,6.885304927825928,4479600,0.0,
1996-03-11 00:00:00+00:00,8.75,8.8125,8.625,6.934488773345947,3314000,0.0,
1996-03-12 00:00:00+00:00,8.75,8.75,8.625,6.885304927825928,3212600,0.0,
1996-03-13 00:00:00+00:00,8.75,8.75,8.625,6.786946296691895,2887200,0.0,
1996-03-14 00:00:00+00:00,8.625,8.6875,8.5625,6.737763404846191,5352400,0.0,
1996-03-15 00:00:00+00:00,8.5625,8.5625,8.375,6.639400482177734,8697400,0.0,
1996-03-18 00:00:00+00:00,8.5625,8.6875,8.5625,6.836124897003174,9893400,0.0,
1996-03-19 00:00:00+00:00,8.6875,8.75,8.625,6.836124897003174,5048200,0.0,
1996-03-20 00:00:00+00:00,8.6875,8.75,8.625,6.836124897003174,3524600,0.0,
1996-03-21 00:00:00+00:00,8.6875,8.6875,8.5625,6.786946296691895,4626200,0.0,
1996-03-22 00:00:00+00:00,8.625,8.6875,8.625,6.786946296691895,1937000,0.0,
1996-03-25 00:00:00+00:00,8.625,8.6875,8.5,6.737763404846191,5064400,0.0,
1996-03-26 00:00:00+00:00,8.5625,8.75,8.5,6.885304927825928,5005800,0.0,
1996-03-27 00:00:00+00:00,8.75,8.75,8.5625,6.737763404846191,3264000,0.0,
1996-03-28 00:00:00+00:00,8.5625,8.5625,8.5,6.737763404846191,3174400,0.0,
1996-03-29 00:00:00+00:00,8.5625,8.5625,8.5,6.737763404846191,4100800,0.0,
1996-04-01 00:00:00+00:00,8.5625,8.625,8.4375,6.688581943511963,5329200,0.0,
1996-04-02 00:00:00+00:00,8.5,8.6875,8.5,6.737763404846191,3481600,0.0,
1996-04-03 00:00:00+00:00,8.5625,8.5625,8.5,6.737763404846191,2133400,0.0,
1996-04-04 00:00:00+00:00,8.5625,8.5625,8.5,6.688581943511963,2694200,0.0,
1996-04-08 00:00:00+00:00,8.375,8.375,8.375,6.590219497680664,3114000,0.0,
1996-04-09 00:00:00+00:00,8.375,8.4375,8.375,6.590219497680664,2671600,0.0,
1996-04-10 00:00:00+00:00,8.375,8.4375,8.375,6.590219497680664,3367400,0.0,
1996-04-11 00:00:00+00:00,8.375,8.375,8.3125,6.541041374206543,7551400,0.0,
1996-04-12 00:00:00+00:00,8.3125,8.375,8.3125,6.590219497680664,3249200,0.0,
1996-04-15 00:00:00+00:00,8.375,8.5,8.375,6.639400482177734,2358200,0.0,
1996-04-16 00:00:00+00:00,8.4375,8.5625,8.4375,6.688581943511963,2375800,0.0,
1996-04-17 00:00:00+00:00,8.5,8.5,8.4375,6.639400482177734,5780600,0.0,
1996-04-18 00:00:00+00:00,8.4375,8.5,8.4375,6.639400482177734,1505200,0.0,
1996-04-19 00:00:00+00:00,8.4375,8.5625,8.4375,6.688581943511963,2255200,0.0,
1996-04-22 00:00:00+00:00,8.5625,8.6875,8.5625,6.786946296691895,1322800,0.0,
1996-04-23 00:00:00+00:00,8.625,8.6875,8.5625,6.737763404846191,2877200,0.0,
1996-04-24 00:00:00+00:00,8.5625,8.5625,8.4375,6.688581943511963,5686200,0.0,
1996-04-25 00:00:00+00:00,8.5,8.5,8.375,6.688581943511963,2222200,0.0,
1996-04-26 00:00:00+00:00,8.5,8.5625,8.5,6.737763404846191,2128400,0.0,
1996-04-29 00:00:00+00:00,8.5625,8.625,8.5,6.786946296691895,2194000,0.0,
1996-04-30 00:00:00+00:00,8.625,8.625,8.5625,6.786946296691895,2544800,0.0,
1996-05-01 00:00:00+00:00,8.625,8.6875,8.5625,6.786946296691895,2164400,0.0,
1996-05-02 00:00:00+00:00,8.625,8.625,8.5,6.737763404846191,1691000,0.0,
1996-05-03 00:00:00+00:00,8.5625,8.5625,8.4375,6.688581943511963,1647400,0.0,
1996-05-06 00:00:00+00:00,8.5,8.5,8.375,6.639400482177734,1987600,0.0,
1996-05-07 00:00:00+00:00,8.4375,8.4375,8.375,6.590219497680664,1489000,0.0,
1996-05-08 00:00:00+00:00,8.3125,8.3125,8.1875,6.541041374206543,2900600,0.0,
1996-05-09 00:00:00+00:00,8.3125,8.3125,8.1875,6.442680358886719,4372600,0.0,
1996-05-10 00:00:00+00:00,8.1875,8.3125,8.1875,6.491858959197998,3790200,0.0,
1996-05-13 00:00:00+00:00,8.25,8.375,8.1875,6.541041374206543,3200600,0.0,
1996-05-14 00:00:00+00:00,8.3125,8.5,8.3125,6.639400482177734,2232000,0.0,
1996-05-15 00:00:00+00:00,8.4375,8.5,8.3125,6.639400482177734,4048000,0.0,
1996-05-16 00:00:00+00:00,8.4375,8.5,8.3125,6.688581943511963,4265600,0.0,
1996-05-17 00:00:00+00:00,8.5,8.5625,8.5,6.737763404846191,7390800,0.0,
1996-05-20 00:00:00+00:00,8.5625,8.6875,8.5625,6.786946296691895,2179200,0.0,
1996-05-21 00:00:00+00:00,8.625,8.75,8.5625,6.885304927825928,4390200,0.0,
1996-05-22 00:00:00+00:00,8.75,9.25,8.6875,7.180392265319824,8233200,0.0,
1996-05-23 00:00:00+00:00,9.125,9.25,9.0625,7.180392265319824,4076000,0.0,
1996-05-24 00:00:00+00:00,9.125,9.3125,9.0625,7.229572296142578,3236400,0.0,
1996-05-28 00:00:00+00:00,9.1875,9.25,9.125,7.229572296142578,4250800,0.0,
1996-05-29 00:00:00+00:00,9.1875,9.1875,9.0625,7.131208896636963,4483200,0.0,
1996-05-30 00:00:00+00:00,9.0625,9.125,9.0,7.180392265319824,4320600,0.0,
1996-05-31 00:00:00+00:00,9.0625,9.0625,9.0,7.131208896636963,2893400,0.0,
1996-06-03 00:00:00+00:00,9.0,9.0,8.875,7.082030296325684,2535000,0.0,
1996-06-04 00:00:00+00:00,9.0,9.125,9.0,7.180392265319824,2842000,0.0,
1996-06-05 00:00:00+00:00,9.125,9.125,9.0625,7.131208896636963,2218000,0.0,
1996-06-06 00:00:00+00:00,9.0625,9.125,9.0625,7.131208896636963,2235600,0.0,
1996-06-07 00:00:00+00:00,9.0,9.0,8.875,7.082030296325684,2904000,0.0,
1996-06-10 00:00:00+00:00,9.0,9.0625,9.0,7.082030296325684,1939000,0.0,
1996-06-11 00:00:00+00:00,9.0,9.0625,8.9375,7.082030296325684,2665200,0.0,
1996-06-12 00:00:00+00:00,9.0,9.125,8.9375,7.180392265319824,3209000,0.0,
1996-06-13 00:00:00+00:00,9.0625,9.0625,9.0,7.131208896636963,2744200,0.0,
1996-06-14 00:00:00+00:00,9.0,9.0,8.9375,7.082030296325684,1390400,0.0,
1996-06-17 00:00:00+00:00,9.0,9.125,8.875,6.983668804168701,3207000,0.0,
1996-06-18 00:00:00+00:00,8.875,8.9375,8.8125,6.934488773345947,2149000,0.0,
1996-06-19 00:00:00+00:00,8.8125,8.875,8.75,6.934488773345947,2532200,0.0,
1996-06-20 00:00:00+00:00,8.8125,8.875,8.8125,6.934488773345947,1591800,0.0,
1996-06-21 00:00:00+00:00,8.8125,8.8125,8.75,6.885304927825928,3565400,0.0,
1996-06-24 00:00:00+00:00,8.75,8.8125,8.75,6.934488773345947,2315800,0.0,
1996-06-25 00:00:00+00:00,8.8125,8.8125,8.75,6.885304927825928,2870200,0.0,
1996-06-26 00:00:00+00:00,8.75,8.8125,8.75,6.885304927825928,1750200,0.0,
1996-06-27 00:00:00+00:00,8.75,8.8125,8.75,6.934488773345947,1671400,0.0,
1996-06-28 00:00:00+00:00,8.8125,8.9375,8.8125,6.934488773345947,2620200,0.0,
1996-07-01 00:00:00+00:00,8.8125,8.875,8.75,6.934488773345947,1963000,0.0,
1996-07-02 00:00:00+00:00,8.8125,8.8125,8.75,6.934488773345947,3091400,0.0,
1996-07-03 00:00:00+00:00,8.8125,8.8125,8.75,6.934488773345947,2842000,0.0,
1996-07-05 00:00:00+00:00,8.6875,8.6875,8.5625,6.737763404846191,1653800,0.0,
1996-07-08 00:00:00+00:00,8.5625,8.5625,8.5,6.737763404846191,4446600,0.0,
1996-07-09 00:00:00+00:00,8.5625,8.6875,8.5625,6.836124897003174,2790600,0.0,
1996-07-10 00:00:00+00:00,8.6875,8.6875,8.5625,6.737763404846191,2104600,0.0,
1996-07-11 00:00:00+00:00,8.5625,8.5625,8.4375,6.688581943511963,4175400,0.0,
1996-07-12 00:00:00+00:00,8.5,8.5,8.4375,6.688581943511963,2317200,0.0,
1996-07-15 00:00:00+00:00,8.4375,8.4375,8.0,6.344316482543945,5325600,0.0,
1996-07-16 00:00:00+00:00,8.0625,8.125,8.0,6.344316482543945,8963000,0.0,
1996-07-17 00:00:00+00:00,8.0625,8.125,8.0625,6.393499374389648,4461400,0.0,
1996-07-18 00:00:00+00:00,8.125,8.25,8.125,6.491858959197998,2181400,0.0,
1996-07-19 00:00:00+00:00,8.3125,8.5,8.3125,6.590219497680664,3767600,0.0,
1996-07-22 00:00:00+00:00,8.375,8.4375,8.1875,6.491858959197998,3029400,0.0,
1996-07-23 00:00:00+00:00,8.1875,8.1875,8.1875,6.442680358886719,0,0.0,
1996-07-24 00:00:00+00:00,8.1875,8.1875,8.0625,6.344316482543945,2708200,0.0,
1996-07-25 00:00:00+00:00,8.0625,8.1875,8.0625,6.393499374389648,2143400,0.0,
1996-07-26 00:00:00+00:00,8.125,8.3125,8.125,6.541041374206543,1712200,0.0,
1996-07-29 00:00:00+00:00,8.25,8.25,8.125,6.393499374389648,1314200,0.0,
1996-07-30 00:00:00+00:00,8.125,8.1875,7.9375,6.442680358886719,1829800,0.0,
1996-07-31 00:00:00+00:00,8.1875,8.25,8.0625,6.393499374389648,3468200,0.0,
1996-08-01 00:00:00+00:00,8.125,8.1875,8.125,6.393499374389648,3339400,0.0,
1996-08-02 00:00:00+00:00,8.125,8.25,8.125,6.393499374389648,2062200,0.0,
1996-08-05 00:00:00+00:00,8.125,8.125,8.0625,6.393499374389648,1982000,0.0,
1996-08-06 00:00:00+00:00,8.125,8.125,8.0625,6.344316482543945,2373600,0.0,
1996-08-07 00:00:00+00:00,8.0625,8.1875,8.0625,6.393499374389648,4948200,0.0,
1996-08-08 00:00:00+00:00,8.125,8.1875,8.0625,6.393499374389648,1843200,0.0,
1996-08-09 00:00:00+00:00,8.125,8.1875,8.0625,6.442680358886719,1436800,0.0,
1996-08-12 00:00:00+00:00,8.1875,8.1875,8.125,6.393499374389648,1586800,0.0,
1996-08-13 00:00:00+00:00,8.125,8.1875,8.0625,6.442680358886719,1758800,0.0,
1996-08-14 00:00:00+00:00,8.25,8.375,8.25,6.541041374206543,2688400,0.0,
1996-08-15 00:00:00+00:00,8.3125,8.3125,8.25,6.541041374206543,1689600,0.0,
1996-08-16 00:00:00+00:00,8.3125,8.4375,8.3125,6.639400482177734,1784800,0.0,
1996-08-19 00:00:00+00:00,8.4375,8.4375,8.375,6.590219497680664,1682600,0.0,
1996-08-20 00:00:00+00:00,8.375,8.375,8.3125,6.541041374206543,2056600,0.0,
1996-08-21 00:00:00+00:00,8.3125,8.3125,8.3125,6.541041374206543,1436800,0.0,
1996-08-22 00:00:00+00:00,8.3125,8.375,8.3125,6.590219497680664,1517800,0.0,
1996-08-23 00:00:00+00:00,8.375,8.375,8.25,6.491858959197998,3089200,0.0,
1996-08-26 00:00:00+00:00,8.25,8.3125,8.25,6.541041374206543,3132200,0.0,
1996-08-27 00:00:00+00:00,8.375,8.5,8.375,6.688581943511963,2878000,0.0,
1996-08-28 00:00:00+00:00,8.5,8.5,8.375,6.590219497680664,1694600,0.0,
1996-08-29 00:00:00+00:00,8.375,8.375,8.25,6.541041374206543,3061800,0.0,
1996-08-30 00:00:00+00:00,8.3125,8.3125,8.125,6.393499374389648,2104600,0.0,
1996-09-03 00:00:00+00:00,8.125,8.1875,8.0,6.393499374389648,2128400,0.0,
1996-09-04 00:00:00+00:00,8.125,8.125,8.0625,6.344316482543945,1524800,0.0,
1996-09-05 00:00:00+00:00,8.0625,8.125,8.0,6.344316482543945,2530000,0.0,
1996-09-06 00:00:00+00:00,8.0625,8.25,8.0625,6.442680358886719,1675600,0.0,
1996-09-09 00:00:00+00:00,8.25,8.375,8.25,6.590219497680664,1749600,0.0,
1996-09-10 00:00:00+00:00,8.375,8.375,8.1875,6.442680358886719,1246000,0.0,
1996-09-11 00:00:00+00:00,8.1875,8.25,8.125,6.442680358886719,1355800,0.0,
1996-09-12 00:00:00+00:00,8.1875,8.3125,8.1875,6.491858959197998,1879800,0.0,
1996-09-13 00:00:00+00:00,8.25,8.3125,8.125,6.442680358886719,16778800,0.0,
1996-09-16 00:00:00+00:00,8.25,8.375,8.25,6.541041374206543,2713200,0.0,
1996-09-17 00:00:00+00:00,8.3125,8.3125,8.1875,6.491858959197998,2143400,0.0,
1996-09-18 00:00:00+00:00,8.25,8.3125,8.125,6.541041374206543,2881400,0.0,
1996-09-19 00:00:00+00:00,8.3125,8.375,8.25,6.590219497680664,2338400,0.0,
1996-09-20 00:00:00+00:00,8.375,8.5,8.3125,6.541041374206543,3716800,0.0,
1996-09-23 00:00:00+00:00,8.375,8.5625,8.375,6.688581943511963,5348200,0.0,
1996-09-24 00:00:00+00:00,8.5,8.5625,8.4375,6.688581943511963,7960600,0.0,
1996-09-25 00:00:00+00:00,8.5,8.5,8.5,6.688581943511963,2258200,0.0,
1996-09-26 00:00:00+00:00,8.5,8.5,8.4375,6.639400482177734,3254000,0.0,
1996-09-27 00:00:00+00:00,8.4375,8.4375,8.3125,6.590219497680664,1772000,0.0,
1996-09-30 00:00:00+00:00,8.375,8.4375,8.375,6.639400482177734,1083200,0.0,
1996-10-01 00:00:00+00:00,8.4375,8.5,8.375,6.639400482177734,1523400,0.0,
1996-10-02 00:00:00+00:00,8.4375,8.5,8.4375,6.688581943511963,2784200,0.0,
1996-10-03 00:00:00+00:00,8.5,8.5,8.4375,6.688581943511963,1696800,0.0,
1996-10-04 00:00:00+00:00,8.5,8.5,8.4375,6.688581943511963,3140600,0.0,
1996-10-07 00:00:00+00:00,8.5,8.6875,8.5,6.836124897003174,2497600,0.0,
1996-10-08 00:00:00+00:00,8.6875,8.8125,8.625,6.934488773345947,4396600,0.0,
1996-10-09 00:00:00+00:00,8.8125,8.8125,8.5625,6.786946296691895,4617800,0.0,
1996-10-10 00:00:00+00:00,8.625,8.625,8.4375,6.639400482177734,2618800,0.0,
1996-10-11 00:00:00+00:00,8.4375,8.5625,8.4375,6.737763404846191,3315400,0.0,
1996-10-14 00:00:00+00:00,8.5625,8.6875,8.5625,6.786946296691895,3123000,0.0,
1996-10-15 00:00:00+00:00,8.625,8.625,8.5,6.786946296691895,2824400,0.0,
1996-10-16 00:00:00+00:00,8.625,8.75,8.5625,6.836124897003174,4435400,0.0,
1996-10-17 00:00:00+00:00,8.6875,8.875,8.5625,6.934488773345947,8479800,0.0,
1996-10-18 00:00:00+00:00,8.8125,8.875,8.6875,6.885304927825928,3887400,0.0,
1996-10-21 00:00:00+00:00,8.75,8.8125,8.75,6.885304927825928,5458800,0.0,
1996-10-22 00:00:00+00:00,8.75,8.8125,8.75,6.885304927825928,5448200,0.0,
1996-10-23 00:00:00+00:00,8.6875,8.6875,8.5,6.737763404846191,8286800,0.0,
1996-10-24 00:00:00+00:00,8.5625,8.5625,8.3125,6.541041374206543,2418800,0.0,
1996-10-25 00:00:00+00:00,8.3125,8.3125,8.125,6.442680358886719,4326800,0.0,
1996-10-28 00:00:00+00:00,8.1875,8.3125,8.1875,6.491858959197998,3869800,0.0,
1996-10-29 00:00:00+00:00,8.25,8.3125,8.1875,6.491858959197998,4992400,0.0,
1996-10-30 00:00:00+00:00,8.25,8.25,8.125,6.393499374389648,5549000,0.0,
1996-10-31 00:00:00+00:00,8.125,8.1875,8.0625,6.442680358886719,6561200,0.0,
1996-11-01 00:00:00+00:00,8.1875,8.375,8.1875,6.590219497680664,3481600,0.0,
1996-11-04 00:00:00+00:00,8.375,8.375,8.25,6.590219497680664,1975000,0.0,
1996-11-05 00:00:00+00:00,8.375,8.5,8.3125,6.590219497680664,3365400,0.0,
1996-11-06 00:00:00+00:00,8.375,8.4375,8.25,6.491858959197998,5714600,0.0,
1996-11-07 00:00:00+00:00,8.1875,8.1875,7.8125,6.29513692855835,2728400,0.0,
1996-11-08 00:00:00+00:00,8.0,8.3125,8.0,6.541041374206543,3059400,0.0,
1996-11-11 00:00:00+00:00,8.3125,8.375,8.25,6.590219497680664,2653200,0.0,
1996-11-12 00:00:00+00:00,8.375,8.5625,8.375,6.737763404846191,2224800,0.0,
1996-11-13 00:00:00+00:00,8.5625,8.625,8.5,6.786946296691895,1547200,0.0,
1996-11-14 00:00:00+00:00,8.5625,8.5625,8.375,6.737763404846191,5292800,0.0,
1996-11-15 00:00:00+00:00,8.5625,8.5625,8.5,6.737763404846191,3801400,0.0,
1996-11-18 00:00:00+00:00,8.5625,8.625,8.4375,6.737763404846191,1759000,0.0,
1996-11-19 00:00:00+00:00,8.5625,8.5625,8.5,6.688581943511963,2302600,0.0,
1996-11-20 00:00:00+00:00,8.5,8.625,8.4375,6.786946296691895,3044800,0.0,
1996-11-21 00:00:00+00:00,8.625,8.6875,8.5625,6.737763404846191,3265200,0.0,
1996-11-22 00:00:00+00:00,8.5625,8.75,8.5625,6.885304927825928,4561000,0.0,
1996-11-25 00:00:00+00:00,8.6875,8.6875,8.5625,6.786946296691895,1452400,0.0,
1996-11-26 00:00:00+00:00,8.625,8.6875,8.5625,6.737763404846191,2043200,0.0,
1996-11-27 00:00:00+00:00,8.5625,8.5625,8.4375,6.688581943511963,1388000,0.0,
1996-11-29 00:00:00+00:00,8.5,8.5625,8.5,6.688581943511963,571200,0.0,
1996-12-02 00:00:00+00:00,8.5,8.5625,8.375,6.688581943511963,1896600,0.0,
1996-12-03 00:00:00+00:00,8.5,8.5625,8.375,6.639400482177734,2356600,0.0,
1996-12-04 00:00:00+00:00,8.4375,8.4375,8.1875,6.590219497680664,3185000,0.0,
1996-12-05 00:00:00+00:00,8.375,8.4375,8.1875,6.590219497680664,2271400,0.0,
1996-12-06 00:00:00+00:00,8.375,8.375,8.0625,6.590219497680664,1583400,0.0,
1996-12-09 00:00:00+00:00,8.375,8.5,8.375,6.639400482177734,898200,0.0,
1996-12-10 00:00:00+00:00,8.4375,8.625,8.375,6.737763404846191,2938000,0.0,
1996-12-11 00:00:00+00:00,8.5625,8.5625,8.375,6.688581943511963,797400,0.0,
1996-12-12 00:00:00+00:00,8.5,8.5625,8.375,6.639400482177734,1522400,0.0,
1996-12-13 00:00:00+00:00,8.4375,8.5,8.375,6.639400482177734,1335400,0.0,
1996-12-16 00:00:00+00:00,8.4375,8.625,8.375,6.737763404846191,1921200,0.0,
1996-12-17 00:00:00+00:00,8.5625,8.5625,8.4375,6.688581943511963,2174600,0.0,
1996-12-18 00:00:00+00:00,8.5,8.625,8.5,6.786946296691895,1579600,0.0,
1996-12-19 00:00:00+00:00,8.625,8.9375,8.5625,7.032848358154297,2056800,0.0,
1996-12-20 00:00:00+00:00,8.9375,9.3125,8.875,7.032848358154297,3095800,0.0,
1996-12-23 00:00:00+00:00,8.9375,8.9375,8.875,7.032848358154297,734200,0.0,
1996-12-24 00:00:00+00:00,8.9375,9.0625,8.8125,7.131208896636963,389800,0.0,
1996-12-26 00:00:00+00:00,9.0625,9.25,9.0625,7.180392265319824,476600,0.0,
1996-12-27 00:00:00+00:00,9.125,9.25,9.0625,7.278755187988281,962000,0.0,
1996-12-30 00:00:00+00:00,9.1875,9.1875,9.0625,7.180392265319824,1366400,0.0,
1996-12-31 00:00:00+00:00,9.125,9.1875,8.9375,7.032848358154297,1407800,0.0,
1997-01-02 00:00:00+00:00,8.8125,8.8125,8.6875,6.885304927825928,1502600,0.0,
1997-01-03 00:00:00+00:00,8.75,8.9375,8.75,7.032848358154297,1888800,0.0,
1997-01-06 00:00:00+00:00,8.9375,9.125,8.9375,7.082030296325684,2093600,0.0,
1997-01-07 00:00:00+00:00,9.0,9.125,8.875,7.180392265319824,931800,0.0,
1997-01-08 00:00:00+00:00,9.125,9.125,8.9375,7.032848358154297,1116400,0.0,
1997-01-09 00:00:00+00:00,8.9375,9.0625,8.9375,7.032848358154297,2546200,0.0,
1997-01-10 00:00:00+00:00,8.9375,9.0,8.8125,7.082030296325684,2080400,0.0,
1997-01-13 00:00:00+00:00,9.0,9.0625,8.75,6.934488773345947,1021400,0.0,
1997-01-14 00:00:00+00:00,8.8125,9.0,8.75,7.082030296325684,796800,0.0,
1997-01-15 00:00:00+00:00,9.0,9.25,8.875,7.180392265319824,1621600,0.0,
1997-01-16 00:00:00+00:00,9.0625,9.0625,8.9375,7.131208896636963,1429600,0.0,
1997-01-17 00:00:00+00:00,9.0625,9.125,8.9375,7.082030296325684,1639400,0.0,
1997-01-20 00:00:00+00:00,9.0,9.1875,8.9375,7.180392265319824,768200,0.0,
1997-01-21 00:00:00+00:00,9.125,9.375,9.0,7.377114295959473,1525200,0.0,
1997-01-22 00:00:00+00:00,9.3125,9.3125,9.1875,7.327933311462402,1025600,0.0,
1997-01-23 00:00:00+00:00,9.3125,9.4375,9.25,7.327933311462402,1303000,0.0,
1997-01-24 00:00:00+00:00,9.3125,9.5,9.25,7.475479125976562,1149200,0.0,
1997-01-27 00:00:00+00:00,9.4375,9.4375,9.125,7.327933311462402,3305600,0.0,
1997-01-28 00:00:00+00:00,9.3125,9.3125,9.0,7.131208896636963,2431800,0.0,
1997-01-29 00:00:00+00:00,9.0625,9.3125,9.0,7.327933311462402,1912800,0.0,
1997-01-30 00:00:00+00:00,9.3125,9.3125,9.125,7.180392265319824,2077200,0.0,
1997-01-31 00:00:00+00:00,9.125,9.1875,8.9375,7.082030296325684,3445200,0.0,
1997-02-03 00:00:00+00:00,9.0,9.125,8.9375,7.131208896636963,1366200,0.0,
1997-02-04 00:00:00+00:00,9.0625,9.125,8.9375,7.082030296325684,2334600,0.0,
1997-02-05 00:00:00+00:00,9.0,9.0625,8.9375,7.032848358154297,1281200,0.0,
1997-02-06 00:00:00+00:00,8.9375,9.0,8.9375,7.032848358154297,1337000,0.0,
1997-02-07 00:00:00+00:00,8.9375,9.125,8.9375,7.180392265319824,4687000,0.0,
1997-02-10 00:00:00+00:00,9.125,9.375,9.125,7.327933311462402,1963200,0.0,
1997-02-11 00:00:00+00:00,9.3125,9.375,9.25,7.327933311462402,1897800,0.0,
1997-02-12 00:00:00+00:00,9.375,9.5,9.375,7.475479125976562,2127400,0.0,
1997-02-13 00:00:00+00:00,9.5,9.5,9.3125,7.377114295959473,1983200,0.0,
1997-02-14 00:00:00+00:00,9.375,9.4375,9.3125,7.327933311462402,3628200,0.0,
1997-02-18 00:00:00+00:00,9.3125,9.3125,9.1875,7.327933311462402,913800,0.0,
1997-02-19 00:00:00+00:00,9.3125,9.375,9.1875,7.278755187988281,1060400,0.0,
1997-02-20 00:00:00+00:00,9.25,9.5,9.1875,7.377114295959473,1486200,0.0,
1997-02-21 00:00:00+00:00,9.375,9.4375,9.3125,7.377114295959473,1042200,0.0,
