date,YINN_Open,YINN_High,YINN_Low,YINN_Close,YINN_Volume,YINN_Dividends,YINN_Stock Splits
2010-12-20 00:00:00+00:00,831.7999877929688,845.0,821.2000122070312,753.2376708984375,5635,0.0,
2010-12-21 00:00:00+00:00,865.7999877929688,877.5999755859375,854.0,787.6890869140625,6600,0.0,
2010-12-22 00:00:00+00:00,873.2000122070312,886.0,873.2000122070312,797.7898559570312,3725,0.0,
2010-12-23 00:00:00+00:00,868.4000244140625,873.2000122070312,861.5999755859375,787.5086669921875,2485,0.0,
2010-12-27 00:00:00+00:00,854.5999755859375,861.4000244140625,836.7999877929688,775.4236450195312,4735,0.0,
2010-12-28 00:00:00+00:00,859.7999877929688,859.7999877929688,831.7999877929688,760.2723388671875,3140,0.0,
2010-12-29 00:00:00+00:00,853.5999755859375,864.0,853.5999755859375,775.7844848632812,3410,0.0,
2010-12-30 00:00:00+00:00,879.2000122070312,879.2000122070312,857.4000244140625,777.7684936523438,6115,0.0,
2010-12-31 00:00:00+00:00,870.0,880.0,861.7999877929688,784.802978515625,4570,0.0,
2011-01-03 00:00:00+00:00,901.2000122070312,927.7999877929688,901.2000122070312,826.2888793945312,6445,0.0,
2011-01-04 00:00:00+00:00,962.0,962.0,908.0,838.7345581054688,6340,0.0,
2011-01-05 00:00:00+00:00,930.0,946.4000244140624,919.5999755859376,850.4586791992188,5770,0.0,
2011-01-06 00:00:00+00:00,940.5999755859376,952.7999877929688,930.0,842.342041015625,3815,0.0,
2011-01-07 00:00:00+00:00,937.2000122070312,946.0,903.2000122070312,841.079345703125,3780,0.0,
2011-01-10 00:00:00+00:00,917.0,949.2000122070312,917.0,855.5093383789062,3935,0.0,
2011-01-11 00:00:00+00:00,968.5999755859376,996.4000244140624,967.4000244140624,892.8463745117188,10430,0.0,
2011-01-12 00:00:00+00:00,1024.0,1031.199951171875,1013.7999877929688,923.5098876953124,8475,0.0,
2011-01-13 00:00:00+00:00,1027.0,1027.0,1000.0,910.8836059570312,6035,0.0,
2011-01-14 00:00:00+00:00,1003.0,1003.0,980.0,899.1595458984375,4045,0.0,
2011-01-18 00:00:00+00:00,984.2000122070312,1027.5999755859375,984.2000122070312,922.7883911132812,3785,0.0,
2011-01-19 00:00:00+00:00,1034.800048828125,1052.0,1013.2000122070312,919.9024047851562,6075,0.0,
2011-01-20 00:00:00+00:00,994.7999877929688,995.4000244140624,959.5999755859376,889.239013671875,8045,0.0,
2011-01-21 00:00:00+00:00,988.0,1009.4000244140624,973.4000244140624,881.3026123046875,7465,0.0,
2011-01-24 00:00:00+00:00,980.0,994.7999877929688,959.2000122070312,895.732421875,3490,0.0,
2011-01-25 00:00:00+00:00,974.2000122070312,975.5999755859376,946.7999877929688,866.511962890625,5870,0.0,
2011-01-26 00:00:00+00:00,979.5999755859376,986.5999755859376,968.4000244140624,885.0903930664062,4600,0.0,
2011-01-27 00:00:00+00:00,976.4000244140624,1011.5999755859376,973.5999755859376,894.289306640625,4005,0.0,
2011-01-28 00:00:00+00:00,993.0,995.0,917.2000122070312,830.798095703125,7790,0.0,
2011-01-31 00:00:00+00:00,926.2000122070312,971.0,926.2000122070312,866.8727416992188,4220,0.0,
2011-02-01 00:00:00+00:00,981.7999877929688,1023.5999755859376,981.7999877929688,918.0987548828124,6865,0.0,
2011-02-02 00:00:00+00:00,1019.7999877929688,1036.0,1010.2000122070312,925.6744384765624,3875,0.0,
2011-02-03 00:00:00+00:00,1004.4000244140624,1027.5999755859375,999.5999755859376,919.7220458984376,2295,0.0,
2011-02-04 00:00:00+00:00,1020.0,1020.0,994.4000244140624,913.58935546875,1735,0.0,
2011-02-07 00:00:00+00:00,1004.2000122070312,1018.7999877929688,997.7999877929688,904.2097778320312,3085,0.0,
2011-02-08 00:00:00+00:00,1009.7999877929688,1017.0,995.4000244140624,910.1622314453124,3615,0.0,
2011-02-09 00:00:00+00:00,988.4000244140624,989.7999877929688,940.0,862.3633422851562,5260,0.0,
2011-02-10 00:00:00+00:00,929.7999877929688,956.0,905.0,861.641845703125,5575,0.0,
2011-02-11 00:00:00+00:00,940.0,991.0,936.2000122070312,890.140869140625,3520,0.0,
2011-02-14 00:00:00+00:00,1010.5999755859376,1013.0,994.4000244140624,901.8651733398438,3835,0.0,
2011-02-15 00:00:00+00:00,983.7999877929688,986.7999877929688,972.2000122070312,884.7296752929688,3090,0.0,
2011-02-16 00:00:00+00:00,997.5999755859376,1025.0,994.7999877929688,920.2631225585938,8455,0.0,
2011-02-17 00:00:00+00:00,1020.2000122070312,1039.0,1017.5999755859376,932.3482055664062,2720,0.0,
2011-02-18 00:00:00+00:00,1033.5999755859375,1049.0,1022.0,928.1995239257812,3900,0.0,
2011-02-22 00:00:00+00:00,980.2000122070312,982.0,917.5999755859376,828.99462890625,12225,0.0,
2011-02-23 00:00:00+00:00,921.0,935.7999877929688,865.0,805.5460205078125,9010,0.0,
2011-02-24 00:00:00+00:00,885.4000244140625,910.0,882.2000122070312,818.8934936523438,5615,0.0,
2011-02-25 00:00:00+00:00,924.0,944.0,924.0,846.310302734375,3050,0.0,
2011-02-28 00:00:00+00:00,950.0,970.0,934.2000122070312,861.1007080078125,3960,0.0,
2011-03-01 00:00:00+00:00,972.4000244140624,972.4000244140624,910.0,831.7000732421875,5145,0.0,
2011-03-02 00:00:00+00:00,903.7999877929688,947.4000244140624,903.4000244140624,844.3260498046875,2675,0.0,
2011-03-03 00:00:00+00:00,953.2000122070312,974.4000244140624,947.4000244140624,877.8754272460938,5215,0.0,
2011-03-04 00:00:00+00:00,976.2000122070312,982.0,952.7999877929688,878.4166870117188,3760,0.0,
2011-03-07 00:00:00+00:00,976.4000244140624,990.0,920.0,844.8672485351562,4580,0.0,
2011-03-08 00:00:00+00:00,967.5999755859376,985.0,945.5999755859376,881.4830932617188,5145,0.0,
2011-03-09 00:00:00+00:00,978.7999877929688,985.7999877929688,958.7999877929688,874.2681274414062,3445,0.0,
2011-03-10 00:00:00+00:00,949.0,949.0,908.0,830.9784545898438,3920,0.0,
2011-03-11 00:00:00+00:00,910.2000122070312,936.0,900.0,838.7345581054688,3270,0.0,
2011-03-14 00:00:00+00:00,910.2000122070312,940.0,910.2000122070312,844.5064697265625,2770,0.0,
2011-03-15 00:00:00+00:00,860.0,920.0,833.4000244140625,817.9916381835938,5560,0.0,
2011-03-16 00:00:00+00:00,904.4000244140624,904.4000244140624,817.2000122070312,758.6489868164062,10980,0.0,
2011-03-17 00:00:00+00:00,873.2000122070312,875.7999877929688,849.0,771.4552612304688,2780,0.0,
2011-03-18 00:00:00+00:00,877.4000244140625,877.4000244140625,832.2000122070312,753.2376708984375,5700,0.0,
2011-03-21 00:00:00+00:00,864.7999877929688,896.0,864.0,804.824462890625,4815,0.0,
2011-03-22 00:00:00+00:00,905.7999877929688,912.5999755859376,890.4000244140625,809.5140991210938,2910,0.0,
2011-03-23 00:00:00+00:00,891.5999755859375,934.7999877929688,891.5999755859375,835.4877319335938,2285,0.0,
2011-03-24 00:00:00+00:00,940.0,952.0,919.7999877929688,855.8699340820312,3055,0.0,
2011-03-25 00:00:00+00:00,958.4000244140624,959.7999877929688,942.7999877929688,857.8541870117188,2995,0.0,
2011-03-28 00:00:00+00:00,957.2000122070312,957.2000122070312,938.5999755859376,847.93359375,1495,0.0,
2011-03-29 00:00:00+00:00,938.7999877929688,975.4000244140624,938.7999877929688,878.0558471679688,3150,0.0,
2011-03-30 00:00:00+00:00,997.2000122070312,1015.4000244140624,994.0,913.7696533203124,6245,0.0,
2011-03-31 00:00:00+00:00,1014.0,1024.800048828125,1009.0,919.9024047851562,4730,0.0,
2011-04-01 00:00:00+00:00,1046.0,1079.0,1046.0,964.9956665039062,7815,0.0,
2011-04-04 00:00:00+00:00,1096.0,1114.199951171875,1086.0,1004.85791015625,4720,0.0,
2011-04-05 00:00:00+00:00,1100.199951171875,1127.5999755859375,1095.4000244140625,1006.30126953125,4170,0.0,
2011-04-06 00:00:00+00:00,1135.199951171875,1149.5999755859375,1110.0,1015.86083984375,5400,0.0,
2011-04-07 00:00:00+00:00,1127.0,1147.0,1111.5999755859375,1027.5853271484375,3935,0.0,
2011-04-08 00:00:00+00:00,1157.800048828125,1169.800048828125,1123.0,1029.74951171875,4195,0.0,
2011-04-11 00:00:00+00:00,1141.5999755859375,1169.4000244140625,1117.800048828125,1016.4022827148438,4140,0.0,
2011-04-12 00:00:00+00:00,1093.800048828125,1095.4000244140625,1053.0,960.4862670898438,6540,0.0,
2011-04-13 00:00:00+00:00,1091.199951171875,1122.5999755859375,1091.199951171875,1012.2537231445312,6690,0.0,
2011-04-14 00:00:00+00:00,1096.0,1130.0,1096.0,1017.3037719726562,2415,0.0,
2011-04-15 00:00:00+00:00,1143.0,1143.0,1118.0,1023.6170654296876,2190,0.0,
2011-04-18 00:00:00+00:00,1093.4000244140625,1102.800048828125,1042.0,989.345947265625,6265,0.0,
2011-04-19 00:00:00+00:00,1087.0,1128.0,1087.0,1014.5982055664062,2450,0.0,
2011-04-20 00:00:00+00:00,1160.199951171875,1178.0,1152.4000244140625,1048.8692626953125,7420,0.0,
2011-04-21 00:00:00+00:00,1171.0,1185.199951171875,1165.5999755859375,1063.2989501953125,3675,0.0,
2011-04-25 00:00:00+00:00,1188.0,1190.4000244140625,1163.199951171875,1058.068359375,3355,0.0,
2011-04-26 00:00:00+00:00,1167.5999755859375,1183.0,1153.5999755859375,1051.0338134765625,1880,0.0,
2011-04-27 00:00:00+00:00,1154.4000244140625,1160.0,1097.199951171875,1026.8634033203125,5345,0.0,
2011-04-28 00:00:00+00:00,1120.199951171875,1125.800048828125,1103.4000244140625,1014.2376098632812,2360,0.0,
2011-04-29 00:00:00+00:00,1120.800048828125,1148.4000244140625,1117.4000244140625,1030.29052734375,2850,0.0,
2011-05-02 00:00:00+00:00,1146.5999755859375,1169.4000244140625,1133.800048828125,1027.0439453125,2200,0.0,
2011-05-03 00:00:00+00:00,1126.800048828125,1126.800048828125,1046.5999755859375,958.6828002929688,7050,0.0,
2011-05-04 00:00:00+00:00,1042.5999755859375,1042.5999755859375,990.0,916.2948608398438,7250,0.0,
2011-05-05 00:00:00+00:00,999.5999755859376,1025.199951171875,980.0,902.7670288085938,3675,0.0,
2011-05-06 00:00:00+00:00,1018.7999877929688,1065.0,1017.7999877929688,926.7567138671876,2840,0.0,
2011-05-09 00:00:00+00:00,1075.4000244140625,1075.4000244140625,1031.199951171875,946.9583129882812,1250,0.0,
2011-05-10 00:00:00+00:00,1077.5999755859375,1077.5999755859375,1054.0,964.274169921875,2525,0.0,
2011-05-11 00:00:00+00:00,1069.0,1069.0,1016.7999877929688,935.2342529296876,2115,0.0,
2011-05-12 00:00:00+00:00,1025.0,1049.800048828125,1000.0,934.3322143554688,2700,0.0,
2011-05-13 00:00:00+00:00,1054.4000244140625,1054.4000244140625,984.0,898.9791259765625,2705,0.0,
2011-05-16 00:00:00+00:00,984.0,1006.2000122070312,950.7999877929688,860.9203491210938,2335,0.0,
2011-05-17 00:00:00+00:00,950.0,950.0,914.0,848.2943115234375,3600,0.0,
2011-05-18 00:00:00+00:00,954.4000244140624,978.5999755859376,951.0,874.8092041015625,3095,0.0,
2011-05-19 00:00:00+00:00,964.2000122070312,985.2000122070312,963.2000122070312,880.2202758789062,2010,0.0,
2011-05-20 00:00:00+00:00,961.0,975.0,950.5999755859376,862.1829833984375,1185,0.0,
2011-05-23 00:00:00+00:00,920.5999755859376,920.5999755859376,870.0,792.0179443359375,6235,0.0,
2011-05-24 00:00:00+00:00,894.0,910.0,882.5999755859375,798.3309936523438,2960,0.0,
2011-05-25 00:00:00+00:00,893.0,912.4000244140624,881.5999755859375,810.95703125,2250,0.0,
2011-05-26 00:00:00+00:00,902.0,921.7999877929688,897.2000122070312,827.912109375,2420,0.0,
2011-05-27 00:00:00+00:00,937.4000244140624,961.0,937.4000244140624,864.5278930664062,3225,0.0,
2011-05-31 00:00:00+00:00,1014.5999755859376,1026.4000244140625,1000.5999755859376,920.0828857421876,6450,0.0,
2011-06-01 00:00:00+00:00,1029.0,1029.0,958.5999755859376,865.6101684570312,4510,0.0,
2011-06-02 00:00:00+00:00,963.0,990.0,954.2000122070312,888.6979370117188,2535,0.0,
2011-06-03 00:00:00+00:00,920.4000244140624,958.0,910.2000122070312,830.798095703125,4185,0.0,
2011-06-06 00:00:00+00:00,924.4000244140624,924.4000244140624,854.2000122070312,773.8002319335938,5115,0.0,
2011-06-07 00:00:00+00:00,898.0,898.0,860.0,779.391845703125,4540,0.0,
2011-06-08 00:00:00+00:00,858.4000244140625,872.5999755859375,820.4000244140625,745.3013916015625,5600,0.0,
2011-06-09 00:00:00+00:00,830.7999877929688,850.0,820.0,757.5668334960938,4085,0.0,
2011-06-10 00:00:00+00:00,820.5999755859375,820.5999755859375,772.5999755859375,702.0118408203125,8205,0.0,
2011-06-13 00:00:00+00:00,800.4000244140625,808.5999755859375,764.7999877929688,694.4361572265625,4205,0.0,
2011-06-14 00:00:00+00:00,806.0,824.2000122070312,800.0,743.317138671875,5995,0.0,
2011-06-15 00:00:00+00:00,806.2000122070312,806.2000122070312,763.0,694.2557373046875,2640,0.0,
2011-06-16 00:00:00+00:00,765.0,779.7999877929688,724.5999755859375,674.0540771484375,3825,0.0,
2011-06-17 00:00:00+00:00,767.2000122070312,767.2000122070312,727.4000244140625,664.1334228515625,3235,0.0,
2011-06-20 00:00:00+00:00,721.5999755859375,744.0,721.5999755859375,663.0512084960938,1970,0.0,
2011-06-21 00:00:00+00:00,763.4000244140625,790.0,756.2000122070312,707.0623168945312,5215,0.0,
2011-06-22 00:00:00+00:00,765.0,793.0,764.7999877929688,692.0912475585938,1755,0.0,
2011-06-23 00:00:00+00:00,758.7999877929688,780.0,731.7999877929688,703.4547119140625,3465,0.0,
2011-06-24 00:00:00+00:00,828.0,828.0,784.2000122070312,715.900390625,2455,0.0,
2011-06-27 00:00:00+00:00,814.5999755859375,829.7999877929688,801.7999877929688,748.36767578125,2585,0.0,
2011-06-28 00:00:00+00:00,843.7999877929688,876.0,835.2000122070312,787.328369140625,4490,0.0,
2011-06-29 00:00:00+00:00,880.0,886.0,858.0,799.052490234375,4245,0.0,
2011-06-30 00:00:00+00:00,890.2000122070312,922.4000244140624,890.2000122070312,828.4532470703125,6430,0.0,
2011-07-01 00:00:00+00:00,919.7999877929688,968.0,905.0,869.5783081054688,4995,0.0,
2011-07-05 00:00:00+00:00,976.5999755859376,976.5999755859376,950.0,876.4324951171875,4225,0.0,
2011-07-06 00:00:00+00:00,930.5999755859376,955.5999755859376,912.0,858.0343627929688,2915,0.0,
2011-07-07 00:00:00+00:00,965.0,976.7999877929688,952.7999877929688,873.1857299804688,3815,0.0,
2011-07-08 00:00:00+00:00,955.7999877929688,956.0,926.2000122070312,857.8541870117188,3320,0.0,
2011-07-11 00:00:00+00:00,926.2000122070312,928.2000122070312,874.0,794.0021362304688,4370,0.0,
2011-07-12 00:00:00+00:00,856.5999755859375,866.7999877929688,842.0,764.4207763671875,4250,0.0,
2011-07-13 00:00:00+00:00,882.4000244140625,910.7999877929688,880.2000122070312,799.2328491210938,5235,0.0,
2011-07-14 00:00:00+00:00,877.0,907.4000244140624,856.4000244140625,783.3599243164062,3625,0.0,
2011-07-15 00:00:00+00:00,900.0,909.7999877929688,879.7999877929688,807.5299682617188,2100,0.0,
2011-07-18 00:00:00+00:00,919.5999755859376,919.5999755859376,843.7999877929688,779.2114868164062,3445,0.0,
2011-07-19 00:00:00+00:00,882.0,904.7999877929688,882.0,814.3840942382812,2390,0.0,
2011-07-20 00:00:00+00:00,927.0,927.0,899.2000122070312,825.3870239257812,1655,0.0,
2011-07-21 00:00:00+00:00,900.7999877929688,933.5999755859376,900.7999877929688,825.9281616210938,1965,0.0,
2011-07-22 00:00:00+00:00,917.2000122070312,945.0,917.2000122070312,849.7373657226562,4900,0.0,
2011-07-25 00:00:00+00:00,914.0,939.4000244140624,905.0,836.9308471679688,1820,0.0,
2011-07-26 00:00:00+00:00,937.7999877929688,969.0,937.7999877929688,860.0186767578125,3795,0.0,
2011-07-27 00:00:00+00:00,961.4000244140624,961.4000244140624,910.0,827.912109375,2550,0.0,
2011-07-28 00:00:00+00:00,918.2000122070312,942.4000244140624,915.2000122070312,827.912109375,1420,0.0,
2011-07-29 00:00:00+00:00,883.2000122070312,926.0,876.2000122070312,831.5196533203125,2615,0.0,
2011-08-01 00:00:00+00:00,970.2000122070312,975.5999755859376,900.2000122070312,831.1588134765625,4805,0.0,
2011-08-02 00:00:00+00:00,885.2000122070312,901.2000122070312,840.0,762.2562866210938,3725,0.0,
2011-08-03 00:00:00+00:00,835.7999877929688,844.5999755859375,765.7999877929688,743.677978515625,7530,0.0,
2011-08-04 00:00:00+00:00,810.0,815.4000244140625,683.4000244140625,631.6661987304688,7585,0.0,
2011-08-05 00:00:00+00:00,694.5999755859375,707.4000244140625,600.0,601.90478515625,9860,0.0,
2011-08-08 00:00:00+00:00,612.0,612.0,501.0,476.3651123046875,9160,0.0,
2011-08-09 00:00:00+00:00,539.0,596.5999755859375,517.4000244140625,538.052734375,9335,0.0,
2011-08-10 00:00:00+00:00,560.2000122070312,578.5999755859375,520.2000122070312,482.4978332519531,7150,0.0,
2011-08-11 00:00:00+00:00,569.7999877929688,624.0,545.4000244140625,542.0209350585938,5470,0.0,
2011-08-12 00:00:00+00:00,614.7999877929688,637.5999755859375,605.5999755859375,556.4508056640625,3160,0.0,
2011-08-15 00:00:00+00:00,647.5999755859375,671.0,637.7999877929688,598.8385620117188,4560,0.0,
2011-08-16 00:00:00+00:00,630.2000122070312,639.0,602.0,564.9282836914062,4790,0.0,
2011-08-17 00:00:00+00:00,630.0,646.4000244140625,607.7999877929688,561.32080078125,4785,0.0,
2011-08-18 00:00:00+00:00,570.2000122070312,570.2000122070312,520.0,473.1185302734375,7890,0.0,
2011-08-19 00:00:00+00:00,500.2000122070313,551.4000244140625,500.2000122070313,455.4418029785156,2625,0.0,
2011-08-22 00:00:00+00:00,531.5999755859375,560.0,492.2000122070313,448.5876159667969,4790,0.0,
2011-08-23 00:00:00+00:00,526.0,565.0,515.7999877929688,509.1930236816406,3705,0.0,
2011-08-24 00:00:00+00:00,541.5999755859375,569.2000122070312,527.5999755859375,502.5191955566406,2315,0.0,
2011-08-25 00:00:00+00:00,563.0,575.4000244140625,534.7999877929688,489.71282958984375,1925,0.0,
2011-08-26 00:00:00+00:00,522.0,560.0,502.7999877929688,502.5191955566406,1985,0.0,
2011-08-29 00:00:00+00:00,574.0,602.4000244140625,573.4000244140625,543.2835083007812,3090,0.0,
2011-08-30 00:00:00+00:00,593.4000244140625,634.0,588.4000244140625,564.38720703125,3880,0.0,
2011-08-31 00:00:00+00:00,649.4000244140625,660.0,629.2000122070312,577.7347412109375,3590,0.0,
2011-09-01 00:00:00+00:00,642.4000244140625,651.2000122070312,604.4000244140625,561.8619995117188,4205,0.0,
2011-09-02 00:00:00+00:00,574.2000122070312,586.2000122070312,560.0,512.25927734375,2685,0.0,
2011-09-06 00:00:00+00:00,532.0,559.4000244140625,523.4000244140625,504.5033264160156,2025,0.0,
2011-09-07 00:00:00+00:00,593.7999877929688,597.0,571.5999755859375,534.264892578125,2740,0.0,
2011-09-08 00:00:00+00:00,569.0,599.0,563.4000244140625,520.1959228515625,2255,0.0,
2011-09-09 00:00:00+00:00,552.0,564.0,526.5999755859375,481.9566955566406,1635,0.0,
2011-09-12 00:00:00+00:00,508.2000122070313,534.4000244140625,496.6000061035156,481.9566955566406,3915,0.0,
2011-09-13 00:00:00+00:00,531.4000244140625,536.2000122070312,517.5999755859375,478.529541015625,2030,0.0,
2011-09-14 00:00:00+00:00,537.4000244140625,562.4000244140625,521.2000122070312,491.5165100097656,1905,0.0,
2011-09-15 00:00:00+00:00,560.0,560.0,541.7999877929688,500.3548583984375,3165,0.0,
2011-09-16 00:00:00+00:00,550.2000122070312,566.0,541.5999755859375,497.1079711914063,1685,0.0,
2011-09-19 00:00:00+00:00,502.6000061035156,533.5999755859375,492.2000122070313,470.4128112792969,2575,0.0,
2011-09-20 00:00:00+00:00,521.4000244140625,532.0,495.7999877929688,447.3251037597656,1845,0.0,
2011-09-21 00:00:00+00:00,498.3999938964844,501.6000061035156,443.3999938964844,406.74114990234375,4020,0.0,
2011-09-22 00:00:00+00:00,407.0,407.0,356.0,335.4938049316406,9185,0.0,
2011-09-23 00:00:00+00:00,378.0,403.6000061035156,371.2000122070313,355.3348693847656,3205,0.0,
2011-09-26 00:00:00+00:00,383.3999938964844,399.6000061035156,362.0,360.2049865722656,5635,0.0,
2011-09-27 00:00:00+00:00,444.7999877929688,449.2000122070313,424.0,382.3908081054688,5885,0.0,
2011-09-28 00:00:00+00:00,413.3999938964844,435.3999938964844,384.6000061035156,349.92364501953125,3535,0.0,
2011-09-29 00:00:00+00:00,413.0,413.0,355.79998779296875,333.87042236328125,5315,0.0,
2011-09-30 00:00:00+00:00,351.0,365.2000122070313,333.79998779296875,301.0426330566406,3975,0.0,
2011-10-03 00:00:00+00:00,316.79998779296875,333.0,296.0,267.8539123535156,8925,0.0,
2011-10-04 00:00:00+00:00,285.0,317.0,268.6000061035156,285.5304870605469,14545,0.0,
2011-10-05 00:00:00+00:00,317.3999938964844,344.0,307.20001220703125,309.1593322753906,5895,0.0,
2011-10-06 00:00:00+00:00,337.3999938964844,374.0,337.0,334.9527282714844,8250,0.0,
2011-10-07 00:00:00+00:00,387.3999938964844,387.3999938964844,337.6000061035156,308.7986145019531,7950,0.0,
2011-10-10 00:00:00+00:00,360.7999877929688,382.0,356.20001220703125,343.0694274902344,15915,0.0,
2011-10-11 00:00:00+00:00,381.0,393.2000122070313,360.0,351.00592041015625,7710,0.0,
2011-10-12 00:00:00+00:00,404.2000122070313,435.2000122070313,402.0,378.7834167480469,10975,0.0,
2011-10-13 00:00:00+00:00,422.0,422.0,391.6000061035156,371.2076416015625,6555,0.0,
2011-10-14 00:00:00+00:00,416.2000122070313,437.2000122070313,416.0,391.2290954589844,7900,0.0,
2011-10-17 00:00:00+00:00,430.0,438.7999877929688,404.0,364.353515625,4770,0.0,
