date,BIS_Open,BIS_High,BIS_Low,BIS_Close,BIS_Volume,BIS_Dividends,BIS_Stock Splits
2021-11-03 00:00:00+00:00,17.850000381469727,17.850000381469727,17.100000381469727,16.51972007751465,10800,0.0,
2021-11-04 00:00:00+00:00,17.729999542236328,17.989999771118164,17.700000762939453,17.19596290588379,4800,0.0,
2021-11-05 00:00:00+00:00,18.6200008392334,19.1299991607666,18.3700008392334,17.997798919677734,15600,0.0,
2021-11-08 00:00:00+00:00,18.600000381469727,18.770000457763672,18.51000022888184,17.97847557067871,4000,0.0,
2021-11-09 00:00:00+00:00,18.93000030517578,19.06999969482422,18.8799991607666,18.364904403686523,3700,0.0,
2021-11-10 00:00:00+00:00,18.940000534057617,19.549999237060547,18.770000457763672,18.84793472290039,27600,0.0,
2021-11-11 00:00:00+00:00,19.56999969482422,19.71999931335449,19.56999969482422,18.905900955200195,1100,0.0,
2021-11-12 00:00:00+00:00,19.75,19.86000061035156,19.540000915527344,18.89623641967773,4400,0.0,
2021-11-15 00:00:00+00:00,19.420000076293945,19.739999771118164,19.420000076293945,19.06046867370605,7800,0.0,
2021-11-16 00:00:00+00:00,19.809999465942383,19.850000381469727,19.56999969482422,19.041147232055664,2800,0.0,
2021-11-17 00:00:00+00:00,19.600000381469727,19.850000381469727,19.600000381469727,19.1763973236084,1400,0.0,
2021-11-18 00:00:00+00:00,19.57999992370605,20.0,19.549999237060547,19.1763973236084,4900,0.0,
2021-11-19 00:00:00+00:00,19.690000534057617,19.790000915527344,19.459999084472656,18.97352409362793,9500,0.0,
2021-11-22 00:00:00+00:00,19.46999931335449,19.90999984741211,19.46999931335449,19.21504020690918,3000,0.0,
2021-11-23 00:00:00+00:00,20.25,20.780000686645508,20.030000686645508,19.398591995239254,34200,0.0,
2021-11-24 00:00:00+00:00,20.31999969482422,20.31999969482422,19.899999618530277,19.3116455078125,9800,0.0,
2021-11-26 00:00:00+00:00,19.71999931335449,19.950000762939453,19.190000534057617,19.070131301879883,14600,0.0,
2021-11-29 00:00:00+00:00,18.989999771118164,19.59000015258789,18.81999969482422,18.925220489501957,28100,0.0,
2021-11-30 00:00:00+00:00,19.979999542236328,20.40999984741211,19.709999084472656,19.3116455078125,25600,0.0,
2021-12-01 00:00:00+00:00,19.780000686645508,20.8700008392334,19.61000061035156,20.13280296325684,6100,0.0,
2021-12-02 00:00:00+00:00,20.93000030517578,21.1299991607666,20.59000015258789,20.01687240600586,7600,0.0,
2021-12-03 00:00:00+00:00,20.280000686645508,21.780000686645508,20.280000686645508,20.89599609375,22900,0.0,
2021-12-06 00:00:00+00:00,22.420000076293945,22.84000015258789,21.940000534057617,21.5819034576416,80700,0.0,
2021-12-07 00:00:00+00:00,21.6299991607666,21.709999084472656,20.5,19.842987060546875,20200,0.0,
2021-12-08 00:00:00+00:00,20.399999618530277,20.81999969482422,19.989999771118164,19.379270553588867,114200,0.0,
2021-12-09 00:00:00+00:00,20.34000015258789,20.950000762939453,20.149999618530277,20.239070892333984,6600,0.0,
2021-12-10 00:00:00+00:00,21.1299991607666,21.559999465942383,21.040000915527344,20.78972625732422,16300,0.0,
2021-12-13 00:00:00+00:00,21.3799991607666,21.38999938964844,20.71999931335449,20.190767288208008,8000,0.0,
2021-12-14 00:00:00+00:00,21.170000076293945,21.38999938964844,20.790000915527344,20.277711868286133,9200,0.0,
2021-12-15 00:00:00+00:00,21.190000534057617,21.25,19.989999771118164,19.40825462341309,6800,0.0,
2021-12-16 00:00:00+00:00,19.799999237060547,20.5,19.56999969482422,19.746376037597656,3500,0.0,
2021-12-17 00:00:00+00:00,20.8700008392334,20.8700008392334,19.34000015258789,18.77065086364746,5900,0.0,
2021-12-20 00:00:00+00:00,19.34000015258789,19.93000030517578,19.34000015258789,19.041147232055664,13600,0.0,
2021-12-21 00:00:00+00:00,19.5,19.8700008392334,19.479999542236328,18.82861328125,6300,0.0,
2021-12-22 00:00:00+00:00,19.649999618530277,19.90999984741211,19.57999992370605,18.9638614654541,4100,0.0,
2021-12-23 00:00:00+00:00,19.690000534057617,19.690000534057617,19.170000076293945,18.567777633666992,5300,0.0,
2021-12-27 00:00:00+00:00,19.420000076293945,19.920000076293945,19.420000076293945,19.157075881958008,5700,0.0,
2021-12-28 00:00:00+00:00,19.799999237060547,20.11000061035156,19.309999465942383,19.3116455078125,4700,0.0,
2021-12-29 00:00:00+00:00,20.15999984741211,20.3799991607666,19.799999237060547,19.273008346557617,70600,0.0,
2021-12-30 00:00:00+00:00,19.3700008392334,19.76000022888184,19.3700008392334,19.089452743530277,1500,0.0,
2021-12-31 00:00:00+00:00,19.549999237060547,20.06999969482422,19.540000915527344,19.38892936706543,3100,0.0,
2022-01-03 00:00:00+00:00,20.31999969482422,20.31999969482422,19.780000686645508,19.147417068481445,2900,0.0,
2022-01-04 00:00:00+00:00,20.290000915527344,21.01000022888184,20.290000915527344,20.04585647583008,9600,0.0,
2022-01-05 00:00:00+00:00,20.65999984741211,22.3799991607666,20.65999984741211,21.5819034576416,7200,0.0,
2022-01-06 00:00:00+00:00,22.239999771118164,23.13999938964844,21.989999771118164,21.649526596069336,25700,0.0,
2022-01-07 00:00:00+00:00,22.309999465942383,22.770000457763672,22.309999465942383,21.9973087310791,1700,0.0,
2022-01-10 00:00:00+00:00,23.020000457763672,23.34000015258789,22.32999992370605,21.572240829467773,36500,0.0,
2022-01-11 00:00:00+00:00,22.3799991607666,22.3799991607666,21.770000457763672,21.08920669555664,14800,0.0,
2022-01-12 00:00:00+00:00,21.709999084472656,22.56999969482422,21.709999084472656,21.73647117614746,6000,0.0,
2022-01-13 00:00:00+00:00,22.5,23.5,22.5,22.6928768157959,35600,0.0,
2022-01-14 00:00:00+00:00,23.899999618530277,24.25,23.020000457763672,22.258146286010746,55500,0.0,
2022-01-18 00:00:00+00:00,23.770000457763672,24.850000381469727,23.770000457763672,23.95842170715332,54900,0.0,
2022-01-19 00:00:00+00:00,24.670000076293945,25.36000061035156,24.239999771118164,24.460773468017575,23000,0.0,
2022-01-20 00:00:00+00:00,24.959999084472656,25.979999542236328,24.299999237060547,25.011430740356445,35900,0.0,
2022-01-21 00:00:00+00:00,25.96999931335449,26.850000381469727,25.6299991607666,25.75530433654785,58400,0.0,
2022-01-24 00:00:00+00:00,27.549999237060547,28.90999984741211,26.190000534057617,25.368877410888672,106200,0.0,
2022-01-25 00:00:00+00:00,26.86000061035156,27.59000015258789,26.280000686645508,26.05478286743164,36700,0.0,
2022-01-26 00:00:00+00:00,26.51000022888184,27.920000076293945,25.75,26.702045440673828,34500,0.0,
2022-01-27 00:00:00+00:00,27.270000457763672,28.600000381469727,27.020000457763672,27.59082794189453,11900,0.0,
2022-01-28 00:00:00+00:00,28.75,29.170000076293945,26.709999084472656,25.842248916625977,26000,0.0,
2022-01-31 00:00:00+00:00,26.809999465942383,26.809999465942383,25.18000030517578,24.344850540161133,23300,0.0,
2022-02-01 00:00:00+00:00,24.8700008392334,25.420000076293945,24.38999938964844,23.62030029296875,21100,0.0,
2022-02-02 00:00:00+00:00,24.450000762939453,25.5,24.450000762939453,24.20959854125977,22400,0.0,
2022-02-03 00:00:00+00:00,25.86000061035156,26.170000076293945,25.530000686645508,25.243288040161133,14100,0.0,
2022-02-04 00:00:00+00:00,26.5,26.5,25.56999969482422,25.05973625183105,28900,0.0,
2022-02-07 00:00:00+00:00,25.940000534057617,25.940000534057617,24.940000534057617,24.51873779296875,7800,0.0,
2022-02-08 00:00:00+00:00,25.6200008392334,26.030000686645508,25.270000457763672,24.441452026367188,10700,0.0,
2022-02-09 00:00:00+00:00,24.6299991607666,24.690000534057617,23.979999542236328,23.26285552978516,10000,0.0,
2022-02-10 00:00:00+00:00,24.850000381469727,25.530000686645508,24.040000915527344,24.364168167114254,11100,0.0,
2022-02-11 00:00:00+00:00,25.239999771118164,25.700000762939453,24.51000022888184,24.78923988342285,9800,0.0,
2022-02-14 00:00:00+00:00,25.850000381469727,26.799999237060547,25.850000381469727,25.726320266723636,13100,0.0,
2022-02-15 00:00:00+00:00,26.149999618530277,26.149999618530277,25.190000534057617,24.431795120239254,108300,0.0,
2022-02-16 00:00:00+00:00,25.75,25.81999969482422,25.280000686645508,24.4800968170166,7200,0.0,
2022-02-17 00:00:00+00:00,25.6200008392334,26.76000022888184,25.6200008392334,25.75530433654785,56600,0.0,
2022-02-18 00:00:00+00:00,26.82999992370605,27.6299991607666,26.40999984741211,26.4218864440918,11400,0.0,
2022-02-22 00:00:00+00:00,27.809999465942383,27.809999465942383,26.93000030517578,26.673065185546875,13000,0.0,
2022-02-23 00:00:00+00:00,27.100000381469727,28.690000534057617,27.100000381469727,27.71641731262207,29000,0.0,
2022-02-24 00:00:00+00:00,29.780000686645508,30.0,27.459999084472656,26.595781326293945,170700,0.0,
2022-02-25 00:00:00+00:00,27.21999931335449,27.71999931335449,26.670000076293945,25.803606033325195,14400,0.0,
2022-02-28 00:00:00+00:00,27.190000534057617,27.489999771118164,26.8700008392334,26.083765029907227,12400,0.0,
2022-03-01 00:00:00+00:00,26.5,27.350000381469727,26.18000030517578,26.2093505859375,9100,0.0,
2022-03-02 00:00:00+00:00,27.25,27.25,26.6200008392334,25.764965057373047,43700,0.0,
2022-03-03 00:00:00+00:00,26.57999992370605,27.8700008392334,26.57999992370605,26.64408302307129,60500,0.0,
2022-03-04 00:00:00+00:00,28.0,28.46999931335449,27.739999771118164,27.34930992126465,5600,0.0,
2022-03-07 00:00:00+00:00,28.850000381469727,28.86000061035156,28.100000381469727,27.880645751953125,6700,0.0,
2022-03-08 00:00:00+00:00,29.729999542236328,29.729999542236328,27.399999618530277,27.745397567749023,17000,0.0,
2022-03-09 00:00:00+00:00,27.46999931335449,27.799999237060547,26.700000762939453,26.05478286743164,120200,0.0,
2022-03-10 00:00:00+00:00,27.56999969482422,28.15999984741211,27.34000015258789,26.412227630615234,25200,0.0,
2022-03-11 00:00:00+00:00,26.899999618530277,28.290000915527344,26.82999992370605,27.310670852661133,5500,0.0,
2022-03-14 00:00:00+00:00,28.34000015258789,29.21999931335449,27.280000686645508,28.01589775085449,21300,0.0,
2022-03-15 00:00:00+00:00,28.61000061035156,28.899999618530277,28.229999542236328,27.29134750366211,8200,0.0,
2022-03-16 00:00:00+00:00,27.56999969482422,27.57999992370605,26.13999938964844,25.262609481811523,13800,0.0,
2022-03-17 00:00:00+00:00,25.989999771118164,26.030000686645508,24.959999084472656,24.151634216308597,15000,0.0,
2022-03-18 00:00:00+00:00,25.030000686645508,25.3799991607666,24.170000076293945,23.378782272338867,6500,0.0,
2022-03-21 00:00:00+00:00,24.15999984741211,25.0,24.15999984741211,24.03570556640625,8400,0.0,
2022-03-22 00:00:00+00:00,24.850000381469727,24.86000061035156,23.71999931335449,23.021339416503903,7000,0.0,
2022-03-23 00:00:00+00:00,23.989999771118164,24.809999465942383,23.96999931335449,23.968080520629883,6900,0.0,
2022-03-24 00:00:00+00:00,24.68000030517578,24.96999931335449,24.149999618530277,23.33047866821289,9400,0.0,
2022-03-25 00:00:00+00:00,24.01000022888184,25.049999237060547,24.01000022888184,24.06468963623047,13100,0.0,
2022-03-28 00:00:00+00:00,24.40999984741211,25.440000534057617,24.34000015258789,24.03570556640625,7900,0.0,
2022-03-29 00:00:00+00:00,23.780000686645508,24.170000076293945,23.299999237060547,22.576950073242188,6900,0.0,
2022-03-30 00:00:00+00:00,23.11000061035156,24.049999237060547,23.059999465942383,23.09862327575684,2900,0.0,
2022-03-31 00:00:00+00:00,23.670000076293945,24.11000061035156,23.540000915527344,23.29183578491211,11600,0.0,
2022-04-01 00:00:00+00:00,23.729999542236328,23.729999542236328,22.979999542236328,22.200180053710938,2600,0.0,
2022-04-04 00:00:00+00:00,22.709999084472656,22.81999969482422,22.32999992370605,21.6591854095459,20100,0.0,
2022-04-05 00:00:00+00:00,22.36000061035156,23.200000762939453,22.350000381469727,22.412715911865234,13100,0.0,
2022-04-06 00:00:00+00:00,23.270000457763672,23.450000762939453,22.729999542236328,22.142221450805664,6700,0.0,
2022-04-07 00:00:00+00:00,22.81999969482422,23.09000015258789,22.61000061035156,21.842737197875977,4400,0.0,
2022-04-08 00:00:00+00:00,22.790000915527344,22.850000381469727,22.43000030517578,22.035951614379883,12300,0.0,
2022-04-11 00:00:00+00:00,23.1200008392334,23.559999465942383,23.1200008392334,22.673553466796875,4000,0.0,
2022-04-12 00:00:00+00:00,23.270000457763672,24.270000457763672,23.270000457763672,23.14692687988281,19200,0.0,
2022-04-13 00:00:00+00:00,24.059999465942383,24.059999465942383,22.56999969482422,21.929685592651367,5700,0.0,
2022-04-14 00:00:00+00:00,22.649999618530277,23.200000762939453,22.57999992370605,22.412715911865234,13100,0.0,
2022-04-18 00:00:00+00:00,23.440000534057617,24.6299991607666,23.440000534057617,23.687923431396484,13400,0.0,
2022-04-19 00:00:00+00:00,24.38999938964844,24.6299991607666,24.0,23.320816040039062,10600,0.0,
2022-04-20 00:00:00+00:00,23.790000915527344,24.489999771118164,23.729999542236328,23.1759090423584,4600,0.0,
2022-04-21 00:00:00+00:00,23.65999984741211,25.170000076293945,23.65999984741211,24.315866470336918,16600,0.0,
2022-04-22 00:00:00+00:00,25.11000061035156,26.299999237060547,25.11000061035156,25.40751838684082,17300,0.0,
2022-04-25 00:00:00+00:00,26.3700008392334,26.65999984741211,25.540000915527344,24.71195411682129,18900,0.0,
2022-04-26 00:00:00+00:00,25.90999984741211,27.399999618530277,25.709999084472656,26.470191955566406,17000,0.0,
2022-04-27 00:00:00+00:00,26.950000762939453,27.559999465942383,26.899999618530277,26.566797256469727,13200,0.0,
2022-04-28 00:00:00+00:00,27.299999237060547,29.36000061035156,27.299999237060547,26.817975997924805,44800,0.0,
2022-04-29 00:00:00+00:00,27.8799991607666,29.01000022888184,26.71999931335449,28.006235122680664,10900,0.0,
2022-05-02 00:00:00+00:00,28.899999618530277,29.530000686645508,28.059999465942383,27.12711524963379,13900,0.0,
2022-05-03 00:00:00+00:00,27.84000015258789,28.280000686645508,27.51000022888184,26.9628849029541,4900,0.0,
2022-05-04 00:00:00+00:00,28.739999771118164,29.170000076293945,26.959999084472656,26.04512405395508,32500,0.0,
2022-05-05 00:00:00+00:00,27.59000015258789,29.670000076293945,27.59000015258789,28.122163772583008,15600,0.0,
2022-05-06 00:00:00+00:00,29.81999969482422,31.540000915527344,29.81999969482422,30.19920539855957,36400,0.0,
2022-05-09 00:00:00+00:00,32.060001373291016,34.56999969482422,32.0,33.29060745239258,26200,0.0,
2022-05-10 00:00:00+00:00,32.66999816894531,33.779998779296875,31.709999084472656,31.377803802490234,29600,0.0,
2022-05-11 00:00:00+00:00,33.220001220703125,35.0,32.279998779296875,33.77364730834961,59800,0.0,
2022-05-12 00:00:00+00:00,35.63999938964844,35.63999938964844,32.900001525878906,31.812536239624023,21200,0.0,
2022-05-13 00:00:00+00:00,31.86000061035156,31.86000061035156,30.530000686645508,29.667865753173828,18700,0.0,
2022-05-16 00:00:00+00:00,31.01000022888184,31.239999771118164,29.68000030517578,29.329748153686523,39500,0.0,
2022-05-17 00:00:00+00:00,29.290000915527344,29.649999618530277,28.5,27.61014747619629,28800,0.0,
2022-05-18 00:00:00+00:00,29.1200008392334,30.32999992370605,28.90999984741211,29.136531829833984,32600,0.0,
2022-05-19 00:00:00+00:00,30.280000686645508,30.280000686645508,28.950000762939453,28.42164421081543,12700,0.0,
2022-05-20 00:00:00+00:00,28.709999084472656,30.51000022888184,28.649999618530277,27.861326217651367,32200,0.0,
2022-05-23 00:00:00+00:00,28.270000457763672,28.700000762939453,28.07999992370605,27.629470825195312,7300,0.0,
2022-05-24 00:00:00+00:00,29.0,29.899999618530277,29.0,28.498929977416992,37600,0.0,
2022-05-25 00:00:00+00:00,29.729999542236328,29.940000534057617,29.049999237060547,28.2091121673584,8200,0.0,
2022-05-26 00:00:00+00:00,28.84000015258789,28.84000015258789,28.479999542236328,27.77437973022461,7900,0.0,
2022-05-27 00:00:00+00:00,29.020000457763672,29.020000457763672,27.26000022888184,26.334943771362305,6000,0.0,
2022-05-31 00:00:00+00:00,27.86000061035156,28.59000015258789,27.86000061035156,27.5232048034668,43000,0.0,
2022-06-01 00:00:00+00:00,27.8700008392334,29.549999237060547,27.8700008392334,28.11250114440918,10600,0.0,
2022-06-02 00:00:00+00:00,29.61000061035156,30.26000022888184,28.81999969482422,27.93861198425293,10400,0.0,
2022-06-03 00:00:00+00:00,28.82999992370605,28.86000061035156,28.15999984741211,27.677772521972656,3900,0.0,
2022-06-06 00:00:00+00:00,28.239999771118164,29.770000457763672,28.049999237060547,28.58587455749512,135400,0.0,
2022-06-07 00:00:00+00:00,29.56999969482422,29.56999969482422,27.809999465942383,26.991867065429688,72600,0.0,
2022-06-08 00:00:00+00:00,27.190000534057617,27.96999931335449,26.979999542236328,26.788991928100582,10300,0.0,
2022-06-09 00:00:00+00:00,28.06999969482422,29.700000762939453,28.06999969482422,28.65349769592285,7800,0.0,
2022-06-10 00:00:00+00:00,30.8799991607666,31.790000915527344,30.8799991607666,30.344114303588867,70500,0.0,
2022-06-13 00:00:00+00:00,33.130001068115234,34.36000061035156,32.689998626708984,32.92351531982422,29200,0.0,
2022-06-14 00:00:00+00:00,33.47999954223633,34.70000076293945,33.47999954223633,32.75927734375,16800,0.0,
2022-06-15 00:00:00+00:00,32.959999084472656,33.36000061035156,31.6200008392334,31.232894897460938,89000,0.0,
2022-06-16 00:00:00+00:00,33.34000015258789,34.65999984741211,33.34000015258789,32.59504318237305,27900,0.0,
2022-06-17 00:00:00+00:00,33.61000061035156,33.61000061035156,30.270000457763672,29.87074279785156,20800,0.0,
2022-06-21 00:00:00+00:00,30.020000457763672,30.020000457763672,29.0,28.6245174407959,17900,0.0,
2022-06-22 00:00:00+00:00,30.479999542236328,30.479999542236328,27.959999084472656,27.842002868652344,15500,0.0,
2022-06-23 00:00:00+00:00,28.25,28.399999618530277,26.43000030517578,25.687679290771484,30000,0.0,
2022-06-24 00:00:00+00:00,25.8799991607666,26.84000015258789,25.549999237060547,24.779577255249023,11600,0.0,
2022-06-27 00:00:00+00:00,25.56999969482422,26.209999084472656,25.5,24.876182556152344,8700,0.0,
2022-06-28 00:00:00+00:00,25.5,27.049999237060547,25.5,26.03546524047852,110000,0.0,
2022-06-29 00:00:00+00:00,27.09000015258789,27.09000015258789,26.51000022888184,25.66835594177246,5800,0.0,
2022-06-30 00:00:00+00:00,27.61000061035156,27.709999084472656,26.38999938964844,26.03546524047852,6800,0.0,
2022-07-01 00:00:00+00:00,27.0,27.18000030517578,25.799999237060547,24.943809509277344,14000,0.0,
2022-07-05 00:00:00+00:00,26.059999465942383,26.239999771118164,24.65999984741211,23.84249496459961,108300,0.0,
2022-07-06 00:00:00+00:00,24.8700008392334,24.8700008392334,24.200000762939453,23.73622703552246,8000,0.0,
2022-07-07 00:00:00+00:00,24.46999931335449,24.46999931335449,23.209999084472656,22.60593032836914,20400,0.0,
2022-07-08 00:00:00+00:00,23.399999618530277,23.450000762939453,22.940000534057617,22.38373374938965,19100,0.0,
2022-07-11 00:00:00+00:00,23.40999984741211,24.049999237060547,23.399999618530277,23.23387336730957,25400,0.0,
2022-07-12 00:00:00+00:00,24.1200008392334,24.559999465942383,24.030000686645508,23.301496505737305,10400,0.0,
2022-07-13 00:00:00+00:00,24.100000381469727,24.1200008392334,23.729999542236328,23.301496505737305,4200,0.0,
2022-07-14 00:00:00+00:00,24.770000457763672,25.229999542236328,24.739999771118164,23.987403869628903,49300,0.0,
2022-07-15 00:00:00+00:00,24.63999938964844,24.670000076293945,23.96999931335449,23.22421264648437,6300,0.0,
2022-07-18 00:00:00+00:00,23.56999969482422,25.309999465942383,23.450000762939453,24.286884307861328,118900,0.0,
2022-07-19 00:00:00+00:00,24.239999771118164,24.399999618530277,23.670000076293945,22.88608741760254,7800,0.0,
2022-07-20 00:00:00+00:00,23.549999237060547,24.15999984741211,23.1299991607666,22.90540885925293,112900,0.0,
2022-07-21 00:00:00+00:00,24.030000686645508,24.030000686645508,23.59000015258789,22.78948211669922,3800,0.0,
2022-07-22 00:00:00+00:00,23.559999465942383,24.770000457763672,23.3700008392334,23.861814498901367,118000,0.0,
2022-07-25 00:00:00+00:00,24.600000381469727,24.93000030517578,24.51000022888184,23.726566314697266,22600,0.0,
2022-07-26 00:00:00+00:00,24.489999771118164,24.88999938964844,23.90999984741211,23.668603897094727,82500,0.0,
2022-07-27 00:00:00+00:00,24.280000686645508,24.850000381469727,23.93000030517578,23.117944717407227,4800,0.0,
2022-07-28 00:00:00+00:00,25.170000076293945,25.170000076293945,24.1200008392334,23.41742515563965,16700,0.0,
2022-07-29 00:00:00+00:00,24.3799991607666,24.93000030517578,24.3799991607666,23.774871826171875,117600,0.0,
2022-08-01 00:00:00+00:00,24.65999984741211,25.450000762939453,24.63999938964844,24.57670211791992,155900,0.0,
2022-08-02 00:00:00+00:00,25.309999465942383,25.309999465942383,24.520000457763672,24.170957565307617,6300,0.0,
2022-08-03 00:00:00+00:00,24.0,24.0,22.739999771118164,22.248485565185547,181100,0.0,
2022-08-04 00:00:00+00:00,22.780000686645508,22.780000686645508,21.86000061035156,21.282421112060547,10800,0.0,
2022-08-05 00:00:00+00:00,22.549999237060547,22.549999237060547,21.34000015258789,20.664138793945312,6300,0.0,
2022-08-08 00:00:00+00:00,21.0,21.32999992370605,20.63999938964844,20.190767288208008,14300,0.0,
2022-08-09 00:00:00+00:00,21.32999992370605,21.81999969482422,21.25,20.95396041870117,16900,0.0,
2022-08-10 00:00:00+00:00,20.950000762939453,21.350000381469727,20.700000762939453,20.055519104003903,15200,0.0,
2022-08-11 00:00:00+00:00,20.549999237060547,21.450000762939453,20.229999542236328,20.664138793945312,10900,0.0,
2022-08-12 00:00:00+00:00,21.18000030517578,21.270000457763672,20.84000015258789,20.190767288208008,2300,0.0,
2022-08-15 00:00:00+00:00,20.68000030517578,20.88999938964844,20.1200008392334,19.43723487854004,8200,0.0,
2022-08-16 00:00:00+00:00,20.84000015258789,20.84000015258789,20.56999969482422,19.949249267578125,2800,0.0,
2022-08-17 00:00:00+00:00,21.149999618530277,21.600000381469727,20.950000762939453,20.86701202392578,12600,0.0,
2022-08-18 00:00:00+00:00,21.6299991607666,22.32999992370605,21.6299991607666,21.35970687866211,11000,0.0,
2022-08-19 00:00:00+00:00,22.3700008392334,22.559999465942383,22.3700008392334,21.697826385498047,4900,0.0,
2022-08-22 00:00:00+00:00,22.88999938964844,23.26000022888184,22.399999618530277,22.37407493591309,10100,0.0,
2022-08-23 00:00:00+00:00,23.15999984741211,23.63999938964844,22.93000030517578,22.37407493591309,14800,0.0,
2022-08-24 00:00:00+00:00,23.020000457763672,23.020000457763672,22.309999465942383,21.7268123626709,4900,0.0,
2022-08-25 00:00:00+00:00,22.21999931335449,22.790000915527344,22.21999931335449,21.697826385498047,21500,0.0,
2022-08-26 00:00:00+00:00,22.26000022888184,23.96999931335449,22.26000022888184,23.156587600708008,20200,0.0,
2022-08-29 00:00:00+00:00,24.270000457763672,24.559999465942383,23.86000061035156,23.465728759765625,6500,0.0,
2022-08-30 00:00:00+00:00,24.25,24.920000076293945,24.25,23.910118103027344,20800,0.0,
2022-08-31 00:00:00+00:00,24.239999771118164,24.729999542236328,23.899999618530277,23.813512802124023,6700,0.0,
2022-09-01 00:00:00+00:00,25.01000022888184,25.07999992370605,23.690000534057617,22.91507148742676,22600,0.0,
2022-09-02 00:00:00+00:00,23.36000061035156,24.46999931335449,23.36000061035156,23.639617919921875,6500,0.0,
2022-09-06 00:00:00+00:00,24.450000762939453,25.34000015258789,24.450000762939453,24.470434188842773,20800,0.0,
2022-09-07 00:00:00+00:00,25.38999938964844,25.38999938964844,23.81999969482422,23.05032157897949,4100,0.0,
2022-09-08 00:00:00+00:00,23.309999465942383,24.07999992370605,22.299999237060547,21.543258666992188,16300,0.0,
2022-09-09 00:00:00+00:00,21.940000534057617,22.09000015258789,21.600000381469727,21.09886932373047,13400,0.0,
2022-09-12 00:00:00+00:00,21.850000381469727,21.90999984741211,21.690000534057617,21.06988525390625,7800,0.0,
2022-09-13 00:00:00+00:00,22.530000686645508,23.6200008392334,22.530000686645508,22.818464279174805,13100,0.0,
2022-09-14 00:00:00+00:00,23.399999618530277,23.450000762939453,23.13999938964844,22.42237663269043,3100,0.0,
2022-09-15 00:00:00+00:00,23.100000381469727,23.239999771118164,22.940000534057617,22.296789169311523,1500,0.0,
2022-09-16 00:00:00+00:00,23.46999931335449,23.899999618530277,23.43000030517578,22.72185707092285,6700,0.0,
2022-09-19 00:00:00+00:00,24.01000022888184,24.739999771118164,23.940000534057617,23.156587600708008,20500,0.0,
2022-09-20 00:00:00+00:00,24.209999084472656,24.700000762939453,23.959999084472656,23.5236930847168,5300,0.0,
2022-09-21 00:00:00+00:00,23.96999931335449,25.489999771118164,23.96999931335449,24.56704330444336,16200,0.0,
2022-09-22 00:00:00+00:00,25.780000686645508,26.34000015258789,25.59000015258789,24.953468322753903,15200,0.0,
2022-09-23 00:00:00+00:00,26.36000061035156,27.1200008392334,26.149999618530277,25.629714965820312,30600,0.0,
2022-09-26 00:00:00+00:00,26.84000015258789,27.420000076293945,26.059999465942383,26.37358665466309,21300,0.0,
2022-09-27 00:00:00+00:00,26.799999237060547,26.86000061035156,25.84000015258789,25.687679290771484,9600,0.0,
2022-09-28 00:00:00+00:00,25.0,25.07999992370605,24.049999237060547,23.504369735717773,37300,0.0,
2022-09-29 00:00:00+00:00,24.780000686645508,25.59000015258789,24.71999931335449,24.315866470336918,54200,0.0,
2022-09-30 00:00:00+00:00,25.21999931335449,25.270000457763672,24.07999992370605,24.412471771240234,71200,0.0,
2022-10-03 00:00:00+00:00,24.690000534057617,25.420000076293945,24.36000061035156,23.639617919921875,24200,0.0,
2022-10-04 00:00:00+00:00,23.56999969482422,23.739999771118164,23.100000381469727,22.345090866088867,29500,0.0,
2022-10-05 00:00:00+00:00,23.690000534057617,23.950000762939453,22.88999938964844,22.248485565185547,30400,0.0,
2022-10-06 00:00:00+00:00,23.299999237060547,23.540000915527344,23.100000381469727,22.60593032836914,6300,0.0,
2022-10-07 00:00:00+00:00,23.850000381469727,24.649999618530277,23.709999084472656,23.668603897094727,84100,0.0,
2022-10-10 00:00:00+00:00,24.6200008392334,25.09000015258789,24.420000076293945,24.11299133300781,8300,0.0,
2022-10-11 00:00:00+00:00,24.8700008392334,25.200000762939453,23.75,23.639617919921875,19400,0.0,
2022-10-12 00:00:00+00:00,24.34000015258789,24.399999618530277,24.239999771118164,23.5236930847168,1300,0.0,
2022-10-13 00:00:00+00:00,25.3799991607666,25.38999938964844,23.209999084472656,22.62525177001953,10200,0.0,
2022-10-14 00:00:00+00:00,23.100000381469727,24.149999618530277,22.82999992370605,23.301496505737305,11800,0.0,
2022-10-17 00:00:00+00:00,23.40999984741211,23.549999237060547,23.09000015258789,22.30644798278809,22800,0.0,
2022-10-18 00:00:00+00:00,22.3700008392334,23.270000457763672,22.299999237060547,22.35475349426269,7500,0.0,
2022-10-19 00:00:00+00:00,23.88999938964844,24.75,23.8799991607666,23.78453063964844,14100,0.0,
2022-10-20 00:00:00+00:00,24.6200008392334,25.01000022888184,24.15999984741211,24.09367179870605,4900,0.0,
2022-10-21 00:00:00+00:00,24.65999984741211,24.65999984741211,23.56999969482422,22.86676788330078,11300,0.0,
2022-10-24 00:00:00+00:00,23.299999237060547,23.59000015258789,23.190000534057617,22.432039260864254,6300,0.0,
2022-10-25 00:00:00+00:00,22.770000457763672,22.8700008392334,22.32999992370605,21.71714973449707,24300,0.0,
2022-10-26 00:00:00+00:00,22.0,22.020000457763672,21.26000022888184,21.07954406738281,21500,0.0,
