date,EMP_Open,EMP_High,EMP_Low,EMP_Close,EMP_Volume,EMP_Dividends,EMP_Stock Splits
2017-01-09 00:00:00+00:00,67.55000305175781,67.55000305175781,66.66999816894531,67.19999694824219,2000.0,,
2017-01-10 00:00:00+00:00,67.41000366210938,67.41000366210938,66.66000366210938,67.19999694824219,2455.0,,
2017-01-11 00:00:00+00:00,7.349999904632568,7.409999847412109,7.349999904632568,7.380000114440918,487300.0,,
2017-01-12 00:00:00+00:00,7.349999904632568,7.400000095367432,7.190000057220459,7.309999942779541,321300.0,,
2017-01-13 00:00:00+00:00,68.19999694824219,68.20999908447266,67.02999877929688,67.5,1251.0,,
2017-01-17 00:00:00+00:00,68.38999938964844,69.06999969482422,68.2699966430664,69.06999969482422,3073.0,,
2017-01-18 00:00:00+00:00,69.13999938964844,70.9800033569336,69.12999725341797,70.0,14742.0,,
2017-01-19 00:00:00+00:00,70.0,71.1500015258789,70.0,71.0,4762.0,,
2017-01-20 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-01-23 00:00:00+00:00,71.0,71.97000122070312,70.87999725341797,71.0,10040.0,,
2017-01-24 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-01-25 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-01-26 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-01-27 00:00:00+00:00,69.98999786376953,70.0,69.05000305175781,69.5999984741211,3861.0,,
2017-01-30 00:00:00+00:00,69.6500015258789,70.5,69.38999938964844,69.38999938964844,16704.0,,
2017-01-31 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-02-01 00:00:00+00:00,66.11000061035156,68.69999694824219,66.0,68.0,50971.0,,
2017-02-02 00:00:00+00:00,67.51000213623047,70.5,67.51000213623047,70.01000213623047,18290.0,,
2017-02-03 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-02-06 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-02-07 00:00:00+00:00,66.5,68.7300033569336,66.5,66.91999816894531,3854.0,,
2017-02-08 00:00:00+00:00,67.0,68.69999694824219,67.0,67.9000015258789,19087.0,,
2017-02-09 00:00:00+00:00,69.1500015258789,69.1500015258789,67.4000015258789,68.0,4630.0,,
2017-02-10 00:00:00+00:00,69.1500015258789,69.1500015258789,67.0999984741211,67.5,4310.0,,
2017-02-13 00:00:00+00:00,69.0,69.1500015258789,67.0999984741211,68.0,8550.0,,
2017-02-14 00:00:00+00:00,7.130000114440918,7.199999809265137,7.099999904632568,7.150000095367432,1626300.0,,
2017-02-15 00:00:00+00:00,66.5,66.55000305175781,65.0999984741211,65.2300033569336,6082.0,,
2017-02-16 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-02-17 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-02-21 00:00:00+00:00,7.119999885559082,7.119999885559082,7.079999923706055,7.099999904632568,495600.0,,
2017-02-22 00:00:00+00:00,68.80000305175781,69.80000305175781,68.5,69.80000305175781,3807.0,,
2017-02-23 00:00:00+00:00,6.880000114440918,6.900000095367432,6.75,6.849999904632568,9783800.0,,
2017-02-24 00:00:00+00:00,6.800000190734863,6.829999923706055,6.75,6.800000190734863,3835600.0,,
2017-02-27 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-02-28 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-03-01 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-03-02 00:00:00+00:00,71.5999984741211,71.5999984741211,70.98999786376953,71.41000366210938,6893.0,,
2017-03-03 00:00:00+00:00,71.44000244140625,71.44000244140625,71.08000183105469,71.4000015258789,845.0,,
2017-03-06 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-03-07 00:00:00+00:00,6.860000133514404,6.900000095367432,6.829999923706055,6.849999904632568,638200.0,,
2017-03-08 00:00:00+00:00,6.820000171661377,6.840000152587891,6.789999961853027,6.820000171661377,1473400.0,,
2017-03-09 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-03-10 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-03-13 00:00:00+00:00,6.559999942779541,6.599999904632568,6.46999979019165,6.489999771118164,13644800.0,,
2017-03-14 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-03-15 00:00:00+00:00,72.0,72.5,71.20999908447266,72.5,4049.0,,
2017-03-16 00:00:00+00:00,6.400000095367432,6.400000095367432,6.380000114440918,6.380000114440918,2410500.0,,
2017-03-17 00:00:00+00:00,6.400000095367432,6.400000095367432,6.329999923706055,6.380000114440918,4232500.0,,
2017-03-20 00:00:00+00:00,73.19000244140625,73.19999694824219,70.91000366210938,70.91000366210938,1905.0,,
2017-03-21 00:00:00+00:00,70.91999816894531,72.48999786376953,70.01000213623047,71.94999694824219,3159.0,,
2017-03-22 00:00:00+00:00,71.4000015258789,71.80000305175781,70.02999877929688,71.80000305175781,2114.0,,
2017-03-23 00:00:00+00:00,72.44999694824219,73.0999984741211,70.41000366210938,73.0,79520.0,,
2017-03-24 00:00:00+00:00,6.170000076293945,6.170000076293945,6.119999885559082,6.150000095367432,787700.0,,
2017-03-27 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-03-28 00:00:00+00:00,6.099999904632568,6.21999979019165,6.050000190734863,6.119999885559082,2742600.0,,
2017-03-29 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-03-30 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-03-31 00:00:00+00:00,73.25,75.0,73.0,75.0,11260.0,,
2017-04-03 00:00:00+00:00,75.0,75.0,74.01000213623047,74.87999725341797,391.0,,
2017-04-04 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-04-05 00:00:00+00:00,73.19999694824219,73.79000091552734,72.69999694824219,73.79000091552734,3961.0,,
2017-04-06 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-04-07 00:00:00+00:00,6.099999904632568,6.329999923706055,6.090000152587891,6.260000228881836,3049600.0,,
2017-04-10 00:00:00+00:00,6.289999961853027,6.449999809265137,6.289999961853027,6.449999809265137,5700100.0,,
2017-04-11 00:00:00+00:00,74.0,74.9000015258789,72.9000015258789,73.94999694824219,3724.0,,
2017-04-12 00:00:00+00:00,73.94999694824219,73.94999694824219,73.30000305175781,73.88999938964844,78.0,,
2017-04-13 00:00:00+00:00,72.72000122070312,73.69999694824219,72.72000122070312,73.69999694824219,555.0,,
2017-04-17 00:00:00+00:00,6.460000038146973,6.510000228881836,6.400000095367432,6.460000038146973,1653800.0,,
2017-04-18 00:00:00+00:00,73.9800033569336,74.5,72.80999755859375,74.5,14065.0,,
2017-04-19 00:00:00+00:00,6.429999828338623,6.429999828338623,6.369999885559082,6.400000095367432,2698200.0,,
2017-04-20 00:00:00+00:00,6.400000095367432,6.519999980926514,6.380000114440918,6.400000095367432,1794100.0,,
2017-04-21 00:00:00+00:00,73.87999725341797,74.0999984741211,72.5999984741211,74.0999984741211,5627.0,,
2017-04-24 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-04-25 00:00:00+00:00,74.80000305175781,75.19999694824219,74.41000366210938,75.01000213623047,35790.0,,
2017-04-26 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-04-27 00:00:00+00:00,75.0999984741211,75.19999694824219,74.2300033569336,74.91000366210938,1743.0,,
2017-04-28 00:00:00+00:00,75.0,77.66999816894531,75.0,77.0999984741211,12268.0,,
2017-05-01 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-05-02 00:00:00+00:00,77.0,77.8499984741211,76.41000366210938,77.5,5506.0,,
2017-05-03 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-05-04 00:00:00+00:00,77.5,77.51000213623047,75.5,75.5,11309.0,,
2017-05-05 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-05-08 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-05-09 00:00:00+00:00,6.420000076293945,6.46999979019165,6.349999904632568,6.449999809265137,2698000.0,,
2017-05-10 00:00:00+00:00,78.56999969482422,79.48999786376953,77.80000305175781,78.87999725341797,519.0,,
2017-05-11 00:00:00+00:00,78.5,79.27999877929688,78.0,79.27999877929688,4876.0,,
2017-05-12 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-05-15 00:00:00+00:00,78.22000122070312,78.87000274658203,77.0,78.5,1895.0,,
2017-05-16 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-05-17 00:00:00+00:00,77.5,77.5,76.01000213623047,77.4000015258789,7336.0,,
2017-05-18 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-05-19 00:00:00+00:00,77.77999877929688,78.98999786376953,75.0999984741211,78.5,2438.0,,
2017-05-22 00:00:00+00:00,78.0,79.27999877929688,77.56999969482422,78.98999786376953,2470.0,,
2017-05-23 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-05-24 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-05-25 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-05-26 00:00:00+00:00,86.4000015258789,87.88999938964844,86.0999984741211,86.5,1912.0,,
2017-05-30 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-05-31 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-06-01 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-06-02 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-06-05 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-06-06 00:00:00+00:00,6.829999923706055,6.929999828338623,6.800000190734863,6.889999866485596,419800.0,,
2017-06-07 00:00:00+00:00,85.72000122070312,85.87999725341797,84.31999969482422,85.0,5012.0,,
2017-06-08 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-06-09 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-06-12 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-06-13 00:00:00+00:00,83.0,84.94999694824219,83.0,84.19999694824219,348.0,,
2017-06-14 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-06-15 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-06-16 00:00:00+00:00,85.19999694824219,85.19999694824219,83.0,84.36000061035156,81.0,,
2017-06-19 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-06-20 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-06-21 00:00:00+00:00,7.139999866485596,7.150000095367432,7.010000228881836,7.150000095367432,960000.0,,
2017-06-22 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-06-23 00:00:00+00:00,7.400000095367432,7.489999771118164,7.360000133514404,7.46999979019165,2531500.0,,
2017-06-26 00:00:00+00:00,7.46999979019165,7.46999979019165,7.46999979019165,7.46999979019165,0.0,,
2017-06-27 00:00:00+00:00,84.29000091552734,84.29000091552734,82.12999725341797,84.27999877929688,2370.0,,
2017-06-28 00:00:00+00:00,7.650000095367432,7.650000095367432,7.539999961853027,7.559999942779541,1887400.0,,
2017-06-29 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-06-30 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-07-03 00:00:00+00:00,7.559999942779541,7.650000095367432,7.510000228881836,7.579999923706055,1120400.0,,
2017-07-05 00:00:00+00:00,7.769999980926514,7.909999847412109,7.71999979019165,7.880000114440918,3098200.0,,
2017-07-06 00:00:00+00:00,82.0,82.48999786376953,79.01000213623047,80.45999908447266,1544.0,,
2017-07-07 00:00:00+00:00,80.47000122070312,80.5,77.69999694824219,77.69999694824219,1389.0,,
2017-07-10 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-07-11 00:00:00+00:00,78.69999694824219,79.4800033569336,78.31999969482422,78.31999969482422,679.0,,
2017-07-12 00:00:00+00:00,79.5,80.0,79.1500015258789,79.22000122070312,29450.0,,
2017-07-13 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-07-14 00:00:00+00:00,7.920000076293945,7.920000076293945,7.75,7.800000190734863,2582700.0,,
2017-07-17 00:00:00+00:00,7.800000190734863,8.039999961853027,7.800000190734863,7.949999809265137,1177400.0,,
2017-07-18 00:00:00+00:00,83.0,83.69999694824219,82.69999694824219,83.69999694824219,4682.0,,
2017-07-19 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-07-20 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-07-21 00:00:00+00:00,7.849999904632568,7.849999904632568,7.760000228881836,7.78000020980835,2601600.0,,
2017-07-24 00:00:00+00:00,83.0,83.0,81.70999908447266,83.0,948.0,,
2017-07-25 00:00:00+00:00,7.900000095367432,7.900000095367432,7.679999828338623,7.699999809265137,2613400.0,,
2017-07-26 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-07-27 00:00:00+00:00,7.360000133514404,7.550000190734863,7.360000133514404,7.5,4243900.0,,
2017-07-28 00:00:00+00:00,83.69000244140625,84.9800033569336,82.55999755859375,84.94999694824219,3933.0,,
2017-07-31 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-08-01 00:00:00+00:00,7.489999771118164,7.650000095367432,7.400000095367432,7.650000095367432,673900.0,,
2017-08-02 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-08-03 00:00:00+00:00,82.5,83.4800033569336,82.5,83.44999694824219,952.0,,
2017-08-04 00:00:00+00:00,7.670000076293945,7.75,7.650000095367432,7.670000076293945,931000.0,,
2017-08-07 00:00:00+00:00,82.5,83.8499984741211,82.5,82.5,8444.0,,
2017-08-08 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-08-09 00:00:00+00:00,84.0,84.0,82.5,83.0,514.0,,
2017-08-10 00:00:00+00:00,81.75,84.0,76.1500015258789,84.0,32388.0,,
2017-08-11 00:00:00+00:00,80.25,82.5,80.25,82.5,2045.0,,
2017-08-14 00:00:00+00:00,7.050000190734863,7.130000114440918,7.050000190734863,7.130000114440918,445200.0,,
2017-08-15 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-08-16 00:00:00+00:00,83.5,83.5,80.19999694824219,80.19999694824219,452.0,,
2017-08-17 00:00:00+00:00,79.0,82.48999786376953,78.23999786376953,82.0,3515.0,,
2017-08-18 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-08-21 00:00:00+00:00,7.239999771118164,7.239999771118164,7.239999771118164,7.239999771118164,0.0,,
2017-08-22 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-08-23 00:00:00+00:00,7.239999771118164,7.300000190734863,7.150000095367432,7.25,612100.0,,
2017-08-24 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-08-25 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-08-28 00:00:00+00:00,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,0.0,,
2017-08-29 00:00:00+00:00,7.150000095367432,7.199999809265137,7.059999942779541,7.110000133514404,705000.0,,
2017-08-30 00:00:00+00:00,7.110000133514404,7.110000133514404,7.03000020980835,7.050000190734863,938800.0,,
2017-08-31 00:00:00+00:00,7.039999961853027,7.079999923706055,7.019999980926514,7.019999980926514,685700.0,,
2017-09-01 00:00:00+00:00,92.98999786376952,93.0,92.0,92.98999786376952,1809.0,,
2017-09-05 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-09-06 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-09-07 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-09-08 00:00:00+00:00,7.170000076293945,7.179999828338623,7.0,7.03000020980835,1443400.0,,
2017-09-11 00:00:00+00:00,94.9000015258789,95.0,93.0,93.0,1757.0,,
2017-09-12 00:00:00+00:00,7.059999942779541,7.059999942779541,7.059999942779541,7.059999942779541,0.0,,
2017-09-13 00:00:00+00:00,93.0,93.06999969482422,92.9000015258789,92.9000015258789,397.0,,
2017-09-14 00:00:00+00:00,92.5,94.0,92.4499969482422,94.0,12541.0,,
2017-09-15 00:00:00+00:00,94.23999786376952,94.23999786376952,92.22000122070312,94.0,666.0,,
2017-09-18 00:00:00+00:00,94.1999969482422,94.1999969482422,92.16000366210938,93.0,2457.0,,
2017-09-19 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-09-20 00:00:00+00:00,91.0,91.79000091552734,88.0999984741211,90.0,2065.0,,
2017-09-21 00:00:00+00:00,90.5199966430664,91.8000030517578,90.5199966430664,91.8000030517578,574.0,,
2017-09-22 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-09-25 00:00:00+00:00,93.0,93.0,91.5,91.5,6936.0,,
2017-09-26 00:00:00+00:00,92.98999786376952,93.98999786376952,92.01000213623048,93.98999786376952,478.0,,
2017-09-27 00:00:00+00:00,7.190000057220459,7.199999809265137,7.03000020980835,7.199999809265137,197700.0,,
2017-09-28 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-09-29 00:00:00+00:00,7.170000076293945,7.300000190734863,7.159999847412109,7.239999771118164,556600.0,,
2017-10-02 00:00:00+00:00,7.239999771118164,7.25,7.099999904632568,7.099999904632568,1125300.0,,
2017-10-03 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-10-04 00:00:00+00:00,93.5,94.5500030517578,90.4499969482422,91.0,2149.0,,
2017-10-05 00:00:00+00:00,7.300000190734863,7.340000152587891,7.25,7.25,163600.0,,
2017-10-06 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-10-09 00:00:00+00:00,7.260000228881836,7.300000190734863,7.260000228881836,7.269999980926514,22600.0,,
2017-10-10 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2017-10-11 00:00:00+00:00,89.0,89.0,88.19999694824219,88.5,788.0,,
2017-10-12 00:00:00+00:00,89.0,89.5,88.69999694824219,88.80000305175781,153501.0,,
2017-10-13 00:00:00+00:00,89.0,90.86000061035156,89.0,90.0,55262.0,,
2017-10-16 00:00:00+00:00,90.5,92.0,90.0,90.0,62190.0,,
2017-10-17 00:00:00+00:00,90.98999786376952,90.98999786376952,89.51000213623047,90.4499969482422,1193.0,,
2017-10-18 00:00:00+00:00,92.0,92.0,89.5999984741211,89.5999984741211,13544.0,,
2017-10-19 00:00:00+00:00,90.9000015258789,90.9000015258789,89.0,90.1500015258789,446.0,,
2017-10-20 00:00:00+00:00,90.1999969482422,90.1999969482422,89.0,90.19000244140624,1001.0,,
2017-10-23 00:00:00+00:00,91.76000213623048,91.76000213623048,87.44999694824219,88.98999786376953,2467.0,,
2017-10-24 00:00:00+00:00,90.0,90.0,85.11000061035156,89.0,10784.0,,
2017-10-25 00:00:00+00:00,90.98999786376952,90.98999786376952,88.0,88.05000305175781,2427.0,,
2017-10-26 00:00:00+00:00,90.0,90.0,87.20999908447266,88.19999694824219,5146.0,,
2017-10-27 00:00:00+00:00,89.0,91.3000030517578,88.22000122070312,91.3000030517578,1686.0,,
2017-10-30 00:00:00+00:00,91.16999816894533,91.9000015258789,90.05000305175781,91.87000274658205,2321.0,,
2017-10-31 00:00:00+00:00,91.9000015258789,91.9000015258789,90.80999755859376,91.8000030517578,6146.0,,
2017-11-01 00:00:00+00:00,91.8000030517578,91.8000030517578,91.8000030517578,91.8000030517578,0.0,,
2017-11-02 00:00:00+00:00,90.0199966430664,90.51000213623048,86.30999755859375,87.41999816894531,5096.0,,
2017-11-03 00:00:00+00:00,88.05000305175781,91.0,87.43000030517578,90.48999786376952,2142.0,,
2017-11-06 00:00:00+00:00,90.5,90.5,87.5,89.0999984741211,4346.0,,
2017-11-07 00:00:00+00:00,90.0,95.16999816894533,90.0,94.45999908447266,37715.0,,
2017-11-08 00:00:00+00:00,94.0,94.8000030517578,92.8499984741211,93.3000030517578,20660.0,,
2017-11-09 00:00:00+00:00,93.3499984741211,93.9000015258789,92.01000213623048,93.29000091552734,7418.0,,
2017-11-10 00:00:00+00:00,93.80999755859376,93.80999755859376,90.9000015258789,93.29000091552734,7185.0,,
2017-11-13 00:00:00+00:00,94.0,94.0,87.0,91.3000030517578,39084.0,,
2017-11-14 00:00:00+00:00,87.0,94.0,87.0,93.11000061035156,47995.0,,
2017-11-15 00:00:00+00:00,93.56999969482422,94.0,92.0199966430664,93.9800033569336,41771.0,,
2017-11-16 00:00:00+00:00,7.25,7.25,7.199999809265137,7.25,179600.0,,
2017-11-17 00:00:00+00:00,94.9499969482422,94.9499969482422,94.0,94.0,139.0,,
2017-11-20 00:00:00+00:00,94.9000015258789,94.9000015258789,93.41000366210938,93.98999786376952,1742.0,,
2017-11-21 00:00:00+00:00,93.5999984741211,94.0,93.5999984741211,93.6999969482422,404.0,,
2017-11-22 00:00:00+00:00,93.5999984741211,94.0,93.22000122070312,94.0,1080.0,,
2017-11-24 00:00:00+00:00,99.8000030517578,99.8000030517578,98.62000274658205,98.62000274658205,306658.0,,
2017-11-27 00:00:00+00:00,98.0999984741211,98.38999938964844,98.04000091552734,98.3000030517578,103928.0,,
2017-11-28 00:00:00+00:00,98.62000274658205,98.7300033569336,94.4800033569336,98.48999786376952,174737.0,,
2017-11-29 00:00:00+00:00,98.4800033569336,98.48999786376952,98.33999633789062,98.4000015258789,9255.0,,
2017-11-30 00:00:00+00:00,98.48999786376952,98.48999786376952,98.4499969482422,98.48999786376952,6456.0,,
2017-12-01 00:00:00+00:00,98.4000015258789,98.48999786376952,97.9000015258789,98.0,193956.0,,
2017-12-04 00:00:00+00:00,97.9000015258789,98.5,97.9000015258789,98.5,37832.0,,
2017-12-05 00:00:00+00:00,98.25,98.5,97.9000015258789,98.01000213623048,140623.0,,
2017-12-06 00:00:00+00:00,98.48999786376952,98.79000091552734,98.01000213623048,98.79000091552734,4216.0,,
2017-12-07 00:00:00+00:00,98.79000091552734,99.5,98.51000213623048,99.4000015258789,50211.0,,
2017-12-08 00:00:00+00:00,99.0,99.5999984741211,99.0,99.5999984741211,25348.0,,
2017-12-11 00:00:00+00:00,99.4000015258789,99.6999969482422,99.20999908447266,99.41000366210938,276158.0,,
2017-12-12 00:00:00+00:00,99.41000366210938,99.41000366210938,99.01000213623048,99.4000015258789,3357.0,,
2017-12-13 00:00:00+00:00,99.0,99.4000015258789,98.93000030517578,98.93000030517578,1988.0,,
2017-12-14 00:00:00+00:00,99.25,99.25,98.98999786376952,99.0,2222.0,,
2017-12-15 00:00:00+00:00,99.0,99.0,98.1999969482422,98.4499969482422,175681.0,,
2017-12-18 00:00:00+00:00,98.8000030517578,99.5,98.3000030517578,99.08000183105467,44284.0,,
2017-12-19 00:00:00+00:00,99.5,99.5,99.0,99.1999969482422,11101.0,,
2017-12-20 00:00:00+00:00,99.1999969482422,99.1999969482422,98.94000244140624,99.0999984741211,18943.0,,
2017-12-21 00:00:00+00:00,98.83999633789062,99.55999755859376,98.83000183105467,99.5,13894.0,,
2017-12-22 00:00:00+00:00,99.5,99.8000030517578,99.30999755859376,99.5999984741211,10931.0,,
2017-12-26 00:00:00+00:00,7.25,7.25,7.25,7.25,0.0,,
2017-12-27 00:00:00+00:00,99.5999984741211,99.5999984741211,99.04000091552734,99.04000091552734,7563.0,,
2017-12-28 00:00:00+00:00,99.0,99.5,99.0,99.05999755859376,1695.0,,
2017-12-29 00:00:00+00:00,99.16000366210938,99.5999984741211,99.16000366210938,99.5999984741211,9061.0,,
2018-01-02 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2018-01-03 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2018-01-04 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2018-01-05 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2018-01-08 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2018-01-09 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2018-01-10 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2018-01-11 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2018-01-12 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
2018-01-16 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,
