date,CYRX_Open,CYRX_High,CYRX_Low,CYRX_Close,CYRX_Volume,CYRX_Dividends,CYRX_Stock Splits
2020-08-21 00:00:00+00:00,35.25,40.52000045776367,35.2400016784668,38.81999969482422,1806400,,
2020-08-24 00:00:00+00:00,39.650001525878906,39.7400016784668,36.22999954223633,36.68000030517578,439700,,
2020-08-25 00:00:00+00:00,39.290000915527344,41.4900016784668,39.02000045776367,40.2599983215332,1519400,,
2020-08-26 00:00:00+00:00,41.310001373291016,56.560001373291016,40.84999847412109,51.5099983215332,7590100,,
2020-08-27 00:00:00+00:00,51.0,55.560001373291016,50.560001373291016,53.61000061035156,1978500,,
2020-08-28 00:00:00+00:00,53.70000076293945,55.88999938964844,52.709999084472656,55.5,1713500,,
2020-08-31 00:00:00+00:00,55.290000915527344,55.93000030517578,54.22999954223633,55.47999954223633,1299100,,
2020-09-01 00:00:00+00:00,55.52000045776367,56.45000076293945,54.40999984741211,55.630001068115234,831800,,
2020-09-02 00:00:00+00:00,55.0,60.81999969482422,54.63999938964844,57.9900016784668,1732400,,
2020-09-03 00:00:00+00:00,57.0,57.16999816894531,52.84000015258789,54.9900016784668,1153600,,
2020-09-04 00:00:00+00:00,55.09999847412109,55.66999816894531,48.41999816894531,53.2599983215332,929500,,
2020-09-08 00:00:00+00:00,51.97999954223633,52.970001220703125,51.119998931884766,52.0,793300,,
2020-09-09 00:00:00+00:00,53.02000045776367,55.59999847412109,52.900001525878906,54.5,504300,,
2020-09-10 00:00:00+00:00,55.2599983215332,58.41999816894531,54.4900016784668,54.70000076293945,557800,,
2020-09-11 00:00:00+00:00,55.02000045776367,57.2599983215332,54.88999938964844,56.11000061035156,484700,,
2020-09-14 00:00:00+00:00,56.79999923706055,56.79999923706055,54.83000183105469,55.68999862670898,514000,,
2020-09-15 00:00:00+00:00,56.29999923706055,56.29999923706055,48.61000061035156,50.88999938964844,1262500,,
2020-09-16 00:00:00+00:00,51.11000061035156,52.220001220703125,47.84000015258789,48.470001220703125,1163800,,
2020-09-17 00:00:00+00:00,47.310001373291016,47.310001373291016,44.56999969482422,45.59999847412109,1156600,,
2020-09-18 00:00:00+00:00,46.38999938964844,47.02000045776367,44.959999084472656,46.02999877929688,1096500,,
2020-09-21 00:00:00+00:00,45.09000015258789,45.369998931884766,43.7599983215332,44.54999923706055,1199700,,
2020-09-22 00:00:00+00:00,44.7599983215332,45.75,43.81999969482422,45.709999084472656,1092100,,
2020-09-23 00:00:00+00:00,45.93000030517578,48.41999816894531,45.59999847412109,45.65999984741211,983400,,
2020-09-24 00:00:00+00:00,45.02999877929688,47.0099983215332,44.66999816894531,45.52999877929688,641700,,
2020-09-25 00:00:00+00:00,45.709999084472656,47.56999969482422,45.27000045776367,47.380001068115234,367600,,
2020-09-28 00:00:00+00:00,48.18999862670898,49.75,47.34999847412109,49.54999923706055,758300,,
2020-09-29 00:00:00+00:00,49.52000045776367,49.84000015258789,48.5,48.970001220703125,530300,,
2020-09-30 00:00:00+00:00,48.9900016784668,49.9900016784668,47.060001373291016,47.400001525878906,829900,,
2020-10-01 00:00:00+00:00,48.0,48.5,43.209999084472656,43.93000030517578,837100,,
2020-10-02 00:00:00+00:00,42.77999877929688,46.34999847412109,41.83000183105469,45.20000076293945,1584200,,
2020-10-05 00:00:00+00:00,45.5099983215332,49.34999847412109,45.5099983215332,48.59000015258789,949600,,
2020-10-06 00:00:00+00:00,48.400001525878906,51.119998931884766,47.619998931884766,49.560001373291016,1232600,,
2020-10-07 00:00:00+00:00,50.0099983215332,52.34999847412109,49.95000076293945,51.369998931884766,764600,,
2020-10-08 00:00:00+00:00,51.61000061035156,52.13999938964844,48.380001068115234,48.900001525878906,686600,,
2020-10-09 00:00:00+00:00,49.52999877929688,50.09999847412109,48.5,49.060001373291016,378100,,
2020-10-12 00:00:00+00:00,49.5,49.84999847412109,48.09000015258789,48.93999862670898,425300,,
2020-10-13 00:00:00+00:00,49.63999938964844,51.95000076293945,49.5,51.130001068115234,965200,,
2020-10-14 00:00:00+00:00,52.15999984741211,54.93000030517578,48.86000061035156,50.18999862670898,894300,,
2020-10-15 00:00:00+00:00,49.27999877929688,50.52000045776367,47.290000915527344,47.959999084472656,444600,,
2020-10-16 00:00:00+00:00,48.75,48.75,46.25,46.61000061035156,458200,,
2020-10-19 00:00:00+00:00,47.16999816894531,49.34000015258789,46.68999862670898,47.209999084472656,396300,,
2020-10-20 00:00:00+00:00,47.22999954223633,47.22999954223633,44.65999984741211,44.72999954223633,662100,,
2020-10-21 00:00:00+00:00,44.790000915527344,45.09999847412109,42.5,43.56999969482422,504800,,
2020-10-22 00:00:00+00:00,43.310001373291016,44.4900016784668,42.45000076293945,42.810001373291016,427400,,
2020-10-23 00:00:00+00:00,43.150001525878906,44.08000183105469,42.43000030517578,43.97999954223633,213100,,
2020-10-26 00:00:00+00:00,43.58000183105469,45.20000076293945,43.540000915527344,45.0,403700,,
2020-10-27 00:00:00+00:00,45.77000045776367,47.290000915527344,45.220001220703125,47.02999877929688,337200,,
2020-10-28 00:00:00+00:00,45.88999938964844,45.97999954223633,43.08000183105469,43.2599983215332,325300,,
2020-10-29 00:00:00+00:00,43.59999847412109,43.83000183105469,41.869998931884766,42.95000076293945,464200,,
2020-10-30 00:00:00+00:00,42.810001373291016,43.68000030517578,39.630001068115234,40.13999938964844,554400,,
2020-11-02 00:00:00+00:00,40.470001220703125,41.790000915527344,39.16999816894531,41.13999938964844,507600,,
2020-11-03 00:00:00+00:00,41.560001373291016,42.84000015258789,41.0099983215332,42.56999969482422,497400,,
2020-11-04 00:00:00+00:00,43.790000915527344,45.43999862670898,42.880001068115234,43.470001220703125,498000,,
2020-11-05 00:00:00+00:00,44.16999816894531,44.97999954223633,41.97999954223633,43.25,646300,,
2020-11-06 00:00:00+00:00,42.400001525878906,46.470001220703125,39.09999847412109,45.630001068115234,1022500,,
2020-11-09 00:00:00+00:00,52.5,53.650001525878906,47.400001525878906,52.27000045776367,1246000,,
2020-11-10 00:00:00+00:00,52.880001068115234,54.68000030517578,51.09999847412109,54.0,1098800,,
2020-11-11 00:00:00+00:00,55.0,57.5,54.31999969482422,56.36000061035156,1125700,,
2020-11-12 00:00:00+00:00,56.59999847412109,60.36000061035156,56.59999847412109,60.310001373291016,1190800,,
2020-11-13 00:00:00+00:00,62.22999954223633,63.36000061035156,57.7599983215332,59.0,1058000,,
2020-11-16 00:00:00+00:00,52.29999923706055,52.97999954223633,48.560001373291016,50.220001220703125,1630300,,
2020-11-17 00:00:00+00:00,50.150001525878906,50.31999969482422,46.209999084472656,46.43000030517578,1065000,,
2020-11-18 00:00:00+00:00,48.84999847412109,48.84999847412109,44.70000076293945,45.70000076293945,926200,,
2020-11-19 00:00:00+00:00,45.59000015258789,47.400001525878906,45.40999984741211,46.90999984741211,683300,,
2020-11-20 00:00:00+00:00,46.59999847412109,46.9900016784668,43.34999847412109,45.470001220703125,851400,,
2020-11-23 00:00:00+00:00,45.5099983215332,47.630001068115234,45.060001373291016,46.18000030517578,711800,,
2020-11-24 00:00:00+00:00,46.18999862670898,48.09000015258789,44.84999847412109,45.75,708900,,
2020-11-25 00:00:00+00:00,45.90999984741211,47.38999938964844,43.77000045776367,44.709999084472656,697600,,
2020-11-27 00:00:00+00:00,45.119998931884766,46.52999877929688,44.119998931884766,46.31999969482422,368200,,
2020-11-30 00:00:00+00:00,46.97999954223633,49.43000030517578,46.93999862670898,48.650001525878906,890700,,
2020-12-01 00:00:00+00:00,48.81999969482422,52.75,48.650001525878906,52.27000045776367,890800,,
2020-12-02 00:00:00+00:00,51.150001525878906,52.400001525878906,48.68999862670898,48.970001220703125,932800,,
2020-12-03 00:00:00+00:00,49.2400016784668,49.88999938964844,46.95000076293945,47.34000015258789,631700,,
2020-12-04 00:00:00+00:00,47.720001220703125,49.2599983215332,47.27999877929688,49.04999923706055,591800,,
2020-12-07 00:00:00+00:00,49.66999816894531,51.08000183105469,49.13999938964844,50.47999954223633,437300,,
2020-12-08 00:00:00+00:00,51.29999923706055,51.720001220703125,50.20000076293945,51.369998931884766,552500,,
2020-12-09 00:00:00+00:00,51.79999923706055,52.7599983215332,46.86000061035156,47.18000030517578,603900,,
2020-12-10 00:00:00+00:00,47.18000030517578,48.66999816894531,46.45000076293945,48.540000915527344,460500,,
2020-12-11 00:00:00+00:00,48.58000183105469,50.31999969482422,48.369998931884766,48.68000030517578,463200,,
2020-12-14 00:00:00+00:00,50.36000061035156,50.970001220703125,48.70000076293945,49.43999862670898,415600,,
2020-12-15 00:00:00+00:00,49.4900016784668,49.650001525878906,46.13999938964844,47.47999954223633,815600,,
2020-12-16 00:00:00+00:00,47.97999954223633,52.43999862670898,47.91999816894531,49.290000915527344,1257900,,
2020-12-17 00:00:00+00:00,49.68999862670898,51.97999954223633,48.119998931884766,51.869998931884766,704400,,
2020-12-18 00:00:00+00:00,52.29999923706055,53.08000183105469,48.79999923706055,49.43999862670898,839900,,
2020-12-21 00:00:00+00:00,48.5099983215332,52.95000076293945,48.16999816894531,50.84000015258789,1193500,,
2020-12-22 00:00:00+00:00,50.97999954223633,52.91999816894531,48.869998931884766,49.88999938964844,519700,,
2020-12-23 00:00:00+00:00,49.70000076293945,50.7400016784668,47.63999938964844,48.7400016784668,467800,,
2020-12-24 00:00:00+00:00,48.2599983215332,48.900001525878906,45.400001525878906,45.75,360500,,
2020-12-28 00:00:00+00:00,46.36000061035156,47.56999969482422,42.84999847412109,43.869998931884766,848100,,
2020-12-29 00:00:00+00:00,43.880001068115234,44.13999938964844,42.02000045776367,42.84000015258789,668200,,
2020-12-30 00:00:00+00:00,42.97999954223633,46.380001068115234,42.970001220703125,44.95000076293945,702000,,
2020-12-31 00:00:00+00:00,45.13999938964844,45.68999862670898,43.459999084472656,43.880001068115234,602200,,
2021-01-04 00:00:00+00:00,46.66999816894531,47.95000076293945,45.95000076293945,47.04999923706055,842100,,
2021-01-05 00:00:00+00:00,46.9900016784668,50.900001525878906,46.79999923706055,50.58000183105469,631200,,
2021-01-06 00:00:00+00:00,50.880001068115234,53.13999938964844,49.86000061035156,52.0099983215332,707500,,
2021-01-07 00:00:00+00:00,52.72999954223633,56.970001220703125,52.56999969482422,55.20000076293945,625000,,
2021-01-08 00:00:00+00:00,55.970001220703125,57.15999984741211,54.7400016784668,56.59999847412109,565000,,
2021-01-11 00:00:00+00:00,54.880001068115234,56.63999938964844,54.70000076293945,55.75,471500,,
2021-01-12 00:00:00+00:00,56.18000030517578,56.810001373291016,55.540000915527344,56.58000183105469,430700,,
2021-01-13 00:00:00+00:00,56.86000061035156,58.41999816894531,55.58000183105469,56.93000030517578,445500,,
2021-01-14 00:00:00+00:00,58.2400016784668,68.0999984741211,57.290000915527344,67.3499984741211,1340600,,
2021-01-15 00:00:00+00:00,67.05999755859375,67.30999755859375,62.0,64.04000091552734,851800,,
2021-01-19 00:00:00+00:00,64.86000061035156,65.11000061035156,62.58000183105469,64.18000030517578,474200,,
2021-01-20 00:00:00+00:00,63.79999923706055,73.4000015258789,63.0,71.6500015258789,1524600,,
2021-01-21 00:00:00+00:00,67.83000183105469,73.9000015258789,64.0,73.75,3288600,,
2021-01-22 00:00:00+00:00,73.47000122070312,84.97000122070312,73.47000122070312,82.11000061035156,2598600,,
2021-01-25 00:00:00+00:00,83.98999786376953,84.55999755859375,71.63999938964844,72.30000305175781,1350900,,
2021-01-26 00:00:00+00:00,72.36000061035156,72.79000091552734,66.5199966430664,67.30999755859375,1065000,,
2021-01-27 00:00:00+00:00,66.01000213623047,72.80999755859375,63.79999923706055,69.0999984741211,917900,,
2021-01-28 00:00:00+00:00,69.69000244140625,70.27999877929688,65.26000213623047,65.7699966430664,592100,,
2021-01-29 00:00:00+00:00,66.12000274658203,69.5999984741211,65.93000030517578,68.19999694824219,461500,,
2021-02-01 00:00:00+00:00,69.04000091552734,70.94000244140625,67.55999755859375,68.48999786376953,533300,,
2021-02-02 00:00:00+00:00,69.22000122070312,72.29000091552734,64.25,65.93000030517578,966500,,
2021-02-03 00:00:00+00:00,66.27999877929688,67.1500015258789,64.41999816894531,66.58999633789062,368200,,
2021-02-04 00:00:00+00:00,66.95999908447266,69.75,65.94999694824219,69.18000030517578,265600,,
2021-02-05 00:00:00+00:00,69.98999786376953,71.0,68.23999786376953,70.79000091552734,251300,,
2021-02-08 00:00:00+00:00,71.0,73.69999694824219,71.0,73.1500015258789,456700,,
2021-02-09 00:00:00+00:00,73.52999877929688,74.55000305175781,71.33000183105469,71.80999755859375,470000,,
2021-02-10 00:00:00+00:00,73.66000366210938,75.75,70.19000244140625,72.0,544800,,
2021-02-11 00:00:00+00:00,72.33999633789062,73.47000122070312,70.3499984741211,70.7699966430664,206100,,
2021-02-12 00:00:00+00:00,71.0,73.62000274658203,68.55000305175781,73.48999786376953,277600,,
2021-02-16 00:00:00+00:00,73.08999633789062,74.25,70.0999984741211,72.06999969482422,344600,,
2021-02-17 00:00:00+00:00,71.05999755859375,71.05999755859375,65.30000305175781,66.8499984741211,609000,,
2021-02-18 00:00:00+00:00,66.04000091552734,67.02999877929688,63.79999923706055,66.13999938964844,324700,,
2021-02-19 00:00:00+00:00,65.91000366210938,67.43000030517578,64.19999694824219,64.91999816894531,410900,,
2021-02-22 00:00:00+00:00,64.01000213623047,65.5999984741211,60.38999938964844,61.119998931884766,529500,,
2021-02-23 00:00:00+00:00,59.119998931884766,62.900001525878906,55.86000061035156,60.08000183105469,761500,,
2021-02-24 00:00:00+00:00,59.15999984741211,61.20000076293945,57.29999923706055,61.08000183105469,635000,,
2021-02-25 00:00:00+00:00,60.63999938964844,63.720001220703125,55.790000915527344,59.59999847412109,684000,,
2021-02-26 00:00:00+00:00,59.16999816894531,59.7400016784668,56.060001373291016,59.43999862670898,586200,,
2021-03-01 00:00:00+00:00,60.27999877929688,63.52000045776367,59.130001068115234,62.4900016784668,590200,,
2021-03-02 00:00:00+00:00,63.09999847412109,63.880001068115234,56.09999847412109,59.0099983215332,1047700,,
2021-03-03 00:00:00+00:00,59.0099983215332,60.18999862670898,52.380001068115234,55.0099983215332,1025600,,
2021-03-04 00:00:00+00:00,54.38999938964844,56.91999816894531,50.58000183105469,52.09000015258789,770200,,
2021-03-05 00:00:00+00:00,52.619998931884766,52.83000183105469,48.09999847412109,52.5,833500,,
2021-03-08 00:00:00+00:00,52.5099983215332,53.09000015258789,47.68000030517578,48.5,655900,,
2021-03-09 00:00:00+00:00,49.43999862670898,54.83000183105469,49.220001220703125,53.58000183105469,665000,,
2021-03-10 00:00:00+00:00,54.45000076293945,56.68999862670898,53.61000061035156,54.060001373291016,618900,,
2021-03-11 00:00:00+00:00,55.43999862670898,58.0,55.06999969482422,57.34999847412109,476000,,
2021-03-12 00:00:00+00:00,55.97999954223633,57.650001525878906,54.81999969482422,57.369998931884766,319800,,
2021-03-15 00:00:00+00:00,59.43999862670898,61.66999816894531,57.65999984741211,57.869998931884766,523800,,
2021-03-16 00:00:00+00:00,58.540000915527344,60.77999877929688,57.36000061035156,57.40999984741211,441700,,
2021-03-17 00:00:00+00:00,56.5099983215332,59.290000915527344,55.0099983215332,57.83000183105469,315600,,
2021-03-18 00:00:00+00:00,57.04999923706055,57.59999847412109,52.20000076293945,52.90999984741211,559300,,
2021-03-19 00:00:00+00:00,52.15999984741211,54.45000076293945,51.79999923706055,53.22999954223633,1323800,,
2021-03-22 00:00:00+00:00,53.9900016784668,54.7400016784668,51.79999923706055,52.869998931884766,485300,,
2021-03-23 00:00:00+00:00,52.93999862670898,55.13999938964844,51.540000915527344,53.34000015258789,505900,,
2021-03-24 00:00:00+00:00,54.13999938964844,54.27999877929688,49.18000030517578,49.9900016784668,575600,,
2021-03-25 00:00:00+00:00,48.900001525878906,50.810001373291016,47.90999984741211,50.29999923706055,496800,,
2021-03-26 00:00:00+00:00,50.619998931884766,51.900001525878906,49.36000061035156,51.77000045776367,408900,,
2021-03-29 00:00:00+00:00,51.77000045776367,51.79999923706055,47.65999984741211,48.650001525878906,588700,,
2021-03-30 00:00:00+00:00,47.459999084472656,50.59000015258789,47.0,49.58000183105469,344300,,
2021-03-31 00:00:00+00:00,50.4900016784668,52.650001525878906,50.4900016784668,52.0099983215332,303900,,
2021-04-01 00:00:00+00:00,53.09000015258789,54.310001373291016,51.93999862670898,52.63999938964844,296300,,
2021-04-05 00:00:00+00:00,53.7599983215332,54.34999847412109,50.119998931884766,50.369998931884766,402600,,
2021-04-06 00:00:00+00:00,50.869998931884766,52.59999847412109,50.20000076293945,51.38999938964844,267600,,
2021-04-07 00:00:00+00:00,51.130001068115234,51.59000015258789,50.25,51.25,384400,,
2021-04-08 00:00:00+00:00,52.130001068115234,54.31999969482422,51.119998931884766,53.93000030517578,449800,,
2021-04-09 00:00:00+00:00,53.81999969482422,53.81999969482422,50.70000076293945,52.290000915527344,280600,,
2021-04-12 00:00:00+00:00,51.93999862670898,52.16999816894531,50.4900016784668,51.63999938964844,194000,,
2021-04-13 00:00:00+00:00,51.84999847412109,53.13999938964844,50.61000061035156,52.290000915527344,293100,,
2021-04-14 00:00:00+00:00,52.560001373291016,53.70000076293945,51.40999984741211,51.63999938964844,176200,,
2021-04-15 00:00:00+00:00,52.720001220703125,53.34000015258789,51.220001220703125,52.93000030517578,287300,,
2021-04-16 00:00:00+00:00,53.400001525878906,53.5,50.650001525878906,51.56999969482422,268400,,
2021-04-19 00:00:00+00:00,50.83000183105469,51.5099983215332,49.79999923706055,50.5099983215332,292200,,
2021-04-20 00:00:00+00:00,50.560001373291016,51.150001525878906,48.880001068115234,49.61000061035156,258000,,
2021-04-21 00:00:00+00:00,49.119998931884766,52.25,48.79999923706055,52.18999862670898,228400,,
2021-04-22 00:00:00+00:00,52.630001068115234,54.20000076293945,52.0,53.0099983215332,301000,,
2021-04-23 00:00:00+00:00,53.15999984741211,55.119998931884766,52.220001220703125,54.88999938964844,312200,,
2021-04-26 00:00:00+00:00,55.31999969482422,56.61000061035156,54.369998931884766,56.45000076293945,242600,,
2021-04-27 00:00:00+00:00,56.540000915527344,57.7599983215332,55.72999954223633,56.06999969482422,298500,,
2021-04-28 00:00:00+00:00,55.56999969482422,55.91999816894531,54.0,54.130001068115234,296100,,
2021-04-29 00:00:00+00:00,54.41999816894531,56.4900016784668,54.0,55.93999862670898,435800,,
2021-04-30 00:00:00+00:00,54.81999969482422,57.369998931884766,54.08000183105469,56.56999969482422,471800,,
2021-05-03 00:00:00+00:00,57.209999084472656,57.400001525878906,55.040000915527344,56.5,458300,,
2021-05-04 00:00:00+00:00,55.130001068115234,55.380001068115234,53.2599983215332,55.220001220703125,801400,,
2021-05-05 00:00:00+00:00,58.7400016784668,61.9900016784668,55.2599983215332,61.59999847412109,948500,,
2021-05-06 00:00:00+00:00,61.5,64.11000061035156,59.619998931884766,61.560001373291016,689500,,
2021-05-07 00:00:00+00:00,62.56999969482422,65.5,61.7599983215332,63.02999877929688,324900,,
2021-05-10 00:00:00+00:00,62.52000045776367,63.13999938964844,54.29999923706055,54.43999862670898,576900,,
2021-05-11 00:00:00+00:00,53.2599983215332,56.65999984741211,53.2599983215332,56.56999969482422,340100,,
2021-05-12 00:00:00+00:00,54.959999084472656,55.56999969482422,51.09999847412109,51.27000045776367,511300,,
2021-05-13 00:00:00+00:00,52.2599983215332,52.72999954223633,49.650001525878906,50.31999969482422,431800,,
2021-05-14 00:00:00+00:00,50.630001068115234,52.959999084472656,49.5,50.02000045776367,748100,,
2021-05-17 00:00:00+00:00,49.650001525878906,50.0,47.84000015258789,49.79999923706055,589500,,
2021-05-18 00:00:00+00:00,49.970001220703125,52.40999984741211,49.560001373291016,51.41999816894531,291000,,
2021-05-19 00:00:00+00:00,49.91999816894531,52.56999969482422,49.869998931884766,52.38999938964844,262400,,
2021-05-20 00:00:00+00:00,52.72999954223633,53.540000915527344,52.11000061035156,52.36000061035156,173300,,
2021-05-21 00:00:00+00:00,53.20000076293945,53.869998931884766,52.58000183105469,53.27000045776367,229300,,
2021-05-24 00:00:00+00:00,53.7400016784668,54.310001373291016,52.25,52.290000915527344,168600,,
2021-05-25 00:00:00+00:00,52.810001373291016,53.77000045776367,52.369998931884766,53.13999938964844,186600,,
2021-05-26 00:00:00+00:00,52.650001525878906,54.0,51.95000076293945,53.52999877929688,292300,,
2021-05-27 00:00:00+00:00,53.709999084472656,55.75,53.459999084472656,54.91999816894531,363700,,
2021-05-28 00:00:00+00:00,56.68000030517578,58.5099983215332,55.709999084472656,55.91999816894531,226200,,
2021-06-01 00:00:00+00:00,55.66999816894531,56.02000045776367,53.720001220703125,55.08000183105469,200700,,
2021-06-02 00:00:00+00:00,55.08000183105469,55.22999954223633,54.02999877929688,55.220001220703125,123500,,
2021-06-03 00:00:00+00:00,54.720001220703125,55.40999984741211,53.58000183105469,55.15999984741211,150200,,
2021-06-04 00:00:00+00:00,55.560001373291016,56.66999816894531,54.95000076293945,56.33000183105469,147300,,
2021-06-07 00:00:00+00:00,56.45000076293945,60.459999084472656,55.81999969482422,60.2400016784668,418200,,
2021-06-08 00:00:00+00:00,60.90999984741211,62.91999816894531,60.18000030517578,62.790000915527344,353800,,
2021-06-09 00:00:00+00:00,62.9900016784668,62.9900016784668,56.95000076293945,59.52000045776367,643200,,
2021-06-10 00:00:00+00:00,59.11000061035156,61.0,58.540000915527344,60.29999923706055,266000,,
2021-06-11 00:00:00+00:00,60.79999923706055,61.91999816894531,59.90999984741211,61.15999984741211,155300,,
2021-06-14 00:00:00+00:00,61.0099983215332,62.52000045776367,60.2400016784668,61.4900016784668,149000,,
2021-06-15 00:00:00+00:00,61.54999923706055,62.25,60.2599983215332,60.45000076293945,294000,,
2021-06-16 00:00:00+00:00,60.63999938964844,61.59999847412109,59.25,60.119998931884766,144600,,
2021-06-17 00:00:00+00:00,59.59000015258789,62.130001068115234,59.29999923706055,61.58000183105469,434600,,
2021-06-18 00:00:00+00:00,60.400001525878906,62.13999938964844,59.45000076293945,60.4900016784668,334400,,
2021-06-21 00:00:00+00:00,60.97999954223633,61.869998931884766,59.63999938964844,60.810001373291016,320500,,
2021-06-22 00:00:00+00:00,60.810001373291016,66.37999725341797,60.150001525878906,65.95999908447266,622800,,
2021-06-23 00:00:00+00:00,66.02999877929688,66.91000366210938,65.0199966430664,65.41000366210938,766600,,
2021-06-24 00:00:00+00:00,65.76000213623047,66.0199966430664,64.19000244140625,64.30999755859375,346900,,
2021-06-25 00:00:00+00:00,65.02999877929688,65.4000015258789,62.65999984741211,63.16999816894531,632500,,
2021-06-28 00:00:00+00:00,63.91999816894531,67.58000183105469,63.91999816894531,66.75,377000,,
2021-06-29 00:00:00+00:00,66.87999725341797,67.23999786376953,64.63999938964844,65.88999938964844,289000,,
2021-06-30 00:00:00+00:00,66.05000305175781,66.05000305175781,62.95000076293945,63.09999847412109,417500,,
2021-07-01 00:00:00+00:00,63.09999847412109,63.52000045776367,60.54999923706055,61.40999984741211,213200,,
2021-07-02 00:00:00+00:00,62.02000045776367,62.91999816894531,60.70000076293945,61.59000015258789,151900,,
2021-07-06 00:00:00+00:00,61.66999816894531,61.79999923706055,59.720001220703125,61.06999969482422,296000,,
2021-07-07 00:00:00+00:00,61.25,62.34000015258789,60.20000076293945,61.97999954223633,309300,,
2021-07-08 00:00:00+00:00,60.61000061035156,61.20000076293945,58.25,59.77000045776367,250500,,
2021-07-09 00:00:00+00:00,60.06999969482422,60.869998931884766,58.900001525878906,60.810001373291016,106600,,
2021-07-12 00:00:00+00:00,61.41999816894531,63.20000076293945,60.150001525878906,60.66999816894531,180700,,
2021-07-13 00:00:00+00:00,60.22999954223633,60.86000061035156,58.459999084472656,58.52000045776367,154900,,
2021-07-14 00:00:00+00:00,59.06999969482422,59.209999084472656,56.52999877929688,56.650001525878906,226300,,
2021-07-15 00:00:00+00:00,56.40999984741211,56.45000076293945,52.36000061035156,53.810001373291016,386100,,
2021-07-16 00:00:00+00:00,55.369998931884766,56.540000915527344,54.209999084472656,54.79999923706055,325800,,
2021-07-19 00:00:00+00:00,53.400001525878906,55.09999847412109,52.61000061035156,54.869998931884766,195900,,
2021-07-20 00:00:00+00:00,55.0,57.86000061035156,54.13999938964844,56.83000183105469,341900,,
2021-07-21 00:00:00+00:00,57.15999984741211,58.68999862670898,54.959999084472656,58.56999969482422,205400,,
2021-07-22 00:00:00+00:00,58.5,59.900001525878906,57.93999862670898,59.09999847412109,183800,,
2021-07-23 00:00:00+00:00,59.150001525878906,59.900001525878906,57.86000061035156,59.70000076293945,162400,,
2021-07-26 00:00:00+00:00,59.75,59.970001220703125,57.84999847412109,58.25,169500,,
2021-07-27 00:00:00+00:00,57.84000015258789,58.93999862670898,56.40999984741211,57.43999862670898,207200,,
2021-07-28 00:00:00+00:00,57.84000015258789,60.959999084472656,57.43000030517578,60.59999847412109,167200,,
2021-07-29 00:00:00+00:00,60.52999877929688,62.43000030517578,60.38999938964844,61.88999938964844,142600,,
2021-07-30 00:00:00+00:00,61.2599983215332,63.0,61.2599983215332,61.720001220703125,214600,,
2021-08-02 00:00:00+00:00,62.22999954223633,62.560001373291016,60.400001525878906,61.27000045776367,263300,,
2021-08-03 00:00:00+00:00,61.720001220703125,62.16999816894531,59.060001373291016,61.63999938964844,223100,,
2021-08-04 00:00:00+00:00,61.290000915527344,63.2599983215332,60.869998931884766,62.91999816894531,321800,,
2021-08-05 00:00:00+00:00,62.90999984741211,65.77999877929688,62.220001220703125,65.1500015258789,410300,,
2021-08-06 00:00:00+00:00,64.0,64.83000183105469,60.790000915527344,61.959999084472656,357600,,
2021-08-09 00:00:00+00:00,61.59999847412109,63.060001373291016,60.63999938964844,62.2599983215332,162400,,
2021-08-10 00:00:00+00:00,62.83000183105469,62.83000183105469,60.33000183105469,60.65999984741211,149600,,
2021-08-11 00:00:00+00:00,60.88999938964844,61.709999084472656,57.84999847412109,58.56999969482422,272700,,
2021-08-12 00:00:00+00:00,58.540000915527344,60.0,57.77000045776367,59.31999969482422,109600,,
2021-08-13 00:00:00+00:00,59.25,59.72999954223633,56.7400016784668,57.310001373291016,192100,,
2021-08-16 00:00:00+00:00,56.61000061035156,58.20000076293945,55.7599983215332,56.02999877929688,150500,,
2021-08-17 00:00:00+00:00,55.47999954223633,56.91999816894531,54.02000045776367,55.130001068115234,183300,,
2021-08-18 00:00:00+00:00,55.18000030517578,56.31999969482422,54.34999847412109,55.65999984741211,161700,,
2021-08-19 00:00:00+00:00,55.09000015258789,56.619998931884766,54.77000045776367,56.11000061035156,121500,,
2021-08-20 00:00:00+00:00,55.9900016784668,58.060001373291016,55.93000030517578,57.4900016784668,180100,,
2021-08-23 00:00:00+00:00,58.04999923706055,61.04999923706055,57.9900016784668,60.72999954223633,238700,,
2021-08-24 00:00:00+00:00,61.02999877929688,62.0,60.119998931884766,61.2400016784668,499200,,
2021-08-25 00:00:00+00:00,61.15999984741211,61.77999877929688,60.4900016784668,61.33000183105469,167800,,
2021-08-26 00:00:00+00:00,61.33000183105469,61.75,59.16999816894531,59.380001068115234,225500,,
2021-08-27 00:00:00+00:00,59.5,62.18999862670898,58.77999877929688,60.59999847412109,332400,,
2021-08-30 00:00:00+00:00,61.16999816894531,64.43000030517578,60.91999816894531,63.04999923706055,266600,,
2021-08-31 00:00:00+00:00,62.9900016784668,64.16999816894531,62.22999954223633,63.56999969482422,167500,,
2021-09-01 00:00:00+00:00,63.41999816894531,65.75,63.41999816894531,65.5999984741211,236800,,
2021-09-02 00:00:00+00:00,66.30999755859375,67.73999786376953,64.70999908447266,66.54000091552734,288100,,
2021-09-03 00:00:00+00:00,66.41000366210938,66.69000244140625,64.01000213623047,64.72000122070312,151500,,
2021-09-07 00:00:00+00:00,64.4800033569336,65.66000366210938,64.05999755859375,64.33999633789062,169000,,
