date,LEO_Open,LEO_High,LEO_Low,LEO_Close,LEO_Volume,LEO_Dividends,LEO_Stock Splits
2010-10-06 00:00:00+00:00,9.010000228881836,9.039999961853027,8.930000305175781,4.051578521728516,62200,0.0,
2010-10-07 00:00:00+00:00,8.979999542236328,9.0,8.899999618530273,4.024538040161133,74300,0.0,
2010-10-08 00:00:00+00:00,8.9399995803833,8.979999542236328,8.920000076293945,4.047069072723389,83400,0.0,
2010-10-11 00:00:00+00:00,8.9399995803833,9.020000457763672,8.9399995803833,4.056084156036377,49200,0.0,
2010-10-12 00:00:00+00:00,8.960000038146973,9.0,8.9399995803833,4.056084156036377,58500,0.0,
2010-10-13 00:00:00+00:00,8.960000038146973,8.970000267028809,8.920000076293945,4.04656982421875,57200,0.049,
2010-10-14 00:00:00+00:00,8.920000076293945,8.9399995803833,8.869999885559082,4.023909568786621,53500,0.0,
2010-10-15 00:00:00+00:00,8.890000343322754,8.899999618530273,8.850000381469727,4.023909568786621,45400,0.0,
2010-10-18 00:00:00+00:00,8.859999656677246,8.899999618530273,8.75,3.9831268787384033,113400,0.0,
2010-10-19 00:00:00+00:00,8.739999771118164,8.760000228881836,8.649999618530273,3.9423441886901855,118800,0.0,
2010-10-20 00:00:00+00:00,8.729999542236328,8.789999961853027,8.710000038146973,3.9831268787384033,58300,0.0,
2010-10-21 00:00:00+00:00,8.760000228881836,8.960000038146973,8.760000228881836,4.060161113739014,144300,0.0,
2010-10-22 00:00:00+00:00,8.90999984741211,8.979999542236328,8.90999984741211,4.069224834442139,79900,0.0,
2010-10-25 00:00:00+00:00,8.979999542236328,9.039999961853027,8.960000038146973,4.096414089202881,108600,0.0,
2010-10-26 00:00:00+00:00,9.020000457763672,9.039999961853027,8.979999542236328,4.096414089202881,68700,0.0,
2010-10-27 00:00:00+00:00,9.0,9.0,8.8100004196167,4.001253604888916,131300,0.0,
2010-10-28 00:00:00+00:00,8.850000381469727,8.899999618530273,8.829999923706055,4.032975673675537,73000,0.0,
2010-10-29 00:00:00+00:00,8.960000038146973,9.050000190734863,8.930000305175781,4.060161113739014,71200,0.0,
2010-11-01 00:00:00+00:00,9.039999961853027,9.050000190734863,8.960000038146973,4.064692497253418,72300,0.0,
2010-11-02 00:00:00+00:00,8.989999771118164,9.050000190734863,8.970000267028809,4.078286647796631,44400,0.0,
2010-11-03 00:00:00+00:00,8.979999542236328,9.050000190734863,8.970000267028809,4.078286647796631,44300,0.0,
2010-11-04 00:00:00+00:00,9.09000015258789,9.09000015258789,9.010000228881836,4.11000394821167,61000,0.0,
2010-11-05 00:00:00+00:00,9.039999961853027,9.09000015258789,9.020000457763672,4.105477333068848,69600,0.0,
2010-11-08 00:00:00+00:00,9.050000190734863,9.0600004196167,8.899999618530273,4.037503242492676,143000,0.0,
2010-11-09 00:00:00+00:00,8.920000076293945,8.9399995803833,8.819999694824219,4.019376277923584,71600,0.0,
2010-11-10 00:00:00+00:00,8.869999885559082,8.880000114440918,8.729999542236328,3.9831268787384033,121900,0.0,
2010-11-11 00:00:00+00:00,8.760000228881836,8.760000228881836,8.350000381469727,3.860778331756592,298400,0.0,
2010-11-12 00:00:00+00:00,8.430000305175781,8.470000267028809,8.3100004196167,3.814747095108032,100800,0.049,
2010-11-15 00:00:00+00:00,8.430000305175781,8.430000305175781,7.71999979019165,3.5321738719940186,524200,0.0,
2010-11-16 00:00:00+00:00,7.599999904632568,7.820000171661377,7.369999885559082,3.5504045486450195,496400,0.0,
2010-11-17 00:00:00+00:00,7.849999904632568,8.09000015258789,7.699999809265137,3.668901681900024,296000,0.0,
2010-11-18 00:00:00+00:00,8.029999732971191,8.0600004196167,7.920000076293945,3.618769884109497,236500,0.0,
2010-11-19 00:00:00+00:00,7.920000076293945,8.1899995803833,7.920000076293945,3.7235939502716064,144300,0.0,
2010-11-22 00:00:00+00:00,8.140000343322754,8.359999656677246,8.140000343322754,3.805631160736084,114000,0.0,
2010-11-23 00:00:00+00:00,8.34000015258789,8.350000381469727,8.15999984741211,3.7554986476898193,132100,0.0,
2010-11-24 00:00:00+00:00,8.210000038146973,8.300000190734863,8.1899995803833,3.746383666992188,132800,0.0,
2010-11-26 00:00:00+00:00,8.239999771118164,8.430000305175781,8.220000267028809,3.842092990875244,52900,0.0,
2010-11-29 00:00:00+00:00,8.399999618530273,8.420000076293945,8.199999809265137,3.7554986476898193,126200,0.0,
2010-11-30 00:00:00+00:00,8.369999885559082,8.369999885559082,8.140000343322754,3.746383666992188,119500,0.0,
2010-12-01 00:00:00+00:00,8.25,8.270000457763672,8.100000381469727,3.696247577667236,116700,0.0,
2010-12-02 00:00:00+00:00,8.140000343322754,8.210000038146973,7.949999809265137,3.637000560760498,212900,0.0,
2010-12-03 00:00:00+00:00,8.079999923706055,8.149999618530273,7.929999828338623,3.627885341644287,119900,0.0,
2010-12-06 00:00:00+00:00,7.929999828338623,8.020000457763672,7.920000076293945,3.6461148262023926,128800,0.0,
2010-12-07 00:00:00+00:00,7.949999809265137,7.980000019073486,7.699999809265137,3.5595178604125977,226900,0.0,
2010-12-08 00:00:00+00:00,7.659999847412109,7.809999942779541,7.659999847412109,3.554472684860229,183000,0.049,
2010-12-09 00:00:00+00:00,7.75,7.769999980926514,7.579999923706055,3.485680341720581,157800,0.0,
2010-12-10 00:00:00+00:00,7.519999980926514,7.599999904632568,7.400000095367432,3.453574180603028,289800,0.0,
2010-12-13 00:00:00+00:00,7.480000019073486,7.510000228881836,7.369999885559082,3.42146635055542,250000,0.0,
2010-12-14 00:00:00+00:00,7.289999961853027,7.46999979019165,7.25,3.3985354900360107,356200,0.0,
2010-12-15 00:00:00+00:00,7.380000114440918,7.550000190734863,7.380000114440918,3.4627459049224854,188300,0.0,
2010-12-16 00:00:00+00:00,7.570000171661377,7.800000190734863,7.5,3.554472684860229,278400,0.0,
2010-12-17 00:00:00+00:00,7.800000190734863,7.940000057220459,7.699999809265137,3.600336790084839,200300,0.0,
2010-12-20 00:00:00+00:00,7.75,7.789999961853027,7.449999809265137,3.416882038116455,306400,0.0,
2010-12-21 00:00:00+00:00,7.46999979019165,7.539999961853027,7.409999847412109,3.439814329147339,183000,0.0,
2010-12-22 00:00:00+00:00,7.480000019073486,7.579999923706055,7.480000019073486,3.476503610610962,158300,0.0,
2010-12-23 00:00:00+00:00,7.53000020980835,7.610000133514404,7.480000019073486,3.485680341720581,151600,0.0,
2010-12-27 00:00:00+00:00,7.570000171661377,7.659999847412109,7.449999809265137,3.4673333168029785,263800,0.0,
2010-12-28 00:00:00+00:00,7.53000020980835,7.570000171661377,7.480000019073486,3.4627459049224854,128000,0.0,
2010-12-29 00:00:00+00:00,7.550000190734863,7.610000133514404,7.489999771118164,3.4627459049224854,188800,0.0,
2010-12-30 00:00:00+00:00,7.550000190734863,7.619999885559082,7.510000228881836,3.494849920272827,240700,0.0,
2010-12-31 00:00:00+00:00,7.71999979019165,7.809999942779541,7.579999923706055,3.577404499053955,189400,0.0,
2011-01-03 00:00:00+00:00,7.760000228881836,7.820000171661377,7.699999809265137,3.563645362854004,121000,0.0,
2011-01-04 00:00:00+00:00,7.869999885559082,7.900000095367432,7.760000228881836,3.577404499053955,181600,0.0,
2011-01-05 00:00:00+00:00,7.829999923706055,7.869999885559082,7.769999980926514,3.563645362854004,215900,0.0,
2011-01-06 00:00:00+00:00,7.820000171661377,7.829999923706055,7.690000057220459,3.5269575119018555,98200,0.0,
2011-01-07 00:00:00+00:00,7.75,7.75,7.650000095367432,3.5269575119018555,114700,0.0,
2011-01-10 00:00:00+00:00,7.630000114440918,7.710000038146973,7.579999923706055,3.476503610610962,186700,0.0,
2011-01-11 00:00:00+00:00,7.590000152587891,7.590000152587891,7.5,3.4627459049224854,108800,0.0,
2011-01-12 00:00:00+00:00,7.5,7.510000228881836,7.349999904632568,3.3976545333862305,198700,0.049,
2011-01-13 00:00:00+00:00,7.349999904632568,7.349999904632568,7.179999828338623,3.3237922191619877,306800,0.0,
2011-01-14 00:00:00+00:00,7.179999828338623,7.190000057220459,7.050000190734863,3.30994176864624,482100,0.0,
2011-01-18 00:00:00+00:00,7.230000019073486,7.400000095367432,7.119999885559082,3.393038034439087,296200,0.0,
2011-01-19 00:00:00+00:00,7.340000152587891,7.400000095367432,7.230000019073486,3.346874475479126,200100,0.0,
2011-01-20 00:00:00+00:00,7.21999979019165,7.389999866485596,7.179999828338623,3.3976545333862305,207000,0.0,
2011-01-21 00:00:00+00:00,7.349999904632568,7.449999809265137,7.349999904632568,3.4345860481262207,173700,0.0,
2011-01-24 00:00:00+00:00,7.400000095367432,7.650000095367432,7.400000095367432,3.5315303802490234,229600,0.0,
2011-01-25 00:00:00+00:00,7.599999904632568,7.730000019073486,7.599999904632568,3.540762186050415,129400,0.0,
2011-01-26 00:00:00+00:00,7.699999809265137,7.75,7.670000076293945,3.549995183944702,134800,0.0,
2011-01-27 00:00:00+00:00,7.670000076293945,7.710000038146973,7.570000171661377,3.499213933944702,149600,0.0,
2011-01-28 00:00:00+00:00,7.610000133514404,7.619999885559082,7.550000190734863,3.503831148147583,76400,0.0,
2011-01-31 00:00:00+00:00,7.650000095367432,7.730000019073486,7.519999980926514,3.489981412887573,141800,0.0,
2011-02-01 00:00:00+00:00,7.590000152587891,7.679999828338623,7.550000190734863,3.526911497116089,90000,0.0,
2011-02-02 00:00:00+00:00,7.659999847412109,7.699999809265137,7.619999885559082,3.5176796913146973,96700,0.0,
2011-02-03 00:00:00+00:00,7.599999904632568,7.670000076293945,7.579999923706055,3.5315303802490234,101200,0.0,
2011-02-04 00:00:00+00:00,7.659999847412109,7.679999828338623,7.610000133514404,3.5453765392303467,100500,0.0,
2011-02-07 00:00:00+00:00,7.670000076293945,7.739999771118164,7.639999866485596,3.5361461639404297,78100,0.0,
2011-02-08 00:00:00+00:00,7.630000114440918,7.670000076293945,7.570000171661377,3.503831148147583,114700,0.0,
2011-02-09 00:00:00+00:00,7.599999904632568,7.699999809265137,7.590000152587891,3.5546133518218994,136700,0.0,
2011-02-10 00:00:00+00:00,7.659999847412109,7.710000038146973,7.639999866485596,3.5361461639404297,51000,0.0,
2011-02-11 00:00:00+00:00,7.639999866485596,7.769999980926514,7.630000114440918,3.568459987640381,111300,0.0,
2011-02-14 00:00:00+00:00,7.670000076293945,7.690000057220459,7.559999942779541,3.51224684715271,116100,0.049,
2011-02-15 00:00:00+00:00,7.590000152587891,7.630000114440918,7.519999980926514,3.530829668045044,87500,0.0,
2011-02-16 00:00:00+00:00,7.639999866485596,7.699999809265137,7.599999904632568,3.549412965774536,105300,0.0,
2011-02-17 00:00:00+00:00,7.659999847412109,7.75,7.659999847412109,3.591224908828736,73000,0.0,
2011-02-18 00:00:00+00:00,7.75,7.75,7.639999866485596,3.554058313369751,76700,0.0,
2011-02-22 00:00:00+00:00,7.599999904632568,7.650000095367432,7.519999980926514,3.498307466506958,146900,0.0,
2011-02-23 00:00:00+00:00,7.559999942779541,7.710000038146973,7.550000190734863,3.5447652339935303,126100,0.0,
2011-02-24 00:00:00+00:00,7.659999847412109,7.670000076293945,7.510000228881836,3.498307466506958,178000,0.0,
2011-02-25 00:00:00+00:00,7.539999961853027,7.559999942779541,7.480000019073486,3.484371423721313,153400,0.0,
2011-02-28 00:00:00+00:00,7.53000020980835,7.570000171661377,7.5,3.5029525756835938,126800,0.0,
2011-03-01 00:00:00+00:00,7.550000190734863,7.650000095367432,7.550000190734863,3.5261847972869877,118000,0.0,
2011-03-02 00:00:00+00:00,7.619999885559082,7.650000095367432,7.590000152587891,3.5447652339935303,106800,0.0,
2011-03-03 00:00:00+00:00,7.630000114440918,7.670000076293945,7.599999904632568,3.5354762077331543,116500,0.0,
2011-03-04 00:00:00+00:00,7.579999923706055,7.619999885559082,7.570000171661377,3.516890048980713,66900,0.0,
2011-03-07 00:00:00+00:00,7.570000171661377,7.650000095367432,7.570000171661377,3.554058313369751,79700,0.0,
2011-03-08 00:00:00+00:00,7.650000095367432,7.789999961853027,7.639999866485596,3.605161905288696,144400,0.0,
2011-03-09 00:00:00+00:00,7.760000228881836,7.78000020980835,7.699999809265137,3.5772876739501958,108900,0.0,
2011-03-10 00:00:00+00:00,7.650000095367432,7.730000019073486,7.639999866485596,3.5955231189727783,80500,0.049,
2011-03-11 00:00:00+00:00,7.650000095367432,7.71999979019165,7.650000095367432,3.5908455848693848,50700,0.0,
2011-03-14 00:00:00+00:00,7.710000038146973,7.710000038146973,7.610000133514404,3.558119058609009,123000,0.0,
2011-03-15 00:00:00+00:00,7.579999923706055,7.639999866485596,7.539999961853027,3.567468881607056,81200,0.0,
2011-03-16 00:00:00+00:00,7.650000095367432,7.730000019073486,7.650000095367432,3.586171865463257,119900,0.0,
2011-03-17 00:00:00+00:00,7.659999847412109,7.710000038146973,7.630000114440918,3.604871988296509,83500,0.0,
2011-03-18 00:00:00+00:00,7.699999809265137,7.71999979019165,7.699999809265137,3.604871988296509,65800,0.0,
2011-03-21 00:00:00+00:00,7.71999979019165,7.800000190734863,7.71999979019165,3.632928133010864,139000,0.0,
2011-03-22 00:00:00+00:00,7.769999980926514,7.800000190734863,7.75,3.637603044509888,87500,0.0,
2011-03-23 00:00:00+00:00,7.789999961853027,7.920000076293945,7.789999961853027,3.7030606269836426,97000,0.0,
2011-03-24 00:00:00+00:00,7.889999866485596,7.929999828338623,7.869999885559082,3.6937105655670166,183100,0.0,
2011-03-25 00:00:00+00:00,7.880000114440918,7.929999828338623,7.860000133514404,3.7077345848083496,97000,0.0,
2011-03-28 00:00:00+00:00,7.960000038146973,8.020000457763672,7.920000076293945,3.7498178482055664,72000,0.0,
2011-03-29 00:00:00+00:00,8.0600004196167,8.09000015258789,8.0,3.7498178482055664,118200,0.0,
2011-03-30 00:00:00+00:00,8.010000228881836,8.039999961853027,8.0,3.7498178482055664,70600,0.0,
2011-03-31 00:00:00+00:00,8.109999656677246,8.109999656677246,8.020000457763672,3.7591664791107178,86400,0.0,
2011-04-01 00:00:00+00:00,8.0,8.109999656677246,7.989999771118164,3.745141744613648,88100,0.0,
2011-04-04 00:00:00+00:00,8.0,8.029999732971191,7.980000019073486,3.7404651641845694,58000,0.0,
2011-04-05 00:00:00+00:00,7.989999771118164,8.09000015258789,7.989999771118164,3.7591664791107178,61600,0.0,
2011-04-06 00:00:00+00:00,8.050000190734863,8.050000190734863,7.980000019073486,3.7357897758483887,87000,0.0,
2011-04-07 00:00:00+00:00,8.020000457763672,8.0600004196167,8.0,3.7498178482055664,62500,0.0,
2011-04-08 00:00:00+00:00,8.010000228881836,8.010000228881836,7.929999828338623,3.712410926818848,79400,0.0,
2011-04-11 00:00:00+00:00,7.940000057220459,8.0,7.909999847412109,3.712410926818848,51700,0.0,
2011-04-12 00:00:00+00:00,7.940000057220459,7.949999809265137,7.809999942779541,3.6750078201293945,128100,0.0,
2011-04-13 00:00:00+00:00,7.809999942779541,7.849999904632568,7.659999847412109,3.608668804168701,150400,0.049,
2011-04-14 00:00:00+00:00,7.639999866485596,7.760000228881836,7.639999866485596,3.6039631366729736,79400,0.0,
2011-04-15 00:00:00+00:00,7.650000095367432,7.75,7.650000095367432,3.636897325515747,64200,0.0,
2011-04-18 00:00:00+00:00,7.730000019073486,7.760000228881836,7.679999828338623,3.6463077068328857,51100,0.0,
2011-04-19 00:00:00+00:00,7.739999771118164,7.769999980926514,7.71999979019165,3.636897325515747,60600,0.0,
2011-04-20 00:00:00+00:00,7.78000020980835,7.800000190734863,7.71999979019165,3.641600370407105,120000,0.0,
2011-04-21 00:00:00+00:00,7.760000228881836,7.800000190734863,7.75,3.651013135910034,75100,0.0,
2011-04-25 00:00:00+00:00,7.75,7.829999923706055,7.739999771118164,3.6463077068328857,45700,0.0,
2011-04-26 00:00:00+00:00,7.800000190734863,7.809999942779541,7.710000038146973,3.632191896438599,83000,0.0,
2011-04-27 00:00:00+00:00,7.730000019073486,7.829999923706055,7.71999979019165,3.6839449405670166,58200,0.0,
2011-04-28 00:00:00+00:00,7.809999942779541,7.820000171661377,7.789999961853027,3.6745355129241934,62800,0.0,
2011-04-29 00:00:00+00:00,7.880000114440918,7.880000114440918,7.78000020980835,3.698062896728516,78000,0.0,
2011-05-02 00:00:00+00:00,7.860000133514404,7.889999866485596,7.809999942779541,3.693356513977051,115000,0.0,
2011-05-03 00:00:00+00:00,7.760000228881836,8.0,7.760000228881836,3.7451112270355225,188000,0.0,
2011-05-04 00:00:00+00:00,7.929999828338623,7.940000057220459,7.880000114440918,3.726290225982666,53000,0.0,
2011-05-05 00:00:00+00:00,7.920000076293945,7.989999771118164,7.920000076293945,3.759225606918335,46000,0.0,
2011-05-06 00:00:00+00:00,7.940000057220459,8.0,7.929999828338623,3.7451112270355225,60000,0.0,
2011-05-09 00:00:00+00:00,7.949999809265137,8.050000190734863,7.920000076293945,3.78745436668396,110000,0.0,
2011-05-10 00:00:00+00:00,8.0,8.050000190734863,7.989999771118164,3.778044700622559,80400,0.0,
2011-05-11 00:00:00+00:00,8.0,8.010000228881836,7.909999847412109,3.7823057174682617,107600,0.049,
2011-05-12 00:00:00+00:00,7.980000019073486,8.029999732971191,7.96999979019165,3.7823057174682617,52000,0.0,
2011-05-13 00:00:00+00:00,7.980000019073486,8.020000457763672,7.960000038146973,3.777573347091675,61900,0.0,
2011-05-16 00:00:00+00:00,7.940000057220459,7.980000019073486,7.940000057220459,3.7681047916412354,49400,0.0,
2011-05-17 00:00:00+00:00,7.949999809265137,7.96999979019165,7.940000057220459,3.763370513916016,84900,0.0,
2011-05-18 00:00:00+00:00,7.960000038146973,8.010000228881836,7.949999809265137,3.763370513916016,100000,0.0,
2011-05-19 00:00:00+00:00,7.96999979019165,7.989999771118164,7.960000038146973,3.777573347091675,81200,0.0,
2011-05-20 00:00:00+00:00,7.949999809265137,7.989999771118164,7.949999809265137,3.7728383541107178,64200,0.0,
2011-05-23 00:00:00+00:00,7.929999828338623,7.96999979019165,7.929999828338623,3.7539021968841553,99300,0.0,
2011-05-24 00:00:00+00:00,7.960000038146973,7.980000019073486,7.940000057220459,3.7681047916412354,63000,0.0,
2011-05-25 00:00:00+00:00,7.949999809265137,7.980000019073486,7.909999847412109,3.7681047916412354,78800,0.0,
2011-05-26 00:00:00+00:00,7.949999809265137,8.0,7.920000076293945,3.777573347091675,103900,0.0,
2011-05-27 00:00:00+00:00,7.989999771118164,8.0,7.949999809265137,3.763370513916016,75200,0.0,
2011-05-31 00:00:00+00:00,8.010000228881836,8.029999732971191,7.949999809265137,3.7681047916412354,126900,0.0,
2011-06-01 00:00:00+00:00,8.0,8.020000457763672,7.960000038146973,3.7823057174682617,98000,0.0,
2011-06-02 00:00:00+00:00,8.010000228881836,8.029999732971191,7.96999979019165,3.791772365570069,92200,0.0,
2011-06-03 00:00:00+00:00,8.020000457763672,8.140000343322754,8.0,3.83437728881836,68800,0.0,
2011-06-06 00:00:00+00:00,8.100000381469727,8.140000343322754,8.100000381469727,3.8438453674316406,66400,0.0,
2011-06-07 00:00:00+00:00,8.119999885559082,8.15999984741211,8.119999885559082,3.8533122539520255,59400,0.0,
2011-06-08 00:00:00+00:00,8.149999618530273,8.180000305175781,8.130000114440918,3.848579406738281,53800,0.0,
2011-06-09 00:00:00+00:00,8.109999656677246,8.130000114440918,8.09000015258789,3.829644918441773,61000,0.0,
2011-06-10 00:00:00+00:00,8.109999656677246,8.119999885559082,8.069999694824219,3.83437728881836,59000,0.0,
2011-06-13 00:00:00+00:00,8.100000381469727,8.100000381469727,8.010000228881836,3.833900451660156,59200,0.049,
2011-06-14 00:00:00+00:00,8.079999923706055,8.079999923706055,8.029999732971191,3.8291399478912354,49900,0.0,
2011-06-15 00:00:00+00:00,8.020000457763672,8.069999694824219,7.980000019073486,3.805325508117676,52400,0.0,
2011-06-16 00:00:00+00:00,7.989999771118164,8.020000457763672,7.980000019073486,3.810089111328125,58300,0.0,
2011-06-17 00:00:00+00:00,8.039999961853027,8.0600004196167,7.960000038146973,3.833900451660156,69600,0.0,
