date,URE_Open,URE_High,URE_Low,URE_Close,URE_Volume,URE_Dividends,URE_Stock Splits
2011-10-11 00:00:00+00:00,20.899999618530277,21.200000762939453,20.3700008392334,17.899045944213867,1223000,0.0,
2011-10-12 00:00:00+00:00,20.95499992370605,21.774999618530277,20.56999969482422,18.48797416687012,1390000,0.0,
2011-10-13 00:00:00+00:00,20.96999931335449,21.25,20.149999618530277,18.25676727294922,1216000,0.0,
2011-10-14 00:00:00+00:00,21.3700008392334,22.040000915527344,21.26499938964844,19.12488555908203,1094800,0.0,
2011-10-17 00:00:00+00:00,21.68000030517578,21.68000030517578,20.73500061035156,18.213144302368164,1032800,0.0,
2011-10-18 00:00:00+00:00,20.864999771118164,22.45499992370605,20.780000686645508,19.434619903564453,2386000,0.0,
2011-10-19 00:00:00+00:00,22.174999237060547,22.545000076293945,21.575000762939453,18.95475196838379,1732000,0.0,
2011-10-20 00:00:00+00:00,21.670000076293945,22.020000457763672,20.9950008392334,19.172874450683597,1809600,0.0,
2011-10-21 00:00:00+00:00,22.48500061035156,23.290000915527344,22.40999984741211,20.302743911743164,1515200,0.0,
2011-10-24 00:00:00+00:00,23.424999237060547,24.55500030517578,23.20499992370605,21.388992309570312,1194600,0.0,
2011-10-25 00:00:00+00:00,24.149999618530277,24.21500015258789,23.575000762939453,20.73026657104492,834400,0.0,
2011-10-26 00:00:00+00:00,24.2549991607666,24.334999084472656,23.405000686645508,21.070531845092773,1387400,0.0,
2011-10-27 00:00:00+00:00,25.575000762939453,26.565000534057617,24.98500061035156,22.907114028930664,2173400,0.0,
2011-10-28 00:00:00+00:00,25.665000915527344,26.48500061035156,25.665000915527344,23.08597183227539,856200,0.0,
2011-10-31 00:00:00+00:00,25.8799991607666,26.48500061035156,25.450000762939453,22.51885223388672,714800,0.0,
2011-11-01 00:00:00+00:00,24.290000915527344,25.239999771118164,23.975000381469727,20.99201011657715,1566400,0.0,
2011-11-02 00:00:00+00:00,24.63500022888184,25.34000015258789,24.19499969482422,21.79905128479004,878800,0.0,
2011-11-03 00:00:00+00:00,25.53499984741211,25.75,24.2549991607666,22.31818580627441,1184800,0.0,
2011-11-04 00:00:00+00:00,25.145000457763672,25.274999618530277,24.399999618530277,21.964826583862305,652600,0.0,
2011-11-07 00:00:00+00:00,25.225000381469727,25.774999618530277,24.55500030517578,21.986635208129883,545200,0.0,
2011-11-08 00:00:00+00:00,25.405000686645508,25.93000030517578,24.48500061035156,22.55375289916992,791400,0.0,
2011-11-09 00:00:00+00:00,24.690000534057617,24.98500061035156,23.48500061035156,20.590665817260746,1060200,0.0,
2011-11-10 00:00:00+00:00,24.075000762939453,24.274999618530277,23.28499984741211,20.60375213623047,1412600,0.0,
2011-11-11 00:00:00+00:00,24.170000076293945,24.899999618530277,23.86000061035156,21.620197296142575,1197400,0.0,
2011-11-14 00:00:00+00:00,24.46500015258789,24.51000022888184,23.645000457763672,20.786975860595703,894000,0.0,
2011-11-15 00:00:00+00:00,23.6200008392334,24.549999237060547,23.48500061035156,21.149057388305664,871200,0.0,
2011-11-16 00:00:00+00:00,23.71500015258789,24.520000457763672,23.690000534057617,20.71281242370605,717200,0.0,
2011-11-17 00:00:00+00:00,23.614999771118164,23.75,22.690000534057617,19.975561141967773,1230600,0.0,
2011-11-18 00:00:00+00:00,23.149999618530277,23.23500061035156,22.700000762939453,20.228588104248047,726600,0.0,
2011-11-21 00:00:00+00:00,22.38500022888184,22.479999542236328,21.780000686645508,19.247032165527344,566400,0.0,
2011-11-22 00:00:00+00:00,21.96999931335449,22.23500061035156,21.59000015258789,19.06382179260254,609200,0.0,
2011-11-23 00:00:00+00:00,21.545000076293945,21.545000076293945,20.600000381469727,17.97320556640625,1074000,0.0,
2011-11-25 00:00:00+00:00,20.5,21.53499984741211,20.479999542236328,18.186962127685547,353600,0.0,
2011-11-28 00:00:00+00:00,22.09499931335449,22.21500015258789,21.395000457763672,18.959115982055664,729400,0.0,
2011-11-29 00:00:00+00:00,21.850000381469727,21.905000686645508,21.395000457763672,18.850053787231445,711800,0.0,
2011-11-30 00:00:00+00:00,22.739999771118164,23.670000076293945,22.614999771118164,20.61247444152832,911200,0.0,
2011-12-01 00:00:00+00:00,23.48500061035156,23.57999992370605,22.84499931335449,20.206771850585938,441600,0.0,
2011-12-02 00:00:00+00:00,23.56999969482422,23.979999542236328,23.18000030517578,20.29838180541992,651200,0.0,
2011-12-05 00:00:00+00:00,23.920000076293945,24.09499931335449,23.299999237060547,20.564491271972656,783400,0.0,
2011-12-06 00:00:00+00:00,23.56999969482422,23.80500030517578,23.20499992370605,20.581937789916992,547000,0.0,
2011-12-07 00:00:00+00:00,23.239999771118164,24.165000915527344,23.100000381469727,21.018178939819336,773000,0.0,
2011-12-08 00:00:00+00:00,23.8700008392334,23.8700008392334,22.84000015258789,20.019182205200195,841000,0.0,
2011-12-09 00:00:00+00:00,23.149999618530277,24.024999618530277,23.09000015258789,20.743350982666016,709800,0.0,
2011-12-12 00:00:00+00:00,23.30500030517578,23.34499931335449,22.674999237060547,20.071533203125,548000,0.0,
2011-12-13 00:00:00+00:00,23.165000915527344,23.63999938964844,22.309999465942383,19.687644958496094,670200,0.0,
2011-12-14 00:00:00+00:00,22.34499931335449,23.190000534057617,22.23500061035156,19.883953094482425,799600,0.0,
2011-12-15 00:00:00+00:00,23.21500015258789,23.63500022888184,23.03499984741211,20.4205379486084,969200,0.0,
2011-12-16 00:00:00+00:00,23.76000022888184,24.26000022888184,23.575000762939453,20.843685150146484,1260800,0.0,
2011-12-19 00:00:00+00:00,24.104999542236328,24.104999542236328,23.274999618530277,20.36381721496582,640000,0.0,
2011-12-20 00:00:00+00:00,23.96999931335449,24.875,23.96500015258789,21.615835189819336,765000,0.0,
2011-12-21 00:00:00+00:00,24.655000686645508,25.01000022888184,24.46500015258789,21.720531463623047,589000,0.0,
2011-12-22 00:00:00+00:00,24.98500061035156,25.770000457763672,24.979999542236328,22.283283233642575,524000,0.0,
2011-12-23 00:00:00+00:00,25.674999237060547,25.799999237060547,25.399999618530277,22.444692611694336,250000,0.0,
2011-12-27 00:00:00+00:00,25.71500015258789,26.2549991607666,25.46999931335449,22.645374298095703,379600,0.0,
2011-12-28 00:00:00+00:00,25.905000686645508,25.94499969482422,25.295000076293945,22.095705032348636,393600,0.0,
2011-12-29 00:00:00+00:00,25.489999771118164,25.864999771118164,25.364999771118164,22.44906044006348,290800,0.0,
2011-12-30 00:00:00+00:00,25.665000915527344,26.084999084472656,25.5,22.248384475708008,238200,0.0,
2012-01-03 00:00:00+00:00,26.34499931335449,26.854999542236328,25.5,22.523218154907227,810200,0.0,
2012-01-04 00:00:00+00:00,25.649999618530277,25.649999618530277,25.024999618530277,21.986635208129883,508200,0.0,
2012-01-05 00:00:00+00:00,25.184999465942383,25.69499969482422,24.82999992370605,22.34872436523437,599400,0.0,
2012-01-06 00:00:00+00:00,25.700000762939453,25.875,25.299999237060547,22.20039749145508,374800,0.0,
2012-01-09 00:00:00+00:00,25.604999542236328,25.69499969482422,25.25,22.12623405456543,384200,0.0,
2012-01-10 00:00:00+00:00,25.90999984741211,26.19499969482422,25.864999771118164,22.65409278869629,714800,0.0,
2012-01-11 00:00:00+00:00,25.84000015258789,26.450000762939453,25.75,23.01180648803711,620000,0.0,
2012-01-12 00:00:00+00:00,26.375,26.450000762939453,25.76000022888184,22.79369354248047,615000,0.0,
2012-01-13 00:00:00+00:00,25.850000381469727,26.26000022888184,25.61000061035156,22.907114028930664,415200,0.0,
2012-01-17 00:00:00+00:00,26.645000457763672,26.940000534057617,26.415000915527344,23.168859481811523,671600,0.0,
2012-01-18 00:00:00+00:00,26.59000015258789,27.084999084472656,26.5049991607666,23.456775665283203,409200,0.0,
2012-01-19 00:00:00+00:00,27.104999542236328,27.399999618530277,26.905000686645508,23.7708740234375,501800,0.0,
2012-01-20 00:00:00+00:00,27.184999465942383,27.520000457763672,26.989999771118164,23.997716903686523,530600,0.0,
2012-01-23 00:00:00+00:00,27.56999969482422,27.88500022888184,27.36000061035156,24.159130096435547,649600,0.0,
2012-01-24 00:00:00+00:00,27.3700008392334,28.01499938964844,27.28499984741211,24.39034080505371,449600,0.0,
2012-01-25 00:00:00+00:00,27.95499992370605,28.76499938964844,27.725000381469727,25.00979804992676,606000,0.0,
2012-01-26 00:00:00+00:00,28.950000762939453,29.375,28.8799991607666,25.336990356445312,816400,0.0,
2012-01-27 00:00:00+00:00,28.774999618530277,29.28499984741211,28.645000457763672,25.42860412597656,710600,0.0,
2012-01-30 00:00:00+00:00,28.655000686645508,28.76000022888184,28.375,24.974899291992188,852800,0.0,
2012-01-31 00:00:00+00:00,28.920000076293945,29.020000457763672,28.530000686645508,25.236652374267575,770600,0.0,
2012-02-01 00:00:00+00:00,29.25,29.479999542236328,29.11000061035156,25.620540618896484,602200,0.0,
2012-02-02 00:00:00+00:00,29.424999237060547,29.545000076293945,29.25,25.729602813720703,492200,0.0,
2012-02-03 00:00:00+00:00,30.05500030517578,30.375,29.815000534057617,26.47122001647949,730200,0.0,
2012-02-06 00:00:00+00:00,30.100000381469727,30.315000534057617,29.854999542236328,26.22255516052246,479200,0.0,
2012-02-07 00:00:00+00:00,29.95499992370605,30.149999618530277,29.82999992370605,26.165849685668945,432600,0.0,
2012-02-08 00:00:00+00:00,30.0,30.170000076293945,29.55500030517578,26.152759552001957,536000,0.0,
2012-02-09 00:00:00+00:00,29.959999084472656,30.114999771118164,29.280000686645508,25.80376434326172,449400,0.0,
2012-02-10 00:00:00+00:00,29.11000061035156,29.420000076293945,28.950000762939453,25.393693923950195,723000,0.0,
2012-02-13 00:00:00+00:00,29.700000762939453,29.86000061035156,29.3700008392334,25.952089309692383,589600,0.0,
2012-02-14 00:00:00+00:00,29.584999084472656,29.649999618530277,28.825000762939453,25.463497161865234,739200,0.0,
2012-02-15 00:00:00+00:00,29.325000762939453,29.3700008392334,28.68000030517578,25.1799373626709,634000,0.0,
2012-02-16 00:00:00+00:00,28.98500061035156,29.479999542236328,28.850000381469727,25.6292724609375,587000,0.0,
2012-02-17 00:00:00+00:00,29.450000762939453,29.56999969482422,29.11000061035156,25.69906616210937,424400,0.0,
2012-02-21 00:00:00+00:00,29.549999237060547,29.549999237060547,28.51499938964844,25.07524299621582,789000,0.0,
2012-02-22 00:00:00+00:00,28.649999618530277,28.86000061035156,28.20499992370605,24.64772224426269,886600,0.0,
2012-02-23 00:00:00+00:00,28.15999984741211,28.96500015258789,28.15999984741211,25.24972915649414,584600,0.0,
2012-02-24 00:00:00+00:00,29.100000381469727,29.225000381469727,28.690000534057617,25.34134101867676,542400,0.0,
2012-02-27 00:00:00+00:00,28.665000915527344,29.100000381469727,28.274999618530277,25.27155113220215,626400,0.0,
2012-02-28 00:00:00+00:00,28.975000381469727,29.18000030517578,28.45499992370605,24.9487361907959,1071000,0.0,
2012-02-29 00:00:00+00:00,28.649999618530277,29.01499938964844,28.3700008392334,24.83530807495117,904200,0.0,
2012-03-01 00:00:00+00:00,28.665000915527344,28.88500022888184,28.48500061035156,25.13631820678711,723200,0.0,
2012-03-02 00:00:00+00:00,28.61000061035156,29.01499938964844,28.61000061035156,25.118865966796875,549800,0.0,
2012-03-05 00:00:00+00:00,28.665000915527344,29.270000457763672,28.540000915527344,25.515844345092773,557200,0.0,
2012-03-06 00:00:00+00:00,28.61000061035156,29.0,28.375,24.84402656555176,618400,0.0,
2012-03-07 00:00:00+00:00,28.6299991607666,28.770000457763672,28.145000457763672,25.09705924987793,791400,0.0,
2012-03-08 00:00:00+00:00,28.82999992370605,28.88999938964844,28.399999618530277,24.90947914123535,407400,0.0,
2012-03-09 00:00:00+00:00,28.55500030517578,29.01000022888184,28.459999084472656,25.16248893737793,384200,0.0,
2012-03-12 00:00:00+00:00,28.940000534057617,29.34499931335449,28.8799991607666,25.45477294921875,380800,0.0,
2012-03-13 00:00:00+00:00,29.56999969482422,30.399999618530277,29.459999084472656,26.449405670166016,1134800,0.0,
2012-03-14 00:00:00+00:00,30.3700008392334,30.59000015258789,29.82999992370605,26.27927017211914,620000,0.0,
2012-03-15 00:00:00+00:00,30.23500061035156,30.299999237060547,29.895000457763672,26.296714782714844,583000,0.0,
2012-03-16 00:00:00+00:00,30.165000915527344,30.46999931335449,30.1200008392334,26.545379638671875,405600,0.0,
2012-03-19 00:00:00+00:00,30.395000457763672,31.049999237060547,30.21500015258789,26.89000701904297,510400,0.0,
2012-03-20 00:00:00+00:00,30.5049991607666,30.84000015258789,30.440000534057617,26.728595733642575,454600,0.0,
2012-03-21 00:00:00+00:00,30.63999938964844,30.70499992370605,30.3799991607666,26.645299911499023,381600,0.15,
2012-03-22 00:00:00+00:00,30.030000686645508,30.049999237060547,29.274999618530277,25.996488571166992,536000,0.0,
2012-03-23 00:00:00+00:00,29.520000457763672,30.145000457763672,29.364999771118164,26.24636650085449,419200,0.0,
2012-03-26 00:00:00+00:00,30.334999084472656,30.655000686645508,30.149999618530277,26.74175262451172,765600,0.0,
2012-03-27 00:00:00+00:00,30.5,30.86000061035156,30.405000686645508,26.746137619018555,488200,0.0,
2012-03-28 00:00:00+00:00,30.530000686645508,30.530000686645508,29.834999084472656,26.61023712158203,401000,0.0,
2012-03-29 00:00:00+00:00,29.95499992370605,30.45499992370605,29.700000762939453,26.645299911499023,287600,0.0,
2012-03-30 00:00:00+00:00,30.59499931335449,31.020000457763672,30.584999084472656,27.088077545166016,324600,0.0,
2012-04-02 00:00:00+00:00,30.88999938964844,31.375,30.774999618530277,27.45194625854492,382200,0.0,
2012-04-03 00:00:00+00:00,31.21999931335449,31.36000061035156,30.815000534057617,27.19767951965332,296000,0.0,
2012-04-04 00:00:00+00:00,30.530000686645508,30.645000457763672,30.145000457763672,26.662841796875,410000,0.0,
2012-04-05 00:00:00+00:00,30.209999084472656,30.440000534057617,29.96500015258789,26.39542388916016,436000,0.0,
2012-04-09 00:00:00+00:00,29.38500022888184,29.799999237060547,29.200000762939453,25.917585372924805,331600,0.0,
2012-04-10 00:00:00+00:00,29.450000762939453,29.71999931335449,28.309999465942383,24.90928840637207,446200,0.0,
2012-04-11 00:00:00+00:00,28.88500022888184,29.114999771118164,28.65999984741211,25.514257431030277,738200,0.0,
2012-04-12 00:00:00+00:00,29.149999618530277,29.924999237060547,29.0,26.237598419189453,247800,0.0,
2012-04-13 00:00:00+00:00,29.690000534057617,29.915000915527344,29.450000762939453,25.886892318725582,248200,0.0,
2012-04-16 00:00:00+00:00,29.895000457763672,30.6200008392334,29.76000022888184,26.54009246826172,395800,0.0,
2012-04-17 00:00:00+00:00,30.75,31.020000457763672,30.170000076293945,27.017932891845703,343200,0.0,
2012-04-18 00:00:00+00:00,30.55500030517578,30.774999618530277,30.43000030517578,26.68037414550781,178400,0.0,
2012-04-19 00:00:00+00:00,30.46999931335449,30.7549991607666,30.145000457763672,26.65407371520996,284000,0.0,
2012-04-20 00:00:00+00:00,30.63500022888184,31.325000762939453,30.63500022888184,27.26344108581543,355200,0.0,
2012-04-23 00:00:00+00:00,30.520000457763672,30.6299991607666,30.049999237060547,26.693531036376957,337600,0.0,
2012-04-24 00:00:00+00:00,30.424999237060547,31.299999237060547,30.424999237060547,27.41248893737793,495200,0.0,
2012-04-25 00:00:00+00:00,31.614999771118164,32.0,31.57999992370605,28.02623748779297,499400,0.0,
2012-04-26 00:00:00+00:00,31.71999931335449,32.29999923706055,31.68000030517578,28.24104118347168,394400,0.0,
2012-04-27 00:00:00+00:00,32.38999938964844,32.65999984741211,32.03499984741211,28.561073303222656,400600,0.0,
2012-04-30 00:00:00+00:00,32.44499969482422,32.57500076293945,31.9950008392334,28.460243225097656,327400,0.0,
2012-05-01 00:00:00+00:00,32.439998626708984,33.40999984741211,32.35499954223633,28.94684791564941,424000,0.0,
2012-05-02 00:00:00+00:00,32.6349983215332,33.064998626708984,32.349998474121094,28.89424133300781,362800,0.0,
2012-05-03 00:00:00+00:00,33.060001373291016,33.349998474121094,32.70500183105469,28.675050735473636,259400,0.0,
2012-05-04 00:00:00+00:00,32.474998474121094,32.55500030517578,32.02000045776367,28.232276916503903,222000,0.0,
2012-05-07 00:00:00+00:00,31.96500015258789,32.724998474121094,31.90999984741211,28.504070281982425,225400,0.0,
2012-05-08 00:00:00+00:00,32.28499984741211,32.54999923706055,31.88500022888184,28.504070281982425,416800,0.0,
2012-05-09 00:00:00+00:00,31.94499969482422,32.720001220703125,31.774999618530277,28.306798934936523,505400,0.0,
2012-05-10 00:00:00+00:00,32.78499984741211,32.79999923706055,32.005001068115234,28.34626197814941,465800,0.0,
2012-05-11 00:00:00+00:00,32.0099983215332,32.7400016784668,31.88999938964844,28.49968910217285,324000,0.0,
2012-05-14 00:00:00+00:00,31.88500022888184,32.28499984741211,31.69499969482422,27.811420440673828,389800,0.0,
2012-05-15 00:00:00+00:00,31.584999084472656,31.809999465942383,31.280000686645508,27.5703067779541,368400,0.0,
2012-05-16 00:00:00+00:00,31.649999618530277,31.69499969482422,30.670000076293945,26.895187377929688,451400,0.0,
2012-05-17 00:00:00+00:00,30.625,30.825000762939453,28.96500015258789,25.395904541015625,1024600,0.0,
2012-05-18 00:00:00+00:00,29.1299991607666,29.405000686645508,28.21500015258789,24.865442276000977,415600,0.0,
2012-05-21 00:00:00+00:00,28.450000762939453,29.690000534057617,28.399999618530277,25.91319274902344,472400,0.0,
2012-05-22 00:00:00+00:00,29.790000915527344,30.045000076293945,29.44499969482422,26.04032516479492,372400,0.0,
2012-05-23 00:00:00+00:00,29.295000076293945,29.96500015258789,28.825000762939453,26.184993743896484,260400,0.0,
2012-05-24 00:00:00+00:00,30.01000022888184,30.405000686645508,29.48500061035156,26.36911964416504,256800,0.0,
2012-05-25 00:00:00+00:00,30.1299991607666,30.309999465942383,29.729999542236328,26.184993743896484,158200,0.0,
2012-05-29 00:00:00+00:00,30.32999992370605,30.75,30.114999771118164,26.92148971557617,279400,0.0,
2012-05-30 00:00:00+00:00,30.295000076293945,30.325000762939453,29.299999237060547,25.68961524963379,247400,0.0,
2012-05-31 00:00:00+00:00,29.290000915527344,30.1200008392334,28.815000534057617,25.98772621154785,350200,0.0,
2012-06-01 00:00:00+00:00,28.709999084472656,28.96999931335449,28.1200008392334,24.738306045532227,424000,0.0,
2012-06-04 00:00:00+00:00,28.23500061035156,28.325000762939453,27.450000762939453,24.391984939575195,432200,0.0,
2012-06-05 00:00:00+00:00,27.59499931335449,29.0,27.584999084472656,25.295066833496094,413800,0.0,
2012-06-06 00:00:00+00:00,29.200000762939453,30.145000457763672,29.125,26.39104461669922,331800,0.0,
