date,JEQ_Open,JEQ_High,JEQ_Low,JEQ_Close,JEQ_Volume,JEQ_Dividends,JEQ_Stock Splits
2018-02-23 00:00:00+00:00,9.199999809265137,9.239999771118164,9.1899995803833,5.489689350128174,38900,0.0,
2018-02-26 00:00:00+00:00,9.279999732971191,9.279999732971191,9.25,5.513532161712647,14200,0.0,
2018-02-27 00:00:00+00:00,9.25,9.260000228881836,9.220000267028809,5.495649814605713,14400,0.0,
2018-02-28 00:00:00+00:00,9.25,9.25,9.199999809265137,5.483729362487793,3200,0.0,
2018-03-01 00:00:00+00:00,9.079999923706056,9.079999923706056,8.949999809265137,5.334714412689209,10200,0.0,
2018-03-02 00:00:00+00:00,8.890000343322754,8.930000305175781,8.819999694824219,5.322793960571289,10000,0.0,
2018-03-05 00:00:00+00:00,8.920000076293945,9.029999732971191,8.880000114440918,5.340675354003906,6900,0.0,
2018-03-06 00:00:00+00:00,9.050000190734863,9.079999923706056,8.930000305175781,5.364518165588379,52700,0.0,
2018-03-07 00:00:00+00:00,8.9399995803833,8.989999771118164,8.9399995803833,5.340675354003906,8100,0.0,
2018-03-08 00:00:00+00:00,9.020000457763672,9.029999732971191,9.0,5.37047815322876,4700,0.0,
2018-03-09 00:00:00+00:00,8.960000038146973,9.039999961853027,8.960000038146973,5.37047815322876,6700,0.0,
2018-03-12 00:00:00+00:00,9.109999656677246,9.109999656677246,9.09000015258789,5.418162345886231,22700,0.0,
2018-03-13 00:00:00+00:00,9.140000343322754,9.140000343322754,9.09000015258789,5.418162345886231,16400,0.0,
2018-03-14 00:00:00+00:00,9.1899995803833,9.1899995803833,9.130000114440918,5.453926086425781,7100,0.0,
2018-03-15 00:00:00+00:00,9.170000076293944,9.1899995803833,9.130000114440918,5.453926086425781,2500,0.0,
2018-03-16 00:00:00+00:00,9.109999656677246,9.15999984741211,9.109999656677246,5.45988655090332,1300,0.0,
2018-03-19 00:00:00+00:00,9.09000015258789,9.09000015258789,9.0,5.388359546661377,10600,0.0,
2018-03-20 00:00:00+00:00,9.06999969482422,9.06999969482422,9.020000457763672,5.38239860534668,7000,0.0,
2018-03-21 00:00:00+00:00,8.949999809265137,9.09000015258789,8.949999809265137,5.418162345886231,34800,0.0,
2018-03-22 00:00:00+00:00,9.029999732971191,9.140000343322754,9.010000228881836,5.38239860534668,38200,0.0,
2018-03-23 00:00:00+00:00,8.90999984741211,8.979999542236328,8.829999923706055,5.263187885284424,12600,0.0,
2018-03-26 00:00:00+00:00,8.920000076293945,8.920000076293945,8.850000381469727,5.310872554779053,45300,0.0,
2018-03-27 00:00:00+00:00,9.050000190734863,9.09000015258789,9.0,5.364518165588379,12500,0.0,
2018-03-28 00:00:00+00:00,8.989999771118164,9.130000114440918,8.989999771118164,5.418162345886231,9600,0.0,
2018-03-29 00:00:00+00:00,9.149999618530272,9.170000076293944,9.119999885559082,5.45988655090332,4000,0.0,
2018-04-02 00:00:00+00:00,9.06999969482422,9.149999618530272,9.0600004196167,5.442005634307861,34400,0.0,
2018-04-03 00:00:00+00:00,9.100000381469728,9.15999984741211,9.06999969482422,5.453926086425781,19700,0.0,
2018-04-04 00:00:00+00:00,9.140000343322754,9.25,9.119999885559082,5.513532161712647,13900,0.0,
2018-04-05 00:00:00+00:00,9.25,9.270000457763672,9.229999542236328,5.50161075592041,20400,0.0,
2018-04-06 00:00:00+00:00,9.18000030517578,9.18000030517578,9.109999656677246,5.442005634307861,20700,0.0,
2018-04-09 00:00:00+00:00,9.199999809265137,9.300000190734863,9.199999809265137,5.525453090667725,22700,0.0,
2018-04-10 00:00:00+00:00,9.220000267028809,9.260000228881836,9.1899995803833,5.483729362487793,71200,0.0,
2018-04-11 00:00:00+00:00,9.119999885559082,9.1899995803833,9.119999885559082,5.4777679443359375,37100,0.0,
2018-04-12 00:00:00+00:00,9.100000381469728,9.130000114440918,9.100000381469728,5.442005634307861,8900,0.0,
2018-04-13 00:00:00+00:00,9.140000343322754,9.140000343322754,9.09000015258789,5.418162345886231,161200,0.0,
2018-04-16 00:00:00+00:00,9.09000015258789,9.119999885559082,9.039999961853027,5.436044692993164,13400,0.0,
2018-04-17 00:00:00+00:00,9.130000114440918,9.149999618530272,9.100000381469728,5.436044692993164,13300,0.0,
2018-04-18 00:00:00+00:00,9.15999984741211,9.229999542236328,9.15999984741211,5.50161075592041,11200,0.0,
2018-04-19 00:00:00+00:00,9.18000030517578,9.199999809265137,9.18000030517578,5.4777679443359375,14300,0.0,
2018-04-20 00:00:00+00:00,9.149999618530272,9.170000076293944,9.100000381469728,5.465847969055176,34100,0.0,
2018-04-23 00:00:00+00:00,9.109999656677246,9.109999656677246,9.020000457763672,5.38239860534668,22200,0.0,
2018-04-24 00:00:00+00:00,9.050000190734863,9.119999885559082,9.020000457763672,5.376439094543457,11800,0.0,
2018-04-25 00:00:00+00:00,9.06999969482422,9.079999923706056,9.010000228881836,5.412201881408691,16400,0.0,
2018-04-26 00:00:00+00:00,9.130000114440918,9.149999618530272,9.130000114440918,5.453926086425781,400,0.0,
2018-04-27 00:00:00+00:00,9.100000381469728,9.140000343322754,9.09000015258789,5.447967052459717,4100,0.0,
2018-04-30 00:00:00+00:00,9.130000114440918,9.149999618530272,9.079999923706056,5.412201881408691,10500,0.0,
2018-05-01 00:00:00+00:00,9.050000190734863,9.0600004196167,9.0,5.37047815322876,16700,0.0,
2018-05-02 00:00:00+00:00,8.989999771118164,9.0,8.90999984741211,5.352596282958984,30100,0.0,
2018-05-03 00:00:00+00:00,8.989999771118164,8.989999771118164,8.9399995803833,5.340675354003906,16800,0.0,
2018-05-04 00:00:00+00:00,8.979999542236328,9.0,8.949999809265137,5.346636295318604,41900,0.0,
2018-05-07 00:00:00+00:00,8.970000267028809,8.989999771118164,8.9399995803833,5.328753471374512,80000,0.0,
2018-05-08 00:00:00+00:00,9.0,9.039999961853027,8.979999542236328,5.388359546661377,11700,0.0,
2018-05-09 00:00:00+00:00,9.010000228881836,9.010000228881836,8.920000076293945,5.37047815322876,7200,0.0,
2018-05-10 00:00:00+00:00,9.039999961853027,9.0600004196167,9.020000457763672,5.38239860534668,11700,0.0,
2018-05-11 00:00:00+00:00,9.119999885559082,9.140000343322754,9.09000015258789,5.436044692993164,12100,0.0,
2018-05-14 00:00:00+00:00,9.210000038146973,9.210000038146973,9.130000114440918,5.442005634307861,18600,0.0,
2018-05-15 00:00:00+00:00,9.050000190734863,9.09000015258789,9.050000190734863,5.418162345886231,3900,0.0,
2018-05-16 00:00:00+00:00,9.020000457763672,9.100000381469728,9.020000457763672,5.424123764038086,19300,0.0,
2018-05-17 00:00:00+00:00,9.079999923706056,9.109999656677246,9.079999923706056,5.418162345886231,5600,0.0,
2018-05-18 00:00:00+00:00,9.0600004196167,9.06999969482422,9.0600004196167,5.400281429290772,19400,0.0,
2018-05-21 00:00:00+00:00,9.0600004196167,9.06999969482422,9.0,5.376439094543457,34200,0.0,
2018-05-22 00:00:00+00:00,9.020000457763672,9.029999732971191,8.9399995803833,5.328753471374512,21000,0.0,
2018-05-23 00:00:00+00:00,8.949999809265137,8.970000267028809,8.9399995803833,5.346636295318604,15300,0.0,
2018-05-24 00:00:00+00:00,8.960000038146973,8.970000267028809,8.9399995803833,5.340675354003906,5600,0.0,
2018-05-25 00:00:00+00:00,8.979999542236328,8.979999542236328,8.920000076293945,5.322793960571289,13800,0.0,
2018-05-29 00:00:00+00:00,8.899999618530273,8.920000076293945,8.869999885559082,5.292990684509277,12700,0.0,
2018-05-30 00:00:00+00:00,8.949999809265137,8.960000038146973,8.9399995803833,5.340675354003906,2500,0.0,
2018-05-31 00:00:00+00:00,8.90999984741211,8.960000038146973,8.90999984741211,5.328753471374512,23000,0.0,
2018-06-01 00:00:00+00:00,9.0,9.0,8.949999809265137,5.334714412689209,6100,0.0,
2018-06-04 00:00:00+00:00,9.010000228881836,9.020000457763672,8.9399995803833,5.364518165588379,33600,0.0,
2018-06-05 00:00:00+00:00,9.039999961853027,9.039999961853027,8.989999771118164,5.358557224273682,5100,0.0,
2018-06-06 00:00:00+00:00,9.0600004196167,9.0600004196167,9.010000228881836,5.38239860534668,10400,0.0,
2018-06-07 00:00:00+00:00,9.050000190734863,9.079999923706056,9.010000228881836,5.37047815322876,3400,0.0,
2018-06-08 00:00:00+00:00,9.06999969482422,9.079999923706056,9.039999961853027,5.406241416931152,10500,0.0,
2018-06-11 00:00:00+00:00,9.06999969482422,9.109999656677246,9.0600004196167,5.406241416931152,11500,0.0,
2018-06-12 00:00:00+00:00,9.06999969482422,9.100000381469728,9.06999969482422,5.424123764038086,8600,0.0,
2018-06-13 00:00:00+00:00,9.109999656677246,9.109999656677246,9.050000190734863,5.400281429290772,7200,0.0,
2018-06-14 00:00:00+00:00,9.079999923706056,9.09000015258789,9.079999923706056,5.412201881408691,4300,0.0,
2018-06-15 00:00:00+00:00,9.020000457763672,9.050000190734863,9.0,5.394320964813232,8800,0.0,
2018-06-18 00:00:00+00:00,8.979999542236328,8.979999542236328,8.9399995803833,5.334714412689209,5700,0.0,
2018-06-19 00:00:00+00:00,8.899999618530273,8.90999984741211,8.869999885559082,5.298950672149658,5600,0.0,
2018-06-20 00:00:00+00:00,8.829999923706055,8.920000076293945,8.829999923706055,5.316833972930908,14800,0.0,
2018-06-21 00:00:00+00:00,8.880000114440918,8.899999618530273,8.850000381469727,5.28702974319458,2300,0.0,
2018-06-22 00:00:00+00:00,8.90999984741211,8.970000267028809,8.90999984741211,5.340675354003906,11700,0.0,
2018-06-25 00:00:00+00:00,8.960000038146973,8.960000038146973,8.720000267028809,5.203581809997559,21100,0.0,
2018-06-26 00:00:00+00:00,8.779999732971191,8.800000190734863,8.779999732971191,5.233384609222412,5400,0.0,
2018-06-27 00:00:00+00:00,8.789999961853027,8.800000190734863,8.779999732971191,5.233384609222412,8600,0.0,
2018-06-28 00:00:00+00:00,8.779999732971191,8.829999923706055,8.779999732971191,5.263187885284424,10700,0.0,
2018-06-29 00:00:00+00:00,8.800000190734863,8.84000015258789,8.800000190734863,5.269149303436279,8700,0.0,
2018-07-02 00:00:00+00:00,8.649999618530273,8.960000038146973,8.579999923706055,5.114173412322998,13900,0.0,
2018-07-03 00:00:00+00:00,8.550000190734863,8.59000015258789,8.550000190734863,5.114173412322998,6700,0.0,
2018-07-05 00:00:00+00:00,8.649999618530273,8.649999618530273,8.529999732971191,5.0843706130981445,9100,0.0,
2018-07-06 00:00:00+00:00,8.579999923706055,8.59000015258789,8.510000228881836,5.072449207305908,9400,0.0,
2018-07-09 00:00:00+00:00,8.600000381469727,8.600000381469727,8.529999732971191,5.0843706130981445,28300,0.0,
2018-07-10 00:00:00+00:00,8.539999961853027,8.539999961853027,8.470000267028809,5.048607349395752,25800,0.0,
2018-07-11 00:00:00+00:00,8.399999618530273,8.460000038146973,8.390000343322754,5.000921726226807,8100,0.0,
2018-07-12 00:00:00+00:00,8.399999618530273,8.40999984741211,8.390000343322754,5.006882667541504,35800,0.0,
2018-07-13 00:00:00+00:00,8.479999542236328,8.529999732971191,8.479999542236328,5.0784101486206055,19000,0.0,
2018-07-16 00:00:00+00:00,8.529999732971191,8.550000190734863,8.520000457763672,5.090331554412842,10900,0.0,
2018-07-17 00:00:00+00:00,8.550000190734863,8.569999694824219,8.470000267028809,5.048607349395752,122400,0.0,
2018-07-18 00:00:00+00:00,8.529999732971191,8.539999961853027,8.489999771118164,5.0664896965026855,13200,0.0,
2018-07-19 00:00:00+00:00,8.479999542236328,8.5,8.430000305175781,5.0664896965026855,2700,0.0,
2018-07-20 00:00:00+00:00,8.460000038146973,8.489999771118164,8.460000038146973,5.054567813873291,4300,0.0,
2018-07-23 00:00:00+00:00,8.529999732971191,8.529999732971191,8.510000228881836,5.0784101486206055,5600,0.0,
2018-07-24 00:00:00+00:00,8.5600004196167,8.59000015258789,8.5600004196167,5.108212471008301,5100,0.0,
2018-07-25 00:00:00+00:00,8.600000381469727,8.630000114440918,8.600000381469727,5.143975734710693,4000,0.0,
2018-07-26 00:00:00+00:00,8.649999618530273,8.670000076293945,8.609999656677246,5.132054805755615,4200,0.0,
2018-07-27 00:00:00+00:00,8.6899995803833,8.699999809265137,8.640000343322754,5.167818546295166,4400,0.0,
2018-07-30 00:00:00+00:00,8.670000076293945,8.670000076293945,8.640000343322754,5.149937152862549,700,0.0,
2018-07-31 00:00:00+00:00,8.59000015258789,8.59000015258789,8.5,5.0664896965026855,10400,0.0,
2018-08-01 00:00:00+00:00,8.600000381469727,8.630000114440918,8.600000381469727,5.143975734710693,6200,0.0,
2018-08-02 00:00:00+00:00,8.510000228881836,8.569999694824219,8.510000228881836,5.108212471008301,4000,0.0,
2018-08-03 00:00:00+00:00,8.529999732971191,8.539999961853027,8.510000228881836,5.090331554412842,4500,0.0,
2018-08-06 00:00:00+00:00,8.489999771118164,8.489999771118164,8.460000038146973,5.042646408081055,8700,0.0,
2018-08-07 00:00:00+00:00,8.520000457763672,8.539999961853027,8.460000038146973,5.042646408081055,17600,0.0,
2018-08-08 00:00:00+00:00,8.470000267028809,8.510000228881836,8.470000267028809,5.06052827835083,3900,0.0,
2018-08-09 00:00:00+00:00,8.550000190734863,8.550000190734863,8.479999542236328,5.0664896965026855,1600,0.0,
2018-08-10 00:00:00+00:00,8.40999984741211,8.40999984741211,8.34000015258789,4.989001274108887,3700,0.0,
2018-08-13 00:00:00+00:00,8.279999732971191,8.420000076293945,8.25,4.917474269866943,34600,0.0,
2018-08-14 00:00:00+00:00,8.260000228881836,8.3100004196167,8.260000228881836,4.9353556632995605,26500,0.0,
2018-08-15 00:00:00+00:00,8.25,8.25,8.180000305175781,4.881711006164551,19600,0.0,
2018-08-16 00:00:00+00:00,8.210000038146973,8.270000457763672,8.210000038146973,4.905552864074707,5700,0.0,
2018-08-17 00:00:00+00:00,8.199999809265137,8.260000228881836,8.199999809265137,4.899593830108643,15700,0.0,
2018-08-20 00:00:00+00:00,8.210000038146973,8.319999694824219,8.199999809265137,4.911513805389404,53500,0.0,
2018-08-21 00:00:00+00:00,8.229999542236328,8.239999771118164,8.229999542236328,4.911513805389404,1800,0.0,
2018-08-22 00:00:00+00:00,8.270000457763672,8.270000457763672,8.229999542236328,4.911513805389404,7200,0.0,
2018-08-23 00:00:00+00:00,8.220000267028809,8.25,8.210000038146973,4.893631935119629,3100,0.0,
2018-08-24 00:00:00+00:00,8.229999542236328,8.25,8.199999809265137,4.917474269866943,2100,0.0,
2018-08-27 00:00:00+00:00,8.289999961853027,8.380000114440918,8.220000267028809,4.899593830108643,8600,0.0,
2018-08-28 00:00:00+00:00,8.350000381469727,8.350000381469727,8.300000190734863,4.965158939361572,20400,0.0,
2018-08-29 00:00:00+00:00,8.319999694824219,8.399999618530273,8.319999694824219,4.977080821990967,2000,0.0,
2018-08-30 00:00:00+00:00,8.3100004196167,8.319999694824219,8.3100004196167,4.953238487243652,5900,0.0,
2018-08-31 00:00:00+00:00,8.369999885559082,8.380000114440918,8.319999694824219,4.959198951721191,4600,0.0,
2018-09-04 00:00:00+00:00,8.279999732971191,8.279999732971191,8.25,4.923435211181641,19600,0.0,
2018-09-05 00:00:00+00:00,8.149999618530273,8.210000038146973,8.149999618530273,4.881711006164551,8900,0.0,
2018-09-06 00:00:00+00:00,8.130000114440918,8.180000305175781,8.119999885559082,4.845946788787842,27500,0.0,
2018-09-07 00:00:00+00:00,8.100000381469727,8.140000343322754,8.079999923706055,4.8161444664001465,63800,0.0,
2018-09-10 00:00:00+00:00,8.0600004196167,8.109999656677246,8.0600004196167,4.828066349029541,5800,0.0,
2018-09-11 00:00:00+00:00,8.130000114440918,8.130000114440918,8.09000015258789,4.828066349029541,27800,0.0,
2018-09-12 00:00:00+00:00,8.09000015258789,8.130000114440918,8.09000015258789,4.845946788787842,3700,0.0,
2018-09-13 00:00:00+00:00,8.199999809265137,8.210000038146973,8.140000343322754,4.851907730102539,15400,0.0,
2018-09-14 00:00:00+00:00,8.199999809265137,8.229999542236328,8.199999809265137,4.893631935119629,3000,0.0,
2018-09-17 00:00:00+00:00,8.239999771118164,8.279999732971191,8.210000038146973,4.905552864074707,6100,0.0,
2018-09-18 00:00:00+00:00,8.34000015258789,8.369999885559082,8.319999694824219,4.959198951721191,77500,0.0,
2018-09-19 00:00:00+00:00,8.399999618530273,8.399999618530273,8.289999961853027,4.947277069091797,58100,0.0,
2018-09-20 00:00:00+00:00,8.34000015258789,8.359999656677246,8.329999923706055,4.971120357513428,60200,0.0,
2018-09-21 00:00:00+00:00,8.329999923706055,8.369999885559082,8.329999923706055,4.977080821990967,25300,0.0,
2018-09-24 00:00:00+00:00,8.289999961853027,8.350000381469727,8.279999732971191,4.941315650939941,5800,0.0,
2018-09-25 00:00:00+00:00,8.359999656677246,8.369999885559082,8.350000381469727,4.977080821990967,6600,0.0,
2018-09-26 00:00:00+00:00,8.399999618530273,8.399999618530273,8.34000015258789,4.971120357513428,45900,0.0,
2018-09-27 00:00:00+00:00,8.4399995803833,8.4399995803833,8.359999656677246,4.989001274108887,67600,0.0,
2018-09-28 00:00:00+00:00,8.3100004196167,8.399999618530273,8.3100004196167,5.000921726226807,34800,0.0,
2018-10-01 00:00:00+00:00,8.460000038146973,8.460000038146973,8.380000114440918,5.000921726226807,27800,0.0,
2018-10-02 00:00:00+00:00,8.329999923706055,8.399999618530273,8.279999732971191,4.953238487243652,57300,0.0,
2018-10-03 00:00:00+00:00,8.359999656677246,8.479999542236328,8.319999694824219,5.006882667541504,139100,0.0,
2018-10-04 00:00:00+00:00,8.25,8.399999618530273,8.25,4.983041286468506,29400,0.0,
2018-10-05 00:00:00+00:00,8.34000015258789,8.34000015258789,8.270000457763672,4.947277069091797,7100,0.0,
2018-10-08 00:00:00+00:00,8.289999961853027,8.3100004196167,8.239999771118164,4.917474269866943,18600,0.0,
2018-10-09 00:00:00+00:00,8.149999618530273,8.210000038146973,8.140000343322754,4.88767147064209,28300,0.0,
2018-10-10 00:00:00+00:00,8.109999656677246,8.119999885559082,8.029999732971191,4.79230260848999,31900,0.0,
2018-10-11 00:00:00+00:00,7.900000095367432,8.0,7.829999923706055,4.673090934753418,49900,0.0,
2018-10-12 00:00:00+00:00,7.949999809265137,7.949999809265137,7.800000190734863,4.667130470275879,14000,0.0,
2018-10-15 00:00:00+00:00,7.800000190734863,7.860000133514404,7.730000019073486,4.649248600006104,5200,0.0,
2018-10-16 00:00:00+00:00,7.860000133514404,7.920000076293945,7.860000133514404,4.708854675292969,7000,0.0,
2018-10-17 00:00:00+00:00,7.900000095367432,7.96999979019165,7.860000133514404,4.685012340545654,31400,0.0,
2018-10-18 00:00:00+00:00,7.809999942779541,7.849999904632568,7.75,4.625406265258789,30700,0.0,
2018-10-19 00:00:00+00:00,7.760000228881836,7.820000171661377,7.699999809265137,4.637327194213867,14500,0.0,
2018-10-22 00:00:00+00:00,7.789999961853027,7.789999961853027,7.670000076293945,4.571761131286621,6100,0.0,
2018-10-23 00:00:00+00:00,7.599999904632568,7.599999904632568,7.489999771118164,4.470431327819824,29600,0.0,
2018-10-24 00:00:00+00:00,7.489999771118164,7.489999771118164,7.369999885559082,4.410826206207275,43900,0.0,
2018-10-25 00:00:00+00:00,7.409999847412109,7.460000038146973,7.369999885559082,4.398904800415039,17600,0.0,
2018-10-26 00:00:00+00:00,7.380000114440918,7.380000114440918,7.25,4.357180118560791,27800,0.0,
2018-10-29 00:00:00+00:00,7.320000171661377,7.380000114440918,7.170000076293945,4.273732662200928,45500,0.0,
2018-10-30 00:00:00+00:00,7.170000076293945,7.269999980926514,7.170000076293945,4.327377796173096,26100,0.0,
2018-10-31 00:00:00+00:00,7.400000095367432,7.449999809265137,7.349999904632568,4.410826206207275,16800,0.0,
2018-11-01 00:00:00+00:00,7.380000114440918,7.420000076293945,7.340000152587891,4.416785717010498,30000,0.0,
2018-11-02 00:00:00+00:00,7.510000228881836,7.519999980926514,7.440000057220459,4.482353210449219,10200,0.0,
2018-11-05 00:00:00+00:00,7.489999771118164,7.550000190734863,7.480000019073486,4.4763922691345215,28100,0.0,
2018-11-06 00:00:00+00:00,7.579999923706055,7.650000095367432,7.579999923706055,4.5300374031066895,24700,0.0,
2018-11-07 00:00:00+00:00,7.639999866485596,7.659999847412109,7.630000114440918,4.559840202331543,4200,0.0,
2018-11-08 00:00:00+00:00,7.699999809265137,7.699999809265137,7.639999866485596,4.559840202331543,17300,0.0,
2018-11-09 00:00:00+00:00,7.579999923706055,7.590000152587891,7.539999961853027,4.512156009674072,10600,0.0,
2018-11-12 00:00:00+00:00,7.5,7.53000020980835,7.460000038146973,4.452548980712891,42700,0.0,
2018-11-13 00:00:00+00:00,7.400000095367432,7.489999771118164,7.239999771118164,4.35122013092041,45900,0.0,
2018-11-14 00:00:00+00:00,7.360000133514404,7.409999847412109,7.360000133514404,4.404865264892578,29400,0.0,
2018-11-15 00:00:00+00:00,7.360000133514404,7.400000095367432,7.360000133514404,4.404865264892578,18300,0.0,
2018-11-16 00:00:00+00:00,7.380000114440918,7.440000057220459,7.380000114440918,4.416785717010498,4900,0.0,
2018-11-19 00:00:00+00:00,7.460000038146973,7.630000114440918,7.369999885559082,4.410826206207275,11700,0.0,
2018-11-20 00:00:00+00:00,7.340000152587891,7.369999885559082,7.340000152587891,4.392942905426025,13100,0.0,
2018-11-21 00:00:00+00:00,7.429999828338623,7.650000095367432,7.429999828338623,4.446589469909668,24900,0.0,
2018-11-23 00:00:00+00:00,7.46999979019165,7.570000171661377,7.46999979019165,4.488312721252441,12700,0.0,
2018-11-26 00:00:00+00:00,7.639999866485596,7.639999866485596,7.559999942779541,4.518115520477295,5600,0.0,
2018-11-27 00:00:00+00:00,7.559999942779541,7.590000152587891,7.550000190734863,4.52407693862915,18100,0.0,
2018-11-28 00:00:00+00:00,7.590000152587891,7.619999885559082,7.559999942779541,4.541958332061768,32500,0.0,
2018-11-29 00:00:00+00:00,7.650000095367432,7.659999847412109,7.630000114440918,4.553879261016846,6900,0.0,
2018-11-30 00:00:00+00:00,7.599999904632568,7.739999771118164,7.590000152587891,4.5300374031066895,7600,0.0,
2018-12-03 00:00:00+00:00,7.769999980926514,7.869999885559082,7.679999828338623,4.601564407348633,15600,0.0,
2018-12-04 00:00:00+00:00,7.590000152587891,7.590000152587891,7.5,4.494274139404297,15100,0.0,
2018-12-06 00:00:00+00:00,7.400000095367432,7.420000076293945,7.349999904632568,4.404865264892578,23800,0.0,
2018-12-07 00:00:00+00:00,7.400000095367432,7.420000076293945,7.369999885559082,4.410826206207275,112200,0.0,
2018-12-10 00:00:00+00:00,7.300000190734863,7.300000190734863,7.25,4.339298725128174,14800,0.0,
2018-12-11 00:00:00+00:00,7.300000190734863,7.320000171661377,7.28000020980835,4.345259666442871,28000,0.0,
2018-12-12 00:00:00+00:00,7.329999923706055,7.420000076293945,7.329999923706055,4.392942905426025,36700,0.0,
2018-12-13 00:00:00+00:00,7.420000076293945,7.420000076293945,7.349999904632568,4.3810224533081055,25400,0.0,
2018-12-14 00:00:00+00:00,7.25,7.269999980926514,7.25,4.32141637802124,6900,0.0,
2018-12-17 00:00:00+00:00,6.510000228881836,7.28000020980835,6.510000228881836,4.243928909301758,37900,0.0,
2018-12-18 00:00:00+00:00,7.150000095367432,7.150000095367432,6.96999979019165,4.184324264526367,23100,0.0,
2018-12-19 00:00:00+00:00,7.059999942779541,7.130000114440918,6.960000038146973,4.148561000823975,22900,0.0,
2018-12-20 00:00:00+00:00,7.03000020980835,7.03000020980835,6.96999979019165,4.166440963745117,41300,0.0,
2018-12-21 00:00:00+00:00,6.940000057220459,6.940000057220459,6.739999771118164,4.035309314727783,53200,0.0,
2018-12-24 00:00:00+00:00,6.699999809265137,6.829999923706055,6.650000095367432,3.987624883651733,39000,0.0,
2018-12-26 00:00:00+00:00,6.619999885559082,6.929999828338623,6.610000133514404,4.05915117263794,58200,0.0,
2018-12-27 00:00:00+00:00,6.900000095367432,7.28000020980835,6.820000171661377,4.202205657958984,63100,0.0,
2018-12-28 00:00:00+00:00,6.440000057220459,6.5,6.309999942779541,4.21533727645874,58000,0.65,
2018-12-31 00:00:00+00:00,6.190000057220459,6.5,6.190000057220459,4.261299133300781,80400,0.0,
2019-01-02 00:00:00+00:00,6.429999828338623,6.449999809265137,6.360000133514404,4.21533727645874,4400,0.0,
2019-01-03 00:00:00+00:00,6.429999828338623,6.5,6.429999828338623,4.261299133300781,7400,0.0,
2019-01-04 00:00:00+00:00,6.53000020980835,6.610000133514404,6.489999771118164,4.333523750305176,11500,0.0,
2019-01-07 00:00:00+00:00,6.630000114440918,6.730000019073486,6.440000057220459,4.418881893157959,13400,0.0,
2019-01-08 00:00:00+00:00,6.860000133514404,7.010000228881836,6.730000019073486,4.5239362716674805,38400,0.0,
2019-01-09 00:00:00+00:00,6.829999923706055,6.829999923706055,6.78000020980835,4.451711654663086,25300,0.0,
2019-01-10 00:00:00+00:00,6.820000171661377,7.039999961853027,6.809999942779541,4.497673034667969,48700,0.0,
2019-01-11 00:00:00+00:00,6.800000190734863,6.820000171661377,6.78000020980835,4.458277702331543,44100,0.0,
2019-01-14 00:00:00+00:00,6.699999809265137,6.699999809265137,6.639999866485596,4.392617702484131,11500,0.0,
2019-01-15 00:00:00+00:00,6.71999979019165,6.71999979019165,6.630000114440918,4.366353511810303,29600,0.0,
2019-01-16 00:00:00+00:00,6.659999847412109,6.739999771118164,6.639999866485596,4.386052131652832,50400,0.0,
2019-01-17 00:00:00+00:00,6.630000114440918,6.730000019073486,6.630000114440918,4.418881893157959,6300,0.0,
2019-01-18 00:00:00+00:00,6.760000228881836,6.789999961853027,6.760000228881836,4.458277702331543,1400,0.0,
2019-01-22 00:00:00+00:00,6.730000019073486,6.769999980926514,6.730000019073486,4.418881893157959,2600,0.0,
2019-01-23 00:00:00+00:00,6.710000038146973,6.71999979019165,6.639999866485596,4.386052131652832,32200,0.0,
2019-01-24 00:00:00+00:00,6.619999885559082,6.71999979019165,6.619999885559082,4.412315845489502,21000,0.0,
2019-01-25 00:00:00+00:00,6.789999961853027,6.809999942779541,6.760000228881836,4.445145130157471,17600,0.0,
2019-01-28 00:00:00+00:00,6.71999979019165,6.760000228881836,6.699999809265137,4.405749320983887,3300,0.0,
2019-01-29 00:00:00+00:00,6.699999809265137,6.769999980926514,6.699999809265137,4.445145130157471,8300,0.0,
2019-01-30 00:00:00+00:00,6.739999771118164,6.760000228881836,6.730000019073486,4.438579559326172,10200,0.0,
2019-01-31 00:00:00+00:00,6.789999961853027,6.840000152587891,6.730000019073486,4.491106986999512,22900,0.0,
2019-02-01 00:00:00+00:00,6.809999942779541,6.809999942779541,6.699999809265137,4.438579559326172,123700,0.0,
2019-02-04 00:00:00+00:00,6.820000171661377,6.840000152587891,6.809999942779541,4.491106986999512,115100,0.0,
2019-02-05 00:00:00+00:00,6.860000133514404,6.929999828338623,6.860000133514404,4.504238605499268,11900,0.0,
2019-02-06 00:00:00+00:00,6.849999904632568,6.929999828338623,6.829999923706055,4.517370700836182,12200,0.0,
2019-02-07 00:00:00+00:00,6.849999904632568,6.860000133514404,6.789999961853027,4.491106986999512,32200,0.0,
2019-02-08 00:00:00+00:00,6.730000019073486,6.730000019073486,6.619999885559082,4.392617702484131,31000,0.0,
2019-02-11 00:00:00+00:00,6.690000057220459,6.690000057220459,6.679999828338623,4.386052131652832,23000,0.0,
2019-02-12 00:00:00+00:00,6.78000020980835,6.809999942779541,6.769999980926514,4.471408843994141,31000,0.0,
2019-02-13 00:00:00+00:00,6.889999866485596,6.920000076293945,6.880000114440918,4.5370683670043945,39900,0.0,
2019-02-14 00:00:00+00:00,6.920000076293945,6.940000057220459,6.920000076293945,4.54363489151001,3700,0.0,
