date,ADTN_Open,ADTN_High,ADTN_Low,ADTN_Close,ADTN_Volume,ADTN_Dividends,ADTN_Stock Splits
2018-04-06 00:00:00+00:00,15.050000190734863,15.25,14.800000190734863,12.91655731201172,521900,0.0,
2018-04-09 00:00:00+00:00,15.0,15.300000190734863,14.899999618530272,13.08993434906006,270800,0.0,
2018-04-10 00:00:00+00:00,15.25,15.399999618530272,15.050000190734863,13.176623344421388,524300,0.0,
2018-04-11 00:00:00+00:00,15.149999618530272,15.800000190734863,15.149999618530272,13.349995613098145,350800,0.0,
2018-04-12 00:00:00+00:00,15.5,15.600000381469728,15.399999618530272,13.349995613098145,365700,0.0,
2018-04-13 00:00:00+00:00,15.5,15.600000381469728,15.350000381469728,13.48002815246582,201600,0.0,
2018-04-16 00:00:00+00:00,15.550000190734863,15.630000114440918,15.300000190734863,13.48002815246582,351600,0.0,
2018-04-17 00:00:00+00:00,15.600000381469728,16.25,15.579999923706056,13.913470268249512,1006400,0.0,
2018-04-18 00:00:00+00:00,14.800000190734863,15.350000381469728,14.399999618530272,12.959898948669434,1566600,0.0,
2018-04-19 00:00:00+00:00,14.699999809265137,15.050000190734863,14.649999618530272,12.855873107910156,481300,0.0,
2018-04-20 00:00:00+00:00,14.75,14.850000381469728,14.649999618530272,12.74317741394043,756600,0.0,
2018-04-23 00:00:00+00:00,14.75,14.850000381469728,14.399999618530272,12.52645778656006,442900,0.0,
2018-04-24 00:00:00+00:00,14.5,14.75,14.399999618530272,12.74317741394043,503300,0.0,
2018-04-25 00:00:00+00:00,14.75,14.75,14.5,12.74317741394043,335600,0.0,
2018-04-26 00:00:00+00:00,14.699999809265137,14.75,14.300000190734863,12.656490325927734,343600,0.0,
2018-04-27 00:00:00+00:00,14.649999618530272,14.829999923706056,14.300000190734863,12.569804191589355,297000,0.0,
2018-04-30 00:00:00+00:00,14.5,14.699999809265137,14.350000381469728,12.699836730957031,470700,0.0,
2018-05-01 00:00:00+00:00,14.550000190734863,14.899999618530272,14.399999618530272,12.996397972106934,498900,0.09,
2018-05-02 00:00:00+00:00,14.949999809265137,15.149999618530272,14.699999809265137,12.996397972106934,427700,0.0,
2018-05-03 00:00:00+00:00,14.850000381469728,14.949999809265137,14.579999923706056,12.865559577941896,435400,0.0,
2018-05-04 00:00:00+00:00,14.75,15.100000381469728,14.600000381469728,12.952783584594728,354200,0.0,
2018-05-07 00:00:00+00:00,14.949999809265137,15.550000190734863,14.850000381469728,13.127232551574709,531400,0.0,
2018-05-08 00:00:00+00:00,15.0,15.350000381469728,14.850000381469728,13.345292091369627,310300,0.0,
2018-05-09 00:00:00+00:00,15.300000190734863,15.350000381469728,15.050000190734863,13.301682472229004,316100,0.0,
2018-05-10 00:00:00+00:00,15.199999809265137,15.399999618530272,15.100000381469728,13.301682472229004,330700,0.0,
2018-05-11 00:00:00+00:00,15.25,15.350000381469728,15.100000381469728,13.214454650878906,208000,0.0,
2018-05-14 00:00:00+00:00,15.199999809265137,15.25,14.68000030517578,12.865559577941896,384400,0.0,
2018-05-15 00:00:00+00:00,14.75,14.75,14.550000190734863,12.691112518310549,261000,0.0,
2018-05-16 00:00:00+00:00,14.649999618530272,14.899999618530272,14.550000190734863,12.821946144104004,319200,0.0,
2018-05-17 00:00:00+00:00,14.75,14.850000381469728,14.600000381469728,12.865559577941896,312700,0.0,
2018-05-18 00:00:00+00:00,14.800000190734863,14.899999618530272,14.649999618530272,12.952783584594728,203500,0.0,
2018-05-21 00:00:00+00:00,14.850000381469728,15.449999809265137,14.850000381469728,13.476131439208984,593800,0.0,
2018-05-22 00:00:00+00:00,15.350000381469728,15.899999618530272,15.050000190734863,13.170846939086914,430400,0.0,
2018-05-23 00:00:00+00:00,15.0,15.0,14.75,12.996397972106934,374400,0.0,
2018-05-24 00:00:00+00:00,14.949999809265137,14.949999809265137,14.600000381469728,12.778338432312012,315200,0.0,
2018-05-25 00:00:00+00:00,14.699999809265137,15.100000381469728,14.600000381469728,13.127232551574709,285900,0.0,
2018-05-29 00:00:00+00:00,14.949999809265137,15.050000190734863,14.75,12.909172058105469,298500,0.0,
2018-05-30 00:00:00+00:00,14.800000190734863,14.850000381469728,14.149999618530272,12.429437637329102,499200,0.0,
2018-05-31 00:00:00+00:00,14.300000190734863,14.350000381469728,13.949999809265137,12.167765617370604,424200,0.0,
2018-06-01 00:00:00+00:00,14.0,14.300000190734863,14.0,12.342215538024902,679800,0.0,
2018-06-04 00:00:00+00:00,14.25,15.149999618530272,14.199999809265137,13.170846939086914,862500,0.0,
2018-06-05 00:00:00+00:00,15.100000381469728,15.550000190734863,14.979999542236328,13.258070945739746,393200,0.0,
2018-06-06 00:00:00+00:00,15.199999809265137,15.199999809265137,14.850000381469728,13.08362102508545,274700,0.0,
2018-06-07 00:00:00+00:00,15.050000190734863,15.050000190734863,14.699999809265137,12.909172058105469,258300,0.0,
2018-06-08 00:00:00+00:00,14.800000190734863,14.850000381469728,14.649999618530272,12.821946144104004,180000,0.0,
2018-06-11 00:00:00+00:00,14.699999809265137,14.800000190734863,14.300000190734863,12.647500991821287,360600,0.0,
2018-06-12 00:00:00+00:00,14.5,14.600000381469728,14.399999618530272,12.647500991821287,135300,0.0,
2018-06-13 00:00:00+00:00,14.550000190734863,14.75,14.449999809265137,12.865559577941896,204700,0.0,
2018-06-14 00:00:00+00:00,14.75,15.300000190734863,14.699999809265137,13.214454650878906,323900,0.0,
2018-06-15 00:00:00+00:00,15.100000381469728,15.579999923706056,15.050000190734863,13.476131439208984,555900,0.0,
2018-06-18 00:00:00+00:00,15.449999809265137,15.5,15.199999809265137,13.519742965698242,200700,0.0,
2018-06-19 00:00:00+00:00,15.399999618530272,15.5,15.199999809265137,13.345292091369627,194300,0.0,
2018-06-20 00:00:00+00:00,15.300000190734863,15.399999618530272,15.149999618530272,13.258070945739746,257700,0.0,
2018-06-21 00:00:00+00:00,15.199999809265137,15.199999809265137,14.25,12.47305393218994,880500,0.0,
2018-06-22 00:00:00+00:00,14.399999618530272,14.5,14.100000381469728,12.516664505004885,749900,0.0,
2018-06-25 00:00:00+00:00,14.25,14.399999618530272,14.130000114440918,12.47305393218994,192900,0.0,
2018-06-26 00:00:00+00:00,14.300000190734863,14.550000190734863,14.149999618530272,12.647500991821287,209400,0.0,
2018-06-27 00:00:00+00:00,14.5,14.699999809265137,14.449999809265137,12.734724044799805,236800,0.0,
2018-06-28 00:00:00+00:00,14.600000381469728,14.899999618530272,14.5,12.865559577941896,224700,0.0,
2018-06-29 00:00:00+00:00,14.75,15.0,14.649999618530272,12.952783584594728,196000,0.0,
2018-07-02 00:00:00+00:00,14.800000190734863,14.949999809265137,14.550000190734863,13.040008544921877,230100,0.0,
2018-07-03 00:00:00+00:00,15.0,15.300000190734863,14.899999618530272,13.08362102508545,234600,0.0,
2018-07-05 00:00:00+00:00,15.050000190734863,15.449999809265137,15.0,13.388903617858888,255100,0.0,
2018-07-06 00:00:00+00:00,15.399999618530272,15.699999809265137,15.350000381469728,13.519742965698242,214600,0.0,
2018-07-09 00:00:00+00:00,15.550000190734863,15.649999618530272,15.350000381469728,13.432515144348145,198900,0.0,
2018-07-10 00:00:00+00:00,15.399999618530272,15.449999809265137,15.25,13.388903617858888,166500,0.0,
2018-07-11 00:00:00+00:00,15.25,15.449999809265137,15.050000190734863,13.170846939086914,248900,0.0,
2018-07-12 00:00:00+00:00,15.149999618530272,15.649999618530272,15.100000381469728,13.589520454406738,230500,0.0,
2018-07-13 00:00:00+00:00,15.550000190734863,15.75,15.5,13.650577545166016,172700,0.0,
2018-07-16 00:00:00+00:00,15.649999618530272,16.100000381469727,15.550000190734863,13.955860137939451,918200,0.0,
2018-07-17 00:00:00+00:00,15.899999618530272,16.049999237060547,15.600000381469728,13.955860137939451,1152300,0.0,
2018-07-18 00:00:00+00:00,16.799999237060547,17.200000762939453,15.600000381469728,13.999473571777344,1497000,0.0,
2018-07-19 00:00:00+00:00,16.049999237060547,16.600000381469727,15.800000190734863,14.34836769104004,615100,0.0,
2018-07-20 00:00:00+00:00,16.399999618530273,16.700000762939453,16.25,14.391984939575195,393700,0.0,
2018-07-23 00:00:00+00:00,16.450000762939453,16.75,16.149999618530273,14.566431999206545,537700,0.0,
2018-07-24 00:00:00+00:00,16.700000762939453,16.899999618530273,16.399999618530273,14.435591697692873,576000,0.0,
2018-07-25 00:00:00+00:00,16.5,16.5,15.949999809265137,13.999473571777344,302600,0.0,
2018-07-26 00:00:00+00:00,16.049999237060547,16.5,16.0,14.391984939575195,271400,0.0,
2018-07-27 00:00:00+00:00,16.450000762939453,16.5,16.149999618530273,14.217534065246582,238200,0.0,
2018-07-30 00:00:00+00:00,16.25,16.5,16.200000762939453,14.173921585083008,211600,0.0,
2018-07-31 00:00:00+00:00,16.200000762939453,16.450000762939453,16.049999237060547,14.25286102294922,357300,0.09,
2018-08-01 00:00:00+00:00,16.299999237060547,16.350000381469727,16.0,14.165151596069336,276600,0.0,
2018-08-02 00:00:00+00:00,16.149999618530273,16.299999237060547,16.0,14.209007263183594,135500,0.0,
2018-08-03 00:00:00+00:00,16.25,16.5,16.049999237060547,14.165151596069336,132300,0.0,
2018-08-06 00:00:00+00:00,16.200000762939453,16.299999237060547,16.0,14.296716690063477,101900,0.0,
2018-08-07 00:00:00+00:00,16.299999237060547,16.549999237060547,16.25,14.296716690063477,205000,0.0,
2018-08-08 00:00:00+00:00,16.350000381469727,16.350000381469727,15.899999618530272,13.989730834960938,244000,0.0,
2018-08-09 00:00:00+00:00,15.899999618530272,16.100000381469727,15.850000381469728,13.945876121520996,221600,0.0,
2018-08-10 00:00:00+00:00,15.850000381469728,16.0,15.699999809265137,13.945876121520996,262000,0.0,
2018-08-13 00:00:00+00:00,15.949999809265137,16.1299991607666,15.75,14.121294021606444,319300,0.0,
2018-08-14 00:00:00+00:00,16.100000381469727,16.25,16.0,14.209007263183594,153100,0.0,
2018-08-15 00:00:00+00:00,16.149999618530273,16.149999618530273,15.949999809265137,14.07744026184082,333500,0.0,
2018-08-16 00:00:00+00:00,16.100000381469727,16.5,16.100000381469727,14.428277969360352,200000,0.0,
2018-08-17 00:00:00+00:00,16.350000381469727,16.579999923706055,16.25,14.340571403503418,256300,0.0,
2018-08-20 00:00:00+00:00,16.399999618530273,16.649999618530273,16.399999618530273,14.515989303588867,381200,0.0,
2018-08-21 00:00:00+00:00,16.649999618530273,16.899999618530273,16.549999237060547,14.82297420501709,248300,0.0,
2018-08-22 00:00:00+00:00,16.850000381469727,17.049999237060547,16.770000457763672,14.86683177947998,191200,0.0,
2018-08-23 00:00:00+00:00,16.950000762939453,17.149999618530273,16.899999618530273,14.910686492919922,130600,0.0,
2018-08-24 00:00:00+00:00,16.950000762939453,17.149999618530273,16.899999618530273,14.86683177947998,208800,0.0,
2018-08-27 00:00:00+00:00,17.049999237060547,17.149999618530273,16.950000762939453,14.910686492919922,145000,0.0,
2018-08-28 00:00:00+00:00,17.0,17.049999237060547,16.899999618530273,14.86683177947998,136600,0.0,
2018-08-29 00:00:00+00:00,16.899999618530273,17.100000381469727,16.899999618530273,14.910686492919922,122500,0.0,
2018-08-30 00:00:00+00:00,17.049999237060547,17.149999618530273,16.899999618530273,14.998394966125488,282600,0.0,
2018-08-31 00:00:00+00:00,17.049999237060547,17.200000762939453,17.0,15.086103439331056,147800,0.0,
2018-09-04 00:00:00+00:00,17.200000762939453,17.25,16.850000381469727,14.86683177947998,187900,0.0,
2018-09-05 00:00:00+00:00,17.0,17.049999237060547,16.75,14.86683177947998,142300,0.0,
2018-09-06 00:00:00+00:00,16.899999618530273,16.899999618530273,16.700000762939453,14.691412925720217,104500,0.0,
2018-09-07 00:00:00+00:00,16.75,16.950000762939453,16.649999618530273,14.82297420501709,172300,0.0,
2018-09-10 00:00:00+00:00,16.899999618530273,16.899999618530273,16.700000762939453,14.647557258605955,124600,0.0,
2018-09-11 00:00:00+00:00,16.700000762939453,16.700000762939453,16.299999237060547,14.472137451171877,153800,0.0,
2018-09-12 00:00:00+00:00,16.649999618530273,18.799999237060547,16.6299991607666,16.27018928527832,755500,0.0,
2018-09-13 00:00:00+00:00,18.549999237060547,19.299999237060547,18.549999237060547,16.48946189880371,497500,0.0,
2018-09-14 00:00:00+00:00,18.75,18.979999542236328,18.649999618530277,16.44561004638672,231500,0.0,
2018-09-17 00:00:00+00:00,18.649999618530277,18.700000762939453,17.950000762939453,16.18248176574707,197700,0.0,
2018-09-18 00:00:00+00:00,18.350000381469727,18.75,18.350000381469727,16.314044952392578,287800,0.0,
2018-09-19 00:00:00+00:00,18.549999237060547,18.600000381469727,18.25,16.094772338867188,321300,0.0,
2018-09-20 00:00:00+00:00,18.450000762939453,18.649999618530277,18.450000762939453,16.226337432861328,181800,0.0,
2018-09-21 00:00:00+00:00,18.5,18.75,18.299999237060547,16.314044952392578,1051600,0.0,
2018-09-24 00:00:00+00:00,18.649999618530277,18.75,18.200000762939453,16.00705909729004,163800,0.0,
2018-09-25 00:00:00+00:00,18.299999237060547,18.450000762939453,18.049999237060547,15.963201522827148,235000,0.0,
2018-09-26 00:00:00+00:00,18.25,18.350000381469727,18.049999237060547,15.875496864318848,157300,0.0,
2018-09-27 00:00:00+00:00,18.149999618530277,18.149999618530277,17.450000762939453,15.305381774902344,267900,0.0,
2018-09-28 00:00:00+00:00,17.399999618530273,17.649999618530273,17.350000381469727,15.480799674987791,232100,0.0,
2018-10-01 00:00:00+00:00,17.709999084472656,17.829999923706055,17.3700008392334,15.410630226135254,337900,0.0,
2018-10-02 00:00:00+00:00,17.510000228881836,18.059999465942383,17.420000076293945,15.673761367797852,376300,0.0,
2018-10-03 00:00:00+00:00,17.899999618530273,18.309999465942383,17.809999465942383,15.805327415466309,240100,0.0,
2018-10-04 00:00:00+00:00,18.010000228881836,18.190000534057617,17.59000015258789,15.533422470092772,184700,0.0,
2018-10-05 00:00:00+00:00,17.709999084472656,17.709999084472656,17.18000030517578,15.217669486999512,213700,0.0,
2018-10-08 00:00:00+00:00,17.34000015258789,17.579999923706055,17.020000457763672,15.086103439331056,190000,0.0,
2018-10-09 00:00:00+00:00,17.139999389648438,17.670000076293945,17.030000686645508,15.419403076171877,230800,0.0,
2018-10-10 00:00:00+00:00,17.559999465942383,17.579999923706055,17.020000457763672,14.963311195373535,212400,0.0,
2018-10-11 00:00:00+00:00,16.93000030517578,17.25,16.860000610351562,14.82297420501709,240000,0.0,
2018-10-12 00:00:00+00:00,17.049999237060547,17.3700008392334,16.829999923706055,14.875601768493652,199500,0.0,
2018-10-15 00:00:00+00:00,16.969999313354492,17.299999237060547,16.739999771118164,14.954537391662598,237100,0.0,
2018-10-16 00:00:00+00:00,17.040000915527344,18.399999618530277,16.889999389648438,15.893037796020508,758900,0.0,
2018-10-17 00:00:00+00:00,17.229999542236328,17.739999771118164,14.789999961853027,13.165258407592772,2514700,0.0,
2018-10-18 00:00:00+00:00,15.109999656677246,15.109999656677246,13.520000457763672,12.130281448364258,1253400,0.0,
2018-10-19 00:00:00+00:00,13.800000190734863,14.300000190734863,13.760000228881836,12.086427688598633,622800,0.0,
2018-10-22 00:00:00+00:00,13.75,14.390000343322754,13.75,12.288159370422363,472500,0.0,
2018-10-23 00:00:00+00:00,13.880000114440918,14.100000381469728,13.59000015258789,12.226761817932127,395000,0.0,
2018-10-24 00:00:00+00:00,13.93000030517578,13.9399995803833,13.369999885559082,11.74435806274414,304800,0.0,
2018-10-25 00:00:00+00:00,13.449999809265137,13.720000267028809,13.270000457763672,11.858381271362305,267400,0.0,
2018-10-26 00:00:00+00:00,13.31999969482422,13.68000030517578,13.050000190734863,11.875921249389648,256200,0.0,
2018-10-29 00:00:00+00:00,13.789999961853027,13.90999984741211,13.140000343322754,11.665417671203612,256000,0.0,
2018-10-30 00:00:00+00:00,13.25,13.779999732971191,13.229999542236328,12.115787506103516,210400,0.09,
2018-10-31 00:00:00+00:00,13.829999923706056,13.93000030517578,13.380000114440918,11.868525505065918,302400,0.0,
2018-11-01 00:00:00+00:00,13.5,13.9399995803833,13.359999656677246,12.27474308013916,323600,0.0,
2018-11-02 00:00:00+00:00,13.960000038146973,14.039999961853027,13.829999923706056,12.292404174804688,271700,0.0,
2018-11-05 00:00:00+00:00,13.949999809265137,14.170000076293944,13.739999771118164,12.407200813293455,441700,0.0,
2018-11-06 00:00:00+00:00,14.039999961853027,14.270000457763672,13.859999656677246,12.35421657562256,286100,0.0,
2018-11-07 00:00:00+00:00,14.100000381469728,14.31999969482422,13.989999771118164,12.6456298828125,175700,0.0,
2018-11-08 00:00:00+00:00,14.289999961853027,14.5,14.239999771118164,12.778095245361328,164700,0.0,
2018-11-09 00:00:00+00:00,14.399999618530272,14.420000076293944,14.0,12.469017028808594,282000,0.0,
2018-11-12 00:00:00+00:00,14.010000228881836,14.109999656677246,13.4399995803833,11.877357482910156,383100,0.0,
2018-11-13 00:00:00+00:00,13.550000190734863,13.760000228881836,13.489999771118164,12.098125457763672,161900,0.0,
2018-11-14 00:00:00+00:00,13.800000190734863,13.9399995803833,13.470000267028809,12.036309242248535,410300,0.0,
2018-11-15 00:00:00+00:00,13.65999984741211,13.81999969482422,13.359999656677246,12.16877269744873,192600,0.0,
2018-11-16 00:00:00+00:00,13.68000030517578,13.729999542236328,13.449999809265137,12.045140266418455,257700,0.0,
2018-11-19 00:00:00+00:00,13.600000381469728,13.600000381469728,13.020000457763672,11.842032432556152,322100,0.0,
2018-11-20 00:00:00+00:00,13.260000228881836,13.34000015258789,12.539999961853027,11.082592010498049,172500,0.0,
2018-11-21 00:00:00+00:00,12.640000343322754,12.979999542236328,12.5600004196167,11.426986694335938,165900,0.0,
2018-11-23 00:00:00+00:00,12.859999656677246,13.06999969482422,12.800000190734863,11.36517333984375,57200,0.0,
2018-11-26 00:00:00+00:00,12.970000267028809,13.039999961853027,12.609999656677246,11.24154281616211,168000,0.0,
2018-11-27 00:00:00+00:00,12.609999656677246,12.68000030517578,12.460000038146973,11.047266006469728,167300,0.0,
2018-11-28 00:00:00+00:00,12.510000228881836,12.710000038146973,12.34000015258789,11.082592010498049,263200,0.0,
2018-11-29 00:00:00+00:00,12.539999961853027,12.6899995803833,12.34000015258789,10.95012664794922,175200,0.0,
2018-11-30 00:00:00+00:00,12.390000343322754,12.5,11.93000030517578,10.994279861450195,317100,0.0,
2018-12-03 00:00:00+00:00,12.550000190734863,12.800000190734863,12.43000030517578,11.285696029663086,246400,0.0,
2018-12-04 00:00:00+00:00,12.760000228881836,12.81999969482422,12.119999885559082,11.073759078979492,332000,0.0,
2018-12-06 00:00:00+00:00,12.359999656677246,12.630000114440918,11.920000076293944,11.117911338806152,320400,0.0,
2018-12-07 00:00:00+00:00,12.510000228881836,12.739999771118164,11.9399995803833,10.596898078918455,247000,0.0,
2018-12-10 00:00:00+00:00,11.989999771118164,12.260000228881836,11.579999923706056,10.420283317565918,408700,0.0,
2018-12-11 00:00:00+00:00,11.93000030517578,12.210000038146973,11.449999809265137,10.270160675048828,254300,0.0,
2018-12-12 00:00:00+00:00,11.739999771118164,12.210000038146973,11.729999542236328,10.535083770751951,353900,0.0,
2018-12-13 00:00:00+00:00,12.079999923706056,12.109999656677246,11.609999656677246,10.411452293395996,419300,0.0,
2018-12-14 00:00:00+00:00,11.6899995803833,11.81999969482422,11.479999542236328,10.173022270202637,140000,0.0,
2018-12-17 00:00:00+00:00,11.520000457763672,11.68000030517578,10.899999618530272,9.678502082824709,366400,0.0,
2018-12-18 00:00:00+00:00,11.06999969482422,11.260000228881836,10.84000015258789,9.678502082824709,278000,0.0,
2018-12-19 00:00:00+00:00,10.960000038146973,11.220000267028809,10.579999923706056,9.422409057617188,261200,0.0,
2018-12-20 00:00:00+00:00,10.600000381469728,10.800000190734863,10.399999618530272,9.440072059631348,344200,0.0,
2018-12-21 00:00:00+00:00,10.699999809265137,10.920000076293944,10.449999809265137,9.289947509765623,1672100,0.0,
2018-12-24 00:00:00+00:00,10.470000267028809,10.59000015258789,10.25,9.21047019958496,216100,0.0,
2018-12-26 00:00:00+00:00,10.5,11.100000381469728,10.210000038146973,9.775638580322266,417200,0.0,
2018-12-27 00:00:00+00:00,10.869999885559082,11.119999885559082,10.59000015258789,9.66966724395752,288800,0.0,
2018-12-28 00:00:00+00:00,11.010000228881836,11.239999771118164,10.770000457763672,9.554869651794434,430700,0.0,
2018-12-31 00:00:00+00:00,10.81999969482422,10.899999618530272,10.529999732971191,9.484223365783691,337900,0.0,
2019-01-02 00:00:00+00:00,10.59000015258789,11.039999961853027,10.579999923706056,9.581360816955566,582500,0.0,
2019-01-03 00:00:00+00:00,10.869999885559082,11.140000343322754,10.489999771118164,9.607855796813965,318200,0.0,
2019-01-04 00:00:00+00:00,10.989999771118164,11.420000076293944,10.890000343322754,9.9434232711792,476100,0.0,
2019-01-07 00:00:00+00:00,11.25,11.699999809265137,11.229999542236328,10.190683364868164,529900,0.0,
2019-01-08 00:00:00+00:00,11.609999656677246,11.869999885559082,11.489999771118164,10.446775436401367,495900,0.0,
2019-01-09 00:00:00+00:00,11.920000076293944,12.09000015258789,11.869999885559082,10.543914794921877,240700,0.0,
2019-01-10 00:00:00+00:00,11.869999885559082,11.960000038146973,11.529999732971191,10.384960174560549,215800,0.0,
2019-01-11 00:00:00+00:00,11.710000038146973,11.869999885559082,11.550000190734863,10.40261936187744,234400,0.0,
2019-01-14 00:00:00+00:00,11.720000267028809,11.890000343322754,11.550000190734863,10.261329650878906,187500,0.0,
2019-01-15 00:00:00+00:00,11.600000381469728,11.75,11.5,10.2524995803833,252400,0.0,
2019-01-16 00:00:00+00:00,11.619999885559082,11.890000343322754,11.619999885559082,10.393790245056152,160100,0.0,
2019-01-17 00:00:00+00:00,11.739999771118164,11.949999809265137,11.489999771118164,10.482100486755373,317600,0.0,
2019-01-18 00:00:00+00:00,11.880000114440918,12.010000228881836,11.84000015258789,10.499757766723633,436100,0.0,
2019-01-22 00:00:00+00:00,11.869999885559082,12.039999961853027,11.6899995803833,10.40261936187744,255900,0.0,
2019-01-23 00:00:00+00:00,11.789999961853027,12.279999732971191,11.789999961853027,10.835329055786133,713600,0.0,
2019-01-24 00:00:00+00:00,12.279999732971191,13.739999771118164,11.850000381469728,11.974493980407717,1431100,0.0,
2019-01-25 00:00:00+00:00,13.640000343322754,14.369999885559082,13.609999656677246,12.398369789123535,973600,0.0,
2019-01-28 00:00:00+00:00,13.93000030517578,14.699999809265137,13.84000015258789,12.972369194030762,614800,0.0,
2019-01-29 00:00:00+00:00,13.850000381469728,14.65999984741211,13.850000381469728,12.848740577697754,448300,0.0,
2019-01-30 00:00:00+00:00,14.5600004196167,14.84000015258789,14.210000038146973,12.972369194030762,335000,0.0,
2019-01-31 00:00:00+00:00,14.649999618530272,14.84000015258789,14.510000228881836,12.87523078918457,314300,0.0,
2019-02-01 00:00:00+00:00,14.579999923706056,14.720000267028809,14.260000228881836,12.68978500366211,457200,0.0,
2019-02-04 00:00:00+00:00,14.380000114440918,14.5600004196167,14.130000114440918,12.61913776397705,354300,0.0,
2019-02-05 00:00:00+00:00,14.270000457763672,14.420000076293944,14.220000267028809,12.627970695495604,343400,0.0,
2019-02-06 00:00:00+00:00,14.300000190734863,14.4399995803833,14.039999961853027,12.716835021972656,319600,0.09,
2019-02-07 00:00:00+00:00,14.170000076293944,14.329999923706056,14.119999885559082,12.619084358215332,277800,0.0,
2019-02-08 00:00:00+00:00,14.140000343322754,14.34000015258789,14.010000228881836,12.468009948730469,175500,0.0,
2019-02-11 00:00:00+00:00,14.079999923706056,14.279999732971191,13.90999984741211,12.672402381896973,228400,0.0,
2019-02-12 00:00:00+00:00,14.31999969482422,14.619999885559082,14.31999969482422,12.956778526306152,200200,0.0,
2019-02-13 00:00:00+00:00,14.579999923706056,14.68000030517578,14.470000267028809,13.03675937652588,241100,0.0,
2019-02-14 00:00:00+00:00,14.720000267028809,14.850000381469728,14.600000381469728,12.983437538146973,342000,0.0,
2019-02-15 00:00:00+00:00,14.6899995803833,14.970000267028809,14.640000343322754,13.05452823638916,306300,0.0,
2019-02-19 00:00:00+00:00,14.640000343322754,14.84000015258789,14.529999732971191,12.939002990722656,365600,0.0,
2019-02-20 00:00:00+00:00,14.59000015258789,14.670000076293944,14.5600004196167,12.956778526306152,624800,0.0,
2019-02-21 00:00:00+00:00,14.5600004196167,14.609999656677246,14.529999732971191,12.92123031616211,299300,0.0,
2019-02-22 00:00:00+00:00,14.600000381469728,14.649999618530272,14.520000457763672,12.9745512008667,869000,0.0,
2019-02-25 00:00:00+00:00,14.670000076293944,15.18000030517578,14.649999618530272,13.418882369995115,1117500,0.0,
2019-02-26 00:00:00+00:00,15.09000015258789,15.15999984741211,14.850000381469728,13.205605506896973,348400,0.0,
2019-02-27 00:00:00+00:00,14.869999885559082,15.300000190734863,14.789999961853027,13.401111602783203,393400,0.0,
2019-02-28 00:00:00+00:00,15.0600004196167,15.140000343322754,14.880000114440918,13.347792625427246,333400,0.0,
2019-03-01 00:00:00+00:00,15.0600004196167,15.260000228881836,14.949999809265137,13.507753372192385,333900,0.0,
2019-03-04 00:00:00+00:00,15.25,15.399999618530272,15.09000015258789,13.59661865234375,469700,0.0,
2019-03-05 00:00:00+00:00,15.329999923706056,15.399999618530272,14.859999656677246,13.250038146972656,194500,0.0,
2019-03-06 00:00:00+00:00,14.869999885559082,14.9399995803833,14.579999923706056,13.027871131896973,295800,0.0,
2019-03-07 00:00:00+00:00,14.619999885559082,14.699999809265137,14.390000343322754,13.0189847946167,306800,0.0,
2019-03-08 00:00:00+00:00,14.579999923706056,14.8100004196167,14.579999923706056,13.107851028442385,207600,0.0,
2019-03-11 00:00:00+00:00,14.760000228881836,14.850000381469728,14.619999885559082,13.161170959472656,212000,0.0,
2019-03-12 00:00:00+00:00,14.81999969482422,14.90999984741211,14.609999656677246,13.08119297027588,216500,0.0,
2019-03-13 00:00:00+00:00,14.800000190734863,15.039999961853027,14.739999771118164,13.250038146972656,255900,0.0,
2019-03-14 00:00:00+00:00,14.9399995803833,15.039999961853027,14.760000228881836,13.12562656402588,261700,0.0,
2019-03-15 00:00:00+00:00,14.81999969482422,14.960000038146973,14.699999809265137,13.107851028442385,448400,0.0,
2019-03-18 00:00:00+00:00,14.75,14.90999984741211,14.619999885559082,13.03675937652588,324200,0.0,
2019-03-19 00:00:00+00:00,14.720000267028809,14.8100004196167,14.470000267028809,12.92123031616211,310200,0.0,
2019-03-20 00:00:00+00:00,14.5,14.59000015258789,14.359999656677246,12.814589500427246,191500,0.0,
2019-03-21 00:00:00+00:00,14.399999618530272,14.699999809265137,14.350000381469728,13.0189847946167,264000,0.0,
2019-03-22 00:00:00+00:00,14.529999732971191,14.65999984741211,14.039999961853027,12.476895332336426,297700,0.0,
2019-03-25 00:00:00+00:00,14.050000190734863,14.1899995803833,13.869999885559082,12.494668960571287,228200,0.0,
2019-03-26 00:00:00+00:00,14.130000114440918,14.3100004196167,14.029999732971191,12.592422485351562,208200,0.0,
2019-03-27 00:00:00+00:00,14.140000343322754,14.140000343322754,13.75,12.459121704101562,150400,0.0,
2019-03-28 00:00:00+00:00,14.020000457763672,14.220000267028809,13.880000114440918,12.396917343139648,173800,0.0,
2019-03-29 00:00:00+00:00,14.020000457763672,14.0600004196167,13.68000030517578,12.17475128173828,338100,0.0,
2019-04-01 00:00:00+00:00,13.8100004196167,14.199999809265137,13.760000228881836,12.592422485351562,391900,0.0,
2019-04-02 00:00:00+00:00,14.199999809265137,14.329999923706056,14.039999961853027,12.50355625152588,142000,0.0,
2019-04-03 00:00:00+00:00,14.149999618530272,14.289999961853027,14.100000381469728,12.574650764465332,252600,0.0,
2019-04-04 00:00:00+00:00,14.1899995803833,14.25,14.100000381469728,12.556877136230469,156700,0.0,
