date,AMT_Open,AMT_High,AMT_Low,AMT_Close,AMT_Volume,AMT_Dividends,AMT_Stock Splits
1999-05-13 00:00:00+00:00,26.0,26.625,25.75,19.94899559020996,598600,0.0,
1999-05-14 00:00:00+00:00,24.9375,25.75,23.375,18.651107788085938,340600,0.0,
1999-05-17 00:00:00+00:00,24.0625,24.375,23.75,18.69917678833008,109800,0.0,
1999-05-18 00:00:00+00:00,24.625,25.8125,24.4375,18.891456604003903,237800,0.0,
1999-05-19 00:00:00+00:00,24.6875,25.0,24.0,18.603042602539062,302200,0.0,
1999-05-20 00:00:00+00:00,24.3125,24.5,23.75,18.50689697265625,616400,0.0,
1999-05-21 00:00:00+00:00,24.0625,24.5,23.625,18.603042602539062,659400,0.0,
1999-05-24 00:00:00+00:00,24.125,24.125,22.625,17.4974308013916,348400,0.0,
1999-05-25 00:00:00+00:00,22.875,23.1875,22.5625,17.401287078857422,303500,0.0,
1999-05-26 00:00:00+00:00,22.5,22.6875,21.5,17.305143356323242,635600,0.0,
1999-05-27 00:00:00+00:00,22.5,22.875,22.125,17.2570858001709,131900,0.0,
1999-05-28 00:00:00+00:00,22.5625,22.5625,22.25,17.305143356323242,681100,0.0,
1999-06-01 00:00:00+00:00,22.3125,22.75,22.125,17.305143356323242,297600,0.0,
1999-06-02 00:00:00+00:00,22.75,22.75,22.0,17.35321807861328,296400,0.0,
1999-06-03 00:00:00+00:00,23.125,23.375,22.875,17.881994247436523,522100,0.0,
1999-06-04 00:00:00+00:00,23.25,24.875,23.125,19.13180351257324,328200,0.0,
1999-06-07 00:00:00+00:00,24.875,25.0625,24.0625,18.69917678833008,496200,0.0,
1999-06-08 00:00:00+00:00,24.25,24.375,24.25,18.651107788085938,246700,0.0,
1999-06-09 00:00:00+00:00,24.3125,24.8125,24.125,18.85540771484375,437600,0.0,
1999-06-10 00:00:00+00:00,24.5,24.625,24.3125,18.843381881713867,360500,0.0,
1999-06-11 00:00:00+00:00,24.5,24.75,23.6875,18.45882606506348,169000,0.0,
1999-06-14 00:00:00+00:00,24.75,24.875,23.875,18.4107608795166,319300,0.0,
1999-06-15 00:00:00+00:00,24.1875,24.375,23.9375,18.651107788085938,232800,0.0,
1999-06-16 00:00:00+00:00,24.625,26.125,24.625,19.7567138671875,484000,0.0,
1999-06-17 00:00:00+00:00,25.8125,26.0625,25.6875,19.9970703125,381900,0.0,
1999-06-18 00:00:00+00:00,26.5,26.5,25.75,19.85284996032715,278300,0.0,
1999-06-21 00:00:00+00:00,25.8125,25.9375,25.5,19.708642959594727,151500,0.0,
1999-06-22 00:00:00+00:00,25.375,25.375,24.75,19.035667419433597,412100,0.0,
1999-06-23 00:00:00+00:00,25.0,25.0,24.0,18.93952369689941,250800,0.0,
1999-06-24 00:00:00+00:00,25.0,25.0,23.75,18.266544342041016,348800,0.0,
1999-06-25 00:00:00+00:00,23.25,24.0625,23.25,18.074264526367188,374600,0.0,
1999-06-28 00:00:00+00:00,23.75,24.5625,23.25,17.881994247436523,262100,0.0,
1999-06-29 00:00:00+00:00,23.25,24.1875,23.25,18.266544342041016,279900,0.0,
1999-06-30 00:00:00+00:00,23.75,24.25,23.375,18.45882606506348,591100,0.0,
1999-07-01 00:00:00+00:00,24.75,26.0,24.5,19.7567138671875,400200,0.0,
1999-07-02 00:00:00+00:00,25.6875,25.75,25.5,19.61250305175781,473900,0.0,
1999-07-06 00:00:00+00:00,25.5,25.5,24.0,18.69917678833008,405500,0.0,
1999-07-07 00:00:00+00:00,23.9375,24.5,23.375,18.122337341308597,305500,0.0,
1999-07-08 00:00:00+00:00,23.6875,24.0,23.4375,18.266544342041016,389700,0.0,
1999-07-09 00:00:00+00:00,24.0,24.5,23.875,18.554962158203125,603000,0.0,
1999-07-12 00:00:00+00:00,24.0,24.9375,24.0,19.13180351257324,515200,0.0,
1999-07-13 00:00:00+00:00,24.625,24.6875,24.375,18.843381881713867,635500,0.0,
1999-07-14 00:00:00+00:00,24.5,24.75,24.3125,18.843381881713867,382400,0.0,
1999-07-15 00:00:00+00:00,24.5,25.875,24.5,19.227947235107425,1050900,0.0,
1999-07-16 00:00:00+00:00,25.5,25.625,25.0,19.42022705078125,339400,0.0,
1999-07-19 00:00:00+00:00,25.5,25.625,25.3125,19.46829605102539,587000,0.0,
1999-07-20 00:00:00+00:00,25.0625,25.125,23.8125,18.31461906433105,554400,0.0,
1999-07-21 00:00:00+00:00,23.5625,23.6875,22.875,17.78584861755371,1136700,0.0,
1999-07-22 00:00:00+00:00,23.125,23.3125,23.0,17.73777961730957,475100,0.0,
1999-07-23 00:00:00+00:00,23.25,23.75,23.0625,18.21847915649414,213300,0.0,
1999-07-26 00:00:00+00:00,23.9375,23.9375,22.5,17.833925247192383,217600,0.0,
1999-07-27 00:00:00+00:00,23.375,23.5,22.5,17.4974308013916,609500,0.0,
1999-07-28 00:00:00+00:00,22.75,22.75,22.625,17.44936752319336,292500,0.0,
1999-07-29 00:00:00+00:00,22.5625,22.9375,22.3125,17.64164161682129,206500,0.0,
1999-07-30 00:00:00+00:00,23.0,24.125,23.0,17.833925247192383,264600,0.0,
1999-08-02 00:00:00+00:00,23.0,23.3125,22.3125,17.59357261657715,196100,0.0,
1999-08-03 00:00:00+00:00,22.625,22.625,21.75,16.92058563232422,531300,0.0,
1999-08-04 00:00:00+00:00,22.0,22.0,21.125,16.77638053894043,271000,0.0,
1999-08-05 00:00:00+00:00,22.0,22.125,21.5,16.92058563232422,182900,0.0,
1999-08-06 00:00:00+00:00,21.9375,22.375,21.625,16.72831153869629,81400,0.0,
1999-08-09 00:00:00+00:00,22.125,22.875,21.125,16.391820907592773,310500,0.0,
1999-08-10 00:00:00+00:00,21.5,21.6875,20.25,15.574633598327637,894200,0.0,
1999-08-11 00:00:00+00:00,20.5,20.75,20.5,15.76691722869873,676400,0.0,
1999-08-12 00:00:00+00:00,20.5,20.5625,19.625,15.478497505187988,747200,0.0,
1999-08-13 00:00:00+00:00,20.4375,20.5625,20.3125,15.622703552246094,918400,0.0,
1999-08-16 00:00:00+00:00,20.3125,21.1875,19.875,16.295682907104492,849700,0.0,
1999-08-17 00:00:00+00:00,21.875,23.0,21.75,17.68971061706543,1011000,0.0,
1999-08-18 00:00:00+00:00,23.125,23.5,22.8125,17.64164161682129,435600,0.0,
1999-08-19 00:00:00+00:00,23.0,23.1875,22.625,17.833925247192383,284900,0.0,
1999-08-20 00:00:00+00:00,23.1875,24.125,23.0,18.554962158203125,277200,0.0,
1999-08-23 00:00:00+00:00,24.25,24.5,23.625,18.266544342041016,283300,0.0,
1999-08-24 00:00:00+00:00,23.875,24.1875,23.125,18.21847915649414,463300,0.0,
1999-08-25 00:00:00+00:00,23.875,24.0,23.8125,18.362682342529297,269400,0.0,
1999-08-26 00:00:00+00:00,24.0,24.0,23.75,18.45882606506348,123400,0.0,
1999-08-27 00:00:00+00:00,24.0,24.0,23.875,18.4107608795166,155600,0.0,
1999-08-30 00:00:00+00:00,24.0,24.0,23.3125,18.122337341308597,132400,0.0,
1999-08-31 00:00:00+00:00,23.75,23.75,22.75,17.4974308013916,194800,0.0,
1999-09-01 00:00:00+00:00,23.0,23.4375,22.9375,18.026195526123047,139000,0.0,
1999-09-02 00:00:00+00:00,23.25,23.5625,23.0,18.122337341308597,113200,0.0,
1999-09-03 00:00:00+00:00,23.5625,23.9375,23.5,18.362682342529297,206500,0.0,
1999-09-07 00:00:00+00:00,23.875,23.875,23.5625,18.122337341308597,173000,0.0,
1999-09-08 00:00:00+00:00,23.8125,23.875,23.125,17.978132247924805,207700,0.0,
1999-09-09 00:00:00+00:00,23.5,23.5,23.0625,17.73777961730957,118600,0.0,
1999-09-10 00:00:00+00:00,23.1875,23.25,22.875,17.64164161682129,229300,0.0,
1999-09-13 00:00:00+00:00,23.3125,23.4375,22.75,17.4974308013916,208900,0.0,
1999-09-14 00:00:00+00:00,23.0,23.375,22.875,17.9300594329834,245200,0.0,
1999-09-15 00:00:00+00:00,23.25,23.625,23.0625,17.78584861755371,290300,0.0,
1999-09-16 00:00:00+00:00,23.375,24.375,23.375,18.69917678833008,395200,0.0,
1999-09-17 00:00:00+00:00,24.9375,24.9375,24.1875,18.795307159423828,451800,0.0,
1999-09-20 00:00:00+00:00,24.5,24.5,24.0,18.747243881225582,223500,0.0,
1999-09-21 00:00:00+00:00,24.3125,24.3125,22.75,17.68971061706543,600800,0.0,
1999-09-22 00:00:00+00:00,23.25,23.25,22.25,17.11286735534668,397100,0.0,
1999-09-23 00:00:00+00:00,22.0,22.0625,21.1875,16.536027908325195,969300,0.0,
1999-09-24 00:00:00+00:00,21.5,21.8125,21.375,16.680248260498047,428200,0.0,
1999-09-27 00:00:00+00:00,21.8125,21.8125,19.625,15.478497505187988,1620500,0.0,
1999-09-28 00:00:00+00:00,20.25,20.3125,19.625,15.382356643676758,1473600,0.0,
1999-09-29 00:00:00+00:00,19.5625,19.875,19.5,14.997793197631836,4797200,0.0,
1999-09-30 00:00:00+00:00,19.75,19.875,19.5625,15.093937873840332,3313200,0.0,
1999-10-01 00:00:00+00:00,19.5625,19.625,19.1875,14.85358715057373,1220800,0.0,
1999-10-04 00:00:00+00:00,19.5,19.5,18.6875,14.709380149841309,1419100,0.0,
1999-10-05 00:00:00+00:00,19.125,19.375,18.75,14.565168380737305,1155200,0.0,
1999-10-06 00:00:00+00:00,19.0,19.75,18.875,15.190070152282717,1388900,0.0,
1999-10-07 00:00:00+00:00,19.875,20.125,19.625,15.238147735595703,1173200,0.0,
1999-10-08 00:00:00+00:00,19.6875,19.6875,19.0625,14.66130542755127,844200,0.0,
1999-10-11 00:00:00+00:00,19.125,19.8125,19.0625,15.238147735595703,609700,0.0,
1999-10-12 00:00:00+00:00,19.6875,19.75,19.125,14.757447242736816,766800,0.0,
1999-10-13 00:00:00+00:00,19.4375,19.4375,18.8125,14.46903133392334,832900,0.0,
1999-10-14 00:00:00+00:00,18.9375,19.0,18.0,14.32481861114502,1380100,0.0,
1999-10-15 00:00:00+00:00,18.0,18.1875,17.5625,13.84411907196045,1046800,0.0,
1999-10-18 00:00:00+00:00,18.25,18.375,17.5625,13.84411907196045,517000,0.0,
1999-10-19 00:00:00+00:00,18.125,18.375,18.0625,13.89218521118164,714200,0.0,
1999-10-20 00:00:00+00:00,18.0625,18.625,17.9375,14.228677749633787,542400,0.0,
1999-10-21 00:00:00+00:00,18.5625,18.625,17.8125,13.7479829788208,699200,0.0,
1999-10-22 00:00:00+00:00,18.125,18.25,17.875,13.84411907196045,988500,0.0,
1999-10-25 00:00:00+00:00,18.125,18.125,17.5625,13.699908256530762,330500,0.0,
1999-10-26 00:00:00+00:00,18.0,18.0,17.125,13.267281532287598,1545900,0.0,
1999-10-27 00:00:00+00:00,17.4375,17.8125,17.25,13.411493301391602,1337700,0.0,
1999-10-28 00:00:00+00:00,17.5,19.3125,17.5,14.32481861114502,2070000,0.0,
1999-10-29 00:00:00+00:00,19.0,19.375,18.9375,14.66130542755127,970600,0.0,
1999-11-01 00:00:00+00:00,19.3125,19.4375,18.5625,14.565168380737305,577800,0.0,
1999-11-02 00:00:00+00:00,19.0,20.0625,19.0,14.901653289794922,942200,0.0,
1999-11-03 00:00:00+00:00,19.5,20.0,19.4375,15.190070152282717,1599200,0.0,
1999-11-04 00:00:00+00:00,20.25,20.375,19.75,15.334287643432615,758700,0.0,
1999-11-05 00:00:00+00:00,20.125,20.8125,20.125,15.959196090698242,2583300,0.0,
1999-11-08 00:00:00+00:00,20.75,21.1875,20.6875,16.199542999267578,2423200,0.0,
1999-11-09 00:00:00+00:00,22.5,22.875,22.0,17.59357261657715,1695300,0.0,
1999-11-10 00:00:00+00:00,22.25,23.3125,22.25,17.9300594329834,1090300,0.0,
1999-11-11 00:00:00+00:00,23.5,23.9375,23.125,18.31461906433105,1733800,0.0,
1999-11-12 00:00:00+00:00,24.0,24.0,23.0625,18.074264526367188,907200,0.0,
1999-11-15 00:00:00+00:00,23.75,24.8125,23.5,18.843381881713867,1352100,0.0,
1999-11-16 00:00:00+00:00,24.5,25.5,24.375,19.61250305175781,1243800,0.0,
1999-11-17 00:00:00+00:00,25.3125,26.3125,25.1875,19.708642959594727,913700,0.0,
1999-11-18 00:00:00+00:00,25.9375,27.25,25.8125,20.81424903869629,2400200,0.0,
1999-11-19 00:00:00+00:00,27.1875,27.25,26.625,20.670045852661133,1112400,0.0,
1999-11-22 00:00:00+00:00,27.0625,27.0625,26.6875,20.670045852661133,404000,0.0,
1999-11-23 00:00:00+00:00,26.875,26.875,25.25,19.94899559020996,798100,0.0,
1999-11-24 00:00:00+00:00,25.8125,26.1875,24.25,19.90092086791992,882800,0.0,
1999-11-26 00:00:00+00:00,26.125,26.375,26.0,20.189342498779297,214400,0.0,
1999-11-29 00:00:00+00:00,27.0,27.0,26.125,20.429691314697266,686800,0.0,
1999-11-30 00:00:00+00:00,26.5625,26.6875,26.0,20.093202590942383,1074500,0.0,
1999-12-01 00:00:00+00:00,26.0625,26.5,25.6875,20.38162422180176,745300,0.0,
1999-12-02 00:00:00+00:00,26.375,27.375,26.375,20.38162422180176,1298700,0.0,
1999-12-03 00:00:00+00:00,27.0,27.625,26.75,20.86231803894043,519500,0.0,
1999-12-06 00:00:00+00:00,27.375,27.875,26.75,20.76618003845215,843400,0.0,
1999-12-07 00:00:00+00:00,27.0,27.5,27.0,21.15074157714844,1084500,0.0,
1999-12-08 00:00:00+00:00,27.5,28.0,27.3125,21.535297393798828,1556100,0.0,
1999-12-09 00:00:00+00:00,28.0,28.875,28.0,22.112133026123047,2774700,0.0,
1999-12-10 00:00:00+00:00,29.0,29.25,28.75,22.304418563842773,987900,0.0,
1999-12-13 00:00:00+00:00,28.875,28.875,28.375,22.064069747924805,577600,0.0,
1999-12-14 00:00:00+00:00,28.75,29.1875,27.75,21.343021392822266,977600,0.0,
1999-12-15 00:00:00+00:00,29.375,31.375,29.25,23.698442459106445,2975500,0.0,
1999-12-16 00:00:00+00:00,31.0,31.25,29.75,23.217744827270508,1272800,0.0,
1999-12-17 00:00:00+00:00,30.5625,32.0,30.375,24.41948890686035,1142800,0.0,
1999-12-20 00:00:00+00:00,31.875,33.25,31.75,24.563701629638672,1343600,0.0,
1999-12-21 00:00:00+00:00,31.8125,31.8125,29.75,23.554237365722656,363900,0.0,
1999-12-22 00:00:00+00:00,30.5625,30.9375,30.0625,23.217744827270508,374700,0.0,
1999-12-23 00:00:00+00:00,30.375,30.6875,29.1875,23.602310180664062,350800,0.0,
1999-12-27 00:00:00+00:00,30.4375,30.4375,29.375,22.78512191772461,300100,0.0,
1999-12-28 00:00:00+00:00,29.25,30.625,29.25,23.12160301208496,336900,0.0,
1999-12-29 00:00:00+00:00,30.5,31.5,30.375,24.0830020904541,342700,0.0,
1999-12-30 00:00:00+00:00,31.375,31.625,30.5,23.74651527404785,310300,0.0,
1999-12-31 00:00:00+00:00,30.9375,31.0,30.5,23.506166458129883,206100,0.0,
2000-01-03 00:00:00+00:00,30.5,30.625,29.0,22.54476547241211,433900,0.0,
2000-01-04 00:00:00+00:00,29.0,30.125,28.75,22.304418563842773,522300,0.0,
2000-01-05 00:00:00+00:00,29.0,29.875,28.5625,22.977392196655277,674000,0.0,
2000-01-06 00:00:00+00:00,29.4375,29.875,28.75,22.73704719543457,911700,0.0,
2000-01-07 00:00:00+00:00,29.75,31.25,29.5,23.98686408996582,606000,0.0,
2000-01-10 00:00:00+00:00,32.0,34.125,32.0,26.101940155029297,1012300,0.0,
2000-01-11 00:00:00+00:00,33.9375,37.5625,33.8125,28.07280540466309,2893100,0.0,
2000-01-12 00:00:00+00:00,36.8125,38.25,36.625,29.22648048400879,1479400,0.0,
2000-01-13 00:00:00+00:00,38.25,38.9375,37.0,28.457355499267575,1507000,0.0,
2000-01-14 00:00:00+00:00,37.75,38.5,37.5,29.32261085510254,609200,0.0,
2000-01-18 00:00:00+00:00,39.5,40.0,38.125,29.562965393066406,2728900,0.0,
2000-01-19 00:00:00+00:00,39.0,39.375,38.5,29.995586395263672,469400,0.0,
2000-01-20 00:00:00+00:00,39.5,41.3125,39.5,31.149267196655277,1205200,0.0,
2000-01-21 00:00:00+00:00,41.4375,43.25,41.3125,33.168209075927734,2353300,0.0,
2000-01-24 00:00:00+00:00,43.125,44.625,41.8125,32.30294418334961,2161100,0.0,
2000-01-25 00:00:00+00:00,42.75,42.75,40.75,31.774169921875,788000,0.0,
2000-01-26 00:00:00+00:00,41.3125,42.25,39.5,30.572423934936523,578600,0.0,
2000-01-27 00:00:00+00:00,39.75,40.4375,38.125,29.514894485473636,975700,0.0,
2000-01-28 00:00:00+00:00,38.75,39.375,37.25,29.082260131835938,601300,0.0,
2000-01-31 00:00:00+00:00,37.75,37.8125,35.6875,27.59209442138672,617700,0.0,
2000-02-01 00:00:00+00:00,36.0,38.875,34.3125,29.803306579589844,1191800,0.0,
2000-02-02 00:00:00+00:00,39.0,39.75,38.4375,30.187875747680664,1714200,0.0,
2000-02-03 00:00:00+00:00,39.5,40.375,38.5,30.76471328735352,433200,0.0,
2000-02-04 00:00:00+00:00,40.25,42.0,39.8125,31.101207733154297,754100,0.0,
2000-02-07 00:00:00+00:00,39.25,39.3125,38.0,29.70717430114746,2011700,0.0,
2000-02-08 00:00:00+00:00,38.75,42.125,38.75,32.30294418334961,2194900,0.0,
2000-02-09 00:00:00+00:00,42.5,42.5,41.21875,32.206809997558594,1885100,0.0,
2000-02-10 00:00:00+00:00,41.875,44.75,41.75,33.79310989379883,2589300,0.0,
2000-02-11 00:00:00+00:00,44.5,45.0,44.0625,34.03346633911133,1212700,0.0,
2000-02-14 00:00:00+00:00,44.4375,44.875,43.8125,34.5141716003418,1778700,0.0,
2000-02-15 00:00:00+00:00,45.0,47.25,45.0,35.09099197387695,1119500,0.0,
2000-02-16 00:00:00+00:00,45.875,46.75,45.0,35.37942123413086,479400,0.0,
2000-02-17 00:00:00+00:00,45.875,46.125,43.75,34.610286712646484,1402200,0.0,
2000-02-18 00:00:00+00:00,44.25,44.75,42.375,32.87977981567383,749700,0.0,
2000-02-22 00:00:00+00:00,43.25,43.3125,40.125,31.53383445739746,710700,0.0,
2000-02-23 00:00:00+00:00,41.75,43.625,41.5625,33.31241226196289,992100,0.0,
2000-02-24 00:00:00+00:00,43.5625,45.625,42.625,33.07205581665039,764300,0.0,
2000-02-25 00:00:00+00:00,43.0625,43.5,41.875,32.68751525878906,709800,0.0,
2000-02-28 00:00:00+00:00,42.5,45.75,41.0625,34.7545166015625,855700,0.0,
2000-02-29 00:00:00+00:00,46.5,49.75,46.5,37.87904739379883,1093600,0.0,
2000-03-01 00:00:00+00:00,49.25,50.5,47.5,37.590614318847656,1480500,0.0,
2000-03-02 00:00:00+00:00,49.0,49.0625,47.0,37.30221557617188,1208600,0.0,
2000-03-03 00:00:00+00:00,48.75,51.125,48.75,39.12887191772461,1843200,0.0,
2000-03-06 00:00:00+00:00,50.4375,51.0,49.4375,39.225006103515625,1335100,0.0,
2000-03-07 00:00:00+00:00,51.5,51.75,47.875,38.1674690246582,1100300,0.0,
2000-03-08 00:00:00+00:00,50.0,55.5,49.625,41.48428726196289,2308000,0.0,
2000-03-09 00:00:00+00:00,52.0625,53.625,50.5,41.24394989013672,3095000,0.0,
2000-03-10 00:00:00+00:00,53.5,55.5,53.0,42.15726852416992,1502800,0.0,
2000-03-13 00:00:00+00:00,53.5,54.375,52.0,41.340091705322266,466900,0.0,
2000-03-14 00:00:00+00:00,54.0625,54.3125,48.25,38.07133483886719,1008300,0.0,
2000-03-15 00:00:00+00:00,49.3125,49.3125,43.75,34.32187271118164,1186700,0.0,
2000-03-16 00:00:00+00:00,46.0,46.125,41.125,34.610286712646484,1505500,0.0,
2000-03-17 00:00:00+00:00,45.5,51.875,45.5,39.03273391723633,1159800,0.0,
2000-03-20 00:00:00+00:00,52.875,52.875,47.375,36.91765213012695,943700,0.0,
2000-03-21 00:00:00+00:00,48.0625,48.5,45.75,36.8215217590332,889100,0.0,
2000-03-22 00:00:00+00:00,48.125,53.0,48.125,40.76324844360352,1099900,0.0,
2000-03-23 00:00:00+00:00,53.125,53.75,50.5,40.13833999633789,440900,0.0,
2000-03-24 00:00:00+00:00,53.5,54.25,50.75,39.994140625,1646100,0.0,
2000-03-27 00:00:00+00:00,52.0,52.0,49.5625,38.69623947143555,550500,0.0,
2000-03-28 00:00:00+00:00,50.5,51.5,49.5,39.17692947387695,643400,0.0,
2000-03-29 00:00:00+00:00,51.3125,51.9375,49.5,38.35976028442383,487800,0.0,
2000-03-30 00:00:00+00:00,49.75,50.0,48.25,38.45589447021485,673700,0.0,
2000-03-31 00:00:00+00:00,50.0,51.4375,48.375,37.97518157958984,529400,0.0,
2000-04-03 00:00:00+00:00,49.0,49.0,44.4375,34.70643615722656,1132800,0.0,
2000-04-04 00:00:00+00:00,46.0,46.625,40.375,33.79310989379883,1090900,0.0,
2000-04-05 00:00:00+00:00,44.0,47.0,42.5,35.90818786621094,519600,0.0,
2000-04-06 00:00:00+00:00,48.75,50.1875,48.4375,38.45589447021485,1355700,0.0,
2000-04-07 00:00:00+00:00,50.0,50.4375,49.1875,38.31168365478516,339700,0.0,
2000-04-10 00:00:00+00:00,49.0,49.0625,46.375,35.95626449584961,428200,0.0,
2000-04-11 00:00:00+00:00,46.125,46.25,44.6875,35.09099197387695,448100,0.0,
2000-04-12 00:00:00+00:00,45.5,45.5625,42.0,33.26435089111328,578800,0.0,
2000-04-13 00:00:00+00:00,42.5,42.75,40.625,32.11066055297852,1471400,0.0,
2000-04-14 00:00:00+00:00,40.5,40.9375,39.5,30.908918380737305,630700,0.0,
2000-04-17 00:00:00+00:00,40.4375,41.75,38.25,31.918392181396484,966300,0.0,
2000-04-18 00:00:00+00:00,41.75,44.5,41.3125,33.648902893066406,1459800,0.0,
2000-04-19 00:00:00+00:00,43.8125,45.6875,42.625,34.65837860107422,704500,0.0,
2000-04-20 00:00:00+00:00,45.1875,45.625,44.0,34.802574157714844,1051000,0.0,
2000-04-24 00:00:00+00:00,44.75,44.75,41.25,33.02399444580078,536300,0.0,
2000-04-25 00:00:00+00:00,43.1875,43.625,42.875,33.07205581665039,429800,0.0,
2000-04-26 00:00:00+00:00,42.9375,45.0,42.4375,34.41802978515625,1088400,0.0,
2000-04-27 00:00:00+00:00,44.25,44.5625,43.0,34.081520080566406,302500,0.0,
2000-04-28 00:00:00+00:00,45.0,47.0,44.5,35.812042236328125,1161900,0.0,
2000-05-01 00:00:00+00:00,46.875,47.125,46.125,35.667850494384766,708200,0.0,
2000-05-02 00:00:00+00:00,46.3125,46.3125,45.375,35.13907241821289,464700,0.0,
2000-05-03 00:00:00+00:00,45.5,45.5,42.0,32.83171463012695,559000,0.0,
2000-05-04 00:00:00+00:00,44.0,44.9375,42.6875,33.31241226196289,1560500,0.0,
2000-05-05 00:00:00+00:00,43.375,45.9375,43.375,34.802574157714844,416000,0.0,
2000-05-08 00:00:00+00:00,45.75,46.125,44.6875,34.70643615722656,360600,0.0,
2000-05-09 00:00:00+00:00,45.0,45.375,41.5,33.648902893066406,430800,0.0,
2000-05-10 00:00:00+00:00,43.5,43.5,37.5,31.485763549804688,1433100,0.0,
2000-05-11 00:00:00+00:00,41.5,41.875,39.75,31.101207733154297,977700,0.0,
2000-05-12 00:00:00+00:00,41.0,42.0,40.625,32.15874481201172,731000,0.0,
2000-05-15 00:00:00+00:00,41.5625,41.5625,40.375,31.53383445739746,411800,0.0,
2000-05-16 00:00:00+00:00,42.25,44.875,42.25,33.69697952270508,1010700,0.0,
2000-05-17 00:00:00+00:00,43.75,45.25,43.125,34.466102600097656,3788400,0.0,
2000-05-18 00:00:00+00:00,44.6875,45.125,43.75,34.03346633911133,626900,0.0,
2000-05-19 00:00:00+00:00,43.75,43.875,42.75,33.07205581665039,705600,0.0,
2000-05-22 00:00:00+00:00,43.25,43.25,40.9375,31.58189392089844,482400,0.0,
2000-05-23 00:00:00+00:00,41.4375,42.25,38.6875,30.187875747680664,1174500,0.0,
2000-05-24 00:00:00+00:00,38.875,38.9375,37.25,29.65911293029785,892700,0.0,
2000-05-25 00:00:00+00:00,39.0,40.5,39.0,30.62049674987793,796600,0.0,
2000-05-26 00:00:00+00:00,40.0625,40.0625,38.625,30.139793395996094,155800,0.0,
2000-05-30 00:00:00+00:00,39.25,39.625,37.0,28.986129760742188,1278800,0.0,
2000-05-31 00:00:00+00:00,38.125,38.125,36.3125,28.55350112915039,959800,0.0,
2000-06-01 00:00:00+00:00,38.125,39.375,37.5,29.70717430114746,779200,0.0,
2000-06-02 00:00:00+00:00,40.0,41.5,40.0,31.822240829467773,1217200,0.0,
2000-06-05 00:00:00+00:00,41.5,44.375,41.375,33.50468063354492,969400,0.0,
2000-06-06 00:00:00+00:00,43.8125,44.875,42.625,33.45662307739258,1113900,0.0,
2000-06-07 00:00:00+00:00,43.3125,43.5,41.5,32.639434814453125,300100,0.0,
2000-06-08 00:00:00+00:00,42.1875,43.0,41.75,32.15874481201172,107300,0.0,
2000-06-09 00:00:00+00:00,42.0625,42.75,41.375,32.11066055297852,130600,0.0,
2000-06-12 00:00:00+00:00,41.625,41.75,40.5,31.53383445739746,462600,0.0,
2000-06-13 00:00:00+00:00,41.25,41.25,39.25,31.293495178222656,488900,0.0,
2000-06-14 00:00:00+00:00,40.875,41.375,40.75,31.678035736083984,471400,0.0,
2000-06-15 00:00:00+00:00,41.1875,42.375,40.125,32.30294418334961,324700,0.0,
2000-06-16 00:00:00+00:00,42.5,42.5,41.0,32.25487518310547,454600,0.0,
2000-06-19 00:00:00+00:00,41.6875,41.6875,40.6875,31.774169921875,221200,0.0,
2000-06-20 00:00:00+00:00,41.875,42.8125,41.5,32.0145378112793,287400,0.0,
2000-06-21 00:00:00+00:00,41.875,43.875,41.875,32.68751525878906,280300,0.0,
2000-06-22 00:00:00+00:00,41.25,41.5,41.25,31.72610855102539,3335800,0.0,
2000-06-23 00:00:00+00:00,41.4375,41.8125,40.625,31.53383445739746,786000,0.0,
2000-06-26 00:00:00+00:00,40.75,41.5625,40.0,31.58189392089844,723100,0.0,
2000-06-27 00:00:00+00:00,41.25,41.375,40.5,31.437679290771484,876700,0.0,
2000-06-28 00:00:00+00:00,40.625,41.125,40.125,31.437679290771484,774500,0.0,
2000-06-29 00:00:00+00:00,41.0,41.375,40.75,31.678035736083984,453100,0.0,
2000-06-30 00:00:00+00:00,41.1875,42.375,41.1875,32.062591552734375,987900,0.0,
