date,EWBC_Open,EWBC_High,EWBC_Low,EWBC_Close,EWBC_Volume,EWBC_Dividends,EWBC_Stock Splits
2017-08-15 00:00:00+00:00,56.84999847412109,57.08000183105469,56.5099983215332,48.478759765625,535500,0.0,
2017-08-16 00:00:00+00:00,56.90999984741211,57.04999923706055,56.15999984741211,48.23037338256836,354400,0.0,
2017-08-17 00:00:00+00:00,56.02000045776367,56.369998931884766,54.4900016784668,46.85137939453125,674000,0.0,
2017-08-18 00:00:00+00:00,54.540000915527344,55.0,54.02999877929688,46.69721221923828,510900,0.0,
2017-08-21 00:00:00+00:00,54.34000015258789,54.720001220703125,53.81999969482422,46.825679779052734,470100,0.0,
2017-08-22 00:00:00+00:00,54.91999816894531,55.31999969482422,54.79999923706055,47.26250457763672,549500,0.0,
2017-08-23 00:00:00+00:00,54.790000915527344,55.68000030517578,54.7400016784668,47.19398498535156,393100,0.0,
2017-08-24 00:00:00+00:00,55.47999954223633,55.650001525878906,55.040000915527344,47.47663497924805,453300,0.0,
2017-08-25 00:00:00+00:00,55.650001525878906,56.08000183105469,55.43999862670898,47.68220520019531,452400,0.0,
2017-08-28 00:00:00+00:00,55.709999084472656,55.790000915527344,54.869998931884766,47.26250457763672,404700,0.0,
2017-08-29 00:00:00+00:00,54.38999938964844,55.43000030517578,54.16999816894531,47.21111297607422,690100,0.0,
2017-08-30 00:00:00+00:00,55.130001068115234,55.75,55.0099983215332,47.62224197387695,356100,0.0,
2017-08-31 00:00:00+00:00,55.869998931884766,55.88999938964844,55.29999923706055,47.42524337768555,727500,0.0,
2017-09-01 00:00:00+00:00,55.61000061035156,56.369998931884766,55.43000030517578,48.016239166259766,360000,0.0,
2017-09-05 00:00:00+00:00,55.43999862670898,55.63999938964844,54.16999816894531,46.50878143310547,682300,0.0,
2017-09-06 00:00:00+00:00,54.59000015258789,55.27999877929688,54.40999984741211,47.039817810058594,724800,0.0,
2017-09-07 00:00:00+00:00,54.93999862670898,54.93999862670898,52.86000061035156,45.42099380493164,852700,0.0,
2017-09-08 00:00:00+00:00,52.959999084472656,54.08000183105469,52.91999816894531,45.84925842285156,888600,0.0,
2017-09-11 00:00:00+00:00,54.27000045776367,55.540000915527344,54.02999877929688,47.19398498535156,891800,0.0,
2017-09-12 00:00:00+00:00,55.5,56.77000045776367,55.36000061035156,48.478759765625,584000,0.0,
2017-09-13 00:00:00+00:00,56.43000030517578,56.650001525878906,56.09000015258789,48.38453674316406,548200,0.0,
2017-09-14 00:00:00+00:00,56.290000915527344,56.65999984741211,55.38999938964844,47.4937629699707,714600,0.0,
2017-09-15 00:00:00+00:00,55.369998931884766,55.9900016784668,55.22999954223633,47.93915557861328,1023600,0.0,
2017-09-18 00:00:00+00:00,55.970001220703125,56.4900016784668,55.880001068115234,47.922019958496094,800100,0.0,
2017-09-19 00:00:00+00:00,55.90999984741211,56.77000045776367,55.90999984741211,48.15328598022461,906200,0.0,
2017-09-20 00:00:00+00:00,56.29999923706055,57.560001373291016,55.58000183105469,49.18111038208008,1210500,0.0,
2017-09-21 00:00:00+00:00,57.470001220703125,58.16999816894531,57.11000061035156,48.95840072631836,906600,0.0,
2017-09-22 00:00:00+00:00,57.040000915527344,57.4900016784668,56.709999084472656,49.18111038208008,374400,0.0,
2017-09-25 00:00:00+00:00,57.2599983215332,57.709999084472656,56.540000915527344,48.804237365722656,742900,0.0,
2017-09-26 00:00:00+00:00,57.130001068115234,57.400001525878906,56.97999954223633,48.99266815185547,1003900,0.0,
2017-09-27 00:00:00+00:00,58.13999938964844,58.88999938964844,57.9900016784668,50.08900833129883,1343700,0.0,
2017-09-28 00:00:00+00:00,58.58000183105469,59.220001220703125,57.91999816894531,50.714263916015625,1041200,0.0,
2017-09-29 00:00:00+00:00,58.970001220703125,60.290000915527344,58.970001220703125,51.20248031616211,904500,0.0,
2017-10-02 00:00:00+00:00,59.84999847412109,60.470001220703125,59.310001373291016,51.69926452636719,715600,0.0,
2017-10-03 00:00:00+00:00,60.27999877929688,60.7400016784668,59.540000915527344,51.26243591308594,614500,0.0,
2017-10-04 00:00:00+00:00,59.93999862670898,59.93999862670898,58.650001525878906,50.29457092285156,1013400,0.0,
2017-10-05 00:00:00+00:00,59.25,59.83000183105469,58.810001373291016,51.10826110839844,1060000,0.0,
2017-10-06 00:00:00+00:00,59.95000076293945,60.41999816894531,59.5,51.39947509765625,705000,0.0,
2017-10-09 00:00:00+00:00,60.02000045776367,60.130001068115234,59.400001525878906,51.23673248291016,603000,0.0,
2017-10-10 00:00:00+00:00,60.13999938964844,60.459999084472656,59.720001220703125,51.74208450317383,718300,0.0,
2017-10-11 00:00:00+00:00,60.09000015258789,60.25,59.70000076293945,51.27099609375,864600,0.0,
2017-10-12 00:00:00+00:00,60.09000015258789,60.220001220703125,59.29999923706055,50.97978210449219,601200,0.0,
2017-10-13 00:00:00+00:00,59.43999862670898,59.43999862670898,58.56999969482422,50.21748733520508,877300,0.0,
2017-10-16 00:00:00+00:00,58.63999938964844,59.20000076293945,58.59999847412109,50.21748733520508,1080600,0.0,
2017-10-17 00:00:00+00:00,58.93999862670898,58.93999862670898,57.040000915527344,48.8984489440918,1374200,0.0,
2017-10-18 00:00:00+00:00,57.400001525878906,57.810001373291016,57.16999816894531,49.215370178222656,1623500,0.0,
2017-10-19 00:00:00+00:00,57.310001373291016,59.790000915527344,57.06999969482422,50.93695831298828,2440700,0.0,
2017-10-20 00:00:00+00:00,60.0,61.52999877929688,60.0,52.5643424987793,1539100,0.0,
2017-10-23 00:00:00+00:00,61.470001220703125,61.58000183105469,60.56999969482422,52.17034149169922,805400,0.0,
2017-10-24 00:00:00+00:00,61.0,61.900001525878906,60.63999938964844,52.05899429321289,817000,0.0,
2017-10-25 00:00:00+00:00,61.09000015258789,61.22999954223633,59.97999954223633,51.55364608764648,742900,0.0,
2017-10-26 00:00:00+00:00,60.209999084472656,61.47999954223633,60.11000061035156,52.43585968017578,802900,0.0,
2017-10-27 00:00:00+00:00,61.22999954223633,61.70000076293945,60.630001068115234,52.41016006469727,1312100,0.0,
2017-10-30 00:00:00+00:00,60.84999847412109,61.09999847412109,60.11000061035156,51.68213272094727,672500,0.0,
2017-10-31 00:00:00+00:00,60.15999984741211,60.400001525878906,59.70000076293945,51.424312591552734,1088100,0.2,
2017-11-01 00:00:00+00:00,60.38999938964844,60.630001068115234,59.54999923706055,51.32978439331055,577300,0.0,
2017-11-02 00:00:00+00:00,59.65999984741211,60.33000183105469,59.540000915527344,51.46728515625,724000,0.0,
2017-11-03 00:00:00+00:00,59.709999084472656,60.0099983215332,59.33000183105469,51.32118988037109,868700,0.0,
2017-11-06 00:00:00+00:00,59.619998931884766,59.619998931884766,58.959999084472656,50.85713958740234,807800,0.0,
2017-11-07 00:00:00+00:00,59.41999816894531,59.41999816894531,57.470001220703125,49.53370666503906,987400,0.0,
2017-11-08 00:00:00+00:00,57.54999923706055,57.7400016784668,56.68000030517578,49.26731872558594,1146500,0.0,
2017-11-09 00:00:00+00:00,56.95000076293945,57.33000183105469,56.18999862670898,48.78606414794922,756100,0.0,
2017-11-10 00:00:00+00:00,56.83000183105469,57.22999954223633,56.52999877929688,48.69154357910156,794900,0.0,
2017-11-13 00:00:00+00:00,56.13999938964844,57.09999847412109,55.970001220703125,49.009498596191406,917400,0.0,
2017-11-14 00:00:00+00:00,56.7599983215332,57.43000030517578,56.68999862670898,49.18137741088867,869500,0.0,
2017-11-15 00:00:00+00:00,56.56999969482422,57.70000076293945,56.36000061035156,49.32745742797852,791000,0.0,
2017-11-16 00:00:00+00:00,57.72999954223633,57.72999954223633,56.84999847412109,49.17278289794922,712600,0.0,
2017-11-17 00:00:00+00:00,56.869998931884766,57.959999084472656,56.869998931884766,49.75714874267578,814200,0.0,
2017-11-20 00:00:00+00:00,57.93999862670898,58.209999084472656,57.720001220703125,49.94621658325195,558800,0.0,
2017-11-21 00:00:00+00:00,58.400001525878906,58.43999862670898,57.810001373291016,50.04934310913086,926300,0.0,
2017-11-22 00:00:00+00:00,58.18999862670898,58.95000076293945,57.880001068115234,49.851680755615234,478000,0.0,
2017-11-24 00:00:00+00:00,58.22999954223633,58.27999877929688,57.59999847412109,49.53370666503906,410200,0.0,
2017-11-27 00:00:00+00:00,57.650001525878906,58.31999969482422,57.56999969482422,49.69700241088867,476700,0.0,
2017-11-28 00:00:00+00:00,57.93999862670898,59.5,57.68000030517578,50.89151382446289,1245900,0.0,
2017-11-29 00:00:00+00:00,59.810001373291016,62.04999923706055,59.59000015258789,52.90243148803711,901800,0.0,
2017-11-30 00:00:00+00:00,62.209999084472656,62.7599983215332,61.40999984741211,52.88522720336914,1302800,0.0,
2017-12-01 00:00:00+00:00,61.45000076293945,61.70000076293945,58.93000030517578,52.70476913452149,932800,0.0,
2017-12-04 00:00:00+00:00,62.45000076293945,63.91999816894531,62.04999923706055,53.43522644042969,711300,0.0,
2017-12-05 00:00:00+00:00,62.290000915527344,62.38999938964844,60.31999969482422,51.931339263916016,979300,0.0,
2017-12-06 00:00:00+00:00,60.310001373291016,60.880001068115234,59.68000030517578,51.34697341918945,635900,0.0,
2017-12-07 00:00:00+00:00,59.5,60.400001525878906,59.27999877929688,51.73368453979492,644800,0.0,
2017-12-08 00:00:00+00:00,60.68999862670898,60.68999862670898,59.810001373291016,51.862586975097656,483000,0.0,
2017-12-11 00:00:00+00:00,60.29999923706055,60.619998931884766,59.5099983215332,51.32978439331055,581300,0.0,
2017-12-12 00:00:00+00:00,59.86000061035156,60.22999954223633,59.61000061035156,51.58759307861328,1058200,0.0,
2017-12-13 00:00:00+00:00,60.15999984741211,60.47999954223633,59.20000076293945,50.93447494506836,795900,0.0,
2017-12-14 00:00:00+00:00,59.630001068115234,59.86000061035156,58.540000915527344,50.6251106262207,781700,0.0,
2017-12-15 00:00:00+00:00,59.13999938964844,61.41999816894531,59.02000045776367,52.1547737121582,2553700,0.0,
2017-12-18 00:00:00+00:00,61.2599983215332,61.97999954223633,61.040000915527344,52.85085678100586,959200,0.0,
2017-12-19 00:00:00+00:00,61.65999984741211,61.77000045776367,61.09000015258789,52.54148864746094,1092500,0.0,
2017-12-20 00:00:00+00:00,61.81999969482422,61.900001525878906,60.15999984741211,52.38680267333984,604200,0.0,
2017-12-21 00:00:00+00:00,61.400001525878906,61.90999984741211,61.08000183105469,52.77351760864258,710100,0.0,
2017-12-22 00:00:00+00:00,61.68999862670898,61.84999847412109,61.18000030517578,53.11726379394531,674500,0.0,
2017-12-26 00:00:00+00:00,61.720001220703125,61.81999969482422,60.59000015258789,52.421173095703125,385300,0.0,
2017-12-27 00:00:00+00:00,60.880001068115234,61.27000045776367,60.61000061035156,52.197750091552734,405400,0.0,
2017-12-28 00:00:00+00:00,60.959999084472656,61.33000183105469,60.59000015258789,52.69617462158203,407700,0.0,
2017-12-29 00:00:00+00:00,61.43999862670898,61.66999816894531,60.720001220703125,52.27508544921875,554400,0.0,
2018-01-02 00:00:00+00:00,61.31999969482422,61.58000183105469,60.630001068115234,52.69617462158203,1069400,0.0,
2018-01-03 00:00:00+00:00,61.18000030517578,61.45000076293945,60.66999816894531,52.36101150512695,627700,0.0,
2018-01-04 00:00:00+00:00,61.380001068115234,62.04999923706055,61.119998931884766,52.60164642333984,826800,0.0,
2018-01-05 00:00:00+00:00,61.4900016784668,62.52999877929688,61.27000045776367,53.71022415161133,804600,0.0,
2018-01-08 00:00:00+00:00,62.5,62.650001525878906,62.130001068115234,53.67584991455078,685600,0.0,
2018-01-09 00:00:00+00:00,62.84999847412109,64.80000305175781,62.75,55.39457702636719,1122100,0.0,
2018-01-10 00:00:00+00:00,64.38999938964844,66.55000305175781,64.38999938964844,56.63206100463867,1511300,0.0,
2018-01-11 00:00:00+00:00,66.48999786376953,67.5999984741211,66.23999786376953,57.69768142700195,957300,0.0,
2018-01-12 00:00:00+00:00,67.4800033569336,67.61000061035156,66.7699966430664,57.85234451293945,1114100,0.0,
2018-01-16 00:00:00+00:00,67.73999786376953,67.76000213623047,66.47000122070312,57.4570541381836,785400,0.0,
2018-01-17 00:00:00+00:00,67.23999786376953,67.5,66.4000015258789,57.75782012939453,718800,0.0,
2018-01-18 00:00:00+00:00,67.2699966430664,67.66000366210938,66.70999908447266,57.491432189941406,789400,0.0,
2018-01-19 00:00:00+00:00,67.11000061035156,68.05000305175781,67.11000061035156,58.41953659057617,565800,0.0,
2018-01-22 00:00:00+00:00,67.9800033569336,68.2300033569336,67.44000244140625,58.58280944824219,781000,0.0,
2018-01-23 00:00:00+00:00,67.87999725341797,68.52999877929688,67.3499984741211,58.62579345703125,548400,0.0,
2018-01-24 00:00:00+00:00,68.66999816894531,68.91999816894531,67.80000305175781,58.79766082763672,926800,0.0,
2018-01-25 00:00:00+00:00,66.5,69.25,66.45999908447266,58.7031135559082,1449800,0.0,
2018-01-26 00:00:00+00:00,68.79000091552734,68.79000091552734,67.77999877929688,58.840633392333984,658300,0.0,
2018-01-29 00:00:00+00:00,68.5,69.18000030517578,67.66999816894531,58.15312576293945,764900,0.0,
2018-01-30 00:00:00+00:00,66.87999725341797,67.63999938964844,66.30999755859375,57.09611511230469,745600,0.0,
2018-01-31 00:00:00+00:00,66.69999694824219,67.0,65.72000122070312,56.64065170288086,989300,0.0,
2018-02-01 00:00:00+00:00,65.62000274658203,66.94000244140625,65.01000213623047,57.48282241821289,1007700,0.0,
2018-02-02 00:00:00+00:00,66.91999816894531,67.56999969482422,65.56999969482422,56.71570587158203,676200,0.2,
2018-02-05 00:00:00+00:00,64.7300033569336,66.08000183105469,62.5,53.87991714477539,832200,0.0,
2018-02-06 00:00:00+00:00,61.09000015258789,64.55999755859375,60.36000061035156,55.1900749206543,1432300,0.0,
2018-02-07 00:00:00+00:00,63.9900016784668,65.72000122070312,63.4900016784668,56.19853591918945,842100,0.0,
2018-02-08 00:00:00+00:00,65.3499984741211,65.75,62.52000045776367,53.8885383605957,868000,0.0,
2018-02-09 00:00:00+00:00,63.5099983215332,64.54000091552734,62.040000915527344,55.31935119628906,761300,0.0,
2018-02-12 00:00:00+00:00,64.55000305175781,64.95999908447266,63.52000045776367,55.37968826293945,703400,0.0,
2018-02-13 00:00:00+00:00,63.810001373291016,65.01000213623047,63.65999984741211,55.810665130615234,437200,0.0,
2018-02-14 00:00:00+00:00,64.61000061035156,67.08000183105469,64.61000061035156,57.70692825317383,675500,0.0,
2018-02-15 00:00:00+00:00,67.4000015258789,68.86000061035156,66.41000366210938,57.59488677978516,731400,0.0,
2018-02-16 00:00:00+00:00,66.51000213623047,67.5,66.5,57.6207389831543,694400,0.0,
2018-02-20 00:00:00+00:00,66.62999725341797,67.29000091552734,65.66000366210938,57.215633392333984,582800,0.0,
2018-02-21 00:00:00+00:00,66.38999938964844,68.06999969482422,66.04000091552734,58.086181640625,472000,0.0,
2018-02-22 00:00:00+00:00,67.87000274658203,67.87000274658203,65.19000244140625,56.43126678466797,769300,0.0,
2018-02-23 00:00:00+00:00,65.8499984741211,66.41000366210938,65.56999969482422,57.12081909179688,836500,0.0,
2018-02-26 00:00:00+00:00,66.7300033569336,67.12999725341797,65.83999633789062,57.82760238647461,483600,0.0,
2018-02-27 00:00:00+00:00,67.4000015258789,67.91000366210938,66.33999633789062,57.18115997314453,625300,0.0,
2018-02-28 00:00:00+00:00,66.48999786376953,67.5999984741211,65.52999877929688,56.50021743774414,1110300,0.0,
2018-03-01 00:00:00+00:00,65.51000213623047,66.81999969482422,65.47000122070312,57.40524673461914,1014200,0.0,
2018-03-02 00:00:00+00:00,66.0199966430664,67.73999786376953,65.22000122070312,58.17238235473633,933400,0.0,
2018-03-05 00:00:00+00:00,66.73999786376953,68.51000213623047,66.19000244140625,58.689544677734375,651100,0.0,
2018-03-06 00:00:00+00:00,67.98999786376953,69.22000122070312,67.3499984741211,59.53425216674805,909300,0.0,
2018-03-07 00:00:00+00:00,68.37000274658203,69.16999816894531,67.5999984741211,58.9481315612793,1102700,0.0,
2018-03-08 00:00:00+00:00,68.55000305175781,68.80000305175781,67.13999938964844,58.25856399536133,1027100,0.0,
2018-03-09 00:00:00+00:00,68.61000061035156,68.70999908447266,67.63999938964844,58.72403717041016,2039100,0.0,
2018-03-12 00:00:00+00:00,68.20999908447266,68.33000183105469,67.2300033569336,58.10342788696289,1149000,0.0,
2018-03-13 00:00:00+00:00,67.4800033569336,68.11000061035156,66.66999816894531,57.48283767700195,1591000,0.0,
2018-03-14 00:00:00+00:00,67.18000030517578,67.18000030517578,64.91000366210938,56.29335021972656,985600,0.0,
2018-03-15 00:00:00+00:00,65.2300033569336,65.62999725341797,64.43000030517578,56.14682769775391,2116300,0.0,
2018-03-16 00:00:00+00:00,65.30999755859375,66.47000122070312,65.30999755859375,56.59504318237305,2276300,0.0,
2018-03-19 00:00:00+00:00,65.66000366210938,65.66000366210938,64.58000183105469,56.1209602355957,829400,0.0,
2018-03-20 00:00:00+00:00,65.4800033569336,65.68000030517578,64.91000366210938,56.07786178588867,885200,0.0,
2018-03-21 00:00:00+00:00,65.1500015258789,66.13999938964844,64.62000274658203,56.207149505615234,1309100,0.0,
2018-03-22 00:00:00+00:00,64.75,65.55000305175781,62.90999984741211,54.28502655029297,1621600,0.0,
2018-03-23 00:00:00+00:00,63.290000915527344,63.290000915527344,60.40999984741211,52.14741516113281,1308400,0.0,
2018-03-26 00:00:00+00:00,62.0099983215332,62.900001525878906,60.83000183105469,54.13850021362305,1080400,0.0,
2018-03-27 00:00:00+00:00,62.93999862670898,62.93999862670898,60.380001068115234,52.38875579833984,1018700,0.0,
2018-03-28 00:00:00+00:00,60.810001373291016,62.33000183105469,60.33000183105469,53.2851791381836,1340800,0.0,
2018-03-29 00:00:00+00:00,62.34000015258789,63.02000045776367,61.709999084472656,53.90577697753906,588700,0.0,
2018-04-02 00:00:00+00:00,62.68000030517578,63.0099983215332,59.970001220703125,52.32843017578125,607900,0.0,
2018-04-03 00:00:00+00:00,61.11000061035156,62.09999847412109,60.810001373291016,53.21622848510742,923300,0.0,
2018-04-04 00:00:00+00:00,60.2400016784668,62.380001068115234,59.18000030517578,53.56098556518555,1282700,0.0,
2018-04-05 00:00:00+00:00,62.7400016784668,62.7400016784668,61.720001220703125,53.49205017089844,839500,0.0,
2018-04-06 00:00:00+00:00,61.220001220703125,62.31999969482422,59.43999862670898,52.0698471069336,1093500,0.0,
2018-04-09 00:00:00+00:00,60.619998931884766,61.83000183105469,60.22999954223633,51.97502899169922,1179500,0.0,
2018-04-10 00:00:00+00:00,61.33000183105469,61.93999862670898,60.93000030517578,53.078311920166016,718600,0.0,
2018-04-11 00:00:00+00:00,60.869998931884766,61.65999984741211,60.040000915527344,52.81972885131836,585900,0.0,
2018-04-12 00:00:00+00:00,61.72999954223633,62.43999862670898,61.54999923706055,53.56098556518555,795800,0.0,
2018-04-13 00:00:00+00:00,63.22999954223633,63.22999954223633,61.27999877929688,53.03522109985352,1118700,0.0,
2018-04-16 00:00:00+00:00,62.2599983215332,62.34999847412109,61.33000183105469,53.27655792236328,450500,0.0,
2018-04-17 00:00:00+00:00,62.18999862670898,62.59000015258789,60.84000015258789,52.92316436767578,833000,0.0,
2018-04-18 00:00:00+00:00,61.470001220703125,62.0099983215332,61.11000061035156,52.93177795410156,1389200,0.0,
2018-04-19 00:00:00+00:00,62.119998931884766,65.48999786376953,62.119998931884766,56.08648681640625,1878000,0.0,
2018-04-20 00:00:00+00:00,65.58000183105469,65.75,64.95999908447266,56.49159622192383,947400,0.0,
2018-04-23 00:00:00+00:00,65.91000366210938,66.83000183105469,65.58999633789062,57.25873565673828,799400,0.0,
2018-04-24 00:00:00+00:00,66.55000305175781,67.63999938964844,65.91000366210938,57.41387176513672,932600,0.0,
2018-04-25 00:00:00+00:00,66.44000244140625,66.75,65.91000366210938,56.95704650878906,752200,0.0,
2018-04-26 00:00:00+00:00,66.1500015258789,66.83000183105469,65.8499984741211,57.33631134033203,650300,0.0,
2018-04-27 00:00:00+00:00,66.58000183105469,67.66000366210938,66.58000183105469,58.12929153442383,961400,0.0,
2018-04-30 00:00:00+00:00,67.2300033569336,67.87000274658203,66.62000274658203,57.593292236328125,1091600,0.2,
2018-05-01 00:00:00+00:00,66.4000015258789,67.70999908447266,65.61000061035156,58.43184661865234,903800,0.0,
2018-05-02 00:00:00+00:00,67.19000244140625,68.26000213623047,66.9000015258789,58.44914627075195,808300,0.0,
2018-05-03 00:00:00+00:00,67.05999755859375,67.51000213623047,65.93000030517578,57.67109298706055,737300,0.0,
2018-05-04 00:00:00+00:00,66.06999969482422,68.11000061035156,65.7300033569336,58.267608642578125,577100,0.0,
2018-05-07 00:00:00+00:00,67.79000091552734,68.0999984741211,67.08000183105469,58.63068389892578,399900,0.0,
2018-05-08 00:00:00+00:00,67.51000213623047,69.08999633789062,67.51000213623047,59.11481094360352,684200,0.0,
2018-05-09 00:00:00+00:00,68.88999938964844,69.61000061035156,68.19000244140625,60.00526428222656,699200,0.0,
2018-05-10 00:00:00+00:00,69.29000091552734,69.80000305175781,68.51000213623047,60.117637634277344,444100,0.0,
2018-05-11 00:00:00+00:00,69.63999938964844,70.01000213623047,69.23999786376953,60.178165435791016,519200,0.0,
2018-05-14 00:00:00+00:00,69.95999908447266,70.79000091552734,69.72000122070312,60.75738525390625,954400,0.0,
2018-05-15 00:00:00+00:00,69.88999938964844,70.98999786376953,69.88999938964844,60.93028259277344,791700,0.0,
2018-05-16 00:00:00+00:00,70.43000030517578,71.37000274658203,70.16999816894531,61.23284149169922,830200,0.0,
2018-05-17 00:00:00+00:00,70.83000183105469,71.55000305175781,70.4800033569336,61.57001495361328,1129700,0.0,
2018-05-18 00:00:00+00:00,71.08999633789062,71.37999725341797,70.41999816894531,60.93028259277344,783300,0.0,
2018-05-21 00:00:00+00:00,70.80000305175781,71.75,70.5199966430664,61.68240737915039,548900,0.0,
2018-05-22 00:00:00+00:00,71.4800033569336,72.72000122070312,71.47000122070312,62.12330627441406,518800,0.0,
2018-05-23 00:00:00+00:00,71.47000122070312,71.97000122070312,71.06999969482422,61.82936477661133,566000,0.0,
2018-05-24 00:00:00+00:00,71.25,71.41000366210938,69.58999633789062,61.50949096679688,733200,0.0,
2018-05-25 00:00:00+00:00,70.5999984741211,71.11000061035156,70.12000274658203,60.87841033935547,492100,0.0,
2018-05-29 00:00:00+00:00,69.5,70.25,68.62999725341797,59.75455856323242,1101100,0.0,
2018-05-30 00:00:00+00:00,69.9800033569336,70.72000122070312,69.61000061035156,60.93028259277344,886400,0.0,
2018-05-31 00:00:00+00:00,70.5,70.5,69.2699966430664,60.06578826904297,990300,0.0,
2018-06-01 00:00:00+00:00,70.69000244140625,71.54000091552734,70.26000213623047,61.4922103881836,789900,0.0,
2018-06-04 00:00:00+00:00,71.20999908447266,71.76000213623047,70.77999877929688,61.90715026855469,525600,0.0,
2018-06-05 00:00:00+00:00,71.36000061035156,71.5999984741211,70.9800033569336,61.70831680297852,692100,0.0,
2018-06-06 00:00:00+00:00,72.30999755859375,73.12999725341797,71.33000183105469,63.126121520996094,649200,0.0,
2018-06-07 00:00:00+00:00,73.43000030517578,73.9800033569336,72.36000061035156,62.79761505126953,928900,0.0,
2018-06-08 00:00:00+00:00,72.5999984741211,73.0199966430664,72.26000213623047,62.81489181518555,900000,0.0,
2018-06-11 00:00:00+00:00,72.97000122070312,73.0,71.12999725341797,61.67375564575195,683600,0.0,
2018-06-12 00:00:00+00:00,71.7300033569336,71.7300033569336,70.3499984741211,61.26741790771485,543300,0.0,
2018-06-13 00:00:00+00:00,71.0199966430664,71.44999694824219,70.0999984741211,60.75738525390625,785200,0.0,
2018-06-14 00:00:00+00:00,70.73999786376953,70.9000015258789,69.63999938964844,60.6709213256836,845500,0.0,
2018-06-15 00:00:00+00:00,69.61000061035156,70.22000122070312,68.61000061035156,60.3510627746582,1861400,0.0,
2018-06-18 00:00:00+00:00,69.0199966430664,70.26000213623047,68.81999969482422,60.5326042175293,495200,0.0,
2018-06-19 00:00:00+00:00,69.37999725341797,70.30999755859375,68.87999725341797,60.67958831787109,704100,0.0,
2018-06-20 00:00:00+00:00,70.5199966430664,70.63999938964844,69.33999633789062,60.688209533691406,588000,0.0,
2018-06-21 00:00:00+00:00,70.25,70.54000091552734,69.48999786376953,60.50665664672852,541500,0.0,
2018-06-22 00:00:00+00:00,70.5,70.56999969482422,68.95999908447266,59.711334228515625,817900,0.0,
2018-06-25 00:00:00+00:00,68.73999786376953,69.81999969482422,67.47000122070312,58.864105224609375,613800,0.0,
2018-06-26 00:00:00+00:00,67.9000015258789,68.18000030517578,67.25,58.682559967041016,639000,0.0,
2018-06-27 00:00:00+00:00,67.7300033569336,68.1500015258789,66.02999877929688,57.12646484375,635600,0.0,
2018-06-28 00:00:00+00:00,66.2300033569336,66.5,65.36000061035156,57.09188079833984,670300,0.0,
2018-06-29 00:00:00+00:00,66.77999877929688,67.20999908447266,65.11000061035156,56.36568832397461,857500,0.0,
2018-07-02 00:00:00+00:00,65.06999969482422,65.87999725341797,64.72000122070312,56.78066635131836,758600,0.0,
2018-07-03 00:00:00+00:00,66.08999633789062,66.37000274658203,65.26000213623047,56.521297454833984,357700,0.0,
2018-07-05 00:00:00+00:00,65.88999938964844,66.06999969482422,64.9800033569336,56.65097427368164,593300,0.0,
2018-07-06 00:00:00+00:00,65.4800033569336,66.30999755859375,65.0199966430664,57.02272033691406,534900,0.0,
2018-07-09 00:00:00+00:00,66.4800033569336,67.88999938964844,66.33999633789062,58.49238586425781,456500,0.0,
2018-07-10 00:00:00+00:00,67.72000122070312,68.08999633789062,65.87000274658203,57.342586517333984,593300,0.0,
2018-07-11 00:00:00+00:00,66.12000274658203,66.51000213623047,65.51000213623047,56.875755310058594,591300,0.0,
2018-07-12 00:00:00+00:00,66.05000305175781,66.05000305175781,64.05999755859375,56.01124954223633,1349600,0.0,
2018-07-13 00:00:00+00:00,64.69000244140625,64.94999694824219,64.02999877929688,55.527137756347656,997200,0.0,
2018-07-16 00:00:00+00:00,64.69999694824219,65.30000305175781,64.3499984741211,56.21872329711914,716400,0.0,
2018-07-17 00:00:00+00:00,65.13999938964844,65.77999877929688,64.54000091552734,56.59911346435547,944700,0.0,
2018-07-18 00:00:00+00:00,65.5999984741211,66.8499984741211,65.22000122070312,57.7921257019043,1306500,0.0,
2018-07-19 00:00:00+00:00,65.69999694824219,67.47000122070312,64.5,56.56454086303711,1410000,0.0,
2018-07-20 00:00:00+00:00,66.12999725341797,68.05999755859375,66.11000061035156,57.25614547729492,921200,0.0,
2018-07-23 00:00:00+00:00,66.08000183105469,66.9000015258789,65.69999694824219,57.52412796020508,796900,0.0,
2018-07-24 00:00:00+00:00,66.98999786376953,66.98999786376953,65.63999938964844,57.03136444091797,929700,0.0,
2018-07-25 00:00:00+00:00,66.18000030517578,66.27999877929688,64.81999969482422,56.30517578125,660000,0.0,
2018-07-26 00:00:00+00:00,65.05000305175781,66.45999908447266,65.05000305175781,57.065948486328125,773600,0.0,
2018-07-27 00:00:00+00:00,66.12000274658203,66.9000015258789,65.26000213623047,57.02272033691406,531500,0.0,
2018-07-30 00:00:00+00:00,66.13999938964844,66.44000244140625,65.04000091552734,56.261962890625,591200,0.0,
2018-07-31 00:00:00+00:00,65.0,65.23999786376953,64.25,56.16651916503906,596700,0.23,
2018-08-01 00:00:00+00:00,65.27999877929688,66.11000061035156,65.02999877929688,56.782493591308594,480500,0.0,
2018-08-02 00:00:00+00:00,64.9800033569336,66.22000122070312,64.83999633789062,57.20762634277344,331700,0.0,
2018-08-03 00:00:00+00:00,65.62999725341797,66.08000183105469,64.83999633789062,56.43548202514648,377900,0.0,
2018-08-06 00:00:00+00:00,65.13999938964844,65.43000030517578,64.63999938964844,56.314002990722656,463000,0.0,
