date,STRS_Open,STRS_High,STRS_Low,STRS_Close,STRS_Volume,STRS_Dividends,STRS_Stock Splits
2021-12-02 00:00:00+00:00,36.540000915527344,36.540000915527344,35.130001068115234,31.62409400939941,12800,0.0,
2021-12-03 00:00:00+00:00,36.43999862670898,36.59999847412109,35.779998779296875,31.83289337158203,5600,0.0,
2021-12-06 00:00:00+00:00,36.0,36.0,35.7400016784668,31.249998092651367,5200,0.0,
2021-12-07 00:00:00+00:00,36.119998931884766,36.619998931884766,35.849998474121094,31.78939437866211,7000,0.0,
2021-12-08 00:00:00+00:00,36.619998931884766,37.0099983215332,35.2400016784668,31.319599151611328,14300,0.0,
2021-12-09 00:00:00+00:00,35.9900016784668,36.54999923706055,35.0099983215332,31.59799575805664,9700,0.0,
2021-12-10 00:00:00+00:00,36.619998931884766,36.619998931884766,35.16999816894531,31.58059501647949,6600,0.0,
2021-12-13 00:00:00+00:00,36.29999923706055,36.5,36.0,31.328296661376957,3300,0.0,
2021-12-14 00:00:00+00:00,35.06999969482422,36.5,34.560001373291016,30.89330291748047,10600,0.0,
2021-12-15 00:00:00+00:00,35.29999923706055,35.58000183105469,34.29999923706055,29.84061813354492,17000,0.0,
2021-12-16 00:00:00+00:00,34.5,35.5,33.08000183105469,29.71012115478516,14300,0.0,
2021-12-17 00:00:00+00:00,33.61000061035156,35.400001525878906,33.060001373291016,30.797607421875,13400,0.0,
2021-12-20 00:00:00+00:00,34.04999923706055,35.29999923706055,34.04999923706055,30.214712142944336,17000,0.0,
2021-12-21 00:00:00+00:00,35.25,35.66999816894531,34.56999969482422,30.37131118774414,4500,0.0,
2021-12-22 00:00:00+00:00,34.619998931884766,35.13999938964844,34.16999816894531,30.4757080078125,23500,0.0,
2021-12-23 00:00:00+00:00,35.2599983215332,36.900001525878906,35.2599983215332,32.10258865356445,26100,0.0,
2021-12-27 00:00:00+00:00,37.09000015258789,37.59000015258789,36.650001525878906,32.154788970947266,14900,0.0,
2021-12-28 00:00:00+00:00,36.97999954223633,37.09999847412109,36.560001373291016,31.989490509033203,10000,0.0,
2021-12-29 00:00:00+00:00,36.81999969482422,36.81999969482422,36.81999969482422,32.032989501953125,500,0.0,
2021-12-30 00:00:00+00:00,36.20000076293945,36.540000915527344,35.599998474121094,30.97160148620605,11700,0.0,
2021-12-31 00:00:00+00:00,35.88999938964844,36.650001525878906,35.84000015258789,31.815492630004883,8500,0.0,
2022-01-03 00:00:00+00:00,37.0,37.0,36.900001525878906,32.10258865356445,2800,0.0,
2022-01-04 00:00:00+00:00,36.540000915527344,36.560001373291016,36.0099983215332,31.38049697875977,8000,0.0,
2022-01-05 00:00:00+00:00,35.900001525878906,35.9900016784668,35.900001525878906,31.31089973449707,1100,0.0,
2022-01-06 00:00:00+00:00,35.849998474121094,35.849998474121094,34.79999923706055,30.675806045532227,14700,0.0,
2022-01-07 00:00:00+00:00,35.0,35.20000076293945,34.45000076293945,30.03201675415039,14300,0.0,
2022-01-10 00:00:00+00:00,34.650001525878906,34.709999084472656,34.27000045776367,29.91021728515625,3400,0.0,
2022-01-11 00:00:00+00:00,34.349998474121094,34.5,33.83000183105469,29.431724548339844,8400,0.0,
2022-01-12 00:00:00+00:00,33.86000061035156,34.93000030517578,33.86000061035156,30.058115005493164,12400,0.0,
2022-01-13 00:00:00+00:00,33.650001525878906,35.04999923706055,33.650001525878906,29.68401908874512,20900,0.0,
2022-01-14 00:00:00+00:00,33.5,34.5,33.38999938964844,29.997215270996094,13000,0.0,
2022-01-18 00:00:00+00:00,33.54999923706055,33.869998931884766,33.15999984741211,28.84883117675781,8200,0.0,
2022-01-19 00:00:00+00:00,33.7599983215332,34.0,32.849998474121094,28.70963287353516,4100,0.0,
2022-01-20 00:00:00+00:00,33.5,34.0,32.84000015258789,28.5704345703125,22800,0.0,
2022-01-21 00:00:00+00:00,33.0,34.0,33.0,29.0576286315918,14500,0.0,
2022-01-24 00:00:00+00:00,33.939998626708984,34.02000045776367,32.939998626708984,29.01412773132324,9800,0.0,
2022-01-25 00:00:00+00:00,32.79999923706055,33.29999923706055,32.689998626708984,28.535633087158203,24300,0.0,
2022-01-26 00:00:00+00:00,33.560001373291016,33.720001220703125,32.65999984741211,29.1533260345459,25500,0.0,
2022-01-27 00:00:00+00:00,33.5,33.599998474121094,33.5,29.14462661743164,7700,0.0,
2022-01-28 00:00:00+00:00,33.2599983215332,34.0,33.2599983215332,29.579620361328125,2800,0.0,
2022-01-31 00:00:00+00:00,34.09000015258789,36.63999938964844,34.09000015258789,31.87639045715332,27500,0.0,
2022-02-01 00:00:00+00:00,36.65999984741211,42.86000061035156,36.2400016784668,34.825653076171875,98700,0.0,
2022-02-02 00:00:00+00:00,40.060001373291016,40.060001373291016,38.150001525878906,33.58156967163086,23400,0.0,
2022-02-03 00:00:00+00:00,38.13999938964844,38.5099983215332,36.150001525878906,32.85947799682617,7000,0.0,
2022-02-04 00:00:00+00:00,37.45000076293945,38.4900016784668,37.45000076293945,33.451072692871094,4100,0.0,
2022-02-07 00:00:00+00:00,37.9900016784668,39.15999984741211,37.84999847412109,32.99867630004883,10600,0.0,
2022-02-08 00:00:00+00:00,38.02999877929688,38.5,38.0,33.40757369995117,6400,0.0,
2022-02-09 00:00:00+00:00,38.5,39.52999877929688,38.5,34.381961822509766,9700,0.0,
2022-02-10 00:00:00+00:00,38.83000183105469,39.29999923706055,37.97999954223633,33.48587417602539,22800,0.0,
2022-02-11 00:00:00+00:00,38.5,38.5,36.5,32.62458038330078,21700,0.0,
2022-02-14 00:00:00+00:00,37.209999084472656,38.130001068115234,37.0,32.52018356323242,10200,0.0,
2022-02-15 00:00:00+00:00,37.0,37.68000030517578,36.59999847412109,32.55498123168945,6600,0.0,
2022-02-16 00:00:00+00:00,37.34999847412109,37.59000015258789,37.29999923706055,32.702880859375,2600,0.0,
2022-02-17 00:00:00+00:00,37.04999923706055,37.93000030517578,36.91999816894531,32.459285736083984,10100,0.0,
2022-02-18 00:00:00+00:00,37.54999923706055,37.65999984741211,36.84999847412109,32.19828796386719,9100,0.0,
2022-02-22 00:00:00+00:00,36.720001220703125,37.310001373291016,35.88999938964844,32.459285736083984,3400,0.0,
2022-02-23 00:00:00+00:00,37.31999969482422,37.45000076293945,36.7400016784668,32.33748245239258,6100,0.0,
2022-02-24 00:00:00+00:00,36.709999084472656,38.060001373291016,36.650001525878906,32.97257995605469,9100,0.0,
2022-02-25 00:00:00+00:00,37.59999847412109,38.5,37.5,33.46847152709961,7100,0.0,
2022-02-28 00:00:00+00:00,37.900001525878906,38.43999862670898,37.900001525878906,33.22487258911133,1400,0.0,
2022-03-01 00:00:00+00:00,38.09999847412109,38.09999847412109,38.02000045776367,33.10307693481445,3300,0.0,
2022-03-02 00:00:00+00:00,38.5,39.0,38.459999084472656,33.9295654296875,44100,0.0,
2022-03-03 00:00:00+00:00,39.0,39.95000076293945,38.9900016784668,34.75605392456055,16200,0.0,
2022-03-04 00:00:00+00:00,39.869998931884766,41.0,39.29999923706055,35.6695442199707,58800,0.0,
2022-03-07 00:00:00+00:00,40.59999847412109,41.0,40.150001525878906,34.97355270385742,14800,0.0,
2022-03-08 00:00:00+00:00,40.0,40.720001220703125,40.0,35.06925201416016,11300,0.0,
2022-03-09 00:00:00+00:00,40.7400016784668,41.36000061035156,40.630001068115234,35.56514358520508,21800,0.0,
2022-03-10 00:00:00+00:00,40.459999084472656,41.09999847412109,40.459999084472656,35.45204544067383,12600,0.0,
2022-03-11 00:00:00+00:00,40.540000915527344,40.540000915527344,39.959999084472656,34.76475524902344,7700,0.0,
2022-03-14 00:00:00+00:00,40.0,40.02000045776367,39.77000045776367,34.599456787109375,5400,0.0,
2022-03-15 00:00:00+00:00,39.81999969482422,40.09999847412109,39.70000076293945,34.712554931640625,29300,0.0,
2022-03-16 00:00:00+00:00,40.040000915527344,40.2400016784668,39.869998931884766,34.790855407714844,3200,0.0,
2022-03-17 00:00:00+00:00,40.0,40.0,40.0,34.79955291748047,1800,0.0,
2022-03-18 00:00:00+00:00,40.27999877929688,41.52999877929688,40.209999084472656,35.6695442199707,21200,0.0,
2022-03-21 00:00:00+00:00,40.47999954223633,41.75,36.7400016784668,36.08713912963867,36300,0.0,
2022-03-22 00:00:00+00:00,41.310001373291016,43.25,41.310001373291016,37.19202423095703,12600,0.0,
2022-03-23 00:00:00+00:00,42.9900016784668,42.9900016784668,42.0,36.55693054199219,7200,0.0,
2022-03-24 00:00:00+00:00,39.27000045776367,42.34999847412109,38.900001525878906,36.84402847290039,14600,0.0,
2022-03-25 00:00:00+00:00,41.970001220703125,41.970001220703125,41.20000076293945,36.20893478393555,6700,0.0,
2022-03-28 00:00:00+00:00,41.5,41.91999816894531,41.22999954223633,36.32203674316406,5000,0.0,
2022-03-29 00:00:00+00:00,41.970001220703125,42.0,40.9900016784668,36.33073425292969,9400,0.0,
2022-03-30 00:00:00+00:00,42.20000076293945,42.4900016784668,41.70000076293945,36.84402847290039,5300,0.0,
2022-03-31 00:00:00+00:00,41.630001068115234,43.08000183105469,41.630001068115234,37.479122161865234,8400,0.0,
2022-04-01 00:00:00+00:00,43.0099983215332,43.0099983215332,42.63999938964844,37.33122253417969,7300,0.0,
2022-04-04 00:00:00+00:00,42.5099983215332,43.290000915527344,42.5099983215332,37.287723541259766,14000,0.0,
2022-04-05 00:00:00+00:00,42.66999816894531,43.45000076293945,42.220001220703125,37.42692184448242,15500,0.0,
2022-04-06 00:00:00+00:00,42.84999847412109,42.84999847412109,39.56999969482422,35.6695442199707,23300,0.0,
2022-04-07 00:00:00+00:00,40.540000915527344,43.2599983215332,38.2599983215332,34.32975769042969,32200,0.0,
2022-04-08 00:00:00+00:00,38.959999084472656,41.38999938964844,38.88999938964844,35.6695442199707,23300,0.0,
2022-04-11 00:00:00+00:00,40.52000045776367,41.29999923706055,39.61000061035156,34.79955291748047,15400,0.0,
2022-04-12 00:00:00+00:00,39.95000076293945,40.880001068115234,39.31999969482422,35.130149841308594,20900,0.0,
2022-04-13 00:00:00+00:00,40.119998931884766,40.63999938964844,39.720001220703125,34.76475524902344,19900,0.0,
2022-04-14 00:00:00+00:00,39.65999984741211,41.43999862670898,39.65999984741211,35.23455047607422,17300,0.0,
2022-04-18 00:00:00+00:00,40.4900016784668,41.68999862670898,40.4900016784668,35.80004119873047,26600,0.0,
2022-04-19 00:00:00+00:00,41.0,42.27000045776367,40.91999816894531,36.60042953491211,26300,0.0,
2022-04-20 00:00:00+00:00,42.13999938964844,42.56999969482422,41.630001068115234,36.45253372192383,29000,0.0,
2022-04-21 00:00:00+00:00,42.02000045776367,42.5,41.650001525878906,36.70483016967773,20600,0.0,
2022-04-22 00:00:00+00:00,41.88999938964844,42.540000915527344,41.34000015258789,36.400333404541016,18500,0.0,
2022-04-25 00:00:00+00:00,41.58000183105469,42.13999938964844,40.56999969482422,35.85224151611328,12100,0.0,
2022-04-26 00:00:00+00:00,40.68000030517578,40.970001220703125,40.43000030517578,35.43464660644531,10800,0.0,
2022-04-27 00:00:00+00:00,40.84000015258789,41.84999847412109,40.060001373291016,36.06103897094727,31600,0.0,
2022-04-28 00:00:00+00:00,41.459999084472656,42.63999938964844,41.459999084472656,36.53953170776367,33800,0.0,
2022-04-29 00:00:00+00:00,41.68999862670898,42.41999816894531,40.310001373291016,36.53953170776367,22100,0.0,
2022-05-02 00:00:00+00:00,42.0,42.5,41.4900016784668,36.20023727416992,22900,0.0,
2022-05-03 00:00:00+00:00,41.20000076293945,42.34000015258789,41.20000076293945,36.08713912963867,16400,0.0,
2022-05-04 00:00:00+00:00,44.25,44.25,39.33000183105469,35.28675079345703,25800,0.0,
2022-05-05 00:00:00+00:00,40.20000076293945,40.77000045776367,39.22999954223633,34.338462829589844,25000,0.0,
2022-05-06 00:00:00+00:00,39.650001525878906,39.77999877929688,38.88999938964844,34.4428596496582,16100,0.0,
2022-05-09 00:00:00+00:00,40.08000183105469,40.08000183105469,37.369998931884766,32.83338165283203,28300,0.0,
2022-05-10 00:00:00+00:00,37.970001220703125,38.93999862670898,36.41999816894531,31.902490615844727,20800,0.0,
2022-05-11 00:00:00+00:00,35.41999816894531,37.79999923706055,35.41999816894531,32.87688064575195,31200,0.0,
2022-05-12 00:00:00+00:00,37.45000076293945,37.790000915527344,36.9900016784668,32.87688064575195,21500,0.0,
2022-05-13 00:00:00+00:00,37.83000183105469,39.0,37.83000183105469,33.12047576904297,32400,0.0,
2022-05-16 00:00:00+00:00,38.90999984741211,43.0,38.650001525878906,36.84402847290039,40300,0.0,
2022-05-17 00:00:00+00:00,42.959999084472656,43.810001373291016,40.97999954223633,37.37472152709961,46400,0.0,
2022-05-18 00:00:00+00:00,42.9900016784668,44.18000030517578,42.08000183105469,36.96582794189453,24200,0.0,
2022-05-19 00:00:00+00:00,42.290000915527344,43.59000015258789,40.27999877929688,35.251949310302734,30900,0.0,
2022-05-20 00:00:00+00:00,41.58000183105469,41.58000183105469,40.150001525878906,35.15625,13600,0.0,
2022-05-23 00:00:00+00:00,40.75,41.56999969482422,40.369998931884766,35.278045654296875,15600,0.0,
2022-05-24 00:00:00+00:00,40.33000183105469,40.400001525878906,39.0099983215332,33.9643669128418,21200,0.0,
2022-05-25 00:00:00+00:00,38.93000030517578,40.09000015258789,38.93000030517578,34.80825424194336,7400,0.0,
2022-05-26 00:00:00+00:00,40.0,40.70000076293945,40.0,35.19974899291992,15500,0.0,
2022-05-27 00:00:00+00:00,40.93999862670898,42.060001373291016,40.93999862670898,36.00883865356445,10300,0.0,
2022-05-31 00:00:00+00:00,41.29999923706055,42.93000030517578,40.869998931884766,37.27902221679688,21400,0.0,
2022-06-01 00:00:00+00:00,43.18000030517578,46.40999984741211,43.130001068115234,39.297393798828125,36400,0.0,
2022-06-02 00:00:00+00:00,44.84000015258789,45.91999816894531,44.470001220703125,39.69759368896485,19500,0.0,
2022-06-03 00:00:00+00:00,46.22999954223633,46.43999862670898,45.119998931884766,39.73239135742188,23400,0.0,
2022-06-06 00:00:00+00:00,46.02000045776367,46.02000045776367,43.209999084472656,37.748817443847656,38500,0.0,
2022-06-07 00:00:00+00:00,42.66999816894531,43.720001220703125,38.40999984741211,34.42545700073242,69700,0.0,
2022-06-08 00:00:00+00:00,39.45000076293945,40.9900016784668,38.95000076293945,33.99916458129883,20800,0.0,
2022-06-09 00:00:00+00:00,38.52999877929688,39.0,36.40999984741211,31.780691146850582,43500,0.0,
2022-06-10 00:00:00+00:00,36.09999847412109,36.2400016784668,34.72999954223633,30.4409122467041,21200,0.0,
2022-06-13 00:00:00+00:00,34.31999969482422,34.31999969482422,32.02000045776367,28.605234146118164,44000,0.0,
2022-06-14 00:00:00+00:00,33.02000045776367,34.349998474121094,32.900001525878906,29.14462661743164,27800,0.0,
2022-06-15 00:00:00+00:00,33.560001373291016,35.81999969482422,33.560001373291016,29.81451797485352,43200,0.0,
2022-06-16 00:00:00+00:00,34.0,34.900001525878906,33.63999938964844,29.579620361328125,22100,0.0,
2022-06-17 00:00:00+00:00,34.06999969482422,35.79999923706055,33.619998931884766,29.39692497253418,36800,0.0,
2022-06-21 00:00:00+00:00,35.06999969482422,35.540000915527344,34.04999923706055,30.73670768737793,41300,0.0,
2022-06-22 00:00:00+00:00,34.869998931884766,34.869998931884766,32.7599983215332,28.55303382873535,48400,0.0,
2022-06-23 00:00:00+00:00,33.279998779296875,35.099998474121094,32.81999969482422,30.362611770629883,99200,0.0,
2022-06-24 00:00:00+00:00,34.939998626708984,36.34999847412109,31.3799991607666,27.7004451751709,728200,0.0,
2022-06-27 00:00:00+00:00,32.040000915527344,32.88999938964844,30.299999237060547,27.482948303222656,123800,0.0,
2022-06-28 00:00:00+00:00,31.3700008392334,32.52000045776367,31.149999618530277,27.256750106811523,69400,0.0,
2022-06-29 00:00:00+00:00,31.229999542236328,31.32999992370605,29.38999938964844,26.76955795288086,62700,0.0,
2022-06-30 00:00:00+00:00,30.56999969482422,32.52000045776367,30.31999969482422,28.03973960876465,51000,0.0,
2022-07-01 00:00:00+00:00,31.920000076293945,32.33000183105469,30.959999084472656,27.80484390258789,27100,0.0,
2022-07-05 00:00:00+00:00,31.21999931335449,31.93000030517578,30.3700008392334,27.22195243835449,25700,0.0,
2022-07-06 00:00:00+00:00,30.770000457763672,31.43000030517578,30.31999969482422,26.40416145324707,18500,0.0,
2022-07-07 00:00:00+00:00,31.06999969482422,32.2599983215332,30.8799991607666,26.900054931640625,16300,0.0,
2022-07-08 00:00:00+00:00,31.149999618530277,32.65999984741211,31.149999618530277,28.23983764648437,28800,0.0,
2022-07-11 00:00:00+00:00,32.31999969482422,32.31999969482422,30.739999771118164,26.76085662841797,18700,0.0,
2022-07-12 00:00:00+00:00,30.700000762939453,31.5,30.61000061035156,27.15235137939453,11700,0.0,
2022-07-13 00:00:00+00:00,31.11000061035156,32.099998474121094,31.11000061035156,27.87444305419922,12100,0.0,
2022-07-14 00:00:00+00:00,31.86000061035156,32.400001525878906,31.229999542236328,27.961441040039062,24700,0.0,
2022-07-15 00:00:00+00:00,32.4900016784668,33.939998626708984,31.57999992370605,27.613445281982425,18600,0.0,
2022-07-18 00:00:00+00:00,32.060001373291016,32.060001373291016,31.149999618530277,27.378549575805664,16200,0.0,
2022-07-19 00:00:00+00:00,31.68000030517578,32.0,31.61000061035156,27.596046447753903,16100,0.0,
2022-07-20 00:00:00+00:00,31.709999084472656,31.920000076293945,30.13999938964844,26.76955795288086,35100,0.0,
2022-07-21 00:00:00+00:00,30.450000762939453,30.780000686645508,29.549999237060547,26.630359649658203,41000,0.0,
2022-07-22 00:00:00+00:00,30.51000022888184,30.88999938964844,30.170000076293945,26.795656204223636,13900,0.0,
2022-07-25 00:00:00+00:00,30.76000022888184,31.540000915527344,30.76000022888184,26.978355407714844,12900,0.0,
2022-07-26 00:00:00+00:00,30.940000534057617,31.59000015258789,30.690000534057617,27.09145164489746,7400,0.0,
2022-07-27 00:00:00+00:00,31.100000381469727,31.8799991607666,31.100000381469727,27.73524475097656,12500,0.0,
2022-07-28 00:00:00+00:00,32.290000915527344,32.40999984741211,31.739999771118164,27.90924453735352,7700,0.0,
2022-07-29 00:00:00+00:00,31.899999618530277,32.06999969482422,31.459999084472656,27.552547454833984,8000,0.0,
2022-08-01 00:00:00+00:00,30.96999931335449,31.489999771118164,30.559999465942383,26.88265609741211,7600,0.0,
2022-08-02 00:00:00+00:00,30.899999618530277,31.07999992370605,30.0,26.673858642578125,20900,0.0,
2022-08-03 00:00:00+00:00,30.920000076293945,30.979999542236328,30.649999618530277,26.73475646972656,6100,0.0,
2022-08-04 00:00:00+00:00,30.8799991607666,31.57999992370605,30.559999465942383,26.81305694580078,6800,0.0,
2022-08-05 00:00:00+00:00,30.799999237060547,30.959999084472656,30.5,26.80435562133789,6400,0.0,
2022-08-08 00:00:00+00:00,31.13999938964844,31.8700008392334,31.07999992370605,27.69174575805664,13100,0.0,
2022-08-09 00:00:00+00:00,31.82999992370605,33.18000030517578,31.51000022888184,28.39643669128418,22700,0.0,
2022-08-10 00:00:00+00:00,33.29999923706055,34.150001525878906,33.08000183105469,29.18812561035156,9300,0.0,
2022-08-11 00:00:00+00:00,34.18000030517578,34.380001068115234,33.54999923706055,29.50132179260254,10900,0.0,
2022-08-12 00:00:00+00:00,34.150001525878906,36.400001525878906,34.0,30.84110641479492,31400,0.0,
2022-08-15 00:00:00+00:00,35.93000030517578,36.9900016784668,33.5,29.56222152709961,24400,0.0,
2022-08-16 00:00:00+00:00,34.099998474121094,34.540000915527344,33.560001373291016,29.26642417907715,7600,0.0,
2022-08-17 00:00:00+00:00,33.689998626708984,34.08000183105469,32.20000076293945,28.50953483581543,20000,0.0,
2022-08-18 00:00:00+00:00,32.75,32.75,31.8700008392334,28.013641357421875,14700,0.0,
2022-08-19 00:00:00+00:00,31.940000534057617,32.400001525878906,31.31999969482422,27.9266414642334,21400,0.0,
2022-08-22 00:00:00+00:00,31.850000381469727,32.209999084472656,31.850000381469727,27.90924453735352,6000,0.0,
2022-08-23 00:00:00+00:00,32.0099983215332,32.0099983215332,32.0099983215332,27.84834098815918,2100,0.0,
2022-08-24 00:00:00+00:00,32.25,33.95000076293945,31.75,29.405622482299805,14200,0.0,
2022-08-25 00:00:00+00:00,34.130001068115234,36.650001525878906,34.0,31.084701538085938,44300,0.0,
2022-08-26 00:00:00+00:00,36.380001068115234,36.400001525878906,34.4900016784668,30.258211135864254,19300,0.0,
2022-08-29 00:00:00+00:00,34.79999923706055,34.79999923706055,33.40999984741211,29.27512550354004,8400,0.0,
2022-08-30 00:00:00+00:00,33.619998931884766,34.900001525878906,33.56999969482422,29.20552635192871,7700,0.0,
2022-08-31 00:00:00+00:00,34.97999954223633,35.849998474121094,33.95000076293945,30.980304718017575,13600,0.0,
2022-09-01 00:00:00+00:00,35.95000076293945,36.02000045776367,35.0099983215332,30.61490631103516,5700,0.0,
2022-09-02 00:00:00+00:00,37.040000915527344,37.630001068115234,34.72999954223633,30.484411239624023,46000,0.0,
2022-09-06 00:00:00+00:00,35.79999923706055,38.0099983215332,35.0,31.49359703063965,93900,0.0,
2022-09-07 00:00:00+00:00,36.400001525878906,36.7599983215332,35.779998779296875,31.58059501647949,101900,0.0,
2022-09-08 00:00:00+00:00,36.5,37.040000915527344,35.439998626708984,31.276100158691406,76900,0.0,
2022-09-09 00:00:00+00:00,36.38999938964844,36.400001525878906,36.0,31.53709602355957,52400,0.0,
2022-09-12 00:00:00+00:00,37.150001525878906,37.959999084472656,36.0,31.519695281982425,86500,0.0,
2022-09-13 00:00:00+00:00,36.0,36.20000076293945,35.18000030517578,30.66710662841797,45100,0.0,
2022-09-14 00:00:00+00:00,35.38999938964844,35.88999938964844,34.59000015258789,31.00640296936035,45500,0.0,
2022-09-15 00:00:00+00:00,36.130001068115234,36.290000915527344,35.369998931884766,31.249998092651367,90400,0.0,
2022-09-16 00:00:00+00:00,30.979999542236328,31.40999984741211,27.959999084472656,29.1299991607666,116700,4.67,
2022-09-19 00:00:00+00:00,28.729999542236328,29.040000915527344,28.15999984741211,28.65999984741211,36800,0.0,
2022-09-20 00:00:00+00:00,28.26000022888184,28.81999969482422,26.71999931335449,27.13999938964844,64100,0.0,
2022-09-21 00:00:00+00:00,27.190000534057617,27.190000534057617,24.88999938964844,24.96999931335449,69300,0.0,
2022-09-22 00:00:00+00:00,24.61000061035156,25.309999465942383,22.959999084472656,24.82999992370605,51900,0.0,
2022-09-23 00:00:00+00:00,24.61000061035156,24.68000030517578,23.57999992370605,24.059999465942383,26000,0.0,
2022-09-26 00:00:00+00:00,23.850000381469727,24.030000686645508,23.01000022888184,23.280000686645508,17500,0.0,
2022-09-27 00:00:00+00:00,23.479999542236328,24.40999984741211,23.200000762939453,23.350000381469727,21500,0.0,
2022-09-28 00:00:00+00:00,23.350000381469727,24.07999992370605,23.350000381469727,23.799999237060547,65900,0.0,
2022-09-29 00:00:00+00:00,23.479999542236328,23.68000030517578,23.01000022888184,23.549999237060547,44500,0.0,
2022-09-30 00:00:00+00:00,24.01000022888184,24.32999992370605,23.170000076293945,23.299999237060547,53500,0.0,
2022-10-03 00:00:00+00:00,23.21999931335449,24.049999237060547,23.21999931335449,23.8700008392334,21500,0.0,
2022-10-04 00:00:00+00:00,24.020000457763672,24.600000381469727,23.979999542236328,24.18000030517578,24800,0.0,
2022-10-05 00:00:00+00:00,23.450000762939453,23.770000457763672,23.309999465942383,23.51000022888184,15900,0.0,
2022-10-06 00:00:00+00:00,23.31999969482422,23.51000022888184,22.61000061035156,22.780000686645508,33400,0.0,
2022-10-07 00:00:00+00:00,22.420000076293945,22.739999771118164,22.11000061035156,22.549999237060547,25500,0.0,
2022-10-10 00:00:00+00:00,22.5,23.65999984741211,22.5,23.309999465942383,13200,0.0,
2022-10-11 00:00:00+00:00,23.280000686645508,24.3799991607666,23.280000686645508,24.270000457763672,16600,0.0,
2022-10-12 00:00:00+00:00,24.13999938964844,24.18000030517578,23.71999931335449,23.940000534057617,12600,0.0,
2022-10-13 00:00:00+00:00,23.75,25.51000022888184,23.5,23.950000762939453,81400,0.0,
2022-10-14 00:00:00+00:00,23.86000061035156,23.86000061035156,23.13999938964844,23.350000381469727,12100,0.0,
2022-10-17 00:00:00+00:00,23.40999984741211,24.11000061035156,23.40999984741211,24.030000686645508,11300,0.0,
2022-10-18 00:00:00+00:00,24.440000534057617,25.239999771118164,24.290000915527344,24.479999542236328,9300,0.0,
2022-10-19 00:00:00+00:00,24.18000030517578,24.790000915527344,23.899999618530277,24.299999237060547,20300,0.0,
2022-10-20 00:00:00+00:00,24.229999542236328,24.5,23.780000686645508,23.790000915527344,14300,0.0,
2022-10-21 00:00:00+00:00,24.06999969482422,24.399999618530277,23.780000686645508,24.059999465942383,27500,0.0,
2022-10-24 00:00:00+00:00,24.049999237060547,24.170000076293945,23.86000061035156,24.100000381469727,13700,0.0,
2022-10-25 00:00:00+00:00,24.200000762939453,24.5,23.959999084472656,24.25,10100,0.0,
2022-10-26 00:00:00+00:00,24.26000022888184,24.799999237060547,24.26000022888184,24.309999465942383,8300,0.0,
2022-10-27 00:00:00+00:00,24.71999931335449,25.34000015258789,24.71999931335449,25.15999984741211,12000,0.0,
2022-10-28 00:00:00+00:00,25.0,27.86000061035156,25.0,27.440000534057617,30300,0.0,
2022-10-31 00:00:00+00:00,27.6200008392334,29.979999542236328,27.1200008392334,29.559999465942383,57900,0.0,
2022-11-01 00:00:00+00:00,29.600000381469727,30.56999969482422,28.18000030517578,28.86000061035156,33500,0.0,
2022-11-02 00:00:00+00:00,28.76000022888184,29.56999969482422,27.649999618530277,27.649999618530277,12300,0.0,
2022-11-03 00:00:00+00:00,27.850000381469727,28.899999618530277,27.75,28.26000022888184,13600,0.0,
2022-11-04 00:00:00+00:00,29.600000381469727,30.07999992370605,27.3700008392334,28.770000457763672,24500,0.0,
2022-11-07 00:00:00+00:00,28.93000030517578,29.84000015258789,27.68000030517578,29.31999969482422,37900,0.0,
2022-11-08 00:00:00+00:00,29.57999992370605,29.63999938964844,27.950000762939453,29.09000015258789,65400,0.0,
2022-11-09 00:00:00+00:00,29.0,29.0,26.90999984741211,27.1299991607666,18500,0.0,
2022-11-10 00:00:00+00:00,27.690000534057617,28.790000915527344,26.809999465942383,28.51000022888184,24900,0.0,
2022-11-11 00:00:00+00:00,28.450000762939453,28.450000762939453,27.57999992370605,27.940000534057617,12000,0.0,
2022-11-14 00:00:00+00:00,28.3700008392334,28.440000534057617,26.09000015258789,26.09000015258789,9600,0.0,
2022-11-15 00:00:00+00:00,26.459999084472656,26.700000762939453,24.90999984741211,25.38999938964844,19800,0.0,
2022-11-16 00:00:00+00:00,25.709999084472656,25.88999938964844,24.649999618530277,24.670000076293945,17000,0.0,
2022-11-17 00:00:00+00:00,24.5,25.01000022888184,24.149999618530277,24.649999618530277,12700,0.0,
2022-11-18 00:00:00+00:00,25.13999938964844,25.61000061035156,24.81999969482422,25.170000076293945,8100,0.0,
2022-11-21 00:00:00+00:00,25.309999465942383,25.43000030517578,24.71999931335449,25.049999237060547,4400,0.0,
2022-11-22 00:00:00+00:00,25.520000457763672,25.690000534057617,24.5,25.690000534057617,3600,0.0,
2022-11-23 00:00:00+00:00,25.729999542236328,27.31999969482422,25.559999465942383,26.07999992370605,21200,0.0,
2022-11-25 00:00:00+00:00,26.450000762939453,26.809999465942383,25.459999084472656,26.239999771118164,5800,0.0,
2022-11-28 00:00:00+00:00,26.440000534057617,27.26000022888184,24.18000030517578,24.459999084472656,31000,0.0,
2022-11-29 00:00:00+00:00,24.950000762939453,25.200000762939453,24.100000381469727,24.979999542236328,8200,0.0,
2022-11-30 00:00:00+00:00,25.65999984741211,25.8700008392334,23.86000061035156,24.299999237060547,43300,0.0,
