date,CMS-PB_Open,CMS-PB_High,CMS-PB_Low,CMS-PB_Close,CMS-PB_Volume,CMS-PB_Dividends,CMS-PB_Stock Splits
1974-10-22 00:00:00+00:00,38.0,39.5,38.0,4.438459873199463,300.0,0.0,
1974-10-24 00:00:00+00:00,38.0,38.5,38.0,4.438459873199463,100.0,0.0,
1974-10-25 00:00:00+00:00,38.0,38.0,38.0,4.438459873199463,100.0,0.0,
1974-10-28 00:00:00+00:00,37.5,38.0,37.5,4.380058288574219,100.0,0.0,
1974-10-29 00:00:00+00:00,37.0,37.0,37.0,4.32166051864624,200.0,0.0,
1974-10-30 00:00:00+00:00,35.5,36.125,35.5,4.146456241607666,100.0,0.0,
1974-10-31 00:00:00+00:00,37.0,38.0,36.5,4.32166051864624,300.0,0.0,
1974-11-01 00:00:00+00:00,38.0,38.0,37.5,4.438459873199463,100.0,0.0,
1974-11-04 00:00:00+00:00,38.0,38.0,38.0,4.438459873199463,100.0,0.0,
1974-11-06 00:00:00+00:00,37.25,37.25,37.25,4.350858211517334,100.0,0.0,
1974-11-07 00:00:00+00:00,38.5,38.5,38.0,4.496860980987549,100.0,0.0,
1974-11-12 00:00:00+00:00,37.25,37.5,37.25,4.350858211517334,100.0,0.0,
1974-11-13 00:00:00+00:00,37.0,37.25,37.0,4.32166051864624,200.0,0.0,
1974-11-15 00:00:00+00:00,35.5,36.0,35.5,4.146456241607666,200.0,0.0,
1974-11-18 00:00:00+00:00,35.25,35.5,35.25,4.117255210876465,300.0,0.0,
1974-11-20 00:00:00+00:00,35.0,35.5,35.0,4.08805513381958,300.0,0.0,
1974-11-22 00:00:00+00:00,34.375,35.0,34.375,4.015055179595947,100.0,0.0,
1974-11-25 00:00:00+00:00,35.0,35.0,34.25,4.08805513381958,200.0,0.0,
1974-11-26 00:00:00+00:00,35.0,35.0,34.375,4.08805513381958,200.0,0.0,
1974-11-27 00:00:00+00:00,35.0,35.0,34.375,4.08805513381958,200.0,0.0,
1974-11-29 00:00:00+00:00,35.75,35.75,35.5,4.175657272338867,200.0,0.0,
1974-12-02 00:00:00+00:00,34.5,35.75,34.5,4.029655456542969,200.0,0.0,
1974-12-03 00:00:00+00:00,34.5,34.5,34.5,4.029655456542969,100.0,0.0,
1974-12-04 00:00:00+00:00,34.5,34.5,34.5,4.029655456542969,100.0,0.0,
1974-12-05 00:00:00+00:00,34.375,34.5,34.375,4.015055179595947,100.0,0.0,
1974-12-06 00:00:00+00:00,34.25,34.25,34.0,4.000454902648926,200.0,0.0,
1974-12-09 00:00:00+00:00,34.0,34.5,34.0,3.97125244140625,200.0,0.0,
1974-12-11 00:00:00+00:00,34.5,35.0,33.5,4.029655456542969,300.0,0.0,
1974-12-12 00:00:00+00:00,33.5,33.5,33.5,3.912852764129639,100.0,0.0,
1974-12-13 00:00:00+00:00,33.0,33.5,33.0,3.8544514179229736,300.0,0.0,
1974-12-16 00:00:00+00:00,33.0,33.0,33.0,3.8544514179229736,200.0,0.0,
1974-12-17 00:00:00+00:00,33.5,33.5,32.5,3.912852764129639,200.0,0.0,
1974-12-20 00:00:00+00:00,31.0,32.5,31.0,3.620850324630737,600.0,0.0,
1974-12-23 00:00:00+00:00,31.0,32.5,30.5,3.620850324630737,500.0,0.0,
1974-12-26 00:00:00+00:00,31.0,31.5,31.0,3.620850324630737,500.0,0.0,
1974-12-27 00:00:00+00:00,30.0,31.0,29.5,3.5040483474731445,800.0,0.0,
1974-12-30 00:00:00+00:00,30.5,30.5,30.0,3.562448263168335,500.0,0.0,
1974-12-31 00:00:00+00:00,31.0,31.0,30.125,3.620850324630737,200.0,0.0,
1975-01-02 00:00:00+00:00,36.0,36.0,31.5,4.204856872558594,400.0,0.0,
1975-01-03 00:00:00+00:00,35.75,36.0,35.75,4.175657272338867,100.0,0.0,
1975-01-06 00:00:00+00:00,35.5,35.75,35.5,4.146456241607666,200.0,0.0,
1975-01-07 00:00:00+00:00,35.5,35.5,35.5,4.146456241607666,100.0,0.0,
1975-01-08 00:00:00+00:00,37.5,37.5,37.0,4.380058288574219,300.0,0.0,
1975-01-09 00:00:00+00:00,36.0,36.0,36.0,4.204856872558594,100.0,0.0,
1975-01-10 00:00:00+00:00,37.0,37.0,37.0,4.32166051864624,100.0,0.0,
1975-01-13 00:00:00+00:00,36.0,36.0,36.0,4.204856872558594,100.0,0.0,
1975-01-15 00:00:00+00:00,36.0,37.5,36.0,4.204856872558594,400.0,0.0,
1975-01-16 00:00:00+00:00,37.0,37.0,37.0,4.32166051864624,100.0,0.0,
1975-01-17 00:00:00+00:00,38.0,38.0,37.75,4.438459873199463,100.0,0.0,
1975-01-20 00:00:00+00:00,38.0,38.0,38.0,4.438459873199463,100.0,0.0,
1975-01-21 00:00:00+00:00,38.0,38.0,37.0,4.438459873199463,200.0,0.0,
1975-01-22 00:00:00+00:00,37.0,37.25,37.0,4.32166051864624,100.0,0.0,
1975-01-24 00:00:00+00:00,38.0,38.0,37.0,4.438459873199463,400.0,0.0,
1975-01-27 00:00:00+00:00,39.0,39.0,38.5,4.555260181427002,100.0,0.0,
1975-01-28 00:00:00+00:00,39.5,39.5,39.5,4.6136627197265625,200.0,0.0,
1975-01-29 00:00:00+00:00,39.0,39.0,37.5,4.555260181427002,300.0,0.0,
1975-01-31 00:00:00+00:00,38.0,39.0,38.0,4.438459873199463,100.0,0.0,
1975-02-04 00:00:00+00:00,38.5,39.5,38.5,4.496860980987549,200.0,0.0,
1975-02-05 00:00:00+00:00,38.75,39.0,38.75,4.526060581207275,100.0,0.0,
1975-02-06 00:00:00+00:00,39.0,39.0,39.0,4.555260181427002,100.0,0.0,
1975-02-11 00:00:00+00:00,41.0,41.0,40.875,4.788864135742188,100.0,0.0,
1975-02-13 00:00:00+00:00,40.0,40.25,40.0,4.672064781188965,100.0,0.0,
1975-02-14 00:00:00+00:00,40.5,40.5,40.0,4.73046350479126,100.0,0.0,
1975-02-18 00:00:00+00:00,38.875,39.0,38.875,4.540662288665772,100.0,0.0,
1975-02-20 00:00:00+00:00,39.0,40.0,39.0,4.555260181427002,200.0,0.0,
1975-02-21 00:00:00+00:00,40.0,40.0,39.5,4.672064781188965,100.0,0.0,
1975-02-25 00:00:00+00:00,39.625,39.625,39.625,4.628262042999268,100.0,0.0,
1975-02-26 00:00:00+00:00,40.0,40.0,40.0,4.672064781188965,100.0,0.0,
1975-02-27 00:00:00+00:00,40.75,40.75,40.0,4.75966215133667,200.0,0.0,
1975-02-28 00:00:00+00:00,41.0,41.0,41.0,4.788864135742188,200.0,0.0,
1975-03-03 00:00:00+00:00,39.5,39.5,39.0,4.6136627197265625,100.0,0.0,
1975-03-04 00:00:00+00:00,39.75,40.5,39.625,4.642864227294922,300.0,0.0,
1975-03-05 00:00:00+00:00,39.75,39.75,39.75,4.642864227294922,100.0,0.0,
1975-03-06 00:00:00+00:00,39.75,39.75,39.75,4.642864227294922,100.0,0.0,
1975-03-11 00:00:00+00:00,40.0,40.0,40.0,4.672064781188965,100.0,0.0,
1975-03-13 00:00:00+00:00,40.0,40.0,39.5,4.672064781188965,200.0,0.0,
1975-03-14 00:00:00+00:00,39.0,40.0,39.0,4.555260181427002,300.0,0.0,
1975-03-17 00:00:00+00:00,39.5,39.5,39.375,4.6136627197265625,100.0,0.0,
1975-03-18 00:00:00+00:00,40.0,40.0,39.0,4.672064781188965,400.0,0.0,
1975-03-19 00:00:00+00:00,39.0,39.0,39.0,4.555260181427002,100.0,0.0,
1975-03-24 00:00:00+00:00,37.5,38.5,37.5,4.380058288574219,100.0,0.0,
1975-03-25 00:00:00+00:00,36.5,37.5,35.5,4.2632575035095215,900.0,0.0,
1975-03-27 00:00:00+00:00,38.0,38.0,38.0,4.438459873199463,100.0,0.0,
1975-03-31 00:00:00+00:00,38.5,38.5,37.5,4.496860980987549,200.0,0.0,
1975-04-01 00:00:00+00:00,38.5,38.5,37.5,4.496860980987549,100.0,0.0,
1975-04-03 00:00:00+00:00,37.5,37.5,37.5,4.380058288574219,100.0,0.0,
1975-04-04 00:00:00+00:00,37.0,38.0,37.0,4.32166051864624,300.0,0.0,
1975-04-07 00:00:00+00:00,37.0,37.0,37.0,4.32166051864624,200.0,0.0,
1975-04-09 00:00:00+00:00,37.5,37.5,37.5,4.380058288574219,100.0,0.0,
1975-04-15 00:00:00+00:00,38.5,38.5,38.5,4.496860980987549,100.0,0.0,
1975-04-18 00:00:00+00:00,38.0,39.5,38.0,4.438459873199463,200.0,0.0,
1975-04-21 00:00:00+00:00,37.5,39.0,37.5,4.380058288574219,400.0,0.0,
1975-04-22 00:00:00+00:00,36.5,37.0,36.5,4.2632575035095215,400.0,0.0,
1975-04-28 00:00:00+00:00,36.5,36.625,36.5,4.2632575035095215,100.0,0.0,
1975-04-29 00:00:00+00:00,36.625,36.625,36.5,4.277857303619385,200.0,0.0,
1975-05-02 00:00:00+00:00,36.5,36.5,36.5,4.2632575035095215,100.0,0.0,
1975-05-06 00:00:00+00:00,37.5,37.5,37.5,4.380058288574219,100.0,0.0,
1975-05-09 00:00:00+00:00,36.25,36.75,36.25,4.23405647277832,200.0,0.0,
1975-05-12 00:00:00+00:00,39.0,39.0,37.5,4.555260181427002,200.0,0.0,
1975-05-13 00:00:00+00:00,39.0,39.0,39.0,4.555260181427002,500.0,0.0,
1975-05-14 00:00:00+00:00,38.0,39.0,38.0,4.438459873199463,200.0,0.0,
1975-05-16 00:00:00+00:00,37.75,37.75,37.5,4.409259796142578,100.0,0.0,
1975-05-22 00:00:00+00:00,38.125,38.125,38.125,4.453059673309326,300.0,0.0,
1975-05-23 00:00:00+00:00,37.75,38.125,37.75,4.409259796142578,300.0,0.0,
1975-05-27 00:00:00+00:00,37.0,37.0,37.0,4.32166051864624,300.0,0.0,
1975-05-28 00:00:00+00:00,38.0,39.0,38.0,4.438459873199463,100.0,0.0,
1975-05-29 00:00:00+00:00,37.25,37.5,37.25,4.350858211517334,200.0,0.0,
1975-06-03 00:00:00+00:00,37.0,37.0,37.0,4.32166051864624,300.0,0.0,
1975-06-04 00:00:00+00:00,37.75,37.75,36.5,4.409259796142578,300.0,0.0,
1975-06-10 00:00:00+00:00,38.25,38.5,38.25,4.467661380767822,200.0,0.0,
1975-06-11 00:00:00+00:00,39.0,39.75,38.5,4.555260181427002,100.0,0.0,
1975-06-12 00:00:00+00:00,39.0,39.0,39.0,4.555260181427002,100.0,0.0,
1975-06-13 00:00:00+00:00,39.125,39.5,39.125,4.569860935211182,100.0,0.0,
1975-06-16 00:00:00+00:00,40.0,40.0,39.5,4.672064781188965,500.0,0.0,
1975-06-17 00:00:00+00:00,39.5,39.5,39.5,4.6136627197265625,100.0,0.0,
1975-06-18 00:00:00+00:00,40.0,40.0,40.0,4.672064781188965,200.0,0.0,
1975-06-19 00:00:00+00:00,41.0,41.0,40.0,4.788864135742188,200.0,0.0,
1975-06-23 00:00:00+00:00,40.5,40.5,40.5,4.73046350479126,100.0,0.0,
1975-06-24 00:00:00+00:00,40.75,40.75,40.5,4.75966215133667,200.0,0.0,
1975-06-26 00:00:00+00:00,41.25,41.25,41.25,4.818063259124756,100.0,0.0,
1975-06-27 00:00:00+00:00,41.375,41.375,41.375,4.832667827606201,100.0,0.0,
1975-06-30 00:00:00+00:00,42.75,42.75,41.25,4.993267059326172,500.0,0.0,
1975-07-01 00:00:00+00:00,41.5,42.0,41.5,4.847264289855957,100.0,0.0,
1975-07-02 00:00:00+00:00,41.875,42.75,41.875,4.891066074371338,100.0,0.0,
1975-07-03 00:00:00+00:00,42.0,42.0,42.0,4.905664443969727,100.0,0.0,
1975-07-07 00:00:00+00:00,41.25,42.0,41.25,4.818063259124756,200.0,0.0,
1975-07-08 00:00:00+00:00,42.5,42.5,42.5,4.96406888961792,100.0,0.0,
1975-07-09 00:00:00+00:00,41.5,41.5,41.5,4.847264289855957,100.0,0.0,
1975-07-10 00:00:00+00:00,41.25,42.5,41.25,4.818063259124756,400.0,0.0,
1975-07-11 00:00:00+00:00,41.5,41.5,41.5,4.847264289855957,100.0,0.0,
1975-07-14 00:00:00+00:00,41.25,42.5,41.25,4.818063259124756,300.0,0.0,
1975-07-15 00:00:00+00:00,41.0,41.125,40.5,4.788864135742188,300.0,0.0,
1975-07-17 00:00:00+00:00,41.125,41.25,41.125,4.803465366363525,300.0,0.0,
1975-07-18 00:00:00+00:00,41.5,42.0,41.5,4.847264289855957,200.0,0.0,
1975-07-21 00:00:00+00:00,41.5,41.5,41.5,4.847264289855957,100.0,0.0,
1975-07-22 00:00:00+00:00,42.25,42.25,41.5,4.934866428375244,100.0,0.0,
1975-07-23 00:00:00+00:00,42.0,42.5,42.0,4.905664443969727,100.0,0.0,
1975-07-28 00:00:00+00:00,41.5,42.5,41.5,4.847264289855957,300.0,0.0,
1975-07-29 00:00:00+00:00,41.5,41.5,40.75,4.847264289855957,200.0,0.0,
1975-08-01 00:00:00+00:00,40.5,40.625,40.5,4.73046350479126,100.0,0.0,
1975-08-05 00:00:00+00:00,40.5,41.5,40.5,4.73046350479126,100.0,0.0,
1975-08-06 00:00:00+00:00,41.5,42.5,40.875,4.847264289855957,300.0,0.0,
1975-08-07 00:00:00+00:00,41.25,42.5,41.25,4.818063259124756,100.0,0.0,
1975-08-11 00:00:00+00:00,41.0,41.0,41.0,4.788864135742188,100.0,0.0,
1975-08-12 00:00:00+00:00,40.875,41.0,40.875,4.774266242980957,200.0,0.0,
1975-08-14 00:00:00+00:00,41.5,41.5,41.5,4.847264289855957,100.0,0.0,
1975-08-15 00:00:00+00:00,40.25,41.5,40.25,4.701263427734375,300.0,0.0,
1975-08-18 00:00:00+00:00,40.5,40.5,40.5,4.73046350479126,100.0,0.0,
1975-08-19 00:00:00+00:00,40.5,40.5,40.5,4.73046350479126,100.0,0.0,
1975-08-20 00:00:00+00:00,42.0,42.0,40.5,4.905664443969727,200.0,0.0,
1975-08-22 00:00:00+00:00,41.5,41.5,41.5,4.847264289855957,200.0,0.0,
1975-08-25 00:00:00+00:00,40.75,41.5,40.75,4.75966215133667,200.0,0.0,
1975-08-26 00:00:00+00:00,41.5,41.5,40.75,4.847264289855957,300.0,0.0,
1975-08-27 00:00:00+00:00,40.75,41.5,40.75,4.75966215133667,200.0,0.0,
1975-08-28 00:00:00+00:00,40.75,40.75,40.75,4.75966215133667,100.0,0.0,
1975-09-04 00:00:00+00:00,39.5,40.5,39.5,4.6136627197265625,100.0,0.0,
1975-09-05 00:00:00+00:00,39.5,39.5,39.5,4.6136627197265625,100.0,0.0,
1975-09-09 00:00:00+00:00,40.5,40.5,39.5,4.73046350479126,300.0,0.0,
1975-09-12 00:00:00+00:00,40.0,40.0,39.625,4.672064781188965,100.0,0.0,
1975-09-17 00:00:00+00:00,39.875,40.0,39.875,4.657463073730469,100.0,0.0,
1975-09-18 00:00:00+00:00,39.375,40.0,39.375,4.599061965942383,100.0,0.0,
1975-09-19 00:00:00+00:00,40.0,40.0,40.0,4.672064781188965,100.0,0.0,
1975-09-22 00:00:00+00:00,40.0,40.0,40.0,4.672064781188965,100.0,0.0,
1975-09-23 00:00:00+00:00,39.0,40.0,39.0,4.555260181427002,400.0,0.0,
1975-09-24 00:00:00+00:00,40.5,40.5,40.5,4.73046350479126,200.0,0.0,
1975-09-25 00:00:00+00:00,39.5,39.5,39.5,4.6136627197265625,200.0,0.0,
1975-09-30 00:00:00+00:00,39.5,40.0,39.5,4.6136627197265625,100.0,0.0,
1975-10-01 00:00:00+00:00,40.0,40.0,39.625,4.672064781188965,300.0,0.0,
1975-10-02 00:00:00+00:00,39.0,39.5,39.0,4.555260181427002,200.0,0.0,
1975-10-07 00:00:00+00:00,40.0,40.0,39.0,4.672064781188965,300.0,0.0,
1975-10-09 00:00:00+00:00,40.25,40.25,40.25,4.701263427734375,100.0,0.0,
1975-10-13 00:00:00+00:00,40.0,40.25,40.0,4.672064781188965,100.0,0.0,
1975-10-14 00:00:00+00:00,40.0,40.0,40.0,4.672064781188965,100.0,0.0,
1975-10-15 00:00:00+00:00,40.25,40.25,39.5,4.701263427734375,100.0,0.0,
1975-10-16 00:00:00+00:00,40.25,40.25,40.25,4.701263427734375,200.0,0.0,
1975-10-17 00:00:00+00:00,40.25,40.25,40.25,4.701263427734375,200.0,0.0,
1975-10-20 00:00:00+00:00,38.0,40.125,38.0,4.438459873199463,500.0,0.0,
1975-10-21 00:00:00+00:00,39.5,39.5,39.5,4.6136627197265625,100.0,0.0,
1975-10-22 00:00:00+00:00,40.0,40.0,39.0,4.672064781188965,200.0,0.0,
1975-10-23 00:00:00+00:00,40.0,40.0,40.0,4.672064781188965,100.0,0.0,
1975-10-24 00:00:00+00:00,39.5,40.0,39.5,4.6136627197265625,300.0,0.0,
1975-10-28 00:00:00+00:00,39.75,40.5,39.5,4.642864227294922,200.0,0.0,
1975-10-31 00:00:00+00:00,39.5,40.0,39.5,4.6136627197265625,100.0,0.0,
1975-11-05 00:00:00+00:00,41.0,41.0,41.0,4.788864135742188,100.0,0.0,
1975-11-07 00:00:00+00:00,40.25,40.25,40.25,4.701263427734375,200.0,0.0,
1975-11-10 00:00:00+00:00,41.0,41.0,40.25,4.788864135742188,400.0,0.0,
1975-11-11 00:00:00+00:00,42.5,42.5,40.625,4.96406888961792,400.0,0.0,
1975-11-12 00:00:00+00:00,41.0,41.0,41.0,4.788864135742188,100.0,0.0,
1975-11-13 00:00:00+00:00,41.0,41.0,41.0,4.788864135742188,300.0,0.0,
1975-11-14 00:00:00+00:00,41.25,42.0,41.0,4.818063259124756,300.0,0.0,
1975-11-17 00:00:00+00:00,42.75,42.75,42.0,4.993267059326172,300.0,0.0,
1975-11-20 00:00:00+00:00,41.25,41.5,41.25,4.818063259124756,100.0,0.0,
1975-11-21 00:00:00+00:00,41.0,41.25,41.0,4.788864135742188,100.0,0.0,
1975-11-24 00:00:00+00:00,41.125,41.125,41.0,4.803465366363525,100.0,0.0,
1975-11-25 00:00:00+00:00,41.0,41.0,41.0,4.788864135742188,100.0,0.0,
1975-11-26 00:00:00+00:00,42.0,42.0,40.75,4.905664443969727,400.0,0.0,
1975-12-01 00:00:00+00:00,40.0,41.0,40.0,4.672064781188965,600.0,0.0,
1975-12-02 00:00:00+00:00,40.875,42.0,40.875,4.774266242980957,700.0,0.0,
1975-12-03 00:00:00+00:00,40.875,41.875,40.875,4.774266242980957,200.0,0.0,
1975-12-05 00:00:00+00:00,40.0,40.0,39.875,4.672064781188965,200.0,0.0,
1975-12-08 00:00:00+00:00,39.5,39.5,39.5,4.6136627197265625,200.0,0.0,
1975-12-09 00:00:00+00:00,39.5,39.75,39.5,4.6136627197265625,200.0,0.0,
1975-12-10 00:00:00+00:00,38.5,39.75,38.5,4.496860980987549,400.0,0.0,
1975-12-11 00:00:00+00:00,38.5,39.5,38.5,4.496860980987549,200.0,0.0,
1975-12-12 00:00:00+00:00,38.5,38.5,38.25,4.496860980987549,100.0,0.0,
1975-12-15 00:00:00+00:00,39.0,39.25,38.5,4.555260181427002,300.0,0.0,
1975-12-16 00:00:00+00:00,38.5,39.0,38.5,4.496860980987549,100.0,0.0,
1975-12-17 00:00:00+00:00,38.625,39.0,38.625,4.51146125793457,200.0,0.0,
1975-12-18 00:00:00+00:00,38.5,39.25,38.5,4.496860980987549,200.0,0.0,
1975-12-19 00:00:00+00:00,39.25,39.25,38.5,4.584462642669678,300.0,0.0,
1975-12-22 00:00:00+00:00,39.0,39.5,38.5,4.555260181427002,500.0,0.0,
1975-12-23 00:00:00+00:00,39.0,39.0,39.0,4.555260181427002,100.0,0.0,
1975-12-29 00:00:00+00:00,39.0,39.5,39.0,4.555260181427002,200.0,0.0,
1975-12-30 00:00:00+00:00,39.0,39.0,39.0,4.555260181427002,200.0,0.0,
1975-12-31 00:00:00+00:00,40.5,40.5,39.0,4.73046350479126,200.0,0.0,
1976-01-02 00:00:00+00:00,41.0,41.0,40.5,4.788864135742188,300.0,0.0,
1976-01-05 00:00:00+00:00,40.0,41.0,40.0,4.672064781188965,200.0,0.0,
1976-01-06 00:00:00+00:00,42.0,42.0,40.5,4.905664443969727,300.0,0.0,
1976-01-08 00:00:00+00:00,42.0,42.5,42.0,4.905664443969727,200.0,0.0,
1976-01-09 00:00:00+00:00,41.5,42.0,41.5,4.847264289855957,100.0,0.0,
1976-01-12 00:00:00+00:00,43.0,43.0,42.125,5.022468090057373,200.0,0.0,
1976-01-13 00:00:00+00:00,43.0,43.0,42.5,5.022468090057373,200.0,0.0,
1976-01-15 00:00:00+00:00,45.0,45.0,44.0,5.256071090698242,200.0,0.0,
1976-01-16 00:00:00+00:00,45.5,45.5,44.25,5.314472675323486,300.0,0.0,
1976-01-19 00:00:00+00:00,44.25,44.25,44.25,5.1684675216674805,100.0,0.0,
1976-01-21 00:00:00+00:00,45.0,46.0,45.0,5.256071090698242,100.0,0.0,
1976-01-22 00:00:00+00:00,45.0,45.0,45.0,5.256071090698242,100.0,0.0,
1976-01-26 00:00:00+00:00,45.25,46.25,45.25,5.285271644592285,200.0,0.0,
1976-01-27 00:00:00+00:00,47.0,47.0,45.0,5.489673614501953,200.0,0.0,
1976-01-29 00:00:00+00:00,46.0,46.0,46.0,5.3728766441345215,100.0,0.0,
1976-02-03 00:00:00+00:00,48.0,48.0,47.0,5.606476783752441,300.0,0.0,
1976-02-05 00:00:00+00:00,47.75,47.75,47.75,5.577273368835449,100.0,0.0,
1976-02-06 00:00:00+00:00,46.5,46.5,46.5,5.431275844573975,100.0,0.0,
1976-02-09 00:00:00+00:00,46.0,46.5,46.0,5.3728766441345215,200.0,0.0,
1976-02-10 00:00:00+00:00,45.0,45.25,45.0,5.256071090698242,100.0,0.0,
1976-02-11 00:00:00+00:00,45.5,46.0,45.0,5.314472675323486,300.0,0.0,
1976-02-12 00:00:00+00:00,45.0,45.0,45.0,5.256071090698242,100.0,0.0,
1976-02-13 00:00:00+00:00,45.0,45.0,45.0,5.256071090698242,100.0,0.0,
1976-02-17 00:00:00+00:00,45.0,45.0,45.0,5.256071090698242,100.0,0.0,
1976-02-18 00:00:00+00:00,46.25,46.25,45.0,5.402075290679932,500.0,0.0,
1976-02-19 00:00:00+00:00,45.25,46.5,45.25,5.285271644592285,600.0,0.0,
1976-02-26 00:00:00+00:00,44.75,45.0,44.75,5.226870059967041,100.0,0.0,
1976-02-27 00:00:00+00:00,45.0,45.0,44.5,5.256071090698242,100.0,0.0,
1976-03-01 00:00:00+00:00,45.0,45.125,44.25,5.256071090698242,200.0,0.0,
1976-03-02 00:00:00+00:00,45.0,45.0,45.0,5.256071090698242,100.0,0.0,
1976-03-03 00:00:00+00:00,45.125,45.125,45.0,5.2706708908081055,100.0,0.0,
1976-03-04 00:00:00+00:00,45.125,45.125,45.125,5.2706708908081055,200.0,0.0,
1976-03-05 00:00:00+00:00,45.0,45.0,44.25,5.256071090698242,100.0,0.0,
1976-03-08 00:00:00+00:00,45.5,45.5,45.5,5.314472675323486,100.0,0.0,
1976-03-09 00:00:00+00:00,44.5,45.0,44.5,5.197671413421631,400.0,0.0,
1976-03-10 00:00:00+00:00,46.0,46.0,44.25,5.3728766441345215,200.0,0.0,
1976-03-16 00:00:00+00:00,46.0,46.0,46.0,5.3728766441345215,100.0,0.0,
1976-03-17 00:00:00+00:00,46.0,46.0,45.125,5.3728766441345215,200.0,0.0,
1976-03-18 00:00:00+00:00,46.0,46.0,44.0,5.3728766441345215,300.0,0.0,
1976-03-23 00:00:00+00:00,45.5,45.5,45.0,5.314472675323486,200.0,0.0,
1976-03-25 00:00:00+00:00,45.0,45.0,45.0,5.256071090698242,100.0,0.0,
1976-03-26 00:00:00+00:00,45.0,45.0,45.0,5.256071090698242,100.0,0.0,
1976-03-30 00:00:00+00:00,44.5,44.5,44.0,5.197671413421631,200.0,0.0,
1976-03-31 00:00:00+00:00,43.5,43.5,43.5,5.080870628356934,100.0,0.0,
1976-04-01 00:00:00+00:00,42.75,43.0,42.0,4.993267059326172,300.0,0.0,
1976-04-02 00:00:00+00:00,44.0,44.75,43.5,5.139271259307861,300.0,0.0,
1976-04-05 00:00:00+00:00,44.5,44.5,43.5,5.197671413421631,100.0,0.0,
1976-04-07 00:00:00+00:00,44.5,45.25,44.5,5.197671413421631,100.0,0.0,
1976-04-08 00:00:00+00:00,45.0,45.0,45.0,5.256071090698242,100.0,0.0,
1976-04-09 00:00:00+00:00,45.0,45.0,45.0,5.256071090698242,200.0,0.0,
1976-04-15 00:00:00+00:00,45.125,45.125,45.125,5.2706708908081055,100.0,0.0,
1976-04-19 00:00:00+00:00,45.5,45.5,45.0,5.314472675323486,200.0,0.0,
1976-04-20 00:00:00+00:00,45.5,45.5,45.0,5.314472675323486,100.0,0.0,
1976-04-21 00:00:00+00:00,45.5,45.5,45.5,5.314472675323486,200.0,0.0,
1976-04-26 00:00:00+00:00,45.0,45.0,45.0,5.256071090698242,100.0,0.0,
1976-04-27 00:00:00+00:00,45.5,45.5,45.5,5.314472675323486,200.0,0.0,
1976-04-28 00:00:00+00:00,45.0,45.5,45.0,5.256071090698242,300.0,0.0,
1976-04-29 00:00:00+00:00,45.5,45.5,45.0,5.314472675323486,100.0,0.0,
1976-04-30 00:00:00+00:00,45.0,45.0,45.0,5.256071090698242,100.0,0.0,
1976-05-03 00:00:00+00:00,45.0,45.5,45.0,5.256071090698242,200.0,0.0,
1976-05-05 00:00:00+00:00,45.0,45.5,45.0,5.256071090698242,100.0,0.0,
1976-05-06 00:00:00+00:00,45.0,45.5,45.0,5.256071090698242,100.0,0.0,
1976-05-10 00:00:00+00:00,45.0,45.0,45.0,5.256071090698242,200.0,0.0,
1976-05-11 00:00:00+00:00,45.0,45.0,45.0,5.256071090698242,100.0,0.0,
1976-05-13 00:00:00+00:00,45.5,46.0,45.5,5.314472675323486,100.0,0.0,
1976-05-14 00:00:00+00:00,45.5,45.5,45.5,5.314472675323486,100.0,0.0,
1976-05-17 00:00:00+00:00,46.5,46.5,46.5,5.431275844573975,200.0,0.0,
1976-05-18 00:00:00+00:00,45.25,46.5,45.25,5.285271644592285,300.0,0.0,
1976-05-20 00:00:00+00:00,45.5,46.5,45.5,5.314472675323486,200.0,0.0,
1976-05-21 00:00:00+00:00,45.5,45.5,45.5,5.314472675323486,100.0,0.0,
1976-05-24 00:00:00+00:00,45.5,45.5,45.5,5.314472675323486,100.0,0.0,
1976-05-25 00:00:00+00:00,45.5,45.5,45.5,5.314472675323486,100.0,0.0,
1976-05-26 00:00:00+00:00,45.25,45.5,45.25,5.285271644592285,200.0,0.0,
1976-05-27 00:00:00+00:00,45.0,45.5,45.0,5.256071090698242,100.0,0.0,
1976-06-01 00:00:00+00:00,45.5,46.5,45.5,5.314472675323486,400.0,0.0,
1976-06-02 00:00:00+00:00,44.5,45.0,44.5,5.197671413421631,400.0,0.0,
1976-06-04 00:00:00+00:00,45.0,45.5,45.0,5.256071090698242,100.0,0.0,
1976-06-07 00:00:00+00:00,44.75,44.75,44.75,5.226870059967041,200.0,0.0,
1976-06-08 00:00:00+00:00,44.75,45.75,44.75,5.226870059967041,200.0,0.0,
1976-06-10 00:00:00+00:00,46.0,46.0,45.0,5.3728766441345215,200.0,0.0,
1976-06-11 00:00:00+00:00,46.0,46.0,45.0,5.3728766441345215,100.0,0.0,
1976-06-16 00:00:00+00:00,45.75,45.75,45.25,5.3436713218688965,100.0,0.0,
1976-06-21 00:00:00+00:00,45.75,45.75,45.75,5.3436713218688965,100.0,0.0,
1976-06-23 00:00:00+00:00,45.0,46.0,45.0,5.256071090698242,400.0,0.0,
1976-06-24 00:00:00+00:00,45.0,45.0,44.5,5.256071090698242,100.0,0.0,
1976-06-25 00:00:00+00:00,45.25,45.25,45.25,5.285271644592285,100.0,0.0,
