date,NRP_Open,NRP_High,NRP_Low,NRP_Close,NRP_Volume,NRP_Dividends,NRP_Stock Splits
2021-01-05 00:00:00+00:00,14.3100004196167,14.529999732971191,14.289999961853027,10.92529296875,2700,0.0,
2021-01-06 00:00:00+00:00,14.699999809265137,15.579999923706056,14.699999809265137,11.39899730682373,33400,0.0,
2021-01-07 00:00:00+00:00,15.3100004196167,15.390000343322754,14.800000190734863,11.211019515991213,15900,0.0,
2021-01-08 00:00:00+00:00,14.850000381469728,15.350000381469728,14.81999969482422,11.54185962677002,10900,0.0,
2021-01-11 00:00:00+00:00,15.050000190734863,15.369999885559082,15.050000190734863,11.34636402130127,6100,0.0,
2021-01-12 00:00:00+00:00,15.09000015258789,16.149999618530273,15.09000015258789,11.925336837768556,26000,0.0,
2021-01-13 00:00:00+00:00,15.869999885559082,16.329999923706055,15.869999885559082,12.24113941192627,20200,0.0,
2021-01-14 00:00:00+00:00,16.219999313354492,17.0,16.100000381469727,12.594537734985352,32800,0.0,
2021-01-15 00:00:00+00:00,16.260000228881836,16.5,15.520000457763672,11.932856559753418,33300,0.0,
2021-01-19 00:00:00+00:00,15.899999618530272,16.84000015258789,15.869999885559082,12.632135391235352,28100,0.0,
2021-01-20 00:00:00+00:00,16.799999237060547,16.809999465942383,16.0,12.030603408813477,6500,0.0,
2021-01-21 00:00:00+00:00,16.0,16.25,15.90999984741211,12.083237648010254,13800,0.0,
2021-01-22 00:00:00+00:00,15.850000381469728,16.049999237060547,14.960000038146973,11.308767318725586,21800,0.0,
2021-01-25 00:00:00+00:00,15.039999961853027,15.43000030517578,15.010000228881836,11.496746063232422,15400,0.0,
2021-01-26 00:00:00+00:00,15.420000076293944,15.739999771118164,15.020000457763672,11.504266738891602,18500,0.0,
2021-01-27 00:00:00+00:00,15.350000381469728,15.65999984741211,15.239999771118164,11.564417839050291,18500,0.0,
2021-01-28 00:00:00+00:00,15.59000015258789,15.850000381469728,15.5,11.6621675491333,3600,0.0,
2021-01-29 00:00:00+00:00,15.850000381469728,15.890000343322754,15.399999618530272,11.737357139587402,15500,0.0,
2021-02-01 00:00:00+00:00,15.56999969482422,16.260000228881836,15.56999969482422,12.113314628601074,24700,0.0,
2021-02-02 00:00:00+00:00,16.25,16.979999542236328,16.25,12.75243854522705,31600,0.0,
2021-02-03 00:00:00+00:00,16.959999084472656,18.15999984741211,16.780000686645508,13.38404655456543,43400,0.0,
2021-02-04 00:00:00+00:00,17.799999237060547,17.850000381469727,17.34000015258789,13.150952339172363,10600,0.0,
2021-02-05 00:00:00+00:00,17.670000076293945,17.75,17.489999771118164,13.24118423461914,4900,0.0,
2021-02-08 00:00:00+00:00,17.5,17.84000015258789,17.489999771118164,13.24118423461914,12400,0.0,
2021-02-09 00:00:00+00:00,17.610000610351562,18.059999465942383,17.5,13.51187229156494,8500,0.0,
2021-02-10 00:00:00+00:00,17.729999542236328,18.1299991607666,17.56999969482422,13.293816566467283,14600,0.0,
2021-02-11 00:00:00+00:00,17.75,18.06999969482422,17.100000381469727,13.015610694885254,6500,0.0,
2021-02-12 00:00:00+00:00,17.600000381469727,18.11000061035156,17.239999771118164,13.3765287399292,39000,0.0,
2021-02-16 00:00:00+00:00,18.350000381469727,18.979999542236328,17.899999618530273,14.271303176879885,41500,0.0,
2021-02-17 00:00:00+00:00,18.690000534057617,19.09000015258789,18.51000022888184,14.060770988464355,24900,0.0,
2021-02-18 00:00:00+00:00,18.96999931335449,19.520000457763672,17.829999923706055,13.722407341003418,48500,0.0,
2021-02-19 00:00:00+00:00,17.809999465942383,18.420000076293945,16.459999084472656,13.421748161315918,25200,0.45,
2021-02-22 00:00:00+00:00,17.40999984741211,17.8700008392334,17.360000610351562,13.76095485687256,7400,0.0,
2021-02-23 00:00:00+00:00,17.719999313354492,17.719999313354492,17.25,13.406329154968262,6900,0.0,
2021-02-24 00:00:00+00:00,17.290000915527344,18.15999984741211,17.110000610351562,13.84575366973877,22500,0.0,
2021-02-25 00:00:00+00:00,17.950000762939453,17.950000762939453,17.510000228881836,13.722407341003418,10700,0.0,
2021-02-26 00:00:00+00:00,18.0,18.0,17.31999969482422,13.591347694396973,11200,0.0,
2021-03-01 00:00:00+00:00,17.510000228881836,17.760000228881836,17.299999237060547,13.468003273010254,10000,0.0,
2021-03-02 00:00:00+00:00,17.510000228881836,17.850000381469727,17.399999618530273,13.76095485687256,6500,0.0,
2021-03-03 00:00:00+00:00,17.899999618530273,17.899999618530273,17.579999923706055,13.59906005859375,15300,0.0,
2021-03-04 00:00:00+00:00,17.510000228881836,18.18000030517578,17.510000228881836,13.876592636108398,9400,0.0,
2021-03-05 00:00:00+00:00,18.25,18.25,17.260000228881836,13.791789054870604,9100,0.0,
2021-03-08 00:00:00+00:00,17.5,18.26000022888184,17.3700008392334,13.444876670837402,8000,0.0,
2021-03-09 00:00:00+00:00,17.440000534057617,17.989999771118164,17.420000076293945,13.737825393676758,8400,0.0,
2021-03-10 00:00:00+00:00,17.649999618530273,17.920000076293945,17.540000915527344,13.637608528137209,5200,0.0,
2021-03-11 00:00:00+00:00,17.93000030517578,18.21999931335449,17.600000381469727,13.830337524414062,8900,0.0,
2021-03-12 00:00:00+00:00,17.8700008392334,18.239999771118164,17.530000686645508,13.861173629760742,17600,0.0,
2021-03-15 00:00:00+00:00,18.450000762939453,19.5,18.09000015258789,14.878791809082031,52700,0.0,
2021-03-16 00:00:00+00:00,19.440000534057617,19.440000534057617,18.100000381469727,14.277471542358398,14400,0.0,
2021-03-17 00:00:00+00:00,18.5,18.899999618530277,18.5,14.423945426940918,11800,0.0,
2021-03-18 00:00:00+00:00,18.68000030517578,19.440000534057617,18.450000762939453,14.51645851135254,44700,0.0,
2021-03-19 00:00:00+00:00,18.88999938964844,19.0,18.3799991607666,14.647515296936035,10500,0.0,
2021-03-22 00:00:00+00:00,18.799999237060547,18.799999237060547,18.520000457763672,14.31601905822754,7000,0.0,
2021-03-23 00:00:00+00:00,18.5,18.5,16.200000762939453,12.53519058227539,40900,0.0,
2021-03-24 00:00:00+00:00,16.40999984741211,17.329999923706055,16.329999923706055,12.720210075378418,14000,0.0,
2021-03-25 00:00:00+00:00,16.5,16.5,14.220000267028809,12.026379585266112,76200,0.0,
2021-03-26 00:00:00+00:00,15.18000030517578,16.149999618530273,15.18000030517578,11.987833023071287,17000,0.0,
2021-03-29 00:00:00+00:00,15.529999732971191,16.68000030517578,15.449999809265137,12.673954010009766,40300,0.0,
2021-03-30 00:00:00+00:00,16.84000015258789,17.450000762939453,16.049999237060547,12.882102966308594,26800,0.0,
2021-03-31 00:00:00+00:00,16.729999542236328,16.950000762939453,15.949999809265137,12.434968948364258,21500,0.0,
2021-04-01 00:00:00+00:00,16.15999984741211,16.510000228881836,16.030000686645508,12.496641159057615,4800,0.0,
2021-04-05 00:00:00+00:00,16.25,16.649999618530273,16.0,12.34245777130127,10600,0.0,
2021-04-06 00:00:00+00:00,16.059999465942383,16.399999618530273,16.059999465942383,12.434968948364258,9400,0.0,
2021-04-07 00:00:00+00:00,16.1200008392334,16.729999542236328,16.1200008392334,12.743338584899902,8400,0.0,
2021-04-08 00:00:00+00:00,16.469999313354492,16.75,16.110000610351562,12.419549942016602,19700,0.0,
2021-04-09 00:00:00+00:00,16.510000228881836,16.510000228881836,15.170000076293944,12.35016918182373,43000,0.0,
2021-04-12 00:00:00+00:00,16.200000762939453,17.0,15.649999618530272,12.79730224609375,26500,0.0,
2021-04-13 00:00:00+00:00,16.420000076293945,16.950000762939453,16.350000381469727,13.059415817260742,16000,0.0,
2021-04-14 00:00:00+00:00,16.850000381469727,17.75,16.56999969482422,13.498844146728516,27100,0.0,
2021-04-15 00:00:00+00:00,17.399999618530273,18.850000381469727,17.200000762939453,14.447073936462402,23200,0.0,
2021-04-16 00:00:00+00:00,18.459999084472656,18.899999618530277,17.100000381469727,13.221309661865234,45900,0.0,
2021-04-19 00:00:00+00:00,17.149999618530273,17.489999771118164,16.760000228881836,13.22901725769043,24600,0.0,
2021-04-20 00:00:00+00:00,17.389999389648438,17.479999542236328,16.010000228881836,13.32923698425293,46000,0.0,
2021-04-21 00:00:00+00:00,17.059999465942383,17.600000381469727,16.729999542236328,13.491131782531738,48000,0.0,
2021-04-22 00:00:00+00:00,17.5,18.149999618530277,17.25,13.56822395324707,11000,0.0,
2021-04-23 00:00:00+00:00,17.399999618530273,17.84000015258789,17.219999313354492,13.59906005859375,6100,0.0,
2021-04-26 00:00:00+00:00,17.670000076293945,17.739999771118164,16.979999542236328,13.313817977905272,20900,0.0,
2021-04-27 00:00:00+00:00,17.3799991607666,17.979999542236328,17.260000228881836,13.421748161315918,9900,0.0,
2021-04-28 00:00:00+00:00,17.43000030517578,17.8799991607666,17.18000030517578,13.336947441101074,8100,0.0,
2021-04-29 00:00:00+00:00,17.219999313354492,17.969999313354492,16.959999084472656,13.321526527404783,8100,0.0,
2021-04-30 00:00:00+00:00,17.139999389648438,17.549999237060547,16.65999984741211,12.982322692871094,17500,0.0,
2021-05-03 00:00:00+00:00,17.219999313354492,17.959999084472656,17.110000610351562,13.375493049621582,26300,0.0,
2021-05-04 00:00:00+00:00,17.75,17.989999771118164,17.200000762939453,13.868881225585938,74800,0.0,
2021-05-05 00:00:00+00:00,17.549999237060547,17.799999237060547,17.31999969482422,13.606770515441896,105300,0.0,
2021-05-06 00:00:00+00:00,17.239999771118164,18.51000022888184,17.229999542236328,13.922845840454102,9000,0.0,
2021-05-07 00:00:00+00:00,18.32999992370605,18.40999984741211,17.799999237060547,14.02306842803955,56500,0.0,
2021-05-10 00:00:00+00:00,18.200000762939453,18.950000762939453,18.200000762939453,14.362275123596191,25400,0.0,
2021-05-11 00:00:00+00:00,18.549999237060547,18.940000534057617,18.25,14.508747100830078,36100,0.0,
2021-05-12 00:00:00+00:00,18.81999969482422,19.25,18.3799991607666,14.57042407989502,25000,0.0,
2021-05-13 00:00:00+00:00,18.700000762939453,19.100000381469727,18.229999542236328,14.362275123596191,44700,0.0,
2021-05-14 00:00:00+00:00,18.489999771118164,18.520000457763672,17.84000015258789,14.630874633789062,13800,0.45,
2021-05-17 00:00:00+00:00,18.690000534057617,18.799999237060547,18.399999618530277,14.749375343322754,20400,0.0,
2021-05-18 00:00:00+00:00,18.600000381469727,18.600000381469727,18.100000381469727,14.449172973632812,16400,0.0,
2021-05-19 00:00:00+00:00,18.0,18.15999984741211,17.6200008392334,14.34647274017334,13000,0.0,
2021-05-20 00:00:00+00:00,18.040000915527344,18.46999931335449,17.709999084472656,14.085769653320312,13900,0.0,
2021-05-21 00:00:00+00:00,18.09000015258789,18.350000381469727,17.950000762939453,14.457075119018556,9800,0.0,
2021-05-24 00:00:00+00:00,18.440000534057617,18.920000076293945,18.059999465942383,14.322772026062012,29300,0.0,
2021-05-25 00:00:00+00:00,18.43000030517578,18.68000030517578,17.899999618530273,14.457075119018556,37300,0.0,
2021-05-26 00:00:00+00:00,18.420000076293945,18.489999771118164,17.989999771118164,14.385971069335938,4800,0.0,
2021-05-27 00:00:00+00:00,18.049999237060547,18.559999465942383,17.959999084472656,14.457075119018556,19600,0.0,
2021-05-28 00:00:00+00:00,18.3700008392334,18.38999938964844,17.700000762939453,14.488675117492676,6600,0.0,
2021-06-01 00:00:00+00:00,18.34000015258789,19.3799991607666,18.34000015258789,15.010074615478516,36500,0.0,
2021-06-02 00:00:00+00:00,19.31999969482422,20.0,19.31999969482422,15.800081253051758,55800,0.0,
2021-06-03 00:00:00+00:00,20.01000022888184,20.149999618530277,19.239999771118164,15.800081253051758,22800,0.0,
2021-06-04 00:00:00+00:00,19.96999931335449,20.100000381469727,19.690000534057617,15.705281257629396,16200,0.0,
2021-06-07 00:00:00+00:00,20.170000076293945,20.75,19.690000534057617,16.084482192993164,36800,0.0,
2021-06-08 00:00:00+00:00,20.299999237060547,20.5,20.09000015258789,15.958081245422363,11300,0.0,
2021-06-09 00:00:00+00:00,20.209999084472656,20.5,20.11000061035156,16.19508171081543,16300,0.0,
2021-06-10 00:00:00+00:00,20.38999938964844,20.5,20.07999992370605,16.084482192993164,21100,0.0,
2021-06-11 00:00:00+00:00,20.65999984741211,20.75,20.36000061035156,16.392581939697266,17600,0.0,
2021-06-14 00:00:00+00:00,20.51000022888184,20.96999931335449,20.51000022888184,16.566381454467773,24600,0.0,
2021-06-15 00:00:00+00:00,21.0,21.0,20.420000076293945,16.329381942749023,12200,0.0,
2021-06-16 00:00:00+00:00,20.540000915527344,20.6200008392334,19.86000061035156,16.11608123779297,18700,0.0,
2021-06-17 00:00:00+00:00,20.38999938964844,20.420000076293945,19.190000534057617,15.62628173828125,40900,0.0,
2021-06-18 00:00:00+00:00,19.649999618530277,19.700000762939453,19.06999969482422,15.286580085754396,26900,0.0,
2021-06-21 00:00:00+00:00,19.88999938964844,20.479999542236328,19.440000534057617,15.72108268737793,39400,0.0,
2021-06-22 00:00:00+00:00,19.709999084472656,20.290000915527344,19.530000686645508,15.847479820251465,10300,0.0,
2021-06-23 00:00:00+00:00,19.3700008392334,21.63999938964844,19.3700008392334,17.095685958862305,53200,0.0,
2021-06-24 00:00:00+00:00,21.51000022888184,21.899999618530277,21.25,16.953487396240234,20500,0.0,
2021-06-25 00:00:00+00:00,21.700000762939453,21.86000061035156,21.5,16.98508644104004,17200,0.0,
2021-06-28 00:00:00+00:00,21.07999992370605,21.3799991607666,20.440000534057617,16.526885986328125,25300,0.0,
2021-06-29 00:00:00+00:00,21.0,21.200000762939453,20.5,16.676984786987305,16100,0.0,
2021-06-30 00:00:00+00:00,21.049999237060547,21.440000534057617,20.51000022888184,16.748085021972656,13600,0.0,
2021-07-01 00:00:00+00:00,21.239999771118164,21.299999237060547,20.600000381469727,16.827083587646484,4700,0.0,
2021-07-02 00:00:00+00:00,21.020000457763672,21.020000457763672,20.149999618530277,16.021278381347656,13600,0.0,
2021-07-06 00:00:00+00:00,20.020000457763672,20.450000762939453,20.020000457763672,16.15558624267578,10900,0.0,
2021-07-07 00:00:00+00:00,20.399999618530277,20.690000534057617,19.81999969482422,16.131881713867188,19300,0.0,
2021-07-08 00:00:00+00:00,20.200000762939453,20.979999542236328,20.200000762939453,16.187179565429688,3600,0.0,
2021-07-09 00:00:00+00:00,20.690000534057617,21.200000762939453,20.690000534057617,16.748085021972656,8500,0.0,
2021-07-12 00:00:00+00:00,20.959999084472656,21.40999984741211,20.6200008392334,16.73228645324707,14700,0.0,
2021-07-13 00:00:00+00:00,20.96999931335449,21.200000762939453,20.90999984741211,16.676984786987305,5800,0.0,
2021-07-14 00:00:00+00:00,21.059999465942383,21.309999465942383,21.049999237060547,16.65328598022461,3100,0.0,
2021-07-15 00:00:00+00:00,21.15999984741211,21.15999984741211,20.940000534057617,16.54268455505371,5600,0.0,
2021-07-16 00:00:00+00:00,21.040000915527344,21.040000915527344,20.5,16.218782424926758,9600,0.0,
2021-07-19 00:00:00+00:00,20.440000534057617,20.920000076293945,19.489999771118164,16.11608123779297,23600,0.0,
2021-07-20 00:00:00+00:00,20.200000762939453,20.3700008392334,20.059999465942383,16.084482192993164,2900,0.0,
2021-07-21 00:00:00+00:00,20.399999618530277,20.75,20.399999618530277,16.234580993652344,7800,0.0,
2021-07-22 00:00:00+00:00,20.399999618530277,21.0,20.290000915527344,16.04498291015625,30300,0.0,
2021-07-23 00:00:00+00:00,20.61000061035156,20.979999542236328,20.309999465942383,16.574283599853516,2900,0.0,
2021-07-26 00:00:00+00:00,20.649999618530277,21.26000022888184,20.649999618530277,16.763885498046875,12100,0.0,
2021-07-27 00:00:00+00:00,21.290000915527344,21.690000534057617,20.850000381469727,17.008787155151367,9100,0.0,
2021-07-28 00:00:00+00:00,21.40999984741211,22.0,21.40999984741211,17.380090713500977,4200,0.0,
2021-07-29 00:00:00+00:00,22.0,22.15999984741211,21.559999465942383,17.23788833618164,7200,0.0,
2021-07-30 00:00:00+00:00,21.690000534057617,21.950000762939453,21.559999465942383,17.032489776611328,4400,0.0,
2021-08-02 00:00:00+00:00,21.6200008392334,21.989999771118164,21.57999992370605,17.07988929748535,5000,0.0,
2021-08-03 00:00:00+00:00,21.6200008392334,21.770000457763672,21.549999237060547,17.198389053344727,1500,0.0,
2021-08-04 00:00:00+00:00,21.65999984741211,21.739999771118164,21.309999465942383,16.842884063720703,3800,0.0,
2021-08-05 00:00:00+00:00,21.31999969482422,21.5,21.280000686645508,16.98508644104004,2700,0.0,
2021-08-06 00:00:00+00:00,20.950000762939453,21.600000381469727,20.51000022888184,17.064088821411133,18000,0.0,
2021-08-09 00:00:00+00:00,21.239999771118164,21.739999771118164,20.850000381469727,16.51108169555664,6900,0.0,
2021-08-10 00:00:00+00:00,21.13999938964844,21.799999237060547,20.899999618530277,17.222087860107422,16900,0.0,
2021-08-11 00:00:00+00:00,21.799999237060547,22.61000061035156,21.31999969482422,17.49858856201172,16200,0.0,
2021-08-12 00:00:00+00:00,22.209999084472656,22.479999542236328,21.21999931335449,17.064088821411133,28600,0.0,
2021-08-13 00:00:00+00:00,21.600000381469727,21.989999771118164,21.299999237060547,16.99298667907715,15800,0.0,
2021-08-16 00:00:00+00:00,21.5,21.600000381469727,20.850000381469727,17.064088821411133,119600,0.0,
2021-08-17 00:00:00+00:00,21.59000015258789,21.700000762939453,21.200000762939453,16.850786209106445,40500,0.0,
2021-08-18 00:00:00+00:00,21.25,21.399999618530277,20.86000061035156,17.068683624267578,22400,0.45,
2021-08-19 00:00:00+00:00,21.06999969482422,21.06999969482422,20.01000022888184,16.406923294067383,13600,0.0,
2021-08-20 00:00:00+00:00,20.100000381469727,20.549999237060547,20.0,16.140602111816406,19500,0.0,
2021-08-23 00:00:00+00:00,20.40999984741211,20.559999465942383,20.15999984741211,16.414987564086914,8500,0.0,
2021-08-24 00:00:00+00:00,20.350000381469727,20.530000686645508,20.200000762939453,16.3746395111084,12400,0.0,
2021-08-25 00:00:00+00:00,20.1299991607666,20.3700008392334,20.0,16.221303939819336,14900,0.0,
2021-08-26 00:00:00+00:00,20.21999931335449,20.38999938964844,20.06999969482422,16.213232040405273,12000,0.0,
2021-08-27 00:00:00+00:00,20.200000762939453,20.6200008392334,20.11000061035156,16.36656951904297,11300,0.0,
2021-08-30 00:00:00+00:00,20.280000686645508,20.59000015258789,20.280000686645508,16.471481323242188,5800,0.0,
2021-08-31 00:00:00+00:00,20.540000915527344,20.75,20.34000015258789,16.624818801879883,10200,0.0,
2021-09-01 00:00:00+00:00,20.450000762939453,20.600000381469727,20.43000030517578,16.60867691040039,5400,0.0,
2021-09-02 00:00:00+00:00,20.649999618530277,20.950000762939453,20.31999969482422,16.826576232910156,39300,0.0,
2021-09-03 00:00:00+00:00,20.770000457763672,21.049999237060547,20.280000686645508,16.915346145629883,9300,0.0,
2021-09-07 00:00:00+00:00,20.950000762939453,21.809999465942383,20.950000762939453,17.456056594848633,57500,0.0,
2021-09-08 00:00:00+00:00,21.90999984741211,21.90999984741211,21.229999542236328,17.20587730407715,14000,0.0,
2021-09-09 00:00:00+00:00,21.809999465942383,21.989999771118164,21.25,17.343074798583984,8900,0.0,
2021-09-10 00:00:00+00:00,21.51000022888184,21.51000022888184,21.059999465942383,17.117107391357422,7300,0.0,
2021-09-13 00:00:00+00:00,21.020000457763672,21.46999931335449,20.700000762939453,16.745872497558594,21100,0.0,
2021-09-14 00:00:00+00:00,20.75,20.8700008392334,19.899999618530277,16.164810180664062,31700,0.0,
2021-09-15 00:00:00+00:00,20.06999969482422,20.899999618530277,20.0,16.810436248779297,34600,0.0,
2021-09-16 00:00:00+00:00,20.65999984741211,20.96999931335449,20.13999938964844,16.431129455566406,15000,0.0,
2021-09-17 00:00:00+00:00,20.520000457763672,20.690000534057617,20.309999465942383,16.471481323242188,4700,0.0,
2021-09-20 00:00:00+00:00,20.18000030517578,20.600000381469727,20.13999938964844,16.382707595825195,15900,0.0,
2021-09-21 00:00:00+00:00,20.670000076293945,21.34000015258789,20.450000762939453,16.947633743286133,26100,0.0,
2021-09-22 00:00:00+00:00,21.0,21.770000457763672,20.799999237060547,17.30272674560547,17800,0.0,
2021-09-23 00:00:00+00:00,21.559999465942383,22.100000381469727,21.020000457763672,17.318864822387695,29400,0.0,
2021-09-24 00:00:00+00:00,21.34000015258789,21.75,21.34000015258789,17.294652938842773,3300,0.0,
2021-09-27 00:00:00+00:00,21.420000076293945,22.100000381469727,21.420000076293945,17.835363388061523,9500,0.0,
2021-09-28 00:00:00+00:00,22.0,22.200000762939453,21.75,17.803083419799805,16300,0.0,
2021-09-29 00:00:00+00:00,22.15999984741211,23.100000381469727,22.06999969482422,18.52941131591797,32800,0.0,
2021-09-30 00:00:00+00:00,23.030000686645508,24.059999465942383,23.030000686645508,19.09432983398437,34200,0.0,
2021-10-01 00:00:00+00:00,23.690000534057617,25.200000762939453,23.690000534057617,20.03048324584961,39800,0.0,
2021-10-04 00:00:00+00:00,25.13999938964844,26.90999984741211,25.13999938964844,20.668041229248047,70400,0.0,
2021-10-05 00:00:00+00:00,26.0,26.0,25.600000381469727,20.837514877319336,29500,0.0,
2021-10-06 00:00:00+00:00,25.75,25.75,25.200000762939453,20.619617462158203,20000,0.0,
2021-10-07 00:00:00+00:00,25.71999931335449,25.739999771118164,25.0,20.45820999145508,15200,0.0,
2021-10-08 00:00:00+00:00,25.559999465942383,25.600000381469727,25.13999938964844,20.377504348754883,6900,0.0,
2021-10-11 00:00:00+00:00,25.40999984741211,26.600000381469727,25.40999984741211,21.458927154541016,39400,0.0,
2021-10-12 00:00:00+00:00,26.81999969482422,26.989999771118164,26.1299991607666,21.249101638793945,42400,0.0,
2021-10-13 00:00:00+00:00,26.3700008392334,27.729999542236328,25.649999618530277,21.499277114868164,36200,0.0,
2021-10-14 00:00:00+00:00,26.68000030517578,27.25,26.68000030517578,21.93507957458496,12700,0.0,
2021-10-15 00:00:00+00:00,27.01000022888184,27.559999465942383,26.920000076293945,21.9915714263916,43800,0.0,
2021-10-18 00:00:00+00:00,27.100000381469727,27.700000762939453,27.100000381469727,22.096481323242188,27300,0.0,
2021-10-19 00:00:00+00:00,27.399999618530277,29.350000381469727,27.25,23.68633270263672,62100,0.0,
2021-10-20 00:00:00+00:00,29.739999771118164,31.75,29.15999984741211,25.13898277282715,73400,0.0,
2021-10-21 00:00:00+00:00,31.25,33.650001525878906,31.200000762939453,26.898313522338867,120500,0.0,
2021-10-22 00:00:00+00:00,33.61000061035156,34.2400016784668,32.29999923706055,26.874095916748047,64700,0.0,
2021-10-25 00:00:00+00:00,33.310001373291016,34.900001525878906,32.790000915527344,27.995872497558597,74600,0.0,
2021-10-26 00:00:00+00:00,34.689998626708984,34.91999816894531,31.61000061035156,26.30110740661621,71200,0.0,
2021-10-27 00:00:00+00:00,32.560001373291016,32.560001373291016,28.649999618530277,23.452293395996094,112100,0.0,
2021-10-28 00:00:00+00:00,28.950000762939453,31.13999938964844,28.700000762939453,25.13091278076172,24400,0.0,
2021-10-29 00:00:00+00:00,30.959999084472656,31.26000022888184,30.86000061035156,25.171266555786133,10700,0.0,
2021-11-01 00:00:00+00:00,31.299999237060547,32.88999938964844,31.020000457763672,25.84109878540039,45800,0.0,
2021-11-02 00:00:00+00:00,32.22999954223633,32.63999938964844,31.209999084472656,25.720050811767575,32400,0.0,
2021-11-03 00:00:00+00:00,32.5,32.9900016784668,31.649999618530277,26.067068099975582,66500,0.0,
2021-11-04 00:00:00+00:00,32.52000045776367,32.75,30.700000762939453,25.219690322875977,30900,0.0,
2021-11-05 00:00:00+00:00,31.68000030517578,31.799999237060547,31.25,25.39723777770996,13400,0.0,
2021-11-08 00:00:00+00:00,31.489999771118164,32.0,31.489999771118164,25.43758583068848,16900,0.0,
2021-11-09 00:00:00+00:00,31.670000076293945,31.96999931335449,31.5,25.58285140991211,7000,0.0,
2021-11-10 00:00:00+00:00,31.459999084472656,31.63999938964844,30.049999237060547,24.99371719360352,23500,0.0,
2021-11-11 00:00:00+00:00,30.96999931335449,31.3700008392334,30.030000686645508,24.55792236328125,19900,0.0,
2021-11-12 00:00:00+00:00,31.01000022888184,31.46999931335449,30.15999984741211,24.91301727294922,21600,0.0,
2021-11-15 00:00:00+00:00,29.88999938964844,31.040000915527344,29.43000030517578,24.904830932617188,38600,0.45,
2021-11-16 00:00:00+00:00,30.15999984741211,30.3700008392334,29.25,24.74103355407715,16500,0.0,
2021-11-17 00:00:00+00:00,30.25,30.25,29.11000061035156,23.84016990661621,22700,0.0,
2021-11-18 00:00:00+00:00,28.950000762939453,29.920000076293945,28.40999984741211,24.397066116333008,14300,0.0,
2021-11-19 00:00:00+00:00,29.530000686645508,30.15999984741211,28.489999771118164,24.126806259155277,37800,0.0,
2021-11-22 00:00:00+00:00,29.51000022888184,31.36000061035156,29.51000022888184,25.682846069335938,40100,0.0,
2021-11-23 00:00:00+00:00,31.01000022888184,33.650001525878906,31.01000022888184,27.22250747680664,45200,0.0,
2021-11-24 00:00:00+00:00,33.25,33.95000076293945,33.25,27.78759765625,16100,0.0,
2021-11-26 00:00:00+00:00,33.4900016784668,33.4900016784668,31.61000061035156,27.37811088562012,15600,0.0,
2021-11-29 00:00:00+00:00,33.5,33.7400016784668,32.400001525878906,27.49276351928711,26300,0.0,
2021-11-30 00:00:00+00:00,33.29999923706055,33.47999954223633,32.27000045776367,26.714744567871094,9600,0.0,
2021-12-01 00:00:00+00:00,32.880001068115234,32.939998626708984,31.600000381469727,26.075952529907227,13100,0.0,
2021-12-02 00:00:00+00:00,32.0,32.5,31.3799991607666,26.059572219848636,12800,0.0,
2021-12-03 00:00:00+00:00,31.670000076293945,32.400001525878906,31.15999984741211,25.56000328063965,13700,0.0,
2021-12-06 00:00:00+00:00,31.0,31.290000915527344,30.309999465942383,25.027671813964844,18100,0.0,
2021-12-07 00:00:00+00:00,30.799999237060547,31.489999771118164,30.420000076293945,25.781124114990234,19400,0.0,
2021-12-08 00:00:00+00:00,31.5,31.899999618530277,30.8799991607666,25.797502517700195,6500,0.0,
2021-12-09 00:00:00+00:00,30.65999984741211,30.88999938964844,29.950000762939453,24.962156295776367,10400,0.0,
2021-12-10 00:00:00+00:00,30.399999618530277,31.399999618530277,29.700000762939453,25.55181121826172,35000,0.0,
2021-12-13 00:00:00+00:00,30.700000762939453,30.700000762939453,29.850000381469727,24.44620704650879,18800,0.0,
2021-12-14 00:00:00+00:00,29.649999618530277,30.040000915527344,29.5,24.552669525146484,10000,0.0,
2021-12-15 00:00:00+00:00,29.709999084472656,29.979999542236328,29.270000457763672,24.50353240966797,21600,0.0,
2021-12-16 00:00:00+00:00,29.739999771118164,30.07999992370605,29.57999992370605,24.577238082885746,10800,0.0,
2021-12-17 00:00:00+00:00,29.75,30.729999542236328,29.57999992370605,24.29060173034668,15600,0.0,
2021-12-20 00:00:00+00:00,29.540000915527344,32.29999923706055,29.25,24.675512313842773,24200,0.0,
2021-12-21 00:00:00+00:00,30.799999237060547,33.58000183105469,30.65999984741211,27.402681350708008,37700,0.0,
2021-12-22 00:00:00+00:00,33.06999969482422,33.11000061035156,31.399999618530277,26.37078094482422,14700,0.0,
2021-12-23 00:00:00+00:00,32.22999954223633,32.52000045776367,30.520000457763672,26.28069496154785,24100,0.0,
2021-12-27 00:00:00+00:00,31.200000762939453,32.099998474121094,31.0,25.797502517700195,38700,0.0,
2021-12-28 00:00:00+00:00,31.21999931335449,31.5,30.68000030517578,25.674659729003903,8100,0.0,
2021-12-29 00:00:00+00:00,31.489999771118164,31.90999984741211,30.649999618530277,25.87940216064453,29800,0.0,
2021-12-30 00:00:00+00:00,31.61000061035156,33.13999938964844,30.809999465942383,26.763887405395508,38700,0.0,
2021-12-31 00:00:00+00:00,33.099998474121094,33.41999816894531,32.70000076293945,27.369918823242188,15400,0.0,
