date,DHIL_Open,DHIL_High,DHIL_Low,DHIL_Close,DHIL_Volume,DHIL_Dividends,DHIL_Stock Splits
2004-08-04 00:00:00+00:00,9.109999656677246,9.300000190734863,9.109999656677246,2.855905055999756,2300,0.0,
2004-08-05 00:00:00+00:00,9.5,9.5,9.5,2.9173216819763184,1000,0.0,
2004-08-06 00:00:00+00:00,9.100000381469728,9.5,9.100000381469728,2.9173216819763184,500,0.0,
2004-08-09 00:00:00+00:00,9.5,9.5,9.5,2.9173216819763184,500,0.0,
2004-08-10 00:00:00+00:00,9.5,9.5,9.5,2.9173216819763184,0,0.0,
2004-08-11 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,2.886613607406616,200,0.0,
2004-08-12 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,2.886613607406616,0,0.0,
2004-08-13 00:00:00+00:00,9.130000114440918,9.130000114440918,9.130000114440918,2.8036997318267822,1200,0.0,
2004-08-16 00:00:00+00:00,9.130000114440918,9.5,9.119999885559082,2.9173216819763184,1400,0.0,
2004-08-17 00:00:00+00:00,9.149999618530272,9.149999618530272,9.149999618530272,2.8098418712615967,200,0.0,
2004-08-18 00:00:00+00:00,9.149999618530272,9.149999618530272,9.149999618530272,2.8098418712615967,0,0.0,
2004-08-19 00:00:00+00:00,9.140000343322754,9.140000343322754,9.140000343322754,2.8067715167999268,200,0.0,
2004-08-20 00:00:00+00:00,9.449999809265137,10.0,9.449999809265137,3.0708651542663574,8000,0.0,
2004-08-23 00:00:00+00:00,10.0,10.0,10.0,3.0708651542663574,0,0.0,
2004-08-24 00:00:00+00:00,9.520000457763672,10.0,9.25,3.0708651542663574,900,0.0,
2004-08-25 00:00:00+00:00,10.0,10.0,10.0,3.0708651542663574,0,0.0,
2004-08-26 00:00:00+00:00,10.0,10.0,10.0,3.0708651542663574,0,0.0,
2004-08-27 00:00:00+00:00,9.899999618530272,10.0,9.75,3.0708651542663574,1600,0.0,
2004-08-30 00:00:00+00:00,10.0,10.0,10.0,3.0708651542663574,0,0.0,
2004-08-31 00:00:00+00:00,9.520000457763672,9.520000457763672,9.510000228881836,2.9203929901123047,200,0.0,
2004-09-01 00:00:00+00:00,9.25,9.4399995803833,9.25,2.8988966941833496,500,0.0,
2004-09-02 00:00:00+00:00,9.4399995803833,9.4399995803833,9.4399995803833,2.8988966941833496,0,0.0,
2004-09-03 00:00:00+00:00,9.4399995803833,9.4399995803833,9.4399995803833,2.8988966941833496,0,0.0,
2004-09-07 00:00:00+00:00,10.0,10.0,9.949999809265137,3.055511474609375,600,0.0,
2004-09-08 00:00:00+00:00,9.270000457763672,9.270000457763672,9.270000457763672,2.8466930389404297,500,0.0,
2004-09-09 00:00:00+00:00,9.300000190734863,9.949999809265137,9.25,3.055511474609375,8000,0.0,
2004-09-10 00:00:00+00:00,9.31999969482422,9.989999771118164,9.300000190734863,2.9173216819763184,600,0.0,
2004-09-13 00:00:00+00:00,9.5,9.5,9.5,2.9173216819763184,0,0.0,
2004-09-14 00:00:00+00:00,9.600000381469728,9.600000381469728,9.0,2.766850709915161,9300,0.0,
2004-09-15 00:00:00+00:00,9.079999923706056,9.079999923706056,9.050000190734863,2.7791333198547363,200,0.0,
2004-09-16 00:00:00+00:00,9.75,9.75,9.75,2.9940943717956543,1000,0.0,
2004-09-17 00:00:00+00:00,9.130000114440918,9.25,9.0,2.766850709915161,9800,0.0,
2004-09-20 00:00:00+00:00,9.390000343322754,9.75,9.149999618530272,2.9940943717956543,1700,0.0,
2004-09-21 00:00:00+00:00,9.75,9.75,9.75,2.9940943717956543,0,0.0,
2004-09-22 00:00:00+00:00,9.75,9.75,9.75,2.9940943717956543,0,0.0,
2004-09-23 00:00:00+00:00,9.699999809265137,9.699999809265137,9.68000030517578,2.9725985527038574,600,0.0,
2004-09-24 00:00:00+00:00,9.68000030517578,9.68000030517578,9.68000030517578,2.9725985527038574,0,0.0,
2004-09-27 00:00:00+00:00,9.68000030517578,9.68000030517578,9.68000030517578,2.9725985527038574,0,0.0,
2004-09-28 00:00:00+00:00,9.6899995803833,9.6899995803833,9.6899995803833,2.975668907165528,500,0.0,
2004-09-29 00:00:00+00:00,10.0,10.0,9.289999961853027,2.855905055999756,900,0.0,
2004-09-30 00:00:00+00:00,9.220000267028809,9.25,9.199999809265137,2.840550661087036,500,0.0,
2004-10-01 00:00:00+00:00,9.25,9.25,9.25,2.840550661087036,0,0.0,
2004-10-04 00:00:00+00:00,9.25,9.25,9.25,2.840550661087036,0,0.0,
2004-10-05 00:00:00+00:00,9.25,9.25,9.25,2.840550661087036,0,0.0,
2004-10-06 00:00:00+00:00,9.25,9.25,9.25,2.840550661087036,0,0.0,
2004-10-07 00:00:00+00:00,9.300000190734863,9.300000190734863,9.300000190734863,2.855905055999756,700,0.0,
2004-10-08 00:00:00+00:00,9.300000190734863,9.300000190734863,9.300000190734863,2.855905055999756,700,0.0,
2004-10-11 00:00:00+00:00,9.199999809265137,9.600000381469728,9.199999809265137,2.948030948638916,4000,0.0,
2004-10-12 00:00:00+00:00,9.600000381469728,9.600000381469728,9.600000381469728,2.948030948638916,0,0.0,
2004-10-13 00:00:00+00:00,9.600000381469728,9.600000381469728,9.600000381469728,2.948030948638916,0,0.0,
2004-10-14 00:00:00+00:00,9.600000381469728,9.600000381469728,9.600000381469728,2.948030948638916,0,0.0,
2004-10-15 00:00:00+00:00,9.420000076293944,9.979999542236328,9.31999969482422,2.9326770305633545,12200,0.0,
2004-10-18 00:00:00+00:00,9.699999809265137,9.81999969482422,9.609999656677246,2.951101779937744,1800,0.0,
2004-10-19 00:00:00+00:00,9.75,9.75,9.75,2.9940943717956543,600,0.0,
2004-10-20 00:00:00+00:00,9.75,9.75,9.75,2.9940943717956543,100,0.0,
2004-10-21 00:00:00+00:00,9.75,9.81999969482422,9.25,2.9173216819763184,2400,0.0,
2004-10-22 00:00:00+00:00,9.5,9.5,9.5,2.9173216819763184,0,0.0,
2004-10-25 00:00:00+00:00,9.270000457763672,9.600000381469728,9.270000457763672,2.948030948638916,1400,0.0,
2004-10-26 00:00:00+00:00,9.350000381469728,9.6899995803833,9.350000381469728,2.8988966941833496,1500,0.0,
2004-10-27 00:00:00+00:00,9.5,9.5,9.5,2.9173216819763184,1000,0.0,
2004-10-28 00:00:00+00:00,9.5,9.5,9.5,2.9173216819763184,0,0.0,
2004-10-29 00:00:00+00:00,9.5,9.5,9.5,2.9173216819763184,0,0.0,
2004-11-01 00:00:00+00:00,9.75,9.75,9.75,2.9940943717956543,4300,0.0,
2004-11-02 00:00:00+00:00,9.600000381469728,9.960000038146973,9.600000381469728,2.963385343551636,1100,0.0,
2004-11-03 00:00:00+00:00,9.960000038146973,10.0,9.960000038146973,3.0677947998046875,1100,0.0,
2004-11-04 00:00:00+00:00,9.989999771118164,10.0,9.960000038146973,3.0708651542663574,4200,0.0,
2004-11-05 00:00:00+00:00,9.75,10.0,9.75,3.0708651542663574,4400,0.0,
2004-11-08 00:00:00+00:00,10.0,10.25,10.0,3.147636890411377,1500,0.0,
2004-11-09 00:00:00+00:00,10.479999542236328,11.0,10.479999542236328,3.3779516220092773,400,0.0,
2004-11-10 00:00:00+00:00,10.510000228881836,10.729999542236328,10.510000228881836,3.295039176940918,500,0.0,
2004-11-11 00:00:00+00:00,11.0,11.0,10.850000381469728,3.3318889141082764,1300,0.0,
2004-11-12 00:00:00+00:00,10.800000190734863,10.800000190734863,10.800000190734863,3.316534996032715,600,0.0,
2004-11-15 00:00:00+00:00,10.850000381469728,13.09000015258789,10.850000381469728,3.976771116256714,7500,0.0,
2004-11-16 00:00:00+00:00,13.100000381469728,14.300000190734863,13.0,4.391337871551514,5900,0.0,
2004-11-17 00:00:00+00:00,14.5600004196167,14.989999771118164,13.9399995803833,4.501889705657959,6400,0.0,
2004-11-18 00:00:00+00:00,14.550000190734863,15.100000381469728,14.399999618530272,4.637007236480713,5600,0.0,
2004-11-19 00:00:00+00:00,14.90999984741211,15.699999809265137,14.90999984741211,4.729132652282715,3600,0.0,
2004-11-22 00:00:00+00:00,15.100000381469728,17.5,15.100000381469728,4.7598419189453125,15900,0.0,
2004-11-23 00:00:00+00:00,17.5,17.5,15.5,4.7598419189453125,2200,0.0,
2004-11-24 00:00:00+00:00,15.5,15.5,14.25,4.544882297515869,12800,0.0,
2004-11-26 00:00:00+00:00,15.399999618530272,15.399999618530272,15.0,4.606298446655273,1300,0.0,
2004-11-29 00:00:00+00:00,15.0,15.100000381469728,15.0,4.606298446655273,1700,0.0,
2004-11-30 00:00:00+00:00,14.100000381469728,14.899999618530272,14.100000381469728,4.483464241027832,4200,0.0,
2004-12-01 00:00:00+00:00,14.81999969482422,14.81999969482422,14.1899995803833,4.52952766418457,1100,0.0,
2004-12-02 00:00:00+00:00,14.75,14.75,14.75,4.52952766418457,0,0.0,
2004-12-03 00:00:00+00:00,15.149999618530272,15.149999618530272,15.149999618530272,4.652360916137695,200,0.0,
2004-12-06 00:00:00+00:00,15.149999618530272,15.149999618530272,15.149999618530272,4.652360916137695,200,0.0,
2004-12-07 00:00:00+00:00,14.5,14.5,14.5,4.452755451202393,700,0.0,
2004-12-08 00:00:00+00:00,13.68000030517578,14.90999984741211,12.68000030517578,4.578660488128662,6300,0.0,
2004-12-09 00:00:00+00:00,14.420000076293944,14.420000076293944,14.050000190734863,4.314568042755127,4200,0.0,
2004-12-10 00:00:00+00:00,14.0600004196167,14.199999809265137,14.050000190734863,4.360629081726074,2200,0.0,
2004-12-13 00:00:00+00:00,14.0600004196167,14.170000076293944,14.0600004196167,4.351416110992432,800,0.0,
2004-12-14 00:00:00+00:00,14.829999923706056,15.0,14.210000038146973,4.52952766418457,5500,0.0,
2004-12-15 00:00:00+00:00,15.0,15.050000190734863,15.0,4.621653079986572,2500,0.0,
2004-12-16 00:00:00+00:00,14.770000457763672,14.9399995803833,14.770000457763672,4.535667419433594,900,0.0,
2004-12-17 00:00:00+00:00,14.760000228881836,15.399999618530272,14.760000228881836,4.729132652282715,3500,0.0,
2004-12-20 00:00:00+00:00,15.0600004196167,15.859999656677246,15.039999961853027,4.775196552276611,1400,0.0,
2004-12-21 00:00:00+00:00,15.75,15.75,15.520000457763672,4.765984058380127,1100,0.0,
2004-12-22 00:00:00+00:00,15.739999771118164,15.739999771118164,15.739999771118164,4.833543300628662,300,0.0,
2004-12-23 00:00:00+00:00,15.510000228881836,15.75,15.510000228881836,4.836612701416016,1300,0.0,
2004-12-27 00:00:00+00:00,16.149999618530273,16.149999618530273,16.100000381469727,4.944093704223633,1900,0.0,
2004-12-28 00:00:00+00:00,16.149999618530273,16.270000457763672,15.760000228881836,4.996298789978027,1500,0.0,
2004-12-29 00:00:00+00:00,16.270000457763672,16.350000381469727,16.06999969482422,4.934880256652832,3400,0.0,
2004-12-30 00:00:00+00:00,16.5,16.700000762939453,16.5,5.066928863525391,1300,0.0,
2004-12-31 00:00:00+00:00,16.75,16.75,16.729999542236328,5.143699645996094,1700,0.0,
2005-01-03 00:00:00+00:00,17.0,17.549999237060547,17.0,5.263464450836182,5800,0.0,
2005-01-04 00:00:00+00:00,17.34000015258789,18.100000381469727,17.260000228881836,5.374014377593994,3800,0.0,
2005-01-05 00:00:00+00:00,17.049999237060547,17.049999237060547,16.829999923706055,5.202045440673828,3200,0.0,
2005-01-06 00:00:00+00:00,16.5,16.959999084472656,16.5,5.208188533782959,1300,0.0,
2005-01-07 00:00:00+00:00,16.989999771118164,17.0,16.989999771118164,5.217399597167969,700,0.0,
2005-01-10 00:00:00+00:00,16.559999465942383,18.399999618530277,16.559999465942383,5.288029193878174,2500,0.0,
2005-01-11 00:00:00+00:00,17.25,17.25,17.100000381469727,5.251180648803711,1000,0.0,
2005-01-12 00:00:00+00:00,17.979999542236328,17.979999542236328,17.979999542236328,5.521415710449219,200,0.0,
2005-01-13 00:00:00+00:00,17.75,17.75,17.100000381469727,5.251180648803711,800,0.0,
2005-01-14 00:00:00+00:00,17.100000381469727,17.100000381469727,17.100000381469727,5.251180648803711,700,0.0,
2005-01-18 00:00:00+00:00,17.100000381469727,17.100000381469727,17.100000381469727,5.251180648803711,0,0.0,
2005-01-19 00:00:00+00:00,17.420000076293945,17.5,17.420000076293945,5.349448204040527,1900,0.0,
2005-01-20 00:00:00+00:00,17.100000381469727,17.149999618530273,17.100000381469727,5.266534805297852,300,0.0,
2005-01-21 00:00:00+00:00,17.110000610351562,17.25,16.40999984741211,5.297243595123291,14500,0.0,
2005-01-24 00:00:00+00:00,17.25,18.0,17.25,5.404723644256592,4200,0.0,
2005-01-25 00:00:00+00:00,17.5,17.5,17.110000610351562,5.254251003265381,2200,0.0,
2005-01-26 00:00:00+00:00,17.25,17.25,17.149999618530273,5.297243595123291,3000,0.0,
2005-01-27 00:00:00+00:00,17.25,17.25,17.25,5.297243595123291,0,0.0,
2005-01-28 00:00:00+00:00,17.489999771118164,17.600000381469727,17.079999923706055,5.404723644256592,6400,0.0,
2005-01-31 00:00:00+00:00,17.5,17.6200008392334,17.5,5.374014377593994,3500,0.0,
2005-02-01 00:00:00+00:00,17.489999771118164,17.959999084472656,17.489999771118164,5.374014377593994,4400,0.0,
2005-02-02 00:00:00+00:00,17.25,17.489999771118164,17.25,5.37094259262085,4800,0.0,
2005-02-03 00:00:00+00:00,17.350000381469727,17.5,17.350000381469727,5.374014377593994,4200,0.0,
2005-02-04 00:00:00+00:00,17.959999084472656,17.959999084472656,17.959999084472656,5.515273571014404,800,0.0,
2005-02-07 00:00:00+00:00,17.959999084472656,17.959999084472656,17.959999084472656,5.515273571014404,0,0.0,
2005-02-08 00:00:00+00:00,18.0,18.0,18.0,5.527557373046875,1200,0.0,
2005-02-09 00:00:00+00:00,17.850000381469727,18.5,17.850000381469727,5.681101322174072,400,0.0,
2005-02-10 00:00:00+00:00,17.809999465942383,19.0,17.809999465942383,5.834643363952637,3200,0.0,
2005-02-11 00:00:00+00:00,17.809999465942383,19.280000686645508,17.809999465942383,5.865354061126709,3900,0.0,
2005-02-14 00:00:00+00:00,18.399999618530277,20.399999618530277,18.399999618530277,5.889922142028809,5700,0.0,
2005-02-15 00:00:00+00:00,18.989999771118164,19.520000457763672,18.989999771118164,5.994330406188965,2400,0.0,
2005-02-16 00:00:00+00:00,19.0,19.489999771118164,18.920000076293945,5.81007719039917,5600,0.0,
2005-02-17 00:00:00+00:00,18.989999771118164,18.989999771118164,18.979999542236328,5.828504085540772,600,0.0,
2005-02-18 00:00:00+00:00,19.0,19.0,18.989999771118164,5.831574440002441,1600,0.0,
2005-02-22 00:00:00+00:00,18.989999771118164,18.989999771118164,18.989999771118164,5.831574440002441,0,0.0,
2005-02-23 00:00:00+00:00,19.0,19.5,19.0,5.926770687103272,7700,0.0,
2005-02-24 00:00:00+00:00,19.100000381469727,19.5,18.799999237060547,5.896061897277832,1600,0.0,
2005-02-25 00:00:00+00:00,19.450000762939453,19.450000762939453,19.25,5.9114179611206055,800,0.0,
2005-02-28 00:00:00+00:00,19.299999237060547,19.299999237060547,18.809999465942383,5.7762980461120605,1500,0.0,
2005-03-01 00:00:00+00:00,19.13999938964844,19.5,19.13999938964844,5.988188743591309,1300,0.0,
2005-03-02 00:00:00+00:00,19.5,19.96999931335449,19.5,6.132518768310547,1000,0.0,
2005-03-03 00:00:00+00:00,19.450000762939453,19.850000381469727,19.15999984741211,5.954408168792725,6000,0.0,
2005-03-04 00:00:00+00:00,19.38999938964844,19.38999938964844,19.38999938964844,5.954408168792725,0,0.0,
2005-03-07 00:00:00+00:00,19.190000534057617,19.190000534057617,18.440000534057617,5.828504085540772,1400,0.0,
2005-03-08 00:00:00+00:00,18.899999618530277,18.899999618530277,18.270000457763672,5.7793684005737305,2500,0.0,
2005-03-09 00:00:00+00:00,18.8700008392334,19.100000381469727,18.700000762939453,5.865354061126709,6900,0.0,
2005-03-10 00:00:00+00:00,18.190000534057617,19.0,18.190000534057617,5.834643363952637,3900,0.0,
2005-03-11 00:00:00+00:00,18.34000015258789,18.75,18.34000015258789,5.757872581481934,1200,0.0,
2005-03-14 00:00:00+00:00,19.0,19.25,18.559999465942383,5.834643363952637,6400,0.0,
2005-03-15 00:00:00+00:00,19.0,19.38999938964844,19.0,5.849998474121094,5500,0.0,
2005-03-16 00:00:00+00:00,19.0,19.049999237060547,18.3700008392334,5.641180515289307,1100,0.0,
2005-03-17 00:00:00+00:00,18.3700008392334,18.3700008392334,18.3700008392334,5.641180515289307,0,0.0,
2005-03-18 00:00:00+00:00,18.5,18.5,18.5,5.681101322174072,200,0.0,
2005-03-21 00:00:00+00:00,18.700000762939453,18.700000762939453,18.690000534057617,5.73944902420044,200,0.0,
2005-03-22 00:00:00+00:00,19.0,19.0,19.0,5.834643363952637,100,0.0,
2005-03-23 00:00:00+00:00,18.299999237060547,18.59000015258789,18.299999237060547,5.6657490730285645,400,0.0,
2005-03-24 00:00:00+00:00,18.299999237060547,18.299999237060547,17.969999313354492,5.518346309661865,300,0.0,
2005-03-28 00:00:00+00:00,18.38999938964844,18.5,18.38999938964844,5.681101322174072,1500,0.0,
2005-03-29 00:00:00+00:00,18.5,19.200000762939453,17.809999465942383,5.828504085540772,71100,0.0,
2005-03-30 00:00:00+00:00,19.549999237060547,19.549999237060547,18.26000022888184,5.797793388366699,3600,0.0,
2005-03-31 00:00:00+00:00,18.25,18.479999542236328,18.0,5.674959659576416,7900,0.0,
2005-04-01 00:00:00+00:00,18.100000381469727,18.100000381469727,18.100000381469727,5.558266639709473,1500,0.0,
2005-04-04 00:00:00+00:00,18.100000381469727,18.100000381469727,18.100000381469727,5.558266639709473,0,0.0,
2005-04-05 00:00:00+00:00,18.100000381469727,18.100000381469727,18.07999992370605,5.558266639709473,2300,0.0,
2005-04-06 00:00:00+00:00,18.200000762939453,18.46999931335449,18.200000762939453,5.671887397766113,1000,0.0,
2005-04-07 00:00:00+00:00,18.81999969482422,19.100000381469727,18.709999084472656,5.745589733123779,600,0.0,
2005-04-08 00:00:00+00:00,18.739999771118164,18.739999771118164,18.739999771118164,5.754802227020264,1000,0.0,
2005-04-11 00:00:00+00:00,18.96999931335449,18.96999931335449,18.399999618530277,5.650393486022949,1600,0.0,
2005-04-12 00:00:00+00:00,18.25,18.25,18.149999618530277,5.573620319366455,800,0.0,
2005-04-13 00:00:00+00:00,17.809999465942383,18.149999618530277,17.799999237060547,5.527557373046875,6600,0.0,
2005-04-14 00:00:00+00:00,18.5,18.5,18.0,5.527557373046875,1600,0.0,
2005-04-15 00:00:00+00:00,17.809999465942383,17.809999465942383,17.549999237060547,5.389368057250977,1900,0.0,
2005-04-18 00:00:00+00:00,17.979999542236328,17.979999542236328,17.459999084472656,5.469212532043457,2600,0.0,
2005-04-19 00:00:00+00:00,17.969999313354492,18.06999969482422,17.5,5.374014377593994,1400,0.0,
2005-04-20 00:00:00+00:00,17.5,17.5,17.5,5.374014377593994,0,0.0,
2005-04-21 00:00:00+00:00,17.600000381469727,17.600000381469727,17.25,5.386298656463623,49400,0.0,
2005-04-22 00:00:00+00:00,17.6200008392334,17.6200008392334,17.25,5.297243595123291,300,0.0,
2005-04-25 00:00:00+00:00,16.75,17.670000076293945,16.75,5.395510196685791,2600,0.0,
2005-04-26 00:00:00+00:00,17.530000686645508,17.530000686645508,17.530000686645508,5.383228302001953,100,0.0,
2005-04-27 00:00:00+00:00,17.209999084472656,17.209999084472656,16.799999237060547,5.159053802490234,4200,0.0,
2005-04-28 00:00:00+00:00,16.799999237060547,17.440000534057617,16.700000762939453,5.355589389801025,2000,0.0,
2005-04-29 00:00:00+00:00,16.040000915527344,16.510000228881836,16.040000915527344,5.066928863525391,8600,0.0,
2005-05-02 00:00:00+00:00,16.25,16.25,16.25,4.990156650543213,300,0.0,
2005-05-03 00:00:00+00:00,16.3700008392334,16.3700008392334,15.850000381469728,4.867322444915772,900,0.0,
2005-05-04 00:00:00+00:00,16.0,16.0,16.0,4.91338586807251,700,0.0,
2005-05-05 00:00:00+00:00,16.989999771118164,16.989999771118164,15.5,4.775196552276611,5400,0.0,
2005-05-06 00:00:00+00:00,16.0,16.0,16.0,4.91338586807251,600,0.0,
2005-05-09 00:00:00+00:00,17.200000762939453,17.200000762939453,16.0,4.91338586807251,900,0.0,
2005-05-10 00:00:00+00:00,15.75,15.75,15.5,4.7598419189453125,200,0.0,
2005-05-11 00:00:00+00:00,16.0,16.0,16.0,4.91338586807251,1900,0.0,
2005-05-12 00:00:00+00:00,16.0,16.0,16.0,4.91338586807251,0,0.0,
2005-05-13 00:00:00+00:00,22.0,22.0,17.219999313354492,5.288029193878174,10500,0.0,
2005-05-16 00:00:00+00:00,17.479999542236328,17.479999542236328,15.5,4.7598419189453125,5200,0.0,
2005-05-17 00:00:00+00:00,15.800000190734863,15.960000038146973,15.550000190734863,4.775196552276611,900,0.0,
2005-05-18 00:00:00+00:00,15.710000038146973,15.710000038146973,15.710000038146973,4.824329853057861,200,0.0,
2005-05-19 00:00:00+00:00,15.5,15.5,15.25,4.683070182800293,800,0.0,
2005-05-20 00:00:00+00:00,15.0,15.020000457763672,14.010000228881836,4.544882297515869,5400,0.0,
2005-05-23 00:00:00+00:00,14.050000190734863,14.970000267028809,14.050000190734863,4.597086429595947,1800,0.0,
2005-05-24 00:00:00+00:00,14.970000267028809,14.970000267028809,14.970000267028809,4.597086429595947,800,0.0,
2005-05-25 00:00:00+00:00,14.899999618530272,15.470000267028809,14.899999618530272,4.750628471374512,1900,0.0,
2005-05-26 00:00:00+00:00,15.470000267028809,16.40999984741211,15.300000190734863,4.698424339294434,5800,0.0,
2005-05-27 00:00:00+00:00,15.300000190734863,15.300000190734863,15.300000190734863,4.698424339294434,900,0.0,
2005-05-31 00:00:00+00:00,17.0,17.0,15.300000190734863,4.698424339294434,1300,0.0,
2005-06-01 00:00:00+00:00,16.0,17.0,15.989999771118164,5.128345966339111,2100,0.0,
2005-06-02 00:00:00+00:00,17.0,17.0,17.0,5.220472812652588,200,0.0,
2005-06-03 00:00:00+00:00,17.0,17.0,17.0,5.220472812652588,400,0.0,
2005-06-06 00:00:00+00:00,17.0,17.0,17.0,5.220472812652588,0,0.0,
2005-06-07 00:00:00+00:00,17.0,17.0,17.0,5.220472812652588,0,0.0,
2005-06-08 00:00:00+00:00,17.0,17.0,17.0,5.220472812652588,0,0.0,
