date,SLGN_Open,SLGN_High,SLGN_Low,SLGN_Close,SLGN_Volume,SLGN_Dividends,SLGN_Stock Splits
1998-04-06 00:00:00+00:00,4.375,4.390625,4.367187976837158,3.352055788040161,180800,0.0,
1998-04-07 00:00:00+00:00,4.367187976837158,4.390625,4.367187976837158,3.3341639041900635,123200,0.0,
1998-04-08 00:00:00+00:00,4.375,4.375,4.3125,3.2983758449554443,79200,0.0,
1998-04-09 00:00:00+00:00,4.3125,4.328125,4.265625,3.256624221801758,510400,0.0,
1998-04-13 00:00:00+00:00,4.265625,4.273437976837158,4.265625,3.262589454650879,101600,0.0,
1998-04-14 00:00:00+00:00,4.296875,4.3125,4.296875,3.292412757873535,78400,0.0,
1998-04-15 00:00:00+00:00,4.28125,4.3125,4.28125,3.280483722686768,94400,0.0,
1998-04-16 00:00:00+00:00,4.3125,4.3125,4.28125,3.292412757873535,276800,0.0,
1998-04-17 00:00:00+00:00,4.28125,4.390625,4.28125,3.352055788040161,54400,0.0,
1998-04-20 00:00:00+00:00,4.375,4.40625,4.359375,3.3281984329223637,55200,0.0,
1998-04-21 00:00:00+00:00,4.421875,4.5,4.40625,3.4117021560668945,92800,0.0,
1998-04-22 00:00:00+00:00,4.484375,4.5,4.46875,3.435560941696167,50400,0.0,
1998-04-23 00:00:00+00:00,4.46875,4.5,4.449219226837158,3.4117021560668945,73600,0.0,
1998-04-24 00:00:00+00:00,4.484375,4.484375,4.421875,3.4117021560668945,19200,0.0,
1998-04-27 00:00:00+00:00,4.390625,4.476562976837158,4.390625,3.417667865753174,122400,0.0,
1998-04-28 00:00:00+00:00,4.476562976837158,4.476562976837158,4.3125,3.3043413162231445,99200,0.0,
1998-04-29 00:00:00+00:00,4.375,4.375,4.34375,3.340127468109131,36800,0.0,
1998-04-30 00:00:00+00:00,4.34375,4.375,4.34375,3.340127468109131,18400,0.0,
1998-05-01 00:00:00+00:00,4.375,4.453125,4.375,3.399770736694336,21600,0.0,
1998-05-04 00:00:00+00:00,4.464844226837158,4.464844226837158,4.375,3.399770736694336,17600,0.0,
1998-05-05 00:00:00+00:00,4.40625,4.484375,4.382812976837158,3.3818798065185547,193600,0.0,
1998-05-06 00:00:00+00:00,4.375,4.382812976837158,4.359375,3.346092700958252,85600,0.0,
1998-05-07 00:00:00+00:00,4.359375,4.382812976837158,4.359375,3.3341639041900635,118400,0.0,
1998-05-08 00:00:00+00:00,4.359375,4.375,4.359375,3.340127468109131,96000,0.0,
1998-05-11 00:00:00+00:00,4.375,4.375,4.28125,3.340127468109131,119200,0.0,
1998-05-12 00:00:00+00:00,4.375,4.375,4.28125,3.340127468109131,117600,0.0,
1998-05-13 00:00:00+00:00,4.265625,4.375,4.265625,3.3043413162231445,186400,0.0,
1998-05-14 00:00:00+00:00,4.304687976837158,4.34375,4.304687976837158,3.3162708282470703,8000,0.0,
1998-05-15 00:00:00+00:00,4.34375,4.34375,4.28125,3.286448240280152,27200,0.0,
1998-05-18 00:00:00+00:00,4.304687976837158,4.3125,4.273437976837158,3.2685546875,100800,0.0,
1998-05-19 00:00:00+00:00,4.34375,4.34375,4.296875,3.280483722686768,4000,0.0,
1998-05-20 00:00:00+00:00,4.296875,4.296875,4.265625,3.256624221801758,36000,0.0,
1998-05-21 00:00:00+00:00,4.296875,4.296875,4.265625,3.280483722686768,12800,0.0,
1998-05-22 00:00:00+00:00,4.265625,4.265625,4.179687976837158,3.2208380699157715,97600,0.0,
1998-05-26 00:00:00+00:00,4.1875,4.1875,4.054687976837158,3.1015470027923584,88800,0.0,
1998-05-27 00:00:00+00:00,4.015625,4.023437976837158,4.0,3.0657601356506348,384800,0.0,
1998-05-28 00:00:00+00:00,4.015625,4.046875,4.015625,3.089618682861328,34400,0.0,
1998-05-29 00:00:00+00:00,4.0625,4.15625,4.0625,3.173121929168701,36800,0.0,
1998-06-01 00:00:00+00:00,4.195312976837158,4.195312976837158,4.0625,3.1134753227233887,33600,0.0,
1998-06-02 00:00:00+00:00,4.195312976837158,4.203125,4.0625,3.1552281379699707,326400,0.0,
1998-06-03 00:00:00+00:00,4.203125,4.21875,4.0625,3.1015470027923584,66400,0.0,
1998-06-04 00:00:00+00:00,4.0625,4.171875,4.0625,3.173121929168701,286400,0.0,
1998-06-05 00:00:00+00:00,4.15625,4.15625,4.0,3.1254053115844727,791200,0.0,
1998-06-08 00:00:00+00:00,4.09375,4.09375,4.0625,3.1134753227233887,75200,0.0,
1998-06-09 00:00:00+00:00,4.119141101837158,4.234375,3.96875,3.029973030090332,254400,0.0,
1998-06-10 00:00:00+00:00,3.90625,4.0,3.90625,3.0001516342163086,56000,0.0,
1998-06-11 00:00:00+00:00,3.925781011581421,3.925781011581421,3.671875,2.845073699951172,98400,0.0,
1998-06-12 00:00:00+00:00,3.65625,3.984375,3.65625,3.006115674972534,74400,0.0,
1998-06-15 00:00:00+00:00,4.0,4.0,3.8125,2.9822568893432617,194400,0.0,
1998-06-16 00:00:00+00:00,3.90625,3.90625,3.8125,2.9822568893432617,8800,0.0,
1998-06-17 00:00:00+00:00,3.90625,3.953125,3.84375,2.9345414638519287,60800,0.0,
1998-06-18 00:00:00+00:00,3.84375,3.9375,3.8125,2.9822568893432617,264800,0.0,
1998-06-19 00:00:00+00:00,3.8125,3.90625,3.8125,2.9345414638519287,81600,0.0,
1998-06-22 00:00:00+00:00,3.875,3.875,3.78125,2.9345414638519287,85600,0.0,
1998-06-23 00:00:00+00:00,3.78125,3.835937976837158,3.78125,2.9077014923095703,52000,0.0,
1998-06-24 00:00:00+00:00,3.835937976837158,3.835937976837158,3.78125,2.9226114749908447,1456800,0.0,
1998-06-25 00:00:00+00:00,3.800781011581421,3.828125,3.6875,2.8868250846862797,209600,0.0,
1998-06-26 00:00:00+00:00,3.78125,3.78125,3.6875,2.815251111984253,76000,0.0,
1998-06-29 00:00:00+00:00,3.71875,3.765625,3.6875,2.87489652633667,132000,0.0,
1998-06-30 00:00:00+00:00,3.4375,3.53125,3.375,2.672102928161621,1852000,0.0,
1998-07-01 00:00:00+00:00,3.46875,3.53125,3.40625,2.600528717041016,414400,0.0,
1998-07-02 00:00:00+00:00,3.5,3.5,3.40625,2.600528717041016,103200,0.0,
1998-07-06 00:00:00+00:00,3.453125,3.53125,3.40625,2.600528717041016,170400,0.0,
1998-07-07 00:00:00+00:00,3.4375,3.515625,3.375,2.58859920501709,100800,0.0,
1998-07-08 00:00:00+00:00,3.453125,3.453125,3.296875,2.5408823490142822,828000,0.0,
1998-07-09 00:00:00+00:00,3.421875,3.421875,3.296875,2.5170252323150635,325600,0.0,
1998-07-10 00:00:00+00:00,3.296875,3.421875,3.296875,2.612457036972046,32800,0.0,
1998-07-13 00:00:00+00:00,3.359375,3.421875,3.296875,2.58859920501709,387200,0.0,
1998-07-14 00:00:00+00:00,3.3125,3.375,3.3125,2.552812337875366,42400,0.0,
1998-07-15 00:00:00+00:00,3.296875,3.34375,3.296875,2.5170252323150635,379200,0.0,
1998-07-16 00:00:00+00:00,3.316406011581421,3.421875,3.300781011581421,2.612457036972046,571200,0.0,
1998-07-17 00:00:00+00:00,3.421875,3.421875,3.296875,2.612457036972046,166400,0.0,
1998-07-20 00:00:00+00:00,3.359375,3.359375,3.3125,2.5289549827575684,1844000,0.0,
1998-07-21 00:00:00+00:00,3.3125,3.382812976837158,3.296875,2.5170252323150635,1715200,0.0,
1998-07-22 00:00:00+00:00,3.375,3.375,3.296875,2.5468482971191406,356800,0.0,
1998-07-23 00:00:00+00:00,3.296875,3.46875,3.296875,2.5170252323150635,204000,0.0,
1998-07-24 00:00:00+00:00,3.3125,3.46875,3.296875,2.5170252323150635,162400,0.0,
1998-07-27 00:00:00+00:00,3.328125,3.46875,3.296875,2.6482441425323486,60000,0.0,
1998-07-28 00:00:00+00:00,3.46875,3.46875,3.296875,2.5349199771881104,145600,0.0,
1998-07-29 00:00:00+00:00,3.375,3.375,3.296875,2.552812337875366,936800,0.0,
1998-07-30 00:00:00+00:00,3.34375,3.484375,3.296875,2.6601736545562744,4201600,0.0,
1998-07-31 00:00:00+00:00,3.375,3.375,3.296875,2.5349199771881104,2267200,0.0,
1998-08-03 00:00:00+00:00,3.3125,3.3125,3.257812976837158,2.51106071472168,202400,0.0,
1998-08-04 00:00:00+00:00,3.289062976837158,3.289062976837158,2.96875,2.361947536468506,1194400,0.0,
1998-08-05 00:00:00+00:00,3.09375,3.125,3.0625,2.3500187397003174,243200,0.0,
1998-08-06 00:00:00+00:00,3.125,3.242187976837158,3.125,2.4573793411254883,400000,0.0,
1998-08-07 00:00:00+00:00,3.265625,3.296875,3.21875,2.505096673965454,190400,0.0,
1998-08-10 00:00:00+00:00,3.234375,3.25,3.234375,2.4812381267547607,5600,0.0,
1998-08-11 00:00:00+00:00,3.21875,3.25,3.15625,2.421592712402344,456800,0.0,
1998-08-12 00:00:00+00:00,3.15625,3.1875,3.117187976837158,2.3977346420288086,300800,0.0,
1998-08-13 00:00:00+00:00,3.113281011581421,3.140625,3.109375,2.3977346420288086,171200,0.0,
1998-08-14 00:00:00+00:00,3.140625,3.140625,3.078125,2.3500187397003174,1013600,0.0,
1998-08-17 00:00:00+00:00,3.140625,3.15625,3.078125,2.361947536468506,158400,0.0,
1998-08-18 00:00:00+00:00,3.117187976837158,3.226562976837158,3.117187976837158,2.463344097137451,3052800,0.0,
1998-08-19 00:00:00+00:00,3.226562976837158,3.226562976837158,3.125,2.3977346420288086,200800,0.0,
1998-08-20 00:00:00+00:00,3.125,3.203125,3.125,2.409664869308472,412800,0.0,
1998-08-21 00:00:00+00:00,3.15625,3.15625,3.070312976837158,2.3440544605255127,693600,0.0,
1998-08-24 00:00:00+00:00,3.070312976837158,3.09375,3.039062976837158,2.32019591331482,153600,0.0,
1998-08-25 00:00:00+00:00,3.046875,3.09375,3.046875,2.361947536468506,91200,0.0,
1998-08-26 00:00:00+00:00,3.109375,3.109375,3.03125,2.3261606693267822,260000,0.0,
1998-08-27 00:00:00+00:00,3.125,3.125,3.0,2.2903735637664795,70400,0.0,
1998-08-28 00:00:00+00:00,3.0,3.0,2.96875,2.2665157318115234,46400,0.0,
1998-08-31 00:00:00+00:00,2.9375,3.0625,2.90625,2.2187981605529785,343200,0.0,
1998-09-01 00:00:00+00:00,2.90625,2.96875,2.828125,2.2187981605529785,168000,0.0,
1998-09-02 00:00:00+00:00,2.90625,2.96875,2.875,2.206871271133423,295200,0.0,
1998-09-03 00:00:00+00:00,2.890625,2.890625,2.84375,2.1830129623413086,299200,0.0,
1998-09-04 00:00:00+00:00,2.84375,2.890625,2.828125,2.171083688735962,1446400,0.0,
1998-09-08 00:00:00+00:00,2.882812976837158,2.882812976837158,2.828125,2.171083688735962,176000,0.0,
1998-09-09 00:00:00+00:00,2.828125,2.859375,2.796875,2.1352956295013428,103200,0.0,
1998-09-10 00:00:00+00:00,2.75,2.796875,2.578125,1.9682899713516235,152800,0.0,
1998-09-11 00:00:00+00:00,2.6875,2.90625,2.578125,2.2187981605529785,375200,0.0,
1998-09-14 00:00:00+00:00,2.890625,2.9375,2.75,2.24265718460083,341600,0.0,
1998-09-15 00:00:00+00:00,2.796875,2.8125,2.75,2.0995090007781982,20000,0.0,
1998-09-16 00:00:00+00:00,2.71875,2.75,2.71875,2.0756514072418213,41600,0.0,
1998-09-17 00:00:00+00:00,2.8125,2.8125,2.703125,2.0756514072418213,72800,0.0,
1998-09-18 00:00:00+00:00,2.828125,2.828125,2.65625,2.02793550491333,204000,0.0,
1998-09-21 00:00:00+00:00,2.695312976837158,2.75,2.664062976837158,2.0995090007781982,36000,0.0,
1998-09-22 00:00:00+00:00,2.75,2.75,2.671875,2.0637216567993164,116800,0.0,
1998-09-23 00:00:00+00:00,2.71875,2.71875,2.671875,2.0458285808563232,39200,0.0,
1998-09-24 00:00:00+00:00,2.6875,2.773437976837158,2.679687976837158,2.0637216567993164,103200,0.0,
1998-09-25 00:00:00+00:00,2.6875,2.71875,2.65625,2.0637216567993164,173600,0.0,
1998-09-28 00:00:00+00:00,2.703125,2.75,2.703125,2.0995090007781982,72000,0.0,
1998-09-29 00:00:00+00:00,2.75,3.0,2.71875,2.2307283878326416,112000,0.0,
1998-09-30 00:00:00+00:00,2.9375,2.96875,2.875,2.2665157318115234,392000,0.0,
1998-10-01 00:00:00+00:00,3.03125,3.03125,2.84375,2.171083688735962,34400,0.0,
1998-10-02 00:00:00+00:00,2.84375,2.953125,2.835937976837158,2.1830129623413086,204000,0.0,
1998-10-05 00:00:00+00:00,2.9375,2.9375,2.6875,2.0517923831939697,188000,0.0,
1998-10-06 00:00:00+00:00,2.875,2.875,2.65625,2.159153938293457,95200,0.0,
1998-10-07 00:00:00+00:00,2.65625,2.8125,2.53125,2.0995090007781982,78400,0.0,
1998-10-08 00:00:00+00:00,2.695312976837158,2.734375,2.5,2.087578773498535,28000,0.0,
1998-10-09 00:00:00+00:00,2.515625,2.640625,2.5,1.944430947303772,547200,0.0,
1998-10-12 00:00:00+00:00,2.578125,2.59375,2.5,1.950397253036499,41600,0.0,
1998-10-13 00:00:00+00:00,2.5,2.515625,2.46875,1.9205740690231323,11200,0.0,
1998-10-14 00:00:00+00:00,2.5625,2.5625,2.515625,1.938466191291809,22400,0.0,
1998-10-15 00:00:00+00:00,2.5625,2.5625,2.5625,1.956360340118408,800,0.0,
1998-10-16 00:00:00+00:00,2.5625,2.5625,2.46875,1.9325028657913208,52000,0.0,
1998-10-19 00:00:00+00:00,2.53125,2.53125,2.4375,1.9086438417434688,137600,0.0,
1998-10-20 00:00:00+00:00,2.5,2.515625,2.4375,1.9205740690231323,180000,0.0,
1998-10-21 00:00:00+00:00,2.515625,2.515625,2.390625,1.9205740690231323,1228800,0.0,
1998-10-22 00:00:00+00:00,2.515625,2.890625,2.5,2.206871271133423,260800,0.0,
1998-10-23 00:00:00+00:00,2.890625,3.25,2.867187976837158,2.3977346420288086,231200,0.0,
1998-10-26 00:00:00+00:00,3.296875,3.296875,3.15625,2.41562819480896,100000,0.0,
1998-10-27 00:00:00+00:00,3.125,3.140625,3.0625,2.3977346420288086,66400,0.0,
1998-10-28 00:00:00+00:00,3.140625,3.140625,3.0625,2.3440544605255127,398400,0.0,
1998-10-29 00:00:00+00:00,3.078125,3.09375,3.0625,2.347037076950073,143200,0.0,
1998-10-30 00:00:00+00:00,3.140625,3.140625,3.0625,2.385805130004883,115200,0.0,
1998-11-02 00:00:00+00:00,3.0625,3.09375,3.0625,2.3500187397003174,579200,0.0,
1998-11-03 00:00:00+00:00,3.0625,3.140625,3.0625,2.33808970451355,241600,0.0,
1998-11-04 00:00:00+00:00,3.0625,3.140625,3.0625,2.361947536468506,62400,0.0,
1998-11-05 00:00:00+00:00,3.140625,3.484375,3.101562976837158,2.552812337875366,708000,0.0,
1998-11-06 00:00:00+00:00,3.375,3.484375,3.34375,2.6601736545562744,80000,0.0,
1998-11-09 00:00:00+00:00,3.484375,3.484375,3.296875,2.552812337875366,619200,0.0,
1998-11-10 00:00:00+00:00,3.34375,3.375,3.3125,2.5349199771881104,313600,0.0,
1998-11-11 00:00:00+00:00,3.40625,3.40625,3.3125,2.600528717041016,147200,0.0,
1998-11-12 00:00:00+00:00,3.40625,3.40625,3.3125,2.600528717041016,69600,0.0,
1998-11-13 00:00:00+00:00,3.359375,3.40625,3.3125,2.552812337875366,392800,0.0,
1998-11-16 00:00:00+00:00,3.328125,3.375,3.25,2.576669692993164,386400,0.0,
1998-11-17 00:00:00+00:00,3.320312976837158,3.375,3.265625,2.493166446685791,27200,0.0,
1998-11-18 00:00:00+00:00,3.25,3.328125,3.25,2.5170252323150635,224800,0.0,
1998-11-19 00:00:00+00:00,3.289062976837158,3.375,3.289062976837158,2.576669692993164,98400,0.0,
1998-11-20 00:00:00+00:00,3.3125,3.382812976837158,3.3125,2.5826361179351807,11200,0.0,
1998-11-23 00:00:00+00:00,3.3125,3.351562976837158,3.265625,2.493166446685791,38400,0.0,
1998-11-24 00:00:00+00:00,3.265625,3.296875,3.257812976837158,2.5170252323150635,77600,0.0,
1998-11-25 00:00:00+00:00,3.296875,3.296875,3.296875,2.5170252323150635,4000,0.0,
1998-11-27 00:00:00+00:00,3.296875,3.296875,3.296875,2.5170252323150635,0,0.0,
1998-11-30 00:00:00+00:00,3.40625,3.4375,3.265625,2.624386787414551,28800,0.0,
1998-12-01 00:00:00+00:00,3.4375,3.4375,3.265625,2.505096673965454,178400,0.0,
1998-12-02 00:00:00+00:00,3.328125,3.328125,3.265625,2.5170252323150635,71200,0.0,
1998-12-03 00:00:00+00:00,3.3125,3.40625,3.265625,2.5170252323150635,148800,0.0,
1998-12-04 00:00:00+00:00,3.40625,3.40625,3.40625,2.600528717041016,800,0.0,
1998-12-07 00:00:00+00:00,3.257812976837158,3.390625,3.25,2.552812337875366,188000,0.0,
1998-12-08 00:00:00+00:00,3.3125,3.390625,3.265625,2.555792808532715,172000,0.0,
1998-12-09 00:00:00+00:00,3.390625,3.40625,3.375,2.600528717041016,203200,0.0,
1998-12-10 00:00:00+00:00,3.3125,3.4375,3.3125,2.576669692993164,8000,0.0,
1998-12-11 00:00:00+00:00,3.375,3.390625,3.25,2.576669692993164,204000,0.0,
1998-12-14 00:00:00+00:00,3.375,3.390625,3.25,2.4812381267547607,7200,0.0,
1998-12-15 00:00:00+00:00,3.25,3.421875,3.25,2.4812381267547607,71200,0.0,
1998-12-16 00:00:00+00:00,3.285156011581421,3.359375,3.210937976837158,2.4812381267547607,40000,0.0,
1998-12-17 00:00:00+00:00,3.328125,3.359375,3.210937976837158,2.4812381267547607,28000,0.0,
1998-12-18 00:00:00+00:00,3.242187976837158,3.273437976837158,3.21875,2.469309091567993,5738400,0.0,
1998-12-21 00:00:00+00:00,3.21875,3.265625,3.1875,2.433522224426269,39200,0.0,
1998-12-22 00:00:00+00:00,3.25,3.25,3.1875,2.4573793411254883,229600,0.0,
1998-12-23 00:00:00+00:00,3.195312976837158,3.375,3.171875,2.576669692993164,92000,0.0,
1998-12-24 00:00:00+00:00,3.40625,3.40625,3.25,2.4812381267547607,12000,0.0,
1998-12-28 00:00:00+00:00,3.25,3.53125,3.25,2.672102928161621,100000,0.0,
1998-12-29 00:00:00+00:00,3.5625,3.5625,3.390625,2.672102928161621,157600,0.0,
1998-12-30 00:00:00+00:00,3.515625,3.515625,3.375,2.576669692993164,54400,0.0,
1998-12-31 00:00:00+00:00,3.5,3.5,3.470702886581421,2.652717113494873,96800,0.0,
1999-01-04 00:00:00+00:00,3.390625,3.484375,3.390625,2.6601736545562744,43200,0.0,
1999-01-05 00:00:00+00:00,3.390625,3.484375,3.390625,2.6601736545562744,48800,0.0,
1999-01-06 00:00:00+00:00,3.3125,3.390625,3.21875,2.469309091567993,296000,0.0,
1999-01-07 00:00:00+00:00,3.21875,3.21875,3.0625,2.433522224426269,109600,0.0,
1999-01-08 00:00:00+00:00,3.125,3.125,3.0625,2.33808970451355,110400,0.0,
1999-01-11 00:00:00+00:00,3.101562976837158,3.140625,3.015625,2.302302837371826,135200,0.0,
1999-01-12 00:00:00+00:00,2.96875,2.96875,2.9375,2.24265718460083,8800,0.0,
1999-01-13 00:00:00+00:00,2.992187976837158,3.015625,2.890625,2.24265718460083,43200,0.0,
1999-01-14 00:00:00+00:00,3.0,3.015625,2.9375,2.2665157318115234,660000,0.0,
1999-01-15 00:00:00+00:00,2.921875,3.0,2.921875,2.2903735637664795,502400,0.0,
1999-01-19 00:00:00+00:00,2.96875,3.015625,2.921875,2.2784438133239746,807200,0.0,
1999-01-20 00:00:00+00:00,3.03125,3.03125,3.0,2.2903735637664795,20800,0.0,
1999-01-21 00:00:00+00:00,3.0,3.015625,2.75,2.206871271133423,69600,0.0,
1999-01-22 00:00:00+00:00,2.828125,2.84375,2.78125,2.1233668327331543,37600,0.0,
1999-01-25 00:00:00+00:00,2.765625,2.835937976837158,2.765625,2.165118455886841,20800,0.0,
1999-01-26 00:00:00+00:00,2.765625,2.90625,2.765625,2.194941997528076,115200,0.0,
1999-01-27 00:00:00+00:00,2.796875,2.875,2.796875,2.194941997528076,35200,0.0,
1999-01-28 00:00:00+00:00,2.921875,2.921875,2.828125,2.2307283878326416,1228800,0.0,
1999-01-29 00:00:00+00:00,2.875,2.921875,2.851562976837158,2.2307283878326416,32800,0.0,
1999-02-01 00:00:00+00:00,2.84375,2.90625,2.796875,2.1830129623413086,859200,0.0,
1999-02-02 00:00:00+00:00,2.796875,2.859375,2.796875,2.159153938293457,78400,0.0,
1999-02-03 00:00:00+00:00,2.796875,2.859375,2.796875,2.177048683166504,32000,0.0,
1999-02-04 00:00:00+00:00,2.816406011581421,2.851562976837158,2.796875,2.1531896591186523,962400,0.0,
1999-02-05 00:00:00+00:00,2.796875,2.828125,2.796875,2.1352956295013428,710400,0.0,
1999-02-08 00:00:00+00:00,2.796875,2.84375,2.796875,2.159153938293457,210400,0.0,
1999-02-09 00:00:00+00:00,2.84375,2.84375,2.75,2.1233668327331543,100000,0.0,
1999-02-10 00:00:00+00:00,2.703125,2.78125,2.703125,2.0637216567993164,77600,0.0,
1999-02-11 00:00:00+00:00,2.78125,2.875,2.75,2.0995090007781982,148800,0.0,
1999-02-12 00:00:00+00:00,2.75,2.875,2.75,2.0995090007781982,116800,0.0,
1999-02-16 00:00:00+00:00,2.75,2.75,2.75,2.0995090007781982,8000,0.0,
1999-02-17 00:00:00+00:00,2.875,2.875,2.65625,2.147225141525269,40000,0.0,
1999-02-18 00:00:00+00:00,2.8125,2.8125,2.625,2.087578773498535,124800,0.0,
1999-02-19 00:00:00+00:00,2.726562976837158,2.734375,2.6875,2.0517923831939697,95200,0.0,
1999-02-22 00:00:00+00:00,2.6875,2.6875,2.609375,2.0040762424468994,84800,0.0,
1999-02-23 00:00:00+00:00,2.65625,2.71875,2.5625,2.0756514072418213,80800,0.0,
1999-02-24 00:00:00+00:00,2.609375,2.679687976837158,2.5625,2.02793550491333,83200,0.0,
1999-02-25 00:00:00+00:00,2.625,2.6875,2.3125,1.789353847503662,263200,0.0,
1999-02-26 00:00:00+00:00,2.375,2.773437976837158,2.375,2.1174025535583496,237600,0.0,
1999-03-01 00:00:00+00:00,2.65625,2.765625,2.65625,2.1114377975463867,28000,0.0,
1999-03-02 00:00:00+00:00,2.675781011581421,2.695312976837158,2.640625,2.016005754470825,91200,0.0,
1999-03-03 00:00:00+00:00,2.640625,2.71875,2.5,2.02793550491333,68000,0.0,
1999-03-04 00:00:00+00:00,2.5,2.59375,2.453125,1.980218768119812,99200,0.0,
1999-03-05 00:00:00+00:00,2.53125,2.703125,2.53125,1.9325028657913208,64000,0.0,
1999-03-08 00:00:00+00:00,2.515625,2.625,2.515625,1.9205740690231323,204800,0.0,
1999-03-09 00:00:00+00:00,2.546875,2.546875,2.515625,1.9205740690231323,89600,0.0,
1999-03-10 00:00:00+00:00,2.515625,2.546875,2.453125,1.944430947303772,96800,0.0,
1999-03-11 00:00:00+00:00,2.5,2.546875,2.5,1.9325028657913208,8000,0.0,
1999-03-12 00:00:00+00:00,2.453125,2.5,2.4375,1.8967151641845703,240800,0.0,
1999-03-15 00:00:00+00:00,2.40625,2.5,2.40625,1.8668925762176516,90400,0.0,
1999-03-16 00:00:00+00:00,2.5,2.5,2.40625,1.8489999771118164,264000,0.0,
1999-03-17 00:00:00+00:00,2.5,2.5,2.375,1.8132120370864868,55200,0.0,
1999-03-18 00:00:00+00:00,2.375,2.515625,2.375,1.902680516242981,131200,0.0,
1999-03-19 00:00:00+00:00,2.453125,2.507812976837158,2.40625,1.914608359336853,82400,0.0,
1999-03-22 00:00:00+00:00,2.359375,2.375,2.25,1.8132120370864868,9628800,0.0,
1999-03-23 00:00:00+00:00,2.375,2.375,2.296875,1.801283359527588,83200,0.0,
1999-03-24 00:00:00+00:00,2.257812976837158,2.375,2.25,1.7654969692230225,58400,0.0,
1999-03-25 00:00:00+00:00,2.25,2.375,2.25,1.7177804708480835,16800,0.0,
1999-03-26 00:00:00+00:00,2.375,2.375,2.3125,1.783389925956726,12000,0.0,
1999-03-29 00:00:00+00:00,2.34375,2.34375,2.234375,1.7237454652786257,72800,0.0,
1999-03-30 00:00:00+00:00,2.296875,2.296875,2.232422113418579,1.7043606042861938,260000,0.0,
1999-03-31 00:00:00+00:00,2.246093988418579,2.257812976837158,2.085937976837158,1.592525839805603,340000,0.0,
1999-04-01 00:00:00+00:00,2.15625,2.21875,1.921875,1.622347712516785,460000,0.0,
1999-04-05 00:00:00+00:00,2.21875,2.21875,1.9375,1.5269159078598022,498400,0.0,
1999-04-06 00:00:00+00:00,2.054687976837158,2.054687976837158,1.953125,1.5269159078598022,243200,0.0,
1999-04-07 00:00:00+00:00,1.90625,1.921875,1.71875,1.4076255559921265,540800,0.0,
1999-04-08 00:00:00+00:00,1.875,1.90625,1.7578129768371582,1.4553409814834597,155200,0.0,
1999-04-09 00:00:00+00:00,1.90625,1.90625,1.8125,1.4314829111099243,98400,0.0,
1999-04-12 00:00:00+00:00,1.875,1.90625,1.8671879768371584,1.4553409814834597,556000,0.0,
1999-04-13 00:00:00+00:00,1.90625,1.90625,1.875,1.4314829111099243,649600,0.0,
1999-04-14 00:00:00+00:00,1.875,1.890625,1.828125,1.4434125423431396,248800,0.0,
1999-04-15 00:00:00+00:00,1.890625,1.890625,1.8125,1.4076255559921265,133600,0.0,
1999-04-16 00:00:00+00:00,1.765625,2.0,1.765625,1.5090223550796509,684000,0.0,
1999-04-19 00:00:00+00:00,2.015625,2.265625,2.015625,1.7058510780334473,227200,0.0,
1999-04-20 00:00:00+00:00,2.234375,2.84375,2.234375,1.801283359527588,237600,0.0,
1999-04-21 00:00:00+00:00,2.382812976837158,2.625,2.382812976837158,2.0040762424468994,100800,0.0,
1999-04-22 00:00:00+00:00,2.640625,2.640625,2.625,2.0040762424468994,55200,0.0,
1999-04-23 00:00:00+00:00,2.640625,2.640625,2.5,2.016005754470825,30400,0.0,
1999-04-26 00:00:00+00:00,2.5,2.515625,2.5,1.9086438417434688,48000,0.0,
1999-04-27 00:00:00+00:00,2.507812976837158,2.640625,2.507812976837158,1.914608359336853,62400,0.0,
1999-04-28 00:00:00+00:00,2.507812976837158,2.507812976837158,2.359375,1.8132120370864868,163200,0.0,
