date,TAIT_Open,TAIT_High,TAIT_Low,TAIT_Close,TAIT_Volume,TAIT_Dividends,TAIT_Stock Splits
2017-03-23 00:00:00+00:00,1.190000057220459,1.190000057220459,1.1799999475479126,0.7959311008453369,2600,0.0,
2017-03-24 00:00:00+00:00,1.190000057220459,1.2000000476837158,1.1699999570846558,0.7825540900230408,2300,0.0,
2017-03-27 00:00:00+00:00,1.1699999570846558,1.1799999475479126,1.1699999570846558,0.7892426252365112,7200,0.0,
2017-03-28 00:00:00+00:00,1.1799999475479126,1.2000000476837158,1.1799999475479126,0.8026196360588074,9500,0.0,
2017-03-29 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.1699999570846558,0.8026196360588074,3200,0.0,
2017-03-30 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.1699999570846558,0.7959311008453369,2500,0.0,
2017-03-31 00:00:00+00:00,1.190000057220459,1.190000057220459,1.1699999570846558,0.7959311008453369,9000,0.0,
2017-04-03 00:00:00+00:00,1.1699999570846558,1.2000000476837158,1.1699999570846558,0.8026196360588074,4800,0.0,
2017-04-04 00:00:00+00:00,1.190000057220459,1.2000000476837158,1.1799999475479126,0.8026196360588074,6400,0.0,
2017-04-05 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.190000057220459,0.7959311008453369,4200,0.0,
2017-04-06 00:00:00+00:00,1.149999976158142,1.2000000476837158,1.149999976158142,0.8026196360588074,500,0.0,
2017-04-07 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.190000057220459,0.7959311008453369,700,0.0,
2017-04-10 00:00:00+00:00,1.190000057220459,1.2400000095367432,1.190000057220459,0.8226849436759949,21200,0.0,
2017-04-11 00:00:00+00:00,1.2100000381469729,1.2100000381469729,1.1699999570846558,0.7825540900230408,6100,0.0,
2017-04-12 00:00:00+00:00,1.149999976158142,1.190000057220459,1.1299999952316284,0.7959311008453369,9000,0.0,
2017-04-13 00:00:00+00:00,1.1699999570846558,1.1699999570846558,1.1699999570846558,0.7825540900230408,3400,0.0,
2017-04-17 00:00:00+00:00,1.1799999475479126,1.1799999475479126,1.159999966621399,0.7825540900230408,14700,0.0,
2017-04-18 00:00:00+00:00,1.1399999856948853,1.1699999570846558,1.1399999856948853,0.7758654356002808,8300,0.0,
2017-04-19 00:00:00+00:00,1.149999976158142,1.2000000476837158,1.1399999856948853,0.8026196360588074,11000,0.0,
2017-04-20 00:00:00+00:00,1.1799999475479126,1.2000000476837158,1.159999966621399,0.7758654356002808,4100,0.0,
2017-04-21 00:00:00+00:00,1.159999966621399,1.190000057220459,1.1299999952316284,0.7558000683784485,24700,0.0,
2017-04-24 00:00:00+00:00,1.1699999570846558,1.2000000476837158,1.149999976158142,0.7758654356002808,8000,0.0,
2017-04-25 00:00:00+00:00,1.190000057220459,1.190000057220459,1.1799999475479126,0.7892426252365112,700,0.0,
2017-04-26 00:00:00+00:00,1.190000057220459,1.2000000476837158,1.1799999475479126,0.8026196360588074,2700,0.0,
2017-04-27 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.1799999475479126,0.8026196360588074,5500,0.0,
2017-04-28 00:00:00+00:00,1.190000057220459,1.190000057220459,1.1799999475479126,0.7892426252365112,1000,0.0,
2017-05-01 00:00:00+00:00,1.149999976158142,1.2000000476837158,1.149999976158142,0.8026196360588074,1100,0.0,
2017-05-02 00:00:00+00:00,1.149999976158142,1.190000057220459,1.149999976158142,0.7959311008453369,2200,0.0,
2017-05-03 00:00:00+00:00,1.159999966621399,1.1799999475479126,1.159999966621399,0.7892426252365112,800,0.0,
2017-05-04 00:00:00+00:00,1.190000057220459,1.190000057220459,1.190000057220459,0.7959311008453369,700,0.0,
2017-05-05 00:00:00+00:00,1.190000057220459,1.190000057220459,1.1299999952316284,0.7959311008453369,3700,0.0,
2017-05-08 00:00:00+00:00,1.1799999475479126,1.190000057220459,1.149999976158142,0.7825540900230408,15200,0.0,
2017-05-09 00:00:00+00:00,1.190000057220459,1.190000057220459,1.1799999475479126,0.7959311008453369,6700,0.0,
2017-05-10 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.1699999570846558,0.7892426252365112,21600,0.0,
2017-05-11 00:00:00+00:00,1.2400000095367432,1.2400000095367432,1.149999976158142,0.8404920101165771,144600,0.025,
2017-05-12 00:00:00+00:00,1.2300000190734863,1.2300000190734863,1.2100000381469729,0.8336588740348816,17600,0.0,
2017-05-15 00:00:00+00:00,1.2200000286102295,1.2200000286102295,1.159999966621399,0.8336588740348816,36000,0.0,
2017-05-16 00:00:00+00:00,1.3799999952316284,1.590000033378601,1.3799999952316284,0.9908243417739868,908200,0.0,
2017-05-17 00:00:00+00:00,1.4700000286102295,1.5,1.409999966621399,0.9976571202278136,63600,0.0,
2017-05-18 00:00:00+00:00,1.5,1.5,1.399999976158142,0.970324158668518,41400,0.0,
2017-05-19 00:00:00+00:00,1.4500000476837158,1.4500000476837158,1.4199999570846558,0.9839906096458436,34400,0.0,
2017-05-22 00:00:00+00:00,1.4199999570846558,1.4500000476837158,1.4199999570846558,0.977157473564148,44400,0.0,
2017-05-23 00:00:00+00:00,1.4199999570846558,1.4500000476837158,1.4199999570846558,0.9908243417739868,2900,0.0,
2017-05-24 00:00:00+00:00,1.4500000476837158,1.5399999618530271,1.440000057220459,1.052323341369629,68100,0.0,
2017-05-25 00:00:00+00:00,1.5499999523162842,1.5700000524520874,1.5,1.06598961353302,58800,0.0,
2017-05-26 00:00:00+00:00,1.5499999523162842,1.559999942779541,1.5,1.0386567115783691,33900,0.0,
2017-05-30 00:00:00+00:00,1.5399999618530271,1.5399999618530271,1.440000057220459,0.9839906096458436,38800,0.0,
2017-05-31 00:00:00+00:00,1.4500000476837158,1.5,1.440000057220459,1.0249900817871094,56500,0.0,
2017-06-01 00:00:00+00:00,1.5,1.5399999618530271,1.440000057220459,0.9839906096458436,59000,0.0,
2017-06-02 00:00:00+00:00,1.5199999809265137,1.5299999713897705,1.440000057220459,1.018157124519348,4700,0.0,
2017-06-05 00:00:00+00:00,1.5,1.5,1.4500000476837158,0.9976571202278136,8400,0.0,
2017-06-06 00:00:00+00:00,1.4900000095367432,1.5,1.440000057220459,1.0113239288330078,13900,0.0,
2017-06-07 00:00:00+00:00,1.5,1.5,1.440000057220459,1.0044904947280884,5700,0.0,
2017-06-08 00:00:00+00:00,1.5,1.5,1.440000057220459,1.0113239288330078,10400,0.0,
2017-06-09 00:00:00+00:00,1.440000057220459,1.5,1.440000057220459,0.9908243417739868,4800,0.0,
2017-06-12 00:00:00+00:00,1.4800000190734863,1.5399999618530271,1.399999976158142,1.0318236351013184,84800,0.0,
2017-06-13 00:00:00+00:00,1.5399999618530271,1.5499999523162842,1.4700000286102295,1.052323341369629,24000,0.0,
2017-06-14 00:00:00+00:00,1.5299999713897705,1.5800000429153442,1.5299999713897705,1.0454901456832886,25200,0.0,
2017-06-15 00:00:00+00:00,1.5399999618530271,1.5399999618530271,1.5,1.0318236351013184,25900,0.0,
2017-06-16 00:00:00+00:00,1.5299999713897705,1.5299999713897705,1.5,1.0386567115783691,7300,0.0,
2017-06-19 00:00:00+00:00,1.5499999523162842,1.7999999523162842,1.4900000095367432,1.2299883365631104,548600,0.0,
2017-06-20 00:00:00+00:00,1.7899999618530271,1.7899999618530271,1.6200000047683716,1.1684892177581787,129200,0.0,
2017-06-21 00:00:00+00:00,1.659999966621399,1.7300000190734863,1.6100000143051147,1.14115571975708,18900,0.0,
2017-06-22 00:00:00+00:00,1.649999976158142,1.649999976158142,1.6100000143051147,1.1138226985931396,14600,0.0,
2017-06-23 00:00:00+00:00,1.659999966621399,1.7899999618530271,1.649999976158142,1.1684892177581787,21400,0.0,
2017-06-26 00:00:00+00:00,1.7100000381469729,1.7699999809265137,1.659999966621399,1.1616556644439695,21800,0.0,
2017-06-27 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.5800000429153442,1.1001564264297483,77300,0.0,
2017-06-28 00:00:00+00:00,1.6799999475479126,1.6799999475479126,1.6299999952316284,1.14115571975708,3200,0.0,
2017-06-29 00:00:00+00:00,1.6399999856948853,1.6399999856948853,1.600000023841858,1.1069893836975098,36400,0.0,
2017-06-30 00:00:00+00:00,1.6200000047683716,1.649999976158142,1.6100000143051147,1.1138226985931396,4100,0.0,
2017-07-03 00:00:00+00:00,1.6399999856948853,1.7000000476837158,1.6399999856948853,1.1548224687576294,4700,0.0,
2017-07-05 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.6399999856948853,1.127489447593689,4500,0.0,
2017-07-06 00:00:00+00:00,1.6799999475479126,1.6799999475479126,1.659999966621399,1.14115571975708,4500,0.0,
2017-07-07 00:00:00+00:00,1.7000000476837158,1.75,1.659999966621399,1.1821553707122805,89600,0.0,
2017-07-10 00:00:00+00:00,1.7400000095367432,1.75,1.649999976158142,1.1684892177581787,16000,0.0,
2017-07-11 00:00:00+00:00,1.7300000190734863,1.7400000095367432,1.7100000381469729,1.1684892177581787,14500,0.0,
2017-07-12 00:00:00+00:00,1.7300000190734863,1.7400000095367432,1.7200000286102295,1.1821553707122805,9800,0.0,
2017-07-13 00:00:00+00:00,1.7400000095367432,1.950000047683716,1.7200000286102295,1.2641547918319702,199500,0.0,
2017-07-14 00:00:00+00:00,1.8799999952316284,1.8799999952316284,1.809999942779541,1.2641547918319702,25500,0.0,
2017-07-17 00:00:00+00:00,1.850000023841858,1.850000023841858,1.7799999713897705,1.2436546087265017,14100,0.0,
2017-07-18 00:00:00+00:00,1.7999999523162842,1.8200000524520876,1.7899999618530271,1.2436546087265017,10300,0.0,
2017-07-19 00:00:00+00:00,1.8200000524520876,1.8799999952316284,1.7999999523162842,1.25048828125,33400,0.0,
2017-07-20 00:00:00+00:00,1.830000042915344,1.940000057220459,1.7799999713897705,1.2573214769363403,128500,0.0,
2017-07-21 00:00:00+00:00,1.830000042915344,1.830000042915344,1.7400000095367432,1.21632182598114,42600,0.0,
2017-07-24 00:00:00+00:00,1.7799999713897705,1.8200000524520876,1.7200000286102295,1.21632182598114,58000,0.0,
2017-07-25 00:00:00+00:00,1.7899999618530271,1.7999999523162842,1.7400000095367432,1.2094885110855105,28200,0.0,
2017-07-26 00:00:00+00:00,1.7699999809265137,1.7899999618530271,1.7400000095367432,1.20265531539917,16800,0.0,
2017-07-27 00:00:00+00:00,1.7599999904632568,1.7899999618530271,1.75,1.21632182598114,7600,0.0,
2017-07-28 00:00:00+00:00,1.7400000095367432,1.7599999904632568,1.6699999570846558,1.1616556644439695,106200,0.0,
2017-07-31 00:00:00+00:00,1.690000057220459,1.75,1.690000057220459,1.1821553707122805,15500,0.0,
2017-08-01 00:00:00+00:00,1.75,1.7599999904632568,1.7000000476837158,1.17532217502594,10400,0.0,
2017-08-02 00:00:00+00:00,1.75,1.75,1.6799999475479126,1.1821553707122805,20100,0.0,
2017-08-03 00:00:00+00:00,1.7300000190734863,1.7300000190734863,1.659999966621399,1.1548224687576294,6900,0.0,
2017-08-04 00:00:00+00:00,1.7300000190734863,1.7300000190734863,1.6200000047683716,1.14115571975708,19100,0.0,
2017-08-07 00:00:00+00:00,1.7000000476837158,1.7599999904632568,1.6699999570846558,1.1821553707122805,18200,0.0,
2017-08-08 00:00:00+00:00,1.7599999904632568,1.7599999904632568,1.7400000095367432,1.1889889240264893,2400,0.0,
2017-08-09 00:00:00+00:00,1.7200000286102295,1.7300000190734863,1.649999976158142,1.14115571975708,16000,0.0,
2017-08-10 00:00:00+00:00,1.649999976158142,1.7000000476837158,1.6299999952316284,1.1343225240707395,19800,0.0,
2017-08-11 00:00:00+00:00,1.4900000095367432,1.6299999952316284,1.4800000190734863,1.0684140920639038,82500,0.025,
2017-08-14 00:00:00+00:00,1.5700000524520874,1.6100000143051147,1.5399999618530271,1.116978406906128,15100,0.0,
2017-08-15 00:00:00+00:00,1.6399999856948853,1.6699999570846558,1.559999942779541,1.0892269611358645,35700,0.0,
2017-08-16 00:00:00+00:00,1.649999976158142,1.659999966621399,1.5700000524520874,1.110040545463562,29900,0.0,
2017-08-17 00:00:00+00:00,1.6100000143051147,1.6100000143051147,1.5399999618530271,1.0684140920639038,12900,0.0,
2017-08-18 00:00:00+00:00,1.5399999618530271,1.600000023841858,1.5399999618530271,1.0684140920639038,20500,0.0,
2017-08-21 00:00:00+00:00,1.5700000524520874,1.590000033378601,1.5499999523162842,1.103102684020996,2800,0.0,
2017-08-22 00:00:00+00:00,1.559999942779541,1.5800000429153442,1.5299999713897705,1.0684140920639038,35300,0.0,
2017-08-23 00:00:00+00:00,1.5399999618530271,1.6699999570846558,1.5399999618530271,1.1308538913726809,35900,0.0,
2017-08-24 00:00:00+00:00,1.6399999856948853,1.6399999856948853,1.600000023841858,1.1239161491394043,15400,0.0,
2017-08-25 00:00:00+00:00,1.6200000047683716,1.6299999952316284,1.6100000143051147,1.1239161491394043,8400,0.0,
2017-08-28 00:00:00+00:00,1.6200000047683716,1.6299999952316284,1.600000023841858,1.110040545463562,8500,0.0,
2017-08-29 00:00:00+00:00,1.600000023841858,1.659999966621399,1.600000023841858,1.137791633605957,5300,0.0,
2017-08-30 00:00:00+00:00,1.6399999856948853,1.6399999856948853,1.6299999952316284,1.137791633605957,4300,0.0,
2017-08-31 00:00:00+00:00,1.6399999856948853,1.649999976158142,1.590000033378601,1.103102684020996,6900,0.0,
2017-09-01 00:00:00+00:00,1.590000033378601,1.6200000047683716,1.590000033378601,1.110040545463562,11600,0.0,
2017-09-05 00:00:00+00:00,1.6100000143051147,1.6100000143051147,1.559999942779541,1.0892269611358645,8900,0.0,
2017-09-06 00:00:00+00:00,1.5700000524520874,1.5700000524520874,1.5499999523162842,1.0753518342971802,8700,0.0,
2017-09-07 00:00:00+00:00,1.5800000429153442,1.6100000143051147,1.5800000429153442,1.103102684020996,6600,0.0,
2017-09-08 00:00:00+00:00,1.600000023841858,1.600000023841858,1.5499999523162842,1.0892269611358645,18300,0.0,
2017-09-11 00:00:00+00:00,1.559999942779541,1.5700000524520874,1.5499999523162842,1.082289218902588,10600,0.0,
2017-09-12 00:00:00+00:00,1.559999942779541,1.600000023841858,1.5499999523162842,1.082289218902588,16400,0.0,
2017-09-13 00:00:00+00:00,1.590000033378601,1.649999976158142,1.590000033378601,1.1239161491394043,13100,0.0,
2017-09-14 00:00:00+00:00,1.600000023841858,1.600000023841858,1.5700000524520874,1.110040545463562,6600,0.0,
2017-09-15 00:00:00+00:00,1.600000023841858,1.6299999952316284,1.590000033378601,1.1308538913726809,8100,0.0,
2017-09-18 00:00:00+00:00,1.600000023841858,1.600000023841858,1.590000033378601,1.110040545463562,2700,0.0,
2017-09-19 00:00:00+00:00,1.5700000524520874,1.5800000429153442,1.5700000524520874,1.0961648225784302,2100,0.0,
2017-09-20 00:00:00+00:00,1.6100000143051147,1.6100000143051147,1.590000033378601,1.110040545463562,2900,0.0,
2017-09-21 00:00:00+00:00,1.600000023841858,1.6100000143051147,1.590000033378601,1.103102684020996,12100,0.0,
2017-09-22 00:00:00+00:00,1.6100000143051147,1.6100000143051147,1.5800000429153442,1.103102684020996,2300,0.0,
2017-09-25 00:00:00+00:00,1.5499999523162842,1.600000023841858,1.5499999523162842,1.110040545463562,6000,0.0,
2017-09-26 00:00:00+00:00,1.600000023841858,1.600000023841858,1.559999942779541,1.103102684020996,900,0.0,
2017-09-27 00:00:00+00:00,1.5800000429153442,1.590000033378601,1.5499999523162842,1.103102684020996,10300,0.0,
2017-09-28 00:00:00+00:00,1.600000023841858,1.600000023841858,1.5800000429153442,1.103102684020996,3600,0.0,
2017-09-29 00:00:00+00:00,1.5700000524520874,1.590000033378601,1.5499999523162842,1.0892269611358645,3900,0.0,
2017-10-02 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.5700000524520874,1.0961648225784302,18700,0.0,
2017-10-03 00:00:00+00:00,1.6100000143051147,1.6100000143051147,1.5800000429153442,1.0961648225784302,8300,0.0,
2017-10-04 00:00:00+00:00,1.5700000524520874,1.6100000143051147,1.559999942779541,1.103102684020996,14500,0.0,
2017-10-05 00:00:00+00:00,1.5700000524520874,1.649999976158142,1.5700000524520874,1.1308538913726809,28800,0.0,
2017-10-06 00:00:00+00:00,1.649999976158142,1.649999976158142,1.5700000524520874,1.1239161491394043,15300,0.0,
2017-10-09 00:00:00+00:00,1.5700000524520874,1.590000033378601,1.559999942779541,1.0961648225784302,37100,0.0,
2017-10-10 00:00:00+00:00,1.5499999523162842,1.5800000429153442,1.5299999713897705,1.0614763498306274,20500,0.0,
2017-10-11 00:00:00+00:00,1.5499999523162842,1.8200000524520876,1.5299999713897705,1.116978406906128,286900,0.0,
2017-10-12 00:00:00+00:00,1.6100000143051147,1.659999966621399,1.5499999523162842,1.082289218902588,12100,0.0,
2017-10-13 00:00:00+00:00,1.5700000524520874,1.590000033378601,1.559999942779541,1.0961648225784302,3000,0.0,
2017-10-16 00:00:00+00:00,1.559999942779541,1.649999976158142,1.559999942779541,1.1308538913726809,26700,0.0,
2017-10-17 00:00:00+00:00,1.6299999952316284,1.6299999952316284,1.6100000143051147,1.116978406906128,14900,0.0,
2017-10-18 00:00:00+00:00,1.6200000047683716,1.7400000095367432,1.6100000143051147,1.144729495048523,21200,0.0,
2017-10-19 00:00:00+00:00,1.649999976158142,1.690000057220459,1.6200000047683716,1.144729495048523,12500,0.0,
2017-10-20 00:00:00+00:00,1.649999976158142,1.7000000476837158,1.6100000143051147,1.116978406906128,19400,0.0,
2017-10-23 00:00:00+00:00,1.659999966621399,1.7000000476837158,1.6100000143051147,1.1308538913726809,24200,0.0,
2017-10-24 00:00:00+00:00,1.6100000143051147,1.649999976158142,1.6100000143051147,1.1239161491394043,6400,0.0,
2017-10-25 00:00:00+00:00,1.6299999952316284,1.6299999952316284,1.6100000143051147,1.1239161491394043,38100,0.0,
2017-10-26 00:00:00+00:00,1.6200000047683716,1.6299999952316284,1.6100000143051147,1.116978406906128,42700,0.0,
2017-10-27 00:00:00+00:00,1.6100000143051147,1.6200000047683716,1.5700000524520874,1.0961648225784302,12200,0.0,
2017-10-30 00:00:00+00:00,1.559999942779541,1.6100000143051147,1.559999942779541,1.103102684020996,28000,0.0,
2017-10-31 00:00:00+00:00,1.590000033378601,1.590000033378601,1.5700000524520874,1.0961648225784302,4600,0.0,
2017-11-01 00:00:00+00:00,1.590000033378601,1.6100000143051147,1.5800000429153442,1.0961648225784302,20800,0.0,
2017-11-02 00:00:00+00:00,1.6100000143051147,1.6100000143051147,1.590000033378601,1.110040545463562,1000,0.0,
2017-11-03 00:00:00+00:00,1.600000023841858,1.649999976158142,1.5800000429153442,1.144729495048523,25300,0.0,
2017-11-06 00:00:00+00:00,1.649999976158142,1.649999976158142,1.590000033378601,1.103102684020996,14800,0.0,
2017-11-07 00:00:00+00:00,1.590000033378601,1.6100000143051147,1.5800000429153442,1.116978406906128,26400,0.0,
2017-11-08 00:00:00+00:00,1.6100000143051147,1.6100000143051147,1.5700000524520874,1.110040545463562,8400,0.0,
2017-11-09 00:00:00+00:00,1.5800000429153442,1.6100000143051147,1.5800000429153442,1.116978406906128,10600,0.0,
2017-11-10 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.590000033378601,1.103102684020996,15900,0.0,
2017-11-13 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.600000023841858,1.1239161491394043,44600,0.0,
2017-11-14 00:00:00+00:00,1.590000033378601,1.6200000047683716,1.5800000429153442,1.141532301902771,26900,0.025,
2017-11-15 00:00:00+00:00,1.5700000524520874,1.7899999618530271,1.5700000524520874,1.1838113069534302,260800,0.0,
2017-11-16 00:00:00+00:00,1.7300000190734863,1.870000004768372,1.6699999570846558,1.2331366539001465,125400,0.0,
2017-11-17 00:00:00+00:00,1.75,1.7999999523162842,1.7000000476837158,1.2260901927947998,8100,0.0,
2017-11-20 00:00:00+00:00,1.7400000095367432,1.7400000095367432,1.6299999952316284,1.1485788822174072,14900,0.0,
2017-11-21 00:00:00+00:00,1.6399999856948853,1.6799999475479126,1.6399999856948853,1.1697182655334473,2700,0.0,
2017-11-22 00:00:00+00:00,1.6799999475479126,1.7300000190734863,1.6699999570846558,1.219043850898743,18800,0.0,
2017-11-24 00:00:00+00:00,1.659999966621399,1.7300000190734863,1.649999976158142,1.2049506902694702,1300,0.0,
2017-11-27 00:00:00+00:00,1.690000057220459,1.7200000286102295,1.5800000429153442,1.1838113069534302,163300,0.0,
2017-11-28 00:00:00+00:00,1.6699999570846558,1.7100000381469729,1.659999966621399,1.2049506902694702,21100,0.0,
2017-11-29 00:00:00+00:00,1.7200000286102295,2.130000114440918,1.6799999475479126,1.2472296953201294,766100,0.0,
2017-11-30 00:00:00+00:00,1.7699999809265137,1.7699999809265137,1.6799999475479126,1.1838113069534302,57400,0.0,
2017-12-01 00:00:00+00:00,1.7300000190734863,1.7300000190734863,1.649999976158142,1.2119975090026855,22300,0.0,
2017-12-04 00:00:00+00:00,1.7400000095367432,1.7400000095367432,1.659999966621399,1.2049506902694702,8000,0.0,
2017-12-05 00:00:00+00:00,1.690000057220459,1.7200000286102295,1.649999976158142,1.2119975090026855,32200,0.0,
2017-12-06 00:00:00+00:00,1.7200000286102295,1.7300000190734863,1.6799999475479126,1.1979042291641235,10800,0.0,
2017-12-07 00:00:00+00:00,1.690000057220459,1.7200000286102295,1.6799999475479126,1.1908575296401978,4900,0.0,
2017-12-08 00:00:00+00:00,1.690000057220459,1.7200000286102295,1.6699999570846558,1.1908575296401978,3300,0.0,
2017-12-11 00:00:00+00:00,1.690000057220459,1.7200000286102295,1.690000057220459,1.1908575296401978,9100,0.0,
2017-12-12 00:00:00+00:00,1.7100000381469729,1.7100000381469729,1.6799999475479126,1.1838113069534302,7400,0.0,
2017-12-13 00:00:00+00:00,1.690000057220459,1.850000023841858,1.6799999475479126,1.1838113069534302,265700,0.0,
2017-12-14 00:00:00+00:00,1.690000057220459,1.7000000476837158,1.6799999475479126,1.1838113069534302,13700,0.0,
2017-12-15 00:00:00+00:00,1.7000000476837158,1.7400000095367432,1.6799999475479126,1.2049506902694702,10900,0.0,
2017-12-18 00:00:00+00:00,1.7000000476837158,1.7400000095367432,1.690000057220459,1.219043850898743,28500,0.0,
2017-12-19 00:00:00+00:00,1.7300000190734863,1.75,1.7000000476837158,1.1979042291641235,13400,0.0,
2017-12-20 00:00:00+00:00,1.7000000476837158,1.7799999713897705,1.6799999475479126,1.2260901927947998,65500,0.0,
2017-12-21 00:00:00+00:00,1.7400000095367432,1.7400000095367432,1.7000000476837158,1.219043850898743,19400,0.0,
2017-12-22 00:00:00+00:00,1.7300000190734863,1.7300000190734863,1.6799999475479126,1.1908575296401978,19100,0.0,
2017-12-26 00:00:00+00:00,1.7200000286102295,1.7400000095367432,1.6200000047683716,1.16267192363739,68700,0.0,
2017-12-27 00:00:00+00:00,1.649999976158142,1.690000057220459,1.649999976158142,1.1908575296401978,15900,0.0,
2017-12-28 00:00:00+00:00,1.7000000476837158,1.7300000190734863,1.659999966621399,1.1908575296401978,11200,0.0,
2017-12-29 00:00:00+00:00,1.6799999475479126,1.7200000286102295,1.6699999570846558,1.1838113069534302,13300,0.0,
2018-01-02 00:00:00+00:00,1.659999966621399,1.6799999475479126,1.649999976158142,1.16267192363739,24100,0.0,
2018-01-03 00:00:00+00:00,1.6799999475479126,1.7000000476837158,1.649999976158142,1.1838113069534302,43600,0.0,
2018-01-04 00:00:00+00:00,1.659999966621399,1.6699999570846558,1.659999966621399,1.1697182655334473,8900,0.0,
2018-01-05 00:00:00+00:00,1.659999966621399,1.6699999570846558,1.659999966621399,1.1767648458480835,2700,0.0,
2018-01-08 00:00:00+00:00,1.6699999570846558,1.6699999570846558,1.649999976158142,1.1697182655334473,4700,0.0,
2018-01-09 00:00:00+00:00,1.6799999475479126,1.6799999475479126,1.6100000143051147,1.1344858407974243,34500,0.0,
2018-01-10 00:00:00+00:00,1.6100000143051147,1.6299999952316284,1.600000023841858,1.1344858407974243,26100,0.0,
2018-01-11 00:00:00+00:00,1.6399999856948853,1.659999966621399,1.6200000047683716,1.16267192363739,6400,0.0,
2018-01-12 00:00:00+00:00,1.659999966621399,1.659999966621399,1.6200000047683716,1.155625343322754,6900,0.0,
2018-01-16 00:00:00+00:00,1.6699999570846558,1.7000000476837158,1.6699999570846558,1.1838113069534302,12200,0.0,
2018-01-17 00:00:00+00:00,1.6699999570846558,1.7400000095367432,1.6699999570846558,1.2049506902694702,368400,0.0,
2018-01-18 00:00:00+00:00,1.690000057220459,1.7200000286102295,1.6699999570846558,1.1767648458480835,39600,0.0,
2018-01-19 00:00:00+00:00,1.6699999570846558,1.6799999475479126,1.649999976158142,1.16267192363739,13500,0.0,
2018-01-22 00:00:00+00:00,1.6299999952316284,1.690000057220459,1.6200000047683716,1.1485788822174072,9500,0.0,
2018-01-23 00:00:00+00:00,1.6399999856948853,1.6699999570846558,1.6200000047683716,1.1485788822174072,12000,0.0,
2018-01-24 00:00:00+00:00,1.6399999856948853,1.649999976158142,1.6200000047683716,1.16267192363739,17200,0.0,
2018-01-25 00:00:00+00:00,1.6399999856948853,1.6399999856948853,1.6299999952316284,1.1485788822174072,10200,0.0,
2018-01-26 00:00:00+00:00,1.6299999952316284,1.7100000381469729,1.6299999952316284,1.1485788822174072,55400,0.0,
2018-01-29 00:00:00+00:00,1.6299999952316284,1.649999976158142,1.6299999952316284,1.1485788822174072,38100,0.0,
2018-01-30 00:00:00+00:00,1.6200000047683716,1.6299999952316284,1.6100000143051147,1.141532301902771,10000,0.0,
2018-01-31 00:00:00+00:00,1.6100000143051147,1.6200000047683716,1.600000023841858,1.1274394989013672,5800,0.0,
2018-02-01 00:00:00+00:00,1.6100000143051147,1.6200000047683716,1.600000023841858,1.1274394989013672,2800,0.0,
2018-02-02 00:00:00+00:00,1.600000023841858,1.600000023841858,1.5299999713897705,1.0851603746414185,55500,0.0,
2018-02-05 00:00:00+00:00,1.5299999713897705,1.6200000047683716,1.5199999809265137,1.0781137943267822,30600,0.0,
2018-02-06 00:00:00+00:00,1.5399999618530271,1.6100000143051147,1.5399999618530271,1.0992531776428225,11000,0.0,
2018-02-07 00:00:00+00:00,1.559999942779541,1.600000023841858,1.559999942779541,1.1274394989013672,17100,0.0,
2018-02-08 00:00:00+00:00,1.5499999523162842,1.5700000524520874,1.5099999904632568,1.0922068357467651,11500,0.0,
2018-02-09 00:00:00+00:00,1.5399999618530271,1.559999942779541,1.5,1.0992531776428225,21200,0.0,
2018-02-12 00:00:00+00:00,1.5099999904632568,1.5499999523162842,1.5099999904632568,1.1028341054916382,4900,0.025,
2018-02-13 00:00:00+00:00,1.5299999713897705,1.5499999523162842,1.5099999904632568,1.1028341054916382,4500,0.0,
2018-02-14 00:00:00+00:00,1.5399999618530271,1.5399999618530271,1.5399999618530271,1.1028341054916382,0,0.0,
2018-02-15 00:00:00+00:00,1.5199999809265137,1.5299999713897705,1.5099999904632568,1.0885114669799805,1700,0.0,
2018-02-16 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.5299999713897705,1.0956727266311646,1100,0.0,
2018-02-20 00:00:00+00:00,1.5199999809265137,1.5299999713897705,1.5099999904632568,1.0813499689102173,9100,0.0,
2018-02-21 00:00:00+00:00,1.5299999713897705,1.5499999523162842,1.5199999809265137,1.0956727266311646,11000,0.0,
2018-02-22 00:00:00+00:00,1.5199999809265137,1.5199999809265137,1.4800000190734863,1.0813499689102173,50000,0.0,
2018-02-23 00:00:00+00:00,1.5499999523162842,1.5800000429153442,1.5499999523162842,1.1099952459335327,14200,0.0,
2018-02-26 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.5399999618530271,1.1099952459335327,1100,0.0,
2018-02-27 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.1099952459335327,0,0.0,
