date,SDS_Open,SDS_High,SDS_Low,SDS_Close,SDS_Volume,SDS_Dividends,SDS_Stock Splits
2010-10-22 00:00:00+00:00,2194.39990234375,2205.60009765625,2186.39990234375,1944.8623046875,192921,0.0,
2010-10-25 00:00:00+00:00,2163.199951171875,2182.39990234375,2140.800048828125,1935.628173828125,343763,0.0,
2010-10-26 00:00:00+00:00,2202.39990234375,2210.39990234375,2175.199951171875,1934.9176025390625,373574,0.0,
2010-10-27 00:00:00+00:00,2210.39990234375,2232.800048828125,2187.199951171875,1946.28271484375,347898,0.0,
2010-10-28 00:00:00+00:00,2166.39990234375,2212.0,2164.0,1942.731689453125,345151,0.0,
2010-10-29 00:00:00+00:00,2195.199951171875,2202.39990234375,2179.199951171875,1941.310791015625,248309,0.0,
2010-11-01 00:00:00+00:00,2165.60009765625,2210.39990234375,2140.800048828125,1940.6002197265625,322290,0.0,
2010-11-02 00:00:00+00:00,2151.199951171875,2164.800048828125,2140.800048828125,1909.345947265625,293373,0.0,
2010-11-03 00:00:00+00:00,2144.800048828125,2188.0,2132.0,1894.4295654296875,689214,0.0,
2010-11-04 00:00:00+00:00,2086.39990234375,2091.199951171875,2048.800048828125,1821.2662353515625,560693,0.0,
2010-11-05 00:00:00+00:00,2048.0,2053.60009765625,2028.800048828125,1806.349365234375,325079,0.0,
2010-11-08 00:00:00+00:00,2048.0,2061.60009765625,2036.800048828125,1812.742431640625,267689,0.0,
2010-11-09 00:00:00+00:00,2031.199951171875,2088.800048828125,2028.0,1840.44482421875,304128,0.0,
2010-11-10 00:00:00+00:00,2073.60009765625,2104.800048828125,2053.60009765625,1824.1072998046875,498856,0.0,
2010-11-11 00:00:00+00:00,2090.39990234375,2103.199951171875,2065.60009765625,1839.0245361328125,398548,0.0,
2010-11-12 00:00:00+00:00,2099.199951171875,2139.199951171875,2080.800048828125,1882.3538818359373,624860,0.0,
2010-11-15 00:00:00+00:00,2106.39990234375,2128.0,2090.39990234375,1887.3260498046875,446805,0.0,
2010-11-16 00:00:00+00:00,2152.0,2212.800048828125,2145.60009765625,1945.57275390625,630664,0.0,
2010-11-17 00:00:00+00:00,2190.39990234375,2204.0,2172.0,1944.8623046875,359764,0.0,
2010-11-18 00:00:00+00:00,2148.0,2148.0,2110.39990234375,1886.615966796875,454513,0.0,
2010-11-19 00:00:00+00:00,2128.0,2151.199951171875,2111.199951171875,1875.9610595703125,330243,0.0,
2010-11-22 00:00:00+00:00,2135.199951171875,2166.39990234375,2115.199951171875,1881.6434326171875,395898,0.0,
2010-11-23 00:00:00+00:00,2167.199951171875,2194.39990234375,2159.199951171875,1935.628173828125,400981,0.0,
2010-11-24 00:00:00+00:00,2151.199951171875,2151.199951171875,2112.800048828125,1875.9610595703125,344255,0.0,
2010-11-26 00:00:00+00:00,2149.60009765625,2161.60009765625,2127.199951171875,1917.1600341796875,132165,0.0,
2010-11-29 00:00:00+00:00,2175.199951171875,2201.60009765625,2139.199951171875,1909.345947265625,332045,0.0,
2010-11-30 00:00:00+00:00,2192.800048828125,2199.199951171875,2149.60009765625,1929.9459228515625,432153,0.0,
2010-12-01 00:00:00+00:00,2111.199951171875,2112.0,2073.60009765625,1848.258544921875,449526,0.0,
2010-12-02 00:00:00+00:00,2076.0,2076.800048828125,2024.800048828125,1801.3770751953125,306686,0.0,
2010-12-03 00:00:00+00:00,2042.4000244140625,2044.0,2012.0,1790.011962890625,308315,0.0,
2010-12-06 00:00:00+00:00,2025.5999755859373,2030.4000244140625,2012.0,1794.9844970703125,155966,0.0,
2010-12-07 00:00:00+00:00,1981.5999755859373,2020.800048828125,1979.199951171875,1792.1429443359375,371363,0.0,
2010-12-08 00:00:00+00:00,2013.5999755859373,2032.800048828125,2000.0,1780.067626953125,317084,0.0,
2010-12-09 00:00:00+00:00,1980.800048828125,2008.0,1979.199951171875,1764.4403076171875,324958,0.0,
2010-12-10 00:00:00+00:00,1976.0,1988.800048828125,1960.800048828125,1743.841064453125,350688,0.0,
2010-12-13 00:00:00+00:00,1948.0,1963.199951171875,1941.5999755859373,1741.710205078125,296953,0.0,
2010-12-14 00:00:00+00:00,1955.199951171875,1970.4000244140625,1940.800048828125,1738.1588134765625,311628,0.0,
2010-12-15 00:00:00+00:00,1964.800048828125,1983.199951171875,1950.4000244140625,1754.4959716796875,321799,0.0,
2010-12-16 00:00:00+00:00,1972.800048828125,1988.0,1950.4000244140625,1734.6068115234375,309965,0.0,
2010-12-17 00:00:00+00:00,1956.0,1964.0,1944.0,1730.3450927734375,222558,0.0,
2010-12-20 00:00:00+00:00,1938.4000244140625,1959.199951171875,1929.5999755859373,1721.8211669921875,185871,0.0,
2010-12-21 00:00:00+00:00,1927.199951171875,1931.199951171875,1912.0,1701.9320068359375,194155,0.0,
2010-12-22 00:00:00+00:00,1912.800048828125,1914.4000244140625,1900.800048828125,1689.1461181640625,163396,0.0,
2010-12-23 00:00:00+00:00,1907.199951171875,1917.5999755859373,1903.199951171875,1694.1185302734375,140173,0.0,
2010-12-27 00:00:00+00:00,1922.4000244140625,1924.800048828125,1902.4000244140625,1692.697998046875,105474,0.0,
2010-12-28 00:00:00+00:00,1898.4000244140625,1911.199951171875,1896.800048828125,1689.1461181640625,109944,0.0,
2010-12-29 00:00:00+00:00,1895.199951171875,1899.199951171875,1889.5999755859373,1686.3050537109375,87393,0.0,
2010-12-30 00:00:00+00:00,1903.199951171875,1910.4000244140625,1894.4000244140625,1691.277099609375,116640,0.0,
2010-12-31 00:00:00+00:00,1910.4000244140625,1916.800048828125,1900.0,1687.7257080078125,114660,0.0,
2011-01-03 00:00:00+00:00,1874.4000244140625,1875.199951171875,1848.0,1655.051025390625,195241,0.0,
2011-01-04 00:00:00+00:00,1856.0,1889.5999755859373,1854.4000244140625,1657.892333984375,311364,0.0,
2011-01-05 00:00:00+00:00,1878.4000244140625,1881.5999755859373,1844.0,1640.84423828125,257750,0.0,
2011-01-06 00:00:00+00:00,1844.800048828125,1864.800048828125,1841.5999755859373,1647.237060546875,211276,0.0,
2011-01-07 00:00:00+00:00,1848.800048828125,1890.4000244140625,1842.4000244140625,1652.20947265625,301454,0.0,
2011-01-10 00:00:00+00:00,1876.800048828125,1888.800048828125,1860.800048828125,1657.181640625,342799,0.0,
2011-01-11 00:00:00+00:00,1852.0,1867.199951171875,1843.199951171875,1644.3958740234375,255748,0.0,
2011-01-12 00:00:00+00:00,1830.4000244140625,1836.800048828125,1816.0,1614.5623779296875,327229,0.0,
2011-01-13 00:00:00+00:00,1818.4000244140625,1834.4000244140625,1816.0,1620.9554443359375,302725,0.0,
2011-01-14 00:00:00+00:00,1830.4000244140625,1832.800048828125,1797.5999755859375,1596.0941162109375,300169,0.0,
2011-01-18 00:00:00+00:00,1802.4000244140625,1805.5999755859373,1788.800048828125,1591.832275390625,176581,0.0,
2011-01-19 00:00:00+00:00,1795.199951171875,1837.5999755859373,1792.800048828125,1622.3759765625,294801,0.0,
2011-01-20 00:00:00+00:00,1836.800048828125,1860.0,1824.0,1627.3482666015625,428956,0.0,
2011-01-21 00:00:00+00:00,1810.4000244140625,1828.800048828125,1801.5999755859373,1618.824462890625,299400,0.0,
2011-01-24 00:00:00+00:00,1826.4000244140625,1828.0,1799.199951171875,1601.066162109375,267301,0.0,
2011-01-25 00:00:00+00:00,1812.800048828125,1831.199951171875,1795.199951171875,1600.3558349609375,348618,0.0,
2011-01-26 00:00:00+00:00,1793.5999755859375,1800.0,1776.800048828125,1585.439208984375,363770,0.0,
2011-01-27 00:00:00+00:00,1787.199951171875,1793.5999755859375,1773.5999755859375,1579.04638671875,308849,0.0,
2011-01-28 00:00:00+00:00,1775.199951171875,1847.199951171875,1768.800048828125,1634.4512939453125,602185,0.0,
2011-01-31 00:00:00+00:00,1831.199951171875,1840.0,1810.4000244140625,1609.59033203125,378283,0.0,
2011-02-01 00:00:00+00:00,1790.4000244140625,1792.800048828125,1748.800048828125,1558.447021484375,467020,0.0,
2011-02-02 00:00:00+00:00,1764.0,1765.5999755859375,1752.0,1564.8399658203125,240535,0.0,
2011-02-03 00:00:00+00:00,1768.0,1786.4000244140625,1748.0,1554.8953857421875,287335,0.0,
2011-02-04 00:00:00+00:00,1752.0,1768.0,1741.5999755859375,1547.792236328125,214249,0.0,
2011-02-07 00:00:00+00:00,1735.199951171875,1736.0,1709.5999755859375,1527.192626953125,247769,0.0,
2011-02-08 00:00:00+00:00,1717.5999755859375,1727.199951171875,1703.199951171875,1514.4071044921875,205840,0.0,
2011-02-09 00:00:00+00:00,1715.199951171875,1730.4000244140625,1704.0,1522.220458984375,305983,0.0,
2011-02-10 00:00:00+00:00,1731.199951171875,1738.4000244140625,1708.0,1520.0894775390625,336843,0.0,
2011-02-11 00:00:00+00:00,1724.800048828125,1726.4000244140625,1687.199951171875,1500.9110107421875,317475,0.0,
2011-02-14 00:00:00+00:00,1692.800048828125,1696.800048828125,1680.800048828125,1495.2281494140625,194869,0.0,
2011-02-15 00:00:00+00:00,1693.5999755859375,1703.199951171875,1688.800048828125,1503.0418701171875,196503,0.0,
2011-02-16 00:00:00+00:00,1681.5999755859375,1688.800048828125,1668.0,1484.573486328125,290896,0.0,
2011-02-17 00:00:00+00:00,1682.4000244140625,1684.800048828125,1657.5999755859375,1475.339111328125,188980,0.0,
2011-02-18 00:00:00+00:00,1660.0,1667.199951171875,1651.199951171875,1469.65673828125,185904,0.0,
2011-02-22 00:00:00+00:00,1690.4000244140625,1730.4000244140625,1671.199951171875,1529.3238525390625,476938,0.0,
2011-02-23 00:00:00+00:00,1724.800048828125,1764.800048828125,1715.199951171875,1547.0819091796875,728358,0.0,
2011-02-24 00:00:00+00:00,1747.199951171875,1778.4000244140625,1732.0,1549.2130126953125,579329,0.0,
2011-02-25 00:00:00+00:00,1729.5999755859375,1732.800048828125,1706.4000244140625,1515.1171875,395945,0.0,
2011-02-28 00:00:00+00:00,1694.4000244140625,1706.4000244140625,1682.4000244140625,1498.06982421875,240905,0.0,
2011-03-01 00:00:00+00:00,1676.0,1743.199951171875,1672.800048828125,1547.0819091796875,515824,0.0,
2011-03-02 00:00:00+00:00,1748.0,1752.0,1719.199951171875,1541.399169921875,395679,0.0,
2011-03-03 00:00:00+00:00,1704.800048828125,1704.800048828125,1671.199951171875,1488.125,371298,0.0,
2011-03-04 00:00:00+00:00,1678.4000244140625,1723.199951171875,1676.0,1509.434814453125,454623,0.0,
2011-03-07 00:00:00+00:00,1691.199951171875,1745.5999755859375,1683.199951171875,1534.2957763671875,437524,0.0,
2011-03-08 00:00:00+00:00,1722.4000244140625,1736.800048828125,1685.5999755859375,1507.3035888671875,284664,0.0,
2011-03-09 00:00:00+00:00,1705.5999755859375,1722.4000244140625,1691.199951171875,1510.8553466796875,311293,0.0,
2011-03-10 00:00:00+00:00,1737.5999755859375,1768.800048828125,1737.5999755859375,1567.68115234375,474211,0.0,
2011-03-11 00:00:00+00:00,1777.5999755859375,1777.5999755859375,1728.0,1544.950927734375,377216,0.0,
2011-03-14 00:00:00+00:00,1762.4000244140625,1788.0,1749.5999755859375,1563.41943359375,403016,0.0,
2011-03-15 00:00:00+00:00,1856.0,1858.4000244140625,1780.800048828125,1598.22509765625,643343,0.0,
2011-03-16 00:00:00+00:00,1813.5999755859373,1893.5999755859373,1801.5999755859373,1659.3126220703125,880394,0.0,
2011-03-17 00:00:00+00:00,1813.5999755859373,1841.5999755859373,1803.199951171875,1617.4036865234375,445131,0.0,
2011-03-18 00:00:00+00:00,1774.4000244140625,1813.5999755859373,1773.5999755859375,1601.7764892578125,416823,0.0,
2011-03-21 00:00:00+00:00,1761.5999755859375,1765.5999755859375,1742.4000244140625,1554.1851806640625,320461,0.0,
2011-03-22 00:00:00+00:00,1751.199951171875,1765.5999755859375,1746.4000244140625,1564.129638671875,260975,0.0,
2011-03-23 00:00:00+00:00,1772.0,1788.0,1742.4000244140625,1554.8953857421875,304533,0.0,
2011-03-24 00:00:00+00:00,1732.0,1751.199951171875,1712.800048828125,1525.0618896484375,307680,0.0,
2011-03-25 00:00:00+00:00,1709.5999755859375,1716.800048828125,1692.0,1515.1171875,288748,0.0,
2011-03-28 00:00:00+00:00,1699.199951171875,1716.0,1690.4000244140625,1522.930908203125,173239,0.0,
2011-03-29 00:00:00+00:00,1717.5999755859375,1729.5999755859375,1691.199951171875,1501.621337890625,246348,0.0,
2011-03-30 00:00:00+00:00,1675.199951171875,1679.199951171875,1659.199951171875,1481.732421875,237194,0.0,
2011-03-31 00:00:00+00:00,1672.800048828125,1676.800048828125,1664.0,1485.994140625,193600,0.0,
2011-04-01 00:00:00+00:00,1652.800048828125,1667.199951171875,1643.199951171875,1473.91845703125,239205,0.0,
2011-04-04 00:00:00+00:00,1652.0,1666.4000244140625,1646.4000244140625,1471.78759765625,175641,0.0,
2011-04-05 00:00:00+00:00,1664.0,1664.800048828125,1642.4000244140625,1471.78759765625,201869,0.0,
2011-04-06 00:00:00+00:00,1640.800048828125,1659.199951171875,1638.4000244140625,1462.5535888671875,176133,0.0,
2011-04-07 00:00:00+00:00,1652.0,1670.4000244140625,1640.0,1467.5260009765625,282159,0.0,
2011-04-08 00:00:00+00:00,1640.800048828125,1680.0,1637.5999755859375,1479.6015625,229456,0.0,
2011-04-11 00:00:00+00:00,1662.4000244140625,1684.0,1651.199951171875,1487.4146728515625,199408,0.0,
2011-04-12 00:00:00+00:00,1694.4000244140625,1713.5999755859375,1688.0,1510.8553466796875,283183,0.0,
2011-04-13 00:00:00+00:00,1686.4000244140625,1714.4000244140625,1683.199951171875,1509.434814453125,247655,0.0,
2011-04-14 00:00:00+00:00,1720.800048828125,1732.0,1693.5999755859375,1508.013916015625,297700,0.0,
2011-04-15 00:00:00+00:00,1692.800048828125,1702.4000244140625,1677.5999755859375,1498.06982421875,228305,0.0,
2011-04-18 00:00:00+00:00,1723.199951171875,1751.199951171875,1716.800048828125,1530.0343017578125,397320,0.0,
2011-04-19 00:00:00+00:00,1718.4000244140625,1727.199951171875,1703.199951171875,1513.6966552734375,215735,0.0,
2011-04-20 00:00:00+00:00,1663.199951171875,1665.5999755859375,1649.5999755859375,1471.78759765625,244631,0.0,
2011-04-21 00:00:00+00:00,1640.800048828125,1664.0,1639.199951171875,1456.870849609375,155710,0.0,
2011-04-25 00:00:00+00:00,1642.4000244140625,1655.199951171875,1639.199951171875,1460.422607421875,106990,0.0,
2011-04-26 00:00:00+00:00,1633.5999755859375,1637.5999755859375,1608.800048828125,1434.1407470703125,242500,0.0,
2011-04-27 00:00:00+00:00,1609.5999755859375,1622.4000244140625,1589.5999755859375,1416.38232421875,231039,0.0,
2011-04-28 00:00:00+00:00,1600.0,1600.800048828125,1580.0,1405.7276611328125,220335,0.0,
2011-04-29 00:00:00+00:00,1583.199951171875,1587.199951171875,1573.5999755859375,1399.334716796875,143426,0.0,
2011-05-02 00:00:00+00:00,1561.5999755859375,1588.0,1559.199951171875,1404.306884765625,237410,0.0,
2011-05-03 00:00:00+00:00,1588.0,1608.800048828125,1582.4000244140625,1414.9617919921875,221571,0.0,
2011-05-04 00:00:00+00:00,1594.4000244140625,1628.0,1592.800048828125,1433.430419921875,332100,0.0,
2011-05-05 00:00:00+00:00,1632.0,1657.5999755859375,1611.199951171875,1457.5811767578125,446533,0.0,
2011-05-06 00:00:00+00:00,1610.4000244140625,1641.5999755859375,1593.5999755859375,1446.2161865234375,418426,0.0,
2011-05-09 00:00:00+00:00,1628.0,1633.5999755859375,1606.4000244140625,1434.1407470703125,190129,0.0,
2011-05-10 00:00:00+00:00,1605.5999755859375,1608.800048828125,1582.4000244140625,1409.989501953125,188781,0.0,
2011-05-11 00:00:00+00:00,1592.800048828125,1636.0,1592.0,1438.40234375,225086,0.0,
2011-05-12 00:00:00+00:00,1629.5999755859375,1646.4000244140625,1599.199951171875,1425.6165771484375,290658,0.0,
2011-05-13 00:00:00+00:00,1604.0,1642.4000244140625,1600.0,1448.3470458984375,274716,0.0,
2011-05-16 00:00:00+00:00,1641.5999755859375,1656.800048828125,1616.800048828125,1465.39501953125,261853,0.0,
2011-05-17 00:00:00+00:00,1664.0,1677.5999755859375,1647.199951171875,1466.1051025390625,289646,0.0,
2011-05-18 00:00:00+00:00,1650.4000244140625,1657.5999755859375,1618.4000244140625,1440.533447265625,217045,0.0,
2011-05-19 00:00:00+00:00,1611.199951171875,1632.0,1605.5999755859375,1434.1407470703125,190633,0.0,
2011-05-20 00:00:00+00:00,1623.199951171875,1645.5999755859375,1618.4000244140625,1454.739990234375,256975,0.0,
2011-05-23 00:00:00+00:00,1680.800048828125,1688.800048828125,1668.0,1488.835693359375,286728,0.0,
2011-05-24 00:00:00+00:00,1668.0,1687.199951171875,1660.800048828125,1491.6766357421875,197741,0.0,
2011-05-25 00:00:00+00:00,1693.5999755859375,1695.199951171875,1655.199951171875,1482.4423828125,217853,0.0,
2011-05-26 00:00:00+00:00,1678.4000244140625,1684.800048828125,1648.0,1468.9464111328125,253331,0.0,
2011-05-27 00:00:00+00:00,1644.800048828125,1648.800048828125,1632.0,1456.870849609375,183821,0.0,
2011-05-31 00:00:00+00:00,1611.199951171875,1632.800048828125,1606.4000244140625,1426.3271484375,228031,0.0,
2011-06-01 00:00:00+00:00,1616.800048828125,1681.5999755859375,1614.4000244140625,1490.96630859375,303825,0.0,
2011-06-02 00:00:00+00:00,1676.0,1702.4000244140625,1669.5999755859375,1493.8074951171875,330234,0.0,
2011-06-03 00:00:00+00:00,1724.0,1725.5999755859375,1690.4000244140625,1522.930908203125,330506,0.0,
2011-06-06 00:00:00+00:00,1724.0,1757.5999755859375,1717.5999755859375,1555.60546875,246108,0.0,
2011-06-07 00:00:00+00:00,1735.199951171875,1757.5999755859375,1724.800048828125,1558.447021484375,226268,0.0,
2011-06-08 00:00:00+00:00,1760.800048828125,1776.0,1748.800048828125,1571.9429931640625,304383,0.0,
2011-06-09 00:00:00+00:00,1760.0,1768.800048828125,1728.0,1548.5025634765625,217131,0.0,
2011-06-10 00:00:00+00:00,1757.5999755859375,1800.0,1756.0,1591.121826171875,344263,0.0,
2011-06-13 00:00:00+00:00,1783.199951171875,1807.199951171875,1772.800048828125,1588.280517578125,264636,0.0,
2011-06-14 00:00:00+00:00,1756.0,1756.800048828125,1729.5999755859375,1546.3714599609375,276328,0.0,
2011-06-15 00:00:00+00:00,1771.199951171875,1812.800048828125,1760.0,1601.7764892578125,421688,0.0,
2011-06-16 00:00:00+00:00,1803.199951171875,1824.0,1777.5999755859375,1595.3839111328125,384144,0.0,
2011-06-17 00:00:00+00:00,1760.800048828125,1797.5999755859375,1760.0,1585.439208984375,308075,0.0,
2011-06-20 00:00:00+00:00,1796.800048828125,1798.4000244140625,1760.0,1569.1019287109375,233914,0.0,
2011-06-21 00:00:00+00:00,1748.800048828125,1753.5999755859375,1712.0,1527.192626953125,323543,0.0,
2011-06-22 00:00:00+00:00,1728.800048828125,1741.5999755859375,1708.800048828125,1544.950927734375,286506,0.0,
2011-06-23 00:00:00+00:00,1780.800048828125,1806.4000244140625,1747.199951171875,1553.474853515625,419080,0.0,
2011-06-24 00:00:00+00:00,1748.800048828125,1795.199951171875,1747.199951171875,1589.7012939453125,267215,0.0,
2011-06-27 00:00:00+00:00,1787.199951171875,1794.4000244140625,1744.0,1561.2882080078125,259789,0.0,
2011-06-28 00:00:00+00:00,1744.0,1748.800048828125,1712.0,1520.0894775390625,257768,0.0,
2011-06-29 00:00:00+00:00,1696.800048828125,1709.5999755859375,1677.5999755859375,1494.5179443359375,310406,0.0,
2011-06-30 00:00:00+00:00,1672.0,1676.0,1645.5999755859375,1466.1051025390625,261206,0.0,
2011-07-01 00:00:00+00:00,1649.5999755859375,1655.199951171875,1597.5999755859375,1422.06494140625,335080,0.0,
2011-07-05 00:00:00+00:00,1605.5999755859375,1614.4000244140625,1597.5999755859375,1426.3271484375,221678,0.0,
2011-07-06 00:00:00+00:00,1612.0,1620.800048828125,1596.0,1420.6444091796875,230331,0.0,
2011-07-07 00:00:00+00:00,1572.0,1578.4000244140625,1558.4000244140625,1390.8109130859375,262169,0.0,
2011-07-08 00:00:00+00:00,1602.4000244140625,1612.0,1588.0,1410.699951171875,353888,0.0,
2011-07-11 00:00:00+00:00,1627.199951171875,1652.800048828125,1617.5999755859375,1461.84326171875,299244,0.0,
2011-07-12 00:00:00+00:00,1653.5999755859375,1661.5999755859375,1625.5999755859375,1473.91845703125,349618,0.0,
2011-07-13 00:00:00+00:00,1642.4000244140625,1656.800048828125,1614.4000244140625,1463.9742431640625,273518,0.0,
2011-07-14 00:00:00+00:00,1640.800048828125,1678.4000244140625,1625.5999755859375,1482.4423828125,338441,0.0,
2011-07-15 00:00:00+00:00,1652.800048828125,1676.0,1648.0,1466.8154296875,252646,0.0,
2011-07-18 00:00:00+00:00,1668.0,1704.0,1663.199951171875,1491.6766357421875,279381,0.0,
2011-07-19 00:00:00+00:00,1660.800048828125,1660.800048828125,1620.800048828125,1443.374755859375,247801,0.0,
2011-07-20 00:00:00+00:00,1616.0,1632.0,1614.4000244140625,1443.374755859375,245964,0.0,
2011-07-21 00:00:00+00:00,1608.800048828125,1614.4000244140625,1573.5999755859375,1403.5966796875,395336,0.0,
2011-07-22 00:00:00+00:00,1580.0,1598.4000244140625,1576.0,1402.88623046875,195989,0.0,
