date,CENN_Open,CENN_High,CENN_Low,CENN_Close,CENN_Volume,CENN_Dividends,CENN_Stock Splits
2022-04-01 00:00:00+00:00,219.0,223.42999267578125,206.0,211.0,89039,,
2022-04-04 00:00:00+00:00,217.0,230.0,211.0,214.0,108573,,
2022-04-05 00:00:00+00:00,216.0,224.0,206.0,208.0,69380,,
2022-04-06 00:00:00+00:00,206.0,208.5,193.0,202.0,74572,,
2022-04-07 00:00:00+00:00,200.0,203.5,188.0,197.0,60100,,
2022-04-08 00:00:00+00:00,195.0,199.0,185.0,191.0,55685,,
2022-04-11 00:00:00+00:00,186.0,192.0,180.0,183.0,54349,,
2022-04-12 00:00:00+00:00,185.0,189.0,175.0,177.0,55060,,
2022-04-13 00:00:00+00:00,177.0,180.0,167.0,177.0,48978,,
2022-04-14 00:00:00+00:00,177.0,185.0,173.0,174.0,35066,,
2022-04-18 00:00:00+00:00,173.0,173.0,157.0,160.0,57158,,
2022-04-19 00:00:00+00:00,158.0,171.0,155.5,166.0,40502,,
2022-04-20 00:00:00+00:00,165.0,165.0,157.0,159.0,34891,,
2022-04-21 00:00:00+00:00,162.0,169.0,155.0,159.0,52687,,
2022-04-22 00:00:00+00:00,162.0,175.5,159.92999267578125,170.0,85135,,
2022-04-25 00:00:00+00:00,189.0,200.5,184.0,188.0,306139,,
2022-04-26 00:00:00+00:00,164.0,168.0,155.0,160.0,118549,,
2022-04-27 00:00:00+00:00,156.0,159.0,141.0,143.0,88546,,
2022-04-28 00:00:00+00:00,145.0,148.0,134.0,146.0,48498,,
2022-04-29 00:00:00+00:00,137.0,152.0,137.0,141.0,48773,,
2022-05-02 00:00:00+00:00,137.0,148.0,136.5,148.0,41017,,
2022-05-03 00:00:00+00:00,146.0,168.0,144.5,168.0,65512,,
2022-05-04 00:00:00+00:00,161.0,175.0,158.0,172.0,62205,,
2022-05-05 00:00:00+00:00,172.0,174.0,167.0,172.0,36065,,
2022-05-06 00:00:00+00:00,169.0,183.0,161.0,177.0,59122,,
2022-05-09 00:00:00+00:00,170.0,172.0,148.0,148.0,47566,,
2022-05-10 00:00:00+00:00,158.0,164.0,149.0,160.0,39133,,
2022-05-11 00:00:00+00:00,155.0,164.0,145.0,147.0,54559,,
2022-05-12 00:00:00+00:00,144.0,155.0,134.0,152.0,53573,,
2022-05-13 00:00:00+00:00,152.0,164.0,152.0,162.0,35653,,
2022-05-16 00:00:00+00:00,171.0,177.0,162.0,177.0,64371,,
2022-05-17 00:00:00+00:00,177.0,187.0,169.0,185.0,64537,,
2022-05-18 00:00:00+00:00,180.0,190.0,174.0,177.0,44057,,
2022-05-19 00:00:00+00:00,175.0,183.0,173.0,177.0,27214,,
2022-05-20 00:00:00+00:00,179.0,180.0,165.0,171.0,36097,,
2022-05-23 00:00:00+00:00,170.0,172.0,165.0,168.0,26301,,
2022-05-24 00:00:00+00:00,165.0,165.0,154.0,158.0,33438,,
2022-05-25 00:00:00+00:00,156.0,165.0,155.08999633789062,163.0,24485,,
2022-05-26 00:00:00+00:00,163.0,180.0,161.0,177.0,42610,,
2022-05-27 00:00:00+00:00,176.0,185.0,174.0,181.0,30101,,
2022-05-31 00:00:00+00:00,177.0,193.0,175.0,192.0,46352,,
2022-06-01 00:00:00+00:00,195.0,196.0,184.0,186.0,31869,,
2022-06-02 00:00:00+00:00,185.0,191.0,179.00999450683594,180.0,32545,,
2022-06-03 00:00:00+00:00,181.0,181.0399932861328,170.0,172.0,25645,,
2022-06-06 00:00:00+00:00,177.0,217.0,176.0,211.0,157680,,
2022-06-07 00:00:00+00:00,198.5,216.0,190.0,215.0,78012,,
2022-06-08 00:00:00+00:00,207.0,227.0,206.0,214.0,59610,,
2022-06-09 00:00:00+00:00,212.0,213.0,191.0,192.0,50596,,
2022-06-10 00:00:00+00:00,187.0,190.0,178.0,183.0,43591,,
2022-06-13 00:00:00+00:00,171.0,175.0,163.0,164.0,45572,,
2022-06-14 00:00:00+00:00,169.0,179.0,162.0,173.0,33297,,
2022-06-15 00:00:00+00:00,173.0,189.0,169.05999755859375,187.0,61420,,
2022-06-16 00:00:00+00:00,179.0,192.0,176.7100067138672,185.0,38353,,
2022-06-17 00:00:00+00:00,184.0,202.0,184.0,197.0,59473,,
2022-06-21 00:00:00+00:00,204.0,208.0,198.0,199.0,54112,,
2022-06-22 00:00:00+00:00,192.0,203.0,190.5,199.0,33601,,
2022-06-23 00:00:00+00:00,197.0,202.5,190.0,199.0,57688,,
2022-06-24 00:00:00+00:00,199.0,202.0,181.0,182.0,265096,,
2022-06-27 00:00:00+00:00,185.0,187.0,165.0,169.0,80394,,
2022-06-28 00:00:00+00:00,172.0,175.0,160.0,160.0,55299,,
2022-06-29 00:00:00+00:00,161.0,162.0,153.0,156.0,35052,,
2022-06-30 00:00:00+00:00,154.0,155.0,149.0,151.0,30883,,
2022-07-01 00:00:00+00:00,150.0,158.99000549316406,149.0,155.0,33562,,
2022-07-05 00:00:00+00:00,152.0,167.0,151.5,161.0,51621,,
2022-07-06 00:00:00+00:00,165.0,165.0,156.02999877929688,161.0,35875,,
2022-07-07 00:00:00+00:00,161.0,171.0,159.0,170.0,50633,,
2022-07-08 00:00:00+00:00,166.0,182.0,163.0,178.0,61467,,
2022-07-11 00:00:00+00:00,170.0,173.0,165.0,166.0,32221,,
2022-07-12 00:00:00+00:00,164.0,168.5,159.0,165.0,24549,,
2022-07-13 00:00:00+00:00,160.0,167.07000732421875,159.5,162.0,13738,,
2022-07-14 00:00:00+00:00,162.0,162.5,156.0,161.0,21349,,
2022-07-15 00:00:00+00:00,162.0,164.0,157.0,162.0,20387,,
2022-07-18 00:00:00+00:00,164.0,172.0,161.0,164.0,26525,,
2022-07-19 00:00:00+00:00,166.0,172.0,164.0,170.0,27992,,
2022-07-20 00:00:00+00:00,169.0,175.0,168.0,174.0,27394,,
2022-07-21 00:00:00+00:00,175.0,175.0,165.0,170.0,27367,,
2022-07-22 00:00:00+00:00,163.0,163.0,153.0,160.0,48521,,
2022-07-25 00:00:00+00:00,156.0,161.0,154.0,158.0,16530,,
2022-07-26 00:00:00+00:00,155.0,155.0,142.0,146.0,36249,,
2022-07-27 00:00:00+00:00,148.0,148.0,144.0,145.0,25010,,
2022-07-28 00:00:00+00:00,145.0,149.0,142.0,149.0,26426,,
2022-07-29 00:00:00+00:00,152.0,152.0,145.0,150.0,25735,,
2022-08-01 00:00:00+00:00,148.0,151.0,144.0,149.0,20299,,
2022-08-02 00:00:00+00:00,147.0,155.89999389648438,145.0,151.0,33048,,
2022-08-03 00:00:00+00:00,152.0,157.0,148.5,156.0,24926,,
2022-08-04 00:00:00+00:00,155.0,161.0,155.0,159.0,26568,,
2022-08-05 00:00:00+00:00,156.0,156.0,149.0,152.0,29967,,
2022-08-08 00:00:00+00:00,159.0,166.0,154.0,158.0,63149,,
2022-08-09 00:00:00+00:00,154.0,155.32000732421875,147.0,152.0,45332,,
2022-08-10 00:00:00+00:00,151.0,152.0800018310547,145.0,152.0,35983,,
2022-08-11 00:00:00+00:00,152.0,156.0,148.0,152.0,42705,,
2022-08-12 00:00:00+00:00,151.0,154.0,146.0,153.0,36217,,
2022-08-15 00:00:00+00:00,153.0,164.0,152.0,164.0,44860,,
2022-08-16 00:00:00+00:00,164.0,174.0,163.0,171.0,65856,,
2022-08-17 00:00:00+00:00,171.0,171.0,159.0,159.0,24233,,
2022-08-18 00:00:00+00:00,159.0,159.5,150.0,154.0,25520,,
2022-08-19 00:00:00+00:00,152.0,152.0,146.0,146.0,25720,,
2022-08-22 00:00:00+00:00,145.0,146.57000732421875,134.0,134.0,31654,,
2022-08-23 00:00:00+00:00,136.0,143.5,133.0,141.0,22272,,
2022-08-24 00:00:00+00:00,143.0,151.0,141.1199951171875,147.0,18671,,
2022-08-25 00:00:00+00:00,147.0,151.0,146.5,151.0,25384,,
2022-08-26 00:00:00+00:00,151.0,152.0,140.0,140.0,29687,,
2022-08-29 00:00:00+00:00,139.0,145.0,138.0,141.0,17511,,
2022-08-30 00:00:00+00:00,140.0,141.64999389648438,131.0,132.0,24460,,
2022-08-31 00:00:00+00:00,132.0,134.0,130.0,132.0,20609,,
2022-09-01 00:00:00+00:00,130.0,132.0,126.0,131.0,20815,,
2022-09-02 00:00:00+00:00,131.0,132.0,126.0,126.0,21033,,
2022-09-06 00:00:00+00:00,126.0,127.0,122.0,126.0,21016,,
2022-09-07 00:00:00+00:00,124.0,131.0,123.0,130.0,15349,,
2022-09-08 00:00:00+00:00,127.0,130.0,125.0,130.0,9656,,
2022-09-09 00:00:00+00:00,130.0,135.0,130.0,133.0,14517,,
2022-09-12 00:00:00+00:00,136.0,139.0,133.0,136.0,19879,,
2022-09-13 00:00:00+00:00,136.0,137.0,129.0,129.0,24310,,
2022-09-14 00:00:00+00:00,127.0,130.0,116.0,129.0,34446,,
2022-09-15 00:00:00+00:00,128.0,134.0,128.0,129.0,17800,,
2022-09-16 00:00:00+00:00,127.0,127.0,119.0,119.0,28181,,
2022-09-19 00:00:00+00:00,120.0,120.0,113.0,115.0,16641,,
2022-09-20 00:00:00+00:00,114.0,114.0,105.0,105.0,25543,,
2022-09-21 00:00:00+00:00,104.0,113.0,103.5,107.0,38190,,
2022-09-22 00:00:00+00:00,107.0,107.0,95.54000091552734,101.0,25977,,
2022-09-23 00:00:00+00:00,97.76000213623048,99.0,95.13999938964844,97.87000274658205,23813,,
2022-09-26 00:00:00+00:00,98.04000091552734,114.0,98.01000213623048,103.0,32788,,
2022-09-27 00:00:00+00:00,107.0,109.0,102.0,104.0,13192,,
2022-09-28 00:00:00+00:00,105.0,109.0,103.0,108.0,12369,,
2022-09-29 00:00:00+00:00,106.0,106.0,96.5,97.87999725341795,23881,,
2022-09-30 00:00:00+00:00,97.8000030517578,104.0,95.5,103.0,12088,,
2022-10-03 00:00:00+00:00,100.0,102.0,92.20999908447266,96.1999969482422,33558,,
2022-10-04 00:00:00+00:00,97.95999908447266,102.0,97.0,102.0,15721,,
2022-10-05 00:00:00+00:00,101.5,102.0,96.38999938964844,100.0,18412,,
2022-10-06 00:00:00+00:00,99.0,102.0,99.0,99.47000122070312,17272,,
2022-10-07 00:00:00+00:00,98.22000122070312,100.0,90.11000061035156,92.45999908447266,27709,,
2022-10-10 00:00:00+00:00,91.0,95.0,90.1999969482422,93.37999725341795,11197,,
2022-10-11 00:00:00+00:00,93.5999984741211,96.98999786376952,90.0999984741211,96.20999908447266,10791,,
2022-10-12 00:00:00+00:00,95.5,96.76000213623048,91.0199966430664,93.48999786376952,7840,,
2022-10-13 00:00:00+00:00,91.66999816894533,98.5199966430664,89.5,98.2699966430664,13097,,
2022-10-14 00:00:00+00:00,99.22000122070312,99.9000015258789,95.58999633789062,96.5,8903,,
2022-10-17 00:00:00+00:00,98.0,102.0,97.01000213623048,101.0,16217,,
2022-10-18 00:00:00+00:00,103.0,105.0,97.19000244140624,98.58000183105467,11969,,
2022-10-19 00:00:00+00:00,97.52999877929688,102.0,97.04000091552734,99.9800033569336,18955,,
2022-10-20 00:00:00+00:00,100.0,102.0,96.0999984741211,96.51000213623048,10578,,
2022-10-21 00:00:00+00:00,96.0,102.0,94.61000061035156,101.0,12228,,
2022-10-24 00:00:00+00:00,96.4800033569336,97.98999786376952,93.1999969482422,94.61000061035156,20368,,
2022-10-25 00:00:00+00:00,92.0500030517578,100.0,92.0500030517578,100.0,18747,,
2022-10-26 00:00:00+00:00,99.0,103.0,99.0,101.0,23209,,
2022-10-27 00:00:00+00:00,102.0,102.0,96.01000213623048,96.52999877929688,17832,,
2022-10-28 00:00:00+00:00,98.0,100.0,93.0,99.62000274658205,18922,,
2022-10-31 00:00:00+00:00,100.0,105.0,97.68000030517578,102.0,21123,,
2022-11-01 00:00:00+00:00,105.0,105.0,102.0,103.0,9279,,
2022-11-02 00:00:00+00:00,104.0,120.0,101.0,104.0,61949,,
2022-11-03 00:00:00+00:00,107.0,112.0,104.0,107.0,17586,,
2022-11-04 00:00:00+00:00,102.0,105.0,100.0,103.0,15364,,
2022-11-07 00:00:00+00:00,102.0,103.1999969482422,100.0,100.5,9097,,
2022-11-08 00:00:00+00:00,101.0,101.16999816894533,90.11000061035156,92.66999816894533,38065,,
2022-11-09 00:00:00+00:00,91.97000122070312,92.48999786376952,76.69999694824219,76.87999725341797,63809,,
2022-11-10 00:00:00+00:00,84.16999816894531,93.0,83.01000213623047,89.48999786376953,36493,,
2022-11-11 00:00:00+00:00,91.0,95.5,90.0,92.63999938964844,24032,,
2022-11-14 00:00:00+00:00,93.0,93.0,88.66999816894531,89.69000244140625,18542,,
2022-11-15 00:00:00+00:00,90.0,92.0,87.0,91.25,22486,,
2022-11-16 00:00:00+00:00,91.0,91.98999786376952,82.5,83.47000122070312,33696,,
2022-11-17 00:00:00+00:00,83.76000213623047,85.37999725341797,81.11000061035156,84.29000091552734,6952,,
2022-11-18 00:00:00+00:00,87.4000015258789,87.5999984741211,84.5,85.12000274658203,10766,,
2022-11-21 00:00:00+00:00,84.01000213623047,85.68000030517578,80.0,80.77999877929688,15033,,
2022-11-22 00:00:00+00:00,79.0,80.0,76.51000213623047,77.0199966430664,20169,,
2022-11-23 00:00:00+00:00,77.27999877929688,80.0,74.0,74.20999908447266,62125,,
2022-11-25 00:00:00+00:00,74.0,75.93000030517578,74.0,74.20999908447266,8503,,
2022-11-28 00:00:00+00:00,74.0,74.4800033569336,67.05999755859375,67.5999984741211,35140,,
2022-11-29 00:00:00+00:00,67.69999694824219,70.0,61.0099983215332,62.0,46676,,
2022-11-30 00:00:00+00:00,63.0,66.0,60.0,62.400001525878906,52248,,
2022-12-01 00:00:00+00:00,63.0,64.0,61.47999954223633,63.0,26806,,
2022-12-02 00:00:00+00:00,63.0,65.0,62.0,64.75,24105,,
2022-12-05 00:00:00+00:00,65.0,65.0,58.83000183105469,59.150001525878906,36221,,
2022-12-06 00:00:00+00:00,60.04999923706055,60.5,52.13999938964844,53.20000076293945,47227,,
2022-12-07 00:00:00+00:00,52.5099983215332,53.59999847412109,48.02999877929688,49.68000030517578,65527,,
2022-12-08 00:00:00+00:00,50.0,52.0,48.63999938964844,50.61000061035156,30191,,
2022-12-09 00:00:00+00:00,50.47999954223633,51.0,48.0,49.150001525878906,32549,,
2022-12-12 00:00:00+00:00,49.0,50.0,40.0,41.58000183105469,75938,,
2022-12-13 00:00:00+00:00,43.70000076293945,44.0,36.5,38.0,79457,,
2022-12-14 00:00:00+00:00,38.0,39.0,35.0,35.900001525878906,73545,,
2022-12-15 00:00:00+00:00,35.79999923706055,36.959999084472656,34.2400016784668,35.380001068115234,68255,,
2022-12-16 00:00:00+00:00,36.0,36.220001220703125,32.04999923706055,35.88999938964844,78482,,
2022-12-19 00:00:00+00:00,36.29999923706055,36.5,30.1200008392334,30.6200008392334,86109,,
2022-12-20 00:00:00+00:00,31.0,31.0,26.0,26.61000061035156,84062,,
2022-12-21 00:00:00+00:00,28.850000381469727,44.0,27.5,40.40999984741211,470817,,
2022-12-22 00:00:00+00:00,41.29999923706055,41.459999084472656,32.61000061035156,33.7400016784668,151799,,
2022-12-23 00:00:00+00:00,33.88999938964844,33.9900016784668,31.01000022888184,31.899999618530277,62416,,
2022-12-27 00:00:00+00:00,33.0,42.790000915527344,31.200000762939453,39.310001373291016,141983,,
2022-12-28 00:00:00+00:00,40.84000015258789,55.0,40.0,42.52999877929688,417131,,
2022-12-29 00:00:00+00:00,44.040000915527344,47.0,40.0,40.97999954223633,125841,,
2022-12-30 00:00:00+00:00,41.400001525878906,46.0,39.5,44.0,101776,,
2023-01-03 00:00:00+00:00,44.0,46.0,39.0,39.63999938964844,72462,,
2023-01-04 00:00:00+00:00,40.650001525878906,41.84999847412109,39.16999816894531,41.720001220703125,48710,,
2023-01-05 00:00:00+00:00,42.630001068115234,42.84000015258789,39.0,40.61000061035156,43349,,
2023-01-06 00:00:00+00:00,40.9900016784668,41.7599983215332,38.08000183105469,40.77999877929688,50011,,
2023-01-09 00:00:00+00:00,41.470001220703125,46.47999954223633,41.0,43.560001373291016,72385,,
2023-01-10 00:00:00+00:00,44.27000045776367,45.0,43.0,44.63999938964844,34651,,
2023-01-11 00:00:00+00:00,46.810001373291016,49.9900016784668,46.02999877929688,48.77000045776367,60141,,
2023-01-12 00:00:00+00:00,51.0,53.900001525878906,46.209999084472656,53.209999084472656,59338,,
2023-01-13 00:00:00+00:00,51.0,55.900001525878906,50.119998931884766,53.380001068115234,54975,,
2023-01-17 00:00:00+00:00,54.5,56.54999923706055,53.0,55.2599983215332,45625,,
2023-01-18 00:00:00+00:00,56.0099983215332,57.75,55.09999847412109,56.400001525878906,59604,,
2023-01-19 00:00:00+00:00,56.400001525878906,56.400001525878906,49.0,50.66999816894531,55449,,
2023-01-20 00:00:00+00:00,51.20000076293945,55.5,50.0099983215332,52.58000183105469,45459,,
2023-01-23 00:00:00+00:00,54.79999923706055,56.5,52.400001525878906,55.83000183105469,53027,,
2023-01-24 00:00:00+00:00,55.0,59.70000076293945,54.20000076293945,58.29999923706055,52823,,
2023-01-25 00:00:00+00:00,57.70000076293945,58.9900016784668,55.060001373291016,55.810001373291016,26630,,
2023-01-26 00:00:00+00:00,58.09999847412109,65.20999908447266,57.09999847412109,62.52000045776367,83627,,
2023-01-27 00:00:00+00:00,62.75,71.79000091552734,62.75,67.08000183105469,78196,,
2023-01-30 00:00:00+00:00,69.0,74.0,66.87999725341797,72.69999694824219,61219,,
2023-01-31 00:00:00+00:00,77.0,82.9800033569336,73.4000015258789,76.2699966430664,85072,,
2023-02-01 00:00:00+00:00,76.31999969482422,78.94999694824219,71.12999725341797,78.56999969482422,48854,,
2023-02-02 00:00:00+00:00,81.0,82.0,75.30999755859375,78.33000183105469,55413,,
2023-02-03 00:00:00+00:00,78.26000213623047,81.52999877929688,77.51000213623047,80.04000091552734,49128,,
2023-02-06 00:00:00+00:00,80.0,87.0999984741211,77.0999984741211,80.83999633789062,76843,,
2023-02-07 00:00:00+00:00,81.7699966430664,81.7699966430664,75.0,77.47000122070312,49125,,
2023-02-08 00:00:00+00:00,77.5,78.0,66.20999908447266,66.51000213623047,66414,,
2023-02-09 00:00:00+00:00,69.29000091552734,70.5,56.18000030517578,59.34000015258789,88930,,
2023-02-10 00:00:00+00:00,59.0,67.0,56.29999923706055,65.68000030517578,41906,,
2023-02-13 00:00:00+00:00,64.83999633789062,65.68000030517578,60.22999954223633,64.93000030517578,25797,,
2023-02-14 00:00:00+00:00,63.0,68.0,62.5,67.12000274658203,26701,,
2023-02-15 00:00:00+00:00,65.0,67.7300033569336,63.79999923706055,64.66000366210938,21335,,
2023-02-16 00:00:00+00:00,63.75,67.73999786376953,60.5,63.36000061035156,24043,,
2023-02-17 00:00:00+00:00,63.20000076293945,63.9900016784668,61.400001525878906,62.58000183105469,17723,,
2023-02-21 00:00:00+00:00,62.06999969482422,65.30000305175781,60.0,60.7599983215332,26244,,
2023-02-22 00:00:00+00:00,61.16999816894531,61.88999938964844,55.63999938964844,55.709999084472656,36994,,
2023-02-23 00:00:00+00:00,56.20000076293945,58.4900016784668,50.5,56.540000915527344,48882,,
2023-02-24 00:00:00+00:00,55.0,56.0,51.619998931884766,51.970001220703125,27013,,
2023-02-27 00:00:00+00:00,55.97999954223633,56.400001525878906,52.150001525878906,53.08000183105469,29583,,
2023-02-28 00:00:00+00:00,57.900001525878906,57.900001525878906,51.900001525878906,54.15999984741211,21471,,
2023-03-01 00:00:00+00:00,54.59999847412109,56.0,51.0099983215332,52.27999877929688,24323,,
2023-03-02 00:00:00+00:00,52.95000076293945,53.0,48.15999984741211,49.470001220703125,25923,,
2023-03-03 00:00:00+00:00,49.77999877929688,52.9900016784668,49.5,52.27000045776367,19292,,
2023-03-06 00:00:00+00:00,52.54999923706055,52.9900016784668,50.61000061035156,50.869998931884766,15253,,
2023-03-07 00:00:00+00:00,51.18999862670898,52.65999984741211,49.20000076293945,50.2400016784668,15219,,
2023-03-08 00:00:00+00:00,50.0,50.4900016784668,46.0,46.47999954223633,20668,,
2023-03-09 00:00:00+00:00,46.88999938964844,47.5,41.290000915527344,41.75,41548,,
2023-03-10 00:00:00+00:00,41.0099983215332,42.5,39.0099983215332,40.16999816894531,30486,,
2023-03-13 00:00:00+00:00,40.75,48.08000183105469,37.0,44.16999816894531,29530,,
2023-03-14 00:00:00+00:00,46.0,46.470001220703125,43.0,44.0099983215332,15551,,
2023-03-15 00:00:00+00:00,42.0,44.060001373291016,41.20000076293945,42.54999923706055,12057,,
2023-03-16 00:00:00+00:00,42.2599983215332,44.0,41.29999923706055,43.29999923706055,15327,,
2023-03-17 00:00:00+00:00,43.5,43.5,41.040000915527344,42.459999084472656,19814,,
2023-03-20 00:00:00+00:00,42.47999954223633,42.47999954223633,36.40999984741211,40.0099983215332,23121,,
2023-03-21 00:00:00+00:00,40.08000183105469,42.90999984741211,40.0,42.43000030517578,15783,,
2023-03-22 00:00:00+00:00,42.93999862670898,43.65999984741211,41.0099983215332,41.4900016784668,13814,,
2023-03-23 00:00:00+00:00,41.7599983215332,43.59999847412109,40.09999847412109,40.900001525878906,17435,,
2023-03-24 00:00:00+00:00,40.52999877929688,41.45000076293945,39.04999923706055,40.65999984741211,11580,,
2023-03-27 00:00:00+00:00,41.0,42.0,39.0,39.43999862670898,18216,,
2023-03-28 00:00:00+00:00,40.0,40.0,38.0,38.61000061035156,10843,,
2023-03-29 00:00:00+00:00,39.900001525878906,42.0,38.66999816894531,41.65999984741211,22257,,
2023-03-30 00:00:00+00:00,44.560001373291016,49.95000076293945,42.9900016784668,46.04999923706055,47939,,
2023-03-31 00:00:00+00:00,46.79999923706055,47.79999923706055,44.5,46.18000030517578,26041,,
2023-04-03 00:00:00+00:00,46.75,48.5,44.0099983215332,45.18000030517578,16835,,
2023-04-04 00:00:00+00:00,45.0,45.18000030517578,42.20000076293945,44.4900016784668,23563,,
2023-04-05 00:00:00+00:00,44.0,45.0,41.04999923706055,43.25,12043,,
2023-04-06 00:00:00+00:00,43.84000015258789,43.84000015258789,42.0,43.0099983215332,10355,,
2023-04-10 00:00:00+00:00,42.09999847412109,42.9900016784668,41.2599983215332,42.29999923706055,10891,,
2023-04-11 00:00:00+00:00,42.09999847412109,44.0,42.0,42.68000030517578,8813,,
2023-04-12 00:00:00+00:00,43.0,43.54999923706055,40.0,40.02999877929688,22873,,
2023-04-13 00:00:00+00:00,40.0,43.0,39.5,42.869998931884766,20458,,
2023-04-14 00:00:00+00:00,42.70000076293945,42.75,40.52000045776367,41.29999923706055,12622,,
2023-04-17 00:00:00+00:00,41.29999923706055,42.86000061035156,40.0,41.619998931884766,13003,,
2023-04-18 00:00:00+00:00,41.33000183105469,44.83000183105469,41.33000183105469,42.5,22578,,
2023-04-19 00:00:00+00:00,42.27999877929688,44.0,40.31999969482422,41.630001068115234,12731,,
2023-04-20 00:00:00+00:00,41.63999938964844,42.59999847412109,39.09999847412109,39.310001373291016,15719,,
2023-04-21 00:00:00+00:00,39.16999816894531,39.61000061035156,37.77999877929688,38.4900016784668,21413,,
2023-04-24 00:00:00+00:00,38.47999954223633,38.630001068115234,36.0099983215332,36.16999816894531,16891,,
2023-04-25 00:00:00+00:00,36.119998931884766,36.4900016784668,35.0,35.22999954223633,13358,,
2023-04-26 00:00:00+00:00,35.560001373291016,36.9900016784668,35.20000076293945,35.540000915527344,12192,,
2023-04-27 00:00:00+00:00,36.0,37.970001220703125,34.75,37.81999969482422,15171,,
2023-04-28 00:00:00+00:00,37.81999969482422,39.20000076293945,36.150001525878906,37.08000183105469,14800,,
2023-05-01 00:00:00+00:00,37.08000183105469,37.5,33.18000030517578,34.81999969482422,19155,,
2023-05-02 00:00:00+00:00,33.0,36.0,33.0,35.43000030517578,10300,,
2023-05-03 00:00:00+00:00,36.5,37.310001373291016,35.0,35.31999969482422,11794,,
2023-05-04 00:00:00+00:00,35.689998626708984,40.0,35.04999923706055,38.06999969482422,17463,,
2023-05-05 00:00:00+00:00,37.29999923706055,39.54999923706055,37.0,38.04999923706055,12016,,
2023-05-08 00:00:00+00:00,38.88999938964844,41.0,37.54999923706055,40.040000915527344,14019,,
2023-05-09 00:00:00+00:00,39.31999969482422,39.59000015258789,37.0,38.5,10724,,
2023-05-10 00:00:00+00:00,39.470001220703125,40.4900016784668,37.20000076293945,37.36000061035156,21415,,
2023-05-11 00:00:00+00:00,38.0,38.20000076293945,36.0,37.0,14367,,
2023-05-12 00:00:00+00:00,37.15999984741211,37.79999923706055,34.900001525878906,35.849998474121094,14486,,
2023-05-15 00:00:00+00:00,36.0,37.5,35.72999954223633,36.31999969482422,12770,,
2023-05-16 00:00:00+00:00,36.43999862670898,36.70000076293945,35.20000076293945,35.58000183105469,9963,,
2023-05-17 00:00:00+00:00,35.0,37.5,35.0,36.33000183105469,13695,,
2023-05-18 00:00:00+00:00,36.77000045776367,37.04999923706055,35.209999084472656,35.77000045776367,11504,,
2023-05-19 00:00:00+00:00,36.61000061035156,36.61000061035156,33.0,33.0,29216,,
2023-05-22 00:00:00+00:00,33.0,34.81999969482422,33.0,33.93000030517578,14866,,
2023-05-23 00:00:00+00:00,34.20000076293945,34.400001525878906,32.0,32.41999816894531,31906,,
2023-05-24 00:00:00+00:00,32.029998779296875,32.20000076293945,30.1299991607666,31.059999465942383,26551,,
2023-05-25 00:00:00+00:00,31.559999465942383,32.779998779296875,30.739999771118164,31.13999938964844,12722,,
2023-05-26 00:00:00+00:00,30.31999969482422,30.989999771118164,29.8700008392334,30.51000022888184,22920,,
2023-05-30 00:00:00+00:00,29.0,31.0,29.0,29.51000022888184,24869,,
2023-05-31 00:00:00+00:00,29.0,30.200000762939453,28.549999237060547,30.18000030517578,20242,,
2023-06-01 00:00:00+00:00,30.68000030517578,30.8799991607666,29.200000762939453,29.459999084472656,13318,,
2023-06-02 00:00:00+00:00,29.979999542236328,33.0,29.75,31.6200008392334,21896,,
2023-06-05 00:00:00+00:00,31.6299991607666,34.0,31.01000022888184,31.399999618530277,26020,,
2023-06-06 00:00:00+00:00,31.1200008392334,32.5,29.75,31.65999984741211,18672,,
2023-06-07 00:00:00+00:00,31.850000381469727,32.95000076293945,30.899999618530277,31.46999931335449,18133,,
2023-06-08 00:00:00+00:00,31.46999931335449,32.0,30.049999237060547,31.13999938964844,17578,,
2023-06-09 00:00:00+00:00,30.899999618530277,31.0,29.5,29.700000762939453,19890,,
2023-06-12 00:00:00+00:00,30.32999992370605,30.3700008392334,28.489999771118164,29.01000022888184,33865,,
2023-06-13 00:00:00+00:00,29.270000457763672,34.0,29.059999465942383,34.0,51535,,
2023-06-14 00:00:00+00:00,34.0,36.400001525878906,32.0,34.77000045776367,43839,,
2023-06-15 00:00:00+00:00,34.5,38.29999923706055,33.0,36.790000915527344,39925,,
2023-06-16 00:00:00+00:00,38.400001525878906,38.400001525878906,31.850000381469727,31.850000381469727,64839,,
2023-06-20 00:00:00+00:00,33.02000045776367,33.5,30.40999984741211,30.670000076293945,22117,,
2023-06-21 00:00:00+00:00,30.82999992370605,30.8799991607666,29.07999992370605,29.770000457763672,30979,,
2023-06-22 00:00:00+00:00,30.5,30.549999237060547,29.07999992370605,30.25,19832,,
2023-06-23 00:00:00+00:00,30.0,32.0,29.5,29.959999084472656,207629,,
2023-06-26 00:00:00+00:00,31.600000381469727,31.90999984741211,29.149999618530277,29.5,29173,,
2023-06-27 00:00:00+00:00,30.0,31.0,29.51000022888184,29.600000381469727,20678,,
2023-06-28 00:00:00+00:00,30.34000015258789,30.350000381469727,28.96999931335449,28.96999931335449,22384,,
2023-06-29 00:00:00+00:00,29.5,30.0,29.0,29.059999465942383,15033,,
2023-06-30 00:00:00+00:00,29.200000762939453,29.93000030517578,28.700000762939453,28.920000076293945,26856,,
