date,WKHS_Open,WKHS_High,WKHS_Low,WKHS_Close,WKHS_Volume,WKHS_Dividends,WKHS_Stock Splits
2023-04-20 00:00:00+00:00,21.0,21.200000762939453,20.0,20.0,189800,,
2023-04-21 00:00:00+00:00,20.0,20.399999618530277,19.200000762939453,19.81999969482422,314645,,
2023-04-24 00:00:00+00:00,19.81999969482422,20.0,18.81999969482422,19.0,217835,,
2023-04-25 00:00:00+00:00,19.200000762939453,19.399999618530277,18.059999465942383,18.280000686645508,253100,,
2023-04-26 00:00:00+00:00,18.420000076293945,19.07999992370605,17.6200008392334,18.07999992370605,202315,,
2023-04-27 00:00:00+00:00,18.200000762939453,18.979999542236328,17.799999237060547,18.780000686645508,137835,,
2023-04-28 00:00:00+00:00,18.5,19.13999938964844,18.21999931335449,18.84000015258789,168565,,
2023-05-01 00:00:00+00:00,18.899999618530277,19.100000381469727,17.399999618530273,17.860000610351562,335660,,
2023-05-02 00:00:00+00:00,18.200000762939453,22.0,18.0,21.799999237060547,537760,,
2023-05-03 00:00:00+00:00,22.0,23.200000762939453,21.3799991607666,22.799999237060547,209300,,
2023-05-04 00:00:00+00:00,22.399999618530277,22.399999618530277,20.600000381469727,21.200000762939453,128570,,
2023-05-05 00:00:00+00:00,21.399999618530277,22.399999618530277,21.0,21.600000381469727,108220,,
2023-05-08 00:00:00+00:00,21.799999237060547,21.799999237060547,20.399999618530277,20.799999237060547,86395,,
2023-05-09 00:00:00+00:00,20.399999618530277,20.600000381469727,18.600000381469727,19.65999984741211,443850,,
2023-05-10 00:00:00+00:00,20.0,21.399999618530277,19.799999237060547,21.399999618530277,98920,,
2023-05-11 00:00:00+00:00,20.799999237060547,20.979999542236328,18.65999984741211,19.100000381469727,584540,,
2023-05-12 00:00:00+00:00,19.399999618530277,19.600000381469727,17.559999465942383,18.13999938964844,579605,,
2023-05-15 00:00:00+00:00,18.420000076293945,19.600000381469727,16.479999542236328,17.760000228881836,299735,,
2023-05-16 00:00:00+00:00,17.719999313354492,17.81999969482422,16.700000762939453,17.479999542236328,222680,,
2023-05-17 00:00:00+00:00,17.479999542236328,19.600000381469727,17.399999618530273,19.57999992370605,434755,,
2023-05-18 00:00:00+00:00,19.600000381469727,20.399999618530277,18.440000534057617,19.13999938964844,298045,,
2023-05-19 00:00:00+00:00,19.399999618530277,20.200000762939453,17.799999237060547,17.920000076293945,406500,,
2023-05-22 00:00:00+00:00,17.899999618530273,19.0,17.700000762939453,18.459999084472656,410235,,
2023-05-23 00:00:00+00:00,18.040000915527344,19.07999992370605,17.6200008392334,17.920000076293945,543925,,
2023-05-24 00:00:00+00:00,17.799999237060547,17.799999237060547,17.219999313354492,17.219999313354492,275230,,
2023-05-25 00:00:00+00:00,17.399999618530273,17.399999618530273,16.5,16.760000228881836,272085,,
2023-05-26 00:00:00+00:00,16.760000228881836,17.399999618530273,16.760000228881836,17.219999313354492,220105,,
2023-05-30 00:00:00+00:00,17.399999618530273,18.0,17.200000762939453,17.760000228881836,508750,,
2023-05-31 00:00:00+00:00,17.600000381469727,17.600000381469727,16.639999389648438,16.81999969482422,651860,,
2023-06-01 00:00:00+00:00,17.1200008392334,17.399999618530273,16.0,17.280000686645508,363275,,
2023-06-02 00:00:00+00:00,17.399999618530273,17.6200008392334,17.200000762939453,17.540000915527344,378375,,
2023-06-05 00:00:00+00:00,17.5,17.600000381469727,16.860000610351562,16.860000610351562,254525,,
2023-06-06 00:00:00+00:00,17.0,17.760000228881836,16.65999984741211,17.600000381469727,274225,,
2023-06-07 00:00:00+00:00,17.440000534057617,18.200000762939453,17.440000534057617,17.860000610351562,415635,,
2023-06-08 00:00:00+00:00,17.899999618530273,18.21999931335449,17.780000686645508,18.020000457763672,236840,,
2023-06-09 00:00:00+00:00,18.020000457763672,18.71999931335449,16.8799991607666,17.100000381469727,410285,,
2023-06-12 00:00:00+00:00,17.399999618530273,17.8799991607666,16.899999618530273,17.579999923706055,278560,,
2023-06-13 00:00:00+00:00,17.799999237060547,19.0,17.799999237060547,18.600000381469727,630225,,
2023-06-14 00:00:00+00:00,18.6200008392334,20.600000381469727,18.6200008392334,19.700000762939453,734440,,
2023-06-15 00:00:00+00:00,19.979999542236328,23.600000381469727,19.81999969482422,21.600000381469727,766320,,
2023-06-16 00:00:00+00:00,22.200000762939453,23.600000381469727,21.399999618530277,21.399999618530277,895225,,
2023-06-20 00:00:00+00:00,20.600000381469727,20.799999237060547,18.399999618530277,19.020000457763672,1147290,,
2023-06-21 00:00:00+00:00,19.21999931335449,19.399999618530277,18.0,18.540000915527344,474785,,
2023-06-22 00:00:00+00:00,18.600000381469727,18.600000381469727,17.5,17.520000457763672,508305,,
2023-06-23 00:00:00+00:00,17.399999618530273,17.540000915527344,15.699999809265137,16.040000915527344,1404930,,
2023-06-26 00:00:00+00:00,16.299999237060547,16.799999237060547,15.81999969482422,15.84000015258789,533015,,
2023-06-27 00:00:00+00:00,16.0,16.15999984741211,14.18000030517578,15.9399995803833,1044655,,
2023-06-28 00:00:00+00:00,16.200000762939453,16.600000381469727,15.4399995803833,16.079999923706055,649495,,
2023-06-29 00:00:00+00:00,16.280000686645508,16.5,15.199999809265137,16.0,942835,,
2023-06-30 00:00:00+00:00,16.040000915527344,17.700000762939453,16.020000457763672,17.440000534057617,1351870,,
2023-07-03 00:00:00+00:00,18.020000457763672,19.81999969482422,18.0,19.799999237060547,794600,,
2023-07-05 00:00:00+00:00,19.520000457763672,20.0,18.76000022888184,19.34000015258789,915955,,
2023-07-06 00:00:00+00:00,18.68000030517578,18.940000534057617,17.520000457763672,17.940000534057617,366725,,
2023-07-07 00:00:00+00:00,18.0,19.5,18.0,18.3799991607666,485220,,
2023-07-10 00:00:00+00:00,18.979999542236328,18.979999542236328,17.860000610351562,18.600000381469727,420590,,
2023-07-11 00:00:00+00:00,18.600000381469727,20.799999237060547,18.200000762939453,20.399999618530277,643640,,
2023-07-12 00:00:00+00:00,21.0,22.0,20.100000381469727,21.0,435215,,
2023-07-13 00:00:00+00:00,21.0,22.299999237060547,20.600000381469727,22.0,372600,,
2023-07-14 00:00:00+00:00,22.799999237060547,23.200000762939453,19.399999618530277,19.780000686645508,750315,,
2023-07-17 00:00:00+00:00,20.200000762939453,22.600000381469727,20.0,21.600000381469727,304560,,
2023-07-18 00:00:00+00:00,21.600000381469727,22.399999618530277,21.0,21.399999618530277,201915,,
2023-07-19 00:00:00+00:00,22.0,25.799999237060547,21.799999237060547,25.200000762939453,853800,,
2023-07-20 00:00:00+00:00,25.399999618530277,26.0,23.799999237060547,24.399999618530277,420880,,
2023-07-21 00:00:00+00:00,24.600000381469727,25.0,21.799999237060547,23.200000762939453,365580,,
2023-07-24 00:00:00+00:00,23.399999618530277,24.799999237060547,23.200000762939453,23.700000762939453,265920,,
2023-07-25 00:00:00+00:00,23.799999237060547,23.899999618530277,22.200000762939453,22.399999618530277,309075,,
2023-07-26 00:00:00+00:00,22.0,23.399999618530277,21.399999618530277,22.700000762939453,269990,,
2023-07-27 00:00:00+00:00,23.200000762939453,23.600000381469727,21.200000762939453,21.600000381469727,247100,,
2023-07-28 00:00:00+00:00,21.399999618530277,23.799999237060547,21.399999618530277,23.399999618530277,361400,,
2023-07-31 00:00:00+00:00,25.0,27.200000762939453,24.399999618530277,26.600000381469727,653325,,
2023-08-01 00:00:00+00:00,26.799999237060547,27.0,24.600000381469727,26.0,383620,,
2023-08-02 00:00:00+00:00,25.200000762939453,25.799999237060547,23.399999618530277,24.600000381469727,276600,,
2023-08-03 00:00:00+00:00,24.600000381469727,26.700000762939453,24.399999618530277,25.399999618530277,297580,,
2023-08-04 00:00:00+00:00,25.0,25.200000762939453,23.799999237060547,23.799999237060547,241730,,
2023-08-07 00:00:00+00:00,24.200000762939453,24.200000762939453,22.200000762939453,23.600000381469727,278880,,
2023-08-08 00:00:00+00:00,21.600000381469727,22.0,19.899999618530277,22.0,535120,,
2023-08-09 00:00:00+00:00,22.0,22.0,20.399999618530277,20.600000381469727,310925,,
2023-08-10 00:00:00+00:00,20.799999237060547,20.799999237060547,19.700000762939453,19.84000015258789,463555,,
2023-08-11 00:00:00+00:00,19.700000762939453,19.780000686645508,17.799999237060547,17.959999084472656,598670,,
2023-08-14 00:00:00+00:00,17.799999237060547,17.799999237060547,17.0,17.15999984741211,420580,,
2023-08-15 00:00:00+00:00,17.200000762939453,17.399999618530273,16.600000381469727,16.600000381469727,283990,,
2023-08-16 00:00:00+00:00,16.600000381469727,16.600000381469727,15.600000381469728,15.800000190734863,421095,,
2023-08-17 00:00:00+00:00,16.399999618530273,16.600000381469727,15.300000190734863,15.600000381469728,516395,,
2023-08-18 00:00:00+00:00,15.220000267028809,16.1200008392334,14.800000190734863,15.779999732971191,439245,,
2023-08-21 00:00:00+00:00,16.15999984741211,16.459999084472656,15.5,15.9399995803833,328165,,
2023-08-22 00:00:00+00:00,16.100000381469727,16.399999618530273,14.760000228881836,15.039999961853027,350615,,
2023-08-23 00:00:00+00:00,15.100000381469728,15.779999732971191,14.800000190734863,15.68000030517578,259130,,
2023-08-24 00:00:00+00:00,16.0,16.0,14.300000190734863,14.699999809265137,314430,,
2023-08-25 00:00:00+00:00,15.0600004196167,15.520000457763672,14.600000381469728,14.81999969482422,271780,,
2023-08-28 00:00:00+00:00,14.84000015258789,15.779999732971191,14.800000190734863,15.5600004196167,289515,,
2023-08-29 00:00:00+00:00,15.399999618530272,16.579999923706055,15.039999961853027,16.020000457763672,300075,,
2023-08-30 00:00:00+00:00,16.0,16.280000686645508,15.420000076293944,15.880000114440918,180905,,
2023-08-31 00:00:00+00:00,15.800000190734863,16.600000381469727,15.399999618530272,15.760000228881836,303240,,
2023-09-01 00:00:00+00:00,15.800000190734863,16.200000762939453,14.9399995803833,15.039999961853027,345585,,
2023-09-05 00:00:00+00:00,15.0,15.020000457763672,14.140000343322754,14.199999809265137,452075,,
2023-09-06 00:00:00+00:00,14.5600004196167,14.5600004196167,13.199999809265137,13.239999771118164,511420,,
2023-09-07 00:00:00+00:00,13.399999618530272,13.399999618530272,12.0,12.199999809265137,656415,,
2023-09-08 00:00:00+00:00,12.399999618530272,12.460000038146973,10.9399995803833,11.68000030517578,710485,,
2023-09-11 00:00:00+00:00,12.34000015258789,13.279999732971191,12.0,12.5600004196167,765965,,
2023-09-12 00:00:00+00:00,13.119999885559082,13.15999984741211,12.359999656677246,12.699999809265137,930795,,
2023-09-13 00:00:00+00:00,15.199999809265137,15.300000190734863,12.600000381469728,12.600000381469728,1953570,,
2023-09-14 00:00:00+00:00,12.600000381469728,12.979999542236328,12.100000381469728,12.520000457763672,901040,,
2023-09-15 00:00:00+00:00,12.239999771118164,12.420000076293944,11.619999885559082,11.9399995803833,1023025,,
2023-09-18 00:00:00+00:00,11.979999542236328,12.0,11.119999885559082,11.34000015258789,558340,,
2023-09-19 00:00:00+00:00,11.239999771118164,11.579999923706056,10.859999656677246,11.0,565965,,
2023-09-20 00:00:00+00:00,11.399999618530272,11.5,10.260000228881836,10.300000190734863,932260,,
2023-09-21 00:00:00+00:00,10.0,10.020000457763672,9.140000343322754,9.5,1283700,,
2023-09-22 00:00:00+00:00,9.720000267028809,9.739999771118164,8.0,8.640000343322754,1248880,,
2023-09-25 00:00:00+00:00,8.699999809265137,9.140000343322754,7.78000020980835,9.0600004196167,1435845,,
2023-09-26 00:00:00+00:00,9.0,9.199999809265137,8.300000190734863,8.619999885559082,1063025,,
2023-09-27 00:00:00+00:00,8.800000190734863,8.9399995803833,8.119999885559082,8.359999656677246,626585,,
2023-09-28 00:00:00+00:00,8.399999618530273,8.600000381469727,8.020000457763672,8.279999732971191,860795,,
2023-09-29 00:00:00+00:00,8.5600004196167,9.0,8.279999732971191,8.279999732971191,930560,,
2023-10-02 00:00:00+00:00,8.279999732971191,8.279999732971191,7.619999885559082,7.840000152587891,948435,,
2023-10-03 00:00:00+00:00,7.639999866485596,7.880000114440918,7.5,7.579999923706055,464255,,
2023-10-04 00:00:00+00:00,7.699999809265137,8.180000305175781,7.599999904632568,8.100000381469727,501295,,
2023-10-05 00:00:00+00:00,8.239999771118164,8.300000190734863,7.579999923706055,7.840000152587891,471755,,
2023-10-06 00:00:00+00:00,7.800000190734863,8.380000114440918,7.71999979019165,8.15999984741211,376605,,
2023-10-09 00:00:00+00:00,7.960000038146973,8.199999809265137,7.699999809265137,8.119999885559082,319505,,
2023-10-10 00:00:00+00:00,8.199999809265137,9.0,8.100000381469727,8.880000114440918,352585,,
2023-10-11 00:00:00+00:00,9.199999809265137,9.68000030517578,9.079999923706056,9.5600004196167,496815,,
2023-10-12 00:00:00+00:00,9.5600004196167,9.600000381469728,8.760000228881836,9.0,402675,,
2023-10-13 00:00:00+00:00,9.140000343322754,9.18000030517578,8.619999885559082,8.760000228881836,148540,,
2023-10-16 00:00:00+00:00,8.899999618530273,9.239999771118164,8.84000015258789,9.0,220780,,
2023-10-17 00:00:00+00:00,9.0,9.81999969482422,9.0,9.65999984741211,388225,,
2023-10-18 00:00:00+00:00,9.81999969482422,9.979999542236328,9.020000457763672,9.18000030517578,373360,,
2023-10-19 00:00:00+00:00,9.4399995803833,9.4399995803833,8.239999771118164,8.34000015258789,336070,,
2023-10-20 00:00:00+00:00,8.399999618530273,8.420000076293945,8.0,8.079999923706055,244425,,
2023-10-23 00:00:00+00:00,8.199999809265137,8.399999618530273,7.639999866485596,8.15999984741211,290705,,
2023-10-24 00:00:00+00:00,8.279999732971191,8.760000228881836,7.960000038146973,8.079999923706055,280475,,
2023-10-25 00:00:00+00:00,8.0,8.15999984741211,7.800000190734863,8.140000343322754,171250,,
2023-10-26 00:00:00+00:00,8.0,8.279999732971191,7.800000190734863,8.039999961853027,124390,,
2023-10-27 00:00:00+00:00,8.0600004196167,8.199999809265137,7.599999904632568,7.800000190734863,185970,,
2023-10-30 00:00:00+00:00,7.980000019073486,8.399999618530273,7.760000228881836,8.399999618530273,229145,,
2023-10-31 00:00:00+00:00,8.34000015258789,8.5,8.100000381469727,8.34000015258789,132270,,
2023-11-01 00:00:00+00:00,8.199999809265137,8.399999618530273,7.699999809265137,8.199999809265137,218455,,
2023-11-02 00:00:00+00:00,8.399999618530273,8.600000381469727,8.079999923706055,8.260000228881836,262215,,
2023-11-03 00:00:00+00:00,8.34000015258789,8.899999618530273,8.199999809265137,8.539999961853027,461170,,
2023-11-06 00:00:00+00:00,8.800000190734863,8.920000076293945,8.199999809265137,8.279999732971191,293850,,
2023-11-07 00:00:00+00:00,8.359999656677246,8.680000305175781,8.100000381469727,8.65999984741211,143030,,
2023-11-08 00:00:00+00:00,9.0,9.0,8.039999961853027,8.039999961853027,258660,,
2023-11-09 00:00:00+00:00,8.140000343322754,8.199999809265137,7.5,7.559999942779541,415215,,
2023-11-10 00:00:00+00:00,7.599999904632568,7.78000020980835,7.119999885559082,7.639999866485596,270395,,
2023-11-13 00:00:00+00:00,7.699999809265137,8.140000343322754,7.400000095367432,8.0,282580,,
2023-11-14 00:00:00+00:00,7.900000095367432,8.0,7.099999904632568,8.0,442480,,
2023-11-15 00:00:00+00:00,7.900000095367432,8.479999542236328,7.900000095367432,8.199999809265137,290255,,
2023-11-16 00:00:00+00:00,8.279999732971191,8.279999732971191,7.400000095367432,7.619999885559082,384350,,
2023-11-17 00:00:00+00:00,7.619999885559082,7.78000020980835,7.360000133514404,7.480000019073486,231755,,
2023-11-20 00:00:00+00:00,7.639999866485596,7.960000038146973,7.539999961853027,7.599999904632568,252705,,
2023-11-21 00:00:00+00:00,7.559999942779541,7.599999904632568,7.099999904632568,7.28000020980835,270620,,
2023-11-22 00:00:00+00:00,7.28000020980835,7.5,7.199999809265137,7.460000038146973,184810,,
2023-11-24 00:00:00+00:00,7.440000057220459,7.699999809265137,7.400000095367432,7.460000038146973,151220,,
2023-11-27 00:00:00+00:00,7.5,7.5,7.199999809265137,7.260000228881836,261370,,
2023-11-28 00:00:00+00:00,7.28000020980835,7.880000114440918,7.199999809265137,7.619999885559082,325015,,
2023-11-29 00:00:00+00:00,7.800000190734863,8.600000381469727,7.800000190734863,7.880000114440918,347185,,
2023-11-30 00:00:00+00:00,7.900000095367432,8.300000190734863,7.260000228881836,7.440000057220459,375155,,
2023-12-01 00:00:00+00:00,7.539999961853027,7.940000057220459,7.28000020980835,7.840000152587891,253380,,
2023-12-04 00:00:00+00:00,7.800000190734863,8.319999694824219,7.699999809265137,8.199999809265137,286875,,
2023-12-05 00:00:00+00:00,8.100000381469727,8.220000267028809,7.820000171661377,8.15999984741211,186010,,
2023-12-06 00:00:00+00:00,8.180000305175781,8.779999732971191,8.100000381469727,8.220000267028809,343620,,
2023-12-07 00:00:00+00:00,8.399999618530273,8.399999618530273,8.0,8.079999923706055,198255,,
2023-12-08 00:00:00+00:00,8.020000457763672,8.300000190734863,7.920000076293945,8.239999771118164,195095,,
2023-12-11 00:00:00+00:00,8.15999984741211,8.239999771118164,7.619999885559082,7.820000171661377,220585,,
2023-12-12 00:00:00+00:00,7.78000020980835,7.960000038146973,7.199999809265137,7.400000095367432,334320,,
2023-12-13 00:00:00+00:00,7.400000095367432,7.860000133514404,7.139999866485596,7.78000020980835,312360,,
2023-12-14 00:00:00+00:00,7.900000095367432,8.279999732971191,7.599999904632568,7.599999904632568,601175,,
2023-12-15 00:00:00+00:00,7.699999809265137,7.800000190734863,7.099999904632568,7.199999809265137,1108265,,
2023-12-18 00:00:00+00:00,7.400000095367432,7.539999961853027,7.199999809265137,7.199999809265137,308770,,
2023-12-19 00:00:00+00:00,7.400000095367432,7.400000095367432,6.900000095367432,7.0,715525,,
2023-12-20 00:00:00+00:00,7.179999828338623,7.800000190734863,7.099999904632568,7.400000095367432,1372445,,
2023-12-21 00:00:00+00:00,7.400000095367432,7.619999885559082,7.159999847412109,7.5,568800,,
2023-12-22 00:00:00+00:00,7.5,7.78000020980835,7.300000190734863,7.400000095367432,459170,,
2023-12-26 00:00:00+00:00,7.5,7.599999904632568,7.380000114440918,7.559999942779541,337240,,
2023-12-27 00:00:00+00:00,7.599999904632568,7.619999885559082,7.380000114440918,7.539999961853027,375200,,
2023-12-28 00:00:00+00:00,7.400000095367432,7.78000020980835,7.380000114440918,7.400000095367432,518090,,
2023-12-29 00:00:00+00:00,7.400000095367432,7.480000019073486,6.980000019073486,7.199999809265137,657790,,
2024-01-02 00:00:00+00:00,7.199999809265137,7.599999904632568,7.099999904632568,7.21999979019165,440870,,
2024-01-03 00:00:00+00:00,7.199999809265137,7.300000190734863,7.019999980926514,7.059999942779541,340615,,
2024-01-04 00:00:00+00:00,7.059999942779541,7.260000228881836,7.019999980926514,7.179999828338623,233185,,
2024-01-05 00:00:00+00:00,7.199999809265137,7.300000190734863,7.019999980926514,7.019999980926514,287970,,
2024-01-08 00:00:00+00:00,7.099999904632568,7.260000228881836,7.039999961853027,7.179999828338623,258950,,
2024-01-09 00:00:00+00:00,7.199999809265137,7.21999979019165,6.760000228881836,6.78000020980835,530330,,
