date,XOMA_Open,XOMA_High,XOMA_Low,XOMA_Close,XOMA_Volume,XOMA_Dividends,XOMA_Stock Splits
2009-03-11 00:00:00+00:00,165.0,165.0,144.0,150.0,2022,,
2009-03-12 00:00:00+00:00,141.0,144.0,111.0,120.0,5656,,
2009-03-13 00:00:00+00:00,123.0,132.0,114.0,114.0,3705,,
2009-03-16 00:00:00+00:00,120.0,126.0,117.0,120.0,2939,,
2009-03-17 00:00:00+00:00,123.0,132.0,120.0,126.0,3227,,
2009-03-18 00:00:00+00:00,129.0,129.0,120.0,120.0,2610,,
2009-03-19 00:00:00+00:00,126.0,126.0,114.0,123.0,1549,,
2009-03-20 00:00:00+00:00,123.0,126.0,114.0,114.0,2597,,
2009-03-23 00:00:00+00:00,120.0,129.0,117.0,129.0,2240,,
2009-03-24 00:00:00+00:00,129.0,141.0,120.0,120.0,3083,,
2009-03-25 00:00:00+00:00,123.0,135.0,123.0,132.0,2544,,
2009-03-26 00:00:00+00:00,135.0,162.0,132.0,159.0,3885,,
2009-03-27 00:00:00+00:00,165.0,174.0,150.0,168.0,2438,,
2009-03-30 00:00:00+00:00,171.0,171.0,144.0,153.0,2228,,
2009-03-31 00:00:00+00:00,159.0,159.0,150.0,159.0,997,,
2009-04-01 00:00:00+00:00,156.0,162.0,150.0,159.0,1014,,
2009-04-02 00:00:00+00:00,165.0,165.0,126.0,144.0,2790,,
2009-04-03 00:00:00+00:00,141.0,150.0,132.0,150.0,1800,,
2009-04-06 00:00:00+00:00,147.0,150.0,135.0,141.0,1869,,
2009-04-07 00:00:00+00:00,141.0,144.0,138.0,138.0,918,,
2009-04-08 00:00:00+00:00,138.0,144.0,138.0,141.0,845,,
2009-04-09 00:00:00+00:00,141.0,141.0,129.0,138.0,4069,,
2009-04-13 00:00:00+00:00,138.0,138.0,129.0,132.0,1995,,
2009-04-14 00:00:00+00:00,132.0,138.0,123.0,123.0,3820,,
2009-04-15 00:00:00+00:00,123.0,132.0,120.0,123.0,2224,,
2009-04-16 00:00:00+00:00,126.0,135.0,120.0,123.0,5115,,
2009-04-17 00:00:00+00:00,129.0,138.0,126.0,138.0,5565,,
2009-04-20 00:00:00+00:00,150.0,159.0,129.0,129.0,6466,,
2009-04-21 00:00:00+00:00,141.0,141.0,132.0,141.0,2493,,
2009-04-22 00:00:00+00:00,132.0,141.0,132.0,135.0,2020,,
2009-04-23 00:00:00+00:00,132.0,138.0,129.0,129.0,1237,,
2009-04-24 00:00:00+00:00,141.0,144.0,129.0,135.0,3194,,
2009-04-27 00:00:00+00:00,132.0,168.0,132.0,147.0,11375,,
2009-04-28 00:00:00+00:00,153.0,168.0,138.0,165.0,8863,,
2009-04-29 00:00:00+00:00,168.0,189.0,165.0,183.0,7915,,
2009-04-30 00:00:00+00:00,186.0,186.0,162.0,162.0,5009,,
2009-05-01 00:00:00+00:00,174.0,180.0,165.0,171.0,2170,,
2009-05-04 00:00:00+00:00,177.0,183.0,168.0,174.0,2616,,
2009-05-05 00:00:00+00:00,174.0,183.0,168.0,168.0,2541,,
2009-05-06 00:00:00+00:00,174.0,183.0,171.0,180.0,5316,,
2009-05-07 00:00:00+00:00,192.0,207.0,183.0,189.0,4433,,
2009-05-08 00:00:00+00:00,213.0,213.0,186.0,210.0,9111,,
2009-05-11 00:00:00+00:00,222.0,249.0,210.0,240.0,9678,,
2009-05-12 00:00:00+00:00,243.0,264.0,198.0,207.0,9365,,
2009-05-13 00:00:00+00:00,210.0,210.0,189.0,189.0,4211,,
2009-05-14 00:00:00+00:00,207.0,291.0,195.0,255.0,39838,,
2009-05-15 00:00:00+00:00,309.0,339.0,246.0,249.0,138404,,
2009-05-18 00:00:00+00:00,264.0,270.0,228.0,243.0,22655,,
2009-05-19 00:00:00+00:00,252.0,255.0,231.0,252.0,17009,,
2009-05-20 00:00:00+00:00,255.0,258.0,240.0,249.0,8941,,
2009-05-21 00:00:00+00:00,243.0,246.0,225.0,228.0,11068,,
2009-05-22 00:00:00+00:00,225.0,237.0,213.0,216.0,9322,,
2009-05-26 00:00:00+00:00,222.0,222.0,198.0,216.0,9583,,
2009-05-27 00:00:00+00:00,219.0,246.0,213.0,228.0,15069,,
2009-05-28 00:00:00+00:00,237.0,243.0,228.0,234.0,6500,,
2009-05-29 00:00:00+00:00,243.0,243.0,234.0,243.0,5407,,
2009-06-01 00:00:00+00:00,258.0,261.0,240.0,246.0,9075,,
2009-06-02 00:00:00+00:00,246.0,258.0,240.0,252.0,7870,,
2009-06-03 00:00:00+00:00,252.0,255.0,243.0,255.0,6519,,
2009-06-04 00:00:00+00:00,261.0,363.0,258.0,354.0,88708,,
2009-06-05 00:00:00+00:00,342.0,351.0,294.0,318.0,81743,,
2009-06-08 00:00:00+00:00,351.0,402.0,330.0,354.0,95185,,
2009-06-09 00:00:00+00:00,366.0,369.0,333.0,333.0,34058,,
2009-06-10 00:00:00+00:00,345.0,345.0,312.0,318.0,23607,,
2009-06-11 00:00:00+00:00,327.0,327.0,294.0,297.0,31372,,
2009-06-12 00:00:00+00:00,297.0,300.0,273.0,276.0,21989,,
2009-06-15 00:00:00+00:00,273.0,321.0,258.0,309.0,37712,,
2009-06-16 00:00:00+00:00,300.0,300.0,285.0,288.0,14788,,
2009-06-17 00:00:00+00:00,285.0,288.0,276.0,282.0,7475,,
2009-06-18 00:00:00+00:00,294.0,294.0,276.0,282.0,5506,,
2009-06-19 00:00:00+00:00,288.0,291.0,270.0,276.0,7987,,
2009-06-22 00:00:00+00:00,270.0,273.0,255.0,258.0,8771,,
2009-06-23 00:00:00+00:00,261.0,261.0,234.0,246.0,9653,,
2009-06-24 00:00:00+00:00,249.0,258.0,240.0,243.0,6466,,
2009-06-25 00:00:00+00:00,255.0,267.0,246.0,252.0,6333,,
2009-06-26 00:00:00+00:00,252.0,258.0,210.0,213.0,88817,,
2009-06-29 00:00:00+00:00,240.0,261.0,234.0,240.0,13192,,
2009-06-30 00:00:00+00:00,243.0,252.0,237.0,246.0,5005,,
2009-07-01 00:00:00+00:00,252.0,261.0,240.0,246.0,5664,,
2009-07-02 00:00:00+00:00,246.0,246.0,237.0,240.0,3749,,
2009-07-06 00:00:00+00:00,237.0,240.0,228.0,234.0,5196,,
2009-07-07 00:00:00+00:00,249.0,252.0,234.0,234.0,6725,,
2009-07-08 00:00:00+00:00,249.0,249.0,216.0,228.0,17069,,
2009-07-09 00:00:00+00:00,240.0,240.0,222.0,225.0,9550,,
2009-07-10 00:00:00+00:00,225.0,237.0,225.0,237.0,5571,,
2009-07-13 00:00:00+00:00,243.0,249.0,228.0,243.0,7179,,
2009-07-14 00:00:00+00:00,243.0,264.0,240.0,261.0,18659,,
2009-07-15 00:00:00+00:00,258.0,258.0,222.0,234.0,41100,,
2009-07-16 00:00:00+00:00,234.0,234.0,213.0,222.0,12990,,
2009-07-17 00:00:00+00:00,216.0,231.0,216.0,228.0,7194,,
2009-07-20 00:00:00+00:00,231.0,237.0,228.0,234.0,10952,,
2009-07-21 00:00:00+00:00,237.0,237.0,228.0,231.0,4726,,
2009-07-22 00:00:00+00:00,228.0,231.0,225.0,225.0,4463,,
2009-07-23 00:00:00+00:00,237.0,240.0,228.0,234.0,9060,,
2009-07-24 00:00:00+00:00,237.0,237.0,228.0,231.0,7688,,
2009-07-27 00:00:00+00:00,237.0,243.0,228.0,243.0,13313,,
2009-07-28 00:00:00+00:00,246.0,300.0,243.0,300.0,51407,,
2009-07-29 00:00:00+00:00,297.0,324.0,273.0,282.0,41734,,
2009-07-30 00:00:00+00:00,297.0,300.0,270.0,279.0,14332,,
2009-07-31 00:00:00+00:00,279.0,279.0,258.0,270.0,9626,,
2009-08-03 00:00:00+00:00,279.0,285.0,270.0,279.0,6809,,
2009-08-04 00:00:00+00:00,282.0,282.0,267.0,273.0,5477,,
2009-08-05 00:00:00+00:00,273.0,282.0,264.0,273.0,8116,,
2009-08-06 00:00:00+00:00,279.0,282.0,270.0,270.0,5700,,
2009-08-07 00:00:00+00:00,255.0,255.0,243.0,249.0,11806,,
2009-08-10 00:00:00+00:00,249.0,258.0,240.0,255.0,8433,,
2009-08-11 00:00:00+00:00,255.0,258.0,243.0,252.0,6159,,
2009-08-12 00:00:00+00:00,252.0,255.0,246.0,252.0,4202,,
2009-08-13 00:00:00+00:00,258.0,258.0,243.0,246.0,3815,,
2009-08-14 00:00:00+00:00,246.0,249.0,234.0,237.0,7553,,
2009-08-17 00:00:00+00:00,234.0,243.0,225.0,234.0,4982,,
2009-08-18 00:00:00+00:00,240.0,249.0,234.0,243.0,3141,,
2009-08-19 00:00:00+00:00,243.0,291.0,243.0,273.0,34470,,
2009-08-20 00:00:00+00:00,270.0,270.0,258.0,261.0,6158,,
2009-08-21 00:00:00+00:00,258.0,267.0,252.0,261.0,6023,,
2009-08-24 00:00:00+00:00,267.0,267.0,252.0,258.0,5833,,
2009-08-25 00:00:00+00:00,258.0,258.0,249.0,255.0,3928,,
2009-08-26 00:00:00+00:00,249.0,267.0,249.0,267.0,7044,,
2009-08-27 00:00:00+00:00,270.0,270.0,255.0,255.0,8016,,
2009-08-28 00:00:00+00:00,261.0,264.0,255.0,258.0,2454,,
2009-08-31 00:00:00+00:00,261.0,261.0,255.0,261.0,3267,,
2009-09-01 00:00:00+00:00,261.0,270.0,246.0,258.0,6354,,
2009-09-02 00:00:00+00:00,246.0,252.0,243.0,246.0,4996,,
2009-09-03 00:00:00+00:00,246.0,249.0,237.0,243.0,7684,,
2009-09-04 00:00:00+00:00,246.0,264.0,240.0,243.0,18376,,
2009-09-08 00:00:00+00:00,249.0,249.0,243.0,246.0,12087,,
2009-09-09 00:00:00+00:00,261.0,279.0,255.0,267.0,47727,,
2009-09-10 00:00:00+00:00,264.0,270.0,255.0,261.0,10843,,
2009-09-11 00:00:00+00:00,261.0,264.0,249.0,258.0,9762,,
2009-09-14 00:00:00+00:00,273.0,276.0,258.0,261.0,24383,,
2009-09-15 00:00:00+00:00,264.0,267.0,258.0,264.0,10614,,
2009-09-16 00:00:00+00:00,264.0,264.0,249.0,252.0,18627,,
2009-09-17 00:00:00+00:00,255.0,255.0,246.0,252.0,6505,,
2009-09-18 00:00:00+00:00,261.0,261.0,249.0,258.0,8364,,
2009-09-21 00:00:00+00:00,264.0,285.0,261.0,261.0,47229,,
2009-09-22 00:00:00+00:00,267.0,267.0,255.0,255.0,16851,,
2009-09-23 00:00:00+00:00,264.0,321.0,255.0,303.0,90642,,
2009-09-24 00:00:00+00:00,294.0,294.0,258.0,264.0,73474,,
2009-09-25 00:00:00+00:00,261.0,261.0,246.0,246.0,39302,,
2009-09-28 00:00:00+00:00,249.0,252.0,243.0,243.0,14000,,
2009-09-29 00:00:00+00:00,246.0,249.0,237.0,243.0,17317,,
2009-09-30 00:00:00+00:00,252.0,252.0,240.0,243.0,16322,,
2009-10-01 00:00:00+00:00,252.0,252.0,234.0,237.0,20221,,
2009-10-02 00:00:00+00:00,228.0,240.0,225.0,237.0,9123,,
2009-10-05 00:00:00+00:00,228.0,243.0,228.0,237.0,6453,,
2009-10-06 00:00:00+00:00,231.0,243.0,231.0,240.0,7233,,
2009-10-07 00:00:00+00:00,246.0,246.0,234.0,240.0,5194,,
2009-10-08 00:00:00+00:00,246.0,246.0,237.0,246.0,5252,,
2009-10-09 00:00:00+00:00,246.0,246.0,237.0,240.0,3286,,
2009-10-12 00:00:00+00:00,240.0,240.0,234.0,237.0,3753,,
2009-10-13 00:00:00+00:00,237.0,240.0,234.0,240.0,4421,,
2009-10-14 00:00:00+00:00,240.0,246.0,234.0,240.0,4884,,
2009-10-15 00:00:00+00:00,240.0,243.0,237.0,240.0,4037,,
2009-10-16 00:00:00+00:00,240.0,240.0,234.0,234.0,4121,,
2009-10-19 00:00:00+00:00,234.0,240.0,231.0,240.0,4002,,
2009-10-20 00:00:00+00:00,237.0,252.0,234.0,237.0,13790,,
2009-10-21 00:00:00+00:00,243.0,243.0,234.0,240.0,5931,,
2009-10-22 00:00:00+00:00,240.0,240.0,231.0,234.0,6134,,
2009-10-23 00:00:00+00:00,234.0,234.0,228.0,231.0,5065,,
2009-10-26 00:00:00+00:00,234.0,240.0,228.0,228.0,5127,,
2009-10-27 00:00:00+00:00,234.0,234.0,213.0,219.0,11965,,
2009-10-28 00:00:00+00:00,219.0,222.0,210.0,213.0,6854,,
2009-10-29 00:00:00+00:00,219.0,222.0,204.0,213.0,6378,,
2009-10-30 00:00:00+00:00,210.0,222.0,201.0,204.0,7991,,
2009-11-02 00:00:00+00:00,204.0,210.0,195.0,201.0,5813,,
2009-11-03 00:00:00+00:00,210.0,216.0,198.0,207.0,12354,,
2009-11-04 00:00:00+00:00,216.0,222.0,210.0,213.0,5993,,
2009-11-05 00:00:00+00:00,219.0,222.0,213.0,222.0,3430,,
2009-11-06 00:00:00+00:00,225.0,234.0,225.0,228.0,8252,,
2009-11-09 00:00:00+00:00,237.0,240.0,210.0,213.0,11907,,
2009-11-10 00:00:00+00:00,210.0,213.0,201.0,213.0,8528,,
2009-11-11 00:00:00+00:00,213.0,213.0,204.0,210.0,3501,,
2009-11-12 00:00:00+00:00,204.0,213.0,204.0,210.0,2919,,
2009-11-13 00:00:00+00:00,213.0,219.0,210.0,213.0,5073,,
2009-11-16 00:00:00+00:00,216.0,219.0,207.0,216.0,4946,,
2009-11-17 00:00:00+00:00,213.0,222.0,213.0,219.0,3104,,
2009-11-18 00:00:00+00:00,228.0,243.0,225.0,240.0,18240,,
2009-11-19 00:00:00+00:00,243.0,243.0,234.0,237.0,7691,,
2009-11-20 00:00:00+00:00,210.0,228.0,210.0,222.0,8067,,
2009-11-23 00:00:00+00:00,219.0,222.0,213.0,219.0,4112,,
2009-11-24 00:00:00+00:00,219.0,219.0,210.0,219.0,2868,,
2009-11-25 00:00:00+00:00,222.0,222.0,216.0,219.0,2369,,
2009-11-27 00:00:00+00:00,204.0,219.0,204.0,213.0,2529,,
2009-11-30 00:00:00+00:00,216.0,225.0,210.0,225.0,4700,,
2009-12-01 00:00:00+00:00,219.0,225.0,210.0,225.0,4324,,
2009-12-02 00:00:00+00:00,219.0,225.0,219.0,222.0,2541,,
2009-12-03 00:00:00+00:00,222.0,225.0,219.0,219.0,2603,,
2009-12-04 00:00:00+00:00,222.0,225.0,216.0,216.0,2542,,
2009-12-07 00:00:00+00:00,216.0,222.0,210.0,213.0,2892,,
2009-12-08 00:00:00+00:00,213.0,216.0,198.0,213.0,6439,,
2009-12-09 00:00:00+00:00,213.0,222.0,210.0,210.0,4380,,
2009-12-10 00:00:00+00:00,219.0,219.0,210.0,210.0,2833,,
2009-12-11 00:00:00+00:00,213.0,213.0,207.0,210.0,2360,,
2009-12-14 00:00:00+00:00,210.0,210.0,204.0,210.0,4869,,
2009-12-15 00:00:00+00:00,210.0,210.0,207.0,207.0,2355,,
2009-12-16 00:00:00+00:00,210.0,210.0,204.0,204.0,2907,,
2009-12-17 00:00:00+00:00,204.0,204.0,195.0,201.0,4735,,
2009-12-18 00:00:00+00:00,201.0,201.0,192.0,192.0,5143,,
2009-12-21 00:00:00+00:00,192.0,204.0,189.0,198.0,6339,,
2009-12-22 00:00:00+00:00,207.0,216.0,207.0,207.0,13734,,
2009-12-23 00:00:00+00:00,213.0,213.0,201.0,207.0,5453,,
2009-12-24 00:00:00+00:00,213.0,213.0,204.0,204.0,1662,,
2009-12-28 00:00:00+00:00,204.0,216.0,204.0,213.0,13383,,
2009-12-29 00:00:00+00:00,210.0,213.0,204.0,210.0,2999,,
2009-12-30 00:00:00+00:00,210.0,213.0,201.0,207.0,7106,,
2009-12-31 00:00:00+00:00,204.0,210.0,201.0,210.0,6070,,
2010-01-04 00:00:00+00:00,210.0,210.0,204.0,210.0,2659,,
2010-01-05 00:00:00+00:00,207.0,210.0,204.0,207.0,3297,,
2010-01-06 00:00:00+00:00,210.0,210.0,207.0,210.0,5367,,
2010-01-07 00:00:00+00:00,210.0,213.0,207.0,207.0,4037,,
2010-01-08 00:00:00+00:00,210.0,213.0,207.0,210.0,5464,,
2010-01-11 00:00:00+00:00,210.0,213.0,210.0,213.0,5700,,
2010-01-12 00:00:00+00:00,213.0,234.0,210.0,216.0,31871,,
2010-01-13 00:00:00+00:00,219.0,222.0,210.0,219.0,10820,,
2010-01-14 00:00:00+00:00,219.0,219.0,216.0,216.0,4834,,
2010-01-15 00:00:00+00:00,219.0,219.0,210.0,216.0,6383,,
2010-01-19 00:00:00+00:00,216.0,219.0,210.0,210.0,6341,,
2010-01-20 00:00:00+00:00,210.0,216.0,210.0,210.0,7369,,
2010-01-21 00:00:00+00:00,210.0,213.0,204.0,204.0,5952,,
2010-01-22 00:00:00+00:00,210.0,210.0,198.0,198.0,7776,,
2010-01-25 00:00:00+00:00,204.0,210.0,201.0,201.0,5327,,
2010-01-26 00:00:00+00:00,204.0,207.0,201.0,201.0,3817,,
2010-01-27 00:00:00+00:00,201.0,204.0,192.0,198.0,7464,,
2010-01-28 00:00:00+00:00,198.0,198.0,189.0,192.0,5056,,
2010-01-29 00:00:00+00:00,198.0,198.0,186.0,186.0,5635,,
2010-02-01 00:00:00+00:00,192.0,195.0,186.0,195.0,3191,,
2010-02-02 00:00:00+00:00,132.0,135.0,120.0,129.0,175044,,
2010-02-03 00:00:00+00:00,132.0,138.0,129.0,135.0,57707,,
2010-02-04 00:00:00+00:00,138.0,138.0,123.0,129.0,33400,,
2010-02-05 00:00:00+00:00,132.0,135.0,123.0,126.0,18313,,
2010-02-08 00:00:00+00:00,132.0,132.0,126.0,129.0,10208,,
2010-02-09 00:00:00+00:00,135.0,135.0,126.0,126.0,13045,,
2010-02-10 00:00:00+00:00,129.0,129.0,123.0,123.0,10790,,
2010-02-11 00:00:00+00:00,126.0,126.0,123.0,126.0,7756,,
2010-02-12 00:00:00+00:00,126.0,129.0,123.0,129.0,8430,,
2010-02-16 00:00:00+00:00,132.0,141.0,129.0,138.0,20615,,
2010-02-17 00:00:00+00:00,141.0,144.0,138.0,141.0,14026,,
2010-02-18 00:00:00+00:00,144.0,144.0,135.0,138.0,11880,,
2010-02-19 00:00:00+00:00,138.0,138.0,135.0,138.0,7614,,
2010-02-22 00:00:00+00:00,144.0,144.0,141.0,141.0,12423,,
2010-02-23 00:00:00+00:00,141.0,141.0,135.0,138.0,6915,,
2010-02-24 00:00:00+00:00,138.0,141.0,135.0,138.0,6886,,
2010-02-25 00:00:00+00:00,138.0,141.0,135.0,141.0,6749,,
2010-02-26 00:00:00+00:00,141.0,147.0,138.0,144.0,9981,,
2010-03-01 00:00:00+00:00,144.0,147.0,141.0,147.0,11798,,
2010-03-02 00:00:00+00:00,153.0,168.0,147.0,165.0,39690,,
2010-03-03 00:00:00+00:00,168.0,174.0,144.0,153.0,33584,,
2010-03-04 00:00:00+00:00,156.0,156.0,150.0,150.0,9164,,
2010-03-05 00:00:00+00:00,153.0,153.0,150.0,150.0,10789,,
2010-03-08 00:00:00+00:00,159.0,168.0,156.0,165.0,22900,,
2010-03-09 00:00:00+00:00,168.0,168.0,156.0,168.0,17611,,
2010-03-10 00:00:00+00:00,168.0,168.0,159.0,165.0,7340,,
2010-03-11 00:00:00+00:00,165.0,171.0,159.0,168.0,17418,,
2010-03-12 00:00:00+00:00,186.0,186.0,162.0,168.0,38546,,
2010-03-15 00:00:00+00:00,171.0,177.0,168.0,171.0,21398,,
2010-03-16 00:00:00+00:00,171.0,174.0,165.0,165.0,8602,,
2010-03-17 00:00:00+00:00,162.0,165.0,153.0,159.0,14229,,
2010-03-18 00:00:00+00:00,156.0,159.0,153.0,159.0,6841,,
2010-03-19 00:00:00+00:00,159.0,159.0,153.0,159.0,7223,,
2010-03-22 00:00:00+00:00,156.0,162.0,153.0,162.0,7202,,
2010-03-23 00:00:00+00:00,162.0,165.0,162.0,165.0,7558,,
2010-03-24 00:00:00+00:00,165.0,177.0,165.0,177.0,12523,,
2010-03-25 00:00:00+00:00,180.0,180.0,168.0,171.0,11183,,
2010-03-26 00:00:00+00:00,171.0,180.0,168.0,180.0,6875,,
2010-03-29 00:00:00+00:00,180.0,180.0,171.0,180.0,9209,,
2010-03-30 00:00:00+00:00,177.0,180.0,171.0,174.0,6148,,
2010-03-31 00:00:00+00:00,174.0,180.0,171.0,171.0,5658,,
2010-04-01 00:00:00+00:00,177.0,180.0,174.0,174.0,4145,,
2010-04-05 00:00:00+00:00,177.0,180.0,174.0,180.0,6293,,
2010-04-06 00:00:00+00:00,177.0,180.0,174.0,177.0,4667,,
2010-04-07 00:00:00+00:00,174.0,177.0,174.0,174.0,6607,,
2010-04-08 00:00:00+00:00,177.0,180.0,171.0,180.0,6137,,
2010-04-09 00:00:00+00:00,180.0,195.0,177.0,183.0,20029,,
2010-04-12 00:00:00+00:00,192.0,204.0,189.0,204.0,24480,,
2010-04-13 00:00:00+00:00,237.0,249.0,225.0,237.0,72026,,
2010-04-14 00:00:00+00:00,249.0,252.0,213.0,225.0,52996,,
2010-04-15 00:00:00+00:00,237.0,237.0,204.0,213.0,23756,,
2010-04-16 00:00:00+00:00,219.0,222.0,207.0,219.0,12127,,
2010-04-19 00:00:00+00:00,219.0,219.0,207.0,213.0,22486,,
2010-04-20 00:00:00+00:00,234.0,234.0,216.0,219.0,21047,,
2010-04-21 00:00:00+00:00,213.0,222.0,213.0,216.0,6956,,
2010-04-22 00:00:00+00:00,216.0,216.0,210.0,213.0,9474,,
2010-04-23 00:00:00+00:00,210.0,213.0,207.0,210.0,8032,,
2010-04-26 00:00:00+00:00,216.0,216.0,207.0,210.0,11338,,
2010-04-27 00:00:00+00:00,210.0,213.0,198.0,198.0,11989,,
2010-04-28 00:00:00+00:00,198.0,204.0,198.0,201.0,7886,,
2010-04-29 00:00:00+00:00,207.0,207.0,195.0,198.0,6117,,
2010-04-30 00:00:00+00:00,201.0,207.0,198.0,198.0,16915,,
2010-05-03 00:00:00+00:00,207.0,210.0,201.0,204.0,5408,,
2010-05-04 00:00:00+00:00,207.0,207.0,198.0,198.0,6239,,
2010-05-05 00:00:00+00:00,198.0,204.0,195.0,204.0,8734,,
2010-05-06 00:00:00+00:00,207.0,207.0,168.0,180.0,12021,,
2010-05-07 00:00:00+00:00,171.0,177.0,153.0,162.0,21212,,
2010-05-10 00:00:00+00:00,174.0,180.0,168.0,174.0,8681,,
2010-05-11 00:00:00+00:00,171.0,171.0,165.0,168.0,4653,,
2010-05-12 00:00:00+00:00,171.0,180.0,168.0,174.0,10851,,
2010-05-13 00:00:00+00:00,177.0,180.0,174.0,174.0,4046,,
2010-05-14 00:00:00+00:00,180.0,180.0,168.0,171.0,4608,,
2010-05-17 00:00:00+00:00,171.0,174.0,168.0,174.0,4726,,
2010-05-18 00:00:00+00:00,174.0,177.0,168.0,171.0,3630,,
2010-05-19 00:00:00+00:00,168.0,171.0,159.0,165.0,7653,,
2010-05-20 00:00:00+00:00,159.0,162.0,150.0,153.0,9054,,
2010-05-21 00:00:00+00:00,150.0,162.0,147.0,162.0,10142,,
2010-05-24 00:00:00+00:00,159.0,162.0,150.0,150.0,5658,,
2010-05-25 00:00:00+00:00,150.0,153.0,144.0,147.0,8680,,
2010-05-26 00:00:00+00:00,153.0,159.0,135.0,135.0,19773,,
2010-05-27 00:00:00+00:00,135.0,138.0,123.0,129.0,23567,,
2010-05-28 00:00:00+00:00,132.0,135.0,129.0,132.0,11488,,
2010-06-01 00:00:00+00:00,135.0,144.0,135.0,141.0,7563,,
2010-06-02 00:00:00+00:00,141.0,162.0,141.0,153.0,9303,,
2010-06-03 00:00:00+00:00,156.0,156.0,144.0,144.0,5000,,
2010-06-04 00:00:00+00:00,144.0,147.0,141.0,144.0,2879,,
2010-06-07 00:00:00+00:00,150.0,150.0,138.0,138.0,9618,,
2010-06-08 00:00:00+00:00,144.0,144.0,132.0,132.0,5554,,
2010-06-09 00:00:00+00:00,129.0,135.0,126.0,129.0,6211,,
2010-06-10 00:00:00+00:00,132.0,135.0,126.0,129.0,3802,,
2010-06-11 00:00:00+00:00,132.0,135.0,129.0,132.0,3982,,
2010-06-14 00:00:00+00:00,135.0,138.0,135.0,135.0,3059,,
2010-06-15 00:00:00+00:00,141.0,147.0,138.0,147.0,3908,,
2010-06-16 00:00:00+00:00,147.0,147.0,135.0,141.0,5434,,
2010-06-17 00:00:00+00:00,150.0,156.0,141.0,144.0,8481,,
2010-06-18 00:00:00+00:00,147.0,150.0,144.0,150.0,4543,,
2010-06-21 00:00:00+00:00,147.0,150.0,135.0,144.0,6363,,
2010-06-22 00:00:00+00:00,144.0,144.0,135.0,135.0,3233,,
2010-06-23 00:00:00+00:00,135.0,138.0,132.0,132.0,3566,,
2010-06-24 00:00:00+00:00,126.0,132.0,126.0,129.0,5915,,
2010-06-25 00:00:00+00:00,129.0,129.0,123.0,126.0,5379,,
2010-06-28 00:00:00+00:00,129.0,135.0,129.0,132.0,3200,,
2010-06-29 00:00:00+00:00,132.0,132.0,123.0,123.0,5521,,
2010-06-30 00:00:00+00:00,123.0,132.0,123.0,123.0,3263,,
2010-07-01 00:00:00+00:00,126.0,129.0,114.0,123.0,8245,,
2010-07-02 00:00:00+00:00,126.0,126.0,117.0,120.0,2557,,
2010-07-06 00:00:00+00:00,120.0,120.0,114.0,114.0,6487,,
2010-07-07 00:00:00+00:00,114.0,117.0,108.0,111.0,7475,,
2010-07-08 00:00:00+00:00,108.0,111.0,108.0,111.0,5723,,
2010-07-09 00:00:00+00:00,111.0,114.0,108.0,111.0,5209,,
2010-07-12 00:00:00+00:00,114.0,117.0,111.0,111.0,2789,,
2010-07-13 00:00:00+00:00,117.0,117.0,111.0,117.0,5322,,
2010-07-14 00:00:00+00:00,117.0,120.0,117.0,120.0,5596,,
2010-07-15 00:00:00+00:00,120.0,120.0,117.0,117.0,2029,,
2010-07-16 00:00:00+00:00,117.0,120.0,117.0,117.0,4495,,
2010-07-19 00:00:00+00:00,120.0,120.0,114.0,114.0,3149,,
2010-07-20 00:00:00+00:00,114.0,114.0,108.0,111.0,5049,,
2010-07-21 00:00:00+00:00,114.0,114.0,102.0,105.0,10294,,
2010-07-22 00:00:00+00:00,108.0,108.0,102.0,108.0,5233,,
2010-07-23 00:00:00+00:00,105.0,108.0,96.0,102.0,17046,,
2010-07-26 00:00:00+00:00,102.0,105.0,99.0,102.0,12339,,
2010-07-27 00:00:00+00:00,105.0,105.0,90.0,93.0,14727,,
2010-07-28 00:00:00+00:00,99.0,99.0,90.0,90.0,18406,,
2010-07-29 00:00:00+00:00,96.0,99.0,90.0,90.0,21181,,
2010-07-30 00:00:00+00:00,93.0,93.0,87.0,87.0,14386,,
2010-08-02 00:00:00+00:00,90.0,93.0,87.0,87.0,20876,,
2010-08-03 00:00:00+00:00,90.0,90.0,84.0,84.0,18231,,
2010-08-04 00:00:00+00:00,90.0,120.0,87.0,96.0,140565,,
2010-08-05 00:00:00+00:00,102.0,102.0,87.0,87.0,77052,,
2010-08-06 00:00:00+00:00,87.0,90.0,78.0,87.0,37601,,
2010-08-09 00:00:00+00:00,90.0,90.0,81.0,90.0,25658,,
2010-08-10 00:00:00+00:00,84.0,87.0,84.0,84.0,14965,,
2010-08-11 00:00:00+00:00,84.0,84.0,81.0,81.0,20864,,
2010-08-12 00:00:00+00:00,84.0,84.0,81.0,81.0,10321,,
2010-08-13 00:00:00+00:00,75.0,81.0,75.0,78.0,16474,,
2010-08-16 00:00:00+00:00,78.0,87.0,78.0,84.0,13776,,
2010-08-17 00:00:00+00:00,87.0,87.0,84.0,84.0,14928,,
2010-08-18 00:00:00+00:00,73.0,73.0,73.0,73.0,8300,,
2010-08-19 00:00:00+00:00,71.19999694824219,72.0,65.5999984741211,66.5999984741211,13250,,
2010-08-20 00:00:00+00:00,65.5999984741211,66.80000305175781,60.400001525878906,64.0,20460,,
