date,COR_Open,COR_High,COR_Low,COR_Close,COR_Volume,COR_Dividends,COR_Stock Splits
2018-11-21 00:00:00+00:00,88.5199966430664,89.30000305175781,87.0999984741211,80.70707702636719,1252900,0.0,
2018-11-23 00:00:00+00:00,87.18000030517578,88.0,86.45999908447266,80.91938781738281,361400,0.0,
2018-11-26 00:00:00+00:00,88.62999725341797,89.2300033569336,88.0199966430664,82.10099029541016,928300,0.0,
2018-11-27 00:00:00+00:00,88.88999938964844,89.75,88.3499984741211,82.7379150390625,1327100,0.0,
2018-11-28 00:00:00+00:00,89.69999694824219,91.2699966430664,89.05000305175781,84.22412109375,1018900,0.0,
2018-11-29 00:00:00+00:00,90.88999938964844,91.20999908447266,89.87999725341797,83.54100036621094,805000,0.0,
2018-11-30 00:00:00+00:00,90.68000030517578,90.87000274658205,87.66999816894531,82.06403350830078,1934500,0.0,
2018-12-03 00:00:00+00:00,88.9800033569336,89.68000030517578,88.05000305175781,82.17481231689453,1270200,0.0,
2018-12-04 00:00:00+00:00,88.5999984741211,90.26000213623048,87.41000366210938,80.87325286865234,2102800,0.0,
2018-12-06 00:00:00+00:00,86.98999786376953,86.98999786376953,83.33000183105469,79.36857604980469,1582600,0.0,
2018-12-07 00:00:00+00:00,85.54000091552734,86.26000213623047,84.0,77.83623504638672,934700,0.0,
2018-12-10 00:00:00+00:00,84.41999816894531,84.41999816894531,80.44999694824219,77.12541961669922,1193900,0.0,
2018-12-11 00:00:00+00:00,84.38999938964844,84.77999877929688,81.6500015258789,76.13770294189453,1297900,0.0,
2018-12-12 00:00:00+00:00,83.08000183105469,84.9800033569336,83.06999969482422,76.82079315185547,1175800,0.0,
2018-12-13 00:00:00+00:00,82.93000030517578,83.33999633789062,81.27999877929688,75.59307098388672,1140800,0.0,
2018-12-14 00:00:00+00:00,80.77999877929688,81.33000183105469,78.7699966430664,72.89761352539062,1567900,0.0,
2018-12-17 00:00:00+00:00,78.12000274658203,78.55000305175781,76.5,71.07908630371094,1472600,0.0,
2018-12-18 00:00:00+00:00,77.45999908447266,78.5999984741211,75.41999816894531,70.37751770019531,1327200,0.0,
2018-12-19 00:00:00+00:00,76.48999786376953,78.66999816894531,75.66000366210938,70.44214630126953,1639100,0.0,
2018-12-20 00:00:00+00:00,75.8499984741211,77.0199966430664,72.13999938964844,67.58973693847656,2130700,0.0,
2018-12-21 00:00:00+00:00,73.20999908447266,75.55999755859375,71.55000305175781,66.4450912475586,2573600,0.0,
2018-12-24 00:00:00+00:00,71.97000122070312,72.70999908447266,70.62999725341797,65.31890869140625,523900,0.0,
2018-12-26 00:00:00+00:00,70.9000015258789,73.12999725341797,69.36000061035156,67.4236068725586,1049200,0.0,
2018-12-27 00:00:00+00:00,72.2300033569336,73.52999877929688,70.38999938964844,67.87591552734375,1213200,0.0,
2018-12-28 00:00:00+00:00,73.9000015258789,75.08000183105469,72.80999755859375,68.27286529541016,1543000,0.0,
2018-12-31 00:00:00+00:00,74.08999633789062,75.08000183105469,73.36000061035156,68.67901611328125,1028400,0.0,
2019-01-02 00:00:00+00:00,73.73999786376953,74.7699966430664,73.11000061035156,68.72516632080078,1149700,0.0,
2019-01-03 00:00:00+00:00,74.08999633789062,74.70999908447266,72.91000366210938,67.72821807861328,1499400,0.0,
2019-01-04 00:00:00+00:00,73.66000366210938,74.36000061035156,72.55000305175781,68.51287841796875,2417700,0.0,
2019-01-07 00:00:00+00:00,74.43000030517578,76.23999786376953,73.81999969482422,69.00212097167969,1608300,0.0,
2019-01-08 00:00:00+00:00,75.0999984741211,75.93000030517578,74.11000061035156,69.74058532714844,1689500,0.0,
2019-01-09 00:00:00+00:00,75.91999816894531,76.9000015258789,75.58999633789062,70.45137786865234,1151400,0.0,
2019-01-10 00:00:00+00:00,75.94999694824219,76.33000183105469,74.77999877929688,70.15597534179688,1623100,0.0,
2019-01-11 00:00:00+00:00,75.63999938964844,76.62000274658203,74.87999725341797,70.67292022705078,978600,0.0,
2019-01-14 00:00:00+00:00,76.02999877929688,77.62000274658203,76.01000213623047,70.94984436035156,1466200,0.0,
2019-01-15 00:00:00+00:00,76.98999786376953,77.73999786376953,76.38999938964844,71.31908416748047,1667400,0.0,
2019-01-16 00:00:00+00:00,77.25,77.7699966430664,76.66999816894531,71.35602569580078,988900,0.0,
2019-01-17 00:00:00+00:00,77.79000091552734,78.12999725341797,76.0,70.22982025146484,1369700,0.0,
2019-01-18 00:00:00+00:00,76.81999969482422,79.94999694824219,76.5,73.71916961669922,2245600,0.0,
2019-01-22 00:00:00+00:00,79.25,79.91000366210938,78.22000122070312,73.58070373535156,1400200,0.0,
2019-01-23 00:00:00+00:00,79.80999755859375,79.9800033569336,77.66999816894531,73.25761413574219,1044000,0.0,
2019-01-24 00:00:00+00:00,79.30000305175781,79.94999694824219,78.30000305175781,72.64838409423828,670000,0.0,
2019-01-25 00:00:00+00:00,79.20999908447266,80.52999877929688,78.97000122070312,73.53456115722656,924200,0.0,
2019-01-28 00:00:00+00:00,79.47000122070312,80.30999755859375,78.87999725341797,73.95919036865234,838800,0.0,
2019-01-29 00:00:00+00:00,80.04000091552734,80.11000061035156,78.5199966430664,73.42377471923828,1040900,0.0,
2019-01-30 00:00:00+00:00,79.7300033569336,80.13999938964844,78.33000183105469,72.4914321899414,1833000,0.0,
2019-01-31 00:00:00+00:00,80.4800033569336,85.86000061035156,80.4800033569336,76.95928192138672,4542200,0.0,
2019-02-01 00:00:00+00:00,81.81999969482422,83.81999969482422,79.69999694824219,77.31929016113281,4283300,0.0,
2019-02-04 00:00:00+00:00,83.75,85.0,83.2699966430664,77.95623779296875,1872000,0.0,
2019-02-05 00:00:00+00:00,84.75,86.3499984741211,84.4800033569336,79.1747055053711,1594600,0.0,
2019-02-06 00:00:00+00:00,85.41999816894531,87.2699966430664,85.19000244140625,79.97782135009766,1132700,0.0,
2019-02-07 00:00:00+00:00,86.80000305175781,87.52999877929688,85.4800033569336,79.20243072509766,1470700,0.0,
2019-02-08 00:00:00+00:00,85.30000305175781,85.44999694824219,83.69999694824219,77.82698059082031,1519900,0.0,
2019-02-11 00:00:00+00:00,84.25,84.3499984741211,83.29000091552734,77.2085189819336,1304800,0.0,
2019-02-12 00:00:00+00:00,84.13999938964844,85.83000183105469,84.06999969482422,79.19318389892578,1024800,0.0,
2019-02-13 00:00:00+00:00,85.91000366210938,86.7699966430664,85.48999786376953,79.7655029296875,752200,0.0,
2019-02-14 00:00:00+00:00,86.0199966430664,86.97000122070312,85.5199966430664,79.80243682861328,735800,0.0,
2019-02-15 00:00:00+00:00,86.69999694824219,87.3499984741211,85.9000015258789,80.36814880371094,920500,0.4,
2019-02-19 00:00:00+00:00,86.4000015258789,87.31999969482422,86.0,80.54435729980469,1546000,0.0,
2019-02-20 00:00:00+00:00,86.19000244140625,87.12999725341797,85.43000030517578,80.06209564208984,728300,0.0,
2019-02-21 00:00:00+00:00,86.3499984741211,86.4000015258789,84.52999877929688,78.81012725830078,722400,0.0,
2019-02-22 00:00:00+00:00,85.38999938964844,85.87999725341797,84.9000015258789,79.45003509521484,827900,0.0,
2019-02-25 00:00:00+00:00,86.30000305175781,86.56999969482422,84.63999938964844,78.52261352539062,746100,0.0,
2019-02-26 00:00:00+00:00,84.80000305175781,84.9800033569336,83.87999725341797,77.82708740234375,825100,0.0,
2019-02-27 00:00:00+00:00,83.66999816894531,83.87000274658203,82.44999694824219,76.77912139892578,1896300,0.0,
2019-02-28 00:00:00+00:00,82.86000061035156,83.95999908447266,82.56999969482422,77.25210571289062,1832300,0.0,
2019-03-01 00:00:00+00:00,83.70999908447266,84.2699966430664,82.19999694824219,76.955322265625,902600,0.0,
2019-03-04 00:00:00+00:00,83.01000213623047,83.44000244140625,79.83000183105469,74.63684844970703,1260600,0.0,
2019-03-05 00:00:00+00:00,80.69999694824219,80.69999694824219,79.43000030517578,73.87638854980469,2123500,0.0,
2019-03-06 00:00:00+00:00,79.62999725341797,79.62999725341797,76.52999877929688,71.06635284423828,3413200,0.0,
2019-03-07 00:00:00+00:00,77.0199966430664,77.51000213623047,76.0199966430664,70.78813171386719,2734200,0.0,
2019-03-08 00:00:00+00:00,75.80999755859375,76.94000244140625,75.52999877929688,70.86234283447266,1426200,0.0,
2019-03-11 00:00:00+00:00,76.5199966430664,78.05000305175781,76.08000183105469,72.29052734375,1336200,0.0,
2019-03-12 00:00:00+00:00,78.0999984741211,79.12000274658203,78.0999984741211,72.72640991210938,1387600,0.0,
2019-03-13 00:00:00+00:00,79.04000091552734,80.26000213623047,78.68000030517578,73.99694061279297,1050000,0.0,
2019-03-14 00:00:00+00:00,79.62000274658203,80.26000213623047,79.06999969482422,73.73725891113281,1288400,0.0,
2019-03-15 00:00:00+00:00,79.48999786376953,80.58999633789062,79.48999786376953,74.35859680175781,2009300,0.0,
2019-03-18 00:00:00+00:00,80.48999786376953,81.30000305175781,80.19999694824219,74.55335235595703,830100,0.0,
2019-03-19 00:00:00+00:00,80.48999786376953,81.69999694824219,80.37999725341797,75.18399047851562,871200,0.0,
2019-03-20 00:00:00+00:00,80.88999938964844,80.88999938964844,79.26000213623047,73.51470184326172,1103200,0.0,
2019-03-21 00:00:00+00:00,79.0,80.43000030517578,79.0,74.52555847167969,919600,0.0,
2019-03-22 00:00:00+00:00,80.13999938964844,80.37999725341797,78.66999816894531,73.05098724365234,978800,0.0,
2019-03-25 00:00:00+00:00,78.7699966430664,78.7699966430664,76.87000274658203,71.50222778320312,1670400,0.0,
2019-03-26 00:00:00+00:00,77.55999755859375,77.93000030517578,76.05000305175781,71.0014419555664,1667200,0.0,
2019-03-27 00:00:00+00:00,76.36000061035156,76.87000274658203,75.6500015258789,70.94580841064453,1339200,0.0,
2019-03-28 00:00:00+00:00,77.05000305175781,77.93000030517578,76.69000244140625,72.23487091064453,1111500,0.0,
2019-03-29 00:00:00+00:00,78.30999755859375,79.63999938964844,78.01000213623047,73.74651336669922,1249800,0.0,
2019-04-01 00:00:00+00:00,80.04000091552734,80.25,79.0,73.3477554321289,1413000,0.0,
2019-04-02 00:00:00+00:00,76.87999725341797,77.05000305175781,74.41000366210938,69.0817642211914,2275800,0.0,
2019-04-03 00:00:00+00:00,75.06999969482422,76.26000213623047,74.12999725341797,69.60108184814453,1977300,0.0,
2019-04-04 00:00:00+00:00,75.2699966430664,76.12000274658203,74.27999877929688,70.45427703857422,1523100,0.0,
2019-04-05 00:00:00+00:00,76.37000274658203,78.16999816894531,76.16000366210938,71.65989685058594,1383900,0.0,
2019-04-08 00:00:00+00:00,77.0999984741211,78.38999938964844,76.5,72.44818115234375,1717300,0.0,
2019-04-09 00:00:00+00:00,77.72000122070312,78.04000091552734,76.5,71.80827331542969,957100,0.0,
2019-04-10 00:00:00+00:00,75.3499984741211,75.44999694824219,72.1500015258789,68.62731170654297,3073600,0.0,
2019-04-11 00:00:00+00:00,74.51000213623047,75.2699966430664,73.45999908447266,68.79425048828125,1603600,0.0,
2019-04-12 00:00:00+00:00,74.58000183105469,76.23999786376953,74.4800033569336,69.31358337402344,1552800,0.0,
2019-04-15 00:00:00+00:00,75.05999755859375,76.16000366210938,74.5999984741211,70.58411407470703,871000,0.0,
2019-04-16 00:00:00+00:00,76.29000091552734,76.9000015258789,74.43000030517578,69.8792953491211,1547500,0.0,
2019-04-17 00:00:00+00:00,75.58999633789062,75.79000091552734,71.62999725341797,67.05074310302734,1587300,0.0,
2019-04-18 00:00:00+00:00,72.30000305175781,72.77999877929688,71.27999877929688,67.1898422241211,1431900,0.0,
2019-04-22 00:00:00+00:00,72.43000030517578,72.97000122070312,70.55000305175781,65.90077209472656,1270400,0.0,
2019-04-23 00:00:00+00:00,71.19999694824219,73.98999786376953,70.91000366210938,68.09869384765625,1908800,0.0,
2019-04-24 00:00:00+00:00,73.61000061035156,74.66000366210938,73.33999633789062,68.71077728271484,1207700,0.0,
2019-04-25 00:00:00+00:00,73.83000183105469,73.86000061035156,72.62999725341797,68.36763763427734,1006700,0.0,
2019-04-26 00:00:00+00:00,74.08999633789062,74.8499984741211,73.55000305175781,68.6736831665039,815000,0.0,
2019-04-29 00:00:00+00:00,74.02999877929688,74.77999877929688,73.75,69.10030364990234,719000,0.0,
2019-04-30 00:00:00+00:00,74.80000305175781,75.05999755859375,73.61000061035156,69.33212280273438,1052500,0.0,
2019-05-01 00:00:00+00:00,75.12999725341797,75.25,73.04000091552734,68.06159973144531,2035500,0.0,
2019-05-02 00:00:00+00:00,75.5199966430664,78.7699966430664,75.30000305175781,71.46513366699219,3064500,0.0,
2019-05-03 00:00:00+00:00,77.9800033569336,79.58999633789062,77.63999938964844,73.39413452148438,2090500,0.0,
2019-05-06 00:00:00+00:00,78.12999725341797,78.55999755859375,75.62000274658203,72.62437438964844,1204600,0.0,
2019-05-07 00:00:00+00:00,77.61000061035156,79.05999755859375,76.7699966430664,71.83610534667969,1727900,0.0,
2019-05-08 00:00:00+00:00,77.83999633789062,79.55999755859375,76.51000213623047,73.00462341308594,1826600,0.0,
2019-05-09 00:00:00+00:00,77.7300033569336,79.79000091552734,77.16999816894531,73.43123626708984,1774000,0.0,
2019-05-10 00:00:00+00:00,78.9000015258789,79.51000213623047,76.12999725341797,71.84539794921875,1336100,0.0,
2019-05-13 00:00:00+00:00,76.04000091552734,76.2699966430664,74.66999816894531,70.18534088134766,1087000,0.0,
2019-05-14 00:00:00+00:00,75.94000244140625,78.93000030517578,75.47000122070312,71.12200927734375,1605100,0.0,
2019-05-15 00:00:00+00:00,76.29000091552734,77.95999908447266,75.18000030517578,72.20706939697266,1333300,0.0,
2019-05-16 00:00:00+00:00,77.83999633789062,78.75,77.36000061035156,71.95665740966797,1382000,0.0,
2019-05-17 00:00:00+00:00,76.83999633789062,78.83000183105469,76.43000030517578,72.4600601196289,1199600,0.4,
2019-05-20 00:00:00+00:00,77.08000183105469,79.66999816894531,77.05000305175781,73.85835266113281,1605900,0.0,
2019-05-21 00:00:00+00:00,79.77999877929688,81.26000213623047,79.47000122070312,75.10751342773438,1910900,0.0,
2019-05-22 00:00:00+00:00,80.47000122070312,82.08000183105469,80.16000366210938,76.25411987304688,1672000,0.0,
2019-05-23 00:00:00+00:00,81.16000366210938,81.66999816894531,79.94999694824219,74.98632049560547,1187400,0.0,
2019-05-24 00:00:00+00:00,80.44000244140625,81.29000091552734,79.94000244140625,75.21005249023438,809300,0.0,
2019-05-28 00:00:00+00:00,80.56999969482422,81.69000244140625,80.56999969482422,75.40581512451172,1900300,0.0,
2019-05-29 00:00:00+00:00,80.52999877929688,80.58000183105469,78.19000244140625,73.03800964355469,2047000,0.0,
2019-05-30 00:00:00+00:00,78.3499984741211,78.93000030517578,77.45999908447266,73.01006317138672,802800,0.0,
2019-05-31 00:00:00+00:00,77.55000305175781,78.3499984741211,77.06999969482422,72.58123779296875,841900,0.0,
2019-06-03 00:00:00+00:00,78.12000274658203,81.06999969482422,78.12000274658203,74.92105865478516,1357500,0.0,
2019-06-04 00:00:00+00:00,81.29000091552734,82.87999725341797,81.0,76.63630676269531,1891500,0.0,
2019-06-05 00:00:00+00:00,82.86000061035156,83.19000244140625,81.0199966430664,76.11428833007812,1145400,0.0,
2019-06-06 00:00:00+00:00,81.55000305175781,82.45999908447266,81.54000091552734,76.20751190185547,1412900,0.0,
2019-06-07 00:00:00+00:00,82.33000183105469,83.66999816894531,81.95999908447266,77.82019805908203,1232200,0.0,
2019-06-10 00:00:00+00:00,83.62999725341797,85.4800033569336,83.58000183105469,79.0227279663086,1418000,0.0,
2019-06-11 00:00:00+00:00,85.0,85.2699966430664,84.44999694824219,78.97615051269531,1253900,0.0,
2019-06-12 00:00:00+00:00,84.66999816894531,85.41000366210938,84.2699966430664,79.59139251708984,1136000,0.0,
2019-06-13 00:00:00+00:00,85.5999984741211,86.68000030517578,85.30999755859375,80.57952117919922,1022700,0.0,
2019-06-14 00:00:00+00:00,86.69999694824219,86.98999786376953,84.83999633789062,79.28375244140625,1003800,0.0,
2019-06-17 00:00:00+00:00,85.45999908447266,85.61000061035156,84.38999938964844,79.55411529541016,1058800,0.0,
2019-06-18 00:00:00+00:00,85.94000244140625,87.0999984741211,85.13999938964844,79.65664672851562,915500,0.0,
2019-06-19 00:00:00+00:00,85.73999786376953,86.79000091552734,85.52999877929688,80.22529602050781,1377300,0.0,
2019-06-20 00:00:00+00:00,86.97000122070312,86.97000122070312,84.36000061035156,79.75920867919922,1880400,0.0,
2019-06-21 00:00:00+00:00,85.37999725341797,85.48999786376953,84.25,78.7337646484375,2403100,0.0,
2019-06-24 00:00:00+00:00,84.5999984741211,85.13999938964844,82.88999938964844,77.85749053955078,2042900,0.0,
2019-06-25 00:00:00+00:00,83.87000274658203,85.1500015258789,83.12000274658203,78.56597137451172,1699400,0.0,
2019-06-26 00:00:00+00:00,84.3499984741211,84.83999633789062,83.25,78.09986877441406,1067600,0.0,
2019-06-27 00:00:00+00:00,84.38999938964844,86.52999877929688,83.9000015258789,79.82444763183594,1137500,0.0,
2019-06-28 00:00:00+00:00,85.83000183105469,86.26000213623047,85.05999755859375,79.4795150756836,1565400,0.0,
2019-07-01 00:00:00+00:00,85.77999877929688,85.91000366210938,84.6500015258789,79.78715515136719,1193700,0.0,
2019-07-02 00:00:00+00:00,85.58999633789062,86.05000305175781,84.5199966430664,79.66597747802734,1043700,0.0,
2019-07-03 00:00:00+00:00,86.11000061035156,88.77999877929688,86.08000183105469,81.65157318115234,1066500,0.0,
2019-07-05 00:00:00+00:00,87.4000015258789,88.86000061035156,86.58000183105469,82.00581359863281,710400,0.0,
2019-07-08 00:00:00+00:00,87.62000274658203,88.05999755859375,86.54000091552734,81.87528991699219,968700,0.0,
2019-07-09 00:00:00+00:00,87.41999816894531,88.75,87.16999816894531,82.2481689453125,1121500,0.0,
2019-07-10 00:00:00+00:00,88.83000183105469,89.7699966430664,88.0999984741211,83.24564361572266,1542400,0.0,
2019-07-11 00:00:00+00:00,91.76000213623048,94.1999969482422,89.79000091552734,84.39224243164062,2191200,0.0,
2019-07-12 00:00:00+00:00,90.4000015258789,91.3000030517578,88.87000274658203,83.75834655761719,1495000,0.0,
2019-07-15 00:00:00+00:00,90.01000213623047,90.4000015258789,88.95999908447266,83.83292388916016,810000,0.0,
2019-07-16 00:00:00+00:00,89.87000274658203,89.9000015258789,88.76000213623047,82.96598052978516,942800,0.0,
2019-07-17 00:00:00+00:00,88.38999938964844,88.5199966430664,84.62000274658203,79.66597747802734,2198400,0.0,
2019-07-18 00:00:00+00:00,85.4800033569336,87.0,84.55000305175781,80.87784576416016,1189500,0.0,
2019-07-19 00:00:00+00:00,86.63999938964844,86.63999938964844,85.08999633789062,79.72190856933594,928300,0.0,
2019-07-22 00:00:00+00:00,85.8499984741211,86.18000030517578,84.93000030517578,79.28375244140625,840300,0.0,
2019-07-23 00:00:00+00:00,85.2699966430664,86.16000366210938,84.7699966430664,79.99223327636719,812500,0.0,
2019-07-24 00:00:00+00:00,86.01000213623047,87.04000091552734,85.5999984741211,80.99903106689453,757400,0.0,
2019-07-25 00:00:00+00:00,87.2300033569336,87.62000274658203,85.54000091552734,80.10411071777344,595900,0.0,
2019-07-26 00:00:00+00:00,86.26000213623047,86.69000244140625,85.58999633789062,80.28123474121094,723400,0.0,
2019-07-29 00:00:00+00:00,86.11000061035156,87.26000213623047,86.0999984741211,81.31598663330078,803000,0.0,
2019-07-30 00:00:00+00:00,86.5,89.01000213623047,85.4800033569336,82.70494079589844,1414300,0.0,
2019-07-31 00:00:00+00:00,88.72000122070312,88.7300033569336,85.52999877929688,81.24139404296875,1503100,0.0,
2019-08-01 00:00:00+00:00,90.87999725341795,94.75,90.58000183105467,85.48291778564453,3230300,0.0,
2019-08-02 00:00:00+00:00,91.9499969482422,92.88999938964844,88.69999694824219,84.308349609375,1252700,0.0,
2019-08-05 00:00:00+00:00,89.58000183105469,90.86000061035156,87.81999969482422,82.68630981445312,1392200,0.0,
2019-08-06 00:00:00+00:00,89.30000305175781,90.98999786376952,82.6500015258789,78.4074935913086,4485000,0.0,
2019-08-07 00:00:00+00:00,83.77999877929688,86.04000091552734,81.80000305175781,80.0295181274414,1998900,0.0,
2019-08-08 00:00:00+00:00,85.80000305175781,88.38999938964844,85.4800033569336,81.93122100830078,1446000,0.0,
2019-08-09 00:00:00+00:00,87.94000244140625,88.16999816894531,86.54000091552734,81.52104949951172,898800,0.0,
2019-08-12 00:00:00+00:00,87.37000274658203,87.87000274658203,86.55000305175781,81.45580291748047,906700,0.0,
2019-08-13 00:00:00+00:00,87.61000061035156,89.95999908447266,86.94999694824219,83.20834350585938,1411500,0.0,
2019-08-14 00:00:00+00:00,88.4800033569336,88.4800033569336,86.13999938964844,80.48631286621094,1368800,0.0,
2019-08-15 00:00:00+00:00,86.43000030517578,86.87999725341797,85.33999633789062,80.14139556884766,1098500,0.0,
2019-08-16 00:00:00+00:00,86.1500015258789,87.9000015258789,85.33999633789062,81.79910278320312,811800,0.4,
2019-08-19 00:00:00+00:00,88.20999908447266,88.97000122070312,87.62999725341797,82.18309783935547,904000,0.0,
2019-08-20 00:00:00+00:00,88.04000091552734,88.61000061035156,86.22000122070312,80.82508850097656,1017800,0.0,
2019-08-21 00:00:00+00:00,86.44000244140625,87.58000183105469,86.2300033569336,80.84380340576172,1033200,0.0,
2019-08-22 00:00:00+00:00,86.55999755859375,87.12000274658203,85.33000183105469,80.12266540527344,1008300,0.0,
2019-08-23 00:00:00+00:00,85.45999908447266,86.4000015258789,83.0999984741211,78.24017333984375,1177000,0.0,
2019-08-26 00:00:00+00:00,84.41000366210938,85.91999816894531,84.0999984741211,80.45044708251953,1183900,0.0,
2019-08-27 00:00:00+00:00,85.94000244140625,86.58999633789062,81.19999694824219,76.1235580444336,1848300,0.0,
2019-08-28 00:00:00+00:00,81.02999877929688,82.02999877929688,80.41000366210938,75.87067413330078,1918000,0.0,
2019-08-29 00:00:00+00:00,81.83000183105469,82.7699966430664,81.12999725341797,76.71359252929688,1179400,0.0,
2019-08-30 00:00:00+00:00,82.30000305175781,82.48999786376953,81.61000061035156,77.05073547363281,1091700,0.0,
2019-09-03 00:00:00+00:00,81.87000274658203,84.5,81.55999755859375,78.70845031738281,1613400,0.0,
2019-09-04 00:00:00+00:00,84.36000061035156,85.44999694824219,84.33999633789062,79.7761459350586,848400,0.0,
2019-09-05 00:00:00+00:00,86.29000091552734,87.16999816894531,85.79000091552734,80.5815658569336,935200,0.0,
2019-09-06 00:00:00+00:00,86.12000274658203,86.61000061035156,85.55999755859375,80.84380340576172,963900,0.0,
2019-09-09 00:00:00+00:00,86.30999755859375,87.56999969482422,86.16000366210938,81.60240936279297,1231500,0.0,
2019-09-10 00:00:00+00:00,86.45999908447266,86.81999969482422,84.2300033569336,80.4317398071289,1895200,0.0,
2019-09-11 00:00:00+00:00,86.05000305175781,88.45999908447266,85.33000183105469,82.22057342529297,1026100,0.0,
2019-09-12 00:00:00+00:00,87.87999725341797,88.2300033569336,84.5199966430664,79.2704086303711,1118900,0.0,
2019-09-13 00:00:00+00:00,85.19000244140625,86.33000183105469,82.94999694824219,78.12779235839844,1262200,0.0,
2019-09-16 00:00:00+00:00,82.68000030517578,83.88999938964844,82.37000274658203,78.47431945800781,1120900,0.0,
2019-09-17 00:00:00+00:00,84.16999816894531,84.55999755859375,83.1500015258789,77.90303039550781,1049900,0.0,
2019-09-18 00:00:00+00:00,83.27999877929688,83.27999877929688,81.91000366210938,77.73442840576172,1392700,0.0,
2019-09-19 00:00:00+00:00,83.25,85.19999694824219,82.8499984741211,79.26103973388672,1315100,0.0,
2019-09-20 00:00:00+00:00,84.94999694824219,86.45999908447266,84.76000213623047,79.7199478149414,2180200,0.0,
2019-09-23 00:00:00+00:00,84.87000274658203,85.26000213623047,83.29000091552734,78.53052520751953,920100,0.0,
2019-09-24 00:00:00+00:00,84.2300033569336,85.12999725341797,82.5199966430664,77.45345306396484,910300,0.0,
2019-09-25 00:00:00+00:00,82.16999816894531,84.06999969482422,82.16999816894531,77.94984436035156,881900,0.0,
2019-09-26 00:00:00+00:00,83.43000030517578,83.87000274658203,80.86000061035156,76.79789733886719,943300,0.0,
2019-09-27 00:00:00+00:00,82.33000183105469,82.36000061035156,80.43000030517578,75.80513000488281,1400300,0.0,
2019-09-30 00:00:00+00:00,81.0,83.41000366210938,81.0,77.10693359375,1141900,0.0,
2019-10-01 00:00:00+00:00,82.4800033569336,84.20999908447266,82.06999969482422,76.91026306152344,1298200,0.0,
2019-10-02 00:00:00+00:00,81.31999969482422,81.77999877929688,80.44999694824219,75.84259796142578,1366400,0.0,
2019-10-03 00:00:00+00:00,80.80999755859375,81.56999969482422,79.75,76.17973327636719,760500,0.0,
2019-10-04 00:00:00+00:00,81.30000305175781,81.87999725341797,80.2699966430664,76.65739440917969,767300,0.0,
2019-10-07 00:00:00+00:00,81.38999938964844,82.69000244140625,80.73999786376953,76.66676330566406,1212300,0.0,
2019-10-08 00:00:00+00:00,81.26000213623047,81.87000274658203,80.12999725341797,75.08396911621094,1345000,0.0,
2019-10-09 00:00:00+00:00,80.83000183105469,81.18000030517578,80.29000091552734,75.27127838134766,657500,0.0,
2019-10-10 00:00:00+00:00,80.55000305175781,81.56999969482422,79.83999633789062,75.69275665283203,741800,0.0,
2019-10-11 00:00:00+00:00,81.80000305175781,83.1500015258789,81.16000366210938,76.76040649414062,958100,0.0,
2019-10-14 00:00:00+00:00,81.79000091552734,82.1500015258789,81.37999725341797,76.4045181274414,506000,0.0,
2019-10-15 00:00:00+00:00,82.20999908447266,83.61000061035156,81.86000061035156,77.92176055908203,777800,0.0,
2019-10-16 00:00:00+00:00,84.11000061035156,88.69000244140625,84.0199966430664,80.59095764160156,2691700,0.0,
2019-10-17 00:00:00+00:00,86.11000061035156,89.83000183105469,86.11000061035156,83.82208251953125,3243000,0.0,
2019-10-18 00:00:00+00:00,89.51000213623047,90.0,88.33999633789062,83.95320892333984,1550400,0.0,
2019-10-21 00:00:00+00:00,88.19999694824219,89.0,84.37000274658203,81.16224670410156,2337600,0.0,
2019-10-22 00:00:00+00:00,86.80999755859375,87.11000061035156,85.58999633789062,80.6003189086914,847100,0.0,
2019-10-23 00:00:00+00:00,85.7300033569336,86.02999877929688,84.80999755859375,80.2163314819336,778800,0.0,
2019-10-24 00:00:00+00:00,85.95999908447266,86.29000091552734,84.83999633789062,80.52538299560547,732800,0.0,
2019-10-25 00:00:00+00:00,85.91000366210938,87.22000122070312,85.30999755859375,81.2933578491211,416400,0.0,
2019-10-28 00:00:00+00:00,87.19999694824219,88.19999694824219,86.80000305175781,81.84593963623047,450400,0.0,
2019-10-29 00:00:00+00:00,87.41999816894531,88.87999725341797,87.12999725341797,83.23204040527344,927500,0.0,
2019-10-30 00:00:00+00:00,88.0,88.0,84.83000183105469,80.40363311767578,1382200,0.0,
2019-10-31 00:00:00+00:00,85.44999694824219,85.7699966430664,84.5199966430664,79.96343994140625,957100,0.0,
2019-11-01 00:00:00+00:00,85.91999816894531,87.41999816894531,85.54000091552734,81.35894012451172,1232000,0.0,
2019-11-04 00:00:00+00:00,87.19999694824219,87.7300033569336,85.45999908447266,81.94896697998047,883300,0.0,
2019-11-05 00:00:00+00:00,87.9000015258789,88.77999877929688,83.80000305175781,80.6658706665039,2029600,0.0,
2019-11-06 00:00:00+00:00,86.63999938964844,86.94999694824219,84.58000183105469,79.33595275878906,1454000,0.0,
2019-11-07 00:00:00+00:00,86.33999633789062,87.7699966430664,83.86000061035156,78.74591827392578,1941700,0.0,
2019-11-08 00:00:00+00:00,83.62999725341797,86.1500015258789,83.05999755859375,80.60969543457031,983700,0.0,
2019-11-11 00:00:00+00:00,84.83999633789062,85.0999984741211,82.0999984741211,78.70845031738281,1846200,0.0,
