date,CBT_Open,CBT_High,CBT_Low,CBT_Close,CBT_Volume,CBT_Dividends,CBT_Stock Splits
1981-12-30 00:00:00+00:00,6.28125,6.28125,6.125,1.4612383842468262,152400,0.0,
1981-12-31 00:00:00+00:00,6.21875,6.25,6.15625,1.4612383842468262,82000,0.0,
1982-01-04 00:00:00+00:00,6.21875,6.28125,6.21875,1.4612383842468262,82400,0.0,
1982-01-05 00:00:00+00:00,6.21875,6.21875,6.15625,1.446552872657776,136800,0.0,
1982-01-06 00:00:00+00:00,6.15625,6.21875,6.125,1.446552872657776,79600,0.0,
1982-01-07 00:00:00+00:00,6.15625,6.15625,6.125,1.446552872657776,136800,0.0,
1982-01-08 00:00:00+00:00,6.15625,6.21875,6.125,1.446552872657776,121200,0.0,
1982-01-11 00:00:00+00:00,6.15625,6.21875,5.96875,1.40249502658844,138800,0.0,
1982-01-12 00:00:00+00:00,5.96875,6.125,5.78125,1.3657808303833008,138800,0.0,
1982-01-13 00:00:00+00:00,5.8125,5.84375,5.53125,1.3143802881240845,215600,0.0,
1982-01-14 00:00:00+00:00,5.59375,5.65625,5.4375,1.2923513650894165,108800,0.0,
1982-01-15 00:00:00+00:00,5.5,5.5,5.34375,1.2556366920471191,78400,0.0,
1982-01-18 00:00:00+00:00,5.34375,5.4375,5.3125,1.2629806995391846,94800,0.0,
1982-01-19 00:00:00+00:00,5.375,5.46875,5.34375,1.2629806995391846,58800,0.0,
1982-01-20 00:00:00+00:00,5.375,5.375,5.1875,1.2189226150512695,184000,0.0,
1982-01-21 00:00:00+00:00,5.1875,5.21875,5.09375,1.2115800380706787,243200,0.0,
1982-01-22 00:00:00+00:00,5.0625,5.0625,5.0,1.1895500421524048,435600,0.0,
1982-01-25 00:00:00+00:00,5.0625,5.15625,4.9375,1.182207465171814,159200,0.0,
1982-01-26 00:00:00+00:00,5.03125,5.09375,5.03125,1.1895500421524048,64000,0.0,
1982-01-27 00:00:00+00:00,5.0625,5.0625,5.03125,1.1895500421524048,54000,0.0,
1982-01-28 00:00:00+00:00,5.09375,5.34375,5.09375,1.2556366920471191,84400,0.0,
1982-01-29 00:00:00+00:00,5.46875,5.625,5.46875,1.2923513650894165,439200,0.0,
1982-02-01 00:00:00+00:00,5.5,5.53125,5.5,1.2923513650894165,60000,0.0,
1982-02-02 00:00:00+00:00,5.5,5.625,5.5,1.3143802881240845,40400,0.0,
1982-02-03 00:00:00+00:00,5.59375,5.65625,5.59375,1.329066276550293,18800,0.0,
1982-02-04 00:00:00+00:00,5.625,5.625,5.5,1.321723222732544,94800,0.0,
1982-02-05 00:00:00+00:00,5.625,5.8125,5.625,1.3657808303833008,22400,0.0,
1982-02-08 00:00:00+00:00,5.75,5.75,5.625,1.321723222732544,29200,0.0,
1982-02-09 00:00:00+00:00,5.625,5.65625,5.625,1.329066276550293,38800,0.0,
1982-02-10 00:00:00+00:00,5.65625,5.75,5.59375,1.3510947227478027,20000,0.0,
1982-02-11 00:00:00+00:00,5.75,5.8125,5.65625,1.3584380149841309,26800,0.0,
1982-02-12 00:00:00+00:00,5.78125,5.8125,5.75,1.3510947227478027,26800,0.0,
1982-02-16 00:00:00+00:00,5.75,5.8125,5.65625,1.3584380149841309,16800,0.0,
1982-02-17 00:00:00+00:00,5.78125,5.8125,5.75,1.3657808303833008,19600,0.0,
1982-02-18 00:00:00+00:00,5.8125,5.84375,5.75,1.3510947227478027,48000,0.0,
1982-02-19 00:00:00+00:00,5.625,5.625,5.5,1.2923513650894165,46800,0.0,
1982-02-22 00:00:00+00:00,5.5,5.59375,5.375,1.2629806995391846,72400,0.0,
1982-02-23 00:00:00+00:00,5.34375,5.34375,5.21875,1.2262651920318604,44000,0.0,
1982-02-24 00:00:00+00:00,5.21875,5.375,5.21875,1.2629806995391846,102400,0.0,
1982-02-25 00:00:00+00:00,5.375,5.5,5.375,1.2776657342910769,61200,0.0,
1982-02-26 00:00:00+00:00,5.4375,5.5,5.375,1.2776657342910769,63200,0.0,
1982-03-01 00:00:00+00:00,5.4375,5.5,5.375,1.2629806995391846,27600,0.0,
1982-03-02 00:00:00+00:00,5.375,5.4375,5.21875,1.2262651920318604,63200,0.0,
1982-03-03 00:00:00+00:00,5.1875,5.1875,5.09375,1.2115800380706787,83200,0.0,
1982-03-04 00:00:00+00:00,5.09375,5.09375,5.03125,1.1895500421524048,30000,0.0,
1982-03-05 00:00:00+00:00,5.0625,5.09375,4.90625,1.1601794958114624,81200,0.0,
1982-03-08 00:00:00+00:00,4.9375,5.0,4.53125,1.0647220611572266,86800,0.0,
1982-03-09 00:00:00+00:00,4.53125,4.53125,4.3125,1.03534996509552,80000,0.0,
1982-03-10 00:00:00+00:00,4.40625,4.59375,4.40625,1.0500359535217283,54400,0.0,
1982-03-11 00:00:00+00:00,4.46875,4.59375,4.40625,1.03534996509552,130400,0.0,
1982-03-12 00:00:00+00:00,4.40625,4.4375,4.34375,1.0206639766693115,152000,0.0,
1982-03-15 00:00:00+00:00,4.34375,4.4375,4.28125,1.0206639766693115,178000,0.0,
1982-03-16 00:00:00+00:00,4.34375,4.46875,4.3125,1.0133212804794312,48400,0.0,
1982-03-17 00:00:00+00:00,4.3125,4.4375,4.03125,0.947234570980072,68400,0.0,
1982-03-18 00:00:00+00:00,4.125,4.34375,4.125,1.0206639766693115,159200,0.0,
1982-03-19 00:00:00+00:00,4.34375,4.4375,4.3125,1.03534996509552,56400,0.0,
1982-03-22 00:00:00+00:00,4.4375,4.625,4.4375,1.0794074535369873,923600,0.0,
1982-03-23 00:00:00+00:00,4.6875,4.75,4.6875,1.116121768951416,54800,0.0,
1982-03-24 00:00:00+00:00,4.75,4.90625,4.75,1.145493507385254,57200,0.0,
1982-03-25 00:00:00+00:00,4.875,4.90625,4.75,1.145493507385254,43200,0.0,
1982-03-26 00:00:00+00:00,4.875,4.90625,4.78125,1.1381508111953735,27600,0.0,
1982-03-29 00:00:00+00:00,4.84375,4.90625,4.84375,1.1528364419937134,14800,0.0,
1982-03-30 00:00:00+00:00,4.90625,4.90625,4.875,1.1528364419937134,9200,0.0,
1982-03-31 00:00:00+00:00,4.90625,4.90625,4.875,1.1528364419937134,12800,0.0,
1982-04-01 00:00:00+00:00,4.90625,5.1875,4.90625,1.2189226150512695,28400,0.0,
1982-04-02 00:00:00+00:00,5.1875,5.25,5.09375,1.2262651920318604,38800,0.0,
1982-04-05 00:00:00+00:00,5.1875,5.1875,5.03125,1.1895500421524048,54800,0.0,
1982-04-06 00:00:00+00:00,5.0625,5.0625,4.90625,1.1895500421524048,80400,0.0,
1982-04-07 00:00:00+00:00,5.0625,5.0625,5.0,1.1895500421524048,40400,0.0,
1982-04-08 00:00:00+00:00,5.0625,5.09375,5.03125,1.1895500421524048,16800,0.0,
1982-04-12 00:00:00+00:00,5.0625,5.1875,5.03125,1.1895500421524048,60400,0.0,
1982-04-13 00:00:00+00:00,5.0625,5.0625,4.9375,1.1601794958114624,26400,0.0,
1982-04-14 00:00:00+00:00,4.9375,5.09375,4.90625,1.1968936920166016,58800,0.0,
1982-04-15 00:00:00+00:00,5.09375,5.46875,5.09375,1.2629806995391846,76400,0.0,
1982-04-16 00:00:00+00:00,5.46875,5.75,5.46875,1.3510947227478027,43600,0.0,
1982-04-19 00:00:00+00:00,5.65625,5.65625,5.46875,1.285009264945984,64400,0.0,
1982-04-20 00:00:00+00:00,5.4375,5.4375,5.21875,1.2482935190200806,32000,0.0,
1982-04-21 00:00:00+00:00,5.3125,5.375,5.3125,1.2556366920471191,16000,0.0,
1982-04-22 00:00:00+00:00,5.34375,5.4375,5.3125,1.2776657342910769,32000,0.0,
1982-04-23 00:00:00+00:00,5.4375,5.5,5.375,1.2923513650894165,41200,0.0,
1982-04-26 00:00:00+00:00,5.5,5.53125,5.4375,1.2923513650894165,37200,0.0,
1982-04-27 00:00:00+00:00,5.5,5.65625,5.375,1.321723222732544,76000,0.0,
1982-04-28 00:00:00+00:00,5.625,5.65625,5.5,1.3143802881240845,46400,0.0,
1982-04-29 00:00:00+00:00,5.59375,5.59375,5.5,1.2923513650894165,26800,0.0,
1982-04-30 00:00:00+00:00,5.5,5.59375,5.5,1.299693942070007,35200,0.0,
1982-05-03 00:00:00+00:00,5.53125,5.59375,5.5,1.299693942070007,12000,0.0,
1982-05-04 00:00:00+00:00,5.53125,5.625,5.5,1.2923513650894165,74000,0.0,
1982-05-05 00:00:00+00:00,5.5,5.59375,5.5,1.299693942070007,29200,0.0,
1982-05-06 00:00:00+00:00,5.53125,5.65625,5.5,1.329066276550293,118400,0.0,
1982-05-07 00:00:00+00:00,5.6875,5.84375,5.6875,1.3657808303833008,48800,0.0,
1982-05-10 00:00:00+00:00,5.8125,5.8125,5.6875,1.3364092111587524,12400,0.0,
1982-05-11 00:00:00+00:00,5.6875,5.8125,5.65625,1.329066276550293,80000,0.0,
1982-05-12 00:00:00+00:00,5.65625,5.65625,5.59375,1.321723222732544,30000,0.0,
1982-05-13 00:00:00+00:00,5.59375,5.59375,5.5,1.299693942070007,24000,0.0,
1982-05-14 00:00:00+00:00,5.53125,5.59375,5.5,1.2923513650894165,16800,0.0,
1982-05-17 00:00:00+00:00,5.5,5.53125,5.5,1.2923513650894165,20800,0.0,
1982-05-18 00:00:00+00:00,5.5,5.53125,5.5,1.2923513650894165,28800,0.0,
1982-05-19 00:00:00+00:00,5.5,5.5,5.34375,1.2629806995391846,50400,0.0,
1982-05-20 00:00:00+00:00,5.3125,5.3125,5.21875,1.233608603477478,21200,0.0,
1982-05-21 00:00:00+00:00,5.25,5.375,5.25,1.2482935190200806,8800,0.0,
1982-05-24 00:00:00+00:00,5.3125,5.4375,5.25,1.2629806995391846,46800,0.0,
1982-05-25 00:00:00+00:00,5.34375,5.34375,5.25,1.233608603477478,13200,0.0,
1982-05-26 00:00:00+00:00,5.25,5.3125,5.21875,1.2262651920318604,18800,0.0,
1982-05-27 00:00:00+00:00,5.21875,5.21875,5.09375,1.1968936920166016,58400,0.0,
1982-05-28 00:00:00+00:00,5.0625,5.0625,4.90625,1.1895500421524048,44400,0.0,
1982-06-01 00:00:00+00:00,5.0625,5.0625,4.9375,1.1895500421524048,30800,0.0,
1982-06-02 00:00:00+00:00,5.0625,5.0625,5.0,1.1895500421524048,8000,0.0,
1982-06-03 00:00:00+00:00,5.0625,5.21875,5.0,1.174864649772644,50400,0.0,
1982-06-04 00:00:00+00:00,5.0,5.0625,4.875,1.174864649772644,36800,0.0,
1982-06-07 00:00:00+00:00,5.0,5.03125,4.9375,1.174864649772644,27600,0.0,
1982-06-08 00:00:00+00:00,5.0,5.0,4.90625,1.1528364419937134,23200,0.0,
1982-06-09 00:00:00+00:00,4.90625,4.9375,4.875,1.1601794958114624,62400,0.0,
1982-06-10 00:00:00+00:00,4.9375,5.0,4.90625,1.1601794958114624,27200,0.0,
1982-06-11 00:00:00+00:00,5.0,5.0625,5.0,1.182207465171814,30400,0.0,
1982-06-14 00:00:00+00:00,5.0625,5.0625,5.0625,1.1895500421524048,39600,0.0,
1982-06-15 00:00:00+00:00,5.0625,5.0625,5.03125,1.182207465171814,74800,0.0,
1982-06-16 00:00:00+00:00,5.03125,5.0625,5.03125,1.1895500421524048,46800,0.0,
1982-06-17 00:00:00+00:00,5.0625,5.0625,4.9375,1.174864649772644,95600,0.0,
1982-06-18 00:00:00+00:00,5.0,5.0625,4.9375,1.1601794958114624,37200,0.0,
1982-06-21 00:00:00+00:00,4.9375,5.0,4.90625,1.1601794958114624,35200,0.0,
1982-06-22 00:00:00+00:00,4.9375,5.375,4.9375,1.2262651920318604,34000,0.0,
1982-06-23 00:00:00+00:00,5.21875,5.3125,5.21875,1.2482935190200806,128000,0.0,
1982-06-24 00:00:00+00:00,5.3125,5.34375,5.21875,1.2262651920318604,103200,0.0,
1982-06-25 00:00:00+00:00,5.21875,5.21875,5.1875,1.2189226150512695,3600,0.0,
1982-06-28 00:00:00+00:00,5.15625,5.15625,5.09375,1.1968936920166016,10800,0.0,
1982-06-29 00:00:00+00:00,5.0625,5.0625,4.90625,1.1528364419937134,30800,0.0,
1982-06-30 00:00:00+00:00,4.90625,5.0,4.90625,1.1601794958114624,46800,0.0,
1982-07-01 00:00:00+00:00,5.0,5.0,5.0,1.174864649772644,62400,0.0,
1982-07-02 00:00:00+00:00,4.9375,4.9375,4.90625,1.1528364419937134,32400,0.0,
1982-07-06 00:00:00+00:00,4.90625,4.90625,4.875,1.1528364419937134,10000,0.0,
1982-07-07 00:00:00+00:00,4.90625,4.90625,4.75,1.116121768951416,126800,0.0,
1982-07-08 00:00:00+00:00,4.75,4.75,4.625,1.086750626564026,14800,0.0,
1982-07-09 00:00:00+00:00,4.625,4.6875,4.59375,1.1014361381530762,22800,0.0,
1982-07-12 00:00:00+00:00,4.75,4.78125,4.75,1.123464822769165,13200,0.0,
1982-07-13 00:00:00+00:00,4.75,4.75,4.625,1.086750626564026,19600,0.0,
1982-07-14 00:00:00+00:00,4.625,4.71875,4.59375,1.0794074535369873,114800,0.0,
1982-07-15 00:00:00+00:00,4.59375,4.71875,4.59375,1.0794074535369873,23600,0.0,
1982-07-16 00:00:00+00:00,4.59375,4.59375,4.53125,1.0794074535369873,71200,0.0,
1982-07-19 00:00:00+00:00,4.59375,4.6875,4.5625,1.0720642805099487,26800,0.0,
1982-07-20 00:00:00+00:00,4.5625,4.59375,4.40625,1.0500359535217283,48400,0.0,
1982-07-21 00:00:00+00:00,4.46875,4.5625,4.4375,1.0426923036575315,26800,0.0,
1982-07-22 00:00:00+00:00,4.4375,4.46875,4.40625,1.03534996509552,8400,0.0,
1982-07-23 00:00:00+00:00,4.3125,4.3125,4.15625,1.0133212804794312,64400,0.0,
1982-07-26 00:00:00+00:00,4.3125,4.3125,4.28125,1.0059781074523926,51200,0.0,
1982-07-27 00:00:00+00:00,4.28125,4.3125,4.25,1.0059781074523926,31600,0.0,
1982-07-28 00:00:00+00:00,4.28125,4.3125,4.15625,0.9839493036270142,101200,0.0,
1982-07-29 00:00:00+00:00,4.1875,4.1875,4.125,0.9839493036270142,184800,0.0,
1982-07-30 00:00:00+00:00,4.1875,4.28125,4.15625,0.9766066670417786,60400,0.0,
1982-08-02 00:00:00+00:00,4.15625,4.1875,4.15625,0.9839493036270142,36400,0.0,
1982-08-03 00:00:00+00:00,4.1875,4.28125,4.125,0.998635232448578,234800,0.0,
1982-08-04 00:00:00+00:00,4.25,4.28125,4.25,1.0059781074523926,29200,0.0,
1982-08-05 00:00:00+00:00,4.28125,4.28125,4.125,0.9766066670417786,40800,0.0,
1982-08-06 00:00:00+00:00,4.15625,4.25,4.125,0.9766066670417786,36800,0.0,
1982-08-09 00:00:00+00:00,4.15625,4.15625,4.09375,0.9766066670417786,20800,0.0,
1982-08-10 00:00:00+00:00,4.15625,4.15625,4.03125,0.9619207382202148,46400,0.0,
1982-08-11 00:00:00+00:00,4.09375,4.125,4.0,0.9692636132240297,42000,0.0,
1982-08-12 00:00:00+00:00,4.125,4.15625,4.125,0.9692636132240297,12400,0.0,
1982-08-13 00:00:00+00:00,4.15625,4.1875,4.15625,0.9839493036270142,18000,0.0,
1982-08-16 00:00:00+00:00,4.25,4.3125,4.25,1.0059781074523926,61200,0.0,
1982-08-17 00:00:00+00:00,4.28125,4.3125,4.15625,1.0133212804794312,40000,0.0,
1982-08-18 00:00:00+00:00,4.3125,4.46875,4.3125,1.0133212804794312,146800,0.0,
1982-08-19 00:00:00+00:00,4.3125,4.40625,4.3125,1.0133212804794312,12800,0.0,
1982-08-20 00:00:00+00:00,4.3125,4.40625,4.25,1.0133212804794312,34800,0.0,
1982-08-23 00:00:00+00:00,4.40625,4.6875,4.40625,1.086750626564026,130400,0.0,
1982-08-24 00:00:00+00:00,4.75,4.90625,4.75,1.1528364419937134,78800,0.0,
1982-08-25 00:00:00+00:00,4.90625,4.9375,4.78125,1.1528364419937134,42000,0.0,
1982-08-26 00:00:00+00:00,4.90625,5.0625,4.84375,1.1528364419937134,90800,0.0,
1982-08-27 00:00:00+00:00,4.90625,5.03125,4.90625,1.1601794958114624,33200,0.0,
1982-08-30 00:00:00+00:00,4.9375,5.03125,4.90625,1.182207465171814,15200,0.0,
1982-08-31 00:00:00+00:00,5.03125,5.0625,4.9375,1.174864649772644,51200,0.0,
1982-09-01 00:00:00+00:00,5.0,5.03125,4.875,1.1528364419937134,130400,0.0,
1982-09-02 00:00:00+00:00,4.90625,4.9375,4.875,1.1528364419937134,64400,0.0,
1982-09-03 00:00:00+00:00,5.03125,5.0625,5.03125,1.1895500421524048,67200,0.0,
1982-09-07 00:00:00+00:00,5.0625,5.1875,5.0625,1.1895500421524048,95200,0.0,
1982-09-08 00:00:00+00:00,5.0625,5.0625,4.90625,1.1895500421524048,170800,0.0,
1982-09-09 00:00:00+00:00,5.0625,5.1875,5.0625,1.1895500421524048,202400,0.0,
1982-09-10 00:00:00+00:00,5.0625,5.1875,5.0625,1.2189226150512695,270400,0.0,
1982-09-13 00:00:00+00:00,5.1875,5.5,5.15625,1.2629806995391846,478400,0.0,
1982-09-14 00:00:00+00:00,5.46875,5.65625,5.46875,1.321723222732544,371200,0.0,
1982-09-15 00:00:00+00:00,5.65625,5.75,5.65625,1.3510947227478027,576400,0.0,
1982-09-16 00:00:00+00:00,5.75,5.8125,5.5,1.2923513650894165,162000,0.0,
1982-09-17 00:00:00+00:00,5.46875,5.46875,5.21875,1.2629806995391846,283600,0.0,
1982-09-20 00:00:00+00:00,5.25,5.25,5.1875,1.2189226150512695,78800,0.0,
1982-09-21 00:00:00+00:00,5.1875,5.5,5.1875,1.2923513650894165,182400,0.0,
1982-09-22 00:00:00+00:00,5.5,5.6875,5.34375,1.2629806995391846,233200,0.0,
1982-09-23 00:00:00+00:00,5.375,5.5,5.3125,1.2482935190200806,65200,0.0,
1982-09-24 00:00:00+00:00,5.3125,5.5,5.3125,1.2923513650894165,42800,0.0,
1982-09-27 00:00:00+00:00,5.46875,5.46875,5.375,1.2629806995391846,30800,0.0,
1982-09-28 00:00:00+00:00,5.375,5.4375,5.375,1.2629806995391846,51600,0.0,
1982-09-29 00:00:00+00:00,5.375,5.4375,5.25,1.2482935190200806,16400,0.0,
1982-09-30 00:00:00+00:00,5.3125,5.3125,5.21875,1.2482935190200806,392800,0.0,
1982-10-01 00:00:00+00:00,5.25,5.25,5.21875,1.2262651920318604,75200,0.0,
1982-10-04 00:00:00+00:00,5.21875,5.21875,5.15625,1.2189226150512695,53200,0.0,
1982-10-05 00:00:00+00:00,5.15625,5.15625,5.0625,1.1968936920166016,500800,0.0,
1982-10-06 00:00:00+00:00,5.0625,5.0625,5.0,1.182207465171814,82800,0.0,
1982-10-07 00:00:00+00:00,5.09375,5.625,5.09375,1.3143802881240845,290800,0.0,
1982-10-08 00:00:00+00:00,5.59375,5.65625,5.46875,1.299693942070007,74000,0.0,
1982-10-11 00:00:00+00:00,5.53125,5.8125,5.5,1.329066276550293,132400,0.0,
1982-10-12 00:00:00+00:00,5.6875,5.84375,5.6875,1.3510947227478027,133200,0.0,
1982-10-13 00:00:00+00:00,5.75,6.125,5.65625,1.424523949623108,178000,0.0,
1982-10-14 00:00:00+00:00,6.09375,6.25,6.09375,1.439210295677185,85200,0.0,
1982-10-15 00:00:00+00:00,6.125,6.25,6.09375,1.4685819149017334,110000,0.0,
1982-10-18 00:00:00+00:00,6.25,6.375,6.21875,1.4612383842468262,78800,0.0,
1982-10-19 00:00:00+00:00,6.21875,6.25,5.96875,1.424523949623108,62800,0.0,
1982-10-20 00:00:00+00:00,6.0625,6.125,5.96875,1.40249502658844,37200,0.0,
1982-10-21 00:00:00+00:00,5.96875,6.09375,5.96875,1.424523949623108,36000,0.0,
1982-10-22 00:00:00+00:00,6.0,6.0,5.75,1.3584380149841309,51200,0.0,
1982-10-25 00:00:00+00:00,5.75,5.75,5.5,1.299693942070007,27600,0.0,
1982-10-26 00:00:00+00:00,5.53125,5.65625,5.4375,1.329066276550293,113200,0.0,
1982-10-27 00:00:00+00:00,5.65625,5.65625,5.59375,1.321723222732544,51200,0.0,
1982-10-28 00:00:00+00:00,5.625,5.65625,5.59375,1.321723222732544,56800,0.0,
1982-10-29 00:00:00+00:00,5.625,5.625,5.53125,1.3143802881240845,8000,0.0,
1982-11-01 00:00:00+00:00,5.59375,5.59375,5.5,1.3143802881240845,112800,0.0,
1982-11-02 00:00:00+00:00,5.59375,5.84375,5.59375,1.329066276550293,96400,0.0,
1982-11-03 00:00:00+00:00,5.65625,5.84375,5.65625,1.3657808303833008,88000,0.0,
1982-11-04 00:00:00+00:00,5.9375,6.28125,5.9375,1.4685819149017334,298800,0.0,
1982-11-05 00:00:00+00:00,6.25,6.25,5.65625,1.3584380149841309,1206800,0.0,
1982-11-08 00:00:00+00:00,5.75,5.75,5.625,1.321723222732544,132400,0.0,
1982-11-09 00:00:00+00:00,5.625,5.65625,5.5,1.2923513650894165,230800,0.0,
1982-11-10 00:00:00+00:00,5.5,5.65625,5.25,1.2629806995391846,126800,0.0,
1982-11-11 00:00:00+00:00,5.375,5.375,5.21875,1.2629806995391846,154800,0.0,
1982-11-12 00:00:00+00:00,5.375,5.4375,5.21875,1.2776657342910769,112000,0.0,
1982-11-15 00:00:00+00:00,5.375,5.375,5.3125,1.2482935190200806,218800,0.0,
1982-11-16 00:00:00+00:00,5.3125,5.3125,5.09375,1.2262651920318604,52400,0.0,
1982-11-17 00:00:00+00:00,5.21875,5.3125,5.15625,1.2262651920318604,122400,0.0,
1982-11-18 00:00:00+00:00,5.21875,5.3125,5.1875,1.2262651920318604,146400,0.0,
1982-11-19 00:00:00+00:00,5.21875,5.3125,5.09375,1.2262651920318604,406000,0.0,
1982-11-22 00:00:00+00:00,5.21875,5.21875,5.09375,1.2115800380706787,162000,0.0,
1982-11-23 00:00:00+00:00,5.15625,5.15625,5.03125,1.1895500421524048,101200,0.0,
1982-11-24 00:00:00+00:00,5.0625,5.09375,4.9375,1.1895500421524048,58400,0.0,
1982-11-26 00:00:00+00:00,5.0625,5.0625,5.0,1.1895500421524048,65200,0.0,
1982-11-29 00:00:00+00:00,5.0625,5.09375,4.90625,1.182207465171814,216000,0.0,
1982-11-30 00:00:00+00:00,5.03125,5.09375,4.90625,1.1968936920166016,94000,0.0,
1982-12-01 00:00:00+00:00,5.09375,5.1875,5.03125,1.182207465171814,130000,0.0,
1982-12-02 00:00:00+00:00,5.03125,5.09375,5.0,1.174864649772644,83200,0.0,
1982-12-03 00:00:00+00:00,5.0,5.09375,4.9375,1.1895500421524048,214800,0.0,
1982-12-06 00:00:00+00:00,5.0625,5.0625,4.90625,1.174864649772644,88000,0.0,
1982-12-07 00:00:00+00:00,5.0,5.0625,4.875,1.182207465171814,226400,0.0,
1982-12-08 00:00:00+00:00,5.03125,5.15625,5.0,1.2115800380706787,176400,0.0,
1982-12-09 00:00:00+00:00,5.09375,5.09375,5.0625,1.1895500421524048,40800,0.0,
1982-12-10 00:00:00+00:00,5.0625,5.21875,5.0625,1.2115800380706787,111200,0.0,
1982-12-13 00:00:00+00:00,5.15625,5.21875,5.09375,1.2189226150512695,62800,0.0,
1982-12-14 00:00:00+00:00,5.25,5.4375,5.25,1.2482935190200806,93200,0.0,
1982-12-15 00:00:00+00:00,5.25,5.25,5.09375,1.2189226150512695,114400,0.0,
1982-12-16 00:00:00+00:00,5.1875,5.3125,5.0625,1.1895500421524048,164800,0.0,
1982-12-17 00:00:00+00:00,5.0625,5.1875,5.0625,1.1968936920166016,121200,0.0,
1982-12-20 00:00:00+00:00,5.09375,5.15625,5.0,1.174864649772644,84000,0.0,
1982-12-21 00:00:00+00:00,4.9375,4.9375,4.84375,1.145493507385254,122400,0.0,
1982-12-22 00:00:00+00:00,4.84375,4.84375,4.75,1.116121768951416,92000,0.0,
1982-12-23 00:00:00+00:00,4.75,5.0,4.75,1.1528364419937134,1408800,0.0,
1982-12-27 00:00:00+00:00,4.9375,5.0625,4.9375,1.182207465171814,144400,0.0,
1982-12-28 00:00:00+00:00,5.03125,5.1875,5.0,1.1968936920166016,178000,0.0,
1982-12-29 00:00:00+00:00,5.09375,5.34375,5.0625,1.233608603477478,65200,0.0,
1982-12-30 00:00:00+00:00,5.25,5.25,5.15625,1.2115800380706787,34000,0.0,
1982-12-31 00:00:00+00:00,5.1875,5.21875,5.1875,1.2262651920318604,87200,0.0,
1983-01-03 00:00:00+00:00,5.21875,5.3125,5.09375,1.2262651920318604,104400,0.0,
1983-01-04 00:00:00+00:00,5.21875,5.34375,5.21875,1.2556366920471191,54000,0.0,
1983-01-05 00:00:00+00:00,5.34375,5.4375,5.34375,1.2629806995391846,103200,0.0,
1983-01-06 00:00:00+00:00,5.46875,6.09375,5.46875,1.4098386764526367,426000,0.0,
1983-01-07 00:00:00+00:00,6.0,6.15625,5.90625,1.3878092765808103,789200,0.0,
1983-01-10 00:00:00+00:00,5.90625,6.125,5.8125,1.424523949623108,146400,0.0,
1983-01-11 00:00:00+00:00,6.0625,6.125,6.0625,1.439210295677185,103200,0.0,
1983-01-12 00:00:00+00:00,6.125,6.21875,5.96875,1.4612383842468262,111200,0.0,
1983-01-13 00:00:00+00:00,6.21875,6.28125,6.21875,1.4685819149017334,115200,0.0,
1983-01-14 00:00:00+00:00,6.25,6.4375,6.25,1.4759241342544556,224000,0.0,
1983-01-17 00:00:00+00:00,6.3125,6.53125,6.3125,1.5126386880874634,166400,0.0,
1983-01-18 00:00:00+00:00,6.4375,6.4375,6.28125,1.4759241342544556,91600,0.0,
1983-01-19 00:00:00+00:00,6.28125,6.375,6.28125,1.4759241342544556,320000,0.0,
1983-01-20 00:00:00+00:00,6.28125,6.375,6.25,1.4832677841186523,62800,0.0,
1983-01-21 00:00:00+00:00,6.28125,6.28125,6.15625,1.4759241342544556,54800,0.0,
1983-01-24 00:00:00+00:00,6.125,6.125,5.90625,1.3878092765808103,62400,0.0,
1983-01-25 00:00:00+00:00,5.90625,6.125,5.90625,1.439210295677185,81200,0.0,
1983-01-26 00:00:00+00:00,6.125,6.25,6.125,1.446552872657776,126000,0.0,
1983-01-27 00:00:00+00:00,6.15625,6.28125,6.125,1.4759241342544556,98800,0.0,
1983-01-28 00:00:00+00:00,6.28125,6.28125,6.125,1.4612383842468262,64000,0.0,
1983-01-31 00:00:00+00:00,6.125,6.125,6.0,1.4098386764526367,114800,0.0,
1983-02-01 00:00:00+00:00,6.0,6.09375,5.96875,1.40249502658844,106000,0.0,
1983-02-02 00:00:00+00:00,5.96875,6.125,5.96875,1.431867003440857,62800,0.0,
1983-02-03 00:00:00+00:00,6.09375,6.09375,6.0625,1.431867003440857,35600,0.0,
1983-02-04 00:00:00+00:00,6.09375,6.21875,6.0625,1.439210295677185,192400,0.0,
1983-02-07 00:00:00+00:00,6.125,6.25,6.125,1.4685819149017334,195200,0.0,
1983-02-08 00:00:00+00:00,6.25,6.25,6.125,1.446552872657776,71600,0.0,
1983-02-09 00:00:00+00:00,6.15625,6.21875,6.125,1.439210295677185,80000,0.0,
1983-02-10 00:00:00+00:00,6.125,6.125,6.09375,1.439210295677185,82800,0.0,
1983-02-11 00:00:00+00:00,6.15625,6.5625,6.15625,1.5420103073120115,286800,0.0,
1983-02-14 00:00:00+00:00,6.59375,6.84375,6.59375,1.6007542610168457,110400,0.0,
1983-02-15 00:00:00+00:00,6.8125,7.0625,6.75,1.6521546840667725,218800,0.0,
1983-02-16 00:00:00+00:00,7.03125,7.03125,6.875,1.6154390573501587,90400,0.0,
1983-02-17 00:00:00+00:00,6.8125,6.8125,6.65625,1.564039945602417,63600,0.0,
1983-02-18 00:00:00+00:00,6.65625,6.8125,6.59375,1.5493528842926023,91600,0.0,
1983-02-22 00:00:00+00:00,6.59375,6.65625,6.5625,1.5493528842926023,44800,0.0,
