date,INDL_Open,INDL_High,INDL_Low,INDL_Close,INDL_Volume,INDL_Dividends,INDL_Stock Splits
2022-01-20 00:00:00+00:00,62.72999954223633,63.45000076293945,61.81999969482422,60.20752716064453,23700,0.0,
2022-01-21 00:00:00+00:00,61.16999816894531,61.369998931884766,59.84000015258789,58.25091171264648,51200,0.0,
2022-01-24 00:00:00+00:00,56.15999984741211,56.59999847412109,54.15999984741211,54.9119987487793,88200,0.0,
2022-01-25 00:00:00+00:00,57.88999938964844,58.18000030517578,57.11000061035156,56.12879943847656,34400,0.0,
2022-01-26 00:00:00+00:00,57.56999969482422,57.9900016784668,55.959999084472656,54.72704315185547,23200,0.0,
2022-01-27 00:00:00+00:00,56.400001525878906,56.400001525878906,55.459999084472656,54.06509399414063,30300,0.0,
2022-01-28 00:00:00+00:00,56.81999969482422,56.970001220703125,56.0,55.25270080566406,17300,0.0,
2022-01-31 00:00:00+00:00,58.59999847412109,59.77000045776367,58.43999862670898,58.046485900878906,22500,0.0,
2022-02-01 00:00:00+00:00,59.88999938964844,59.88999938964844,58.54999923706055,57.95887756347656,23900,0.0,
2022-02-02 00:00:00+00:00,60.380001068115234,60.66999816894531,59.900001525878906,58.84471130371094,25600,0.0,
2022-02-03 00:00:00+00:00,58.29999923706055,59.0,58.0,57.180118560791016,22000,0.0,
2022-02-04 00:00:00+00:00,57.869998931884766,58.7400016784668,57.52000045776367,56.849151611328125,24700,0.0,
2022-02-07 00:00:00+00:00,57.290000915527344,57.77000045776367,57.04999923706055,55.61287307739258,11300,0.0,
2022-02-08 00:00:00+00:00,57.02000045776367,57.7599983215332,57.0099983215332,55.98278427124024,12900,0.0,
2022-02-09 00:00:00+00:00,58.63999938964844,59.06999969482422,58.41999816894531,57.40401077270508,16100,0.0,
2022-02-10 00:00:00+00:00,57.060001373291016,58.459999084472656,57.060001373291016,55.95357894897461,29300,0.0,
2022-02-11 00:00:00+00:00,56.59999847412109,57.11000061035156,55.02000045776367,53.74386215209961,19100,0.0,
2022-02-14 00:00:00+00:00,54.04999923706055,54.04999923706055,52.91999816894531,51.767765045166016,46500,0.0,
2022-02-15 00:00:00+00:00,56.29999923706055,57.040000915527344,56.18000030517578,55.51552581787109,22300,0.0,
2022-02-16 00:00:00+00:00,56.310001373291016,57.2599983215332,56.060001373291016,55.38898468017578,14300,0.0,
2022-02-17 00:00:00+00:00,56.43999862670898,56.81999969482422,56.0099983215332,54.61022567749024,61800,0.0,
2022-02-18 00:00:00+00:00,56.43000030517578,56.75,55.9900016784668,54.561553955078125,9900,0.0,
2022-02-22 00:00:00+00:00,55.81999969482422,56.18000030517578,55.0,54.08456802368164,11100,0.0,
2022-02-23 00:00:00+00:00,56.0099983215332,56.0099983215332,54.13999938964844,52.83855819702149,15800,0.0,
2022-02-24 00:00:00+00:00,48.58000183105469,51.459999084472656,47.709999084472656,49.93769073486328,87200,0.0,
2022-02-25 00:00:00+00:00,53.0,54.93000030517578,52.65999984741211,53.3544807434082,40000,0.0,
2022-02-28 00:00:00+00:00,53.31999969482422,54.22999954223633,52.83000183105469,52.51732635498047,33800,0.0,
2022-03-01 00:00:00+00:00,52.220001220703125,53.09000015258789,50.68000030517578,49.74300384521485,24200,0.0,
2022-03-02 00:00:00+00:00,52.5,53.18000030517578,51.68999862670898,51.28104782104492,16400,0.0,
2022-03-03 00:00:00+00:00,51.88999938964844,51.88999938964844,50.5,49.44123840332031,15400,0.0,
2022-03-04 00:00:00+00:00,48.90999984741211,48.9900016784668,47.810001373291016,47.1731071472168,25500,0.0,
2022-03-07 00:00:00+00:00,47.470001220703125,47.5,45.08000183105469,44.17490768432617,37400,0.0,
2022-03-08 00:00:00+00:00,47.2400016784668,48.27999877929688,46.20000076293945,45.70321273803711,37500,0.0,
2022-03-09 00:00:00+00:00,49.93000030517578,51.38999938964844,49.66999816894531,49.44123840332031,21100,0.0,
2022-03-10 00:00:00+00:00,50.20000076293945,50.72999954223633,49.65999984741211,49.26601791381836,26900,0.0,
2022-03-11 00:00:00+00:00,51.90999984741211,51.90999984741211,49.52999877929688,48.35097885131836,22200,0.0,
2022-03-14 00:00:00+00:00,51.560001373291016,52.27999877929688,50.7599983215332,49.71380233764648,35700,0.0,
2022-03-15 00:00:00+00:00,51.209999084472656,52.66999816894531,50.959999084472656,51.04742050170898,20500,0.0,
2022-03-16 00:00:00+00:00,53.77000045776367,55.11000061035156,53.31999969482422,53.3934211730957,31300,0.0,
2022-03-17 00:00:00+00:00,55.33000183105469,55.52999877929688,54.630001068115234,53.8022689819336,22400,0.0,
2022-03-18 00:00:00+00:00,54.54999923706055,56.02000045776367,54.25,54.37660217285156,24100,0.0,
2022-03-21 00:00:00+00:00,53.9900016784668,54.02999877929688,53.29999923706055,52.449180603027344,32400,0.0,
2022-03-22 00:00:00+00:00,55.08000183105469,55.5,54.959999084472656,53.57837677001953,28300,0.0,
2022-03-23 00:00:00+00:00,53.66999816894531,53.95000076293945,53.0099983215332,51.65095901489258,23300,0.0,
2022-03-24 00:00:00+00:00,54.209999084472656,54.84000015258789,53.97999954223633,53.227935791015625,17400,0.0,
2022-03-25 00:00:00+00:00,54.38999938964844,54.619998931884766,54.02000045776367,53.15005874633789,9500,0.0,
2022-03-28 00:00:00+00:00,54.88999938964844,55.4900016784668,54.709999084472656,53.9190788269043,18900,0.0,
2022-03-29 00:00:00+00:00,57.04999923706055,57.4900016784668,56.91999816894531,55.96331787109375,20000,0.0,
2022-03-30 00:00:00+00:00,56.900001525878906,56.959999084472656,56.060001373291016,54.75624465942383,14900,0.0,
2022-03-31 00:00:00+00:00,56.20000076293945,56.47999954223633,55.380001068115234,53.97748947143555,12800,0.0,
2022-04-01 00:00:00+00:00,57.25,57.45000076293945,56.81999969482422,55.87570571899414,20200,0.0,
2022-04-04 00:00:00+00:00,59.68999862670898,60.31999969482422,59.400001525878906,58.48453903198242,38900,0.0,
2022-04-05 00:00:00+00:00,59.619998931884766,59.7400016784668,58.68000030517578,57.29693222045898,18500,0.0,
2022-04-06 00:00:00+00:00,58.130001068115234,58.290000915527344,57.38999938964844,56.35268783569336,38500,0.0,
2022-04-07 00:00:00+00:00,57.43000030517578,58.18000030517578,57.130001068115234,56.22613906860352,14800,0.0,
2022-04-08 00:00:00+00:00,58.72999954223633,59.060001373291016,58.34000015258789,56.96596908569336,17300,0.0,
2022-04-11 00:00:00+00:00,58.130001068115234,58.52000045776367,57.5099983215332,56.0995979309082,12500,0.0,
2022-04-12 00:00:00+00:00,57.34999847412109,57.560001373291016,56.5,55.05801010131836,19600,0.0,
2022-04-13 00:00:00+00:00,56.15999984741211,56.52000045776367,56.060001373291016,54.85359191894531,9800,0.0,
2022-04-14 00:00:00+00:00,56.18999862670898,56.18999862670898,55.5,54.104042053222656,19300,0.0,
2022-04-18 00:00:00+00:00,55.369998931884766,56.0,55.369998931884766,54.02615737915039,106800,0.0,
2022-04-19 00:00:00+00:00,53.7400016784668,54.380001068115234,53.43999862670898,52.81908416748047,16900,0.0,
2022-04-20 00:00:00+00:00,55.380001068115234,55.79999923706055,54.93999862670898,54.104042053222656,18500,0.0,
2022-04-21 00:00:00+00:00,57.06999969482422,57.06999969482422,55.45000076293945,54.11376953125,20000,0.0,
2022-04-22 00:00:00+00:00,55.18999862670898,55.20000076293945,54.18999862670898,52.81908416748047,15100,0.0,
2022-04-25 00:00:00+00:00,53.400001525878906,54.5,53.290000915527344,52.858028411865234,12700,0.0,
2022-04-26 00:00:00+00:00,54.88999938964844,55.0,53.34999847412109,52.06953811645508,19800,0.0,
2022-04-27 00:00:00+00:00,53.560001373291016,54.13999938964844,53.310001373291016,52.225284576416016,9900,0.0,
2022-04-28 00:00:00+00:00,54.83000183105469,55.220001220703125,54.08000183105469,53.714656829833984,13900,0.0,
2022-04-29 00:00:00+00:00,53.70000076293945,54.34000015258789,52.810001373291016,51.47573471069336,14200,0.0,
2022-05-02 00:00:00+00:00,53.09999847412109,53.77999877929688,52.470001220703125,52.11821365356445,12100,0.0,
2022-05-03 00:00:00+00:00,53.470001220703125,53.65999984741211,53.0099983215332,52.08900833129883,8700,0.0,
2022-05-04 00:00:00+00:00,51.79999923706055,53.58000183105469,51.310001373291016,51.95272445678711,36000,0.0,
2022-05-05 00:00:00+00:00,51.810001373291016,51.810001373291016,49.52000045776367,49.00318908691406,16300,0.0,
2022-05-06 00:00:00+00:00,49.150001525878906,49.5,48.400001525878906,47.79611206054688,22400,0.0,
2022-05-09 00:00:00+00:00,47.83000183105469,48.220001220703125,47.29999923706055,46.24833679199219,69500,0.0,
2022-05-10 00:00:00+00:00,47.86000061035156,47.86000061035156,46.02999877929688,45.40144348144531,29200,0.0,
2022-05-11 00:00:00+00:00,46.310001373291016,47.0,45.65999984741211,44.45719528198242,13400,0.0,
2022-05-12 00:00:00+00:00,44.86000061035156,45.66999816894531,44.630001068115234,44.13596725463867,33900,0.0,
2022-05-13 00:00:00+00:00,44.81999969482422,45.45000076293945,44.77000045776367,44.15544128417969,14100,0.0,
2022-05-16 00:00:00+00:00,45.11000061035156,45.290000915527344,44.83000183105469,43.74658966064453,13000,0.0,
2022-05-17 00:00:00+00:00,47.630001068115234,48.0,47.0,46.34568405151367,15100,0.0,
2022-05-18 00:00:00+00:00,47.0,47.0,45.11000061035156,43.99968719482422,34500,0.0,
2022-05-19 00:00:00+00:00,45.18000030517578,46.40999984741211,45.18000030517578,44.68109893798828,23700,0.0,
2022-05-20 00:00:00+00:00,47.02000045776367,47.02000045776367,45.06999969482422,45.089942932128906,18500,0.0,
2022-05-23 00:00:00+00:00,46.7400016784668,47.310001373291016,46.52999877929688,45.76161575317383,18700,0.0,
2022-05-24 00:00:00+00:00,45.93999862670898,46.470001220703125,45.40999984741211,45.0412712097168,11000,0.0,
2022-05-25 00:00:00+00:00,45.0,45.880001068115234,44.79999923706055,44.53507614135742,29100,0.0,
2022-05-26 00:00:00+00:00,46.220001220703125,46.72999954223633,45.88999938964844,45.37224197387695,11000,0.0,
2022-05-27 00:00:00+00:00,46.970001220703125,47.22999954223633,46.79999923706055,45.92710494995117,28100,0.0,
2022-05-31 00:00:00+00:00,48.61000061035156,48.61000061035156,47.43000030517578,46.18020248413086,26100,0.0,
2022-06-01 00:00:00+00:00,48.27999877929688,48.27999877929688,47.09000015258789,46.18020248413086,12300,0.0,
2022-06-02 00:00:00+00:00,48.63999938964844,49.58000183105469,48.34999847412109,48.18549728393555,24100,0.0,
2022-06-03 00:00:00+00:00,47.810001373291016,47.84000015258789,47.09000015258789,45.97577667236328,21100,0.0,
2022-06-06 00:00:00+00:00,48.119998931884766,48.119998931884766,47.130001068115234,45.90763473510742,6200,0.0,
2022-06-07 00:00:00+00:00,46.63999938964844,47.470001220703125,46.63999938964844,46.13152694702149,12000,0.0,
2022-06-08 00:00:00+00:00,46.56999969482422,46.810001373291016,46.27000045776367,45.089942932128906,13500,0.0,
2022-06-09 00:00:00+00:00,46.59000015258789,46.790000915527344,45.7599983215332,44.54480743408203,14800,0.0,
2022-06-10 00:00:00+00:00,44.93000030517578,45.0099983215332,44.52999877929688,43.34747314453125,17600,0.0,
2022-06-13 00:00:00+00:00,43.02000045776367,43.65999984741211,42.790000915527344,41.82890701293945,34500,0.0,
2022-06-14 00:00:00+00:00,43.41999816894531,43.650001525878906,43.060001373291016,42.23774719238281,12400,0.0,
2022-06-15 00:00:00+00:00,43.5,44.560001373291016,43.220001220703125,42.95809555053711,16700,0.0,
2022-06-16 00:00:00+00:00,41.810001373291016,41.869998931884766,41.400001525878906,40.45634460449219,13500,0.0,
2022-06-17 00:00:00+00:00,41.130001068115234,41.66999816894531,40.93000030517578,40.310325622558594,67400,0.0,
2022-06-21 00:00:00+00:00,42.970001220703125,43.25,42.77000045776367,42.072265625,17500,0.0,
2022-06-22 00:00:00+00:00,41.66999816894531,41.9900016784668,41.400001525878906,40.60236358642578,13000,0.0,
2022-06-23 00:00:00+00:00,42.16999816894531,42.630001068115234,41.959999084472656,41.44926071166992,16400,0.0,
2022-06-24 00:00:00+00:00,42.97999954223633,43.83000183105469,42.959999084472656,42.60765838623047,11400,0.0,
2022-06-27 00:00:00+00:00,43.02999877929688,43.36000061035156,42.93999862670898,41.98465347290039,16200,0.0,
2022-06-28 00:00:00+00:00,43.060001373291016,43.150001525878906,41.86000061035156,40.81652069091797,10000,0.0,
2022-06-29 00:00:00+00:00,42.310001373291016,42.650001525878906,42.310001373291016,41.4589958190918,6100,0.0,
2022-06-30 00:00:00+00:00,41.86000061035156,42.650001525878906,41.58000183105469,41.3032455444336,5200,0.0,
2022-07-01 00:00:00+00:00,42.040000915527344,42.72999954223633,42.0,41.59527206420898,9200,0.0,
2022-07-05 00:00:00+00:00,41.75,42.77000045776367,41.75,41.605010986328125,6400,0.0,
2022-07-06 00:00:00+00:00,43.93000030517578,44.369998931884766,43.63999938964844,42.95809555053711,21800,0.0,
2022-07-07 00:00:00+00:00,44.29999923706055,44.90999984741211,44.29999923706055,43.3280029296875,19600,0.0,
2022-07-08 00:00:00+00:00,44.15999984741211,44.52000045776367,43.959999084472656,43.10411834716797,8100,0.0,
2022-07-11 00:00:00+00:00,43.810001373291016,44.27000045776367,43.810001373291016,42.78288269042969,7100,0.0,
2022-07-12 00:00:00+00:00,43.45000076293945,44.06999969482422,43.45000076293945,42.67579650878906,6600,0.0,
2022-07-13 00:00:00+00:00,42.310001373291016,43.130001068115234,42.09999847412109,41.692626953125,12400,0.0,
2022-07-14 00:00:00+00:00,42.09000015258789,43.119998931884766,41.9900016784668,41.97492599487305,6500,0.0,
2022-07-15 00:00:00+00:00,44.119998931884766,44.29999923706055,43.66999816894531,43.12358474731445,40300,0.0,
2022-07-18 00:00:00+00:00,44.54999923706055,44.619998931884766,43.7599983215332,42.636863708496094,38700,0.0,
2022-07-19 00:00:00+00:00,45.119998931884766,45.560001373291016,45.0099983215332,44.26251220703125,10700,0.0,
2022-07-20 00:00:00+00:00,45.15999984741211,45.209999084472656,43.560001373291016,43.31827545166016,13500,0.0,
2022-07-21 00:00:00+00:00,46.0,46.54999923706055,45.97999954223633,45.31383514404297,10000,0.0,
2022-07-22 00:00:00+00:00,46.4900016784668,46.560001373291016,45.84000015258789,44.9633903503418,7400,0.0,
2022-07-25 00:00:00+00:00,45.959999084472656,46.150001525878906,45.93000030517578,44.73949813842773,5200,0.0,
2022-07-26 00:00:00+00:00,45.08000183105469,45.27000045776367,44.72999954223633,43.65897750854492,6400,0.0,
2022-07-27 00:00:00+00:00,46.13999938964844,46.88999938964844,45.790000915527344,45.35277557373047,16500,0.0,
2022-07-28 00:00:00+00:00,47.630001068115234,48.29999923706055,47.369998931884766,46.9102783203125,15000,0.0,
2022-07-29 00:00:00+00:00,48.7599983215332,49.650001525878906,48.619998931884766,48.282833099365234,10400,0.0,
2022-08-01 00:00:00+00:00,49.880001068115234,50.70000076293945,49.86000061035156,49.01292037963867,11200,0.0,
2022-08-02 00:00:00+00:00,50.93000030517578,51.33000183105469,50.81999969482422,49.7722053527832,8700,0.0,
2022-08-03 00:00:00+00:00,50.709999084472656,51.209999084472656,50.34000015258789,49.70407104492188,21200,0.0,
2022-08-04 00:00:00+00:00,50.45000076293945,50.59999847412109,50.25,49.119998931884766,6400,0.0,
2022-08-05 00:00:00+00:00,49.72999954223633,50.0,49.650001525878906,48.5846061706543,4900,0.0,
2022-08-08 00:00:00+00:00,50.58000183105469,51.040000915527344,50.58000183105469,49.28548812866211,28400,0.0,
2022-08-09 00:00:00+00:00,50.459999084472656,50.4900016784668,50.150001525878906,48.87663650512695,8300,0.0,
2022-08-10 00:00:00+00:00,51.86000061035156,52.09000015258789,51.34000015258789,50.65804290771485,8900,0.0,
2022-08-11 00:00:00+00:00,51.2400016784668,51.61000061035156,50.90999984741211,49.616455078125,9500,0.0,
2022-08-12 00:00:00+00:00,51.060001373291016,51.970001220703125,51.060001373291016,50.570438385009766,6900,0.0,
2022-08-15 00:00:00+00:00,51.86000061035156,52.09000015258789,51.7599983215332,50.62883758544922,12000,0.0,
2022-08-16 00:00:00+00:00,52.4900016784668,53.0,52.4900016784668,51.50494003295898,11800,0.0,
2022-08-17 00:00:00+00:00,52.91999816894531,53.16999816894531,52.83000183105469,51.47573471069336,5200,0.0,
2022-08-18 00:00:00+00:00,52.880001068115234,52.880001068115234,52.27999877929688,51.19343948364258,7400,0.0,
2022-08-19 00:00:00+00:00,51.47999954223633,51.47999954223633,50.83000183105469,49.53857803344727,10100,0.0,
2022-08-22 00:00:00+00:00,49.81999969482422,49.83000183105469,49.41999816894531,48.27310562133789,11400,0.0,
2022-08-23 00:00:00+00:00,49.93000030517578,51.04999923706055,49.93000030517578,49.149208068847656,10400,0.0,
2022-08-24 00:00:00+00:00,50.95000076293945,51.27000045776367,50.880001068115234,49.7722053527832,7500,0.0,
2022-08-25 00:00:00+00:00,50.119998931884766,50.61000061035156,50.08000183105469,49.21735000610352,6700,0.0,
2022-08-26 00:00:00+00:00,51.13999938964844,51.13999938964844,49.20000076293945,47.95186614990234,13300,0.0,
2022-08-29 00:00:00+00:00,49.380001068115234,49.7599983215332,49.25,48.14655303955078,7100,0.0,
2022-08-30 00:00:00+00:00,51.470001220703125,51.470001220703125,50.619998931884766,49.36335754394531,9600,0.0,
2022-08-31 00:00:00+00:00,50.84000015258789,50.84000015258789,50.15999984741211,48.82796859741211,4900,0.0,
2022-09-01 00:00:00+00:00,50.66999816894531,50.790000915527344,50.150001525878906,49.44123840332031,8200,0.0,
2022-09-02 00:00:00+00:00,50.5,50.91999816894531,49.75,48.51646423339844,5800,0.0,
2022-09-06 00:00:00+00:00,50.459999084472656,50.4900016784668,49.83000183105469,48.51646423339844,7400,0.0,
2022-09-07 00:00:00+00:00,50.220001220703125,51.61000061035156,50.220001220703125,50.220001220703125,17800,0.0,
2022-09-08 00:00:00+00:00,51.290000915527344,51.900001525878906,51.2400016784668,50.521759033203125,10400,0.0,
2022-09-09 00:00:00+00:00,51.7400016784668,51.959999084472656,51.66999816894531,50.58016204833984,25600,0.0,
2022-09-12 00:00:00+00:00,52.900001525878906,53.61000061035156,52.900001525878906,52.050071716308594,17700,0.0,
2022-09-13 00:00:00+00:00,52.15999984741211,52.220001220703125,50.97999954223633,49.78194808959961,22400,0.0,
2022-09-14 00:00:00+00:00,52.59000015258789,52.75,52.2599983215332,51.08635711669922,8800,0.0,
2022-09-15 00:00:00+00:00,51.93000030517578,52.09999847412109,51.36000061035156,50.14211654663086,10000,0.0,
2022-09-16 00:00:00+00:00,50.22999954223633,50.29999923706055,49.90999984741211,48.92530822753906,22400,0.0,
2022-09-19 00:00:00+00:00,50.560001373291016,51.369998931884766,50.560001373291016,49.98636245727539,29900,0.0,
2022-09-20 00:00:00+00:00,51.2599983215332,51.2599983215332,50.77999877929688,49.60672378540039,7100,0.0,
2022-09-21 00:00:00+00:00,50.630001068115234,50.86000061035156,49.77999877929688,48.49699401855469,6200,0.0,
2022-09-22 00:00:00+00:00,49.34000015258789,49.34000015258789,48.4900016784668,47.50408172607422,13400,0.0,
2022-09-23 00:00:00+00:00,47.2400016784668,47.2400016784668,46.400001525878906,45.4209098815918,22400,0.0,
2022-09-26 00:00:00+00:00,45.380001068115234,45.72999954223633,44.810001373291016,43.75632095336914,20200,0.0,
2022-09-27 00:00:00+00:00,45.77000045776367,45.77000045776367,44.650001525878906,43.60057830810547,12800,0.0,
2022-09-28 00:00:00+00:00,44.91999816894531,46.27999877929688,44.91999816894531,44.82710647583008,8600,0.0,
2022-09-29 00:00:00+00:00,44.54999923706055,44.54999923706055,43.79999923706055,42.93862915039063,9100,0.0,
2022-09-30 00:00:00+00:00,45.56999969482422,45.720001220703125,44.79999923706055,43.61030960083008,18200,0.0,
2022-10-03 00:00:00+00:00,44.75,45.34000015258789,44.34000015258789,43.90233612060547,8900,0.0,
2022-10-04 00:00:00+00:00,46.59999847412109,47.09000015258789,46.52999877929688,45.52799606323242,18300,0.0,
2022-10-05 00:00:00+00:00,46.220001220703125,46.84999847412109,46.220001220703125,45.39170455932617,4000,0.0,
2022-10-06 00:00:00+00:00,45.790000915527344,45.880001068115234,45.369998931884766,44.27224349975586,11600,0.0,
2022-10-07 00:00:00+00:00,44.880001068115234,44.880001068115234,43.7400016784668,42.73420333862305,11600,0.0,
2022-10-10 00:00:00+00:00,45.34000015258789,45.34000015258789,44.650001525878906,43.5616340637207,31600,0.0,
2022-10-11 00:00:00+00:00,43.810001373291016,44.4900016784668,43.59000015258789,42.59791946411133,13100,0.0,
2022-10-12 00:00:00+00:00,44.22999954223633,44.22999954223633,43.93999862670898,42.96783828735352,11700,0.0,
2022-10-13 00:00:00+00:00,42.68000030517578,44.93999862670898,42.45000076293945,43.59083938598633,15100,0.0,
2022-10-14 00:00:00+00:00,44.93999862670898,45.04999923706055,43.540000915527344,42.451908111572266,12000,0.0,
2022-10-17 00:00:00+00:00,45.34000015258789,45.709999084472656,45.33000183105469,44.350128173828125,10000,0.0,
2022-10-18 00:00:00+00:00,46.18000030517578,46.18000030517578,45.040000915527344,44.09703063964844,19100,0.0,
2022-10-19 00:00:00+00:00,44.619998931884766,44.810001373291016,44.27000045776367,43.2890739440918,7900,0.0,
2022-10-20 00:00:00+00:00,45.540000915527344,46.36000061035156,45.27000045776367,44.194374084472656,6400,0.0,
2022-10-21 00:00:00+00:00,45.68000030517578,46.72999954223633,45.68000030517578,45.41117858886719,29600,0.0,
2022-10-24 00:00:00+00:00,46.09999847412109,46.63999938964844,45.900001525878906,45.39170455932617,8800,0.0,
2022-10-25 00:00:00+00:00,46.13999938964844,46.93999862670898,46.060001373291016,45.59613037109375,17900,0.0,
2022-10-26 00:00:00+00:00,47.16999816894531,48.13999938964844,47.16999816894531,46.56957626342773,10300,0.0,
2022-10-27 00:00:00+00:00,46.84000015258789,47.5,46.54999923706055,45.54745864868164,10400,0.0,
2022-10-28 00:00:00+00:00,46.650001525878906,48.0099983215332,46.650001525878906,46.608516693115234,24700,0.0,
2022-10-31 00:00:00+00:00,47.400001525878906,47.75,47.09000015258789,46.4138298034668,13300,0.0,
2022-11-01 00:00:00+00:00,48.79999923706055,48.79999923706055,48.16999816894531,46.95895385742188,7000,0.0,
2022-11-02 00:00:00+00:00,47.7599983215332,48.27999877929688,46.95000076293945,45.81029510498047,8500,0.0,
2022-11-03 00:00:00+00:00,46.959999084472656,47.77000045776367,46.470001220703125,46.31648254394531,14200,0.0,
2022-11-04 00:00:00+00:00,49.04999923706055,49.54999923706055,48.68999862670898,48.06868743896485,10000,0.0,
2022-11-07 00:00:00+00:00,49.369998931884766,49.84000015258789,49.25,48.37044906616211,13400,0.0,
2022-11-08 00:00:00+00:00,49.9900016784668,50.58000183105469,49.9900016784668,49.12973785400391,18700,0.0,
2022-11-09 00:00:00+00:00,49.54999923706055,49.54999923706055,48.9900016784668,47.68903732299805,5300,0.0,
2022-11-10 00:00:00+00:00,50.959999084472656,51.540000915527344,50.400001525878906,50.122650146484375,25200,0.0,
2022-11-11 00:00:00+00:00,51.34999847412109,51.65999984741211,50.93999862670898,50.13238525390625,14500,0.0,
2022-11-14 00:00:00+00:00,51.150001525878906,51.5,50.400001525878906,49.158939361572266,13100,0.0,
2022-11-15 00:00:00+00:00,51.83000183105469,51.97999954223633,50.5099983215332,49.40229797363281,23500,0.0,
2022-11-16 00:00:00+00:00,49.93999862670898,49.93999862670898,49.41999816894531,48.18549728393555,10200,0.0,
2022-11-17 00:00:00+00:00,48.560001373291016,49.16999816894531,48.560001373291016,47.83505630493164,8500,0.0,
2022-11-18 00:00:00+00:00,49.29999923706055,49.43000030517578,48.75,47.72797775268555,11700,0.0,
2022-11-21 00:00:00+00:00,48.29999923706055,48.59000015258789,48.25,47.05630493164063,7000,0.0,
2022-11-22 00:00:00+00:00,48.77000045776367,48.90999984741211,48.75,47.50408172607422,7700,0.0,
2022-11-23 00:00:00+00:00,48.65999984741211,48.91999816894531,48.560001373291016,47.59169006347656,9000,0.0,
2022-11-25 00:00:00+00:00,49.70000076293945,49.9900016784668,49.18000030517578,48.51646423339844,10400,0.0,
2022-11-28 00:00:00+00:00,49.84999847412109,50.40999984741211,49.4900016784668,48.282833099365234,16100,0.0,
2022-11-29 00:00:00+00:00,50.0,50.47999954223633,50.0,49.04213333129883,39800,0.0,
2022-11-30 00:00:00+00:00,51.58000183105469,52.11000061035156,50.79999923706055,50.58990478515625,23900,0.0,
2022-12-01 00:00:00+00:00,52.5099983215332,52.5099983215332,51.79999923706055,50.63857650756836,19200,0.0,
2022-12-02 00:00:00+00:00,51.040000915527344,51.43999862670898,50.75,49.92795944213867,12900,0.0,
2022-12-05 00:00:00+00:00,50.34999847412109,50.54999923706055,49.880001068115234,48.72089385986328,13900,0.0,
2022-12-06 00:00:00+00:00,49.91999816894531,49.91999816894531,49.13999938964844,48.11735916137695,11400,0.0,
2022-12-07 00:00:00+00:00,49.29999923706055,49.709999084472656,49.29999923706055,48.18549728393555,9600,0.0,
2022-12-08 00:00:00+00:00,49.93000030517578,50.18000030517578,49.63999938964844,48.52619934082031,7000,0.0,
2022-12-09 00:00:00+00:00,48.900001525878906,48.90999984741211,48.540000915527344,47.26072311401367,11500,0.0,
2022-12-12 00:00:00+00:00,48.65999984741211,48.77000045776367,48.36000061035156,47.465145111083984,8900,0.0,
2022-12-13 00:00:00+00:00,50.45000076293945,50.45000076293945,49.29999923706055,48.1270866394043,17800,0.0,
2022-12-14 00:00:00+00:00,49.34999847412109,49.5099983215332,48.709999084472656,47.747440338134766,5200,0.0,
2022-12-15 00:00:00+00:00,47.810001373291016,47.810001373291016,46.93999862670898,45.9563102722168,53300,0.0,
2022-12-16 00:00:00+00:00,46.970001220703125,47.27000045776367,46.90999984741211,45.75188446044922,5900,0.0,
2022-12-19 00:00:00+00:00,48.25,48.25,47.65999984741211,46.62798309326172,8100,0.0,
2022-12-20 00:00:00+00:00,47.540000915527344,48.02000045776367,47.540000915527344,46.522762298583984,6900,0.042,
2022-12-21 00:00:00+00:00,46.90999984741211,46.959999084472656,46.560001373291016,45.63614654541016,9200,0.0,
2022-12-22 00:00:00+00:00,46.06999969482422,46.06999969482422,45.15999984741211,44.71056365966797,5400,0.0,
2022-12-23 00:00:00+00:00,44.59999847412109,44.790000915527344,44.16999816894531,43.63883590698242,10500,0.0,
2022-12-27 00:00:00+00:00,46.27999877929688,46.290000915527344,45.93999862670898,44.92491149902344,12500,0.0,
2022-12-28 00:00:00+00:00,46.36000061035156,46.58000183105469,46.08000183105469,44.89568328857422,10900,0.0,
2022-12-29 00:00:00+00:00,46.77000045776367,47.11000061035156,46.7599983215332,45.850494384765625,6600,0.0,
2022-12-30 00:00:00+00:00,46.150001525878906,46.150001525878906,45.5,44.77875900268555,8600,0.0,
2023-01-03 00:00:00+00:00,46.43000030517578,46.68000030517578,46.11000061035156,45.06131362915039,8000,0.0,
2023-01-04 00:00:00+00:00,45.70000076293945,46.220001220703125,45.560001373291016,44.96388626098633,7500,0.0,
2023-01-05 00:00:00+00:00,45.619998931884766,45.84000015258789,45.400001525878906,44.24290466308594,4300,0.0,
2023-01-06 00:00:00+00:00,45.38999938964844,46.58000183105469,45.38999938964844,45.32437133789063,12400,0.0,
2023-01-09 00:00:00+00:00,47.130001068115234,47.36000061035156,46.7599983215332,45.558204650878906,17300,0.0,
2023-01-10 00:00:00+00:00,46.5099983215332,46.81999969482422,46.5099983215332,45.52897644042969,10900,0.0,
2023-01-11 00:00:00+00:00,46.47999954223633,46.880001068115234,46.0099983215332,45.67512512207031,18500,0.0,
2023-01-12 00:00:00+00:00,47.25,47.45000076293945,46.88999938964844,46.2207260131836,31000,0.0,
2023-01-13 00:00:00+00:00,46.75,47.47999954223633,46.75,46.24995803833008,7300,0.0,
