date,PTN_Open,PTN_High,PTN_Low,PTN_Close,PTN_Volume,PTN_Dividends,PTN_Stock Splits
1999-03-02 00:00:00+00:00,1140.625,1156.25,1125.0,1125.0,142,,
1999-03-03 00:00:00+00:00,1093.75,1140.625,1093.75,1132.8125,157,,
1999-03-04 00:00:00+00:00,1156.25,1187.5,1132.8125,1156.25,174,,
1999-03-05 00:00:00+00:00,1156.25,1156.25,1101.5625,1117.1875,136,,
1999-03-08 00:00:00+00:00,1093.75,1140.625,1093.75,1125.0,138,,
1999-03-09 00:00:00+00:00,1093.75,1250.0,1093.75,1250.0,405,,
1999-03-10 00:00:00+00:00,1390.625,1562.5,1375.0,1492.1875,1791,,
1999-03-11 00:00:00+00:00,1500.0,1562.5,1437.5,1484.375,1625,,
1999-03-12 00:00:00+00:00,1500.0,1500.0,1375.0,1453.125,280,,
1999-03-15 00:00:00+00:00,1484.375,1515.625,1406.25,1500.0,375,,
1999-03-16 00:00:00+00:00,1515.625,1554.6875,1515.625,1531.25,231,,
1999-03-17 00:00:00+00:00,1515.625,1625.0,1453.125,1453.125,814,,
1999-03-18 00:00:00+00:00,1500.0,1500.0,1437.5,1468.75,376,,
1999-03-19 00:00:00+00:00,1468.75,1468.75,1375.0,1375.0,152,,
1999-03-22 00:00:00+00:00,1468.75,1468.75,1375.0,1437.5,25,,
1999-03-23 00:00:00+00:00,1429.6875,1429.6875,1343.75,1359.375,78,,
1999-03-24 00:00:00+00:00,1398.4375,1398.4375,1312.5,1359.375,129,,
1999-03-25 00:00:00+00:00,1390.625,1390.625,1312.5,1343.75,123,,
1999-03-26 00:00:00+00:00,1312.5,1343.75,1281.25,1281.25,121,,
1999-03-29 00:00:00+00:00,1328.125,1406.25,1328.125,1406.25,127,,
1999-03-30 00:00:00+00:00,1406.25,1406.25,1375.0,1406.25,92,,
1999-03-31 00:00:00+00:00,1382.8125,1437.5,1382.8125,1421.875,66,,
1999-04-01 00:00:00+00:00,1437.5,1437.5,1375.0,1421.875,16,,
1999-04-05 00:00:00+00:00,1375.0,1421.875,1343.75,1421.875,58,,
1999-04-06 00:00:00+00:00,1375.0,1421.875,1375.0,1375.0,132,,
1999-04-07 00:00:00+00:00,1343.75,1375.0,1328.125,1359.375,86,,
1999-04-08 00:00:00+00:00,1359.375,1406.25,1312.5,1343.75,98,,
1999-04-09 00:00:00+00:00,1320.3125,1328.125,1281.25,1312.5,102,,
1999-04-12 00:00:00+00:00,1265.625,1468.75,1265.625,1453.125,255,,
1999-04-13 00:00:00+00:00,1437.5,1453.125,1375.0,1421.875,150,,
1999-04-14 00:00:00+00:00,1406.25,1468.75,1375.0,1421.875,131,,
1999-04-15 00:00:00+00:00,1421.875,1484.375,1390.625,1484.375,113,,
1999-04-16 00:00:00+00:00,1484.375,1531.25,1406.25,1515.625,186,,
1999-04-19 00:00:00+00:00,1523.4375,1531.25,1375.0,1437.5,119,,
1999-04-20 00:00:00+00:00,1406.25,1546.875,1406.25,1500.0,360,,
1999-04-21 00:00:00+00:00,1531.25,1531.25,1468.75,1531.25,268,,
1999-04-22 00:00:00+00:00,1500.0,1531.25,1468.75,1515.625,80,,
1999-04-23 00:00:00+00:00,1500.0,1531.25,1500.0,1500.0,84,,
1999-04-26 00:00:00+00:00,1531.25,1781.25,1500.0,1687.5,1418,,
1999-04-27 00:00:00+00:00,1750.0,1750.0,1484.375,1511.71875,1109,,
1999-04-28 00:00:00+00:00,1593.75,1640.625,1500.0,1593.75,1152,,
1999-04-29 00:00:00+00:00,1593.75,1625.0,1531.25,1546.875,596,,
1999-04-30 00:00:00+00:00,1578.125,1593.75,1500.0,1546.875,372,,
1999-05-03 00:00:00+00:00,1562.5,1593.75,1468.75,1500.0,213,,
1999-05-04 00:00:00+00:00,1468.75,1500.0,1437.5,1437.5,68,,
1999-05-05 00:00:00+00:00,1421.875,1453.125,1343.75,1375.0,201,,
1999-05-06 00:00:00+00:00,1359.375,1359.375,1343.75,1359.375,54,,
1999-05-07 00:00:00+00:00,1359.375,1359.375,1273.4375,1273.4375,236,,
1999-05-10 00:00:00+00:00,1343.75,1343.75,1218.75,1234.375,255,,
1999-05-11 00:00:00+00:00,1234.375,1250.0,1109.375,1218.75,482,,
1999-05-12 00:00:00+00:00,1328.125,1515.625,1312.5,1500.0,1904,,
1999-05-13 00:00:00+00:00,1593.75,1718.75,1562.5,1695.3125,2796,,
1999-05-14 00:00:00+00:00,1593.75,1679.6875,1500.0,1656.25,961,,
1999-05-17 00:00:00+00:00,1687.5,1750.0,1468.75,1500.0,1683,,
1999-05-18 00:00:00+00:00,1562.5,1578.125,1406.25,1484.375,496,,
1999-05-19 00:00:00+00:00,1468.75,1484.375,1359.375,1375.0,636,,
1999-05-20 00:00:00+00:00,1375.0,1406.25,1312.5,1390.625,390,,
1999-05-21 00:00:00+00:00,1390.625,1406.25,1312.5,1343.75,268,,
1999-05-24 00:00:00+00:00,1328.125,1343.75,1203.125,1250.0,445,,
1999-05-25 00:00:00+00:00,1203.125,1296.875,1125.0,1273.4375,395,,
1999-05-26 00:00:00+00:00,1312.5,1312.5,1250.0,1250.0,138,,
1999-05-27 00:00:00+00:00,1265.625,1265.625,1218.75,1250.0,184,,
1999-05-28 00:00:00+00:00,1226.5625,1250.0,1187.5,1234.375,148,,
1999-06-01 00:00:00+00:00,1230.46875,1242.1875,1187.5,1203.125,92,,
1999-06-02 00:00:00+00:00,1203.125,1218.75,1125.0,1171.875,66,,
1999-06-03 00:00:00+00:00,1179.6875,1179.6875,1125.0,1140.625,136,,
1999-06-04 00:00:00+00:00,1140.625,1156.25,1125.0,1132.8125,324,,
1999-06-07 00:00:00+00:00,1140.625,1156.25,1078.125,1093.75,442,,
1999-06-08 00:00:00+00:00,1093.75,1132.8125,1093.75,1117.1875,238,,
1999-06-09 00:00:00+00:00,1125.0,1140.625,1093.75,1125.0,64,,
1999-06-10 00:00:00+00:00,1125.0,1156.25,1078.125,1093.75,112,,
1999-06-11 00:00:00+00:00,1113.28125,1117.1875,1062.5,1085.9375,140,,
1999-06-14 00:00:00+00:00,1082.03125,1093.75,1062.5,1078.125,70,,
1999-06-15 00:00:00+00:00,1070.3125,1093.75,1031.25,1031.25,154,,
1999-06-16 00:00:00+00:00,1046.875,1062.5,984.375,1039.0625,279,,
1999-06-17 00:00:00+00:00,1000.0,1031.25,953.125,1000.0,316,,
1999-06-18 00:00:00+00:00,1000.0,1015.625,984.375,1007.8125,273,,
1999-06-21 00:00:00+00:00,1015.625,1164.0625,1000.0,1109.375,432,,
1999-06-22 00:00:00+00:00,1109.375,1171.875,1109.375,1164.0625,111,,
1999-06-23 00:00:00+00:00,1203.125,1218.75,1179.6875,1187.5,458,,
1999-06-24 00:00:00+00:00,1203.125,1210.9375,1132.8125,1203.125,314,,
1999-06-25 00:00:00+00:00,1203.125,1218.75,1187.5,1218.75,171,,
1999-06-28 00:00:00+00:00,1218.75,1250.0,1195.3125,1218.75,101,,
1999-06-29 00:00:00+00:00,1250.0,1281.25,1234.375,1250.0,118,,
1999-06-30 00:00:00+00:00,1281.25,1281.25,1062.5,1140.625,374,,
1999-07-01 00:00:00+00:00,1171.875,1281.25,1140.625,1281.25,369,,
1999-07-02 00:00:00+00:00,1234.375,1296.875,1218.75,1250.0,93,,
1999-07-06 00:00:00+00:00,1234.375,1250.0,1203.125,1234.375,160,,
1999-07-07 00:00:00+00:00,1234.375,1250.0,1203.125,1203.125,89,,
1999-07-08 00:00:00+00:00,1218.75,1250.0,1164.0625,1218.75,142,,
1999-07-09 00:00:00+00:00,1218.75,1250.0,1210.9375,1234.375,324,,
1999-07-12 00:00:00+00:00,1234.375,1234.375,1109.375,1125.0,327,,
1999-07-13 00:00:00+00:00,1125.0,1171.875,1125.0,1156.25,97,,
1999-07-14 00:00:00+00:00,1156.25,1218.75,1125.0,1218.75,97,,
1999-07-15 00:00:00+00:00,1218.75,1218.75,1187.5,1218.75,52,,
1999-07-16 00:00:00+00:00,1218.75,1250.0,1187.5,1218.75,680,,
1999-07-19 00:00:00+00:00,1187.5,1250.0,1171.875,1187.5,145,,
1999-07-20 00:00:00+00:00,1203.125,1203.125,1125.0,1125.0,206,,
1999-07-21 00:00:00+00:00,1093.75,1125.0,1062.5,1093.75,160,,
1999-07-22 00:00:00+00:00,1093.75,1109.375,1062.5,1109.375,50,,
1999-07-23 00:00:00+00:00,1125.0,1125.0,1093.75,1093.75,22,,
1999-07-26 00:00:00+00:00,1109.375,1109.375,1031.25,1093.75,55,,
1999-07-27 00:00:00+00:00,1085.9375,1093.75,1031.25,1062.5,58,,
1999-07-28 00:00:00+00:00,1093.75,1093.75,1039.0625,1046.875,31,,
1999-07-29 00:00:00+00:00,1046.875,1078.125,1039.0625,1062.5,43,,
1999-07-30 00:00:00+00:00,1062.5,1062.5,1031.25,1046.875,43,,
1999-08-02 00:00:00+00:00,1062.5,1093.75,1046.875,1093.75,37,,
1999-08-03 00:00:00+00:00,1093.75,1125.0,1062.5,1125.0,154,,
1999-08-04 00:00:00+00:00,1125.0,1125.0,1015.625,1062.5,36,,
1999-08-05 00:00:00+00:00,1031.25,1031.25,921.875,968.75,180,,
1999-08-06 00:00:00+00:00,968.75,1078.125,957.03125,1031.25,287,,
1999-08-09 00:00:00+00:00,1062.5,1093.75,1015.625,1078.125,126,,
1999-08-10 00:00:00+00:00,1046.875,1062.5,1000.0,1062.5,106,,
1999-08-11 00:00:00+00:00,1031.25,1078.125,953.125,1031.25,215,,
1999-08-12 00:00:00+00:00,1031.25,1109.375,1015.625,1093.75,61,,
1999-08-13 00:00:00+00:00,1101.5625,1101.5625,1031.25,1078.125,33,,
1999-08-16 00:00:00+00:00,1031.25,1093.75,1031.25,1093.75,50,,
1999-08-17 00:00:00+00:00,1085.9375,1171.875,1031.25,1093.75,580,,
1999-08-18 00:00:00+00:00,1156.25,1156.25,1046.875,1078.125,662,,
1999-08-19 00:00:00+00:00,1093.75,1109.375,1046.875,1062.5,283,,
1999-08-20 00:00:00+00:00,1078.125,1078.125,1046.875,1062.5,69,,
1999-08-23 00:00:00+00:00,1054.6875,1062.5,1000.0,1015.625,92,,
1999-08-24 00:00:00+00:00,1015.625,1015.625,937.5,968.75,673,,
1999-08-25 00:00:00+00:00,980.46875,992.1875,937.5,984.375,91,,
1999-08-26 00:00:00+00:00,964.84375,984.375,953.125,984.375,51,,
1999-08-27 00:00:00+00:00,984.375,1000.0,953.125,976.5625,85,,
1999-08-30 00:00:00+00:00,960.9375,1000.0,953.125,968.75,38,,
1999-08-31 00:00:00+00:00,980.46875,984.375,953.125,984.375,197,,
1999-09-01 00:00:00+00:00,984.375,984.375,953.125,968.75,62,,
1999-09-02 00:00:00+00:00,984.375,1000.0,953.125,968.75,48,,
1999-09-03 00:00:00+00:00,968.75,984.375,953.125,968.75,102,,
1999-09-07 00:00:00+00:00,968.75,984.375,890.625,890.625,144,,
1999-09-08 00:00:00+00:00,929.6875,984.375,890.625,968.75,386,,
1999-09-09 00:00:00+00:00,960.9375,984.375,945.3125,968.75,216,,
1999-09-10 00:00:00+00:00,953.125,968.75,906.25,945.3125,114,,
1999-09-13 00:00:00+00:00,945.3125,945.3125,921.875,945.3125,28,,
1999-09-14 00:00:00+00:00,968.75,968.75,953.125,953.125,30,,
1999-09-15 00:00:00+00:00,953.125,968.75,953.125,960.9375,66,,
1999-09-16 00:00:00+00:00,968.75,968.75,906.25,953.125,32,,
1999-09-17 00:00:00+00:00,906.25,960.9375,906.25,960.9375,72,,
1999-09-20 00:00:00+00:00,945.3125,960.9375,921.875,937.5,53,,
1999-09-21 00:00:00+00:00,968.75,968.75,914.0625,937.5,66,,
1999-09-22 00:00:00+00:00,953.125,968.75,914.0625,937.5,42,,
1999-09-23 00:00:00+00:00,937.5,937.5,906.25,906.25,22,,
1999-09-24 00:00:00+00:00,906.25,921.875,890.625,906.25,37,,
1999-09-27 00:00:00+00:00,906.25,906.25,843.75,875.0,74,,
1999-09-28 00:00:00+00:00,851.5625,851.5625,765.625,828.125,83,,
1999-09-29 00:00:00+00:00,808.59375,812.5,757.8125,781.25,148,,
1999-09-30 00:00:00+00:00,757.8125,781.25,742.1875,781.25,208,,
1999-10-01 00:00:00+00:00,781.25,781.25,742.1875,750.0,65,,
1999-10-04 00:00:00+00:00,742.1875,765.625,734.375,765.625,66,,
1999-10-05 00:00:00+00:00,765.625,812.5,750.0,812.5,63,,
1999-10-06 00:00:00+00:00,785.15625,812.5,750.0,796.875,80,,
1999-10-07 00:00:00+00:00,773.4375,796.875,750.0,773.4375,38,,
1999-10-08 00:00:00+00:00,765.625,765.625,703.125,710.9375,213,,
1999-10-11 00:00:00+00:00,687.5,742.1875,656.25,703.125,61,,
1999-10-12 00:00:00+00:00,664.0625,687.5,625.0,679.6875,385,,
1999-10-13 00:00:00+00:00,687.5,703.125,664.0625,703.125,78,,
1999-10-14 00:00:00+00:00,703.125,812.5,703.125,750.0,104,,
1999-10-15 00:00:00+00:00,710.9375,750.0,687.5,750.0,75,,
1999-10-18 00:00:00+00:00,718.75,757.8125,718.75,757.8125,54,,
1999-10-19 00:00:00+00:00,757.8125,757.8125,734.375,757.8125,20,,
1999-10-20 00:00:00+00:00,734.375,750.0,734.375,750.0,16,,
1999-10-21 00:00:00+00:00,750.0,750.0,742.1875,750.0,66,,
1999-10-22 00:00:00+00:00,742.1875,750.0,734.375,750.0,85,,
1999-10-25 00:00:00+00:00,718.75,734.375,703.125,734.375,58,,
1999-10-26 00:00:00+00:00,734.375,734.375,671.875,679.6875,128,,
1999-10-27 00:00:00+00:00,636.71875,703.125,632.8125,687.5,76,,
1999-10-28 00:00:00+00:00,687.5,703.125,656.25,687.5,67,,
1999-10-29 00:00:00+00:00,687.5,750.0,671.875,734.375,70,,
1999-11-01 00:00:00+00:00,750.0,750.0,703.125,718.75,72,,
1999-11-02 00:00:00+00:00,718.75,742.1875,703.125,734.375,21,,
1999-11-03 00:00:00+00:00,730.46875,750.0,687.5,718.75,139,,
1999-11-04 00:00:00+00:00,707.03125,734.375,687.5,718.75,44,,
1999-11-05 00:00:00+00:00,687.5,734.375,640.625,734.375,77,,
1999-11-08 00:00:00+00:00,695.3125,718.75,656.25,687.5,136,,
1999-11-09 00:00:00+00:00,679.6875,695.3125,656.25,687.5,70,,
1999-11-10 00:00:00+00:00,671.875,687.5,656.25,671.875,114,,
1999-11-11 00:00:00+00:00,667.96875,750.0,667.96875,750.0,331,,
1999-11-12 00:00:00+00:00,796.875,875.0,765.625,828.125,260,,
1999-11-15 00:00:00+00:00,890.625,953.125,875.0,937.5,232,,
1999-11-16 00:00:00+00:00,953.125,953.125,882.8125,890.625,160,,
1999-11-17 00:00:00+00:00,921.875,937.5,882.8125,890.625,134,,
1999-11-18 00:00:00+00:00,882.8125,882.8125,851.5625,875.0,61,,
1999-11-19 00:00:00+00:00,843.75,875.0,843.75,859.375,36,,
1999-11-22 00:00:00+00:00,859.375,921.875,843.75,875.0,296,,
1999-11-23 00:00:00+00:00,933.59375,1000.0,906.25,1000.0,359,,
1999-11-24 00:00:00+00:00,1000.0,1015.625,953.125,968.75,278,,
1999-11-26 00:00:00+00:00,953.125,968.75,937.5,968.75,61,,
1999-11-29 00:00:00+00:00,957.03125,968.75,875.0,945.3125,182,,
1999-11-30 00:00:00+00:00,906.25,968.75,875.0,921.875,229,,
1999-12-01 00:00:00+00:00,929.6875,929.6875,875.0,906.25,70,,
1999-12-02 00:00:00+00:00,921.875,921.875,765.625,796.875,222,,
1999-12-03 00:00:00+00:00,781.25,875.0,781.25,859.375,232,,
1999-12-06 00:00:00+00:00,812.5,875.0,750.0,875.0,192,,
1999-12-07 00:00:00+00:00,828.125,875.0,796.875,812.5,57,,
1999-12-08 00:00:00+00:00,867.1875,875.0,781.25,812.5,296,,
1999-12-09 00:00:00+00:00,839.84375,859.375,750.0,781.25,140,,
1999-12-10 00:00:00+00:00,765.625,781.25,718.75,750.0,502,,
1999-12-13 00:00:00+00:00,718.75,750.0,687.5,703.125,330,,
1999-12-14 00:00:00+00:00,695.3125,765.625,625.0,671.875,380,,
1999-12-15 00:00:00+00:00,656.25,703.125,593.75,703.125,433,,
1999-12-16 00:00:00+00:00,695.3125,695.3125,656.25,687.5,178,,
1999-12-17 00:00:00+00:00,687.5,703.125,671.875,703.125,220,,
1999-12-20 00:00:00+00:00,679.6875,687.5,593.75,687.5,685,,
1999-12-21 00:00:00+00:00,687.5,687.5,687.5,687.5,0,,
1999-12-22 00:00:00+00:00,687.5,687.5,640.625,656.25,122,,
1999-12-23 00:00:00+00:00,656.25,656.25,609.375,640.625,259,,
1999-12-27 00:00:00+00:00,609.375,640.625,578.125,609.375,118,,
1999-12-28 00:00:00+00:00,609.375,625.0,593.75,625.0,371,,
1999-12-29 00:00:00+00:00,593.75,609.375,578.125,593.75,248,,
1999-12-30 00:00:00+00:00,593.75,593.75,562.5,593.75,461,,
1999-12-31 00:00:00+00:00,578.125,656.25,578.125,625.0,847,,
2000-01-03 00:00:00+00:00,656.25,703.125,656.25,687.5,104,,
2000-01-04 00:00:00+00:00,703.125,750.0,687.5,750.0,73,,
2000-01-05 00:00:00+00:00,750.0,781.25,718.75,781.25,90,,
2000-01-06 00:00:00+00:00,750.0,906.25,750.0,843.75,264,,
2000-01-07 00:00:00+00:00,859.375,859.375,812.5,859.375,86,,
2000-01-10 00:00:00+00:00,890.625,1109.375,890.625,1046.875,478,,
2000-01-11 00:00:00+00:00,1125.0,1125.0,1000.0,1031.25,266,,
2000-01-12 00:00:00+00:00,1031.25,1078.125,1000.0,1046.875,157,,
2000-01-13 00:00:00+00:00,1015.625,1078.125,1015.625,1078.125,176,,
2000-01-14 00:00:00+00:00,1078.125,1078.125,1062.5,1078.125,70,,
2000-01-18 00:00:00+00:00,1062.5,1093.75,1031.25,1046.875,328,,
2000-01-19 00:00:00+00:00,1046.875,1078.125,1015.625,1062.5,147,,
2000-01-20 00:00:00+00:00,1046.875,1078.125,1046.875,1062.5,98,,
2000-01-21 00:00:00+00:00,1093.75,1109.375,1062.5,1093.75,187,,
2000-01-24 00:00:00+00:00,1062.5,1093.75,1015.625,1062.5,258,,
2000-01-25 00:00:00+00:00,1078.125,1093.75,1062.5,1078.125,90,,
2000-01-26 00:00:00+00:00,1062.5,1093.75,1031.25,1046.875,96,,
2000-01-27 00:00:00+00:00,1015.625,1078.125,1000.0,1078.125,118,,
2000-01-28 00:00:00+00:00,1078.125,1078.125,1046.875,1078.125,50,,
2000-01-31 00:00:00+00:00,1046.875,1062.5,968.75,1000.0,91,,
2000-02-01 00:00:00+00:00,968.75,1062.5,937.5,1062.5,139,,
2000-02-02 00:00:00+00:00,1078.125,1093.75,1015.625,1046.875,121,,
2000-02-03 00:00:00+00:00,1062.5,1078.125,984.375,1031.25,84,,
2000-02-04 00:00:00+00:00,1031.25,1062.5,1000.0,1031.25,152,,
2000-02-07 00:00:00+00:00,1062.5,1062.5,984.375,984.375,38,,
2000-02-08 00:00:00+00:00,1046.875,1046.875,1000.0,1031.25,174,,
2000-02-09 00:00:00+00:00,1000.0,1046.875,984.375,1031.25,69,,
2000-02-10 00:00:00+00:00,1046.875,1046.875,984.375,1000.0,66,,
2000-02-11 00:00:00+00:00,984.375,1046.875,968.75,1000.0,76,,
2000-02-14 00:00:00+00:00,968.75,1015.625,921.875,953.125,77,,
2000-02-15 00:00:00+00:00,937.5,1000.0,937.5,984.375,44,,
2000-02-16 00:00:00+00:00,968.75,1000.0,937.5,1000.0,60,,
2000-02-17 00:00:00+00:00,1000.0,1375.0,968.75,1343.75,1410,,
2000-02-18 00:00:00+00:00,1343.75,1562.5,1281.25,1437.5,1540,,
2000-02-22 00:00:00+00:00,1437.5,1531.25,1437.5,1484.375,656,,
2000-02-23 00:00:00+00:00,1468.75,1593.75,1437.5,1546.875,724,,
2000-02-24 00:00:00+00:00,1578.125,1578.125,1500.0,1515.625,264,,
2000-02-25 00:00:00+00:00,1562.5,1656.25,1515.625,1656.25,621,,
2000-02-28 00:00:00+00:00,1671.875,1968.75,1656.25,1828.125,1938,,
2000-02-29 00:00:00+00:00,1984.375,2125.0,1921.875,2109.375,1335,,
2000-03-01 00:00:00+00:00,2234.375,2437.5,2234.375,2312.5,1689,,
2000-03-02 00:00:00+00:00,2343.75,2359.375,1968.75,2093.75,1226,,
2000-03-03 00:00:00+00:00,2187.5,2187.5,2000.0,2031.25,454,,
2000-03-06 00:00:00+00:00,2187.5,2218.75,2093.75,2187.5,652,,
2000-03-07 00:00:00+00:00,2218.75,2375.0,2218.75,2265.625,716,,
2000-03-08 00:00:00+00:00,2281.25,2359.375,2187.5,2281.25,595,,
2000-03-09 00:00:00+00:00,2296.875,2296.875,2156.25,2234.375,285,,
2000-03-10 00:00:00+00:00,2250.0,2250.0,2078.125,2125.0,388,,
2000-03-13 00:00:00+00:00,2000.0,2093.75,1812.5,2078.125,552,,
2000-03-14 00:00:00+00:00,2125.0,2343.75,1828.125,1906.25,1571,,
2000-03-15 00:00:00+00:00,1875.0,1906.25,1609.375,1640.625,628,,
2000-03-16 00:00:00+00:00,1640.625,1656.25,1343.75,1562.5,862,,
2000-03-17 00:00:00+00:00,1593.75,1625.0,1531.25,1625.0,208,,
2000-03-20 00:00:00+00:00,1671.875,1671.875,1375.0,1437.5,294,,
2000-03-21 00:00:00+00:00,1375.0,1437.5,1218.75,1250.0,336,,
2000-03-22 00:00:00+00:00,1250.0,1406.25,1250.0,1390.625,353,,
2000-03-23 00:00:00+00:00,1515.625,1718.75,1500.0,1562.5,533,,
2000-03-24 00:00:00+00:00,1562.5,1562.5,1515.625,1531.25,156,,
2000-03-27 00:00:00+00:00,1546.875,1546.875,1484.375,1500.0,173,,
2000-03-28 00:00:00+00:00,1437.5,1468.75,1375.0,1468.75,198,,
2000-03-29 00:00:00+00:00,1406.25,1406.25,1218.75,1343.75,284,,
2000-03-30 00:00:00+00:00,1375.0,1375.0,1218.75,1296.875,251,,
2000-03-31 00:00:00+00:00,1312.5,1343.75,1250.0,1343.75,99,,
2000-04-03 00:00:00+00:00,1281.25,1328.125,1250.0,1281.25,132,,
2000-04-04 00:00:00+00:00,1343.75,1359.375,1156.25,1265.625,158,,
2000-04-05 00:00:00+00:00,1265.625,1328.125,1187.5,1312.5,250,,
2000-04-06 00:00:00+00:00,1312.5,1328.125,1281.25,1312.5,140,,
2000-04-07 00:00:00+00:00,1250.0,1312.5,1250.0,1296.875,24,,
2000-04-10 00:00:00+00:00,1265.625,1296.875,1203.125,1203.125,157,,
2000-04-11 00:00:00+00:00,1187.5,1187.5,1109.375,1125.0,156,,
2000-04-12 00:00:00+00:00,1140.625,1187.5,1062.5,1078.125,292,,
2000-04-13 00:00:00+00:00,1046.875,1062.5,937.5,1000.0,241,,
2000-04-14 00:00:00+00:00,968.75,984.375,828.125,937.5,238,,
2000-04-17 00:00:00+00:00,843.75,953.125,812.5,906.25,205,,
2000-04-18 00:00:00+00:00,875.0,921.875,843.75,906.25,170,,
2000-04-19 00:00:00+00:00,906.25,1078.125,843.75,1000.0,451,,
2000-04-20 00:00:00+00:00,1000.0,1062.5,1000.0,1015.625,148,,
2000-04-24 00:00:00+00:00,1046.875,1046.875,984.375,984.375,91,,
2000-04-25 00:00:00+00:00,1000.0,1046.875,984.375,1000.0,107,,
2000-04-26 00:00:00+00:00,1031.25,1046.875,1000.0,1000.0,75,,
2000-04-27 00:00:00+00:00,968.75,1000.0,968.75,1000.0,102,,
2000-04-28 00:00:00+00:00,1000.0,1062.5,968.75,1062.5,64,,
2000-05-01 00:00:00+00:00,1000.0,1046.875,968.75,1046.875,98,,
2000-05-02 00:00:00+00:00,1046.875,1062.5,1000.0,1000.0,159,,
2000-05-03 00:00:00+00:00,1031.25,1031.25,1000.0,1031.25,51,,
2000-05-04 00:00:00+00:00,1000.0,1031.25,968.75,1000.0,98,,
2000-05-05 00:00:00+00:00,1031.25,1046.875,1000.0,1046.875,40,,
2000-05-08 00:00:00+00:00,1015.625,1031.25,968.75,1031.25,70,,
2000-05-09 00:00:00+00:00,1000.0,1046.875,1000.0,1015.625,63,,
2000-05-10 00:00:00+00:00,1015.625,1015.625,968.75,968.75,58,,
2000-05-11 00:00:00+00:00,968.75,1000.0,937.5,937.5,147,,
2000-05-12 00:00:00+00:00,984.375,1031.25,968.75,1031.25,22,,
2000-05-15 00:00:00+00:00,1031.25,1031.25,1000.0,1031.25,98,,
2000-05-16 00:00:00+00:00,1000.0,1031.25,968.75,1000.0,20,,
2000-05-17 00:00:00+00:00,1000.0,1296.875,1000.0,1218.75,244,,
2000-05-18 00:00:00+00:00,1218.75,1375.0,1125.0,1328.125,393,,
2000-05-19 00:00:00+00:00,1312.5,1312.5,1187.5,1234.375,130,,
2000-05-22 00:00:00+00:00,1187.5,1187.5,1093.75,1125.0,53,,
2000-05-23 00:00:00+00:00,1140.625,1187.5,1062.5,1156.25,59,,
2000-05-24 00:00:00+00:00,1218.75,1218.75,1062.5,1109.375,118,,
2000-05-25 00:00:00+00:00,1140.625,1156.25,1109.375,1125.0,22,,
2000-05-26 00:00:00+00:00,1156.25,1156.25,1093.75,1156.25,25,,
2000-05-30 00:00:00+00:00,1156.25,1156.25,1062.5,1156.25,52,,
2000-05-31 00:00:00+00:00,1156.25,1187.5,1156.25,1156.25,35,,
2000-06-01 00:00:00+00:00,1187.5,1281.25,1187.5,1281.25,150,,
2000-06-02 00:00:00+00:00,1296.875,1484.375,1296.875,1468.75,264,,
2000-06-05 00:00:00+00:00,1484.375,1671.875,1453.125,1656.25,388,,
2000-06-06 00:00:00+00:00,1750.0,1812.5,1531.25,1593.75,609,,
2000-06-07 00:00:00+00:00,1531.25,1625.0,1531.25,1625.0,127,,
2000-06-08 00:00:00+00:00,1625.0,1640.625,1562.5,1625.0,121,,
2000-06-09 00:00:00+00:00,1656.25,1687.5,1609.375,1656.25,74,,
2000-06-12 00:00:00+00:00,1718.75,1718.75,1625.0,1656.25,112,,
2000-06-13 00:00:00+00:00,1656.25,1718.75,1640.625,1687.5,98,,
2000-06-14 00:00:00+00:00,1656.25,1656.25,1531.25,1562.5,244,,
2000-06-15 00:00:00+00:00,1531.25,1625.0,1531.25,1562.5,66,,
2000-06-16 00:00:00+00:00,1593.75,1625.0,1531.25,1562.5,114,,
2000-06-19 00:00:00+00:00,1562.5,1593.75,1437.5,1500.0,76,,
2000-06-20 00:00:00+00:00,1546.875,1578.125,1515.625,1562.5,54,,
2000-06-21 00:00:00+00:00,1562.5,1843.75,1562.5,1812.5,627,,
2000-06-22 00:00:00+00:00,1843.75,1843.75,1750.0,1828.125,209,,
2000-06-23 00:00:00+00:00,1781.25,1812.5,1750.0,1781.25,132,,
2000-06-26 00:00:00+00:00,1796.875,1812.5,1750.0,1765.625,120,,
2000-06-27 00:00:00+00:00,1703.125,1750.0,1656.25,1734.375,49,,
2000-06-28 00:00:00+00:00,1750.0,1781.25,1734.375,1781.25,211,,
2000-06-29 00:00:00+00:00,1781.25,1781.25,1718.75,1750.0,26,,
2000-06-30 00:00:00+00:00,1750.0,1781.25,1718.75,1750.0,46,,
2000-07-03 00:00:00+00:00,1750.0,1765.625,1703.125,1750.0,88,,
2000-07-05 00:00:00+00:00,1718.75,1781.25,1687.5,1687.5,107,,
2000-07-06 00:00:00+00:00,1640.625,1687.5,1500.0,1562.5,361,,
2000-07-07 00:00:00+00:00,1500.0,1750.0,1500.0,1718.75,326,,
2000-07-10 00:00:00+00:00,1750.0,2046.875,1687.5,1921.875,2607,,
2000-07-11 00:00:00+00:00,1953.125,1968.75,1718.75,1812.5,763,,
2000-07-12 00:00:00+00:00,1781.25,1796.875,1640.625,1671.875,221,,
2000-07-13 00:00:00+00:00,1625.0,1640.625,1453.125,1484.375,490,,
