date,WES_Open,WES_High,WES_Low,WES_Close,WES_Volume,WES_Dividends,WES_Stock Splits
2021-12-31 00:00:00+00:00,21.06999969482422,22.280000686645508,21.059999465942383,18.129337310791016,1140900,0.0,
2022-01-03 00:00:00+00:00,22.280000686645508,22.989999771118164,22.149999618530277,18.373554229736328,1882100,0.0,
2022-01-04 00:00:00+00:00,22.799999237060547,22.979999542236328,22.40999984741211,18.65033531188965,1120400,0.0,
2022-01-05 00:00:00+00:00,23.190000534057617,23.51000022888184,22.96999931335449,18.76430892944336,942800,0.0,
2022-01-06 00:00:00+00:00,23.549999237060547,23.82999992370605,22.649999618530277,18.87013816833496,571100,0.0,
2022-01-07 00:00:00+00:00,23.190000534057617,23.399999618530277,23.059999465942383,18.93526077270508,305300,0.0,
2022-01-10 00:00:00+00:00,23.489999771118164,23.559999465942383,22.690000534057617,18.77245140075684,775200,0.0,
2022-01-11 00:00:00+00:00,23.209999084472656,23.34000015258789,22.809999465942383,18.87827491760254,1309400,0.0,
2022-01-12 00:00:00+00:00,23.350000381469727,24.15999984741211,23.170000076293945,19.57023811340332,1109100,0.0,
2022-01-13 00:00:00+00:00,24.0,24.209999084472656,23.31999969482422,19.08179473876953,1145100,0.0,
2022-01-14 00:00:00+00:00,23.38999938964844,24.420000076293945,23.38999938964844,19.57023811340332,805000,0.0,
2022-01-18 00:00:00+00:00,24.32999992370605,24.489999771118164,23.8700008392334,19.46440696716309,769600,0.0,
2022-01-19 00:00:00+00:00,24.07999992370605,24.209999084472656,23.420000076293945,19.106216430664062,713900,0.0,
2022-01-20 00:00:00+00:00,23.530000686645508,24.350000381469727,23.200000762939453,19.326017379760746,502100,0.0,
2022-01-21 00:00:00+00:00,23.690000534057617,23.690000534057617,22.71999931335449,18.837574005126957,752800,0.0,
2022-01-24 00:00:00+00:00,22.670000076293945,22.96999931335449,21.690000534057617,18.64219856262207,802800,0.0,
2022-01-25 00:00:00+00:00,22.81999969482422,23.790000915527344,22.420000076293945,19.228328704833984,515800,0.0,
2022-01-26 00:00:00+00:00,24.06999969482422,24.76000022888184,23.479999542236328,19.342300415039062,841400,0.0,
2022-01-27 00:00:00+00:00,23.600000381469727,24.239999771118164,23.520000457763672,19.610939025878903,1068700,0.0,
2022-01-28 00:00:00+00:00,23.51000022888184,23.729999542236328,22.81999969482422,19.35263442993164,902800,0.327,
2022-01-31 00:00:00+00:00,23.06999969482422,24.26000022888184,22.86000061035156,19.674488067626957,1245300,0.0,
2022-02-01 00:00:00+00:00,23.75,24.88999938964844,23.56999969482422,20.508012771606445,999100,0.0,
2022-02-02 00:00:00+00:00,24.82999992370605,25.549999237060547,24.489999771118164,21.06919860839844,1292100,0.0,
2022-02-03 00:00:00+00:00,25.38999938964844,25.530000686645508,24.71999931335449,20.970163345336918,990300,0.0,
2022-02-04 00:00:00+00:00,25.299999237060547,26.350000381469727,25.299999237060547,21.69640350341797,1263700,0.0,
2022-02-07 00:00:00+00:00,26.209999084472656,26.670000076293945,25.82999992370605,21.655141830444336,1414800,0.0,
2022-02-08 00:00:00+00:00,26.059999465942383,26.350000381469727,25.76000022888184,21.382797241210938,1088700,0.0,
2022-02-09 00:00:00+00:00,25.989999771118164,26.700000762939453,25.950000762939453,21.8201961517334,1049900,0.0,
2022-02-10 00:00:00+00:00,26.209999084472656,27.030000686645508,25.899999618530277,21.53960227966309,1543600,0.0,
2022-02-11 00:00:00+00:00,26.40999984741211,27.290000915527344,26.26000022888184,22.505170822143555,8372400,0.0,
2022-02-14 00:00:00+00:00,27.239999771118164,27.26000022888184,26.350000381469727,22.03476905822754,1036100,0.0,
2022-02-15 00:00:00+00:00,26.15999984741211,26.61000061035156,25.84000015258789,21.415809631347656,829700,0.0,
2022-02-16 00:00:00+00:00,26.209999084472656,26.690000534057617,25.88999938964844,21.440568923950195,1014700,0.0,
2022-02-17 00:00:00+00:00,25.899999618530277,26.15999984741211,25.57999992370605,21.580867767333984,902600,0.0,
2022-02-18 00:00:00+00:00,25.809999465942383,26.270000457763672,25.540000915527344,21.30027198791504,929000,0.0,
2022-02-22 00:00:00+00:00,25.979999542236328,26.100000381469727,24.280000686645508,20.557525634765625,1378800,0.0,
2022-02-23 00:00:00+00:00,25.18000030517578,25.399999618530277,24.81999969482422,20.895891189575195,1118900,0.0,
2022-02-24 00:00:00+00:00,25.0,25.190000534057617,23.6299991607666,20.02110290527344,2185700,0.0,
2022-02-25 00:00:00+00:00,24.479999542236328,24.809999465942383,24.07999992370605,20.210914611816406,2531900,0.0,
2022-02-28 00:00:00+00:00,24.350000381469727,26.270000457763672,24.350000381469727,21.49008560180664,2853900,0.0,
2022-03-01 00:00:00+00:00,26.15999984741211,26.38999938964844,25.26000022888184,21.53135299682617,1833900,0.0,
2022-03-02 00:00:00+00:00,26.479999542236328,26.989999771118164,26.18000030517578,21.795434951782227,1187400,0.0,
2022-03-03 00:00:00+00:00,26.18000030517578,26.3799991607666,25.670000076293945,21.51484489440918,1506100,0.0,
2022-03-04 00:00:00+00:00,26.25,26.270000457763672,25.299999237060547,21.1269645690918,964100,0.0,
2022-03-07 00:00:00+00:00,25.93000030517578,26.13999938964844,24.600000381469727,20.49150848388672,1538200,0.0,
2022-03-08 00:00:00+00:00,25.540000915527344,25.84000015258789,24.71999931335449,20.77209854125977,7031200,0.0,
2022-03-09 00:00:00+00:00,24.84000015258789,25.88999938964844,24.170000076293945,20.33470726013184,2686800,0.0,
2022-03-10 00:00:00+00:00,25.31999969482422,25.93000030517578,25.0,20.82161521911621,2436800,0.0,
2022-03-11 00:00:00+00:00,25.0,25.270000457763672,23.940000534057617,19.81478500366211,2890600,0.0,
2022-03-14 00:00:00+00:00,23.63999938964844,23.65999984741211,22.600000381469727,19.12980842590332,2402400,0.0,
2022-03-15 00:00:00+00:00,22.36000061035156,23.34000015258789,22.25,19.08029556274414,1268900,0.0,
2022-03-16 00:00:00+00:00,23.309999465942383,23.63999938964844,22.899999618530277,19.32787132263184,932800,0.0,
2022-03-17 00:00:00+00:00,23.96999931335449,24.239999771118164,23.549999237060547,19.806529998779297,1121900,0.0,
2022-03-18 00:00:00+00:00,24.0,24.32999992370605,23.540000915527344,19.856046676635746,4200400,0.0,
2022-03-21 00:00:00+00:00,24.43000030517578,24.59000015258789,23.84000015258789,20.2686824798584,855300,0.0,
2022-03-22 00:00:00+00:00,24.559999465942383,24.959999084472656,24.13999938964844,20.574031829833984,1215400,0.0,
2022-03-23 00:00:00+00:00,25.229999542236328,25.459999084472656,24.68000030517578,20.441991806030277,666600,0.0,
2022-03-24 00:00:00+00:00,24.8799991607666,25.11000061035156,24.59000015258789,20.722583770751957,1463700,0.0,
2022-03-25 00:00:00+00:00,25.06999969482422,25.34000015258789,24.899999618530277,20.67306327819824,683000,0.0,
2022-03-28 00:00:00+00:00,24.75,24.899999618530277,24.020000457763672,20.252180099487305,663400,0.0,
2022-03-29 00:00:00+00:00,24.270000457763672,25.38999938964844,24.040000915527344,20.92890167236328,1545000,0.0,
2022-03-30 00:00:00+00:00,25.489999771118164,26.059999465942383,25.200000762939453,20.887636184692383,635500,0.0,
2022-03-31 00:00:00+00:00,25.170000076293945,25.530000686645508,24.809999465942383,20.813364028930664,510200,0.0,
2022-04-01 00:00:00+00:00,25.34000015258789,25.799999237060547,24.790000915527344,20.59879302978516,629300,0.0,
2022-04-04 00:00:00+00:00,25.030000686645508,25.270000457763672,24.51000022888184,20.82986831665039,1065600,0.0,
2022-04-05 00:00:00+00:00,25.26000022888184,25.38999938964844,24.61000061035156,20.574031829833984,803200,0.0,
2022-04-06 00:00:00+00:00,24.790000915527344,24.93000030517578,24.280000686645508,20.235671997070312,1178100,0.0,
2022-04-07 00:00:00+00:00,24.68000030517578,24.84000015258789,24.0,20.35120964050293,916600,0.0,
2022-04-08 00:00:00+00:00,24.88999938964844,24.940000534057617,24.26000022888184,20.466745376586918,723800,0.0,
2022-04-11 00:00:00+00:00,24.61000061035156,24.700000762939453,24.190000534057617,20.194408416748047,406200,0.0,
2022-04-12 00:00:00+00:00,24.790000915527344,25.530000686645508,24.71999931335449,21.003175735473636,928100,0.0,
2022-04-13 00:00:00+00:00,25.670000076293945,26.350000381469727,25.600000381469727,21.655141830444336,1253000,0.0,
2022-04-14 00:00:00+00:00,26.21999931335449,26.5,25.65999984741211,21.547855377197266,1038000,0.0,
2022-04-18 00:00:00+00:00,26.25,26.5,25.65999984741211,21.20949363708496,614700,0.0,
2022-04-19 00:00:00+00:00,25.530000686645508,26.290000915527344,25.51000022888184,21.564361572265625,622600,0.0,
2022-04-20 00:00:00+00:00,26.280000686645508,26.96999931335449,25.84000015258789,22.12554359436035,835400,0.0,
2022-04-21 00:00:00+00:00,26.989999771118164,27.07999992370605,25.950000762939453,21.58911895751953,955600,0.0,
2022-04-22 00:00:00+00:00,26.149999618530277,26.26000022888184,25.280000686645508,20.978418350219727,832400,0.0,
2022-04-25 00:00:00+00:00,24.950000762939453,24.950000762939453,23.38999938964844,20.2686824798584,1751700,0.0,
2022-04-26 00:00:00+00:00,24.809999465942383,24.989999771118164,24.06999969482422,20.09537696838379,838800,0.0,
2022-04-27 00:00:00+00:00,24.56999969482422,24.59000015258789,24.020000457763672,20.09537696838379,720500,0.0,
2022-04-28 00:00:00+00:00,24.700000762939453,25.13999938964844,23.920000076293945,20.59054183959961,1214000,0.0,
2022-04-29 00:00:00+00:00,24.63999938964844,24.90999984741211,23.989999771118164,20.37158203125,981500,0.5,
2022-05-02 00:00:00+00:00,24.059999465942383,24.38999938964844,23.5,20.3968448638916,718700,0.0,
2022-05-03 00:00:00+00:00,24.36000061035156,25.020000457763672,24.26000022888184,20.893712997436523,595100,0.0,
2022-05-04 00:00:00+00:00,25.239999771118164,25.979999542236328,24.75,21.879026412963867,891600,0.0,
2022-05-05 00:00:00+00:00,26.420000076293945,26.420000076293945,24.530000686645508,21.180042266845703,1346500,0.0,
2022-05-06 00:00:00+00:00,25.61000061035156,25.739999771118164,24.56999969482422,21.559011459350582,862600,0.0,
2022-05-09 00:00:00+00:00,25.1200008392334,25.1299991607666,23.809999465942383,20.514747619628903,1661900,0.0,
2022-05-10 00:00:00+00:00,24.540000915527344,25.0,23.90999984741211,20.363157272338867,1246500,0.0,
2022-05-11 00:00:00+00:00,25.049999237060547,26.209999084472656,24.209999084472656,20.4136905670166,1699000,0.0,
2022-05-12 00:00:00+00:00,24.13999938964844,25.049999237060547,23.920000076293945,20.85160446166992,1523900,0.0,
2022-05-13 00:00:00+00:00,25.25,26.200000762939453,25.25,21.83692169189453,1686700,0.0,
2022-05-16 00:00:00+00:00,26.100000381469727,26.940000534057617,26.040000915527344,22.207468032836918,1149300,0.0,
2022-05-17 00:00:00+00:00,26.93000030517578,26.96999931335449,26.32999992370605,22.37589454650879,1088200,0.0,
2022-05-18 00:00:00+00:00,26.82999992370605,26.950000762939453,25.63999938964844,21.82007598876953,1145000,0.0,
2022-05-19 00:00:00+00:00,25.43000030517578,26.1200008392334,25.200000762939453,21.60954093933105,705500,0.0,
2022-05-20 00:00:00+00:00,25.88999938964844,26.18000030517578,25.420000076293945,21.937976837158203,1146800,0.0,
2022-05-23 00:00:00+00:00,26.36000061035156,26.56999969482422,25.96999931335449,22.17378044128418,1255700,0.0,
2022-05-24 00:00:00+00:00,26.350000381469727,26.3799991607666,25.57999992370605,21.912710189819336,1234600,0.0,
2022-05-25 00:00:00+00:00,26.07999992370605,26.86000061035156,26.07999992370605,22.56117057800293,1007000,0.0,
2022-05-26 00:00:00+00:00,26.950000762939453,27.700000762939453,26.93000030517578,22.855920791625977,1833400,0.0,
2022-05-27 00:00:00+00:00,27.1200008392334,28.15999984741211,27.059999465942383,23.386474609375,1742300,0.0,
2022-05-31 00:00:00+00:00,28.030000686645508,28.450000762939453,27.07999992370605,23.28541374206543,1456400,0.0,
2022-06-01 00:00:00+00:00,27.979999542236328,28.520000457763672,27.38999938964844,24.001243591308597,920300,0.0,
2022-06-02 00:00:00+00:00,28.459999084472656,29.059999465942383,28.0,24.09387969970703,750800,0.0,
2022-06-03 00:00:00+00:00,28.56999969482422,28.93000030517578,28.239999771118164,24.16967391967773,769300,0.0,
2022-06-06 00:00:00+00:00,28.76000022888184,29.040000915527344,28.6200008392334,24.27915382385254,691200,0.0,
2022-06-07 00:00:00+00:00,28.57999992370605,29.479999542236328,28.350000381469727,24.826549530029297,776100,0.0,
2022-06-08 00:00:00+00:00,29.479999542236328,29.5,28.18000030517578,24.051773071289062,693400,0.0,
2022-06-09 00:00:00+00:00,28.420000076293945,28.649999618530277,28.06999969482422,23.984399795532227,842800,0.0,
2022-06-10 00:00:00+00:00,28.0,28.200000762939453,26.649999618530277,23.074878692626957,1426000,0.0,
2022-06-13 00:00:00+00:00,26.38999938964844,26.479999542236328,25.43000030517578,21.660070419311523,2032200,0.0,
2022-06-14 00:00:00+00:00,25.899999618530277,26.59000015258789,24.88999938964844,21.095827102661133,2075600,0.0,
2022-06-15 00:00:00+00:00,25.309999465942383,25.8700008392334,24.450000762939453,20.74212646484375,2114600,0.0,
2022-06-16 00:00:00+00:00,24.200000762939453,24.200000762939453,23.43000030517578,19.942087173461918,2269200,0.0,
2022-06-17 00:00:00+00:00,23.690000534057617,24.09000015258789,22.6299991607666,19.554697036743164,4399800,0.0,
2022-06-21 00:00:00+00:00,23.90999984741211,24.690000534057617,23.65999984741211,20.363157272338867,1463500,0.0,
2022-06-22 00:00:00+00:00,23.290000915527344,23.3700008392334,22.71999931335449,19.318893432617188,1542500,0.0,
2022-06-23 00:00:00+00:00,23.09000015258789,23.350000381469727,21.950000762939453,18.98203659057617,1882700,0.0,
2022-06-24 00:00:00+00:00,22.90999984741211,24.15999984741211,22.559999465942383,19.83260726928711,1485100,0.0,
2022-06-27 00:00:00+00:00,23.690000534057617,24.239999771118164,23.51000022888184,20.12735748291016,1303500,0.0,
2022-06-28 00:00:00+00:00,24.420000076293945,25.07999992370605,23.93000030517578,20.75054931640625,1475400,0.0,
2022-06-29 00:00:00+00:00,24.90999984741211,25.21999931335449,23.8799991607666,20.194730758666992,1449000,0.0,
2022-06-30 00:00:00+00:00,23.3700008392334,24.65999984741211,22.96999931335449,20.472640991210938,1649000,0.0,
2022-07-01 00:00:00+00:00,24.299999237060547,24.700000762939453,23.56999969482422,20.649490356445312,717500,0.0,
2022-07-05 00:00:00+00:00,24.06999969482422,24.13999938964844,23.149999618530277,20.118934631347656,1226000,0.0,
2022-07-06 00:00:00+00:00,23.6200008392334,23.940000534057617,22.51000022888184,19.841026306152344,1299300,0.0,
2022-07-07 00:00:00+00:00,24.049999237060547,25.59000015258789,24.049999237060547,21.37373924255371,1556100,0.0,
2022-07-08 00:00:00+00:00,25.43000030517578,25.600000381469727,25.020000457763672,21.23056983947754,874400,0.0,
2022-07-11 00:00:00+00:00,24.950000762939453,25.600000381469727,24.700000762939453,21.42426872253418,1038000,0.0,
2022-07-12 00:00:00+00:00,24.979999542236328,25.479999542236328,24.709999084472656,21.314786911010746,1606100,0.0,
2022-07-13 00:00:00+00:00,25.049999237060547,25.57999992370605,24.59000015258789,20.733705520629883,1625400,0.0,
2022-07-14 00:00:00+00:00,23.8700008392334,24.71999931335449,23.75,20.62422561645508,1333500,0.0,
2022-07-15 00:00:00+00:00,24.90999984741211,25.280000686645508,24.63999938964844,21.264259338378903,808200,0.0,
2022-07-18 00:00:00+00:00,25.68000030517578,26.440000534057617,25.68000030517578,22.16535758972168,763100,0.0,
2022-07-19 00:00:00+00:00,26.32999992370605,26.90999984741211,26.32999992370605,22.55274772644043,703900,0.0,
2022-07-20 00:00:00+00:00,26.790000915527344,26.82999992370605,26.309999465942383,22.409582138061523,957200,0.0,
2022-07-21 00:00:00+00:00,26.06999969482422,26.440000534057617,25.81999969482422,22.23273086547852,429800,0.0,
2022-07-22 00:00:00+00:00,26.739999771118164,26.8799991607666,25.59000015258789,21.9211368560791,577600,0.0,
2022-07-25 00:00:00+00:00,26.3700008392334,27.030000686645508,26.200000762939453,22.704334259033203,819800,0.0,
2022-07-26 00:00:00+00:00,27.26000022888184,27.700000762939453,26.34000015258789,22.32536506652832,799600,0.0,
2022-07-27 00:00:00+00:00,26.96999931335449,27.31999969482422,26.239999771118164,22.754863739013672,806700,0.0,
2022-07-28 00:00:00+00:00,27.15999984741211,27.549999237060547,26.520000457763672,23.184356689453125,877200,0.0,
2022-07-29 00:00:00+00:00,27.31999969482422,27.5,26.780000686645508,22.97850608825684,1588300,0.5,
2022-08-01 00:00:00+00:00,26.36000061035156,27.11000061035156,25.8799991607666,23.13289451599121,734000,0.0,
2022-08-02 00:00:00+00:00,27.0,27.540000915527344,26.76000022888184,23.50171661376953,746300,0.0,
2022-08-03 00:00:00+00:00,27.3700008392334,27.700000762939453,26.809999465942383,23.398792266845703,938700,0.0,
2022-08-04 00:00:00+00:00,26.0,26.959999084472656,25.3700008392334,22.0435848236084,1235700,0.0,
2022-08-05 00:00:00+00:00,25.26000022888184,26.56999969482422,25.25,22.566797256469727,689300,0.0,
2022-08-08 00:00:00+00:00,26.200000762939453,26.8799991607666,26.18000030517578,22.892732620239254,740300,0.0,
2022-08-09 00:00:00+00:00,26.61000061035156,27.15999984741211,26.559999465942383,23.09858512878418,462200,0.0,
2022-08-10 00:00:00+00:00,27.18000030517578,27.63999938964844,26.88999938964844,23.604644775390625,746100,0.0,
2022-08-11 00:00:00+00:00,27.90999984741211,28.63999938964844,27.690000534057617,24.2136287689209,691800,0.0,
2022-08-12 00:00:00+00:00,28.299999237060547,28.51000022888184,28.07999992370605,24.162166595458984,552000,0.0,
2022-08-15 00:00:00+00:00,27.450000762939453,27.799999237060547,27.1200008392334,23.73330307006836,640700,0.0,
2022-08-16 00:00:00+00:00,27.600000381469727,28.51000022888184,27.600000381469727,24.273670196533203,487100,0.0,
2022-08-17 00:00:00+00:00,28.13999938964844,28.13999938964844,27.11000061035156,23.53602600097656,1091400,0.0,
2022-08-18 00:00:00+00:00,27.8700008392334,28.32999992370605,27.6299991607666,24.230785369873047,612900,0.0,
2022-08-19 00:00:00+00:00,27.96999931335449,28.270000457763672,27.75,23.973466873168945,432400,0.0,
2022-08-22 00:00:00+00:00,27.6299991607666,27.82999992370605,27.290000915527344,23.81049919128418,647100,0.0,
2022-08-23 00:00:00+00:00,28.25,29.059999465942383,28.06999969482422,24.47952651977539,714800,0.0,
2022-08-24 00:00:00+00:00,28.59000015258789,28.729999542236328,28.040000915527344,24.522411346435547,609700,0.0,
2022-08-25 00:00:00+00:00,28.799999237060547,28.920000076293945,28.36000061035156,24.513835906982425,843000,0.0,
2022-08-26 00:00:00+00:00,28.600000381469727,28.68000030517578,27.82999992370605,24.230785369873047,776400,0.0,
2022-08-29 00:00:00+00:00,27.940000534057617,28.96999931335449,27.82999992370605,24.316560745239254,1063200,0.0,
2022-08-30 00:00:00+00:00,28.1200008392334,28.32999992370605,27.780000686645508,23.973466873168945,903600,0.0,
2022-08-31 00:00:00+00:00,27.59000015258789,28.38999938964844,27.43000030517578,24.11070251464844,725100,0.0,
2022-09-01 00:00:00+00:00,27.84000015258789,28.190000534057617,26.670000076293945,23.261554718017575,918500,0.0,
2022-09-02 00:00:00+00:00,27.65999984741211,27.65999984741211,26.780000686645508,23.244400024414062,693500,0.0,
2022-09-06 00:00:00+00:00,27.51000022888184,27.63999938964844,26.290000915527344,22.609682083129883,747000,0.0,
2022-09-07 00:00:00+00:00,26.0,27.170000076293945,25.71999931335449,23.29586410522461,763000,0.0,
2022-09-08 00:00:00+00:00,27.059999465942383,27.780000686645508,26.899999618530277,23.82765388488769,866500,0.0,
2022-09-09 00:00:00+00:00,28.1299991607666,28.38999938964844,27.71999931335449,24.25651741027832,853400,0.0,
2022-09-12 00:00:00+00:00,28.670000076293945,29.06999969482422,28.3700008392334,24.47952651977539,509500,0.0,
2022-09-13 00:00:00+00:00,28.040000915527344,28.43000030517578,27.600000381469727,23.67326164245605,630400,0.0,
2022-09-14 00:00:00+00:00,27.84000015258789,28.649999618530277,27.559999465942383,24.565298080444336,872200,0.0,
2022-09-15 00:00:00+00:00,28.350000381469727,28.459999084472656,27.700000762939453,24.102127075195312,759400,0.0,
2022-09-16 00:00:00+00:00,27.850000381469727,27.979999542236328,26.700000762939453,23.33017349243164,1732900,0.0,
2022-09-19 00:00:00+00:00,26.68000030517578,27.440000534057617,26.61000061035156,23.450252532958984,381300,0.0,
2022-09-20 00:00:00+00:00,27.36000061035156,27.36000061035156,26.8799991607666,23.450252532958984,349900,0.0,
2022-09-21 00:00:00+00:00,27.5,27.670000076293945,26.71999931335449,22.935619354248047,484500,0.0,
2022-09-22 00:00:00+00:00,26.940000534057617,27.100000381469727,25.920000076293945,22.23228073120117,727100,0.0,
2022-09-23 00:00:00+00:00,25.170000076293945,25.32999992370605,23.600000381469727,20.525405883789062,2328500,0.0,
2022-09-26 00:00:00+00:00,23.989999771118164,24.049999237060547,23.239999771118164,20.027921676635746,1733300,0.0,
2022-09-27 00:00:00+00:00,23.68000030517578,24.43000030517578,23.3700008392334,20.11369514465332,1350000,0.0,
2022-09-28 00:00:00+00:00,23.6200008392334,25.399999618530277,23.6200008392334,21.743377685546875,1569900,0.0,
2022-09-29 00:00:00+00:00,25.170000076293945,25.170000076293945,23.88999938964844,21.4603271484375,835400,0.0,
2022-09-30 00:00:00+00:00,24.940000534057617,25.8700008392334,24.81999969482422,21.58041000366211,1170400,0.0,
2022-10-03 00:00:00+00:00,25.899999618530277,26.299999237060547,25.75,22.20655059814453,808000,0.0,
2022-10-04 00:00:00+00:00,26.559999465942383,27.31999969482422,26.350000381469727,23.261554718017575,903800,0.0,
2022-10-05 00:00:00+00:00,26.93000030517578,27.09000015258789,26.06999969482422,22.95277404785156,738500,0.0,
2022-10-06 00:00:00+00:00,26.38999938964844,27.040000915527344,26.280000686645508,22.635412216186523,853200,0.0,
2022-10-07 00:00:00+00:00,26.51000022888184,26.56999969482422,25.81999969482422,22.20655059814453,897100,0.0,
2022-10-10 00:00:00+00:00,25.96999931335449,26.309999465942383,24.940000534057617,21.443172454833984,569900,0.0,
2022-10-11 00:00:00+00:00,24.56999969482422,26.06999969482422,24.56999969482422,22.052160263061523,975500,0.0,
2022-10-12 00:00:00+00:00,25.6200008392334,26.209999084472656,25.5,22.28374481201172,742600,0.0,
2022-10-13 00:00:00+00:00,25.489999771118164,27.020000457763672,25.34000015258789,22.892732620239254,1006700,0.0,
2022-10-14 00:00:00+00:00,26.700000762939453,26.84000015258789,25.979999542236328,22.360939025878903,552700,0.0,
2022-10-17 00:00:00+00:00,26.479999542236328,26.700000762939453,26.31999969482422,22.81553649902344,409900,0.0,
2022-10-18 00:00:00+00:00,26.899999618530277,27.6299991607666,26.65999984741211,23.638954162597656,3153800,0.0,
2022-10-19 00:00:00+00:00,27.25,27.729999542236328,27.13999938964844,23.73330307006836,1369100,0.0,
2022-10-20 00:00:00+00:00,27.920000076293945,28.200000762939453,27.420000076293945,23.51887321472168,804600,0.0,
2022-10-21 00:00:00+00:00,27.43000030517578,28.15999984741211,27.43000030517578,24.11070251464844,1056400,0.0,
2022-10-24 00:00:00+00:00,28.11000061035156,28.18000030517578,27.15999984741211,23.79334259033203,685000,0.0,
2022-10-25 00:00:00+00:00,27.76000022888184,28.21999931335449,27.399999618530277,24.13643455505371,660800,0.0,
2022-10-26 00:00:00+00:00,28.290000915527344,28.489999771118164,28.020000457763672,24.393754959106445,689200,0.0,
2022-10-27 00:00:00+00:00,28.76000022888184,29.059999465942383,28.51000022888184,24.59103012084961,912100,0.0,
2022-10-28 00:00:00+00:00,28.18000030517578,28.479999542236328,27.90999984741211,24.800539016723636,675600,0.5,
2022-10-31 00:00:00+00:00,28.11000061035156,29.1200008392334,28.11000061035156,25.06242179870605,1364000,0.0,
2022-11-01 00:00:00+00:00,29.11000061035156,29.18000030517578,28.07999992370605,24.70451164245605,1337700,0.0,
2022-11-02 00:00:00+00:00,28.209999084472656,28.51000022888184,27.56999969482422,24.38152313232422,724400,0.0,
2022-11-03 00:00:00+00:00,27.149999618530277,28.190000534057617,26.90999984741211,24.320417404174805,1176900,0.0,
2022-11-04 00:00:00+00:00,28.40999984741211,28.459999084472656,26.940000534057617,23.831562042236328,1004900,0.0,
2022-11-07 00:00:00+00:00,27.420000076293945,27.90999984741211,26.979999542236328,23.91012954711914,876100,0.0,
2022-11-08 00:00:00+00:00,27.43000030517578,27.57999992370605,26.96999931335449,23.831562042236328,942200,0.0,
2022-11-09 00:00:00+00:00,27.229999542236328,27.350000381469727,26.18000030517578,23.08955764770508,775900,0.0,
2022-11-10 00:00:00+00:00,27.040000915527344,28.11000061035156,26.82999992370605,24.538652420043945,685900,0.0,
2022-11-11 00:00:00+00:00,28.46999931335449,28.56999969482422,27.959999084472656,24.77435111999512,1070600,0.0,
2022-11-14 00:00:00+00:00,28.229999542236328,29.040000915527344,27.989999771118164,24.451358795166016,731400,0.0,
2022-11-15 00:00:00+00:00,28.239999771118164,28.790000915527344,27.3799991607666,23.953777313232425,808500,0.0,
2022-11-16 00:00:00+00:00,27.15999984741211,28.040000915527344,27.040000915527344,24.433900833129883,696200,0.0,
2022-11-17 00:00:00+00:00,27.59000015258789,27.899999618530277,27.15999984741211,24.00615501403809,656900,0.0,
2022-11-18 00:00:00+00:00,27.290000915527344,27.850000381469727,27.07999992370605,24.145824432373047,601900,0.0,
2022-11-21 00:00:00+00:00,27.350000381469727,27.479999542236328,26.01000022888184,23.779186248779297,1130100,0.0,
2022-11-22 00:00:00+00:00,27.780000686645508,27.940000534057617,27.18000030517578,23.979965209960938,727700,0.0,
2022-11-23 00:00:00+00:00,27.0,27.290000915527344,26.26000022888184,23.14193344116211,1047200,0.0,
2022-11-25 00:00:00+00:00,26.489999771118164,27.280000686645508,26.489999771118164,23.560949325561523,637000,0.0,
2022-11-28 00:00:00+00:00,26.489999771118164,27.21999931335449,26.21999931335449,23.57840919494629,917500,0.0,
2022-11-29 00:00:00+00:00,27.059999465942383,27.790000915527344,26.979999542236328,24.25930976867676,1138100,0.0,
2022-11-30 00:00:00+00:00,28.07999992370605,28.299999237060547,27.809999465942383,24.425168991088867,2426700,0.0,
2022-12-01 00:00:00+00:00,28.43000030517578,28.43000030517578,27.739999771118164,24.599760055541992,618800,0.0,
2022-12-02 00:00:00+00:00,27.90999984741211,28.46999931335449,27.90999984741211,24.77435111999512,384500,0.0,
2022-12-05 00:00:00+00:00,28.65999984741211,28.65999984741211,27.270000457763672,24.0323429107666,1126800,0.0,
2022-12-06 00:00:00+00:00,27.309999465942383,27.61000061035156,26.18000030517578,23.31652069091797,761200,0.0,
2022-12-07 00:00:00+00:00,26.530000686645508,26.75,25.809999465942383,22.57451629638672,1097000,0.0,
2022-12-08 00:00:00+00:00,26.11000061035156,26.13999938964844,25.5,22.356277465820312,785800,0.0,
2022-12-09 00:00:00+00:00,25.59000015258789,26.46999931335449,25.51000022888184,22.31262969970703,1673100,0.0,
2022-12-12 00:00:00+00:00,25.71999931335449,26.6299991607666,25.559999465942383,23.15066146850586,1156300,0.0,
2022-12-13 00:00:00+00:00,26.989999771118164,27.100000381469727,26.399999618530277,23.45619773864746,1005000,0.0,
2022-12-14 00:00:00+00:00,26.93000030517578,26.93000030517578,26.170000076293945,23.15939140319824,583200,0.0,
2022-12-15 00:00:00+00:00,26.21999931335449,26.350000381469727,25.600000381469727,22.67926788330078,1472300,0.0,
2022-12-16 00:00:00+00:00,25.56999969482422,26.34000015258789,25.170000076293945,22.923694610595703,2571800,0.0,
2022-12-19 00:00:00+00:00,26.290000915527344,26.43000030517578,25.399999618530277,22.251523971557617,924300,0.0,
2022-12-20 00:00:00+00:00,25.280000686645508,25.57999992370605,25.040000915527344,22.164226531982425,948100,0.0,
