date,IMCI_Open,IMCI_High,IMCI_Low,IMCI_Close,IMCI_Volume,IMCI_Dividends,IMCI_Stock Splits
2017-12-11 00:00:00+00:00,2.828249931335449,2.828249931335449,2.828249931335449,2.828249931335449,0,,
2017-12-12 00:00:00+00:00,1.3875000476837158,1.3875000476837158,1.350000023841858,1.350000023841858,378,,
2017-12-13 00:00:00+00:00,3.6675000190734863,3.6675000190734863,2.25,2.25,124,,
2017-12-14 00:00:00+00:00,2.05649995803833,2.05649995803833,2.05649995803833,2.05649995803833,1,,
2017-12-15 00:00:00+00:00,2.05649995803833,2.05649995803833,2.05649995803833,2.05649995803833,0,,
2017-12-18 00:00:00+00:00,1.5,3.6675000190734863,1.5,3.6675000190734863,62,,
2017-12-19 00:00:00+00:00,1.5,1.5,1.5,1.5,2,,
2017-12-20 00:00:00+00:00,1.5,1.5,1.5,1.5,14,,
2017-12-21 00:00:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,247,,
2017-12-22 00:00:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,,
2017-12-26 00:00:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,13,,
2017-12-27 00:00:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,442,,
2017-12-28 00:00:00+00:00,1.5149999856948853,1.649999976158142,1.5,1.649999976158142,1605,,
2017-12-29 00:00:00+00:00,1.649999976158142,2.0295000076293945,1.649999976158142,1.649999976158142,2213,,
2018-01-02 00:00:00+00:00,1.5,1.5,1.5,1.5,133,,
2018-01-03 00:00:00+00:00,1.5075000524520874,1.5075000524520874,1.5075000524520874,1.5075000524520874,1088,,
2018-01-04 00:00:00+00:00,1.149749994277954,1.149749994277954,1.149749994277954,1.149749994277954,66,,
2018-01-05 00:00:00+00:00,1.5,1.5,1.4924999475479126,1.5,731,,
2018-01-08 00:00:00+00:00,1.5,1.5,1.5,1.5,0,,
2018-01-09 00:00:00+00:00,1.5,1.5,1.5,1.5,0,,
2018-01-10 00:00:00+00:00,1.4924999475479126,1.4924999475479126,1.4924999475479126,1.4924999475479126,13,,
2018-01-11 00:00:00+00:00,1.5,1.5,1.5,1.5,133,,
2018-01-12 00:00:00+00:00,1.787999987602234,1.787999987602234,1.787999987602234,1.787999987602234,13,,
2018-01-16 00:00:00+00:00,1.787999987602234,1.787999987602234,1.787999987602234,1.787999987602234,0,,
2018-01-17 00:00:00+00:00,1.787999987602234,1.787999987602234,1.787999987602234,1.787999987602234,0,,
2018-01-18 00:00:00+00:00,1.5,1.5,1.5,1.5,1,,
2018-01-19 00:00:00+00:00,1.5,1.5,1.5,1.5,3,,
2018-01-22 00:00:00+00:00,1.5,1.5,1.5,1.5,866,,
2018-01-23 00:00:00+00:00,1.5075000524520874,1.5075000524520874,1.5075000524520874,1.5075000524520874,33,,
2018-01-24 00:00:00+00:00,1.5,1.5,1.5,1.5,7,,
2018-01-25 00:00:00+00:00,1.5,1.5,1.5,1.5,0,,
2018-01-26 00:00:00+00:00,1.5,1.5,1.5,1.5,0,,
2018-01-29 00:00:00+00:00,1.5,1.5,1.5,1.5,1,,
2018-01-30 00:00:00+00:00,1.5,1.5,1.5,1.5,0,,
2018-01-31 00:00:00+00:00,1.5,1.5,1.5,1.5,0,,
2018-02-01 00:00:00+00:00,1.5,1.5,1.5,1.5,26,,
2018-02-02 00:00:00+00:00,1.5,1.5,1.5,1.5,0,,
2018-02-05 00:00:00+00:00,1.5,1.5,1.5,1.5,57,,
2018-02-06 00:00:00+00:00,1.5,1.5,1.5,1.5,0,,
2018-02-07 00:00:00+00:00,1.5,1.5,1.5,1.5,0,,
2018-02-08 00:00:00+00:00,1.5,1.5,1.5,1.5,0,,
2018-02-09 00:00:00+00:00,1.5,1.5,1.5,1.5,0,,
2018-02-12 00:00:00+00:00,1.5,1.5,1.5,1.5,0,,
2018-02-13 00:00:00+00:00,1.5,1.5,1.5,1.5,0,,
2018-02-14 00:00:00+00:00,1.5,1.5,1.5,1.5,0,,
2018-02-15 00:00:00+00:00,1.875,1.875,1.8674999475479128,1.8674999475479128,266,,
2018-02-16 00:00:00+00:00,1.875,1.875,1.8674999475479128,1.8674999475479128,77,,
2018-02-20 00:00:00+00:00,1.875,1.875,1.875,1.875,52,,
2018-02-21 00:00:00+00:00,1.875,1.875,1.875,1.875,0,,
2018-02-22 00:00:00+00:00,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,5,,
2018-02-23 00:00:00+00:00,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0,,
2018-02-26 00:00:00+00:00,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,1,,
2018-02-27 00:00:00+00:00,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0,,
2018-02-28 00:00:00+00:00,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0,,
2018-03-01 00:00:00+00:00,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0,,
2018-03-02 00:00:00+00:00,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0,,
2018-03-05 00:00:00+00:00,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0,,
2018-03-06 00:00:00+00:00,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,10,,
2018-03-07 00:00:00+00:00,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0,,
2018-03-08 00:00:00+00:00,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0,,
2018-03-09 00:00:00+00:00,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0,,
2018-03-12 00:00:00+00:00,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0,,
2018-03-13 00:00:00+00:00,1.3125,1.3125,1.3125,1.3125,221,,
2018-03-14 00:00:00+00:00,1.3125,1.3125,1.3125,1.3125,0,,
2018-03-15 00:00:00+00:00,1.3125,1.3125,1.3125,1.3125,0,,
2018-03-16 00:00:00+00:00,1.3125,1.3125,1.3125,1.3125,0,,
2018-03-19 00:00:00+00:00,1.3125,1.3125,1.3125,1.3125,6,,
2018-03-20 00:00:00+00:00,1.3125,1.3125,1.3125,1.3125,0,,
2018-03-21 00:00:00+00:00,1.3125,1.3125,1.3125,1.3125,0,,
2018-03-22 00:00:00+00:00,1.3125,1.3125,1.3125,1.3125,0,,
2018-03-23 00:00:00+00:00,1.3125,1.3125,1.3125,1.3125,0,,
2018-03-26 00:00:00+00:00,1.3125,1.3125,1.3125,1.3125,0,,
2018-03-27 00:00:00+00:00,1.3125,1.3125,1.3125,1.3125,0,,
2018-03-28 00:00:00+00:00,1.3125,1.875,1.3125,1.875,293,,
2018-03-29 00:00:00+00:00,1.875,1.875,1.875,1.875,0,,
2018-04-02 00:00:00+00:00,1.875,1.875,1.875,1.875,0,,
2018-04-03 00:00:00+00:00,1.875,1.875,1.875,1.875,0,,
2018-04-04 00:00:00+00:00,1.5,2.174999952316284,1.3125,2.174999952316284,190,,
2018-04-05 00:00:00+00:00,2.174999952316284,2.174999952316284,2.174999952316284,2.174999952316284,0,,
2018-04-06 00:00:00+00:00,2.174999952316284,2.174999952316284,2.174999952316284,2.174999952316284,0,,
2018-04-09 00:00:00+00:00,2.174999952316284,2.174999952316284,2.174999952316284,2.174999952316284,0,,
2018-04-10 00:00:00+00:00,1.3125,1.649999976158142,1.3125,1.649999976158142,2,,
2018-04-11 00:00:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,,
2018-04-12 00:00:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,,
2018-04-13 00:00:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,,
2018-04-16 00:00:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,,
2018-04-17 00:00:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,,
2018-04-18 00:00:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,,
2018-04-19 00:00:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,,
2018-04-20 00:00:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,,
2018-04-23 00:00:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,,
2018-04-24 00:00:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,,
2018-04-25 00:00:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,,
2018-04-26 00:00:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,,
2018-04-27 00:00:00+00:00,1.3125,1.3125,1.3125,1.3125,26,,
2018-04-30 00:00:00+00:00,1.3125,1.3125,1.3125,1.3125,0,,
2018-05-01 00:00:00+00:00,1.3125,1.3125,1.3125,1.3125,0,,
2018-05-02 00:00:00+00:00,1.3125,1.3125,1.3125,1.3125,0,,
2018-05-03 00:00:00+00:00,1.3125,1.3125,1.3125,1.3125,0,,
2018-05-04 00:00:00+00:00,1.3125,1.3125,1.3125,1.3125,0,,
2018-05-07 00:00:00+00:00,1.3125,1.3125,1.3125,1.3125,0,,
2018-05-08 00:00:00+00:00,1.3125,1.3125,1.3125,1.3125,0,,
2018-05-09 00:00:00+00:00,1.3125,1.3125,1.3125,1.3125,0,,
2018-05-10 00:00:00+00:00,1.3125,1.3125,1.3125,1.3125,0,,
2018-05-11 00:00:00+00:00,1.3125,1.3125,1.3125,1.3125,0,,
2018-05-14 00:00:00+00:00,1.3125,1.3125,1.3125,1.3125,0,,
2018-05-15 00:00:00+00:00,1.3125,1.3125,1.3125,1.3125,0,,
2018-05-16 00:00:00+00:00,1.3875000476837158,1.3875000476837158,1.3125,1.3125,200,,
2018-05-17 00:00:00+00:00,1.3125,1.3125,1.3125,1.3125,0,,
2018-05-18 00:00:00+00:00,1.3125,1.3125,1.3125,1.3125,0,,
2018-05-21 00:00:00+00:00,1.3125,1.3125,1.3125,1.3125,0,,
2018-05-22 00:00:00+00:00,1.125,1.125,1.125,1.125,1,,
2018-05-23 00:00:00+00:00,1.125,1.125,1.125,1.125,0,,
2018-05-24 00:00:00+00:00,1.125,1.125,1.125,1.125,0,,
2018-05-25 00:00:00+00:00,1.125,1.125,1.125,1.125,0,,
2018-05-29 00:00:00+00:00,1.125,1.125,1.125,1.125,0,,
2018-05-30 00:00:00+00:00,1.125,1.125,1.125,1.125,0,,
2018-05-31 00:00:00+00:00,1.125,1.125,1.125,1.125,0,,
2018-06-01 00:00:00+00:00,1.125,1.125,1.125,1.125,0,,
2018-06-04 00:00:00+00:00,1.125,1.125,1.125,1.125,0,,
2018-06-05 00:00:00+00:00,1.125,1.125,1.125,1.125,0,,
2018-06-06 00:00:00+00:00,1.125,1.125,1.125,1.125,0,,
2018-06-07 00:00:00+00:00,1.125,1.125,1.125,1.125,0,,
2018-06-08 00:00:00+00:00,1.125,1.125,1.125,1.125,0,,
2018-06-11 00:00:00+00:00,1.125,1.125,1.125,1.125,0,,
2018-06-12 00:00:00+00:00,1.125,1.125,1.125,1.125,0,,
2018-06-13 00:00:00+00:00,1.125,1.125,1.125,1.125,0,,
2018-06-14 00:00:00+00:00,1.125,1.125,1.125,1.125,0,,
2018-06-15 00:00:00+00:00,1.125,1.125,1.125,1.125,0,,
2018-06-18 00:00:00+00:00,1.125,1.125,1.125,1.125,13,,
2018-06-19 00:00:00+00:00,1.125,1.125,1.125,1.125,0,,
2018-06-20 00:00:00+00:00,1.125,1.125,1.125,1.125,0,,
2018-06-21 00:00:00+00:00,1.125,1.125,1.125,1.125,0,,
2018-06-22 00:00:00+00:00,1.0499999523162842,1.5,1.0499999523162842,1.5,279,,
2018-06-25 00:00:00+00:00,1.5,1.5,1.5,1.5,6,,
2018-06-26 00:00:00+00:00,1.5,1.5,1.5,1.5,0,,
2018-06-27 00:00:00+00:00,1.5,1.5,1.5,1.5,0,,
2018-06-28 00:00:00+00:00,1.5,1.5,1.5,1.5,0,,
2018-06-29 00:00:00+00:00,1.5,1.5,1.5,1.5,0,,
2018-07-02 00:00:00+00:00,1.5,1.5,1.5,1.5,333,,
2018-07-03 00:00:00+00:00,1.5,1.5,1.5,1.5,0,,
2018-07-05 00:00:00+00:00,1.5,1.5,1.5,1.5,0,,
2018-07-06 00:00:00+00:00,1.5,1.5,1.5,1.5,0,,
2018-07-09 00:00:00+00:00,0.975000023841858,0.9825000166893004,0.975000023841858,0.9825000166893004,26,,
2018-07-10 00:00:00+00:00,2.0625,2.25,2.0625,2.25,200,,
2018-07-11 00:00:00+00:00,2.25,2.25,2.25,2.25,0,,
2018-07-12 00:00:00+00:00,2.25,2.25,2.25,2.25,0,,
2018-07-13 00:00:00+00:00,2.25,2.25,2.25,2.25,0,,
2018-07-16 00:00:00+00:00,2.25,2.25,2.25,2.25,0,,
2018-07-17 00:00:00+00:00,2.25,2.25,2.25,2.25,0,,
2018-07-18 00:00:00+00:00,2.25,2.25,2.25,2.25,0,,
2018-07-19 00:00:00+00:00,2.25,2.25,2.25,2.25,0,,
2018-07-20 00:00:00+00:00,2.25,2.25,2.25,2.25,0,,
2018-07-23 00:00:00+00:00,2.25,2.25,2.25,2.25,0,,
2018-07-24 00:00:00+00:00,2.25,2.25,2.25,2.25,0,,
2018-07-25 00:00:00+00:00,2.25,2.25,2.25,2.25,0,,
2018-07-26 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.0499999523162842,1.0499999523162842,134,,
2018-07-27 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0,,
2018-07-30 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0,,
2018-07-31 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0,,
2018-08-01 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0,,
2018-08-02 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0,,
2018-08-03 00:00:00+00:00,0.9825000166893004,0.9825000166893004,0.9825000166893004,0.9825000166893004,20,,
2018-08-06 00:00:00+00:00,0.9825000166893004,0.9825000166893004,0.9825000166893004,0.9825000166893004,3,,
2018-08-07 00:00:00+00:00,0.9825000166893004,0.9825000166893004,0.9825000166893004,0.9825000166893004,461,,
2018-08-08 00:00:00+00:00,0.9825000166893004,0.9825000166893004,0.9825000166893004,0.9825000166893004,0,,
2018-08-09 00:00:00+00:00,0.9825000166893004,0.9825000166893004,0.9825000166893004,0.9825000166893004,0,,
2018-08-10 00:00:00+00:00,0.9825000166893004,0.9825000166893004,0.9825000166893004,0.9825000166893004,0,,
2018-08-13 00:00:00+00:00,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,18,,
2018-08-14 00:00:00+00:00,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,0,,
2018-08-15 00:00:00+00:00,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,0,,
2018-08-16 00:00:00+00:00,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,0,,
2018-08-17 00:00:00+00:00,2.924999952316284,2.924999952316284,2.924999952316284,2.924999952316284,17,,
2018-08-20 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,2,,
2018-08-21 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0,,
2018-08-22 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0,,
2018-08-23 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0,,
2018-08-24 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0,,
2018-08-27 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0,,
2018-08-28 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0,,
2018-08-29 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0,,
2018-08-30 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0,,
2018-08-31 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0,,
2018-09-04 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0,,
2018-09-05 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0,,
2018-09-06 00:00:00+00:00,0.9975000023841858,0.9975000023841858,0.9975000023841858,0.9975000023841858,13,,
2018-09-07 00:00:00+00:00,0.9975000023841858,0.9975000023841858,0.9975000023841858,0.9975000023841858,10,,
2018-09-10 00:00:00+00:00,0.9975000023841858,0.9975000023841858,0.9975000023841858,0.9975000023841858,0,,
2018-09-11 00:00:00+00:00,0.9975000023841858,0.9975000023841858,0.9975000023841858,0.9975000023841858,6,,
2018-09-12 00:00:00+00:00,0.9975000023841858,0.9975000023841858,0.9975000023841858,0.9975000023841858,0,,
2018-09-13 00:00:00+00:00,0.9975000023841858,0.9975000023841858,0.9975000023841858,0.9975000023841858,0,,
2018-09-14 00:00:00+00:00,0.9975000023841858,0.9975000023841858,0.9975000023841858,0.9975000023841858,0,,
2018-09-17 00:00:00+00:00,0.9975000023841858,0.9975000023841858,0.9975000023841858,0.9975000023841858,0,,
2018-09-18 00:00:00+00:00,0.9975000023841858,0.9975000023841858,0.9975000023841858,0.9975000023841858,0,,
2018-09-19 00:00:00+00:00,0.9975000023841858,0.9975000023841858,0.9975000023841858,0.9975000023841858,0,,
2018-09-20 00:00:00+00:00,0.9975000023841858,0.9975000023841858,0.9975000023841858,0.9975000023841858,0,,
2018-09-21 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,133,,
2018-09-24 00:00:00+00:00,1.0499999523162842,1.0499999523162842,0.9975000023841858,0.9975000023841858,534,,
2018-09-25 00:00:00+00:00,0.9975000023841858,0.9975000023841858,0.9975000023841858,0.9975000023841858,26,,
2018-09-26 00:00:00+00:00,0.9975000023841858,0.9975000023841858,0.9975000023841858,0.9975000023841858,0,,
2018-09-27 00:00:00+00:00,0.9975000023841858,0.9975000023841858,0.9975000023841858,0.9975000023841858,0,,
2018-09-28 00:00:00+00:00,1.125,1.125,1.125,1.125,26,,
2018-10-01 00:00:00+00:00,1.125,1.125,1.125,1.125,0,,
2018-10-02 00:00:00+00:00,0.9975000023841858,0.9975000023841858,0.9975000023841858,0.9975000023841858,30,,
2018-10-03 00:00:00+00:00,0.9975000023841858,0.9975000023841858,0.9975000023841858,0.9975000023841858,0,,
2018-10-04 00:00:00+00:00,0.9975000023841858,0.9975000023841858,0.9975000023841858,0.9975000023841858,0,,
2018-10-05 00:00:00+00:00,0.9975000023841858,0.9975000023841858,0.9975000023841858,0.9975000023841858,0,,
2018-10-08 00:00:00+00:00,0.9975000023841858,0.9975000023841858,0.9975000023841858,0.9975000023841858,0,,
2018-10-09 00:00:00+00:00,0.9975000023841858,0.9975000023841858,0.9975000023841858,0.9975000023841858,0,,
2018-10-10 00:00:00+00:00,0.9975000023841858,0.9975000023841858,0.9975000023841858,0.9975000023841858,0,,
2018-10-11 00:00:00+00:00,0.9975000023841858,0.9975000023841858,0.9975000023841858,0.9975000023841858,0,,
2018-10-12 00:00:00+00:00,0.975000023841858,0.975000023841858,0.975000023841858,0.975000023841858,85,,
2018-10-15 00:00:00+00:00,0.975000023841858,0.975000023841858,0.975000023841858,0.975000023841858,0,,
2018-10-16 00:00:00+00:00,0.824999988079071,0.824999988079071,0.824999988079071,0.824999988079071,24,,
2018-10-17 00:00:00+00:00,0.824999988079071,0.824999988079071,0.824999988079071,0.824999988079071,0,,
2018-10-18 00:00:00+00:00,0.824999988079071,0.824999988079071,0.824999988079071,0.824999988079071,0,,
2018-10-19 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.824999988079071,0.824999988079071,308,,
2018-10-22 00:00:00+00:00,0.824999988079071,0.824999988079071,0.824999988079071,0.824999988079071,0,,
2018-10-23 00:00:00+00:00,0.824999988079071,0.824999988079071,0.824999988079071,0.824999988079071,0,,
2018-10-24 00:00:00+00:00,0.824999988079071,0.824999988079071,0.824999988079071,0.824999988079071,0,,
2018-10-25 00:00:00+00:00,0.8025000095367432,0.8025000095367432,0.8025000095367432,0.8025000095367432,26,,
2018-10-26 00:00:00+00:00,0.8025000095367432,0.8025000095367432,0.8025000095367432,0.8025000095367432,0,,
2018-10-29 00:00:00+00:00,0.8025000095367432,0.8025000095367432,0.8025000095367432,0.8025000095367432,0,,
2018-10-30 00:00:00+00:00,0.8025000095367432,0.8025000095367432,0.8025000095367432,0.8025000095367432,0,,
2018-10-31 00:00:00+00:00,0.8174999952316284,0.8174999952316284,0.8174999952316284,0.8174999952316284,20,,
2018-11-01 00:00:00+00:00,0.8174999952316284,0.8174999952316284,0.8174999952316284,0.8174999952316284,0,,
2018-11-02 00:00:00+00:00,1.0327500104904177,1.0327500104904177,1.0327500104904177,1.0327500104904177,13,,
2018-11-05 00:00:00+00:00,1.0327500104904177,1.0327500104904177,1.0327500104904177,1.0327500104904177,0,,
2018-11-06 00:00:00+00:00,1.0327500104904177,1.0327500104904177,1.0327500104904177,1.0327500104904177,0,,
2018-11-07 00:00:00+00:00,1.0327500104904177,1.0327500104904177,1.0327500104904177,1.0327500104904177,0,,
2018-11-08 00:00:00+00:00,0.824999988079071,0.824999988079071,0.824999988079071,0.824999988079071,133,,
2018-11-09 00:00:00+00:00,0.824999988079071,0.824999988079071,0.824999988079071,0.824999988079071,0,,
2018-11-12 00:00:00+00:00,0.8399999737739563,0.8399999737739563,0.8399999737739563,0.8399999737739563,40,,
2018-11-13 00:00:00+00:00,0.8399999737739563,0.8399999737739563,0.8399999737739563,0.8399999737739563,0,,
2018-11-14 00:00:00+00:00,0.8399999737739563,0.8399999737739563,0.8399999737739563,0.8399999737739563,0,,
2018-11-15 00:00:00+00:00,0.8399999737739563,0.8399999737739563,0.8399999737739563,0.8399999737739563,0,,
2018-11-16 00:00:00+00:00,1.125,1.125,1.125,1.125,13,,
2018-11-19 00:00:00+00:00,1.125,1.125,1.125,1.125,0,,
2018-11-20 00:00:00+00:00,1.125,1.125,1.125,1.125,0,,
2018-11-21 00:00:00+00:00,1.125,1.125,1.125,1.125,0,,
2018-11-23 00:00:00+00:00,0.9254999756813048,0.9254999756813048,0.9254999756813048,0.9254999756813048,4,,
2018-11-26 00:00:00+00:00,0.9375,0.9375,0.9375,0.9375,533,,
2018-11-27 00:00:00+00:00,0.8399999737739563,0.8399999737739563,0.8399999737739563,0.8399999737739563,42,,
2018-11-28 00:00:00+00:00,0.8399999737739563,0.8399999737739563,0.8399999737739563,0.8399999737739563,0,,
2018-11-29 00:00:00+00:00,0.8399999737739563,0.8399999737739563,0.8324999809265137,0.8324999809265137,608,,
2018-11-30 00:00:00+00:00,0.8324999809265137,0.8324999809265137,0.8324999809265137,0.8324999809265137,0,,
2018-12-03 00:00:00+00:00,0.8324999809265137,0.8324999809265137,0.8324999809265137,0.8324999809265137,0,,
2018-12-04 00:00:00+00:00,0.8324999809265137,0.8324999809265137,0.8324999809265137,0.8324999809265137,0,,
2018-12-06 00:00:00+00:00,0.9322500228881836,0.9322500228881836,0.9322500228881836,0.9322500228881836,269,,
2018-12-07 00:00:00+00:00,0.9322500228881836,0.9322500228881836,0.9322500228881836,0.9322500228881836,0,,
2018-12-10 00:00:00+00:00,0.9322500228881836,0.9322500228881836,0.9322500228881836,0.9322500228881836,0,,
2018-12-11 00:00:00+00:00,0.9322500228881836,0.9322500228881836,0.9322500228881836,0.9322500228881836,0,,
2018-12-12 00:00:00+00:00,0.9674999713897704,0.9674999713897704,0.9674999713897704,0.9674999713897704,6,,
2018-12-13 00:00:00+00:00,0.9674999713897704,0.9674999713897704,0.9674999713897704,0.9674999713897704,0,,
2018-12-14 00:00:00+00:00,0.9674999713897704,0.9674999713897704,0.9674999713897704,0.9674999713897704,0,,
2018-12-17 00:00:00+00:00,0.9674999713897704,0.9674999713897704,0.9674999713897704,0.9674999713897704,0,,
2018-12-18 00:00:00+00:00,0.9674999713897704,0.9674999713897704,0.9674999713897704,0.9674999713897704,0,,
2018-12-19 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,133,,
2018-12-20 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,,
2018-12-21 00:00:00+00:00,0.75,0.75,0.75,0.75,8,,
2018-12-24 00:00:00+00:00,0.75,0.75,0.75,0.75,0,,
2018-12-26 00:00:00+00:00,0.75,0.75,0.75,0.75,1,,
2018-12-27 00:00:00+00:00,0.75,0.75,0.75,0.75,0,,
2018-12-28 00:00:00+00:00,0.75,0.8212500214576721,0.75,0.75,149,,
2018-12-31 00:00:00+00:00,0.75,0.75,0.75,0.75,0,,
2019-01-02 00:00:00+00:00,0.75,0.75,0.75,0.75,0,,
2019-01-03 00:00:00+00:00,0.75,0.75,0.75,0.75,0,,
2019-01-04 00:00:00+00:00,0.75,0.75,0.75,0.75,0,,
2019-01-07 00:00:00+00:00,0.75,0.75,0.75,0.75,0,,
2019-01-08 00:00:00+00:00,0.75,0.75,0.75,0.75,0,,
2019-01-09 00:00:00+00:00,0.75,0.75,0.5249999761581421,0.5962499976158142,2206,,
2019-01-10 00:00:00+00:00,0.675000011920929,0.675000011920929,0.675000011920929,0.675000011920929,6,,
2019-01-11 00:00:00+00:00,0.675000011920929,0.675000011920929,0.675000011920929,0.675000011920929,0,,
2019-01-14 00:00:00+00:00,0.675000011920929,0.75,0.5174999833106995,0.75,806,,
2019-01-15 00:00:00+00:00,0.75,0.75,0.75,0.75,0,,
2019-01-16 00:00:00+00:00,0.75,0.75,0.75,0.75,0,,
2019-01-17 00:00:00+00:00,0.75,0.75,0.75,0.75,0,,
2019-01-18 00:00:00+00:00,0.75,1.0499999523162842,0.6600000262260437,1.0499999523162842,1453,,
2019-01-22 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0,,
2019-01-23 00:00:00+00:00,0.6000000238418579,0.675000011920929,0.6000000238418579,0.675000011920929,214,,
2019-01-24 00:00:00+00:00,0.75,1.4924999475479126,0.75,1.4924999475479126,779,,
2019-01-25 00:00:00+00:00,0.9704999923706056,0.9704999923706056,0.9704999923706056,0.9704999923706056,20,,
2019-01-28 00:00:00+00:00,0.9704999923706056,0.9704999923706056,0.9704999923706056,0.9704999923706056,0,,
2019-01-29 00:00:00+00:00,0.9704999923706056,0.9704999923706056,0.9704999923706056,0.9704999923706056,0,,
2019-01-30 00:00:00+00:00,0.9704999923706056,0.9704999923706056,0.9704999923706056,0.9704999923706056,0,,
2019-01-31 00:00:00+00:00,0.975000023841858,1.462499976158142,0.975000023841858,1.462499976158142,325,,
2019-02-01 00:00:00+00:00,1.462499976158142,1.462499976158142,1.462499976158142,1.462499976158142,0,,
2019-02-04 00:00:00+00:00,1.4249999523162842,1.4249999523162842,1.4249999523162842,1.4249999523162842,1,,
2019-02-05 00:00:00+00:00,1.4175000190734863,1.4249999523162842,1.4175000190734863,1.4249999523162842,1919,,
2019-02-06 00:00:00+00:00,1.4249999523162842,1.4249999523162842,1.4249999523162842,1.4249999523162842,46,,
2019-02-07 00:00:00+00:00,1.4249999523162842,1.4249999523162842,1.4249999523162842,1.4249999523162842,0,,
