date,RBA_Open,RBA_High,RBA_Low,RBA_Close,RBA_Volume,RBA_Dividends,RBA_Stock Splits
2019-09-20 00:00:00+00:00,38.310001373291016,38.630001068115234,38.09999847412109,34.606178283691406,348900,0.0,
2019-09-23 00:00:00+00:00,38.27999877929688,38.61000061035156,37.9900016784668,34.93196105957031,333300,0.0,
2019-09-24 00:00:00+00:00,38.68999862670898,39.369998931884766,38.40999984741211,35.429683685302734,289300,0.0,
2019-09-25 00:00:00+00:00,39.09999847412109,39.09999847412109,38.59999847412109,34.96815872192383,261100,0.0,
2019-09-26 00:00:00+00:00,38.540000915527344,39.459999084472656,38.45000076293945,35.52018737792969,211100,0.0,
2019-09-27 00:00:00+00:00,39.41999816894531,39.90999984741211,39.18000030517578,35.8278923034668,404400,0.0,
2019-09-30 00:00:00+00:00,39.5099983215332,40.09000015258789,39.5099983215332,36.10842514038086,301000,0.0,
2019-10-01 00:00:00+00:00,39.959999084472656,40.15999984741211,39.290000915527344,35.63783645629883,353900,0.0,
2019-10-02 00:00:00+00:00,39.0,39.2400016784668,38.7599983215332,35.3572998046875,307300,0.0,
2019-10-03 00:00:00+00:00,39.130001068115234,39.43000030517578,38.68999862670898,35.402549743652344,365800,0.0,
2019-10-04 00:00:00+00:00,39.220001220703125,39.470001220703125,39.06999969482422,35.429683685302734,595600,0.0,
2019-10-07 00:00:00+00:00,38.91999816894531,39.38999938964844,38.88999938964844,35.63783645629883,472300,0.0,
2019-10-08 00:00:00+00:00,39.2599983215332,39.5099983215332,39.06999969482422,35.46589279174805,266200,0.0,
2019-10-09 00:00:00+00:00,39.470001220703125,39.540000915527344,39.13999938964844,35.61973190307617,236700,0.0,
2019-10-10 00:00:00+00:00,39.27999877929688,39.81999969482422,39.27000045776367,35.79167938232422,339800,0.0,
2019-10-11 00:00:00+00:00,39.95000076293945,39.9900016784668,39.369998931884766,35.66498565673828,391300,0.0,
2019-10-14 00:00:00+00:00,39.38999938964844,39.650001525878906,39.22999954223633,35.72833633422852,494200,0.0,
2019-10-15 00:00:00+00:00,39.5,39.720001220703125,39.09000015258789,35.52923583984375,308000,0.0,
2019-10-16 00:00:00+00:00,39.31999969482422,39.52999877929688,38.86000061035156,35.64689254760742,434100,0.0,
2019-10-17 00:00:00+00:00,39.47999954223633,39.869998931884766,39.220001220703125,35.95457458496094,522200,0.0,
2019-10-18 00:00:00+00:00,39.79999923706055,40.09000015258789,39.68999862670898,36.081275939941406,220300,0.0,
2019-10-21 00:00:00+00:00,40.040000915527344,40.47999954223633,39.97999954223633,36.34372329711914,288500,0.0,
2019-10-22 00:00:00+00:00,40.18999862670898,40.77999877929688,40.09000015258789,36.50661087036133,339300,0.0,
2019-10-23 00:00:00+00:00,40.209999084472656,40.2400016784668,39.65999984741211,36.017921447753906,253700,0.0,
2019-10-24 00:00:00+00:00,39.86000061035156,40.2599983215332,39.560001373291016,36.36180877685547,477100,0.0,
2019-10-25 00:00:00+00:00,40.2400016784668,40.93000030517578,40.060001373291016,36.31656646728516,358800,0.0,
2019-10-28 00:00:00+00:00,40.2400016784668,40.77999877929688,40.2400016784668,36.62426376342773,271000,0.0,
2019-10-29 00:00:00+00:00,40.5099983215332,40.75,40.34999847412109,36.76905059814453,229400,0.0,
2019-10-30 00:00:00+00:00,40.619998931884766,41.0,40.34999847412109,37.01339721679688,357900,0.0,
2019-10-31 00:00:00+00:00,40.88999938964844,41.25,40.650001525878906,37.21249771118164,384400,0.0,
2019-11-01 00:00:00+00:00,41.2599983215332,41.52000045776367,41.02999877929688,37.38442993164063,381100,0.0,
2019-11-04 00:00:00+00:00,41.2400016784668,41.72999954223633,41.20000076293945,37.619728088378906,466200,0.0,
2019-11-05 00:00:00+00:00,41.68999862670898,41.880001068115234,41.220001220703125,37.59259033203125,394200,0.0,
2019-11-06 00:00:00+00:00,41.52000045776367,41.650001525878906,41.220001220703125,37.53828048706055,408700,0.0,
2019-11-07 00:00:00+00:00,41.630001068115234,41.66999816894531,41.2599983215332,37.70117568969727,443300,0.0,
2019-11-08 00:00:00+00:00,41.27000045776367,42.970001220703125,39.41999816894531,37.35728454589844,1077600,0.0,
2019-11-11 00:00:00+00:00,41.33000183105469,42.369998931884766,41.18999862670898,37.91837310791016,791800,0.0,
2019-11-12 00:00:00+00:00,41.97999954223633,42.13999938964844,41.7400016784668,37.90931701660156,474900,0.0,
2019-11-13 00:00:00+00:00,41.83000183105469,42.11000061035156,41.52999877929688,37.59259033203125,671100,0.0,
2019-11-14 00:00:00+00:00,41.540000915527344,42.43000030517578,41.369998931884766,38.37084579467773,705800,0.0,
2019-11-15 00:00:00+00:00,42.400001525878906,42.52000045776367,42.119998931884766,38.25321578979492,312400,0.0,
2019-11-18 00:00:00+00:00,42.22999954223633,42.33000183105469,41.77999877929688,38.01792144775391,382100,0.0,
2019-11-19 00:00:00+00:00,42.02999877929688,42.29999923706055,41.84000015258789,38.18986129760742,378000,0.0,
2019-11-20 00:00:00+00:00,42.04999923706055,42.20000076293945,41.56999969482422,37.85503005981445,219800,0.0,
2019-11-21 00:00:00+00:00,41.869998931884766,41.9900016784668,41.59000015258789,37.82787322998047,351500,0.0,
2019-11-22 00:00:00+00:00,41.900001525878906,41.9900016784668,41.5099983215332,37.91837310791016,227100,0.0,
2019-11-25 00:00:00+00:00,41.90999984741211,42.77000045776367,41.810001373291016,38.38895797729492,575000,0.0,
2019-11-26 00:00:00+00:00,42.29999923706055,43.2599983215332,42.0,39.18000793457031,790200,0.2,
2019-11-27 00:00:00+00:00,43.2400016784668,43.68999862670898,43.060001373291016,39.45278549194336,436100,0.0,
2019-11-29 00:00:00+00:00,43.45000076293945,43.58000183105469,42.97999954223633,39.089088439941406,198800,0.0,
2019-12-02 00:00:00+00:00,43.130001068115234,43.45000076293945,42.959999084472656,39.34367370605469,287800,0.0,
2019-12-03 00:00:00+00:00,43.290000915527344,43.40999984741211,43.0099983215332,39.470977783203125,229800,0.0,
2019-12-04 00:00:00+00:00,43.45000076293945,44.220001220703125,43.45000076293945,39.68920135498047,418800,0.0,
2019-12-05 00:00:00+00:00,43.709999084472656,44.040000915527344,43.54999923706055,39.94379806518555,666700,0.0,
2019-12-06 00:00:00+00:00,43.90999984741211,44.0099983215332,43.41999816894531,39.5073471069336,984400,0.0,
2019-12-09 00:00:00+00:00,43.43000030517578,43.56999969482422,43.22999954223633,39.39823913574219,178600,0.0,
2019-12-10 00:00:00+00:00,43.16999816894531,43.650001525878906,43.119998931884766,39.38006210327149,214200,0.0,
2019-12-11 00:00:00+00:00,43.33000183105469,43.65999984741211,43.2599983215332,39.61646270751953,214500,0.0,
2019-12-12 00:00:00+00:00,43.52000045776367,43.72999954223633,43.20000076293945,39.30731201171875,256300,0.0,
2019-12-13 00:00:00+00:00,43.119998931884766,43.33000183105469,42.84000015258789,39.04362487792969,433000,0.0,
2019-12-16 00:00:00+00:00,43.09999847412109,43.33000183105469,42.45000076293945,39.14364242553711,437500,0.0,
2019-12-17 00:00:00+00:00,43.150001525878906,43.34000015258789,42.97999954223633,39.33458709716797,204300,0.0,
2019-12-18 00:00:00+00:00,43.16999816894531,43.34999847412109,43.0,39.09818649291992,507100,0.0,
2019-12-19 00:00:00+00:00,42.88999938964844,43.36000061035156,42.880001068115234,39.30731201171875,433000,0.0,
2019-12-20 00:00:00+00:00,43.29999923706055,43.59999847412109,43.119998931884766,39.57099151611328,322800,0.0,
2019-12-23 00:00:00+00:00,43.470001220703125,43.68000030517578,43.15999984741211,39.28002548217773,249900,0.0,
2019-12-24 00:00:00+00:00,43.18000030517578,43.59999847412109,43.040000915527344,39.5073471069336,206800,0.0,
2019-12-26 00:00:00+00:00,43.459999084472656,43.459999084472656,42.97999954223633,39.18000793457031,193400,0.0,
2019-12-27 00:00:00+00:00,43.400001525878906,43.52000045776367,43.18000030517578,39.33458709716797,182900,0.0,
2019-12-30 00:00:00+00:00,43.27999877929688,43.27999877929688,42.970001220703125,39.15273666381836,255100,0.0,
2019-12-31 00:00:00+00:00,43.02999877929688,43.220001220703125,42.81999969482422,39.052711486816406,211300,0.0,
2020-01-02 00:00:00+00:00,42.95000076293945,43.11000061035156,42.369998931884766,39.06180953979492,584900,0.0,
2020-01-03 00:00:00+00:00,42.7400016784668,43.18000030517578,42.7400016784668,39.07999038696289,388900,0.0,
2020-01-06 00:00:00+00:00,42.619998931884766,43.41999816894531,42.58000183105469,39.38006210327149,532300,0.0,
2020-01-07 00:00:00+00:00,43.4900016784668,43.4900016784668,42.75,39.33458709716797,422800,0.0,
2020-01-08 00:00:00+00:00,43.16999816894531,43.2599983215332,42.900001525878906,39.2618522644043,387900,0.0,
2020-01-09 00:00:00+00:00,43.22999954223633,44.209999084472656,43.220001220703125,39.81649398803711,487900,0.0,
2020-01-10 00:00:00+00:00,43.72999954223633,43.93000030517578,43.41999816894531,39.734657287597656,463100,0.0,
2020-01-13 00:00:00+00:00,43.869998931884766,44.68999862670898,43.84000015258789,40.48025131225586,311300,0.0,
2020-01-14 00:00:00+00:00,44.459999084472656,44.81999969482422,44.36000061035156,40.60755157470703,457600,0.0,
2020-01-15 00:00:00+00:00,44.65999984741211,45.15999984741211,44.5,40.516632080078125,454900,0.0,
2020-01-16 00:00:00+00:00,44.63999938964844,44.84000015258789,44.369998931884766,40.48025131225586,251800,0.0,
2020-01-17 00:00:00+00:00,44.630001068115234,44.720001220703125,44.290000915527344,40.29839706420898,230300,0.0,
2020-01-21 00:00:00+00:00,44.209999084472656,44.29999923706055,43.58000183105469,39.62554931640625,423400,0.0,
2020-01-22 00:00:00+00:00,43.54999923706055,44.0,43.290000915527344,39.49825286865234,393900,0.0,
2020-01-23 00:00:00+00:00,43.40999984741211,43.5099983215332,43.16999816894531,39.38914489746094,267900,0.0,
2020-01-24 00:00:00+00:00,43.400001525878906,43.470001220703125,42.970001220703125,39.434608459472656,260300,0.0,
2020-01-27 00:00:00+00:00,42.959999084472656,43.310001373291016,42.630001068115234,39.270938873291016,521000,0.0,
2020-01-28 00:00:00+00:00,43.27999877929688,43.27999877929688,43.02999877929688,39.28002548217773,241300,0.0,
2020-01-29 00:00:00+00:00,43.150001525878906,43.34000015258789,42.79999923706055,39.125450134277344,445600,0.0,
2020-01-30 00:00:00+00:00,42.93000030517578,42.93000030517578,42.5099983215332,38.89813995361328,474900,0.0,
2020-01-31 00:00:00+00:00,42.65999984741211,42.81999969482422,42.06999969482422,38.38895797729492,284900,0.0,
2020-02-03 00:00:00+00:00,42.130001068115234,42.38999938964844,41.77999877929688,38.134368896484375,582700,0.0,
2020-02-04 00:00:00+00:00,42.29999923706055,42.5099983215332,42.0,38.298038482666016,364900,0.0,
2020-02-05 00:00:00+00:00,42.20000076293945,42.709999084472656,42.18000030517578,38.798118591308594,336700,0.0,
2020-02-06 00:00:00+00:00,42.68000030517578,43.58000183105469,42.68000030517578,39.46188735961914,250900,0.0,
2020-02-07 00:00:00+00:00,43.33000183105469,43.65999984741211,42.619998931884766,38.77083969116211,221600,0.0,
2020-02-10 00:00:00+00:00,42.59000015258789,42.88999938964844,42.5,38.761749267578125,160900,0.0,
2020-02-11 00:00:00+00:00,42.75,43.31999969482422,42.56999969482422,39.23457336425781,187600,0.0,
2020-02-12 00:00:00+00:00,43.16999816894531,43.16999816894531,42.619998931884766,39.0345344543457,247100,0.0,
2020-02-13 00:00:00+00:00,42.720001220703125,42.84999847412109,42.619998931884766,39.0802116394043,199200,0.2,
2020-02-14 00:00:00+00:00,42.869998931884766,43.220001220703125,42.84000015258789,39.34513092041016,138100,0.0,
2020-02-18 00:00:00+00:00,43.02999877929688,43.2599983215332,42.47999954223633,39.12589263916016,632500,0.0,
2020-02-19 00:00:00+00:00,42.81999969482422,43.41999816894531,42.81999969482422,39.527828216552734,435100,0.0,
2020-02-20 00:00:00+00:00,43.040000915527344,43.720001220703125,43.040000915527344,39.8658332824707,335700,0.0,
2020-02-21 00:00:00+00:00,43.470001220703125,43.810001373291016,43.43000030517578,39.78360748291016,254100,0.0,
2020-02-24 00:00:00+00:00,42.59000015258789,43.40999984741211,42.13999938964844,39.49129104614258,618800,0.0,
2020-02-25 00:00:00+00:00,43.150001525878906,43.619998931884766,41.959999084472656,38.34939956665039,632500,0.0,
2020-02-26 00:00:00+00:00,42.02000045776367,42.650001525878906,41.41999816894531,37.846961975097656,457000,0.0,
2020-02-27 00:00:00+00:00,40.68000030517578,41.5,40.43000030517578,36.96085357666016,896300,0.0,
2020-02-28 00:00:00+00:00,39.959999084472656,40.790000915527344,39.27999877929688,36.266578674316406,842600,0.0,
2020-03-02 00:00:00+00:00,39.84999847412109,40.290000915527344,39.04999923706055,36.184364318847656,842600,0.0,
2020-03-03 00:00:00+00:00,39.52000045776367,40.959999084472656,39.52000045776367,36.695926666259766,757100,0.0,
2020-03-04 00:00:00+00:00,40.5,41.869998931884766,40.5,38.2489128112793,643200,0.0,
2020-03-05 00:00:00+00:00,41.369998931884766,41.66999816894531,40.5,37.12528610229492,740700,0.0,
2020-03-06 00:00:00+00:00,39.75,40.93000030517578,39.75,36.98825454711914,722000,0.0,
2020-03-09 00:00:00+00:00,39.16999816894531,39.27999877929688,37.720001220703125,34.48522186279297,1185500,0.0,
2020-03-10 00:00:00+00:00,38.36000061035156,39.470001220703125,37.93000030517578,35.86463165283203,874800,0.0,
2020-03-11 00:00:00+00:00,38.65999984741211,38.83000183105469,37.02999877929688,34.010196685791016,564300,0.0,
2020-03-12 00:00:00+00:00,35.220001220703125,35.41999816894531,32.88999938964844,30.136886596679688,1498600,0.0,
2020-03-13 00:00:00+00:00,33.90999984741211,34.93000030517578,33.04999923706055,31.872568130493164,796300,0.0,
2020-03-16 00:00:00+00:00,32.47999954223633,34.040000915527344,31.25,29.378671646118164,761100,0.0,
2020-03-17 00:00:00+00:00,32.619998931884766,32.90999984741211,30.59000015258789,28.08147430419922,1479700,0.0,
2020-03-18 00:00:00+00:00,29.1200008392334,29.21999931335449,25.920000076293945,24.7836856842041,1033900,0.0,
2020-03-19 00:00:00+00:00,27.020000457763672,29.239999771118164,26.59000015258789,26.2818546295166,676700,0.0,
2020-03-20 00:00:00+00:00,29.11000061035156,29.420000076293945,28.170000076293945,25.870769500732425,838100,0.0,
2020-03-23 00:00:00+00:00,28.149999618530277,28.959999084472656,27.280000686645508,25.477956771850582,1142200,0.0,
2020-03-24 00:00:00+00:00,29.36000061035156,31.09000015258789,29.13999938964844,28.382936477661133,871800,0.0,
2020-03-25 00:00:00+00:00,31.15999984741211,32.22999954223633,30.3799991607666,28.428611755371094,463000,0.0,
2020-03-26 00:00:00+00:00,31.36000061035156,33.41999816894531,31.36000061035156,30.3195858001709,435500,0.0,
2020-03-27 00:00:00+00:00,32.29999923706055,33.77000045776367,32.119998931884766,30.02725982666016,557100,0.0,
2020-03-30 00:00:00+00:00,32.959999084472656,33.43000030517578,32.279998779296875,30.438344955444336,331200,0.0,
2020-03-31 00:00:00+00:00,33.0,34.2599983215332,33.0,31.223966598510746,516800,0.0,
2020-04-01 00:00:00+00:00,33.79999923706055,34.84000015258789,33.33000183105469,31.059545516967773,973600,0.0,
2020-04-02 00:00:00+00:00,33.86000061035156,34.939998626708984,33.560001373291016,31.89997291564941,642000,0.0,
2020-04-03 00:00:00+00:00,34.65999984741211,35.439998626708984,34.400001525878906,31.982192993164062,473900,0.0,
2020-04-06 00:00:00+00:00,35.93000030517578,36.90999984741211,35.380001068115234,33.13322448730469,511600,0.0,
2020-04-07 00:00:00+00:00,37.34999847412109,37.9900016784668,36.08000183105469,33.31592559814453,485200,0.0,
2020-04-08 00:00:00+00:00,36.93000030517578,38.18000030517578,36.56999969482422,34.56744384765625,676400,0.0,
2020-04-09 00:00:00+00:00,38.400001525878906,39.7599983215332,38.16999816894531,35.773277282714844,580300,0.0,
2020-04-13 00:00:00+00:00,39.060001373291016,39.36000061035156,37.720001220703125,35.225181579589844,505600,0.0,
2020-04-14 00:00:00+00:00,39.2599983215332,40.41999816894531,39.11000061035156,36.8055534362793,816400,0.0,
2020-04-15 00:00:00+00:00,39.220001220703125,39.459999084472656,38.27999877929688,35.33479309082031,597900,0.0,
2020-04-16 00:00:00+00:00,38.52999877929688,39.59999847412109,38.52999877929688,36.074745178222656,467500,0.0,
2020-04-17 00:00:00+00:00,40.27999877929688,41.45000076293945,40.27999877929688,37.71906661987305,604800,0.0,
2020-04-20 00:00:00+00:00,40.720001220703125,41.75,40.43000030517578,37.61858749389648,533000,0.0,
2020-04-21 00:00:00+00:00,40.18999862670898,41.75,40.18999862670898,37.49982452392578,526000,0.0,
2020-04-22 00:00:00+00:00,41.70000076293945,42.66999816894531,41.45000076293945,38.82443237304688,399800,0.0,
2020-04-23 00:00:00+00:00,42.68999862670898,43.36000061035156,42.4900016784668,39.08934020996094,561700,0.0,
2020-04-24 00:00:00+00:00,43.209999084472656,43.380001068115234,42.79999923706055,39.208099365234375,600600,0.0,
2020-04-27 00:00:00+00:00,43.400001525878906,43.68000030517578,43.0099983215332,39.47301864624024,592900,0.0,
2020-04-28 00:00:00+00:00,43.70000076293945,44.040000915527344,42.77999877929688,39.11675262451172,575800,0.0,
2020-04-29 00:00:00+00:00,43.66999816894531,44.18000030517578,43.11000061035156,39.89323043823242,690400,0.0,
2020-04-30 00:00:00+00:00,43.40999984741211,43.54999923706055,42.95000076293945,39.3633918762207,575200,0.0,
2020-05-01 00:00:00+00:00,42.540000915527344,42.65999984741211,42.130001068115234,38.80615234375,548900,0.0,
2020-05-04 00:00:00+00:00,42.220001220703125,42.27000045776367,41.68000030517578,38.26717376708984,739300,0.0,
2020-05-05 00:00:00+00:00,42.650001525878906,42.650001525878906,42.209999084472656,38.68739700317383,1437200,0.0,
2020-05-06 00:00:00+00:00,42.63999938964844,42.900001525878906,41.7599983215332,38.33111572265625,1012100,0.0,
2020-05-07 00:00:00+00:00,42.58000183105469,44.0099983215332,42.2400016784668,40.13075637817383,798600,0.0,
2020-05-08 00:00:00+00:00,43.81999969482422,44.560001373291016,42.65999984741211,40.47789001464844,948400,0.0,
2020-05-11 00:00:00+00:00,43.709999084472656,43.93999862670898,42.77999877929688,39.1441535949707,534300,0.0,
2020-05-12 00:00:00+00:00,42.81999969482422,42.90999984741211,41.84000015258789,38.22149658203125,677700,0.0,
2020-05-13 00:00:00+00:00,41.90999984741211,42.459999084472656,40.75,37.4176139831543,519400,0.0,
2020-05-14 00:00:00+00:00,40.43999862670898,40.84999847412109,40.119998931884766,37.13441848754883,851000,0.0,
2020-05-15 00:00:00+00:00,40.43999862670898,40.66999816894531,40.11000061035156,36.90604782104492,1227500,0.0,
2020-05-18 00:00:00+00:00,41.09999847412109,41.630001068115234,40.77999877929688,37.253177642822266,389500,0.0,
2020-05-19 00:00:00+00:00,40.88999938964844,41.97999954223633,40.88999938964844,37.45415496826172,420700,0.0,
2020-05-20 00:00:00+00:00,41.36000061035156,41.5,40.619998931884766,37.26231384277344,320200,0.0,
2020-05-21 00:00:00+00:00,40.61000061035156,40.63999938964844,40.04999923706055,36.67766189575195,450300,0.0,
2020-05-22 00:00:00+00:00,40.2599983215332,40.2599983215332,39.66999816894531,36.53151321411133,489600,0.0,
2020-05-26 00:00:00+00:00,40.540000915527344,41.22999954223633,40.5099983215332,37.68830871582031,1016200,0.2,
2020-05-27 00:00:00+00:00,41.20000076293945,41.400001525878906,40.16999816894531,37.95457077026367,607300,0.0,
2020-05-28 00:00:00+00:00,41.5,43.060001373291016,41.43999862670898,39.21236801147461,927600,0.0,
2020-05-29 00:00:00+00:00,42.79999923706055,43.709999084472656,42.66999816894531,39.72650909423828,1659600,0.0,
2020-06-01 00:00:00+00:00,43.400001525878906,43.7599983215332,43.08000183105469,40.05703353881836,949400,0.0,
2020-06-02 00:00:00+00:00,43.59999847412109,43.790000915527344,42.40999984741211,39.36845397949219,674800,0.0,
2020-06-03 00:00:00+00:00,43.08000183105469,43.38999938964844,42.83000183105469,39.3592643737793,784300,0.0,
2020-06-04 00:00:00+00:00,42.59000015258789,43.5099983215332,42.59000015258789,39.58880233764648,412400,0.0,
2020-06-05 00:00:00+00:00,43.86000061035156,44.02999877929688,43.209999084472656,39.91012954711914,274100,0.0,
2020-06-08 00:00:00+00:00,43.310001373291016,43.52000045776367,43.119998931884766,39.744873046875,465200,0.0,
2020-06-09 00:00:00+00:00,42.869998931884766,43.11000061035156,42.54999923706055,39.27663803100586,459900,0.0,
2020-06-10 00:00:00+00:00,42.43999862670898,42.52999877929688,40.869998931884766,38.18410110473633,565900,0.0,
2020-06-11 00:00:00+00:00,40.79999923706055,40.79999923706055,39.43999862670898,36.28360366821289,439300,0.0,
2020-06-12 00:00:00+00:00,40.209999084472656,40.5,39.290000915527344,36.59576797485352,270800,0.0,
2020-06-15 00:00:00+00:00,39.16999816894531,40.540000915527344,38.79999923706055,37.04563522338867,280200,0.0,
2020-06-16 00:00:00+00:00,41.16999816894531,41.56999969482422,40.59000015258789,37.789306640625,233300,0.0,
2020-06-17 00:00:00+00:00,41.18000030517578,41.40999984741211,40.66999816894531,37.605690002441406,196900,0.0,
2020-06-18 00:00:00+00:00,40.59999847412109,40.810001373291016,40.380001068115234,37.10072326660156,152600,0.0,
2020-06-19 00:00:00+00:00,40.720001220703125,40.720001220703125,39.65999984741211,36.51313400268555,362200,0.0,
2020-06-22 00:00:00+00:00,40.0,40.70000076293945,39.7599983215332,37.146629333496094,237500,0.0,
2020-06-23 00:00:00+00:00,40.68000030517578,40.77999877929688,40.27000045776367,37.008914947509766,281100,0.0,
2020-06-24 00:00:00+00:00,39.91999816894531,40.7599983215332,39.91999816894531,37.16498947143555,581600,0.0,
2020-06-25 00:00:00+00:00,40.27999877929688,40.290000915527344,39.18999862670898,36.54986572265625,348000,0.0,
2020-06-26 00:00:00+00:00,39.65999984741211,39.970001220703125,39.25,36.33869934082031,202100,0.0,
2020-06-29 00:00:00+00:00,39.7400016784668,39.91999816894531,39.13999938964844,36.347877502441406,265800,0.0,
2020-06-30 00:00:00+00:00,39.58000183105469,40.970001220703125,39.58000183105469,37.50469207763672,333800,0.0,
2020-07-01 00:00:00+00:00,40.810001373291016,40.869998931884766,40.02000045776367,36.87119674682617,299000,0.0,
2020-07-02 00:00:00+00:00,40.40999984741211,40.79999923706055,40.09999847412109,37.146629333496094,359800,0.0,
2020-07-06 00:00:00+00:00,40.900001525878906,41.02000045776367,40.58000183105469,37.44042205810547,686600,0.0,
2020-07-07 00:00:00+00:00,40.77999877929688,41.63999938964844,40.720001220703125,37.65159606933594,486600,0.0,
2020-07-08 00:00:00+00:00,40.97999954223633,41.54999923706055,40.86000061035156,37.86275100708008,407800,0.0,
2020-07-09 00:00:00+00:00,41.20000076293945,41.34999847412109,40.470001220703125,37.89030075073242,283500,0.0,
2020-07-10 00:00:00+00:00,41.20000076293945,41.5,40.75,38.018836975097656,244600,0.0,
2020-07-13 00:00:00+00:00,41.720001220703125,41.720001220703125,41.0099983215332,37.89946746826172,418100,0.0,
2020-07-14 00:00:00+00:00,41.34000015258789,41.97999954223633,41.060001373291016,38.4870719909668,246300,0.0,
2020-07-15 00:00:00+00:00,42.18000030517578,42.84000015258789,42.150001525878906,39.01039505004883,366700,0.0,
2020-07-16 00:00:00+00:00,42.43999862670898,42.66999816894531,42.18000030517578,38.99201202392578,435700,0.0,
2020-07-17 00:00:00+00:00,42.619998931884766,42.790000915527344,42.33000183105469,39.06547164916992,243400,0.0,
2020-07-20 00:00:00+00:00,42.54999923706055,42.63999938964844,41.9900016784668,39.0012092590332,269700,0.0,
2020-07-21 00:00:00+00:00,42.83000183105469,43.09999847412109,42.52999877929688,39.19401550292969,526800,0.0,
2020-07-22 00:00:00+00:00,43.11000061035156,45.619998931884766,42.90999984741211,41.296478271484375,1254100,0.0,
2020-07-23 00:00:00+00:00,44.93999862670898,45.68000030517578,44.43000030517578,40.9108772277832,341100,0.0,
2020-07-24 00:00:00+00:00,44.4900016784668,44.4900016784668,43.79999923706055,40.46100234985352,171700,0.0,
2020-07-27 00:00:00+00:00,44.220001220703125,44.52000045776367,43.810001373291016,40.800689697265625,387800,0.0,
2020-07-28 00:00:00+00:00,44.43999862670898,44.70000076293945,44.0099983215332,40.92923355102539,446000,0.0,
2020-07-29 00:00:00+00:00,44.77000045776367,45.68999862670898,44.720001220703125,41.86569595336914,393000,0.0,
2020-07-30 00:00:00+00:00,45.02000045776367,46.380001068115234,44.900001525878906,42.50838088989258,599200,0.0,
2020-07-31 00:00:00+00:00,46.27999877929688,46.29999923706055,45.59999847412109,42.49000930786133,673900,0.0,
2020-08-03 00:00:00+00:00,46.5099983215332,47.22999954223633,46.38999938964844,42.87562942504883,462300,0.0,
2020-08-04 00:00:00+00:00,46.619998931884766,47.34000015258789,46.38999938964844,43.32550048828125,620900,0.0,
2020-08-05 00:00:00+00:00,47.43000030517578,48.290000915527344,47.38999938964844,44.28951644897461,613000,0.0,
2020-08-06 00:00:00+00:00,48.34999847412109,49.040000915527344,47.959999084472656,44.913822174072266,559400,0.0,
2020-08-07 00:00:00+00:00,49.16999816894531,55.880001068115234,49.15999984741211,51.14777374267578,1680700,0.0,
2020-08-10 00:00:00+00:00,55.47999954223633,58.369998931884766,55.40999984741211,53.369590759277344,810000,0.0,
2020-08-11 00:00:00+00:00,58.130001068115234,59.130001068115234,56.68999862670898,52.76363754272461,1229400,0.0,
2020-08-12 00:00:00+00:00,57.75,62.22999954223633,57.75,56.83085250854492,1189000,0.0,
2020-08-13 00:00:00+00:00,61.65999984741211,62.16999816894531,60.959999084472656,56.61051177978516,808700,0.0,
2020-08-14 00:00:00+00:00,61.220001220703125,62.65999984741211,60.81999969482422,57.09710311889648,811100,0.0,
2020-08-17 00:00:00+00:00,62.150001525878906,64.16999816894531,62.02999877929688,58.180477142333984,708900,0.0,
2020-08-18 00:00:00+00:00,63.16999816894531,63.68000030517578,62.630001068115234,57.5928840637207,990900,0.0,
2020-08-19 00:00:00+00:00,62.7400016784668,64.08000183105469,62.7400016784668,58.05194091796875,532700,0.0,
2020-08-20 00:00:00+00:00,63.0,63.59999847412109,62.7599983215332,57.75813674926758,435800,0.0,
2020-08-21 00:00:00+00:00,62.59999847412109,63.619998931884766,61.720001220703125,57.9050407409668,426100,0.0,
2020-08-24 00:00:00+00:00,63.31999969482422,63.59999847412109,62.29999923706055,57.28073120117188,466700,0.0,
2020-08-25 00:00:00+00:00,62.20000076293945,62.41999816894531,60.81999969482422,56.1474609375,604000,0.22,
2020-08-26 00:00:00+00:00,61.310001373291016,61.63999938964844,60.900001525878906,56.29487609863281,484000,0.0,
2020-08-27 00:00:00+00:00,61.45000076293945,61.68999862670898,59.9900016784668,55.63150787353516,318900,0.0,
2020-08-28 00:00:00+00:00,60.5099983215332,60.650001525878906,59.43999862670898,54.96812438964844,258700,0.0,
2020-08-31 00:00:00+00:00,59.70000076293945,59.88999938964844,58.36000061035156,53.85327911376953,398900,0.0,
2020-09-01 00:00:00+00:00,58.369998931884766,59.060001373291016,58.11000061035156,54.22182083129883,356500,0.0,
2020-09-02 00:00:00+00:00,58.869998931884766,59.20000076293945,58.369998931884766,54.32317352294922,463800,0.0,
2020-09-03 00:00:00+00:00,58.88999938964844,58.90999984741211,57.2400016784668,53.30046844482422,403400,0.0,
2020-09-04 00:00:00+00:00,58.209999084472656,58.47999954223633,56.22999954223633,52.67394256591797,447800,0.0,
2020-09-08 00:00:00+00:00,56.70000076293945,57.060001373291016,55.88999938964844,51.74337387084961,457400,0.0,
2020-09-09 00:00:00+00:00,56.47999954223633,57.2599983215332,56.47999954223633,52.49889373779297,300400,0.0,
2020-09-10 00:00:00+00:00,57.09000015258789,57.810001373291016,56.369998931884766,52.01978302001953,516700,0.0,
