date,DGLY_Open,DGLY_High,DGLY_Low,DGLY_Close,DGLY_Volume,DGLY_Dividends,DGLY_Stock Splits
2020-10-26 00:00:00+00:00,40.79999923706055,41.79999923706055,39.0,40.0,53410,,
2020-10-27 00:00:00+00:00,41.0,48.59999847412109,38.79999923706055,46.0,644640,,
2020-10-28 00:00:00+00:00,43.0,53.0,42.0,50.20000076293945,816365,,
2020-10-29 00:00:00+00:00,48.20000076293945,52.79999923706055,45.0,47.20000076293945,501395,,
2020-10-30 00:00:00+00:00,46.20000076293945,48.400001525878906,43.400001525878906,45.79999923706055,183285,,
2020-11-02 00:00:00+00:00,47.59999847412109,63.79999923706055,46.79999923706055,60.79999923706055,2463595,,
2020-11-03 00:00:00+00:00,56.400001525878906,62.0,55.0,58.400001525878906,818720,,
2020-11-04 00:00:00+00:00,54.59999847412109,58.59999847412109,50.0,51.400001525878906,425500,,
2020-11-05 00:00:00+00:00,55.20000076293945,55.20000076293945,52.20000076293945,53.0,196240,,
2020-11-06 00:00:00+00:00,51.20000076293945,58.79999923706055,50.400001525878906,58.400001525878906,380130,,
2020-11-09 00:00:00+00:00,49.79999923706055,53.79999923706055,47.0,50.20000076293945,218685,,
2020-11-10 00:00:00+00:00,49.79999923706055,50.79999923706055,47.0,48.400001525878906,77930,,
2020-11-11 00:00:00+00:00,48.59999847412109,49.79999923706055,47.20000076293945,48.0,75645,,
2020-11-12 00:00:00+00:00,52.79999923706055,53.0,48.20000076293945,50.59999847412109,202170,,
2020-11-13 00:00:00+00:00,50.0,52.0,49.59999847412109,50.400001525878906,54595,,
2020-11-16 00:00:00+00:00,49.20000076293945,50.0,48.20000076293945,49.20000076293945,53405,,
2020-11-17 00:00:00+00:00,49.400001525878906,49.400001525878906,47.79999923706055,48.20000076293945,48835,,
2020-11-18 00:00:00+00:00,48.0,51.400001525878906,47.79999923706055,48.20000076293945,75100,,
2020-11-19 00:00:00+00:00,48.0,48.400001525878906,45.79999923706055,46.79999923706055,63525,,
2020-11-20 00:00:00+00:00,47.0,47.59999847412109,45.400001525878906,45.79999923706055,50670,,
2020-11-23 00:00:00+00:00,45.79999923706055,46.0,43.400001525878906,44.0,115070,,
2020-11-24 00:00:00+00:00,44.400001525878906,51.79999923706055,43.59999847412109,47.0,372330,,
2020-11-25 00:00:00+00:00,47.79999923706055,50.79999923706055,47.20000076293945,50.59999847412109,131925,,
2020-11-27 00:00:00+00:00,51.59999847412109,53.400001525878906,47.59999847412109,50.20000076293945,122050,,
2020-11-30 00:00:00+00:00,49.59999847412109,51.0,48.400001525878906,50.59999847412109,82945,,
2020-12-01 00:00:00+00:00,50.79999923706055,52.0,48.79999923706055,49.59999847412109,107320,,
2020-12-02 00:00:00+00:00,49.79999923706055,50.0,47.20000076293945,48.0,70605,,
2020-12-03 00:00:00+00:00,48.59999847412109,50.400001525878906,47.59999847412109,49.0,72865,,
2020-12-04 00:00:00+00:00,49.20000076293945,49.400001525878906,46.20000076293945,46.79999923706055,87210,,
2020-12-07 00:00:00+00:00,47.400001525878906,48.79999923706055,45.59999847412109,48.400001525878906,90455,,
2020-12-08 00:00:00+00:00,48.400001525878906,57.79999923706055,47.400001525878906,52.20000076293945,414345,,
2020-12-09 00:00:00+00:00,52.400001525878906,57.20000076293945,50.400001525878906,53.59999847412109,249770,,
2020-12-10 00:00:00+00:00,52.400001525878906,55.0,50.400001525878906,50.59999847412109,85960,,
2020-12-11 00:00:00+00:00,51.20000076293945,53.59999847412109,48.0,52.0,118470,,
2020-12-14 00:00:00+00:00,54.0,54.79999923706055,51.20000076293945,52.20000076293945,75025,,
2020-12-15 00:00:00+00:00,52.59999847412109,53.400001525878906,49.20000076293945,52.0,87160,,
2020-12-16 00:00:00+00:00,51.79999923706055,56.79999923706055,51.20000076293945,53.400001525878906,142030,,
2020-12-17 00:00:00+00:00,53.79999923706055,55.400001525878906,53.0,53.400001525878906,54060,,
2020-12-18 00:00:00+00:00,54.400001525878906,56.79999923706055,51.79999923706055,53.400001525878906,139045,,
2020-12-21 00:00:00+00:00,51.59999847412109,54.59999847412109,51.0,53.400001525878906,88685,,
2020-12-22 00:00:00+00:00,53.400001525878906,54.59999847412109,51.0,53.0,82530,,
2020-12-23 00:00:00+00:00,53.59999847412109,54.0,51.59999847412109,51.79999923706055,68895,,
2020-12-24 00:00:00+00:00,51.79999923706055,52.59999847412109,50.79999923706055,52.0,51160,,
2020-12-28 00:00:00+00:00,51.79999923706055,53.59999847412109,50.0,51.20000076293945,130365,,
2020-12-29 00:00:00+00:00,51.0,51.0,47.400001525878906,50.0,81825,,
2020-12-30 00:00:00+00:00,50.0,50.20000076293945,47.0,47.400001525878906,78240,,
2020-12-31 00:00:00+00:00,47.400001525878906,47.59999847412109,44.20000076293945,46.79999923706055,104815,,
2021-01-04 00:00:00+00:00,47.20000076293945,53.79999923706055,46.0,52.59999847412109,447670,,
2021-01-05 00:00:00+00:00,52.20000076293945,56.59999847412109,51.0,54.79999923706055,286325,,
2021-01-06 00:00:00+00:00,53.79999923706055,79.5999984741211,52.0,72.5999984741211,3274240,,
2021-01-07 00:00:00+00:00,60.59999847412109,60.59999847412109,52.400001525878906,55.20000076293945,898400,,
2021-01-08 00:00:00+00:00,54.59999847412109,54.79999923706055,51.0,52.59999847412109,431525,,
2021-01-11 00:00:00+00:00,52.59999847412109,65.0,52.400001525878906,61.400001525878906,1318110,,
2021-01-12 00:00:00+00:00,59.20000076293945,61.79999923706055,58.0,59.59999847412109,528750,,
2021-01-13 00:00:00+00:00,59.400001525878906,60.59999847412109,56.400001525878906,59.0,539935,,
2021-01-14 00:00:00+00:00,59.79999923706055,62.0,57.59999847412109,58.0,502975,,
2021-01-15 00:00:00+00:00,60.0,63.59999847412109,58.0,61.0,823335,,
2021-01-19 00:00:00+00:00,61.20000076293945,62.400001525878906,57.0,59.59999847412109,659800,,
2021-01-20 00:00:00+00:00,57.79999923706055,57.79999923706055,53.0,53.0,837265,,
2021-01-21 00:00:00+00:00,51.59999847412109,52.0,49.20000076293945,51.79999923706055,295370,,
2021-01-22 00:00:00+00:00,50.79999923706055,53.79999923706055,50.0,53.0,252125,,
2021-01-25 00:00:00+00:00,52.59999847412109,53.20000076293945,50.0,50.79999923706055,227095,,
2021-01-26 00:00:00+00:00,52.0,58.79999923706055,50.400001525878906,55.0,1054715,,
2021-01-27 00:00:00+00:00,57.59999847412109,61.20000076293945,55.79999923706055,56.400001525878906,721935,,
2021-01-28 00:00:00+00:00,57.79999923706055,58.79999923706055,52.0,54.79999923706055,795605,,
2021-01-29 00:00:00+00:00,53.20000076293945,57.79999923706055,50.59999847412109,51.20000076293945,922975,,
2021-02-01 00:00:00+00:00,51.79999923706055,52.400001525878906,49.400001525878906,51.79999923706055,319900,,
2021-02-02 00:00:00+00:00,52.20000076293945,52.20000076293945,50.20000076293945,51.400001525878906,219760,,
2021-02-03 00:00:00+00:00,51.400001525878906,52.400001525878906,50.59999847412109,51.400001525878906,213275,,
2021-02-04 00:00:00+00:00,53.0,55.59999847412109,52.59999847412109,54.59999847412109,582045,,
2021-02-05 00:00:00+00:00,55.20000076293945,55.20000076293945,53.0,53.400001525878906,238110,,
2021-02-08 00:00:00+00:00,54.20000076293945,56.20000076293945,52.59999847412109,54.79999923706055,493245,,
2021-02-09 00:00:00+00:00,54.79999923706055,55.0,53.0,53.79999923706055,311150,,
2021-02-10 00:00:00+00:00,54.59999847412109,56.0,50.20000076293945,53.0,500250,,
2021-02-11 00:00:00+00:00,52.79999923706055,56.0,51.0,51.59999847412109,436880,,
2021-02-12 00:00:00+00:00,51.79999923706055,52.20000076293945,50.400001525878906,51.400001525878906,224920,,
2021-02-16 00:00:00+00:00,52.0,52.400001525878906,50.20000076293945,50.400001525878906,312095,,
2021-02-17 00:00:00+00:00,50.59999847412109,50.79999923706055,47.20000076293945,50.400001525878906,438355,,
2021-02-18 00:00:00+00:00,49.59999847412109,50.0,47.59999847412109,47.79999923706055,229880,,
2021-02-19 00:00:00+00:00,48.79999923706055,48.79999923706055,47.0,47.79999923706055,220115,,
2021-02-22 00:00:00+00:00,46.79999923706055,47.400001525878906,44.400001525878906,44.79999923706055,315845,,
2021-02-23 00:00:00+00:00,41.20000076293945,43.59999847412109,38.20000076293945,40.59999847412109,509240,,
2021-02-24 00:00:00+00:00,41.20000076293945,43.20000076293945,40.59999847412109,43.0,129360,,
2021-02-25 00:00:00+00:00,42.79999923706055,42.79999923706055,39.59999847412109,39.79999923706055,217480,,
2021-02-26 00:00:00+00:00,39.0,40.79999923706055,37.0,38.400001525878906,209365,,
2021-03-01 00:00:00+00:00,40.0,41.400001525878906,39.400001525878906,41.0,200010,,
2021-03-02 00:00:00+00:00,43.0,43.0,40.400001525878906,41.0,355035,,
2021-03-03 00:00:00+00:00,40.59999847412109,42.400001525878906,38.20000076293945,39.0,334440,,
2021-03-04 00:00:00+00:00,38.400001525878906,39.0,33.20000076293945,34.0,355105,,
2021-03-05 00:00:00+00:00,34.599998474121094,35.20000076293945,30.200000762939453,34.79999923706055,275635,,
2021-03-08 00:00:00+00:00,34.599998474121094,40.79999923706055,34.599998474121094,37.20000076293945,764390,,
2021-03-09 00:00:00+00:00,38.0,39.400001525878906,36.400001525878906,37.59999847412109,165890,,
2021-03-10 00:00:00+00:00,38.400001525878906,39.59999847412109,37.0,38.79999923706055,212370,,
2021-03-11 00:00:00+00:00,39.0,40.0,38.20000076293945,39.79999923706055,171810,,
2021-03-12 00:00:00+00:00,38.0,40.59999847412109,37.79999923706055,39.79999923706055,115575,,
2021-03-15 00:00:00+00:00,40.20000076293945,41.59999847412109,39.400001525878906,41.0,100110,,
2021-03-16 00:00:00+00:00,41.59999847412109,41.59999847412109,37.59999847412109,39.0,213365,,
2021-03-17 00:00:00+00:00,38.20000076293945,40.79999923706055,37.79999923706055,39.59999847412109,95345,,
2021-03-18 00:00:00+00:00,39.59999847412109,39.79999923706055,37.400001525878906,37.59999847412109,75590,,
2021-03-19 00:00:00+00:00,38.0,39.0,36.79999923706055,36.79999923706055,111945,,
2021-03-22 00:00:00+00:00,37.79999923706055,38.20000076293945,36.79999923706055,37.20000076293945,104400,,
2021-03-23 00:00:00+00:00,37.400001525878906,40.79999923706055,35.599998474121094,36.20000076293945,478040,,
2021-03-24 00:00:00+00:00,36.59999847412109,37.20000076293945,34.599998474121094,35.0,126150,,
2021-03-25 00:00:00+00:00,34.0,36.20000076293945,32.79999923706055,35.0,228810,,
2021-03-26 00:00:00+00:00,34.599998474121094,35.0,32.599998474121094,33.400001525878906,145850,,
2021-03-29 00:00:00+00:00,33.599998474121094,34.0,32.20000076293945,33.599998474121094,142695,,
2021-03-30 00:00:00+00:00,33.0,36.20000076293945,31.600000381469727,34.599998474121094,641255,,
2021-03-31 00:00:00+00:00,33.599998474121094,34.20000076293945,32.20000076293945,32.599998474121094,201450,,
2021-04-01 00:00:00+00:00,32.599998474121094,35.400001525878906,32.20000076293945,34.599998474121094,208530,,
2021-04-05 00:00:00+00:00,36.0,36.20000076293945,34.0,34.400001525878906,127290,,
2021-04-06 00:00:00+00:00,34.400001525878906,35.20000076293945,33.599998474121094,34.599998474121094,58090,,
2021-04-07 00:00:00+00:00,35.20000076293945,36.59999847412109,35.0,36.400001525878906,148205,,
2021-04-08 00:00:00+00:00,36.0,37.0,34.599998474121094,36.20000076293945,111475,,
2021-04-09 00:00:00+00:00,36.20000076293945,36.20000076293945,34.400001525878906,34.599998474121094,62265,,
2021-04-12 00:00:00+00:00,35.400001525878906,41.0,33.79999923706055,40.59999847412109,970200,,
2021-04-13 00:00:00+00:00,38.20000076293945,38.79999923706055,35.400001525878906,35.400001525878906,327390,,
2021-04-14 00:00:00+00:00,35.0,36.0,34.400001525878906,34.79999923706055,112055,,
2021-04-15 00:00:00+00:00,34.400001525878906,35.20000076293945,33.20000076293945,33.79999923706055,120340,,
2021-04-16 00:00:00+00:00,34.20000076293945,34.400001525878906,33.0,33.20000076293945,93800,,
2021-04-19 00:00:00+00:00,33.599998474121094,37.79999923706055,33.400001525878906,36.0,636725,,
2021-04-20 00:00:00+00:00,36.0,38.79999923706055,35.0,38.79999923706055,1216680,,
2021-04-21 00:00:00+00:00,33.20000076293945,34.79999923706055,32.599998474121094,34.20000076293945,339630,,
2021-04-22 00:00:00+00:00,34.599998474121094,35.400001525878906,33.599998474121094,34.0,170710,,
2021-04-23 00:00:00+00:00,34.20000076293945,35.400001525878906,33.79999923706055,34.599998474121094,251075,,
2021-04-26 00:00:00+00:00,34.20000076293945,36.59999847412109,34.0,36.20000076293945,219215,,
2021-04-27 00:00:00+00:00,36.59999847412109,37.20000076293945,34.599998474121094,35.0,159425,,
2021-04-28 00:00:00+00:00,35.0,37.20000076293945,35.0,37.0,155375,,
2021-04-29 00:00:00+00:00,36.20000076293945,37.400001525878906,35.0,36.79999923706055,118790,,
2021-04-30 00:00:00+00:00,35.79999923706055,36.79999923706055,35.599998474121094,36.0,94540,,
2021-05-03 00:00:00+00:00,36.400001525878906,42.0,35.400001525878906,38.59999847412109,1205355,,
2021-05-04 00:00:00+00:00,37.0,39.0,35.79999923706055,37.20000076293945,209390,,
2021-05-05 00:00:00+00:00,37.79999923706055,38.0,35.79999923706055,36.20000076293945,177445,,
2021-05-06 00:00:00+00:00,35.79999923706055,36.0,33.79999923706055,34.0,107575,,
2021-05-07 00:00:00+00:00,34.79999923706055,35.20000076293945,33.79999923706055,34.20000076293945,60740,,
2021-05-10 00:00:00+00:00,33.599998474121094,38.79999923706055,33.400001525878906,34.0,478070,,
2021-05-11 00:00:00+00:00,32.599998474121094,34.0,32.20000076293945,34.0,132815,,
2021-05-12 00:00:00+00:00,33.20000076293945,33.79999923706055,32.20000076293945,32.20000076293945,97385,,
2021-05-13 00:00:00+00:00,32.79999923706055,33.0,31.200000762939453,32.20000076293945,77250,,
2021-05-14 00:00:00+00:00,32.0,34.0,32.0,33.400001525878906,57630,,
2021-05-17 00:00:00+00:00,33.0,34.20000076293945,32.79999923706055,34.0,64555,,
2021-05-18 00:00:00+00:00,33.20000076293945,34.79999923706055,32.79999923706055,34.0,71450,,
2021-05-19 00:00:00+00:00,32.599998474121094,33.599998474121094,32.400001525878906,33.400001525878906,78920,,
2021-05-20 00:00:00+00:00,33.0,35.599998474121094,32.599998474121094,34.400001525878906,118320,,
2021-05-21 00:00:00+00:00,34.400001525878906,34.599998474121094,33.400001525878906,34.0,69970,,
2021-05-24 00:00:00+00:00,34.0,34.400001525878906,32.599998474121094,33.0,48345,,
2021-05-25 00:00:00+00:00,33.0,35.79999923706055,32.400001525878906,32.599998474121094,240515,,
2021-05-26 00:00:00+00:00,32.79999923706055,34.20000076293945,32.400001525878906,33.599998474121094,171210,,
2021-05-27 00:00:00+00:00,33.20000076293945,36.20000076293945,33.0,34.599998474121094,406435,,
2021-05-28 00:00:00+00:00,34.79999923706055,35.599998474121094,33.599998474121094,34.79999923706055,108695,,
2021-06-01 00:00:00+00:00,34.79999923706055,35.400001525878906,33.79999923706055,35.0,76965,,
2021-06-02 00:00:00+00:00,34.599998474121094,35.599998474121094,34.0,34.79999923706055,115635,,
2021-06-03 00:00:00+00:00,34.79999923706055,37.0,34.20000076293945,36.59999847412109,143985,,
2021-06-04 00:00:00+00:00,36.20000076293945,37.0,35.400001525878906,36.20000076293945,62990,,
2021-06-07 00:00:00+00:00,36.20000076293945,38.400001525878906,36.20000076293945,37.400001525878906,132035,,
2021-06-08 00:00:00+00:00,40.59999847412109,44.79999923706055,38.59999847412109,42.79999923706055,1063940,,
2021-06-09 00:00:00+00:00,44.0,44.20000076293945,39.59999847412109,40.400001525878906,335025,,
2021-06-10 00:00:00+00:00,40.59999847412109,41.400001525878906,39.20000076293945,39.400001525878906,100365,,
2021-06-11 00:00:00+00:00,39.59999847412109,40.0,38.0,39.0,78325,,
2021-06-14 00:00:00+00:00,39.0,39.79999923706055,38.59999847412109,38.79999923706055,59700,,
2021-06-15 00:00:00+00:00,39.0,39.20000076293945,35.0,35.599998474121094,152255,,
2021-06-16 00:00:00+00:00,36.0,36.59999847412109,35.0,36.400001525878906,63550,,
2021-06-17 00:00:00+00:00,36.59999847412109,37.0,35.599998474121094,36.400001525878906,49575,,
2021-06-18 00:00:00+00:00,36.0,36.79999923706055,35.20000076293945,35.20000076293945,58915,,
2021-06-21 00:00:00+00:00,35.599998474121094,36.0,34.599998474121094,35.79999923706055,59460,,
2021-06-22 00:00:00+00:00,35.79999923706055,36.0,35.0,36.0,48960,,
2021-06-23 00:00:00+00:00,36.0,37.20000076293945,36.0,36.79999923706055,58370,,
2021-06-24 00:00:00+00:00,35.599998474121094,36.79999923706055,35.599998474121094,36.20000076293945,57370,,
2021-06-25 00:00:00+00:00,36.400001525878906,38.0,36.20000076293945,37.59999847412109,106975,,
2021-06-28 00:00:00+00:00,38.0,38.0,36.20000076293945,36.400001525878906,62970,,
2021-06-29 00:00:00+00:00,36.59999847412109,37.79999923706055,35.599998474121094,36.59999847412109,107495,,
2021-06-30 00:00:00+00:00,36.79999923706055,36.79999923706055,35.79999923706055,36.0,31595,,
2021-07-01 00:00:00+00:00,36.0,36.400001525878906,35.0,35.20000076293945,44685,,
2021-07-02 00:00:00+00:00,35.79999923706055,35.79999923706055,34.400001525878906,34.79999923706055,41160,,
2021-07-06 00:00:00+00:00,35.0,36.59999847412109,34.400001525878906,34.79999923706055,126485,,
2021-07-07 00:00:00+00:00,35.599998474121094,35.79999923706055,33.0,33.599998474121094,126910,,
2021-07-08 00:00:00+00:00,33.400001525878906,34.20000076293945,32.599998474121094,33.400001525878906,51450,,
2021-07-09 00:00:00+00:00,33.79999923706055,35.0,33.20000076293945,35.0,73215,,
2021-07-12 00:00:00+00:00,34.0,35.599998474121094,33.400001525878906,33.79999923706055,110400,,
2021-07-13 00:00:00+00:00,33.599998474121094,34.0,32.599998474121094,32.79999923706055,77250,,
2021-07-14 00:00:00+00:00,32.79999923706055,32.79999923706055,32.0,32.20000076293945,54805,,
2021-07-15 00:00:00+00:00,32.400001525878906,32.400001525878906,31.600000381469727,32.0,61750,,
2021-07-16 00:00:00+00:00,32.79999923706055,32.79999923706055,31.600000381469727,31.799999237060547,30095,,
2021-07-19 00:00:00+00:00,31.0,31.399999618530277,30.0,31.200000762939453,74270,,
2021-07-20 00:00:00+00:00,31.399999618530277,32.599998474121094,30.799999237060547,32.599998474121094,43935,,
2021-07-21 00:00:00+00:00,32.0,33.20000076293945,31.799999237060547,33.0,41100,,
2021-07-22 00:00:00+00:00,33.0,33.0,31.600000381469727,32.0,14495,,
2021-07-23 00:00:00+00:00,31.799999237060547,32.0,31.200000762939453,31.600000381469727,20705,,
2021-07-26 00:00:00+00:00,31.200000762939453,31.799999237060547,31.0,31.399999618530277,26605,,
2021-07-27 00:00:00+00:00,31.0,32.400001525878906,30.600000381469727,31.0,45315,,
2021-07-28 00:00:00+00:00,31.0,31.799999237060547,30.799999237060547,31.200000762939453,23600,,
2021-07-29 00:00:00+00:00,31.799999237060547,32.20000076293945,31.399999618530277,31.799999237060547,19555,,
2021-07-30 00:00:00+00:00,31.799999237060547,32.0,31.399999618530277,31.799999237060547,26150,,
2021-08-02 00:00:00+00:00,31.799999237060547,32.599998474121094,31.399999618530277,32.20000076293945,35300,,
2021-08-03 00:00:00+00:00,31.600000381469727,33.0,31.200000762939453,31.200000762939453,107215,,
2021-08-04 00:00:00+00:00,31.399999618530277,31.600000381469727,30.200000762939453,30.799999237060547,42245,,
2021-08-05 00:00:00+00:00,30.799999237060547,31.200000762939453,30.399999618530277,31.0,23890,,
2021-08-06 00:00:00+00:00,31.0,31.0,30.399999618530277,30.600000381469727,38860,,
2021-08-09 00:00:00+00:00,30.799999237060547,31.0,30.200000762939453,30.399999618530277,42930,,
2021-08-10 00:00:00+00:00,30.200000762939453,30.600000381469727,28.799999237060547,29.200000762939453,80460,,
2021-08-11 00:00:00+00:00,29.600000381469727,29.600000381469727,28.200000762939453,29.399999618530277,37950,,
2021-08-12 00:00:00+00:00,28.799999237060547,29.200000762939453,28.399999618530277,28.600000381469727,20750,,
2021-08-13 00:00:00+00:00,28.399999618530277,29.200000762939453,28.200000762939453,28.600000381469727,40355,,
2021-08-16 00:00:00+00:00,28.0,28.399999618530277,27.200000762939453,27.600000381469727,38375,,
2021-08-17 00:00:00+00:00,27.0,27.399999618530277,26.0,26.0,54610,,
2021-08-18 00:00:00+00:00,25.799999237060547,27.799999237060547,25.200000762939453,27.399999618530277,46110,,
2021-08-19 00:00:00+00:00,26.799999237060547,27.600000381469727,25.799999237060547,26.200000762939453,49565,,
2021-08-20 00:00:00+00:00,26.600000381469727,27.0,25.600000381469727,26.399999618530277,26670,,
2021-08-23 00:00:00+00:00,26.399999618530277,27.200000762939453,26.0,26.0,32540,,
2021-08-24 00:00:00+00:00,26.399999618530277,27.200000762939453,26.200000762939453,26.799999237060547,30480,,
2021-08-25 00:00:00+00:00,26.799999237060547,27.399999618530277,26.399999618530277,26.799999237060547,34645,,
2021-08-26 00:00:00+00:00,26.399999618530277,27.399999618530277,26.0,26.399999618530277,27635,,
2021-08-27 00:00:00+00:00,26.200000762939453,27.0,26.200000762939453,26.600000381469727,29360,,
2021-08-30 00:00:00+00:00,26.600000381469727,29.399999618530277,26.600000381469727,28.200000762939453,88165,,
2021-08-31 00:00:00+00:00,28.0,28.799999237060547,27.600000381469727,27.799999237060547,33170,,
2021-09-01 00:00:00+00:00,27.799999237060547,30.200000762939453,27.0,27.399999618530277,114770,,
2021-09-02 00:00:00+00:00,27.200000762939453,28.399999618530277,27.200000762939453,27.600000381469727,38550,,
2021-09-03 00:00:00+00:00,27.399999618530277,28.0,27.200000762939453,27.399999618530277,27160,,
2021-09-07 00:00:00+00:00,27.200000762939453,31.0,26.200000762939453,27.0,233290,,
2021-09-08 00:00:00+00:00,27.0,27.799999237060547,26.399999618530277,27.399999618530277,53310,,
2021-09-09 00:00:00+00:00,27.0,28.600000381469727,26.799999237060547,27.799999237060547,47955,,
2021-09-10 00:00:00+00:00,28.399999618530277,29.0,27.600000381469727,28.600000381469727,32990,,
2021-09-13 00:00:00+00:00,28.799999237060547,28.799999237060547,27.200000762939453,27.600000381469727,35545,,
2021-09-14 00:00:00+00:00,27.399999618530277,27.799999237060547,26.0,26.399999618530277,38335,,
2021-09-15 00:00:00+00:00,26.399999618530277,26.799999237060547,26.0,26.799999237060547,39120,,
2021-09-16 00:00:00+00:00,26.600000381469727,26.799999237060547,25.799999237060547,26.0,25045,,
2021-09-17 00:00:00+00:00,25.799999237060547,26.200000762939453,25.600000381469727,25.799999237060547,23150,,
2021-09-20 00:00:00+00:00,24.799999237060547,25.200000762939453,24.399999618530277,25.200000762939453,46360,,
2021-09-21 00:00:00+00:00,25.0,25.799999237060547,25.0,25.799999237060547,16285,,
2021-09-22 00:00:00+00:00,26.0,26.0,25.399999618530277,25.600000381469727,17860,,
2021-09-23 00:00:00+00:00,25.399999618530277,25.799999237060547,25.200000762939453,25.799999237060547,13225,,
2021-09-24 00:00:00+00:00,25.399999618530277,25.799999237060547,25.0,25.0,25130,,
2021-09-27 00:00:00+00:00,25.200000762939453,25.799999237060547,25.0,25.200000762939453,14800,,
2021-09-28 00:00:00+00:00,25.200000762939453,25.600000381469727,24.399999618530277,24.399999618530277,17290,,
2021-09-29 00:00:00+00:00,24.399999618530277,24.799999237060547,23.399999618530277,23.399999618530277,32860,,
2021-09-30 00:00:00+00:00,23.799999237060547,24.200000762939453,23.399999618530277,24.200000762939453,15655,,
2021-10-01 00:00:00+00:00,24.0,24.200000762939453,23.200000762939453,23.399999618530277,22915,,
2021-10-04 00:00:00+00:00,23.399999618530277,23.600000381469727,22.200000762939453,22.200000762939453,29115,,
2021-10-05 00:00:00+00:00,22.600000381469727,22.799999237060547,22.200000762939453,22.399999618530277,21940,,
2021-10-06 00:00:00+00:00,21.799999237060547,22.0,21.200000762939453,21.399999618530277,45470,,
2021-10-07 00:00:00+00:00,20.799999237060547,24.399999618530277,20.799999237060547,24.0,63580,,
2021-10-08 00:00:00+00:00,23.600000381469727,24.0,23.0,23.200000762939453,27450,,
2021-10-11 00:00:00+00:00,22.399999618530277,22.799999237060547,22.200000762939453,22.200000762939453,20935,,
2021-10-12 00:00:00+00:00,22.200000762939453,22.600000381469727,22.0,22.200000762939453,12475,,
2021-10-13 00:00:00+00:00,22.399999618530277,22.799999237060547,22.200000762939453,22.399999618530277,22490,,
2021-10-14 00:00:00+00:00,22.399999618530277,22.799999237060547,22.0,22.799999237060547,31350,,
2021-10-15 00:00:00+00:00,22.799999237060547,23.0,22.399999618530277,22.399999618530277,12735,,
2021-10-18 00:00:00+00:00,23.200000762939453,23.200000762939453,22.600000381469727,23.0,22445,,
2021-10-19 00:00:00+00:00,23.399999618530277,23.399999618530277,22.200000762939453,22.600000381469727,23975,,
2021-10-20 00:00:00+00:00,23.600000381469727,23.600000381469727,22.399999618530277,22.600000381469727,41020,,
2021-10-21 00:00:00+00:00,22.799999237060547,23.0,22.200000762939453,22.799999237060547,25095,,
2021-10-22 00:00:00+00:00,22.200000762939453,22.600000381469727,21.600000381469727,22.200000762939453,30400,,
2021-10-25 00:00:00+00:00,22.200000762939453,24.399999618530277,22.0,23.600000381469727,99820,,
2021-10-26 00:00:00+00:00,23.600000381469727,25.600000381469727,23.200000762939453,24.0,717635,,
2021-10-27 00:00:00+00:00,26.399999618530277,28.600000381469727,24.600000381469727,28.0,653765,,
2021-10-28 00:00:00+00:00,26.200000762939453,26.200000762939453,25.0,25.799999237060547,94070,,
2021-10-29 00:00:00+00:00,25.600000381469727,26.0,25.0,25.200000762939453,52215,,
2021-11-01 00:00:00+00:00,25.399999618530277,25.799999237060547,24.399999618530277,25.0,51150,,
2021-11-02 00:00:00+00:00,25.200000762939453,26.0,24.799999237060547,25.600000381469727,29310,,
2021-11-03 00:00:00+00:00,25.399999618530277,25.600000381469727,25.0,25.399999618530277,22960,,
2021-11-04 00:00:00+00:00,25.600000381469727,25.600000381469727,24.600000381469727,25.0,32455,,
2021-11-05 00:00:00+00:00,25.0,25.200000762939453,24.200000762939453,24.399999618530277,20275,,
2021-11-08 00:00:00+00:00,24.399999618530277,25.0,24.200000762939453,24.600000381469727,31675,,
2021-11-09 00:00:00+00:00,24.0,24.399999618530277,23.600000381469727,23.799999237060547,25255,,
2021-11-10 00:00:00+00:00,23.399999618530277,23.799999237060547,23.399999618530277,23.600000381469727,25970,,
2021-11-11 00:00:00+00:00,23.0,23.799999237060547,22.600000381469727,23.0,39115,,
2021-11-12 00:00:00+00:00,22.799999237060547,24.399999618530277,22.600000381469727,24.399999618530277,39070,,
2021-11-15 00:00:00+00:00,24.0,27.0,23.799999237060547,25.799999237060547,183570,,
2021-11-16 00:00:00+00:00,26.0,26.0,24.200000762939453,25.200000762939453,72095,,
2021-11-17 00:00:00+00:00,26.399999618530277,28.600000381469727,24.799999237060547,28.399999618530277,329815,,
2021-11-18 00:00:00+00:00,28.200000762939453,30.0,25.399999618530277,26.0,223935,,
2021-11-19 00:00:00+00:00,25.600000381469727,32.0,25.200000762939453,28.600000381469727,1127435,,
2021-11-22 00:00:00+00:00,27.399999618530277,27.399999618530277,25.0,25.0,231320,,
2021-11-23 00:00:00+00:00,24.600000381469727,24.799999237060547,23.399999618530277,24.600000381469727,85425,,
2021-11-24 00:00:00+00:00,24.799999237060547,25.799999237060547,23.799999237060547,24.399999618530277,84000,,
2021-11-26 00:00:00+00:00,23.399999618530277,24.399999618530277,23.399999618530277,24.0,28055,,
2021-11-29 00:00:00+00:00,24.0,24.200000762939453,22.200000762939453,23.200000762939453,80450,,
2021-11-30 00:00:00+00:00,22.600000381469727,23.0,21.200000762939453,22.399999618530277,84420,,
