date,MFIN_Open,MFIN_High,MFIN_Low,MFIN_Close,MFIN_Volume,MFIN_Dividends,MFIN_Stock Splits
2020-06-08 00:00:00+00:00,3.630000114440918,3.880000114440918,3.1700000762939453,3.217204093933105,355300,0.0,
2020-06-09 00:00:00+00:00,3.470000028610229,3.549999952316284,3.150000095367432,3.055896043777466,193900,0.0,
2020-06-10 00:00:00+00:00,3.369999885559082,3.5,3.140000104904175,2.921472549438477,242700,0.0,
2020-06-11 00:00:00+00:00,3.130000114440918,3.130000114440918,2.640000104904175,2.374816656112671,268400,0.0,
2020-06-12 00:00:00+00:00,2.970000028610229,2.970000028610229,2.7100000381469727,2.5182015895843506,203300,0.0,
2020-06-15 00:00:00+00:00,2.680000066757202,2.8399999141693115,2.509999990463257,2.437547206878662,222900,0.0,
2020-06-16 00:00:00+00:00,2.869999885559082,2.930000066757202,2.630000114440918,2.4196245670318604,226700,0.0,
2020-06-17 00:00:00+00:00,2.700000047683716,2.759999990463257,2.400000095367432,2.168700218200684,223400,0.0,
2020-06-18 00:00:00+00:00,2.400000095367432,2.4800000190734863,2.3399999141693115,2.168700218200684,173100,0.0,
2020-06-19 00:00:00+00:00,2.390000104904175,2.4100000858306885,2.1700000762939453,1.9625840187072756,372700,0.0,
2020-06-22 00:00:00+00:00,2.130000114440918,2.549999952316284,2.130000114440918,2.2583162784576416,351900,0.0,
2020-06-23 00:00:00+00:00,2.720000028610229,2.869999885559082,2.470000028610229,2.3300085067749023,478000,0.0,
2020-06-24 00:00:00+00:00,2.5799999237060547,2.5799999237060547,2.309999942779541,2.070122480392456,257100,0.0,
2020-06-25 00:00:00+00:00,2.299999952316284,2.369999885559082,2.25,2.114931106567383,275400,0.0,
2020-06-26 00:00:00+00:00,2.309999942779541,2.680000066757202,2.309999942779541,2.303123950958252,2334200,0.0,
2020-06-29 00:00:00+00:00,2.7100000381469727,2.930000066757202,2.5199999809265137,2.54508638381958,263000,0.0,
2020-06-30 00:00:00+00:00,2.809999942779541,2.8299999237060547,2.630000114440918,2.374816656112671,167400,0.0,
2020-07-01 00:00:00+00:00,2.680000066757202,2.690000057220459,2.539999961853028,2.3479316234588623,71300,0.0,
2020-07-02 00:00:00+00:00,2.6700000762939453,2.8499999046325684,2.6600000858306885,2.4465091228485107,129700,0.0,
2020-07-06 00:00:00+00:00,2.7799999713897705,2.940000057220459,2.7699999809265137,2.5540478229522705,136600,0.0,
2020-07-07 00:00:00+00:00,2.8499999046325684,2.8499999046325684,2.6700000762939453,2.437547206878662,58300,0.0,
2020-07-08 00:00:00+00:00,2.700000047683716,2.7100000381469727,2.5799999237060547,2.3658547401428223,53000,0.0,
2020-07-09 00:00:00+00:00,2.690000057220459,2.720000028610229,2.5799999237060547,2.4106624126434326,28900,0.0,
2020-07-10 00:00:00+00:00,2.640000104904175,2.7799999713897705,2.640000104904175,2.4644322395324707,50700,0.0,
2020-07-13 00:00:00+00:00,2.799999952316284,2.9100000858306885,2.6700000762939453,2.56300950050354,92900,0.0,
2020-07-14 00:00:00+00:00,2.8499999046325684,2.970000028610229,2.75,2.616778612136841,113400,0.0,
2020-07-15 00:00:00+00:00,3.0199999809265137,3.059999942779541,2.859999895095825,2.7422409057617188,100400,0.0,
2020-07-16 00:00:00+00:00,3.039999961853028,3.140000104904175,3.0,2.796010255813598,82200,0.0,
2020-07-17 00:00:00+00:00,3.150000095367432,3.2799999713897705,3.130000114440918,2.8856258392333984,77100,0.0,
2020-07-20 00:00:00+00:00,3.200000047683716,3.220000028610229,3.059999942779541,2.796010255813598,93200,0.0,
2020-07-21 00:00:00+00:00,3.0799999237060547,3.140000104904175,3.009999990463257,2.7780871391296387,60500,0.0,
2020-07-22 00:00:00+00:00,3.039999961853028,3.200000047683716,3.039999961853028,2.8228952884674072,40800,0.0,
2020-07-23 00:00:00+00:00,3.109999895095825,3.240000009536743,3.0799999237060547,2.8318564891815186,34200,0.0,
2020-07-24 00:00:00+00:00,3.1600000858306885,3.240000009536743,3.109999895095825,2.8139336109161377,17500,0.0,
2020-07-27 00:00:00+00:00,3.180000066757202,3.3499999046325684,3.0999999046325684,3.002126216888428,93000,0.0,
2020-07-28 00:00:00+00:00,3.3399999141693115,3.3499999046325684,3.2699999809265137,2.966280460357666,56900,0.0,
2020-07-29 00:00:00+00:00,3.309999942779541,3.3499999046325684,3.200000047683716,2.930433750152588,62800,0.0,
2020-07-30 00:00:00+00:00,3.200000047683716,3.25,3.140000104904175,2.8408188819885254,59500,0.0,
2020-07-31 00:00:00+00:00,3.1600000858306885,3.319999933242798,3.119999885559082,2.948357343673706,50200,0.0,
2020-08-03 00:00:00+00:00,3.289999961853028,3.3399999141693115,3.2100000381469727,2.948357343673706,51900,0.0,
2020-08-04 00:00:00+00:00,3.220000028610229,3.319999933242798,3.0999999046325684,2.804971933364868,91400,0.0,
2020-08-05 00:00:00+00:00,3.0999999046325684,3.180000066757202,3.0199999809265137,2.8228952884674072,92200,0.0,
2020-08-06 00:00:00+00:00,3.140000104904175,3.299999952316284,3.0799999237060547,2.787048578262329,117400,0.0,
2020-08-07 00:00:00+00:00,3.109999895095825,3.180000066757202,3.0,2.8139336109161377,38200,0.0,
2020-08-10 00:00:00+00:00,3.140000104904175,3.200000047683716,3.0799999237060547,2.8677029609680176,35200,0.0,
2020-08-11 00:00:00+00:00,3.220000028610229,3.400000095367432,3.2100000381469727,2.9035489559173584,107800,0.0,
2020-08-12 00:00:00+00:00,3.2799999713897705,3.539999961853028,3.0899999141693115,2.9931650161743164,70000,0.0,
2020-08-13 00:00:00+00:00,3.3499999046325684,3.430000066757202,3.299999952316284,3.002126216888428,34700,0.0,
2020-08-14 00:00:00+00:00,3.299999952316284,3.4100000858306885,3.299999952316284,3.0379726886749268,37200,0.0,
2020-08-17 00:00:00+00:00,3.380000114440918,3.390000104904175,3.299999952316284,3.0110881328582764,35700,0.0,
2020-08-18 00:00:00+00:00,3.3299999237060547,3.3499999046325684,3.2699999809265137,2.948357343673706,29800,0.0,
2020-08-19 00:00:00+00:00,3.289999961853028,3.289999961853028,3.130000114440918,2.8408188819885254,23600,0.0,
2020-08-20 00:00:00+00:00,3.140000104904175,3.140000104904175,2.759999990463257,2.688471555709839,208600,0.0,
2020-08-21 00:00:00+00:00,2.9600000381469727,3.0199999809265137,2.880000114440918,2.6257402896881104,52000,0.0,
2020-08-24 00:00:00+00:00,2.930000066757202,2.9800000190734863,2.5899999141693115,2.4823553562164307,146700,0.0,
2020-08-25 00:00:00+00:00,2.7799999713897705,2.8399999141693115,2.759999990463257,2.473393678665161,39800,0.0,
2020-08-26 00:00:00+00:00,2.759999990463257,2.759999990463257,2.650000095367432,2.4106624126434326,39900,0.0,
2020-08-27 00:00:00+00:00,2.680000066757202,2.7300000190734863,2.5199999809265137,2.3120853900909424,54900,0.0,
2020-08-28 00:00:00+00:00,2.609999895095825,3.0899999141693115,2.609999895095825,2.589894294738769,204500,0.0,
2020-08-31 00:00:00+00:00,2.890000104904175,2.990000009536743,2.6600000858306885,2.428586006164551,88400,0.0,
2020-09-01 00:00:00+00:00,2.690000057220459,2.789999961853028,2.690000057220459,2.4823553562164307,55400,0.0,
2020-09-02 00:00:00+00:00,2.75,2.990000009536743,2.720000028610229,2.6795098781585693,175400,0.0,
2020-09-03 00:00:00+00:00,2.8399999141693115,2.9800000190734863,2.809999942779541,2.670548677444458,49900,0.0,
2020-09-04 00:00:00+00:00,2.9800000190734863,2.9800000190734863,2.8499999046325684,2.6436638832092285,40100,0.0,
2020-09-08 00:00:00+00:00,2.880000114440918,2.9100000858306885,2.680000066757202,2.428586006164551,44300,0.0,
2020-09-09 00:00:00+00:00,2.650000095367432,2.8399999141693115,2.650000095367432,2.5361247062683105,57700,0.0,
2020-09-10 00:00:00+00:00,2.859999895095825,2.859999895095825,2.6600000858306885,2.50924015045166,80800,0.0,
2020-09-11 00:00:00+00:00,2.7300000190734863,2.799999952316284,2.6600000858306885,2.428586006164551,36200,0.0,
2020-09-14 00:00:00+00:00,2.690000057220459,2.7300000190734863,2.5999999046325684,2.374816656112671,71500,0.0,
2020-09-15 00:00:00+00:00,2.6600000858306885,2.690000057220459,2.650000095367432,2.4017014503479004,70500,0.0,
2020-09-16 00:00:00+00:00,2.680000066757202,3.069999933242798,2.5999999046325684,2.50027847290039,213800,0.0,
2020-09-17 00:00:00+00:00,2.700000047683716,2.940000057220459,2.630000114440918,2.4465091228485107,122700,0.0,
2020-09-18 00:00:00+00:00,2.7100000381469727,2.799999952316284,2.630000114440918,2.4106624126434326,57000,0.0,
2020-09-21 00:00:00+00:00,2.6700000762939453,2.759999990463257,2.4600000381469727,2.2583162784576416,59000,0.0,
2020-09-22 00:00:00+00:00,2.5199999809265137,2.6700000762939453,2.5199999809265137,2.3479316234588623,31900,0.0,
2020-09-23 00:00:00+00:00,2.650000095367432,2.700000047683716,2.559999942779541,2.303123950958252,22600,0.0,
2020-09-24 00:00:00+00:00,2.609999895095825,2.609999895095825,2.440000057220459,2.231431007385254,30100,0.0,
2020-09-25 00:00:00+00:00,2.440000057220459,2.5899999141693115,2.440000057220459,2.2583162784576416,12800,0.0,
2020-09-28 00:00:00+00:00,2.5199999809265137,2.559999942779541,2.490000009536743,2.231431007385254,17500,0.0,
2020-09-29 00:00:00+00:00,2.490000009536743,2.5799999237060547,2.450000047683716,2.2583162784576416,19800,0.0,
2020-09-30 00:00:00+00:00,2.539999961853028,2.549999952316284,2.4100000858306885,2.2403924465179443,41600,0.0,
2020-10-01 00:00:00+00:00,2.509999990463257,2.640000104904175,2.5,2.3389699459075928,49700,0.0,
2020-10-02 00:00:00+00:00,2.5199999809265137,2.559999942779541,2.359999895095825,2.294162511825561,104200,0.0,
2020-10-05 00:00:00+00:00,2.359999895095825,2.680000066757202,2.359999895095825,2.321047067642212,49700,0.0,
2020-10-06 00:00:00+00:00,2.5899999141693115,2.619999885559082,2.5199999809265137,2.285200595855713,15900,0.0,
2020-10-07 00:00:00+00:00,2.5199999809265137,2.5799999237060547,2.509999990463257,2.2762393951416016,30500,0.0,
2020-10-08 00:00:00+00:00,2.549999952316284,2.6600000858306885,2.5299999713897705,2.3837780952453613,42000,0.0,
2020-10-09 00:00:00+00:00,2.5999999046325684,2.650000095367432,2.549999952316284,2.356893539428711,25800,0.0,
2020-10-12 00:00:00+00:00,2.619999885559082,2.650000095367432,2.569999933242798,2.3389699459075928,25900,0.0,
2020-10-13 00:00:00+00:00,2.609999895095825,2.6600000858306885,2.509999990463257,2.2583162784576416,59300,0.0,
2020-10-14 00:00:00+00:00,2.509999990463257,2.5799999237060547,2.509999990463257,2.2583162784576416,14200,0.0,
2020-10-15 00:00:00+00:00,2.5,2.5,2.4600000381469727,2.2224695682525635,13600,0.0,
2020-10-16 00:00:00+00:00,2.490000009536743,2.5,2.430000066757202,2.213508367538452,35400,0.0,
2020-10-19 00:00:00+00:00,2.430000066757202,2.470000028610229,2.380000114440918,2.150777101516724,18100,0.0,
2020-10-20 00:00:00+00:00,2.430000066757202,2.650000095367432,2.390000104904175,2.3300085067749023,60500,0.0,
2020-10-21 00:00:00+00:00,2.700000047683716,2.75,2.4100000858306885,2.195585250854492,116800,0.0,
2020-10-22 00:00:00+00:00,2.430000066757202,2.5899999141693115,2.430000066757202,2.2583162784576416,48000,0.0,
2020-10-23 00:00:00+00:00,2.569999933242798,2.569999933242798,2.5199999809265137,2.285200595855713,6600,0.0,
2020-10-26 00:00:00+00:00,2.470000028610229,2.509999990463257,2.400000095367432,2.1776623725891118,12100,0.0,
2020-10-27 00:00:00+00:00,2.650000095367432,2.650000095367432,2.359999895095825,2.132854461669922,19000,0.0,
2020-10-28 00:00:00+00:00,2.359999895095825,2.369999885559082,2.309999942779541,2.079084634780884,24300,0.0,
2020-10-29 00:00:00+00:00,2.309999942779541,2.549999952316284,2.309999942779541,2.2583162784576416,45400,0.0,
2020-10-30 00:00:00+00:00,2.470000028610229,2.720000028610229,2.470000028610229,2.356893539428711,44700,0.0,
2020-11-02 00:00:00+00:00,2.700000047683716,2.75,2.549999952316284,2.392739534378052,167900,0.0,
2020-11-03 00:00:00+00:00,2.75,2.940000057220459,2.619999885559082,2.5719711780548096,166300,0.0,
2020-11-04 00:00:00+00:00,2.890000104904175,3.0299999713897705,2.75,2.688471555709839,105300,0.0,
2020-11-05 00:00:00+00:00,2.950000047683716,3.069999933242798,2.9100000858306885,2.6795098781585693,109700,0.0,
2020-11-06 00:00:00+00:00,3.039999961853028,3.190000057220459,3.0299999713897705,2.804971933364868,111200,0.0,
2020-11-09 00:00:00+00:00,3.069999933242798,3.5999999046325684,3.069999933242798,3.154473066329956,114500,0.0,
2020-11-10 00:00:00+00:00,3.450000047683716,4.179999828338623,3.450000047683716,3.638397932052612,168900,0.0,
2020-11-11 00:00:00+00:00,3.9800000190734863,4.139999866485596,3.7200000286102295,3.5846283435821533,131600,0.0,
2020-11-12 00:00:00+00:00,3.869999885559082,3.9800000190734863,3.799999952316284,3.539820909500122,72200,0.0,
2020-11-13 00:00:00+00:00,3.950000047683716,4.099999904632568,3.849999904632568,3.620474576950073,52000,0.0,
2020-11-16 00:00:00+00:00,4.059999942779541,4.150000095367432,4.010000228881836,3.692167282104492,56000,0.0,
2020-11-17 00:00:00+00:00,4.039999961853027,4.150000095367432,3.890000104904175,3.683206081390381,25500,0.0,
2020-11-18 00:00:00+00:00,4.059999942779541,4.329999923706055,4.059999942779541,3.86243748664856,71000,0.0,
2020-11-19 00:00:00+00:00,4.269999980926514,4.429999828338623,4.199999809265137,3.96101450920105,74200,0.0,
2020-11-20 00:00:00+00:00,4.449999809265137,4.840000152587891,4.400000095367432,4.113361835479736,130500,0.0,
2020-11-23 00:00:00+00:00,4.690000057220459,5.090000152587891,4.670000076293945,4.471824169158936,167300,0.0,
2020-11-24 00:00:00+00:00,5.199999809265137,5.820000171661377,5.199999809265137,4.964710712432861,157400,0.0,
2020-11-25 00:00:00+00:00,5.460000038146973,5.75,5.400000095367432,5.05432653427124,74300,0.0,
2020-11-27 00:00:00+00:00,5.559999942779541,5.630000114440918,5.25,5.009519100189209,61600,0.0,
2020-11-30 00:00:00+00:00,5.579999923706055,5.579999923706055,5.210000038146973,4.758594989776611,89700,0.0,
2020-12-01 00:00:00+00:00,5.369999885559082,5.53000020980835,5.309999942779541,4.95574951171875,36000,0.0,
2020-12-02 00:00:00+00:00,5.440000057220459,5.550000190734863,5.170000076293945,4.973671436309815,76600,0.0,
2020-12-03 00:00:00+00:00,5.389999866485596,5.480000019073486,5.340000152587891,4.803402900695801,25200,0.0,
2020-12-04 00:00:00+00:00,5.329999923706055,5.400000095367432,5.28000020980835,4.749633312225342,18600,0.0,
2020-12-07 00:00:00+00:00,5.289999961853027,5.75,5.199999809265137,5.000556945800781,49000,0.0,
2020-12-08 00:00:00+00:00,5.5,5.630000114440918,5.5,4.946787357330322,38100,0.0,
2020-12-09 00:00:00+00:00,5.570000171661377,5.630000114440918,5.489999771118164,5.01848030090332,20600,0.0,
2020-12-10 00:00:00+00:00,5.5,5.590000152587891,5.329999923706055,4.910942077636719,26500,0.0,
2020-12-11 00:00:00+00:00,5.429999828338623,5.559999942779541,5.349999904632568,4.901978969573975,15700,0.0,
2020-12-14 00:00:00+00:00,5.489999771118164,5.5,5.199999809265137,4.749633312225342,24500,0.0,
2020-12-15 00:00:00+00:00,5.300000190734863,5.320000171661377,4.869999885559082,4.427016735076904,66500,0.0,
2020-12-16 00:00:00+00:00,4.880000114440918,4.940000057220459,4.739999771118164,4.247784614562988,36200,0.0,
2020-12-17 00:00:00+00:00,4.820000171661377,5.079999923706055,4.820000171661377,4.516632556915283,23400,0.0,
2020-12-18 00:00:00+00:00,4.989999771118164,5.260000228881836,4.949999809265137,4.543516635894775,40100,0.0,
2020-12-21 00:00:00+00:00,4.949999809265137,5.010000228881836,4.760000228881836,4.292592525482178,29700,0.0,
2020-12-22 00:00:00+00:00,4.840000152587891,4.920000076293945,4.820000171661377,4.382207870483398,5800,0.0,
2020-12-23 00:00:00+00:00,4.860000133514404,4.860000133514404,4.639999866485596,4.211938381195068,39900,0.0,
2020-12-24 00:00:00+00:00,4.809999942779541,5.380000114440918,4.809999942779541,4.660017013549805,85300,0.0,
2020-12-28 00:00:00+00:00,5.199999809265137,5.300000190734863,4.820000171661377,4.686902046203613,26800,0.0,
2020-12-29 00:00:00+00:00,5.210000038146973,5.260000228881836,5.010000228881836,4.597287178039551,48500,0.0,
2020-12-30 00:00:00+00:00,5.119999885559082,5.199999809265137,4.900000095367432,4.435978412628174,45100,0.0,
2020-12-31 00:00:00+00:00,4.960000038146973,5.0,4.829999923706055,4.391170501708984,54800,0.0,
2021-01-04 00:00:00+00:00,5.0,5.239999771118164,4.909999847412109,4.651056289672852,32300,0.0,
2021-01-05 00:00:00+00:00,5.110000133514404,5.130000114440918,4.889999866485596,4.418054103851318,28900,0.0,
2021-01-06 00:00:00+00:00,5.0,5.230000019073486,4.960000038146973,4.462862014770508,129800,0.0,
2021-01-07 00:00:00+00:00,5.0,5.059999942779541,4.880000114440918,4.489747047424316,78200,0.0,
2021-01-08 00:00:00+00:00,5.03000020980835,5.190000057220459,5.03000020980835,4.588325023651123,27000,0.0,
2021-01-11 00:00:00+00:00,5.099999904632568,5.150000095367432,4.96999979019165,4.507670879364014,16700,0.0,
2021-01-12 00:00:00+00:00,4.96999979019165,5.199999809265137,4.929999828338623,4.624170780181885,21800,0.0,
2021-01-13 00:00:00+00:00,5.190000057220459,5.25,5.150000095367432,4.660017013549805,22100,0.0,
2021-01-14 00:00:00+00:00,5.199999809265137,5.489999771118164,5.199999809265137,4.803402900695801,48900,0.0,
2021-01-15 00:00:00+00:00,5.349999904632568,5.349999904632568,5.25,4.7317094802856445,12100,0.0,
2021-01-19 00:00:00+00:00,5.260000228881836,5.440000057220459,5.260000228881836,4.785479068756104,28600,0.0,
2021-01-20 00:00:00+00:00,5.409999847412109,5.429999828338623,5.25,4.812364101409912,26700,0.0,
2021-01-21 00:00:00+00:00,5.289999961853027,5.480000019073486,5.050000190734863,4.5255937576293945,35300,0.0,
2021-01-22 00:00:00+00:00,5.059999942779541,5.139999866485596,4.900000095367432,4.579362869262695,36400,0.0,
2021-01-25 00:00:00+00:00,5.039999961853027,5.420000076293945,5.019999980926514,4.830286502838135,63700,0.0,
2021-01-26 00:00:00+00:00,5.400000095367432,6.670000076293945,5.400000095367432,5.842945098876953,278300,0.0,
2021-01-27 00:00:00+00:00,6.460000038146973,7.099999904632568,5.829999923706055,5.529290199279785,270300,0.0,
2021-01-28 00:00:00+00:00,6.150000095367432,6.239999771118164,5.909999847412109,5.574097156524658,52400,0.0,
2021-01-29 00:00:00+00:00,6.079999923706055,6.929999828338623,6.079999923706055,6.138676166534424,182300,0.0,
2021-02-01 00:00:00+00:00,6.800000190734863,6.849999904632568,6.550000190734863,5.995291233062744,28200,0.0,
2021-02-02 00:00:00+00:00,6.710000038146973,6.800000190734863,6.369999885559082,5.941522598266602,56700,0.0,
2021-02-03 00:00:00+00:00,6.639999866485596,6.71999979019165,6.449999809265137,6.022176265716553,40600,0.0,
2021-02-04 00:00:00+00:00,6.659999847412109,6.760000228881836,6.579999923706055,5.977368354797363,13000,0.0,
2021-02-05 00:00:00+00:00,6.889999866485596,6.900000095367432,6.559999942779541,5.977368354797363,94200,0.0,
2021-02-08 00:00:00+00:00,6.679999828338623,6.679999828338623,6.380000114440918,5.896714687347412,62200,0.0,
2021-02-09 00:00:00+00:00,6.5,6.619999885559082,6.400000095367432,5.878790855407715,20300,0.0,
2021-02-10 00:00:00+00:00,6.590000152587891,6.610000133514404,6.409999847412109,5.789175033569336,38100,0.0,
2021-02-11 00:00:00+00:00,6.550000190734863,6.690000057220459,6.320000171661377,5.699560642242432,17000,0.0,
2021-02-12 00:00:00+00:00,6.539999961853027,6.570000171661377,6.400000095367432,5.807097911834717,17700,0.0,
