date,LGF-A_Open,LGF-A_High,LGF-A_Low,LGF-A_Close,LGF-A_Volume,LGF-A_Dividends,LGF-A_Stock Splits
2007-08-27 00:00:00+00:00,9.68000030517578,9.779999732971191,9.529999732971191,9.351564407348633,381000,0.0,
2007-08-28 00:00:00+00:00,9.75,9.75,9.510000228881836,9.149523735046388,274600,0.0,
2007-08-29 00:00:00+00:00,9.579999923706056,9.609999656677246,9.43000030517578,9.101420402526855,331000,0.0,
2007-08-30 00:00:00+00:00,9.380000114440918,9.529999732971191,9.300000190734863,9.07255744934082,305300,0.0,
2007-08-31 00:00:00+00:00,9.420000076293944,9.56999969482422,9.270000457763672,9.139904022216797,372900,0.0,
2007-09-04 00:00:00+00:00,9.449999809265137,9.579999923706056,9.399999618530272,9.043694496154783,467000,0.0,
2007-09-05 00:00:00+00:00,9.350000381469728,9.390000343322754,9.279999732971191,8.957106590270996,295200,0.0,
2007-09-06 00:00:00+00:00,9.31999969482422,9.40999984741211,9.279999732971191,8.928240776062012,406400,0.0,
2007-09-07 00:00:00+00:00,9.25,9.399999618530272,9.06999969482422,8.985966682434082,389700,0.0,
2007-09-10 00:00:00+00:00,9.479999542236328,9.479999542236328,9.140000343322754,8.870515823364258,606400,0.0,
2007-09-11 00:00:00+00:00,9.1899995803833,9.25,9.039999961853027,8.755067825317383,534500,0.0,
2007-09-12 00:00:00+00:00,9.039999961853027,9.25,9.020000457763672,8.803170204162598,353700,0.0,
2007-09-13 00:00:00+00:00,9.15999984741211,9.369999885559082,9.100000381469728,8.851276397705078,727700,0.0,
2007-09-14 00:00:00+00:00,9.199999809265137,9.220000267028809,9.0,8.687718391418457,568200,0.0,
2007-09-17 00:00:00+00:00,8.979999542236328,9.050000190734863,8.890000343322754,8.658855438232422,571800,0.0,
2007-09-18 00:00:00+00:00,9.050000190734863,9.15999984741211,9.0,8.726202964782715,274400,0.0,
2007-09-19 00:00:00+00:00,9.510000228881836,9.510000228881836,9.210000038146973,9.024450302124023,851900,0.0,
2007-09-20 00:00:00+00:00,9.449999809265137,9.489999771118164,9.1899995803833,8.89937973022461,1291600,0.0,
2007-09-21 00:00:00+00:00,9.25,9.359999656677246,9.130000114440918,8.822412490844727,717200,0.0,
2007-09-24 00:00:00+00:00,9.25,9.550000190734863,9.25,9.07255744934082,464300,0.0,
2007-09-25 00:00:00+00:00,9.420000076293944,10.220000267028809,9.31999969482422,9.755644798278809,1383800,0.0,
2007-09-26 00:00:00+00:00,10.25,10.300000190734863,9.979999542236328,9.669055938720703,728600,0.0,
2007-09-27 00:00:00+00:00,10.100000381469728,10.25,9.989999771118164,9.697916984558104,322700,0.0,
2007-09-28 00:00:00+00:00,10.100000381469728,10.350000381469728,10.0600004196167,9.91919994354248,417300,0.0,
2007-10-01 00:00:00+00:00,10.329999923706056,10.5,10.25,10.05389404296875,1010300,0.0,
2007-10-02 00:00:00+00:00,10.449999809265137,10.600000381469728,10.239999771118164,9.880717277526855,256200,0.0,
2007-10-03 00:00:00+00:00,10.300000190734863,10.329999923706056,10.100000381469728,9.822989463806152,264400,0.0,
2007-10-04 00:00:00+00:00,10.1899995803833,10.199999809265137,10.050000190734863,9.755644798278809,509100,0.0,
2007-10-05 00:00:00+00:00,10.199999809265137,10.350000381469728,10.010000228881836,9.8999605178833,218500,0.0,
2007-10-08 00:00:00+00:00,10.350000381469728,10.350000381469728,10.100000381469728,9.861475944519045,120100,0.0,
2007-10-09 00:00:00+00:00,10.270000457763672,10.390000343322754,10.199999809265137,9.8999605178833,208100,0.0,
2007-10-10 00:00:00+00:00,10.239999771118164,10.34000015258789,10.140000343322754,9.81337070465088,160500,0.0,
2007-10-11 00:00:00+00:00,10.220000267028809,10.270000457763672,10.06999969482422,9.73640251159668,255500,0.0,
2007-10-12 00:00:00+00:00,10.100000381469728,10.34000015258789,10.0600004196167,9.81337070465088,559500,0.0,
2007-10-15 00:00:00+00:00,10.300000190734863,10.43000030517578,10.229999542236328,9.93844223022461,1398100,0.0,
2007-10-16 00:00:00+00:00,10.270000457763672,10.380000114440918,10.199999809265137,9.986547470092772,178200,0.0,
2007-10-17 00:00:00+00:00,10.489999771118164,10.609999656677246,10.260000228881836,9.996169090270996,298700,0.0,
2007-10-18 00:00:00+00:00,10.279999732971191,10.59000015258789,10.1899995803833,10.130861282348633,1748400,0.0,
2007-10-19 00:00:00+00:00,10.5,10.5,10.329999923706056,10.063514709472656,362100,0.0,
2007-10-22 00:00:00+00:00,10.369999885559082,10.59000015258789,10.229999542236328,10.188587188720703,511300,0.0,
2007-10-23 00:00:00+00:00,10.699999809265137,10.789999961853027,10.460000038146973,10.381006240844728,402000,0.0,
2007-10-24 00:00:00+00:00,10.8100004196167,10.8100004196167,10.539999961853027,10.159725189208984,497800,0.0,
2007-10-25 00:00:00+00:00,10.59000015258789,10.619999885559082,10.300000190734863,10.005789756774902,218900,0.0,
2007-10-26 00:00:00+00:00,10.390000343322754,10.489999771118164,10.18000030517578,9.861475944519045,582700,0.0,
2007-10-29 00:00:00+00:00,10.329999923706056,10.850000381469728,10.329999923706056,9.996169090270996,529100,0.0,
2007-10-30 00:00:00+00:00,10.40999984741211,10.449999809265137,10.1899995803833,9.890336036682127,477500,0.0,
2007-10-31 00:00:00+00:00,10.279999732971191,10.84000015258789,10.25,10.294416427612305,632200,0.0,
2007-11-01 00:00:00+00:00,10.470000267028809,10.649999618530272,10.279999732971191,9.948063850402832,305900,0.0,
2007-11-02 00:00:00+00:00,10.380000114440918,10.760000228881836,10.31999969482422,10.275177001953123,453500,0.0,
2007-11-05 00:00:00+00:00,10.720000267028809,10.720000267028809,10.470000267028809,10.22707176208496,371500,0.0,
2007-11-06 00:00:00+00:00,10.630000114440918,10.8100004196167,10.40999984741211,10.121241569519045,377900,0.0,
2007-11-07 00:00:00+00:00,10.420000076293944,10.420000076293944,10.220000267028809,9.832612037658691,237000,0.0,
2007-11-08 00:00:00+00:00,10.279999732971191,10.399999618530272,10.220000267028809,9.97692584991455,312500,0.0,
2007-11-09 00:00:00+00:00,10.170000076293944,10.579999923706056,10.170000076293944,10.121241569519045,564800,0.0,
2007-11-12 00:00:00+00:00,10.5600004196167,10.899999618530272,10.149999618530272,9.81337070465088,486200,0.0,
2007-11-13 00:00:00+00:00,10.210000038146973,10.510000228881836,10.119999885559082,10.073134422302246,700200,0.0,
2007-11-14 00:00:00+00:00,10.420000076293944,10.600000381469728,10.300000190734863,10.063514709472656,575500,0.0,
2007-11-15 00:00:00+00:00,10.34000015258789,10.4399995803833,10.210000038146973,10.025029182434082,372100,0.0,
2007-11-16 00:00:00+00:00,10.350000381469728,10.489999771118164,10.229999542236328,9.91919994354248,374900,0.0,
2007-11-19 00:00:00+00:00,10.31999969482422,10.31999969482422,10.029999732971191,9.7941255569458,234800,0.0,
2007-11-20 00:00:00+00:00,10.149999618530272,10.149999618530272,9.470000267028809,9.380428314208984,583800,0.0,
2007-11-21 00:00:00+00:00,9.81999969482422,9.9399995803833,9.619999885559082,9.409289360046388,249300,0.0,
2007-11-23 00:00:00+00:00,9.6899995803833,9.899999618530272,9.649999618530272,9.428532600402832,98800,0.0,
2007-11-26 00:00:00+00:00,9.800000190734863,9.850000381469728,9.359999656677246,9.111041069030762,611600,0.0,
2007-11-27 00:00:00+00:00,9.470000267028809,9.5,9.34000015258789,9.043694496154783,351400,0.0,
2007-11-28 00:00:00+00:00,9.399999618530272,9.56999969482422,9.34000015258789,9.043694496154783,344800,0.0,
2007-11-29 00:00:00+00:00,9.350000381469728,9.4399995803833,9.210000038146973,8.889759063720703,463000,0.0,
2007-11-30 00:00:00+00:00,9.770000457763672,9.779999732971191,9.170000076293944,8.880136489868164,1163900,0.0,
2007-12-03 00:00:00+00:00,9.279999732971191,9.43000030517578,9.09000015258789,9.062935829162598,1832200,0.0,
2007-12-04 00:00:00+00:00,9.3100004196167,9.40999984741211,9.119999885559082,8.832032203674316,724600,0.0,
2007-12-05 00:00:00+00:00,9.170000076293944,9.229999542236328,8.9399995803833,8.601130485534668,817400,0.0,
2007-12-06 00:00:00+00:00,9.039999961853027,9.289999961853027,8.960000038146973,8.851276397705078,350400,0.0,
2007-12-07 00:00:00+00:00,9.0600004196167,9.260000228881836,9.010000228881836,8.909002304077148,1866500,0.0,
2007-12-10 00:00:00+00:00,9.380000114440918,9.649999618530272,9.289999961853027,9.188008308410645,841900,0.0,
2007-12-11 00:00:00+00:00,9.649999618530272,9.729999542236328,9.239999771118164,8.889759063720703,559300,0.0,
2007-12-12 00:00:00+00:00,9.390000343322754,9.579999923706056,9.119999885559082,8.822412490844727,310400,0.0,
2007-12-13 00:00:00+00:00,9.100000381469728,9.4399995803833,9.079999923706056,9.053316116333008,268800,0.0,
2007-12-14 00:00:00+00:00,9.399999618530272,9.550000190734863,9.399999618530272,9.082176208496094,186700,0.0,
2007-12-17 00:00:00+00:00,9.550000190734863,9.550000190734863,9.15999984741211,8.880136489868164,368300,0.0,
2007-12-18 00:00:00+00:00,9.350000381469728,9.350000381469728,9.25,8.94748592376709,208600,0.0,
2007-12-19 00:00:00+00:00,9.300000190734863,9.380000114440918,9.109999656677246,8.793549537658691,259800,0.0,
2007-12-20 00:00:00+00:00,9.140000343322754,9.270000457763672,9.0,8.658855438232422,427700,0.0,
2007-12-21 00:00:00+00:00,9.130000114440918,9.239999771118164,9.079999923706056,8.870515823364258,383400,0.0,
2007-12-24 00:00:00+00:00,9.149999618530272,9.5,9.149999618530272,9.082176208496094,159900,0.0,
2007-12-26 00:00:00+00:00,9.399999618530272,9.520000457763672,9.34000015258789,9.043694496154783,155700,0.0,
2007-12-27 00:00:00+00:00,9.449999809265137,9.470000267028809,9.270000457763672,8.93786334991455,433200,0.0,
2007-12-28 00:00:00+00:00,9.359999656677246,9.359999656677246,9.270000457763672,8.976347923278809,211200,0.0,
2007-12-31 00:00:00+00:00,9.270000457763672,9.420000076293944,9.239999771118164,9.062935829162598,363600,0.0,
2008-01-02 00:00:00+00:00,9.390000343322754,9.4399995803833,9.229999542236328,8.976347923278809,351900,0.0,
2008-01-03 00:00:00+00:00,9.329999923706056,9.380000114440918,9.229999542236328,8.957106590270996,245900,0.0,
2008-01-04 00:00:00+00:00,9.210000038146973,9.270000457763672,9.0,8.678098678588867,300700,0.0,
2008-01-07 00:00:00+00:00,9.039999961853027,9.239999771118164,9.039999961853027,8.822412490844727,583500,0.0,
2008-01-08 00:00:00+00:00,9.18000030517578,9.3100004196167,9.149999618530272,8.909002304077148,281800,0.0,
2008-01-09 00:00:00+00:00,9.170000076293944,9.289999961853027,9.100000381469728,8.909002304077148,455300,0.0,
2008-01-10 00:00:00+00:00,9.289999961853027,9.4399995803833,9.199999809265137,8.976347923278809,406200,0.0,
2008-01-11 00:00:00+00:00,9.300000190734863,9.350000381469728,9.18000030517578,8.918622970581055,203300,0.0,
2008-01-14 00:00:00+00:00,9.279999732971191,9.359999656677246,9.199999809265137,8.94748592376709,198500,0.0,
2008-01-15 00:00:00+00:00,9.260000228881836,9.260000228881836,9.109999656677246,8.803170204162598,487800,0.0,
2008-01-16 00:00:00+00:00,9.029999732971191,9.25,9.020000457763672,8.89937973022461,436200,0.0,
2008-01-17 00:00:00+00:00,9.229999542236328,9.359999656677246,9.09000015258789,8.957106590270996,904600,0.0,
2008-01-18 00:00:00+00:00,9.3100004196167,9.470000267028809,9.130000114440918,8.870515823364258,180700,0.0,
2008-01-22 00:00:00+00:00,8.979999542236328,9.210000038146973,8.899999618530273,8.812789916992188,691800,0.0,
2008-01-23 00:00:00+00:00,9.0,9.630000114440918,8.979999542236328,9.178387641906738,653500,0.0,
2008-01-24 00:00:00+00:00,9.550000190734863,9.65999984741211,9.369999885559082,9.03407382965088,554700,0.0,
2008-01-25 00:00:00+00:00,9.489999771118164,9.489999771118164,9.199999809265137,9.07255744934082,490200,0.0,
2008-01-28 00:00:00+00:00,9.449999809265137,9.550000190734863,9.279999732971191,9.130282402038574,636200,0.0,
2008-01-29 00:00:00+00:00,9.449999809265137,9.479999542236328,9.279999732971191,8.93786334991455,219600,0.0,
2008-01-30 00:00:00+00:00,9.25,9.479999542236328,9.25,9.024450302124023,534100,0.0,
2008-01-31 00:00:00+00:00,9.31999969482422,9.510000228881836,9.199999809265137,9.091800689697266,674800,0.0,
2008-02-01 00:00:00+00:00,9.5,9.5,9.40999984741211,9.091800689697266,450300,0.0,
2008-02-04 00:00:00+00:00,9.449999809265137,9.779999732971191,9.399999618530272,9.36118221282959,854800,0.0,
2008-02-05 00:00:00+00:00,9.75,9.789999961853027,9.449999809265137,9.207249641418455,2330200,0.0,
2008-02-06 00:00:00+00:00,9.470000267028809,9.5,9.239999771118164,8.94748592376709,653900,0.0,
2008-02-07 00:00:00+00:00,9.220000267028809,9.4399995803833,9.220000267028809,9.043694496154783,591700,0.0,
2008-02-08 00:00:00+00:00,9.390000343322754,9.550000190734863,9.390000343322754,9.168766021728516,499500,0.0,
2008-02-11 00:00:00+00:00,9.5,9.600000381469728,9.31999969482422,9.149523735046388,1150800,0.0,
2008-02-12 00:00:00+00:00,9.699999809265137,9.720000267028809,9.3100004196167,9.139904022216797,719500,0.0,
2008-02-13 00:00:00+00:00,9.489999771118164,9.5600004196167,9.270000457763672,9.053316116333008,1168500,0.0,
2008-02-14 00:00:00+00:00,9.34000015258789,9.4399995803833,9.149999618530272,8.832032203674316,562200,0.0,
2008-02-15 00:00:00+00:00,9.18000030517578,9.43000030517578,9.119999885559082,8.995590209960938,429900,0.0,
2008-02-19 00:00:00+00:00,9.460000038146973,9.470000267028809,9.359999656677246,9.043694496154783,693000,0.0,
2008-02-20 00:00:00+00:00,9.350000381469728,9.43000030517578,9.229999542236328,9.07255744934082,379700,0.0,
2008-02-21 00:00:00+00:00,9.390000343322754,9.390000343322754,9.0,8.697340965270996,593800,0.0,
2008-02-22 00:00:00+00:00,9.06999969482422,9.100000381469728,8.970000267028809,8.697340965270996,673200,0.0,
2008-02-25 00:00:00+00:00,9.0,9.06999969482422,8.960000038146973,8.658855438232422,638500,0.0,
2008-02-26 00:00:00+00:00,9.0,9.130000114440918,8.899999618530273,8.783926963806152,832400,0.0,
2008-02-27 00:00:00+00:00,9.149999618530272,9.3100004196167,9.109999656677246,8.957106590270996,989700,0.0,
2008-02-28 00:00:00+00:00,9.25,9.25,9.119999885559082,8.860895156860352,526400,0.0,
2008-02-29 00:00:00+00:00,9.119999885559082,9.449999809265137,9.119999885559082,9.053316116333008,648300,0.0,
2008-03-03 00:00:00+00:00,9.3100004196167,9.5,9.18000030517578,8.841653823852539,400800,0.0,
2008-03-04 00:00:00+00:00,9.050000190734863,9.119999885559082,8.9399995803833,8.6492338180542,514100,0.0,
2008-03-05 00:00:00+00:00,9.0,9.140000343322754,8.90999984741211,8.726202964782715,486000,0.0,
2008-03-06 00:00:00+00:00,9.109999656677246,9.109999656677246,8.800000190734863,8.466437339782715,214000,0.0,
2008-03-07 00:00:00+00:00,8.779999732971191,8.930000305175781,8.59000015258789,8.466437339782715,674900,0.0,
2008-03-10 00:00:00+00:00,8.9399995803833,8.9399995803833,8.529999732971191,8.341365814208984,254400,0.0,
2008-03-11 00:00:00+00:00,8.699999809265137,8.779999732971191,8.430000305175781,8.312501907348633,341200,0.0,
2008-03-12 00:00:00+00:00,8.6899995803833,9.210000038146973,8.579999923706055,8.860895156860352,747000,0.0,
2008-03-13 00:00:00+00:00,9.149999618530272,9.4399995803833,8.960000038146973,9.014830589294434,425000,0.0,
2008-03-14 00:00:00+00:00,9.329999923706056,9.460000038146973,9.130000114440918,8.909002304077148,566800,0.0,
2008-03-17 00:00:00+00:00,9.15999984741211,9.289999961853027,9.06999969482422,8.851276397705078,418300,0.0,
2008-03-18 00:00:00+00:00,9.229999542236328,9.449999809265137,9.229999542236328,9.062935829162598,349200,0.0,
2008-03-19 00:00:00+00:00,9.369999885559082,9.729999542236328,9.359999656677246,9.332321166992188,798500,0.0,
2008-03-20 00:00:00+00:00,9.6899995803833,9.760000228881836,9.329999923706056,9.197630882263184,502800,0.0,
2008-03-24 00:00:00+00:00,9.550000190734863,9.739999771118164,9.3100004196167,9.264973640441896,305500,0.0,
2008-03-25 00:00:00+00:00,9.5600004196167,9.779999732971191,9.550000190734863,9.370805740356444,314300,0.0,
2008-03-26 00:00:00+00:00,9.65999984741211,9.850000381469728,9.579999923706056,9.476637840270996,383800,0.0,
2008-03-27 00:00:00+00:00,9.850000381469728,9.890000343322754,9.609999656677246,9.29383945465088,312500,0.0,
2008-03-28 00:00:00+00:00,9.779999732971191,9.779999732971191,9.56999969482422,9.341944694519045,232600,0.0,
2008-03-31 00:00:00+00:00,9.630000114440918,9.760000228881836,9.539999961853027,9.380428314208984,357700,0.0,
2008-04-01 00:00:00+00:00,9.729999542236328,10.0,9.649999618530272,9.61133098602295,414300,0.0,
2008-04-02 00:00:00+00:00,9.93000030517578,10.1899995803833,9.93000030517578,9.73640251159668,465500,0.0,
2008-04-03 00:00:00+00:00,10.010000228881836,10.18000030517578,9.5,9.77488613128662,453500,0.0,
2008-04-04 00:00:00+00:00,10.100000381469728,10.1899995803833,10.010000228881836,9.765266418457031,251900,0.0,
2008-04-07 00:00:00+00:00,10.18000030517578,10.25,9.960000038146973,9.669055938720703,728100,0.0,
2008-04-08 00:00:00+00:00,9.90999984741211,10.020000457763672,9.84000015258789,9.630572319030762,250900,0.0,
2008-04-09 00:00:00+00:00,9.93000030517578,10.0,9.850000381469728,9.58246612548828,293300,0.0,
2008-04-10 00:00:00+00:00,9.9399995803833,10.039999961853027,9.710000038146973,9.659435272216797,1614900,0.0,
2008-04-11 00:00:00+00:00,9.989999771118164,9.989999771118164,9.84000015258789,9.572845458984377,160700,0.0,
2008-04-14 00:00:00+00:00,9.899999618530272,9.90999984741211,9.65999984741211,9.534360885620115,256500,0.0,
2008-04-15 00:00:00+00:00,9.960000038146973,10.0,9.8100004196167,9.620951652526855,381700,0.0,
2008-04-16 00:00:00+00:00,10.0,10.25,9.970000267028809,9.861475944519045,621300,0.0,
2008-04-17 00:00:00+00:00,10.149999618530272,10.170000076293944,10.020000457763672,9.765266418457031,116000,0.0,
2008-04-18 00:00:00+00:00,10.199999809265137,10.199999809265137,10.039999961853027,9.803749084472656,553000,0.0,
2008-04-21 00:00:00+00:00,10.399999618530272,10.460000038146973,10.079999923706056,10.015410423278809,484300,0.0,
2008-04-22 00:00:00+00:00,10.350000381469728,10.380000114440918,10.170000076293944,9.880717277526855,243200,0.0,
2008-04-23 00:00:00+00:00,10.260000228881836,10.300000190734863,10.140000343322754,9.890336036682127,112200,0.0,
2008-04-24 00:00:00+00:00,10.25,10.300000190734863,10.109999656677246,9.90958023071289,314400,0.0,
2008-04-25 00:00:00+00:00,10.260000228881836,10.300000190734863,10.010000228881836,9.87109661102295,203600,0.0,
2008-04-28 00:00:00+00:00,10.239999771118164,10.239999771118164,10.100000381469728,9.81337070465088,309300,0.0,
2008-04-29 00:00:00+00:00,10.15999984741211,10.260000228881836,10.09000015258789,9.81337070465088,182500,0.0,
