date,USB-PA_Open,USB-PA_High,USB-PA_Low,USB-PA_Close,USB-PA_Volume,USB-PA_Dividends,USB-PA_Stock Splits
2011-08-25 00:00:00+00:00,800.0,800.0,777.5,431.4054565429688,4805,0.0,
2011-08-26 00:00:00+00:00,800.0,800.0,800.0,431.4054565429688,0,0.0,
2011-08-29 00:00:00+00:00,800.0,800.0,800.0,431.4054565429688,0,0.0,
2011-08-30 00:00:00+00:00,785.0,785.0,778.75,422.2436218261719,565,0.0,
2011-08-31 00:00:00+00:00,780.0,780.0,780.0,420.6202392578125,672,0.0,
2011-09-01 00:00:00+00:00,780.0,784.780029296875,780.0,423.1979675292969,200,0.0,
2011-09-02 00:00:00+00:00,784.780029296875,784.780029296875,784.780029296875,423.1979675292969,0,0.0,
2011-09-06 00:00:00+00:00,784.780029296875,784.780029296875,784.780029296875,423.1979675292969,0,0.0,
2011-09-07 00:00:00+00:00,777.510009765625,783.9400024414062,777.510009765625,422.7451477050781,581,0.0,
2011-09-08 00:00:00+00:00,780.0,780.0,778.0,419.5418090820313,300,0.0,
2011-09-09 00:00:00+00:00,773.0,781.0,773.0,421.1596984863281,200,0.0,
2011-09-12 00:00:00+00:00,771.5,771.5,738.25,401.7463989257813,1952,0.0,
2011-09-13 00:00:00+00:00,745.0,747.0,743.0,402.8249206542969,1500,0.0,
2011-09-14 00:00:00+00:00,745.02001953125,747.97998046875,740.0,399.0500793457031,4690,0.0,
2011-09-15 00:00:00+00:00,741.02001953125,741.02001953125,738.0,397.97161865234375,597,0.0,
2011-09-16 00:00:00+00:00,745.0,745.0,735.0,397.4322509765625,1549,0.0,
2011-09-19 00:00:00+00:00,737.0,737.0,737.0,397.4322509765625,0,0.0,
2011-09-20 00:00:00+00:00,741.0,741.0,741.0,399.58935546875,330,0.0,
2011-09-21 00:00:00+00:00,732.5,732.5,732.0999755859375,395.0055541992188,8087,0.0,
2011-09-22 00:00:00+00:00,732.5,732.5,732.5,395.0055541992188,0,0.0,
2011-09-23 00:00:00+00:00,750.0,750.0,732.5,396.3268737792969,4986,0.0,
2011-09-26 00:00:00+00:00,734.9500122070312,734.9500122070312,734.9500122070312,396.3268737792969,0,0.0,
2011-09-27 00:00:00+00:00,734.9500122070312,734.9500122070312,734.9500122070312,396.3268737792969,0,0.0,
2011-09-28 00:00:00+00:00,710.0,716.3599853515625,694.0,378.85491943359375,1120,8.9444,
2011-09-29 00:00:00+00:00,709.9500122070312,709.9500122070312,696.0,379.9468078613281,200,0.0,
2011-09-30 00:00:00+00:00,696.0,696.0,696.0,379.9468078613281,0,0.0,
2011-10-03 00:00:00+00:00,696.0,696.0,696.0,379.9468078613281,0,0.0,
2011-10-04 00:00:00+00:00,696.0,696.0,696.0,379.9468078613281,0,0.0,
2011-10-05 00:00:00+00:00,696.0,696.0,696.0,379.9468078613281,0,0.0,
2011-10-06 00:00:00+00:00,696.0,696.0,696.0,379.9468078613281,0,0.0,
2011-10-07 00:00:00+00:00,696.0,696.0,696.0,379.9468078613281,0,0.0,
2011-10-10 00:00:00+00:00,696.0,696.0,696.0,379.9468078613281,0,0.0,
2011-10-11 00:00:00+00:00,696.0,696.0,696.0,379.9468078613281,0,0.0,
2011-10-12 00:00:00+00:00,702.0,702.0,700.0,382.1305541992188,300,0.0,
2011-10-13 00:00:00+00:00,700.0,700.0,700.0,382.1305541992188,0,0.0,
2011-10-14 00:00:00+00:00,700.0,700.0,700.0,382.1305541992188,100,0.0,
2011-10-17 00:00:00+00:00,700.0,700.0,700.0,382.1305541992188,0,0.0,
2011-10-18 00:00:00+00:00,700.0,700.0,700.0,382.1305541992188,0,0.0,
2011-10-19 00:00:00+00:00,695.0,695.0,690.0,376.67138671875,1600,0.0,
2011-10-20 00:00:00+00:00,690.0,690.0,690.0,376.67138671875,0,0.0,
2011-10-21 00:00:00+00:00,690.0,690.0,685.0,373.94189453125,900,0.0,
2011-10-24 00:00:00+00:00,690.0,690.010009765625,689.989990234375,376.67138671875,2500,0.0,
2011-10-25 00:00:00+00:00,689.97998046875,690.0,685.9500122070312,375.5796508789063,1400,0.0,
2011-10-26 00:00:00+00:00,685.0,685.0,680.0,373.94189453125,1482,0.0,
2011-10-27 00:00:00+00:00,715.0,715.0,715.0,390.3189086914063,100,0.0,
2011-10-28 00:00:00+00:00,715.0,715.0,715.0,390.3189086914063,0,0.0,
2011-10-31 00:00:00+00:00,715.0,715.0,715.0,390.3189086914063,0,0.0,
2011-11-01 00:00:00+00:00,715.0,715.0,715.0,390.3189086914063,0,0.0,
2011-11-02 00:00:00+00:00,715.0,715.0,715.0,390.3189086914063,100,0.0,
2011-11-03 00:00:00+00:00,715.0,715.0,715.0,390.3189086914063,200,0.0,
2011-11-04 00:00:00+00:00,715.0,715.0,715.0,390.3189086914063,0,0.0,
2011-11-07 00:00:00+00:00,715.0,715.0,715.0,390.3189086914063,0,0.0,
2011-11-08 00:00:00+00:00,715.0,715.0,715.0,390.3189086914063,0,0.0,
2011-11-09 00:00:00+00:00,715.0,715.0,715.0,390.3189086914063,0,0.0,
2011-11-10 00:00:00+00:00,703.4099731445312,705.0,695.0,384.8599243164063,8610,0.0,
2011-11-11 00:00:00+00:00,705.5,715.0,705.5,390.3189086914063,200,0.0,
2011-11-14 00:00:00+00:00,702.5,705.0,702.5,383.4950256347656,10000,0.0,
2011-11-15 00:00:00+00:00,702.5,702.5,702.5,383.4950256347656,0,0.0,
2011-11-16 00:00:00+00:00,702.5,702.5,702.5,383.4950256347656,0,0.0,
2011-11-17 00:00:00+00:00,712.0800170898438,712.1599731445312,711.989990234375,388.6759033203125,300,0.0,
2011-11-18 00:00:00+00:00,719.9600219726562,719.9600219726562,719.6699829101562,392.86822509765625,200,0.0,
2011-11-21 00:00:00+00:00,719.6699829101562,719.6699829101562,719.6699829101562,392.86822509765625,0,0.0,
2011-11-22 00:00:00+00:00,719.6699829101562,719.6699829101562,719.6699829101562,392.86822509765625,0,0.0,
2011-11-23 00:00:00+00:00,710.0,710.0,710.0,387.5894165039063,210,0.0,
2011-11-25 00:00:00+00:00,710.0,710.0,710.0,387.5894165039063,0,0.0,
2011-11-28 00:00:00+00:00,732.9400024414062,733.0,725.260009765625,400.0576477050781,445,0.0,
2011-11-29 00:00:00+00:00,732.8400268554688,732.8400268554688,732.8400268554688,400.0576477050781,0,0.0,
2011-11-30 00:00:00+00:00,733.989990234375,733.989990234375,733.989990234375,400.6854553222656,100,0.0,
2011-12-01 00:00:00+00:00,733.989990234375,733.989990234375,733.989990234375,400.6854553222656,0,0.0,
2011-12-02 00:00:00+00:00,733.989990234375,733.989990234375,733.989990234375,400.6854553222656,0,0.0,
2011-12-05 00:00:00+00:00,733.989990234375,733.989990234375,733.989990234375,400.6854553222656,0,0.0,
2011-12-06 00:00:00+00:00,695.2000122070312,715.0,695.2000122070312,390.3189086914063,1200,0.0,
2011-12-07 00:00:00+00:00,728.7999877929688,728.7999877929688,722.02001953125,394.1510009765625,200,0.0,
2011-12-08 00:00:00+00:00,722.02001953125,722.02001953125,722.02001953125,394.1510009765625,0,0.0,
2011-12-09 00:00:00+00:00,722.02001953125,722.02001953125,722.02001953125,394.1510009765625,0,0.0,
2011-12-12 00:00:00+00:00,722.02001953125,722.02001953125,722.02001953125,394.1510009765625,0,0.0,
2011-12-13 00:00:00+00:00,710.1099853515625,710.1099853515625,710.1099853515625,387.6493835449219,100,0.0,
2011-12-14 00:00:00+00:00,710.1099853515625,710.1099853515625,710.1099853515625,387.6493835449219,0,0.0,
2011-12-15 00:00:00+00:00,710.1099853515625,710.1099853515625,710.1099853515625,387.6493835449219,0,0.0,
2011-12-16 00:00:00+00:00,710.1099853515625,710.1099853515625,710.1099853515625,387.6493835449219,0,0.0,
2011-12-19 00:00:00+00:00,710.1099853515625,710.1099853515625,710.1099853515625,387.6493835449219,0,0.0,
2011-12-20 00:00:00+00:00,710.1099853515625,710.1099853515625,710.1099853515625,387.6493835449219,0,0.0,
2011-12-21 00:00:00+00:00,710.1099853515625,710.1099853515625,710.1099853515625,387.6493835449219,0,0.0,
2011-12-22 00:00:00+00:00,710.1099853515625,710.1099853515625,710.1099853515625,387.6493835449219,0,0.0,
2011-12-23 00:00:00+00:00,710.1099853515625,710.1099853515625,710.1099853515625,387.6493835449219,0,0.0,
2011-12-27 00:00:00+00:00,710.1099853515625,710.1099853515625,710.1099853515625,387.6493835449219,0,0.0,
2011-12-28 00:00:00+00:00,710.1099853515625,710.1099853515625,710.1099853515625,392.594482421875,0,8.9444,
2011-12-29 00:00:00+00:00,720.0,730.0,710.0,403.5908203125,300,0.0,
2011-12-30 00:00:00+00:00,730.0,730.0,730.0,403.5908203125,0,0.0,
2012-01-03 00:00:00+00:00,730.0,730.0,730.0,403.5908203125,0,0.0,
2012-01-04 00:00:00+00:00,730.0,730.0,730.0,403.5908203125,0,0.0,
2012-01-05 00:00:00+00:00,730.0,730.0,710.0,393.9158325195313,10020,0.0,
2012-01-06 00:00:00+00:00,712.5,712.5,712.5,393.9158325195313,0,0.0,
2012-01-09 00:00:00+00:00,712.5,712.5,712.5,393.9158325195313,0,0.0,
2012-01-10 00:00:00+00:00,735.0,735.0,735.0,406.3553161621094,185,0.0,
2012-01-11 00:00:00+00:00,739.8900146484375,742.0,739.8900146484375,410.2253723144531,300,0.0,
2012-01-12 00:00:00+00:00,733.0,735.0,733.0,406.3553161621094,6000,0.0,
2012-01-13 00:00:00+00:00,735.9299926757812,744.989990234375,728.75,411.87835693359375,1507,0.0,
2012-01-17 00:00:00+00:00,770.0,770.0,770.0,425.7055358886719,575,0.0,
2012-01-18 00:00:00+00:00,770.0,770.0,770.0,425.7055358886719,0,0.0,
2012-01-19 00:00:00+00:00,770.0,770.0,770.0,425.7055358886719,0,0.0,
2012-01-20 00:00:00+00:00,770.0,770.0,770.0,425.7055358886719,0,0.0,
2012-01-23 00:00:00+00:00,770.0,770.0,770.0,425.7055358886719,0,0.0,
2012-01-24 00:00:00+00:00,770.0,770.0,769.7899780273438,425.5894165039063,200,0.0,
2012-01-25 00:00:00+00:00,769.7899780273438,769.7899780273438,769.7899780273438,425.5894165039063,0,0.0,
2012-01-26 00:00:00+00:00,769.7899780273438,769.7899780273438,769.7899780273438,425.5894165039063,0,0.0,
2012-01-27 00:00:00+00:00,769.7899780273438,769.7899780273438,769.7899780273438,425.5894165039063,0,0.0,
2012-01-30 00:00:00+00:00,744.0,755.0,744.0,417.4125061035156,650,0.0,
2012-01-31 00:00:00+00:00,745.3300170898438,745.3300170898438,745.3300170898438,412.0663146972656,100,0.0,
2012-02-01 00:00:00+00:00,765.6900024414062,767.9500122070312,748.5,424.5721435546875,600,0.0,
2012-02-02 00:00:00+00:00,767.9500122070312,767.9500122070312,767.9500122070312,424.5721435546875,0,0.0,
2012-02-03 00:00:00+00:00,770.0,770.0,770.0,425.7055358886719,300,0.0,
2012-02-06 00:00:00+00:00,760.0,760.0,760.0,420.1768798828125,200,0.0,
2012-02-07 00:00:00+00:00,760.0,760.0,760.0,420.1768798828125,100,0.0,
2012-02-08 00:00:00+00:00,759.9199829101562,760.0,759.9199829101562,420.1768798828125,1110,0.0,
2012-02-09 00:00:00+00:00,760.0,760.0,760.0,420.1768798828125,0,0.0,
2012-02-10 00:00:00+00:00,760.0,760.0,760.0,420.1768798828125,0,0.0,
2012-02-13 00:00:00+00:00,760.0,760.0,760.0,420.1768798828125,0,0.0,
2012-02-14 00:00:00+00:00,775.0,775.0,775.0,428.4697265625,100,0.0,
2012-02-15 00:00:00+00:00,775.0,775.0,775.0,428.4697265625,0,0.0,
2012-02-16 00:00:00+00:00,770.0,770.0,770.0,425.7055358886719,162,0.0,
2012-02-17 00:00:00+00:00,750.0,771.2899780273438,750.0,417.5286865234375,1000,0.0,
2012-02-21 00:00:00+00:00,750.0,768.989990234375,750.0,425.1471252441406,1000,0.0,
2012-02-22 00:00:00+00:00,760.0,770.0,760.0,425.7055358886719,207,0.0,
2012-02-23 00:00:00+00:00,765.0,765.0,765.0,422.9412536621094,100,0.0,
2012-02-24 00:00:00+00:00,779.989990234375,780.0,770.030029296875,425.72210693359375,475,0.0,
2012-02-27 00:00:00+00:00,772.0,780.0,772.0,431.2340698242188,635,0.0,
2012-02-28 00:00:00+00:00,780.0,780.0,780.0,431.2340698242188,0,0.0,
2012-02-29 00:00:00+00:00,792.0,792.0,782.0,432.33984375,700,0.0,
2012-03-01 00:00:00+00:00,782.0,782.0,782.0,432.33984375,0,0.0,
2012-03-02 00:00:00+00:00,782.0,782.0,782.0,432.33984375,0,0.0,
2012-03-05 00:00:00+00:00,782.0,782.0,782.0,432.33984375,0,0.0,
2012-03-06 00:00:00+00:00,795.0,795.0,795.0,439.5271606445313,130,0.0,
2012-03-07 00:00:00+00:00,782.0,782.0,782.0,432.33984375,0,0.0,
2012-03-08 00:00:00+00:00,782.0,782.0,782.0,432.33984375,0,0.0,
2012-03-09 00:00:00+00:00,781.25,787.0,778.75,435.1041870117188,4020,0.0,
2012-03-12 00:00:00+00:00,757.5,780.1099853515625,757.5,431.29498291015625,7742,0.0,
2012-03-13 00:00:00+00:00,784.9400024414062,785.0,784.9400024414062,433.9986267089844,600,0.0,
2012-03-14 00:00:00+00:00,784.0,784.0,784.0,433.445556640625,2090,0.0,
2012-03-15 00:00:00+00:00,784.0,784.0,784.0,433.445556640625,0,0.0,
2012-03-16 00:00:00+00:00,779.0,784.0,779.0,433.445556640625,2477,0.0,
2012-03-19 00:00:00+00:00,784.0,787.0,780.0,431.2340698242188,6356,0.0,
2012-03-20 00:00:00+00:00,780.0,780.0,780.0,431.2340698242188,0,0.0,
2012-03-21 00:00:00+00:00,780.0,780.0,780.0,431.2340698242188,0,0.0,
2012-03-22 00:00:00+00:00,789.5999755859375,790.0,789.5999755859375,436.76275634765625,200,0.0,
2012-03-23 00:00:00+00:00,790.0,790.0,790.0,436.76275634765625,0,0.0,
2012-03-26 00:00:00+00:00,794.8499755859375,795.0,794.8499755859375,439.5271606445313,200,0.0,
2012-03-27 00:00:00+00:00,795.0,795.0,795.0,439.5271606445313,0,0.0,
2012-03-28 00:00:00+00:00,792.5,795.0,792.5,444.4735412597656,605,8.84722,
2012-03-29 00:00:00+00:00,795.0,795.0,795.0,444.4735412597656,0,0.0,
2012-03-30 00:00:00+00:00,790.0,790.0,790.0,441.6780090332031,169,0.0,
2012-04-02 00:00:00+00:00,800.0,800.0,790.0,441.6780090332031,325,0.0,
2012-04-03 00:00:00+00:00,795.0,795.0,795.0,444.4735412597656,199,0.0,
2012-04-04 00:00:00+00:00,795.0,795.0,795.0,444.4735412597656,0,0.0,
2012-04-05 00:00:00+00:00,795.0,795.0,795.0,444.4735412597656,0,0.0,
2012-04-09 00:00:00+00:00,797.5,797.5,797.5,445.8712463378906,250,0.0,
2012-04-10 00:00:00+00:00,797.5,797.5,797.5,445.8712463378906,0,0.0,
2012-04-11 00:00:00+00:00,790.0399780273438,790.0399780273438,790.0,441.6780090332031,500,0.0,
2012-04-12 00:00:00+00:00,788.0,788.0,788.0,440.55999755859375,300,0.0,
2012-04-13 00:00:00+00:00,788.0,788.0,788.0,440.55999755859375,0,0.0,
2012-04-16 00:00:00+00:00,788.0,788.0,788.0,440.55999755859375,100,0.0,
2012-04-17 00:00:00+00:00,788.0,788.0,780.0,437.591064453125,2930,0.0,
2012-04-18 00:00:00+00:00,778.75,781.25,778.75,436.7860107421875,2000,0.0,
2012-04-19 00:00:00+00:00,784.0,784.0,780.4600219726562,436.3444519042969,300,0.0,
2012-04-20 00:00:00+00:00,776.6500244140625,776.6500244140625,776.6500244140625,434.2143859863281,100,0.0,
2012-04-23 00:00:00+00:00,778.5,778.5,775.0,433.2916564941406,1569,0.0,
2012-04-24 00:00:00+00:00,775.0,775.0,775.0,433.2916564941406,0,0.0,
2012-04-25 00:00:00+00:00,782.6400146484375,782.6400146484375,780.0,436.0871276855469,200,0.0,
2012-04-26 00:00:00+00:00,783.0,783.0,783.0,437.7645568847656,615,0.0,
2012-04-27 00:00:00+00:00,783.0,783.0,783.0,437.7645568847656,1379,0.0,
2012-04-30 00:00:00+00:00,780.0,780.0,780.0,436.0871276855469,100,0.0,
2012-05-01 00:00:00+00:00,780.0,780.0,780.0,436.0871276855469,0,0.0,
2012-05-02 00:00:00+00:00,780.0,780.0,780.0,436.0871276855469,0,0.0,
2012-05-03 00:00:00+00:00,780.0,780.0,780.0,436.0871276855469,0,0.0,
2012-05-04 00:00:00+00:00,792.8499755859375,792.8499755859375,792.8499755859375,443.271484375,100,0.0,
2012-05-07 00:00:00+00:00,780.0,785.6699829101562,780.0,436.0871276855469,400,0.0,
2012-05-08 00:00:00+00:00,778.0,778.0,778.0,434.9689636230469,100,0.0,
2012-05-09 00:00:00+00:00,778.0,778.0,776.0,433.850830078125,400,0.0,
2012-05-10 00:00:00+00:00,776.0,776.0,776.0,433.850830078125,0,0.0,
2012-05-11 00:00:00+00:00,776.0,776.0,776.0,433.850830078125,0,0.0,
2012-05-14 00:00:00+00:00,776.0,776.0,776.0,433.850830078125,0,0.0,
2012-05-15 00:00:00+00:00,776.0,776.0,776.0,433.850830078125,0,0.0,
2012-05-16 00:00:00+00:00,776.0,776.0,776.0,433.850830078125,0,0.0,
2012-05-17 00:00:00+00:00,776.0,776.0,776.0,433.850830078125,0,0.0,
2012-05-18 00:00:00+00:00,776.0,776.0,776.0,433.850830078125,0,0.0,
2012-05-21 00:00:00+00:00,776.0,776.0,776.0,433.850830078125,0,0.0,
2012-05-22 00:00:00+00:00,780.25,782.5,779.0999755859375,435.6399536132813,1392,0.0,
2012-05-23 00:00:00+00:00,785.0,787.5,784.0,435.6399536132813,821,0.0,
2012-05-24 00:00:00+00:00,781.0599975585938,781.0599975585938,781.0,436.6463012695313,404,0.0,
2012-05-25 00:00:00+00:00,788.0,788.0,783.75,438.1838073730469,547,0.0,
2012-05-29 00:00:00+00:00,783.75,783.75,783.75,438.1838073730469,0,0.0,
2012-05-30 00:00:00+00:00,778.010009765625,778.010009765625,778.010009765625,434.9746398925781,100,0.0,
2012-05-31 00:00:00+00:00,775.0,775.0,773.0,432.1736145019531,300,0.0,
2012-06-01 00:00:00+00:00,770.0,770.0,770.0,430.496337890625,100,0.0,
2012-06-04 00:00:00+00:00,770.0,770.0,770.0,430.496337890625,0,0.0,
2012-06-05 00:00:00+00:00,770.0,770.0,770.0,430.496337890625,0,0.0,
2012-06-06 00:00:00+00:00,770.0,770.0,770.0,430.496337890625,200,0.0,
2012-06-07 00:00:00+00:00,770.0,770.0,770.0,430.496337890625,300,0.0,
2012-06-08 00:00:00+00:00,770.0,770.0,770.0,430.496337890625,0,0.0,
2012-06-11 00:00:00+00:00,770.0,770.0,770.0,430.496337890625,0,0.0,
2012-06-12 00:00:00+00:00,760.0,763.0,760.0,426.582763671875,1150,0.0,
2012-06-13 00:00:00+00:00,766.0,766.0,766.0,428.2600402832031,252,0.0,
2012-06-14 00:00:00+00:00,768.0,768.0,768.0,429.3781127929688,114,0.0,
2012-06-15 00:00:00+00:00,768.0,768.0,768.0,429.3781127929688,0,0.0,
2012-06-18 00:00:00+00:00,768.0,768.0,768.0,429.3781127929688,0,0.0,
2012-06-19 00:00:00+00:00,773.0,776.0,773.0,433.850830078125,200,0.0,
2012-06-20 00:00:00+00:00,776.0,776.0,776.0,433.850830078125,0,0.0,
2012-06-21 00:00:00+00:00,776.0,776.0,776.0,433.850830078125,0,0.0,
2012-06-22 00:00:00+00:00,782.0,786.0,781.0001220703125,436.6475524902344,1200,0.0,
2012-06-25 00:00:00+00:00,783.0,783.0,781.0,436.6463012695313,1986,0.0,
2012-06-26 00:00:00+00:00,781.0,782.0,781.0,437.205322265625,1542,0.0,
2012-06-27 00:00:00+00:00,780.0,785.0,780.0,443.9048156738281,828,8.84722,
2012-06-28 00:00:00+00:00,785.0,785.0,785.0,443.9048156738281,0,0.0,
2012-06-29 00:00:00+00:00,790.0,790.0,790.0,446.7322998046875,500,0.0,
2012-07-02 00:00:00+00:00,790.0,795.0,790.0,449.5596923828125,273,0.0,
2012-07-03 00:00:00+00:00,799.0,799.0,799.0,451.8215026855469,100,0.0,
2012-07-05 00:00:00+00:00,800.0,818.75,800.0,458.0419616699219,435,0.0,
2012-07-06 00:00:00+00:00,812.0,812.0,807.0,456.3452758789063,400,0.0,
2012-07-09 00:00:00+00:00,800.0,811.8499755859375,800.0,459.0879821777344,500,0.0,
2012-07-10 00:00:00+00:00,815.0,820.0,815.0,463.6967468261719,516,0.0,
2012-07-11 00:00:00+00:00,820.0,820.0,820.0,463.6967468261719,600,0.0,
2012-07-12 00:00:00+00:00,806.3499755859375,810.6500244140625,800.0,458.0419616699219,19650,0.0,
2012-07-13 00:00:00+00:00,810.0,815.0,810.0,458.6073303222656,910,0.0,
2012-07-16 00:00:00+00:00,815.0,827.0,815.0,467.6549682617188,7622,0.0,
2012-07-17 00:00:00+00:00,827.5,827.5,820.0,463.6967468261719,7900,0.0,
2012-07-18 00:00:00+00:00,820.0,820.0,820.0,463.6967468261719,0,0.0,
2012-07-19 00:00:00+00:00,820.0,820.0,820.0,463.6967468261719,0,0.0,
2012-07-20 00:00:00+00:00,825.5499877929688,825.5499877929688,820.0,463.6967468261719,800,0.0,
2012-07-23 00:00:00+00:00,820.0,820.0,820.0,463.6967468261719,0,0.0,
2012-07-24 00:00:00+00:00,815.0,815.0,788.0,446.7322998046875,4666,0.0,
2012-07-25 00:00:00+00:00,800.0,800.0,784.0,450.4078369140625,38321,0.0,
2012-07-26 00:00:00+00:00,800.0,815.0,800.0,460.8694458007813,3400,0.0,
2012-07-27 00:00:00+00:00,814.0,814.0,814.0,460.3037414550781,2100,0.0,
2012-07-30 00:00:00+00:00,815.0,817.5,815.0,462.282958984375,2000,0.0,
2012-07-31 00:00:00+00:00,829.9500122070312,830.0,828.0999755859375,468.277099609375,18407,0.0,
2012-08-01 00:00:00+00:00,825.4500122070312,825.4500122070312,825.4500122070312,466.7786254882813,100,0.0,
2012-08-02 00:00:00+00:00,830.0,830.5,830.0,469.6343688964844,510,0.0,
2012-08-03 00:00:00+00:00,830.5,830.5,830.5,469.6343688964844,0,0.0,
2012-08-06 00:00:00+00:00,830.5,830.5,830.5,469.6343688964844,0,0.0,
2012-08-07 00:00:00+00:00,845.0,845.0,845.0,477.8337707519531,525,0.0,
2012-08-08 00:00:00+00:00,857.0,857.0,857.0,484.6195983886719,100,0.0,
2012-08-09 00:00:00+00:00,857.0,857.0,857.0,484.6195983886719,0,0.0,
2012-08-10 00:00:00+00:00,857.0,857.0,857.0,484.6195983886719,0,0.0,
2012-08-13 00:00:00+00:00,863.0999755859375,863.0999755859375,860.0499877929688,486.3443298339844,200,0.0,
2012-08-14 00:00:00+00:00,880.0,880.0,880.0,497.6258239746094,300,0.0,
2012-08-15 00:00:00+00:00,880.0,880.0,880.0,497.6258239746094,0,0.0,
2012-08-16 00:00:00+00:00,880.0,880.0,880.0,497.6258239746094,0,0.0,
2012-08-17 00:00:00+00:00,880.0,880.0,880.0,497.6258239746094,0,0.0,
2012-08-20 00:00:00+00:00,870.0,870.0,870.0,491.970947265625,1020,0.0,
2012-08-21 00:00:00+00:00,870.0,870.0,850.0,480.6612243652344,1890,0.0,
2012-08-22 00:00:00+00:00,850.0,850.0,850.0,480.6612243652344,0,0.0,
2012-08-23 00:00:00+00:00,862.4000244140625,862.4000244140625,862.4000244140625,487.6733093261719,100,0.0,
2012-08-24 00:00:00+00:00,870.0,870.0,870.0,491.970947265625,100,0.0,
2012-08-27 00:00:00+00:00,870.0,870.0,870.0,491.970947265625,0,0.0,
2012-08-28 00:00:00+00:00,870.0,870.0,870.0,491.970947265625,0,0.0,
2012-08-29 00:00:00+00:00,870.0,870.0,870.0,491.970947265625,0,0.0,
2012-08-30 00:00:00+00:00,870.0001220703125,880.0,870.0,497.6258239746094,300,0.0,
2012-08-31 00:00:00+00:00,880.0,880.0,880.0,497.6258239746094,0,0.0,
2012-09-04 00:00:00+00:00,880.0,880.0,880.0,497.6258239746094,0,0.0,
2012-09-05 00:00:00+00:00,880.0,880.0,880.0,497.6258239746094,0,0.0,
2012-09-06 00:00:00+00:00,880.0,880.0,880.0,497.6258239746094,201,0.0,
2012-09-07 00:00:00+00:00,880.0,880.0,880.0,497.6258239746094,0,0.0,
2012-09-10 00:00:00+00:00,880.0,880.0,880.0,497.6258239746094,200,0.0,
2012-09-11 00:00:00+00:00,880.0,880.0,880.0,497.6258239746094,200,0.0,
2012-09-12 00:00:00+00:00,880.0,880.0,880.0,497.6258239746094,0,0.0,
2012-09-13 00:00:00+00:00,880.0,880.0,880.0,497.6258239746094,0,0.0,
2012-09-14 00:00:00+00:00,880.0,880.0,880.0,497.6258239746094,0,0.0,
2012-09-17 00:00:00+00:00,880.0,880.0,880.0,497.6258239746094,100,0.0,
2012-09-18 00:00:00+00:00,880.0,880.0,880.0,497.6258239746094,100,0.0,
2012-09-19 00:00:00+00:00,880.0,880.0,880.0,497.6258239746094,0,0.0,
2012-09-20 00:00:00+00:00,880.0,880.0,880.0,497.6258239746094,0,0.0,
2012-09-21 00:00:00+00:00,880.0,880.0,880.0,497.6258239746094,0,0.0,
2012-09-24 00:00:00+00:00,880.0,880.0,880.0,497.6258239746094,0,0.0,
2012-09-25 00:00:00+00:00,880.0,880.0,880.0,497.6258239746094,0,0.0,
2012-09-26 00:00:00+00:00,880.0,880.0,880.0,502.7356872558594,0,8.94444,
2012-09-27 00:00:00+00:00,880.0,880.0,880.0,502.7356872558594,0,0.0,
2012-09-28 00:00:00+00:00,880.0,880.0,880.0,502.7356872558594,0,0.0,
2012-10-01 00:00:00+00:00,880.0,880.0,880.0,502.7356872558594,0,0.0,
2012-10-02 00:00:00+00:00,880.0,880.0,880.0,502.7356872558594,100,0.0,
2012-10-03 00:00:00+00:00,880.0,880.0,880.0,502.7356872558594,115,0.0,
2012-10-04 00:00:00+00:00,880.0,880.0,880.0,502.7356872558594,171,0.0,
2012-10-05 00:00:00+00:00,880.0,880.0,880.0,502.7356872558594,100,0.0,
2012-10-08 00:00:00+00:00,879.9000244140625,879.9000244140625,879.9000244140625,502.6783752441406,100,0.0,
2012-10-09 00:00:00+00:00,883.8400268554688,883.8400268554688,880.1199951171875,502.8041076660156,200,0.0,
