date,RGLD_Open,RGLD_High,RGLD_Low,RGLD_Close,RGLD_Volume,RGLD_Dividends,RGLD_Stock Splits
2014-08-20 00:00:00+00:00,79.45999908447266,80.58999633789062,79.0999984741211,70.17386627197266,394700,0.0,
2014-08-21 00:00:00+00:00,79.19000244140625,79.19000244140625,75.27999877929688,66.71449279785156,1167700,0.0,
2014-08-22 00:00:00+00:00,75.91999816894531,76.0999984741211,74.7300033569336,66.48558807373047,461200,0.0,
2014-08-25 00:00:00+00:00,75.61000061035156,75.61000061035156,73.48999786376953,65.4732894897461,646400,0.0,
2014-08-26 00:00:00+00:00,74.86000061035156,75.9800033569336,74.58000183105469,66.65284729003906,475700,0.0,
2014-08-27 00:00:00+00:00,75.33999633789062,76.12999725341797,74.79000091552734,66.07186889648438,356600,0.0,
2014-08-28 00:00:00+00:00,76.16999816894531,76.70999908447266,75.36000061035156,67.2954330444336,492900,0.0,
2014-08-29 00:00:00+00:00,76.33999633789062,77.88999938964844,75.95999908447266,68.43975830078125,463800,0.0,
2014-09-02 00:00:00+00:00,76.29000091552734,76.63999938964844,73.88999938964844,65.36767578125,1006100,0.0,
2014-09-03 00:00:00+00:00,74.45999908447266,74.83000183105469,73.58999633789062,65.33245849609375,589400,0.0,
2014-09-04 00:00:00+00:00,74.33000183105469,75.0,72.87000274658203,64.4961929321289,934200,0.0,
2014-09-05 00:00:00+00:00,73.12000274658203,73.7699966430664,72.44000244140625,64.68106079101562,615000,0.0,
2014-09-08 00:00:00+00:00,73.27999877929688,73.44999694824219,70.56999969482422,62.70050430297852,830000,0.0,
2014-09-09 00:00:00+00:00,70.97000122070312,72.5999984741211,70.79000091552734,63.63358688354492,774200,0.0,
2014-09-10 00:00:00+00:00,71.76000213623047,72.79000091552734,71.5,63.607154846191406,525400,0.0,
2014-09-11 00:00:00+00:00,71.62999725341797,73.25,70.98999786376953,64.45220184326172,505100,0.0,
2014-09-12 00:00:00+00:00,72.58999633789062,72.91000366210938,70.69000244140625,62.48043823242188,823200,0.0,
2014-09-15 00:00:00+00:00,71.2699966430664,71.58000183105469,70.19000244140625,62.11954498291016,455100,0.0,
2014-09-16 00:00:00+00:00,70.11000061035156,71.08999633789062,69.33000183105469,62.04030990600586,865000,0.0,
2014-09-17 00:00:00+00:00,70.81999969482422,71.13999938964844,69.13999938964844,61.17765808105469,681000,0.0,
2014-09-18 00:00:00+00:00,69.11000061035156,69.11000061035156,67.43000030517578,60.112548828125,866700,0.0,
2014-09-19 00:00:00+00:00,68.0999984741211,68.27999877929688,65.94000244140625,58.2640266418457,1123600,0.0,
2014-09-22 00:00:00+00:00,65.63999938964844,65.94000244140625,63.86000061035156,56.38907241821289,1173600,0.0,
2014-09-23 00:00:00+00:00,64.80000305175781,65.87999725341797,64.5,57.55102157592773,838000,0.0,
2014-09-24 00:00:00+00:00,65.16999816894531,65.87999725341797,64.18000030517578,57.51578903198242,756000,0.0,
2014-09-25 00:00:00+00:00,64.94999694824219,66.16000366210938,64.1500015258789,58.16719055175781,710400,0.0,
2014-09-26 00:00:00+00:00,65.80999755859375,65.80999755859375,64.5999984741211,57.20771408081055,510100,0.0,
2014-09-29 00:00:00+00:00,64.98999786376953,65.7699966430664,64.62999725341797,57.16371536254883,462600,0.0,
2014-09-30 00:00:00+00:00,64.94000244140625,66.0,64.30999755859375,57.16371536254883,723300,0.0,
2014-10-01 00:00:00+00:00,64.83999633789062,66.66000366210938,64.83999633789062,57.73773193359375,877600,0.21,
2014-10-02 00:00:00+00:00,65.72000122070312,66.23999786376953,64.83999633789062,58.14393615722656,681500,0.0,
2014-10-03 00:00:00+00:00,64.93000030517578,65.30999755859375,63.93000030517578,57.00475311279297,1025100,0.0,
2014-10-06 00:00:00+00:00,64.69999694824219,65.5999984741211,63.63999938964844,57.72006607055664,781300,0.0,
2014-10-07 00:00:00+00:00,65.36000061035156,65.56999969482422,63.43000030517578,56.10395812988281,879800,0.0,
2014-10-08 00:00:00+00:00,64.62999725341797,69.30000305175781,62.84000015258789,60.96106719970703,1494900,0.0,
2014-10-09 00:00:00+00:00,68.9800033569336,69.11000061035156,66.18000030517578,59.47744369506836,1089600,0.0,
2014-10-10 00:00:00+00:00,67.55999755859375,68.6500015258789,65.95999908447266,58.32057571411133,762800,0.0,
2014-10-13 00:00:00+00:00,66.58999633789062,69.72000122070312,66.58999633789062,59.450950622558594,774100,0.0,
2014-10-14 00:00:00+00:00,67.9800033569336,69.5,67.45999908447266,59.66289520263672,868100,0.0,
2014-10-15 00:00:00+00:00,66.97000122070312,68.95999908447266,66.52999877929688,59.936668395996094,1006000,0.0,
2014-10-16 00:00:00+00:00,67.37000274658203,69.48999786376953,67.22000122070312,60.81977844238281,1084900,0.0,
2014-10-17 00:00:00+00:00,69.38999938964844,69.38999938964844,66.1500015258789,58.62965774536133,848300,0.0,
2014-10-20 00:00:00+00:00,66.83000183105469,68.05999755859375,65.58000183105469,60.08678436279297,523600,0.0,
2014-10-21 00:00:00+00:00,69.0,69.8499984741211,68.47000122070312,60.74029159545898,527700,0.0,
2014-10-22 00:00:00+00:00,67.94999694824219,68.8499984741211,66.8499984741211,59.2125244140625,614700,0.0,
2014-10-23 00:00:00+00:00,66.4000015258789,66.9800033569336,65.0,58.81512069702149,695100,0.0,
2014-10-24 00:00:00+00:00,66.80000305175781,67.25,65.62999725341797,58.51485824584961,380300,0.0,
2014-10-27 00:00:00+00:00,65.31999969482422,65.4000015258789,63.7599983215332,56.88992691040039,710100,0.0,
2014-10-28 00:00:00+00:00,65.0199966430664,66.25,64.4000015258789,58.43535614013672,584600,0.0,
2014-10-29 00:00:00+00:00,65.2300033569336,65.75,62.27999877929688,55.61826705932617,1134500,0.0,
2014-10-30 00:00:00+00:00,62.2400016784668,62.77000045776367,59.619998931884766,52.66866683959961,1200000,0.0,
2014-10-31 00:00:00+00:00,57.61000061035156,58.5099983215332,55.54999923706055,50.469722747802734,1623800,0.0,
2014-11-03 00:00:00+00:00,58.22999954223633,61.52000045776367,58.02999877929688,54.12579345703125,1757300,0.0,
2014-11-04 00:00:00+00:00,60.34999847412109,61.2400016784668,59.18000030517578,52.44790267944336,1168100,0.0,
2014-11-05 00:00:00+00:00,58.0099983215332,60.720001220703125,57.36000061035156,51.56477737426758,1098200,0.0,
2014-11-06 00:00:00+00:00,58.54999923706055,62.29999923706055,58.54999923706055,53.958003997802734,1121800,0.0,
2014-11-07 00:00:00+00:00,61.38999938964844,65.5,61.38999938964844,57.7730598449707,1481300,0.0,
2014-11-10 00:00:00+00:00,64.79000091552734,65.1500015258789,61.59000015258789,54.70866775512695,1018100,0.0,
2014-11-11 00:00:00+00:00,62.36000061035156,66.7699966430664,62.36000061035156,57.75538635253906,1093100,0.0,
2014-11-12 00:00:00+00:00,66.16999816894531,67.16000366210938,64.29000091552734,57.98501205444336,795800,0.0,
2014-11-13 00:00:00+00:00,65.93000030517578,66.54000091552734,64.4000015258789,57.07538986206055,592300,0.0,
2014-11-14 00:00:00+00:00,64.11000061035156,68.13999938964844,63.41999816894531,59.963165283203125,968600,0.0,
2014-11-17 00:00:00+00:00,67.63999938964844,69.66999816894531,66.66000366210938,60.68729782104492,925600,0.0,
2014-11-18 00:00:00+00:00,70.38999938964844,71.66999816894531,69.04000091552734,62.98337936401367,1462700,0.0,
2014-11-19 00:00:00+00:00,71.25,71.54000091552734,68.04000091552734,60.40472412109375,1039900,0.0,
2014-11-20 00:00:00+00:00,69.33999633789062,70.95999908447266,68.81999969482422,62.32106399536133,760700,0.0,
2014-11-21 00:00:00+00:00,72.80999755859375,72.80999755859375,69.56999969482422,62.22393035888672,781200,0.0,
2014-11-24 00:00:00+00:00,69.61000061035156,70.12999725341797,68.27999877929688,61.23482894897461,599800,0.0,
2014-11-25 00:00:00+00:00,69.18000030517578,70.41000366210938,68.70999908447266,62.10909652709961,776400,0.0,
2014-11-26 00:00:00+00:00,70.2300033569336,70.73999786376953,69.26000213623047,61.84420394897461,476000,0.0,
2014-11-28 00:00:00+00:00,67.91000366210938,67.91000366210938,63.400001525878906,56.236446380615234,798400,0.0,
2014-12-01 00:00:00+00:00,65.0999984741211,68.30000305175781,65.0999984741211,60.20159912109375,1123500,0.0,
2014-12-02 00:00:00+00:00,66.63999938964844,68.30999755859375,65.55999755859375,59.59223175048828,736500,0.0,
2014-12-03 00:00:00+00:00,68.58000183105469,70.33999633789062,68.18000030517578,61.32313919067383,593500,0.0,
2014-12-04 00:00:00+00:00,68.94999694824219,69.9800033569336,67.94000244140625,60.36937713623047,567100,0.0,
2014-12-05 00:00:00+00:00,67.30000305175781,68.4000015258789,66.30000305175781,59.088863372802734,551800,0.0,
2014-12-08 00:00:00+00:00,67.16000366210938,68.41000366210938,65.62000274658203,59.565765380859375,727300,0.0,
2014-12-09 00:00:00+00:00,69.30999755859375,71.80000305175781,69.16000366210938,62.559478759765625,1037100,0.0,
2014-12-10 00:00:00+00:00,70.08000183105469,71.68000030517578,68.16999816894531,60.34291458129883,672200,0.0,
2014-12-11 00:00:00+00:00,67.9000015258789,69.97000122070312,67.19999694824219,59.85718536376953,541200,0.0,
2014-12-12 00:00:00+00:00,67.5,68.7699966430664,66.37999725341797,59.59223175048828,563200,0.0,
2014-12-15 00:00:00+00:00,66.08999633789062,66.9000015258789,62.34999847412109,55.13254928588867,1004700,0.0,
2014-12-16 00:00:00+00:00,63.20000076293945,63.65999984741211,59.7599983215332,52.88945007324219,1062300,0.0,
2014-12-17 00:00:00+00:00,60.220001220703125,62.75,59.310001373291016,55.16787338256836,1026300,0.0,
2014-12-18 00:00:00+00:00,63.83000183105469,64.76000213623047,62.09000015258789,57.04889678955078,820600,0.0,
2014-12-19 00:00:00+00:00,64.55000305175781,65.48999786376953,63.34999847412109,56.17461013793945,3137700,0.0,
2014-12-22 00:00:00+00:00,63.900001525878906,64.27999877929688,60.75,53.79022216796875,694000,0.0,
2014-12-23 00:00:00+00:00,60.619998931884766,63.2599983215332,60.5,53.604766845703125,550000,0.0,
2014-12-24 00:00:00+00:00,60.75,63.0,60.75,54.86762237548828,302900,0.0,
2014-12-26 00:00:00+00:00,63.900001525878906,64.68000030517578,62.88999938964844,56.36008071899414,442800,0.0,
2014-12-29 00:00:00+00:00,63.7400016784668,63.95000076293945,62.290000915527344,55.37981033325195,536100,0.0,
2014-12-30 00:00:00+00:00,63.59000015258789,64.55000305175781,63.040000915527344,55.991302490234375,594900,0.22,
2014-12-31 00:00:00+00:00,63.04999923706055,63.58000183105469,62.040000915527344,55.56592559814453,554000,0.0,
2015-01-02 00:00:00+00:00,61.540000915527344,64.41999816894531,61.290000915527344,56.99272537231445,582300,0.0,
2015-01-05 00:00:00+00:00,64.30999755859375,66.05000305175781,63.060001373291016,58.35750579833984,859800,0.0,
2015-01-06 00:00:00+00:00,66.36000061035156,67.66999816894531,66.2300033569336,59.31462478637695,1118100,0.0,
2015-01-07 00:00:00+00:00,64.68000030517578,67.19999694824219,64.68000030517578,58.55247497558594,723300,0.0,
2015-01-08 00:00:00+00:00,66.62999725341797,67.25,64.79000091552734,57.9764518737793,712800,0.0,
2015-01-09 00:00:00+00:00,65.83999633789062,67.87999725341797,65.72000122070312,60.01475524902344,836000,0.0,
2015-01-12 00:00:00+00:00,68.04000091552734,71.13999938964844,67.7699966430664,62.522743225097656,1172900,0.0,
2015-01-13 00:00:00+00:00,71.63999938964844,71.83999633789062,68.06999969482422,61.21115112304688,1076400,0.0,
2015-01-14 00:00:00+00:00,70.13999938964844,70.7300033569336,67.27999877929688,60.581912994384766,1080700,0.0,
2015-01-15 00:00:00+00:00,71.88999938964844,72.76000213623047,71.06999969482422,63.497589111328125,1405500,0.0,
2015-01-16 00:00:00+00:00,72.01000213623047,73.75,71.66999816894531,64.30403137207031,991000,0.0,
2015-01-20 00:00:00+00:00,73.3499984741211,74.83000183105469,73.05999755859375,65.42063903808594,1157000,0.0,
2015-01-21 00:00:00+00:00,74.83999633789062,75.25,72.25,66.26258850097656,1110900,0.0,
2015-01-22 00:00:00+00:00,75.5,75.9800033569336,73.75,66.54618072509766,750200,0.0,
2015-01-23 00:00:00+00:00,75.83999633789062,75.83999633789062,73.7699966430664,66.20052337646484,591100,0.0,
2015-01-26 00:00:00+00:00,73.98999786376953,75.58999633789062,72.0,66.95384216308594,763800,0.0,
2015-01-27 00:00:00+00:00,75.83999633789062,77.19999694824219,75.69999694824219,67.9020767211914,712500,0.0,
2015-01-28 00:00:00+00:00,75.4800033569336,76.45999908447266,73.48999786376953,65.78401184082031,878700,0.0,
2015-01-29 00:00:00+00:00,72.2699966430664,73.11000061035156,68.66000366210938,62.67339324951172,1322900,0.0,
2015-01-30 00:00:00+00:00,70.87000274658203,73.11000061035156,70.0,64.21539306640625,1025100,0.0,
2015-02-02 00:00:00+00:00,71.16999816894531,72.75,71.05000305175781,63.71915054321289,869400,0.0,
2015-02-03 00:00:00+00:00,71.70999908447266,71.9000015258789,69.19000244140625,62.425270080566406,995200,0.0,
2015-02-04 00:00:00+00:00,70.68000030517578,72.95999908447266,70.5,63.83432388305664,647100,0.0,
2015-02-05 00:00:00+00:00,71.80000305175781,72.66000366210938,71.01000213623047,64.2597427368164,507000,0.0,
2015-02-06 00:00:00+00:00,70.7300033569336,71.4800033569336,69.22000122070312,61.645389556884766,780100,0.0,
2015-02-09 00:00:00+00:00,70.08999633789062,71.01000213623047,69.93000030517578,62.38980484008789,666500,0.0,
2015-02-10 00:00:00+00:00,69.51000213623047,71.11000061035156,69.2699966430664,62.29232025146485,689700,0.0,
2015-02-11 00:00:00+00:00,70.33999633789062,70.86000061035156,69.12000274658203,61.920108795166016,581100,0.0,
2015-02-12 00:00:00+00:00,70.7300033569336,71.77999877929688,70.33999633789062,62.88609313964844,660200,0.0,
2015-02-13 00:00:00+00:00,71.38999938964844,72.19999694824219,71.18000030517578,63.329193115234375,497300,0.0,
2015-02-17 00:00:00+00:00,70.0199966430664,70.63999938964844,69.58999633789062,62.03533172607422,682700,0.0,
2015-02-18 00:00:00+00:00,69.5999984741211,71.8499984741211,69.13999938964844,63.4621467590332,619200,0.0,
2015-02-19 00:00:00+00:00,71.4800033569336,71.98999786376953,70.12000274658203,62.57590103149414,586600,0.0,
2015-02-20 00:00:00+00:00,70.79000091552734,71.69999694824219,69.95999908447266,62.02648162841797,487000,0.0,
2015-02-23 00:00:00+00:00,69.41999816894531,71.11000061035156,69.36000061035156,62.4429931640625,413500,0.0,
2015-02-24 00:00:00+00:00,69.8499984741211,70.68000030517578,69.30000305175781,61.89352416992188,536800,0.0,
2015-02-25 00:00:00+00:00,70.70999908447266,71.75,70.12000274658203,63.249454498291016,546700,0.0,
2015-02-26 00:00:00+00:00,72.5,72.75,71.43000030517578,63.77231979370117,451500,0.0,
2015-02-27 00:00:00+00:00,72.33999633789062,73.4800033569336,71.94999694824219,63.89638900756836,536000,0.0,
2015-03-02 00:00:00+00:00,71.97000122070312,72.26000213623047,70.27999877929688,62.73543167114258,712500,0.0,
2015-03-03 00:00:00+00:00,70.81999969482422,71.9800033569336,69.79000091552734,62.16827392578125,442000,0.0,
2015-03-04 00:00:00+00:00,69.87000274658203,70.2699966430664,68.66999816894531,61.37065124511719,393600,0.0,
2015-03-05 00:00:00+00:00,69.43000030517578,69.91999816894531,68.62999725341797,61.29090118408203,485700,0.0,
2015-03-06 00:00:00+00:00,67.7300033569336,67.7300033569336,62.709999084472656,55.85836791992188,1395500,0.0,
2015-03-09 00:00:00+00:00,63.5,63.91999816894531,60.43999862670898,53.864383697509766,828600,0.0,
2015-03-10 00:00:00+00:00,60.630001068115234,61.400001525878906,58.41999816894531,52.13625717163086,1038900,0.0,
2015-03-11 00:00:00+00:00,58.650001525878906,61.5099983215332,57.54999923706055,54.40498352050781,1057100,0.0,
2015-03-12 00:00:00+00:00,61.25,61.66999816894531,59.650001525878906,54.0859375,833200,0.0,
2015-03-13 00:00:00+00:00,60.77999877929688,61.93000030517578,60.119998931884766,54.60880661010742,788900,0.0,
2015-03-16 00:00:00+00:00,62.52000045776367,63.58000183105469,61.79999923706055,55.80520248413086,726800,0.0,
2015-03-17 00:00:00+00:00,61.97999954223633,63.84000015258789,61.7599983215332,56.00017547607422,730200,0.0,
2015-03-18 00:00:00+00:00,62.52000045776367,66.61000061035156,62.5,58.90694427490234,854700,0.0,
2015-03-19 00:00:00+00:00,66.11000061035156,66.72000122070312,64.80999755859375,58.72086334228516,517600,0.0,
2015-03-20 00:00:00+00:00,66.5999984741211,67.94000244140625,66.0999984741211,59.8286247253418,1607200,0.0,
2015-03-23 00:00:00+00:00,67.5999984741211,69.0,67.06999969482422,60.55535507202149,561600,0.0,
2015-03-24 00:00:00+00:00,68.13999938964844,68.30000305175781,66.33999633789062,59.09306716918945,734200,0.0,
2015-03-25 00:00:00+00:00,66.79000091552734,67.23999786376953,64.81999969482422,57.48015975952149,463400,0.0,
2015-03-26 00:00:00+00:00,65.8499984741211,66.41000366210938,63.619998931884766,56.98389053344727,582500,0.0,
2015-03-27 00:00:00+00:00,64.26000213623047,64.63999938964844,63.130001068115234,56.63824081420898,523700,0.0,
2015-03-30 00:00:00+00:00,63.11000061035156,63.93999862670898,62.619998931884766,56.328067779541016,384500,0.0,
2015-03-31 00:00:00+00:00,63.33000183105469,63.81999969482422,62.5,56.12353515625,557400,0.22,
2015-04-01 00:00:00+00:00,63.68999862670898,66.69000244140625,63.31999969482422,59.17383575439453,678700,0.0,
2015-04-02 00:00:00+00:00,66.12000274658203,66.91999816894531,64.4000015258789,57.52863311767578,497600,0.0,
2015-04-06 00:00:00+00:00,66.27999877929688,67.16000366210938,65.41999816894531,58.68470764160156,561700,0.0,
2015-04-07 00:00:00+00:00,65.33999633789062,65.72000122070312,64.37999725341797,57.54639434814453,481700,0.0,
2015-04-08 00:00:00+00:00,64.69999694824219,65.02999877929688,63.31999969482422,56.74604415893555,651800,0.0,
2015-04-09 00:00:00+00:00,63.16999816894531,63.5,61.97999954223633,55.625518798828125,902200,0.0,
2015-04-10 00:00:00+00:00,63.47999954223633,64.33999633789062,63.150001525878906,56.46147155761719,737500,0.0,
2015-04-13 00:00:00+00:00,63.400001525878906,63.619998931884766,61.86000061035156,55.225341796875,624000,0.0,
2015-04-14 00:00:00+00:00,62.0,62.290000915527344,61.209999084472656,54.67396926879883,771000,0.0,
2015-04-15 00:00:00+00:00,61.77999877929688,63.0,61.560001373291016,55.77670669555664,1027700,0.0,
2015-04-16 00:00:00+00:00,62.83000183105469,63.83000183105469,61.86000061035156,55.05637741088867,556700,0.0,
2015-04-17 00:00:00+00:00,61.880001068115234,63.470001220703125,61.880001068115234,55.42098236083984,666900,0.0,
2015-04-20 00:00:00+00:00,61.380001068115234,62.9900016784668,61.0,55.9990348815918,574000,0.0,
2015-04-21 00:00:00+00:00,63.04999923706055,64.0199966430664,62.16999816894531,56.53260803222656,493200,0.0,
2015-04-22 00:00:00+00:00,63.5,63.65999984741211,61.900001525878906,55.349853515625,572300,0.0,
2015-04-23 00:00:00+00:00,62.18000030517578,64.44999694824219,62.09999847412109,56.96836471557617,455300,0.0,
2015-04-24 00:00:00+00:00,63.81999969482422,64.4800033569336,62.290000915527344,55.4031982421875,593000,0.0,
2015-04-27 00:00:00+00:00,62.84000015258789,64.16999816894531,61.72999954223633,54.94965744018555,775300,0.0,
2015-04-28 00:00:00+00:00,62.18999862670898,64.94000244140625,61.84999847412109,57.60865783691406,885100,0.0,
2015-04-29 00:00:00+00:00,64.97000122070312,66.12000274658203,64.5,57.9732666015625,692600,0.0,
2015-04-30 00:00:00+00:00,63.52999877929688,65.5199966430664,63.43999862670898,57.3863410949707,769400,0.0,
2015-05-01 00:00:00+00:00,63.88999938964844,66.45999908447266,63.470001220703125,58.63135147094727,624400,0.0,
2015-05-04 00:00:00+00:00,67.45999908447266,67.76000213623047,65.41999816894531,58.46236801147461,564200,0.0,
2015-05-05 00:00:00+00:00,66.58000183105469,67.13999938964844,64.38999938964844,57.95549392700195,528300,0.0,
2015-05-06 00:00:00+00:00,65.5,65.91000366210938,64.16999816894531,57.35076522827149,521200,0.0,
2015-05-07 00:00:00+00:00,63.7599983215332,64.54000091552734,63.31999969482422,57.30630111694336,1198000,0.0,
2015-05-08 00:00:00+00:00,65.26000213623047,65.8499984741211,64.52999877929688,57.87543869018555,520400,0.0,
2015-05-11 00:00:00+00:00,65.80000305175781,66.38999938964844,65.08000183105469,58.54241180419922,422800,0.0,
2015-05-12 00:00:00+00:00,65.8499984741211,66.8499984741211,65.63999938964844,58.862579345703125,439500,0.0,
2015-05-13 00:00:00+00:00,66.66000366210938,67.69000244140625,66.51000213623047,59.43170547485352,512900,0.0,
2015-05-14 00:00:00+00:00,67.88999938964844,67.98999786376953,66.58999633789062,59.32500076293945,425100,0.0,
2015-05-15 00:00:00+00:00,66.5,67.2699966430664,66.11000061035156,59.22718048095703,413100,0.0,
2015-05-18 00:00:00+00:00,66.5999984741211,67.48999786376953,66.0999984741211,59.62736892700195,330800,0.0,
2015-05-19 00:00:00+00:00,65.94999694824219,66.77999877929688,64.80999755859375,58.00883865356445,519400,0.0,
2015-05-20 00:00:00+00:00,65.33999633789062,65.95999908447266,65.18000030517578,58.11556625366211,356300,0.0,
2015-05-21 00:00:00+00:00,65.38999938964844,65.73999786376953,64.51000213623047,58.00883865356445,291800,0.0,
2015-05-22 00:00:00+00:00,65.08999633789062,65.3499984741211,64.25,57.28850936889648,278000,0.0,
2015-05-26 00:00:00+00:00,63.11000061035156,64.44000244140625,62.709999084472656,56.81718444824219,527500,0.0,
2015-05-27 00:00:00+00:00,64.11000061035156,65.45999908447266,63.65999984741211,58.07108688354492,471500,0.0,
2015-05-28 00:00:00+00:00,65.18000030517578,65.38999938964844,64.43000030517578,57.40413284301758,589600,0.0,
2015-05-29 00:00:00+00:00,64.61000061035156,65.12999725341797,63.68999862670898,57.599754333496094,448500,0.0,
2015-06-01 00:00:00+00:00,65.16999816894531,65.5,63.90999984741211,57.11954879760742,379700,0.0,
2015-06-02 00:00:00+00:00,64.30999755859375,65.30999755859375,64.0199966430664,57.75984573364258,343800,0.0,
2015-06-03 00:00:00+00:00,64.76000213623047,65.44999694824219,64.08999633789062,57.13732147216797,302500,0.0,
2015-06-04 00:00:00+00:00,63.75,64.55999755859375,63.75,57.16399765014648,300600,0.0,
2015-06-05 00:00:00+00:00,63.63999938964844,64.5,63.2599983215332,57.09286880493164,448900,0.0,
2015-06-08 00:00:00+00:00,64.41999816894531,64.76000213623047,63.54999923706055,57.43969345092773,448400,0.0,
2015-06-09 00:00:00+00:00,64.95999908447266,65.05999755859375,63.220001220703125,56.43477630615234,671900,0.0,
2015-06-10 00:00:00+00:00,64.16000366210938,64.33999633789062,63.56999969482422,57.003936767578125,507100,0.0,
2015-06-11 00:00:00+00:00,64.0,64.0,63.040000915527344,56.63044357299805,423800,0.0,
2015-06-12 00:00:00+00:00,63.560001373291016,63.7400016784668,62.81999969482422,56.37253952026367,349200,0.0,
2015-06-15 00:00:00+00:00,63.0,64.36000061035156,62.75,56.50593566894531,384400,0.0,
2015-06-16 00:00:00+00:00,63.400001525878906,63.52999877929688,62.4900016784668,55.91009521484375,505700,0.0,
2015-06-17 00:00:00+00:00,62.61000061035156,64.4000015258789,62.56999969482422,57.08396911621094,577200,0.0,
2015-06-18 00:00:00+00:00,65.0999984741211,65.79000091552734,64.72000122070312,58.03551864624024,453200,0.0,
2015-06-19 00:00:00+00:00,65.0199966430664,65.58000183105469,63.29999923706055,56.4881477355957,850900,0.0,
2015-06-22 00:00:00+00:00,63.09999847412109,63.09999847412109,62.560001373291016,55.8300666809082,495000,0.0,
2015-06-23 00:00:00+00:00,62.4900016784668,62.869998931884766,62.27999877929688,55.66999053955078,334200,0.0,
2015-06-24 00:00:00+00:00,62.38999938964844,63.209999084472656,62.310001373291016,55.61663055419922,340700,0.0,
2015-06-25 00:00:00+00:00,62.29999923706055,63.290000915527344,62.220001220703125,55.53660202026367,385200,0.0,
2015-06-26 00:00:00+00:00,62.45000076293945,62.9900016784668,62.11000061035156,55.54548645019531,480200,0.0,
2015-06-29 00:00:00+00:00,62.47999954223633,63.220001220703125,61.810001373291016,55.08305358886719,451600,0.0,
2015-06-30 00:00:00+00:00,61.84999847412109,62.619998931884766,61.560001373291016,54.967041015625,728400,0.22,
2015-07-01 00:00:00+00:00,61.58000183105469,62.27000045776367,60.88999938964844,54.4850959777832,526700,0.0,
2015-07-02 00:00:00+00:00,61.04999923706055,62.52999877929688,61.040000915527344,55.61853790283203,381600,0.0,
2015-07-06 00:00:00+00:00,62.4900016784668,63.9900016784668,61.81999969482422,56.609169006347656,604700,0.0,
2015-07-07 00:00:00+00:00,62.41999816894531,62.75,60.880001068115234,55.00273895263672,977200,0.0,
2015-07-08 00:00:00+00:00,61.9900016784668,62.7400016784668,61.5,55.12768173217773,427600,0.0,
2015-07-09 00:00:00+00:00,62.38999938964844,62.77000045776367,61.369998931884766,55.288330078125,403400,0.0,
2015-07-10 00:00:00+00:00,62.36000061035156,62.54999923706055,60.16999816894531,54.29768371582031,569700,0.0,
2015-07-13 00:00:00+00:00,60.54999923706055,61.630001068115234,59.95000076293945,54.886714935302734,531200,0.0,
2015-07-14 00:00:00+00:00,61.369998931884766,61.84999847412109,60.59000015258789,54.19951248168945,388400,0.0,
2015-07-15 00:00:00+00:00,59.88999938964844,60.25,59.11000061035156,52.860816955566406,646900,0.0,
2015-07-16 00:00:00+00:00,59.25,59.58000183105469,58.59000015258789,52.62875747680664,679000,0.0,
2015-07-17 00:00:00+00:00,58.70000076293945,58.810001373291016,56.75,50.73674774169922,1163100,0.0,
2015-07-20 00:00:00+00:00,53.880001068115234,54.369998931884766,50.93999862670898,45.71216583251953,1634300,0.0,
2015-07-21 00:00:00+00:00,51.61000061035156,53.02999877929688,50.810001373291016,45.78354644775391,787100,0.0,
2015-07-22 00:00:00+00:00,50.119998931884766,51.810001373291016,49.540000915527344,45.50688934326172,767000,0.0,
2015-07-23 00:00:00+00:00,51.68000030517578,51.900001525878906,48.65999984741211,43.85581588745117,956100,0.0,
2015-07-24 00:00:00+00:00,48.2599983215332,51.45000076293945,48.2599983215332,45.65860366821289,1293000,0.0,
2015-07-27 00:00:00+00:00,52.0099983215332,52.27000045776367,49.709999084472656,44.783992767333984,1068900,0.0,
2015-07-28 00:00:00+00:00,50.75,51.29999923706055,50.220001220703125,45.10527038574219,725100,0.0,
2015-07-29 00:00:00+00:00,50.380001068115234,51.63999938964844,50.04999923706055,45.57828521728516,588800,0.0,
2015-07-30 00:00:00+00:00,50.41999816894531,50.9900016784668,49.13999938964844,44.43592071533203,586200,0.0,
2015-07-31 00:00:00+00:00,50.95000076293945,51.040000915527344,49.95000076293945,44.998172760009766,546400,0.0,
2015-08-03 00:00:00+00:00,50.33000183105469,50.40999984741211,49.08000183105469,44.15925979614258,482400,0.0,
2015-08-04 00:00:00+00:00,49.56999969482422,50.400001525878906,49.130001068115234,44.31098175048828,595400,0.0,
2015-08-05 00:00:00+00:00,50.29999923706055,50.540000915527344,48.93000030517578,43.74872970581055,799700,0.0,
2015-08-06 00:00:00+00:00,50.29999923706055,50.880001068115234,48.709999084472656,43.87367630004883,1014200,0.0,
2015-08-07 00:00:00+00:00,49.22999954223633,51.68999862670898,49.22999954223633,44.783992767333984,936700,0.0,
2015-08-10 00:00:00+00:00,50.4900016784668,52.15999984741211,49.93000030517578,46.47075653076172,705800,0.0,
2015-08-11 00:00:00+00:00,52.70000076293945,52.880001068115234,50.810001373291016,47.04192733764648,941500,0.0,
2015-08-12 00:00:00+00:00,54.84999847412109,54.84999847412109,53.20000076293945,48.77332305908203,1080100,0.0,
2015-08-13 00:00:00+00:00,53.61000061035156,54.75,52.61000061035156,47.30075073242188,772200,0.0,
