date,CSV_Open,CSV_High,CSV_Low,CSV_Close,CSV_Volume,CSV_Dividends,CSV_Stock Splits
1997-10-28 00:00:00+00:00,17.25,17.25,16.5,14.870201110839844,5900,0.0,
1997-10-29 00:00:00+00:00,17.75,17.75,17.0,14.870201110839844,18200,0.0,
1997-10-30 00:00:00+00:00,17.125,17.25,16.5,14.223670959472656,13300,0.0,
1997-10-31 00:00:00+00:00,17.125,17.25,16.5,14.43918228149414,10200,0.0,
1997-11-03 00:00:00+00:00,17.25,17.25,16.75,14.76245403289795,4700,0.0,
1997-11-04 00:00:00+00:00,16.875,17.25,16.875,14.654691696166992,3600,0.0,
1997-11-05 00:00:00+00:00,17.0,17.25,17.0,14.870201110839844,3200,0.0,
1997-11-06 00:00:00+00:00,17.0,17.375,17.0,14.977956771850586,8600,0.0,
1997-11-07 00:00:00+00:00,16.5,17.375,16.5,14.977956771850586,5800,0.0,
1997-11-10 00:00:00+00:00,17.5,17.5,17.0,14.654691696166992,3100,0.0,
1997-11-11 00:00:00+00:00,17.125,17.125,16.75,14.43918228149414,15700,0.0,
1997-11-12 00:00:00+00:00,17.25,17.25,16.75,14.43918228149414,2800,0.0,
1997-11-13 00:00:00+00:00,16.75,16.875,16.5,14.331427574157717,13300,0.0,
1997-11-14 00:00:00+00:00,17.0,17.0,16.5,14.43918228149414,6300,0.0,
1997-11-17 00:00:00+00:00,17.0,17.0,16.75,14.654691696166992,47400,0.0,
1997-11-18 00:00:00+00:00,17.125,17.25,16.8125,14.708571434020996,15300,0.0,
1997-11-19 00:00:00+00:00,17.25,17.625,16.75,14.977956771850586,25600,0.0,
1997-11-20 00:00:00+00:00,17.75,19.0,17.5,16.109386444091797,45400,0.0,
1997-11-21 00:00:00+00:00,18.5,19.375,18.5,16.59429359436035,37400,0.0,
1997-11-24 00:00:00+00:00,18.75,19.125,18.5,15.94775390625,4500,0.0,
1997-11-25 00:00:00+00:00,19.125,19.125,18.5,16.486530303955078,17600,0.0,
1997-11-26 00:00:00+00:00,18.5,19.25,18.5,16.37877655029297,29800,0.0,
1997-11-28 00:00:00+00:00,19.375,19.625,19.0,16.80980110168457,10900,0.0,
1997-12-01 00:00:00+00:00,19.5,19.5,19.0,16.70203971862793,12600,0.0,
1997-12-02 00:00:00+00:00,19.125,19.25,19.0,16.37877655029297,38100,0.0,
1997-12-03 00:00:00+00:00,19.25,19.25,19.0,16.37877655029297,3300,0.0,
1997-12-04 00:00:00+00:00,19.0,19.125,18.75,16.163259506225586,10500,0.0,
1997-12-05 00:00:00+00:00,18.75,18.875,18.75,16.163259506225586,21500,0.0,
1997-12-08 00:00:00+00:00,18.5,18.9375,18.5,16.271013259887695,25600,0.0,
1997-12-09 00:00:00+00:00,19.0,19.0,18.5,16.324892044067383,4100,0.0,
1997-12-10 00:00:00+00:00,18.5,18.5,18.5,15.94775390625,3000,0.0,
1997-12-11 00:00:00+00:00,18.5,18.625,18.5,15.94775390625,6900,0.0,
1997-12-12 00:00:00+00:00,18.5,18.75,18.5,15.94775390625,42400,0.0,
1997-12-15 00:00:00+00:00,18.5,18.5625,17.0,15.19346809387207,52700,0.0,
1997-12-16 00:00:00+00:00,17.625,17.75,17.0,14.76245403289795,18300,0.0,
1997-12-17 00:00:00+00:00,17.75,17.75,17.0,14.870201110839844,79900,0.0,
1997-12-18 00:00:00+00:00,17.875,17.875,17.125,14.870201110839844,17700,0.0,
1997-12-19 00:00:00+00:00,17.75,17.75,17.0,14.870201110839844,8400,0.0,
1997-12-22 00:00:00+00:00,18.0,18.0,17.0,14.654691696166992,35800,0.0,
1997-12-23 00:00:00+00:00,17.75,17.75,17.25,14.870201110839844,12000,0.0,
1997-12-24 00:00:00+00:00,17.625,17.625,17.625,15.19346809387207,100,0.0,
1997-12-26 00:00:00+00:00,17.25,17.5,17.25,14.870201110839844,1700,0.0,
1997-12-29 00:00:00+00:00,17.5,17.625,17.0,14.654691696166992,3300,0.0,
1997-12-30 00:00:00+00:00,17.0,17.5,17.0,14.977956771850586,46800,0.0,
1997-12-31 00:00:00+00:00,17.0,19.0,17.0,16.37877655029297,43200,0.0,
1998-01-02 00:00:00+00:00,19.0,19.0,18.5,15.94775390625,9100,0.0,
1998-01-05 00:00:00+00:00,19.25,19.25,18.0,15.51673412322998,15300,0.0,
1998-01-06 00:00:00+00:00,17.25,18.0,17.25,15.085707664489746,4100,0.0,
1998-01-07 00:00:00+00:00,17.25,17.375,17.25,14.977956771850586,30600,0.0,
1998-01-08 00:00:00+00:00,17.75,17.75,17.25,15.085707664489746,2500,0.0,
1998-01-09 00:00:00+00:00,17.625,17.625,16.875,14.546942710876465,11900,0.0,
1998-01-12 00:00:00+00:00,16.0,17.125,16.0,14.600814819335938,17300,0.0,
1998-01-13 00:00:00+00:00,16.75,17.25,16.75,14.870201110839844,3000,0.0,
1998-01-14 00:00:00+00:00,16.75,16.75,16.625,14.43918228149414,8500,0.0,
1998-01-15 00:00:00+00:00,16.8125,17.25,16.75,14.43918228149414,10100,0.0,
1998-01-16 00:00:00+00:00,17.25,17.25,16.5,14.600814819335938,110800,0.0,
1998-01-20 00:00:00+00:00,17.125,17.75,17.0,15.085707664489746,27100,0.0,
1998-01-21 00:00:00+00:00,17.75,17.75,17.25,14.977956771850586,7100,0.0,
1998-01-22 00:00:00+00:00,17.25,17.5,17.25,15.085707664489746,2200,0.0,
1998-01-23 00:00:00+00:00,17.0,17.125,17.0,14.76245403289795,1200,0.0,
1998-01-26 00:00:00+00:00,17.125,17.75,17.125,14.76245403289795,3700,0.0,
1998-01-27 00:00:00+00:00,17.25,17.4375,17.125,14.76245403289795,18200,0.0,
1998-01-28 00:00:00+00:00,17.0,17.125,16.875,14.654691696166992,14400,0.0,
1998-01-29 00:00:00+00:00,17.125,17.125,17.0,14.76245403289795,11400,0.0,
1998-01-30 00:00:00+00:00,17.1875,17.375,17.0,14.654691696166992,5200,0.0,
1998-02-02 00:00:00+00:00,17.375,17.375,17.0,14.654691696166992,2900,0.0,
1998-02-03 00:00:00+00:00,17.0,17.375,17.0,14.76245403289795,19300,0.0,
1998-02-04 00:00:00+00:00,17.25,17.375,17.125,14.977956771850586,4200,0.0,
1998-02-05 00:00:00+00:00,17.125,17.5,17.125,14.76245403289795,7300,0.0,
1998-02-06 00:00:00+00:00,17.25,17.375,17.125,14.977956771850586,20800,0.0,
1998-02-09 00:00:00+00:00,17.25,17.875,17.25,15.301219940185549,19100,0.0,
1998-02-10 00:00:00+00:00,17.75,19.625,17.75,16.45958709716797,43600,0.0,
1998-02-11 00:00:00+00:00,19.125,19.125,18.625,16.055509567260742,27500,0.0,
1998-02-12 00:00:00+00:00,18.625,19.5,18.5,16.37877655029297,32600,0.0,
1998-02-13 00:00:00+00:00,19.375,19.75,19.125,16.80980110168457,38700,0.0,
1998-02-17 00:00:00+00:00,19.625,19.75,19.25,16.59429359436035,31600,0.0,
1998-02-18 00:00:00+00:00,19.25,19.3125,18.875,16.37877655029297,21600,0.0,
1998-02-19 00:00:00+00:00,19.0,19.375,19.0,16.70203971862793,29100,0.0,
1998-02-20 00:00:00+00:00,19.375,20.0,19.25,17.240819931030273,17300,0.0,
1998-02-23 00:00:00+00:00,19.375,19.375,19.25,16.70203971862793,4600,0.0,
1998-02-24 00:00:00+00:00,19.25,20.0,19.25,17.240819931030273,17900,0.0,
1998-02-25 00:00:00+00:00,20.0,20.0,19.375,16.863676071166992,5100,0.0,
1998-02-26 00:00:00+00:00,19.4375,20.0,19.375,17.240819931030273,20000,0.0,
1998-02-27 00:00:00+00:00,20.0,20.0,19.875,17.133058547973633,20600,0.0,
1998-03-02 00:00:00+00:00,19.75,19.875,19.25,16.59429359436035,8700,0.0,
1998-03-03 00:00:00+00:00,19.25,19.375,19.0,16.37877655029297,4800,0.0,
1998-03-04 00:00:00+00:00,19.0,19.375,18.75,16.486530303955078,43000,0.0,
1998-03-05 00:00:00+00:00,19.0,19.75,19.0,17.025310516357422,24900,0.0,
1998-03-06 00:00:00+00:00,19.75,20.25,19.6875,17.348567962646484,53900,0.0,
1998-03-09 00:00:00+00:00,20.0,22.0,19.875,18.857141494750977,38700,0.0,
1998-03-10 00:00:00+00:00,21.25,22.5,21.25,18.749387741088867,68500,0.0,
1998-03-11 00:00:00+00:00,22.25,22.5,22.0,19.39591407775879,272100,0.0,
1998-03-12 00:00:00+00:00,22.5625,23.375,22.0,19.61142921447754,85500,0.0,
1998-03-13 00:00:00+00:00,23.4375,23.4375,22.75,19.719188690185547,46600,0.0,
1998-03-16 00:00:00+00:00,23.0,23.0,22.5,19.50367927551269,27700,0.0,
1998-03-17 00:00:00+00:00,23.0,23.0,22.125,19.665313720703125,67600,0.0,
1998-03-18 00:00:00+00:00,22.75,22.75,22.5,19.61142921447754,25000,0.0,
1998-03-19 00:00:00+00:00,22.75,22.75,22.5625,19.50367927551269,87100,0.0,
1998-03-20 00:00:00+00:00,22.75,23.0,22.0,19.61142921447754,43100,0.0,
1998-03-23 00:00:00+00:00,22.75,23.25,22.5,19.719188690185547,96000,0.0,
1998-03-24 00:00:00+00:00,22.625,22.875,22.375,19.28816032409668,21000,0.0,
1998-03-25 00:00:00+00:00,22.75,22.75,21.5,18.533878326416016,13100,0.0,
1998-03-26 00:00:00+00:00,21.3125,21.625,21.25,18.31836700439453,73700,0.0,
1998-03-27 00:00:00+00:00,22.0,23.5,21.5,19.826940536499023,94300,0.0,
1998-03-30 00:00:00+00:00,23.75,23.75,23.125,19.93469619750977,26500,0.0,
1998-03-31 00:00:00+00:00,24.0,24.0,23.125,20.6889762878418,21700,0.0,
1998-04-01 00:00:00+00:00,24.0,24.0,23.0,20.36571311950684,36700,0.0,
1998-04-02 00:00:00+00:00,24.0,24.0,23.25,20.58122062683105,16800,0.0,
1998-04-03 00:00:00+00:00,23.375,24.875,23.375,21.33550453186035,85800,0.0,
1998-04-06 00:00:00+00:00,24.25,25.0,23.75,20.473468780517575,255900,0.0,
1998-04-07 00:00:00+00:00,23.75,24.25,23.75,20.6889762878418,70800,0.0,
1998-04-08 00:00:00+00:00,24.25,24.25,23.9375,20.6889762878418,10200,0.0,
1998-04-09 00:00:00+00:00,24.0,24.25,23.75,20.527345657348636,134900,0.0,
1998-04-13 00:00:00+00:00,24.125,24.25,23.875,20.58122062683105,98400,0.0,
1998-04-14 00:00:00+00:00,23.875,24.0,23.75,20.635103225708008,69600,0.0,
1998-04-15 00:00:00+00:00,24.0,24.0,23.75,20.6889762878418,6700,0.0,
1998-04-16 00:00:00+00:00,24.0,24.5,24.0,21.12000274658203,25100,0.0,
1998-04-17 00:00:00+00:00,24.5,26.0,24.4375,21.98203659057617,34100,0.0,
1998-04-20 00:00:00+00:00,25.5,25.875,25.25,21.98203659057617,21600,0.0,
1998-04-21 00:00:00+00:00,25.625,25.625,25.0,21.874282836914062,8900,0.0,
1998-04-22 00:00:00+00:00,25.875,25.875,25.375,21.874282836914062,20700,0.0,
1998-04-23 00:00:00+00:00,25.0,25.25,25.0,21.76653480529785,8000,0.0,
1998-04-24 00:00:00+00:00,24.25,25.0,24.25,21.44326400756836,11600,0.0,
1998-04-27 00:00:00+00:00,24.125,25.375,24.0,21.658775329589844,37500,0.0,
1998-04-28 00:00:00+00:00,25.5,26.25,24.5,21.227752685546875,67500,0.0,
1998-04-29 00:00:00+00:00,25.125,25.125,24.25,21.12000274658203,9800,0.0,
1998-04-30 00:00:00+00:00,24.375,24.375,23.375,21.012250900268555,42100,0.0,
1998-05-01 00:00:00+00:00,23.6875,24.75,23.6875,21.33550453186035,5800,0.0,
1998-05-04 00:00:00+00:00,24.875,24.875,24.0,20.6889762878418,3300,0.0,
1998-05-05 00:00:00+00:00,24.125,24.25,23.0,19.826940536499023,30700,0.0,
1998-05-06 00:00:00+00:00,23.25,23.5,23.0,20.15019989013672,46100,0.0,
1998-05-07 00:00:00+00:00,23.0,24.25,23.0,20.6889762878418,13900,0.0,
1998-05-08 00:00:00+00:00,24.0,24.375,24.0,21.012250900268555,12900,0.0,
1998-05-11 00:00:00+00:00,24.5,24.625,24.4375,21.227752685546875,2800,0.0,
1998-05-12 00:00:00+00:00,24.4375,24.5,24.375,21.012250900268555,11400,0.0,
1998-05-13 00:00:00+00:00,24.375,24.4375,24.0,20.79673385620117,4300,0.0,
1998-05-14 00:00:00+00:00,23.9375,23.9375,23.8125,20.527345657348636,3000,0.0,
1998-05-15 00:00:00+00:00,23.9375,24.0,23.8125,20.527345657348636,3900,0.0,
1998-05-18 00:00:00+00:00,23.75,23.75,23.5,20.36571311950684,2000,0.0,
1998-05-19 00:00:00+00:00,23.5,23.5625,22.75,19.61142921447754,8300,0.0,
1998-05-20 00:00:00+00:00,22.5625,22.625,22.5625,19.44979476928711,4500,0.0,
1998-05-21 00:00:00+00:00,22.6875,22.8125,22.625,19.61142921447754,21300,0.0,
1998-05-22 00:00:00+00:00,21.0,21.5625,21.0,18.31836700439453,784900,0.0,
1998-05-26 00:00:00+00:00,21.25,21.875,21.25,18.480003356933597,125500,0.0,
1998-05-27 00:00:00+00:00,21.25,21.375,21.25,18.31836700439453,56400,0.0,
1998-05-28 00:00:00+00:00,21.3125,21.625,21.3125,18.587751388549805,47900,0.0,
1998-05-29 00:00:00+00:00,21.6875,21.6875,21.375,18.533878326416016,36800,0.0,
1998-06-01 00:00:00+00:00,21.5,21.5,21.25,18.37224769592285,74400,0.0,
1998-06-02 00:00:00+00:00,21.25,21.375,21.25,18.37224769592285,17900,0.0,
1998-06-03 00:00:00+00:00,21.3125,21.5625,21.25,18.426118850708008,30700,0.0,
1998-06-04 00:00:00+00:00,21.375,21.8125,21.375,18.587751388549805,51400,0.0,
1998-06-05 00:00:00+00:00,21.5,21.75,21.5,18.641626358032227,14100,0.0,
1998-06-08 00:00:00+00:00,21.5,21.75,21.5,18.641626358032227,23600,0.0,
1998-06-09 00:00:00+00:00,21.75,21.75,21.375,18.641626358032227,31100,0.0,
1998-06-10 00:00:00+00:00,21.6875,21.875,21.5625,18.641626358032227,38800,0.0,
1998-06-11 00:00:00+00:00,21.5625,21.625,21.25,18.31836700439453,55600,0.0,
1998-06-12 00:00:00+00:00,21.25,21.3125,21.125,18.26449203491211,16000,0.0,
1998-06-15 00:00:00+00:00,21.0625,21.3125,21.0,18.102855682373047,63300,0.0,
1998-06-16 00:00:00+00:00,21.0,21.5625,21.0,18.37224769592285,24300,0.0,
1998-06-17 00:00:00+00:00,21.3125,22.375,21.3125,19.01877784729004,36100,0.0,
1998-06-18 00:00:00+00:00,22.0625,22.75,22.0625,19.61142921447754,36400,0.0,
1998-06-19 00:00:00+00:00,23.125,23.625,22.625,19.719188690185547,43700,0.0,
1998-06-22 00:00:00+00:00,23.0,23.25,22.75,19.93469619750977,19600,0.0,
1998-06-23 00:00:00+00:00,23.3125,23.625,23.3125,20.36571311950684,26200,0.0,
1998-06-24 00:00:00+00:00,23.625,24.25,23.625,20.742855072021484,26200,0.0,
1998-06-25 00:00:00+00:00,24.125,24.4375,23.8125,21.066123962402344,32500,0.0,
1998-06-26 00:00:00+00:00,24.5,24.5,24.1875,21.012250900268555,37200,0.0,
1998-06-29 00:00:00+00:00,24.5,25.0,24.4375,21.551023483276367,46000,0.0,
1998-06-30 00:00:00+00:00,25.0,25.3125,25.0,21.658775329589844,40100,0.0,
1998-07-01 00:00:00+00:00,25.125,25.3125,25.0,21.551023483276367,28700,0.0,
1998-07-02 00:00:00+00:00,25.25,25.5,25.125,21.820405960083008,42900,0.0,
1998-07-06 00:00:00+00:00,25.4375,25.6875,25.4375,22.089794158935547,57800,0.0,
1998-07-07 00:00:00+00:00,25.5625,26.1875,25.5625,22.46693420410156,13200,0.0,
1998-07-08 00:00:00+00:00,26.25,27.25,26.25,23.05959129333496,55900,0.0,
1998-07-09 00:00:00+00:00,26.75,27.0,26.75,23.11346244812012,15900,0.0,
1998-07-10 00:00:00+00:00,26.8125,27.125,26.75,23.22122383117676,46300,0.0,
1998-07-13 00:00:00+00:00,26.875,27.25,26.875,23.16733932495117,42100,0.0,
1998-07-14 00:00:00+00:00,26.875,27.0,26.8125,23.11346244812012,87600,0.0,
1998-07-15 00:00:00+00:00,27.0625,27.125,26.75,23.22122383117676,19500,0.0,
1998-07-16 00:00:00+00:00,26.8125,27.0,26.5,23.005704879760746,12900,0.0,
1998-07-17 00:00:00+00:00,26.625,26.625,24.875,21.49714088439941,31500,0.0,
1998-07-20 00:00:00+00:00,24.875,24.875,23.75,20.527345657348636,31800,0.0,
1998-07-21 00:00:00+00:00,24.0,24.0,23.5625,20.311830520629883,12900,0.0,
1998-07-22 00:00:00+00:00,23.8125,23.8125,23.5,20.311830520629883,14200,0.0,
1998-07-23 00:00:00+00:00,23.5625,23.75,23.5,20.36571311950684,9100,0.0,
1998-07-24 00:00:00+00:00,23.625,24.125,23.5,20.79673385620117,10000,0.0,
1998-07-27 00:00:00+00:00,24.0,24.375,23.5625,20.311830520629883,11200,0.0,
1998-07-28 00:00:00+00:00,23.3125,23.3125,22.5,19.50367927551269,10600,0.0,
1998-07-29 00:00:00+00:00,22.75,22.75,22.1875,19.12652969360352,16000,0.0,
1998-07-30 00:00:00+00:00,22.3125,22.5,21.875,18.857141494750977,19500,0.0,
1998-07-31 00:00:00+00:00,22.0,22.125,21.9375,19.07264709472656,11700,0.0,
1998-08-03 00:00:00+00:00,21.9375,22.0625,21.875,18.857141494750977,7900,0.0,
1998-08-04 00:00:00+00:00,21.875,21.9375,21.875,18.857141494750977,3100,0.0,
1998-08-05 00:00:00+00:00,21.75,22.0,21.3125,18.533878326416016,7600,0.0,
1998-08-06 00:00:00+00:00,21.5,22.4375,21.375,19.342039108276367,11700,0.0,
1998-08-07 00:00:00+00:00,22.4375,23.375,22.4375,20.096323013305664,11900,0.0,
1998-08-10 00:00:00+00:00,23.375,23.4375,23.0,20.096323013305664,3600,0.0,
1998-08-11 00:00:00+00:00,23.125,23.125,22.4375,19.665313720703125,10800,0.0,
1998-08-12 00:00:00+00:00,22.625,22.75,22.375,19.28816032409668,5500,0.0,
1998-08-13 00:00:00+00:00,22.3125,22.5,22.25,19.39591407775879,5500,0.0,
1998-08-14 00:00:00+00:00,22.375,22.5625,22.375,19.44979476928711,2000,0.0,
1998-08-17 00:00:00+00:00,22.3125,22.6875,22.125,19.50367927551269,8800,0.0,
1998-08-18 00:00:00+00:00,22.875,23.25,22.875,20.04245376586914,13500,0.0,
1998-08-19 00:00:00+00:00,23.125,23.25,22.75,19.61142921447754,18300,0.0,
1998-08-20 00:00:00+00:00,22.625,22.625,22.25,19.18040657043457,2800,0.0,
1998-08-21 00:00:00+00:00,22.125,22.125,22.0,19.01877784729004,1800,0.0,
1998-08-24 00:00:00+00:00,22.0,22.125,22.0,18.96489524841309,4800,0.0,
1998-08-25 00:00:00+00:00,22.0,22.25,21.5625,18.96489524841309,11200,0.0,
1998-08-26 00:00:00+00:00,21.875,21.875,21.625,18.641626358032227,2700,0.0,
1998-08-27 00:00:00+00:00,21.5,21.5,21.1875,18.26449203491211,10100,0.0,
1998-08-28 00:00:00+00:00,21.1875,21.1875,20.5625,17.725711822509766,17600,0.0,
1998-08-31 00:00:00+00:00,20.625,20.625,19.625,16.917552947998047,11800,0.0,
1998-09-01 00:00:00+00:00,19.75,19.875,19.625,17.025310516357422,5300,0.0,
1998-09-02 00:00:00+00:00,19.6875,19.75,19.625,17.025310516357422,7700,0.0,
1998-09-03 00:00:00+00:00,19.5625,19.875,19.5,17.025310516357422,7300,0.0,
1998-09-04 00:00:00+00:00,20.0,20.5,19.875,17.671838760375977,17800,0.0,
1998-09-08 00:00:00+00:00,20.625,20.875,19.875,17.564077377319336,11200,0.0,
1998-09-09 00:00:00+00:00,20.25,20.625,20.1875,17.671838760375977,29000,0.0,
1998-09-10 00:00:00+00:00,20.25,20.25,19.8125,17.240819931030273,12100,0.0,
1998-09-11 00:00:00+00:00,20.0,21.0,20.0,17.94122314453125,12100,0.0,
1998-09-14 00:00:00+00:00,20.8125,21.875,20.8125,18.426118850708008,6600,0.0,
1998-09-15 00:00:00+00:00,21.25,21.25,20.9375,18.04897689819336,900,0.0,
1998-09-16 00:00:00+00:00,21.125,21.125,21.0,18.18367576599121,46200,0.0,
1998-09-17 00:00:00+00:00,21.0,21.125,21.0,18.21061515808105,51000,0.0,
1998-09-18 00:00:00+00:00,21.375,21.5,21.0625,18.533878326416016,19200,0.0,
1998-09-21 00:00:00+00:00,21.375,21.4375,20.9375,18.102855682373047,4200,0.0,
1998-09-22 00:00:00+00:00,21.1875,22.1875,21.1875,19.12652969360352,7900,0.0,
1998-09-23 00:00:00+00:00,22.75,23.375,22.75,20.15019989013672,17600,0.0,
1998-09-24 00:00:00+00:00,23.3125,23.3125,23.3125,20.096323013305664,1100,0.0,
1998-09-25 00:00:00+00:00,23.375,23.375,23.3125,20.15019989013672,22400,0.0,
1998-09-28 00:00:00+00:00,23.375,23.5,23.375,20.15019989013672,84100,0.0,
1998-09-29 00:00:00+00:00,23.375,23.75,23.375,20.311830520629883,11100,0.0,
1998-09-30 00:00:00+00:00,23.625,24.6875,23.4375,21.28162956237793,43000,0.0,
1998-10-01 00:00:00+00:00,24.5,24.625,24.375,21.227752685546875,16000,0.0,
1998-10-02 00:00:00+00:00,24.625,24.875,23.75,20.473468780517575,121900,0.0,
1998-10-05 00:00:00+00:00,23.5,23.5,22.625,19.50367927551269,7200,0.0,
1998-10-06 00:00:00+00:00,22.65625,22.65625,22.1875,19.28816032409668,23500,0.0,
1998-10-07 00:00:00+00:00,22.25,22.25,21.625,18.69551086425781,14100,0.0,
1998-10-08 00:00:00+00:00,21.5,21.5,19.8125,18.533878326416016,55900,0.0,
1998-10-09 00:00:00+00:00,21.5,21.5625,21.125,18.31836700439453,13600,0.0,
1998-10-12 00:00:00+00:00,21.25,21.3125,21.125,18.31836700439453,55500,0.0,
1998-10-13 00:00:00+00:00,21.375,22.25,21.375,19.18040657043457,5800,0.0,
1998-10-14 00:00:00+00:00,22.125,22.625,21.875,19.39591407775879,29600,0.0,
1998-10-15 00:00:00+00:00,22.375,22.9375,22.25,19.77306365966797,18100,0.0,
1998-10-16 00:00:00+00:00,22.8125,23.25,22.75,19.665313720703125,23600,0.0,
1998-10-19 00:00:00+00:00,22.9375,23.5625,22.625,20.15019989013672,13100,0.0,
1998-10-20 00:00:00+00:00,23.5625,23.5625,23.375,20.15019989013672,18300,0.0,
1998-10-21 00:00:00+00:00,23.3125,23.3125,23.1875,20.04245376586914,17700,0.0,
1998-10-22 00:00:00+00:00,23.25,23.8125,23.25,20.527345657348636,8400,0.0,
1998-10-23 00:00:00+00:00,23.8125,23.8125,23.5625,20.311830520629883,22200,0.0,
1998-10-26 00:00:00+00:00,23.625,23.625,23.1875,20.15019989013672,43100,0.0,
1998-10-27 00:00:00+00:00,23.375,23.375,23.125,19.93469619750977,114700,0.0,
1998-10-28 00:00:00+00:00,23.125,23.25,23.0625,20.04245376586914,6000,0.0,
1998-10-29 00:00:00+00:00,23.0625,23.25,23.0,19.826940536499023,5800,0.0,
1998-10-30 00:00:00+00:00,23.25,23.375,23.1875,20.15019989013672,4200,0.0,
1998-11-02 00:00:00+00:00,23.3125,23.5,23.3125,20.20407485961914,27500,0.0,
1998-11-03 00:00:00+00:00,23.3125,23.625,23.1875,20.311830520629883,18500,0.0,
1998-11-04 00:00:00+00:00,23.5,23.875,23.5,20.58122062683105,39400,0.0,
1998-11-05 00:00:00+00:00,23.9375,24.625,23.8125,21.066123962402344,24000,0.0,
1998-11-06 00:00:00+00:00,24.6875,25.8125,24.6875,21.820405960083008,102300,0.0,
1998-11-09 00:00:00+00:00,25.0625,25.4375,24.875,21.551023483276367,31900,0.0,
1998-11-10 00:00:00+00:00,25.0,25.0,24.75,21.49714088439941,16900,0.0,
1998-11-11 00:00:00+00:00,25.0,25.0,24.8125,21.44326400756836,5500,0.0,
1998-11-12 00:00:00+00:00,24.8125,24.875,24.6875,21.28162956237793,2600,0.0,
1998-11-13 00:00:00+00:00,24.5625,24.75,24.375,21.227752685546875,6200,0.0,
1998-11-16 00:00:00+00:00,24.625,25.0625,24.625,21.60489845275879,54700,0.0,
1998-11-17 00:00:00+00:00,25.125,25.4375,25.0,21.928171157836918,46100,0.0,
1998-11-18 00:00:00+00:00,25.375,25.4375,25.125,21.76653480529785,26500,0.0,
1998-11-19 00:00:00+00:00,25.25,25.25,25.125,21.658775329589844,20800,0.0,
1998-11-20 00:00:00+00:00,25.125,25.25,24.875,21.49714088439941,23800,0.0,
1998-11-23 00:00:00+00:00,25.0625,25.375,24.875,21.874282836914062,10400,0.0,
1998-11-24 00:00:00+00:00,25.375,25.625,25.375,22.089794158935547,19900,0.0,
1998-11-25 00:00:00+00:00,25.75,25.75,25.5,21.98203659057617,12400,0.0,
1998-11-27 00:00:00+00:00,25.625,25.625,25.5625,22.03591728210449,500,0.0,
1998-11-30 00:00:00+00:00,25.5,25.5,25.25,21.874282836914062,7000,0.0,
1998-12-01 00:00:00+00:00,25.25,25.3125,25.0625,21.60489845275879,26200,0.0,
1998-12-02 00:00:00+00:00,24.9375,25.0,24.5625,21.28162956237793,4900,0.0,
1998-12-03 00:00:00+00:00,24.625,25.0625,24.625,21.60489845275879,7200,0.0,
1998-12-04 00:00:00+00:00,25.0,25.125,25.0,21.658775329589844,7200,0.0,
1998-12-07 00:00:00+00:00,25.125,25.375,25.125,21.874282836914062,6800,0.0,
1998-12-08 00:00:00+00:00,25.4375,25.4375,25.0,21.60489845275879,7500,0.0,
1998-12-09 00:00:00+00:00,24.875,25.125,24.875,21.658775329589844,7400,0.0,
1998-12-10 00:00:00+00:00,25.1875,25.3125,25.125,21.820405960083008,5100,0.0,
1998-12-11 00:00:00+00:00,25.1875,25.4375,25.125,21.928171157836918,12100,0.0,
1998-12-14 00:00:00+00:00,25.25,25.5,25.25,21.98203659057617,21100,0.0,
1998-12-15 00:00:00+00:00,25.375,25.5,25.3125,21.98203659057617,9000,0.0,
1998-12-16 00:00:00+00:00,25.375,25.375,25.0,21.60489845275879,4200,0.0,
1998-12-17 00:00:00+00:00,25.125,25.125,24.5625,21.17388153076172,8000,0.0,
1998-12-18 00:00:00+00:00,24.8125,24.875,24.625,21.389379501342773,7200,0.0,
1998-12-21 00:00:00+00:00,24.875,25.0625,24.8125,21.60489845275879,22000,0.0,
1998-12-22 00:00:00+00:00,25.125,25.5,25.125,21.98203659057617,2200,0.0,
1998-12-23 00:00:00+00:00,25.375,25.6875,25.125,22.14368057250977,40200,0.0,
1998-12-24 00:00:00+00:00,25.8125,25.8125,25.6875,22.251426696777344,2500,0.0,
1998-12-28 00:00:00+00:00,25.8125,25.875,25.625,22.19754981994629,7600,0.0,
1998-12-29 00:00:00+00:00,25.6875,25.9375,25.6875,22.35918426513672,800,0.0,
1998-12-30 00:00:00+00:00,26.0,27.125,25.9375,23.3289794921875,19500,0.0,
1998-12-31 00:00:00+00:00,27.5,28.75,27.5,24.51428604125977,127400,0.0,
1999-01-04 00:00:00+00:00,28.0,28.0,27.5,23.70611953735352,24800,0.0,
1999-01-05 00:00:00+00:00,27.375,27.375,26.5,23.005704879760746,22100,0.0,
1999-01-06 00:00:00+00:00,26.6875,27.25,26.625,23.275096893310547,36700,0.0,
1999-01-07 00:00:00+00:00,26.875,26.875,26.25,22.844078063964844,7000,0.0,
